DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1,CH4_1_6_1
2,0.25,1.95657136908217,12.4767204897474,0.146773882038394,0.619388536122812,0.366134572394687,1.89708604238732,-0.60571542291545,0.266918370364345,-6.11260971830403,-6.05933340634643,0.540222102674527,1.95,1.37,0.58,0.3,0.21,11.686,11.638,11.6783,11.9178,11.61345,10.4475,9.0376,101.812255,85.5,1.9324,11.99,12.475,8.63,9.905,11.015,1.4,-1.855,2.6,0.27,350.2,375.9,361.1,371.85,0.04,0.02,-0.06,-0.03,-0.08,-0.115,0.14,0.1,0.09,-0.01,11.841,11.73,11.878,12.572,12.049,13.7555,13.988,14.907,15.397,11.282,11.35,11.557,11.684,11.73,12.0395,13.5,13.997,14.849,10.367,12.173,11.941,12.234,12.157,13.569,14.021,14.752,15.366,11.834,12.555,12.167,11.971,11.986,13.546,14.468,14.853,12.292,12.304,12.426,12.6235,12.47,14.208,15.365,15.268,-2.235,-4.708,-3.265,-19.71,6.45524382949445,8.2579544788004,8.2492780209337,7.46498220946344,9.37546491250702,8.37219521626352,8.35232938964302,427.462961224149,427.541223794419,429.310033647836,427.769616708823,425.578755938438,427.767535045405,427.496927793209,428.839498620882,440.302537384836,442.166896771106,447.627871373776,452.735374265165,2030.56251403449,2023.47721513889,2018.6276470061,2034.07232794086,2043.57467640977
2,0.75,2.10055043476306,12.0700685001291,0.138630079991077,0.730871359895749,0.511432582687955,4.85998729343474,0.0511580010142323,0.268243351531845,-5.68900144164671,-5.19385181237848,0.5212245228021,2.12,1.455,0.7,0.3,0.22,11.8211,11.355,11.6078,11.7714,11.30835,10.0665,9.094,101.804085,87.42,1.76985,11.99,12.165,8.56,9.87,10.91,1.3,-1.97,2.7,0.27,348.1,375.9,360.15,370.4,0.05,0.01,-0.05,-0.03,-0.08,-0.115,0.14,0.1,0.09,-0.01,11.823,11.67,11.856,12.581,12.114,13.7575,13.99,14.908,15.397,11.242,11.3,11.533,11.69,11.707,12.048,13.498,13.995,14.848,10.27,12.157,11.922,12.216,12.161,13.569,14.02,14.753,15.365,11.72,12.551,12.151,11.98,11.972,13.543,14.442,14.822,12.24,12.295,12.372,12.606,12.464,14.207,15.364,15.271,-2.34,-5.2795,-4.401,-21.42,7.09630546150605,8.56991659329452,8.61464994678389,8.05351247245082,9.59045893680077,8.65551237069492,8.64935540400005,427.363793266157,427.764168038268,427.900660990805,428.292186759562,426.538497038192,428.664094259009,429.775714455245,428.289731094707,444.545763066636,431.790835017557,450.63645276035,440.291869559164,2040.45740795894,2048.2713740055,2041.46886080062,2036.12171307811,2028.35032065475
2,1.25,1.93259166971734,11.8646270969874,0.14191964037948,0.807781491706743,0.255622122322306,-0.456826082280709,-0.493560126012217,0.259674849028625,-6.26096459806952,-5.28748407513967,0.499432194692732,1.905,1.36,0.63,0.315,0.225,11.2406,11.062,11.11985,11.742,11.0574,9.799,8.9439,101.8017,87.745,1.6504,11.535,12.17,8.305,9.81,11.44,1.4,-1.44,2.7,0.25,348.85,373.8,360.9,368.4,0.05,0.035,-0.05,-0.03,-0.09,-0.11,0.13,0.11,0.09,-0.01,11.7185,11.6015,11.823,12.59,12.136,13.7595,13.991,14.908,15.391,11.0675,11.177,11.4875,11.592,11.639,12.0535,13.474,13.994,14.8445,10.168,12.114,11.896,12.1755,12.121,13.474,14.0095,14.752,15.3635,11.6335,12.455,12.079,11.9645,11.963,13.5495,14.44,14.8205,12.222,12.2945,12.323,12.593,12.462,14.206,15.365,15.2715,-5.526,-7.494,-6.533,-21.425,7.08806850031633,8.05244080467342,8.12124635429858,7.33431914964539,9.86482249570643,8.40055183713664,8.25979326585358,428.707884463985,428.665346458378,432.849654040139,430.107259460174,429.337563595209,430.265879997227,428.743572812711,430.884977398505,446.040655560584,443.346988307791,452.558756557826,451.176133177214,2046.65545960323,2047.01995182354,2049.89915925169,2046.50112468736,2049.85233172969
2,1.75,1.97690076019873,11.5183608060251,0.15216215784025,0.744809590531923,0.394148819359796,-0.183785748744277,0.418099952497612,0.238075095752413,-4.79716506352444,-3.43497445361371,0.509283124122014,1.95,1.4,0.63,0.3,0.21,11.0026,11.151,10.81555,11.2915,11.1436,9.2861,8.81595,101.78894,87.87,1.62095,11.33,11.98,7.86,9.61,11.075,1.4,-1.55,2.65,0.2,348.5,373.45,361.55,369.3,0.04,0.025,-0.06,-0.03,-0.09,-0.11,0.13,0.1,0.09,-0.01,11.687,11.5835,11.789,12.597,12.0885,13.762,13.9855,14.8945,15.389,11.1165,11.171,11.466,11.499,11.608,12.017,13.4745,13.988,14.845,10.064,12.075,11.879,12.177,12.119,13.468,14.01,14.7525,15.3635,11.6125,12.443,12.0585,11.9785,11.96,13.554,14.441,14.8185,12.153,12.237,12.3085,12.578,12.467,14.2045,15.3625,15.266,-3.811,-7.7735,-6.4325,-18.5,7.0003083357469,8.2955666289815,8.62265493217019,8.34643424591367,10.137045257764,8.49473233925322,8.47549140838255,429.670752744588,428.832634529248,427.731576019268,428.862546627821,426.596527100443,429.968885493947,430.688115768922,430.077166588246,441.467934176468,428.983792545334,447.520537293885,438.785768295832,2029.15998200344,2039.29166434248,2047.71935219219,2046.46790791789,2047.29450477008
2,2.25,1.93371414809718,11.2929690084013,0.142437249046368,0.662383080316133,0.217865490041392,0.21246100910848,0.370153636609874,0.239609449042887,-7.59911108700211,-3.74080156685686,0.517243127638104,1.76,1.22,0.56,0.31,0.22,10.7822,10.758,10.63675,10.9445,10.9409,9.2715,8.47505,101.78205,89.49,1.36525,11.555,11.67,7.675,9.78,11.21,1.4,-1.275,2.7,0.14,352,372.75,359.3,368.4,0.035,0.03,-0.05,-0.03,-0.09,-0.11,0.13,0.1,0.09,-0.01,11.599,11.57,11.7545,12.567,12.0865,13.7635,13.984,14.8955,15.3895,11.041,11.179,11.448,11.499,11.6065,11.9845,13.475,13.9875,14.846,9.964,11.997,11.852,12.176,12.115,13.4625,14.0105,14.7515,15.362,11.616,12.351,12.04,11.989,11.9555,13.556,14.4405,14.82,12.1405,12.1495,12.2935,12.573,12.477,14.204,15.363,15.271,-2.6075,-8.018,-6.091,-16.39,7.12589758613181,8.59054021983584,8.53528705456391,7.61542673457147,9.29777546149027,8.32332973014094,8.51938506148245,430.486364287199,429.043971056666,432.21520263041,429.570338673483,431.903285403962,430.485680810776,433.851914647916,433.832177334136,441.926530251495,435.606940104811,453.169462652134,459.327546051316,2046.32583491484,2046.49778681435,2032.29796888251,2041.83124774316,2043.82869567278
2,2.75,2.08093517271668,12.0033509584254,0.140826716092255,0.653986405735359,-0.219350377313439,3.15483419472352,0.690254739931638,0.255483602013665,-6.80629239869582,-4.3681750746192,0.535454030537563,1.96,1.35,0.6,0.3,0.22,10.3881,10.538,10.4172,10.8164,10.7908,10.08,8.58975,101.76607,88.88,1.2953,11.55,11.555,7.65,9.355,11.17,1.3,-1.26,2.7,0.145,353.1,370.4,360.25,366.7,0.03,0.03,-0.06,-0.03,-0.08,-0.11,0.13,0.11,0.09,-0.01,11.595,11.56,11.77,12.55,12.0835,13.715,13.982,14.88,15.391,10.989,11.21,11.485,11.498,11.592,11.951,13.46,13.982,14.846,9.863,11.919,11.87,12.205,12.12,13.368,14.011,14.7505,15.3655,11.592,12.318,12.083,12.007,11.964,13.568,14.449,14.823,12.1575,12.081,12.337,12.55,12.479,14.204,15.361,15.2715,-7.976,-10.209,-9.968,-19.055,7.00955656632886,9.03037118415261,9.01190514450267,8.91010771783543,10.0631811830353,8.38969849311775,8.36490586621661,429.746703866642,429.168566676954,428.016065227433,429.315159273573,425.609597160747,429.579927754194,425.618658582738,433.12770146502,441.301524508014,444.414963286286,456.17426640345,447.931271642781,2032.64566968545,2033.43385368991,2037.84960448131,2040.62394110946,2041.04490652423
2,3.25,1.82999672304789,11.1865713497848,0.149218363365596,0.617170168226257,0.847883493208379,1.37981273385984,-0.835588024669427,0.233230482888176,-5.59316627317696,-2.7493455320384,0.511794217758861,1.935,1.43,0.63,0.3,0.225,10.1749,10.2365,10.1989,10.64495,10.3972,9.31505,8.5547,101.75868,89.855,1.21955,11.355,11.4,7.57,9.285,11.12,1.3,-1.38,2.7,0.165,350.95,370.2,358.1,366.7,0.04,0.03,-0.055,-0.03,-0.09,-0.11,0.14,0.11,0.09,-0.01,11.537,11.5365,11.7135,12.5485,12.0795,13.715,13.9755,14.8785,15.392,10.953,11.123,11.4055,11.498,11.577,12.03,13.4485,13.978,14.841,9.762,11.8685,11.8175,12.1725,12.1095,13.37,14.012,14.7495,15.365,11.551,12.2515,12.0075,12.0135,11.965,13.57,14.45,14.824,12.0685,11.9865,12.264,12.548,12.4705,14.205,15.3585,15.271,-3.738,-7.552,-4.147,-15.63,7.65152302468272,8.03756085113271,8.0415863614898,7.77488279517975,9.77891482714205,8.00310953689791,8.07914250456109,429.147783388553,430.839168073396,432.512605111541,431.513812943823,436.265012855216,431.606754882918,443.098075058959,429.165643092641,443.367559360252,436.65710418924,456.769168086591,443.046599141531,2043.21536533357,2035.69342679668,2031.66035957223,2041.50555358859,2050.4485255825
2,3.75,1.88060930751079,10.2011439316399,0.136430197080148,0.725318418756018,0.267830768566205,1.50061267504916,-0.028926282829925,0.231707223217885,-6.55202094536557,-3.04141723600722,0.513405422446939,1.88,1.32,0.575,0.3,0.22,9.7201,9.6635,9.3474,10.3531,9.70395,9.175,8.414,101.76878,89.825,1.2826,10.91,10.9,7.22,9.275,10.375,1.4,-1.395,2.65,0.175,351.8,367.8,362,366.35,0.035,0.04,-0.05,-0.03,-0.09,-0.11,0.13,0.11,0.09,-0.01,11.476,11.5075,11.7085,12.5615,12.075,13.716,13.9755,14.8785,15.391,10.857,10.968,11.369,11.499,11.498,11.995,13.451,13.974,14.835,9.656,11.8455,11.8005,12.1825,12.1065,13.3705,14.0125,14.7495,15.362,11.5105,12.2265,11.991,12.024,11.968,13.572,14.452,14.825,12.0155,11.919,12.266,12.5595,12.484,14.205,15.358,15.2715,-3.307,-7.773,-3.539,-13.595,7.5721995517002,8.73554309438967,8.72460120803197,8.63273697609636,9.98622580070057,8.00082817603132,7.95939328245501,430.322190749016,429.548497214805,428.053651222165,429.697162068048,427.329282917767,430.617912878279,426.29653930183,430.981611863411,445.980746583195,437.713280605283,455.610224487156,455.208773952712,2029.53803976943,2032.41121958264,2038.48265480308,2040.50199703152,2044.50861187924
2,4.25,1.94493065240852,10.1466288870301,0.136071929148908,1.21758091055091,0.844054998162647,2.53974768948259,0.679575320429056,0.201563666804773,-6.74318904820639,-3.54307191257995,0.479401846206998,1.855,1.265,0.62,0.3,0.22,9.5242,9.601,9.4453,10.09505,9.7517,9.2256,8.18985,101.75231,90.14,1.19345,10.815,10.73,7.07,9.42,10.315,1.3,-1.595,2.65,0.205,349.55,366.5,357.9,366,0.05,0.04,-0.06,-0.03,-0.09,-0.11,0.13,0.1,0.09,-0.01,11.3845,11.4705,11.7035,12.5645,12.071,13.717,13.975,14.8785,15.39,10.7595,10.908,11.3525,11.501,11.484,12.038,13.4525,13.9765,14.835,9.556,11.8505,11.7865,12.195,12.1045,13.3685,14.0135,14.75,15.36,11.444,12.2225,11.9795,12.034,11.9715,13.571,14.454,14.827,11.974,11.912,12.2675,12.571,12.4785,14.205,15.3575,15.271,-3.799,-11.208,-4.594,-14.965,7.53751417760354,8.85276206062351,8.73569338826685,8.25641148522433,9.99142285154586,8.40388620473054,8.09149772316314,431.111708027704,431.003441084796,433.915237333531,430.801696872274,434.601565049241,430.666088387706,437.10468799293,429.719405161815,442.652172897063,436.358869863595,455.097319325871,448.899511281874,2024.32864546123,2028.73854417277,2065.1102399046,2040.2125104641,2041.69371190957
2,4.75,1.85613871120208,9.82516795749888,0.160266999145891,0.652691729796066,0.0860494204206179,3.50201825101647,-0.243093614840695,0.193284089737705,-5.76192377441119,-2.73918970118349,0.508821986291194,1.875,1.24,0.61,0.3,0.22,9.5785,9.5865,9.41605,9.87715,9.6836,8.78505,8.07815,101.74235,89.55,1.112,10.685,10.56,7.04,9.52,10.135,1.3,-1.62,2.7,0.14,353.4,366.25,357.6,366.3,0.05,0.03,-0.05,-0.03,-0.09,-0.11,0.13,0.1,0.09,-0.01,11.3535,11.445,11.698,12.5595,12.059,13.718,13.9745,14.878,15.391,10.7045,10.776,11.366,11.5,11.489,12.0015,13.454,13.9775,14.8355,9.457,11.8665,11.7845,12.2075,12.102,13.369,14.014,14.748,15.36,11.375,12.241,11.963,12.0435,11.9725,13.573,14.455,14.828,11.9065,11.9125,12.2605,12.581,12.481,14.2065,15.357,15.271,-7.049,-10.211,-6.921,-13.095,7.49444477767358,8.57493659518217,8.56358553244191,8.35693094003145,10.1586946220171,7.96910765541707,7.86948111325799,431.362011701973,431.480413548652,433.73765713051,431.431319445958,427.925119639637,431.223455975291,428.196528392345,430.793672796958,442.649471727777,436.584130558477,452.754819539227,436.147940308147,2035.84055917908,2045.9118201749,2039.21712077888,2044.88556694328,2041.4296402224
2,5.25,2.01327292889104,9.80173137398782,0.155772026159968,1.01432816723302,0.048005243618599,2.45463695947956,0.425253241756936,0.240195381361933,-4.79968021024987,-0.606237884189332,0.494868667312656,1.935,1.29,0.63,0.3,0.21,9.4501,9.6105,9.45055,9.7597,9.6449,8.8015,8.0884,101.7587,89.655,1.0898,10.555,10.42,7.05,9.365,10.31,1.3,-1.325,2.6,0.165,354.7,366.55,355.2,365.6,0.04,0.025,-0.055,-0.03,-0.09,-0.11,0.13,0.095,0.085,-0.01,11.302,11.429,11.7,12.555,12.0485,13.719,13.9735,14.878,15.389,10.63,10.6375,11.361,11.5,11.51,12.045,13.4555,13.9785,14.8375,9.362,11.884,11.791,12.186,12.098,13.3695,14.014,14.747,15.364,11.2915,12.204,11.934,12.052,11.979,13.571,14.457,14.83,11.854,11.9155,12.2555,12.592,12.483,14.207,15.3565,15.27,-4.397,-6.5795,-5.351,-12.79,7.36584404094576,8.84551158013146,8.5934094374274,8.19210177650877,10.2414276195643,8.05128720957869,7.79044957412827,432.419415758878,430.929141205374,432.167031565239,431.519327182994,429.99573015934,430.742482596972,426.667626740503,428.667213464006,442.024224515461,452.508302171862,455.449057634727,457.724197225882,2030.22115932245,2038.39506750257,2041.63630947639,2042.89968651858,2051.76011718598
2,5.75,2.08240675253391,9.6988926408084,0.145553720851363,0.970254862855102,0.245237880613392,0.189367931748228,-0.142312086239149,0.250423297296822,-5.50472668111393,-1.46611128678884,0.516742874466585,1.89,1.32,0.63,0.31,0.22,9.42105,9.3635,9.3015,9.5098,9.4342,9.0935,8.14795,101.75952,90.47,0.97595,10.425,10.39,6.84,9.065,10.285,1.4,-1.475,2.7,0.2,352.4,365.4,352.9,360.75,0.04,0.02,-0.06,-0.03,-0.09,-0.11,0.13,0.11,0.09,-0.01,11.2145,11.409,11.701,12.5505,12.0415,13.72,13.972,14.8785,15.388,10.579,10.6335,11.3545,11.495,11.531,12.0085,13.457,13.98,14.843,9.272,11.8675,11.7645,12.1765,12.0965,13.371,14.0155,14.747,15.3645,11.261,12.168,11.9215,12.064,11.976,13.572,14.458,14.831,11.814,11.958,12.2525,12.6025,12.483,14.2065,15.356,15.269,-7.1265,-9.615,-9.2405,-14.95,7.19630804968038,8.73570589609569,8.72050913504797,8.65047670022161,10.3077137526857,7.793360127448,7.86551770272205,434.341616868877,431.308270762194,432.282304654442,432.143174609897,431.660981359832,431.15449958087,428.691704963751,430.751504466744,442.487183632816,432.022277535964,456.433109016354,439.790064017638,2042.08120708523,2040.12027009783,2036.34456247282,2044.16841762816,2043.09949800235
2,6.25,1.91816556847254,9.83742954134124,0.142158524610235,0.635462875288345,0.315572130221893,1.30415350780052,1.84004969741136,0.261162106281646,-7.39510675170425,-1.03716235242082,0.514607703769704,1.86,1.28,0.635,0.3,0.225,9.5765,9.488,9.31635,9.4587,9.1812,9.3703,7.70745,101.782765,91.265,0.9393,10.475,10.21,6.72,8.61,9.87,1.3,-1.285,2.6,0.195,354.85,364.95,352.5,361.1,0.035,0.01,-0.06,-0.03,-0.09,-0.11,0.13,0.1,0.09,-0.01,11.127,11.4125,11.706,12.5455,12.034,13.721,13.971,14.878,15.3875,10.475,10.6345,11.3665,11.473,11.551,12.0115,13.456,13.982,14.844,9.197,11.8405,11.7645,12.186,12.091,13.374,14.0175,14.7525,15.3645,11.205,12.1745,11.9015,12.075,11.977,13.571,14.458,14.833,11.7575,11.884,12.2365,12.6135,12.4775,14.2065,15.3555,15.268,-6.1805,-9.538,-7.526,-13.035,7.16767927598199,9.00551043888306,8.99858213226585,8.85886857931045,10.2279072220419,7.95299548993607,8.0589444813812,434.85245857221,431.178506165519,437.062948028975,431.910861600212,434.993020375871,431.190300053479,433.270588138044,431.412432982164,439.976773817707,440.333515791446,444.931748359801,466.319133732607,2043.0004490878,2037.84837484152,2038.89081187708,2052.47019596532,2062.59158644591
2,6.75,1.74731684944118,10.1026599999118,0.137308840625061,1.10229423729582,-0.139854146912377,1.34738111783289,0.975595207576669,0.241754418246983,-7.8664943664129,-2.5175279970464,0.527269174611132,1.86,1.265,0.595,0.31,0.225,9.6008,9.362,9.4709,9.4932,9.1306,9.3212,7.33375,101.809135,91.7,0.8458,10.275,10.3,6.71,8.675,10.22,1.4,-1.33,2.7,0.16,353.45,364.45,351.65,359.9,0.045,0.015,-0.05,-0.03,-0.09,-0.11,0.13,0.09,0.09,-0.01,11.08,11.382,11.7255,12.5405,12.0265,13.722,13.971,14.878,15.387,10.454,10.636,11.3725,11.451,11.536,12.0145,13.4555,13.9825,14.8445,9.186,11.8115,11.7785,12.202,12.0895,13.3775,14.019,14.752,15.3645,11.1035,12.1875,11.8555,12.0695,11.986,13.571,14.456,14.834,11.7215,11.8705,12.2245,12.6245,12.472,14.2065,15.355,15.267,-6.374,-9.892,-6.9795,-14.475,6.72241388763508,8.77658276054869,8.8278161279232,8.7221794559124,10.2004317252985,8.23224219024773,8.23522028424157,435.30736336688,431.798420880535,430.431238692938,432.656292697287,428.737236714325,432.538444654763,433.993734672193,431.040655461029,439.367281370334,433.001971838462,448.24968104002,436.221891687181,2040.89553842231,2047.66631453897,2057.08344681001,2044.83731298552,2040.75769632506
2,7.25,1.93512768128939,9.94747657611125,0.131899038120407,1.09327721867428,-0.325132316655442,-0.253936005884523,0.513594364423324,0.231039257421888,-6.13595079351881,-2.08199836792541,0.546391396391555,1.79,1.27,0.545,0.31,0.21,9.19865,9.191,9.0864,9.2995,9.0679,9.2402,7.0682,101.83672,92.51,0.8517,10.135,10.195,6.98,8.475,9.655,1.7,-0.93,3.1,0.19,353.3,363.5,350,360.5,0.51,0.38,0.365,0.22,0.04,-0.04,0.22,0.165,0.18,0.18,11.099,11.262,11.74,12.551,12.044,13.782,13.974,14.884,15.387,10.3895,10.736,11.369,11.459,11.5565,12.0885,13.473,13.986,14.848,9.094,11.798,11.817,12.229,12.124,13.395,14.026,14.76,15.36,11.028,12.327,11.843,12.059,11.979,13.574,14.455,14.837,11.689,11.849,12.248,12.656,12.47,14.207,15.361,15.2665,-3.576,-11.155,-7.5175,-11.65,6.64018651273405,8.76511884768044,8.77565346677134,8.80119645155121,10.1761231153076,8.20345847375782,8.36255211237494,436.01285091716,432.053764424228,436.857454249669,432.396532233013,433.949609846591,432.568928458972,434.878422011509,430.707204770954,436.662311755136,441.188185794971,449.588669183996,453.997995540098,2063.09468842691,2066.58075764542,2050.35905134183,2049.78075303076,2046.06967156399
2,7.75,1.88119821663496,10.0373301771726,0.128310297381502,0.937786863633149,-0.20153782240379,2.75808641186121,0.497714193998782,0.261451540284657,-5.69591419814791,-0.695280354107387,0.526776913755516,1.84,1.28,0.59,0.3,0.22,9.05915,8.982,8.9131,8.9766,9.1051,8.54315,7.00875,101.85622,93.15,0.7396,9.99,9.895,7.07,8.315,9.745,7.9,5.33,8.8,0.93,350.7,363.3,353,361.3,16.34,15.49,14.97,9.555,2.81,2.585,1.195,2.525,3.99,4.165,11.032,11.216,11.723,12.533,12.043,13.783,13.972,14.885,15.3925,10.292,10.603,11.375,11.403,11.558,12.09,13.471,13.989,14.852,8.967,11.811,11.85,12.251,12.111,13.401,14.029,14.752,15.36,10.967,12.338,11.826,12.062,11.979,13.574,14.454,14.837,11.651,11.808,12.231,12.665,12.47,14.207,15.362,15.272,-7.375,-10.63,-11.249,-5.16,6.43650123637683,8.83134569264332,8.83252735703295,8.80825163549637,10.1449748929781,8.31054344809576,8.41531147448097,436.243142311492,432.144963785445,433.360110524825,432.97560591383,430.285981518531,433.684258567258,427.353368939191,430.236191664702,437.996121626955,444.942900012374,449.963177512001,451.27817284934,2063.97180541951,2064.99492001832,2042.6157539797,2059.69048505227,2059.73998192931
2,8.25,1.91954758820295,10.0904647879608,0.126024558584458,1.17620217252775,-0.337220513734123,-0.360638430781994,3.07335608118181,0.257274926660051,-2.46575477660391,6.93073469242976,0.502203092019677,1.815,1.32,0.6,0.3,0.24,8.5593,8.751,8.6002,8.8457,8.4189,8.2912,7.35935,101.89132,92.18,0.7851,10.1,9.635,7.17,8.72,9.975,26.9,32.88,33.4,3.33,356.5,361.2,351.8,361.95,72.16,69.29,68.54,41.705,12.67,11.62,4.28,11.205,15.365,17.58,10.983,11.211,11.653,12.523,12.043,13.7835,13.97,14.885,15.3935,10.222,10.509,11.359,11.378,11.573,12.12,13.468,13.991,14.856,8.813,11.826,11.883,12.274,12.097,13.405,14.031,14.7525,15.36,11.006,12.217,11.815,12.064,11.988,13.577,14.464,14.838,11.597,11.792,12.214,12.675,12.47,14.207,15.362,15.27,-7.029,-11.01,-7.454,10.59,6.51688363676671,8.48589346173457,8.48755016958487,8.27718595382889,10.131917468237,8.39897990720717,8.50283319670863,434.484105486788,432.472693311209,435.456384775997,434.088659423981,435.03882288432,431.942429129909,435.241177232934,430.468287790708,441.422857372847,434.496841128725,449.123270822153,437.595428266075,2066.08143371111,2067.2559931949,2065.59147417818,2056.19109683816,2059.67095418628
2,8.75,1.84371209710999,9.28543750087891,0.154188251151143,1.40740440243512,-1.02400965032262,3.63604784992353,6.01541482357024,0.248254231238057,7.4128514158001,9.91709680858082,0.533263175840951,1.855,1.37,0.61,0.325,0.24,8.8568,8.719,8.7994,9.1126,8.56085,7.89445,7.6559,101.91715,88.71,1.0249,10.28,10.12,7.28,9.255,10.64,47.6,70.62,71,6.54,358.2,363,357.05,366.1,156.2,153.02,142.24,79.57,28.24,25.095,8,22.595,34.86,34.275,11.079,11.204,11.638,12.522,12.042,13.785,13.968,14.8805,15.393,10.238,10.517,11.347,11.355,11.592,12.0945,13.465,13.993,14.856,8.676,11.826,11.883,12.27,12.103,13.409,14.031,14.752,15.36,11.089,12.172,11.804,12.066,12.003,13.5755,14.465,14.842,11.6505,11.759,12.196,12.662,12.48,14.207,15.362,15.269,-5.4925,-10.955,-11.5145,48.5,6.54148513195551,8.78938832761822,8.67216423991179,8.49831621322107,10.2516227903994,8.68078515839167,8.43278542155671,433.827039008662,431.289003009926,434.958787853217,432.045325445783,429.42315721866,431.312982074992,426.329611504823,430.245704179338,438.535001808758,444.105763615513,446.611021910004,452.634330641582,2065.43477759053,2061.50507971445,2054.23212552531,2052.67781704159,2059.87921863541
2,9.25,1.88993622980011,9.88344825579878,0.211415757128467,1.8979763069824,-2.29120713775656,10.2675454787544,10.5463494138892,0.294782897920232,19.0549845269191,17.3260848293918,0.585016127760899,1.84,1.4,0.7,0.355,0.25,9.1263,9.377,9.0853,9.4369,9.5391,8.2744,8.0686,101.94675,85.82,1.37425,11.09,11.055,8.1,9.83,11.58,74.6,114.34,112.4,10.65,357.8,366.6,358.8,372.9,243.05,234.59,225.09,138.845,49.21,41.865,12.51,37.48,58.08,51.57,11.118,11.11,11.629,12.516,12.04,13.7825,13.967,14.8775,15.39,10.28,10.538,11.336,11.484,11.609,12.096,13.464,13.995,14.855,8.571,11.815,11.872,12.26,12.117,13.414,14.029,14.762,15.36,11.054,12.061,11.799,12.057,12.017,13.5755,14.466,14.842,11.615,11.733,12.182,12.652,12.484,14.207,15.362,15.268,-7.558,-13.075,-13.529,88.38,6.55119194001616,8.66888282502265,8.66421476343012,8.20478348825436,10.3464998954706,8.48243286933145,8.71880179931137,432.718357026654,431.007495269095,432.309652930017,431.039293012087,429.695177530553,430.909771149032,428.35013412055,429.862210432188,435.264096236345,430.670522615046,436.783594321229,430.958975559608,2057.76995443946,2064.62634215788,2074.70759165575,2065.09830673554,2050.1490981141
2,9.75,2.00365547423628,11.117791174352,0.268821514673692,2.57120809370274,-2.18167992596861,30.0213308474634,11.9763652910672,0.352232027529869,29.7049823026397,22.0575501417976,0.614152685146755,1.83,1.39,0.72,0.385,0.26,9.9344,9.811,9.8162,10.5845,10.1443,9.3971,9.1313,101.96248,83.86,1.9622,12.15,12.175,8.89,10.46,11.99,98.6,169.35,166.2,15.11,358.2,370.2,359.8,378,363.43,349.65,333.37,194.535,70.23,49.93,16.99,57.45,81.555,80.16,11.085,11.141,11.628,12.512,12.037,13.7815,13.967,14.877,15.39,10.446,10.582,11.329,11.482,11.7255,12.098,13.462,13.997,14.854,8.577,11.798,11.863,12.263,12.131,13.419,14.028,14.762,15.361,11.002,12.109,11.791,12.033,12.026,13.579,14.467,14.843,11.698,11.75,12.19,12.654,12.479,14.205,15.361,15.267,-4.309,-7.5905,-5.441,139.75,6.81829537076205,9.02866522742185,8.98415110289089,8.25008507813322,10.6472625481692,9.21030263727378,9.02918883059978,432.292263131847,430.171334684583,433.461060171124,430.019567503421,431.476606877181,430.009866800383,431.055608196232,425.632292022938,431.258167918911,435.743876035124,434.537000023405,435.236005465527,2060.9487445742,2045.50713093345,2040.00781356037,2043.49157037139,2057.6375844118
