DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,TAU,PA,RH,VPD,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,SW_IN,SW_OUT,LW_IN,LW_OUT
6,22.25,2.499429,395.4334106,-6.0118435,14.2455,2.483,-3.58425,12.7725,11.335,3.742,0.364317,0.94133,0.71284225,0.4277715,-0.028508,100.599998,77.1300015,7.417985,16.0975,18.817566,0.0858605,20.1,18.559999,19.790001,19.200001,13.06,8.19,5.533,17.41,18.360001,12.32,7.658,5.369,0,2.15475,347.7579575,388.41260525
6,22.75,2.382398,396.3583984,-5.82727375,10.4725255,1.5485,-4.1985,10.9025,9.6525,3.85825,0.39600725,0.92138625,0.66229325,0.4495825,-0.029283,100.599998,79.67500075,6.631915,15.3025,18.476593,0.086164,19.77,18.26,19.629999,19.18,13.06,8.18,5.53,17.219999,18.389999,12.31,7.658,5.368,0,2.05475,344.145676,386.71940625
6,23.25,2.503865,397.328048725,-5.710376,11.616155,0.7695,-4.715,9.2075,7.6295,3.7815,0.403468,0.903466,0.717238,0.4488745,-0.03017475,100.599998,82.3000015,5.622295,14.68,18.07856775,0.073953,19.4,17.91,19.34,18.99,13.05,8.18,5.528,16.83,18.4,12.3,7.658,5.371,0,2.146,342.825447,385.42488825
6,23.75,2.37527775,398.4896698,-3.995219,12.91284825,0.0095,-4.8625,8.125,6.36825,3.878,0.3697235,0.90700025,0.69582625,0.456536,-0.03097075,100.599998,83.72500225,5.171325,14.2725,17.553238,0.0691085,19.120001,17.469999,18.950001,18.940001,13.05,8.18,5.529,16.48,18.309999,12.29,7.66,5.368,0,2.202,340.876648,382.8146515
7,0.25,3.522605,393.5266342,-6.652531,7.89248125,-0.712,-4.505,4.92775,7.44825,4.065,0.420308,0.99998975,0.755421,0.50879275,-0.021064,100.300003,85.32500275,5.5105525,17.1524995,19.7223965,0.068812,19.48999975,18.04999975,19.08750075,18.8,15.28,10.7125,7.6375,15.7325,17.755,14.12,10.0125,7.33,0,1.727,364.671959,394.6472245
7,0.75,3.45708975,395.37860105,-4.99484475,8.1114925,-1.222,-4.711,3.867,6.299,4.1205,0.427393,1.03451025,0.7529225,0.51882175,-0.022621,100.300003,86.62499775,5.04257,16.99749925,19.2868275,0.0575925,19.32249975,17.89000075,18.85750075,18.7775,15.2775,10.6875,7.63875,15.575,17.76,14.1175,10.015,7.3315,0,1.62425,359.5846865,392.0951005
7,1.25,3.35374,395.239166225,-5.5276055,7.4789895,-1.93,-4.824,3.04375,5.087,4.0205,0.404619,0.95155425,0.7564075,0.4835905,-0.01862725,100.300003,88,4.91049,16.58499975,19.1364135,0.061094,19.1425,17.74749925,18.65999975,18.6274995,15.2675,10.69,7.64525,15.355,17.7625,14.11,10.015,7.33175,0,1.58975,360.22586025,390.08922575
7,1.75,3.302609,395.57905575,-5.66663825,6.9365465,-2.458,-5.09,1.81575,4.18,4.078,0.408796,0.93749575,0.75169,0.5021685,-0.02020475,100.300003,88.62499775,4.510625,16.259999,18.9747695,0.0492305,18.889999,17.59999925,18.5775,18.60500075,15.265,10.6875,7.64575,14.9575,17.7475,14.1,10.015,7.33375,0,1.64125,361.56317875,387.039215
7,2.25,3.33710775,395.9114075,-5.3046875,6.49519975,-2.903,-5.336,0.94825,3.22925,4.003,0.40931,0.957613,0.746033,0.528068,-0.018166,100.300003,89.32500275,4.2030325,16.0975,18.915863,0.058195,18.672501,17.415,18.4350005,18.57999975,15.2625,10.6875,7.64625,14.81,17.697501,14.0975,10.0125,7.33475,0,1.59075,360.12138375,386.15809625
7,2.75,3.08701875,396.865470925,-4.28122175,5.604695,-3.488,-5.659,0.516,2.47475,4.003,0.397271,0.877048,0.74812,0.502129,-0.017023,100.300003,89.54999925,3.7915425,15.6825,18.3785555,0.0494155,18.475,17.23499975,18.33,18.557499,15.26,10.695,7.64725,14.65,17.64749975,14.0875,10.0175,7.3355,0,1.59875,360.876625,386.0147475
7,3.25,3.18483425,396.77229305,-3.41649525,6.37700375,-3.742,-5.836,-0.08825,1.57,3.8455,0.408783,0.938426,0.763511,0.510708,-0.019995,100.300003,90.300003,3.6692025,15.365,18.42453,0.045988,18.3774995,17.16749975,18.18750075,18.49999975,15.2525,10.695,7.64625,14.6375,17.59,14.08,10.02,7.33625,0,1.564,358.915924,385.323738
7,3.75,3.170702,395.162704475,-3.967367,5.5087465,-4.049,-6.371,-0.686,0.93775,3.813,0.402379,0.8795005,0.696256,0.4786985,-0.024849,100.300003,90.35000225,3.340755,15.15,18.0868225,0.044913,18.255,16.93500075,18.0075,18.447501,15.2275,10.695,7.6445,14.5125,17.530001,14.09,10.0175,7.3365,0,1.59275,359.65542625,385.34912875
7,4.25,2.677605,395.178298975,-6.0553075,8.303286,-4.443,-6.463,-1.27025,-0.0195,3.7605,0.396378,0.890014,0.69474725,0.486951,-0.022241,100.2750015,91.099998,3.36075,15.2,18.3037945,0.04876775,18.097501,16.79750025,17.8774995,18.40500025,15.215,10.695,7.642,14.5125,17.47749975,14.095,10.01,7.337,0.70825,1.81925,360.48920425,383.82329575
7,4.75,2.7697485,396.2509003,-3.2265405,10.6403735,-4.363,-6.392,-1.74925,-0.456,3.73,0.406085,0.882927,0.679566,0.494834,-0.020709,100.2750015,91.199997,3.4103025,15.08,18.36972,0.04167425,17.889999,16.68500075,17.77750075,18.35500075,15.215,10.6875,7.64,14.4075,17.4075,14.0975,10.0075,7.3385,13.45,4.1215,357.6694335,383.7012025
7,5.25,2.13047075,394.7235489,1.071478,15.515985,-5.037,-6.29,-2.51475,-0.6245,3.972,0.435541,0.90053525,0.733963,0.490249,-0.03097325,100.300003,91,3.335695,15.3925,18.4389115,0.0423995,17.73750025,16.65249975,17.70499925,18.3075,15.2075,10.6875,7.63375,14.5125,17.345,14.08,10,7.33875,43.22999825,11.745,359.208069,383.82009125
7,5.75,1.339759,394.5163879,12.219113,28.8980445,-4.922,-6.016,-2.96125,-0.6285,4.1905,0.450318,0.973688,0.784897,0.533421,-0.042299,100.300003,89.97500075,3.721275,15.7,18.890503,0.068877,17.61999925,16.62249925,17.60750075,18.2074995,15.205,10.6875,7.6225,14.685,17.287501,14.0875,10,7.3405,84.92499925,24.02000075,360.36073275,387.57543175
7,6.25,0.67886625,392.92469785,21.8750875,42.65181225,-5.195,-5.394,-3.627,-1.08,4.494,0.499384,1.04251425,0.83618325,0.56147175,-0.05643525,100.300003,88.900002,4.0798575,16.5025,19.370621,0.127755,17.5575,16.65750025,17.557499,18.16999975,15.22,10.695,7.6115,15.2425,17.217499,14.0775,10,7.34225,149.7000045,32.200001,362.102783,392.980217
7,6.75,-0.431077,389.77628325,40.484165,59.438465,-5.161,-4.245,-3.79,-1.42725,4.721,0.511823,1.081721,0.881785,0.580191,-0.079305,100.300003,87.0249995,4.78443,17.68500025,20.027374,0.139121,17.50250075,16.90499975,17.52750075,18.1375,15.215,10.6975,7.631,16.31000025,17.135,14.0575,10,7.34525,211.899994,42.20499925,362.347557,399.7347565
7,7.25,-1.7231335,386.750831625,63.7258805,82.200766,-4.919,-3.392,-3.46525,-1.3105,4.9125,0.536005,1.19941225,1.00939825,0.609579,-0.095549,100.300003,84.724998,5.86201,17.9525005,20.2357865,0.19673925,17.4675,17.13750025,17.51,18.0875,15.215,10.69,7.6405,17.61749925,17.08249975,14.05,10.015,7.34825,292.650009,53.59250175,361.9884185,405.2798385
7,7.75,-2.828764,385.6546021,86.2376975,108.802246,-3.415,-2.05,-2.61925,-0.864,5.083,0.573906,1.2162425,1.05088725,0.65031725,-0.11737375,100.300003,82.6499995,7.019725,18.55750025,21.535698,0.249651,17.45750025,17.35000075,17.537501,18.02750075,15.2075,10.705,7.632,19.08999975,17.02750075,14.0575,10.015,7.3475,373.600006,63.22999825,365.4993745,410.321632
7,8.25,-3.76597125,383.9260864,116.85807425,143.3061215,-3.129,0.19,-1.48025,-0.154,5.3085,0.5722635,1.23643475,1.14159125,0.6679255,-0.13196875,100.300003,80.125,8.35879,19.37000075,22.3058775,0.265505,17.39749975,17.9975,17.61999925,17.98750025,15.2075,10.7025,7.6315,20.5425,16.97749975,14.0575,10.015,7.349,450.0499955,67.7800005,366.5399935,417.32045
7,8.75,-4.62325,381.88799285,125.4778975,156.114258,-2.115,3.633,0.198,0.77775,5.3935,0.585602,1.2769595,1.1845845,0.690704,-0.1700785,100.300003,77.9674985,9.81103,20.18749975,23.6301725,0.296865,17.4799995,18.959999,17.665,17.955,15.21,10.69,7.6325,22.985,16.9300005,14.03,10.01,7.346,463.949997,72.9699995,365.971802,424.332512
7,9.25,-5.17297025,381.07148745,155.8822555,182.16886925,-1.019,7.987,1.3545,1.943,5.4685,0.593888,1.34216125,1.2672,0.69857525,-0.178222,100.300003,75.475002,11.312035,21.01,24.883072,0.318545,17.59,20.2250005,17.8550005,18.0299995,15.215,10.695,7.6355,24.34,16.924999,14.025,10.01,7.3495,576.225006,79.55500075,366.45383425,431.44284825
7,9.75,-5.51628425,380.27139285,169.553207,199.559021,0.174,11.77,2.6185,3.2735,5.6425,0.61792225,1.36579,1.314931,0.720472,-0.18306375,100.300003,73.91749925,12.25391,21.87000075,24.926529,0.38033425,17.7749995,20.4899995,18.045,18.005,15.225,10.7,7.6455,25.9399995,16.88,14.035,10.02,7.349,659.549988,82.049999,374.797195,435.937454
7,10.25,-5.597557,381.39974975,177.49427825,218.6851655,2.163,16.9,4.78175,4.624,5.7095,0.63764475,1.40642275,1.393117,0.73922975,-0.19117775,100.2750015,71.39500075,12.9030775,22.4225,26.12155925,0.422616,17.959999,21.3000005,18.33,17.884999,15.23,10.705,7.6455,26.875,16.835,14.03,10.015,7.3495,717.100006,87.450001,377.585953,442.9098665
7,10.75,-5.8806405,379.297348,185.095322,224.9770545,4.638,22.9,7.3615,6.653,5.97475,0.6429735,1.41868875,1.4420295,0.75295325,-0.200142,100.300003,68.89999925,13.841585,23.14750025,26.44268025,0.50881225,18.295,22.545,18.6800005,17.8500005,15.235,10.705,7.646,27.6099995,16.8649995,14.035,10.01,7.349,768.450012,91.75,377.470627,450.4219055
7,11.25,-5.77468475,378.6838074,196.60376725,244.09442125,7.864,27.76,9.7525,8.99,6.084,0.6514715,1.510283,1.52343,0.769406,-0.2221935,100.300003,66.059998,14.76438,23.58,28.164642,0.4832945,18.63500075,23.24749975,18.905,17.83499975,15.2275,10.7125,7.642,28.04,16.89499925,14.0325,10.0125,7.34775,804.5,95.674999,377.82057175,455.84339875
7,11.75,-5.661269,378.26194,203.5196875,266.90293125,12.4575,30.924999,11.89,11.46,6.035,0.624253,1.46300375,1.55107625,0.7693485,-0.206935,100.199997,63.529999,15.22919,23.77,28.56491875,0.49227275,19.00250025,23.67,19.16750025,17.83749975,15.235,10.73,7.64975,27.79750075,16.93500025,14.0525,10.015,7.353,805.5,96.27499775,381.129677,456.53286775
7,12.25,-5.49442725,377.66441345,208.877159,269.510986,16.74,33.849998,13.9225,13.0925,6.092,0.65878,1.523552,1.607474,0.770818,-0.213831,100.199997,62.759998,16.37646,24.35,29.081787,0.509256,19.53,24.17,19.45750025,17.790001,15.235,10.72,7.6525,27.37500025,16.9875,14.0525,10.02,7.353,838,99.04999925,382.76259625,461.79653175
7,12.75,-5.006547,377.4304581,194.151215,283.215149,20.23,35.400002,17.48,14.76,6.246,0.678564,1.5639675,1.5785045,0.77872925,-0.2354515,100.199997,62.5,17.28895,24.799999,29.059265,0.5012535,19.86499975,24.60250025,19.79000075,17.80000025,15.2325,10.7225,7.6545,27.10749975,17.015,14.07,10.03,7.358,855.5,101.599998,387.09526075,463.25940675
7,13.25,-4.98079925,377.4273224,201.04803825,280.4093325,22.120001,34.3650005,21.5,17.379999,6.374,0.6614485,1.55082925,1.5916105,0.80032575,-0.21817675,100.199997,60.759998,18.441085,25.1150005,29.294113,0.574357,20.265,24.99,20.0199995,17.8599995,15.235,10.72,7.6605,28.719999,17.085,14.06,10.03,7.3595,830.25,101.9500005,387.77010375,465.80615975
7,13.75,-4.6861735,377.0495911,194.006172,262.703339,24.24500025,33.95750175,25.49,20.52,6.35775,0.6520715,1.55851825,1.62526775,0.78640275,-0.2230025,100.199997,58.39000025,19.3638175,25.60499925,29.16198725,0.480607,20.585,25.30999925,20.2950005,17.91499925,15.225,10.7225,7.6585,31.17249975,17.1250005,14.0525,10.03,7.35625,824.5,99.7000005,387.16568725,468.0543975
7,14.25,-4.505038,376.5179138,180.62554175,264.7075345,24.54249925,33.7200005,29.190001,23.049999,6.31075,0.678722,1.551382,1.629632,0.78672,-0.2373855,100.199997,56.9724995,19.9482125,25.97249925,29.684158,0.436908,20.97499925,25.389999,20.54250075,17.945,15.2175,10.73,7.6635,32.35249875,17.1625,14.05,10.015,7.3595,792.799988,101.9250015,388.65268725,467.82490525
7,14.75,-4.543379,376.0294342,165.323807,250.2027665,24.39499975,31.79000025,32.169998,25.67,6.39775,0.67417225,1.57270025,1.608396,0.7719985,-0.220603,100.199997,55.71500025,20.091295,25.97,30.503586,0.4061415,21.1925,25.16749975,20.79250075,17.984999,15.22,10.7225,7.65925,31.9250005,17.18999975,14.0525,10.0075,7.36075,724.375015,94.9499985,392.85530825,463.7446595
7,15.25,-4.3455635,376.1672058,143.9551655,230.2208595,24.29499975,29.4325,33.720001,27.73,6.3575,0.65263275,1.58342125,1.55836975,0.78967625,-0.2386665,100.199997,56.5325005,20.9123725,26.01500025,30.6571805,0.399575,21.49,25.01500025,20.92,18.0375005,15.2275,10.7225,7.661,32.1525015,17.22999925,14.0775,10.0175,7.36475,717.474976,97.5249995,392.152748,466.8787845
7,15.75,-3.9013225,376.66171265,140.80986,223.865799,23.74249975,25.715,35.049999,29.82,6.18575,0.664466,1.5834365,1.537486,0.80974125,-0.23290475,100.199997,57.197498,20.8088075,25.97,30.508728,0.364932,21.68749975,24.5825,20.99250025,18.085,15.23,10.7325,7.6615,30.83499925,17.325,14.085,10.0225,7.3685,671.25,94.7250005,394.17633825,461.24925975
7,16.25,-3.0778895,376.4891052,119.896191,198.041962,22.26,23.17499925,35.5,30.389999,6.35925,0.65059625,1.5923675,1.56274,0.799522,-0.21910225,100.199997,57.54749875,20.8191,26.13249975,30.277222,0.321532,21.81249925,23.9525,21.0375,18.1725,15.23,10.7325,7.6625,29.33249925,17.37750075,14.1,10.025,7.3715,602.550018,88,390.34285,457.8637235
7,16.75,-2.627015,376.490631075,80.2602555,176.262726,21.3625,18.42500025,35.779999,30.120001,6.1345,0.626579,1.55292825,1.53263125,0.79771175,-0.210552,100.199997,56.737499,20.483625,25.96499925,30.42203525,0.221623,21.85,23.72,21.07,18.2525,15.2325,10.74,7.66625,28.12749975,17.47249925,14.0925,10.0325,7.37175,534.049988,84,388.318024,455.1648255
7,17.25,-1.705506,376.4557495,61.4173395,150.08423625,18.8549995,15.455,34.880001,29.84,6.01275,0.620078,1.5277255,1.4004195,0.767241,-0.193098,100.199997,56.52249925,20.601475,25.93999975,30.41876225,0.17285975,21.825,23.48,21.190001,18.30749925,15.235,10.7425,7.6685,27.445,17.49250025,14.0825,10.03,7.37725,437.900009,75.0550005,388.5831295,451.9273835
7,17.75,-0.9349265,376.8358002,37.7113665,123.1796,17.50499925,11.11,32.560001,29.610001,5.833,0.60713225,1.496595,1.303911,0.732837,-0.165225,100.199997,57.55749875,19.56506,25.46,30.042023,0.138575,21.6575,23.0425005,21.13250075,18.37750075,15.2525,10.745,7.67275,25.85250025,17.5425005,14.1025,10.04,7.37825,362.100006,65.3199995,386.5477445,446.882782
7,18.25,0.1240505,377.4383392,21.8444295,110.77329425,14.94,8.455,29.790001,28.530001,5.659,0.573044,1.414696,1.228059,0.712714,-0.123411,100.199997,59.25000025,18.574125,24.92999975,29.8205565,0.12262625,21.41,22.60250025,21.02500025,18.43749975,15.2525,10.745,7.678,23.845,17.6025,14.1,10.04,7.37775,288.149994,55.07,386.062454,440.472519
7,18.75,1.1143115,377.458305375,8.01893075,84.8308525,13.1575,5.80925,27.75,27.639999,5.2955,0.52707425,1.331643,1.106872,0.677112,-0.1229555,100.199997,59.81499975,17.4896725,24.505,29.1101155,0.128914,21.41249925,22.1175005,20.915,18.4925,15.2625,10.745,7.67825,22.105,17.6375005,14.12,10.04,7.378,212.25,43.9799995,384.648117,436.3500215
7,19.25,1.695191,378.1824951,0.2754185,60.40907125,11.4275,3.996,24.83,26.559999,4.9965,0.48100425,1.24105175,1.03279425,0.64033025,-0.08733025,100.199997,61.50250025,16.6642875,24.23,27.888405,0.115199,21.34999975,21.6775,20.8225,18.50000025,15.27,10.7475,7.68425,21.02250025,17.6425005,14.12,10.05,7.3825,146,33.3999995,384.1505585,430.854019
7,19.75,2.5008615,378.8441467,-3.4938885,41.638557,9.985,2.7745,22.959999,24.540001,4.3165,0.47962225,1.19436825,0.90426175,0.5661205,-0.053349,100.199997,64.4574985,14.7451325,23.399999,27.352448,0.15059275,21.365,21.1875,20.60250025,18.5,15.27,10.755,7.68725,20.18,17.6950005,14.1225,10.05,7.38575,81,19.91,381.021774,423.755554
7,20.25,2.872993,379.82702635,-6.6630115,20.184121,8.42,1.092,20.49,22.59,3.986,0.426293,1.110152,0.8080215,0.526486,-0.032322,100.199997,68.120001,13.2970725,22.26500025,25.9801635,0.1956825,21.16,20.7250005,20.495,18.5500005,15.285,10.76,7.6955,18.870001,17.7699995,14.12,10.055,7.39,34.49,9.105,381.4560855,416.3769685
7,20.75,3.1739035,381.427002,-6.5166505,11.1738135,6.6205,-0.18925,18.360001,20.690001,3.9625,0.417219,1.044481,0.779201,0.50017,-0.0122145,100.199997,70.0625,11.545415,21.0275,24.5222015,0.176819,21.0100005,20.245,20.3149995,18.62,15.285,10.765,7.6985,18.0650005,17.84,14.135,10.06,7.3925,6.148,2.6695,374.4983065,410.582489
7,21.25,3.28511875,384.703994725,-5.407461,11.1542865,5.146,-1.31775,15.98,18.6,3.87425,0.4035675,1.06173775,0.78972625,0.49290475,-0.01157975,100.199997,72.294998,9.2951125,20.22499925,23.2658465,0.1382865,20.77000075,19.77250075,20.06749975,18.6775,15.2875,10.775,7.7055,17.52750075,17.8675,14.1575,10.0725,7.3955,0,1.6315,373.1725155,406.3192905
7,21.75,3.63564025,387.1384888,-7.592832,9.292016,3.76,-2.06425,13.46,16.299999,3.7885,0.39647675,0.9630225,0.74746,0.4915,-0.015777,100.300003,74.767498,8.34408,19.5175,21.964371,0.11933075,20.41249975,19.32,19.83,18.65000025,15.2875,10.7725,7.7065,17.14749975,17.8549995,14.1475,10.0725,7.397,0,1.5885,369.0470425,400.705582
7,22.25,3.706161,387.787704425,-7.18344775,8.458022,2.5835,-3.22,11.25,14.18,3.8205,0.39553025,0.93062025,0.71811625,0.468425,-0.0203155,100.300003,77.19499775,7.5127,18.745,21.161278,0.093072,20.15000025,19.02500075,19.715,18.62749925,15.29,10.7725,7.698,16.73750025,17.82249975,14.1375,10.0725,7.3955,0,1.71225,367.82259375,399.43998725
7,22.75,3.432206,390.6397705,-6.608101,7.955709,1.61825,-3.71,9.24,12.41,3.967,0.4154775,1.013761,0.7501075,0.514412,-0.022127,100.300003,80.35000225,7.134265,18.632499,20.4720005,0.091579,19.95749925,18.60750075,19.595,18.635,15.29,10.7725,7.6965,16.2949995,17.799999,14.135,10.065,7.394,0,1.6875,366.820526,398.889786
7,23.25,3.237488,391.392257675,-4.900128,7.12858875,0.752,-4.1615,7.581,10.57,3.8515,0.3984425,0.927767,0.759909,0.495146,-0.016643,100.300003,82.2249985,6.5493875,18.56999925,19.9067155,0.09064175,19.81500075,18.287501,19.387499,18.65000025,15.29,10.7725,7.69725,16.040001,17.79999925,14.1275,10.0575,7.395,0,1.6625,366.5835725,396.9046175
7,23.75,3.50688225,393.040191675,-5.06513075,7.64241575,-0.28325,-4.54725,6.199,8.98,4.057,0.41189,0.9413705,0.7500265,0.4995995,-0.0195385,100.300003,83.9250015,6.1335275,17.77250025,19.845108,0.08393,19.6650005,18.08500025,19.24500025,18.65499975,15.29,10.78,7.698,15.86,17.77500075,14.12,10.0575,7.39575,0,1.66625,367.19611325,394.5635605
8,0.25,3.074617,386.816429125,-2.895331,3.68451575,-0.5185,-3.427,2.695,5.0135,3.7415,0.370622,0.84979825,0.7032225,0.4528715,-0.01566875,100.400002,90.14999775,3.7654725,15.89,19.2102965,0.059295,17.77500075,16.39000025,17.305,16.94250075,15.0125,11.6375,8.9075,14.8225,16.36000075,13.915,10.87,8.4675,0,1.5885,366.59617575,386.74381275
8,0.75,3.219243,387.9093933,-3.0655725,3.057708,-0.774,-3.8235,1.887,4.12,3.75225,0.39664,0.81159,0.6559795,0.4328965,-0.015163,100.400002,90.4750005,3.40604,15.785,18.8995365,0.0540575,17.51249925,16.20249925,17.172501,16.925,15.0075,11.6375,8.8975,14.6975,16.33250025,13.905,10.87,8.4675,0,1.6495,363.009918,384.5753555
8,1.25,3.125981,388.7763062,-2.49321225,2.83380125,-0.87875,-3.7695,0.93625,3.291,3.82175,0.379924,0.8613965,0.6714435,0.43806725,-0.0108325,100.400002,90.699997,3.52643,15.435,18.653839,0.04549475,17.26750075,16.005,17.0175,16.879999,15.0075,11.6375,8.9,14.4625,16.28999925,13.905,10.8775,8.46,0,1.6475,362.00849925,382.47734875
8,1.75,3.165019,387.89334105,-1.556789,3.61292775,-1.13775,-3.88075,0.4685,2.66175,4.096,0.413704,0.896738,0.676996,0.479151,-0.021216,100.400002,91.0749985,3.1368775,15,18.523132,0.046396,17.14,15.8,16.82499975,16.82499975,15.005,11.63,8.9,14.1475,16.235,13.8975,10.8675,8.4575,0,1.61825,360.7238695,383.11599725
8,2.25,3.062057,388.2106934,-3.148631,2.82884075,-1.3685,-4.036,-0.098,2.121,3.76775,0.38774,0.84620475,0.6373775,0.4302105,-0.014837,100.400002,91.35000075,2.68796,15.0175,18.31114975,0.04557375,16.91249975,15.6975,16.7049995,16.7675,15.0025,11.63,8.9,14.13,16.16250025,13.8975,10.8675,8.4575,0,1.5365,363.7351075,383.37239075
8,2.75,3.177141,389.605339075,-2.16116375,2.468402,-1.53175,-3.9825,-0.674,1.268,3.867,0.38392,0.909241,0.680671,0.454894,-0.016414,100.400002,91.549999,2.5827325,14.5875,17.985748,0.0442325,16.745,15.5975,16.61250075,16.697501,15,11.635,8.9,14.045,16.0975,13.8925,10.8675,8.4575,0,1.588,362.68057225,382.410156
8,3.25,3.1393385,391.8335876,-2.085587,1.9323445,-1.6255,-4.091,-1.096,0.52675,3.811,0.36654,0.844092,0.676821,0.4455215,-0.0136975,100.400002,91.800003,2.52808,14.335,17.587601,0.039874,16.595,15.4125,16.52500075,16.6274995,15.0075,11.635,8.9,13.6325,16.03999925,13.8925,10.86,8.4575,0,1.584,359.9352495,380.6152195
8,3.75,3.22803425,391.14043425,-1.474376,1.9370305,-1.747,-4.27625,-1.6715,-0.26725,3.729,0.382736,0.882493,0.685403,0.440371,-0.010414,100.400002,92.099998,2.36324,14.28,17.725586,0.0376635,16.4675,15.3075,16.48249975,16.5775,15.0075,11.635,8.9,13.63,15.99,13.8875,10.86,8.4575,0,1.48875,364.8706435,381.04858425
8,4.25,3.033631,390.29705045,-1.1913345,3.1802925,-1.8845,-4.26175,-2.178,-0.99725,3.687,0.356447,0.79655275,0.677481,0.4278455,-0.01531825,100.400002,92.400002,2.2709925,14.0275,17.60247025,0.0359315,16.29999975,15.1475,16.3975,16.52750075,15.01,11.6325,8.9,13.6825,15.9925,13.875,10.86,8.465,0,1.507,366.7077255,380.01362625
8,4.75,2.886867,389.14541625,-1.2988565,3.4352655,-1.98975,-4.2065,-2.4155,-1.59525,3.5015,0.368951,0.894273,0.68438325,0.45405125,-0.0191855,100.400002,92.42499925,2.1757,14.06,17.5938265,0.04159125,16.14750025,15.0425,16.26750075,16.48,15.0025,11.635,8.8975,13.64,15.94,13.855,10.8575,8.465,0,1.62875,365.03752925,379.729172
8,5.25,2.4291,389.414093,-0.334088,6.06420675,-2.22025,-4.14125,-2.6125,-2.0995,3.758,0.372035,0.833373,0.6633865,0.43037425,-0.0195255,100.4250015,92.400002,2.1135575,13.87,17.5194705,0.040239,16.02750075,14.9575,16.18750075,16.43,14.995,11.6275,8.8975,13.61,15.8525,13.8475,10.8575,8.4675,4.9815,2.53575,365.12641875,378.69117
8,5.75,2.3109975,389.091270425,5.53152125,8.859534,-2.2015,-4.00825,-2.9315,-2.667,3.792,0.395954,0.91629925,0.69297025,0.44967625,-0.028296,100.5,92.67499725,2.0428825,13.7375,17.843552,0.0478,15.9475,14.905,16.04749925,16.370001,14.9925,11.625,8.89,13.685,15.7775,13.8475,10.8575,8.4675,27.307501,10.08,368.12059775,378.59185025
8,6.25,1.7574865,388.8599854,15.19975,20.9431075,-2.30825,-3.811,-3.241,-3.03925,3.85575,0.416968,0.94481775,0.76852125,0.47426625,-0.03681125,100.5,92.400002,2.05124,14.1125,18.216263,0.075919,15.865,14.8475,15.965,16.3375,15.0075,11.61,8.8775,13.98,15.72,13.885,10.8475,8.4575,70.42249825,17.65999925,368.8923265,380.38835875
8,6.75,0.534627,385.2614365,36.670345,30.981005,-2.3285,-3.69875,-3.4275,-3.3455,4.08775,0.461175,1.0338085,0.820739,0.510418,-0.05345075,100.5,91.87500225,2.4994275,14.6825,18.80873875,0.116248,15.815,15.0625,15.905,16.3049995,15.015,11.6,8.87,14.2875,15.6625,13.8825,10.84,8.4575,135.4500045,28.43249925,367.4046705,384.401428
8,7.25,-0.25067675,382.805099475,46.8612375,62.071875,-2.056,-2.93,-3.572,-3.13225,4.29825,0.469154,1.0423735,0.868761,0.5539195,-0.0717085,100.5,90.400002,3.3412875,15.1375,19.169464,0.1773055,15.775,15.185,15.89,16.265,15.01,11.6,8.8775,15.245,15.5875,13.885,10.84,8.4575,210.70000075,37.16499975,368.6460345,390.866287
8,7.75,-1.4575615,381.237411525,81.551716,84.088417,-2.02775,-2.245,-3.66625,-3.163,4.61225,0.506742,1.1033195,0.932803,0.55420325,-0.09675125,100.5,89.4750005,4.00837,15.9925,19.80997425,0.21494125,15.7625,15.3975,15.89,16.2475,15.0025,11.61,8.8875,16.35000075,15.5475,13.8625,10.8475,8.4575,267.2750015,47.5625,367.54869075,396.0686875
8,8.25,-1.8044935,380.275016825,104.406189,98.595108,-1.8975,-0.734,-2.748,-2.71675,4.75075,0.51293175,1.143903,1.02027375,0.6029735,-0.10962725,100.5,88.0749985,4.79744,16.7599995,20.250557,0.224822,15.6975,15.9975,15.965,16.245,14.9975,11.62,8.89,17.639999,15.53,13.86,10.85,8.46,279.6750105,56.5525005,368.15316025,401.4004895
8,8.75,-2.804572,379.1184998,114.5111085,129.121651,-1.65275,1.1765,-1.82725,-1.88525,4.89125,0.5460475,1.155394,1.02780675,0.61891125,-0.115642,100.5,86.22500225,6.085205,17.447501,20.99527,0.273784,15.7125,16.75250075,16.1149995,16.22749975,15.0025,11.6275,8.8975,19.16999975,15.4925,13.855,10.85,8.47,405.724991,61.26,368.38108025,405.860657
8,9.25,-3.34804225,377.9024048,131.55055625,141.0281445,-1.038,3.4225,-0.60725,-1.12675,5.08025,0.54447225,1.19904925,1.17262375,0.6389485,-0.1278395,100.5,85.199997,7.48902,18.175,21.778191,0.27779925,15.94,17.415,16.20749975,16.200001,14.9975,11.63,8.8975,20.567499,15.4475,13.835,10.8575,8.4775,516.924988,65.69000275,368.33903475,413.3988725
