DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
4,8.25,-11.87975,-11.969625,2.546,-26.7332,0.09325,-1.27725,383.27525,1.6527,-10.51775,74.98145,4.4567,-2.721275,39.53575,0.4904,97.1,-1.04185,-0.4919,-0.19845,-0.22145,0.3272,1.348,-1.4856,-0.369,-0.2601,-0.2244,0.38215,1.4991,-13.31275,-17.653,0.22344,0.40206
4,8.75,-13.9547,-13.818575,-0.098625,-39.448025,0.1163,-1.0665,383.088825,1.73035,-8.0213,88.5355,5.4158,-2.388975,36.15825,0.63585,97.1725,-1.042025,-0.492,-0.238,-0.22925,0.24565,1.348,-1.4899,-0.36735,-0.2542,-0.248225,0.4483,1.5034,-12.22995,-15.672,0.2628,0.47855
4,9.25,-14.87925,-15.5485,2.3171,-22.224325,0.096625,-0.67975,382.71975,1.72595,0.776050000000001,90.6944,5.2747,-1.902575,31.89575,0.80045,97.1725,-1.039825,-0.493,-0.2141,-0.227,0.34725,1.36285,-1.48145,-0.365425,-0.258725,-0.22265,0.4473,1.507875,-9.0425,-14.41755,0.2706,0.5029125
4,9.75,-17.7774,-17.9622,1.89725,-18.517925,0.1162,-0.47525,382.614875,1.577725,0.00615000000000265,112.41825,7.3538,-1.563075,29.2015,0.8072,97.36095,-1.036125,-0.48785,-0.20795,-0.21325,0.34435,1.3652,-1.4722,-0.364425,-0.245025,-0.2175,0.4811,1.511,-8.8128,-11.6856,0.244575,0.50685
4,10.25,-17.5256,-17.622025,4.6855,-8.326025,0.1107,-0.447925,381.75935,1.51355,8.4557,142.882,8.516,-1.2568,29.4375,0.79675,97.365975,-1.038425,-0.487425,-0.204025,-0.208975,0.3514,1.36815,-1.4588,-0.363425,-0.2448,-0.24225,0.451775,1.519625,-7.42065,-9.8835,0.3049625,0.519525
4,10.75,-17.9155,-18.18785,4.2265,-19.206925,0.109,-0.49595,381.106,1.582875,5.687875,151.00665,8.1315,-1.330825,29.08875,0.7674,97.393675,-1.03985,-0.4859,-0.204875,-0.21035,0.3574,1.354575,-1.446575,-0.361425,-0.240775,-0.194275,0.455025,1.5435,-6.25115,-8.1295,0.2683125,0.49245
4,11.25,-17.13525,-19.0009,2.54425,-18.841275,0.1499,-0.3505,381.0555,1.69415,12.1375,154.3029,9.7545,-1.298725,28.74475,0.74145,97.4,-1.039,-0.487425,-0.22025,-0.212425,0.27365,1.355725,-1.44035,-0.35985,-0.249375,-0.227975,0.4678,1.5199,-6.1494,-8.031,0.22884,0.49864
4,11.75,-19.569625,-20.92825,5.46355,-13.09535,0.1135,-0.32575,380.302,1.7695,17.7075,200.46605,9.997,-1.085975,28.5225,0.72705,97.39725,-1.035975,-0.48485,-0.22385,-0.20885,0.27,1.3551,-1.43635,-0.35855,-0.24805,-0.24365,0.414325,1.54955,-6.53415,-7.8975,0.2857,0.53168
4,12.25,-19.22,-18.956,3.9495,-9.2356,0.14025,-0.3908,379.43605,1.8302,10.0941,180.26015,10.644,-0.838,26.777,0.89325,97.31885,-1.034825,-0.484275,-0.218125,-0.205425,0.269,1.354875,-1.43005,-0.362425,-0.24335,-0.28315,0.4598,1.5506,-6.2232,-7.79275,0.2980325,0.6056025
4,12.75,-19.5889,-20.4139,5.059425,-13.2448,0.1298,-0.547825,379.349125,2.00855,5.25065,160.75835,9.05375,-0.6696,25.199,0.90395,97.3028,-1.034825,-0.48585,-0.19,-0.1957,0.27,1.350875,-1.41735,-0.363275,-0.24505,-0.26245,0.4621,1.556925,-5.52395,-7.1503,0.2502125,0.573075
4,13.25,-20.31515,-20.17365,4.2313,-32.061875,0.1623,-0.3718,378.762925,2.1218,8.46490000000001,150.02985,8.5385,-0.64175,24.473,0.93045,97.3133,-1.032825,-0.4847,-0.19055,-0.197,0.262875,1.3522,-1.417675,-0.358275,-0.246075,-0.218,0.47705,1.5664,-5.2169,-6.43735,0.2761375,0.5452875
4,13.75,-19.4242,-19.74645,5.852825,-25.06745,0.144375,-0.360525,379.36485,1.9528,9.03,138.81695,8.2847,-0.8203,23.9245,0.924,97.3897,-1.031975,-0.48455,-0.201775,-0.2008,0.269025,1.3571,-1.414825,-0.36,-0.235375,-0.231625,0.4816,1.5451,-4.7202,-6.373,0.2827375,0.56495
4,14.25,-19.2986,-18.880075,7.0266,-25.165,0.138,-0.240725,378.4265,1.81935,2.48090000000001,133.09725,7.65755,-0.8367,24.9345,0.89375,97.4,-1.031125,-0.4817,-0.223,-0.2034,0.2792,1.35615,-1.40605,-0.356425,-0.232,-0.24675,0.47995,1.570625,-4.80585,-6.12595,0.26007,0.56316
4,14.75,-17.11,-17.0998,5.6867,-29.1954,0.114,-0.3089,378.9487,1.84145,-4.74355,120.49895,7.104325,-0.9782,25.2635,0.91545,97.37,-1.0307,-0.484975,-0.204025,-0.202975,0.2891,1.358,-1.393475,-0.36,-0.232,-0.24815,0.473725,1.57015,-5.661,-6.1859,0.269105,0.55687
4,15.25,-16.2062,-15.631575,4.5795,-21.45805,0.14565,-0.3029,380.4428,1.8057,1.4797,112.5184,6.074575,-1.1064,24.5,0.88155,97.3476,-1.029425,-0.481275,-0.188275,-0.20425,0.2855,1.3573,-1.382075,-0.3547,-0.240775,-0.2423,0.4773,1.56695,-5.7446,-7.2072,0.2696625,0.5712125
4,15.75,-14.436,-14.604875,3.7589,-37.603375,0.16085,-0.329,379.97025,1.93105,-3.99285,95.327,5.7723,-1.2834,24.466,0.82975,97.349,-1.034275,-0.481375,-0.188275,-0.210425,0.305075,1.3571,-1.37155,-0.359125,-0.23875,-0.25685,0.480725,1.577225,-5.7858,-8.251,0.27126,0.58332
4,16.25,-12.79045,-12.7764,0.7098,-28.16965,0.087125,-0.294125,380.178,1.911575,-7.04905,74.1355,4.38415,-1.38945,24.571,0.71935,97.288725,-1.0244,-0.49185,-0.192125,-0.21385,0.38585,1.35875,-1.3701,-0.359425,-0.235375,-0.25305,0.482,1.5829,-7.8975,-10.203,0.25372,0.56962
4,16.75,-10.1774,-11.10225,2.9362,-30.9985,0.10125,-0.2045,380.0388,1.91905,-17.3615,53.80385,2.9689,-1.44315,24.2735,0.6656,97.2725,-1.02525,-0.483975,-0.2099,-0.214275,0.3056,1.36165,-1.36305,-0.36255,-0.247025,-0.258725,0.47605,1.575775,-8.263,-11.561,0.2255,0.49184
4,17.25,-7.598925,-8.064075,1.06,-36.287,0.10575,-0.2579,381.01515,1.9913,-22.756,32.28125,1.844975,-1.3503,24.486,0.5994,97.3725,-1.02525,-0.488,-0.191,-0.2094,0.2766,1.3624,-1.3437,-0.361,-0.24935,-0.253425,0.47515,1.56645,-11.3645,-13.063,0.2023125,0.4561
4,17.75,-5.667825,-6.05,0.902175,-59.8428,0.08675,-0.288,380.945,1.987475,-29.8595,18.48095,1.13285,-1.6131,26.7585,0.6214,97.3,-1.028375,-0.491,-0.192425,-0.207825,0.26715,1.3604,-1.3147,-0.364275,-0.246,-0.28555,0.474475,1.5633,-13.7935,-15.496,0.19436,0.40758
4,18.25,-2.60185,-2.7032,-0.926174999999999,-69.962275,0.06785,-0.2575,381.107975,1.9948,-43.5745,11.41315,0.11105,-1.7604,28.2705,0.4968,97.3,-1.0294,-0.492425,-0.191425,-0.201275,0.260875,1.3573,-1.27465,-0.365,-0.25,-0.287125,0.47245,1.5525,-16.7765,-16.8515,0.1570375,0.3252875
4,18.75,-0.423975,-0.604625,-0.7314,-70.5795,0.042,-0.14085,381.66615,2.02215,-73.5065,0,0,-2.2854,31.2645,0.3388,97.2725,-1.029,-0.493,-0.193275,-0.19175,0.25675,1.3614,-1.222525,-0.365425,-0.251675,-0.28985,0.4717,1.51775,-19.6075,-19.6885,0.097,0.26442
4,19.25,-0.123625,-0.22475,-2.7429,-85.842,0.024825,-0.1921,382.8089,1.9316,-87.33,0,0,-2.58195,34.2775,0.2549,97.20145,-1.029,-0.492,-0.1937,-0.1944,0.390575,1.3561,-1.2052,-0.365,-0.0425999999999995,-0.26875,0.469725,1.524025,-24.7625,-23.3945,0.0599375,0.1676625
4,19.75,-0.062075,-0.1978,-2.1717,-80.9885,0.021,-0.258325,383.68045,1.97365,-86.8675,0,0,-2.5899,36.65,0.17315,97.2725,-1.031975,-0.492,-0.1904,-0.196025,0.411225,1.35075,-1.23405,-0.366,-0.265,-0.2887,0.47645,1.548125,-27.2205,-26.999,0.04672,0.19226
4,20.25,-0.1331,-0.34105,-2.50205,-76.485,0.016,-0.1762,384.219275,1.9357,-85.3,0,0,-2.79545,38.28,0.0609,97.2725,-1.0296,-0.4952,-0.19475,-0.1964,0.4196,1.3453,-1.2556,-0.3644,-0.2597,-0.286125,0.4738,1.511825,-28.798,-29.375,0.0387375,0.185275
4,20.75,-0.298375,-0.42665,-1.8727,-75.0567,0.015,-0.226675,384.573575,2.1029,-84.555,0,0,-3.17535,38.86,0.1126,97.3,-1.0262,-0.4974,-0.19375,-0.2044,0.426,1.339725,-1.2824,-0.3676,-0.2599,-0.2944,0.4804,1.5058,-28.457,-29.9745,0.036725,0.161
4,21.25,-0.18375,-0.808625,-2.5755,-68.680525,0.012,-0.448525,382.075575,2.1387,-83.565,0,0,-3.07935,39.593,0.0718,97.3,-1.026,-0.492,-0.191875,-0.2006,0.4386,1.34845,-1.3198,-0.3676,-0.2603,-0.291,0.4812,1.5084,-28.7665,-31.801,0.0278125,0.16685
4,21.75,-0.4257,-0.7152,-2.971525,-75.09475,0.015,-0.5235,381.962,1.85275,-81.53,0,0,-3.40505,40.237,0.0879,97.3,-1.0254,-0.492,-0.189375,-0.2,0.43195,1.36245,-1.352,-0.369,-0.26,-0.2931,0.4786,1.5021,-29.172,-32.1974,0.0309,0.1555625
4,22.25,-0.5155,-0.6435,-2.0864,-68.3622,0.016925,-0.39325,380.761075,1.9512,-81.93,0,0,-3.54605,41.0865,0.04315,97.2956,-1.0256,-0.4922,-0.1956,-0.1974,0.44635,1.359625,-1.3862,-0.3674,-0.2579,-0.2959,0.4828,1.506,-28.623,-32.2128,0.03411,0.171485
4,22.75,-0.82055,-1.019125,-2.314475,-68.428725,0.014,-0.41775,381.559,1.85145,-80.23,0,0,-3.6469,41.614,0.04945,97.2725,-1.034,-0.495,-0.1936,-0.196875,0.465,1.3524,-1.415375,-0.36675,-0.25625,-0.2988,0.47775,1.505875,-28.514,-34.1055,0.02815,0.15115
4,23.25,-0.97795,-1.5866,-3.8952,-73.42205,0.011,-0.6905,380.99215,1.82345,-80.5025,0,0,-3.6198,42.7885,0.010425,97.2725,-1.032425,-0.4926,-0.1944,-0.19,0.466825,1.35075,-1.4424,-0.37,-0.25685,-0.29835,0.4788,1.5064,-28.92375,-34.746775,0.03072,0.15978
4,23.75,-0.7674,-1.161,-2.719875,-70.567075,0.0099,-0.3908,381.8572,1.8198,-79.97,0,0,-3.79545,43.802,0.026675,97.2,-1.027425,-0.491275,-0.19285,-0.182125,0.47545,1.3498,-1.4719,-0.366425,-0.25805,-0.292,0.476575,1.507425,-28.493,-34.488,0.02775,0.166125
5,0.25,-1.9597,-2.0758,-3.580125,-66.881825,0.010375,-2.0676,391.787,3.1539,-77.94525,0,0,1.64875,48.9875,0.000875,97.36345,4.97925,6.147125,6.94075,7.417875,6.2575,5.5631,3.552625,5.924,7.209875,6.854,6.140125,5.55395,-28.5155,-40.4715,0.0258175,0.13517
5,0.75,-1.46635,-2.183475,-2.8547,-72.3985,0.00905,-2.521275,392.462625,3.291225,-78.876,0,0,1.18325,49.71,0.008,97.3,4.917125,5.97425,6.600375,7.397375,6.26715,5.565,3.521375,5.87425,7.10325,6.813125,6.147,5.55495,-28.744,-41.5685,0.02821,0.13937
5,1.25,-1.790975,-1.78125,-4.08635,-65.84935,0.010375,-1.42245,393.415175,3.3554,-79.4445,0,0,0.7945,49.74,0.0135,97.37695,4.849875,5.78625,6.451,7.31125,6.268875,5.574375,3.474875,6.091375,6.902,6.782125,6.15775,5.55525,-28.72625,-41.905025,0.026445,0.146225
5,1.75,-2.367825,-3.59425,-5.7805,-68.866675,0.01,-1.78365,392.188225,3.366425,-76.293,0,0,0.665375,52.10375,0.045625,97.365975,4.7745,5.626625,6.273375,7.271875,6.27325,5.570875,3.420375,6.03875,6.781625,6.74975,6.170125,5.555275,-28.513,-41.872,0.02655,0.1215725
5,2.25,-2.5434,-3.510875,-5.3119,-69.9294,0.013,-1.621575,391.776,3.2564,-76.225,0,0,0.20525,51.325,0.014625,97.362925,4.69525,5.529,6.022875,7.142125,6.282,5.5696,3.284125,5.9145,6.642,6.769375,6.183125,5.555325,-28.07675,-41.87975,0.0255025,0.1256725
5,2.75,-1.74645,-3.57775,-3.1259,-59.456125,0.01,-1.9595,390.996,2.8206,-75.011,0,0,0.000875,52.03625,0.01575,97.35885,4.622,5.493375,5.963375,7.048375,6.28625,5.646125,3.12325,5.907875,6.375,6.783125,6.1885,5.5552,-28.87225,-41.37835,0.030425,0.141985
5,3.25,-1.877625,-4.0752,-5.498,-72.8695,0.01,-1.48925,392.31575,2.9158,-75.581,0,0,0.02975,51.49625,0.006,97.3511,4.546125,5.36125,5.890375,6.937625,6.296375,5.568375,2.937625,5.85425,6.133,6.764875,6.1935,5.559975,-28.8345,-40.937175,0.027375,0.11685
5,3.75,-3.379225,-3.2318,-4.15665,-60.282975,0.012375,-2.516075,392.712775,3.013475,-75.642,0,0,-0.074125,52.955,0.03275,97.3464,4.463875,5.443875,5.504,6.85775,6.3085,5.5719,2.736,5.783125,5.906,6.739375,6.20225,5.55975,-28.41675,-40.571075,0.028625,0.133345
5,4.25,-2.7622,-2.6851,-4.4068,-69.1098,0.010375,-1.6506,393.302325,3.08755,-74.011,0,0,-0.394125,53.595,0.021375,97.4,4.38525,5.297375,5.394,6.812125,6.316125,5.5759,2.581,5.73425,5.706,6.882875,6.208375,5.560575,-28.28675,-39.369225,0.030895,0.150785
5,4.75,-2.8056,-2.7651,-5.28175,-65.699225,0.00935,-2.165975,392.689625,3.1312,-72.219,0,0,-0.375375,53.69875,0.036625,97.36345,4.466875,5.07125,5.27175,6.7495,6.32925,5.578,2.5,5.5575,5.533,6.69525,6.21925,5.563125,-27.4555,-37.864,0.030765,0.14434
5,5.25,-2.7373,-3.6429,-5.22245,-67.432175,0.013,-2.2185,393.0075,3.172525,-67.55575,0,0,-0.2155,54.8975,0.05075,97.350625,4.59,4.866625,4.63175,6.58,6.34075,5.587725,2.553,5.6195,5.413,6.831375,6.22975,5.564125,-27.025,-35.96775,0.02815,0.1429375
5,5.75,-2.8251,-4.80325,-4.862375,-63.85875,0.014375,-2.263,393.388,3.2092,-51.524,7.271375,0.25655,0.310875,54.01875,0.02275,97.326325,4.8375,4.679375,6.068125,6.477125,6.34775,5.58895,2.75725,5.35275,5.063,6.868,6.23225,5.56535,-25.92225,-33.6045,0.0302125,0.1548725
5,6.25,-5.73555,-5.064,-2.27735,-51.813025,0.0214,-2.961,393.081,3.2853,-27.205,24.6,1.45735,1.7795,53.25,0.067875,97.305,4.7856,4.7816,6.3447,6.4806,6.3546,5.59765,2.8912,5.2274,5.12625,6.771625,6.2416,5.5676,-24.48,-30.08,0.05249,0.16539
5,6.75,-9.69925,-9.102,1.6221,-39.37205,0.0386,-4.8102,390.554675,3.5338,-15.2945,41.18395,2.674675,2.852375,50.7275,0.106625,97.37025,4.9876,4.8938,6.493375,6.3722,6.363375,5.604875,2.8722,5.0804,5.204,6.5682,6.2472,5.5765,-19.57325,-26.7965,0.0984475,0.207835
5,7.25,-14.7781,-14.28805,4.70415,-27.586,0.048,-5.390075,388.2819,3.5992,-6.005,59.7595,4.09515,4.123625,46.5425,0.20975,97.373,5.2356,5.469,6.45325,6.3374,6.3718,5.60485,3.1198,5.0716,5.437,6.6408,6.2582,5.583,-13.19,-18.1,0.142705,0.25777
5,7.75,-17.4085,-16.383625,3.481125,-27.99745,0.07,-3.9727,388.339325,3.08415,-4.6864,78.45935,5.1243,4.94375,42.0875,0.342375,97.5,5.295975,5.966675,6.43,6.421,6.379325,5.60875,3.35905,5.383,5.78,6.4289,6.268575,5.585875,-8.068,-13.73775,0.18438,0.33398
5,8.25,-20.1154,-18.901925,8.531,-23.31705,0.079125,-2.08615,388.73915,3.122775,6.6965,110.1565,7.2185,5.5301,37.332,0.4806,97.5,5.69,6.1226,6.42985,6.573,6.3874,5.616025,3.3798,6.055,6.0174,6.5298,6.2724,5.5879,-6.768,-12.41,0.20319,0.421535
5,8.75,-21.20485,-20.841,9.90735,-28.247125,0.101,-1.8551,388.29755,3.0501,-2.416,135.692,9.216,5.87295,34.6605,0.5618,97.5,5.8448,6.4398,6.438625,6.6752,6.3932,5.623575,3.4106,6.2238,6.26945,6.5618,6.2904,5.5889,-5.3095,-9.74,0.209635,0.4209775
5,9.25,-23.716075,-23.744325,14.44305,-11.6685,0.1257,-1.30095,387.403975,2.67385,9.3685,163.6185,10.31,6.2304,31.93,0.7008,97.538125,5.929,6.744,6.53325,6.6904,6.3994,5.6294,3.433625,6.4112,6.3399,6.7384,6.3006,5.5907,-4.0205,-7.117,0.2565375,0.500145
5,9.75,-24.2342,-24.2798,13.1218,-13.08365,0.12155,-0.681825,387.40535,2.64025,20.61,181.234,11.4779,6.3898,30.7545,0.7434,97.57355,6.045,6.809,6.933,6.7994,6.3995,5.63705,3.506,6.526,6.5228,6.7974,6.303875,5.592,-3.7265,-5.309,0.2465825,0.4621925
5,10.25,-25.2677,-26.09355,15.5594,-18.021625,0.12225,-0.7204,387.5294,2.2705,24.275,211.7235,13.905,6.64765,30.116,0.7451,97.5,6.166,6.8752,7.109375,6.817,6.406,5.6535,3.598,6.7692,6.8106,6.8854,6.3172,5.5955,-2.545,-5.269,0.257255,0.50699
5,10.75,-25.07365,-26.54645,17.54005,-10.8031,0.15,-0.5092,386.898225,2.2608,17.77,210.1295,13.3495,6.89355,28.948,0.80225,97.5,6.3146,6.9284,7.18175,6.832,6.40875,5.6741,3.7024,6.8322,6.9391,6.8304,6.3208,5.6026,-1.5705,-3.151,0.29997,0.5301
5,11.25,-25.740375,-26.6358,21.844125,-11.828375,0.1346,-0.89825,386.205,2.8232,19.19,230.5645,12.212,6.845,28.2485,0.8285,97.5,6.3996,6.9988,7.2085,7.012,6.4124,5.6776,3.8202,6.975,7.025,6.794,6.3178,5.6028,-1.3035,-2.331,0.2716875,0.592125
5,11.75,-26.14815,-29.00745,21.0196,-13.169725,0.166525,-0.69545,386.075875,2.99625,28.605,226.2465,12.889,7.14275,27.017,0.95385,97.481475,6.5174,7.088,7.24625,7.070875,6.4174,5.680875,3.918,7.136,7.2624,6.8288,6.314,5.6023,-1.726,-2.28,0.299725,0.645345
5,12.25,-26.32185,-26.8475,23.4791,-16.81225,0.174225,-0.56275,386.388375,2.47645,27.3,243.0455,12.9135,7.0995,26.4285,0.85395,97.479625,6.636775,7.165125,7.3071,7.08835,6.416275,5.691625,3.94835,7.22885,7.155475,6.8512,6.32055,5.60275,-1.023625,-2.563,0.286155,0.644375
5,12.75,-25.333025,-27.38905,18.9861,-8.7035,0.160575,-0.67925,385.68425,2.07215,27.135,238.07,13.508075,7.00405,25.56475,0.923675,97.4429,6.7078,7.2964,7.4016,7.1006,6.4166,5.694,4.0698,7.324,7.33785,6.8894,6.3166,5.5964,-0.9237,-2.051275,0.30709,0.620395
5,13.25,-25.5782,-25.471275,21.020375,-12.795,0.171175,-0.791375,385.0665,2.44555,8.4305,221.950675,11.994,6.9748,24.89025,0.9372,97.44225,6.7718,7.3754,7.5154,7.124,6.407625,5.6983,4.1712,7.3784,7.3312,6.8964,6.3174,5.6009,-0.968175,-1.69495,0.2981975,0.5775075
5,13.75,-24.8636,-24.491,13.69935,-21.8725,0.176125,-0.54365,384.43845,2.5216,11.27,208.95,11.3196,7.18245,24.34775,0.9712,97.4299,6.8274,7.5012,7.589,7.158,6.40725,5.70475,4.2206,7.458,7.43225,6.9106,6.3154,5.6141,-1.772,-2.249,0.287425,0.57079
5,14.25,-23.1984,-23.67425,18.671,-15.933075,0.1719,-0.50035,384.440775,2.28115,3.095,193.122,10.19325,6.92365,24.1465,0.94525,97.4,6.889575,7.6402,7.675625,7.2028,6.408975,5.7065,4.271125,7.487225,7.53425,6.93565,6.320675,5.62125,-1.098,-1.33,0.2842275,0.564165
5,14.75,-22.1202,-22.7705,10.5041,-16.293,0.1486,-0.464075,384.6459,2.244775,5.7439,153.793875,9.528,6.8925,24.1265,0.86735,97.4,6.9468,7.7332,7.7502,7.2368,6.4076,5.7116,4.3298,7.58,7.64745,6.9332,6.3204,5.6202,-1.6726,-1.934625,0.257065,0.528785
5,15.25,-20.67465,-20.4893,8.860625,-22.73835,0.167375,-0.5212,384.0843,1.640125,-6.2665,129.05,7.9174,6.829,23.39,0.78975,97.38545,7.03935,7.807475,7.9058,7.282575,6.42095,5.72135,4.402575,7.677825,7.887075,6.9691,6.32905,5.62375,-1.9435,-2.443,0.267095,0.510215
5,15.75,-18.5756,-19.41455,10.966,-18.299,0.16325,-0.3598,384.050675,1.756375,0.559800000000001,138.178125,8.7845,6.700875,22.7025,0.82125,97.395775,7.1308,7.8586,7.95985,7.35805,6.4213,5.734,4.4863,7.7358,8.036,6.98815,6.349,5.6324,-3.0146,-3.574825,0.270615,0.51642
5,16.25,-15.8835,-16.34,9.7484,-33.7178,0.11845,-0.4111,384.5134,1.707,0.80645,111.793375,6.6172,6.660625,22.6675,0.735,97.393175,7.1703,7.8849,7.9931,7.424,6.418,5.735975,4.54365,7.77555,8.096,7.0313,6.3512,5.63375,-4.74715,-5.997475,0.228105,0.524705
5,16.75,-14.433325,-14.16215,9.4799,-22.2186,0.1383,-0.3652,384.2264,1.974,-7.075,96.36325,5.14685,6.7275,24.04625,0.63575,97.4,7.205275,7.916725,8.016725,7.474175,6.39155,5.7346,4.5699,7.8084,8.13175,6.910425,6.3473,5.63325,-6.01755,-5.358375,0.228595,0.41275
5,17.25,-10.83095,-11.175,8.995875,-28.878,0.11515,-0.3678,384.94545,2.0315,-15.16525,70.8865,4.0892,6.5502,24.279,0.6809,97.4,7.237,7.9661,8.0712,7.54165,6.38405,5.7334,4.58585,7.84195,8.122,6.9458,6.3554,5.6346,-5.9438,-7.7025,0.219875,0.43797
5,17.75,-7.7752,-8.4086,4.07285,-46.2989,0.1086,-0.3765,385.51375,2.3535,-20.627,43.909975,2.02395,6.634,24.472,0.6097,97.4,7.2272,7.98965,8.1145,7.5591,6.37915,5.73125,4.58495,7.8643,8.102,6.9908,6.353575,5.64285,-9.854,-10.61325,0.17435,0.36269
5,18.25,-4.4576,-4.691775,4.0865,-61.17675,0.0636,-0.3737,386.46185,2.6046,-44.709,31.645,1.469475,6.4993,26.279,0.5018,97.4,7.2106,7.9877,8.1435,7.5856,6.3775,5.73145,4.5777,7.8665,8.08,7.0685,6.3608,5.645,-12.8345,-13.6585,0.129855,0.324255
5,18.75,-2.2043,-2.265325,0.633925000000001,-71.6894,0.0637,-0.4736,387.834,2.48745,-62.0075,9.56915,0.15895,6.127,28.505,0.3205,97.4,7.1696,7.95075,8.1745,7.6326,6.3812,5.7258,4.57045,7.80985,8.064,7.0852,6.3621,5.6541,-15.5965,-18.19,0.09482,0.26075
5,19.25,-0.401825,-1.037,-4.730175,-72.971925,0.02755,-0.191125,388.975225,2.6622,-79.48,0,0,5.7976,30.768,0.2926,97.4675,7.14335,7.9206,8.173,7.66765,6.417125,5.7261,4.5392,7.78875,8.054,7.06245,6.3609,5.66065,-20.2885,-23.83025,0.0632325,0.2011425
5,19.75,-0.25465,-0.439175,-3.724125,-79.7105,0.0166,-0.134475,389.6004,2.7392,-87.04,0,0,5.6066,34.408,0.1065,97.5,7.0812,7.8548,8.1525,7.7034,6.38445,5.729425,4.5009,7.685,8.098,7.0558,6.3614,5.66745,-23.897,-29.07425,0.038475,0.2014425
5,20.25,-0.5026,-1.4735,-3.091,-79.98005,0.015975,-0.4174,389.5034,3.0866,-87.0425,0,0,5.219,38.09,0.093,97.5,6.895,7.809,8.0775,7.730325,6.3824,5.7353,4.449225,7.527375,8.00575,7.08495,6.36875,5.6683,-25.96975,-32.6515,0.03624,0.165045
5,20.75,-0.5182,-1.61625,-6.133,-68.3745,0.014325,-0.43055,389.62725,3.0604,-83.045,0,0,4.3298,40.838,0.0809,97.48635,6.741125,7.581075,8.11425,7.73025,6.381,5.7354,4.3778,7.37025,7.98505,7.0101,6.374375,5.678425,-27.119,-33.295,0.0300725,0.17236
5,21.25,-0.59145,-1.261,-3.12895,-65.6014,0.008975,-0.52085,390.4719,3.0476,-82.3425,0,0,3.9053,43.864,0.0486,97.4965,6.7102,7.4729,7.95,7.71435,6.388,5.72495,4.3198,7.29055,7.9872,7.009,6.37785,5.6836,-27.46875,-36.74365,0.0286075,0.1373125
5,21.75,-0.967,-1.33275,-4.257125,-68.17025,0.0113,-0.9496,390.2521,3.0988,-80.235,0,0,3.6085,45.077,0.0584,97.47165,6.372425,7.40765,7.68295,7.699275,6.3841,5.748025,4.2698,7.209125,7.937175,7.060625,6.3804,5.684625,-27.7535,-38.81205,0.0290525,0.1249375
5,22.25,-0.999575,-1.402425,-4.448375,-66.766,0.0113,-0.58905,390.5973,3.2602,-78.5775,0,0,2.7893,45.702,0.0418,97.46535,6.238,7.1208,7.63645,7.7435,6.38375,5.736925,4.21305,6.96805,7.859,6.9327,6.3573,5.6902,-27.7705,-38.88965,0.030005,0.13425
5,22.75,-1.999875,-2.09715,-3.917375,-65.9116,0.01,-0.9398,391.44345,3.236,-79.9845,0,0,2.3068,45.618,0.0164,97.5,5.9538,6.86065,7.5436,7.6574,6.3908,5.736475,4.13455,6.8256,7.635,6.7814,6.39045,5.697,-28.24425,-39.266,0.02737,0.13553
5,23.25,-1.7268,-1.901,-2.7795,-71.6078,0.01,-1.1476,391.8429,3.2112,-79.9845,0,0,2.2192,47.811,0.0233,97.4,5.884125,6.767375,7.46975,7.62845,6.396325,5.7474,3.9765,6.709575,7.376375,6.911275,6.3936,5.697125,-28.80125,-39.195,0.02484,0.14576
5,23.75,-1.70995,-3.33515,-2.9552,-64.01245,0.009,-1.28055,392.825375,3.2079,-78.075,0,0,1.8921,48.523,0.0244,97.3675,5.818275,6.672675,7.126,7.6006,6.402575,5.7584,3.7205,6.600825,7.374625,6.93195,6.395325,5.70175,-29.125,-39.06,0.02658,0.14591
6,0.25,-2.075875,-4.5137,-11.3864,-72.72905,0.014,-1.4963,371.5079,6.626375,-74.07425,0,0,7.50875,57.86375,0,97.8,12.245,13.36,14.01,13.78,12.055,10.734,8.94,13.355,14.13975,12.78,12.01,10.31,-29.03275,-36.27075,0.0304625,0.1292875
6,0.75,-2.543625,-9.4831,-5.91175,-58.284,0.015,-2.721,367.2164,6.33375,-74.6055,0,0,7.223275,57.87075,0,97.8,12.12,13.2475,13.88,13.75,12.035,10.74625,8.91,13.295,13.99425,12.705,12.025,10.31,-28.64125,-37.01825,0.027425,0.1544375
6,1.25,-2.7914,-4.815125,-5.4787,-69.52375,0.012,-1.88565,373.89055,6.332875,-74.353,0,0,7.225275,59.6695,0,97.8,12.01,13.08,13.825,13.725,12.04,10.74,8.875,13.125,13.8685,12.625,12.01,10.32,-28.3255,-36.7215,0.03044,0.14416
6,1.75,-1.99735,-4.2097,-4.5876,-64.889625,0.00715,-1.7841,369.69375,6.3745,-73.809,0,0,6.7938,59.52025,0,97.7,11.8425,12.915,13.73,13.69,12.04,10.75,8.845,13.045,13.76425,12.575,12.025,10.33,-28.0085,-37.09675,0.02492,0.12908
