DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
4,16.5,0.7666315,16.6817,4.073625,1.50071,138.471,36.86,16.73345,12.3431,42.95615,98.09785,403.897,10.55,236.7855,727.601,368.4445,48.17505,340.245,407.0165,7.62509,315.624,18.1068,16.2609,16.90635,42.95215,43.3977,413.1715,7.77849,415.9425,47.7649,337.711,401.005,1.489475,1.4714,0.836704,0.3871075,16.3873,0.3239255,745.761,16.84065,37.8037,4.34018,1.52299,1.53401,0.910215,17.2237,420.047,7.411185,368.278,404.538,136.8105,16.675,26.3562,0.493288,0.552751,0.2073045,0.4044425,3.02617,0.6054575
4,17.5,0.714,16.38,3.90831,1.4746,67.4848,22.2262,13.3798,12.34545,44.499,98.096,403.706,10.43,100.399,439.67,214.564,31.7305,338.5,401.697,7.6892,221.053,17.81605,15.9553,16.57985,43.8298,44.4187,412.781,7.91741,247.476,32.1661,334.6195,395.8065,1.33201,1.33294,0.771139,0.274864,16.1492,0.2242685,446.176,16.7462,38.6949,4.165025,1.36676,1.43148,0.8388305,16.9073,420.645,7.58782,363.9715,392.76,68.2017,16.1313,20.2443,0.417468,0.490198,0.175003,0.223473,2.74318,0.559472
4,18.5,0.604376,15.85,3.63938,1.402,8.313,10.242,9.617715,12.26,45.91,98.1,403.994,9.85,-10.085,145.093,77.9005,14.1107,334.127,394.817,7.8563,108.607,17.48925,15.5047,15.8797,45.21685,46.4774,413.075,7.90893,102.521,17.6864,330.011,387.872,1.192765,1.20653,0.6929,0.1508705,15.8104,0.119079,187.22,16.1457,39.73245,3.82833,1.18515,1.25792,0.744467,16.0843,421.144,7.66115,358.255,379.947,32.7463,15.2937,14.44015,0.33717,0.390052,0.135062,0.153757,2.657285,0.508761
4,19.5,0.442332,14.9967,3.36418,1.193635,-13.689,1.815775,6.086,12.1405,48.627,98.1097,404.316,8.78,-69.1735,1.922,4.63178,2.675,329.881,387.504,7.89929,10.1,16.8057,14.7535,14.87975,48.9026,49.7873,413.557,8.101425,10.09465,4.062,323.081,379.499,0.911303,0.922397,0.554349,0.123991,14.9208,0.1026415,21.9085,15.3325,45.2374,3.42137,0.930391,0.960699,0.587515,15.0547,422.1365,7.63128,353.163,370.856,4.873855,14.061,8.511385,0.234394,0.272356,0.09680175,0.180399,2.25826,0.4433605
4,20.5,0.387103,14.22,3.46691,1.28174,-17.045,1.013,3.195465,11.978,51.245,98.15,406.017,7.66,-72.0705,0,-1.41972,1.487,326.6375,382.0335,7.94,0.368991,15.95705,13.9083,13.7191,53.5729,52.9631,414.4655,7.99019,-1.74807,2.045975,319.8615,373.299,0.788937,0.730679,0.467586,0.142614,13.8655,0.1293125,0.0429671,14.3545,49.1016,3.349335,0.79394,0.761759,0.469062,13.85875,422.8765,7.599575,347.81,365.757,0.135917,12.8574,2.43177,0.172703,0.198497,0.072199,0.180121,2.198495,0.4093575
4,21.5,0.41,13.52,3.58608,1.337445,-19.875,1.07745,1.346,11.76,54.48335,98.2,406.5285,6.9,-72.395,0,-1.331,1.4365,324.881,378.6595,8.03,0.368115,15.1159,13.06695,12.8071,55.7564,55.7403,415.658,7.91781,-2.01623,1.841605,319.9125,368.4085,0.806719,0.7557185,0.463559,0.151734,13.3266,0.1396865,0.0223098,13.86095,50.631,3.515285,0.8085855,0.7753625,0.493284,12.9529,424.743,7.57937,344.506,361.252,0.0957651,11.8326,-0.8415775,0.161697,0.188065,0.0689132,0.189717,2.26861,0.39779
4,22.5,0.419074,12.91,3.73817,1.528,-20.4115,0.783,-0.051,11.6025,57.3083,98.2,407.6515,6.055,-67.6135,0,-1.25316,1.37,323.8915,376.165,8.0935,0.367972,14.48245,12.4659,12.3566,59.5471,57.6994,416.072,8.152275,-1.844135,1.77288,318.218,365.761,0.844779,0.790995,0.472402,0.146992,12.8375,0.145282,0.0254446,13.2318,51.9716,3.69571,0.843952,0.827163,0.508543,12.3432,425.857,7.76928,343.754,359.27,0.0713211,11.228,-2.411395,0.176974,0.194584,0.0727516,0.203562,2.33399,0.43288
4,23.5,0.43,12.29085,3.7945,1.6035,-21.91825,1.093,-1.015,11.48,60.022,98.2,408.6555,5.52,-66.8505,0,-1.167,1.321,321.3335,372.4035,8.1573,0.367563,13.83585,11.9032,11.894,61.9117,61.63035,416.754,8.095945,-1.841805,1.75523,316.761,363.713,0.831877,0.818685,0.516327,0.146947,12.16055,0.14809,0.0238236,12.31755,55.5685,3.700055,0.8413485,0.879603,0.5301345,11.8098,427.113,7.78999,338.835,355.5905,0.0772221,10.8001,-3.83373,0.181906,0.205944,0.0775005,0.197817,2.36459,0.451285
5,0.5,0.304,16.695,3.66,3.017935,-24.2548,0.729079,2.213,14.88,75.97,98.2605,409.8615,4.23,-56.692,0,-1.221475,1.205,352.9585,398.4255,13.98205,0.348,20.4505,17.0541,16.9795,78.31365,76.4262,418.626,14.5417,-1.5843,1.66999,350.606,392.814,0.671204,0.662217,0.429984,0.182875,18.7837,0.1872145,0.02084885,18.94855,76.073,3.43823,0.658272,0.692361,0.406511,17.3394,440.125,15.27635,389.952,391.5495,0.29415,15.8874,4.451135,0.103686,0.1250625,0.0433831,0.1236025,1.749585,0.28208
5,1.5,0.304205,16.2555,3.66,3.19905,-23.877,0.341,1.5369,14.78245,77.08,98.24,411.32,3.74,-56.4255,0,-1.16914,1.16228,352.5885,395.974,13.867,0.347771,19.7722,16.4927,16.46915,80.22055,78.30645,420.179,14.6147,-1.548745,1.66303,350.2115,390.738,0.6897085,0.6832925,0.4351365,0.185428,18.22365,0.192321,0.0216867,18.51635,72.0968,3.503995,0.6508895,0.6624335,0.4059485,16.69485,441.4305,15.1756,387.013,389.494,0.292173,15.4455,2.902415,0.1053755,0.1292945,0.0439286,0.123491,1.75998,0.302655
5,2.5,0.29,15.91335,3.71849,2.98913,-22.48095,0.015,0.96433,14.7132,79.165,98.2135,412.6395,3.21,-53.33,0,-1.104,1.15,352.297,393.357,13.689,0.347678,19.3824,16.22635,16.17645,81.3161,80.2129,421.284,14.7787,-1.521085,1.591365,350.6175,389.5275,0.6799725,0.6531665,0.4007825,0.1730725,17.867,0.199082,0.02148675,18.3969,75.4992,3.425555,0.631276,0.637808,0.390613,16.376,444.008,15.28185,384.194,387.52,0.244928,15.1038,1.96949,0.106723,0.12806,0.0465607,0.113262,1.76694,0.3029605
5,3.5,0.3,15.57115,3.726865,3.05787,-21.384,-0.449,0.4745,14.6075,80.959,98.2154,414.041,2.88,-52.3,0,-1.039,1.1495,351.596,391.564,13.744,0.346854,18.9889,15.9457,15.82245,83.20885,80.5477,421.839,14.8638,-1.4135,1.59275,349.7665,386.9115,0.682339,0.629815,0.40966,0.174578,17.5035,0.1976275,0.01423935,18.11215,74.8729,3.499525,0.6285585,0.643014,0.388434,15.852,443.813,15.1256,382.876,386.627,0.268085,14.7654,0.9405485,0.1031735,0.126117,0.04621555,0.114694,1.76477,0.303307
5,4.5,0.3,15.32665,3.66168,3.00027,-22.45605,-0.4121225,0.041,14.5575,82.6867,98.2337,415.016,2.63,-53.159,0,-0.945,1.09884,351.5,389.965,13.853,0.345605,18.5922,15.6837,15.42275,83.9927,81.7332,424.245,14.8446,-1.193455,1.54692,351.1855,385.4185,0.685698,0.643105,0.418325,0.172259,16.8748,0.194178,0.0187877,17.6714,74.3296,3.4855,0.613158,0.635273,0.377446,15.6753,445.9045,14.8253,381.348,384.3865,0.255146,14.4461,0.324876,0.107141,0.126292,0.0476195,0.110305,1.72957,0.3163905
5,5.5,0.3,14.9842,3.64,2.646665,-20.952,-0.0708181,-0.379,14.4707,83.934,98.2478,416.241,2.3,-44.173,0.7992645,1.823,1.818635,350.111,388.408,13.8315,4.31192,18.0217,15.1553,15.2618,86.6025,81.8026,425.7795,14.6592,0.3090995,1.775305,351.3515,382.8855,0.693029,0.6607935,0.4283815,0.1738885,16.8386,0.193631,2.88514,17.6725,77.2782,3.41912,0.609959,0.656332,0.39865,15.50415,447.5685,14.699,380.467,383.092,0.3229385,14.40645,-0.0895831,0.107547,0.1264085,0.04649275,0.115367,1.7494,0.307113
5,6.5,0.323617,15.027,3.432,1.28114,-15.4071,1.826,-0.633685,14.3862,84.3825,98.2894,416.368,2.34,14.24,115.569,63.1124,14.04065,350.023,388.3895,13.82,83.2148,17.9534,15.1469,15.12925,86.7936,83.6548,426.1285,15.0738,42.437,8.92331,350.2335,384.2005,0.670781,0.663786,0.431523,0.147717,16.6707,0.165783,93.48235,17.37935,77.1051,3.311295,0.6425885,0.6737755,0.418127,15.329,446.327,14.8545,380.6285,383.88,2.20472,14.1827,-0.672994,0.106005,0.134904,0.0475293,0.115815,1.74793,0.3016
5,7.5,0.413162,15.35,3.11223,-2.084,4.98,20.8855,-0.1909565,14.315,82.8,98.32,414.7195,2.69,129.265,403.9795,206.185,36.662,351.366,393.301,13.945,199.616,18.89075,15.5553,15.49025,85.7305,83.1132,424.318,15.3043,160.7095,27.0399,349.312,388.5595,0.746651,0.739083,0.460198,0.1659035,16.8394,0.153468,361.798,18.0523,75.8649,3.03329,0.758489,0.789774,0.501211,16.01045,440.576,15.1897,382.1725,386.48,6.05607,14.60865,0.027689,0.1251315,0.15296,0.0504156,0.1554195,1.69524,0.291076
5,8.5,0.49044,16.1733,2.86349,-6.9115,44.735,62.558,0.918311,14.27245,78.208,98.34,410.371,3.59,284.275,761.79,383.4,59.0378,355.922,401.6,14.45455,296.144,19.8368,16.5688,16.6776,80.1153,79.122,420.6735,16.01535,316.719,47.4373,353.27,396.592,0.8766255,0.8179715,0.4969805,0.243121,18.00905,0.202981,670.905,18.98145,71.3588,2.93424,0.878368,0.9159475,0.578608,17.4879,432.783,15.6351,389.215,392.6815,10.51625,15.78695,3.23842,0.154384,0.195906,0.0581897,0.187321,1.687715,0.294381
5,9.5,0.549,17.4,2.95491,-10.77125,93.4655,101.238,2.81145,14.33035,73.5,98.3441,406.3145,5.195,410.78,1090.12,545.8945,78.3049,358.48,410.151,14.8575,378.502,21.5912,17.89925,18.18655,75.89235,74.4204,416.101,16.0056,477.522,64.4082,360.1465,405.839,0.993843,0.937703,0.573815,0.334774,19.20885,0.288176,1002.57,20.10265,67.7322,3.07402,1.0184,1.0452,0.6752335,19.1512,424.713,16.1376,397.3475,399.431,17.17745,17.32255,5.95484,0.206516,0.249146,0.06826545,0.209421,1.79411,0.278047
5,10.5,0.592401,18.61,3.068,-13.1428,140.372,135.63,5.26,14.4505,67.63,98.3491,402.281,6.815,523.3955,1359.83,668,93.75,365.7875,417.931,14.772,477.663,22.55755,19.0779,19.69435,69.98945,69.2899,412.18,15.66585,599.0505,77.2597,365.5325,413.5135,1.09166,1.05439,0.633826,0.397145,20.27505,0.342945,1213.365,20.9204,66.29935,3.247225,1.16748,1.19346,0.7458655,20.28945,419.6335,16.0302,405.2595,406.747,26.0959,18.681,9.863075,0.2471515,0.3014865,0.083057,0.217575,1.91881,0.28422
5,11.5,0.64,19.48415,3.136385,-14.605,173.866,154.768,8.42289,14.5953,62.0883,98.34,399.8285,8.34,578.1745,1463.6,736.216,105,371.55,423.4305,14.4553,537.668,23.4896,19.9005,20.8759,64.76435,63.2145,409.272,15.6112,675.8975,87.73675,371.843,419.127,1.23319,1.16039,0.679651,0.431826,20.9445,0.386837,1392.98,21.9356,63.0388,3.556565,1.26002,1.29474,0.792684,21.5984,416.5385,16.02655,413.467,414.64,34.65975,19.87935,13.92195,0.2802515,0.3371555,0.09271835,0.2604745,2.09702,0.282849
5,12.5,0.6370315,20.2133,3.2065,-14.43595,173.81,162.794,11.0246,14.762,58.087,98.3005,397.938,9.7,561.5405,1450.78,722.298,104.7,377.4165,427.192,14.13995,573.906,23.82465,20.49745,21.2247,61.0066,60.1419,407.764,15.2141,686.6195,88.51165,376.7505,422.8415,1.23747,1.186015,0.68839,0.4615365,21.47285,0.40278,1407.96,21.9736,61.1074,3.581945,1.34416,1.34951,0.819628,22.2645,413.881,15.8559,421.1065,423.541,82.02335,20.6806,19.4694,0.295753,0.353326,0.0982062,0.2915565,2.0985,0.281001
5,13.5,0.631,20.76,3.29,-14.3,160.47,168.354,12.576,15.0486,56.1583,98.2745,397.457,10.72,542.235,1411.205,706.3355,105.423,379.7415,431.45,14.21405,577.8285,24.7171,21.2165,21.9951,58.56665,58.53785,406.952,15.2602,668.0465,85.3821,381.3005,427.637,1.25097,1.20163,0.693546,0.459817,22.14775,0.3880395,1391.91,22.22195,59.294,3.6042,1.33781,1.35162,0.8099965,22.7818,413.427,15.9438,421.777,423.374,71.4768,21.2694,22.4594,0.2964345,0.3530565,0.0974042,0.2893555,2.146145,0.2936555
5,14.5,0.647,21.35,3.344,-13.303,138.017,157.713,12.71635,15.1811,53.79,98.24,396.654,11.47,468.261,1281.41,643.2,96.841,379.495,433.43,14.36,553.856,25.0634,21.7844,22.5473,56.6023,57.0777,405.818,15.58795,634.206,82.816,382.053,429.869,1.22001,1.18921,0.672098,0.415748,22.4723,0.352654,1296.75,22.9363,56.7184,3.64705,1.32124,1.33395,0.795469,23.4931,412.3585,16.2772,422.86,423.996,45.1177,21.6785,23.6362,0.286036,0.339284,0.0950819,0.277377,2.165405,0.313589
5,15.5,0.633408,21.4517,3.3805,-11.221,100.4925,138.721,13.0067,15.3,53.224,98.202,396.121,11.81,380.103,1084.85,547.345,83.33,379.763,434.55,14.439,478.91,25.2434,22.2607,22.7693,55.5829,55.628,405.311,15.6245,554.494,74.1749,381.588,430.5955,1.23226,1.17954,0.671802,0.370904,22.6366,0.300872,1154.29,23.61895,56.22365,3.62201,1.29973,1.3284,0.784527,23.5276,412.388,16.3631,422.761,422.271,35.3775,21.8255,23.8215,0.278487,0.337479,0.089065,0.256068,2.04321,0.288661
5,16.5,0.594488,21.515,3.206,-8.894,66.47145,111.6415,12.70795,15.43,53.189,98.19,395.812,11.99,279.251,853.41,429.24,70.563,376.098,432.8,14.165,407.335,25.0781,22.3359,22.751,54.9104,56.4217,405.2805,14.99805,429.784,59.9194,378.138,430.077,1.204765,1.12297,0.6558855,0.3010025,22.7138,0.2469775,921.8485,24.01635,54.50365,3.58821,1.24597,1.23631,0.742153,23.4132,412.702,15.83635,423.037,422.406,28.6581,21.6886,22.94295,0.249169,0.3165045,0.08147955,0.2257615,2.0788,0.277973
5,17.5,0.5455,21.27,3.1385,-5.539855,26.81055,74.087,11.889,15.479,54.3425,98.1695,395.965,11.465,143.105,545.0385,272.703,51.30545,372.085,429.678,14.134,289.141,24.908,22.1,22.4225,56.6929,57.5784,405.0965,14.9757,289.474,42.47765,374.4375,426.999,1.06642,0.9883495,0.5963845,0.217965,22.491,0.1633145,513.94,24.3045,54.46315,3.32251,1.1477,1.08838,0.654305,22.994,412.667,15.95925,420.063,417.9325,20.5883,21.1982,21.85975,0.213331,0.258668,0.0659934,0.185635,1.899575,0.249446
5,18.5,0.415,20.68,2.894195,-1.741,-3.077,32.5648,10.49595,15.49505,56.49,98.1543,396.277,10.49,23.576,256.826,134.921,28.9231,368.386,423.81,14.1888,165.107,24.3714,21.59885,21.77605,57.4067,58.76295,405.624,14.9006,150.9815,28.0754,368.9115,422.147,0.925421,0.8823745,0.512984,0.148926,22.3497,0.106952,293.4005,23.9441,54.7171,3.00731,0.895892,0.924932,0.550315,22.5126,414.433,16.04935,415.6995,413.4885,7.66971,20.7201,18.61315,0.1647705,0.2129085,0.053125,0.1621825,1.79513,0.2230565
5,19.5,0.3,19.897,2.988895,0.497,-13.775,6.974,8.57223,15.46455,59.83,98.1657,397.75,9.125,-44.592,50.315,24.66935,7.945475,363.895,415.7195,14.156,44.28,23.6599,20.68585,20.66425,60.3812,62.0475,407.461,14.9324,37.552,10.0646,363.216,412.684,0.738949,0.682878,0.436361,0.148975,21.6989,0.1263805,68.2884,22.7739,57.69165,2.9637,0.6906255,0.6917785,0.40922,21.49715,417.9345,15.76485,408.579,407.203,2.650075,19.74295,15.5988,0.1137855,0.1454705,0.03820545,0.160282,1.70273,0.2176765
5,20.5,0.25954,19.1,3.278,1.726,-16.253,2.342,6.807705,15.38295,64.128,98.2,400.624,7.645,-63.312,0,-0.638716,1.5265,360.698,410.3305,14.047,0.557688,22.7679,19.6193,19.5847,63.4328,64.4338,409.869,14.941,-0.588736,2.05669,358.933,406.289,0.61439,0.616815,0.374198,0.179282,21.1043,0.1717715,1.772085,21.4883,62.9785,3.05506,0.552656,0.561085,0.332851,19.81575,426.7395,15.7708,401.4895,402.5685,0.4126375,18.49765,12.3664,0.0945874,0.1157715,0.0356716,0.150875,1.70096,0.213926
5,21.5,0.28152,18.57,3.49684,2.53,-20.4021,2.25384,5.289,15.283,67.597,98.2372,402.525,6.47,-59.775,0,-1.483655,1.37,358.748,407.542,13.9905,0.35,21.8982,19.0478,18.8742,67.61565,67.63035,413.174,14.9966,-1.83999,1.87378,356.739,402.613,0.635624,0.596063,0.393302,0.193627,20.4381,0.191244,0.02838105,20.45895,68.1945,3.339,0.575671,0.591356,0.346398,18.97815,434.192,15.7859,396.8715,398.1325,0.284412,17.3631,9.03952,0.0954707,0.1186635,0.0368935,0.1298735,1.673305,0.24745
5,22.5,0.3,17.94915,3.596795,2.93399,-22.645,1.345,3.975,15.16,70.67915,98.28,405.02,5.74,-58.694,0,-1.35,1.3325,357.13,404.392,13.79375,0.35,21.4408,18.4879,18.3413,72.695,71.3818,414.917,15.0748,-1.75398,1.85163,354.129,399.54,0.6518355,0.636558,0.4266235,0.1874605,19.9424,0.191254,0.0237077,19.81675,72.67355,3.42325,0.641181,0.649976,0.398971,18.20555,436.8715,15.6159,393.784,396.155,0.319759,16.8132,7.085495,0.100498,0.1243635,0.04166185,0.1303615,1.680685,0.266989
5,23.5,0.3046195,17.32,3.60677,3.04044,-23.512,0.8345,3.0475,15.0469,72.516,98.2726,407.8545,5.19,-56.695,0,-1.35,1.2475,355.1155,401.628,13.9016,0.349,20.8423,17.6503,17.5889,75.2398,74.41835,416.512,14.9807,-1.73897,1.80262,353.809,395.147,0.666528,0.6343955,0.416891,0.1871665,19.35115,0.193067,0.02519045,19.28345,75.3301,3.392875,0.634795,0.6385735,0.382333,17.656,439.588,15.379,391.107,393.689,0.298265,16.29505,5.754035,0.1042865,0.127319,0.04223315,0.125171,1.69663,0.271452
6,0.5,0.263951,21.025,3.607395,2.91,-19.632,1.363025,3.506,18.61,75.44,98.26,407.3575,5.545,-58.852,0,-1.349,1.2935,371.3635,421.586,18.9,0.351247,24.3745,20.9849,20.99605,76.72125,77.6221,414.0455,20.60625,-1.892905,2.00126,368.669,414.486,0.637321,0.563736,0.3810885,0.1967795,22.6264,0.2243635,0.0255684,21.5044,85.52945,3.49141,0.5628,0.568589,0.366655,21.4473,452.356,20.2176,411.499,411.243,0.39671,19.6833,4.639355,0.0940712,0.108635,0.0412955,0.110869,1.4725,0.300858
6,1.5,0.250796,20.58,3.65854,2.94379,-19.4767,0.37,2.894,18.492,77.16535,98.2401,409.324,4.96,-59.547,0,-1.295,1.29386,369.567,419.1,19.0025,0.351362,24.0053,20.4821,20.4539,77.64895,78.0519,415.633,20.00835,-1.72999,2.01639,365.959,412.057,0.6213615,0.5725265,0.388757,0.1958485,22.2798,0.226458,0.024471,20.4034,89.40675,3.53764,0.558457,0.5665,0.354579,21.1999,454.29,20.0195,409.189,410.474,0.329962,19.2369,3.420795,0.0941559,0.109558,0.0424449,0.1098535,1.4798,0.301162
6,2.5,0.255,20.29165,3.63008,3.057715,-18.8203,0.262057,2.364,18.415,79.047,98.223,412.579,4.49,-58.586,0,-1.30156,1.258,368.934,417.1,18.9626,0.351,23.5717,20.10245,20.0293,79.3052,79.0042,417.2895,19.8657,-1.70546,1.89266,366.514,410.32,0.6107345,0.5558105,0.3747265,0.1925375,21.9604,0.223073,0.0206352,20.0001,90.75145,3.49819,0.560656,0.537386,0.344532,20.7043,457.158,19.7415,407.6825,408.997,0.32957,19.04995,2.53287,0.09402765,0.109949,0.04316565,0.105325,1.57956,0.3196755
6,3.5,0.243,19.921,3.66406,3.12717,-18.9921,-0.3695605,1.906975,18.3265,81.575,98.216,414.596,3.81,-55.831,0,-1.23355,1.197,369.0855,415.5265,18.857,0.350488,23.3216,19.7732,19.5981,82.3198,81.91035,419.469,19.8269,-1.61372,1.85693,364.865,407.986,0.607185,0.5607545,0.371649,0.1985855,21.5343,0.227444,0.02301825,19.9445,91.7732,3.465205,0.548259,0.544731,0.332034,20.4864,458.053,19.5283,406.252,407.6515,0.316436,18.7341,1.65722,0.09420765,0.110899,0.04362475,0.106584,1.55803,0.3130645
6,4.5,0.243,19.69,3.5885,3.075,-17.6825,-0.732,1.47019,18.23,84.0975,98.235,417.6015,3.25,-52.985,0,-1.152,1.174735,370.396,414.0985,18.86365,0.350121,22.9357,19.52085,19.3349,84.108,83.427,421.9915,19.7297,-1.50891,1.86606,365.294,406.607,0.583369,0.538308,0.355564,0.186253,21.113,0.207436,0.02135545,20.4137,93.6522,3.448465,0.534703,0.541761,0.333913,20.21355,456.689,19.5019,404.992,406.227,0.271119,18.43815,1.0448,0.09394465,0.1111935,0.04620375,0.1040795,1.45585,0.3281445
6,5.5,0.2487495,19.307,3.59835,2.685525,-15.306,-0.481,1.178865,18.1385,85.09185,98.27,419.4535,2.84,-40.841,12.34145,6.67,3.17669,371.093,412.5,18.8801,13.59975,22.5836,19.2335,19.0373,84.08265,84.0209,424.462,19.5096,4.459895,3.46029,365.81,404.769,0.5580685,0.527187,0.3591445,0.1899785,20.8718,0.202684,11.5243,19.6733,93.9445,3.44078,0.534578,0.535239,0.331061,19.862,459.665,19.3082,403.935,405.381,0.41018,18.22995,0.172551,0.0952826,0.1132,0.0454537,0.105514,1.43932,0.325014
6,6.5,0.280085,19.3,3.401295,0.8854,-13.2835,3.536,1.00743,18.06,86.009,98.297,419.837,2.66,32.1245,177.502,88.7087,20.36225,370.8555,412.6975,18.87175,109.323,22.8141,19.3182,19.05655,85.0913,84.6418,424.1595,19.98805,82.8155,21.02825,365.7795,406.571,0.602822,0.5565045,0.374076,0.1681855,20.82105,0.179229,154.697,19.4461,95.94165,3.302545,0.5678155,0.58025,0.358059,19.97595,456.4685,19.4499,403.671,404.95,1.36988,18.25365,-0.05113405,0.0967856,0.1147105,0.04513485,0.110941,1.394,0.3253165
6,7.5,0.3615,19.68,3.10219,-3.61943,2.18916,34.8643,1.32,17.9933,84.0917,98.33755,417.101,3.235,163.56,518.2835,248.387,45.3325,372.465,417.444,19.018,212.7695,23.51865,19.8586,19.5987,82.49775,83.0272,419.8195,20.60725,239.329,43.7863,368.84,411.902,0.728977,0.618716,0.422619,0.189549,21.2167,0.163551,456.362,19.6109,93.9955,3.112825,0.6954625,0.7083235,0.4705905,20.60705,446.831,20.3605,407.156,407.496,3.29385,18.7395,0.444951,0.1082815,0.135528,0.0451232,0.1509985,1.41735,0.304979
6,8.5,0.419,20.7,2.77,-10.423,33.7285,91.9619,2.67335,17.9828,79.858,98.3675,411.232,4.38,316.3075,890.073,432.91,68.68,374.12,425.675,19.5765,296.168,24.4326,20.90465,20.8902,78.84005,79.5433,414.9155,21.27985,422.1235,65.5252,373.555,420.351,0.8177725,0.6927895,0.458267,0.258444,22.0879,0.188437,809.472,20.698,90.8471,2.879335,0.797497,0.802297,0.532155,21.99905,432.72,20.998,411.9075,411.798,4.954295,19.9015,2.805815,0.1271775,0.160835,0.04391325,0.1856235,1.44493,0.276802
6,9.5,0.457398,21.95,2.69252,-15.60375,71.793,160.1915,4.20596,18.0039,74.9267,98.3641,404.6875,6.39,462.383,1264.19,608.2245,90.3432,381.9515,434.547,19.8959,393.921,25.5774,22.0492,22.3195,73.8256,74.5548,408.644,21.6181,589.1805,80.5914,382.432,429.989,0.913409,0.772458,0.489302,0.313304,23.2913,0.250263,1142.93,21.4573,87.0201,2.81357,0.865059,0.867258,0.569783,23.4342,424.566,21.53855,419.397,417.722,6.48146,21.05555,5.12046,0.161057,0.209574,0.0511244,0.2105905,1.5527,0.247177
6,10.5,0.5105,23.0517,2.73848,-18.7425,99.2994,223.993,6.193055,18.135,69.4917,98.3655,399.288,8.54,577.85,1517.255,740.65,106,387.5105,443.087,19.8555,464.324,26.80515,23.3235,23.70385,70.8112,70.71915,402.929,21.84735,710.845,94.0397,388.8785,438.9845,0.999677,0.86149,0.530791,0.377997,24.23255,0.300842,1396.7,22.6264,80.5967,2.87679,0.9773975,0.981484,0.6311795,24.71135,418.51,21.7577,427.287,422.257,9.67779,22.2886,7.41067,0.2053075,0.253248,0.0572216,0.2076725,1.6447,0.2366535
6,11.5,0.526,23.907,2.8077,-20.581,119.507,258.1425,8.465,18.295,64.7717,98.35665,395.375,9.965,633.373,1623.8,801.359,117.779,393.628,449.5,19.5978,545.963,27.6943,24.1748,24.9374,65.7473,66.5214,399.852,21.70425,764.206,102.424,395.67,444.916,1.02725,0.9338065,0.5316985,0.404318,25.0454,0.335123,1551.965,23.4014,75.04535,2.922905,1.06382,1.1055,0.677198,25.7645,414.206,21.82445,433.9235,428.777,14.41675,23.2052,11.1735,0.225078,0.280239,0.0633676,0.2213895,1.6155,0.241964
6,12.5,0.55,24.73,2.83,-21.35465,120.107,283.759,10.3426,18.45,61.5,98.33355,393.0445,11.77,658.138,1661.515,818.97,121.92,397.562,454,19.4,546.166,28.4618,24.9782,25.91895,61.8814,62.9731,397.7235,21.48105,778.325,103.869,401.506,449.312,1.045165,0.9700415,0.565794,0.4180055,25.6271,0.356856,1607.25,24.4285,72.1557,2.98815,1.116545,1.137925,0.705255,26.4202,412.375,21.7504,439.895,433.615,28.7844,24.1442,14.79765,0.2323715,0.2942775,0.0679757,0.250983,1.65465,0.2436365
6,13.5,0.568581,25.219,2.905,-20.91835,112.906,284.36,12.42345,18.65,59.034,98.3,391.453,12.94,625.0085,1643.1,809.0975,120.11,400.315,457.017,19.113,560.627,28.7569,25.6018,26.19555,59.2809,60.62365,396.3025,21.2881,790.634,103.145,404.493,451.592,1.09248,0.99551,0.565231,0.421212,26.28245,0.3556555,1633.93,24.1938,69.8466,3.1691,1.149235,1.18651,0.7050625,26.9279,410.4435,21.71365,441.4975,435.615,30.3495,24.5981,19.73655,0.238243,0.299184,0.0665201,0.240382,1.730945,0.247245
