DOY2,HR2,LE,H,FC,G_1_1_1,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1
6,13.25,70.45396762,114.2381508,-1.941265039,43.11548,46.51503,10.2755062625,227.9803,9.379888,7.375598,24.5303691,3.894350855,66.67323,0.3561458,3.05372725,383.012715225,5.41664183725,12.2161,471.6920667,9.7875,6.9105,5.069,11.1125,7.25275,5.468
6,13.75,64.43280906,89.50666105,-1.6771326285,35.158765,35.23235,9.92166303375,164.9667,9.16467,7.19354225,25.5183684175,4.1780898925,66.6598625,0.3371026,2.696839,382.9822056,5.57069581325,12.34877,413.3039,10.335,7.24625,5.14125,11.3325,7.562,5.58775
6,14.25,54.789123955,81.865890535,-1.7584013975,29.8045725,36.52845,5.96823938025,149.6227,9.285254,7.133739,25.29722601,4.12312532075,66.65837,0.3156814,2.875588,383.01316675,5.65477703775,12.85138,371.3174,10.6725,7.57025,5.267,11.62,7.9005,5.7145
6,14.75,50.6358480125,70.4730006875,-1.768903591,24.94436,30.14736,3.47966360275,124.213325,9.199585,7.296153,26.3105433825,4.061841192,66.6638625,0.28476495,2.904103,382.6042444,5.655967966,12.73361,274.6359667,10.895,7.9025,5.36025,11.8925,8.2025,5.86025
6,15.25,44.8710875925,61.74211118,-1.700977828,15.21313,20.1021,1.8178487755,105.9095,8.960793,6.9655265,26.51733285,3.937283678,66.65126,0.281413225,2.8812,382.59513055,5.76276447425,12.28634,238.8601917,10.9925,8.225,5.47725,11.6675,8.5125,6.00225
6,15.75,40.51621515,52.337169015,-1.52561769125,15.41496,14.305135,-0.72094327425,79.6832925,8.74555775,6.99098325,27.38142494,3.70398128025,66.6439575,0.2682957,2.60595625,382.4393275,5.887958208,12.08973,235.320100025,10.8675,8.5375,5.61175,11.44,8.8075,6.1625
6,16.25,34.792812105,38.3001739025,-1.417563536,3.5938435,1.378271,0.27506346675,50.11742,8.4696115,6.818257,28.12193219,3.457238448,66.63551,0.24099205,2.499534,382.3891779,6.0912889965,12.14962,168.741091675,10.715,8.8675,5.73375,11.365,9.06,6.313
6,16.75,30.5496544,25.4357579525,-1.366756669,-5.49897875,-9.85355375,-1.44430916325,31.79371,8.307872,6.50672875,29.11364442,3.45154833025,66.63538,0.2348944,2.3428515,381.997163525,6.3725910135,12.01978,152.015083325,10.6325,9.115,5.88475,11.135,9.12,6.496
6,17.25,24.511234495,16.40489086,-1.09726804275,-13.11701,-14.504445,-3.2390469595,8.606302,8.1504795,6.2302275,30.406445235,3.12671837025,66.6404375,0.21363165,2.395287,382.1499637,6.310981446,11.754315,107.153180025,10.6075,9.1525,6.0365,10.9425,9.1275,6.6445
6,17.75,16.5175040625,9.06861674675,-0.7018074005,-19.108605,-23.5982375,-4.7453337045,-3.34099325,7.99598525,6.28200925,32.4163618025,2.99013928175,66.6337025,0.213174175,2.338123,382.324536075,6.1171190455,11.3911025,73.30014583,10.5075,9.1675,6.1805,10.81,9.1325,6.80725
6,18.25,12.249498035,2.1184527915,-0.42224298475,-24.66233,-34.09874,-5.495100733,-28.390535,7.53750575,5.74825925,33.3545234175,2.6679568265,66.63833,0.19267235,1.87242575,382.710874375,6.19339458925,11.102265,40.35417,10.33,9.17,6.322,10.5575,9.13,6.96575
6,18.75,7.666737667,-15.03781207,-0.03044723325,-33.472155,-39.3202725,-7.9393460855,-57.2278375,7.3315845,5.21171725,34.1082829375,2.30072909525,66.65426,0.17065675,1.6456235,383.2688353,6.280283183,10.75399,16.7079925025,10.1175,9.155,6.46525,10.31,9.085,7.09425
6,19.25,4.5525577305,-30.284369335,0.236413229,-42.322115,-46.66611,-9.073674441,-79.2249175,7.004428,5.1378755,35.7122504775,2.28494430625,66.6525475,0.18257365,1.6594725,383.520812,6.349089329,10.34704,4.77412575,9.9125,9.125,6.59525,10.0825,9.055,7.2335
6,19.75,2.5831903275,-37.71061104,0.343491036,-45.12827,-49.609815,-8.8808988405,-85.15888,6.801796,4.9689905,36.16543555,2.3326911515,66.66686,0.1751194,1.67728675,384.126576,6.243596539,9.92908075,0.18788508325,9.72,9.0625,6.7225,9.8525,8.9875,7.304
6,20.25,2.9544936585,-39.30378976,0.36115379,-46.877655,-50.0298,-9.077774455,-83.402975,6.4665975,4.58312075,36.37605746,2.26229341575,66.6794425,0.17581445,1.587184,384.0124289,6.200109873,9.4302775,0.002027261,9.51,9.01,6.83325,9.605,8.9075,7.38525
6,20.75,1.76737947,-38.7062238,0.28977871725,-44.564565,-49.7131525,-9.9539377625,-83.322495,6.18151275,4.4677525,35.73560498,2.2059678095,66.692935,0.16455805,1.7582265,383.939159025,6.0733555565,8.98794625,0.001118667,9.3,8.9275,6.911,9.365,8.7975,7.4585
6,21.25,2.23537727175,-43.5061757,0.2771209025,-43.9898425,-48.617315,-9.0659240715,-84.3673,6.33561,4.341156,36.8010594475,2.22023974,66.70799,0.177863725,1.8789275,384.1369163,6.076858808,8.637749,0.00092700025,9.09,8.835,6.9765,9.1425,8.695,7.48875
6,21.75,2.39477360325,-43.611028995,0.2581413085,-42.6565225,-47.8146025,-8.47645104,-82.64046,5.9431065,4.0475645,35.418207125,2.14572909975,66.71252,0.1692768,1.9543195,384.232800225,6.0686014515,8.285605,0.00111325025,8.8925,8.7225,7.03125,8.935,8.575,7.46525
6,22.25,2.353697524,-42.34568863,0.188663172,-43.3367525,-48.19258,-8.7290328235,-83.29274,5.87933475,3.8893245,35.265346295,2.25325512725,66.69202,0.151741375,2.173984,384.317880375,6.03799507,7.910864,0.0015845835,8.7125,8.6175,7.0595,8.7475,8.4525,7.45725
6,22.75,1.964067815,-45.6100248625,0.208241761,-42.922395,-46.559315,-9.083118837,-83.14304,5.946132,4.0924635,34.31562922,2.504366028,66.6763,0.16142145,1.92282525,384.4232582,6.00703484,7.55874,0.00205158325,8.5225,8.505,7.0855,8.57,8.3475,7.43275
6,23.25,1.983079154,-46.490466475,0.16393150475,-41.7501175,-46.508535,-9.114975917,-83.74982,5.862196,4.127328,34.538057695,2.4254269355,66.66735,0.169187725,1.915548,384.245693625,6.00192213825,7.235346,0.002005167,8.365,8.3925,7.0665,8.3775,8.2175,7.4025
6,23.75,2.3448866905,-50.07060626,0.19768604,-41.58439,-45.84679,-9.065432255,-83.94616,5.64715225,3.858959,34.597163435,2.744650668,66.64674,0.19124605,2.2192735,384.49899995,5.81636346925,6.978324,0.001864,8.18125,8.2725,7.0385,8.153,8.113,7.3675
7,0.25,0.40722210725,-42.33636024,0.1999147155,-44.871985,-45.89394,-22.53895099,-76.9205925,9.7664905,8.0023355,42.70875721,3.3547873445,67.15852,0.12272425,1.785938,380.9320009,8.347988952,10.6737975,0.00186383325,10.5775,11.2225,10.575,10.52,11.0625,10.92
7,0.75,0.653414439,-45.93725715,0.20110224475,-44.502525,-45.745865,-19.100022105,-77.85735,9.8754015,7.9812575,42.914617965,3.51565807175,67.1614825,0.128498,1.8178245,380.82233465,8.23595004675,10.41966,0.00186383325,10.3475,11.0925,10.555,10.225,10.89,10.8725
7,1.25,1.23545376925,-48.4759930475,0.23810979725,-43.920815,-46.25447,-18.8497713675,-77.910325,9.769976,8.00209125,42.58782548,3.5608872,67.1418075,0.13223275,1.9538525,380.9722856,8.173612867,10.24717,0.0012710835,10.1325,10.9525,10.5375,9.935,10.715,10.825
7,1.75,1.3430828805,-51.18389604,0.29270913,-42.57027,-45.808885,-20.0016309525,-79.241715,9.78660775,7.77031575,42.2254513825,3.63888821,67.1330225,0.14615305,1.8622235,380.9387007,8.032809758,9.999408,0.001304417,9.93,10.81,10.4675,9.66,10.56,10.76
7,2.25,1.7859080725,-54.06080694,0.2066183425,-42.733935,-45.80291,-19.75007417,-80.4252725,9.8388525,7.74549975,41.718135065,3.81979620475,67.1132725,0.1531756,2.12021475,381.109995925,7.8940492305,9.7907,0.00147650025,9.6975,10.6325,10.445,9.405,10.395,10.6925
7,2.75,1.368464219,-54.696566845,0.239935909,-41.465555,-45.6375,-20.27169322,-80.23423,9.78335225,7.89296,41.41216169,3.862618548,67.1139925,0.164985075,2.2717515,381.1030364,7.692360929,9.553549,0.00130524975,9.455,10.4575,10.4125,9.16,10.2475,10.6425
7,3.25,2.5568566255,-57.54490967,0.293576173,-40.703305,-43.4756125,-20.116581225,-81.07045,9.7051415,7.9853535,40.79546354,4.002711446,67.1133925,0.15248655,2.16896225,381.14295885,7.7957778745,9.33937,0.00111824975,9.2175,10.2825,10.3575,8.9825,10.115,10.5625
7,3.75,2.169187568,-58.04244339,0.35138750575,-39.70388,-42.95475,-18.93740409,-80.14086,9.562851,7.8895515,40.91733552,3.8520198545,67.1102,0.1768781,2.704676,381.4614582,7.709654297,9.11193,0.001677667,8.9875,10.115,10.305,8.84,9.975,10.5
7,4.25,1.622503888,-59.481425425,0.382418411,-39.32989,-41.73819,-18.3695396625,-80.06752,9.5958525,7.81572675,40.70351511,3.960294482,67.10319,0.17500735,2.483466,381.1953939,7.5783362865,8.954224,0.1515975785,8.785,9.945,10.2525,8.6975,9.8325,10.43
7,4.75,3.006035735,-58.1273336,0.25314633775,-37.920895,-40.2293,-18.17712941,-77.057255,9.47494875,7.7722465,40.6247372475,3.9893572605,67.11385,0.1757901,2.499987,381.4586623,7.6156309465,8.687855,5.135439833,8.59,9.7825,10.2025,8.56,9.6825,10.3525
7,5.25,5.62744084,-53.359075225,-0.092567714,-33.43532,-37.38521,-16.79898215,-59.0015425,9.5421595,8.203032,40.143899115,4.17654975275,67.1192875,0.1731955,2.674099,380.9724756,7.555448564,8.516612,31.1436908325,8.41,9.62,10.1325,8.45,9.56,10.275
7,5.75,13.076618515,-40.072896675,-0.957316514,-26.5391325,-30.02506,-14.6505147175,-20.9296125,9.889014,8.49988675,39.023431635,4.36242610225,67.129825,0.18975045,2.417644,379.95831695,7.554662701,8.366476,106.64641835,8.295,9.4575,10.06,8.3325,9.41,10.185
7,6.25,22.9519382525,-22.39934773,-2.03660274675,-18.8691675,-23.3109925,-8.5078725105,17.52901,10.35699,9.225687,37.658641525,4.6249004845,67.1328375,0.20682035,2.256573,379.1683354,7.74867841275,8.327535,188.492691675,8.2075,9.3125,9.9775,8.155,9.29,10.115
7,6.75,33.23465982,-2.1394497415,-3.1596741605,-4.4250315,-13.35491,-2.2520152755,85.54468,10.83998,9.688313,36.51951518,4.783814415,67.13942,0.25306135,2.13095,379.0548587,7.709496422,8.399685,255.838458325,8.125,9.1525,9.9075,8.01225,9.175,10.025
7,7.25,46.973552015,20.513915485,-3.8414636695,15.918055,1.20651575,1.2466435235,151.5145,11.252195,9.977306,35.43400072,5.122543655,67.1579625,0.2746651,2.080201,378.715479,7.693554192,8.658011,385.5087167,8.0625,9.01,9.835,7.95325,9.0975,9.945
7,7.75,57.26049686,46.402811305,-4.19629514375,33.61474,23.766455,5.8945718405,218.106425,11.52708,10.27094,33.56745933,5.223310405,67.173915,0.2748046,2.2906845,378.7137998,7.6443874535,9.018974,479.6824417,8.065,8.9175,9.7475,8.00125,9.0125,9.8825
7,8.25,67.6192091775,67.852483695,-4.481464763,46.5852875,43.24357,9.978120193,270.7628,11.839355,10.58943,33.42223997,5.3854059005,67.1885375,0.29202635,2.344482,378.3930967,7.722769245,9.473269,555.94606665,8.065,8.845,9.6775,8.13,8.97,9.7975
7,8.75,71.438970085,86.3360456325,-4.665454751,53.073085,56.5918,13.1096307825,310.273,12.1474025,10.803275,33.0795716,5.708819861,67.19157,0.325279125,2.503163,378.2214763,7.9072784,10.1952,608.460475,8.09,8.8025,9.6025,8.2825,8.9325,9.73
7,9.25,79.2861618475,97.7941224575,-4.75599165525,63.8531325,62.839095,13.9811921175,348.558475,12.52792,10.816635,32.69342478,5.57877819,67.20316,0.3376739,2.70821,378.552318925,8.12507309025,11.0834425,663.07665835,8.29,8.74,9.53,8.7375,8.93,9.6725
7,9.75,86.96853765,111.4857314,-4.632900189,70.572955,72.685515,16.777842725,331.1513,12.76712,11.1240125,31.96663197,5.891484022,67.20919,0.3418295,2.796032,378.4625065,8.112033466,11.75101,671.115650025,8.715,8.72,9.4775,9.29,9.0075,9.6225
7,10.25,90.8842986375,123.2659685,-4.594641122,78.94377,77.6737675,16.7655465825,331.637475,13.23452,11.5360975,30.56047693,5.722034686,67.21994,0.3498138,2.906265,378.6127745,7.9622338375,12.4550525,616.16113335,9.2225,8.735,9.4325,9.9825,9.155,9.585
7,10.75,85.996268045,118.764927175,-4.2251191115,77.6673225,81.1234625,15.7422058925,286.6323,13.3749025,11.673135,29.3984464175,5.792727132,67.2230375,0.3405854,2.87511275,378.652354425,7.982042615,13.40399,585.46904165,9.7525,8.86,9.3725,10.17,9.35,9.5625
7,11.25,82.1934041375,110.17055565,-3.7730100205,59.8572,63.77,17.0936772975,266.454825,13.37709,11.67639,29.552227885,5.762811986,67.22813,0.316195125,2.79616425,379.017302275,8.04034949225,14.195945,569.274674975,9.9025,9.0775,9.3775,10.6125,9.5525,9.58
7,11.75,79.4568758775,110.93128955,-3.631403209,54.462425,62.24687,13.87052999,230.74205,13.342105,11.90919,29.863698715,5.581486108,67.2241875,0.29031985,2.734922,378.79042415,8.1687859195,14.75117,523.869149975,10.28,9.59,9.56,11.13,10.12,9.71
7,12.25,77.85087284,108.280793175,-3.4900777745,46.645085,58.68557,13.9965047175,217.533975,13.588465,11.6789075,30.20349375,5.263069234,67.21811,0.29361325,2.75512,378.5215047,8.27640197425,15.421065,473.14120835,10.815,9.6075,9.4,11.3725,10.0475,9.625
7,12.75,73.46026427,96.535146175,-3.120776732,33.2481,39.1382825,11.905373455,150.8538,13.21984,11.40519,30.819067645,4.55085517175,67.21748,0.27318145,2.6518915,378.8020519,8.2607119075,16.088765,352.850674975,11.255,9.87,9.435,12.0275,10.1975,9.705
7,13.25,71.9761867875,88.2807697275,-3.079881766,25.160755,27.11588,9.73266503625,132.5119,12.85638,11.2041575,29.69356684,4.362880262,67.21984,0.26467395,2.6395555,378.42942215,8.0639915385,16.404605,327.3012917,11.615,10.0375,9.475,12.5775,10.36,9.805
7,13.75,69.3480948675,77.80139097,-2.8786931565,18.66972,28.05381,10.596177005,107.1262,12.937375,11.0253075,29.1808018,4.736582331,67.20905,0.2710685,2.56893825,378.7830309,8.097236203,16.64238,251.092186675,12.1575,10.0925,9.5275,13.1225,10.6025,9.915
7,14.25,61.15498853,65.02774636,-2.8805012065,12.0518775,13.691075,7.835359364,76.47878,12.8227025,10.8693725,31.46404933,4.78568180975,67.19734,0.255490975,2.23153425,378.6203696,8.1599069795,16.863155,222.142625,12.4,10.3875,9.6075,13.695,10.96,10.0225
7,14.75,60.1735692375,58.3173042,-2.8829100315,9.072,7.4143635,5.0936077225,83.84309,12.6078275,10.5973475,33.82413644,4.13676386,67.19482,0.2346533,2.40109375,378.582922425,8.61434922775,16.739105,221.627041675,12.8,10.69,9.695,14.08,11.165,10.1075
7,15.25,54.35336431,53.417561085,-2.8600688315,5.504988,7.927297,3.93782377175,70.57413,12.47602,10.4825375,33.70810504,4.022775572,67.19619,0.228752,2.248428,378.486203525,8.90372414075,16.61503,199.37930835,13.035,10.985,9.775,14.1625,11.4125,10.16
7,15.75,47.69475153,40.94852283,-3.02161662325,-2.744258,3.133054,1.8545374995,45.20705,12.3368075,10.1874825,35.93814797,3.741232608,67.18787,0.22882555,2.351416,378.3798612,8.877239109,16.56064,159.615225025,13.21,11.27,9.855,14.465,11.605,10.2325
7,16.25,42.64890197,30.7299642775,-2.484512331,-4.457623,-3.422973,-1.392726663,35.71391,12.06986,9.913879,35.91611598,3.3951929095,67.1716425,0.2040224,2.139714,378.2420296,8.764452991,16.340945,143.4972408,13.4925,11.505,9.92,14.6125,11.795,10.365
7,16.75,35.66665462,26.53692408,-2.4840626305,-11.6739375,-10.53999,-3.35059357,16.183295,12.15704,9.984043,36.327140855,3.5273664145,67.163815,0.192145525,2.19624725,378.1318134,8.52118599475,16.199795,135.373922525,13.48,11.7275,9.9625,14.495,11.965,10.49
7,17.25,27.9070960375,15.4755462825,-1.898507716,-15.44897,-13.659185,-4.53255375175,8.95137775,12.028785,9.81153225,37.0097696325,3.2555956765,67.1572425,0.18625245,2.048955,378.2178,8.696153823,16.01911,104.9536825,13.64,11.91,10.0825,14.4175,12.1025,10.595
7,17.75,22.68895726,8.08124773725,-1.31273478625,-21.67671,-21.64223,-6.212385377,-12.86829,11.51794,9.53567775,37.9127970925,3.1407941315,67.15642,0.1744672,2.003425,378.470692625,8.76589907625,15.654025,71.87291833,13.5325,12.0625,10.18,14.105,12.1725,10.665
7,18.25,15.5075617675,-2.72098766025,-0.650119403,-30.78362,-31.74923,-10.4728729075,-33.6639075,11.3862175,9.25421525,39.71186208,2.985906477,67.1649525,0.1548257,1.78698425,379.2381603,9.034570288,15.413095,45.1929808325,13.4225,12.2025,10.28,13.88,12.245,10.7275
7,18.75,8.1028341785,-14.45728218,-0.045062821,-37.398995,-37.17413,-17.371861525,-55.9938425,10.84398,9.03034425,41.59202404,3.003710384,67.1683275,0.1478096,1.51433725,380.095020625,9.18880339725,15.17218,17.004912165,13.2875,12.2775,10.3875,13.7525,12.265,10.8225
7,19.25,3.810271093,-22.1888846025,0.359428928,-45.13478,-43.2365925,-19.692061935,-74.94856,10.65391,8.65468775,43.61317772,2.8770519775,67.17023,0.1286367,1.4470465,381.0994607,9.04264073025,14.74591,3.46517375025,13.1275,12.275,10.48,13.4875,12.25,10.9
7,19.75,1.9772860325,-24.3507991275,0.47636459,-48.15596,-47.85356,-22.787804355,-78.989805,10.44335,8.38687475,43.56784626,2.656834725,67.169335,0.1201607,1.377538,381.03145325,9.005919367,14.218935,0.098333833,12.95,12.2625,10.5375,13.235,12.21,10.9525
7,20.25,0.966935391,-23.157126985,0.364325814,-48.35567,-47.887925,-23.5445090825,-78.637035,10.136865,8.20748125,43.72405929,2.659122828,67.18717,0.11768165,1.4145585,381.3718032,8.900584728,13.72092,0.00223583325,12.7575,12.2375,10.645,12.9825,12.1275,10.9975
7,20.75,0.568839725,-24.32562179,0.286127524,-47.379875,-47.1492,-24.8283458725,-76.79987,10.27363,8.1280525,42.81244972,2.7299870865,67.203075,0.1046223,1.384259,381.80209915,8.88030820425,13.243755,0.002002833,12.5425,12.18,10.7075,12.705,12.045,11.035
7,21.25,0.657553409,-27.638835055,0.2777069085,-46.40414,-46.0640225,-24.34198991,-75.60343,10.2272925,8.0194925,42.866122325,2.792444932,67.201875,0.109630525,1.376082,381.33342765,8.8659345295,12.8559825,0.00195575025,12.27,12.08,10.7325,12.3825,11.9625,11.045
7,21.75,0.45224056025,-30.99201737,0.25900561625,-45.042505,-47.00921,-23.777152875,-76.13552,10.05428,7.8911675,43.098593895,2.84411096625,67.19814,0.1128252,1.4515415,381.425391,8.747485986,12.4699,0.00223624975,12.0075,11.9875,10.78,12.06,11.85,11.0475
7,22.25,0.7609780155,-33.58516663,0.327484001,-45.617785,-45.70943,-22.6514546875,-76.15613,9.9769705,7.898585,44.022514535,2.8076155045,67.198585,0.104565025,1.4612595,381.2951195,8.93316916275,12.097045,0.00163041675,11.7425,11.88,10.795,11.7675,11.7125,11.045
7,22.75,0.62068149825,-32.19004708,0.214702861,-45.620465,-45.026985,-21.91342719,-76.228625,10.0463025,7.9976835,44.48352072,2.932295754,67.19751,0.1091616,1.35188075,381.1987332,8.737256369,11.7899625,0.00195625,11.4675,11.765,10.7825,11.45,11.6075,11.035
7,23.25,0.18284116475,-33.85918824,0.24144098,-45.10293,-45.484465,-23.2069355475,-76.81649,9.941344,8.082316,44.66057146,3.286139634,67.1776,0.1085515,1.44047775,380.75884975,8.7523425685,11.37008,0.00164891675,11.195,11.6175,10.765,11.165,11.4825,11.0125
7,23.75,0.211593067,-38.45634599,0.195852341,-44.5483775,-46.34193,-23.3694793925,-76.03862,9.8798345,8.085634,44.152850825,3.2886142555,67.1616775,0.117167875,1.488146,381.1025195,8.64614068375,11.07579,0.0018536665,10.935,11.47,10.7525,10.8425,11.36,10.985
8,0.25,1.1847564645,-45.5310602875,0.2842978035,-43.4277675,-51.70957,-9.67065193475,-80.50871,9.242699,7.49147425,36.38425968,3.1195487345,67.07149,0.1353248,1.719154,379.602523725,7.367899699,11.3977325,0.00130483325,12.28,12.66,12.1175,12.265,12.6325,12.295
8,0.75,1.3504706995,-46.7774592875,0.3059437215,-42.941805,-50.9462325,-9.65424485225,-82.17825,9.00535125,7.66753075,37.539554115,3.16105820075,67.0611375,0.144221875,1.9618835,379.699439275,7.189791473,11.1243925,0.00111850025,12.07,12.52,12.085,12.03,12.5025,12.255
8,1.25,2.062437609,-50.428913635,0.318251025,-41.8850525,-49.75961,-9.41200366075,-82.72717,9.08757875,7.51354275,36.66880929,3.077126424,67.0417725,0.1668381,2.2409115,379.6741804,7.281216518,10.78412,0.0011185835,11.8725,12.4025,12.05,11.8175,12.3925,12.2275
8,1.75,3.428023446,-51.81079683,0.338093094,-40.813465,-51.548455,-8.97212649375,-85.4050175,9.02426275,7.540789,35.92240551,3.2549347885,67.02635,0.175936775,2.3553975,379.7218603,7.193464984,10.431095,0.000559333,11.675,12.27,12.0225,11.61,12.2575,12.1725
8,2.25,3.2392307795,-53.2989701375,0.3561175965,-40.2959325,-50.797955,-8.77920881325,-85.66997,9.15721,7.40398825,36.69280915,3.475696861,67.0259875,0.181469,2.554407,379.79360695,6.9998416635,10.1793525,0.000745333,11.475,12.155,11.985,11.4075,12.1425,12.135
8,2.75,3.521957275,-58.4833123125,0.46974639975,-39.4109725,-49.15163,-8.632409265,-84.78378,9.064497,7.43787225,35.05773185,3.58405915625,67.00992,0.208308,2.7227,379.821088125,6.973566882,10.068079,0.0007455835,11.305,12.0225,11.9275,11.2225,12.015,12.0775
8,3.25,3.762624804,-58.0158278225,0.445375389,-38.8351225,-48.5602875,-8.519497284,-86.49921,9.086431,7.456987,35.369780975,3.47997285,67.0063725,0.20725075,2.731445,379.7951075,7.000418286,9.88251525,0.00055983325,11.13,11.9,11.8775,11.0425,11.9025,12.015
8,3.75,4.24955113025,-60.54280274,0.428215841,-37.55226,-47.515955,-8.35994022825,-85.18658,9.063761,7.3680365,35.8132025375,3.382771676,67.0033525,0.2028563,2.761742,379.6709085,6.970458594,9.72379425,0.00072199975,10.9775,11.7725,11.83,10.8825,11.7725,11.97
8,4.25,3.892737744,-58.13255887,0.382822289,-37.5659175,-45.515975,-8.221685758,-86.26784,8.93652975,7.3457555,34.96705544,3.40462252025,67.0096,0.216253275,3.0060745,380.0057638,6.775057601,9.61738325,0.00164896175,10.8025,11.64,11.775,10.7225,11.655,11.9075
8,4.75,5.1805366195,-59.947119,0.430659658,-36.4008,-45.878125,-8.0968406445,-85.57066,9.1989065,7.44640775,35.87739845,3.4966437175,67.0161625,0.229720625,3.10018925,380.14322805,6.884317337,9.4945485,0.19169550025,10.6475,11.5225,11.72,10.565,11.545,11.85
8,5.25,5.086489203,-59.121970375,0.386152304,-34.89319,-43.66716,-7.94379739575,-81.14355,9.102375,7.42411575,33.8195193375,3.54658985775,67.0364525,0.2514306,3.47854525,379.8643126,6.816998512,9.308647,6.659144667,10.5125,11.4175,11.655,10.4225,11.4375,11.7875
8,5.75,9.065541023,-53.927434185,-0.074970039,-30.96943,-38.33908,-7.06817976675,-55.93332,9.04318,7.53412625,34.1821185,3.7882690435,67.0416775,0.2480895,3.435379,379.29973055,6.833454702,9.14432125,39.7330675025,10.3875,11.2925,11.5975,10.2875,11.3225,11.7225
8,6.25,16.30805053,-35.102726015,-0.873970961,-24.0638125,-31.74134,-4.96055399325,-7.357991,9.283083,7.76652075,33.75763698,3.7611213535,67.0410625,0.2458022,3.118391,378.8448322,6.905145884,9.0124595,109.4796442,10.2675,11.175,11.545,10.1975,11.2175,11.6625
8,6.75,27.664913325,-12.56999369,-1.929901211,-12.1272975,-25.57948,-2.1634907275,46.38419,9.63352,8.15193925,32.86555425,3.964156513,67.06099,0.2893026,2.921356,378.22327335,7.0476191995,9.01626925,212.1191417,10.1775,11.0825,11.4875,10.115,11.1175,11.5975
8,7.25,36.84381032,11.44891713,-2.6698991325,4.32758425,-13.22864,0.981935082,107.00835,9.9242415,8.557628,31.3043414225,4.3484080835,67.061795,0.281871775,2.75985975,377.762432,6.9821259,9.04955525,293.856449975,10.1075,10.9825,11.415,10.065,11.04,11.535
8,7.75,47.49917908,35.76777013,-3.248648282,23.0435925,12.118975,4.316734699,175.128,10.27406,8.96778575,30.31274471,4.450068013,67.0867675,0.2982376,2.763228,377.5045385,7.089237316,9.2752015,390.363333325,10.0675,10.905,11.3675,10.0525,10.9675,11.48
8,8.25,58.75304357,63.00649687,-3.416757901,35.86022,37.064805,6.3952544325,235.520675,10.38241,9.041409,29.9087852725,4.62833322125,67.10268,0.3190025,2.865149,376.987655725,7.10792527875,9.694719,458.9056167,10.0775,10.8225,11.2925,10.1025,10.9,11.4175
8,8.75,65.1971002225,80.5575141125,-3.847395686,47.17739,49.128305,8.99518790175,296.4549,10.7643675,9.31739425,28.91374951,4.6845712905,67.096735,0.33056545,2.73688425,376.995219925,6.9814086395,10.0952,560.100474975,10.13,10.7675,11.245,10.2125,10.8475,11.365
8,9.25,74.76233372,99.20041006,-3.95452409525,54.9430825,63.317705,11.59622444,348.63265,11.15115,9.632769,28.3310407775,4.88141140375,67.11428,0.35540095,2.612298,377.0268592,7.08167826,10.834885,597.768900025,10.245,10.725,11.1975,10.3875,10.8225,11.3175
8,9.75,82.96536787,121.5714519,-3.89234530425,67.38392,74.9334625,13.6723093,395.4421,11.482815,10.0450575,28.16348408,5.1460885635,67.123335,0.3769379,3.03207575,376.7733158,7.044180973,11.423455,574.746949975,10.3925,10.71,11.1525,10.605,10.8425,11.2775
8,10.25,85.22358339,120.0232638,-3.64006698025,64.46248,75.80316,16.0280905275,368.813,11.763535,10.0547125,27.07954237,5.464862712,67.13155,0.392544,3.093699,376.7893104,7.181151978,12.0817475,538.391358325,10.5825,10.7175,11.0925,10.84,10.8625,11.2425
8,10.75,87.608487645,125.5675924,-3.545838018,67.03169,73.4727975,17.0649248925,357.291125,11.928385,10.5140825,27.09762827,5.531221584,67.135685,0.39933285,3.27387,376.9831665,7.257611513,12.872795,543.74801665,10.775,10.755,11.0625,11.0875,10.9075,11.2125
8,11.25,91.601878715,128.08833455,-3.3583992795,56.54476,65.82563,17.343182505,318.796325,12.08239,10.66236,26.6108346225,5.589699593,67.12325,0.3841147,3.250061,377.32914395,7.15763744425,13.489265,536.686975,10.98,10.8125,11.0475,11.36,10.9675,11.19
8,11.75,82.232795235,107.8316765,-3.0808251085,44.07696,50.79564,18.3188781,281.499375,12.465265,10.83469,26.524102025,5.538943811,67.1452,0.3478831,3.1842105,377.297563875,7.11832133575,14.501685,434.363075,11.2225,10.88,11.03,11.84,11.0375,11.185
8,12.25,85.20115365,98.028960255,-3.101826563,42.3631225,50.04755,18.744241285,213.724225,12.64764,10.99197,26.98809291,5.23256987,67.153175,0.324513625,3.06313225,377.14053865,7.172852009,15.306575,394.4689833,11.03,10.18,10.375,12.075,10.455,10.555
8,12.75,82.47968274,77.66967754,-3.107683007,29.15419,38.441405,19.641193505,162.4353,12.7990475,10.84517,25.8814164175,5.3659785575,67.15,0.32532865,2.73779475,377.31111585,7.1295348875,15.882335,341.6444917,11.515,10.34,10.385,12.705,10.61,10.585
8,13.25,69.49581063,66.071266,-2.782751431,23.144945,28.00399,15.925800175,100.2255325,12.62007,11.047425,26.0302582175,4.811225413,67.15202,0.29709445,2.753049,377.14275855,7.229055271,16.4846625,303.729825,12.075,10.53,10.41,13.37,10.8,10.635
