DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
4,1.25,1.9,1.58025,3.1705,-8.67225,0.64925,0.505,411.002,405.2,7.388,-14.11675,0,0,0.0215,-1.011,1.7925,327.476,352.8065,8.825,86,3.82725,101.7,8.01125,7.92,7.8875,7.625,6.7575,6.7075,7.483,7.8785,7.92175,7.57225,6.7725,6.489,-0.378,-0.21,0.063,0.168,0.820175,1.2714
4,1.75,1.76925,1.5555,3.0775,-7.73125,0.653,0.575,410.9575,406.05,7.2495,-16.80925,0,0,0.03,-1.0465,1.739,327.2275,351.395,8.65,85.95,3.9125,101.7,7.93575,7.8575,7.84075,7.59575,6.761,6.7015,7.4395,7.7975,7.86525,7.554,6.76875,6.506,-0.378,-0.21,0.063,0.189,0.8141,1.29455
4,2.25,1.82,1.71325,2.0025,-6.86975,0.66325,0.45,412.127,405.525,7.21425,-15.2775,0,0,0.026,-0.9905,1.838,325.149,350.3685,8.4,87.55,4.00125,101.7,7.89425,7.873,7.78175,7.578,6.7645,6.702,7.44325,7.71175,7.81225,7.53225,6.7725,6.509,-0.378,-0.21,0.042,0.168,0.843925,1.2926
4,2.75,1.782,1.6875,2.843,-6.029,0.637,0.38225,412.094,405.85,7.30825,-13.09275,0,0,0.026,-0.772,1.7615,326.1095,349.2955,8.225,88.2,3.90125,101.625,7.7955,7.86325,7.72775,7.5735,6.782,6.70525,7.42475,7.551,7.7275,7.5165,6.782,6.49475,-0.378,-0.21,-0.0315,0.0105,0.807875,1.2203
4,3.25,1.705,1.5755,2.805,-8.303,0.6125,0.387,412.37825,406.175,7.26675,-13.49075,0,0,0.01925,-0.913,1.6905,328.0285,348.0665,8.1275,87.825,3.86475,101.7,7.69475,7.8375,7.67875,7.542,6.78225,6.70175,7.40075,7.46625,7.677,7.52075,6.78225,6.50125,-0.378,-0.21,0.0105,0.063,0.799475,1.27155
4,3.75,1.86,1.85675,2.12825,-6.927,0.6165,0.405,413.52375,406.05,7.45025,-11.87275,0,0,0.017,-0.8975,1.739,328.808,348.183,7.93675,88,3.93025,101.7,7.62,7.80075,7.6335,7.53175,6.7915,6.70325,7.33275,7.44025,7.60075,7.50925,6.7895,6.5155,-0.4095,-0.21,-0.0315,0.105,0.77,1.29865
4,4.25,1.97375,1.8885,2.912,-5.566,0.63025,0.39275,413.95,405.975,7.36,-11.49775,0,0,0.017,-0.77475,1.687,328.9715,347.707,7.75725,87.325,3.9735,101.7,7.56025,7.76475,7.5965,7.51225,6.802,6.713,7.25425,7.39375,7.52825,7.48975,6.7955,6.5155,-0.42,-0.21,-0.0315,0.126,0.7725,1.25155
4,4.75,1.769,1.553,2.972,-5.8715,0.6115,0.4225,413.30775,405.575,7.202,-12.53525,0,0,0.026,-0.733,1.74,328.3765,346.231,7.70875,87.55,3.95925,101.7,7.53975,7.7155,7.59625,7.4925,6.80025,6.7195,7.29275,7.355,7.49,7.46125,6.804,6.51975,-0.42,-0.2415,-0.042,0.105,0.78895,1.299775
4,5.25,1.7835,1.596,2.6245,-5.9485,0.6635,0.42925,413.08425,405.95,7.14,-12.698,0,0,0.1625,-0.194,1.8535,326.0065,345.594,7.435,88.25,3.913,101.7,7.5235,7.66,7.593,7.47025,6.806,6.723,7.2175,7.30375,7.452,7.417,6.80125,6.518,-0.42,-0.252,-0.021,0.063,0.811025,1.3144
4,5.75,1.875,1.682,3.1625,-6.393,0.623,0.4645,413.74125,406.1,7.2965,-8.1525,22.8905,1.13925,9.222,14.47525,3.7275,325.6185,345.5355,7.39425,88.65,3.94875,101.7,7.503,7.5715,7.60675,7.455,6.7945,6.716,7.12675,7.27425,7.43025,7.3925,6.80425,6.52825,-0.42,-0.336,-0.0315,0.0525,0.778125,1.251525
4,6.25,1.9515,1.727,4.324,-4.019,0.7105,0.551,413.54,405.5,7.44325,12.97875,103.03175,8.23425,29.48625,76.30275,12.73075,327.171,347.01,7.46475,88.525,3.91675,101.725,7.43675,7.498,7.58475,7.43975,6.8055,6.7185,7.02475,7.252,7.3625,7.34325,6.80275,6.5265,-0.42,-0.2415,0.084,0.105,0.8311,1.3724
4,6.75,2.028,1.664,4.92325,6.454,0.7205,0.73275,413.8155,405.1,7.461,77.12175,238.0565,18.27725,49.836,164.4305,24.18425,326.546,350.016,7.96525,87.875,4.178,101.7,7.3785,7.473,7.54975,7.41575,6.79625,6.727,6.9875,7.228,7.29,7.30825,6.80925,6.53175,-0.42,-0.21,0.0735,0.252,0.84265,1.412625
4,7.25,1.928,1.997,12.36075,32.2425,0.764,0.494,413.75225,404.825,7.56,174.258,410.2305,29.5885,90.03525,275.9395,36.79575,328.152,354.87375,8.38,84.9,4.07,101.8,7.35625,7.426,7.5155,7.402,6.78975,6.7225,6.9345,7.2095,7.25625,7.26925,6.808,6.5255,-0.42,-0.21,0.252,0.357,0.903775,1.38665
4,7.75,1.1835,1.597,19.3445,69.77,0.8115,0.21825,413.15725,404.625,7.704,255.36175,581.56625,38.64625,130.35925,378.2365,48.91575,330.6925,360.1935,8.9325,83.2,4.5005,101.8,7.374,7.41575,7.49125,7.36975,6.81,6.73375,6.9625,7.182,7.22625,7.2285,6.79925,6.5335,0.0105,-0.168,0.42,0.9765,0.972025,1.5808
4,8.25,0.7715,1.209,26.917,128.743,0.8155,0.0625,413.026,404.175,7.6545,343.68425,755.35525,49.69125,217.55975,489.335,61.29,332.169,365.35575,9.7475,82.725,4.557,101.8,7.451,7.42075,7.455,7.35725,6.81775,6.723,7.26125,7.17825,7.20325,7.18025,6.79725,6.5315,1.5855,0.0945,1.9635,2.856,1.005025,1.69605
4,8.75,0.5845,0.74125,32.435,168.476,0.8885,0.1475,413.36375,403.35,7.7665,416.711,897.6235,58.21525,274.7745,573.25275,70.073,332.5965,370.8395,10.36,79.75,4.706,101.7,7.56225,7.439,7.41225,7.339,6.818,6.7345,7.3605,7.2385,7.21325,7.14925,6.804,6.5325,4.032,1.6485,4.5045,6.384,1.076675,1.724775
4,9.25,0.684,0.70225,40.80125,216.8375,0.94925,0.18575,413.3265,402.9,7.639,488.97,1052.4,67.78075,282.59725,663.5305,79.39,331.632,375.94175,10.93,76.7025,4.56675,101.8,7.69225,7.48325,7.38975,7.32425,6.822,6.736,7.739,7.2755,7.2335,7.11775,6.802,6.542,7.2765,4.8405,7.5285,10.4265,1.072075,1.699
4,9.75,0.422,0.479,41.854,241.5625,0.933,0.2545,412.8745,403.3,7.7005,563.05275,1218.12075,74.7925,264.464,748.0815,89.60975,333.576,380.45175,11.535,77.035,4.905,101.8,7.85025,7.5395,7.3855,7.32175,6.829,6.7355,7.9815,7.37275,7.24675,7.08625,6.808,6.54525,9.408,6.6465,10.2165,13.4085,1.110875,1.8194
4,10.25,0.322,0.3665,49.5555,311.83275,0.973,0.26,413.1425,402.975,7.7955,616.85875,1343.02475,79.0145,274.51825,808.5015,96.31,335.314,383.79575,11.885,75.975,5.01475,101.8,7.9855,7.61425,7.37225,7.30925,6.84125,6.7395,8.315,7.67525,7.25975,7.05225,6.80075,6.54825,11.403,9.7335,12.369,17.325,1.166675,1.8666
4,10.75,0.497,0.652,55.5685,324.26875,0.9565,0.1285,413.253,402.85,7.928,662.16825,1435.3385,83.67525,297.47475,863.4855,99.143,336.399,389.3315,12.3525,75.485,4.95575,101.725,8.37,7.71,7.3795,7.293,6.85125,6.74625,8.8325,7.87725,7.3065,7.044,6.802,6.5525,15.6555,14.0805,15.498,20.5275,1.13995,1.8297
4,11.25,0.274,0.351,54.628,376.45025,0.9805,0.12,412.978,402.875,7.8095,681.055,1503.9735,88.486,721.5495,893.219,104.85,336.36225,388.134,12.345,74.935,4.929,101.8,8.5425,7.86175,7.3875,7.29475,6.842,6.742,9.3175,8.1475,7.3745,7.0295,6.78775,6.54525,19.278,17.472,16.968,24.087,1.1485,1.861325
4,11.75,0.455,0.649,51.9795,343.322,1.01175,0.146,412.78,402.775,7.809,708.09675,1552.9345,93.568,974.444,917.7885,108.1965,340.69375,392.8435,12.86,73.54,5.0205,101.8,9.0025,8.0025,7.4125,7.2845,6.8485,6.749,9.7575,8.5375,7.5115,7.0385,6.798,6.55575,20.538,18.984,18.27,26.166,1.212125,1.901375
4,12.25,0.7645,0.899,60.84325,387.03225,0.942,0.1655,412.431,402.45,7.90675,711.81175,1571.8705,92.8135,949.45475,927.8985,107.3,336.26075,394.2855,13.4125,74.065,4.94325,101.7,9.345,8.06,7.45075,7.3,6.86425,6.7445,10.0825,8.91,7.59675,7.05525,6.7895,6.55325,25.599,22.092,19.53,27.804,1.17125,1.8338
4,12.75,0.6145,0.98,64.9915,376.68625,0.9805,0.136,412.25625,401.975,7.90025,702.53425,1552.9765,94.6175,1172.4325,915.7425,106.5215,341.3355,395.698,13.5875,72.55,4.9425,101.725,9.51,8.23,7.487,7.30025,6.86025,6.73925,10.1575,9.2025,7.704,7.07825,6.789,6.56625,25.683,21.126,18.249,26.355,1.13135,1.78265
4,13.25,0.775,0.949,63.416,375.1935,0.964,0.2055,411.434,402.2,7.996,679.624,1500.9075,91.018,599.949,889.3905,102.016,341.9145,396.365,13.49,73.04,4.97475,101.7,9.5675,8.2675,7.54925,7.313,6.8715,6.75125,10.385,9.4525,7.81025,7.09375,6.77875,6.566,26.355,22.638,18.942,26.439,1.167825,1.860975
4,13.75,0.91925,1.1085,55.5395,353.44,0.98625,0.09575,411.28525,402.15,7.9325,637.5045,1414.137,88.087,411.4145,842.3295,97.1935,342.73175,392.652,13.5075,73.57,4.975,101.7,9.645,8.4825,7.58025,7.30575,6.864,6.7485,10.745,9.655,7.8655,7.10125,6.7725,6.5715,24.045,21.483,22.974,27.888,1.1773,1.819475
4,14.25,0.782,0.957,51.67225,324.7685,0.972,0.091,411.085,402.075,8.115,593.06625,1313.81625,83.483,515.122,788.8675,91.74825,343.302,393.54775,13.7125,72.7075,5.03775,101.7,9.71,8.53,7.6245,7.325,6.8755,6.75525,10.9375,9.7175,8.075,7.14375,6.772,6.568,23.121,20.6325,22.281,25.368,1.2078,1.8623
4,14.75,1.01825,1.122,47.65225,314.43375,0.988,0.157,411.032,401.6,8.13725,537.293,1182.03925,77.553,549.5455,720.15725,83.5675,343.162,393.057,13.6625,73.6625,4.983,101.7,9.93,8.5825,7.70025,7.33525,6.87275,6.74775,11.0725,9.82,8.1925,7.21125,6.7635,6.56425,23.3415,20.349,20.601,23.7405,1.192125,1.89165
4,15.25,0.873,0.88425,40.203,279.144,0.967,0.107,410.66875,401.5,7.974,472.003,1058.8075,70.5625,757.917,650.12875,75.607,343.803,392.0115,13.805,74.7925,5.028,101.625,9.9775,8.7075,7.775,7.37575,6.8485,6.75375,11.1,9.9675,8.3175,7.2625,6.7615,6.57475,21.168,18.8895,18.774,23.3835,1.206075,1.802525
4,15.75,0.9665,1.064,37.6085,246.581,0.9405,0.126,410.31625,401.4,8.066,391.907,900.8395,65.55575,792.4255,561.73325,68.6865,343.394,391.5845,13.63,75.8175,4.956,101.7,9.9925,8.815,7.83825,7.43725,6.85625,6.755,11.025,10.0575,8.4825,7.27975,6.7645,6.57425,19.2255,16.9995,18.3015,21.4305,1.1732,1.73525
4,16.25,0.81225,0.938,31.34475,197.94075,0.956,0.1195,410.11175,401.375,8.218,315.7765,745.816,56.654,480.874,465.583,59.831,343.2585,387.148,13.38,76.89,4.882,101.7,9.96,8.8825,7.90825,7.47425,6.84525,6.74625,10.88,10.1025,8.6775,7.29075,6.758,6.582,16.59,15.12,15.876,17.682,1.162275,1.796375
4,16.75,1.1045,1.041,28.92,141.852,0.8755,0.229,410.97025,401.775,8.49375,228.7275,578.531,45.444,276.717,361.714,48.133,342.12925,383.486,12.91,76.29,4.607,101.7,9.8925,8.9025,7.97675,7.512,6.846,6.7635,10.58,9.9675,8.7125,7.338,6.758,6.57925,14.784,13.86,13.23,15.624,1.08205,1.6386
4,17.25,1.408,1.198,23.445,103.7905,0.839,0.23425,410.448,401.425,8.108,139.9555,405.307,34.29,119.147,259.852,36.027,340.50075,379.547,12.84,76.16,4.446,101.7,9.795,8.9425,8.0525,7.53775,6.83575,6.7545,10.4525,9.905,8.7175,7.407,6.76025,6.58125,12.768,12.222,11.676,13.776,1.023725,1.5976
4,17.75,1.5445,1.42075,17.695,51.739,0.797,0.23475,410.46225,401.55,8.1,60.323,247.802,24.034,82.171,160.5515,23.972,337.00525,376.427,12.595,76.22,4.38025,101.7,9.6525,8.94,8.0975,7.5655,6.824,6.761,10.1775,9.79,8.77,7.46475,6.759,6.575,11.256,11.046,10.038,12.684,0.9889,1.573525
4,18.25,1.5975,1.563,14.8875,19.53675,0.767,0.28125,410.10675,402.075,7.8485,11.9105,124.96425,13.138,45.207,80.642,14.5305,336.2865,372.102,12.135,78.43,4.17925,101.6,9.53,8.9075,8.1625,7.61825,6.83,6.763,9.96,9.6575,8.7925,7.52675,6.753,6.58325,9.87,9.702,9.1455,10.92,0.91875,1.479775
4,18.75,1.7225,1.6165,10.7895,-0.2305,0.67,0.362,409.79,402.425,8.26075,-8.3305,39.855,2.9985,18.312,21.542,5.248,335.796,369.448,11.8175,77.995,3.89625,101.7,9.3825,8.8675,8.1775,7.64375,6.82175,6.7715,9.735,9.5225,8.73,7.57075,6.76225,6.594,7.896,8.106,7.875,8.967,0.837575,1.3666
4,19.25,2.1655,1.847,6.463,-3.151,0.678,0.3995,410.18575,403.175,8.139,-14.34025,0,0,2.297,0.5655,2.206,338.002,366.6225,11.31,79.61,3.83725,101.7,9.26,8.8475,8.22,7.66775,6.821,6.77775,9.5425,9.375,8.725,7.60725,6.7595,6.59625,6.2895,6.846,6.2475,7.3815,0.7963,1.3467
4,19.75,1.6855,1.573,5.37075,-4.582,0.692,0.35725,410.75625,403.2,8.0095,-14.73125,0,0,0.026,-1.071,2.004,335.61175,364.0625,10.8825,81.3,3.8015,101.7,9.1425,8.7925,8.2525,7.70125,6.81575,6.77575,9.33,9.205,8.685,7.638,6.75075,6.597,4.641,5.8065,5.2815,6.0165,0.8016,1.3662
4,20.25,1.6805,1.607,5.9485,-4.71425,0.64,0.4085,410.376,403.325,7.98975,-15.1745,0,0,0.026,-0.9595,1.982,334.738,362.47625,10.485,81.6,3.7205,101.8,8.98,8.72,8.24,7.708,6.8195,6.77075,9.1275,9.06,8.625,7.66225,6.756,6.59275,3.2445,4.4205,4.158,4.368,0.7702,1.3002
4,20.75,1.81,1.84425,4.61575,-6.1865,0.61375,0.33275,410.00325,403.4,7.89675,-15.05775,0,0,0.017,-0.9655,1.974,336.03775,362.1285,10.34,82.7,3.61025,101.8,8.8675,8.66,8.2125,7.7305,6.832,6.7755,8.93,8.945,8.5525,7.68925,6.7585,6.60275,2.331,3.36,3.045,3.045,0.7368,1.2184
4,21.25,1.702,1.719,4.259,-6.75825,0.6165,0.3885,409.6415,403.5,7.855,-15.55375,0,0,0.026,-1.0045,2.051,331.4055,360.413,10.355,81.65,3.68025,101.8,8.8125,8.57,8.19,7.758,6.83025,6.77625,8.7925,8.84,8.4575,7.717,6.766,6.60975,1.596,2.562,2.184,2.289,0.7915,1.2531
4,21.75,1.701,1.5885,4.4845,-7.153,0.6005,0.4385,409.58375,403.75,7.6615,-16.8395,0,0,0.026,-0.939,1.986,330.9345,359.26225,10.11,81.8,3.784,101.8,8.725,8.495,8.17,7.7555,6.81475,6.7715,8.6475,8.75,8.3675,7.728,6.77,6.60325,0.819,1.7955,1.6065,1.6905,0.7209,1.2126
4,22.25,2.108,1.76,5.185,-8.2025,0.60575,0.3615,410.00525,404.275,7.8465,-15.44575,0,0,0.017,-0.8985,2.0195,330.43875,359.05675,9.895,84.125,3.68925,101.8,8.5975,8.4325,8.1525,7.733,6.82425,6.77675,8.4775,8.6725,8.3125,7.72625,6.768,6.6075,0.294,1.4805,1.008,1.0605,0.7583,1.23035
4,22.75,1.803,1.633,4.98425,-10.322,0.5765,0.44725,410.50225,404.8,7.77675,-16.30125,0,0,0.026,-1.05,1.865,329.9165,357.46275,9.4725,85.725,3.66525,101.8,8.4925,8.36,8.125,7.7145,6.8215,6.77975,8.365,8.5225,8.22,7.717,6.77975,6.60975,-0.084,1.05,0.504,0.672,0.718,1.1828
4,23.25,1.622,1.42125,3.092,-10.824,0.589,0.43525,409.84375,404.875,7.7345,-17.8145,0,0,0.026,-0.9205,1.8745,328.392,356.912,9.48,86.1,3.572,101.7,8.47,8.2825,8.105,7.7025,6.82525,6.77325,8.235,8.41,8.14,7.69125,6.784,6.60825,-0.273,0.462,0.3465,0.357,0.6919,1.1312
4,23.75,1.735,1.667,3.764,-9.505,0.609,0.3925,410.4495,404.75,7.67825,-19.259,0,0,0.026,-1.075,1.9985,328.366,356.2005,9.4625,85.025,3.6655,101.7,8.4375,8.1975,8.0675,7.6915,6.8325,6.777,8.095,8.25,8.1225,7.66025,6.78875,6.6125,-0.3675,0.0105,0.2205,0.2205,0.7365,1.1748
5,0.25,3.91475,3.298,4.7075,-10.9045,0.4675,1.215,413.8685,408.3,13.141,-22.0705,0,0,0.026,-1.15075,1.892,362.11325,392.11075,16.485,85.9,3.2245,101.65,13.835,13.745,13.29,12.785,11.145,9.37,13.885,13.82,13.575,12.695,10.855,9.16,1.9425,2.3835,2.1525,2.3835,0.5522,0.96265
5,0.75,4.272,3.879,5.723,-9.10075,0.483,0.9905,413.781,408.9,13.399,-21.654,0,0,0.017,-1.264,2.0315,361.6285,391.7995,16.345,86.15,3.191,101.6,13.8025,13.7375,13.29,12.7925,11.1825,9.3625,13.8,13.775,13.5425,12.7,10.8675,9.185,2.037,2.541,2.268,2.604,0.62265,1.027
5,1.25,3.634,3.284,4.791,-8.727,0.462,1.01325,415.03825,410.2,13.501,-22.6565,0,0,0.026,-1.321,1.925,362.5205,391.0625,16.335,87.4,3.08875,101.6,13.745,13.7075,13.285,12.7925,11.2,9.3725,13.7375,13.7125,13.425,12.69,10.88,9.185,2.079,2.688,2.016,2.541,0.59115,1.0112
5,1.75,3.62275,3.002,2.632,-8.541,0.452,0.98275,415.5925,409.625,13.22225,-21.258,0,0,0.026,-1.277,1.7985,362.9315,390.0495,16.175,88.65,3.0895,101.6,13.7275,13.645,13.2875,12.8025,11.205,9.3625,13.725,13.6525,13.3725,12.6625,10.89,9.19,2.037,2.541,1.953,2.352,0.5611,0.9275
5,2.25,3.976,3.947,4.09125,-6.706,0.409,1.0635,416.7205,409.5,12.80475,-24.60125,0,0,0.017,-1.264,1.753,362.574,389.6185,15.945,89.85,3.054,101.6,13.71,13.595,13.2725,12.8025,11.2125,9.365,13.6575,13.615,13.32,12.67,10.8875,9.1925,1.659,2.184,1.701,2.058,0.55485,0.9176
5,2.75,3.6565,3.25225,3.1195,-7.227,0.433,1.07125,416.336,409.85,12.61825,-21.8305,0,0,0.017,-1.2195,1.713,358.8305,387.9305,15.76,89.7,3.03,101.6,13.69,13.5125,13.22,12.81,11.23,9.3775,13.63,13.59,13.28,12.67,10.8975,9.1975,1.449,1.848,1.533,1.806,0.54765,0.9199
5,3.25,3.8585,3.43,3.9975,-5.46,0.4465,0.93,416.925,411,12.722,-21.22725,0,0,0.026,-1.24,1.7285,357.449,386.8835,15.605,90.25,3.06575,101.625,13.6375,13.4525,13.165,12.8025,11.2225,9.375,13.6125,13.525,13.2475,12.6425,10.895,9.2175,1.449,1.722,1.428,1.68,0.5853,0.9903
5,3.75,3.801,3.93325,4.35175,-5.76075,0.442,0.8835,416.655,412.725,12.69425,-22.15675,0,0,0.026,-1.2175,1.717,358.9945,385.3505,15.35,90.9,3.1645,101.7,13.5725,13.3725,13.125,12.7925,11.2225,9.37,13.56,13.43,13.2125,12.6025,10.91,9.2,1.239,1.617,1.323,1.554,0.5855,0.9244
5,4.25,4.352,3.6085,3.06,-6.619,0.449,1.00225,417.02375,411.675,12.72025,-20.613,0,0,0.026,-0.9235,1.7625,355.6515,384.0785,15.27,90.85,3.0385,101.7,13.525,13.335,13.1,12.785,11.2275,9.3675,13.49,13.41,13.17,12.58,10.9025,9.22,1.134,1.596,1.197,1.134,0.5721,0.9282
5,4.75,3.98075,4.002,3.588,-5.467,0.446,1.14625,418.17725,412.6,12.64675,-19.93175,2.8385,0.009,0.068,0.1695,2.0665,356.4755,384.219,15.195,91.3,3.0895,101.7,13.465,13.31,13.0675,12.7675,11.2225,9.38,13.4175,13.365,13.1375,12.57,10.9,9.2175,0.756,1.239,0.945,1.113,0.5653,0.9138
5,5.25,4.2005,3.846,3.38275,-8.19025,0.43275,0.861,418.8385,414.05,12.697,-12.324,33.143,2.1115,5.377,21.2555,6.2305,357.96,385.6095,14.79,91.5,3.07475,101.7,13.405,13.275,13.0175,12.7475,11.2325,9.3775,13.355,13.315,13.095,12.55,10.9025,9.2175,0.756,1.008,0.84,0.819,0.5544,0.89565
5,5.75,3.09525,2.533,6.988,-5.64775,0.462,0.96775,419.72525,412.45,12.84,14.30725,114.2735,9.4885,20.342,79.2615,16.5275,357.7115,383.4105,14.835,90.8,3.04625,101.725,13.3425,13.225,12.985,12.73,11.2475,9.3875,13.265,13.255,13.055,12.5525,10.9225,9.2325,0.882,0.903,0.777,0.924,0.6126,0.971
5,6.25,2.222,2.159,9.424,-0.779,0.546,0.649,420.132,410.05,12.892,79.41975,255.288,19.813,39.237,173,30.018,358.7465,386.0135,15.195,89.6,3.0645,101.725,13.3025,13.195,12.955,12.7025,11.2525,9.3875,13.2175,13.21,13.0225,12.5425,10.925,9.2375,1.134,1.092,1.134,1.428,0.633925,1.029775
5,6.75,1.92825,2.3645,18.836,21.219,0.579,0.8695,420.708,408,13.1565,158.9515,416.504,29.989,59.592,277.883,46.4155,357.763,390.983,15.405,87.1,3.01625,101.8,13.295,13.1725,12.9125,12.66,11.2575,9.395,13.2125,13.1975,12.985,12.53,10.9225,9.24,1.68,1.659,1.722,2.394,0.69395,1.0871
5,7.25,0.9425,1.766,31.433,60.226,0.6,0.195,419.564,407.9,13.37,244.25475,585.0795,38.461,103.0255,378.0615,60.2165,362.2965,396.6355,16.545,85.05,3.275,101.8,13.37,13.135,12.8975,12.6325,11.2525,9.3975,13.2925,13.2025,12.9375,12.505,10.94,9.245,2.625,2.625,2.982,3.864,0.741075,1.158375
5,7.75,0.18325,0.788,50.757,95.74075,0.66,0.1005,418.29025,405.6,13.62475,332.755,750.129,46.9715,176.6795,478.0425,72.0385,365.6735,401.1365,17.485,82.45,3.45375,101.8,13.42,13.14,12.885,12.6,11.27,9.4,13.3075,13.215,12.905,12.4725,10.93,9.2575,4.347,3.633,4.242,5.418,0.82215,1.30725
5,8.25,-0.544,0.18475,68.734,131.70025,0.71,0.01525,416.49675,403.8,13.85575,411.65,913.202,54.3585,203.9145,575.8245,83.313,367.588,408.975,18.04,79.995,3.7245,101.8,13.49,13.145,12.87,12.6,11.275,9.42,13.4,13.275,12.895,12.455,10.935,9.265,6.363,5.082,6.09,8.253,0.86955,1.3682
5,8.75,-1.149,-0.5445,78.586,190.241,0.74275,0.14025,415.13425,402.375,13.86425,494.596,1085.16375,63.9465,230.4785,669.501,93.583,371.26075,416.599,18.9875,78.6325,3.8205,101.8,13.59,13.165,12.855,12.595,11.29,9.42,13.555,13.285,12.9,12.44,10.94,9.27,8.694,7.0455,7.707,9.9015,0.9197,1.48485
5,9.25,-0.922,-0.398,87.42925,228.598,0.766,0.16325,414.65175,402.375,14.03875,558.76375,1235.2695,69.368,271.037,748.7065,103.746,370.3755,420.21,19.655,77.665,3.8025,101.8,13.8,13.225,12.86,12.59,11.29,9.435,13.74,13.38,12.935,12.42,10.94,9.28,10.731,8.757,9.219,11.823,0.93985,1.557075
5,9.75,-1.206,-0.958,97.245,289.719,0.799,0.40975,414.44275,402.325,14.495,622.62375,1378.509,75.3075,237.6685,821.253,112.136,370.4745,423.89,20.055,75.84,3.9895,101.8,13.9,13.28,12.85,12.58,11.2875,9.4075,14.0425,13.43,12.9275,12.39,10.9325,9.2775,12.033,10.584,12.81,16.254,0.9948,1.541
5,10.25,-0.96575,-0.949,104.699,311.29725,0.8225,0.277,413.91275,401.525,14.83975,665.0655,1497.6205,78.001,215.525,879.8015,119.5675,372.354,427.301,20.2025,74.34,4.1365,101.8,14.0725,13.355,12.8575,12.5725,11.28,9.415,14.535,13.6725,12.9475,12.395,10.94,9.2825,14.007,11.487,16.506,20.391,1.00755,1.6334
5,10.75,-0.793,-0.7425,109.7395,322.6165,0.864,0.103,413.448,400.875,14.97625,698.38225,1585.127,82.335,303.2615,912.2735,125.069,375.63,431.686,20.85,73.485,4.297,101.8,14.335,13.4025,12.885,12.555,11.29,9.415,14.8275,14.05,12.98,12.385,10.935,9.275,18.018,15.099,16.863,21.525,1.05655,1.6636
5,11.25,-1.497,-0.82575,109.7855,370.046,0.90725,0.13025,412.823,400.6,15.13975,721.08025,1666.10875,83.0895,414.651,946.16475,131.092,376.23525,433.081,21.2975,72.6575,4.36775,101.7,14.5225,13.4325,12.905,12.5475,11.29,9.425,15.13,14.205,13.045,12.38,10.9425,9.2825,20.853,16.5795,17.934,22.7535,1.081075,1.68355
5,11.75,-1.392,-1.168,127.584,379.735,0.87775,0.1675,413.008,400.75,15.306,739.209,1699.612,88.332,529.29975,966.26425,137.764,377.2625,434.25075,21.3175,71.005,4.482,101.7,14.7525,13.565,12.925,12.52,11.2975,9.4225,15.3475,14.41,13.0825,12.3575,10.9275,9.29,22.7115,17.85,19.215,22.26,1.0756,1.73375
5,12.25,-1.45625,-1.16525,114.00925,353.9095,0.9305,0.0655,412.525,400.1,15.35,744.56125,1712.2715,91.9385,697.5445,968.5065,138.814,378.44175,435.3985,21.675,70.0225,4.63,101.7,14.97,13.7075,12.9575,12.5075,11.3075,9.425,15.5125,14.4675,13.2325,12.335,10.925,9.3025,26.544,20.6115,19.6035,24.507,1.1172,1.71055
5,12.75,-1.07975,-0.83025,125.75525,390.2115,0.9295,0.103,412.352,399.3,15.212,733.027,1690.353,92.2275,582.9805,955.87075,137.45,380.10275,437.51475,21.96,68.6125,4.63075,101.7,15.3025,13.85,13.0175,12.5075,11.315,9.43,15.8825,14.7275,13.3525,12.3525,10.9175,9.29,25.284,20.496,20.118,26.544,1.127,1.7518
5,13.25,-1.358,-0.90925,113.79175,351.49575,0.9085,0.164,411.605,399.075,15.163,709.159,1633.75225,89.00575,246.7555,930.6565,132.637,380.93975,439.031,22.045,68.585,4.60575,101.7,15.3425,13.9725,13.0925,12.505,11.3125,9.4425,16.035,14.8975,13.4725,12.365,10.9225,9.31,21.0735,19.2255,19.404,25.179,1.1234,1.77825
5,13.75,-0.866,-0.8875,112.2515,339.85025,0.876,0.2195,411.27975,398.6,15.4035,675.9505,1552.5525,84.3425,367.42025,893.38475,131.26525,380.88925,438.231,22.31,68.67,4.6705,101.7,15.35,14.065,13.1575,12.49,11.3025,9.4375,16.2525,15.03,13.545,12.3925,10.9225,9.3125,19.908,18.0705,20.7375,25.1475,1.0982,1.6972
5,14.25,-0.703,-0.329,104.292,314.473,0.895,0.091,410.393,398.475,15.3965,634.5735,1455.697,80.417,464.10625,845.048,126.86875,379.8945,441.43925,22.63,68.3875,4.62625,101.6,15.475,14.1525,13.2125,12.5,11.285,9.4475,16.3375,15.1525,13.7075,12.4225,10.9225,9.3225,20.6115,17.955,21.0105,24.6855,1.11715,1.720225
