DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_2_1_1,TA_1_1_2,TS_1_5_1
6,16.75,376.9763742,-7.7175052955,35.51401,27.707055,7.6077754545,26.83668147,241.360964,421.35,464.55,228.2,98.68971846,666.775,42.045,73.3825,0.09159137875,0.586275326,1.05253066325,392.475,101.1,-0.071817533,28.67,26.56,25.5825,22.34,19.9,19.3,25.0075,24.05,21.0525,20.3,20.1,29.865,30.15243041,0.489488743,1.20543641350343,22.28489183,0.998362508310483,3.857557802,0.516305167512393,29.22,27.7462875,18.6925
6,17.25,378.5094765,-4.4917042955,28.66738,24.445455,-0.492833977,26.08565694,201.9965616,417.775,460.375,153.45,98.68876757,482.9,32.7925,74.3625,0.099667925,-0.07148799,0.582460993,299.45,80.275,-0.061738356,28.23,26.32,25.43,22.4,19.9225,19.345,24.71,23.83,21.115,20.2925,20.1,28.9875,30.01595096,0.453333728,1.18958843008832,21.874184865,0.980015927931786,3.848459508,0.490836828284105,28.54,27.506505,18.6975
6,17.75,379.6461513,-1.261242863,23.815375,20.549185,-7.536040482,25.56313122,174.1029111,413.225,454.3,81.025,98.70899281,322.95,23.7775,76.0025,0.1603147645,-0.312047484,0.526799178,202.625,60.0125,-0.049991172,27.82,26.1375,25.35,22.4,19.9225,19.375,24.4,23.6375,21.3175,20.3,20.1,28.34,29.13772528,0.440900643,1.15650066191075,20.462790335,0.879794518623525,3.624350033,0.480771674498405,28.015,27.0071525,18.67
6,18.25,383.771105775,1.65620481225,21.32,15.87156,-10.56992757,25.4249598,125.527543675,411.35,448.925,26.2925,98.68856549,196.1,14.835,78.69,0.2477954885,-0.669144975,0.6719153485,118.475,40.6,-0.036596561,27.09,25.68,25.055,22.53,19.9375,19.3525,24.315,23.66,20.9,20.3,20.1,27.3175,28.65463842,0.410237146,1.0407999971176,19.069791175,0.790908482695691,3.261278202,0.435894356467252,27.245,26.2489,18.6975
6,18.75,391.728118825,4.111168332,19.035,12.97,-11.76890979,25.50137761,84.526099795,409.475,443.975,-6.167,98.69249455,83.375,6.654,81.5,0.38803466525,-0.894196667,0.3840711275,51.2825,19.0325,-0.023976877,26.32,25.1975,24.9,22.47,19.96,19.3525,24.09,23.5,20.915,20.34,20.1,26.1175,28.15974746,0.364982683,0.986778944850365,16.2065604375,0.720535895705412,2.952710465,0.403978303872869,26.45,25.495305,18.675
6,19.25,396.058020525,6.477715458,15.145845,10.133535,-9.60556733825,25.2164201,49.717295435,407.475,437.825,-19.605,98.710146855,18.935,1.69375,84.875,0.517394462,-0.97723959825,0.7016459745,8.9775,3.81325,-0.01266581475,25.3,24.9125,24.57,22.4,19.915,19.3525,23.85,23.4225,20.1975,20.4375,20.1,24.565,27.491643325,0.33747274225,0.875943001682235,14.47464116,0.646327237453531,2.71042481275,0.368541685499186,25.57,24.7859625,18.675
6,19.75,401.9983184,8.100484304,11.71521,7.73651,-6.93250323725,24.9443400925,35.467284695,406,433.175,-22.7075,98.711661765,1.0975,0.2735,87.875,0.86398532625,-0.947781476,0.7079081845,-0.51725,1.2375,-0.00611405625,24.59,24.5875,24.38,22.4,19.93,19.3525,23.595,23.15,20.1,20.47,20.1,23.73,26.49165966,0.307404425,0.80722545689514,12.18188515,0.604204698089406,2.3885215825,0.344180228010212,24.51,23.653085,18.705
6,20.25,417.2889243,8.78649412775,8.23264,5.837,-5.5102828495,24.623703615,29.6149503275,406.55,431.275,-23.31,98.7161348375,0.20875,0.19525,88.7,1.117189487,-0.6381717785,0.4636339185,-0.702,1.373,-0.00478084675,24.2625,24.25,24.1,22.35,19.9,19.345,23.38,23.0875,20.5,20.5,20.1,23.0725,25.6600967675,0.299252301,0.76640362867759,10.2447252075,0.598085571309625,2.3919212955,0.330721605926177,24.175,23.2445625,18.73
6,20.75,422.6769168,8.896961039,6.1135,4.357,-6.1382787485,24.568815035,29.74743823,403.8,429.075,-22.3325,98.767124295,0.203,0.20725,91.05,0.663000343,-0.231103889,0.758359653,-0.6225,1.46325,-0.006677962,23.485,24.015,23.89,22.15,19.9,19.3525,23.05,22.8675,21,20.5,20.1,22.3375,25.1982469,0.2872973875,0.764310574400085,9.0024900285,0.56798193374072,2.4948515535,0.329529864308118,23.535,22.8647325,18.7275
6,21.25,432.42470355,8.4204346905,4.593,3.29312,-5.1301286095,24.7866095875,27.83050346,404.675,425,-20.53,98.79999331,0.17275,0.215,91.575,0.599745206,-0.106497401,1.105031773,-0.55725,1.59075,-0.00539145125,23.12,23.7275,23.715,22.1,19.93,19.3975,22.845,22.6925,20.81,20.5,20.1,22.1975,25.056859385,0.28982050175,0.751143822147635,8.3276920645,0.549107665299553,2.46238545725,0.327200390686507,23.16,22.4067275,18.6625
6,21.75,434.20261575,9.0773758835,3.7515,2.67294,-6.16387569,24.73404813,25.82042041,404.35,425.175,-19.2675,98.8027886725,0.1635,0.19975,91.675,0.562819939,-0.13356623175,0.893955627,-0.57475,1.58975,-0.00665675825,22.93,23.4925,23.515,22,19.96,19.3525,22.715,22.6225,20.64,20.5,20.1,22.0625,24.6799937225,0.28351886225,0.737210915005225,7.295673537,0.543597471969843,2.398789244,0.318644348064866,22.96,22.365575,18.635
6,22.25,428.245602675,8.8212669115,2.764,1.680275,-5.2474472535,24.4728970325,25.079076795,403.25,424.6,-20.8925,98.81874094,0.16425,0.183,92.4,0.43199982975,-0.008736341,0.885291309,-0.5555,1.54,-0.0070034485,22.3525,23.3,23.405,22,20.0225,19.3525,22.6,22.4525,20.42,20.5,20.1,21.83,24.50306051,0.29526060775,0.74013472292385,6.638275236,0.588329527425703,2.3726516555,0.330596879148613,22.27,22.03582,18.6625
6,22.75,445.9065637,8.748455365,1.3755,0.98425,-4.146647108,24.426956865,22.903524325,400.925,422.625,-19.1125,98.813662295,0.15925,0.19425,93.25,0.5058583355,-0.0534098975,0.8265079055,-0.5025,1.498,-0.00645653,21.9825,22.9825,23.29,22,19.9675,19.3,22.5,22.35,20.4275,20.5525,20.1,21.52,24.15431757,0.291614645,0.712566339866256,6.175544234,0.555496614480919,2.414648843,0.328926972691695,21.82,21.76622,18.63
6,23.25,450.64855025,8.85117906375,0.72332,0.10843,-4.342522331,24.67882804,21.31328548,400.25,421.35,-18.9275,98.8065912,0.151,0.18925,93.775,0.557616276,-0.059650583,0.98743344525,-0.43525,1.53375,-0.004787011,21.8575,22.8225,23.025,21.93,20,19.2925,22.375,22.25,20.5525,20.575,20.1,21.3925,23.6749711,0.279624234,0.695302616851109,5.7301764845,0.532479005219924,2.387460987,0.317181954089447,21.825,21.5137725,18.6625
6,23.75,452.25507,8.133448414,-0.115975,-0.37,-4.783344935,24.44161074,18.3516496,399.2,420.4,-17.42,98.81139925,0.15,0.177,94.6,0.4027159985,0.119135509,0.6110203815,-0.417,1.502,-0.006492763,21.57,22.6,22.87,21.9,20.03,19.3,22.1,22.1,19.98,20.7,20.1,21.24,23.4398191,0.268296324,0.682984841705876,5.136890017,0.499221406792617,2.368203299,0.301015351767979,21.5125,21.4466125,18.655
7,0.25,506.658597575,8.485678177,0.573,-1.375,-1.54732446375,26.2161264575,13.8437831,405.75,425.7,-17.905,98.9646889975,0.1325,0.161,96,0.79627844,0.07975386175,0.488828027,-0.5105,1.623,-0.0027501345,22.4675,24.295,24.15,23.11,21.235,18.97,24.4,24.23,21.7,22.7575,22.6,21.585,24.610173285,0.22992784175,0.55773602559159,3.805090233,0.438963769102505,1.487500985,0.253826648619114,23.4,21.5037775,19.5325
7,0.75,506.0426875,8.5152018715,0.6605,-1.156,-2.1434184635,26.2546773075,14.06524996,405.65,425.5,-17.665,98.9662432375,0.1305,0.156,96.05,0.647216542,0.06505707075,0.826365409,-0.479,1.7335,-0.0028546575,22.2275,24.1625,23.9,23.035,21.22,18.985,24.23,24.1,21.7,22.89,22.6,21.35,24.647412585,0.21644365425,0.513279861686993,3.739944502,0.421048902897644,1.52676489575,0.246998403549838,23.255,21.46265,19.53
7,1.25,530.049149,8.46645512,-4.76036,-4.85694,-1.7822733955,26.0940366225,11.45977648,404.9,424.75,-16.21,98.9528211225,0.126,0.1565,96.6,1.0325768065,-0.0010476825,0.44085809125,-0.464,1.725,-0.00331796775,22.0875,24,23.83,23.05,21.23,19,24.2,24.1,21.7,22.95,22.6,21.28,24.4642231125,0.2081412715,0.53436410443986,3.58609257,0.426445215401823,1.46787425425,0.241697091266747,23.185,21.4163875,19.5175
7,1.75,526.7343777,8.31679502,-5.6615,-5.215,-1.525360161,25.92311408,10.204509465,404.3,423.75,-15.615,98.9379773825,0.125,0.141,97.05,0.818934351,0.053416174,0.4276896375,-0.4875,1.638,-0.003533364,21.845,23.8375,23.7,22.985,21.25,19,24.15,24.035,21.6,22.875,22.6,21.03,24.361707035,0.1942169615,0.519898601250512,3.13519361925,0.431157354418798,1.43318651875,0.223936173944049,22.71,21.4248025,19.54
7,2.25,507.2485793,8.739175849,-5.89671,-5.362,-2.0419290915,25.8241084975,7.82562259325,405.45,423.2,-15.4,98.9281561325,0.1355,0.1445,97.6,0.614049251,0.11727724075,0.57350054075,-0.492,1.6505,-0.00249809675,21.745,23.7325,23.66,23.015,21.235,18.985,23.925,23.925,21.5,22.8975,22.6,20.935,24.1039262775,0.204242246,0.481964457265651,2.9646293,0.43413620675884,1.434339413,0.23077080831997,22.51,21.31185,19.5475
7,2.75,507.74209105,8.623034074,-5.90706,-5.09652,-1.818548703,25.65459747,11.875140385,404.5,422.1,-14.165,98.9242227825,0.135,0.155,98,0.778941174,0.04801477125,0.5931159105,-0.438,1.6035,-0.00292105125,21.67,23.7,23.5,22.95,21.23,18.985,23.885,23.835,21.515,22.92,22.6,20.73,23.908418645,0.211484148,0.520207442775414,2.707994527,0.427612545861031,1.55229145125,0.243395091371559,22.485,21.3605125,19.63
7,3.25,513.310033,8.504518889,-5.97165,-5.51936,-1.86521221625,25.3533201375,10.59278696,404.4,422.5,-14.085,98.917624545,0.1185,0.1605,98.3,0.442110813,0.064806188,0.4142064085,-0.4135,1.521,-0.00264100925,21.6025,23.57,23.5,22.875,21.195,18.985,23.83,23.71,21.435,22.9275,22.6,20.85,23.779022495,0.20357463375,0.504021351225503,2.751038602,0.415328608346481,1.52486259675,0.231461144885235,22.37,21.36336,19.54
7,3.75,506.945681,8.183942489,-6.040265,-5.97212,-2.848554533,25.2573550175,11.0209517025,404.7,422.75,-13.945,98.926948115,0.1175,0.18,98.45,0.6113899555,0.16473345025,0.572879085,-0.408,1.559,-0.00369470625,21.6375,23.5,23.5,22.9,21.285,19,23.7,23.585,21.4225,22.9275,22.6,20.765,23.6991209725,0.20501135325,0.540765263927466,2.70320888325,0.423061790358858,1.47197608725,0.238120712600897,22.47,21.1664275,19.5475
7,4.25,511.070928,7.72792179125,-5.816195,-5.90238,-1.5956141915,25.2181751725,9.360809246,406.95,422.7,-11.445,98.93325064,1.399,0.235,98.85,0.661475653,0.16747689375,0.701212507,0.188,1.823,-0.003400764,21.4025,23.4775,23.46,22.89,21.235,18.975,23.7,23.56,21.3525,22.8975,22.6,20.735,23.547427835,0.19335138175,0.505828997484769,2.5400742365,0.415408042324414,1.4015294585,0.219031473879716,22.305,20.75565,19.5475
7,4.75,518.758154875,7.9635211415,-5.578625,-5.997,-2.2882555125,25.5303039675,9.07245148675,405.4,422.4,-5.5655,98.959208195,23.29,1.5985,99.1,0.8252676185,0.32699246925,0.8107426405,11.435,5.5615,-0.003207035,21.44,23.365,23.36,22.9,21.255,18.98,23.645,23.53,21.3,22.8825,22.6,20.7,23.56997669,0.218460921,0.536925585280445,2.46539172175,0.405769147710015,1.515449389,0.253952163153186,22.37,20.3688075,19.625
7,5.25,520.5019425,7.3279116475,-5.41882,-4.6138,-1.722082567,25.548185985,16.42701378,406.4,424.4,11.36,98.9988328625,103.8,7.272,98.75,0.75426391025,0.75332485975,1.537864432,52.27,20.8,-0.0038483625,21.435,23.3,23.3,22.815,21.25,18.985,23.515,23.515,21.3225,22.8975,22.6,21.52,23.5998770425,0.228184219,0.580705483371227,2.2190050715,0.452579144424621,1.622938437,0.259852889993543,22.455,20.9513525,19.595
7,5.75,501.77672085,5.4649028435,-4.661,-3.3604,-0.43847144825,26.673684685,30.8311387575,406.35,430.05,41.665,99.0045939275,240.8,16.09,97.55,0.2430900895,2.36290618375,4.53338873025,120.75,41.535,-0.0070529585,21.95,23.355,23.3,22.815,21.23,19,23.48,23.5,21.3,22.9275,22.6,22.73,23.8635833175,0.228772757,0.572516668205591,2.5420074905,0.462994696299817,1.60625032175,0.262512112471268,23.25,21.1632175,19.595
7,6.25,475.7407145,2.87604646875,-2.32386,-1.447,4.67063557675,29.185099075,45.68209156,406.55,434.2,89.6,99.007217825,404.3,25.73,95.95,-0.097086837,3.960907071,8.196692982,201.95,57.655,-0.01280118675,22.6775,23.4775,23.3,22.785,21.215,19.02,23.385,23.45,21.3,22.8525,22.6,24.12,24.5496625775,0.2503584825,0.612940026008979,3.2785332035,0.489775169205677,1.780226533,0.283488034073681,24.02,21.6155725,19.6025
7,6.75,447.9007504,0.46045715225,-0.24086,0.343,12.61818043,30.9375688075,79.7718422225,407.75,442.05,163.25,99.010044555,577.65,36.89,93.7,-0.24848635875,3.75740084425,6.89665988875,299.45,74.73,-0.02088830575,23.345,23.5775,23.25,22.72,21.2,19.035,23.42,23.39,21.3,22.8,22.6,25.885,25.438432805,0.28131960175,0.68096422881944,4.3173328805,0.570111246071452,1.99119596625,0.318866999928942,24.88,22.063585,19.6075
7,7.25,424.7265456,-3.67348813525,2.89202,2.70912,29.8077444975,32.45619489,114.8744067,411.3,448.25,245,99.0256647875,754.5,45.375,90.55,-0.28061627625,3.6319029735,5.274548271,399.9,93.25,-0.03185539675,24.26,23.7,23.15,22.69,21.26,19.035,23.4925,23.4375,21.3,22.9175,22.6,27.71,26.583641005,0.311559307,0.775760702523791,6.180160268,0.64353060961259,2.19030664425,0.348478442097376,25.915,22.44979,19.6
7,7.75,408.03025695,-7.393050282,5.846865,5.165,48.3769595225,33.3442821525,154.02718815,416.55,458.25,328.5,99.0459728425,939,55.58,86.35,-0.2267573515,3.133335199,4.748168176,502.55,112.5,-0.04492392,25.3525,23.84,23.1,22.665,21.285,19,23.52,23.4,21.3,22.76,22.6,29.07,27.2269631775,0.33066306825,0.816978103735798,8.415409268,0.718762734871737,2.32323572325,0.387635256912604,26.97,22.92652,19.7
7,8.25,395.81492845,-10.66465643,10.642755,8.23,68.770856825,34.32336237,186.779830825,418.05,465.9,401.75,99.04516993,1064,61.565,84.1,-0.228877313,2.5674004135,2.85810556675,594.55,126.3,-0.0488822725,26.205,24.2325,23.25,22.66,21.3,19,23.675,23.465,21.2475,22.7925,22.63,29.9,28.178902365,0.3457633425,0.83893282530184,10.57005999,0.738267630565301,2.374212934,0.381083997477917,27.865,23.899305,19.7
7,8.75,386.86319045,-12.19875562,17.284935,11.55,80.7863312,33.6673341,231.13985975,421.85,470.1,469.55,99.045425965,1217,68.555,82.5,-0.18915575025,2.044460438,1.970139856,677.95,140.2,-0.057072891,26.57,24.5125,23.3,22.6525,21.25,18.985,23.8925,23.53,21.2475,22.775,22.67,31.25,28.9869071,0.3669410075,0.859923984970174,12.61397585,0.777010606980718,2.3535877445,0.407013496624206,28.78,24.654975,19.6775
7,9.25,381.10133665,-14.11498472,22.23231,14.81,94.48517069,34.1412738,268.3091798,425.6,476.6,543.2,99.048970585,1305.5,72.86,80.65,-0.173533291,1.896841441,1.9858009105,758.15,151.35,-0.0524267865,27.13,24.91,23.5,22.65,21.235,18.99,24.1875,23.545,21.3,22.76,22.67,31.815,29.528359765,0.3821022085,0.906511455985139,14.38515944,0.83954262902754,2.4727747345,0.421181274512659,29.515,25.029585,19.7
7,9.75,372.24582425,-15.018206105,32.59889,19.47,104.0464574,34.31275035,289.281200575,426.3,480.85,581.95,99.04854366,1401,76.59,78.55,-0.094624915,1.65116361,1.6575526695,819,158.7,-0.062174221,27.6725,25.1675,23.54,22.615,21.285,18.985,24.385,23.66,21.3,22.765,22.6,31.93,30.14430442,0.390148652,0.942777857716228,16.2406643,0.904501655056529,2.498475139,0.435561216133852,30.03,25.4388125,19.6475
7,10.25,371.6599276,-15.482615405,47.1076,24.9125,112.7889988,33.67889474,321.2464873,428.7,483.4,625.8,99.03345755,1480.5,78.625,76.6225,-0.073680441,1.29051621375,1.2766103975,867.75,165.425,-0.060763097,28.21,25.77,23.7075,22.57,21.3,19.12,24.67,23.845,21.2675,22.78,22.6,32.655,30.71824918,0.3945143505,0.963424290591151,17.71188491,0.928402472789446,2.626718404,0.436545594904443,30.465,26.0096025,19.6775
7,10.75,369.442450325,-16.6454736475,53.9567225,32.7075,115.249684725,33.1956975375,342.1967256,430.225,486.975,655.575,99.04432676,1566.75,81.2,75.235,-0.0284659655,1.045071378,0.86141985625,907.5,171.525,-0.06784728825,28.65,26.15,24.075,22.6075,21.255,19.12,24.98,23.88,21.3,22.715,22.6,32.34,30.98751128,0.41881898325,1.00523402843122,19.028415935,0.962468963670314,2.64830319525,0.463099446120247,30.795,26.47064,19.6775
7,11.25,366.3783655,-16.543398085,60.14352,35.98716,117.9194956,33.5299304,352.88766195,432.6,486.65,672.375,99.03131318,1499,81.175,73.6525,0.001961217,1.0484180825,1.077257861,928.25,175.675,-0.072074212,28.91,26.86,24.4,22.6775,21.3,19.105,25.42,24.0525,21.3,22.715,22.6,32.265,31.26643198,0.414603773,1.01130523878797,19.65345595,0.959463856536556,2.707927266,0.448939112798161,31.175,26.733495,19.5725
7,11.75,364.3361586,-15.75170502,57.11097,38.48882,113.46057325,33.09261714,350.58814815,434.525,488.35,687.325,99.011812565,1554.5,81.975,72.14,0.00989088675,1.02559209675,0.7254508425,942,180.85,-0.0736822875,29.21,27.5,24.7,22.6775,21.27,19.15,25.9,24.2925,21.3,22.7,22.6,32.0925,31.815629925,0.4136276335,1.02562265250107,21.351182465,1.00899916985367,2.77332700325,0.456104810544801,31.45,27.190745,19.55
7,12.25,365.7436462,-15.600637685,53.58051,37.796545,113.7120016,32.20235574,370.301535275,435.9,489.125,687.55,99.00333482,1552,81.9,71.58,0.0294586205,0.82401746,0.63505802225,947,180,-0.074932854,29.18,28.06,24.9,22.7775,21.24,19.075,26.175,24.455,21.44,22.665,22.6,32.0425,31.93177714,0.418288665,1.04658502473521,22.429405085,0.973834889496161,2.708439321,0.462451521783635,31.81,27.4751,19.55
7,12.75,363.89271445,-13.5979476025,49.7370525,39.2068,109.25200755,31.99451152,357.7072333,436.175,489.8,684.9,99.00109227,1534.75,82.15,71.1625,0.060476154,0.676643624,0.736531734,937,179.475,-0.068386237,29.33,28.6,25.07,22.8175,21.24,19.1275,26.42,24.6825,21.64,22.685,22.6,31.905,31.9123036,0.429897972,1.07235870864184,22.93583523,1.03539051473345,2.945437464,0.471967928995181,32.085,28.0939675,19.55
7,13.25,364.85912315,-13.331155005,45.06247,39.778635,104.359634775,31.78326449,353.399805425,436.825,491.7,659.525,99,1513.75,81.475,70.5725,0.05027316,0.931866755,1.5433848395,907.25,177.1,-0.067247257,29.78,28.7,25.4,22.9,21.2625,19.0975,26.725,24.9,21.7,22.685,22.6,32.19,32.01932584,0.425122198,1.08870030908419,23.80816831,1.03049928044613,2.894375489,0.471966473385557,32.02,28.0121425,19.55
7,13.75,363.9175096,-14.496895565,41.9252075,38.4613375,97.6901516175,31.4256020425,350.18000905,436.475,490.425,621.425,98.99957894,1441.5,77.805,69.435,0.0319052235,0.81689889325,1.6038946165,864.5,169.4,-0.0673106895,29.86,28.55,25.5975,22.9675,21.24,19.09,26.9,25.0675,21.73,22.635,22.6,32.43,32.38641669,0.4333820405,1.09886206531915,23.9286272375,1.02863882730566,2.94309549025,0.471433325568801,31.99,27.729125,19.55
7,14.25,364.448075775,-13.6966001525,38.9910225,35.886795,92.14732794,31.02464751,332.868866,435.675,488.975,576.725,98.98898617,1366.25,74.4025,68.5825,0.05577534525,0.928033847,1.48614321425,810.5,162.95,-0.077708929,29.93,28.3,25.8,23.0225,21.2475,19.12,26.9,25.305,21.73,22.65,22.675,32.08,32.48354151,0.443406042,1.10089370331563,24.699249025,1.02137246389356,3.048467926,0.489698311208033,32.035,27.7360075,19.55
7,14.75,363.969882125,-11.9407032,37.0757475,34.490305,86.8643148725,31.218966965,333.4005609,432.325,487.4,522.225,98.930731235,1252.25,70.7975,68.745,0.070737774,0.63211702425,1.01843897,741.55,152.95,-0.07258572325,29.9,28.3,25.9,23.15,21.245,19.065,27.1,25.35,21.76,22.65,22.675,32.0525,32.41313543,0.429306439,1.07832233739015,24.612581735,1.02666959039925,2.910700379,0.480543859988241,31.955,28.02354,19.55
7,15.25,364.726087525,-11.14004819,36.0545575,32.118185,72.026011045,30.84879475,302.636975525,434.225,484.675,459.725,98.9057021,1142,66.3025,68.9425,0.092177803,0.60587771825,1.0161742055,671.975,138.7,-0.072149377,29.76,28.1,25.9,23.3,21.2075,19.0675,26.925,25.4,21.77,22.665,22.7275,31.97,32.3140837425,0.425141339,1.0624127739831,24.410976585,0.976739804062009,2.91617285575,0.474577371686886,32.1,28.190495,19.5425
7,15.75,363.5529435,-10.249445755,32.12,29.0607275,59.0119699825,30.893044775,273.42323175,434.25,481.35,394.925,98.89893313,1017.25,60.0125,70.2425,0.069791057,0.39049264,1.23109259325,592.175,128.2,-0.0658165065,29.63,27.93,25.9,23.3,21.2375,19.075,26.9,25.4,21.855,22.7,22.75,31.805,32.424601565,0.4293290495,1.05997778367821,24.3586274425,0.975304333901231,2.9567673435,0.475568578013224,32.375,28.1189675,19.55
7,16.25,361.9084767,-8.789224249,28.384215,24.2597825,40.08485767,30.8935044,253.9507937,429.475,478.6,317.625,98.89959848,846,53.905,69.3325,0.077388373,0.3884380905,1.55328599525,499.2,113.2,-0.060736558,29.41,27.81,25.9,23.3625,21.23,19.015,26.9,25.445,22.1,22.67,22.6975,31.84,32.06759993,0.422826178,1.05585404341699,24.0354384975,0.919845031513461,2.912593123,0.473165259713771,31.73,27.97125,19.5425
7,16.75,362.3001225,-6.62389071625,25.344495,22.04634,27.2793295,30.50339634,217.6368378,428.125,474.55,238.65,98.89230984,694.025,45.5025,70.17,0.095575346,0.0616302,0.9655192605,403.225,94.65,-0.059196639,29.04,27.8,25.9,23.4475,21.2075,19.015,26.9,25.6825,22.1,22.685,22.75,31.52,31.8141422,0.41097738,1.03259044688589,23.099849905,0.874473107076484,2.942748477,0.464133486186894,31.74,27.95794,19.5425
7,17.25,363.6396249,-4.0527590115,22.75554,19.838355,12.5982836,30.13596627,182.659648375,424.225,471.725,161.125,98.89081755,530.95,36.0225,71.1125,0.139162743,-0.04038682,0.91674728525,308.7,77.8325,-0.055802814,29,27.7,25.8,23.4225,21.1775,18.9825,26.765,25.85,22.1,22.67,22.75,30.99,31.6219315,0.399571973,0.990007520173458,22.33748552,0.815232051013698,2.725231591,0.445351949585943,31.365,27.679755,19.565
7,17.75,364.87344455,-1.264102416,19.805,17.636025,1.2218384755,29.6708561375,145.0766631,422.05,466.975,89.775,98.8824397525,353.05,25.295,73.2675,0.1524319385,-0.6455040815,0.587638045,207.9,60.1325,-0.03329195175,28.5,27.5,25.7875,23.3925,21.2,19.0225,26.6,25.85,22.1,22.715,22.75,30.165,31.200397495,0.34983392525,0.86464629447345,21.1685782425,0.690910357168978,2.3584449465,0.389736385177094,30.655,27.1304925,19.525
7,18.25,370.25280095,1.671770298,17.14818,15.1756875,-3.256575295,29.61987266,104.3630612,418.475,460.95,28.16,98.89604028,208.05,15.32,75.785,0.22362022975,-0.9299350865,1.18417341175,122,40.9025,-0.025391096,27.99,27.2,25.7125,23.355,21.23,19.0575,26.4,25.86,22.1,22.785,22.7275,29.2675,30.82470119,0.311646241,0.78480555235039,18.745767805,0.609451343422918,2.137154821,0.354325159987264,29.725,26.57115,19.5475
7,18.75,374.8877944,3.137155567,14.535,12.1825,-5.858268056,29.52060282,62.73035605,417.1,453.625,-7.1255,98.88992801,85.575,6.43175,79.955,0.5931702295,-1.187402732,1.202516051,49.74,17.8875,-0.012814101,27.16,26.86,25.53,23.37,21.195,19.0125,26.2,25.6175,22.1,22.75,22.75,27.665,30.26154601,0.257920241,0.678188015228815,15.998209235,0.539203868680483,1.845326666,0.305224538659656,29.01,25.57885,19.525
7,19.25,386.054827275,5.401840769,11.343465,9.88029,-3.499928973,29.44800409,32.2347445975,412.375,446.25,-26.105,98.8999275,18.3,1.2995,84.325,0.94343932525,-1.435103222,0.791842471,7.43575,3.0535,-0.003769895,25.95,26.6,25.4,23.47,21.23,19.0275,25.95,25.43,22.1,22.8,22.75,25.7125,29.29340114,0.225711273,0.623794252137674,13.130730205,0.439127553223434,1.49178021,0.263516418843305,27.705,24.4644675,19.525
7,19.75,402.893390075,7.6044221065,8.60246,7.00197,-2.2944625425,29.16903444,19.7941143925,409.45,441.125,-28.6625,98.89987173,0.7645,0.20625,87.825,1.67745971,-1.215420548,0.107706576,-0.72525,1.265,-0.002859143,25.23,26.26,25.3275,23.385,21.2075,18.96,25.85,25.4,22.125,22.835,22.7275,24.4725,28.33043886,0.181739524,0.47277390685189,9.705346578,0.384997028559962,1.299928315,0.207209242071873,26.645,23.80495,19.515
7,20.25,426.269241025,8.34449091775,5.664135,4.53675,-1.1340480375,28.18645866,13.829406305,409.325,436.125,-27.5475,98.91785753,0.17425,0.145,90.1,1.676347888,-0.87252831,0.103279863,-0.90425,1.47975,-0.001854701,24.53,25.89,25.1225,23.4,21.2375,19,25.655,25.35,22.1,22.865,22.75,23.795,27.5622736,0.170201912,0.522362080361888,7.925469007,0.376405391831732,1.352151129,0.206938722814267,26.3,23.3375425,19.5
7,20.75,446.045220675,8.576298288,2.774,1.59257,-2.63671499975,27.37460044,12.9573014925,408.35,434.3,-25.55,98.94195617,0.1525,0.15425,91.6,1.628227754,-0.528494265,0.498457953,-0.654,1.60525,-0.002566654,24.25,25.6,25.0075,23.4775,21.2175,18.9675,25.5,25.125,22.0675,22.865,22.75,23.38,26.89354333,0.185794864,0.503704975159071,7.0068381635,0.410242546550209,1.297111668,0.218713275774471,25.695,23.082235,19.5075
7,21.25,465.1528736,8.301345505,1.14175,-0.03472,-1.7889785415,27.06756487,13.4041620475,407.5,433.05,-24.4425,98.97376695,0.1625,0.1725,92.825,1.20273118875,-0.303970041,0.6606589305,-0.64075,1.6975,-0.002338272,23.8,25.43,24.9,23.4775,21.2475,18.9575,25.305,25.05,22.085,22.885,22.7275,22.985,26.12465535,0.17937235,0.479138493548577,6.696974415,0.375282233792115,1.312200385,0.20195406160808,25.315,22.4337325,19.515
7,21.75,475.537573525,8.328456996,-0.15469,-1.12661,-2.0240062275,27.37145418,11.28706474,405.925,431,-24.57,98.98618297,0.1655,0.16,93.65,1.484455595,-0.110723744,0.8798485305,-0.6065,1.6485,-0.002148747,23.49,25.2,24.83,23.395,21.225,18.9575,25.14,24.7425,21.935,22.95,22.75,22.695,25.66177258,0.180594624,0.497619146536787,5.384352375,0.375926947690638,1.338731849,0.209540800322992,24.81,22.16072,19.5075
