DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
3,22.75,428.0071475,11.742265675,8.07078525,0.544008030000001,7.126213275,21.22961875,14.88424125,2.71389015,3.8770925,5.428098975,0.5577117225,-0.00197705135,1.527758675,1.3634252,0.44132049,84.50314375,8.1186591,80.3811935,8.1291095,9.2034946,1.54200655,9.993552225,-12.29056625,0.00816819357499998,2.047216,321.4264125,335.17649,8.8457065,77.76170425,9.024931,93.215133,5.2521406,10.689866
3,23.25,428.03314375,9.4828019,7.960030275,0.270619435,3.5108995,31.53557125,24.768038,6.137187875,6.722241825,5.46291845,0.3500437625,-0.00175133035,1.1978723,1.21540085,0.402209695,84.518864,8.093066,83.36196675,8.0470859,9.150479375,1.710382675,9.723653,-11.53487875,0.00816819357499998,1.734146875,320.20947,335.21604,8.858222325,82.1252965,8.4450595,94.48595,4.9167138,10.383278
3,23.75,428.0155,9.0689975,8.0496265,0.4827667,7.39823005,29.246185,12.4809494727066,8.11656576027294,9.35884226273692,5.6184788,0.4554394875,-0.0029149476,1.26558395,1.028009375,0.415175645,84.5146365,7.3006075,84.578425,7.4341005,8.3114529,2.002490125,9.574549525,-12.09868625,0.00816819357499998,2.2771825,320.3312425,334.942135,7.9700765,83.204375,7.710179,94.995786,4.4500696,10.1752166
4,0.25,436.16946,10.251028,7.74416869999999,0.35067317,7.00408249999999,19.919698,14.248798,-11.068578,-12.064245,8.01734575,0.698740399999999,-0.00151844325,2.1081061,1.523155,0.730934299999999,84.504929,13.2435,71.592183,12.205268,14.3188,1.7463104,12.88076,-21.12579875,0.546957325,2.393936275,328.33462,361.99269,13.915922,70.191022,13.1445685,75.557459,11.804232,12.930695
4,0.75,434.5642,10.4887876,7.8266213,0.25222121,6.17382229999999,19.8429775,8.92951009999999,-14.039779,-4.0043326,9.1764994,0.659688759999999,-0.002351152475,1.800949,1.5905617,0.701257889999999,84.511229,12.492746,70.951029,11.243475,13.601432,1.5493211,12.661026,-19.690881,0.546957325,1.8413288,324.02836,358.84233,13.159378,69.157853,12.3410865,76.380061,11.599084,12.812115
4,1.25,432.67701,12.750713,7.7989503,0.31404055,7.14408339999999,17.793364,12.650108,-17.810229,-11.330569,8.97096369999998,0.622203429999999,-0.0018586282,1.8586541,1.6089876,0.636253309999999,84.512917,12.893762,73.697285,11.307292,13.781124,1.9531778,12.35244,-14.592815,0.546957325,2.0384559,327.38442,357.56806,13.085584,72.8023419999999,12.5264975,76.545853,11.3871895,12.703804
4,1.75,435.39421,17.8732569999999,7.7670394,0.312883409999999,3.8011351,31.84680725,14.0499655999999,-13.324233,-3.1869162,7.67447605,0.626887819999999,-0.00111499295,1.7766185,1.5969335,0.686825889999999,84.494408,12.368838,72.798294,11.031449,13.185259,1.6009713,12.208068,-18.43604125,0.546957325,1.999424575,325.98968,355.01162,12.525429,71.000798,11.919231,77.558823,12.08547525,12.568999
4,2.25,432.2806,11.370979,7.36203659999999,0.2841945,5.2643512,28.8684959999999,12.926044,-15.803944,-8.48117510000002,7.1851886,0.49810761,-0.0013104469,1.509355,1.2967958,0.56460195,84.490375,11.848973,72.682737,11.492817,12.796463,1.7040044,11.96961225,-14.206985,0.546957325,1.84038885,327.62548,355.38042,12.472989,71.2441439999999,11.701788,78.900039,11.179162,12.37547325
4,2.75,431.95824,8.37754689999999,7.29035239999999,0.30801359,7.05801909999998,37.77088475,27.1915449999999,-9.53148370000001,-6.82209950000001,7.550502575,0.56647709,-0.001548825025,1.5828013,1.6724111,0.57266834,84.485581,11.485307,73.4756529999999,11.106152,12.583848,1.7932587,11.79336375,-24.91616,0.546957325,1.885076425,320.33658,351.5976,12.237395,72.9301519999999,11.3113115,76.6606285,10.573667,12.0534515
4,3.25,428.44278,11.3598023,6.9605743,0.29388694,5.58607899999999,29.432149,22.801639,-19.859556,-10.946802,7.40999855,0.53251886,-0.001119871525,1.9066592,1.4941042,0.55600957,84.481812,12.0028,73.2088629999999,10.899943,13.129907,1.6463194,11.61166225,-24.26569125,0.546957325,1.62198015,322.8517,350.74205,12.697048,71.1799969999999,11.981044,75.32107,10.71424775,11.835603
4,3.75,432.15827,12.172984,6.8246742,0.30400445,8.14767069999998,18.225167,18.301177,-8.1681237000001,-4.38141010000001,8.2733008,0.57252591,-0.001994899875,1.8837653,1.5909401,0.59866919,84.479677,11.817949,74.0323459999999,11.07166,13.2561,1.7654884,11.50130425,-16.925609,0.546957325,1.58979085,324.1384,350.45884,12.827354,71.5965379999999,12.0659685,75.7828,10.720394,11.577927
4,4.25,430.44323,10.411007,6.9035138,0.24021102,7.55124469999998,27.13176,14.408884,-17.920856,-5.71137450000001,8.36524209999998,0.48881184,-0.000999241530000001,1.8702272,1.4627543,0.580438579999999,84.472831,11.907746,73.4461639999999,11.391908,12.970499,1.4440097,11.3802915,-18.361027,0.000439999955,1.540043925,327.83742,354.14045,12.503184,71.568566,12.0374355,76.9354885,10.02501275,11.468071
4,4.75,432.52771,11.9321288,6.895769,0.3050034,6.62526209999999,39.9455009999999,24.555911,-12.8513800000001,-1.34569396000004,6.960137,0.50438087,-0.0019697139,1.7331241,1.3435708,0.56705192,84.466699,11.082322,74.623137,10.2236069,12.15256,1.6321622,11.233293,-15.834574,0,1.363718525,331.55093,353.16996,11.65448,72.650282,11.0507605,78.352571,9.299585475,11.330214
4,5.25,432.71538,16.030736,6.8661199,0.29189976,6.36168779999998,22.70455,22.794249,-12.559334,-5.21237190000001,7.2872506,0.513670789999999,-0.0012782441,1.4793595,1.128322,0.53478837,84.469001,11.173459,76.1202189999999,9.6017575,12.214609,1.558778,11.058492,-19.265989,0.791043145,1.617093,330.63619,351.378,11.734769,76.201572,11.217368,79.4404235,9.02568925,11.17213275
4,5.75,429.5685,10.950927,6.863464,0.30232841,4.50026683749999,20.214868,16.541905,-11.0181690000001,-6.2604261,6.7705198,0.48016717,-0.00142490280000001,1.5076115,1.5397757,0.53892995,84.482777,11.456403,76.921125,9.570746,12.192012,1.590423,10.811677,-2.44385650000008,40.52071375,6.9301233,325.76337,352.63755,11.722457,74.728844,11.256044,80.44553,9.5157187,10.939743
4,6.25,428.59035,7.63601789999999,6.7326663,0.515557219999999,2.694360825,21.568094,9.08178297499999,-4.03420800000005,4.96264789999998,6.2138716,0.47478289,-0.0017910982,1.2674763,1.2650398,0.50230348,84.501569,10.41489,72.080342,9.622476975,11.459749,1.3185503,10.690698,32.165324,120.34143,23.249138,324.66118,350.82762,11.0610525,71.27177625,10.290694,79.328912,9.535009825,10.826121
4,6.75,423.7691575,6.480792775,7.0517296,0.5531545375,3.469007525,65.76865925,42.9341255,21.267114,51.0933329999999,6.9214309,0.50494144,-0.0031566621,1.5256187,1.3255137,0.54157846,84.507449,10.72093,71.59651775,9.483244475,11.491314,1.3396186,10.754221,102.18507,217.08965,42.380666,327.45074,359.08875,11.00309475,71.24182575,10.1899745,76.522933,10.971943,10.884
4,7.25,421.31205,6.31938247499999,7.6002095,0.5027214025,1.447663925,89.1126855,54.31817375,104.132321,112.62731,7.6037491,0.61666579,-0.0021138786,1.7243518,1.5518303,0.5656114,84.509506,12.682373,67.0720386875,10.59108515,14.167985,1.24373,11.193392,190.81792,327.99098,61.587229,324.46754,376.18071,12.604967,65.9752695,11.3974935,68.535598,12.80424225,11.306215
4,7.75,419.18289,4.4496893,6.6564381,0.62403516,1.52577605,148.28307,101.31685,145.40008,137.28638,8.6058673,0.61709889,-0.00497412050000001,1.6956181,1.5293851,0.6382238,84.503583,14.523691,56.053413,11.491252,14.652051,1.0937813,11.489081,335.33037,461.39565,84.808555,336.12984,395.57067,14.130298,55.5062805,12.762759,58.082263,14.6954775,11.961855
4,8.25,419.127405,3.42165165,6.4639095,0.65695352,0.875176665,190.38608,138.266715,200.6816,178.78672,9.78893079999999,0.72096982,-0.007000154075,2.3887423,2.2488862,0.70568558,84.493582,16.130494,48.380171,12.7490625,15.619734,1.1174667,12.317347,409.24185,575.78411,108.65891,337.99642,414.54498,15.1158505,47.9011815,14.1335045,52.342182,16.700073,12.115782
4,8.75,420.3329325,6.50351967499999,7.87001305,0.824479505,1.1857185,277.9026425,193.141905,239.56903,187.16466,8.6405958,0.683448539999999,-0.003486843575,1.9224245,1.9066771,0.65016503,84.488671,17.565904,48.051677,14.24048225,17.137579,0.960522579999999,13.008882,481.14776,692.78275,117.15656,336.74533,427.90923,16.60788675,47.84146525,14.839807,51.6866755,18.2343245,12.825064
4,9.25,421.45921,5.06012419999999,7.1417642,0.77146765,1.3815721,302.40843,224.66217,266.16376,190.47028,8.955608425,0.723431459999999,-0.0065824451,2.0163691,1.8699833,0.713484889999999,84.50897,18.955429,53.1438969999999,15.371679,18.648418,1.0368847,13.713306,561.03575,805.32705,135.06563,339.31861,454.63487,17.953051,44.346974,16.0062735,46.6257145,19.57660575,13.628793
4,9.75,422.24546,4.2559781,7.1532698,0.938401109999999,1.1655548,364.73222,249.08068,271.52298,192.23627,9.869450025,0.70852814,-0.0101060075,1.9552247,2.017625,0.72725853,84.513711,19.956863,52.640073,16.948977,19.792209,1.096711,14.328556,640.37909,892.88524,149.51692,339.09201,482.45895,19.143377,50.4568249999999,17.1873025,49.0587155,20.57316125,14.482741
4,10.25,422.72523,4.4484144,6.8424318,0.87632989,1.13805375,414.41909,247.162645,280.7550075,209.15055,8.73012475,0.68480606,-0.01219493625,2.1601794,2.1365594,0.67191794,84.525949,20.598448,55.4370579999999,18.582761,20.791719,1.2551817,14.982171,738.72324,975.51272,161.36794,333.09156,503.29305,20.167341,53.3715869999999,18.3502325,45.967786,21.22562925,15.00796
4,10.75,422.400125,5.068903875,6.568756625,1.09681875,1.1908505,468.518425,236.30418,262.39077,185.5103,8.763792975,0.669195,-0.01064251775,2.344931625,2.084231625,0.6984395375,84.527783,21.21911,50.26065625,21.05360375,21.415305,1.3179733,15.5374,753.901575,1038.723125,166.0182375,337.0555375,509.9332625,20.93067375,48.732765,19.562522,44.519996,21.9649775,15.513577
4,11.25,423.1441875,4.093126875,6.9806695,0.9618257625,1.1995822125,502.9451,244.84169,267.72662,189.3286625,8.40066285,0.72128749,-0.0148614135,2.59985825,2.569415125,0.709627775,84.51254,21.588335,49.971455,22.787245,21.5551075,1.3848674,16.253719,802.4368,1095.980625,177.8459375,340.8391125,517.2440125,21.205485,51.87268625,20.5904235,43.430833,22.638225,15.897734
4,11.75,422.429725,4.5968125,7.253628,0.933388875,1.753528875,520.766825,256.665575,272.9675,185.0043625,8.41954265,0.628327755,-0.0151466355,2.53521325,2.497737125,0.8731865,84.4933525,22.2258875,55.78865875,23.7853275,22.20968,1.4418121,16.955058,844.05415,1163.5766,186.19679,340.72555,529.49205,21.7434425,53.91563625,21.0389245,42.3039415,23.0973975,16.349229
4,12.25,423.0698375,3.825170125,7.3528415,0.9390735625,1.555313625,509.9212375,250.0024,287.09789,173.157825,8.1813686,0.67912862,-0.02099024375,2.41660625,2.814703875,0.826813875,84.45629125,23.011415,55.4899525,23.95798625,22.67809,1.4846872,17.382811,804.46368,1130.5264,181.65169,353.70002,533.70993,22.1756075,53.89522875,21.5405705,40.632353,23.7208175,16.903853
4,12.75,422.755275,7.674396125,7.179179625,1.051871125,1.814958,493.8306,248.18365,275.2788275,145.2659125,8.3771388,0.8134156375,-0.0125054992500001,2.694896,2.778063125,0.8093624375,84.426965,22.9482625,49.0369775,24.7288175,23.22124,1.3926245,17.512985,831.63891,1125.4349,183.81809,349.23386,536.35199,22.775425,48.76250375,22.4771595,40.0531315,23.1671025,17.186437
4,13.25,423.084875,7.282181875,6.141711375,1.14661625,2.142378625,485.3695,242.7891525,254.22584,123.27325,9.45250555,0.730005075,-0.017495943,2.54933775,2.652412875,0.7951982125,84.396344,23.6187,43.66208625,25.4285825,23.708205,1.3181675,17.931052,802.40286,1104.0526,175.92271,349.88642,535.17955,23.29733125,43.40959,22.9151795,44.159901,23.4528125,17.031585
4,13.75,423.676775,4.569579875,6.709167125,1.0005326625,1.24861325,474.88935,256.525095,204.90196,120.5025,8.80105605,0.75099492,-0.02592044,2.50479625,2.704137125,0.80013655,84.365411,23.28576375,45.59003375,25.95342875,23.5804375,1.3948037,18.184375,749.08141,1059.4052,169.78155,352.85457,532.71733,23.30144375,45.72889625,22.7603515,45.919561,23.581435,17.215425
4,14.25,422.6419875,3.43621425,6.76185775,0.9029726875,1.923975875,470.2018125,232.7649,182.91363,94.702406,9.240016075,0.82701766,-0.0203362897500001,2.440425375,2.783334875,0.9084424,84.333555,24.0248375,45.58926,26.401045,24.17094125,1.3922123,18.384892,762.8219,1044.5653,170.70149,350.42235,527.66027,23.75888125,45.82610125,23.1343685,41.143891,24.5407575,17.447049
4,14.75,423.7011625,7.39467975,8.888839875,0.922204,2.534701125,426.83185,241.58149,144.32708,88.343634,9.690859,0.778949835,-0.01640384,2.629070625,2.674697125,0.9804570125,84.30726625,23.84540125,54.46519,27.1297525,23.99292125,1.2037709,18.560782,715.96821,1019.96116,162.71973,344.50024,518.12278,23.7091175,54.814165,23.5388765,39.9689105,23.893805,17.603374
4,15.25,422.2194125,3.878206625,7.06284175,1.0101406,1.405760325,367.278875,251.1182075,107.86514,69.156171,8.95495555,0.68031887,-0.02656278275,2.620050125,2.771418,0.9535716125,84.28148,23.8720325,51.28669125,27.10563,24.14734125,1.1533713,18.304749,601.97855,863.05196,143.099,348.74514,510.87943,23.7111725,52.3121175,23.9928545,41.3695715,23.660145,17.66237925
4,15.75,422.03225,6.397250375,6.888150125,0.868121325,1.53360275,339.3766875,223.42218,72.224214,42.953905,9.556465825,0.75776968,-0.02872611,2.430133875,2.654747375,0.848723775,84.27746,23.95772875,50.3819975,26.56584375,23.95125125,1.01160321,18.213782,509.98813,751.98045,128.15237,347.59668,491.78215,23.5370575,48.83418875,23.8451455,53.0572075,23.9750175,17.689289
4,16.25,423.3566,5.46662325,7.898410875,1.116393325,1.574140125,280.5153125,196.3106625,57.77389,30.43154125,9.707633725,0.71011051,-0.035211562,2.86683075,2.615064625,0.8093405875,84.27382375,23.79417,51.85863375,26.4996225,24.09205,0.87991852,17.868348,420.93095,638.10396,111.94716,349.13898,474.62088,23.7226875,51.2825525,24.068357,60.226417,23.654615,17.562789
4,16.75,422.8660625,3.082021875,7.761944,0.7377537625,2.09446825,238.5376125,134.1668875,43.6375059999999,11.837824375,9.934395,0.7432491,-0.03019468,2.6589455,2.541520125,0.80656095,84.27026,23.5361475,51.06478375,26.39946,24.06234625,0.67052926,17.603511,353.88029,545.09529,99.618865,347.92819,457.99126,23.703405,48.6842925,23.7688075,62.757819,23.3736575,17.397098
4,17.25,422.9728875,3.760091,7.634273625,0.656636275,2.1600105,140.8931875,101.681445,27.0784379999999,10.819632025,9.696545,0.772303479999999,-0.0250872,2.738360375,2.794707375,0.7917662125,84.27689375,23.9863075,50.72049625,26.3168125,24.11474,0.67353108,17.186066,242.43997,413.98251,75.233298,349.29784,442.77925,23.67555375,49.1091125,23.696288,62.170793,23.337755,17.115938
4,17.75,422.784525,1.854273875,7.696614,0.5001279625,1.94453175,103.45028375,44.17192125,10.7076497,-8.659043,9.9243607,0.7068104,-0.0230294595,2.2798985,1.921528,0.76048555,84.2846875,23.56601,51.88745875,25.34281375,23.8168,0.63415897,16.785296,131.69553,271.1437,57.095512,354.36045,424.4533,23.40531125,50.13275125,23.035893,63.567551,23.04154,16.857876
4,18.25,423.32295,1.55101875,7.43721225,0.45652515,2.48554225,84.8375025,3.76633125,7.35357399999998,-10.7358075,8.9974576,0.63420113,-0.00867478950000001,1.882925,1.95591325,0.67909425,84.29215625,22.88053375,50.74419125,24.29702,23.1267125,0.763328799999999,16.341235,73.2643039999999,177.84935,36.752777,355.5639,412.04787,22.7192,50.001905,22.3412435,60.456777,22.3568175,16.568671
4,18.75,424.5879,2.686500625,6.754295375,0.381621825,3.58332525,54.26605,3.4810435,7.78635439999995,-4.4987585,8.9346975,0.60906222,-0.0054829101,2.160441625,1.91535775,0.703433825,84.29504125,21.41844,52.26886375,22.84624,21.59446375,0.90726065,16.022517,3.95611473999996,72.5849839999999,13.242994,339.86413,398.76242,21.1949425,51.27999,21.251017,60.5151515,21.07657,16.308703
4,19.25,425.1028,6.230414125,7.488841,0.360116625,3.67442775,26.5195975,2.4784450125,-16.58721,-18.52474,7.87392819999999,0.590011875,-0.0031925667,1.764587,1.50197475,0.641243625,84.30930875,19.4537825,60.5446875,19.756314,19.8233225,1.2172448,15.603469,-25.66156,3.95203395,1.547823125,335.23037,380.51259,19.40713375,58.38244,19.829942,66.4426545,18.6974075,15.992207
4,19.75,424.040925,4.61425975,7.331203625,0.4868368375,4.00941575,22.85675625,8.569586875,-23.3772150000001,-34.351272,7.1158231,0.5626357125,-0.0014812588,1.816972375,1.997093875,0.6066208625,84.33236,18.33613625,58.7117325,17.735881,18.77882,1.308642,15.264445,-30.038623,0,1.9784622,333.46514,377.03071,18.3693025,57.3410675,18.525518,69.0763015,16.75428,15.728556
4,20.25,426.59282,6.4165652,7.06790219999999,0.24572756,4.2797803,20.680245,17.8055076999999,-24.663207,-37.6571135,8.4397611,0.59683932,-0.00389809460000001,1.6173083,1.4520348,0.64309953,84.371313,18.614663,58.981493,18.547838,19.351278,1.560614,14.918221,-30.281854,0,1.89756755,337.62362,373.61566,19.042488,56.316302,18.038207,70.058377,16.32207175,15.439931
4,20.75,426.79821,11.339752,7.20062819999999,0.35162537,4.5685805,35.9181429999999,87.7246429999994,-18.921959,-25.89525125,8.3999187,0.5773215,-0.0025586653,1.6910887,1.9799308,0.60537605,84.410365,17.291847,61.838593,17.348188,18.365967,1.9300365,14.623551,-32.717073,0.000508472225,1.8964372,332.54841,368.0336,17.997603,60.286053,16.912292,72.429889,15.7688905,15.15815
4,21.25,428.61562,12.03112,6.8986654,0.323498549999999,5.5748586,25.6264519999999,29.9174199999999,-22.530149,-26.833195,8.23945979999999,0.54059697,-0.0025507315,1.8718314,1.5526692,0.620356679999999,84.429713,15.192602,63.821228,15.262628,16.074024,1.9677354,14.18566,-26.727594,0,1.858869925,330.72248,361.43823,15.728778,60.261763,14.811708,74.728836,14.782116,14.889628
4,21.75,431.3548875,15.010845,6.4962285,0.3469697875,5.82730119999999,22.81480375,24.112635,-19.228745,-20.67089075,7.7823734,0.5632725625,-0.0030188632,1.740501625,1.429162,0.6078543375,84.44511,14.19743125,63.7336275,13.785205,15.370505,1.970535,13.82125875,-20.668606,0.000720000224999997,1.6507688,326.272725,361.198925,14.98049375,60.54856,13.97003125,73.42321,13.943074,14.54404125
4,22.25,423.7733875,9.786361625,6.63494175,0.3195185625,4.191266375,14.620201,8.3245165,-24.06953125,-24.66792875,7.3482182,0.6379376,-0.0012328144,1.9568905,1.476546625,0.6472208,84.45747625,14.14204,63.75260375,13.41220625,14.87150375,1.51796775,13.53216125,-18.89738325,0.000720000224999997,1.9085577,331.76905,361.617975,14.39599375,61.59991,14.271695,75.30476875,13.441585,14.20166875
4,22.75,428.1808375,10.95644775,6.588634625,0.353033975,8.4772615,22.53006925,10.192830625,-21.43232375,-13.9987025,8.2231834,0.64976685,-0.001693507,1.938948375,1.52110625,0.6997310375,84.46179875,14.41256,68.22576625,14.084265,14.86964625,1.895672125,13.334025,-21.36923,0.000720000224999997,1.9900842,330.6834625,361.32145,14.58112,64.60963625,14.05027375,77.1916125,13.28035625,13.83935375
4,23.25,426.8967,14.59592625,6.117152875,0.38455415,9.562340875,44.2080119999999,31.79351125,-13.5886,-10.66420875,7.462278175,0.596628819999999,-0.00255419505,2.306634625,1.7172725,0.647704025,84.47624375,14.19321,67.861355,14.06448625,15.01021875,1.971217875,13.2173975,-17.5928205,0.000720000224999997,1.96986905,330.3435125,359.5330875,14.709725,65.10358375,13.99270875,78.88599375,12.93115975,13.43612375
4,23.75,433.715775,17.2180925,6.283692125,0.310092875,7.512369125,17.41878275,19.4668875,-5.40144575,-9.32605975,7.96460629999999,0.5248960625,-0.0020024288,1.92286875,1.700884125,0.65024695,84.4922925,14.0864275,68.22166375,13.614785,14.53215125,1.918510875,13.00623625,-19.50367,0.000720000224999997,2.174055675,327.619025,361.2293,14.18922375,66.57206125,14.0912425,76.08224625,12.3897175,13.1948125
5,0.25,458.2476,26.775986,11.525722,0.66812578,16.16142375,34.506722,25.685154,-12.904784,-10.973752,5.444201,0.506030119999999,-0.00157580275,1.55283,1.437743,0.4445207,84.108454,16.374932,72.126374,15.7558,17.58437,2.281409,15.398508,-23.3040325,0.1024263625,2.503945875,350.56916,378.53834,16.645952,68.772994,14.7708395,87.5330375,16.42869975,16.160016
5,0.75,445.380575,33.338975,8.824621375,0.6114158625,13.762045,39.8156775,15.6416725,-10.1758014,-5.09301340000001,5.4423104,0.43019326,-0.00226920150000001,1.9611456,1.3309068,0.44862812,84.108048,16.10345,72.32151875,15.294563,16.803472,1.8973156,15.174742,-20.82517,0.1024263625,2.1069988,349.20188,377.59162,16.2802425,67.69042625,15.307707,89.5757925,15.8815445,15.884076
5,1.25,449.834675,29.97453,9.1694705,0.5875576375,11.57932125,40.61789625,23.99159,-2.1400468,1.40611355999998,5.21425,0.43501832,-0.00219845230000001,1.5887588,1.3830992,0.44552798,84.106564,15.996832,71.82074375,15.37020575,16.984184,1.8967988,14.986732,-21.176005,0.1024263625,2.191041,350.28646,374.80524,16.6698525,66.50383,15.4534765,89.8929095,15.20749725,15.653384
5,1.75,448.2351875,26.8377975,9.118095875,0.598280525,9.927419375,45.896635,15.78330625,-16.467598,-7.587969375,5.518897375,0.5233424125,-0.00258594325,1.8370234,1.399663,0.53551088,84.11762,15.92483,69.43229375,15.8208945,16.743296,1.7420698,14.78384,-21.106437,0.1024263625,2.36775245,351.43248,374.11236,16.7877825,65.2149475,15.1438795,87.723442,14.8190135,15.40317
5,2.25,455.317325,29.76621,10.2286808,0.63046056,13.3834125,35.583288,27.703448,-10.3651226,-1.83758225,6.2452418,0.51094468,-0.001755869375,1.985571,1.4790626,0.526422519999999,84.126086,15.688194,72.1094725,15.607673,16.705074,2.1766996,14.514126,-17.59922275,0.1024263625,2.4122474,351.88156,373.0092,16.402704,67.74352875,14.513015,88.0460755,14.57775,15.164422
5,2.75,468.00034,23.079266,10.1506852,0.63728412,19.113586,32.909854,23.142548,0.508142799999972,-1.5728808125,5.9014044,0.50387014,-0.000835265900000002,1.6058738,1.4822016,0.5405019,84.12472,15.902318,73.017142,15.101855,16.82579,1.901174,14.279252,-15.97440575,0.1024263625,2.39049605,349.38444,371.39176,16.518406,68.950216,14.566779,89.2651115,15.45110575,15.008888
5,3.25,456.73992,30.36266,9.93318039999999,0.625392799999999,15.800174,41.55356,12.913792,-13.693686,-7.24453000000001,5.27922919999999,0.4078908,-0.0022903844,1.4329026,1.5523936,0.44392586,84.127142,15.085318,74.385128,15.3816525,16.000338,1.6715646,14.083616,-17.809012,0.1024263625,2.06352825,347.43596,370.9194,15.65875,69.807842,13.7550935,89.7624115,14.47339325,14.81449
5,3.75,468.311525,29.34862,12.32125875,0.588022425,19.384265,38.11468875,13.4409215,-7.35336700000002,-8.24985425,4.6105454,0.4255364,-0.0015972464,1.6675286,1.3750808,0.44667658,84.13406,14.39147,82.21737625,12.799988,15.159136,1.8671574,13.889568,-21.240754,0.329260554999999,2.25142895,350.31966,371.70142,14.69884,78.836415,13.3624,90.326523,14.14207025,14.612022
5,4.25,458.882245,32.6077025,12.2589025,1.053896125,20.659179,50.39255875,13.84034625,-11.1632234,-2.47875694000004,6.8212224,0.51983822,-0.001580033,1.7983162,1.4040596,0.56542982,84.13223,13.907246,81.3623225,12.32493225,15.01217,1.6745266,13.822756,-23.093928,0.0500212474999997,2.54594585,350.00764,366.16028,14.47165,79.1871475,13.6468965,91.6042185,13.70578325,14.416478
5,4.75,457.521155,26.66446375,10.0416815,0.6163404375,6.990589,49.6702425,19.78822375,-8.76355860000001,-2.30358240000001,6.14559839999999,0.45660684,-0.00115613856,1.6100518,1.389629,0.49438696,84.132868,13.011844,81.950985,11.21191625,14.090914,1.6870916,13.679672,-17.179508,0.49591333,2.2104216,348.02222,365.4183,13.497265,78.90048625,12.624152,91.5006955,12.67438825,14.271496
5,5.25,459.754005,28.774821,9.2952426,0.52026601,11.25751,37.9278765,22.5413505,-11.181114,-5.4013414,5.93360339999999,0.47406692,-0.0018730568,1.3451038,1.3114644,0.51270058,84.151266,12.928608,70.16598825,11.88393,13.784098,1.573026,13.595044,-10.4194412,31.33895325,6.933383625,345.65806,366.62698,13.2527935,73.1335344999999,12.0604955,92.7324885,12.43133875,14.117374
5,5.75,449.912335,21.4658625,9.48414485,0.69708418,6.70102785,41.7565634999999,17.6388685,-14.910958,-2.2426435,6.2681458,0.47870044,-0.0014852086,1.568327,0.94582808,0.47978308,84.170824,12.563342,76.3284595,13.9313775,13.739794,1.5152864,13.401396,24.069748,113.79912,24.021528,342.33882,366.4738,13.066051,75.676855,11.8697335,92.4616535,12.326201,13.91901
5,6.25,431.06502,15.6896345,10.157523,0.84001761,5.619317475,58.722216,24.393805,-2.90662660000002,9.64261759999999,6.12178819999999,0.51334686,-0.0028277804,1.6124644,1.0163722,0.472306519999999,84.198722,13.47333,77.7637,11.2229275,14.68273,1.429332,13.25738,91.456588,199.0356,43.268818,338.42718,370.12068,13.982785,74.5312145,13.025313,92.2550015,13.076394,13.75239625
5,6.75,420.78418,11.5289985,10.606599,1.01200285,2.31943794999999,100.9857775,49.9701824999998,25.827734,39.959076,5.972325875,0.54206512,-0.0039795295,1.8926626,1.1951146,0.56853272,84.22578,15.13713,74.5708885,12.509244,16.03447,1.2549928,13.176656,183.76696,296.84656,63.660354,348.51574,380.52034,15.4751995,72.1664855,14.376547,89.0138035,14.52664475,13.756525
5,7.25,419.291335,9.1584175,11.92356875,1.211726125,-1.20834705,145.3915875,59.22308875,93.7335305,112.567745,5.807445625,0.5576643,-0.00587530525,2.0553238,1.2736712,0.590860639999999,84.243852,16.427904,71.21019125,14.19030125,16.983512,1.04631764,13.335714,264.78632,427.5192,84.066804,346.39982,390.30196,16.4452425,71.85844875,15.5307795,85.2362795,15.4289405,13.775174
5,7.75,416.952925,9.954312,11.12581875,1.330929125,-3.544691,214.421125,88.107735,162.25184,156.95636,7.70614199999999,0.6207581375,-0.00460228270000001,1.8981922,1.4991254,0.67544472,84.264548,18.087714,63.46354,16.0143245,18.67278,0.92900908,13.473704,363.60304,539.89296,103.35256,352.05798,406.56022,18.07899125,67.05882,17.124965,79.249635,16.31619825,13.700056
5,8.25,417.212675,9.866640125,11.01898,1.432105375,-4.5226575,283.5908375,110.12224875,186.4636,168.46706,6.97715495,0.69160412,-0.00780368525,2.0498488,1.8048282,0.71152574,84.283994,19.60755,58.59986375,18.3435325,20.235928,0.93030798,13.726556,456.7618,654.52278,120.21892,352.86072,419.20324,19.67512125,60.9230025,18.965252,72.4671979999999,17.629122,13.905824
5,8.75,417.20358,10.3732868,10.1523664,1.5602012,-5.78627540000001,308.45148,134.16216,210.96022,178.1639025,7.1966068,0.5830646275,-0.0070270098,1.987109075,1.857428575,0.61827696,84.317494,21.125717,53.3520919999999,19.83192625,21.30079975,0.9076586475,14.000326,546.8070325,770.9329575,134.81959,352.682475,434.158315,20.838568,49.11195,20.23691875,65.951685,18.8428465,14.22622925
