DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
7,0.25,-47.986655,-6.91381,-19.700655,-8.97369,-8.5567605,-1.50437,-0.5389897,357.4197,0.497107528525,5.251588,0.0717176454,0.27968945,0.2342207,0.093775,0.4225375,0.058195,22.61369,0.09513245,20.03375,17.700863023,88.2,2.334951302525,21.373,23.482,22.135,22.135,-53.203307,-25.29116425,0,0,-86.4225,0,0
7,0.75,-48.800135,-7.8599915,-26.871075,-13.624025,-2.0739775,-1.86704,-0.6422166,360.7315,0.4169973894,5.3343845,0.08528452455,0.2939832,0.23116835,0.071735,0.47387935,0.05521,22.489575,0.10010305,19.9025,19.332956953,88.2,2.1657680419,21.305,23.314,22.136,21.916,-51.750845,-25.48868325,0,0,-84.1,0,0
7,1.25,-47.2033,-7.3251405,-12.3219475,-18.119025,-2.860081,-1.7682065,-0.53886795,359.370375,0.541622782,5.47937075,0.077328406,0.289199675,0.24330345,0.0871725,0.486607525,0.0559225,22.5832275,0.128656125,19.295,20.41525,88.2,2.1876023096,21.177,23.153,22.188,21.664,-49.712973,-25.59502725,0,0,-82.645,0,0
7,1.75,-48.0786125,-6.9875,-21.64801,-9.80192175,-2.02902875,-2.78,-0.513328,358.069,0.488176443075,5.36142,0.0674512974,0.271683,0.230738,0.0821,0.426709,0.0537,21.8067,0.113264,19.434,21.8655,88.2,2.369835730075,20.965,22.98,22.017,21.464,-46.29579725,-25.58418925,0,0,-80.895,0,0
7,2.25,-47.6436,-6.12672,-12.53261,-16.8411,-2.746774,-2.17158,-0.6201581,359.47315,0.5023188379,5.60512875,0.06488941785,0.272569175,0.21989415,0.07482,0.315682825,0.0538925,21.507165,0.11459145,18.971,21.04325,88.1,1.853284025975,20.777,22.704,21.797,21.289,-46.78298675,-25.51944425,0,0,-80.27,0,0
7,2.75,-46.9849775,-5.90782125,-12.94878,-17.45845,-1.9684875,-1.040788775,-0.4114386,358.9975,0.505610501,5.5133205,0.0670643893,0.25508875,0.2252932,0.0837875,0.5065018,0.054455,21.17591,0.13711695,19.108,21.887115089,88.1,1.840222604575,20.684,22.449,21.643,21.063,-47.96793375,-25.16285275,0,0,-79.725,0,0
7,3.25,-40.1404,-5.75663425,-15.40997,-11.2190275,-2.07207775,-2.4358685,-0.324420925,358.391225,0.59174679105,5.6230665,0.0691895548,0.297995375,0.25376675,0.0898825,0.406367925,0.0627425,21.0641825,0.102834775,18.97875,23.019,88.1975,2.0304829627,20.506,22.193,21.381,20.881,-49.449679,-25.136963,0,0,-77.815,0,0
7,3.75,-41.0385125,-5.24783325,-11.2338,-8.94504725,-1.48857675,-2.07011125,-0.291912975,359.23055,0.5412335151,5.7015625,0.0499937397,0.248737125,0.21904645,0.0847525,0.52600005,0.05046,21.45217,0.1299834,19.05025,23.80675,88.1975,1.96458488705,20.327,22,21.14,20.714,-48.74807375,-25.06790975,0,0,-77.825,0,0
7,4.25,-46.2219175,-5.42480825,-11.92977475,-11.89552825,-3.82918925,-2.80491825,-0.4105566,362.10755,0.58861304475,5.858442,0.04715987585,0.2617598,0.24183405,0.0792825,0.356677125,0.056215,21.137075,0.129118925,18.715410375,22.75225,88.2,2.266030778825,20.194,21.906,20.981,20.541,-48.261713,-24.88746225,0,0,-75.68925,0,0
7,4.75,-66.0305525,-5.92445675,-11.5884325,-9.0957,-1.29616,-2.95906775,-0.3849388,355.90935,0.626230881,5.69137,0.06263048625,0.2874413,0.2166321,0.071585,0.423075425,0.0460075,20.78374,0.137559025,18.6925,23.14825,88.2,1.979108588175,20.048,21.792,20.782,20.342,-47.32939,-24.537362,0,0,-79.73575,0,0
7,5.25,-45.15284,-6.4862525,-19.301415,-12.0116,-1.1817705,-1.92674775,-0.299956,358.0851,0.57361795415,6.433096,0.0482632653,0.2711271,0.2313212,0.07962,0.4310285,0.04684,20.86373,0.1112712,19.0635,24.53325,88.2,2.22028071585,19.90225,21.672,20.609,20.2605,-49.63949975,-22.926896,0,0,-80.0096178725,0,0
7,5.75,-49.6245675,-4.956223,-15.04555,-20.3673925,-0.99426945,-1.74682125,-0.240485225,356.8263,0.46773840705,6.38526625,0.073033290075,0.235090375,0.2043448,0.08088,0.558679675,0.0544525,20.873805,0.0951473,18.7955,23.42375,88.2,2.124877278375,19.85675,21.5505,20.4045,20.27675,-45.3026975,-21.76356225,2.4062535,0,-65.127574625,6.978539975,0.53198642
7,6.25,-41.17845,-5.691219,-4.41326,-11.0726775,-0.9279296,-1.36084675,-0.2174347,357.3962,0.443922646325,6.424424,0.0989416344,0.2526663,0.2227876,0.09443,0.4036937,0.04824,21.09685,0.1188744,19.303216625,23.14275,88.2,2.25051932855,19.817,21.44575,20.39225,20.69375,-44.22288875,-20.759944,17.944538,0,-33.10318,32.64625425,3.1436127
7,6.75,-39.95704,-3.128556,-13.34126075,-8.422098,-3.93611025,-2.699955,-0.2911186,358.1986,0.462174265125,6.277621,0.0993714829,0.2793734,0.2251646,0.1075908,0.3404316,0.06108,22.34294,0.1078016,19.73128755,21.907899154,88.2975,2.529333467725,20.05125,21.44225,20.899,20.65975,-40.3187105,-18.86541,38.23975375,7.055044025,-6.51721385,68.22769232975,7.09582858125
7,7.25,-16.9348225,-3.05389375,0.842945000000001,-10.26076325,-5.661285,-1.98855875,-0.288284875,356.62605,0.5989410373,6.5993305,0.165278102325,0.284681125,0.219825225,0.109865475,0.362806425,0.0735375,23.2509575,0.12832495,20.119657425,16.862,88.2975,3.0910849571,20.37425,21.33575,21.6745,21.01475,-33.97517625,-16.18041425,62.382527,10.15677847,17.2693475,137.7443775,12.89182125
7,7.75,-21.15796,-2.973839,-14.42587,-13.86003,-8.296268,-1.8246745,-0.37652565,353.07515,0.5794231913,6.43694875,0.120885046475,0.29311035,0.2395209,0.128723875,0.164895025,0.0782325,23.4574525,0.1223381,20.866346725,15.397899307,88.3,3.6308288896,20.961,21.3885,21.761,21.3705,-26.043369,-13.51892725,103.88009,13.7304694,42.668576825,183.923525235,19.71187173125
7,8.25,-6.8917695,-1.437839,1.5395615,-12.33694,-10.0915825,-1.3169325,-0.37608275,350.82005,0.5828535231,5.667891,0.1224303613,0.31510375,0.3215179,0.1573258,0.2871013,0.086955,24.347135,0.1671313,22.08657755,14.70125,88.3,4.84621034175,21.22,21.6925,22.085,21.8325,-22.31662625,-9.06145935,150.9991375,15.42763865,80.49028455,262.2333996125,24.77842375
7,8.75,1.713687,-1.6928455,17.3319375,-11.94786,-10.585615,-0.83980615,-0.3784459,350.9515,0.7244544109,6.20306,0.0988185004,0.4023346,0.414172,0.188338,0.3063963,0.1187526,25.1429,0.2088764,23.138,14.07575,88.3,6.865776904825,22.16125,22.09375,22.5575,22.39,-19.9864995,-7.057212025,169.33254875,23.5435126,93.475034,324.078919095,31.44318410625
7,9.25,8.6654135,-3.16540725,15.104295,-12.80091,-12.2192425,-1.169204,-0.424894,351.80885,0.723559385925,5.0576655,0.1212906935,0.450606175,0.440745825,0.2305732,0.3777813,0.0887125,25.0930125,0.265330375,23.1765,13.47625,88.3,7.61226709025,23.21975,22.49275,22.64525,22.76125,-16.113358,-6.13312005,179.730785,21.75778925,96.41691585,294.1474528225,30.8216793875
7,9.75,28.83468,-0.7390922,17.1947,-15.22828,-10.585625,-0.9103081,-0.481022,351.88175,0.85951252365,4.81021,0.1128362067,0.496155675,0.530315175,0.28109685,0.579842825,0.119661875,25.7021575,0.262168475,23.73,12.975793812,88.3,8.80581535445,24.04875,22.876,22.8835,23.05825,-11.14043,-4.88663715,215.1354545,23.8960472,139.8304265,388.9741784975,41.929242855
7,10.25,28.4818275,-1.753484,0.630010325000003,-10.59374,-12.5325,-0.4740198,-0.416604025,351.7896,0.82663082085,4.39321375,0.124199005,0.5898394,0.54449635,0.2965496,0.59812035,0.15004355,25.72831,0.30969965,23.938,12.7885,88.3,9.3061577655,24.53875,23.39125,23.125,23.24,-7.2893575,-3.424875425,212.0089935,20.0741826,134.743894,408.454966635,38.236274675
7,10.75,44.4713825,-0.477409,21.3849525,-11.6628,-10.23548,-0.7728839,-0.485409225,351.3544,0.95477632345,3.74791675,0.1045003778,0.5614869,0.63478,0.3048828,0.6308103,0.1547972,26.45304,0.3424341,24.7185,12.1115,88.3,10.25927938715,25.2425,23.8125,23.67875,23.5725,-3.36366125,-2.2486338,215.48965,25.09594135,118.731792,399.9975834775,34.404778758
7,11.25,36.265705,-2.64233475,11.914195,-10.3771425,-11.7298625,-0.321418,-0.4857299,351.41365,0.82056111175,4.287436,0.1170602274,0.548293,0.57426555,0.3025933,0.6623803,0.1619926,26.737955,0.3080583,24.57625,11.6655,88.2975,11.2858088385,26.22125,24.23,24.2825,24.1025,0.160033025,-1.449834025,212.7232185,27.50114135,142.9101505,476.053859735,39.95765037
7,11.75,15.6593225,-1.221593,3.84873375,-10.95153,-11.95818,-0.3713377,-0.421921075,351.424975,0.788354466075,4.12043525,0.099993216525,0.597537925,0.575468925,0.27653175,0.549626525,0.1429494,26.73463,0.28274325,23.70275,10.7155,88.2975,8.5551207854,27.108,24.652,24.707,24.381,4.1852856,-0.866494,239.635884,16.8723629,118.577436,417.30649994,36.730366155
7,12.25,14.9414,-6.701641,8.418065,-9.8884585,-10.7551,-0.43725155,-0.47653855,351.3428,0.68491904785,3.886716,0.0873344026,0.60631095,0.534041025,0.284743525,0.72351445,0.1589135,25.8033625,0.27309525,22.638053225,9.97525,88.2,6.2364335245,28.071,24.974,25.243,24.725,4.7742133,0.251774165,176.09597875,11.1749235,72.9168792,373.18232672,33.623387133
7,12.75,7.74390202500001,-9.242946,14.30531,-10.0683675,-9.14512325,-2.64966325,-0.483206,351.175,0.791093114,3.8678,0.096943859,0.64076295,0.6528581,0.302459225,0.693164175,0.1770773,25.88074,0.221634175,22.9741695,9.78575,88.2,6.609038701025,28.012,25.27975,25.68075,25.0975,0.224978125225,1.85937215,103.32537525,10.0565595,34.250365775,274.288119935,17.99817572625
7,13.25,-0.963560399999998,-11.557165,-1.11478126,-18.900475,-9.9579505,-0.77936775,-0.4981449,351.3726,0.77574508245,3.9220225,0.104226284225,0.627163275,0.546981175,0.2786616,0.782256675,0.142946225,25.105635,0.33359665,22.309,9.9205,88.1,4.6321804817,27.469,25.59,25.931,25.087,1.20743556,-6.55597655,72.6769902,0,22.26664865,185.007634935,14.6721215
7,13.75,-21.9660625,-11.1257225,3.3336335,-15.6181625,-10.396275,-1.06570175,-0.5200457,351.337925,0.6264277889,3.6911235,0.082633308,0.595757475,0.5723523,0.271190725,0.76569875,0.19318165,25.089925,0.23840345,22.24775,9.49925,88.1,5.0838163885,27.09125,26.03375,25.79125,25.40125,-0.2882753235,-17.5269548,46.943263375,0,6.8478926325,129.658752015,13.46648963
7,14.25,-15.893145,-13.664375,-16.15788,-13.11039,-9.55368,-3.606438,-0.48227855,350.8897,0.5533060251,3.58971325,0.1259418934,0.590033625,0.576783075,0.263546175,0.6242954,0.1484221,24.4294625,0.2317376,21.4735,9.40125,88.1,4.321839449775,26.83375,25.95875,25.8325,25.69875,-2.0395888,-2.6753215,47.25109435,7.16200397,5.5818605,114.0613817075,12.47084553
7,14.75,-38.4278,-14.8405425,5.40732,-35.881385,-8.1243575,-2.66749,-0.57218425,351.7669,0.457777907025,3.901022,0.09945518975,0.592954375,0.578849425,0.248064575,0.76541875,0.1858996,24.04041,0.222373525,21.10575,8.856,88.1,5.162927634425,26.0975,26.066,25.8595,25.4735,-47.1497025,-4.248677,51.39359935,6.47032735,3.20711945,103.5213619575,11.234189931
7,15.25,-41.63682,-11.94171675,-23.177,-18.75997,-9.410066,-1.600121,-0.5021581,351.249,0.427525374125,4.533103,0.0986842899,0.5178651,0.5245422,0.2266123,0.7121777,0.1599215,24.53926,0.1735963,21.77975,8.92775,88,5.185513349975,25.814,26.032,25.81925,25.58225,-75.604678,-4.1580712,40.9435353,4.476900675,6.09872625,103.0241140535,8.7242935
7,15.75,-47.8470125,-10.4581,2.27463425,-16.574355,-7.923824,-2.59825,-0.4843002,351.3518,0.487066039775,4.4144255,0.0809199477,0.4696532,0.4760983,0.2030841,0.8855175,0.1534748,24.814935,0.1915881,21.57475,9.33775,88,4.82923427175,26.34525,26.024,25.81625,25.907,-61.738526,-2.9567236,37.3706061,4.97895918,0.905077,96.1452141355,9.58203084
7,16.25,-24.837855,-11.38814,-4.44752225,-10.704423,-7.6279645,-1.7947715,-0.571196125,351.434575,0.38587478265,4.3441165,0.07506517395,0.45282045,0.452264075,0.1591874,0.72496555,0.132708425,24.35881,0.152726175,21.898,9.349,88,3.88023919195,26.1565,26.16125,25.86525,26.104,-49.00063225,-6.3787559,35.6706502,0,-7.27371325,79.81513019,9.2518237
7,16.75,-15.8158,-8.68624,-19.5010925,-15.1162,-5.193548,-1.57329,-0.473038,351.219,0.301323578,3.93288,0.069731128,0.441779,0.419048,0.173103,0.740443,0.118112,24.4687,0.129757,21.62225,9.4345,87.9,4.174013680875,26.227,26.125,25.76275,26.04525,-44.85393675,-7.5875211,22.02181045,0,-14.8881038,52.3769105285,6.526075
7,17.25,-29.5936,-10.497635,-27.1977625,-10.66439,-6.80360825,-3.2082415,-0.58375665,350.93455,0.2521880936,3.9978515,0.058993184,0.4401391,0.35855275,0.15526305,0.51670695,0.09969725,24.699695,0.11552975,21.441,9.35656285,87.9975,3.624192487,25.888,26.01925,25.767,25.97175,-44.636722,-27.1855696,19.03349305,0,-21.73353585,42.722605313,5.31556728915
7,17.75,-38.4814,-13.0851,-39.25566,-34.4283,-6.032452,-0.8125809,-0.58694385,351.95,0.18627912805,4.33307375,0.0711000059,0.3651501,0.4074304,0.1658456,0.6305999,0.12195865,23.82019,0.09843165,20.99625,9.697393988,87.9975,3.118260748,25.53625,26.01325,25.547,25.7375,-37.203526,-31.621371,13.45320551,0,-26.326444925,25.52466718025,4.46471943935
7,18.25,-28.033795,-8.47524125,-20.4646,-10.98065,-2.7452885,-3.145875,-0.546282425,351.13855,0.1992109827,4.16671125,0.0702502196,0.3442215,0.291801625,0.1280989,0.499662275,0.099106425,23.851815,0.0687875,21.193,9.98675,88,2.64633083735,25.49175,25.97,25.37925,25.65175,-49.611588,-25.043705,12.99553013,0,-38.9478869,22.47353790575,4.00951656485
7,18.75,-57.87449,-8.34574825,-8.331251,-11.6304625,-1.6118085,-2.1997395,-0.490918075,351.1453,0.178863768,4.14525025,0.0579556834,0.308532825,0.29384265,0.0893375,0.3824028,0.07963,23.9858575,0.0636375,21.2234346,10.33675,88,2.712672414925,24.891,25.7875,25.03925,25.4805,-49.06327,-21.581008,8.153989315,0,-59.962389,17.28902969225,2.60407310625
7,19.25,-57.1756925,-9.886448,-43.312995,-28.685415,-1.55730675,-2.977486,-0.49599905,351.75075,0.245641886,4.355675,0.061461849875,0.2768951,0.259043375,0.0876725,0.505996125,0.0554525,23.6965675,0.0690925,21.0315,10.857,88,2.7757956537,24.4935,25.6535,24.7805,24.87325,-53.536948,-20.470374,0,0,-96.72108575,6.2025017,0.537139695
7,19.75,-47.402635,-10.6819,-30.56393,-35.6954,-4.727213,-3.805099,-0.450384,352.05485,0.3646017195,4.1904,0.05874244025,0.226692275,0.247687625,0.0537,0.324237975,0.056895,23.7849075,0.08015,20.829424525,11.8695,88.0975,2.709288059375,24.087,25.387,24.60525,24.47875,-55.937624,-22.109746,0,0,-109.08036725,0,0
7,20.25,-43.806995,-10.8616,-13.4082625,-19.900715,-2.8488725,-3.9106325,-0.73427505,352.08,0.31304289095,4.217929,0.059689931,0.25327505,0.2415252,0.08356,0.46669555,0.063865,23.741625,0.0974161,20.3424783,13.12025,88.1,2.36240425995,23.707,25.1035,24.3035,23.92475,-56.31894,-21.428974,0,0,-101.5,0,0
7,20.75,-67.7793525,-9.660167,-25.7231625,-21.412325,-3.4646555,-3.14936,-0.6893244,354.3272,0.39055856645,4.248704,0.05747484445,0.28147005,0.2026859,0.08533,0.7612916,0.051665,23.82653,0.12168365,20.53925,14.44075,88.1,2.473189035275,23.31925,24.874,24.06875,23.5915,-55.6628225,-21.545828,0,0,-95.3,0,0
7,21.25,-67.205495,-10.7380225,-14.17538,-21.032285,-2.745718,-2.17115225,-0.5225476,356.1251,0.3541593812,4.535996,0.047238225,0.26399375,0.23942485,0.090655,0.55403065,0.05755,23.332825,0.1252684,20.51025,13.917,88.1,2.532716306375,23.07175,24.635,23.58975,23.285,-55.0368175,-22.891314,0,0,-94.525,0,0
7,21.75,-63.4140425,-7.3048875,-6.889907,-11.50818,-3.29102,-4.798121,-0.6879442,357.0645,0.3592796288,5.044111,0.0638723022,0.2888292,0.2354631,0.08252,0.4587057,0.04837,23.23268,0.0972265,20.38475,14.5185,88.2,2.3225831061,22.74,24.39425,23.281,22.9815,-53.6481125,-23.838006,0,0,-93.125,0,0
7,22.25,-70.06266,-9.658772,-13.793265,-16.17206,-2.6634185,-1.517999,-0.8447404,360.0684,0.461754409025,5.230893,0.0572760868,0.2894522,0.2497295,0.07619,0.5159388,0.06166,23.21336,0.1205509,20.1595,16.54675,88.2,2.28122222885,22.39875,24.16725,22.82025,22.82225,-53.27232,-24.22348,0,0,-89.35,0,0
7,22.75,-67.221465,-6.722148,-26.2595,-20.26181,-4.23120675,-1.968257,-0.8404734,360.4642,0.33617194105,5.383623,0.0646951125,0.268187,0.2369672,0.07798,0.506471,0.04851,23.17529,0.1290615,20.2195,16.50025,88.2,2.163517106625,22.04975,23.98075,22.6845,22.59575,-54.168437,-24.622318,0,0,-87.725,0,0
7,23.25,-49.74405,-5.89049025,-13.8579825,-11.47757,-2.63857075,-3.05765775,-0.774013075,358.311025,0.3769549,5.37945525,0.091180145225,0.292612275,0.25509075,0.088915,0.68621445,0.05616,23.2155675,0.1103212,20.11425,18.65925,88.2,2.3013364264,21.7625,23.819,22.5605,22.375,-56.949005,-25.000666,0,0,-86.925,0,0
7,23.75,-57.965875,-6.6263295,-8.99282,-26.012935,-0.8804086,-2.0614625,-0.5667123,357.559425,0.3491798592,5.28960925,0.07548460605,0.29903435,0.255291975,0.0839325,0.508728375,0.0527775,22.957515,0.11107705,20.3045,18.6065,88.2,2.647519682075,21.5495,23.656,22.35725,22.34925,-54.439,-25.097304,0,0,-86.9,0,0
8,0.25,-69.75215,-5.84893975,-11.3198125,-11.22894,-1.30988,-1.1349175,-0.691110375,380.0869,0.511573277375,10.813975,0.107434085875,0.29531655,0.2658284,0.0981626,0.444944175,0.0548775,21.818825,0.161785825,18.869,29.4075,88.3,1.9345938026,20.90475,23.515,22.69725,21.00375,-53.5589205,-16.557158,0,0,-71.745,0,0
8,0.75,-56.5072725,-5.666845,-19.635675,-9.956705,-1.80871425,-2.2752675,-0.604142,379.6425,0.5570130932,10.352975,0.08591065,0.278566125,0.24696725,0.0904,0.5292075,0.0465625,21.7468125,0.1469635,18.83925,29.01,88.3,2.0638047129,20.62175,23.21175,22.5235,20.77025,-52.3055625,-17.17185025,0,0,-71.728,0,0
8,1.25,-54.271525,-6.58333625,-17.24488,-8.83217375,-1.423233,-1.26417875,-0.418114875,380.45275,0.6021841985,10.089452,0.0954962803,0.301657975,0.246334025,0.096193825,0.432843875,0.062075,21.765075,0.16460975,18.9085,31.022,88.3,2.1697477435,20.302,23.01525,22.31075,20.50375,-53.5449525,-17.4223315,0,0,-72.92225,0,0
8,1.75,-61.427825,-7.7209575,-9.712628,-13.8804225,-3.836568,-1.47751125,-0.529493175,380.3979,0.69780727605,10.040795,0.0892733666,0.292572175,0.2533332,0.0999425,0.378337025,0.0527875,21.830305,0.140046225,18.796,30.7555,88.3,2.21147625495,20.01175,22.88725,22.15175,20.2905,-53.024312,-17.5912755,0,0,-70.97225,0,0
8,2.25,-56.476975,-7.39684,-12.21262,-8.081346,-3.452004,-1.423864,-0.4057902,382.6464,0.5703681135,10.59456,0.0852509886,0.3122792,0.2581618,0.08332,0.6607928,0.05342,21.9566,0.1313666,18.78575,32.4735,88.3,2.24960067995,19.725,22.76625,22.04525,20.139,-52.594318,-17.71593825,0,0,-70.659,0,0
8,2.75,-62.74247,-6.648982,-28.4402675,-7.607356,-1.11595,-1.548534,-0.590071775,381.65235,0.73133449745,10.644535,0.085292881,0.275999025,0.256053825,0.073835,0.448799,0.0418975,21.5660275,0.1285557,18.6585,32.599,88.3,1.96424424655,19.45125,22.599,21.88725,19.8385,-51.98122375,-17.9469035,0,0,-69.12,0,0
8,3.25,-54.24464,-5.443396,-11.598005,-10.51046,-1.280941625,-1.29867475,-0.42836395,380.8512,0.7596140104,11.214735,0.0898469527,0.3193713,0.230961525,0.0728375,0.6160317,0.0578525,21.63732,0.12952445,18.54475,32.9695,88.3,2.08699991205,19.21675,22.4525,21.768,19.5135,-52.0904075,-17.8544475,0,0,-67.7225,0,0
8,3.75,-56.5177425,-7.084064,-19.00276,-7.917246,-2.1409,-1.09815675,-0.3941326,381.438075,0.6697320334,11.478615,0.06519679265,0.2832122,0.2327386,0.0872025,0.4010477,0.052015,21.37502,0.1704672,18.36875,33.9195,88.3,2.3818939155,19.051,22.277,21.6445,19.3835,-52.95561875,-17.908963,0,0,-67.839,0,0
8,4.25,-51.386775,-5.830182,-7.47806375,-9.90322,-0.66410285,-1.235374,-0.3725232,380.7156,0.7666638764,11.41992,0.0688661452,0.281955,0.2467714,0.07792,0.4842496,0.06514,21.4181,0.1568324,18.278,33.1055,88.3,2.20274369875,18.9035,22.09425,21.49625,19.30725,-52.10421875,-18.12122575,0,0,-68.1275,0,0
8,4.75,-53.9831125,-5.805404,-10.902484,-6.08417,-1.3174812,-2.462578,-0.4256676,380.696175,0.761243230025,11.355345,0.07323876795,0.257749875,0.227264625,0.081955,0.3164012,0.0593125,20.951255,0.1299708,18.11975,33.516,88.3,1.88012539555,18.8285,21.93875,21.39075,19.25475,-53.998435,-18.05197725,0,0,-67.79675,0,0
8,5.25,-49.5973375,-6.49007625,-9.00703025,-7.780868,-2.140528,-0.711866825,-0.2784804,382.105525,0.82149530015,11.611655,0.059886735675,0.266527425,0.24153455,0.0871975,0.54808455,0.0468125,21.05209,0.149064225,17.9475,34.218,88.3,1.81269372435,18.55,21.69175,21.2735,19.07425,-65.8289975,-18.027985,0,0,-67.886,0,0
8,5.75,-48.9735,-5.48806775,-13.6192175,-8.29987425,-1.8348995,-0.9566463,-0.247644025,383.003175,0.874511555325,12.1544075,0.071376551975,0.2622653,0.22514175,0.083435,0.5741527,0.059385,21.1008925,0.1172767,17.91825,35.71959032,88.34875,1.9823786709,18.4135,21.06225,21.1645,19.01475,-63.587272,-18.041864,0,0,-64.731365275,1.266496725,0
8,6.25,-51.117455,-4.69029525,-11.45190575,-8.99817375,-1.74650875,-1.0977305,-0.24356675,381.71325,0.779134716,12.0853,0.07646374005,0.2795239,0.2276507,0.0787275,0.51692365,0.0663375,21.0129225,0.12976315,17.9745,36.825316584,88.399,2.07398108965,18.488,21.1015,21.1125,19.1045,-63.16529975,-17.91557525,11.331905185,0,-50.7833564,21.44892479975,2.5172628
8,6.75,-36.303965,-2.604068,-7.065194,-6.722704,-3.7345555,-1.908415,-0.3499203,379.8288,0.5792010543,14.11651,0.13138002575,0.3048124,0.2242708,0.09452,0.5330754,0.05754,21.95064,0.1169198,19.79975,36.511769266,88.4,2.65927055875,19.05,21.1665,21.0725,19.52425,-49.91922475,-17.16595325,25.670309825,0,-12.708077575,45.16745302475,5.502903
8,7.25,-30.8852375,-1.722188,13.615075,-8.37242,-6.9253375,-2.179405,-0.323225625,376.303625,0.641183894375,14.75495,0.22777260575,0.301626725,0.24784,0.102959,0.341698075,0.061005,23.06429,0.121628175,20.5575,33.2685,88.4,3.4395782704,19.54475,21.152,21.1645,20.10675,-38.14072275,-15.57056275,40.0674193,0,9.341190265,81.2517811685,8.2885476
8,7.75,-28.0624525,-1.014203975,15.686625,-13.39226,-8.86312,-1.65499875,-0.3017484,373.362925,0.7037171627,13.7532,0.2251904872,0.316654,0.2646928,0.1376448,0.2152966,0.08344,23.52768,0.1380848,21.3715,28.8745,88.439,4.5072424032,20.19025,21.07975,21.318,20.709,-29.440306,-13.33510375,79.2621827,0,32.352818125,171.0081026975,13.559349
8,8.25,-19.491775,-3.302573,16.8089925,-15.444975,-13.12031,-1.31401525,-0.285462625,374.2222,0.9775190274,11.6525625,0.21798592275,0.3514845,0.317907575,0.1856877,0.35125255,0.0906775,23.8820575,0.1596567,21.77825,23.7345,88.45975,4.770633617,20.7715,21.18875,21.59,21.379,-24.123471,-11.0861195,98.8612605,0,51.7302171,215.547934565,14.93754970125
8,8.75,-11.073908,-2.980077,0.539958125,-10.6663825,-12.3166975,-0.8423025,-0.3770562,374.197125,0.88859672195,11.876725,0.2354671475,0.38809165,0.3958319,0.22618245,0.3343765,0.0863525,24.4621575,0.1791642,22.4475,23.267,88.45975,5.52131358705,21.275,21.462,21.858,22.1885,-19.77644725,-9.998042,133.982293,0,80.44169355,295.45168526,23.35389403875
8,9.25,-2.022968,-1.919103,49.77552,-15.948075,-13.2271,-0.674931075,-0.317830275,374.19585,1.0268151702,12.3712975,0.22750680185,0.4417875,0.4158105,0.24384505,0.33267745,0.0888,24.61716,0.2072323,22.962,23.251,88.46975,7.4894662823,22.42,22.0035,22.107,22.685,-16.420798,-8.781236,165.5866295,0,98.45318375,389.86937869,29.90406677125
8,9.75,8.896971,-1.65881325,29.60828,-12.03125,-14.2273125,-0.6019861,-0.361821275,374.4192,1.182092834,12.11342,0.2108538298,0.5021597,0.481612725,0.262296875,0.47952825,0.128667525,25.14911,0.265019225,23.0945,22.3340527,88.47,8.142650075175,23.2685,22.469,22.295,22.898,-13.5632225,-8.151628,196.748386,0,107.1228232,380.4769646375,33.1980333075
8,10.25,22.54454,-1.563108,34.82864,-11.307505,-14.01485,-0.64002375,-0.3959034,374.4534,1.125459142,10.6035,0.2129673042,0.53665415,0.483978425,0.269067925,0.63500325,0.130215175,25.6407325,0.2885029,23.72775,21.097314442,88.47,9.5251579662,23.939,22.866,22.589,23.011,-14.230329,-6.448428,227.43583275,0,142.15667875,295.6812806925,33.1473891975
8,10.75,25.0937,-0.50518645,42.32354,-11.94743,-15.26092,-0.81974755,-0.43805275,374.168875,1.142249322,12.2854625,0.17633025295,0.528192,0.4790564,0.2712218,0.6398336,0.1288662,26.05086,0.3171232,24.046698475,19.800965484,88.45975,10.742620623,24.56125,23.42025,23.0205,23.2325,-17.18688775,-4.654626,193.853394,0,102.5467528,275.466904595,28.50114778125
8,11.25,19.59841,-1.782972,23.86018,-13.19195,-15.09245,-0.58120575,-0.47545955,374.0155,1.1694619052,11.347625,0.16704976735,0.54059675,0.5405015,0.292466125,0.70658275,0.133153625,26.5666,0.31622225,24.7495,17.8435,88.4,10.409332387725,25.983,23.701,23.254,23.45,-5.0547081,-3.506557,188.5133335,13.2157566,102.6302764,337.6154859425,29.35786248
8,11.75,4.063323,-4.673374,39.665075,-14.1108,-17.0664525,-1.22044535,-0.5271865,373.6767,1.199062214,10.918355,0.14418503825,0.5529953,0.5431222,0.2833258,0.6158368,0.16236485,25.85236,0.30417095,23.71375,15.58225,88.4,8.727525091175,27.5945,24.323,23.605,23.744,-2.251563025,-1.768187,143.314833,12.6223745,85.26064805,338.002623685,24.350857
