DOY2,HR2,USTAR,TA_1,WS,FC,H,LE,G_1_2_1,RH_1,PA,VPD,NETRAD,PPFD_IN,H2O_1
8,20.75,0.1796,22.8638,1.456625,5.63009999999999,9.14119999999998,9.702875,8.0915,87.5932,87.1826,18.77,-23.2466,0.0573250000000002,18.32135
8,21.25,0.1727,22.6526,1.617175,4.7673,9.89175,6.80245,6.47435,88.449975,87.181,18.482,-22.0034,0.0712250000000001,18.55505
8,21.75,0.199849999999999,22.6588,1.70855,4.75945,7.61195,7.74897500000001,4.76184999999999,89.1206,87.1812,18.4815,-21.5208000000001,0.105925,18.24255
8,22.25,0.20735,22.7092,1.89865,3.57095,13.5622,5.36509999999999,3.35669999999999,90.574475,87.1776,18.756,-19.9376000000001,0.109225,18.02775
8,22.75,0.2049,22.5388,1.7214,3.970575,7.43755,8.03357500000002,2.1237,91.28085,87.178,18.39,-21.0056,0.0977000000000001,17.5169
8,23.25,0.2186,22.191,1.83975,3.187625,11.6182,4.552875,1.46535,90.628275,87.1778,18.795,-18.758,0.0661000000000001,17.17685
8,23.75,0.2064,22.24835,1.88165,4.92347499999997,8.01359999999999,7.84667499999999,0.871524999999996,91.3919,87.179825,18.47,-17.09305,0.1,16.54475
9,0.25,0.36955,21.34995,2.150725,6.051,8.37095000000001,9.56397500000003,0.115624999999979,95.263075,87.046575,19.7145,-7.42370000000001,0.0736749999999999,15.26715
9,0.75,0.438199999999999,21.17225,2.188,4.89385,7.221125,10.55605,-0.21875,95.4105,87.0465,19.9825,-8.09925,0.11825,15.254
9,1.25,0.394249999999999,21.17725,2.194,5.60345000000001,9.873125,10.53565,-0.5475,95.76925,87.042,20.17,-9.4995,0.0975,15.04525
9,1.75,0.424,21.15125,2.3993,4.384275,10.8743,9.43535000000001,-0.83125,94.9155,87.03775,20.03,-10.78075,0.12275,14.86475
9,2.25,0.3506,21.4945,2.164,4.381,9.103225,9.677375,-1.045,94.695,87.02475,20.131,-7.20325,0.12675,14.75625
9,2.75,0.402,20.999,2.384,4.9058,9.55339999999999,12.3245,-1.3315,96.0655,87.0105,19.80425,-8.0755,0.11675,14.71425
9,3.25,0.450875,21.3805,2.372,5.326375,8.70399999999999,14.557375,-1.48475,96.015,87.007,19.468,-7.40025,0.12975,14.58675
9,3.75,0.484799999999998,20.96525,2.463,5.64064999999999,7.169875,12.0061,-1.6305,96.04975,87.006,19.6225,-8.27975,0.13875,14.46375
9,4.25,0.46675,21.2335,2.516,4.9762,7.93699999999995,10.308,-1.8215,95.824,87.00625,19.71975,-8.69175,0.1065,14.142
9,4.75,0.4838,21.12825,2.51575,4.725125,10.25695,12.6597999999999,-1.8975,96.01975,87.0225,19.538,-5.09375,0.168,14.035
9,5.25,0.494125,20.81425,2.648775,4.80675,10.813,11.619375,-2.00725,96.018,87.0405,19.725,-5.86275,3.37025,13.9445
9,5.75,0.5115,20.951,2.65375,5.11325,8.3394,13.53775,-2.09125,97.188,87.05875,19.73975,-4.0215,41.641,13.87
9,6.25,0.547799999999998,20.952,2.654575,5.1903,11.566375,25.9151,-2.2085,96.5855,87.0785,19.52,25.137,219.6875,13.8465
9,6.75,0.5239,21.64225,2.59385,5.55784999999996,13.584625,52.80175,-2.0895,96.63925,87.099,19.85,94.24475,429.1625,13.729
9,7.25,0.593,22.2635,2.69415,6.1216,20.1745,99.5682,-1.996,97.5125,87.11825,20.738,171.2125,646.7925,14.029
9,7.75,0.6435,23.208475,2.95125,4.29492499999999,81.164,212.199,-1.70590000000001,96.859725,87.131775,22.286,251.02525,859.47475,14.870825
9,8.25,0.66245,24.60275,3.227,2.57094999999999,130.6438,261.67175,-0.824,96.42625,87.14325,24.61075,334.7875,1057.325,15.175
9,8.75,0.74575,25.685,3.357075,0.345000000000003,205.7714,279.0428,0.2995,92.86675,87.1625,26.7535,413.87,1238.35,15.78675
9,9.25,0.757,26.769,3.612,-0.0384750000000139,255.748525,291.314725,1.18525,88.18075,87.1815,28.5455,481.6175,1396.275,16.60925
9,9.75,0.806624999999998,27.4245,3.94645,1.77775,322.9026,316.185,2.75475,88.207,87.1885,29.4615,543.2425,1531.6,15.467
9,10.25,0.7974,28.076,3.947,-0.1595,374.94305,342.55975,4.8615,89.79425,87.20125,30.7175,598.63,1644.025,15.6095
9,10.75,0.84125,28.2645,4.026375,-1.42275000000001,425.98705,321.968475,6.634,90.79,87.19525,31.4385,632.8925,1723.125,15.097
9,11.25,0.840125,28.6165,4.1004,-1.95555000000001,474.3682,339.37185,8.32,91.58825,87.19175,31.578,652.715,1764.9,15.05
9,11.75,0.804475,28.87,4.13165,-1.75455,475.2966,385.4578,10.824,89.02825,87.19075,31.901,672.4075,1786.6,15.02875
9,12.25,0.83525,29.1378,4.175125,-1.7142,481.7378,370.3805,14.8841,87.4799,87.1689,32.40475,674.66,1776.66,14.9856
9,12.75,0.8464,29.3045,4.031125,-1.5223,482.1932,344.70605,20.30525,88.195,87.15425,32.581,663.4925,1744.62,15.14075
9,13.25,0.82565,29.35675,4.0312,-1.288225,483.151225,341.9232,28.814,86.10125,87.14375,32.6475,636.95,1701.7,15.30075
9,13.75,0.8308,29.41775,3.9904,-0.788699999999991,460.106,355.2438,35.51375,85.4145,87.12475,32.8975,604.795,1667.64375,14.81275
9,14.25,0.834949999999999,29.298575,3.87765,-0.92265,424.431,350.87265,35.49865,81.96885,87.109125,32.902,552.54025,1579.0925,14.86765
9,14.75,0.7805,29.0887,3.613225,-0.696374999999999,374.536025,337.259825,33.8279,82.9160499999999,87.08805,33.206,503.338175,1515.409375,15.29065
9,15.25,0.7666,28.992425,3.663,-0.7065,313.19795,292.2546,33.30515,81.29035,87.073825,32.51875,446.528,1379.602625,15.07175
9,15.75,0.72885,28.921925,3.509,0.312349999999999,246.2361,284.082675,31.058575,80.8563,87.072675,31.99875,390.4538,1251.873625,15.330675
9,16.25,0.663225,28.4877,3.31205,0.16785,205.9666,273.705125,27.4228,82.5757999999999,87.061,31.51725,333.938,1101.39275,15.415875
9,16.75,0.6225,27.95295,3.00705,0.94495,141.06575,259.83035,24.830925,83.3381,87.053675,30.62625,254.97605,920.119125,15.6313
9,17.25,0.577999999999999,27.286825,2.729225,2.0545,103.95,216.094,21.897975,82.805425,87.051675,29.60625,187.342375,720.95025,15.54385
9,17.75,0.485399999999999,26.489,2.50265,2.576875,50.0522,134.786,18.9455,85.77125,87.043,27.845,113.385,461.45325,15.643
9,18.25,0.412875,25.4967,2.08135,5.06539999999997,18.217425,68.8493999999999,15.705025,89.3055249999999,87.042475,25.585,53.263875,351.8033,16.52875
9,18.75,0.359675,24.64575,1.8238,5.43539999999999,7.80287499999999,47.1825999999998,12.411,91.72725,87.051,23.404,-1.50875,186.8055,16.934
9,19.25,0.2783,23.949075,1.731975,4.4915,5.05822499999999,16.85915,9.96024999999999,95.017925,87.056025,21.476,-13.83815,43.267925,16.9956
9,19.75,0.257575,23.08645,1.563975,5.01099999999999,7.55180000000001,9.54699999999997,8.07562499999999,95.890675,87.072675,19.61625,-11.69585,0.647399999999988,16.5825
9,20.25,0.2748,22.234625,1.7813,5.48339999999998,8.76469999999999,10.1526,6.100675,96.264175,87.08435,18.779,-11.542525,0.0577249999999993,16.38555
9,20.75,0.30925,21.9784,2.07714999999999,4.8872,7.942,10.6275,4.359025,96.297375,87.0809,18.64425,-11.309325,0.0566249999999991,16.4165
9,21.25,0.346399999999999,21.7381,1.92095,6.17699999999999,9.1346,10.424675,3.20209999999999,96.55705,87.07535,19.074,-13.8937750000001,0.052,16.417075
9,21.75,0.364999999999999,21.74995,2.04325,4.244375,6.962725,10.7856,2.584725,96.7255,87.073125,19.287,-14.0458500000001,0.0444999999999993,16.11535
9,22.25,0.3756,21.68575,2.2138,4.833875,6.85154999999999,13.262125,1.9542,96.4379,87.06545,18.582,-12.293025,0.0459749999999989,16.042575
9,22.75,0.469999999999998,21.489875,2.28555,5.354825,6.2994,11.582025,1.31655,96.8508,87.060225,19.3935,-10.1114000000001,0.0572499999999997,15.721425
9,23.25,0.435375,21.68665,2.18455,5.529375,8.94879999999999,11.576475,0.909174999999998,96.569775,87.068125,19.715,-9.05777500000001,0.0818499999999991,15.62415
9,23.75,0.4248,21.5995,2.11959999999999,6.19269999999999,9.455175,10.8136,0.337375,96.237625,87.05825,19.58725,-7.349875,0.13075,15.608375
10,0.25,0.6384,18.8517,2.80995,4.58,9.26019999999998,9.71775,-1.495575,97.6568,87.2456,18.03,-4.9376,0.907000000000001,11.8765
10,0.75,0.585975,18.613925,2.5834,7.2513,12.22975,37.381125,-1.66675,97.995125,87.2417,17.5155,-5.25309999999999,0.6972,11.832025
10,1.25,0.618099999999998,18.792125,3.0216,5.5326,7.81089999999999,34.6930000000003,-1.73695,97.770325,87.25015,17.494,-5.05,0.816700000000001,11.80035
10,1.75,0.67975,19.195575,2.8418,6.3494,9.249625,35.7444500000002,-2.1146,97.2437,87.2541,17.612,-3.03995,0.7941,11.815825
10,2.25,0.6174,19.070525,3.0174,4.449125,9.945375,73.2835,-2.24725,96.84655,87.2473,17.65175,-3.40479999999999,0.673200000000001,11.817325
10,2.75,0.632249999999999,18.93695,3.0272,4.69575,9.07399999999998,25.5305,-2.111325,97.45305,87.24525,17.564,-2.51155,0.8901,11.761475
10,3.25,0.629649999999999,18.711475,2.8682,4.68334999999999,8.041875,12.06195,-2.13225,97.55985,87.2361,17.422,-3.8946,0.702150000000006,11.7059
10,3.75,0.607375,18.835025,3.0522,4.7859,10.80425,15.7173499999999,-2.4091,97.26205,87.233,17.3725,-2.5337,0.894,11.6068
10,4.25,0.575749999999999,18.528375,2.8428,5.64665,9.529125,17.44925,-2.4473,97.495,87.24525,17.08,-2.7743,1.0036,11.581425
10,4.75,0.537375,18.6366,2.7436,5.12425,18.7888,14.227,-2.6276,97.5256,87.2637,16.9475,-2.4181,0.949650000000002,11.57855
10,5.25,0.528125,17.9771,2.5962,4.494,14.1905999999998,11.628125,-2.7253,98.072775,87.281,16.5175,-2.38085,0.8463,11.46915
10,5.75,0.514625,17.7688,2.8768,4.651375,8.03019999999999,44.05185,-2.91485,97.678875,87.27875,16.19025,-2.59949999999999,4.3022,11.402825
10,6.25,0.583125,17.338275,2.902,5.445125,6.80519999999999,17.1108,-2.85555,97.108575,87.2983,16.085,-0.293549999999991,53.93875,11.43595
10,6.75,0.595375,17.5923,3.00799999999999,5.13675,11.9982,31.8655999999999,-2.813775,97.280675,87.31335,16.005,28.03755,253.25955,11.389625
10,7.25,0.602,18.1364,2.894525,3.53265,11.86205,48.53275,-2.7347,97.3938,87.340225,16.881,100.176,477.96025,11.4485
10,7.75,0.6035,18.932475,2.9308,5.45225,34.267825,117.591875,-2.502525,97.2084,87.3731,17.84,167.677,694.646,12.171925
10,8.25,0.63515,20.6512,3.0736,3.171,80.758775,223.6555,-2.431225,96.2293,87.3946,18.858,243.3825,880.1245,12.534525
10,8.75,0.69355,22.5496,3.263875,3.5862,146.63445,242.5855,-1.5945,96.165075,87.42645,20.902,319.3995,1067.325,12.06485
10,9.25,0.717375,23.7004,3.56695,2.51579999999999,195.70885,214.40075,-0.987225000000001,95.6514,87.45315,23.387,382.845,1186.1,12.0898
10,9.75,0.815275,24.3317,3.751625,2.77759999999999,257.8848,246.82075,0.687999999999996,94.97175,87.4404,24.576,444.741,1317.34,11.992025
10,10.25,0.8216,25.08115,4.1371,2.81077499999994,323.0712,269.5655,1.73905,95.033225,87.43005,25.805,491.7565,1421.985,12.05265
10,10.75,0.820599999999999,25.592575,4.1594,3.3653,338.114,256.6846,3.0215,94.80215,87.42565,26.93,526.728,1499.67,12.240675
10,11.25,0.8155,26.0372,4.3653,2.78394999999999,377.915925,256.66565,3.772,95.074925,87.41725,27.236,551.0645,1537.915,12.2497
10,11.75,0.85905,26.36405,4.034575,3.021825,402.1162,260.583375,5.07805,93.5831999999999,87.4039,27.72,561.1045,1557.5,12.37295
10,12.25,0.8695,26.3999,4.202425,3.23499999999997,406.633875,245.227525,9.286875,93.889225,87.36925,28.056,562.935,1539.2125,12.615725
10,12.75,0.8586,26.24055,4.3704,3.74440000000001,387.675425,255.7673,16.74525,94.19045,87.33885,28.202,546.981,1499.85,12.60195
10,13.25,0.826,26.13125,4.15035,3.48339999999997,383.208,229.859125,23.2184,93.51845,87.31105,27.161,521.3165,1447.265,12.453
10,13.75,0.792599999999998,26.1016,3.949175,4.6718,342.3811,221.44375,27.0794,93.3065,87.29165,26.9675,483.436,1381.225,12.4621
10,14.25,0.7786,26.0085,3.90805,3.25125,316.956,228.548025,28.619625,93.465,87.275675,27.27,439.56135,1293.1225,12.6035
10,14.75,0.7825,25.8576,3.69275,3.87999999999999,280.3478,192.273075,26.541925,94.1554,87.2689,26.82,379.5881,1156.075,12.6548
10,15.25,0.7678,25.5025,3.80675,4.7714,221.294075,158.1405,22.881025,93.6948,87.261425,26.9765,311.3046,1010.165,12.8159
10,15.75,0.717,25.2471,3.6277,3.1098,183.8032,134.9364,19.9053,93.2671,87.25735,26.644,256.5676,891.2945,12.9045
10,16.25,0.690574999999999,24.6559,3.5263,3.2095,142.94615,121.1333,17.75235,94.0417,87.24725,24.73975,193.7652,711.1915,13.0698
10,16.75,0.67755,23.790125,3.08905,3.6793,91.462,91.2284,16.301075,95.1449,87.244025,23.642,130.373,541.92425,13.241975
10,17.25,0.580925,22.9014,2.90265,3.7251,53.749125,78.03725,14.61345,95.1868,87.24635,21.994,62.2006499999999,376.5985,13.37295
10,17.75,0.607375,21.7034,2.8763,4.2203,13.8098,37.06315,12.64035,95.12385,87.248575,20.59,7.31509999999994,213.15475,13.27385
10,18.25,0.53805,20.779,3.031425,4.89185,5.75267500000001,31.6546749999999,10.2084,95.3995,87.2572,20.273,-4.36960000000003,58.0165999999997,13.0646
10,18.75,0.587799999999999,19.8839,3.0704,5.2121,5.884025,35.2767999999993,7.93579999999998,95.4866,87.2563,19.4475,-4.5254,6.26549999999995,12.8969
10,19.25,0.629625,19.6524,3.141225,4.9916,9.4406,28.5642500000004,5.94089999999999,95.9491,87.2497,18.636,-4.11420000000002,0.706199999999999,12.9032
10,19.75,0.62575,19.4217,3.1342,4.65617499999999,13.454375,94.85575,4.1412,95.8852,87.235,18.40275,-3.4101,0.907199999999985,12.7987
10,20.25,0.65315,19.3539,3.39465,4.23165,5.48469999999998,36.5534999999996,2.6628,96.3165,87.2413,18.1935,-4.61010000000002,0.742999999999999,12.7817
10,20.75,0.675675,19.2097,3.220225,4.92844999999999,8.31694999999998,58.0358999999999,1.4886,96.6348,87.2533,17.999,-3.13920000000003,0.713399999999999,12.6812
10,21.25,0.6165,19.112725,3.145025,4.368875,10.358125,26.246,0.685599999999999,96.708675,87.2504,17.93875,-2.94120000000003,0.855699999999993,12.52985
10,21.75,0.677800000000001,19.2218,3.066775,4.8955,8.74125,31.5797999999995,-0.158900000000001,97.23555,87.2548,17.9335,-4.15270000000001,0.618899999999996,12.38655
10,22.25,0.59525,19.101925,3.10985,4.915625,11.914375,36.2761500000005,-0.513700000000003,97.63625,87.254,17.846,-4.41150000000002,0.661599999999994,12.5735
10,22.75,0.6024,18.905575,2.75295,4.958625,12.3487,22.1834000000001,-0.962100000000008,98.116,87.2619,17.682,-4.71960000000001,0.579599999999995,12.381275
10,23.25,0.683599999999998,19.149475,2.76785,4.4765,10.1132,111.33445,-1.1533,97.9234,87.2638,17.916,-5.35150000000001,0.817499999999998,12.099175
10,23.75,0.635449999999998,18.725875,2.74375,5.585075,10.51885,42.3582500000004,-1.37325,98.168975,87.263,17.67875,-3.50325,0.8065,12.022175
11,0.25,0.8178,13.335075,3.8352,4.85645,7.7355,19.024725,-1.7749,98.68115,87.473175,12.405,-1.106475,0.361725,10.980125
11,0.75,0.81495,13.6306,3.6064,5.77415,5.53755,15.50105,-1.77355,98.59,87.44295,11.83025,-0.837450000000001,0.389449999999998,10.95845
11,1.25,0.749375,13.14485,3.7878,5.3337,10.403125,18.1265,-1.7786,98.6448,87.44785,11.645,-0.79435,0.417449999999997,10.98945
11,1.75,0.78595,13.32295,3.8127,5.447825,8.75574999999998,17.236425,-1.78085,98.56175,87.46035,11.46675,-0.78425,0.341799999999999,10.9079
11,2.25,0.688,12.99335,3.7266,5.615375,12.2386,20.599125,-1.85715,98.52165,87.4802,11.1625,-0.800200000000001,0.296849999999999,11.07185
11,2.75,0.727999999999999,13.2049,4.2076,4.831,5.18939999999999,19.473125,-1.76655,98.49725,87.4829,10.825,-0.8862,0.26555,10.798
11,3.25,0.558875,12.6962,3.6782,5.11549999999999,7.44675,12.8168,-1.77995,98.4704,87.47745,11.10975,-0.990200000000001,0.232499999999999,10.8015
11,3.75,0.602325,12.342,3.5227,5.82535,4.330575,15.845,-1.789,98.3385,87.46515,11.04925,-1.0465,0.251949999999999,10.93525
11,4.25,0.6207,12.00745,3.8039,4.80064999999999,10.8123,21.3485999999999,-1.84685,98.58685,87.4642,10.6455,-1.053,0.2251,10.97905
11,4.75,0.6603,12.4071,4.03469999999999,5.27609999999999,6.2132,22.3210999999999,-1.93030000000001,98.64955,87.4639,11.2855,-0.916,0.237,10.94705
11,5.25,0.6384,12.49005,3.7481,4.7958,8.05270000000001,19.1967999999999,-2.08245,98.65695,87.4675,10.745,-0.918500000000002,0.275,10.82495
11,5.75,0.61665,11.988,3.823,4.55305,9.62829999999999,21.4586,-2.10985,98.57025,87.4697,10.926,-0.840250000000002,0.338499999999999,10.94485
11,6.25,0.629,11.5858,3.89439999999999,4.799475,11.319,13.665175,-2.12375,98.71335,87.47625,10.183,-0.880000000000001,5.34535,11.13375
11,6.75,0.662175,12.6702,3.7611,4.94974999999999,9.17710000000001,21.0304,-2.11805,98.9108,87.4957,10.14,2.0428,49.4367,11.1078
11,7.25,0.62595,12.9832,3.55595,4.86935,6.81857500000001,21.730725,-2.1133,98.9051,87.5128,10.2915,33.66085,228.646,11.02655
11,7.75,0.656,13.93925,3.87045,4.6922,10.745,38.2617,-2.06115,98.75165,87.52685,10.93625,94.983,413.331,11.1628
11,8.25,0.6048,15.07715,3.9312,5.139125,39.476,68.02775,-1.92745,98.6435,87.55035,11.72875,152.3555,578.5075,11.8144
11,8.75,0.6452,16.0317,4.053425,5.73115,82.2355999999999,153.72565,-1.6903,97.5176,87.55635,12.4525,217.4805,765.877,11.9469
11,9.25,0.65315,17.06665,4.05935,4.20120000000001,147.8981,207.7414,-1.14055,97.5912,87.55275,13.116,276.755,915.279,12.17365
11,9.75,0.7561,18.15065,4.61145,2.151675,185.0475,203.949025,-0.536800000000001,96.9608,87.57925,14.3725,331.293,1071.525,12.1406
11,10.25,0.73715,18.66,4.7347,1.1978,237.53535,256.07435,0.367599999999999,96.3099,87.5851,15.3425,372.6535,1150.835,12.3454
11,10.75,0.74445,19.34595,4.8571,1.15155,273.6565,256.0552,1.3229,95.54695,87.58285,16.44675,403.2205,1205.15,12.24615
11,11.25,0.752549999999999,19.8228,4.5394,0.571374999999997,253.7421,230.61775,2.47965,95.6016,87.5705,17.1675,423.853,1248.71,11.7271
11,11.75,0.7692,20.07145,4.4339,0.259549999999997,299.5724,241.8455,4.0785,95.6379,87.5454,17.101,422.9415,1258.03,11.97455
11,12.25,0.75905,19.93445,4.0387,0.634549999999999,312.13965,199.56665,9.0322,95.86925,87.51775,16.9135,426.258,1227.05,12.1926
11,12.75,0.77545,20.136225,4.4919,1.23145,315.6716,220.2775,15.3644,96.10395,87.50495,17.4375,407.50225,1188.96,12.2635
11,13.25,0.75285,20.171775,4.3241,1.412425,289.3013,229.3005,20.3376,96.312275,87.4997,17.0665,379.72375,1125.4425,12.3847
11,13.75,0.7837,20.1037,4.393975,0.801099999999997,256.372825,178.90385,24.13095,96.334325,87.47595,17.24825,343.782,1006.29,12.4274
11,14.25,0.7395,19.9407,4.5305,1.71580000000001,198.1185,177.59595,25.81485,96.3846,87.4639,16.7725,285.895,878.1595,12.4755
11,14.75,0.7204,19.55015,4.5241,1.8497,184.3352,134.31075,24.6994,96.36425,87.4607,16.39,216.97,721.503,12.3549
11,15.25,0.73115,19.35955,4.291925,2.1058,121.37425,101.523625,22.09475,96.4613,87.45145,15.05725,149.1265,561.8625,12.59635
11,15.75,0.742525,18.714075,4.33885,2.48825,68.322125,69.5211,19.14925,96.870525,87.434625,14.14825,88.601625,409.756,12.7033
11,16.25,0.701674999999999,17.688775,4.275375,3.848,17.023275,51.563475,16.2788,97.2625,87.401775,13.2675,25.588025,226.82625,12.84695
11,16.75,0.770425,16.518575,4.3684,5.403,4.7489,38.378675,13.381825,97.452675,87.390925,12.318,0.239225,64.92275,12.8318
11,17.25,0.646850000000001,15.2531,4.17475,5.39079999999999,6.121925,19.3187999999999,10.456375,98.095175,87.389925,11.44,-1.0755,5.426875,12.584925
11,17.75,0.81025,14.8614,4.414,6.438225,4.9485,18.2910999999999,7.47,98.14085,87.392925,11.252,-1.171325,0.302224999999999,12.267075
11,18.25,0.703075,13.761175,4.418325,6.209,5.67802499999999,15.130825,5.13635,98.419975,87.40785,10.31,-1.041375,0.2919,12.261475
11,18.75,0.65775,13.676,4.289425,6.383975,8.41725,14.62795,2.8727,99.393425,87.40785,10.333,-0.927375000000001,0.22465,12.247875
11,19.25,0.6526,14.100225,4.45945,5.101,9.492,15.661,1.301475,99.73405,87.430575,10.605,-0.906225000000001,0.23995,12.24185
11,19.75,0.601175,13.7448,4.287275,5.431,6.002025,21.1735,0.67625,99.88095,87.44385,10.5375,-1.3525,0.219125,11.989425
11,20.25,0.614,13.5515,4.2861,6.14725,10.626,22.324625,0.1061,99.87285,87.4599,10.6395,-1.1742,0.3314,11.84085
11,20.75,0.72055,13.631225,4.075575,5.88965,6.46075,19.1762,-0.159350000000002,98.547125,87.4663,10.6165,-1.1978,0.367349999999999,11.489775
11,21.25,0.6598,13.502625,3.52825,4.8053,7.6368,17.19495,-0.717075000000001,98.542375,87.4782,10.55475,-1.2011,0.328675,11.239825
11,21.75,0.6703,13.318925,3.5038,5.8794,11.9115,20.827875,-1.09115,98.5628,87.484425,10.549,-1.155075,0.413975,11.03325
11,22.25,0.599,13.3607,3.46575,4.4594,7.49620000000001,16.6794,-1.42395,98.590925,87.485775,10.45,-0.964075,0.332974999999999,11.445475
11,22.75,0.67625,13.330375,3.3749,7.74062499999999,11.486525,22.2586499999999,-1.501275,98.78645,87.480875,11.42925,-1.040175,0.406449999999999,11.191575
11,23.25,0.744749999999999,13.1221,3.5012,5.89849999999999,8.975225,26.7388,-1.516075,98.61995,87.4826,11.33775,-0.953075,0.27685,10.99125
11,23.75,0.78125,13.2634,3.79555,6.70860000000001,6.083625,23.6448,-1.6054,98.6732,87.4809,11.226,-0.8476,0.1855,11.0234
12,0.25,0.87625,10.6536,5.3234,4.27572499999999,7.19337499999995,22.763,1.93240000000001,98.7862,87.5924,9.831,1.2774,1.95337499999998,10.7016
12,0.75,0.85725,10.8262,5.2437,3.7869,8.84425000000001,22.769725,1.73060000000001,99.4012,87.5832,10.03675,1.4902,2.15979999999999,10.7086
12,1.25,0.726699999999999,10.6672,5.0005,3.18045,6.45339999999997,28.31025,1.57530000000001,99.2978,87.5772,10.185,1.3148,1.77237499999998,10.7532
12,1.75,0.770975,10.741,4.93225,4.162425,9.50125,21.9745,1.37390000000001,99.3164,87.5624,10.2165,1.244,1.72562499999998,10.7336
12,2.25,0.780675,10.5468,5.13225,3.7405,10.54305,21.2839,1.14030000000001,98.9842,87.5792,9.7925,1.0052,1.93934999999996,10.6838
12,2.75,0.7502,11.0488,5.55275,4.34525,6.16729999999994,19.68725,1.09890000000001,98.8438,87.587,10.24425,1.521,1.95694999999995,10.6824
12,3.25,0.70665,10.7198,5.456,3.692825,6.97234999999998,18.8392,1.0901,98.6332,87.572,10.0215,1.2814,1.63467499999994,10.6378
12,3.75,0.7713,10.4102,5.08745,4.706375,8.1285,21.3173,1.2028,98.7762,87.5568,9.6835,1.2422,1.85487499999994,10.6358
12,4.25,0.73135,10.2544,5.0549,3.6412,9.65782499999999,25.384,1.2021,98.7538,87.5634,9.65,0.648,1.60312499999995,10.713
12,4.75,0.690099999999999,10.2718,5.0712,4.731525,10.566025,26.99295,1.256025,98.9386,87.54905,9.6905,0.952875,1.93204999999995,10.7272
12,5.25,0.74115,10.1712,4.89095,3.72179999999999,9.16542499999999,26.025525,1.3412,98.9284,87.5518,9.478,1.7766,1.83809999999994,10.6994
12,5.75,0.803125,9.834875,5.12314999999999,3.70025,13.406,25.73245,0.991500000000006,98.9818,87.56915,9.559,1.67274999999999,1.93659999999998,10.68445
12,6.25,0.846275,10.04855,5.31639999999999,3.9756,7.151325,21.6597,0.831900000000001,99.0274,87.58165,9.7925,1.65657499999999,1.61099999999998,10.5653
12,6.75,0.95725,10.57655,5.1258,5.557375,7.6381,28.0076,0.536200000000005,98.541725,87.590525,10.1015,1.3542,3.8348,10.5503
12,7.25,1.02775,10.5893,5.75995,4.23349999999999,10.87145,31.7453,0.330700000000008,98.242175,87.61275,10.096,3.160675,35.6414,10.606425
12,7.75,0.871699999999999,10.622025,5.2518,3.3793,7.353,30.63175,0.407400000000007,98.6799,87.6276,9.62074999999999,22.9902,168.116,10.901025
12,8.25,0.88355,10.781,5.103625,3.794875,9.3725,49.1815,0.53725,99.0485,87.66525,9.486,79.527,349.2245,10.78
12,8.75,0.938925,11.53395,5.70737499999999,5.49559999999999,16.639,80.0695,0.72675,99.2203,87.6886,9.85125,134.2455,517.86075,11.59625
12,9.25,0.9135,12.430325,5.7474,3.554,58.3814,136.926599999999,1.03825,98.815225,87.7062,10.18,181.27175,669.378,11.8371
12,9.75,0.8636,13.44415,5.915625,2.03225,84.859175,152.65685,1.495,98.680825,87.7385,11.2985,224.356,784.33525,11.732925
12,10.25,0.8642,14.1308,5.5893,1.81075,146.24725,166.315725,2.01652499999999,98.3314,87.7598,11.9915,266.142,883.44325,11.662
12,10.75,0.8286,15.5054,5.458875,0.939199999999999,175.722875,169.5776,2.69439999999999,98.0208,87.7604,12.7305,300.204,953.4495,11.453
12,11.25,0.909325,15.9726,5.65425,0.488,189.514,179.8177,3.98902499999999,97.7624,87.7334,13.79725,322.034,1000.57,11.2118
12,11.75,0.8544,16.46275,5.1991,-0.281400000000005,214.9062,164.2156,5.21899999999994,98.177725,87.702675,14.444,325.73125,1012.725,10.848725
12,12.25,0.92225,16.656625,5.26625,0.887599999999998,200.9,151.369025,6.59599999999997,98.38065,87.664825,13.5435,330.7205,1013.37,11.087075
12,12.75,0.905399999999999,16.7045,5.3109,1.439725,214.5429,165.98275,9.89169999999999,98.7965,87.637675,13.2875,309.3525,977.1825,11.186125
12,13.25,0.941949999999998,16.52175,5.365875,0.545800000000001,191.21705,157.0887,14.384,98.085,87.61645,13.1065,280.0425,890,11.281725
12,13.75,0.8371,16.61225,5.611125,1.1033,180.026775,165.70025,17.70505,97.9695,87.608,13.0165,244.7475,784.82,11.1617
12,14.25,0.812,16.482,5.2688,1.30985,152.4063,135.586125,19.2459,98.6518,87.5972,13.0855,207.4085,695.27,11.095375
12,14.75,0.91495,16.254,5.5094,1.6316,111.533725,114.34455,18.5436,97.7594,87.5996,13.186,150.122,561.086,11.04505
12,15.25,1.0174,15.9028,5.603,1.974375,68.113,92.99045,16.956,97.7716,87.623225,12.612,90.119175,414.78,10.9572
12,15.75,0.954,14.9958,5.87159999999999,2.81725,29.7728,79.1411499999999,14.803,97.7654,87.637525,11.498,34.79855,253.016,11.13535
12,16.25,0.920224999999998,13.591,5.544075,2.98959999999999,13.797,56.57885,12.5595,99.3428,87.60515,10.68225,8.782175,112.042,11.029875
12,16.75,0.837875,12.0288,5.355825,3.93725,6.10225,43.259,10.281,97.5136,87.5969,10.24475,2.00045,17.7502,10.93735
