DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
3,23.25,-0.38034035,-66.96967,-27.92786,-26.1234925,-5.070474,-3.500923,-1.67441075,0.31781045,0.03288,-4.7808295,96.346715,382.565925,2.17665875,0.157094,0.14100935,0.0421,0.051835,-5.86541925,36.4797275,-111.375875,-5.70779525,-0.00809825000000001,191.6697,287.460475,-0.06612,0.00142749999999998,0.042205,-26.0160375,-26.82122,-7.75145
3,23.75,-0.3872288,-49.87822,-7.298684,-7.620374,-5.91288,-3.0718225,-1.1639606,0.2901998,0.04194,-5.040018,96.31662,379.674,2.06203825,0.205423,0.1602312,0.04404,0.05598,-6.1277705,37.18145,-110.41265,-5.6801175,-0.00798200000000002,189.5717,287.14375,-0.05885,0.00387249999999999,0.0379525,-26.11017,-27.222645,-7.972075
4,0.25,-0.279653,-44.42432,-27.04953,-27.36334,-4.59153275,-3.205966,-2.54027675,0.2222188,0.03104,-0.2731866,96.17392,380.1928,3.02847625,0.1712956,0.1501128,0.03716,0.03648,-1.5748025,40.8325125,-95.2256425,-5.04878125,0.02569,219.544225,302.07145,-0.221800525,3.96115775,3.75893025,-29.110035,-29.81143,-3.742
4,0.75,-0.2689004,-46.20834,-19.3417,-32.5500825,-5.08535825,-3.175103,-3.0040995,0.2383762,0.0288,-0.2827718,96.15602,377.881975,3.097738,0.1961374,0.149729,0.03824,0.03712,-1.72779375,40.2170575,-93.891505,-5.08346375,0.00861175,219.285275,301.5793,-0.20470685,3.85889825,3.64121225,-29.0795375,-30.285045,-3.8253
4,1.25,-0.3298128,-44.032265,-25.3553,-19.02092,-4.10370275,-3.375518,-2.24627,0.29431315,0.03433,-0.51773515,96.15835,371.0504,3.096782,0.1805298,0.1578637,0.03892,0.036275,-2.02923325,39.6690275,-94.3824,-4.908337,0.0592,218.053625,301.458125,-0.201863925,3.78268125,3.551133,-28.899665,-30.74158,-4.018925
4,1.75,-0.276306575,-53.42418,-14.909025,-23.50926,-4.153969,-2.173955,-2.008382,0.30696695,0.03389,-0.707386675,96.185875,371.92185,3.26251125,0.15893515,0.160975775,0.0364325,0.036105,-2.543612,39.2219625,-95.17706,-5.116353,0.04085,217.682325,300.65075,-0.205460075,3.70767675,3.47794,-28.687535,-31.3611975,-4.180975
4,2.25,-0.2436093,-50.40497,-28.5707375,-27.452,-5.598031,-4.78607425,-2.56358875,0.11688935,0.041155,-0.93253805,96.137575,373.4565,3.49910375,0.16051155,0.1648706,0.035845,0.04238,-2.8722915,39.9184375,-94.791445,-5.0139475,-0.0114375,218.438175,298.951725,-0.18706985,3.62909,3.4133505,-28.801515,-31.7479625,-4.4701
4,2.75,-0.27188115,-36.1186225,-18.6158375,-19.131095,-5.0237615,-2.79918125,-2.31972625,0.10290775,0.04199,-1.31497725,96.1082475,369.69145,3.53191875,0.15617315,0.157383475,0.044115,0.0317275,-2.6856865,42.4531925,-92.581485,-4.8519765,0.13629115,217.645875,298.8769,-0.1721286,3.545954,3.3494885,-28.91914,-32.1388475,-4.61885
4,3.25,-0.249610575,-40.7014975,-49.67803,-27.913015,-4.31941725,-7.27443,-3.0280735,0.2768576,0.0478025,-1.66524425,96.0804875,377.48525,3.48938,0.154831875,0.156287575,0.0373575,0.03244,-3.33081975,43.1880075,-91.84322,-4.64959125,0.117505425,217.000925,297.690425,-0.189424425,3.46518,3.2687095,-28.9925,-32.0314525,-4.7921
4,3.75,-0.298873375,-59.773995,-35.599125,-29.0661375,-6.59663325,-2.32968325,-2.566223,0.2538763,0.029775,-1.718349,96.0454325,379.19845,3.500347,0.1644251,0.1450783,0.03183,0.034205,-3.14794375,44.4973375,-90.2306375,-5.10905425,0.027598,219.5141,297.9873,-0.185167425,3.3650395,3.1820125,-29.1029875,-31.970275,-5.038775
4,4.25,-0.27716955,-52.737745,-25.4837625,-22.00158,-4.745479,-3.7350275,-2.865856,0.16442625,0.032965,-1.934943,96.01783,385.9142,3.538585,0.12638265,0.13070325,0.041025,0.03421,-3.4580745,43.9449025,-90.1616675,-4.92961375,0.10837545,217.61635,297.0278,-0.16068215,3.249541,3.05746075,-29.0079525,-32.1260075,-5.260825
4,4.75,-0.3061368,-52.97669,-17.63025,-16.7271175,-4.167608,-3.16221875,-3.225548,0.188028,0.03885,-1.835527,95.99277,386.7018,3.57335875,0.15032685,0.13739225,0.040585,0.02811,-3.6551725,43.9575525,-89.126835,-4.620521,0.00733999999999997,218.2749,295.907325,-0.181305175,3.144966,2.9553815,-29.281105,-32.400275,-5.27255
4,5.25,-0.322525,-43.91755,-37.6048175,-17.42157,-4.694115,-2.37326625,-2.7636315,0.126364,0.0397,-2.298485,95.98375,386.17835,3.569683,0.209731,0.133064,0.03555,0.0331,-4.310725,44.7730525,-87.0730525,-4.29046325,0.210499875,219.571075,295.054925,0.0144525,3.04876925,2.87832925,-29.5894525,-32.55565,-5.31805
4,5.75,-0.3413027,-51.84272,-25.56071,-23.08783,-3.85537,-9.14357325,-5.84937675,0.15459985,0.03261,-2.3380435,95.9395,381.0605,3.651742,0.1753544,0.13095235,0.02688,0.037155,-3.9646585,44.833925,-81.6347825,-1.089681,0.5494593,217.3187,296.525225,1.0624752,2.980005,2.82870425,-29.7825375,-32.86145,-4.92175
4,6.25,-0.26114245,-40.05387,-50.162025,-23.25327,-2.455739,-4.4309165,-3.32931125,0.20890835,0.036115,-1.770911,95.952025,368.549,3.67053375,0.1728569,0.1515924,0.042955,0.03813,-3.11811625,43.6089425,-57.1870775,2.918228,1.153222,216.914325,301.27775,6.7674775,2.929512,2.782284,-29.78503,-32.89549,-3.404475
4,6.75,-0.3226808,-36.95059,-19.06453,-9.483281,-1.05846875,-1.827604,-6.291327,0.14865975,0.0436725,-0.832664075,95.9378275,378.4662,3.690993,0.181029075,0.179538775,0.0493575,0.03627,-2.03542175,43.1193975,-11.031215,9.333462,2.26341025,220.696775,308.6185,18.2342725,2.8940145,2.759654,-29.61987,-31.8379225,-1.490075
4,7.25,-0.3638763,-31.998695,-32.1940575,-17.588175,-0.748803275,-4.218583,-3.819786,0.23546145,0.04402,0.10405885,95.940935,376.7525,3.608658,0.19979965,0.1787481,0.07996,0.06442,-0.51657975,41.46046,2.30024475,16.9753175,3.3140035,222.96675,316.341125,33.171725,2.8922685,2.7737955,-28.7404225,-29.6618975,0.082725
4,7.75,-0.404346,-21.15833,-17.52695,-12.95,-1.496669,-5.1413545,-3.71998,0.4060624,0.051855,0.72658565,95.92128,382.071625,3.515968,0.20698685,0.20780625,0.1052301,0.063425,0.04714,40.8666,11.394954,24.6820075,5.2862785,222.396825,321.04855,54.48357,2.94114575,2.847924,-27.0265025,-26.8215125,1.2007
4,8.25,-0.50286165,-14.02825,-5.79405875,-22.8963,-1.909482,-5.5601395,-3.684664,0.38678475,0.05661,1.00437605,95.88891,384.4045,3.4938875,0.24321745,0.2311507,0.1145147,0.07035,0.320435375,35.5952225,14.61679,27.37145,6.01401125,226.02545,326.50965,62.44068,3.0620025,3.000922,-23.493875,-24.10399,2.357775
4,8.75,-0.394179875,-14.4820625,-11.87510025,-29.2673625,-1.286747,-2.713003,-4.36097775,0.522440475,0.08234,1.66287025,95.7566725,381.5897,3.40450875,0.348815175,0.286406775,0.129657075,0.07444,0.88264275,32.09937,25.49693,42.071285,7.29210675,226.85245,327.536225,80.7650275,3.274702,3.35083275,-21.2884975,-22.8143025,2.39295
4,9.25,-0.456773,-22.064025,-0.300961,-17.08392,-3.371364,-6.079155,-2.40769925,0.49435205,0.071335,2.0915275,95.773535,378.2371,3.3313625,0.3650994,0.3032326,0.15145705,0.09447,1.348125,28.94651,28.63371,55.45616,10.88105,228.6444,327.7115,113.9075,3.768152,3.917538,-17.52094,-20.89087,2.7436
4,9.75,-0.58072765,-11.25165,-18.09516,-19.654205,-2.396922,-4.274278,-2.569284,0.5315057,0.10154575,2.418967,95.76499,387.1708,3.14280125,0.43465,0.39655665,0.1703627,0.086335,1.5822455,26.778075,43.0194725,64.084575,10.71827375,232.570925,330.12235,145.8346,4.21660825,4.19846825,-15.205185,-15.559325,3.2263
4,10.25,-0.577832575,-15.274475,-2.058284,-21.45975,-1.4518905,-4.502788,-2.540515,0.546708575,0.119257475,2.95759675,95.758345,373.5298,3.1594485,0.448811775,0.46378215,0.19784315,0.1190808,2.134327,25.7190725,53.3620175,73.865075,13.653345,237.78975,335.329875,169.143525,4.64146,4.5124225,-14.50405,-14.02408,4.469925
4,10.75,-0.569836,-0.795871249999999,13.2577825,-22.27436,-2.57762875,-7.242298,-2.55618,0.82168575,0.0896675,2.96015225,95.71767,370.4549,3.09647675,0.538915875,0.445734225,0.2075185,0.098408625,2.26771975,21.96367,58.82661,87.23682,16.1138625,240.674125,335.2059,181.688,4.82951875,4.8524345,-13.5914225,-12.63364,4.199275
4,11.25,-0.7024522,-14.23792,14.98263,-22.85651,-3.41819725,-3.4988,-1.371922,1.0177232,0.1410854,2.82429,95.73322,372.079125,2.9714845,0.645352,0.57314,0.227569,0.1133562,2.22425225,20.997845,43.6503275,68.2948975,11.55266925,241.65205,334.461975,167.66225,4.93283075,4.96496175,-11.57385,-10.48575,4.3286
4,11.75,-0.675907375,-5.43730625,-61.4539325,-25.75516,-2.94157,-4.7083375,-1.77599625,0.742433875,0.1186505,2.68304625,95.6858625,379.4148,2.92067975,0.607521875,0.62883225,0.201024375,0.1280165,1.80713975,20.10058,52.9708725,78.3665025,14.82062,242.537325,337.612575,165.0744,5.1144895,5.13110925,-10.4514605,-9.22790825,4.648325
4,12.25,-0.7654142,-23.2525,0.379189000000012,-32.361625,-4.283388,-5.27864325,-1.57521725,0.42718,0.1406848,2.446106,95.66116,384.112725,2.89307325,0.5266966,0.5591286,0.2243168,0.09102,1.6781885,18.9165725,50.42825,73.37564,11.69643,245.2062,334.0591,150.00945,5.47734475,5.51426125,-10.0824275,-9.3226205,3.6804
4,12.75,-0.69521975,-6.270886,3.3222975,-24.16196,-4.80177025,-5.1589875,-1.5051,0.988103075,0.13172715,2.4306595,95.6534825,378.19605,3.01119,0.543290025,0.505551175,0.18960935,0.10323165,1.78118,18.86664,53.431585,82.31856,14.18758,247.5993,334.6969,177.236925,5.77692625,5.8621205,-10.5717545,-9.9367665,2.407775
4,13.25,-0.655216325,-33.1113525,17.924775,-23.88386,-2.58859225,-3.62780375,-0.95349305,0.794211525,0.1241696,2.66911925,95.661565,386.04675,2.96411875,0.5531321,0.52313795,0.219724,0.08153,2.102912,17.38476,43.4910975,70.408875,11.2270825,247.030525,332.01875,160.68535,5.8781445,5.94149225,-11.352355,-11.0844775,2.27725
4,13.75,-0.64649375,-8.759717,23.327275,-20.88532,-4.07323175,-3.4680315,-0.62104125,0.7493095,0.12790925,3.2091095,95.691895,385.89305,2.91629,0.5989664,0.53453735,0.2184914,0.10932525,2.64355,17.54865,53.05868,88.626965,15.4657775,248.9154,334.319875,185.639075,5.9544185,5.9460075,-12.333005,-12.1976375,3.167075
4,14.25,-0.64548175,-23.24067,14.718,-19.08959,-3.4423225,-3.353436,-1.302588,1.0780285,0.14832705,3.2678715,95.70579,380.3474,2.83846,0.5979348,0.6009113,0.2153316,0.07749,2.6541685,16.0551775,33.32352,60.597925,10.87331975,250.2556,333.5619,130.037875,5.92906325,5.90651425,-11.48323,-12.08941,3.5978
4,14.75,-0.7281714,-18.9411725,3.76830525,-18.0977225,-3.52867,-3.940713,-1.407221,1.28939475,0.1344253,3.26970575,95.70402,382.55115,2.85238925,0.620120475,0.53882915,0.196789475,0.0735725,2.5022555,16.43574,32.6583575,53.4999675,10.45443775,247.93065,329.834325,114.594825,5.902154,5.870478,-11.7766075,-13.732965,2.98575
4,15.25,-0.7086028,-26.8934,7.86243025,-18.1280275,-2.774123,-3.91109525,-1.8020145,1.266604,0.1252112,3.105036,95.722,383.1116,2.68650825,0.478746,0.4870586,0.1760782,0.0979156,2.6224885,15.48368,30.6447375,58.645175,11.64639025,247.530575,330.285925,128.593225,5.93414275,5.92806425,-11.25588975,-14.024395,3.222075
4,15.75,-0.6753508,-25.60892,7.02672350000001,-15.2901,-2.360694,-4.00973375,-1.123744125,1.175562,0.1197734,2.97449,95.7414,388.76615,2.71959925,0.5070386,0.5105986,0.1731458,0.08478,2.058838,15.78074,30.9104775,49.2723175,10.85105025,247.789325,331.930325,116.832625,5.90298875,5.84712,-11.4619625,-13.406535,3.488575
4,16.25,-0.6315032,-41.06982,-0.440961499999998,-10.347106,-3.485764,-3.3695705,-0.44761955,0.905463,0.1162434,3.25683,95.82504,385.567175,2.5101325,0.4825746,0.4890428,0.171837,0.06136,2.04772625,15.5159175,20.814315,37.1699175,9.11694725,248.987625,330.1834,85.0190475,5.85856875,5.86493425,-13.0624375,-13.1302325,2.897525
4,16.75,-0.5210834,-34.53846,-10.0272805,-12.01580675,-4.343722,-3.680454,-1.1875278,1.0560476,0.0833,3.415628,95.84112,388.28535,2.427498,0.4185868,0.4495698,0.1357348,0.0546,2.50740525,15.4512975,15.895055,35.87608,7.401517,245.999925,326.56125,74.6496125,5.81643075,5.77968525,-14.0672975,-14.427465,2.21885
4,17.25,-0.5933128,-43.07806,0.587633000000006,-3.6600715,-4.065712,-3.9928845,-1.812429,0.9045508,0.1045024,3.764752,95.84852,387.528275,2.44455275,0.415249,0.441789,0.1386588,0.05984,2.39655,15.3043,-0.34216575,27.9079475,5.57974075,241.178175,326.763825,59.615505,5.726924,5.65037725,-14.16741,-14.38036,1.82625
4,17.75,-0.5366424,-49.98268,-10.91828625,-7.34763075,-4.58882,-3.5053065,-2.962581,0.7591866,0.09644,3.375408,95.88472,375.83225,2.31134175,0.3818358,0.3418316,0.106425,0.03956,2.11000975,15.74973,-16.2677375,11.697135,2.40325725,243.276125,320.952825,26.591965,5.6177055,5.4946175,-16.73124,-16.327075,0.769875
4,18.25,-0.5173582,-58.99212,-42.7031825,-17.759025,-5.12867,-4.029926,-0.541053125,0.5789684,0.06968,2.955202,95.9071,385.99795,2.251991,0.3030658,0.2919876,0.08994,0.05694,1.691751,16.4656475,-60.65223,3.13918825,1.13635325,237.592925,319.687325,7.54389475,5.4974935,5.34415025,-16.735185,-19.07852,0.275875
4,18.75,-0.4206706,-58.27488,-11.31379,-6.8483975,-6.108778,-3.44859675,-1.76038975,0.4353954,0.06524,2.728742,95.89506,388.261675,2.283733,0.224667,0.2039116,0.0701,0.05762,1.328003725,18.07133,-99.1671025,-2.23333325,0.14613445,239.296025,317.8637,1.4256035,5.3717475,5.1877455,-17.973705,-20.022275,0.133425
4,19.25,-0.4772336,-55.66968,-19.25674,-14.1046225,-7.131508,-3.64958125,-2.05853325,0.5753774,0.05586,2.312514,95.91014,385.229275,2.333299,0.1988752,0.2071132,0.06378,0.07246,0.9206567,18.9016775,-103.796825,-5.9008535,-0.438773675,234.7452,317.975675,-0.046575,5.2285115,5.008959,-22.13715,-22.0345875,-0.11575
4,19.75,-0.3939974,-52.98332,-18.2277,-8.3558075,-6.815854,-2.49642475,-2.53474925,0.378449,0.06392,2.062148,95.91672,376.552525,2.5035175,0.1751576,0.197448,0.05716,0.06336,0.795719175,21.55781,-104.2618,-6.0051725,-0.4121578,229.0368,315.48065,-0.2990285,5.061156,4.807649,-24.52272,-22.7634425,-0.873925
4,20.25,-0.3571284,-55.8710075,-45.494425,-12.4696125,-6.286944,-2.91636525,-1.756141,0.355989825,0.0458325,1.4193145,95.9497625,381.24315,2.525755,0.228171325,0.189595525,0.059885,0.0607875,0.143091875,23.3637775,-103.1831,-6.0197945,0.078335,225.468025,312.998925,-0.278505075,4.81029725,4.63497125,-25.4888775,-23.74217,-1.65205
4,20.75,-0.3642796,-54.21044,-35.0400675,-11.80327,-6.69438325,-2.73534,-3.22169,0.4029234,0.04176,1.478862,95.99266,376.57375,2.5331505,0.1900952,0.1627116,0.04258,0.04938,-0.0658908000000001,23.3666775,-103.3821,-5.7430855,-0.041652625,221.94225,311.0489,-0.246853,4.5906015,4.49059975,-26.09431,-25.858925,-2.2967
4,21.25,-0.3384956,-53.18152,-43.78796,-23.464155,-8.026796,-2.7201165,-2.576922,0.3120992,0.04182,1.315062,96.00884,378.422225,3.1274605,0.1708054,0.1735886,0.04078,0.05314,-0.0890439000000001,27.4110575,-103.682975,-6.24130525,-0.25776325,221.5604,309.18795,-0.1989675,4.4525435,4.36147275,-27.2636,-27.1483325,-2.53975
4,21.75,-0.4187936,-57.12798,-20.934695,-17.31575,-6.788706,-4.962832,-2.94939925,0.2217738,0.03874,0.8423828,96.00386,374.3998,3.01700175,0.1847292,0.1499934,0.03472,0.04722,-0.406216725,27.85188,-100.014815,-5.7915245,-0.157259575,221.322125,307.909825,-0.180773425,4.3857795,4.24206675,-28.504705,-27.9738175,-2.563225
4,22.25,-0.3639587,-50.98366,-29.769895,-22.96588,-5.186486,-3.468938,-1.4630235,0.3182427,0.035295,0.4551879,96.0558,374.79485,3.12654125,0.152244,0.14294575,0.03237,0.05389,-1.13434275,29.76309,-97.3358275,-5.12566275,0.0450725,224.984075,306.480575,-0.170084675,4.3255455,4.1154105,-29.8488075,-28.0530275,-2.998575
4,22.75,-0.331126375,-42.40485,-27.11786,-16.2337375,-5.0427825,-4.6910365,-2.15285,0.189471125,0.03885,-0.071306125,96.077975,363.4228,3.251026,0.192388375,0.15416475,0.0310125,0.0403125,-1.53301725,35.8263475,-95.66299,-5.1762695,-0.096184275,223.8523,305.118775,-0.17046415,4.22575375,3.98339275,-29.7989675,-29.073565,-3.2636
4,23.25,-0.319366,-62.82205,-28.17698,-28.734945,-5.938954,-2.91381,-2.082024,0.189428375,0.0336625,-0.037722125,96.1005375,369.200525,3.304092,0.1673495,0.149888125,0.0338875,0.0482125,-1.6770145,37.59591,-93.9991825,-4.9732385,-0.16037375,224.28,304.264475,-0.210547675,4.15497425,3.91989175,-29.2590425,-28.835515,-3.395125
4,23.75,-0.3143895,-58.771675,-31.83436,-18.71244,-5.57962,-4.098713,-1.557264,0.27078575,0.0511375,-0.133689625,96.098325,380.3144,3.282068,0.169877125,0.15432225,0.0359375,0.035425,-1.95684075,37.5483375,-93.7425225,-4.92855125,-0.0641325,221.6857,303.2038,-0.221883475,4.067766,3.87244375,-29.377015,-29.15459,-3.4911
5,0.25,-0.1818778,-32.1485,-36.039685,-37.3948,-5.200573,-4.0189275,-2.945335,0.2035466,0.04018,5.103754,96.53988,383.5504,5.13067,0.153384,0.1347272,0.03128,0.05434,2.031801,45.235425,-87.36499,-4.7294855,-0.00104875,254.62795,317.639175,-0.18782835,8.10794725,8.13387375,-25.3470325,-21.8698875,-0.373
5,0.75,-0.1872764,-32.55708,-20.96711,-46.4928625,-5.37964,-3.950708,-4.4403005,0.1608618,0.03734,4.679546,96.52498,384.265225,5.1340595,0.1466462,0.1256662,0.0325,0.05564,1.90236075,45.7939975,-85.47009,-4.61545,0.04241,251.6527,316.95805,-0.223392625,8.06668725,8.11540025,-25.629535,-21.7963825,-0.388575
5,1.25,-0.169967,-39.71496,-25.666095,-38.1148625,-5.0736,-3.2387795,-6.806443,0.1450502,0.03916,4.294282,96.52466,386.7633,5.205857,0.1994404,0.1594608,0.0433,0.05414,1.800643,47.09832,-87.1495925,-4.76840775,0.1193523,246.529975,315.105175,-0.184118775,8.03052475,8.0877305,-25.8508075,-22.4724725,-0.411925
5,1.75,-0.1697242,-36.2542,-32.13398,-40.06267,-5.967472,-3.48644075,-3.8226865,0.1769278,0.0288,4.338232,96.49562,383.495175,5.261617,0.134971,0.146144,0.03782,0.04964,1.76614625,48.9032375,-85.1853925,-4.74539625,-0.003398,242.5418,313.636375,-0.22218865,7.9964525,8.05150225,-26.5231375,-22.4918975,-0.998475
5,2.25,-0.1671628,-36.68198,-19.32328,-32.83414,-5.129374,-4.438206,-3.6403195,0.2405502,0.03346,3.611042,96.4858,385.49485,5.4778495,0.16755,0.1483544,0.0311,0.0403,1.38822,49.6374425,-86.757965,-4.641134,-0.000424749999999989,241.582375,313.474775,-0.1904798,7.94899925,7.9973495,-27.6476675,-22.79582,-1.1391
5,2.75,-0.194128,-39.1334,-24.690705,-44.7357025,-4.988752,-4.0636685,-2.48399625,0.2809438,0.03648,2.930756,96.50722,383.39615,5.48627575,0.1386844,0.1514728,0.03296,0.05122,0.181751875,50.57859,-84.6963825,-4.57096975,0.086833525,241.311325,311.2162,-0.1612101,7.88036775,7.8964215,-27.9257075,-23.2373125,-0.931725
5,3.25,-0.1699676,-42.72806,-18.61597,-34.45268,-3.982582,-4.0825255,-3.831998,0.1249706,0.04146,2.822578,96.51268,386.6677,5.368204,0.1549756,0.149334,0.03824,0.04796,0.0744246,51.3773725,-84.260845,-4.365253,0.1099224,240.31965,312.600275,-0.181001025,7.8076475,7.79565,-29.8381975,-23.5862675,-1.0133
5,3.75,-0.1638072,-40.19776,-15.063985,-30.368305,-4.607942,-3.98207875,-3.3949695,0.1740896,0.04348,2.438054,96.47804,386.0783,5.186575,0.150137,0.1470456,0.03666,0.0473,-0.11706155,50.24341,-82.57658,-4.8952555,0.00965825,240.158525,310.96635,-0.151345775,7.76254725,7.69815525,-30.39946,-23.87207,-1.242175
5,4.25,-0.185066,-38.69568,-9.81661075,-52.277135,-4.011386,-3.309586,-3.88130025,0.184084,0.04284,2.54238,96.44246,382.44075,5.47064075,0.1560198,0.1660648,0.03928,0.0475,-0.598231975,53.44612,-82.7282375,-4.8318485,0.033925,238.387525,307.7249,-0.14886475,7.7319765,7.59844475,-30.7374225,-23.985445,-1.53685
5,4.75,-0.1615898,-42.26374,-19.418245,-26.254605,-3.817136,-2.85535,-4.623992,0.2432342,0.03064,2.744322,96.43656,386.91815,5.4399645,0.1632206,0.1317622,0.02912,0.0438,-0.475399425,55.8455025,-84.43695,-3.51409475,0.119995025,244.59435,307.508875,0.164237225,7.6905255,7.47969325,-31.88649,-23.9810575,-1.719525
5,5.25,-0.14791765,-33.5594425,-6.78536,-22.2286,-3.178568,-2.6845255,-3.5095055,0.162708975,0.028645,2.2129965,96.4559775,385.175125,5.29427,0.15467525,0.130484475,0.0392125,0.046195,-0.616828875,55.4682475,-72.215055,0.14220675,0.72269385,242.33915,308.52825,2.4381465,7.61517475,7.35635825,-32.577215,-24.59319,-1.6048
5,5.75,-0.1728062,-29.15384,-13.4353375,-21.10375,-1.2005305,-1.5236275,-3.54146375,0.1613217,0.0336825,2.6676435,96.47416,383.673625,5.2798,0.1643706,0.160630925,0.0478525,0.0507025,-0.2590795,56.6461925,-35.552115,3.73120325,1.7155765,240.800075,313.392725,8.682993,7.52058275,7.24618675,-31.0466875,-24.1474875,-0.44325
5,6.25,-0.1416132,-24.96414,-10.887215,-8.2460655,-0.7072904,-1.92245875,-5.969088,0.2281566,0.03764,3.567718,96.49588,380.3663,5.709372,0.1639612,0.1530494,0.07636,0.07404,1.4022955,53.8252275,0.222723825,11.9018225,3.7875425,239.1132,325.833975,26.075605,7.4724715,7.1881855,-27.9355925,-23.950055,2.29355
5,6.75,-0.1771694,-24.11262,1.1785435,-11.928495,-0.5120114,-2.5249905,-6.217106,0.2424594,0.03598,4.544922,96.53188,381.0636,6.4188755,0.1763678,0.178204,0.08776,0.07014,2.9194345,54.7582225,10.6134075,24.83892,5.637569,242.7986,333.236075,48.971325,7.50728775,7.20472125,-23.781775,-21.96223,4.041875
5,7.25,-0.226045,-16.14826,11.351145,-6.27242175,-0.4813752,-3.8254755,-4.70783125,0.278777,0.04992,5.023542,96.5308,383.242175,5.56756,0.2260388,0.2028146,0.107505,0.0729,3.84061925,47.4199075,17.45444,28.95917,6.394957,247.63045,339.734025,62.58249,7.51364525,7.309484,-20.959955,-18.81492,5.280875
5,7.75,-0.293139,-5.06861125,7.1130385,-6.901505,-0.485357,-5.5070425,-3.37264825,0.688818125,0.051075,5.9985425,96.5231625,383.82185,4.9382795,0.2955125,0.248714375,0.141135125,0.088525,4.615795,43.9420775,30.3710025,43.1157125,9.0095765,251.807525,341.2326,80.0174,7.54102925,7.53202075,-17.1128425,-15.2618675,5.565825
5,8.25,-0.245705,-1.722025,7.913984,-9.332449,-0.40075665,-6.1328215,-1.909101,0.354261375,0.0626,6.19831875,96.524075,383.1281,4.72585675,0.351527,0.31969325,0.13207925,0.104360625,4.34820025,38.97182,33.15392,52.3812825,11.3316075,256.923725,344.874075,104.9781,7.57728625,7.57241975,-12.37451,-11.57632,6.061825
5,8.75,-0.285855375,-7.1223325,6.07418875,-13.16838,-0.5433815,-4.26905525,-2.47741525,0.554535,0.0926125,6.8356225,96.523175,383.9983,4.8106135,0.35555125,0.362282625,0.1638315,0.096575,4.7522795,36.4217475,50.4211825,72.146085,14.78285,260.7485,347.57185,154.739625,7.59916625,7.6899065,-10.2645235,-10.4274465,6.936225
5,9.25,-0.3063193,1.46416675,25.37169,-8.95151175,-0.432525475,-5.203952,-3.37283,0.540886875,0.0862225,7.54722075,96.5386225,382.8178,5.036853,0.3872432,0.436187925,0.17876505,0.094265,5.1968015,31.450905,65.318495,91.593845,17.0028125,258.912975,352.171775,187.51635,7.816697,8.26349325,-8.0313005,-8.26249825,8.01675
5,9.75,-0.37197575,-9.36133125,14.3032875,-13.814675,-1.3706,-8.698077,-2.828832,0.4915965,0.10339975,7.5727525,96.5584125,382.390375,4.57469875,0.484619125,0.43707475,0.204371875,0.134555875,5.399666,29.8528475,66.77438,100.68805,19.0753875,264.13555,350.905175,190.497175,8.3167505,8.461481,-6.92832725,-6.654929,7.416925
5,10.25,-0.40019955,-3.276835,23.2256975,-12.78026,-1.3934455,-3.83115725,-3.20523975,0.75601655,0.10237045,7.880063,96.585375,378.353025,4.61974375,0.49679635,0.4410417,0.20103605,0.117989,5.46527825,28.613225,59.34703,93.6672575,17.2622325,269.249,352.919625,183.26375,8.49552275,8.6567105,-5.59644825,-5.144983,8.0432
5,10.75,-0.32513055,2.93309775,7.695259575,-12.99753,-2.66431025,-4.249502,-1.774124,0.807709925,0.110595725,7.69453475,96.3313325,380.841325,4.6086555,0.487546275,0.43946065,0.1916353,0.1131838,5.57083375,26.4857725,62.94507,94.903975,20.1040625,272.725425,351.237275,185.098125,8.58518525,8.878255,-4.002346,-4.35199825,7.648
5,11.25,-0.4847817,-16.994195,22.0516675,-11.39092,-2.97558425,-4.31833825,-2.145641,0.40654315,0.13672535,7.2417955,96.538105,381.0144,4.783817,0.5237562,0.5278899,0.2108872,0.1532263,5.33497875,25.076905,67.6714575,101.160875,18.47305,275.520025,348.686875,190.4252,8.8571565,9.00918475,-5.755528,-5.00498275,7.216175
5,11.75,-0.3915055,0.950966750000001,36.869875,-9.264399,-2.1510435,-4.61761575,-3.11101,0.75609915,0.13807265,7.3473845,96.2282175,381.4847,4.4146055,0.59228475,0.581227775,0.209457725,0.1484434,5.21750475,23.47798,82.9085225,114.71275,22.209775,280.724475,347.45065,224.9778,8.959404,9.0088135,-3.85509175,-5.89812525,7.22405
5,12.25,-0.476561525,11.8059275,38.8307375,-11.82034,-1.510938,-4.80340025,-1.725344,0.711761875,0.12368475,8.814474,96.5011175,380.0712,4.10761075,0.6127421,0.623840625,0.220297175,0.1426063,5.02272075,21.624135,63.83958,87.575455,17.679685,284.0105,348.0921,187.3567,8.94665675,8.98361175,-3.6534535,-3.97488775,7.05415
