DOY2,HR2,CO2,FC,SC,G,H,LE,SH,SLE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,PPFD_IN,NETRAD,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
5,0.75,416.3146,7.35910374999999,1.3019395,3.505327875,0.838360875,96.94225,5.90323325,31.9098799999999,92.25695075,100,13.893825,0.52593081840315,11.3247825,-0.1059531,-1.13011235,10.278600375,0.0364246625,1.58045398754931,0.8127206,1.39844430710171,1.03086209690455,7.437629
5,1.25,416.2851,7.118659,1.1375565,3.58274295,3.327006,49.5844,27.6806625,36.1567699999998,92.26140975,100,13.535825,0.705262821374838,11.0736945,-0.1042917225,-1.18805935,10.1599153825,0.0441662575,1.60181411425404,0.70213745,1.46420198572677,0.891981493303458,6.513189
5,1.75,415.208,7.621089,1.7393225,3.68463884999999,2.13285625,30.14115,19.9160499999999,15.0654649999998,92.25712125,100,13.558,0.854925142921882,10.8580048810993,-0.10986679,-1.29791165,10.116368475,0.0556115,1.6289996930632,0.814972,1.34591975986684,1.04134048226313,7.86198
5,2.25,415.259,9.384492,1.233668,3.79019699999999,-3.0903275,49.462755,14.19093,15.7198375,92.2593085,100,13.864,0.763998036646692,10.781643956034,-0.114020975,-1.174023975,10.09703946875,0.0191997,1.7365799722443,0.80987,1.31794157685385,0.922230990587499,7.31316
5,2.75,415.57,5.34306724999999,0.497498125,3.90715207499999,-2.78947275,54.8101825,25.4797,39.56021,92.26116325,100,14.2035,0.592555894801782,10.4439068082931,-0.1149992475,-1.229810575,10.1057790625,0.02689145,1.72938873295143,0.692778500000001,1.8279706775853,0.867874931751572,6.789518
5,3.25,415.35465,5.05904,1.05761625,4.01435077499999,-3.84043875000001,48.04967,24.5785375,36.1603449999998,92.26261475,100,14.5222,0.717300890732305,10.7071599020763,-0.1104094825,-1.21572905,10.1169338075,0.00263666849999999,1.50717364565476,0.814196299999999,1.57615232001324,0.992079642644285,6.681715
5,3.75,420.0365,5.6665745,1.047371625,3.99686537499998,-3.27789,35.93518,18.67965,46.9676,92.25972975,100,14.6791,0.508425879767599,10.5557113829223,-0.1083104775,-1.2651207,10.1261902975,0.01491228,1.96897965082421,0.6784517,1.63103738513644,0.929501789553666,6.37308
5,4.25,419.056125,5.6148595,2.3405455,3.50937387499999,8.69049849999995,71.0618500000001,34.73091,31.406725,92.24756975,100,14.969625,1.19142976970521,10.6289626256917,-0.1059751425,-1.21235265,10.1388897,0.1651475,1.60007099577025,0.649251125,1.3455673842016,0.928187980554939,6.24533625
5,4.75,420.6644,6.390725,2.05963399999999,3.5351619875,38.3420749999999,72.26252,27.758285,38.577805,92.23919875,100,15.856,0.988935679559634,10.7200513630232,-0.0996213457500002,-1.308710775,10.15141728375,0.0307837600000002,2.19397780339283,1.161586,1.95829423575895,1.33873432756219,7.78278800000001
5,5.25,416.0251,4.0078035,3.28758200000002,3.91004583749999,-4.35298775,114.81096,25.6156,53.7610124999999,92.22713275,100,14.9972,0.666255860831565,10.8708339218647,-0.0977210460000002,-1.2959982,10.16523575625,0.01724277,2.05344066769782,1.0106432,1.7993316583702,1.18887791355638,7.17833000000001
5,5.75,416.151925,5.66260724999999,0.840251600000003,4.25776579999998,-0.518437750000012,90.6752449999999,12.12585,21.5139175,92.23523125,100,15.540225,0.662813060860229,10.7495647126301,-0.0985131682500002,-1.3231827,10.17180675125,0.0183777124999999,2.23904350131895,1.013981775,1.87451347042443,1.17127322715389,7.49766224999998
5,6.25,415.2621,5.16691825,1.26610625,4.49842242499997,-0.115821125000006,71.70834,16.646025,13.207855,92.240083,100,15.848175,0.593343659975711,10.92730275,-0.0938767247500003,-1.154044625,10.17058564375,0.0562115249999999,1.64959969201888,0.839315624999999,1.49219193593852,0.968355463480248,6.9412065
5,6.75,418.1342,4.42118975,1.75492125,4.48184524999997,-1.716675,69.76844,25.3609875,46.7306600000001,92.24735,100,15.6786,0.549177577665664,10.9570073679071,-0.0924100207500003,-1.3443775,10.17174202125,0.0153168,1.64662432813256,0.739929,1.36492252509893,0.935836821491794,6.531272
5,7.25,415.2128,5.281355,0.4445885,4.49243914999998,-1.767256,39.6350125,17.0185875,45.8186000000001,92.25615475,100,16.02425,0.58043893318551,10.7921690434879,0.1628987175,-1.2321582,10.14249958375,0.03040907,1.61217867416982,0.7280525,1.39753826298734,0.882448870365256,6.3803925
5,7.75,415.06825,5.2477275,0.71879255,4.47149394999998,55.5048200000001,65.3781499999999,15.1013425,44.6311249999999,92.2472375,100,16.88195,1.01975363898014,10.79368175712,21.19840825,0.16515633749999,10.0987541475,0.0811549999999998,1.74712359593459,0.80793905,1.53149127226695,0.985876829471414,6.3420065
5,8.25,417.21365,6.439251,0.325775874999999,4.44107759999998,4.203406,98.872555,39.09422,62.261475,92.2671005,100,17.20525,0.864844121226344,10.7736585677332,141.88462,18.62367375,10.06031173625,0.070963965,1.66426547300823,0.723580374999999,1.46430843564294,1.03905797393237,7.21715825
5,8.75,416.172,3.8871525,0.455337449999999,4.53344644999998,7.02834474999999,50.9084225,32.9647425,32.0754999999999,92.27545775,100,17.374,1.08156830574865,10.7895717770356,319.3762075,57.3446039999999,10.03161901,0.0322281,1.77250952042577,0.79275,1.40766118082442,1.06069788347107,7.45388
5,9.25,415.5376,2.1730295,0.359264099999999,4.48046699999998,29.01835,85.6426375,83.9821375,38.30541,92.292014,100,17.52695,0.840522941604872,12.3000803390746,452.7366475,104.959715,10.01434024125,0.01875835,1.88437500520478,0.84528205,1.48283903649689,1.08770112391183,8.0880465
5,9.75,415.184275,2.66843,1.11185331,5.05799535,51.022125,158.495125,55.22753,88.6923899999998,92.29147425,100,17.710275,0.392723957700675,14.1211708126301,619.8561,161.489035,10.01099455875,0.0234801,2.16496988404265,0.96069725,1.67641050211421,1.17263918295983,8.29908
5,10.25,415.03625,1.68914,3.19830149999999,5.034393075,98.2606999999999,331.005,37.71681,39.9468,92.278243,100,17.9151,0.678193412226741,15.1002679127605,770.71651,235.49708,10.016989455,-0.01830378,2.68673525259959,1.21690425,2.24548808570417,1.54348429338113,9.8199975
5,10.75,413.104,-1.67334695,3.53931424999999,5.22787892499999,120.6367,367.176,30.6144624999999,26.53084,92.265067,100,18.178,0.6629358943367,15.1153342563546,892.58194,273.1471875,10.0336459125,-0.0149593,2.01956926100592,0.945567,1.61618068296834,1.1335607614945,7.34247
5,11.25,413.11045,-2.4959445,1.524777,5.52791237499999,159.773425,240.8801,36.908195,33.987075,92.260276,100,18.33255,0.442472558752244,15.8301246431502,985.304285,322.92463,10.06523493375,-0.04385721,1.75798339274468,0.79457305,1.45133055504517,1.04268586346262,7.2245195
5,11.75,412.984775,-2.213542,7.1541395,5.9940628,221.44435,352.1565,17.0645875,84.7285900000001,92.2579055,100,19.0189,0.520518573278398,15.7636174978567,1049.4886,358.51967,10.10159351875,0.0213229149999999,1.72906124580664,0.848729975,1.55964059717831,1.06384513758771,7.0635345
5,12.25,412.4417,-2.77105575,5.20744299999996,6.3289931625,242.094,352.8783,13.67112,31.06972,92.25348875,100,19.2338,0.57442868498159,15.3671574278543,1096.2574,373.23112,10.13322757375,-0.05081626,1.94469892173491,0.8652395,1.67133052519074,1.05068853391719,7.15386649999999
5,12.75,411.78815,-2.54191789999999,2.93515299999996,6.6097554,259.2065,282.1923,18.5492725,58.650875,92.2408855,100,19.5906,0.627290793707046,15.7797600088502,1125.823125,415.61852,10.16340128625,-0.0298733100000001,2.47409940201183,1.096567,2.42246678081348,1.57120554822194,9.5960815
5,13.25,411.627,-2.380287,3.971069,6.724909325,243.3778,212.8066,19.5439,40.57448,92.2222345,100,19.036,0.559830331439803,15.7616803965374,1099.389375,365.4587475,10.2194626125,0.129872,2.62077087895909,1.06006,2.12629960259602,1.4259803645212,9.72049
5,13.75,412.896,0.477783800000015,1.20335825,7.305487875,277.5288,230.073575,21.4957525,53.0866425,92.2102605,100,19.343,0.549642611157468,16.0195301054749,1026.198125,353.48596,10.40594495625,0.0176252,2.26328964120812,0.976607,2.08408013281639,1.31760009107468,10.326
5,14.25,414.6515,1.37763,0.938782674999999,7.9560137,258.566,419.45025,10.0181765,71.5784399999998,92.19062725,100,19.1333,0.693795605629335,15.843253885425,983.4134425,319.6887225,10.45393629375,-0.06130853,2.08950273663104,1.15567,1.72748754978664,1.28938848097911,8.3570285
5,14.75,414.87665,-2.4098975,1.579526,8.34227168749999,219.25485,216.8322,9.5015505,27.809,92.19499575,100,19.02045,0.444634297987402,15.646960951743,895.9834,285.1308875,10.4734403125,-0.0109092425000001,1.89258115804657,0.89904415,1.83733739604593,1.1127640640048,6.7955065
5,15.25,414.65955,2.058318275,1.60722425,8.5952431375,212.084825,343.945775,9.67395000000001,68.3288,92.1928975,100,19.1428,0.410048057542818,15.4452871810633,756.820145,219.742555,10.49031485,-0.011421855,1.85883899717198,0.84501445,1.68324750488949,1.1027750441082,6.8069455
5,15.75,413.8911,-1.273317,1.93405875,8.6529679,173.603725,219.709,6.0674305,72.3082225,92.207255,100,18.86895,0.52605199315567,15.2677195601339,607.0289725,159.95489,10.5163718,-0.00673509674999997,1.62884375931021,0.88476495,1.46836360131682,1.12730012050605,7.522178
5,16.25,413.455,-0.770635600000001,2.56618075,8.7391744,96.1257599999997,133.211049999999,7.22238974999999,37.1302,92.20407,100,18.452,0.4705209878422,14.8867563006855,465.6763875,113.7811225,10.53683065,-0.0127285,1.6286988671943,0.798855,1.42727012159577,1.08788786186812,5.61525
5,16.75,413.89465,1.30433,2.93056,8.65897875,44.55135,158.9407,3.14576,12.5088275,92.201567,100,17.29065,0.32780947935836,14.0757088231996,313.4434175,52.37897225,10.5487096,-0.01255521,1.71979850519954,0.781295475,1.58969990386655,1.07342768209574,5.96382775
5,17.25,413.64435,3.9500475,7.17060025,8.3145202375,26.5454,109.8685,-0.193558275,11.035905,92.18891025,100,17.77385,0.496391824049785,13.3618473097103,155.185977010911,16.451833,10.56057571,-0.00244497700000002,1.56579333789099,0.879499349999999,1.31274468802257,0.972978307417566,6.1007635
5,17.75,414.4097,4.068203,4.0469235,7.85680685,2.85724274999998,93.3466675,0.870968499999991,16.18138,92.181995,100,17.17065,0.517782630718966,12.5450160392171,39.047253,1.25854905,10.579411955,0.02362045,1.55623391281682,0.79765475,1.27135018834844,0.962654405973693,5.8341215
5,18.25,414.47775,6.451425,5.0650485,7.26371367499999,2.23341449999999,92.3669600000002,3.89003524999999,19.02889,92.18351375,100,16.8574,0.72696407777635,12.2335303565569,2.48830833735752,-1.260541225,10.55883811875,0.0204363564999999,1.42130575127333,0.7091612,1.15387896317122,0.889300469259682,6.4502155
5,18.75,415.47985,5.1137685,1.608809,6.69283327499999,7.18398999999995,48.54722,5.9624065,45.5188,92.20693125,100,16.7812,0.505097177052749,12.2177462811273,-0.16442293,-1.119782825,10.49986048625,0.0477746974999999,1.37499752536886,0.69649045,1.11024737891455,0.88829502636316,6.41949225
5,19.25,415.3955,6.805945,0.9491671,6.09260344999999,9.06697500000002,38.80852,8.269998,50.0163,92.216196,100,16.514,1.00315869987258,12.284471680303,-0.156035575,-1.194495725,10.43536749125,0.02293681,1.76831529897201,0.7964009,1.36492483459852,1.01245016183926,6.861058
5,19.75,415.425125,7.04724524999997,1.077971625,5.57068767499999,7.15780949999997,75.3410874999997,4.60258275,66.4198349999999,92.216002,100,15.842625,1.19995375657447,12.3002569099007,-0.1492587,-1.379462025,10.3714155875,0.0154998375,1.77548458925739,0.834448375,1.34184797873237,1.05019056086632,8.1087775
5,20.25,415.3529,5.096297,4.07859149999999,5.07000526249999,1.12209725,135.0173,14.7308,29.5762549999999,92.22479825,100,14.7193,0.883709655322403,11.594004,-0.1427002175,-1.105781075,10.30020492125,0.031028425,1.5823118720297,0.76998165,1.37239122991913,0.945472584705463,6.1718475
5,20.75,415.8197,6.05612275,1.0259843,4.67607189999999,9.1555875,102.213175,9.24800399999999,91.9110999999997,92.23059325,100,14.63075,1.04366024329359,11.5942325,-0.146001085,-1.203414825,10.23060524,0.061927965,1.53459446408395,0.74150465,1.23188978848982,0.946962123516664,6.527475
5,21.25,415.5946,4.9178135,1.46076975,4.0924811125,-2.875034,61.97859,19.0304325,15.7021685,92.2295485,100,14.135,0.622304947414747,11.6216063630147,-0.1482386075,-1.20167166739314,10.173483225,-0.005355203,1.63453653990828,0.6319389,2.02263306322428,0.880660657473917,6.602225
5,21.75,415.7018,7.19394875,3.09612525,4.01540777499999,2.91412289999988,69.1014400000001,6.02242225,21.778465,92.23001825,100,14.153,0.794990307150498,11.3437073236756,-0.1367585675,-1.087086675,10.14197140375,0.0723493049999998,1.47867013541749,0.59857235,1.23937346742448,0.793077278330665,6.7557145
5,22.25,416.3596,6.56453774999999,1.066397,3.95647154999999,5.12213749999999,68.1103699999999,5.5265685,9.33629549999999,92.23631,100,14.21235,0.600750334723734,11.0538760949497,-0.1339566675,-1.191509225,10.108323995,0.028445305,1.5213396570236,0.58582615,1.31318326041305,0.796661148010523,6.7527945
5,22.75,415.170975,6.97287499999999,1.34533925,3.759969,4.42917099999995,45.6481700000001,10.218751,37.7515,92.25045,100,14.3171,0.644625585759071,10.8914596237707,-0.13012134,-1.134791925,10.11511893,0.0538844269999998,1.74717898379576,0.645559175,1.28336689785119,0.88498208625145,6.4460805
5,23.25,414.76585,11.951995,2.93165625,3.60406975,9.89363949999997,80.6612399999999,15.80739,8.30554125,92.2649465,100,14.2563,0.568880774391754,10.8669171722614,-0.1247528225,-1.40281745,10.13595554625,0.03124346,2.30796042096466,1.100667,2.1592703354543,1.54043667856238,11.042691
5,23.75,415,8.3457465,3.45375,3.523586375,8.696015,43.66704,15.8829,9.12506299999996,92.25812275,100,14.18,0.572229848924364,10.7944378349263,-0.1224359375,-1.130045825,10.1777980525,0.0834236,1.82787034551141,0.731903,1.40861989195098,0.962644794303693,6.5291
6,0.25,412.8025,6.58633400000001,2.57722,4.58257854999999,2.33833,49.70142,10.479605,33.8266899999999,92.264771,100,7.41220000000002,0.364554696310837,8.18503143659179,-0.721461155,-0.7129425425,8.34300607,0.00139172772499999,2.86690153295666,1.21673875,2.36582979207109,1.57243518306147,12.5189475
6,0.75,412.7927,7.43873724999999,2.071241,4.58343912499999,3.59293875,91.469495,2.208334,15.16257,92.27434175,100,7.29020000000003,0.279485369168434,8.15468351592386,-0.646348315,-1.005200355,7.624285165,-0.00072159450000001,2.65802625043082,1.11209085,2.30537946791187,1.46539706352055,11.408585
6,1.25,412.868175,4.1106915,0.211455,4.185509525,10.338985,74.89164,8.66227,60.00605,92.28213075,100,6.91130000000001,0.443965794265756,8.24766437924687,-0.640595835,-1.1496837,7.59006825,0.0184333725,2.66146243550221,1.1397825,2.31374897851776,1.47199010810345,11.14082
6,1.75,412.7036,20.6588245,1.18361455,3.75332075,-0.0055405,65.56495,7.87200174999999,21.6293675,92.2588485,100,7.03240000000003,0.692070059180295,8.34107570952971,-0.6410415425,-1.191103875,7.61130035,-0.000103830000000017,2.71465985981716,1.064978,2.08946770174133,1.4156969588121,11.74716
6,2.25,412.700475,15.559312,4.690655,3.5963946,1.2206937,274.5236,9.27901475,6.5820995,92.248111,100,6.61972500000005,0.444248300152051,8.32859216769467,-0.6415806175,-1.151034725,7.638931205,0.0374954575,2.8178053883991,1.13275975,2.26705610646396,1.44671411096395,10.7743075
6,2.75,412.73,8.29024249999998,7.6175135,3.5443643,3.87976,99.780875,18.13242,13.08788075,92.24534575,100,6.96860000000003,0.575956521065613,8.30663835274341,-0.6344298,-1.0033603625,7.662472675,0.0267263,2.71438201848319,1.152818,2.23489581686687,1.55439682742072,11.82096
6,3.25,412.7097,5.026868,4.0561485,3.50273865,-0.290025,100.72684,13.79105,19.008905,92.2322135,100,6.64365000000003,0.315562479226662,8.39660594734762,-0.63468549,-1.17076405,7.685579795,0.026378875,2.17420840362894,0.99479115,1.92967810153777,1.31329416159328,9.3929625
6,3.75,412.799025,4.6926055,1.86183675,3.5403704375,1.4304225,68.0524075,4.79855275,28.95422,92.230236,100,9.439325,0.370235064764824,8.50255015775744,-0.6317314275,-1.165727925,7.704515985,0.01632568275,2.61973793636994,1.07355975,2.19145898705513,1.3383783408542,9.79392475
6,4.25,412.723275,3.43376725,0.330702625,3.5851213625,5.6384325,46.916075,9.93075,7.2611775,92.231038,100,6.26040000000001,0.651094864776435,8.45361980248052,-0.6339210225,-0.857470262500002,7.71966201,0.0954432474999999,2.0294402729888,0.979867925,1.67919286244669,1.33872496277592,10.06440775
6,4.75,412.7765,3.63303,2.49560225,3.5170005,4.4323075,182.6462,14.5264175,13.4684775,92.226063,100,5.87150000000003,0.506180453159777,8.37163886367755,-0.639176175,-0.786383730000003,7.738687565,0.05686775,2.30144070927472,1.0558115,1.85421005200792,1.3957409169173,11.49295
6,5.25,412.9725,5.25447225,3.1422605,3.4665206125,-0.0929566499999998,86.8522024999999,9.184334,26.9268875,92.22103725,100,4.86700000000002,0.622119862185669,8.30297938358487,-0.645262065,-0.16294106000001,7.750166495,0.002306192,2.4503344093114,1.19188,1.90871474534146,1.54234960209691,10.81441
6,5.75,412.906225,5.743882,2.5964945,3.7368559625,-2.4200471,88.2901324999999,7.66246324999999,32.3989175,92.23037225,100,4.59207500000002,0.317152754943893,8.44503348032835,-0.639568625,-0.211788329000009,7.764185355,0.006236259,2.3719273961874,1.0542745,1.82937688293763,1.42156394975025,10.816657
6,6.25,456.4795,4.2173855,2.37766035,3.5906932125,-0.699413700000001,122.81804,18.0895875,65.4355025000001,92.2422775,100,5.77850000000001,0.487943662574602,8.39509931298821,-0.636960125,-0.843140010000005,7.77604882625,-0.00727434,2.29981997665786,1.111815,1.91950493375896,1.41849950294327,9.235205
6,6.75,413.08465,21.1583874999999,1.514575,3.397295775,-1.198906625,83.1642849999999,5.750095,29.40536,92.26630825,100,5.81600000000004,0.530972519869359,8.33763197385107,-0.63977273,-1.137198675,7.801681025,0.006933293,2.35631844611704,1.02909,1.81873758799535,1.36502438486951,9.5745895
6,7.25,413.123125,4.1608715,1.153008125,3.4077669,1.6360765,92.2705849999998,10.48727,14.599525,92.2884025,100,5.70172500000003,0.413506923421132,8.43556320721211,-0.63957133,-1.0860355,7.82041122625,0.03035207,2.3748426904074,1.01714235,1.89563521741611,1.33239966559101,9.24595725
6,7.75,413.2893,8.1734495,4.105571,3.47871375,1.90987525,58.77275,7.80391,13.8803,92.2981235,100,5.69295000000001,0.488746910491451,8.4878414,0.732693664999998,-0.889806320000002,7.83512222375,0.0131013875,2.24561156333373,1.047865,1.9411393319324,1.41639987797696,8.87466
6,8.25,413.28975,5.74417,1.2542819,3.18475133749999,0.626865,57.08081,15.668125,36.696116,92.30633,100,5.727675,0.497819059854392,8.524705275,33.682559,0.823417707499997,7.86670285375,0.0302373925,2.31874090072157,1.1210875,1.9122388004152,1.3864075180788,9.81870625
6,8.75,413.1302,3.383185,1.168736,3.12380789874999,-2.20718225,39.217155,12.35091,8.76106,92.30957175,100,5.59100000000001,0.971570067363559,8.51339550775744,176.8811525,18.7183355,7.880423065,-0.00199309150000001,2.35851226871481,1.0939735,1.82251853683282,1.38136863835631,10.0235445
6,9.25,412.897,2.688039,3.95940074999999,3.10218074999998,24.99055,61.6637025,37.2787675,34.59899,92.31845225,100,7.83537500000002,0.440836559518115,8.47792657088438,293.6759775,47.46412075,7.87844878125,-0.01180007,2.05806275765561,0.9008465,1.64106614047971,1.13144191636684,8.44840375
6,9.75,412.7554,1.961975,7.22061149999999,3.24812267499998,44.54157,60.280655,25.99999,22.506465,92.33731425,100,7.25355000000003,0.473907953956465,8.63899846127422,436.7860325,94.76961675,7.86699912625,-0.01927,1.90709985281941,0.79042005,1.6156462761526,1.14069263049264,8.150123
6,10.25,412.648425,3.40514425,0.0876107,3.46168377499998,82.1793975,110.7613975,40.1276,16.8958,92.34697,100,6.36187500000003,0.473895137901655,8.806452025,572.79582,142.10519,7.8312381325,-0.050320905,2.41703101218608,1.1306255,2.0570996421928,1.4426822998194,8.7782945
6,10.75,412.62725,0.920003524999998,1.2614152,3.78863798749998,117.27112,142.52085,22.71496,25.684305,92.3590045,100,6.49525000000002,0.434149325736177,9.2699926,675.80601,195.5820375,7.79433957,-0.01391455,2.43272300233337,1.12608,2.03799284100352,1.4305706654762,8.731935
6,11.25,412.46765,1.6153721,0.1014075,4.22402656249998,126.2412,126.49625,20.986675,16.78455,92.368825,100,6.65520000000002,0.445534846526773,10.1092409723566,782.847875,251.5324575,7.77576524,-0.0710660950000001,2.47310266517741,1.1153325,2.40604809917728,1.48159259776037,9.97154599999999
6,11.75,427.2472,-0.0443949999999992,1.3449898,4.71452279999997,141.4906,159.07125,8.767552,18.23308,92.3702905,100,9.94075000000004,0.598166339174031,9.47236004825407,829.114015,260.5799275,7.763232915,0.00976448874999999,2.45332469804851,1.1273065,2.27218253197664,1.47309420570234,10.3280505
6,12.25,411.792575,-0.6480021,0.580285099999999,5.22996943749997,221.7895,155.74455,18.36751,19.061505,92.35734125,100,7.4623,0.510830623024578,9.46144026037673,893.687435,287.331075,7.76682453,-0.0131239350000001,2.55379613453497,1.083486,1.93612493623851,1.3742448315794,8.92204725
6,12.75,411.3146,-1.3299155,0.513686,5.61687283749997,174.868575,165.3279,16.088025,17.19364,92.336991,100,7.50880000000003,0.660297256832679,9.40103092099,904.198,301.04551,7.789301705,-0.00592593000000022,2.34182695628694,1.064322,2.02869583155163,1.33254022655716,8.355581
6,13.25,411.0403,-1.44910625,0.393947199999999,5.96230004999998,201.362,199.48545,12.2947,7.85056799999999,92.3208705,100,7.78607500000003,0.613067430895442,9.44836096113142,893.704955,287.6940625,7.81577901,0.0497063725,2.4509581032949,1.05676175,2.18439312076944,1.4101812655552,11.7842025
6,13.75,410.9214,-1.565725,4.103772,6.38479551249998,174.8676,213.8984,13.0967,13.57816,92.31405725,100,7.77180000000003,0.479409333363902,9.60277436878774,852.667885,294.010145,7.837771995,-0.03373748375,2.57390799636402,1.1267765,2.0681412192334,1.43622448759313,12.404815
6,14.25,410.1438,-0.929095000000001,2.43484375,6.62930651249999,198.496,176.338625,13.815425,20.6474375,92.307502,100,7.82297500000002,0.811240395120138,9.16133641042433,786.0052975,231.2589275,7.850361865,-0.02047508,2.42304122559717,1.0620355,1.9427769171956,1.35092309593019,12.3009025
6,14.75,409.864,0.689786975000001,2.74999225,6.72427673749999,206.3924,184.2162,13.60288,16.3498325,92.29758875,100,7.94875000000003,0.578098046355149,8.95900779086889,703.60713,201.7147925,7.862753435,-0.0208680625,2.58270418769516,1.1278625,1.9900244620023,1.3528182395229,10.8008375
6,15.25,409.868,0.475344624999998,3.04786799999999,6.68871842499999,134.592625,156.8638,7.722592,16.539612,92.29346375,100,7.62700000000003,0.375273913840893,8.42307966537708,587.9166,149.6998225,7.870039945,-0.035634437,2.42490374290675,1.054118,2.14141350286518,1.36341726829468,13.12656
6,15.75,409.5278,1.1754925,3.89532975,6.53219474999999,154.26795,140.47735,14.902165,9.688797,92.283164,100,7.46590000000003,0.50624148260677,8.40500005306427,454.1194925,94.750335,7.876825665,-0.00955310499999999,2.43252622815047,1.137868,2.04347811470659,1.42313385343532,13.44819
6,16.25,409.66325,-0.5731315,3.0877225,6.622261025,71.80852,106.1465,12.2673975,10.3338645,92.28335675,100,7.47570000000002,0.598914441599828,8.56039862556245,322.4458175,59.889596,7.8747502,-0.0217084600000002,1.87837764737117,0.8718536,1.60412200426905,1.14965864201189,9.04703899999999
6,16.75,410.1428,-0.276515875,1.445603,6.594692825,38.63788,93.35336,10.518575,15.563085,92.288905,100,7.11900000000002,0.556712954621273,8.71272716956515,192.7931,31.91335425,7.87467079,0.0107217,1.7414325661706,0.744569625,1.5494220962671,1.10683686425682,8.064297
6,17.25,410.6948,2.159628,2.935121,6.3563403,16.755532,103.329005,2.70715599999999,9.2986625,92.29872325,100,9.68520000000001,0.422841337297316,8.61131841956515,64.23652675,5.60061864999998,7.81369492,-0.00433138699999999,2.02244297608058,0.9748429,1.65565762250179,1.1905562837801,6.375047
6,17.75,410.96175,2.6160685,1.15831875,6.08837925,11.45766,136.42826,11.66470625,15.427075,92.30771225,100,7.50440000000001,0.560460828981615,8.466987375,5.49989445,-0.498547055000001,7.76562705,0.02121533,2.67304239058246,1.1655405,2.24059757100096,1.49921929776213,9.60179049999999
6,18.25,411.3965,20.6323339999999,5.74856875,7.21443119999999,1.19132199999998,220.67764,8.9652375,25.702625,92.2500425,100,10.7321,0.341510803968601,8.40434454984207,-0.773576275,-0.774753282500002,7.75195019,0.02041886,2.82883028458967,1.298842,2.21903027819082,1.54137217962185,9.099905
6,18.75,411.96425,5.764745,1.93248294999999,5.9506988,8.3847625,21.0889425,9.436569,34.6558899999999,92.2546465,100,10.38295,0.403034513480086,8.341253062969,-0.7421219425,-0.983650435,7.72257961,0.0371933349999999,1.81738464742988,0.845300849999999,1.68148888786357,1.14475182633272,6.464761
6,19.25,411.917,7.46000575,2.14010259999999,5.242266,1.43764449999999,33.9871525,9.071328,39.7144199999999,92.25535125,100,8.47900000000003,0.295401866784788,8.31733003481243,-0.728042495,-0.91651126,7.699966525,0.0397202875,2.88328655756152,1.22390875,2.34792250009781,1.57451217700226,9.5046
6,19.75,411.72185,13.5766,5.60811727500001,5.048208475,4.87821875,55.2467775,16.4639215,12.27241525,92.251978,100,8.18040000000002,0.356406716003884,8.31822886056712,-0.708831835,-0.8937915325,7.68433851,0.0619505349999998,3.00198398445776,1.3532625,2.46638891498139,1.66364158751456,9.39847549999999
6,20.25,411.9202,4.586322,2.25812399999999,4.902267225,10.347528,158.030925,10.476076,8.496344,92.25343425,100,8.38820000000003,0.523677725415565,8.2223949,-0.6818266925,-0.911918862500001,7.67211322,0.036037555,2.52811396273629,1.13240635,2.11779882697381,1.43759524707514,9.16357749999999
6,20.75,412.19315,9.89256000000001,5.1697605,4.8229809,4.906765,55.178605,10.139538,16.370209,92.25524225,100,8.39065000000002,0.293761988365921,8.14797147603058,-0.6764967825,-0.873779807500001,7.658413475,0.030806145,2.49965842509447,1.06256365,2.36664084973713,1.501211788767,9.48391849999999
6,21.25,409.87115,3.560395,2.76482,5.03004035,16.5219775,74.1811450000001,24.69851,12.69015,92.253128,100,10.8162,0.384316718267858,8.097648125,-0.6702849,-1.25007545,7.661033725,0.031597135,2.63898089173963,1.14780885,1.99512145553018,1.37166833207336,8.9190385
6,21.75,411.7974,4.8370885,1.2887615,5.21435145,19.70465,49.50218,2.66931375,14.63079,92.2450285,100,11.8332,0.459718107868526,8.17311833103898,-0.6656260325,-1.130389775,7.65157045,0.0605060199999999,2.40442822511061,1.0468508,2.05152003189746,1.34169991667308,8.46741999999999
6,22.25,411.91,5.375114,1.0580394,5.366572825,17.91322,60.2600375,5.9126365,6.730182,92.24842125,100,9.31140000000002,0.291716776509918,8.12563794165225,-0.6632079425,-0.990012470000003,7.65745499,0.0186516045,2.7719592074335,1.1570305,2.2630852719763,1.43649095756439,8.04160425
6,22.75,412.148875,3.6276415,2.098442,5.4272686,39.3667,74.089825,4.856616,7.4611205,92.2408785,100,9.07925000000002,0.408926963784163,8.11853482877491,-0.659395405,-1.238814625,7.65417572,0.04452315,2.55923286682753,1.1808025,2.17367890610848,1.448991863328,9.67996875
6,23.25,413.1792,3.700875,2.92599549999999,5.39132522499999,16.1065525,139.2274,15.129576,5.46058625,92.23963925,100,7.67300000000002,0.460043979790525,8.14908744544609,-0.6557038525,-1.0722936,7.650027205,0.0238059,3.31275233850457,1.345446,3.1562657124042,1.76532666377156,11.7341
6,23.75,413.176025,7.306642,1.839742325,4.64639867499999,26.73259,74.3251399999999,4.5610675,3.0742775,92.231265,100,7.39662500000002,0.604871086210522,8.21430318986014,-0.6505556225,-0.655556532500002,7.64073443,0.0257289975,2.73217206883123,1.161737075,2.53925169581874,1.58765828826333,12.595935
