DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
5,12.25,392.23125,9.2525125,2056.675,-9.8581375,-10.15591,13.57395,-26.673375,43.23025,0.748739,0.0830493,98.645,32.384,7.3768125,-0.01107103175,333.08,141.0475,93.71975,13.252625,305.766,361.23125,14.6152,12.1194
5,12.75,393.116,10.0446,2049.76,-10.6472,-10.7484125,18.29585,-35.3115,43.3322,0.34725125,0.11394325,98.6054,27.0762,7.973485,-0.0087616,277.5225,129.645,92.2154,11.4045,306.2575,362.45,14.60415,12.12175
5,13.25,392.706,9.8221875,2051.9375,-8.024885,-8.10786,-36.1046,-17.73,34.945125,0.58573,0.060267175,98.5875,29.63675,8.517625,0.042324,298.135,88.6285,148.731,13.57655,309.065,363.769,14.5944,12.119025
5,13.75,392.407,9.7004475,2051.565,-8.0888025,-8.260755,28.039,-28.319875,40.0621,0.93033,0.06830295,98.49645,29.4113,8.6028625,0.0099145,238.3675,67.293,106.4635,9.80862,305.27,364.4405,14.582625,12.11735
5,14.25,392.61,8.94645,2021.11,-40.18005,-7.70637,19.9724,-41.7068,43.85505,0.6361705,0.0871335,98.501675,29.2864,8.4511,0.124585,210.1425,-25.71565,78.6668,10.3441775,306.4665,364.346,14.571,12.1162
5,14.75,393.23725,8.70008,2015.735,-8.5565,-8.65882,29.6144,-41.0005,44.29645,0.36824775,0.079246575,98.510875,29.9821,8.51999,0.354445,140.56,15.694975,29.98955,5.57066,297.06225,364.6335,14.55865,12.1165
5,15.25,392.90725,8.8399825,2014.7625,-38.534425,-41.00525,24.7024,-30.266625,45.1592,0.33967525,0.0796249,98.481,28.996275,8.2724,0.39433325,119.94,16.4097175,54.5302,7.4141,314.00475,365.87325,14.543575,12.11435
5,15.75,392.585,9.29095,2030.4,-7.8098,-8.05607,22.77815,-24.2434,42.350375,0.61874025,0.0844661,98.519,27.759375,8.42185,0.341094,120.635,33.268275,71.14595,8.498165,305.8005,365.89675,14.531225,12.10905
5,16.25,391.81425,9.3398675,2010.845,-55.669445,-8.676235,27.1739,-39.53925,35.0817,0.6648155,0.0773433,98.5058,12.79783,8.70215,0.089845125,111.0625,42.0118,51.277425,4.9071475,302.48675,365.99875,14.523025,12.108775
5,16.75,391.269,9.085145,2012.625,-7.5606,-7.9897,15.9905,-37.64105,42.6705,0.3980385,0.092545575,98.48175,11.85296,8.737175,0.03591815,60.2425,12.293692,21.68235,4.1788825,305.4245,363.60625,14.511975,12.108625
5,17.25,392.94,9.22617,2008.2925,-7.44754,-8.63041,22.95355,-47.0992,42.535925,0.372601,0.08460945,98.461875,12.439865,8.877275,0.07300665,65.25,10.5853375,30.352875,4.1910925,304.40225,362.41975,14.504075,12.104625
5,17.75,391.18975,9.14546,2032.935,-6.39925,-5.826985,16.3705,-55.1556,35.6661,0.59991925,0.06291525,98.44865,24.73125,8.718495,0.01735315,34.1875,-1.91,17.327525,3.0013375,291.60875,362.1215,14.49805,12.103925
5,18.25,393.89475,9.15347,2032.955,-43.119105,-71.22234,32.928575,-46.647325,22.8974,0.392832,0.0802847,98.4554,16.429387,8.76635,0.032248175,34.8875,-16.158925,13.250825,2.75601,303.58125,363.20475,14.491575,12.10265
5,18.75,394.7735,9.065355,2033.9375,-7.5309675,-3.73228,37.030475,-40.41175,36.228,0.268316,0.0713985,98.4454,31.556975,8.76051,0.02620745,26.91,-29.022,6.94879,2.248835,283.52,361.2585,14.48785,12.1015
5,19.25,395.42,9.27792,2059.705,-3.39672,-5.9420925,24.495375,-42.189,26.9008,0.296525,0.0441257,98.454875,33.48105,8.7465,0.01246355,10.9725,-52.86025,1.91707,1.584695,292.4225,361.334,14.4828,12.100925
5,19.75,395.759,9.2724075,2067.9,-4.775145,-2.897866,21.648225,-33.879,23.045,0.26919375,0.0498756,98.476625,37.8552,8.786195,-0.018234675,1.795,-84.03525,0.521532,1.237685,273.5675,359.783,14.482375,12.09765
5,20.25,396.234,9.34664,2074.8,-3.06387,-2.592418,24.007875,-26.654925,1.7630625,0.174495,0.03921865,98.50085,37.79095,8.6320875,-0.021338,0,-79.88425,0.072660775,0.37342175,265.6775,358.78375,14.476475,12.097075
5,20.75,396.52,8.6161,2068.0975,-4.45926,-3.5498475,17.3572,-38.4968,-13.551,0.1487035,0.038870875,98.565,40.42165,8.3459625,-0.0217415,0,-85.0439791666667,-5.5057875,0.535045,264.6625,358.24,14.47215,12.0925
5,21.25,399.45125,8.8984875,2067.055,-6.404425,-7.408825,18.5238,-22.8655,-27.342925,0.1875925,0.04057535,98.61615,45.82255,7.45037,-0.021496425,0,-90.2037083333333,-5.425455,0.6627435,262.3625,357.9715,14.472425,12.0928
5,21.75,399.79875,9.0949625,2067.665,-6.5596625,-8.73324,15.88745,-40.8178,-22.4931875,0.2246645,0.0374849,98.658,46.741375,6.64694,-0.020227475,0,-95.3634375,-5.33515875,0.799178,262.7435,357.56,14.471425,12.088775
5,22.25,398.47125,8.4322375,2078.3175,-8.05248,-7.4230225,-41.303775,-33.8708,-9.166595,0.244609,0.0624704,98.662625,45.606625,5.9054875,-0.02135675,0,-100.523166666667,-5.37768625,0.6611585,281.49725,358.0505,14.467675,12.086625
5,22.75,397.588,8.43144,2072.92,-6.9186325,-3.5795775,-71.9339,-24.84565,-10.9796625,0.255,0.053219325,98.66885,45.760475,5.9405,-0.0231776,-0.05,-105.682895833333,-5.3265,0.562333,273.312,358.3655,14.464225,12.08735
5,23.25,398.295,8.245255,2097.7325,-0.843205,-0.5715025,3.6457825,-46.007875,-14.79301,0.223742,0.0387642,98.7172,48.2411,6.09223,-0.0223643,-0.0425,-110.842625,-5.27855625,0.4584515,281.6895,357.542,14.46405,12.081625
5,23.75,397.52275,8.6009925,2088.3425,-4.0673825,-2.44216775,25.5625,-38.40585,4.82071,0.18721025,0.043815,98.7885,49.5897,5.8938,-0.020841,-0.3975,-110.842625,-5.4105375,0.3499375,280.05,357.4925,14.3291,12.05825
6,0.25,384.10075,11.418375,2028.25,-1.484635,-1.292395,58.4515,-44.178475,5.27989,0.08900975,0.06795895,98.5405,50.507975,11.25385,0.5594525,0,-103.798075,-5.23782,0.691247,308.495,395.869,17.95245,17.878425
6,0.75,385.5125,11.33525,2037.1425,-6.1487375,-2.94789,-64.1208,-39.904375,-1.48111,0.129947,0.0812405,98.522625,52.3416,11.081375,0.6085,0,-100.3452,-5.66492,0.697585,307.021,395.28875,17.97175,17.885625
6,1.25,387.2325,11.31925,2035.175,-4.088225,-3.21347,73.3666,-46.78925,-9.1304325,0.1117,0.0665475,98.4983,53.8974,11.127875,0.6186575,0,-101.6455,-5.5829125,0.60282175,304.21,394.34,17.9919,17.8889
6,1.75,377.132,11.1965,2036.29,-2.05969,-0.619445,62.06405,-45.5956,23.407075,0.14106625,0.081077575,98.5024,54.9584,10.9355,0.67701275,0,-104.515,-5.096625,0.500596,301.334,392.38125,18.012475,17.88785
6,2.25,377.92275,10.68335,2043.0425,-0.837667,-3.488708,1.50220000000001,-44.7859,9.5529,0.148504,0.062030375,98.506,53.4718,10.835,0.69329075,0,-104.1435,-5.0622075,0.656162,296.6,390.50725,18.0339,17.88985
6,2.75,378.574,10.7565,2049.4875,-13.3139275,-1.44404675,49.93835,-42.62625,5.0581275,0.1465325,0.0757315,98.4886,53.8978,10.832,0.68827375,0,-104.4875,-5.1922,0.455573,294.19375,388.256,18.0549,17.896925
6,3.25,377.991,10.6176,2049.48,-2.182482,-3.15009,63.098,-44.9601,-21.0447,0.113392,0.0620845,98.4933,54.5828,11.361,0.679302,0,-105.24775,-5.4054225,0.321392,294.558,386.436,18.075925,17.898925
6,3.75,378.258,10.4885,2047.2625,-5.47087,-6.07756,28.9434,-60.7249,-19.20165,0.1,0.060222,98.46825,51.533125,11.29675,0.67080275,0,-103.44,-4.89604,0.30300775,294.016,385.628,18.0918,17.90145
6,4.25,383.7445,10.50005,2053.775,-5.15144,-2.41195,97.942175,-48.89565,-10.10432,0.1591485,0.06316715,98.4585,53.081125,11.09575,0.67647325,0,-104.26375,-5.15819,0.2825925,295.46,384.325,18.109825,17.903525
6,4.75,385.51525,10.319775,2051.475,-2.5066,-2.2925,76.032625,-53.67615,9.7436475,0.111313,0.06871965,98.4675,53.3224,10.9839,0.56568675,0,-104.1775,-4.80024,0.369975,293.07675,382.46,18.126125,17.89765
6,5.25,380.5255,10.3411,2056.9325,-4.76137,-2.14174,-130.30375,-46.863775,4.18270999999999,0.1272275,0.0694432,98.47475,53.5434,10.803875,0.5183105,1.635,-103.815,-2.476225,0.5374225,289.459,381.1525,18.14045,17.8993
6,5.75,382.0435,10.19955,2053.25,-1.88906,-0.99968875,42.7904,-50.2001,8.907425,0.15,0.0518378,98.48025,53.735,10.71145,0.65828025,7.965,-93.5126,3.04505,1.6268,288.29125,380.29,18.1542,17.89195
6,6.25,382.6705,10.242275,2067.565,-2.64360725,-3.95242325,-98.1464,-54.715425,8.0841825,0.176622,0.07452115,98.51675,54.59045,11.27275,0.66877375,20.795,-77.333675,17.2327,2.83826,289.15925,380.988,18.1708,17.89
6,6.75,384.6915,9.98589,2097.72,-7.9778975,-3.59557,86.192,-55.288575,27.137,0.133427,0.0774014,98.503525,49.987,11.44275,0.519911,42.925,-60.2881,29.4825,3.48135,291.37675,382.54,18.18695,17.885925
6,7.25,380.67875,10.082175,2076.545,-3.17746,-2.765785,78.60765,-59.077175,9.45672,0.1997115,0.08529105,98.494725,53.817625,11.3165,0.73729575,54.34,9.646485,41.469325,5.228835,299.0715,385.69025,18.203675,17.887
6,7.75,385.0195,10.5035,2063.68,-10.615125,-13.04425,45.98745,-52.8157,23.53095,0.1522115,0.119978,98.508,53.929625,12.418125,0.79268125,70.545,17.87125,39.537825,7.02431,305.5055,391.054,18.22015,17.8851
6,8.25,384.24825,10.22045,2050.77,-13.355025,-13.72655,72.72925,-58.278,30.133,0.21471625,0.0856205,98.51125,50.915225,13.136,0.76431,70.17,5.71066999999999,47.247475,6.17811,312.6665,392.87075,18.238075,17.889075
6,8.75,383.86325,10.231575,2050.46,-18.611875,-18.776,65.12825,-81.044875,27.98125,0.336219,0.09507665,98.49525,46.8982,13.27335,0.92975925,118.485,5.51799000000001,43.1737,6.53485,318.0035,394.972,18.26815,17.71755
6,9.25,382.9775,10.1735,2032.42,-19.655,-20.118,64.031575,-49.564,23.91055,0.2740215,0.0921277,98.465,43.78995,13.45635,1.108529,131.835,36.472775,70.7963,9.95289,322.961,397.571,18.281,17.70475
6,9.75,382.536,9.89743,1978.545,-20.22675,-20.9107,51.9867,-30.728025,40.98085,0.2059405,0.0915363,98.436,40.23065,13.6855,1.293445,131.4,97.984225,109.898,12.3466,326.8435,399.442,18.28675,17.6967
6,10.25,381.9265,9.276675,1987.76,-20.375525,-21.04245,53.98475,-32.66085,37.360025,0.372677,0.116438,98.45625,40.09715,13.95095,0.992593,150.775,141.696,117.22,12.99525,330.63,401.04725,18.29735,17.6915
6,10.75,381.045,9.4715525,1989.285,-23.246725,-23.285475,52.2026,-41.3075,27.5365,0.5382555,0.09136875,98.42875,38.63715,14.0569,1.28552,176.4,65.8724,80.23565,11.104525,324.517,402.0125,18.31525,17.6812
6,11.25,381.792,9.85234,1991.87,-22.0116,-21.614,49.5984,-56.589675,56.159875,0.5020885,0.12269125,98.4174,36.7923,14.3058,1.803755,216.7,125.406,110.2593,14.1995,328.745,402.42,18.3228,17.68255
6,11.75,382.25,9.193,1986.6,-20.61475,-20.7715,61.4051,-71.046,59.5126,0.5403,0.1261975,98.398775,33.7427,14.43675,1.6839075,183.2,72.511425,83.51665,9.9573375,324.21625,404.438,18.3214,17.6745
6,12.25,380.5555,9.387,1986.2725,-34.2025,-25.66035,-38.7771,-71.612525,62.01975,0.4694785,0.123792,98.382975,31.67415,14.8475,1.990015,187.125,95.0829,109.769,11.7071,325.863,405.682,18.331775,17.675275
6,12.75,381.5625,10.0144375,1975.26,-31.3665,-30.143025,27.77484,-76.2188,60.0132,0.424263,0.1551525,98.3954,30.35785,15.16025,2.0159175,174.39,100.0815,107.576,11.0876,327.508,406.514,18.340675,17.675675
6,13.25,381.51975,10.0537,1963.325,-27.098075,-27.166775,-14.010925,-85.076425,58.28275,0.4482095,0.111378,98.385825,31.23075,15.4645,1.64139,292.48,109.825,111.964,12.452925,327.595,407.4245,18.34635,17.68775
6,13.75,381.75875,10.025965,1970.6925,-19.405025,-19.510575,51.36625,-97.706,68.418075,0.48658525,0.146346,98.34435,32.3038,15.44325,1.49488,242.765,148.691,168.012,17.1589,327.478,408.997,18.3423,17.69995
6,14.25,378.255,10.07875,1967.75,-22.249,-21.563375,62.9112,-49.83825,72.611,0.53850575,0.1025049,98.300475,32.298,15.507,1.7717125,118.155,35.7768,64.79975,7.710525,327.2335,410.762,18.3491,17.7096
6,14.75,379.0825,10.021275,1966.8875,-21.596,-21.7941,82.75295,-92.572375,68.581925,0.50151425,0.1260635,98.266325,32.2405,15.4684,1.6383475,139.13,30.26155,83.7067,14.76095,327.0775,411.9065,18.3579,17.72345
6,15.25,378.59075,9.5225625,1970.7025,-24.013975,-24.14965,77.471375,-126.82,68.0498,0.5368015,0.117146,98.26275,31.1485,15.5644,1.4963775,163.86,44.59025,86.4174,13.19815,325.8635,411.8495,18.3736,17.7429
6,15.75,382.02,9.382925,1977.95,-22.36075,-22.0475,46.172925,-120.524,84.01205,0.47258125,0.10348405,98.22525,31.0395,15.6922,1.488215,118.41,46.9816,90.9136,9.57358,322.4305,412.203,18.3801,17.7579
6,16.25,382.926,9.341565,1973.53,-17.459525,-17.574425,-30.8982425,-115.179,49.9805,0.478894,0.11297875,98.202,27.386,15.8378,1.57194,106.505,49.70845,69.65225,9.0267125,317.816,411.61875,18.3838,17.783
6,16.75,383.594,9.1222825,1973.6825,-20.6643,-21.0327,30.1756,-133.876,45.350075,0.39899325,0.1369885,98.19375,27.697325,16.039725,2.180545,97.95,43.8042,77.8336,8.4877,320.078,409.794,18.39365,17.80015
6,17.25,382.33475,9.3132175,1971.48,-21.651675,-21.795075,108.0925,-42.0928,44.164225,0.30806825,0.11858125,98.2105,28.1468,16.090325,2.510755,104.355,27.363,54.058,6.99642,318.132,409.504,18.4074,17.823225
6,17.75,382.324,10.2266,1972.41,-17.5054,-17.5531,71.2969,-140.14325,43.245,0.225356725,0.102786875,98.2075,28.504975,16.220875,2.389555,36.065,12.7802,41.6244,4.22804,313.022,409.08,18.4232,17.840525
6,18.25,381.365,10.03525,1976.585,-12.99475,-13.089475,56.7319,-109.37825,59.6221,0.23753625,0.077567,98.213725,29.4512,16.138125,1.9487875,25.69,-21.2184,18.0728,2.80882,311.944,409.126,18.4108,17.860175
6,18.75,383.461,10.1725,1987.45,-9.23825,-9.704825,-40.8155,-83.4713,41.87195,0.113143,0.0778545,98.24085,29.0935,15.78195,1.6811625,26.98,-40.199425,11.4991875,3.8840375,311.5305,411.22,18.417675,17.868475
6,19.25,382.41775,10.51675,1981.19,-7.221825,-7.90106,56.912175,-64.74805,29.87935,0.05,0.0681221,98.2703,31.273,15.5336,1.60909,15.49,-23.672925,9.9714375,3.6653125,324.22575,410.72,18.3908,17.886875
6,19.75,381.5975,10.499,1982.4425,-5.549525,-5.4300875,63.1209,-96.2944,39.7912,0.16980125,0.0562335,98.29665,33.5635,15.3906,1.7474775,5.995,-67.898075,6.1179,2.384075,322.765,409.4175,18.38125,17.906125
6,20.25,383.3,11.195,1987.92,-3.58998,-1.8876,69.969375,-87.7039,39.265625,0.133223,0.041043,98.356625,33.686,15.2854,1.179165,1.195,-100.4075,0.18779565,0.847415,318.872,406.875,18.3828,17.9318
6,20.75,387.6805,11.12855,1994.13,-3.5946775,-0.298224999999999,-117.0515,-73.2829,19.8645,0.12893975,0.03812835,98.40645,36.407,15.1846,0.92543375,0,-110.5225,-5.440975,0.77606875,311.05475,404.90875,18.366025,17.952475
6,21.25,386.935,11.0485,2003.12,-1.886825,-2.1839835,64.1842,-68.26005,26.0582,0.0977238,0.0491537,98.43205,40.456,14.8532,0.7039385,0,-112.461,-5.40733,0.71055375,310.3875,403.2225,18.364275,17.977825
6,21.75,387.49,11.1545,2015.98,-3.1971295,-1.9426849,100.030375,-61.348175,26.99,0.101558,0.0472878,98.462625,42.5936,13.9761,0.68232725,0,-110.803,-5.17204,0.7846115,311.183,402.1505,18.369675,17.9912
6,22.25,387.95,11.1087,2012.105,-0.9588835,0.38599875,-63.69125,-50.932,25.68,0,0.059075975,98.4439,44.377275,13.460275,0.6181775,0,-110.96025,-5.4501925,0.7052185,311.3585,401.723,18.38045,18.015025
6,22.75,386.80625,10.92495,2028.75,-0.9220105,0.262404,85.297,-53.0114,20.8748,0.05,0.0436898,98.439825,46.533025,13.0875,0.69482525,0,-109.5875,-5.310615,0.60958175,310.23125,400.7375,18.3895,18.0359
6,23.25,385.16375,11.10425,2001.05,-9.805475,-10.6723675,70.180925,-71.8717,-3.09681,0.0999277,0.047963075,98.428025,46.51045,13.0405,0.63162075,0,-108.35925,-5.0994525,0.68613375,309.265,400.2445,18.3986,18.05415
6,23.75,381.939,11.2242,2004.05,-15.23275,-4.81888,-22.600625,-42.42195,-29.79285,0.0475,0.0682554,98.509125,48.194175,12.9692,0.51304575,0,-107.7728,-5.43517,0.5862915,309.48,399.71775,18.410425,18.071975
7,0.25,388.67125,15.23675,2010.685,-9.679775,-33.5991625,-202.19175,-28.1882,-45.0858,0.1210805,0.05147555,98.7375,62.3154,15.841,0.5378145,0,-112.515,-5.054295,1.1383325,336.62,421.85825,22.209375,20.597925
7,0.75,386.827,14.875475,2039.775,-8.730975,-4.18212425,109.950475,-29.79565,6.831375,0.1489565,0.048923125,98.7162,61.8046,15.7655,0.40810425,0,-113.303,-5.06835,1.0536625,335.37125,420.4265,22.21215,20.59745
7,1.25,388.508,14.233,2033.8875,-7.37433,1.074145,256.38,-31.818,22.181,0.1896925,0.05325055,98.6934,64.4472,15.47675,0.38185575,0,-113.33,-4.996525,1.0402775,335.26625,419.313,22.212875,20.5986
7,1.75,386.642,14.7802,2038.67,-8.8055,-1.030177,224.37525,-28.564775,5.8661475,0.158569,0.05902485,98.6792,58.1788,15.317,0.40037175,0,-113.6455,-5.09688,0.93584825,334.65625,418.28825,22.214275,20.598175
7,2.25,387.5,13.5796,2030.2,-5.9258,0.249713775,225.7695,-29.638,24.183,0.155454,0.05623775,98.6785,56.4824,15.105625,0.36977675,-0.0412500000000001,-112.246,-5.0228075,1.014142,335.04875,415.90575,22.22315,20.597175
7,2.75,388.814,13.6122,2014.23,-8.180005,1.07695,179.972,-23.688,15.727525,0.1858055,0.0640186,98.67635,61.5528,14.936,0.36449825,-0.0687500000000001,-111.885,-4.96263,0.962232,334.38125,415.36975,22.225875,20.596425
7,3.25,389.464,13.0556,2037.58,-6.8718,-7.071985,118.29675,-26.7609,15.65595,0.1780375,0.039638,98.6668,57.112,14.693625,0.33589025,-0.01375,-111.913,-5.006745,0.99208825,332.895,414.76375,22.2306,20.596525
7,3.75,390.142,13.2082,2013.795,-5.6477875,-5.851413,149.275,-37.6921,21.1239,0.193963,0.0529643,98.67295,55.5682,14.49925,0.30747875,0,-111.91175,-4.6822975,0.85569875,331.54125,412.7405,22.234425,20.591625
7,4.25,390.996,13.824,2033.5675,-4.71202,-0.18204,126.38455,-27.6184,12.263375,0.1670695,0.065577,98.67585,59.2336,14.354,0.329234,0,-110.53975,-4.89169,0.91836575,334.725,412.32,22.2383,20.5964
7,4.75,391.156,13.5028,2077.59,-8.67094,-0.0792877500000003,159.02075,-29.859,26.4009,0.1529125,0.0621733,98.69545,58.935,14.331125,0.2695915,0,-107.8195,-5.0222525,0.93525775,331.2025,412.23725,22.24255,20.595775
7,5.25,392.126,13.4036,2078.2,-28.42025,-26.92459,265.2285,-34.75105,-32.5885,0.159982,0.0726771,98.7083,60.4608,14.0365,0.1909105,0.35,-103.9025,-4.243475,1.043815,332.3325,412.029,22.24615,20.5933
7,5.75,391.472,13.189,2057.88,-10.29228,-7.6852275,234.5035,-26.2534,9.97669,0.2256705,0.081630525,98.7005,59.6262,14.048625,0.2434435,3.55625,-95.028625,-0.41292725,1.593835,333.3025,412.27775,22.243025,20.594075
7,6.25,392.54,13.3132,2038.075,-7.672895,-4.353887875,211.525,-41.211,10.3621625,0.2150195,0.0602261,98.69895,59.821,14.4285,0.258518,13.65,-74.16125,3.584925,2.870925,334.56375,412.94425,22.246625,20.595125
7,6.75,387.37725,12.897525,2078.1125,-17.048575,-1.02254825,242.304,-33.6749,11.3718775,0.198604,0.066629375,98.68785,60.7552,15.066,0.23938525,22.76125,-51.794875,12.66225,4.2846375,335.335,413.48175,22.249075,20.593375
7,7.25,385.098,12.879,2055.895,-4.73396,-4.25706,347.455,-30.4402,23.28705,0.2172295,0.0819672,98.6737,58.6008,16.0775,0.35492275,33.51625,-6.784125,14.671775,4.5557175,338.82375,418.69525,22.2461,20.596475
7,7.75,384.62,13.6564,2008.965,-9.4128,-9.16924,277.399,-32.55535,40.772125,0.183969,0.08196125,98.6762,58.2578,17.04475,0.76135825,42.55125,11.956,17.2556,5.2546125,346.6675,422.5365,22.2446,20.596575
7,8.25,384.12725,14.0809,2009.2375,-16.961475,-19.240825,260.762,-27.2773,44.553,0.2009975,0.107008925,98.6908,58.2988,17.990625,0.98595475,104.56375,54.783875,38.5363,6.66994,350.75875,425.8685,22.24325,20.595725
7,8.75,381.8825,14.51775,1984.5925,-17.110525,-17.9948,155.057,-23.62935,41.566125,0.169373,0.0828557,98.7045,52.7094,18.162125,0.97110825,182.0675,86.361875,91.444325,12.073295,361.04,426.28925,22.246275,20.5974
7,9.25,376.631,15.16545,1956.72,-23.6428,-25.413825,134.3005,-11.06326,47.0556,0.273475,0.08829765,98.71755,51.5758,18.82475,1.01692,256.08125,134.32,117.42675,12.208,362.65375,428.874,22.2466,20.596925
7,9.75,369.792,14.4128,1945.51,-23.5819,-24.851425,135.4475,-31.6785,63.46225,0.300603,0.087308625,98.752175,51.668,19.18395,1.2213975,150.16375,144.9075,107.2015,12.910125,367.38625,429.547,22.240775,20.5996
7,10.25,370.825,14.604625,1944.62,-26.6875,-28.4529,110.1255,-10.351085,63.509125,0.36016725,0.0947314,98.73955,49.9042,19.18455,1.5600075,171.01625,150.48375,90.348275,10.476925,366.94,429.725,22.24375,20.595225
7,10.75,370.745,14.6465,1960.0325,-26.721875,-27.36295,113.403,-27.671,56.792,0.3102445,0.0927325,98.7425,49.728,19.25395,1.9928425,253.02875,165.31375,167.86675,20.812825,372.76125,432.03875,22.241725,20.600475
7,11.25,368.9795,13.75435,1980.74,-27.6242,-25.786,99.71775,-25.60725,77.686475,0.36359775,0.09091695,98.721025,48.2986,19.3819,2.1327425,317.155,243.89375,188.658,19.29035,377.34375,433.14725,22.2428,20.597375
7,11.75,367.4325,14.091875,1952.5,-22.706625,-25.19605,91.2895,-42.960375,67.7794,0.2879905,0.111354,98.757,46.5272,19.631625,2.30865,283.5525,203.54,194.49675,21.478175,379.37125,433.9195,22.242875,20.601275
7,12.25,369.1015,14.20265,1937.245,-27.97945,-28.036375,96.747475,-17.480425,48.6687,0.2808355,0.109676,98.77965,46.0081,19.851625,2.41155,156.2675,64.7655,78.7348,11.8452,377.82375,435.649,22.23575,20.6003
7,12.75,368.64475,13.3933,1936.5425,-24.5845,-24.833,87.572825,-57.4874,60.208625,0.29875,0.088945875,98.7427,45.6324,20.024125,2.0137,311.41,111.919375,180.9607,19.8244,372.3525,437.606,22.23805,20.602
7,13.25,369.7185,13.44695,1938.715,-23.3555,-20.6438,67.66975,-70.68985,68.72425,0.289623,0.1246035,98.69325,44.5068,20.366375,2.14245,354.03375,204.16,254.767,20.2165,373.75,440.493,22.232175,20.60005
7,13.75,368.72975,13.1248,1936.9,-23.633475,-24.260025,121.25025,-42.689475,58.39825,0.2497575,0.115806,98.6256,42.6926,20.193375,2.1751,260.88875,128.89,140.845,18.87095,374.184,440.5765,22.230425,20.600625
7,14.25,368.37775,13.290325,1933.7925,-22.478475,-22.93645,102.1443,-31.6902,66.1771,0.290433,0.12121,98.644125,39.924975,20.331875,2.1458,213.73625,-124.2,92.6544,14.381595,372.432,440.913,22.23165,20.6015
7,14.75,368.1575,13.2703,1931.225,-25.721825,-25.99115,105.927,-87.43305,64.89675,0.29979375,0.13671125,98.7094,38.7406,20.30425,1.92544,167.97125,59.7564,153.39805,16.5312,371.802,441.897,22.238875,20.6041
7,15.25,368.57675,13.176,1926.3975,-18.69815,-19.07775,116.19625,-51.887,55.11,0.2989955,0.130915,98.67045,38.25775,20.498375,1.82635,164.96,66.3314200000001,33.2989,5.135985,369.018,443.598,22.2349,20.6066
7,15.75,368.68175,13.11445,1922.3,-18.12305,-18.4601,99.2695,-47.201,70.5868,0.3915775,0.13944,98.6577,40.055625,20.539875,1.9257,96.7025,-9.44151999999999,43.71525,5.17117,368.328,444.8225,22.2323,20.60415
7,16.25,368.46725,12.99175,1928.2,-17.600775,-17.939375,103.9489,-71.11225,49.07675,0.392538,0.137922,98.6777,39.831325,20.49625,1.8941,91.91,-10.109784,24.7273,6.84819,364.258,444.778,22.2318,20.60585
7,16.75,366.7175,12.97525,1921.775,-18.811,-19.4599,108.2724,-54.82535,47.4453,0.3515875,0.1185765,98.6574,40.062,20.51815,1.6849,112.615,8.11496,65.365825,9.8573375,365.124,444.19775,22.23345,20.60845
7,17.25,364.9175,12.7795,1931.28,-17.1575,-17.28735,88.380375,-62.140475,44.704125,0.2216895,0.09054885,98.6357,41.6936,20.47445,1.58465,113.56625,11.0540875,61.091,9.4270925,358.20975,441.688,22.2325,20.60905
7,17.75,365.6535,12.7242,1939.6325,-18.5229,-19.441175,111.31975,-112.47,47.748,0.3206205,0.09121595,98.62465,41.3858,20.5385,1.78495,83.61,7.45660000000002,39.969325,5.8563725,362.44,440.85475,22.2328,20.61495
7,18.25,366.8225,12.79525,1954.615,-11.90775,-11.98645,126.838,-92.161125,46.382875,0.23427,0.074178525,98.6232,42.5532,20.3729,1.76025,51.0325,-23.977,26.9177,4.2833225,360.218,438.625,22.22965,20.60945
7,18.75,368.591,12.7499,1976.22,-14.8863,-13.2466,-139.125625,-108.0465,36.393975,0.13572,0.055907925,98.62265,42.18235,20.29505,1.5521425,35.06875,-32.3946,17.8064375,2.9944725,355.966,436.68,22.2381,20.612475
7,19.25,370.0425,12.5895,1977.1,-9.3774725,-9.51471,-48.594,-111.908,-32.2872,0.1415375,0.06711825,98.6191,42.157175,19.8528,1.582945,27.73375,-32.683,9.76715,2.562035,353.322,435.6235,22.240175,20.611325
7,19.75,372.32,14.59,2004.65,-15.86216,-15.12433,-137.7086,-93.275625,23.3939,0.094096475,0.0404196,98.595925,43.336525,19.196,1.1957375,11.84875,-63.4368,2.8107375,1.3828675,350.174,433.20675,22.23755,20.60965
7,20.25,379.038,14.9933,1992.065,-9.4625225,-2.7327,-314.77,-63.6059,-7.05330000000001,0.1,0.0316637,98.630925,43.9084,18.7807,1.0360575,1.4725,-97.741,-3.26406,0.73718275,347.946,429.99825,22.233075,20.60765
7,20.75,381.082,15.8774,1995.3,-4.29892,-1.5974735,60.86,-43.4035,-17.5719,0.08829365,0.0326278,98.6703,50.2589,17.5874,0.972876,0,-110.37025,-5.329295,0.855651,346.378,429.447,22.2257,20.610875
7,21.25,382.094,15.4498,2005.1,-2.33708,-6.86776,6.45650000000006,-38.12485,-4.952375,0.099994225,0.04243205,98.70565,54.5996,16.9339,0.914001,0,-110.659,-5.39688,1.0364995,345,429.7185,22.22475,20.609775
