DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,14.25,416.2375,7.305,411.775,8.194,1943.0865,414.0195,7.265,410.055,9.2335,1937.788,416.0585,7.7005,411.5415,8.775,1939.105,415.816,8.222,410.14,9.5485,1936.471,5.09,10.369,0.571,414.037,9.04,-1.293,-0.0245,-1.637,125.965,0.08,0.395,110.078,-0.4755,1.888,4.37,3.79,2.2,10.315,10.478,10.257,10.589,12.482,67.042,41.35,7.537,21.415,21.575,22.97,239.55,613.985,592.4,618.405,100.845,301.65,410.75,403.755,307.5,426,1303.91,1281.62,1235.64,1261.12,124.55,1216.03,1128.4,989.58,14.0145,12.259,8.047,6.247,5.532,3.844,1.387,0.397,0.142,9.811,6.648,2.121,1.089,0.953,0.2725,-0.567,0.274,0.548,12.179,10.119,7.527,5.504,4.102,0.355,0.24,0.422,0.3615,13.027,10.9205,7.106,4.681,3.6835,0.273,0.133,0.0215,-0.161,12.39,10.6485,6.915,3.9675,2.944,1.672,0.0605,0.216,0.844,25.365,71.9005,42.5865
6,14.75,415.7455,7.3275,411.423,8.442,1941.327,413.024,7.787,410.377,8.938,1938.341,415.746,8.009,411.443,9.033,1939.214,415.7185,8.5015,410.28,9.448,1938.6345,4.894,10.238,0.5195,414.295,9.185,-1.049,-0.009,-1.467,113.5085,0.0335,0.408,104.668,-0.145,1.8445,4.24,3.69,2.16,10.527,10.584,10.249,10.698,12.072,67.0355,43.215,7.189,19.89,19.14,19.55,211.4,543.11,536,541.13,86.86,302.1,398.6,342.22,313.5,410.8,1163.39,1133.92,1080.49,1114.98,105.92,1021.46,875.27,872.27,13.7,12.406,8.195,6.36,5.567,3.842,1.405,0.397,0.142,9.823,6.919,2.105,1.171,0.955,0.268,-0.5575,0.274,0.548,12.177,10.6125,7.694,5.683,4.2295,0.354,0.286,0.422,0.365,13.067,11.281,7.074,4.78,3.718,0.273,0.135,0.022,-0.161,12.372,10.705,7.066,4.04,2.961,1.716,0.065,0.217,0.844,23.65,65.923,40.488
6,15.25,416.008,7.7655,411.2625,8.6905,1941.151,414.958,7.9835,409.863,9.121,1937.173,415.977,7.961,412.0105,9.1375,1938.6,416.2,8.631,410.743,9.453,1937.798,4.9165,10.3125,0.4895,414.5135,8.9785,-1.123,-0.023,-1.724,106.319,0.122,0.396,105.642,-0.5535,1.6885,4.26,3.73,2.17,10.3555,10.46,10.3105,10.7245,11.956,67.029,44.86,7.427,18.09,18.25,17.94,195.4,478.45,481.6,487.81,78.79,300.05,391,289.935,308.4,399.2,994.095,976.73,939.57,981.51,96.98,887.67,763.9,775.94,13.391,12.17,8.294,6.439,5.599,3.841,1.356,0.397,0.1425,9.64,6.908,2.131,1.207,1.012,0.267,-0.548,0.2755,0.549,12.092,10.5255,7.851,5.829,4.315,0.354,0.292,0.423,0.3635,12.529,11.344,7.226,4.8225,3.728,0.2695,0.1355,0.022,-0.161,11.832,10.654,7.054,4.128,2.989,1.71,0.065,0.217,0.844,21.967,57.4775,37.674
6,15.75,416.035,8.065,410.861,8.417,1941.513,414.8025,7.7965,409.867,8.9525,1937.9655,415.874,8.082,411.5055,8.6775,1939.925,416.334,8.7285,411.509,9.424,1937.3,4.851,10.255,0.412,414.516,9.255,-0.775,-0.002,-0.985,88.679,-0.182,0.391,52.026,-0.163,1.652,4.21,3.575,2.105,10.0505,10.34,10.08,10.4435,11.3655,67.032,45.405,7.192,16.51,17.015,17.03,176.5,394.225,387.1,390.17,63.45,299.2,384.15,227.245,311.65,393.6,830.42,801.35,776.38,809.9,82.62,724.11,675.59,624.47,12.997,12.04,8.4025,6.5625,5.6255,3.787,1.403,0.397,0.143,9.0635,6.6125,2.1715,1.217,1.042,0.2665,-0.548,0.277,0.549,11.685,10.188,7.971,5.8445,4.319,0.355,0.25,0.424,0.364,12.5755,11.0085,7.329,5.014,3.7765,0.2695,0.134,0.021,-0.161,11.5285,10.525,7.2035,4.231,3.0245,1.7045,0.0665,0.216,0.606,20.095,48.106,33.5215
6,16.25,415.814,7.849,410.82,8.656,1944,413.9975,8.079,409.601,9.1685,1939.245,415.674,7.9305,410.806,9.072,1939.3825,415.166,8.618,409.7225,9.366,1938.269,4.708,10.502,0.3635,414.4745,9.103,-0.6735,-0.005,-0.959,74.433,-0.055,0.376,44.571,-0.549,1.5195,4.03,3.475,2.06,9.886,9.826,9.651,9.8635,10.624,67.0275,46.28,6.9615,15.12,15.4,15.54,152.7,335.91,334.35,335.285,55.135,296.8,380.65,182.41,304.05,387.7,690.2,682.185,594.9,692.815,68.55,633.375,583.47,521.13,12.5545,11.8825,8.5015,6.6475,5.664,3.7875,1.3645,0.397,0.1425,8.9515,6.364,2.195,1.233,1.0415,0.266,-0.538,0.2765,0.5495,11.065,10.047,7.9705,5.894,4.373,0.354,0.253,0.425,0.363,12.238,10.82,7.3245,5.168,3.8055,0.273,0.133,0.021,-0.161,11.2625,10.2545,7.321,4.305,3.065,1.698,0.068,0.216,0.606,18.378,43.964,29.3715
6,16.75,415.267,7.6225,410.974,8.386,1943.8535,414.399,7.768,407.9405,9.04,1939.177,415.5,8.074,411.019,8.617,1939.04,414.996,8.3935,410.3115,9.0755,1938.1955,4.368,9.851,0.297,414.032,8.758,-0.517,0.00666666666666667,-0.680833333333333,66.8915,-0.1095,0.347,32.338,-0.83,1.368,3.84,3.26,1.885,9.6045,9.4975,9.503,9.657,9.805,67.018,46.74,6.2425,13.75,13.59,14.75,131.1,242.87,245.2,249.96,41.34,299.2,373.9,133.98,303.1,381.3,523.945,507.72,457.59,521.08,54.195,476.31,456.73,411.665,11.98,11.752,8.594,6.739,5.714,3.788,1.419,0.397,0.143,8.2625,6.104,2.293,1.23,1.071,0.27,-0.537,0.2775,0.5505,10.574,9.528,7.879,5.931,4.418,0.355,0.2445,0.426,0.3635,11.798,10.732,7.351,5.18,3.825,0.27,0.133,0.0215,-0.161,10.915,10.039,7.31,4.394,3.113,1.692,0.068,0.216,0.606,15.666,31.906,24.493
6,17.25,415.0985,7.928,410.35,8.979,1943.741,413.284,8.054,407.866,8.499,1937.857,414.726,8.327,409.355,9.021,1941.255,414.837,9.114,410.241,9.034,1940.254,4.5095,9.4845,0.249,414.0615,8.919,-0.3465,0.0183333333333333,-0.402666666666667,57.3855,-0.164,0.346,16.878,-1.053,1.379,3.735,3.125,1.89,9.498,9.1565,9.033,9.156,9.234,67.022,48.56,6.1795,12.42,12.54,12.93,102.1,209.27,208.3,212.77,34.25,293.8,368,90.64,296.9,372.3,467.105,447.93,414.73,436.4,46.845,379.26,369.25,281.43,11.328,11.382,8.608,6.773,5.762,3.7895,1.328,0.397,0.143,7.338,5.7975,2.334,1.264,1.084,0.27,-0.536,0.277,0.55,10.0285,9.1385,7.777,5.9575,4.46,0.355,0.2465,0.426,0.364,11.184,10.377,7.353,5.203,3.8505,0.266,0.134,0.022,-0.161,10.134,9.675,7.411,4.458,3.142,1.6865,0.068,0.216,0.606,13.074,25.225,19.847
6,17.75,415.18,8.0585,410.7925,8.5185,1944,413.292,8.046,409.569,9.0985,1939.28,415.351,8.22,410.7275,8.9855,1939.55,415.281,8.512,410.9125,9.1415,1939.9425,4.19,9.3885,0.2335,413.7835,8.9785,0.35,0.03,-0.1245,47.872,-0.2185,0.3115,8.524,-1.616,1.405,3.505,2.97,1.75,9.05,8.859,8.8455,8.796,8.504,67.019,51.91,5.954,10.875,10.8,11.68,76.9,143.22,142.1,143.88,23.66,292.4,362.7,49.06,304.2,365.6,330.26,293.24,276.52,289.78,33.4,256.34,246.22,203.335,10.814,10.806,8.612,6.831,5.809,3.7915,1.331,0.397,0.142,6.8285,5.434,2.348,1.256,1.131,0.269,-0.536,0.277,0.549,9.359,8.7555,7.631,5.9695,4.4985,0.355,0.2495,0.426,0.3635,10.377,10.013,7.288,5.208,3.8945,0.2705,0.134,0.022,-0.161,9.524,9.22,7.347,4.479,3.185,1.6805,0.068,0.216,0.606,11.172,18.93,16.132
6,18.25,415.652,7.874,410.579,8.6975,1942.509,413.894,8.293,410.4025,9.041,1940.444,415.947,8.301,411.387,8.95,1940.772,416.572,8.491,411.417,9.286,1939.313,3.823,9.131,0.241,414.108,8.76,0.5285,0.0425,0.5825,27.6365,-0.225,0.308,-10.114,-2.229,1.314,3.15,2.63,1.58,8.66,8.69,8.536,8.3605,7.959,67.0445,51.515,5.674,9.36,9.14,9.21,48.5,97.12,97.8,99.42,16.61,285.5,354.9,17.89,294.7,356,225.72,207.23,185.82,192.98,21.895,163.73,125.24,139.4,10.048,10.306,8.572,6.868,5.855,3.7935,1.334,0.397,0.142,6.1815,5.131,2.193,1.255,1.12,0.273,-0.536,0.278,0.548,8.767,8.3935,7.4315,5.969,4.5295,0.355,0.2515,0.4265,0.364,9.772,9.672,7.329,5.183,3.944,0.2705,0.135,0.0215,-0.161,8.843,8.745,7.304,4.5295,3.228,1.676,0.068,0.216,0.606,8.8855,8.909,11.4445
6,18.75,416.162,8.0145,411.428,8.903,1942.139,414.693,8.201,409.626,9.2355,1939.759,416.3395,8.319,411.5295,8.8395,1940.827,417.21,8.312,411.933,9.22,1940.412,3.875,8.905,0.263,414.57,8.987,0.697,0.044,0.9955,17.6445,-0.399,0.297,-14.77,-1.602,1.277,3.11,2.63,1.49,8.447,8.278,8.19,8.048,7.084,67.047,52.69,5.288,7.81,7.36,8,30.7,39.67,38.6,42.83,5.62,284.6,350.2,-25.47,293.6,349.5,97.755,83,70.71,75.53,9.065,66.01,62.85,60.25,9.312,9.83,8.467,6.889,5.895,3.796,1.338,0.397,0.142,5.723,4.797,2.088,1.237,1.138,0.274,-0.5315,0.2775,0.548,8.3625,8.1305,7.212,5.9425,4.544,0.355,0.254,0.4265,0.364,9.243,9.204,7.105,5.253,3.9915,0.275,0.135,0.022,-0.161,8.142,8.384,7.124,4.5695,3.254,1.671,0.068,0.216,0.606,6.679,3.343,8.047
6,19.25,416.085,8.052,411.658,8.8035,1943.8725,415.293,7.9435,411.13,9.102,1941.164,416.321,8.19,412.425,9.055,1942.2745,417.786,8.408,413.283,9.362,1941.939,4.206,8.638,0.304,414.7965,8.976,1.0155,0.0375,1.192,21.4415,-0.8745,0.28,-17.887,-1.128,1.173,3.59,2.82,1.6,8.2825,7.882,7.933,7.64,6.52,67.053,53.79,5.523,6.865,6.24,6.925,12.85,8.135,13.7,11.01,2.44,276.9,345.6,-56.415,283.75,343.7,29.56,27.515,25.965,27.785,3.06,25.845,24.46,22.63,8.611,9.322,8.3615,6.939,5.95,3.7965,1.345,0.397,0.1425,5.2275,4.3405,1.972,1.2355,1.128,0.2745,-0.533,0.278,0.5495,7.897,7.816,7.112,5.93,4.5515,0.3545,0.241,0.427,0.366,8.5725,8.641,7.019,5.2555,4.0305,0.2715,0.134,0.022,-0.161,7.5505,7.971,6.9345,4.587,3.298,1.6715,0.068,0.216,0.606,4.632,0.052,5.114
6,19.75,416.297,7.5215,412.5675,8.5945,1945.638,415.8725,7.4595,411.673,8.581,1941.853,417.211,7.752,413.7595,8.464,1943.091,418.28,8.141,414.381,8.901,1940.2825,4.431,8.4465,0.3265,415.119,8.506,1.128,0.044,1.388,10.7955,-0.652,0.296,-18.65,-0.663,1.1795,3.59,3.02,1.665,8.3515,7.707,7.918,7.573,5.968,67.055,53.27,5.434,6.13,5.335,5.955,2.4,-2.725,3.9,-0.465,0.695,276.3,342.35,-70.815,283.1,339.8,2.71,2.46,2.36,2.355,0.31,2.245,2.38,2.18,7.8765,8.816,8.223,6.942,5.985,3.793,1.415,0.397,0.142,4.753,4.047,1.77,1.217,1.0935,0.275,-0.528,0.2775,0.549,7.447,7.434,6.872,5.9585,4.554,0.355,0.242,0.427,0.366,7.778,8.159,6.768,5.1905,4.0585,0.2715,0.135,0.022,-0.161,7.0725,7.647,6.706,4.623,3.33,1.675,0.068,0.216,0.606,2.171,-0.176,1.416
6,20.25,416.44,7.3955,413.013,8.178,1944.5995,415.677,7.383,411.5405,8.6385,1939.273,417.6805,7.727,414.0045,8.398,1941.437,419.143,7.8575,414.847,8.533,1941.516,4.5745,8.1865,0.3275,415.447,8.614,1.131,0.02,1.343,13.9,-0.756,0.2845,-22.64,-0.76,1.2045,3.705,3.08,1.75,8.126,7.507,7.6765,7.403,5.6385,67.082,51.29,5.5095,5.56,4.87,5.46,1.3,-3.94,2.7,-1.51,0.55,271,340.1,-78.345,277.4,337,0.14,0.1,0.16,-0.1,-0.04,0.05,-0.02,0.115,7.371,8.466,8.062,6.948,5.998,3.79,1.3815,0.397,0.141,4.167,3.719,1.705,1.176,1.103,0.272,-0.54,0.277,0.549,6.888,6.795,6.763,5.8745,4.555,0.3545,0.2625,0.4275,0.3635,7.147,7.672,6.442,5.049,4.058,0.3,0.136,0.022,-0.161,6.638,7.197,6.558,4.641,3.345,1.68,0.068,0.216,0.606,0.412,-5.118,0.069
6,20.75,416.651,7.5,413.0045,7.9755,1943.897,416.465,7.557,410.9975,8.5495,1939.0675,417.603,7.5985,414.089,8.167,1942.444,418.914,7.7755,414.918,8.377,1941.536,4.544,8.2405,0.339,415.6665,8.444,1.0215,0.024,1.289,8.9135,-0.334,0.274,-26.34,-0.289,0.9915,3.875,3.2,1.77,7.931,7.205,7.498,7.233,5.5805,67.0945,52.285,5.382,5.34,4.84,5.09,1.2,-3.88,2.6,-1.59,0.5,269,339.2,-78.84,273.6,335.9,0.105,0.09,0.16,-0.13,-0.045,0.02,-0.06,0.09,7.099,8.21,7.978,6.936,6.023,3.788,1.404,0.397,0.141,3.7845,3.542,1.695,1.148,1.091,0.276,-0.5375,0.2765,0.5485,6.3705,6.371,6.5855,5.7895,4.552,0.355,0.2655,0.4275,0.364,6.58,7.159,6.261,5.011,4.0575,0.276,0.136,0.021,-0.161,6.121,6.734,6.403,4.651,3.362,1.6855,0.068,0.216,0.606,-1.567,-8.3065,-0.598
6,21.25,416.9215,7.545,412.707,8.352,1945.0955,415.886,7.706,412.33,8.56,1937.854,417.594,7.798,413.912,8.451,1941.038,418.8715,7.863,414.719,8.76,1941.074,4.1685,8.18,0.3345,415.6135,8.537,1.0695,-0.0085,1.281,12.029,-0.301,0.2625,-18.577,-0.458,1.0645,3.475,2.9,1.72,7.869,7.502,7.455,7.058,5.201,67.102,50.995,5.338,4.83,4.39,4.8,1.3,-4.09,2.7,-1.58,0.475,263,338.1,-82.98,271.6,332.8,0.105,0.09,0.14,-0.135,-0.04,0.03,-0.06,0.09,6.815,7.915,7.8295,6.9155,6.0375,3.7855,1.367,0.397,0.141,3.4325,3.3795,1.607,1.1155,1.0825,0.275,-0.5375,0.277,0.55,5.84,6.01,6.401,5.7055,4.526,0.355,0.247,0.4275,0.366,6.153,6.799,6.124,4.965,4.098,0.276,0.1345,0.021,-0.161,5.92,6.471,6.271,4.636,3.378,1.692,0.068,0.216,0.606,-2.893,-11.193,-2.0265
6,21.75,417.357,7.62,413.181,8.245,1945.1605,415.517,7.706,411.944,8.276,1939.185,417.562,7.787,413.9755,8.4895,1942.0295,418.863,7.957,414.6005,8.533,1942.6,4.215,7.922,0.336,415.621,8.644,1.079,5e-04,1.303,13.3885,-0.4825,0.28,-29.082,-0.153,1.008,3.525,2.82,1.69,7.631,7.146,7.344,6.851,4.961,67.092,51.61,5.3795,4.475,4.15,4.34,1.2,-4.2,2.7,-1.61,0.465,264,337.1,-81.85,272.45,331.05,0.11,0.09,0.155,-0.125,-0.04,0.02,-0.06,0.09,6.4715,7.6485,7.709,6.902,6.054,3.7845,1.373,0.397,0.141,3.1765,3.219,1.6025,1.098,1.036,0.2745,-0.541,0.276,0.55,5.434,5.804,6.2265,5.522,4.5005,0.355,0.249,0.428,0.366,5.86,6.4995,6.032,4.915,4.112,0.2725,0.133,0.021,-0.161,5.495,6.1805,6.145,4.6425,3.401,1.699,0.068,0.216,0.606,-3.874,-13.149,-3.7275
6,22.25,417.232,7.384,412.755,8.189,1943.083,415.925,7.434,411.996,8.515,1941.462,418.169,7.5555,413.942,8.339,1939.745,418.861,7.873,415.254,8.434,1939.63,4.0005,7.9015,0.33,415.649,8.49,1.0805,0.0115,1.436,11.8615,-0.6025,0.253,-34.758,-0.2735,0.984,3.45,2.885,1.675,7.53,7.001,7.246,6.4995,4.8745,67.077,51.37,5.519,4.21,4.03,4.03,1.2,-4.1,2.7,-1.65,0.45,259.4,336,-80.565,269.3,330.5,0.105,0.09,0.16,-0.13,-0.04,0.02,-0.06,0.09,6.24,7.431,7.617,6.896,6.074,3.784,1.387,0.397,0.141,2.982,3.073,1.556,1.107,1.055,0.279,-0.548,0.276,0.549,5.2405,5.538,6.145,5.3945,4.473,0.3545,0.276,0.4285,0.366,5.554,6.271,5.956,4.8725,4.122,0.3065,0.1345,0.022,-0.161,5.3635,5.88,6.061,4.668,3.43,1.7075,0.068,0.216,0.606,-4.746,-14.3075,-5.19
6,22.75,417.523,7.4945,412.975,8.466,1943.808,416.283,7.356,412.177,8.49,1938.923,418.061,7.491,414.028,8.491,1940.0245,419.266,7.7545,414.578,8.6005,1939.0315,4.295,8.038,0.349,415.752,8.348,1.041,0.021,1.547,16.293,-0.52,0.264,-31.487,-0.1305,0.965,3.52,3,1.625,7.612,7.2005,7.3185,6.799,5.0075,67.083,50.63,5.334,3.93,3.61,3.79,1.3,-4.32,2.7,-1.62,0.45,258.3,334.8,-81.8,266.5,328.9,0.1,0.09,0.15,-0.14,-0.04,0.02,-0.06,0.09,5.899,7.196,7.475,6.868,6.072,3.7835,1.384,0.397,0.141,2.774,2.938,1.533,1.1065,1.052,0.279,-0.542,0.2755,0.549,4.993,5.257,6.037,5.311,4.4445,0.355,0.28,0.428,0.367,5.2175,5.984,5.822,4.817,4.1085,0.277,0.136,0.022,-0.161,5.1105,5.653,5.9325,4.664,3.448,1.716,0.068,0.217,0.606,-5.3355,-14.679,-6.6015
6,23.25,417.772,7.288,413.207,8.3845,1943.706,416.544,7.28,412.924,8.471,1937.794,418.338,7.481,414.239,8.399,1937.87,419.388,7.538,415.477,8.585,1936.339,4.136,8.106,0.365,416.241,8.163,1.0195,-0.005,1.149,11.78,-0.434,0.279,-37.3585,-0.2235,1.055,3.49,2.94,1.66,7.6705,7.101,7.266,6.735,4.619,67.071,51.06,5.1965,3.84,3.33,3.66,1.3,-4.29,2.7,-1.63,0.46,257.3,333.6,-83.13,265.8,328.5,0.11,0.09,0.15,-0.14,-0.04,0.03,-0.06,0.09,5.653,6.931,7.386,6.832,6.08,3.7855,1.387,0.397,0.14,2.633,2.802,1.425,1.094,1.021,0.283,-0.5375,0.276,0.549,4.731,5.023,5.931,5.2215,4.4155,0.355,0.284,0.4285,0.366,4.9815,5.746,5.733,4.789,4.114,0.274,0.1345,0.021,-0.161,4.744,5.491,5.757,4.658,3.463,1.725,0.068,0.216,0.606,-5.8475,-15.655,-7.217
6,23.75,417.713,6.964,413.493,8.034,1942.698,417.348,7.0755,412.776,8.284,1938.547,418.086,7.204,414.2175,8.275,1939.662,419.249,7.333,415.346,8.234,1937.9805,4.395,7.978,0.348,416.462,8.065,1.074,0.0175,1.231,14.177,-0.309,0.266,-28.496,-0.278,0.995,3.65,2.9,1.73,7.1215,6.7095,7.201,6.601,4.528,67.056,51.22,4.918,3.52,3.02,3.41,1.3,-4.33,2.7,-1.63,0.43,256.8,332.8,-83.73,263.7,326.4,0.11,0.08,0.15,-0.14,-0.04,0.02,-0.06,0.09,5.507,6.869,7.257,6.792,6.087,3.7955,1.3895,0.3965,0.142,2.4,2.692,1.35,1.0705,1.007,0.283,-0.538,0.277,0.548,4.479,4.843,5.6625,5.126,4.3855,0.355,0.287,0.428,0.364,4.652,5.554,5.539,4.7625,4.1145,0.274,0.1345,0.021,-0.161,4.509,5.384,5.7215,4.65,3.475,1.7355,0.068,0.217,0.606,-6.272,-15.9835,-7.982
7,0.25,414.9435,8.556,410.946,9.8135,1929.5915,415.896,8.6135,411.647,9.969,1928.519,416.517,8.867,412.2325,9.925,1928.351,419.647,9.168,414.906,10.166,1925.9975,3.6875,11.407,0.336,416.505,9.483,1.382,0.02,1.357,14.359,0.033,0.2035,-23.152,-0.111,0.729,3.11,2.56,1.265,11.125,10.519,10.51,9.71,7.401,67.481,49.535,6.8345,6.09,5.4,6.38,1.1,-4.5,2.4,-1.79,0.46,271.6,346.4,-81.09,275.1,340.6,0.31,0.08,0.18,-0.11,-0.03,0.03,-0.06,0.09,8.256,9.704,10.516,10.287,9.825,7.492,5.837,4.089,3.508,6.088,6.695,6.859,6.347,5.885,3.319,1.125,0.968,0.836,8.71,9.333,10.0275,10.0545,9.747,7.895,6.216,4.79,3.169,7.926,9.0415,9.489,9.5435,8.772,6.692,4.286,2.1065,1.827,7.664,8.658,9.676,9.255,8.469,5.936,3.942,1.825,0.879,-8.197,-22.5495,-9.739
7,0.75,415.158,8.576,411.616,9.443,1927.0625,415.481,8.542,412.26,9.561,1926.259,416.479,8.897,413.188,9.998,1925.942,419.0605,9.336,415.352,10.201,1926.319,3.87,11.38,0.382,416.348,9.4695,1.6045,5e-04,1.6485,13.4215,-0.26,0.189,-37.5295,-0.0345,0.741,3.21,2.69,1.45,10.946,10.616,10.49,9.642,7.297,67.477,48.5,6.7195,5.96,5.15,5.98,1.1,-4.565,2.4,-1.78,0.49,270.2,345.8,-82.235,273.9,340.7,0.31,0.09,0.17,-0.1,-0.03,0.03,-0.055,0.09,8.123,9.495,10.408,10.239,9.815,7.503,5.839,4.091,3.512,5.909,6.5605,6.788,6.332,5.877,3.324,1.136,0.97,0.838,8.393,9.105,9.8515,9.9955,9.7255,7.898,6.22,4.792,3.172,7.7105,8.783,9.371,9.4815,8.7655,6.698,4.29,2.114,1.838,7.51,8.483,9.561,9.221,8.47,5.943,3.986,1.831,0.879,-8.4795,-22.7425,-10.521
7,1.25,414.7455,8.296,411.88,9.236,1929.238,415.3825,8.367,412.305,9.381,1927.647,416.1755,8.474,412.831,9.7825,1927.322,419.0145,8.598,414.483,9.903,1925.8265,3.896,11.369,0.359,416.3625,8.9945,1.5525,0.004,1.502,12.544,-0.4165,0.213,-38.69,-0.356,0.877,3.45,2.82,1.54,11.077,10.669,10.621,9.696,7.224,67.468,48.625,6.843,5.78,5.06,5.91,1.1,-4.44,2.5,-1.79,0.39,268.7,346.4,-83.285,272.2,339.4,0.31,0.07,0.17,-0.1,-0.03,0.03,-0.06,0.09,7.931,9.328,10.277,10.179,9.7835,7.483,5.836,4.094,3.5075,5.708,6.4685,6.687,6.287,5.867,3.3295,1.141,0.997,0.841,8.186,8.942,9.7165,9.9415,9.703,7.895,6.224,4.795,3.174,7.5515,8.626,9.305,9.397,8.7585,6.705,4.294,2.118,1.848,7.354,8.366,9.42,9.182,8.455,5.951,3.992,1.837,0.8795,-8.377,-23.001,-10.6955
7,1.75,415.257,8.179,412.326,9.456,1927.02,415.6555,8.351,412.574,9.425,1927.4975,416.815,8.4725,414.079,9.843,1926.857,418.5535,8.801,414.7565,9.9085,1925.796,3.977,11.294,0.407,416.4795,9.08,1.378,0.014,1.467,14.882,-0.198,0.218,-32.5975,-0.054,0.827,3.49,2.87,1.555,11.089,10.652,10.448,9.67,7.118,67.4715,48.545,6.705,5.57,5.02,5.74,1.2,-4.51,2.5,-1.78,0.35,267.8,345.4,-84.22,270.9,339.2,0.3,0.08,0.17,-0.1,-0.03,0.03,-0.055,0.09,7.75,9.105,10.159,10.1255,9.769,7.494,5.8375,4.097,3.508,5.4745,6.358,6.658,6.246,5.856,3.343,1.1455,1,0.837,8.151,8.775,9.6135,9.8795,9.68,7.897,6.229,4.798,3.177,7.3715,8.436,9.111,9.3195,8.749,6.711,4.299,2.122,1.847,7.236,8.125,9.375,9.141,8.448,5.958,3.998,1.843,0.8795,-8.442,-23.0275,-10.962
7,2.25,415.347,7.95,411.78,9.195,1928.581,415.771,8.193,412.7085,9.324,1926.95,416.211,8.53,413.468,9.502,1926.982,418.45,8.444,414.754,9.659,1927.396,4.1315,11.14,0.3945,416.6465,8.941,1.373,-0.015,1.395,14.173,-0.47,0.2305,-42.8405,-0.016,0.79,3.6,2.92,1.6,10.963,10.6615,10.374,9.52,7.071,67.461,48.46,6.6395,5.58,4.92,5.66,1.2,-4.585,2.5,-1.78,0.37,266,344.8,-84.06,269.55,338.45,0.3,0.09,0.17,-0.12,-0.03,0.03,-0.06,0.09,7.592,8.97,10.029,10.0775,9.753,7.504,5.8385,4.098,3.5145,5.3655,6.2305,6.519,6.215,5.845,3.348,1.1525,0.979,0.8395,7.992,8.63,9.5045,9.8155,9.645,7.904,6.233,4.801,3.179,7.2045,8.3125,9.05,9.268,8.737,6.718,4.3055,2.126,1.846,7.03,8.02,9.281,9.101,8.444,5.966,4.004,1.849,0.8795,-8.4315,-22.874,-11.389
7,2.75,415.566,7.682,412.638,8.77,1927.2975,415.849,7.918,412.796,9.0365,1928.2415,416.495,7.9675,413.672,9.227,1927.87,418.443,8.1985,414.8,9.274,1927,4.332,11.105,0.412,416.761,8.717,1.447,-0.005,1.438,16.935,-0.199,0.239,-37.92,-0.094,0.816,3.75,3.08,1.7,10.8855,10.547,10.31,9.466,7.1285,67.454,48.21,6.9335,5.57,4.96,5.6,1.1,-4.64,2.5,-1.77,0.4,265.8,344.3,-84.43,268.2,337.9,0.3,0.08,0.17,-0.1,-0.03,0.02,-0.05,0.09,7.498,8.837,9.936,10.0345,9.736,7.515,5.839,4.101,3.517,5.24,6.1075,6.462,6.192,5.832,3.3525,1.16,0.982,0.8415,7.837,8.484,9.409,9.753,9.61,7.906,6.236,4.804,3.182,7.0725,8.2645,8.91,9.2035,8.721,6.724,4.309,2.145,1.802,6.934,7.874,9.137,9.062,8.443,5.973,4.01,1.856,0.8795,-8.399,-23.296,-11.922
