DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,PPFD_OUT,PPFD_IN,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_1,TS_1_5_A,TS_1_6_A,TS_1_7_A,TS_1_8_A,TS_1_4_A
3,19.75,-27.914,-31.5323900000001,20.979956051,20.97496,1.42938,0.775959999999999,429.6759075375,12.2052416525,23.42276,89.4522875,21.959,79.314512181,3.895825,22.5045,78.520030303,6.0724675,0,3.8329,358.455,418.2325,20.274,17.8265,0.27113448448,0.24021,27.691275,28.1194,25.9664125,22.5241,21.660825,20.9708,20.1836,20.1,21.43265
3,20.25,-29.5645025,-29.587455,30.1758827397497,30.69395,1.572725,0.8148525,429.818571955,12.21276464925,22.9504,89.4580625,21.60575,79.18500513675,4.1514,21.9305,76.82404706525,6.3540475045,0,3.578875,354.73,417.6,19.95,17.5465,0.2661441437825,0.17601,26.877265,27.64505,26.005525,22.576,21.700775,20.965575,20.1906125,20.1,21.49815
3,20.75,-30.7841125,-26.34654454625,26.867289152,25.2367649999999,1.45582,0.84403716,429.3260292775,12.4100125,22.66079,89.4859,21.269,80.7179275305,4.13577499999999,21.5635,78.370180594,6.578937432425,0,3.4319,351.895,414.0875,19.116,16.96375,0.2390284872775,0.14992,26.24458,27.1963,26.0155,22.6696875,21.7677625,20.9796,20.1954,20.104,21.57045
3,21.25,-30.7495625,-26.571893336,22.6011388225,27.6278295125,1.4909925,0.91367,429.32871048,12.73081,22.111207,89.508178,20.633,81.398155138,4.40407499999999,21.1035,79.03493168375,6.93491005999999,0,3.296,352.295,409.8975,18.624,16.686,0.24521121021,0.14966,25.573985,26.7345,25.9572,22.7314125,21.8116375,20.9809,20.2019,20.104,21.6466625
3,21.75,-30.8054999999999,-24.14552,23.1583153675,16.98512,1.380057171875,0.8983875,429.601261825,12.788625,21.6659125,89.52278025,20.2955,82.09566023925,4.359025,20.65925,80.9245325,6.9091125,0,3.3667,346.8325,406.9325,18.508,16.34125,0.2419211183525,0.1289868,24.90534,26.2841,25.8743,22.7875,21.8261,20.9765,20.2033,20.108,21.709125
3,22.25,-32.242,-24.6940275,23.35963283,20.46858,1.5131,0.91630843,429.3914321925,12.400115,21.451468,89.532713,20.1125,83.7288426974999,4.53305,20.7115,80.2606764805,6.64378,0,3.1522,347.17,407.29,18.49975,15.894,0.22867242622,0.15046,24.321525,25.8335,25.7564,22.82605,21.8593875,20.9765,20.2054,20.108,21.769275
3,22.75,-27.1732499999999,-23.33164,22.1340696915,24.43164,1.4169457749,0.858745,429.21823758,12.370593468,21.308495,89.5276,20.09875,83.525488969,4.425625,20.39525,81.87986,6.5948127482,0,3.1855,349.9325,405.2075,18.464,15.9395,0.22255594668,0.14705,23.86624,25.3512,25.6176,22.8679125,21.904875,20.9791,20.2171,20.118,21.8315375
3,23.25,-26.5437499999999,-23.643253396,18.17226688,15.0763924999996,1.3567857325,0.877262785,428.89675147,12.417732822,21.08924,89.518166,19.73025,82.91812134675,4.42179999999999,20.224,81.436754455,6.8636693804,0,3.2936,350.8825,405.955,18.14,15.951,0.218448852115,0.14525,23.52952,24.8972,25.4499,22.9091625,21.9507,20.9758,20.2166,20.118,21.8880625
3,23.75,-28.0674650000003,-22.36646,19.736482492,29.7990524999999,1.4136625,0.9146353,429.0267282525,12.4566644645,21.12819,89.515602,19.53725,83.4018652245,4.444875,20.43625,81.1,6.95161222035,0,3.199075,351.755,403.1925,18.043,15.274,0.2230638131825,0.15843,23.2635,24.4691,25.2834,22.9229,21.9699,20.9782,20.2206,20.118,21.93435
4,0.25,-46.3925,-29.51602,14.3046275,20.14759466875,1.42367,0.7568058,435.70145083,12.6541,22.53367375,89.274664,21.33625,73.08175,3.47369999999999,21.7825,72.37515,5.9972375,0,3.69975,349.425,413.375,21.305,18.719,0.215971180045,0.0854,26.4031,27.98045,28.91615,26.52425,25.4291875,24.42,23.0692,23.083,24.9841875
4,0.75,-48.4525,-29.234242429,16.231625,15.885642736,1.575763997325,0.7839381625,434.79831537,12.460965,22.3916,89.267536,21.1225,78.4242375,3.643,21.45625,73.946775,5.8604407,0,3.679,346.15,413.925,20.57,18.02,0.215909519445,0.11855,25.9320125,27.5489,28.7314,26.5569375,25.454875,24.4265,23.07375,23.083,25.0948875
4,1.25,-45.24125,-27.5847850000001,18.330002184,13.48627429575,1.7313958334,0.74500995,434.950367195,12.18211,22.492725,89.26252,21.1025,73.37615,3.60605,21.17625,71.4877875,5.6878205551,0,3.3275,345.45,411.625,20.1,18.05,0.2190450433,0.10815,25.5905,27.19615,28.5407,26.5667,25.48355,24.4325,23.07335,23.083,25.0889375
4,1.75,-48.76125,-28.5829447735,16.5598475,26.2681675,1.5504,0.7909592375,435.268887515,12.062625,22.1620375,89.244642,20.7325,75.4208625,3.74215,21.03875,72.21322632875,5.95354055125,0,3.757,346.1,409.45,19.825,17.634,0.2190450433,0.1143,25.15053125,26.85905,28.3577,26.5801,25.51305,24.44145,23.07985,23.083,25.0796625
4,2.25,-47.46,-27.017125,18.1790625,17.157235,1.5423732311,0.758179295,434.90667586,11.904455,21.84397,89.227088,20.57125,77.9181449725,3.49719999999999,21.11125,73.35014716625,5.64848,0,3.641,347.05,411.275,19.44125,17.604,0.21414302719,0.09635,24.74197,26.57985,28.1871,26.589,25.5428125,24.4555,23.07985,23.093,25.0862
4,2.75,-40.76625,-24.6552575000001,21.312567401,15.2036225,1.7426,0.78022113,435.19533171,11.87924,21.5483585,89.21859,20.26625,79.4936787575,3.5975,20.865,76.05985,5.38957683575,0,3.50375,344.3,407.65,18.88625,17.251,0.212700426415,0.090535,24.40796875,26.28625,28.0105,26.58975,25.5666875,24.46325,23.0736,23.1,25.1822625
4,3.25,-42.9245,-24.8583525,15.165284127,22.1704690309999,1.47537,0.76624,435.1549313825,11.978895,21.57820125,89.2163155,20.32,82.26358880375,3.39074999999999,20.585,78.0849505925,5.5672975522,0,3.55875,345.025,404.225,18.824,16.64975,0.2163953048,0.09725,24.142305,25.95135,27.82505,26.59225,25.5881875,24.4836,23.0822,23.1,25.1124
4,3.75,-42.5245,-24.3174040675001,16.219194704,23.894394225,1.619836888,0.739989999999999,434.5311734325,11.718965,21.03126675,89.2125,19.87125,80.9957875,3.471625,20.15,76.52405,5.51413749999999,0,3.52275,344.575,403.475,18.498,16.40325,0.2095722283675,0.097492,23.7445625,25.63335,27.6212,26.587125,25.595,24.4931,23.0787,23.11,25.1094
4,4.25,-40.4265,-23.7987,20.4017474999999,14.1773,1.27515,0.77711,434.74315813,11.7012975,21.199855,89.20731775,19.7125,80.85895,3.679,20.12875,75.33271020375,5.651595467125,0,3.58825,341.275,403.55,18.866,16.31175,0.2114270452825,0.08495,23.4218375,25.3129,27.41195,26.58135,25.6103,24.5047,23.08065,23.11,25.1273
4,4.75,-39.2255,-25.5836,14.62685923175,14.9760843985,1.3558,0.79445,434.826039615,11.635235,21.016055,89.2110355,19.59625,80.32571003125,3.829925,19.9175,76.8494908775,5.67242,0,3.3255,342.025,402.325,18.132,16.15325,0.21975164017,0.09255,23.2006175,24.9743,27.22655,26.56695,25.6213,24.5156,23.08065,23.11,25.0963375
4,5.25,-42.0895,-21.445949086,15.18454512675,15.4703849825,1.30742823815,0.805445,434.3322638175,11.51966,20.7379125,89.2174715,19.305,80.75200105375,3.778325,19.62875,77.2251863625,5.87219999999999,0,3.5715,338.975,401.2,17.868,15.73075,0.22030366904,0.428577,22.91940625,24.7088,27.05015,26.55705,25.62385,24.5272,23.0782,23.11,25.0743625
4,5.75,-42.2975,-17.95527,13.1811475,16.4225549999999,1.0690658795,0.74174,434.790418015,11.6748475,20.469324,89.23420275,19.18875,80.0887875,3.683,19.4525,77.94766293375,5.6043875,6.74675,4.3135,338.325,400.1,17.968,15.493,2.58656226545,23.311245,22.6542,24.4972,26.8526,26.5331875,25.6288125,24.5402,23.0759,23.113,25.0389625
4,6.25,-22.99,-16.41825,18.7133875,19.559015,1.13277999999999,0.8159125975,434.8427865,11.5829,20.61763,89.255651,19.5725,79.0399875,3.5818,19.94875,76.5197875,5.7497,73.555,20.2525,338.875,403.475,18.47,16.21,38.1067715582499,162.1358,22.458575,24.25255,26.6518,26.4966875,25.63375,24.5593,23.08045,23.12,25.011675
4,6.75,50.7785,15.44825,32.9826982885,32.9839774999999,0.6477,0.806352355,433.9501928,11.7332,21.52409,89.2810865,21.0475,75.5614375,3.763175,20.91375,74.396208725,5.967325,180.1,37.835,338.175,411.55,20.748,18.005,140.497963815,387.22,22.35442,24.0273,26.4652,26.466425,25.638925,24.57475,23.07995,23.12,25.031525
4,7.25,144.145,56.13727,50.8838972389999,79.5974399999999,0.730442954959997,0.881031025,433.9583633025,11.9958975,23.202396,89.3040175,23.435,68.4455375,4.101,22.875,67.7427464675,6.1269375,295.725,51.86,344.975,426.625,24.224,21.40775,74.10703444825,624.048,22.32684375,23.84145,26.2814,26.45695,25.635925,24.58425,23.07965,23.13,24.9709875
4,7.75,244.5,77.491269309,80.5473449999999,132.13008,1.04015,0.93686508,433.12363546,12.13505,24.465902,89.31542,25.405,60.12535,4.44319999999999,24.27625,62.46825463125,6.566945,418.2,64.815,349.675,444.575,28.622,24.84575,100.085,868.5505,22.43276,23.7225,26.09185,26.417925,25.62285,24.59425,23.0886,23.133,24.9535
4,8.25,336.22,135.355515,89.5912901625,187.417240075,0.9707625,0.899061695,433.46270187,12.065305,25.4563085,89.33442,26.65125,57.073925,4.24135,25.33375,58.626939885,6.53491,537.525,81.5,349.25,459.125,31.3195,28.048,125.7375,1094.0165,22.728475,23.66465,25.91215,26.387075,25.62035,24.61775,23.0849,23.133,24.9782125
4,8.75,423.18,158.31558,109.69778,244.577034745,1.16216,0.915970649999999,434.6803941,12.147145,25.8624045,89.348014,27.29125,57.59474992,4.33164999999999,26.0175,59.83749476875,6.621695,653.125,98.1,351.2,475.05,33.05175,31.515,148.49,1311.17055,23.30715,23.68975,25.73055,26.3497,25.5998,24.6218,23.0849,23.14,24.922175
4,9.25,504.35,180.3719425,122.052192565,281.27553032,1.4127725,0.961545,435.6626364825,11.97856,26.369291,89.35352,27.89625,54.03506362625,4.44505,26.25625,56.2169700375,7.0345275,757.45,115,353.975,490.95,34.82125,35.467,167.715,1508.8835,24.317375,23.81955,25.57965,26.29965,25.5785,24.63025,23.0854,23.143,24.8885375
4,9.75,570.575,189.5311225,120.0998675,332.1670453,1.41473,0.941325,436.3190961,11.6782,27.0392695,89.36918,28.7425,50.4528625,4.61582499999999,26.8195,51.48376,7.17068,847,132,357.775,509.525,36.6065,39.046,190.84,1672.3415,25.9624,24.2272,25.44525,26.248375,25.5502,24.64375,23.087,23.143,24.7628875
4,10.25,624.4525,202.327114395,134.8047628,384.57994,1.54253242175,0.9651207725,436.318404215,11.380705,27.9144475,89.3736125,29.556,46.01519,4.804,28.18075,48.2051225,7.34072,928,148.11,358.44,528,38.252,42.62,206.3575,1816.78629,27.74368,24.89575,25.35785,26.201525,25.52495,24.65165,23.09295,23.15,24.6914125
4,10.75,664.14,211.296085,130.0263652125,412.27539,1.646975,0.995314599999999,436.68585482,11.510353551,28.515508,89.3542275,30.28,43.5227108255,4.90525,28.84,47.1482475,7.519665193,988,159.68,362.5,544.2,39.6055,45.60425,222.16,1928.0784,29.639765,25.8792,25.32375,26.15385,25.50965,24.6592,23.0958,23.15,24.702575
4,11.25,697.04,209.772002535,145.85605574,446.821825,1.7014496584,1.01525225,436.9081718625,11.3430125,29.41891175,89.337922,30.953,41.5452272945,4.9622,29.55,45.0490474999999,7.694695,1034.6,171,367.5,557.12,41.13775,47.866,232.6775,2010.34471,31.5212,26.79225,25.3476,26.112675,25.4695,24.6648,23.0949,23.15,24.6358625
4,11.75,716.7125,208.758273155,135.9067575,461.79783597,1.73473285775,1.029625,436.827865885,11.431235,29.79840125,89.30184,31.55,38.931665315,4.8716,29.8,42.8207,7.73115095575,1065.5,177,370.575,567.45,42.2775,49.735,242.1175,2054.77305,33.39534875,27.7997,25.445875,26.0650875,25.44515,24.6659375,23.0913625,23.15275,24.602275
4,12.25,728.4875,207.7723483,127.90632782,486.68475196,1.68205893405,1.03011675,437.29364076,10.849451926,29.9475375,89.266806,31.923,37.71114,4.97345,30.42875,41.47622596875,7.85155,1079.75,181.175,374.675,576.05,43.0095,51.4125,247.19,2099.5758275,35.099225,28.89465,25.6365,26.01865,25.41195,24.6797,23.1007,23.153,24.52855
4,12.75,713.57,207.28488349,140.38611038,488.05143,1.7130875,1.0264272,436.894432695,10.9390916255,30.312909,89.2388855,32.219,38.20934,5.0528,30.8475,41.27715,8.0051592982,1069.75,182.1,375.65,582,44.1085,52.54,246.77,2072.007,36.59504375,29.977975,25.853175,25.967525,25.3827125,24.6878125,23.1020875,23.15325,24.46255
4,13.25,692.94,197.46413669,138.303155,478.15357,1.69111,1.0295787,436.96858329,10.603670903,30.656794,89.218682,32.556,37.76875,5.095975,31.21125,40.5095,8.07277,1052.5,180.875,376.05,584.175,44.24925,53.025,242.2275,2056.21785,37.85457875,31.083075,26.085,25.924525,25.3564,24.68545,23.10745,23.1565,24.47595
4,13.75,660.675,181.6779327675,132.4410626,469.6139675,1.62781,1.0369502,437.54522414,10.39822,30.906056,89.1911,32.82175,37.95715,5.1694,31.348,39.7294299999998,8.10029618885,1012,173.2475,376.0125,581.825,44.26,52.6725,233.4425,1991.8146,38.92244,32.07645,26.3388,25.8847,25.32215,24.69125,23.11175,23.156,24.38685
4,14.25,619.96,164.023506415,123.2552231,458.84708878,1.85058,0.99890787,438.4058632825,10.68185,30.941066,89.1561975,33.099,35.11605,5.1725,31.4725,38.4581875,7.97703,956,161.75,380.975,578.675,44.333,51.34,220.285,1881.374045,39.834385,33.025,26.6895,25.8639,25.2925,24.68775,23.1168,23.156,24.4303625
4,14.75,557.14,140.925464045,135.77287528,439.74134191,1.7515,1.0407049,438.406891,10.6132,31.130565,89.12922,33.244,34.6624800000001,5.1045,31.575,38.3267375,7.97195,884,150,378.55,572.725,44.66,49.508,204.8125,1749.7943125,40.37176,33.84025,27.11285,25.8409,25.26055,24.69615,23.11875,23.159,24.4020625
4,15.25,496.01,109.0465377,110.65901,393.1124637825,1.6374425,1.029035,438.358961455,10.635525,31.26767275,89.09748,33.45225,35.222425,5.1195,31.862,37.9083600000001,8.1334875,808,136.6175,379.05,563.625,43.46475,47.15,189.043765,1603.548615,40.6281,34.41735,27.52345,25.8124,25.23545,24.69265,23.1182,23.159,24.3942625
4,15.75,420.6875,74.691258076,110.26124516,350.08991396,1.4915394785,1.035834125,437.905654095,10.6002675,31.139655,89.08331,33.51525,39.0996224999999,5.1995,31.572,39.4066400000001,7.90256,716.9625,119.445,374.9,550.6175,42.7075,44.248,166,1434.06,40.57984,34.837,27.8576,25.8061,25.2079,24.68755,23.11485,23.159,24.3736625
4,16.25,342.1,49.940102535,91.98302,305.1174075,1.43232366475,0.98212333,438.1710203375,10.7027525,31.267801,89.07605,33.346,42.94532,5.042275,31.69,44.3444375,7.9118882489,609.125,102.9,375.025,539.775,40.725,40.9625,141.445,1231.449,40.315675,35.1497,28.21685,25.79755,25.20295,24.6921,23.12185,23.156,24.3583125
4,16.75,256.9,21.4035586235,82.88391,243.447655,1.29972,0.9799429,438.48603228,10.607515,31.10633875,89.07133125,32.93375,44.5243375,4.911075,31.5745,45.7514949999999,7.935299250375,494.9,84.4775,374.5625,525.6775,39.614,37.9425,114.141625,1019.118,39.484475,35.287,28.56235,25.83005,25.18245,24.6991,23.1238,23.156,24.31055
4,17.25,178.625,-2.922040089375,68.9707849999999,186.95501,1.21723,0.958790057499999,438.522030315,10.8245325,30.901687,89.0640475,32.18375,48.1722999999996,4.807875,31.226,52.1010400000001,7.643649776925,376.085,67.074,372.7625,509.3725,37.592,34.8405,94.425,783.06,38.4424,35.2075,28.92175,25.851,25.17365,24.6956,23.12115,23.156,24.284125
4,17.75,86.5949999999998,-25.7803,65.045810215,123.13192479,1.1544634097,0.9151875,438.54919803,10.63334,30.6158875,89.06957925,31.81075,49.2864455262494,4.649,30.86,53.7746981040002,7.26596041152499,252.69,51.29725,371.8625,496.1725,35.37375,32.164,59.471,531.1695,37.1407125,34.9341,29.23795,25.8853,25.1946625,24.6856,23.1231,23.156,24.35835
4,18.25,-4.68132500000006,-42.7880615695,39.5291412805,59.0158425,1.3241025,0.868714999999999,438.4724184,11.0092,30.0340765,89.07544775,30.47225,52.6966849999998,4.439325,30.288,53.7054800000001,6.8847175,137.0725,35.348,370.7625,481.225,32.72375,28.778,31.033089512,265.1223,36.02925,34.55545,29.49855,25.911625,25.1804375,24.69155,23.12005,23.149,24.3863125
4,18.75,-47.22175,-52.980966192,30.69864,8.6107125,1.5878175,0.797921384999999,438.0158966,11.7959,29.08381775,89.0969515,28.75675,57.1239838032497,4.09475,28.862,58.6692400000001,6.52839499999999,36.87175,14.17725,361.59,463,30.34175,26.12,8.80905566145,72.06255,34.996175,34.0579,29.69225,25.9478125,25.1923125,24.69145,23.12355,23.156,24.4476375
4,19.25,-49.7682500000001,-53.351895,20.5176013675,19.183625,1.93713032015,0.808087499999999,437.7505556,12.08318,27.72514975,89.1238435,26.603,62.4554624999999,3.916825,27.132,62.54144,6.2737725,0,3.46845,361.035,447.97,28.03775,23.872,0.6448982127925,4.978722,33.8432025,33.52845,29.82905,25.9967,25.205525,24.68505,23.1253,23.153,24.4586375
4,19.75,-46.3312500000001,-46.8759600000001,23.361835107,31.71906,1.8784225,0.7767,438.1429188,12.5795,26.667245,89.152552,25.243,65.2466424999998,3.849425,25.794,64.90836,6.38044,0,4.2128,360.5325,440.4525,25.984,23.154,0.2763235556275,0.1648,32.65631,33.0328,29.91405,26.049625,25.21725,24.68505,23.13285,23.16,24.5241
4,20.25,-51.6827500000003,-46.84660810625,21.022945,25.6296,2.23233147885,0.767267499999999,438.566104315,12.312495,25.52082875,89.18206,24.18425,67.5554224999999,3.766,24.688,64.2629800000002,6.1724525,0,3.868975,355.8175,433.4725,24.736,21.938,0.2640905965,0.14015,31.7044375,32.48215,29.94205,26.117075,25.235,24.68155,23.1318,23.16,24.57925
4,20.75,-42.6272500000001,-43.2713687727501,22.92558,21.1456599999999,2.049228206925,0.8011973925,439.69643264,12.62542,25.04902425,89.213906,23.889,67.8737174999999,3.662625,24.212,65.7628600000001,6.374445,0,3.898325,354.7475,430.9,24.177,21.306,0.2526708462375,0.12625,30.969775,31.90755,29.90985,26.1759375,25.259725,24.68155,23.1404,23.17,24.6644875
4,21.25,-46.3400000000002,-38.6308475000001,20.5956399999999,20.2559624999999,1.678575,0.796869999999997,438.05142025,12.537985,24.722157,89.2349075,23.443,67.8151474999999,3.8831,23.902,65.53762,6.35999999999999,0,3.605975,354.885,426.425,23.621,20.7535,0.2305272431,0.11715,30.209675,31.3295,29.862,26.2473875,25.3056375,24.6847,23.14675,23.163,24.70405
4,21.75,-45.9815000000001,-38.51201,19.253789092,18.87132308225,1.84929,0.835399295,438.6956090675,12.41879,24.510826,89.255175,23.353,69.8341174999999,4.018825,23.774,67.69554,6.58107999999999,0,3.761575,349.935,426.67,23.38,20.467,0.2233287870275,0.1085,29.4247825,30.75005,29.79065,26.3150625,25.3319375,24.6856,23.14935,23.163,24.7725375
4,22.25,-41.8450000000001,-36.10706,13.3316032785,21.74046189475,1.58259664995,0.810445,436.77738926,12.184465064,24.18192525,89.260525,22.8635,69.925155,3.809675,23.168,69.31336,6.30129999999999,0,3.704575,347.47,423.145,22.789,19.906,0.2221805670825,0.1,28.73633125,30.1692,29.67505,26.38185,25.381775,24.694,23.14585,23.166,24.8421375
4,22.75,-42.4112500000001,-34.14605,18.702090686,17.9148925,1.754012383375,0.749417499999998,436.2228197,12.1879,23.69052875,89.25670525,22.4675,71.9524549999999,3.682425,22.766,69.80106,5.76502000000001,0,3.48335,346.16,421.6725,22.769,19.559,0.2205465617125,0.09685,28.0929125,29.6003,29.5476,26.438,25.416475,24.6914,23.15935,23.166,24.8863
4,23.25,-46.1512500000002,-32.92989392,14.7222425,14.7410875,1.573515981375,0.7120175,435.890492,12.1804,23.38828475,89.256775,22.163,72.45107578775,3.335775,22.532,69.95916,5.7654525,0,3.693925,345.4425,419.6325,22.55,19.2035,0.2197344752125,0.09625,27.5065125,29.10305,29.3937,26.47865,25.451425,24.6944,23.16585,23.176,24.94675
4,23.75,-46.2145000000001,-32.65575,13.67614300125,17.56609,1.43092923545,0.709077299999998,435.6400005,12.2748,23.11427925,89.26203,21.76875,73.70275623025,3.377375,22.246,70.73722,5.59892641429999,0,3.620675,346.85,417.3975,21.719,19.17225,0.2147392183,0.081695,27.01339,28.64635,29.22195,26.53065,25.4817625,24.70845,23.16935,23.169,24.998575
5,0.25,-45.00625,-35.7931025,17.85855228025,27.1042409667498,1.516513551,0.744115,439.045304325,14.6663453975,26.0788175,89.186901,24.35,62.93103,3.155875,24.7655,60.6741899999999,5.3579398358,0,3.9315,367.0375,432.7375,22.75875,21.1175,0.207518681095,0.374194999999999,31.19459,33.4090375,33.82005,30.569975,29.671,28.4455625,26.8171875,26.79075,28.2482375
5,0.75,-47.95125,-33.4455925000002,18.3901440309999,25.083485,1.58367022529999,0.74515149,438.8546892,14.669,26.05319,89.180611,24.233,65.611205,3.04725,24.45,61.3591499999999,5.28135,0,3.7795,369.075,432.45,22.565,21.1025,0.220723210985,0.425154999999998,30.657785,32.8963,33.665175,30.598,29.706,28.44955,26.8231875,26.79075,28.2734
5,1.25,-47.6725,-33.6001175,16.744785,25.7151470524998,1.3294400984,0.7320370875,439.211136335,14.735965,25.3954,89.169004,23.857,61.9444749999998,3.132625,24.1205,60.7978599999999,5.384875,0,3.915375,368.2875,431.875,22.3425,20.7875,0.211934911795,0.346289999999997,30.22008,32.41965,33.4911125,30.604075,29.72035,28.447,26.823775,26.80025,28.307625
5,1.75,-49.35875,-33.961545,18.7979,17.68515327,1.5522286654,0.7419188375,439.1074931375,14.885095,25.02091,89.153038,23.3165,66.62554,3.0295,23.808,63.432205,5.29506732032499,0,3.76575,368,428.4875,22.06375,20.4125,0.203985696495,0.309074999999998,29.7451275,32.059125,33.311,30.5993625,29.73125,28.45235,26.827725,26.8005,28.3201
5,2.25,-44.9365,-33.86462,22.7140300000001,12.443925,1.4885730944,0.733767499999998,439.311657715,15.093085,25.0332725,89.1486,23.54,69.0419549999999,3.1658,23.7345,65.4088905544999,5.306225,0,3.84575,367.575,427.3875,21.723,20.102,0.206657516145,0.369639999999998,29.374115,31.6379625,33.1248,30.612875,29.746,28.46,26.827725,26.80025,28.365375
5,2.75,-47.811,-32.14193,12.34831,13.98985,1.5011388149,0.717247944999999,438.4012342125,15.26234,24.6509125,89.14211,23.112,69.711169486,3.2211,23.4305,66.912725,5.3240125,0,3.655875,361.7125,424.7375,21.5345,19.76,0.209252259975,0.279469999999999,29.0162525,31.260225,32.933075,30.634675,29.7524,28.472025,26.8271875,26.80025,28.3693
5,3.25,-47.7635,-32.39446285325,17.01064263625,16.3871972125,1.59876019635,0.759941499999999,437.892547475,15.346047035,24.1757225,89.1368275,22.6425,69.9153640279999,3.24535,22.9475,68.3903345449999,5.08185,0,3.67325,361.7625,422.5625,21.3005,19.57,0.206657516145,0.222394999999998,28.66185,30.9221875,32.7321,30.6470125,29.7696625,28.4762375,26.8282625,26.8005,28.3656375
5,3.75,-48.989,-31.8538192865,11.6182941,20.22595856375,1.4479,0.74582,438.012713125,14.8025800925,24.163023,89.1470045,22.692,71.394895,3.20975,22.88,68.8964699999998,5.366555,0,3.772625,358.25,424.475,20.7215,19.914,0.2048689426925,0.320359999999998,28.3041175,30.5651875,32.5530375,30.655325,29.7831,28.479475,26.8294,26.8005,28.38285
5,4.25,-48.999,-30.9600575,12.13778,17.1979663160001,1.25163127457499,0.746399999999999,437.97706188,14.053708666,23.66253,89.1566105,22.6845,71.72727,3.42805,22.6435,68.05367,5.3081542448,0,3.475125,352.3125,422.975,20.878,19.078,0.2057963511,0.283605,27.9612125,30.242525,32.3589875,30.66165,29.79655,28.485975,26.8305375,26.81025,28.4128375
5,4.75,-49.715,-29.59426112725,18.5293375,9.18843106329998,1.42848432395,0.753729999999999,438.18410266,13.96312,23.5897775,89.157718,22.491,72.5628654655,3.6468,22.658,68.15052685,5.49664593395,0,3.444,354.725,420.9375,20.9475,19.21,0.20573010764,0.31021,27.62905,29.956425,32.17675,30.6629,29.803625,28.492475,26.8305375,26.81025,28.434025
5,5.25,-44.827,-25.9801660732501,13.1878125,10.1931364265,1.328899132925,0.744074999999999,437.46653322,14.192821604,23.65053625,89.159425,22.258,73.770776449,3.6083,22.494,69.2051496694999,5.296265,1.361,3.714125,353.8375,420.8875,20.9365,19.296,1.196957881625,9.828413,27.3020475,29.623675,32.002625,30.67415,29.82575,28.50525,26.83265,26.8105,28.3879
5,5.75,-39.508,-21.1997027165001,23.2285075,17.4222525,0.952315,0.737939999999999,437.49229656,14.179399976,23.4310975,89.17160625,22.411,71.869305116,3.414,22.6505,68.5833772695,4.976075,42.7575,14.3975,354.425,424,21.173,19.74,45.8667513514999,97.14792,26.98828125,29.3090875,31.822025,30.674625,29.832175,28.51175,26.83265,26.8105,28.3741375
5,6.25,14.3645,-8.33979352750001,26.8096,20.78729027025,0.68702345486,0.843997499999999,436.57645574,14.317779764,24.34735,89.1915,23.0455,69.1948041089999,3.515,23.3185,67.0708326224999,5.7969776995,132.175,32.24,356.0125,429.2375,22.597,21.362,176.35996533,297.28056,26.7688525,29.0082875,31.646125,30.6595375,29.8353,28.5125,26.833425,26.8105,28.3798375
5,6.75,97.624,34.28324420925,44.414815,70.138635,0.484097499999999,0.82309,436.06840918,14.635466842,26.07967,89.21165,25.1575,59.6197123689999,3.5553,24.811,58.2476500415,5.68009,239.075,46.985,355.4125,442.0125,25.755,24.488,136.5520617,518.63976,26.77932,28.76555,31.477,30.6359,29.849175,28.52685,26.8340375,26.81075,28.42815
5,7.25,189.535,74.3337525,76.0191525,107.49191,1.04275,0.882539999999999,437.788439175,15.251925,27.8398925,89.22693,28.14,52.016576897,4.0988,27.179,54.38467,6.26218158879999,355.675,60.58125,357.8625,458.975,30.0545,26.766,87.885,752.6931,27.04995,28.61985,31.302575,30.606775,29.8514375,28.5275,26.8428,26.8205,28.3396
5,7.75,280.039,107.581685,100.52110881,161.052678325,0.914254999999999,0.9473245275,438.8977782275,15.4155425,28.61086,89.2388,29.622,49.6171407589999,4.2077,28.228,53.0965343634999,6.6659325,470.8375,75.42,365.05,475.9625,31.877,28.684,115.1775,993.1464,27.4043,28.5559125,31.1313,30.572,29.8502,28.5359875,26.845175,26.8205,28.32385
5,8.25,368.33,145.8510975,105.8392265625,203.2479882325,0.947121146919998,0.978316479999999,439.7005607875,14.86950507075,29.1168,89.2621045,30.22,46.8430307289999,4.2223,28.4945,50.8675440189999,6.8762375,584.65,92.675,365.5,492.325,33.49,31.762,138.8,1206.3081,27.84539,28.5941,30.9460875,30.529075,29.8463,28.541575,26.8423125,26.8205,28.3382875
5,8.75,453.915,163.4643725,104.13520668,253.628963,1.3516275,1.00453215,440.3468185,14.7062,29.6315775,89.26342,30.3905,44.77925,4.5079,28.998,46.4437186289998,6.6002268192,694.875,110.3,369.25,507.9875,36.20575,35.9,162.195,1413.3378,28.6220375,28.869425,30.7674375,30.498825,29.8271,28.5481625,26.8428125,26.82075,28.2807
