DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,TS_1_1_1,TS_1_3_1,PPFD_IN,NEE,SC,SH,SLE
3,5.75,549.74995,14.198825,2314.29525,17.94,18.15362,22.2966525,68.169475,400.959119416667,418.963181666667,-1.64793475000005,103.20295,101.634452833333,100,99.750938675,20.97541965,24.11625,20.9972885,-0.00218649999999999,24.11625,0.5178181,5.1140925,9.11958899999999,1.43008529996557,1.13337877767835,0.606967177997893,2.36255406583334,0,3.4231471775,0,20.3366592333333,19.5973488,0,2.954926,2.1902455,2.3163885,16.2830925
3,6.25,511.75425,16.0524949999999,2288.8185,12.0475,18.446,22.37414,82.659085,400.957784666667,417.91036775,-0.275361198366707,103.224125,101.500987,100,99.740252975,20.9980447583333,23.8905,20.9985691166667,-0.00222125,23.8905,0.478098125,5.3698325,8.44041999999999,1.43322632699139,1.22562879762231,0.609122902479354,12.4180002118334,12.1885300375,22.3408564733333,4.29775032583333,20.280725375,19.5955757,6.0275,17.41508725,2.56440450000001,2.42860850000001,6.0193825
3,6.75,527.906799999999,10.505475,2230.12,10.7,26.0356149999999,21.7707,88.6679599999999,408.13897875,418.28007925,17.5462356383333,103.248675,101.53306475,100,100.124634883333,20.8861303,23.87095,20.9585659166667,-0.00293725000000001,23.87095,0.478835125,5.46222525,8.36799799999999,1.42349075152836,1.20172306201386,0.585075166161347,51.2764470916666,84.9185728833333,90.3156936416667,13.832834915,20.2517226333334,19.5921218666666,78,5.99459899999999,2.357396,4.15279125,4.72544599999998
3,7.25,594.0745,20.771085,2224.5605,15.445,45.95043,22.150815,118.63681,402.837000916667,420.50859875,113.124091153333,103.3057,101.380702725,100,100.248107458333,21.0529383083333,24.0309,21.1052335583333,-0.003888,24.0309,0.4715369,5.783738,9.11524575,1.37748314209862,1.34405649548499,0.599631127810098,103.008749283334,202.942418,207.897868708334,27.9442479416667,20.2426016833334,19.5698201416666,238.80125,5.00303699999993,1.6344925,6.5712925,9.99786324999998
3,7.75,582.509125,6.936694,2198.705,21.5,61.16609,22.458085,103.6166025,407.5094825,425.034257166667,217.999269166667,103.3519,101.405471583333,100,98.8724904666667,21.4485660166667,24.7499,21.852634075,-0.00487500000000001,24.7499,0.4734728,5.866495,9.5075125,1.4973404235972,1.40026519892323,0.616878001565314,143.788620741667,326.987992666667,347.528835416666,40.1106012583333,20.2576609166667,19.5386518,409.55375,1.849456,0.543152875,8.29091875,12.80454
3,8.25,461.37985,6.7295945,2204.70225,33.76,85.7470875,22.67978,140.2798,407.215765666667,429.183889916667,313.311615358333,103.434125,101.192490583333,100,98.055339475,22.32328785,25.2555,22.5315366833333,-0.01052375,25.2555,0.50222275,6.1015075,10.78397,1.6052801260777,1.41974755905205,0.640565988302621,136.608088708333,442.798045166667,437.06154425,46.4941093666667,20.266353625,19.5022073916667,608.0625,6.8198805,1.1227115,7.84531625,12.1217
3,8.75,455.534075,1.96797399999998,2147.155,41.75,117.74555,21.0027,153.6075,410.42215,433.782455833333,417.6791755,103.50295,101.084051666667,100,97.8234075833333,23.3400580833333,26.21345,23.588422,-0.01538,26.21345,0.5278832,5.9100295,11.228625,1.61794243635586,1.47334796704925,0.6489637060991,255.160877916667,558.797365,537.494169333333,50.3371749166666,20.2678960666667,19.4610393333333,785.715,0.66732175,0.415155824999997,5.75965950000001,6.70375775
3,9.25,444.037075,1.089242,2113.9745,51.0425,136.4481,22.9779475,193.4131,405.651615833333,439.804578333333,510.547854166667,103.54,101.094550833333,95.491275,96.9522198333333,23.88296775,27.14575,24.51507375,-0.01774,27.14575,0.5379401,6.188817,13.567475,1.62334978163164,1.66116575858433,0.640565431819137,255.763564166667,649.5366025,645.751431833334,55.8016838333333,20.2874231333333,19.413679,962.6875,0.401430375,0.405509024999999,4.842716,4.2530325
3,9.75,475.3437,1.70477449999999,2076.185,56.825,151.384875,21.50747,216.0075,403.663879333333,445.59995475,598.096343591667,103.5636,101.034056666667,92.125775,96.2379159416667,24.4034955333333,27.863,25.1934472666667,-0.0265825000000001,27.863,0.5588973,6.32763075,15.0739,1.65038298537337,1.70821874920883,0.663265046933682,274.695124416667,748.707025916667,736.04336175,60.9150259357143,20.3264761333334,19.3895461416666,1127.9425,0.339498699999999,1.67375,4.216516,3.58499899999998
3,10.25,437.8597,0.679679750000001,2065.79875,60.175,163.483075,21.772905,233.3682,401.965091416667,451.102618583333,669.593876066667,103.592125,101.044459583333,92.27332,95.8846198166667,24.9732393833333,28.48605,25.6573752333333,-0.0171875000000001,28.48605,0.597621599999999,6.5807515,15.8756,1.81545314273305,1.80192342670126,0.676972645839997,283.63390825,828.87423925,810.241139666666,68.63711725,20.375189325,19.389176175,1271.1725,0.2702134,0.325384399999999,3.99330875,2.86041625
3,10.75,442.01975,1.53327724999999,2066.7485,63.855,195.0927,22.0251,276.1402,405.92266925,455.444407083333,720.6908965,103.6105,100.9174805,92.6453125,95.8443759916666,25.7757159333333,29.2197,26.5074988916667,-0.0336500000000001,29.2197,0.5938217,6.633139,17.5871275,1.93657329948006,1.82763106997769,0.721357221966037,320.072866416666,890.299281,873.211278666666,70.5200955833333,20.4904029916667,19.4169399333334,1393.1175,-0.084917375,0.262470224999999,3.13910625,5.245784
3,11.25,446.361,1.094298,2065.80375,67.625,204.556375,22.37877,263.408425,409.299929166667,456.887505,774.073101916667,103.616875,100.256219166667,91.51081,95.614404,26.0756915,29.6828,27.1016883333333,-0.023875,29.6828,0.67045525,6.8784845,19.447485,1.87109309099406,1.92799503754213,0.751103574899409,430.36441075,933.903419166667,923.11793475,72.4569005833334,20.7016553,19.4645573333333,1483.1375,0.0941159500000002,0.27701775,3.61133125,5.13397600000001
3,11.75,454.2092,4.82734700000003,2074.918,69.04,226.830125,22.2433925,312.251875,407.7415715,461.7847695,798.051078458334,103.61975,100.002241708333,89.260975,95.5812161666666,26.6132420083333,30.247,27.3757003333333,-0.03085,30.247,0.653259,7.03041875,20.0883775,1.92816774478312,1.96908965581433,0.751048460780972,389.493729083334,962.402300583334,941.220701083334,73.6859329583333,20.9742404833333,19.5070810166667,1551.2325,0.0574799999999997,0.2998291,3.06829875,5.08265649999995
3,12.25,445.9433,0.261269150000006,2068.92,77.04,224.1935,22.2247125,299.73325,410.5844475,463.419035,806.12597275,103.579125,100.10190375,90.93511,95.48601275,26.7093648333333,30.380125,27.4958055833333,-0.0221875,30.380125,0.706308625,7.2136375,20.9063375,1.85389296906391,1.97346457857045,0.789273320178473,381.17508025,981.801646666666,956.548003583333,75.3703793333333,21.2830953,19.564064,1588.3425,0.0252577499999993,0.265519624999998,2.6143585,7.587855
3,12.75,442.7635,3.35623125,2062.1065,77.49,227.685,22.87993,311.477,408.344260833333,464.767466666667,801.082730083333,103.5287,100.305639666667,90.88022,95.4879381666667,27.1277914166667,30.6993,27.5934444166667,-0.03096,30.6993,0.7047112,7.399409,21.64676,1.95015776637404,2.12287465020207,0.786463172760659,453.351665916667,990.011234166666,960.811044,77.3663029166667,21.6091179,19.6976766666667,1600.2325,0.452842875000002,0.33107255,2.19999125,4.95439774999999
3,13.25,439.698375,0.778435625,2064.072,77.18,232.691875,23.003495,325.084425,406.466885,465.7966525,789.322592416667,103.503625,100.255196666667,91.30294,95.0966375833333,27.1284031666667,30.5365,27.7340096666667,-0.03585,30.5365,0.72526825,7.33869,22.55148,2.14307585691704,2.03385318573437,0.820194459506401,432.355614916667,971.11523,938.983932666667,75.0069091666667,21.9130801666667,19.824974,1601.965,0.292321600000003,0.43476075,2.4339575,7.6524955
3,13.75,434.97145,0.933278900000001,2061.288,82.9,227.0136,23.518875,326.40675,411.340327333333,465.671820666667,740.183487866667,103.4683,100,88.74968,94.0656728,27.117992,30.11345,27.6412768666667,-0.030875,30.11345,0.6631944,7.427312,22.90902,1.98607790753461,1.98739737780905,0.819607974852306,409.07280425,930.768943333334,877.063876416666,73.3943507333333,22.17470675,19.9587445,1530.675,-0.1083805,0.20574365,2.084027,10.0610075
3,14.25,436.90225,1.93133,2059.85175,79.5975,225.961,23.18145,324.87145,410.439935,465.268428583333,693.553487433333,103.43075,99.83403095,88.780065,94.5622300333333,27.2503697583333,29.78375,27.7961894,-0.0323,29.78375,0.713705875,7.15238,23.2214799999999,1.83594994624883,1.89089626010588,0.840803210812616,387.9428605,884.9599095,831.160246083334,72.3809838416667,22.4441393,20.09760945,1447.9825,-0.660419625,0.2346716,2.81416,5.7251335
3,14.75,438.891,4.52040550000001,2058.218,72.4,206.47175,23.185475,355.2448,406.993787166667,461.281853083333,629.850367608333,103.415875,97.8463981416666,89.0023,94.1074075583333,26.987228675,29.539125,27.5907962833333,-0.01455,29.539125,0.736475,7.2422225,20.14431,2.04192138177506,1.97828014728066,0.883487494235507,341.288591416666,811.06668875,741.823996833333,70.0404128666667,22.6563382,20.1680755166667,1334.4275,0.4691645,0.383074300000001,2.231335,9.80746650000001
3,15.25,466.2722,1.492675,2059.584,63,179.6851,22.65141,280.14175,403.223233333333,459.0318755,549.836263033333,103.3977,97.854166975,86.3566825,94.9075896916666,26.8989716416667,29.5184,27.4256415583334,-0.0357200000000001,29.5184,0.7029654,6.741524,19.239415,1.91773410780316,1.93593128922392,0.817966987630907,308.680505916667,729.009281333333,653.14618,65.80915725,22.8028241333333,20.23506505,1205.5075,0.599270099999991,0.210975549999998,2.69599975,5.08346199999999
3,15.75,465.9937,1.218515,2057.867,61.42,178.6162,22.560675,249.2872,406.40923075,457.114350166667,463.916991091667,103.386,98.764310875,87.919035,94.7419613416666,26.594416525,29.4183,26.9491194666667,-0.0424200000000001,29.4183,0.6801897,6.808041,19.4565075,1.95388994616339,1.77007094118274,0.809798772303718,243.566376166667,634.850564166666,555.760479833333,59.7195908166667,22.9304915333333,20.2946658,1053.0675,0.735414049999996,0.533335399999995,2.424513,7.65664400000003
3,16.25,497.775625,2.1247755,2061.7675,47.535,142.800125,22.5821925,249.343775,407.198530416666,452.665938333334,365.910170375,103.368875,99.740629875,87.8416075,94.9543987916666,26.4562643333333,29.0935,26.7256494583333,-0.034375,29.0935,0.670948625,7.1924475,19.62474,1.8795649481241,1.90594384834578,0.77370062686439,221.543319,525.337249583333,448.084791166667,52.4034911666666,22.9977211833333,20.3409865833333,873.97375,0.107144375,0.57475350000001,1.641359,2.915852
3,16.75,507.46375,2.8035385,2058.3375,38.5625,110.2864,22.40142,201.701,404.44356875,448.2944175,260.824502833333,103.3548,101.157197083333,88.3639,95.24733,25.9586232916667,28.6009,26.333414125,-0.02249,28.6009,0.6396347,6.984348,19.7802,1.83097034900325,1.77593167540968,0.785412620294962,166.179927666667,409.435090416666,357.478827333333,43.4999480416667,23.0730491833333,20.396348875,686.3925,0.439567349999998,0.403342650000002,1.261905,6.77232199999999
3,17.25,470.3788,3.25478124999999,2063.302,27.38,63.983825,23.1519325,175.7269,412.14114875,444.472605833333,151.807605291667,103.3388,101.22584425,88.77734,95.669481125,25.2512641666667,28.22725,25.508180875,-0.02284,28.22725,0.62935945,6.5968675,19.28719,1.93240818303324,1.65556447716252,0.749216818181126,120.424891658333,282.588888333333,249.235416833333,34.999247375,23.1422885833333,20.4117439166667,493.66625,3.04653124999999,0.599889999999998,2.195793,7.9021825
3,17.75,458.32175,2.88545249999999,2064.75,20.225,29.582975,22.40974,147.959875,407.345306666667,438.885658833333,47.0389688399999,103.317625,101.193716166667,93.83684,95.3549214666667,24.4300143166667,27.59175,24.6807368166667,-0.0210375,27.59175,0.63970725,6.41221375,17.53925,1.78223175980406,1.51038029778636,0.732855792856144,75.568689125,154.559111016667,121.599501391667,24.0220734,23.1536235416667,20.4097895333334,307.125,1.857328,0.3250008,0.689109224999995,5.97013399999999
3,18.25,443.865175,4.35441174999997,2064.424,13.46,15.115275,22.9255075,170.047225,405.583383166667,432.766219166667,0.845044341666557,103.31775,101.192166166667,94.029595,95.7718255666667,23.7446331,26.854625,23.9610410166667,-0.00915375,26.854625,0.615880875,6.31530625,15.98122,1.61552465606426,1.3530955805167,0.715727331362426,30.2408746291667,36.3553208716667,37.7388594666667,5.33817715166667,22.9555664916667,20.369495,133.295,11.315233,0.359532599999998,0.25480525,7.77630324999998
3,18.75,456.8851,3.11898199999998,2064.35,8.47,22.3707625,22.58547,91.4327775,401.821898666667,430.140606666667,-4.36750533333351,103.312,101.206601166667,97.9126925,96.4614380833333,22.9452951166667,26.23075,23.1213498833333,-0.00431,26.23075,0.54460375,5.97627375,13.847895,1.54054820597532,1.26531031085504,0.668047541677497,5.01500772333333,0.503376843333333,6.16440134416667,0,22.79285345,20.3159240666667,21.44625,2.82095524999999,1.08779117499998,0.378032125,10.86882
3,19.25,508.059625,5.9101275,2069.7875,9.44125,17.9980725,22.1733225,87.0126399999999,399.032999,428.273801166667,-3.49624266666664,103.3152,101.209190166667,93.376975,96.5262762,22.3684330166667,25.7129,22.5690773,-0.002311,25.7129,0.540985425,5.80472224999999,12.482475,1.52150066682143,1.28494061115726,0.661513362598357,2.97204697583334,0,4.31586189416666,0,22.7575457333333,20.2843272666666,0.2,3.15087200000001,2.347977,0.74228675,4.00909799999999
3,19.75,456.259875,7.60535399999999,2103.5125,11.775,19.82847,21.347965,99.0787599999997,398.58569,427.6053215,-3.56857033333326,103.308,101.2516335,92.5936,96.92024,22.1310862833333,25.7106,22.1399353333333,-0.001686,25.7106,0.5521229,6.147924,11.45485,1.57076495118761,1.30160446176676,0.651408575224939,2.65176482833334,0,3.9488058225,0,22.6874398416667,20.2537977666667,0,4.553007,1.38411525,0.797333099999999,5.5126775
3,20.25,475.99425,5.05898550000001,2096.978,12.37,12.2732,21.4536075,111.265525,396.187695833333,426.3362785,-4.50706253999987,103.2834,101.255241333333,94.274675,97.08720255,22.0566393166667,25.3812,22.0091884833333,-0.001915,25.3812,0.5077216,6.111882,11.1462,1.56622185761068,1.30639084469354,0.636199363493517,2.11970440166667,0,3.3518429275,0,22.5605542666666,20.2093622,0,5.21721550000001,1.230573,0.634376899999998,2.7802325
3,20.75,488.399774999999,9.99343999999996,2106.2835,9.857,12.0565,21.8338,111.451119999999,398.940235166667,426.005747833333,-4.01274149999998,103.2495,101.301090833334,98.09344,97.2580819833333,21.9815307416667,24.979,21.8892943833333,-0.0020575,24.979,0.53044375,6.29515125,10.62848,1.51274845252685,1.30279074028479,0.618673275935289,2.19461071916666,0,3.4206440375,0,22.4682422666667,20.1573729666667,0,14.776525,1.75174125,0.95509825,2.98749099999999
3,21.25,468.0884,9.568414,2092.07,13.3,16.908945,21.5451075,86.1596399999999,395.370341,424.565151,-4.42935666666676,103.2436,101.307550666667,94.745075,97.25104255,21.8369856,25.10825,21.83067625,-0.00100749999999999,25.10825,0.51411085,6.1988425,10.6316,1.44741978664013,1.24540652325329,0.601476096075403,2.30853560083333,0,3.59641381666667,0,22.3281616666667,20.1026349666667,0,12.74175925,1.681728,1.546362,2.4950925
3,21.75,467.597825,12.68856,2098.0925,9.6625,13.5689,21.837,103.02225,396.01177125,423.265332666666,-2.78861716666671,103.2723,101.286578916667,95.92345,97.236058175,21.859664825,24.9579,22.0075462583333,-0.002779,24.9579,0.4903298,6.084635,10.73373,1.56110252186734,1.27101582059838,0.587725998849015,1.86093018583333,0,2.9763262675,0,22.1570021333333,20.0485568583333,0,16.6496325,0.927707324999999,2.5005455,3.6003225
3,22.25,472.1358,10.121245,2105.2,7.14999999999998,13.51003,21.33438,90.4510325,397.8498745,424.082942916666,-2.64190024999993,103.2765,101.310718333333,96.20231,96.8447063916667,21.8263881083333,24.776,22.1143683,-0.00135520000000001,24.776,0.4989298,6.083508,11.1504675,1.55487990797227,1.51455914010592,0.605914503663301,2.07082498083333,0,3.28255253916667,0,22.00246475,20.04824845,0,5.039075,0.7598592,1.70458125,2.452004
3,22.75,476.127225,9.35424274999995,2110.86,8.52999999999999,17.69477,21.2523625,96.7057899999999,395.845607583334,423.327033166667,-2.60284791666667,103.2921,101.2930675,96.83362,97.038442875,21.870618375,24.7105,22.2111482916667,-0.002969,24.7105,0.51616,6.060144,11.0592,1.63974092254652,1.3945556261613,0.638583885252192,2.07599627875,0,3.36013147583333,0,21.899477175,20.0371289333333,0,6.949253,1.16898074999999,2.101387,3.28815224999998
3,23.25,484.732,6.5536,2119.275,7.57,21.21725,21.30731,101.9235,394.516299333333,423.001948333333,-2.01946016666667,103.2898,101.336432416666,97.561145,97.5018829333333,22.0292697333333,24.4536,22.0350242083333,-0.002649,24.4536,0.5366645,6.244626,10.28013,1.6521899268479,1.38086626244123,0.595464822323174,2.444638262,0,3.66892711583333,0,21.7838047916667,19.9902149,0,3.076916,1.14606874999999,1.626088,2.44738999999999
3,23.75,518.412125,14.74119,2127.53575,5.5135,22.55156,21.588845,114.0378,398.323344416666,424.68546825,-2.55118266666667,103.2764,101.33247475,100,97.3892837,21.839217475,24.6844,21.9341671083334,-0.003169,24.6844,0.5000153,6.205961,10.0178975,1.7545300368067,1.4678851548398,0.585308607548238,1.93447911925,0,3.1360136675,0,21.7978140416667,19.9408587666667,0,9.31520599999999,2.82375,1.37424,3.13852024999998
4,0.25,497.67455,12.7701475,2182.912,14.42,27.0297200645,22.7187125,143.20925,405.67457825,428.0255605,-9.59790241666682,102.9600058175,101.854122333333,97.18635,100,23.0926723416667,25.9582,23.43269495,-0.00105549999999998,25.9582,0.4929198197,6.1973915,11.96499,1.59232653390438,1.36649092937305,0.633073928763399,1.77366297983333,0,2.69442762,0,23.5845855333334,23.5859746666667,0,12.2884,1.46923,0.878378025,1.897453
4,0.75,514.85675,13.5261375,2148.77375,11.3375,18.6901,23.6233375,131.091125,406.398665333333,427.57110825,-7.14902683333328,102.9207896,101.865008166667,97.823095,100.0959233,23.06634805,25.586,23.3446989833333,-0.00177,25.586,0.512088877,6.08329,11.74503,1.53290899925599,1.38963132700728,0.67836273482555,1.84228612141667,0,2.92631112583333,0,23.4691828666666,23.4687724666667,0,5.485765,1.54628199999999,1.22513925,2.84158924999997
4,1.25,598.987,16.43001,2162.329,10.0255,15.6665,22.689325,127.4975,403.618721666667,427.780535666667,-6.85011008333325,102.8924027,101.873003916667,98.18003,100.614048583333,23.0340773083333,25.4450000000001,23.1383275166667,-0.00233,25.4450000000001,0.488920619,5.78178,11.9952725,1.47282042354117,1.32349914998084,0.594258361321067,1.59226210633333,0,2.64541546666667,0,23.4676617333333,23.3717516,0,9.745026,1.49499025,2.226478738525,4.28468800000001
4,1.75,551.412,11.803585,2163.62,9.65400000000001,15.363,23.5877675,106.50607298,406.987539916667,428.751511166667,-8.24584458333334,102.8791861,101.879975,98.45884,100.819209416667,22.8967949,25.492,23.1284754583333,-0.00117,25.492,0.471921,5.74367,11.680195,1.45002767559795,1.26048006727596,0.588329839460825,1.68979994166666,0,2.7866888,0,23.3619066,23.3022254666667,0,8.58350446400001,2.38032,1.24831,2.1782415
4,2.25,534.353,13.7881,2195.731,14.29,15.8211,26.847125,114.011209715,406.588539916667,428.4073135,-6.94278333333332,102.8590631,101.883034583333,98.530715,101.048712416667,23.0107036666667,25.642,23.158353975,-0.00143,25.642,0.487573645,5.22702,11.56922,1.54377459494578,1.32762919408998,0.590071182146697,1.69750463691667,0,2.64397195083333,0,23.3182654,23.2710711333333,0,9.47269774999999,1.67426,2.09282,3.128994
4,2.75,520.573,15.53667,2254.045,21.19,15.12998965,24.4258,104.6851208475,403.976804083333,427.320201583333,-7.6713209166667,102.8454505,101.879125916667,98.28009,101.423356166667,22.9145303916667,25.441,23.1948645416667,-0.00164,25.441,0.466771982,4.85048,11.62388,1.4573400426805,1.28753640725224,0.584486099064811,1.66349759166666,0,2.8054211025,0,23.2293286,23.2128471333334,0,11.64458973575,1.64337,2.7262,2.6668075
4,3.25,524.59485,18.4887425,2299.5345,19.0149999999999,14.0274,21.44952,94.627717248,408.050159833333,427.211531333333,-5.60865741666665,102.826532,101.879554666667,97.66585,101.566946,22.9942083583333,25.09,23.0081791916667,-0.00127,25.09,0.464359,4.98311,11.68724,1.41234910698453,1.31240999691407,0.587772064664526,1.84212169175,0,2.94212854833334,0,23.1336694666666,23.1307130666666,0,5.693825367,2.264975,1.149018,2.58318375
4,3.75,525.653,16.6361,2298.83375,22.715,14.23857848,22.3862675,109.9109,407.043752,426.185033166667,-4.81010091666671,102.8014042,101.887950666667,97.9938625,101.518762633333,22.9550984666667,24.954,23.1301012166667,-0.00147,24.954,0.469463,4.72686,11.5475,1.43271071748626,1.38241093745673,0.613755651705139,1.726071705,0,2.87434455916666,0,23.0311788666667,23.0251445333333,0,5.57221220317499,2.0374935,1.03083,2.099517
4,4.25,553.348,18.921207106,2267.484,18.6225,19.049266265,21.91445,90.77426526125,403.031796916667,425.990719083333,-6.70847158333322,102.8157395,101.897405666667,96.9661375,101.50880575,22.904475975,24.83,23.1101319083333,-0.00154,24.83,0.489659,5.22199,11.5061425,1.40784232071635,1.276194588611,0.579053538111978,2.4928377125,0,3.49041970666666,0,22.8989129333334,22.9463219333333,0,15.60833138,4.25455,1.64251,2.905298
4,4.75,534.411525,19.9116175,2210.91875,18.7125,21.315985,20.831055,96.51318783875,411.5281295,426.408939666667,-7.95213324999999,102.83197889,101.873393333333,97.230285,101.579367,22.8927433416667,24.8776,23.1716184916667,0.000964749999999996,24.8776,0.484032175,5.7328035,11.5793675,1.516865690799,1.27789586851566,0.613276466992158,2.03179403566666,0,3.08714852166666,0,22.8858441333334,22.8514888,0,20.34676526225,1.64941337165,2.505266,2.44599924999999
4,5.25,551.88705,21.310105,2251.9985,15.785,14.070855,21.09075,79.64263,404.835540833333,424.148043166667,-8.30219716666662,102.836034,101.89973125,99.09812,101.52051225,22.8854557833333,24.8382,23.0744470916667,0.0012705,24.8382,0.51838918445,5.4993115,11.54061,1.46266243252316,1.34574161384658,0.623994206966193,1.9967398475,0,3.1464658725,0,22.9108722,22.797722,0,10.263666765,1.923518254,1.658324,2.538593158725
4,5.75,531.6996,18.1925433735,2231.64,10.3905,15.093815,21.22482882025,80.47674225675,408.387846833333,423.204045083333,-6.01087776666672,102.8931833525,101.90254675,99.3455325,101.363422833333,22.7536710166667,24.59955,23.0059241083333,-0.002593,24.59955,0.436354730375,5.402743132025,12.2068625,1.47473598984653,1.317159251785,0.641961487482048,14.8190993283334,21.336641799,17.4751736216666,6.0366517475,22.9327148,22.8168767333334,10.85,6.138487,1.318686,2.05966375,4.14727406095001
4,6.25,549.899925,15.02853,2262.76825,9.632,25.966485807,22.184362043,92.1054674999999,406.521039416667,424.42125875,18.5963914333334,102.93565,101.9115995,99.18763,101.495926083333,22.5771299166667,24.62435,22.9736320333333,-0.000875950000000003,24.62435,0.4656112,5.41476449999999,12.35589,1.50436061036619,1.35231624587741,0.599057066392745,56.3511910083333,106.783278775,87.4887386166666,17.6082803983333,22.9315782,22.8126976,96.30375,7.73503799999999,2.56549475,3.6187624136,7.57765375
4,6.75,525.166125,17.14296,2253.9625,12.8475,41.85288,22.11238806225,120.07688909,410.700400083333,426.716397083333,115.307730108333,102.99739784,101.923236083333,97.869564344,101.13087305,22.9568596166667,24.8536,23.1981781166667,-0.002132,24.8536,0.5127345,5.446936,12.20582,1.56548797091871,1.37064959633293,0.610858204817488,101.872848808333,217.5553285,206.299576666666,30.4490188666667,22.90694,22.7747258666667,261.35375,10.2302900375,1.5868175,6.2574721658,10.85038
4,7.25,493.935625,17.2694075,2186.892,32.12,61.6500574999999,23.93345,135.214725,408.64168175,430.444614416667,206.712397841667,103.06183732,101.920816833333,99.1670925,100.0759655,22.9931276083333,24.97905,23.2616360583333,-0.00241450000000001,24.97905,0.515834407725,5.32795499999999,12.0742325,1.61212025103055,1.60713957147141,0.649001145953855,151.150499833333,341.59534575,347.074019166667,43.1817110416667,22.8707102666666,22.7467864,439.85125,5.084582,0.677721849999997,7.817265,13.0621
4,7.75,452.01955,5.66964775000003,2138.3,31.37,87.32916,23.1965275,157.570106175,408.345328916667,436.829623416667,322.255812658333,103.10910171,101.133881166667,94.00474,100,23.7027187833333,25.9251,23.9708874583333,-0.01195,25.9251,0.5552079388,5.469106,12.73766,1.61463608398932,1.50295977738686,0.63810831584726,203.13857275,457.827714583333,456.398222666667,46.4387574416667,22.8272582,22.7104182666667,626.615,0.379885049999998,0.27974225,7.403426,7.3575025
4,8.25,454.18545,0.688396400000004,2110.4375,42.325,121.91577805,23.184825,195.429625,408.01212025,444.659822583333,428.189517041667,103.14250575,101.13210175,90.15999990325,100,24.657313325,26.476625,24.6823729333333,-0.0216875,26.476625,0.564196771125,5.49229625,13.5190275,1.6911812402879,1.65907662649098,0.666725309388885,289.2497995,577.938544083333,573.178110166667,55.313500275,22.7996267333333,22.6677617333333,817.845,0.0903441511499988,0.619920199999999,4.7915585,3.8134575
4,8.75,457.1224,2.80171614579999,2096.277,49.7125,143.06035,22.76635,231.87725,408.958595333333,452.125181583333,528.007208491667,103.1571182625,100.266821908333,90.9221010825,100,25.6435695416667,27.360025,25.5851985916667,-0.0192875,27.360025,0.579084675,5.6658375,14.931495,1.79257667019395,1.83871406977008,0.727067474278766,346.791347583333,681.021666166667,669.380491333333,61.632370025,22.7868701333334,22.6204301583333,994.53125,-0.318112,0.5667498714,4.46532,3.752136
4,9.25,467.5899,4.23410974999998,2081.3945,53.78,162.548875,22.9733625,245.84485,407.565987583333,456.188326666667,611.654673933333,103.180069965,100,91.8362184245,100,26.2999151166667,28.098575,26.7859830916667,-0.027495,28.098575,0.6097585,6.02876475,16.045485,1.79144204835642,1.87634588574618,0.747332078694105,421.796582416667,774.05396825,760.974666333333,67.7012474,22.7624498666667,22.5904297916666,1160.1725,-0.507549425,0.675071199999999,3.78639075,3.502735
4,9.75,442.5058,1.47850927209999,2079.65,57.8,181.527725,23.4570525,264.778764385,409.431662083333,460.806333666667,690.328365141667,103.175467,99.9085281583333,97.0992082,99.95167945,26.5583185916667,28.364,27.41453995,-0.0358,28.364,0.646235,6.36059,17.88245,1.79639082607321,1.90574990305654,0.760236934119883,452.514676333333,854.937240083333,845.239535166667,72.9305590916666,22.7737872916666,22.63383665,1327.565,-0.5891972895,0.38024755,3.60862425,3.8152675
4,10.25,440.55,0.562956023099984,2081.282,76.58,197.37,23.217929111,299.00075,408.611431666667,467.87884525,754.584468091667,103.185423875,98.6966960916667,87.9374775,98.3249858083333,27.4754567416667,28.80685,27.8640259916667,-0.027435,28.80685,0.640727575,6.820288,19.2473475,1.85517904655685,2.07296641734752,0.773327568931495,483.805490416667,931.42763025,911.01239625,76.7986238,22.8497902,22.6005373083334,1470.7725,-0.274534400000001,0.2584229,3.48983,3.2394125
4,10.75,433.7401,-0.284672332,2074.21875,76.975,214.5281,22.66357,321.9639,410.419397583333,472.974884,807.710912908333,103.1698751,98.0021999416667,86.49095,97.565698125,27.54021865,29.294,28.66553275,-0.0407825,29.294,0.638106924999999,6.88217975,21.2927,1.83432811813351,2.1194052999941,0.767769843670424,416.65486875,983.483159666667,957.3245865,78.997723525,23.1378708666666,22.61201815,1574.0275,-0.915701000000002,0.311758,2.8352695,4.2799718095
4,11.25,432.03443076,-0.490313050000003,2064.45475,77.0325,230.540872855,22.8436825,344.9575,410.00011175,476.3220535,840.889856816667,103.1703619,99.0810592666667,86.300376313,98.4604515916667,28.190621025,29.7426,29.3209138083333,-0.040755,29.7426,0.61973005,6.89724925,23.07799,1.87330483393217,2.09230562534931,0.75363615729164,438.012412583334,1024.16438166667,996.822743833334,82.3195674,23.2929014,22.6915496083333,1656.885,-0.82148525,0.199166775000001,2.583552069625,2.95058649999999
