DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1
6,22.25,404.486441937775,12.4930814313033,2113.3793172,1.91621118580001,65.2799999999999,8.56557690099295,46.6110350574999,5.16261318273065,0.483450768354903,-0.0063746131882174,1.43679636237681,1.09036825180709,0.56672977977747,101.56769564,98.7075,18.8555,13.32546413125,19.810671875,0.780343035895267,45.77,220.3,17.90775,109.03,21.1625,369.495,401.6975,12.488,11.1955,11.82075,16.4095,111.08979
6,22.75,408.948462293718,12.5834274284511,2136.54230315,2.7220155871,34.6,-0.938294990318091,41.8002969225,4.924464769825,0.473657471994622,-0.00616347978142487,1.28308952669773,1.07432573590623,0.495903899520053,101.5774545875,99.09,17.35775,11.93730847,18.4176605025,0.799166384807844,6.33792499999999,137.4725,11.1225,74.42475,18.8232499999998,370.2075,388.5125,11.93775,11.032,11.38475,15.85475,106.2795
6,23.25,412.289183471997,12.0830947368508,2165.36737915,2.90401364175245,42.1393449648702,37.13326188,29.0290621575,4.43914565685239,0.403737209725,-0.00541875,1.19614045841049,0.984184864305498,0.456189548412539,101.6012383275,100,16.56275,10.9958639826343,17.613076755,0.857368297424055,3.03000000000003,78.10525,6.422575,42.46425,59.12,368.3925,385.015,11.52825,10.872,11.15675,15.37425,101.452409
6,23.75,416.8947021875,11.7191061628771,2183.793192775,4.01396473114164,68.5054165908564,25.9003433532439,24.906283218,4.23016473295,0.529649978624999,-0.00584280529061165,1.03779158298811,0.997710060278967,0.369329172953895,101.629000735,100,15.881,10.3476717024924,17.3517826699006,1.08207262907466,-0.0799499999999761,44.33675,3.493125,22.98675,7.19017499999994,373.9825,383.57,11.16925,10.69375,10.931,14.94775,96.5268825
7,0.25,426.4105935875,14.46210916875,2251.3009084,4.4675261552,70.8199999999999,5.69174752212961,12.9988084988996,4.54220863635,0.365558718525,-0.00407341321004317,1.19502207948264,0.888063244332927,0.429100030666696,102.3021476675,100.1,16.08225,8.020784146,17.4670217575,1.07491156831841,-0.48965,18.69475,1.378125,3.887175,15.9764999999999,382.8275,388.8225,14.36325,13.66025,13.284,19.5385,67.4262425
7,0.75,432.853192847091,14.684479131656,2217.13941418901,4.5068931669324,61.0943656183184,16.7995445674656,18.5501105282806,4.52154603475,0.382316679375,-0.00518999999999999,1.21213529407035,0.888762066874999,0.4337886724,102.309263785,100.1,15.67225,7.634571389875,17.25213619,0.861733160900578,-0.921499999999989,10.2415,0.710925,2.393175,8.1995,384.04,386.6625,13.876,13.38775,12.794,18.98325,64.92718025
7,1.25,447.839152352997,15.0619740884611,2306.24960435,4.76415806319209,47.5455875615576,-0.182534828375005,13.9495807689496,4.35661665753775,0.348715586747447,-0.00260308341158125,1.34603899101554,0.8824274587,0.418966124376504,102.3157120525,100.1,14.9835,6.00998087625,16.4755275460826,1.21246247748825,-1.31399999999998,6.01099999999999,0.440699999999999,0.777299999999995,5.549,382.295,385.84,13.2825,13.0925,12.44,18.2575,61.72131775
7,1.75,446.520037079373,14.1123417354783,2317.539001125,4.366744542375,70.9305179133276,5.72249146877499,8.49101581567225,4.639683821325,0.4486695962,-0.00404285037947753,1.326949646075,0.775801271481568,0.478300000773093,102.323355495,100.1,14.844,6.09264876475,16.3683485370695,0.815679787557604,0.16,5.12495,0.3321,1.085825,5.3055,379.58,384.4,13.1855,12.80125,12.31025,17.55475,58.53624175
7,2.25,466.823853667211,14.4354041893409,2246.7332541931,3.4595039806212,33.8250629845671,3.01644788040001,33.4044516275,4.2168687308,0.3336279422,-0.00493120324677371,1.16918073211878,0.864562473950878,0.459761635148838,102.32716514,100.1,14.5675,6.58851966975,16.0193480452748,1.07144695739108,-0.263500000000013,7.8706,0.4874,2.46747499999999,4.675,381.3325,382.9,13.3055,12.5495,12.452,17.3615,54.55967025
7,2.75,456.487411637944,14.31194270036,2285.06072824302,3.83279825386997,45.925232097718,-1.79362669215,16.996632817,4.5115786028,0.3744237254,-0.00432611282404369,1.17500523215392,0.806278536558005,0.443492129989146,102.3169481,100.1,14.233,5.4515670635,15.7819301259909,0.73975241782463,-0.31029999999999,14.463,0.919449999999998,5.48304999999997,4.85369999999999,378.26,381.43,13.14,12.305,12.3625,17.0925,51.8623435
7,3.25,460.879805622892,14.1352430667468,2269.1020504,4.078668887,29.1,5.56765226721644,10.88315983625,4.484199232225,0.371059281,-0.00436,1.0780401311985,0.873460390014827,0.422164823446663,102.3126926525,100.1,13.948,5.2033113508,15.7473923884921,0.665011831180695,1.1113,28.597,2.0764,14.517,7.69245,379.93,381.5,12.9825,12.07,12.2525,16.7775,50.344795
7,3.75,463.389790081251,14.063496106,2222.35526559365,3.73341631749512,68.4,-0.229715611593104,16.943045344,4.54669870165,0.49194272135,-0.00280925543611583,1.20916622450037,0.951725251462222,0.493835783011899,102.30695883,100.1,14.01175,4.97209564164999,15.754117763537,0.835692866552736,3.41347500000001,54.06475,4.079175,32.62875,14.87425,379.515,381.785,12.93325,11.87175,12.296,16.4835,48.828996
7,4.25,458.486380092427,13.971077332,2310.3811382,4.65989473815,39.4,10.529739096,19.33062895475,4.65779926289999,0.4191002215,-0.0045485,1.328531366975,0.872977629890952,0.531366362957319,102.30946275,100.1,13.847,4.7022850745,15.6354840209815,0.780908492996013,9.88382500000001,90.1549999999999,6.793425,48.58925,15.3595,380.9275,381.655,12.92625,11.691,12.3265,16.22625,47.068503
7,4.75,465.583779530707,13.8278218898769,2321.064703175,3.38009446592456,41.9253409461155,10.6511124217,11.622077938,4.7474941272,0.4603815662,-0.00199825000000001,1.2825585502,0.901935911082842,0.491927267125802,102.30672518,100.1,13.66525,5.27134515925,15.49617666,0.884767567666889,21.255775,147.4725,11.25575,81.739,21.65425,380.7675,382.5325,12.99525,11.5375,12.45375,16.065,45.596518
7,5.25,455.19028718365,13.3540212099908,2246.1401122,3.86948267773477,54.4534009805322,9.426703023825,21.784262132,5.7890378592,0.572896836825,-0.00546400000000001,1.48071110022124,1.02469352895812,0.563516213122054,102.3053860875,100.1,13.8575,5.72492477285,15.8580823625,1.39732506907554,40.80575,221.56,17.032,119.115,31.37925,381.055,383.945,13.1875,11.4025,12.945,16.0575,45.04879125
7,5.75,455.524753159455,13.891821884,2294.75377139729,2.53041012351933,41.0506381240612,14.3071614125,30.8806211,5.95068296781034,0.484339044276119,-0.0047811916990954,1.38517429649629,1.02818191085315,0.52110620801929,102.3189018825,100.1,14.6505,6.27086848025,16.3721529725,0.683253605380905,74.028,356.97,27.9115,183.615,42.306,380.85,389.275,13.7075,11.3425,13.47,15.88,44.37213525
7,6.25,451.148775536517,14.8596513635,2252.61563829234,3.08889783526796,42.7,23.81880209525,40.212690132,5.4969102616012,0.4799272815,-0.005598,1.31202520691712,0.893756679,0.500748209538546,102.3140969675,100.1,15.119,7.0066064074,16.8151974525,0.857845078674094,93.546,431.7975,34.097,226.115,49.811,380.435,396.0525,13.94625,11.43175,13.71375,15.8045,43.22948925
7,6.75,438.230894347895,14.7449523635,2169.640303475,2.38719435506782,36.03,39.2407204103095,48.03519146,5.648119650225,0.445358534,-0.00472171912400818,1.48851830496586,0.963235007949999,0.516486564903447,102.3109582925,100.1,16.41375,8.188203301525,18.1247685225,0.635264722140907,140.684,549,43.10775,282.9475,60.50625,379.6225,406.035,14.64575,11.742,13.8195,15.70725,42.68921625
7,7.25,435.137386708943,14.7720826162944,2125.98928425,1.2844885692,31.975,50.439786608,54.800645613,5.521213388775,0.413176870475,-0.00383950000000001,1.36408158625,1.00749026242581,0.478316493075,102.30439766,100.1,17.59625,9.40570659225,19.277764385,0.687180179590348,178.48775,672.455,52.0085,341.05,70.5035,381.735,414.9175,15.646,12.22275,14.252,15.59175,43.7139175
7,7.75,416.938304261715,14.9800118970089,2137.5840304,2.09779415015,37.7008741948413,70.6251614296839,69.031948768,5.812014102675,0.4534995612,-0.00510493027278906,1.48980178923608,1.1621371396295,0.51541187185,102.3001394375,100.1,18.76325,11.36310145,20.36741047,0.690896760789311,219.775,784.3075,59.51925,393.7825,79.75275,384.5925,422.28,16.69375,12.7475,14.95625,15.58425,45.47678825
7,8.25,410.468531571976,15.1329148531369,2117.20991431526,0.984035491,47.725,83.01459394925,84.3982738121286,6.67389558033298,0.602882515185782,-0.00522316154604921,1.45092839467563,1.32289941221985,0.578812502030249,102.312496381667,100.1,19.8775,12.9519946315,21.53932407,0.751446090684876,258.255,887.525,66.3005,442.525,87.28,385.2275,433.2375,17.71975,13.6375,15.74575,15.65825,52.3653125
7,8.75,406.590523606218,15.085499445,2106.2368868,0.794220042192253,29.175,94.1567677180873,92.5869562525,6.2551527193,0.543044984745023,-0.00831745889303927,1.75111244096228,1.24934928622421,0.598872229422526,102.331239317878,100.1,21.3635,14.5160998655,23.1431588175,0.718037779825997,295.0025,1002.875,73.82925,500.305,95.585,378.0225,447.38,19.47275,14.52025,16.4955,15.98025,62.626657
7,9.25,402.79933619317,15.1319564411692,2089.805568975,0.548698536821448,27.6675,131.432464269427,108.64762316,6.696269301325,0.5802142743,-0.00723000000000001,1.51398632418314,1.18281962375662,0.610786637812168,102.349087077891,100.1,22.932,16.3196738055,24.5950618525,0.785866351882308,338.995,1141.2,82.88,561.26,104.45,378.06,460.42,20.863,15.294,17.646,16.045,74.68949525
7,9.75,398.20652833,14.9115747547392,2048.76439515,-0.145836466697612,56.5025,143.966283565233,130.54002651,6.785968379925,0.644237540599524,-0.00698649913128319,1.45801114596331,1.31331443416845,0.618707112144477,102.366464488503,100.1,24.3085,18.91533386825,25.945089655,0.919273163364872,357.975,1222.75,91.905,594.47,122.275,380.345,473.215,22.1625,15.72,18.9175,16.2575,90.25267675
7,10.25,398.60558163673,15.1747095949174,2011.874097375,0.07544405275,37.1875,165.810521252812,138.11562075,6.5245170368,0.5221517142,-0.0047263484897977,1.44542267198342,1.1554772293776,0.578431216917532,102.378488327847,100.015,25.5625,21.10694505625,26.9353701,0.840926020067473,388.44,1323.45,96.795,639.895,118.6225,380.86,484.43,23.285,15.92,19.77,17.02,108.15361
7,10.75,396.702545319995,14.6341535094733,2017.47567,-1.04562789649895,34.509783861625,181.8600151075,148.068405025,6.2137877868,0.5465251607,-0.00726799999999999,1.46716361109574,1.27125989383724,0.566952908875,102.392672970332,100,26.71225,22.318590064,27.4935499375,0.921795985912133,415.79,1387.1,100.2975,668.6825,117.195,381.7875,494.0575,24.2695,16.315,20.548,17.8985,123.7271625
7,11.25,396.372850675,14.5077238092104,2009.7343738,-0.681388900787398,37.9872329349301,201.833512574371,135.15323318,6.449415130825,0.525495721710637,-0.00935939845996179,1.46899684369723,1.39117215493848,0.593385267042549,102.407946999733,100,27.498,23.72704290975,28.377200965,0.968690134835073,444.965,1475.25,108.63,701.75,124.58,380.63,501.75,24.83,16.3625,20.9375,18.7625,136.6116775
7,11.75,393.179552853273,14.6451001266931,2005.48367595,-0.9077429285,33.6686989128575,219.16113227309,155.369008620182,6.48000937477207,0.5344547561,-0.0152761058252619,1.528562813488,1.37684569565747,0.581266985875,102.413931113438,100,28.324,25.339346072,29.0198174725,1.0269423817557,490.32,1507.8,112.0175,722.34,128.14,380.02,508.9375,25.0675,16.57775,21.5465,19.431,147.008765
7,12.25,392.246700510637,14.4610506397095,2003.152310925,-1.325390874375,31.985,214.73701911395,145.653118641103,6.3744053722,0.4884439661,-0.020995,1.46399060025132,1.45864935671106,0.557634792075,102.42463278084,100,29.0195,26.41271836525,29.6720307525,1.02485106165901,478.485,1552.6,111.815,734.975,131.16,383.93,507.435,24.795,16.68,21.76,20.3625,155.3644375
7,12.75,392.945394647155,14.8047069155436,2001.89108,-0.441384724318681,31.7525,201.086801915,180.477092690477,6.391459261575,0.5779244159,-0.0155042504389228,1.55181776279138,1.55930534407068,0.604319468273365,102.426304437769,99.9175,29.05875,28.54765142825,30.1794533525,1.05170079937306,481.4,1572.875,116.1925,749.035,132.81,389.0575,519.165,24.6925,16.725,21.4225,21.2875,162.5274275
7,13.25,393.12680165,15.2019363531702,2001.5709126,-1.571323763075,31.6,215.048647176865,170.88199078,6.036177296,0.53307281165589,-0.0187996854861104,1.58181564965061,1.51950313697263,0.602744286710152,102.417303169323,100.02,29.88,30.27770117,30.8104917,1.03917522794318,489.1,1564,113.08,742.7,135,388.94,522.86,24.37925,16.629,21.3655,22.21,165.7256425
7,13.75,393.944992424338,14.8209795143794,2000.1189285,-1.0044799698528,29.5625,207.696885828899,153.0403580875,6.21807138867499,0.625644532275,-0.024328460426876,1.64896206371584,1.43225939049351,0.578139532290748,102.407911381953,100.015,29.7395,32.13020243775,31.1598166375,1.04706298271726,492.65,1599.4,119.395,752.04,139.7075,391.935,520.03,24.07,16.8475,21.79,22.705,166.6027375
7,14.25,394.809369589188,14.56047399775,1994.9769045,-1.4128585687,38.735,223.85809148,169.78621,6.2665240253899,0.569996126529859,-0.022585,1.71736361774678,1.44574135537406,0.598196390220388,102.387635612908,99.6,30.118,31.2768780575,31.1440191225,1.11270456828919,489.85,1578.475,117.5925,745.3225,132.2,393.1875,522.595,23.58325,16.819,21.91025,23.444,167.3584075
7,14.75,393.53662184477,14.687749625,1994.0808459,-1.2533569062,37.3978639314534,232.296211386191,161.749527618366,7.03064930543985,0.542507500158406,-0.0377577904948075,1.60508112664868,1.51900469933037,0.602908639508208,102.373520728696,99.915,30.2275,31.69966107675,31.387318185,1.10389376134302,538.51,1643.2,119.745,779.635,148.625,392.675,520.285,23.7275,16.7475,21.975,23.665,166.0925
7,15.25,392.728993482719,14.67265196025,1992.6838207,-1.36183500121682,38.306984191627,230.85631801628,187.503462898929,6.38587438292558,0.55541603075,-0.0264447829827835,1.79648266813138,1.46059269575769,0.567353219868203,102.360976142637,99.305,30.226,31.9455247675,31.520294325,1.07710003111533,538.0475,1686.75,124.175,800.42,145.74,392.055,517.8,23.61275,16.635,22.14975,23.9345,162.587225
7,15.75,391.793685814868,14.70856308775,1993.97047975,-1.86164261785145,37.8025,207.834190536111,155.47350974,6.42004296010928,0.514329457141665,-0.031167510009413,1.42066388192277,1.3255647849629,0.540699697936845,102.343552981146,99.915,30.37,31.25732839875,31.68093208,1.04475086654709,481.85,1536.65,115.94,734.21,136.365,392.17,513.95,23.6175,16.575,21.905,24.4275,156.9214125
7,16.25,392.999413036057,14.71429827675,1995.86392635,-0.681260902125,41.9259367424598,210.937556405056,155.1272336985,6.37633938724789,0.567068947301036,-0.0362133611967156,1.47520088024699,1.3923329243675,0.556983664503621,102.317202648262,100.015,30.343,30.974797378,31.67992684,0.959673924936771,461.515,1496.15,110.535,714.965,129.8575,393.635,508.215,23.59875,16.564,21.9285,24.7755,149.20021
7,16.75,392.673563063526,15.0797224465,1995.923035,-1.03262208625,39.5923506630177,205.027316521668,164.427362718957,6.05238916366868,0.510290241731492,-0.0222088866151559,1.46040185368736,1.52124755362715,0.542707442712168,102.308823527333,100,30.34575,30.84696849975,31.6630666725,0.965842429070291,454.05,1439.775,106.9875,688.3725,123.35,391.245,502.235,23.1275,16.535,22.55,24.7425,140.87458
7,17.25,392.53130553,14.652532305,2003.62774205,-1.367257194625,40.7476285464784,184.755772651845,139.121520238081,5.9207061264,0.496616378426348,-0.0347173382470888,1.38587521881609,1.40670988949109,0.526586508023198,102.298382356215,100,30.1285,30.603994604,31.6038839,0.854431948903011,396.95,1279.65,95.76,617.425,108.95,388.715,494.84,22.975,16.2975,22.835,24.4525,133.04469
7,17.75,392.201250005401,14.55753275825,2014.298692275,-0.98940247012049,47.06,176.805795215133,128.57687379119,5.705484402475,0.492220823432695,-0.0134980232442945,1.50983850275861,1.28633869933213,0.561616162712594,102.28622324982,100,29.985,30.152294524,31.42097517,0.839876981166763,384.4,1193.65,89.71,579.855,104.8,391.62,489.255,25.5225,16.3975,23.31,24.3025,125.98358
7,18.25,392.368931180326,14.800951393188,2004.157255925,0.0860394079356404,42.3375,154.375839222802,116.544358182694,5.90078389800319,0.489894310308296,-0.0185535093696176,1.46248686981174,1.35754231994091,0.570664600224275,102.265532069705,99.9125,29.625,28.6504732255,31.070569615,0.733556428150601,323.2225,1085.25,81.8625,525.3125,94.29,393.8625,481.9125,23.84025,16.44,22.0445,24.13625,119.7567275
7,18.75,392.300143921375,15.053937285,2011.526338,0.191837934924998,48.4425,126.589484495922,96.7452074025,5.13666193254816,0.445672919211216,-0.0160172151025923,1.39782887103327,1.19911578251637,0.511529758060269,102.240836045248,99.915,29.112,28.547950286,30.70031293,0.717479006120513,297.255,979.899999999999,74.7105,473.98,90.25,389.06,473.96,24.4525,16.34,22.49,23.9775,113.9239675
7,19.25,393.230455840181,15.1885553517178,2024.663741,0.844787030725,42.31,107.022074858896,94.4485731460759,4.99793372118066,0.518171017415924,-0.0156633441856688,1.3902700692606,1.231741316075,0.472691582758916,102.234431715,100,28.8815,27.67138954775,29.521978685,0.642920553113607,252.29,848.9,66.2595,413.51,79.385,393.635,463.47,21.255,16.31,20.47,23.9275,108.27085
7,19.75,392.896438955903,15.9745780065,2046.16042645,0.762315583274999,48.3,82.1345687477847,83.8216248832171,4.82983686022936,0.433023774796978,-0.0167325216161208,1.3125568993005,1.11156232425,0.480745427027581,102.24800778,100,28.00625,25.73809109,28.77962608,0.552197400693643,210.68925,745.0125,58.35125,364.2,68.404,390.575,453.2,21.7175,16.15975,21.938,23.739,103.5136075
7,20.25,392.639319796837,15.22449896075,2051.79634915,1.60214061145,39.9246532144153,53.9857021560709,84.9080038842537,4.78650664143761,0.403625182338503,-0.016376,1.33806063288484,1.14065123119138,0.468255389113036,102.252864845,100.015,26.4585,22.24213959625,27.658347455,0.500287269897495,142.195,588.33,45.9465,288.96,53.905,388.005,443.38,20.2425,15.9025,20.37,23.3725,98.99315975
7,20.75,394.259216960403,15.2359093025,2098.33611335,1.45597463149934,48.715,29.9171158035277,63.2020143956353,4.7498824205,0.405470318905883,-0.00937200000000001,1.27823872674605,0.966181649133614,0.445127462980062,102.249697665,99.9125,25.11,20.13450825525,26.541517415,0.559057934932765,125.16425,496.3125,40.2475,244.8375,46.401,384.9625,433.0125,19.47075,15.646,18.934,23.03475,94.393734
7,21.25,393.84855823,15.280327621,2192.97879195,2.9755937181,51.7224999999999,15.1031176788569,43.5155742025507,4.83168870516434,0.402592962613122,-0.006796,1.47458951253875,1.25439251742358,0.475632511150081,102.24485532,100,24.0145,18.0249605995,25.404825895,0.840915549312926,79.1150000000001,370.705,29.985,184.87,35.49,386.405,423.76,18.8075,15.3725,17.8875,22.585,89.731553
7,21.75,397.183814732734,15.3840341555,2157.70018275,3.366226124,43.54,21.257196040014,31.9099403944966,4.35015305378351,0.432305990095279,-0.00503691870790059,1.23121126041557,0.822295844734659,0.462609192448633,102.260226375,100,22.809,17.210982236,23.99838922,0.71145518975367,63.38,290.18,23.1755,153.2,36.525,385.495,416.31,17.53,15.0475,16.93,22.32,85.18385625
7,22.25,396.6056467,15.342670822,2147.2830932,3.34026894450553,58.4355198734895,5.6703765355435,15.655844923,4.23689946155,0.3661117699,-0.00405653590381021,1.04536943426351,0.799481650034909,0.41524940165,102.262344265,100,21.263,13.39781784775,22.585529635,0.90850734257335,20.53,196.57,15.335,98.8449999999999,31.585,382.515,406.435,16.7925,14.72,16.14,21.9625,80.27780725
7,22.75,403.083940269032,15.0942160618622,2228.26722605546,4.74889017363623,67.8675,21.9511516922565,57.1379920558249,4.45717157965,0.38776830245,-0.00301478740646846,1.21928728939953,1.06037496741245,0.446058726749999,102.25776446,100.0125,19.2225,10.722695138,20.671412645,1.22967192454515,2.83384999999998,121.025,9.56,61.6375,17.48875,383.0875,400.3,15.60775,14.4345,15.21575,21.45225,75.538824
7,23.25,412.701985597301,15.343857653,2252.6358221,4.173426422725,65.1324999999999,28.897247298437,17.4280818704354,4.59957392105,0.424148594299999,-0.00398325528168508,1.15145066116472,0.893355082395937,0.459514807173344,102.274604505,100.1,18.015,9.8794137476,19.51801598,1.19353309929471,-0.0341999999999759,62.417,4.9035,30.8475,15.6257,383.04,396.46,15.205,14.155,14.7325,20.81,71.34985
7,23.75,426.679004385855,14.7099591280937,2222.90071238321,4.35361088741024,74.7689032106329,-2.29238721155,12.6161539044,4.94003039385,0.4137701855,-0.00298015962507159,1.25786515662861,1.02936090868607,0.48763150145,102.29365245,100.1,16.6275,7.244398827,18.156445326288,1.04488881133165,-0.378300000000029,32.91125,2.587375,13.92625,4.9481,382.8625,392.3625,14.731,13.9245,14.40825,20.22175,68.241028
8,0.25,436.011112140743,13.3207795584434,2322.18452167173,4.15712996435,54.554652382435,31.6476912913276,23.0273167875278,3.9468354431717,0.40768082485,-0.003235,1.24908064725,1.01278551864833,0.438895634852226,102.0581779725,100.1,14.268,4.08506294729982,15.59638676,0.84782695465,0.330200000000035,0.24,-0.0312,0.5116,8.438,376.14,378,11.82,11.91,12.11,13.614,41.86800125
8,0.75,433.011457283501,13.421206993332,2249.31351361112,4.16162829890053,44.06742091266,16.0508907839999,34.2966705463975,3.80912909104428,0.345598348572758,-0.00115016659598226,1.29880011323852,0.91001706574554,0.395218870357552,102.051522935,100.1,13.738,3.97092436875,15.2455900025,0.74534186678564,0.61682499999999,0.00259999999999991,-0.0388,0.7594,5.41617499999999,375.36,377.4,11.768,11.732,12.06,13.53875,40.0288095
8,1.25,440.836807161298,13.3791096627934,2203.2772942947,4.44728361871933,55.0409691669182,2.87988790112302,17.4316303847509,4.2832373382,0.388285203890542,-0.00343637788808475,1.19571207715725,1.16108830778229,0.460594292466657,102.04402646,100.1,13.5,3.66091055774502,15.5985983932714,0.768592544947552,0.585800000000003,-0.0304,-0.0372,0.284,6.79000000000001,376.6,377.1,11.73,11.544,12.026,13.40875,38.722081
8,1.75,451.42731279399,13.24802709,2217.53227255914,4.18762799875035,89.3159421658864,11.6127161076458,9.74211319100119,4.23273509739914,0.387593748894645,-0.004028,1.22902432162656,1.19630826448667,0.435371051235408,102.04277127,100.1,13.142,3.81951071709342,14.873228098345,0.686542672886314,0.499799999999991,-0.0188,-0.0284,0.7818,6.27400000000001,375.28,375.8,11.708,11.356,11.986,13.3265,37.9166115
8,2.25,454.722211380423,12.781091671,2090.00806613983,4.03479088231026,34.1392698645421,2.76000601235191,30.9920866984999,4.4586250809,0.37442218314879,-0.0037571872040136,1.30124051301875,1.08623173054425,0.445631801628302,102.036880245,100.1,12.902,4.07754317048075,14.5803317991836,0.820425286646038,1.06579999999998,-0.038,-0.0452,0.601,7.3472,375.42,376.44,11.786,11.21,12.048,13.2725,37.2106605
8,2.75,453.249486098104,12.859263754,2187.87670849579,4.297562848,46.845,3.48396637245181,24.1291120128229,4.93014628372596,0.500251503275284,-0.004758,1.28230863702458,1.16125378245351,0.476035987960874,102.0428519,100.1,13.004,3.6331484487,15.4602737007548,0.734348845807545,0.507475000000015,0.00199999999999997,-0.0404,0.4308,6.81172499999999,375.6,376.52,11.976,11.134,12.04,13.239,36.593078
8,3.25,464.683957501225,12.8611623895707,2281.25974936491,4.06620401222647,40.3959023485524,8.1531838453,27.7956247432047,4.524296417464,0.487727927446632,-0.00336749722711787,1.58457667532466,1.25489963546514,0.48633073518155,102.041912785,100.1,13.068,3.63745406675,15.6193510346306,0.768712282068663,1.29979999999999,0.3966,-0.0422,0.3834,6.9454,375.7,377.68,12.164,11.13,12.222,12.93475,36.0156215
8,3.75,463.3265272975,12.8914671826072,2216.4852146881,3.85288072179789,33.5625,-0.0480740622130091,20.076599109,5.412675113475,0.4979626459,-0.00608897279052672,1.36668213072848,1.18717912921477,0.538962527796344,102.0465913,100.1,13.298,3.69561036275,15.71697179,0.66984732081631,1.5876,3.1446,0.1116,0.94,5.64592499999999,375.54,377.38,12.076,11.098,12.108,12.934,35.3392365
8,4.25,474.074736944335,13.3393215615844,2222.90043879532,4.26804127988515,62.9457554631341,0.0696217334249841,17.8073888811798,4.80524592772107,0.512655112903708,-0.0043875,1.40264503478926,1.18264512771596,0.456530183148203,102.06581444,100.1,13.5,3.67528228390319,15.4223086633002,0.618984343742264,1.34894999999999,14.578,0.7606,5.4108,8.05694999999995,376.24,376.16,11.748,11.112,11.94,12.898,34.22336375
8,4.75,468.7105301,13.1137912351086,2200.33653464968,3.9722803683,41.2039023097385,3.84611785542902,44.2830190664998,5.31631792084231,0.555328915120696,-0.00345815096495191,1.54458998553521,1.16849839026971,0.576769739669562,102.07989864,100.1,13.29,3.58446067168597,15.6857034307466,0.725247062648296,3.66479999999996,37.872,2.1338,15.314,19.0049999999997,376.7,376.84,11.636,11.048,11.77,12.822,33.23157625
8,5.25,461.370450462454,13.3542954096067,2161.343316,3.48743555345862,34.4243439484878,12.3203033511445,22.4629342041543,5.89582090516347,0.5585761592,-0.00319475,1.48974702806,1.1191212547005,0.562226507849631,102.0988838,100.1,13.598,4.12284791345,15.9267604520643,0.601412786807601,5.53019999999998,69.536,4.8532,34.664,19.6009999999997,376.94,379.28,11.624,10.966,11.458,12.754,32.09776125
8,5.75,467.444511912378,13.1008189095477,2089.49169391352,3.51689471357801,38.7599072911479,2.6225448865,16.6123334338273,5.42851170315,0.47080063515,-0.00306301129864112,1.36397188439625,1.07756442418228,0.494341955375538,102.13999297,100.1,13.558,4.03197175975,15.5322176880185,0.565898779321753,27.7707499999999,131.92,8.948,59.824,20.0525,375.92,379.54,11.61,10.83,11.458,12.705,31.3548975
8,6.25,459.231918706473,13.0596860407683,2199.78099802757,3.1223640486,50.865525833148,9.0237343831809,21.8859169205,5.7673955634,0.5447265934,-0.004092,1.43512758500794,1.06376488430339,0.5670795414,102.1228756,100.1,13.368,4.023823655,15.5921749045764,0.584319224342758,45.31,260.44,20.062,120.66,30.796,375.62,377.86,11.734,10.792,11.796,12.658,31.02328
8,6.75,461.699558118195,13.2160914097052,2145.04342343297,3.44334621067908,35.1897263525135,14.27810589,23.172028571,5.711539905675,0.464503819075,-0.00352875,1.31294894215368,1.09003571857412,0.494077541719582,102.1351628175,100.1,13.644,3.9769528575,15.6012451724582,0.466114738068417,62.8665,297.64,23.726,135.94,32.288,376.22,381.72,12.47,10.786,11.946,12.635,30.90392325
8,7.25,448.749971279511,13.5480314216015,2191.81248538265,3.41246245945201,42.3381610137279,25.3828702125,40.24587986225,5.6374185472,0.49433953615,-0.00350648666195537,1.31261135503764,1.17578386596447,0.522451198079944,102.178701765,100.1,13.938,4.0166189831,16.3220443136427,0.55652882281579,84.8902499999999,462.52,37.462,215.08,58.8872499999999,377.08,385.08,12.782,10.862,11.922,12.656,30.85422875
8,7.75,439.574929169325,13.7169271765734,2191.90980708597,1.90416110894512,60.7257376684825,41.958892237,54.0118940095,5.2213355616,0.481568613108604,-0.00407619239017817,1.40849761574967,1.2599110946531,0.564553804696454,102.21300178,100.1,14.316,4.620253962525,16.7833041740801,0.676540924759608,96.5349999999999,559.62,45.264,249.96,71.6904999999999,378.8,387.66,13.038,11.424,12.182,12.687,31.15796525
8,8.25,435.788443646545,13.5870738721017,2044.03963,1.3697922506659,39.7350405956846,64.901988844,54.953651666,5.65692920956892,0.484635035418969,-0.00974927512297952,1.45874285372857,1.163382838225,0.54470093148453,102.2477937,100.1,15.072,5.246640588875,17.4545692486737,0.776419250990208,144.69775,677.2,56.234,323.58,81.8889999999999,380.72,393.94,13.316,11.784,12.784,12.78,32.131229
