DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
6,18.75,6.2875,128.43,70.3786000000001,6.816,4.729175,8.036575,7.52599999999999,9.90775,7.252215,9.49733,6.9723275,412.00881175,15.809225,87.7,27.158592,0.405983999999999,27.52625,26.93994025,26.723667,87.36175,305.71583475,185.01025025,145.194,26.6831,364.8161685,442.2668315,51.170833,21.18,21.113,20.7865,18.46925,14.753,11.47,1.31537,2.79044,2.28948,1.5781,8.03393
6,19.25,7.11475,105.538,35.0611549999998,5.392,3.74,6.53242499999999,5.669825,8.2485,6.2093275,7.2549125,6.40229,411.622905,15.7687045,87.651525,26.676811,0.451896499999999,26.08875,26.16441475,25.657667,87.8563,132.275,93.655375,60.00875,13.6857,364.7783315,431.39,3.71350000000001,20.39525,20.5805,20.5,18.454,14.793,11.48575,1.3118075,2.733965,2.209995,1.535065,8.07367
6,19.75,9.89224999999998,97.9619999999994,10.2555,3.264,2.374,5.33425,4.42057499999999,6.404275,4.2834225,6.47602,4.965605,413.4925,15.9304675,87.6524,26.193548,0.4403325,25.23625,25.373425,24.759,88.51295,30.7025,31.2068,11.1054,3.589,363.1875,421.903,-5.74549999999999,19.7805,20.02625,20.303,18.42925,14.8325,11.46525,1.258395,2.58151,2.15802,1.52368,7.808943
6,20.25,11.1993,68.7187,4.13875,1.01929999999999,1.432,3.5544,2.99037499999999,5.077275,2.1672175,3.9681625,3.2461975,411.880669,15.72264,87.68125,25.823973,0.4781985,24.4025525,24.7808,24.153703,88.21195,2.95749999999999,2.7626,0,0,361.8449985,418.8335,-8.26399999999997,19.1725,19.47625,20.1155,18.36825,14.8725,11.4815,1.27006,2.687655,2.148365,1.53786,8.236
6,20.75,11.13675,76.525448,3.10120000000002,-0.637175000000005,0.876,2.475825,1.9298,4.1539,0.395011000000003,3.0322975,2.0375075,413.97,15.97685325,87.7145,25.226887,0.477142999999999,23.649625,24.474525,23.374997,89.00115,0,2.5437875,0,0,361.395,415.258,-6.48679999999999,18.742,19.001,19.85,18.2925,14.90675,11.4705,1.2168,2.77715,2.171375,1.5395,7.836
6,21.25,11.0021,67.0717999999999,2.42516649999999,-1.33037500000001,0.553,1.5404,1.3579,3.2653,-0.70431975,2.272375,1.4830425,414.784,15.6468,87.73795,24.812309,0.502175,23.254625,24.052775,23.33133,88.7089,0,2.69925,0,0,358.8965,413.0935,-6.08339999999998,18.221,18.52525,19.53325,18.2015,14.9315,11.45525,1.2692525,2.642225,2.11136,1.537495,7.66649
6,21.75,10.5762,61.57335875,1.4224,-2.014075,0.405,0.731524999999998,0.970524999999999,2.604475,-1.54783,1.52069,1.021237,414.4594925,15.52775,87.7344,24.39485,0.500649,23.14875,23.50419025,22.952,89.2723,0,2.647625,0,0,355.366,412.403,-8.51740299999997,17.84,18.19,19.4125,18.12525,14.961,11.42575,1.243325,2.580575,2.09881,1.552255,7.613645
6,22.25,9.85,61.7526079999998,2.57786999999999,-2.28920000000001,0.021,0.323699999999994,0.517599999999999,2.12887499999999,-2.11517,1.3113875,0.704542500000001,413.306853,15.508848,87.7274,24.498091,0.5143505,23.40375,23.305275,22.7,87.94935,0,2.64533,0,0,356.592,409.9415,-9.42179699999999,17.502,17.89525,19.286,18.092,14.98525,11.39525,1.2163,2.58821,2.066485,1.4917,7.5714075
6,22.75,9.3215,58.3485,1.45388,-2.421825,-0.119,-0.042350000000001,0.389174999999995,1.706025,-2.473175,0.941087000000004,0.420390000000001,414.673865,15.2872,87.7262,23.993019,0.542418,23.57925,23.4603,22.541333,89.01,0.0574999999999932,2.68871125,0,0,357.743,408.507,-7.05877,17.14,17.6305,19.13325,18.07725,15.00525,11.39525,1.252125,2.56745,2.0782445,1.472115,7.67332
6,23.25,9.195,51.8283999999999,4.11960000000001,-2.8624,-0.271,-0.432150000000005,0.0402499999999975,1.403025,-2.546255,0.914023000000004,0.272475000000003,414.4075,15.3316,87.7346,23.6457865,0.54406,23.06875,23.19575,22.6523,89.7035665,0.0574999999999932,2.62550125,0,0,356.6148315,406.2901685,-5.3064,16.80675,17.37725,19.0665,17.991,15.02,11.39525,1.176655,2.492395,2.0827465,1.448385,7.65375
6,23.75,9.318,49.3700750000001,7.33232649999999,-2.81345,-0.55,-0.732800000000001,-0.132275000000001,1.2134,-3.07221749999999,0.540168250000002,-0.0973124999999966,414.556584,15.775567,87.7449,23.14905625,0.51735125,22.621,23.063225,22.122,90.32685,0,2.6592475,0,0,358.3595,403.463,-5.11249999999999,16.57625,17.122,18.924,17.90575,15.04575,11.391,1.165425,2.4362125,2.02365,1.4589375,7.623
7,0.25,10.063975,39.663,2.7243675,-3.19275,0.470924999999999,2.59615,0.852225,2.51945,-0.52212125,1.3437525,1.557,460.56253,16.6697,87.736625,24.757525,0.54332525,23.89375,23.409625,23.2825,84.6394,0,2.647301,0,0,353.438,409.638,-35.4948000000001,18.97,19.92825,22.8,21.10875,17.909,13.87775,1.04869,2.23377,1.8570375,1.29523,6.67087399999999
7,0.75,10.314675,46.3112500000001,2.6857375,-3.1985,0.2513,2.338675,0.521524999999999,2.4106,-1.299635,0.712235750000001,0.827472250000001,460.396262,16.873575,87.738375,24.65525,0.5151725,23.683,23.269075,23.19945,84.72385,0,2.603289,0,0,345.398,409.342,-36.3872,18.7765,19.5065,22.7075,21.02525,17.9125,13.8795,1.0936,2.2548875,1.905045,1.3437375,6.8267
7,1.25,9.6635,50.9402167500001,1.823,-3.180975,0.186524999999998,2.15205,0.325974999999999,1.89455,-1.90806,-0.0039935999999989,0.249155250000002,460.679582,16.729375,87.74125,24.59833325,0.5072125,23.68,23.28065,23.247,86.07185,0,2.7064,0,0,346.314,409.666,-29.1232,18.44775,19.24475,22.7075,20.90525,17.91425,13.8795,1.06817,2.227263,1.832395,1.32382675,7.0668
7,1.75,10.5704,43.9030900000001,3.29744399999999,-3.351475,0.1033,1.779925,0.217499999999998,1.52065,-2.437325,-0.392482749999998,-0.367299999999999,460.862218,16.7649,87.750125,24.4573215,0.5263725,23.475,23.2147,23.2865,86.5819,0,2.64971,0,0,350.388,406.998,-29.4474000000001,18.123,19,22.72225,20.7705,17.91425,13.8795,1.08725,2.25612625,1.85525,1.3039075,6.543175
7,2.25,9.602875,43.09525625,3.39902499999999,-3.569425,-0.0417000000000005,1.679675,0.110674999999999,1.31955,-2.6110475,-0.5322655,-0.51916425,460.7775545,16.458,87.7222,24.249775,0.5055215,23.6086375,22.894825,23.07375,86.87425,0,2.67759,0,0,352.31,405.298,-25.7878,17.86825,18.76,22.7,20.64225,17.93075,13.8695,1.0610725,2.16168,1.7931585,1.194215,6.50132749999999
7,2.75,10.038025,38.9699999999999,2.97289549999995,-3.288375,-0.216725000000001,1.429925,-0.0122500000000001,1.048975,-2.6111,-0.635105249999999,-0.677912749999999,460.4368235,16.57545,87.7574,24.257575,0.5199965,23.3675,22.621175,23.222,88.06845,0,2.63319,0,0,351.356,405.144,-28.6126,17.673,18.57475,22.65,20.5075,17.92425,13.8695,0.97977725,2.2103315,1.6604225,1.2162425,6.316495
7,3.25,9.1892,44.350325,2.20925,-3.2825,-0.32465,1.28285,-0.2252,0.904474999999999,-2.9674125,-1.01903325,-0.974775249999999,461.166515,16.36125,87.7568,24.139173,0.4929385,23.16,22.625525,22.8083985,88.3405485,0,2.6828,0,0,348.996,403.794,-27.814,17.4365,18.40825,22.6,20.371,17.916,13.8695,1.017575,2.16000525,1.77743,1.2332825,6.5245
7,3.75,9.34305,44.7205,3.50006,-3.075,-0.374000000000001,1.1976,-0.422825,0.628574999999999,-3.37221,-1.0647,-1.087705,460.92831275,16.1335,87.7338,23.727825,0.58061975,22.92875,22.487675,22.6046,88.23055,0,2.6938,0,0,350.054,401.506,-22.372,17.19825,18.16,22.6,20.24275,17.90775,13.87775,1.0623,2.221905,1.838235,1.258082,6.904925
7,4.25,9.9089,50.1531499999998,3.3362,-3.0719,-0.40665,0.954074999999998,-0.507625,0.416475,-3.40875,-1.50809,-1.3411975,460.46358625,16.2125,87.73275,23.468525,0.513722500000001,22.71375,22.2423,22.2994985,88,7.71499999999999,5.3693,0,0,350.36,399.918,-21.7550000000001,17.033,17.93425,22.6,20.10625,17.89125,13.8925,1.04339,2.15852925,1.76576175,1.265765,6.5076
7,4.75,9.56215,40.725,3.45796,-3.4709,-0.5467,0.786349999999999,-0.67555,0.223,-3.663765,-1.59687575,-1.548238,460.602827,16.0595,87.720125,23.2419,0.528258,22.645,22.08345,22.2590485,87.225,50.4625,38.5165,32.474025,14.3294,349.104,397.838,-19.4300000000001,16.84125,17.7,22.56,19.9715,17.883,13.876,1.0325,2.1658725,1.65594825,1.2266775,6.319094
7,5.25,6.28954999999999,47.3037999999999,3.55975,-3.4042,-0.676100000000001,0.69945,-0.73205,0.140399999999998,-3.903564,-1.3974125,-1.55729,460.396724,16.124575,87.7615,23.361675,0.52168875,22.65,22.081,22.4379,86.12685,171.2675,100.793,104.6,27.42425,350.642,397.11,10.4392,16.68475,17.513,22.5,19.84325,17.86475,13.87775,0.983199999999999,2.04005,1.65739375,1.2096725,5.95464
7,5.75,4.29925,70.5979479999996,26.3664155,-2.8433,-0.659625,0.683724999999999,-0.530950000000001,0.4826,-3.8783385,-0.710240499999998,-1.338845,460.05698,16.1499,87.769,23.0759,0.48969675,22.80375,22.06505,22.797,85,343.1525,178.955,194.935,36.2156,346.85,401.994,72.0407999999998,16.6865,17.5125,22.45075,19.71675,17.84825,13.87775,0.9483685,2.05339625,1.745625,1.1795425,6.309475
7,6.25,3.67519999999998,94.9008,77.1256,-2.0944,-0.3743,1.1033,0.144924999999999,1.237475,-2.635895,-0.0408404999999972,-0.51914375,459.4768205,16.18425,87.7965,23.16554,0.42145075,22.717,22.22515,23.11585,82.7814499999999,528,253.949,291.2525,43.0419,352.648,409.186,151.668,16.9595,17.51825,22.4,19.5885,17.8365,13.87775,0.98,2.0258075,1.691095,1.1649625,5.894134
7,6.75,1.9885,159.8825,120.4610105,1.1667,0.4483,1.7458,1.440975,2.327975,-1.3839875,1.18560275,0.555330000000004,459.2210275,16.6055775,87.8,23.3748,0.4574625,23.12791625,22.4946,23.437,81.5499985,718.1,326.022,385.81,50.1541,358.31,423.086664,234.82,17.70825,17.79,22.35,19.46025,17.81825,13.88775,0.9357645,1.963685,1.6670995,1.1783445,5.7224
7,7.25,0.955999999999997,222.17475,171.31975,5.0069,1.59455,3.007425,3.44615,4.18775,0.530721625000006,3.122615,2.4583775,458.79594,16.59409625,87.8,23.7313,0.50215925,24.25139,22.8224,23.9918,81.7,906.23,393.5,483.1575,58.95425,355.554,439.399998,326.302,18.78325,18.293,22.3,19.36325,17.78,13.85775,0.93392,1.96237,1.69955,1.1568425,5.350955
7,7.75,0.776999999999999,272.73125,251.71508525,8.96999999999998,5.8441,5.2425,6.238425,6.429975,3.0413565,4.7719,5.686125,459.16009375,16.516675,87.8,24.3141,0.5776365,24.54116125,23.4418,24.827,79.7809315,1102.1625,490.307669,580.67250175,68.0852,353.18,459.653334,413.874,20.20775,18.94475,22.25,19.14375,17.74825,13.80825,1.023175,2.1643075,1.7795375,1.2150075,5.507855
7,8.25,-0.0527500000000077,318.09225,282.6972115,11.985,14.19,11.2415,11.9315,11.016,6.47678475,7.6903325,7.68752,459.86958925,16.190825,87.8,24.9806,0.647819,25.66647375,24.126675,25.199,77.9635,1256.78000175,547.659,665.58424825,75.6328835,352.85,478.940002,485.666,20.80825,19.47,22.2,18.94375,17.5665,13.57825,1.0297,2.2319525,1.817705,1.2680475,5.5197625
7,8.75,0.929,336.0385,342.7525,13.423,24.761,11.07225,15.8515,19.362,9.2489425,15.22255,8.4369375,460.5539675,16.102525,87.8,25.629225,0.71002875,26.5407075,24.82165,25.9291485,74.9032,1426.1775,675.916,750.283,83.3369,354.57,496.539998,562.926,21.61475,20.0095,22.15075,18.96325,17.67475,13.84775,1.04566,2.09669575,1.8982875,1.268215,5.8858375
7,9.25,0.827000000000003,372.7765545,417.954404,16.097,19.806,16.13525,19.775,24.5095,10.3011495,26.402025,8.28476975,461.12558975,16.0460045,87.8,26.1691,0.771513,27.22516375,25.64365,26.30315,71.04665,1569.18,735.68,821.63525,92.82425,357.454,512.979998,626.452,24.065,20.95,22.1,19.0015,17.7065,13.823,1.0023,2.10268,1.90798,1.23443,5.69125
7,9.75,0.98349999999999,337.3405,462.76125,24.239,28.10625,36.648,29.082,27.813,11.8494465,24.781625,10.941525,461.3217945,15.994,87.8,27.044302,0.849578,27.99045125,26.2602,27.0578315,69.26945,1690.36833175,849.40025,885.22499825,108.934,358.19425,530.7325,682.7775,31.5165,24.085,22.055,18.8285,17.5655,13.837,1.049325,2.16123,2.03844,1.28404,5.56357
7,10.25,0.94,373.074999999999,495.086,46.83025,47.428,51.384,48.972,32.769,17.847775,21.67435,20.59085,461.145776,16.0562,87.8,27.5998825,0.9068925,28.69875875,26.81565,27.49125,68.12475175,1800.3183315,882.332,937.0888315,110.505,360.676,546.773334,737.92,36.698,27.37,22.1,19.164,17.5955,14.0825,1.04415,2.189275,2.01795,1.267375,5.713375
7,10.75,1.537675,400.295,594.313012,69.80775,62.1255,60.214,53.45225,40.7595,21.64220725,16.767825,30.762375,461.31307375,15.7812555,87.8,28.1095,0.961994,29.00956675,27.4113,28.0565,67.648,1892.68,892.39,984.7675,108.52,364.001,554.525,783,40.32125,29.9895,22.2575,19.34,17.67475,14.62,1.116835,2.20786,2.130515,1.35049,6.092705
7,11.25,1.40625,382.422,564.02385975,106.325,77.7175,65.58,44.08025,49.8375,30.5190025,20.4631685,43.114425,461.679496,15.70409,87.8,28.652375,0.9742875,29.3997335,28.016025,28.7265,66.458,1948.2775,852.92075,1010.7,105.25,364.92625,563.35,810.105,43.50075,32.19825,23.149,19.46825,17.8395,14.82,1.2164,2.45745,2.27445,1.40268,6.22167499999999
7,11.75,1.239,382.041,606.840749999999,118.55,87.86,70.31725,43.5865,58.07025,41.097,30.130975,50.654975,461.509745,15.79342325,87.76865,29.22236675,0.9923395,29.975687,28.4756,29.26975,65.2289,1981.7775,926.05,1020.49250175,104.20416675,367.64425,572.83167,828.24775,46.0185,34.5425,24.5115,19.52475,17.89,14.87475,1.21055,2.50655,2.30156,1.435444,6.444548
7,12.25,1.393625,404.45,609.875264,128.24,94.625,73.18025,40.14975,65.47,66.763475,31.7974815,51.9811,461.689116,15.861857,87.760425,29.62639225,0.98467225,30.1975,28.97475,29.591275,63.82535,2012.75,864.3395,1024.0525,103.16750325,369.2625,571.72,831.1525,47.89,36.78075,25.44625,19.69725,17.87775,14.9665,1.23362,2.493585,2.337555,1.4850275,6.60623
7,12.75,1.43,386.276,594.075,133.48,95.5025,74.667,43.681,68.552,80.34745,22.597236,50.9639,461.38164375,15.50793325,87.74,29.8596025,0.96815,30.576055,29.32563175,29.9485,62.658675,1999.6325,846.99858225,1016.03,101.04333,373.732,573.12,825.46,47.52875,38.109,26.615,20.012,17.9465,14.99,1.29525,2.610545,2.4151,1.4985975,6.91935
7,13.25,2.119,376.21825,605.05475,129.25,93.265,60.71725,34.405,54.66,84.4842499999999,31.6592175,37.49265,461.503527,15.37381,87.715125,30.4699,0.963956,30.879432,29.72575,30.46333475,63.412825,1973.42,864.72275,988.68175,98.98995,376.43025,563.773334,801.7,38.057,35.024,27.145,20.315,17.8895,14.8555,1.270496,2.57564,2.323943,1.54492,6.985922
7,13.75,2.0225,335.992,576.1295,123,78.975,59.56775,30.27,35.564,70.10885,33.43315,29.91375,460.814252,15.4934,87.715125,30.72425,0.9430465,30.7865,29.9935,30.59835,63.4994999999998,1914.9525,887.22500225,946.855,96.9427665,383.278,556.9891645,760.26,37.8875,33.595,27.195,20.5475,17.8285,14.38,1.32226,2.6067575,2.3853525,1.548185,7.32625
7,14.25,2.08775,339.22625,550.95833225,116.29,45.93275,56.62275,26.15,26.801,59.63005,21.76805,24.4786,460.2745855,15.5452,87.7117,30.94565,0.90615575,31.085842,30.20925,30.926,64.1759499999996,1789.8075,818.98,896.157,93.4582635,379.436,558.059998,711.32,41.7405,35.2,27.534,20.8775,17.9085,14.56,1.3277,2.6494225,2.37931325,1.5494475,7.6625
7,14.75,2.13345,344.4675,521.775,72.2175,26.90675,36.88525,20.576,22.12,56.77235,18.989836,20.31215,460.296916,15.34935,87.7,30.85983025,0.84451975,31.3435,30.1843,31.16635,65.6588499999998,1702.385,780.9545,842.8515,89.24583025,381.1195,549.80083275,656.295,36.8665,34.06,27.477,20.8935,17.5455,14.1485,1.34525,2.75450475,2.4431915,1.587835,7.64773875
7,15.25,2.294,317.183,466.409,44.69425,17.23075,26.4015,17.45,19.732,38.9468,15.94,17.71785,460.89775,15.90115,87.7,31.03001925,0.7951,31.4274,30.168925,31.0525015,64.6104999999998,1560.92,682.85475225,776.6115,83.19149975,381.82575,540.55583275,596.155,33.7565,32.2845,27.45,21.1385,17.5355,14.08,1.3479175,2.77435,2.4058365,1.55542,7.7654875
7,15.75,2.40835,269.91975,394.9055,28.13125,12.60925,22.20225,16.082,18.8,28.7405,14.8777,16.2632,460.782936,16.6462,87.6956,30.9566,0.7059625,31.386736,30.007675,30.91825,63.30465,1387.4249985,615.1975,687.0415,76.8888,381.19225,528.54583,515.1075,32.566,31.0965,27.261,21.3785,17.5655,14.0825,1.316,2.6962225,2.392875,1.551725,7.857775
7,16.25,2.4162,255.983,345.34875,19.853,9.39274999999999,19.10275,15.3,17.761,22.73185,22.4822,14.6416,460.885669,16.81775,87.6397,30.7134,0.64294575,31.198,29.95125,30.42515,65.9015,1221.29,543.6005,602.0355,70.90355,379.245336,512.339998,442.88,31.4445,30.2865,27.015,21.567,17.584,14.081,1.32591,2.717104,2.301695,1.5544735,7.806698
7,16.75,3.07965,249.05375,291.067,17.46,8.953,17.3145,13.831,16.99,19.18865,26.33295,13.3042495,460.70004675,16.754225,87.629275,30.61075,0.5718415,30.9173185,29.75592675,30.58515,67.0259499999998,1051.655,450.595,510.265,65.22865,375.304,496.338664,356.04,30.356,29.5065,26.721,21.7025,17.6025,14.0725,1.3362,2.72001025,2.3797175,1.5899125,8.04864
7,17.25,4.061,213.13875,239.6629755,16.3575,7.8469,15.029,13.419,16.74,16.08685,21.39185,12.227,460.308142,16.9373,87.6406,30.37325,0.569925,30.4695605,29.35559325,30.0035,67.55875,864.95,411.563,423.088,60.1156,375.862,485.969334,277.584,28.949,28.6845,26.436,21.8425,17.631,14.074,1.3195,2.7280625,2.3398,1.594275,7.740678
7,17.75,4.5852,185.654,179.86,12.392,7.0298,13.7815,11.761,15.502,13.621735,15.64905,10.95615,459.9806855,16.6498,87.644,30.08725,0.452465,29.4935,28.856675,29.5431815,70.6351,676.4375,358.816,324.0585,53.041,368.972,474.356,191.708,27.9155,27.897,26.1,21.888,17.6395,14.0625,1.309525,2.637825,2.224975,1.58595,7.99307
7,18.25,4.68744999999999,149.066,127.0465,9.066,6.43,12.75,10.597,13.929,11.7890885,12.14295,10.05227,459.5836205,16.45295,87.645,29.50575,0.41397,29.242,28.0015,28.9073315,72.2489999999999,490.4325,249.71,218.1651685,46.57225,371.79175,461.83825,86.9752249999998,26.9455,27.1755,25.751,21.9395,17.648,14.0355,1.3576,2.684725,2.250675,1.5708,7.990925
7,18.75,6.779,114.0265,62.9027567499999,6.5196,5.752,11.506,9.29599999999999,12.175,9.624415,9.349395,8.768045,459.25358125,17.3671,87.67945,28.864,0.4140175,28.4445,27.09275,27.7818315,73.87175,308.0125,186.23875225,131.885,27.86,370.2495,453.457,38.4125,25.9125,26.3815,25.386,21.971,17.688,14.034,1.33764425,2.770225,2.2158,1.5795,8.4551875
7,19.25,8.7826,90.367225,24.022083,4.579175,4.88575,10.26075,8.287,10.788,7.91825,7.53614,7.512185,459.27634,17.553,87.69425,27.9535,0.4586,27.3745,26.280875,26.8596685,74.6923999999999,130.5625,91.18550225,57.92915,13.444725,364.07208275,442.09225275,-13.3354500000002,24.9235,25.579,25.021,21.957,17.6925,13.99,1.3195,2.687,2.163475,1.5855,8.6257625
7,19.75,10.355575,74.5601222499999,4.61313749999999,2.442325,4.09175,8.943,6.7829,9.313,6.593666,6.543765,6.72588,459.29162725,17.518575,87.6977,27.33725,0.507725,26.9015,25.724825,25.8757,76.9876,35.7525,32.42945,10.24455,3.111225,361.76525,435.4435,-39.8750000000001,24.027,24.7785,24.624,21.9355,17.7225,13.99,1.286335,2.6905,2.127725,1.528825,8.36125
7,20.25,11.38655,63.526375,0.122925000000003,0.232399999999993,3.3745,7.4999,5.5023,8.12,5.16914,5.152095,5.636368,459.57784,17.2945,87.701275,26.711,0.48695,26.042,25.119,25.3325,78.05885,4.80999999999999,2.6209025,0,0,350.56075,429.41675,-43.529225,23.4055,24.044,24.245,21.9065,17.7625,14,1.3177075,2.64,2.103875,1.540375,8.33737625
7,20.75,11.37795,53.381,0.517592999999982,-0.873000000000011,2.73275,6.323,4.345,7.0078,3.4825685,3.89613,4.5861245,459.729775,17.39395,87.7161,26.0705,0.5019825,25.383,24.47505,24.9326,79.0379,0,2.5984725,0,0,357.725,424.516,-38.05875,22.709,23.187,23.863,21.8605,17.7925,13.9855,1.2297735,2.673675,2.030025,1.4329625,7.6796375
7,21.25,11.723,46.670025,0.359899999999982,-1.6164,2.1444,5.36305,3.4675,5.9904,2.21954,3.1088,3.659815,459.703882,17.5647,87.7168,25.66742,0.50129,25.042,24.181575,24.3857,81.1834,0,2.565245,0,0,351.43808275,421.795,-37.768775,21.8585,22.542,23.489,21.8015,17.814,13.984,1.143,2.543525,1.9571,1.378125,7.295
7,21.75,11.967375,53.4765,0.325749999999987,-2.4702,1.675125,4.832125,2.8365,5.2749,1.20592,2.440046,2.794815,459.7948025,17.076,87.71865,25.3085,0.539115,24.71,23.83363175,23.87665,81.015,0,2.59783,0,0,351.34675,418.8,-38.7436,21.3455,21.8055,23.133,21.7255,17.844,13.974,1.15316,2.4521,1.9151,1.41045,7.06
7,22.25,11.366975,48.1660749999998,1.722495,-2.7881,1.3984,4.368075,2.2705,4.5595,0.435905499999997,1.67906,2.106275,460.150334,16.64975,87.7046,25.252295,0.53543525,24.477,23.63574825,23.7645,81.6448184999999,0,2.58934975,0,0,347.57925,416.4125,-37.8855,20.79,21.453,22.862,21.6325,17.8585,13.964,1.115365,2.45468,1.94249375,1.3837825,6.88195
7,22.75,11.145475,57.41575,0.474164999999999,-3.088625,1.17125,3.92015,1.7791,3.90929999999999,-0.258409000000004,1.5965,1.557,460.17916,16.6635,87.7082,25.247325,0.512554,24.63,23.586825,23.72305,83.1307,0,2.63282725,0,0,352.603,413.6825,-37.8871,20.258,21.0085,22.851,21.5385,17.897,13.96,1.125465,2.400545,1.95063,1.3498975,6.90375
7,23.25,11.404,47.034125,2.56464,-3.383725,0.9649,3.429125,1.4858,3.4588,-0.623855500000004,1.27631999999999,1.21273,460.152417,16.474425,87.726,25.320055,0.5699,24.663,23.66055,23.74835,82.5918,0,2.626375,0,0,354.4385,413.39825,-33.4897000000001,19.8055,20.6685,22.9,21.446,17.9085,13.954,1.093135,2.3128,1.905625,1.3532825,6.8875
7,23.75,10.50215,52.8638,1.89104000000001,-3.288675,0.8082,3.139325,1.223825,3.050025,-1.29987475,0.721544500000001,0.61546175,460.505095,16.536275,87.7346,25.140175,0.559425,24.251,23.636825,23.604,83.61235,0,2.6550775,0,0,347.66475,411.75975,-34.3406250000001,19.45125,20.386,22.81675,21.33075,17.92,13.953,1.062412,2.2961,1.8441025,1.2934,6.7826875
8,0.25,8.22965,41.3171,1.909371,-6.16402499999999,0.647,2.95525,1.317025,2.507725,0,2.1287,2.25765,413.6579415,16.877625,87.6902,26.16353,0.51675875,25.11544875,25.13005,24.9441675,83.37825,0,2.66475,0,0,363.796,416.836,-30.9292000000001,20.209,20.579,22.095,20.644,17.99,15.0065,1.03008,2.1948875,1.772605,1.2814375,6.2855
8,0.75,7.8864,39.5949749999999,1.91361999999999,-6.039825,0.5105,2.668875,1.110425,2.492725,-0.518563000000001,1.62319,1.557014,413.7669635,16.787875,87.695875,25.84375,0.6024125,24.853315,24.74025,24.70525,84.83525,0,2.67344825,0,0,360.041,414.531,-28.6933165000001,19.855,20.272,22.1045,20.517,17.99,14.99875,1.011457,2.1173375,1.846975,1.1883,5.95
8,1.25,8.399925,49.3061750000002,2.608755,-6.3603,0.3155,2.391125,0.945849999999999,2.213825,-1.06498,1.067936,1.017258,413.7101,16.72265,87.666625,25.718,0.560815,24.66618875,24.416375,24.37625,84.8,0,2.64286,0,0,357.953,414.946,-29.5256,19.58,20.038,21.997,20.417,18,14.98875,0.99665,2.214015,1.7051285,1.20224,6.1175
8,1.75,8.807325,45.5756499999995,3.1627525,-6.250375,0.201,2.180125,0.867175,2.0388,-1.566106,0.569487999999999,0.519049,413.86644,16.655875,87.6612,25.7281825,0.54856875,24.7225,24.58879275,24.4533325,83.968,0,2.69866,0,0,359.94,412.312,-30.22525,19.325,19.837,21.947,20.311,18.007,14.9865,0.99004,2.013007,1.72175,1.1914,6.059675
8,2.25,7.77375,33.9664999999999,2.0449,-6.1249,-0.0212750000000065,1.85175,0.682399999999999,1.751125,-1.721011,0.544598,0.482669999999999,413.13973875,16.437875,87.6585,25.75018875,0.5126625,24.7075,24.76473225,24.45775,84.587,0,2.65245,0,0,359.855,410.161,-26.6131500000002,19.105,19.626,21.895,20.218,18.014,14.9865,0.95923975,2.145075,1.7312875,1.184445,5.98466625
8,2.75,6.966975,37.0711,3.54857,-6.033475,-0.258575,1.573,0.478299999999997,1.5273,-2.092161,0.53218,0.211059999999997,412.91998675,16.367,87.690625,25.755,0.516075,24.4475,24.60716775,24.4375,85.3255,0,2.63951,0,0,354.819,409.76,-26.2450000000001,18.754,19.435,21.8355,20.12,18.021,14.98425,0.98425,2.06933125,1.7360375,1.24795,6.337505
8,3.25,7.5873,43.1867499999998,2.36474999999999,-5.958775,-0.311600000000001,1.357375,0.256249999999998,1.196475,-2.5861,0.354782999999998,-0.138400000000006,413.479183,16.4225,87.689375,25.57257,0.4979575,24.4475,24.52600725,24.06475,85.29625,0,2.6616175,0,0,354.509999,408.344,-28.725,18.549,19.245,21.695,20.014,18.028,14.97425,0.945406249999998,2.0428125,1.6583125,1.1844875,6.16729999999999
8,3.75,7.3385,42.730875,3.79863125,-5.74315,-0.412350000000002,1.17825,0.179849999999997,1.1559,-2.61075,-0.0053217000000002,-0.446340000000001,412.819498,16.25659325,87.68625,25.1206975,0.5617825,23.9525,23.997575,23.865,85.975,0,2.682685,0,0,354.807,407.562,-24.2375,18.292,19.026,21.648,19.915,18.028,14.9665,0.915102,1.9556,1.6210875,1.13865,5.92599999999999
8,4.25,7.88585,38.8570749999999,2.972274,-5.993075,-0.524200000000002,1.086,0.018749999999998,1.137875,-2.62136,-0.109984300000003,-0.446428000000001,412.95344,16.088,87.67,24.94875,0.5352925,23.8125,23.796,23.57675,86.316,0,2.6411,0,0,353.65,406.772,-25.2200000000003,18.22,18.747,21.6,19.795,18.025,14.951,0.938177,2.057257,1.67032,1.13491,6
