DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
4,9.25,408.7730415,11.5429845,1978.4544495,-18.173715,0.8530815,11.7576315,77.948562,171.93876,3.0715475,0.2922695,-0.099787,0.890981,0.3594765,101.48,60.26,13.48,5.823647,19.8550725,0.4475345,14.208333,13.9916665,13.8483335,14.495,15.185,417.8067735,1380.141011,61.2617925,686.285714,152.6965725,310.483796,402.1075835
4,9.75,407.6103805,11.675125,1974.211581,-19.968718,1.51626,16.614535,89.048818,209.928677,3.0139815,0.278767,-0.089415,0.929828,0.351976,101.48,56.92,14.23,6.650898,20.5742365,0.5086075,15.0016665,14.5816665,14.118333,14.486667,15.175,473.149538,1522.3266745,64.740566,763.428571,165.8014115,315.6789605,408.8709005
4,10.25,406.5232975,11.5837755,1961.671007,-20.251856,0.114507,22.505292,96.145445,223.597317,2.964028,0.2984695,-0.104181,0.986651,0.3660155,101.47,53.465,14.945,7.46935,21.0077675,0.525893,15.843333,15.373333,14.42,14.456667,15.16,527.163015,1643.948296,65.919811,815.428571,175.705645,318.582757,414.764473
4,10.75,405.9285365,11.501429,1950.700916,-21.018803,1.062425,27.995207,102.323032,242.678096,3.1404955,0.2979115,-0.104087,1.0148875,0.373987,101.46,51.88,15.6,8.009293,21.616042,0.5398805,16.49,16.0316665,14.8283335,14.4733335,15.1533335,558.859509,1753.8190365,66.568396,872.2857145,185.2570565,321.933383,419.8021785
4,11.25,405.049574,11.669691,1949.744565,-22.296063,0.253758,35.106179,102.653467,257.765552,3.1366365,0.3031755,-0.102421,1.0546725,0.3786575,101.43,50.2,16.1,8.630707,22.1652055,0.544748,17.2116665,16.565,15.29,14.5133335,15.1433335,589.226311,1814.923619,67.570755,908,187.8528225,326.0054695,424.008964
4,11.75,404.346206,11.533852,1948.532111,-21.547246,-0.3178125,38.1824795,97.349903,268.502923,3.383246,0.311999,-0.114824,1.0601215,0.3912425,101.412,49.21,16.27,9.464491,22.733785,0.52731,18.125,17.1266665,15.72,14.6016665,15.133333,595.7251595,1839.60047,66.8632075,913.7142855,190.6754035,327.3761945,428.937675
4,12.25,403.86643,11.373215,1942.8403125,-21.243283,0.146751,40.1331065,105.562183,291.1292785,3.200214,0.315975,-0.112145,1.091948,0.392754,101.4,46.71,16.77,10.085843,23.0764385,0.5253845,18.44,17.805,16.145,14.7433335,15.125,599.8469235,1858.989424,67.158019,922,191.229839,327.774318,431.777099
4,12.75,403.7648265,11.500948,1935.115124,-21.65905,0.60847,41.480578,96.543682,287.955644,3.3707825,0.3134255,-0.110371,1.0853195,0.3952475,101.3845,46.06,17.31,10.492225,23.3306525,0.506006,18.9116665,18.141667,16.518333,14.8033335,15.1133335,586.834117,1830.199765,65.448113,915.4285715,188.9112905,327.890342,433.116324
4,13.25,403.636662,11.506599,1937.2590395,-20.357589,0.143481,41.1235315,87.5497555,292.788915,3.490471,0.3166735,-0.1146825,1.130299,0.388263,101.37,43.78,17.965,11.1197385,23.63145,0.4711465,19.275,18.4933335,16.8233335,14.9833335,15.11,564.932338,1776.145711,64.268868,889.7142855,184.349798,329.918301,432.899969
4,13.75,403.48969,11.411714,1936.465728,-19.554681,-0.4983875,38.645876,71.3315745,281.677963,3.4330705,0.314885,-0.114007,1.0498505,0.39389,101.34,41.895,18.23,12.2041605,23.771117,0.4068005,19.5183335,18.865,17.2183335,15.1866665,15.11,526.574944,1667.450059,60.7900945,833.4285715,177.142137,331.640543,432.269926
4,14.25,403.1697675,11.4199995,1938.947964,-19.3092335,-1.208487,34.829716,59.2354565,270.551023,3.5562205,0.3141875,-0.117984,1.0997605,0.382122,101.31,42.65,18.605,12.037068,24.0561185,0.3944695,19.876667,19.006667,17.536667,15.333333,15.113333,489.34148,1564.042303,57.370283,787.4285715,169.984879,332.969608,430.4205285
4,14.75,402.941995,11.415004,1934.940957,-16.530145,-1.2392025,31.266593,46.343862,244.337178,3.670799,0.3366765,-0.129222,1.025372,0.399131,101.285,42.41,18.74,11.9867245,24.0539405,0.333131,19.7466665,18.985,17.715,15.455,15.091667,431.688198,1409.518214,54.068396,710,158.140121,333.6265685,428.7884755
4,15.25,403.742976,11.3557155,1936.0519905,-14.719749,-1.7135575,26.8659255,27.884874,207.9608365,3.8743655,0.332679,-0.1263985,1.0039015,0.3909335,101.26,40.96,18.53,12.067503,23.996824,0.286254,19.666667,18.95,17.82,15.606667,15.096667,370.363162,1250.293772,49.764151,626.2857145,142.1118955,334.179016,426.997523
4,15.75,403.61323,11.719437,1933.740594,-11.640188,-1.474793,22.5240275,10.856652,183.619648,4.046009,0.329153,-0.130131,1.002407,0.381325,101.25,41.775,18.245,11.559377,23.925242,0.2536145,19.43,18.99,17.873333,15.74,15.108333,292.9735745,1057.5793185,44.162736,526.5714285,122.051411,332.594443,423.211712
4,16.25,403.866957,11.741741,1936.408082,-9.364833,-1.2687755,17.593674,-0.3831145,145.781326,4.256775,0.354081,-0.148901,0.9038785,0.406178,101.23,43.53,17.81,10.9928975,23.665899,0.235324,19.1633335,18.875,17.91,15.7966665,15.1133335,212.4914805,856.639248,37.323113,423.942857,102.016129,330.7596775,416.475698
4,16.75,404.208862,11.766502,1937.468375,-6.507581,-2.159242,11.9726215,-13.98239,117.165158,4.5591335,0.367713,-0.1596995,0.8223,0.4206965,101.22,45.24,17.52,10.560382,23.491092,0.280126,18.961667,18.726667,17.87,15.865,15.1266665,142.0075465,653.936545,30.601415,318.4857145,81.3508065,330.7088605,409.2837575
4,17.25,404.842298,11.793233,1936.415515,-2.775656,-1.888084,6.981219,-18.8542625,83.357676,4.354767,0.3515895,-0.1454485,0.731792,0.4089485,101.218,47.945,16.685,9.7789525,23.100489,0.2934765,18.6233335,18.5366665,17.8166665,15.948333,15.151667,65.190383,400.8225615,22.287736,214.028571,58.8961695,325.863411,402.8179255
4,17.75,407.103097,12.020121,1942.3770225,0.333369,-1.9193145,2.635724,-28.687277,48.018841,4.0570475,0.3414125,-0.138612,0.6909995,0.397727,101.21,51.38,15.94,8.4297355,22.5519615,0.3277495,18.245,18.2083335,17.6916665,16.051667,15.1816665,9.1880765,214.571093,13.0896225,118.9142855,35.1058465,322.282845,394.9352605
4,18.25,410.075376,12.089942,1949.643791,3.632104,-1.490719,-1.9638145,-33.631856,25.588078,3.5246045,0.291054,-0.0988885,0.5821725,0.3393485,101.205,55.96,14.69,6.908465,21.7704815,0.34719,17.781667,17.8516665,17.5316665,16.135,15.21,-38.667437,66.921269,4.245283,38.2285715,10.9879035,316.8669555,385.43749
4,18.75,413.571844,12.032157,1961.189964,5.750242,-1.3072585,-5.7335795,-37.158213,14.814001,3.1990555,0.2597615,-0.0805975,0.5260515,0.308373,101.205,61.025,13.47,5.8714705,21.1271225,0.390299,17.25,17.43,17.33,16.216667,15.2433335,-67.115733,8.93067,0.471698,0.5714285,1.260081,311.0208555,377.8652755
4,19.25,417.613747,11.866775,1974.037874,6.1421175,-1.5270565,-8.6317325,-32.3743205,9.923321,2.8295855,0.2173625,-0.056782,0.525472,0.27399,101.236,65.35,12.95,4.758223,20.433052,0.3801665,16.7683335,16.961667,17.08,16.235,15.2383335,-69.2881495,0.117509,0,-3.9714285,0.453629,307.218578,372.3388295
4,19.75,418.177516,11.904997,1975.356072,6.188509,-1.158374,-10.778735,-34.495381,9.838702,2.7573145,0.2087025,-0.0527085,0.510549,0.253379,101.27,69.05,12.315,4.2471435,19.7868885,0.357001,16.27,16.533333,16.796667,16.213333,15.24,-67.203781,0,0,-3.828571,0.504032,306.5522445,369.2459315
4,20.25,419.882763,11.725417,1976.314382,5.727232,-2.189704,-12.303649,-32.557372,8.7054555,2.803671,0.2177835,-0.0573755,0.52174,0.26641,101.295,70.64,12.09,3.916616,19.4810975,0.351249,15.8683335,16.165,16.5383335,16.201667,15.24,-66.8388355,0,0,-3.542857,0.604839,304.530594,367.3597415
4,20.75,420.311336,11.701201,1985.440583,5.5197735,-1.1272355,-12.9310245,-29.925202,5.687261,2.5221165,0.1744815,-0.037208,0.52805,0.229327,101.314,72.435,11.685,3.579836,19.1462965,0.346232,15.5216665,15.845,16.305,16.1416665,15.245,-66.676002,0,0,-3.542857,0.604839,302.7060515,365.487958
4,21.25,421.27411,11.573679,1987.299577,5.613421,-1.7099515,-14.4781325,-27.283437,6.23247,2.4045075,0.1794525,-0.036283,0.5014905,0.219415,101.32,74.245,11.475,3.306221,18.9477455,0.350228,15.2783335,15.5666665,16.0633335,16.075,15.2633335,-66.1922265,0,0,-3.542857,0.705645,300.3685495,363.6631965
4,21.75,421.851284,11.52822,1990.391,5.38955,-1.486688,-14.8563655,-28.1333115,4.7175405,2.3804425,0.174929,-0.037247,0.509628,0.2182635,101.3135,75.52,11.225,3.121582,18.639033,0.325594,14.9633335,15.3516665,15.8633335,16.035,15.2833335,-64.052102,0,0,-3.371429,0.756048,299.953236,361.333492
4,22.25,423.667961,11.462168,1993.5178765,5.136938,-1.6683585,-15.827546,-21.6737685,3.376659,2.225053,0.1586305,-0.027646,0.4996175,0.200182,101.305,76.835,10.935,2.972253,18.501736,0.3506645,14.68,15.0816665,15.686667,15.995,15.3083335,-63.347305,0,0,-3.371429,0.705645,298.480028,359.1264395
4,22.75,425.5714825,11.347206,2000.0129235,5.246082,-1.1518535,-16.4575635,-21.23398,2.628988,2.1028935,0.149148,-0.025099,0.4872635,0.1881335,101.31,77.785,10.57,2.705947,18.4619705,0.3400855,14.37,14.85,15.4933335,15.95,15.3183335,-60.618317,0,0,-3.2,0.705645,297.951156,358.26559
4,23.25,426.36374,11.2493265,2001.4533885,5.309738,-1.355776,-17.348307,-20.2704265,2.0482745,1.978823,0.140297,-0.021535,0.469517,0.1704245,101.32,78.995,10.42,2.5598295,18.363107,0.324516,14.155,14.5916665,15.3283335,15.86,15.3266665,-61.450659,0,0,-3.371429,0.756048,296.568837,356.615656
4,23.75,427.1698265,11.154706,2004.208478,5.0413675,-1.38964,-17.3933075,-19.221922,1.9679565,2.12762,0.1337025,-0.016406,0.485915,0.167483,101.33,78.875,10.075,2.490051,18.1093975,0.35174,14.0016665,14.3366665,15.2333335,15.775,15.34,-60.6876495,0,0,-3.371429,0.7308465,294.667932,355.4371775
5,0.25,417.4206785,12.9700795,1991.763906,5.763669,-2.143414,-19.6420815,-25.114974,3.014711,2.1808875,0.168192,-0.031952,0.554381,0.204109,101.173,75.385,11.78,3.307194,19.197256,0.350838,17.1766665,17.6483335,18.81,19.73,19.3483335,-62.7820395,0,0,-3.371429,0.655242,303.912957,364.153893
5,0.75,418.624132,12.7758215,1994.411737,5.3872245,-1.396408,-19.8039275,-22.189576,3.2325135,2.450855,0.166643,-0.0245505,0.508718,0.2009775,101.1725,76.925,11.565,3.0410675,18.9391435,0.3469675,16.925,17.3783335,18.5733335,19.62,19.3633335,-61.297768,0,0,-3.314286,0.655242,302.624366,362.5169
5,1.25,420.2387125,12.7666885,1995.7260785,5.394986,-1.9067195,-19.677964,-22.497168,3.1617085,2.183381,0.1513955,-0.027,0.5003455,0.1907805,101.16,77.91,11.385,2.834356,18.878751,0.353536,16.7083335,17.205,18.355,19.535,19.3583335,-62.7674925,0,0,-3.257143,0.705645,300.1964315,361.297996
5,1.75,416.62626,12.716355,1997.483457,5.2173235,-1.264628,-19.693338,-28.667186,2.995676,2.174711,0.183843,-0.040533,0.51343,0.228827,101.16,78.275,11.135,2.768592,18.650894,0.332553,16.4216665,16.9816665,18.17,19.4533335,19.348333,-60.8618085,0,0,-3.257143,0.756048,300.116071,361.1786185
5,2.25,420.1435735,12.6031255,2005.9489285,5.545429,-1.444074,-19.9453145,-21.4785515,1.380595,2.010277,0.154443,-0.027383,0.4830335,0.19101,101.17,79.3,10.98,2.52145,18.343119,0.3510155,16.2083335,16.7433335,17.981667,19.3516665,19.35,-60.127584,0,0,-3.257143,0.705645,300.0023915,359.398128
5,2.75,418.7485225,12.6728935,2006.928642,5.5855975,-1.096695,-19.588419,-23.500199,1.4644425,2.129001,0.168388,-0.033882,0.4650415,0.2152735,101.175,80.1,10.74,2.435417,18.330731,0.35955,16.025,16.5316665,17.8133335,19.24,19.346667,-58.4105415,0,0,-3.2,0.806452,298.63615,359.447344
5,3.25,417.7886955,12.54827,1997.5290995,5.042465,-1.610347,-19.3293195,-21.678751,2.728203,2.0840455,0.1560455,-0.028713,0.431927,0.1966905,101.18,80.65,10.56,2.2998145,18.3101055,0.321965,15.83,16.3533335,17.6166665,19.1216665,19.328333,-57.1352705,0,0,-3.028571,0.705645,298.1281215,358.322716
5,3.75,419.393136,12.428161,2001.1530065,5.27207,-1.258108,-19.573802,-18.6396595,1.567363,1.9572715,0.136516,-0.0214615,0.428972,0.1624005,101.186,81.4,10.295,2.311647,18.036236,0.3614305,15.631667,16.24,17.47,19.0233335,19.325,-57.6318665,0,0,-3.257143,0.6300405,298.3471655,357.17888
5,4.25,420.254247,12.2924095,1998.373432,5.254785,-1.538068,-20.0362765,-16.773586,1.8367015,1.8115255,0.1293615,-0.018183,0.428004,0.1609255,101.1995,82.1,10.18,2.180367,17.803991,0.367301,15.48,16.048333,17.351667,18.9133335,19.3283335,-57.417106,0,0,-3.142857,0.655242,297.8133585,355.0409355
5,4.75,421.383765,12.29967,2005.6329105,4.9998925,-1.2085685,-19.648829,-13.411698,0.574988,1.6364335,0.116098,-0.0138325,0.4041695,0.1382815,101.197,83.4,9.965,2.0365535,17.7790915,0.3403325,15.35,15.9,17.176667,18.805,19.321667,-53.746301,3.5840185,0.235849,-1.1142855,1.159274,298.4274255,354.0235395
5,5.25,421.6016275,12.364082,2007.38806,3.735579,-0.478941,-19.196711,-14.404009,1.495157,1.6929505,0.117424,-0.012771,0.42676,0.1357425,101.22,83.2,10.13,2.0290125,17.5775185,0.346908,15.31,15.7533335,16.9633335,18.7,19.306667,-35.684057,47.5910695,4.245283,21.1714285,6.199597,298.740696,356.4756305
5,5.75,417.653225,12.643748,2000.1291435,0.4246995,-0.862888,-17.267969,-10.489107,12.780981,1.8075065,0.132949,-0.0181795,0.4239165,0.1696015,101.2475,81.6,10.855,2.2975385,17.6612845,0.2906095,15.295,15.73,16.881667,18.605,19.285,8.9254335,187.2502935,21.2853775,96,26.184476,298.5564835,363.769577
5,6.25,410.005534,13.1979745,1982.519107,-3.9942,-0.9632715,-13.330727,-5.656543,42.770237,2.4635905,0.2271875,-0.0622575,0.516648,0.2615965,101.2735,78.12,11.9,2.930238,18.390775,0.3088775,15.4916665,15.828333,16.818333,18.4983335,19.2633335,63.9304965,385.3113985,36.910377,190.2285715,50.7056455,300.6467215,373.9124955
5,6.75,406.13027,13.265265,1975.032465,-8.5636435,-0.64979,-8.881323,7.9278255,71.644258,2.992003,0.2836815,-0.092494,0.6717735,0.3199185,101.2945,74.09,12.885,3.7055175,19.106091,0.2448105,15.7716665,15.98,16.8266665,18.423333,19.245,133.535116,596.650999,46.933962,293.6857145,74.899194,304.1563865,382.226472
5,7.25,403.451419,13.268387,1975.203412,-12.237765,-0.577982,-4.5827425,26.3536475,109.702929,3.331848,0.3107695,-0.1144965,0.8041035,0.351993,101.31,69.725,13.785,4.405512,19.550225,0.293168,16.181667,16.2666665,16.9183335,18.3616665,19.21,209.0067565,802.173913,53.596698,395.4,98.4375,309.2864455,390.813839
5,7.75,401.424785,13.407675,1966.359255,-15.609886,-0.154116,-0.139344,49.1227955,147.73696,3.50403,0.3310975,-0.129813,0.863157,0.383341,101.32,66.38,14.4,5.3835785,20.0939775,0.350893,16.7766665,16.75,17.081667,18.313333,19.1916665,287.4127755,1018.213866,59.4929245,502.857143,121.1189515,312.460662,398.6749855
5,8.25,399.74746,13.34305,1965.637938,-18.853129,-0.1533835,5.0669585,62.113043,169.216556,3.4631475,0.316437,-0.119639,0.9570045,0.3792195,101.3295,62.875,14.995,6.477546,20.788286,0.4080465,17.3966665,17.245,17.296667,18.2816665,19.1783335,357.849698,1216.80376,63.384434,600,140.8014115,316.402299,407.0157545
5,8.75,398.790421,13.7079235,1964.004387,-20.203603,0.786399,11.0073015,84.334221,199.898866,3.3574045,0.3134145,-0.117813,0.9879945,0.3779085,101.324,60.275,15.85,7.391529,21.34828,0.4797315,18.123333,17.9,17.6,18.2683335,19.15,423.533792,1393.654524,68.6910375,686.857143,156.3004035,320.197462,415.541554
5,9.25,397.726902,13.636613,1956.474592,-20.55263,0.052369,16.001081,93.804958,231.128521,3.23424,0.3203055,-0.1196,1.0342895,0.3831435,101.315,57.415,16.655,8.255423,21.963115,0.5174235,19.0866665,18.6033335,17.9866665,18.285,19.148333,482.7922505,1554.641598,72.1698115,768,170.791331,326.0493895,424.9425155
5,9.75,397.062721,13.666408,1955.634775,-21.948831,0.757639,21.603989,108.394268,264.77421,3.24308,0.3162945,-0.113585,1.0722965,0.3873545,101.312,55.17,17.425,8.8601365,22.611077,0.5402175,19.865,19.36,18.33,18.366667,19.125,534.0249545,1693.889542,74.5283015,836.571429,182.106855,329.223543,431.8549565
5,10.25,397.233604,13.756367,1953.765397,-22.864618,0.787706,28.698389,107.184552,286.645011,3.2473985,0.306281,-0.1090775,1.112355,0.390008,101.3,52.77,18.27,9.7575835,23.1754425,0.560218,20.91,20.1616665,18.831667,18.405,19.105,578.1918515,1804.93537,77.1816035,894.857143,191.55746,330.801146,438.8024695
5,10.75,397.249409,13.871792,1948.689665,-22.778923,0.690279,38.291596,113.5852135,296.830939,3.2746075,0.3120295,-0.11194,1.0792715,0.3983215,101.29,50.6,18.74,10.902054,23.698031,0.5859605,22.0183335,21.135,19.3733335,18.4783335,19.0916665,608.074636,1886.016451,78.65566,934.857143,196.5221775,333.0710775,444.300721
5,11.25,397.6124245,13.709999,1942.5491075,-24.875216,0.6298365,49.668377,117.729879,322.484615,3.2886825,0.3305495,-0.122284,1.183138,0.4001505,101.26,47.62,19.33,11.887362,24.304951,0.583916,23.26,22.07,19.97,18.593333,19.08,636.071532,1949.47121,80.306604,968.2857145,202.469758,335.0603725,448.5699795
5,11.75,397.4663635,13.530937,1940.940176,-22.230713,-0.1164045,56.6931415,117.550585,338.525161,3.490992,0.3334775,-0.1199545,1.1815015,0.4086595,101.23,45.02,19.865,13.388637,24.812181,0.554707,24.171667,22.97,20.55,18.7316665,19.0433335,651.1123365,1981.19859,80.542453,984,203.6794355,337.1292775,453.033665
5,12.25,396.676272,13.495963,1936.931396,-22.276424,-0.702732,60.0113545,103.600355,335.562639,3.5011375,0.340096,-0.1338955,1.181723,0.4187455,101.2,43.47,20.54,14.0434805,25.3803535,0.54228,25.1083335,23.805,21.115,18.9083335,19.0083335,651.730848,1974.148061,79.5990565,986.5714285,202.3689515,340.052967,454.8552955
5,12.75,395.337234,13.316146,1932.8343965,-21.475744,-1.462291,57.2514695,100.228771,339.9817915,3.75256,0.3487895,-0.1365045,1.1763375,0.440562,101.172,41.96,20.995,14.670146,25.87144,0.511555,25.6983335,24.3383335,21.6466665,19.105,19.0016665,642.184677,1941.8331375,79.4811325,972.2857145,202.49496,340.298492,456.8450615
5,13.25,396.082291,13.411222,1926.9930205,-21.294815,-1.429185,53.5822375,89.649912,357.41385,4.074781,0.375317,-0.159498,1.211148,0.4462145,101.157,39.96,21.43,15.416959,26.2646815,0.495837,26.055,24.756667,22.171667,19.33,18.978333,627.6224625,1891.891892,78.360849,951.4285715,200.78125,342.293547,458.032999
5,13.75,395.517427,13.4581705,1923.7566605,-19.515917,-1.4954845,46.129635,75.6664885,327.895007,4.24453,0.369607,-0.1563425,1.1895625,0.4439705,101.135,39.25,22.015,15.8054905,26.342252,0.418327,26.1383335,25.1183335,22.5566665,19.53,18.9666665,585.512287,1792.009401,73.584906,904.857143,192.7923385,343.184081,455.8804645
5,14.25,395.7975865,13.422524,1922.25415,-18.943604,-1.3065015,40.307926,59.4451955,320.313137,4.402339,0.3934345,-0.177566,1.198574,0.4551255,101.102,38.72,22.01,16.0188665,26.8015955,0.391653,26.341667,25.2683335,22.891667,19.7333335,18.96,541.655241,1673.3254995,69.870283,845.4285715,183.669355,344.341609,452.705109
5,14.75,396.089908,13.49075,1920.615239,-17.061642,-1.076078,34.862263,46.2497345,304.9283685,4.409638,0.408417,-0.1944945,1.1616595,0.4695315,101.075,39.145,21.835,16.0014495,27.008254,0.3343125,26.1616665,25.251667,23.0733335,19.94,18.965,489.172321,1535.840188,66.273585,783.4285715,171.673387,344.2609015,448.511435
5,15.25,396.367231,13.4346295,1922.318716,-15.883169,-1.8364905,28.9902895,26.266248,272.583891,4.9210985,0.4199885,-0.2030925,1.1413765,0.497203,101.0455,40.195,21.665,16.0770035,26.7949095,0.312912,25.743333,24.975,23.0416665,20.1016665,18.9833335,425.9877915,1381.903643,61.438679,700.2857145,158.2157255,343.777414,443.3054785
5,15.75,395.3435785,13.5104385,1925.1477345,-14.346217,-1.577321,22.5218245,17.9737465,242.965943,4.9995525,0.444195,-0.2292455,1.1274965,0.5197185,101.0295,40.52,21.7,15.6004275,26.565165,0.2779375,25.35,24.681667,23,20.256667,18.9916665,354.7292105,1198.0023505,53.832547,606.5714285,139.717742,343.130381,437.2825725
5,16.25,396.314554,13.5584045,1926.453665,-12.286625,-2.233459,17.0273375,0.3426015,212.851668,5.3111135,0.455324,-0.240378,1.0983785,0.5333925,101.02,41.595,21.62,15.133307,26.4188325,0.284652,24.7333335,24.2966665,22.8683335,20.3916665,18.9916665,279.4180045,1009.988249,47.995283,508.857143,120.640121,341.5812375,433.5122085
5,16.75,396.479265,13.756694,1930.7286105,-8.903398,-2.4020405,11.5851965,-9.081157,175.84802,5.555626,0.4725345,-0.2599825,1.069804,0.5333695,101.019,42.72,21.235,14.953653,25.909437,0.273632,24.15,23.858333,22.7266665,20.495,19.0133335,205.1381315,802.2326675,40.0943395,404.9714285,100.453629,338.907726,429.0079405
5,17.25,397.080416,13.717066,1930.842313,-5.8218905,-2.977318,6.5536045,-21.8523385,138.786184,5.497952,0.4680585,-0.259413,1.0053025,0.5253915,101.015,44.145,20.72,13.364452,25.345807,0.279782,23.495,23.4,22.5383335,20.581667,19.0516665,127.220432,551.9388955,30.9551885,301.4857145,78.75504,335.3916875,421.715373
5,17.75,398.560256,13.707826,1939.683332,-2.109569,-3.2085265,1.5648335,-37.677161,99.713921,5.3027205,0.4526265,-0.2434485,0.928061,0.513249,101.0155,46.47,19.7,12.197878,24.703943,0.322635,22.9133335,22.9266665,22.2783335,20.6366665,19.073333,58.9988245,338.3078735,22.169811,202.085714,55.216734,331.2554565,414.045499
5,18.25,400.711527,13.605121,1945.2628345,1.205561,-2.773305,-2.8417285,-49.8229775,64.858836,4.919501,0.434559,-0.22722,0.860273,0.50165,101.0265,49.66,18.425,10.4313975,23.9489425,0.3740895,22.4,22.46,22.025,20.681667,19.1,-2.9399905,178.025852,12.676887,106,31.25,327.548237,405.7987715
5,18.75,403.9614705,13.5530445,1953.924869,4.85939,-3.312643,-6.97115,-53.9170985,41.449639,4.2691125,0.377476,-0.169179,0.748474,0.4423545,101.05,54.615,17.19,9.17347,23.276514,0.387728,21.775,22.035,21.8516665,20.6766665,19.131667,-51.875823,58.1668625,4.009434,33.6285715,10.2570565,323.628935,397.831276
5,19.25,407.110485,13.563869,1960.1872965,6.784053,-2.047589,-10.7102335,-51.31801,24.395503,3.7645755,0.3186445,-0.121087,0.6432175,0.3830075,101.0765,58.36,16.22,7.6304105,22.4302235,0.4047155,21.155,21.46,21.5533335,20.63,19.16,-72.397066,7.226792,0.471698,0.228571,1.1844755,319.777707,389.8295015
5,19.75,409.744706,13.59956,1962.843351,7.197825,-2.606005,-13.496499,-47.9037115,19.744034,3.4369105,0.2994315,-0.106818,0.6388565,0.359448,101.0935,62.065,15.31,6.724441,21.876466,0.378633,20.4883335,20.8933335,21.1733335,20.585,19.181667,-72.9727545,0.117509,0,-3.9714285,0.4284275,317.945273,384.383245
5,20.25,410.720538,13.227519,1971.043457,6.6774655,-2.614239,-15.1377645,-44.9408645,16.682935,3.3400955,0.2870255,-0.100199,0.6527245,0.349115,101.1085,65.2,14.9,5.848078,21.2547725,0.349461,20.01,20.433333,20.878333,20.515,19.195,-71.037241,0,0,-3.714286,0.554435,315.1315565,380.825565
5,20.75,412.590423,13.252045,1975.650254,6.532497,-1.9995265,-16.294984,-43.027198,13.9114685,3.134656,0.2820335,-0.093446,0.60903,0.338127,101.1305,67.7,14.485,5.3018275,20.890944,0.35383,19.64,19.9983335,20.6183335,20.45,19.215,-68.852347,0,0,-3.657143,0.604839,313.2961715,377.780014
5,21.25,413.192463,13.2988925,1976.807981,6.366096,-2.264353,-17.132418,-38.2494905,12.2464725,2.903866,0.2534335,-0.0776215,0.633087,0.3083955,101.15,68.145,13.905,4.8423505,20.6677535,0.35816,19.2666665,19.6816665,20.3283335,20.3716665,19.2366665,-67.7832205,0,0,-3.485714,0.655242,312.330057,375.46188
5,21.75,414.834402,13.077304,1977.585151,6.093756,-1.2618225,-17.6396195,-40.4139625,9.8487935,3.0092575,0.253747,-0.0772325,0.5681105,0.3198635,101.165,70.165,13.475,4.4558795,20.3676945,0.3492405,18.836667,19.3583335,20.1133335,20.295,19.2566665,-67.8363945,0,0,-3.542857,0.655242,311.056379,372.667102
5,22.25,415.674204,13.047762,1977.9987015,6.009543,-1.602778,-17.91152,-36.6594525,10.1711995,2.986053,0.254417,-0.0784515,0.6059455,0.30386,101.17,70.91,12.95,4.3740405,19.887028,0.347971,18.4733335,18.983333,19.905,20.1983335,19.28,-67.8097705,0,0,-3.428571,0.655242,308.819087,371.1098415
5,22.75,414.3080055,12.976423,1979.943352,5.892784,-1.283396,-18.207104,-36.785608,8.506199,2.7438955,0.245646,-0.073529,0.5912655,0.3032115,101.1635,72,12.61,4.0571215,19.692562,0.3347185,18.126667,18.628333,19.648333,20.09,19.3083335,-65.558411,0,0,-3.428571,0.705645,308.0671935,369.070917
5,23.25,415.242959,12.944231,1981.3632175,5.6499485,-1.3047185,-18.662161,-31.3060845,7.202701,2.60737,0.2192905,-0.055176,0.5957305,0.270842,101.1645,72.505,12.28,3.995382,19.5524545,0.334333,17.81,18.328333,19.375,20.0016665,19.345,-63.653283,0,0,-3.314286,0.655242,306.8138015,367.4857425
5,23.75,417.039284,12.99697,1986.216586,5.739006,-1.941983,-19.257413,-29.20444,5.809852,2.5766335,0.2077205,-0.051049,0.570767,0.2594945,101.173,73.455,11.965,3.5473845,19.371207,0.331428,17.5033335,18.0033335,19.105,19.9016665,19.356667,-62.1285585,0,0,-3.2857145,0.655242,306.464259,366.079487
6,0.25,423.1600385,14.3277965,1968.289107,5.466826,-1.54284,-20.958836,-23.829056,3.0629015,2.1114,0.150785,-0.02439,0.5409365,0.179654,100.97,67.125,14.97,5.456799,21.629038,0.3413825,21.2766665,21.8633335,23.2683335,24.34,23.136667,-63.592561,0,0,-3.2857145,0.705645,319.009171,380.062479
6,0.75,424.2072705,14.490587,1974.800383,5.736532,-0.716949,-21.232566,-20.686157,3.095004,2.0773285,0.1565495,-0.021448,0.5528385,0.177598,100.955,69.645,14.665,4.851583,21.3073835,0.369316,21.06,21.6166665,23.06,24.21,23.1433335,-62.728461,0,0,-3.314286,0.655242,318.0476325,377.776943
6,1.25,425.745223,14.490541,1971.793288,5.642821,-0.8595,-21.413448,-20.787138,3.647738,2.0953895,0.152418,-0.021865,0.5339705,0.1895745,100.95,71.965,14.25,4.404785,21.133079,0.348545,20.77,21.398333,22.765,24.093333,23.1483335,-60.295542,0,0,-3.257143,0.655242,317.068472,376.1617625
