DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
5,10.25,432.1785,-0.0806639,18.67105,-0.00298,236.722,133.67075,98.21855,81.1108,24.021,24.1455,13.46105,378.4445,473.17,494.874,848.137,202.3495,-0.12482775,0.49204825,5.43398,14.658,14.7585,14.4675,2.560578602,0.5325104245
5,10.75,431.369,-0.0571,18.54565,0.01528215,255.578,143.5855,98.227975,78.244775,24.66975,24.57825,15.040425,381.589,484.18675,525.76775,896.4675,212.55575,-0.121451,0.478289,5.5106325,14.855,14.9875,14.66525,2.55527483725,0.5010877475
5,11.25,430.214,-0.0564448,18.338075,0.02865,262.87925,138.552,98.228525,77.6518,24.975,24.59875,16.6335,383.32875,496.5665,544.61075,933.45525,221.26675,-0.12547875,0.493479,5.40873,14.92025,15.126,14.7885,2.547378839,0.479245631
5,11.75,429.626,-0.42384725,18.057725,0.0201,279.321,145.3995,98.2059,77.1229,25.54525,25.2715,17.045975,385.98475,504.387,553.66175,945.2375,224.49425,-0.132951,0.50929325,5.6160125,15.05425,15.4015,14.92025,2.67623966125,0.504136214
5,12.25,429.774,-0.314102,17.813225,0.0144,272.4825,152.4245,98.160725,73.888325,26.0625,25.29775,17.8096,386.80275,509.419,551.53625,951.04075,230.21975,-0.1465945,0.50694,5.7007325,15.287,15.45475,15.00525,2.641017543,0.5379717885
5,12.75,427.29,0.12491775,17.278675,0.0123,271.73875,147.0615,98.1594,72.045075,26.38025,24.9905,17.8639,386.06725,509.863,551.47325,946.2445,223.683,-0.150502,0.535793,5.561715,15.39825,15.62525,15.20525,2.5151400755,0.4902844185
5,13.25,427.869,0.09362585,17.4171,0.0185742,259.5185,144.0455,98.1402,71.1033,26.84,25.674,18.6261,389.276,510.873,539.376,926.1565,215.81925,-0.14162025,0.52296,5.58199,15.4075,15.777,15.3415,2.4366487805,0.51011615425
5,13.75,428.06475,0.247551,17.0221,0.021325,256.2265,134.303,98.1153,70.7563,26.986,25.878,19.6235,390.076,509.763,513.753,888.317,208.139,-0.128877,0.522546,5.69729,15.513,15.993,15.455,2.35139684675,0.4784659275
5,14.25,426.15375,0.691569,17.1858,0.017225,222.928,125.474,98.0937,70.9165,27.206,26.121,19.9582,389.826,502.226,481.388,835.92,195.032,-0.131765,0.523789,5.73938,15.693,16.17,15.572,2.194762953,0.46996837575
5,14.75,426.64925,0.93092675,17.0419,0.0291,211.8355,124.8675,98.0775,67.7311,27.408,26.401,20.5195,391.56625,500.675,433.1705,767.25375,179.5865,-0.134215,0.5287215,5.53458,15.79575,16.399,15.67475,2.05651008225,0.467671024
5,15.25,426.59975,0.85943,16.4966,0.003247895,173.759,121.621,98.0577,70.9746,27.437,26.554,20.6371,393.09225,492.4055,374.797,692.76275,162.38625,-0.14287625,0.524772,5.60502,15.96825,16.49825,15.751,1.8504078365,0.446136204
5,15.75,426.0125,1.41351,16.676,0.013762025,156.934,116.66575,98.042675,70.829375,27.52825,26.41775,20.74545,393.693,483.33975,342.32825,626.3785,149.71575,-0.137188,0.51125725,5.7441975,16,16.47825,15.82025,1.770880417,0.451572256
5,16.25,427.132,1.49054,16.7269,0.00881,123.255,95.113725,98.046625,71.3874,27.40675,26.16625,20.6267,391.0055,476.0835,275.594,534.997,126.456,-0.11865425,0.5034505,5.6103,16.113,16.64,15.9665,1.433081149,0.435590392
5,16.75,426.243,1.7662625,16.49025,0.026675,87.05145,89.074275,98.029,69.95275,27.2635,25.843,19.9293,387.668,468.3025,225.9435,432.256,105.2725,-0.11565225,0.4827115,5.503125,16.2,16.6765,16,1.279735689,0.442299498
5,17.25,426.61275,2.66249,16.2854,0.021998425,53.62955,71.72135,98.027225,72.234,26.88775,24.97475,18.9341,385.16425,458.52425,151.93475,335.93775,80.548225,-0.093175,0.47453725,5.45016,16.2,16.423,16,1.020381118,0.406003167
5,17.75,425.75075,2.94333,16.51065,0.015875,21.008,58.97155,98.0195,76.253575,26.49225,24.63175,17.95235,384.785,448.325,90.16705,235.4565,57.1907,-0.0793,0.44563025,5.3566475,16.2315,16.43,16,0.9618625165,0.3742900975
5,18.25,426.99275,3.2674475,16.343725,0.050975,-3.037495,48.9735,98.024675,77.520925,25.96,23.45425,16.000575,383.101,437.426,34.22035,143.0105,34.32175,-0.06315,0.46363025,5.1870225,16.2,16.3865,16,1.1122160835,0.335622031
5,18.75,427.18525,3.4538575,16.4526,0.0972,-8.3679125,38.70145,98.03385,79.91475,25.317,22.741,14.33525,381.776,426.391,0.3694335,65.52955,13.90265,-0.03515,0.4132405,4.73997,16.2,16.2965,16,2.282359849,0.3501928875
5,19.25,429.1045,3.70964,16.2274,0.222693,-10.244315,23.303025,98.0301,82.536,24.6305,21.213,12.2199,378.7685,417.1085,-12.49525,12.5115,-1.141285,-0.0191,0.366929,4.231555,16.1665,16.2385,15.945,3.41180146,0.291112358
5,19.75,433.947,4.022295,16.01425,0.40272275,-9.39548,21.331975,98.04575,84.3538,23.7225,19.844,10.163,375.501,407.5085,-16.2787,-6.264585,-6.04746,-0.012175,0.33187,3.83196,16.03,16.2,15.8255,4.466889281,0.2772937705
5,20.25,440.005,3.907215,16.24625,0.376165,-10.2595,19.24205,98.07285,86.57055,23.068,19.218,9.416205,376.127,405.121,-16.54425,-8.792445,-6.46709,-0.0133,0.296539,3.68651,16,16.0465,15.726,5.077006307,0.2538646305
5,20.75,443.602,3.92025,15.87245,0.31956025,-8.379955,20.3819,98.08205,87.15745,22.466,18.467,8.39906,372.2145,404.2575,-18.60245,-8.78957,-6.26512,-0.01195,0.31136,3.50643,15.98,15.99,15.645,4.951930132,0.22718326975
5,21.25,446.241,3.80602,16.0074,0.21015675,-8.01756,17.7762,98.09345,87.7402,22.0635,18.313,7.64845,371.7145,400.5635,-20.7308,-8.286365,-6.032215,-0.01025,0.3093405,3.57559,15.8135,15.8035,15.5115,4.477720184,0.221442123
5,21.75,445.99125,3.7913125,15.6358,0.286466,-7.85622,18.0856,98.0905,88.6439,21.7455,17.5245,6.74538,369.803,397.7445,-18.54115,-8.15763,-6.003275,-0.011,0.2992655,3.56348,15.7685,15.737,15.4765,4.668847354,0.205986885
5,22.25,447.62975,3.99635,15.44245,0.218898,-8.30634,19.794,98.09385,88.84485,21.526,17.243,6.55294,371.2175,396.6285,-15.36215,-8.137135,-6.387515,-0.01135,0.31076275,3.634115,15.7,15.6835,15.414,4.13101993475,0.21044540775
5,22.75,447.292,3.86588,15.63245,0.1215505,-8.91584,17.8741,98.08535,90.2212,21.141,17.146,6.130835,373.3755,394.831,-15.05955,-8.140165,-6.251395,-0.0113,0.3177785,3.754695,15.603,15.52,15.38475,4.08293851225,0.21715061575
5,23.25,449.02125,3.80683,15.46425,0.1900815,-8.5963775,17.08735,98.08455,90.69775,20.7035,16.5375,5.667565,375.256,394.0955,-14.14805,-8.004955,-6.32678,-0.0118,0.30259875,3.670045,15.5,15.49,15.24475,5.304493584,0.19976500275
5,23.75,450.252,3.68034,15.3257,0.25889325,-8.623155,15.9102,98.0737,91.7191,20.87,16.276,4.98607,373.1255,391.65175,-13.92285,-7.82564,-6.2659575,-0.008485,0.3226505,3.714395,15.48,15.417,15.2,4.89980646,0.20601200975
6,0.25,489.4255,7.5558725,20.762325,0.516241,-6.0763125,21.002,97.86475,91.234375,24.088,20.1905,7.272355,389.524,417.012,-27.6318,-8.3173,-5.62177,-0.0071375,0.2530405,2.19611,21.42,21.24,20.7465,8.68346327075,0.224137649
6,0.75,478.938,7.15595,20.452525,0.312885,-7.290795,19.64355,97.86785,91.886675,23.9535,20.03175,6.769705,389.37,416.646,-26.9954,-8.4861,-5.5761,-0.00666,0.253966,2.27468,21.3,21.1,20.7,8.02298102625,0.203765162
6,1.25,488.75225,7.1304925,20.41715,0.4263515,-6.63842,19.006525,97.88065,92.741275,23.8475,20.1165,6.76702,389.681,417.28,-28.1369,-8.5445,-5.64135,-0.0069825,0.257992,2.252745,21.28,21.013,20.7,8.2672466895,0.17763032825
6,1.75,486.0715,7.01966,20.0602,0.40943,-5.03132,19.2143,97.869825,93.6652,23.59,19.974,6.5601775,390.83825,417.58,-26.3365,-8.597765,-5.921415,-0.00643,0.26679025,2.4068725,21.1,20.90175,20.60475,8.390260194,0.20153330675
6,2.25,489.6475,7.49714,19.7892,0.37619225,-6.49819,18.7166,97.8621,93.9177,23.516,19.80425,5.99209,392.34875,416.19,-26.21705,-8.6007725,-5.682805,-0.00853,0.26600475,2.43618,21.03025,20.89475,20.5,9.185437536,0.212011261
6,2.75,496.38925,7.20828,19.6803,0.405981,-4.57033,18.30785,97.8582,94.5202,23.223,19.59275,5.70294,390.43125,414.03025,-24.91595,-8.817225,-5.8035325,-0.0063625,0.268023,2.41312,20.905,20.7685,20.5,8.88811297525,0.221129871
6,3.25,500.2775,7.525155,19.49585,0.404772,-6.58093,15.71605,97.862925,95.2124,22.80875,19.171,5.3140275,389.38775,412.835,-23.090025,-8.6666725,-5.7055475,-0.00762,0.258034,2.336295,20.89025,20.7,20.48325,8.72744085,0.2122683845
6,3.75,499.475,6.93628,19.1788,0.30805775,-5.3296575,20.2416,97.8708,95.0096,22.62825,18.905,5.1527025,389.90975,411.83125,-23.09475,-8.50368,-5.80839,-0.00721,0.25456925,2.2491525,20.72175,20.7,20.33975,8.74049469225,0.2227765865
6,4.25,495.1235,6.751625,19.1735,0.3994245,-5.5839225,21.3982,97.88775,95.6979,22.616,18.705,4.71996,388.3185,411.44,-21.906425,-8.1840525,-5.76655,-0.0073975,0.2649515,2.24165,20.7,20.6465,20.3,9.4875981945,0.219626095
6,4.75,495.5405,6.2273825,19.40185,0.386309,-5.59467,22.1471,97.8908,94.3868,22.44875,18.677,4.4448425,391.1215,411.989,-17.81685,-0.62281475,-4.0140225,-0.01245,0.2718995,2.3453575,20.7,20.50825,20.3,8.659122324,0.218676675
6,5.25,499.66175,6.0187125,19.60575,0.09165,-4.07438,25.58195,97.917525,94.6832,22.30325,18.7565,4.6832125,393.03875,413.42775,-5.4370425,39.2353,5.7142675,-0.0086425,0.298112,2.237625,20.60475,20.5,20.29,8.722158285,0.239110338
6,5.75,481.925,3.883235,20.3415,-0.0675,-3.3668,35.9439,97.94185,94.2558,22.95225,19.315,4.9572175,391.12525,416.8045,26.008475,108.68175,23.6021,-0.01405,0.31889225,2.4818375,20.51325,20.35475,20.18475,6.212739451,0.30161293725
6,6.25,459.977,1.9504,21.0012,-0.13104725,7.62938,55.30305,97.9695,91.5304,23.45675,20.34,6.418245,389.15,420.769,86.58415,198.66475,43.94265,-0.0252,0.346592,2.8424625,20.5,20.30175,20.1,6.96647248925,0.346059059
6,6.75,449.30375,-0.68771,21.4908,-0.10352025,18.59455,82.16435,97.9718,90.5733,24.157,21.51775,8.1839,392.2305,426.647,150.56,289.094,60.63845,-0.038275,0.391638,3.06923,20.5,20.3,20.10525,6.102924533,0.431167181
6,7.25,438.96075,-2.1808075,21.84595,-0.1464325,36.6868,107.689,97.9783,86.9369,25.055,22.88475,10.058,394.5955,436.3125,224.6155,384.698,78.7554,-0.0528,0.421243,3.30532,20.5,20.453,20.1,5.451048431,0.48360933425
6,7.75,432.005,-3.4494725,21.838675,-0.0908,62.3349,137.122,97.9963,83.366925,25.637,23.86675,11.3118,395.18075,444.52325,301.97825,485.72425,98.82105,-0.0695,0.442843,3.56843,20.5,20.5,20.1,5.2675807285,0.543344058
6,8.25,427.014,-5.25462,22.3962,-0.120602,79.4595,170.605,98.01595,81.1176,26.504,24.801,13.2968,399.639,453.873,366.117,573.944,115.951,-0.0695,0.47745075,3.69656,20.54,20.627,20.1,5.751358119,0.614955056
6,8.75,423.871,-6.55904,22.61935,-0.046875,101.4815,198.146,98.017,78.38225,27.489,25.4855,14.8464,399.3585,463.329,433.864,662.08725,127.49325,-0.06405,0.479515,3.77894,20.7,20.727,20.2265,5.928677748,0.715524266
6,9.25,422.029,-10.1484,22.78075,-0.0356,110.751,222.017,97.98925,74.93105,28.0215,26.596,16.5041,400.53625,470.59075,490.0755,733.81725,140.38625,-0.082775,0.49410625,3.8281175,20.9,20.91,20.3,6.2408043165,0.787268116
6,9.75,418.397,-11.477,23.01905,-0.00931,132.619,254.603,97.998225,73.48805,28.392,27.385,18.08355,398.19375,481.0195,545.28775,799.22875,151.53575,-0.0946,0.525425,4.0102325,21.07,21.08325,20.3,6.240825841,0.8374394585
6,10.25,415.33425,-14.4455,23.1609,-0.0162,141.431,286.281,97.98565,71.2213,29.039,28.0335,19.3221,402.032,487.81575,590.37325,856.44375,160.623,-0.0928,0.51320125,4.082385,21.16675,21.30325,20.3735,6.80716757325,0.891923147
6,10.75,415.65725,-13.6074,23.154925,0.047575,151.616,305.365,97.971,70.403125,29.753,28.58525,20.6709,406.8655,493.60575,626.8035,901.25225,167.15975,-0.089325,0.524266,4.03871,21.3615,21.46025,20.3835,6.736234663,0.94982355
6,11.25,415.05775,-15.74095,22.887,0.0267,154.1875,313.023,97.956975,71.900975,30.087,29.033,22.401675,408.01,499.765,653.7955,938.094,169.0075,-0.09355,0.533077,4.1479775,21.527,21.793,20.53025,6.68569103725,0.967511763
6,11.75,414.80925,-14.97225,23.2354,0.0069991875,165.0065,338.9955,97.95455,67.2188,30.647,29.063,23.05585,409.151,502.1065,669.7575,954.66,171.694,-0.101982,0.525508,4.07644,21.9735,22.08,20.7,6.8818677925,1.03436488
6,12.25,413.513,-14.00535,23.20095,0.0504,159.87325,329.0745,97.9402,65.62095,31.07725,29.673,24.8464,410.308,504.774,668.698,954.572,172.998,-0.108495,0.54625625,4.30119,22.1,22.26,20.86475,6.698199421,1.03692014425
6,12.75,411.62825,-15.2258,23.236,0.017148225,165.917,348.489,97.91475,62.92865,31.296,29.52725,24.3203,412.88025,507.005,667.01275,951.18825,173.44025,-0.1092825,0.5612635,4.397935,22.325,22.4,20.9,6.576471955,1.0309118025
6,13.25,410.53325,-14.9857,22.83485,0.0149,153.757,338.565,97.8975,62.887575,31.4325,29.772,24.7111,418.22,506.62925,654.883,925.316,169.21775,-0.12139275,0.556197,4.345705,22.47275,22.575,20.9515,6.17999777,1.04768197025
6,13.75,410.31125,-13.061525,22.723,0.048025,140.24025,336.9195,97.88275,61.9239,31.713,30.20625,25.67975,417.95775,506.2515,626.38275,902.855,161.50425,-0.1126245,0.567362,4.606465,22.83975,22.6,21.1,6.094914036,0.972236377
6,14.25,410.37125,-13.560625,22.81695,0.044875,130.47,320.843,97.890475,60.0059,31.93775,30.2065,26.263325,419.0905,505.32675,591.3795,853.53925,155.5285,-0.100594,0.55399075,4.498195,23.275,22.7665,21.20475,5.8569098355,0.99191634625
6,14.75,409.8285,-11.0776,22.89795,0.0697,107.751,315.394,97.8717,59.491975,31.94,30.34725,26.8407,417.824,503.875,546.084,794.922,143.974,-0.119334,0.561396,4.42062,23.473,22.873,21.30175,5.90298261175,0.984034868
6,15.25,410.423,-10.162875,22.70875,0.0587,91.0685,303.816,97.8478,60.3206,31.961,30.665,27.72595,415.943,499.187,499.02,724.441,134.558,-0.112171,0.574706,4.565895,23.467,23,21.4465,5.6497581965,0.97448384225
6,15.75,410.7665,-9.76063,22.6392,0.0563,79.0169,273.0055,97.8272,60.22315,31.90425,30.5615,27.144775,415.803,494.167,438.212,650.797,121.836,-0.099761,0.5446835,4.4825725,23.5,23,21.50175,5.559727079,0.9442828425
6,16.25,410.86,-7.17556,22.20505,0.03375,59.352375,244.19025,97.80265,60.5416,31.87925,30.094,26.603775,414.258,487.489,369.413,563.676,107.918,-0.0998,0.54962775,4.4179875,23.7,23.09,21.5,5.227995311,0.903216558
6,16.75,410.923,-6.5054825,22.3004,0.056725,43.322725,215.894,97.785075,61.43255,31.8355,29.8935,25.63485,412.582,482.339,300.115,480.482,91.9819,-0.07725,0.531601,4.35274,23.5,23.29,21.5,4.43455490175,0.845827706
6,17.25,410.9965,-3.061245,21.41145,0.072275,22.90495,175.127,97.7708,64.0909,31.50775,29.43,25.31185,411.329,476.821,227.613,384.316,73.5074,-0.076,0.517859,4.2357825,23.473,23.25,21.5,3.5672834115,0.71595092925
6,17.75,411.294,-1.3889825,21.96215,0.09304225,11.344075,145.173,97.771675,64.8013,31.233,28.976,23.5169,409.398,471.433,162.542,292.675,56.3064,-0.0624,0.520194,4.1604975,23.3,22.92,21.50175,2.96647238825,0.66578626425
6,18.25,411.13925,0.157842,22.0492,0.0915,-2.9154,110.0675,97.7719,65.7014,30.8345,28.5895,21.654425,406.764,465.066,84.394,196.686,37.6902,-0.048025,0.46894125,3.92011,23.02,22.8,21.50325,2.6094574455,0.599566203
6,18.75,411.9135,2.2927925,21.810025,0.180557,-8.43933,73.915725,97.76865,67.933925,30.139,27.548,19.26145,404.7775,458.63575,21.770925,106.298,19.5623,-0.0307,0.415492,3.422025,23,22.78325,21.5,2.8031553405,0.53706179
6,19.25,417.0415,5.465405,21.9306,0.41445375,-10.653625,46.1145,97.77435,72.7564,29.165,26.358,16.6776,403.6875,450.24025,-10.85275,41.305875,4.1167725,-0.0161,0.379167,3.0909,22.86825,22.60525,21.5,4.923853964,0.46368758325
6,19.75,427.826,7.43271,21.779725,0.99058175,-8.038115,33.34105,97.77075,78.099575,28.111,24.80525,13.84775,402.307,441.528,-27.276025,0.79530975,-4.6742875,-0.00768,0.328079,2.821535,22.77825,22.542,21.467,7.79145361775,0.41505835225
6,20.25,441.9675,8.387655,21.9102,1.00869,-8.78493,28.2967,97.77605,83.8598,27.2995,23.65175,12.1022,398.30875,435.0255,-33.703625,-9.2590125,-6.3804475,-0.0057625,0.2827425,2.5013,22.6,22.205,21.3,10.02454480325,0.354317503
6,20.75,456.10375,8.87365,21.7572,0.673406,-8.501595,28.1608,97.7903,84.9661,26.6965,23.131,11.39635,398.461,432.9945,-32.310575,-9.651505,-6.2053025,-0.00586,0.2866515,2.45661,22.415,22.0555,21.2,8.8228065845,0.325051602
6,21.25,468.502,9.0225975,21.6162,0.5567105,-9.033255,25.237575,97.8327,86.33205,26.114,22.53075,9.787875,397.63225,428.941,-26.87675,-9.32534,-6.504505,-0.00591,0.2676685,2.33526,22.15525,21.9,21.1,9.3922078625,0.2832702325
6,21.75,477.403,9.1772825,21.36355,0.475092,-8.9372425,26.29565,97.844,87.121275,25.714,22.0465,9.3374,394.6785,426.533,-30.324225,-9.1770575,-6.40735,-0.008525,0.266545,2.38939,22.0905,21.9,21.1,9.731852306,0.317546364
6,22.25,479.43625,8.40557,21.23575,0.42427575,-7.811975,25.4504,97.8407,89.40985,25.3565,21.7,9.2262,393.213,423.858,-30.18185,-9.00254,-6.23219,-0.00669,0.306293,2.370905,21.9,21.77,21.1,10.4922266825,0.26396539775
6,22.75,473.633,8.481445,20.8685,0.298822,-8.61624,25.141,97.841475,89.4412,25.0945,21.217,8.9101575,391.60425,422.301,-31.448575,-8.9335775,-6.122425,-0.0066575,0.30259125,2.4040675,21.79,21.623,21.067,9.494671399,0.249204283
6,23.25,479.552,8.29442,20.91035,0.346917,-7.3134975,23.5553,97.84815,90.48035,24.5155,20.8015,8.559725,390.44325,419.9255,-32.2818,-8.77794,-5.901805,-0.0064575,0.2781115,2.412125,21.65675,21.5,20.923,9.486576631,0.287321722
6,23.75,487.044,8.408095,21.01365,0.433855,-7.246115,23.5224,97.8467,91.0136,24.281,20.74725,8.049535,389.169,418.85375,-30.39505,-8.746795,-5.9543975,-0.008615,0.268047,2.33606,21.5,21.39825,20.9,10.46490682,0.24170598875
7,0.25,572.202,12.0936,23.8849,0.8393605,-4.68024,11.32925,97.9893,98.240925,24.931,20.972,3.02297,394.962,427.233,-30.5686,-7.70923,-3.89732,-0.005275,0.186006,1.27275,22.827,21.9,21.5,16.7048150625,0.213737415
7,0.75,556.8845,10.845325,23.835,0.8419895,-3.0431,12.1079,97.992675,98.3215,24.5405,20.82375,2.721245,397.415,426.156,-30.2873,-7.61089,-3.90309,-0.0030825,0.2129095,1.3127325,22.74,21.9,21.327,16.922651505,0.228183294
7,1.25,581.89325,10.7676,23.7064,0.935625,-4.091805,11.0531,97.9962,98.5598,24.472,20.57825,2.6572925,394.22625,425.70275,-29.950525,-7.668815,-3.6670375,-0.00238,0.21511275,1.3908625,22.6,21.787,21.3,14.68355271,0.26514556225
7,1.75,577.989,10.5424,23.481975,0.695486,-3.80529,11.713,97.996025,98.7371,24.426,20.38225,2.62444,393.63725,424.05825,-27.125775,-7.650515,-3.8969725,-0.003825,0.221453,1.31876,22.53175,21.7,21.3,14.105861705,0.237565307
7,2.25,563.14325,11.4842,23.220575,0.7117705,-4.303415,9.70857,97.9886,98.862775,24.21775,20.33475,2.5342125,394.21775,423.1455,-28.377625,-7.6003775,-3.80705,-0.004505,0.211437,1.36961,22.40975,21.687,21.29675,14.43090361,0.23578516375
7,2.75,555.97125,10.454425,23.097875,0.486595,-3.58078,10.7993,97.9911,98.920575,24.19275,20.18625,2.3514825,395.0855,421.9385,-26.84395,-7.518165,-3.68725,-0.00331,0.210927,1.4051275,22.33,21.533,21.17175,13.725536745,0.219915122
7,3.25,554.1905,9.66115,22.954625,1.065695,-4.34995,11.666825,98.001075,98.93695,24.08975,20.155,2.7086525,394.6005,422.22925,-28.556725,-7.5705475,-3.6365275,-0.00362,0.201394,1.314245,22.115,21.5,21.1,13.42024489,0.2634742665
7,3.75,566.27325,9.80477,22.756975,0.8028405,-2.970105,10.0737,98.009175,99.0763,23.98875,19.92275,2.5628425,391.58425,420.39275,-28.49955,-7.5964525,-3.6580275,-0.00289,0.20907,1.323995,22.1,21.5,21.1,13.3869743825,0.340740569
7,4.25,571.831,11.16205,22.773975,0.923157,-4.7164725,10.6446,98.01135,99.12335,23.84775,19.9015,2.100885,393.6785,419.73475,-28.815975,-7.305295,-3.5996775,-0.00584,0.2132525,1.4155025,22.0265,21.487,21.1,12.777067625,0.295973782
7,4.75,577.554,11.2033,22.752425,0.588392,-4.54794,9.0948975,98.01465,99.208825,23.861,20.091,2.1303525,395.8855,420.31575,-27.15225,-5.41573,-3.1938075,-0.006,0.216801,1.439865,21.9,21.38,21.09675,12.542136,0.2884029265
7,5.25,578.042,9.106615,23.085075,0.5575395,-4.21904,12.6555,98.044325,99.224825,23.9485,20.1345,2.297185,395.0015,421.27875,-15.18525,17.066125,1.9490275,-0.00834,0.240042,1.51078,21.89675,21.3,21.04175,12.4146957225,0.2606188755
7,5.75,544.102,6.989765,23.63615,-0.16889225,-3.4497,23.2497,98.0687,99.1935,24.2075,20.569,2.4032925,392.865,424.45225,10.7985,76.689475,19.099875,-0.008895,0.25245325,1.51296,21.83975,21.3,20.9,11.7918016025,0.377590887
7,6.25,518.9915,4.61507,24.2681,-0.41837525,5.35738,41.16325,98.0857,98.29865,24.453,21.235,3.58515,394.10325,428.46,62.015525,156.29625,39.935175,-0.0157,0.289771,1.75368,21.7,21.3,20.9,11.83895787,0.433511522
7,6.75,482.116,2.2735375,24.853,-0.4480905,19.79425,75.342,98.107775,95.96485,25.36825,22.533,5.4453275,397.0425,434.00425,126.5575,244.7565,59.9954,-0.025875,0.327464,1.9741,21.7,21.3,20.9,11.1236342,0.478207116
7,7.25,451.08,-3.2047325,25.490625,-0.4394325,35.94155,109.72,98.1173,92.873825,26.296,24.1835,6.654695,400.12375,441.79625,192.45375,335.91025,79.00805,-0.03485,0.359405,2.105155,21.7,21.3,20.9,9.5334744565,0.538562914
7,7.75,435.0545,-8.04689,25.749,-0.3426175,53.6926,140.541,98.1201,90.0216,27.1105,25.26625,8.472925,404.938,449.44575,265.90625,430.82025,97.37275,-0.052075,0.38496775,2.2384125,21.7,21.3,20.9,8.299038063,0.6147425165
7,8.25,423.7895,-13.12785,26.2309,-0.3058205,74.655475,169.551,98.135,86.7657,27.899,25.898,9.4895,407.946,457.92875,335.4305,521.73925,113.23275,-0.0603,0.394949,2.44832,21.8985,21.32,20.9265,7.891349181,0.65765369725
7,8.75,416.7715,-17.1992,26.09055,-0.2185175,93.32445,210.7,98.1313,83.0604,28.764,26.744,11.0625,409.0475,463.72,408.788,615.887,126.6575,-0.0671,0.423844,2.56554,22.1,21.5,21.053,8.011418028,0.77088368525
7,9.25,411.52,-17.822475,26.02,-0.11947025,107.579,239.638,98.117,79.5684,29.513,27.694,12.33225,409.478,470.197,475.4585,697.237,138.495,-0.0683,0.429054,2.57355,22.265,21.5,21.1,7.886630271,0.8464569295
7,9.75,407.0155,-21.92675,26.05185,-0.123138,117.8245,263.9715,98.1177,77.2253,30.028,28.058,13.8937,413.474,477.119,534.6665,766.3455,148.588,-0.0703,0.438866,2.68491,22.4335,21.64,21.1,8.425560356,0.920333528
7,10.25,406.21225,-23.7519,25.9554,-0.0469,130.3785,297.2305,98.113775,76.0887,30.328,28.653,14.7285,415.283,480.6135,582.6105,822.63,154.892,-0.078025,0.435012,2.699645,22.62,21.7,21.1635,8.5898350335,0.98157221875
7,10.75,402.729,-26.8475,26.6409,-0.02055,137.38175,324.68425,98.10605,73.79135,31.111,29.15,15.5334,417.871,484.8995,626.1615,871.7385,161.1635,-0.08345,0.43819,2.74189,22.797,21.9,21.3,9.122731033,1.06540181
7,11.25,401.403,-27.559625,26.77865,0.03515,143.677,350.061,98.10195,74.148625,31.3745,29.5895,16.7218,418.928,489.531,655.967,909.089,166.9125,-0.090675,0.4505355,2.8076625,22.9835,21.927,21.33,9.178647561,1.167242307
7,11.75,400.307,-27.382125,25.9952,0.042975,141.6255,364.02175,98.0915,72.144875,31.512,29.94125,17.96505,422.863,491.538,675.408,927.06825,167.353,-0.083,0.444703,2.75006,23.25,22.1375,21.5,9.2861443475,1.21881797475
7,12.25,399.307,-26.189925,26.380975,0.037,142.991,380.11775,98.0649,70.4733,31.94,30.20525,18.5689,423.258,495.223,680.619,937.3075,171.829,-0.0804,0.445844,2.82544,23.4,22.18675,21.5,9.1280847375,1.25683621825
7,12.75,398.74975,-28.90745,26.1163,0.047975,136.2145,390.113,98.0536,70.470325,32.234,30.4395,19.0292,426.293,496.944,681.1,931.76125,171.506,-0.082425,0.443204,2.84392,23.507,22.4275,21.5,9.1383176425,1.286729717
7,13.25,398.5905,-27.0797,26.2642,0.100398,131.4295,381.349,98.0461,68.95275,32.292,30.49225,19.7042,426.364,498.435,656.727,906.0445,167.017,-0.0856,0.465996,2.83093,23.693,22.5665,21.693,8.924151175,1.26547038675
7,13.75,394.564,-27.0355,26.6786,0.0646,116.85125,370.1155,98.0383,68.259525,32.565,30.49775,19.9434,426.792,498.058,627.916,875.286,163.564,-0.0816,0.456329,2.71645,23.7,22.68525,21.7,8.87740846675,1.2472451945
7,14.25,393.785,-24.55425,26.7496,0.0857,112.561,357.78025,98.0294,67.33375,32.8,30.58475,19.891875,429.07275,496.3875,591.806,832.135,157.59975,-0.0806,0.454289,2.80463,23.895,22.80825,21.713,8.96115259775,1.245088928
7,14.75,392.903,-23.316775,26.655225,0.093275,95.0562,337.45325,98.0187,67.42455,32.931,30.761,19.95305,428.883,496.321,549.603,784.1565,150.721,-0.0792,0.449334,2.72193,24.1,23,21.9,8.67559869875,1.2186049345
7,15.25,391.764,-19.392875,26.833075,0.077075,86.2863,321.94,98.003375,68.4503,32.651,30.666,19.83205,430.043,493.715,497.616,712.7475,138.602,-0.0791,0.444862,2.8121425,24.26,23,21.9,8.036923941,1.18123306025
7,15.75,391.1235,-17.71535,26.6364,0.095478875,63.358,309.88775,98.003,67.943,32.713,30.246,19.7369,428.096,491.742,439.188,642.76325,128.233,-0.0718,0.448197,2.70903,24.4,23.085,21.905,7.53137590275,1.13775801525
