DOY2,HR2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,USTAR_1_1_1,TS_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,PA_1_1_1,FC_1_1_1,SC_1_1_1,LE_1_1_1,SLE_1_1_1,H_1_1_1,SH_1_1_1,NEE
5,3.75,0,0,0,0.845952229,314.0300645,364,-66.6138066275,11.816415,72.25,405.56093775,11.13039175,1.71439725,0.1072735,14.092,-6,-4.857559,-4.25,97.91929,0.521787,-0.4433415,-0.994328,-4.2475,-26,-0.155189,2.17888325
5,4.25,0,0,0,0.908668,312.9435612,363,-66.2704344125,11.6506775,73.7558625,405.61007625,11.14378825,1.7479365,0.09961,14.058,-6.2149185,-5,-4.25,97.93867,0.840718,-0.8260735,-1,-5.193833,-24.099689,-0.17692225,1.71285
5,4.75,0.729879,0,0,1,312.634389,361.944560175,-62.60720325,11.3675,74.26445,406.141846,10.9319545,1.80804475,0.106821,13.994803,-6.62155975,-5.075485,-4.25,97.93947,0.54909675,-1.197742,-1,-3.548366,-25.091113,-0.05514,0.9947465
5,5.25,13.43067562,0.70927773225,6.2986808755,2,312.524007375,362,-48.6381672975,11.16605,74.2,406.4742995,10.958572,1.76435,0.100844,13.944,-7,-5.3832775,-5,97.968585,0.40510825,-2.191792,-1,-2.7846,-25.92526475,-0.009202,-0.3555155
5,5.75,55.9571641975,2.9778521205,28.25972716,4.99481025,310.87965985,362.17745815,-8.663470383,11.21,74.07153,405.7495535,10.877871,1.723238,0.111833,13.911937,-7,-5.5,-5,97.98107,0.249943,-3.159192,-0.71231025,-0.216843,-22.634095,0.089946,-2.86095375
5,6.25,118.043225,5.8839735,60.820491015,9.820806,309.9363006,365,25.907188,11.56,73.4,403.663262,11.03021425,1.6003925,0.14905775,13.9086075,-7,-5.2034585,-5,98.00847,-0.90935075,-4.27853375,1.058245,1.03133125,-18.971405,0.13233725,-5.256056
5,6.75,194.182163,10,101.9008983825,14.868517665,312.8163403,370,62.988717,12.14898,72.62418,401.08428075,11.245311,1.4344775,0.178782,13.904057,-6,-4,-4,98.00837,-3.53958075,-5.213867,7.516068,-0.54307575,-10.217842,0.021023,-8.4787475
5,7.25,285.6166667,14,149,22,313.210927,375.9653906,105.0710711,12.96,70.3,398.404874,11.482954,1.552559,0.24200775,13.907747,-5,-3.17259875,-3,98.03391,-8.1312095,-5.2762605,21.775393,-3.112816,-1.034146,-0.0775155,-12.183319
5,7.75,354.809465,16.37170982,179.8693309,25.345663,318,380,129.9141943,13.76,66.485665,395.2664895,11.4729715,1.5768765,0.26937025,13.910433,-4.09375,-1.71833,-1,98.03436,-8.9326515,-4.963293,35,-6.96485875,5.002884,-0.2774985,-13.8109285
5,8.25,451.7467078,20.63252009,235,33.05821077,321.2094005,385.0103148,177,14.280685,61.4913275,392.0618205,11.64818625,1.76,0.318886,13.956713,-3,-0.09172425,0.9801,98.03412,-13.032884,-3.7031145,49.95070775,-6.951611,14.5884005,-0.61541,-15.059736
5,8.75,527.3450617,25.00805804,278,37,324.3257014,389.2378519,206.5960447,15.005,58.23608,389.115613,11.4042595,1.860058,0.352797,13.998983,-1.875,1.13623975,2,98.04303,-15.1262315,-3.16421775,68.8781075,-9.24359425,36.3968745,-0.63361975,-17.798392
5,9.25,608.1259259,29.26254464,323.442007,42.79960625,329.803421,393.1381644,251,15.645,54.66,386.67634,11.17424625,2.10309425,0.376278,14.10943925,-0.4826475,2.125,3,98.0542,-16.5083495,-2.406134,70.17823,-12.385499,40.03221375,-0.60895575,-18.402806
5,9.75,693.790535,32.64901786,363.827076,48.7609612,334.679797,397,277.529527,16.19,51.92452,385.214126,10.932642,2.15681,0.402735,14.242,1,3.55146425,3,98.05884,-18.2157325,-2.18229425,83,-9.46482,45.587583,-0.65763,-20.386947
5,10.25,836.2593285,36.4890287775,435.55371745,60.476187,338.18559545,401,344.3964721,16.9009375,48.63,383.438387,10.777917,2.15678,0.424299,14.374027,2.240388,4.86277175,4.707575,98.05996,-18.6656235,-1.6314545,99.658556,-8.616387,55.71150425,-0.7802465,-20.644227
5,10.75,925.8063125,41,477.863073,62.97403,339,404.36126,377.6332158,17.305,46.795475,382.7134385,10.54343,2.219427,0.4526575,14.458,3.59896025,5.8417275,5.6347115,98.056025,-19.08226,-1.42400075,100.408188,-10.88510475,69.59425825,-1.21597125,-20.236942
5,11.25,991.848456875,43.5956305,504.781289,65.0382165575,341.54661395,407.14876055,400.7562928,17.744155,45.841465,381.492252,10.647657,2.20842025,0.441118,14.582,4.92590975,7,7,98.042865,-19.448543,-1.338568,104.5577645,-9.6079145,79.807499,-1.544441,-20.714673
5,11.75,918.9342285,41,479.7330855,63.840966995,343.757625775,409.97701355,381.6811545,17.995285,44.175,381.0137355,10.6849495,2.205694,0.438736,14.6711515,6,7.9364035,7.716062,98.035645,-18.548109,-1.238751,112.177998,-11.449329,76.1530095,-1.457409,-20.040418
5,12.25,937.738187625,41.8453571425,477.83494425,65.75,346,411.06915525,373.2838394,18.0773,42.64832,380.586207,10.449775,2.1810775,0.45002625,14.758,7,9,8.31579225,98.02647,-18.83344575,-0.973331,122.124656,-12.16802875,72.7910615,-1.659888,-19.604087
5,12.75,943.27485175,40.313811625,478.5845415,62.5359007525,347.75,412.302513175,377.9813893,18.36014,41.265965,379.2727765,10.56789925,2.307018,0.43609775,14.828,8.4635295,9.6314915,8.9915985,98,-17.9733,-0.786532,114.977877,-10.308557,65.15256325,-1.5194235,-20.308378
5,13.25,895.480144075,39,473.463476,61.24992775,347.534571675,413.315883825,371.31512355,18.615775,40.47434,378.339315,10.390292,2.1245545,0.4278105,14.93,8.60633225,10,9,97.9805,-17.99591,-0.7920155,119.726097,-10.233742,58.740481,-1.5393125,-17.78713275
5,13.75,894.34933125,36.917874,468.85882905,63.258338,349,413.933633725,362.999283,18.7937125,39.7757625,378.36393,10.5413625,2.25040475,0.437518,14.992,8.16639075,9.5,9,97.95092,-16.6725785,-0.7978835,109.378705,-9.652212,53.904043,-1.494916,-17.001245
5,14.25,752.325154,31.53788525,386.5,51.52267475,348,412.90998345,293.75,18.72253,39.2309875,377.9121925,10.586851,2.32915925,0.43540225,15.07125,8.5,9.25,8.8703955,97.93788,-15.4416895,-0.65439675,106.21108825,-9.0473905,42.279492,-1.569216,-16.254614
5,14.75,676.4572,29.975546875,350.024194575,47.659301,346.38095275,412.00387835,265,18.702375,38.6014825,377.561856,10.5346925,2.21186875,0.41724025,15.16173,8.5255085,9,8.0435605,97.91968,-14.2121005,-0.70612575,99.14592175,-7.736548,23.80667475,-1.64852575,-15.86673575
5,15.25,581.61270575,27.13918527,311.392565,42.6783931675,346.75,411.662457725,237.654397225,18.7843275,38.42,377.814846,10.470735,2.215021,0.405926,15.25468075,8.533722,9,8.72262375,97.9,-12.91608125,-0.60433325,88.36851025,-9.973211,22.073985,-1.56578925,-14.59742825
5,15.75,516.56236975,25,273.787902725,38,346,411,202.4228208,18.81789,38.59474,377.5028965,10.56964075,2.153389,0.383202,15.27,8,8.5,8.22864725,97.88789,-11.543215,-0.5027555,80.13637225,-6.24904625,15.649179,-0.9570535,-12.8049175
5,16.25,423.786775,19.7041702025,221.442611525,30.9624710475,343.79637895,408.886318625,153.644773425,18.74416,38.47,377.6691835,10.470186,2.118056,0.373143,15.3,7.537763,8.5,8,97.87792,-10.023376,-0.42103025,72.830576,-7.0125725,5.932183,-0.87685075,-11.004333
5,16.75,319.1173107,15,176.781412675,23.79011014,340.87520645,408,106.968854825,18.72013,38.84,377.387858,10.584327,2.14584,0.339954,15.2985,7.421203,7.738125,7,97.86398,-8.0354435,-0.17886625,54.83374575,-5.988417,-5.33849,-0.76287325,-8.655123
5,17.25,225.4877451,11,122.6556536,17.0613245525,339.91440625,406.349062525,63,18.57954,39.37,377.237896,10.8166465,2.131589,0.29314725,15.292,7,7,7,97.85175,-5.9893315,-0.1955005,41,-3.2964505,-11.38031975,-0.65643775,-6.12647375
5,17.75,153.797392,7,80.7952447325,12,339.5247825,404,23.0055960275,18.42,41.02,377.973525,10.896708,1.95514625,0.256394,15.272,6.032375,6.441849,6,97.84751,-3.59842775,-0.0422615,26,-5.52047525,-19.2305445,-0.32761125,-3.46804475
5,18.25,77.97335225,3.924171272,39.7036819425,6.957550666,336,401,-16.1046304525,18.06,43.02055,378.838812,11.11333,1.92754575,0.19669325,15.238,5.584007,5.5,5,97.86288,-1.433139,0.437515,12.686776,-4.084642,-26.76539275,-0.153877,-0.80511575
5,18.75,26.6048048275,1.18478448675,13.2690289875,3.2892725,331.9694966,397,-60.03472325,17.662275,44.86521,380.074063,11.2891735,1.893839,0.142829,15.223123,5,5,4.25,97.87643,-0.187444,0.940676,4,-4.7545845,-28.80500075,-0.139245,1.44917775
5,19.25,2.5983465,0,0,1.21131135975,330,392.33995555,-78.68043157,17.23,47.85,381.94566,11.470294,1.828606,0.109247,15.2095,4.116808,4.07085875,4,97.88937,0.090888,0.928372,1,-4.7727445,-29.679816,-0.060028,2.42643925
5,19.75,0,0,0,1,327.704127025,389.10867755,-81,16.68,49.18,384.0338155,11.482544,1.88021425,0.101695,15.142,3.244924,3,3,97.89378125,0.209065,0.734037,0,-5.0446505,-26.273974,-0.03205225,2.204155
5,20.25,0,0,0,1,326.80128375,386.7777709,-80.08334703,16.23,51.48,385.744888,11.487594,1.9232435,0.09613825,15.109893,2.52823425,2.6968075,2,97.9116775,0.20196525,0.62896,-0.0943815,-5.673466,-28.71864025,-0.032133,2.340502
5,20.75,0,0,0,1,323.7720015,384.10067385,-77.433989,15.82,53.23341,388.322639,11.496899,1.989155,0.088857,15.064517,2,2,1,97.958715,0.1867345,0.161558,-0.561487,-5.72132,-27.416112,-0.039971,2.056412
5,21.25,0,0,0,1,321.012031875,382,-76,15.52,55.15237,389.55414275,11.31495125,1.943328,0.096944,15.01539,1,1.25,1,97.9753275,0.16283275,-0.12191425,-0.134699,-6.14318,-29.015655,-0.1886345,2.622278
5,21.75,0,0,0,1,320.5525535,379.9127355,-74.12388725,15.18,57.29681,390.640426,11.367931,1.9483505,0.101136,14.943,0.03125,1,0,97.9849525,0.491474,-0.331904,-0.139123,-6.3788905,-28.5233595,-0.28218275,2.521059
5,22.25,0,0,0,1,321,377.783121275,-73,14.97117,58.98,392.715771,11.2178695,2.014817,0.106557,14.87,-0.493244,0,0,97.97352,0.4715375,-0.046025,-0.0548085,-5.4378075,-30.8846835,-0.4175365,2.16561075
5,22.75,0,0,0,1,321,376.418208125,-71.0227295,14.51997,61.2323,393.83302725,11.34004,1.90157225,0.093627,14.802,-1.07326675,-0.5320745,-1,97.96794,0.31619425,-0.2021435,-0.773931,-6.642237,-29.765835,-0.43913825,2.491505
5,23.25,0,0,0,1,318.856112,375.75,-71.102508415,14.36389,62.24,394.3860715,11.2537685,1.873578,0.103445,14.734,-2,-1,-1,97.96422,0.4487615,-0.46705,-0.7209635,-6.195119,-29.9795235,-0.42414,2.17716775
5,23.75,0,0,0,1,318,373.87035775,-71.0291915,14,62.74,396.186275,11.22362675,1.8708165,0.1036565,14.686,-2.4728935,-1.1991225,-2,97.97127,0.532663,-0.145089,-0.739234,-5.099705,-29.066608,-0.512011,2.3615515
6,0.25,0,0,0,1,346.0316043,402.56027265,-66,19.415,69.91522,393.53545375,17.633787,1.81686,0.093791,19.30421375,0,0.945721,-0.223444,98.00693,0.4952715,-1.121627,-1,-8.5720975,-24.86897,-0.8758175,2.197519
6,0.75,0,0,0,1,345.97198,401.39398605,-65,19.10616,71.5,394.4339475,17.7267875,1.793021,0.09809,19.211565,-0.717899,0.171791,-1,98.00629,0.764383,-1.0973605,-1,-7.22626625,-27.32557525,-0.789415,2.02635025
6,1.25,0,0,0,1,345,401,-65,18.80551,72.60469,395.84011,17.671186,1.726658,0.0975555,19.16059875,-1,-0.08269775,-1,97.99771,0.7157465,-1.092001,-0.98458325,-8.0236885,-24.533776,-0.571078,2.2410595
6,1.75,0,0,0,1,344.50446695,400,-63.251710575,18.7057225,73.101515,396.9476765,17.64394875,1.75090325,0.0973365,19.1175015,-1.5,-0.55194575,-1,98.001235,0.589884,-1.092904,-0.82771225,-7.854213,-25.606978,-0.5793505,2.567442
6,2.25,0,0,0,1,344.709431,398.94041075,-62.89265602,18.43983,73.57954,398.276777,17.73242625,1.73318025,0.090151,19.0751525,-2,-0.810036,-1,98,0.4694825,-1.108014,-1,-6.9804065,-25.05565725,-0.482914,1.847845
6,2.75,0,0,0,1,342.5,397.975786,-63,18.3725,74.92409,398.131884,17.535577,1.7109405,0.095899,19.0135275,-2.315455,-1,-2,98.00095,0.9127075,-0.5981475,-1.19131825,-6.5251725,-25.683695,-0.3896515,2.651254
6,3.25,0,0,0,1,343.555504525,396.0850134,-62.0190155875,18.189085,75.9679875,400.5467005,17.5759445,1.6840585,0.10065075,18.949993,-3,-1.383941,-2,98,0.74983,-0.7338235,-1.31890225,-6.4455945,-25.371854,-0.303019,1.84096225
6,3.75,0,0,0,1,342.66281375,395.5843776,-61.7678365025,18.09656,76.33409,401.710897,17.47468275,1.6572485,0.1004655,18.8628475,-3,-1.955269,-2.32807525,98.00758,0.556724,-1.475752,-1,-7.261565,-23.94745425,-0.19135425,1.388898
6,4.25,0,0,0,1,344,394,-60.76802202,17.9746725,77.106565,403.3854115,17.29566275,1.6837985,0.101991,18.806707,-3.351602,-1.91707175,-2.2017565,98.013215,0.464489,-1.179233,-1.08866375,-7.008934,-24.3712555,-0.12962975,1.88873
6,4.75,5.766109054,0,2.33061550675,1.395616097,345,393.899805,-54,17.8757975,77.57105,404.458265,17.2315175,1.62861775,0.095917,18.715015,-3.858224,-2,-2.388194,98.04206,0.5211005,-2.28308125,-0.96005925,-5.5807245,-23.303308,-0.105371,-0.0627245
6,5.25,37.631352885,1.86944787925,19,4,343.11591925,394,-32,17.74,77.91,404.90975,17.36601425,1.6315145,0.09615175,18.682,-3.90023575,-2.341693,-2.2296185,98.0558275,0.40017275,-3.4797735,-1,-2.615377,-20.998524,0.014998,-1.703101
6,5.75,100.653225,4.2144504285,51.5271655,8.79431528675,341.043289925,395,8.99171789925,17.80942,77.50819,405.10160225,17.508616,1.5134455,0.108749,18.6285865,-3.84611175,-2.46277375,-2.04107,98.07355875,-0.207157,-4.570154,-0.2503425,-0.54405625,-18.253793,0.0916335,-2.9605425
6,6.25,173.051803725,8,89.87467472,14.208468765,343,400,43,18.04511,77.30975,403.417344,17.876649,1.43514275,0.1414145,18.592,-3.531564,-2,-1.873731,98.08509125,-1.9154025,-5.9141295,2.729664,1.711444,-12.513751,0.203799,-6.231228
6,6.75,264.94078115,12.43548714,136.951549,20,344.75,404,83.46466467,18.7182075,75.6400225,400.168136,17.93989575,1.313378,0.188547,18.5870285,-3,-1.5,-1.027346,98.0991575,-5.59699425,-7.019941,13.578558,-0.17756375,-5.5772445,0.13753725,-8.97982475
6,7.25,379.255233025,16.71071825,195.754585,28.8651955,348,408.9223836,138.772722575,19.22611,73.3829975,396.09084925,18.315414,1.3931785,0.2266355,18.622,-2,-0.70041725,0,98.11519625,-9.018145,-6.20466425,40,-1.902017,1.014362,0.0191525,-12.9022335
6,7.75,484.811524375,20.13735553,253.127881075,36.4161262325,353.519446425,414,184.8874284,20.002405,69.7825,390.6185285,18.564224,1.533763,0.263477,18.6082,-1,0.5,0.552144,98.1237025,-13.03135425,-6.8872005,65.271681,-3.2869115,6.2325795,-0.127754,-15.7887675
6,8.25,619.7445988,26,323.647723075,43.345896065,358,418,238.560602875,20.550855,66.30824,385.8107375,18.615826,1.6412295,0.29641525,18.675,0.2341985,1.76531225,1.832027,98.127655,-16.40866075,-4.79690475,85.918877,-8.836191,20.65329275,-0.63048125,-18.6786085
6,8.75,760.7020325,32.53725447,400.242100375,54.305159235,361.41178495,422,302.93510675,21.0413675,62.7109675,382.196947,18.72219225,1.674422,0.3060095,18.771595,1.626314,2.691154,2.28821925,98.1037825,-18.1095205,-3.60045825,104.25229775,-8.875555,32.9820675,-0.77631875,-19.825931
6,9.25,903.201029,36,461.030793,60.52119282,364.0334425,425,357.3142687,21.5725,59.26,378.8912775,18.29601675,1.703258,0.32745675,18.86433375,2.7203665,3.599084,3.3813835,98.0803775,-19.881845,-2.981411,125.60964,-11.2440485,36.082123,-0.791362,-21.5174895
6,9.75,1065.538477,40,536,71,368.9824638,428.187379,425.2155345,22.00962,56.8999575,377.8208495,18.36005075,1.73429875,0.356658,19.03642625,3.9026975,4.44903825,4.09371425,98.07619375,-21.4955165,-2.48039025,162.20034325,-11.19712825,49.2317095,-0.63320175,-23.04836925
6,10.25,1039.975359,39.96678025,539.1348513,69.5920526925,371,432,418.52402855,22.5125,54.5607675,375.7091925,18.277278,1.79974975,0.346641,19.1578775,5,5.312588,4.8459385,98.07447125,-21.31901825,-2.1615055,162.1697195,-12.741307,49.697797,-0.7397345,-21.8939645
6,10.75,1142.12926975,43,583.181072,74.8266792125,373,434.75,470.102701,22.9429275,52.25721,374.626128,18.015965,1.83548475,0.368416,19.26053275,6,6.49449425,5.8598255,98.0695525,-22.857061,-1.6237385,189.070271,-12.796635,57.2025275,-1.08681,-22.99357275
6,11.25,1207.58342975,46.170809155,617,77,376.022663575,438,507.091415525,23.4375,50.84,372.84768,17.998542,1.90441475,0.387622,19.43310325,7,7.66864625,6.7876015,98.064795,-22.28879925,-1.519056,197.7916745,-15.525056,60.027233,-1.6816295,-23.1014255
6,11.75,1277.68783575,46.8965625,642.3822801,80.72485524,378.758975125,440,518,23.89,49.5273975,372.705717,17.91986375,1.98024975,0.37669125,19.546755,8.187198,8.237311,7.1234325,98.05645625,-22.68296575,-1.524957,218.223425,-20.24530275,62.658235,-1.72648875,-24.215527
6,12.25,1224.059671,45,624.7472119,77.56537348,379,442.0517922,513.7254349,24.0975,47.95499,371.77819525,17.328527,1.98257225,0.4036575,19.646,9.103982,8.955322,7.69759075,98.02882375,-22.08513975,-1.297211,211.11815975,-17.302862,58.078102,-2.275576,-22.974179
6,12.75,1252.960905,44,644.2153035,78,380.0536471,443,526.3676566,24.3925,47.2426925,370.9123365,17.622486,1.934924,0.4029895,19.800975,9.856272,9.2830595,8.22612875,97.9997225,-21.813224,-1.07044225,215.240279,-14.11107375,57.993921,-1.76553975,-21.116011
6,13.25,1177.59089475,41.007265625,590.74417595,74.339433,383.7841185,444.0820875,475.019756,24.7607275,46.3905225,370.35068,17.52069125,1.98891325,0.385021,19.925677,10.75137875,9.5,8.710643,97.9792,-20.813,-1.052996,221.9839535,-9.64370225,48.0796315,-1.44851975,-20.09742125
6,13.75,1096.246579,41.188671875,560.28345725,70,383.358477625,445,450.2852308,24.907965,46.215,370.003465,17.58016175,2.001253,0.3866985,19.9767015,10.93352,9.99864275,9,97.96299,-19.859123,-1.030842,200.257625,-12.182271,33.99548375,-1.34620525,-19.876909
6,14.25,1085.396914,41,572,70,383.07552465,444.3255966,443.915877,25.07172,45.375,369.603256,17.5734345,2.067854,0.385206,20.082,10.631243,9.977969,8.972046,97.95474625,-19.35983,-0.929483,198.4454275,-12.0923685,29.58076875,-1.33018075,-19.703114
6,14.75,1017.4794145,38.51637835,528.17033765,65.7123048725,382.799683475,444.544090275,416,25.102215,44.97902,369.07092675,17.314184,2.07410075,0.380771,20.0906885,10.052309,10.0571875,8.9912595,97.9429875,-18.3244085,-0.88549,183.260423,-11.88898175,20.477441,-1.309852,-18.92051075
6,15.25,846.54739835,33,453.22783455,56.378844865,380.571076725,444,345.5,25.321065,44.7125,368.642942,17.645254,1.92154425,0.3591135,20.172847,10.04072075,9.58538275,8.8424995,97.92647,-16.909179,-0.990722,176.843691,-9.17446775,6.430227,-1.21791225,-16.75750325
6,15.75,690.85570165,28,376.158426275,48.1153966425,381,442,277.492725,25.0975,45.464855,368.7832135,17.811192,1.88082425,0.319595,20.22001,10,10,9.52344875,97.922045,-14.4742065,-0.915056,145.820076,-9.340706,-2.569958,-1.025193,-15.089421
6,16.25,589.313125,25,318.274938,42.66934825,378.96811825,440.02099765,229.25,24.98334,45.7739575,368.1149145,17.68909975,1.8662275,0.295228,20.29138,9.6090015,10,9.371961,97.907705,-13.25667275,-0.8131685,120.226422,-10.260063,-8.865117,-1.0394145,-12.68743175
6,16.75,473.092675,21.187236755,255.009851275,36.24867001,375.65568555,439,178.9634105,24.84772,46.19667,368.18815875,17.920537,1.8805435,0.285564,20.3129635,9.582383,9.5,8.4958895,97.8871575,-10.679391,-0.72375175,90.686876,-8.00591025,-15.503488,-0.9213395,-10.39054525
6,17.25,375.841475,17.0703370525,205.5635688,30.43452229,372,436,126.2192074,24.74949,47.6064975,368.1616025,17.983473,1.88264025,0.258504,20.225587,9,8.738518,7.7131305,97.88018,-8.310926,-0.797917,65.0318255,-8.52265975,-19.12672875,-0.60995975,-7.69430425
6,17.75,264.65137525,13,139.70511125,21.236034,369,433.70102695,70.25,24.3373775,48.8701575,367.93738225,18.1735415,1.821866,0.205564,20.23107025,8.430293,8,7,97.8814675,-5.551,-0.368782,42.11105375,-5.85592225,-24.8869305,-0.346878,-5.03678225
6,18.25,157.942875,8,86.432838,13.478510425,367.234192525,430,17.149208235,23.812705,50.2,368.3931335,18.07677925,1.7963685,0.159638,20.158107,7.986534,7.2122235,6.239171,97.8876775,-2.866381,0.0779485,19.4935115,-6.196106,-23.9981165,-0.29674575,-1.6718495
6,18.75,74.9398,4,38,7.26565866375,363.341556025,427.370991425,-28.833770575,23.200885,52.5054475,369.77472575,18.404455,1.755261,0.1264035,20.13675,7.121821,6.4753085,5.9805795,97.89588,-0.8449415,0.74301975,7.010349,-7.853003,-23.5892605,-0.318941,0.547824
6,19.25,21.5768425925,1,10,3,362.450200125,422.00602275,-61,22.6235675,54.2021,371.4820275,18.4685745,1.778857,0.103566,20.03770275,6,5.97067275,5.25205775,97.92044,-0.08990175,1.28238225,2.771189,-10.7928595,-25.8517015,-0.358689,2.13016575
6,19.75,1.5772579015,0,0,1,358.95580835,419,-72.660326595,21.9675,56.265645,373.46605975,18.240637,1.86006175,0.094799,19.979762,5,5,4.3350775,97.9120925,0.068529,0.7894305,1.185435,-8.00981675,-24.02487,-0.106764,2.115378
6,20.25,0,0,0,1,356.5771093,416.92232685,-72.3948206775,21.5,59.2206725,376.4718915,18.5975625,1.820019,0.094919,19.9053225,4,4,3.17260075,97.933705,0.142947,0.82479375,0.0289785,-7.267247,-25.00080625,-0.02339225,1.8935555
6,20.75,0,0,0,1,355,413,-72,21.0245,60.645685,378.610176,18.63929,1.8576,0.090491,19.827178,3.02832725,3.41436875,2.38477,97.96756125,0.124972,0.6678305,-0.784064,-7.505454,-23.8797335,-0.02948775,2.540881
6,21.25,0,0,0,1,353.051121,410.35024755,-70.9528265,20.85,62.75165,380.4606375,18.4053515,1.884324,0.08814925,19.7669725,2.8606295,2.5,1.91185475,97.9801925,0.3120625,0.040334,-0.22018475,-8.4350715,-26.4398235,-0.09799125,2.7964755
6,21.75,0,0,0,1,352.599608,409,-70,20.4733875,64.45,383.124299,18.143553,1.9217625,0.0912555,19.698,2,2,1,97.98802,0.4784595,-0.01185675,-0.86607,-8.55461425,-25.834336,-0.342049,2.4803095
6,22.25,0,0,0,1,350.897775,407,-69,20.3210275,66.33922,384.56440525,18.14753625,1.866028,0.09164,19.63450025,1.021632,1.417084,0.889252,97.9954575,0.42217025,0.17728125,-0.74945875,-7.708304,-27.556975,-0.39754375,2.10595625
6,22.75,0,0,0,1,349.9071109,406,-67.58201286,19.995,66.654635,386.947814,18.0739485,1.90788875,0.0861225,19.56,0.969187,0.37829075,0,98.0057825,0.340832,-0.614345,-1,-8.3391065,-27.9335005,-0.4176665,1.8221205
6,23.25,0,0,0,1,348.3601688,405,-67,19.775,67.6141275,388.61533225,17.968495,1.84459275,0.0954375,19.49275075,0.259709,0.07807,-1,98.0120675,0.4209725,-0.45676,-0.410219,-7.248102,-28.36950225,-0.5729435,2.747276
6,23.75,0,0,0,1,347,404,-66.93091472,19.6275,68.5398425,390.465987,17.873364,1.84016925,0.101626,19.444,0,0,-1,97.9993,0.487188,-0.431803,-1,-7.191516,-26.96795075,-0.6335975,2.39703425
7,0.25,0,0,0,1,361,411.4957691,-62.148365,20.83,70,382.1713915,19.40973425,1.705156,0.084326,21.49686175,-1.027483,-2,-2.1195755,98.2351775,0.4398575,-0.578588,-0.62986525,-8.36027625,-20.65881,-0.58368,1.58722975
7,0.75,0,0,0,1,359.1112249,410.006319,-61.5872008,20.63,71.1585225,384.57036325,19.479631,1.5779265,0.080918,21.40860075,-2,-2.2713775,-3,98.2235675,0.227196,-0.856238,-1,-8.195562,-21.8155095,-0.726512,1.492797
7,1.25,0,0,0,1,358,409,-61,20.1937125,72.675,385.84121975,19.33151575,1.5959285,0.0810465,21.3205615,-2.375,-3.008575,-3,98.21355625,0.53048,-0.750705,-0.821333,-6.236491,-21.0003,-0.60072325,2.11255425
7,1.75,0,0,0,1,357,408.8752062,-60.288947,19.975,73.858165,387.9676895,19.414343,1.6114985,0.078889,21.2455085,-3,-3.5811925,-3,98.20560625,0.357713,-0.8710935,-1,-6.05500675,-20,-0.511491,1.7412645
7,2.25,0,0,0,1,356,407,-60.81949499,19.85,74.575,389.548805,19.1974285,1.568061,0.084457,21.186665,-3.187541,-4,-4,98.2067025,0.536632,-0.775473,-1,-8.18329825,-20.998856,-0.528223,1.46579375
7,2.75,0,0,0,1,357,406.478368,-59.53576438,19.69,75.70676,390.72437775,19.238906,1.5834055,0.08124,21.135491,-3.668775,-4.440644,-4,98.20886,0.383494,-1.311591,-1,-7.026151,-19.4703615,-0.404088,0.9801695
7,3.25,0,0,0,1,355.711238,405.729061,-59,19.4758375,76.4,391.98981275,19.014425,1.5626165,0.082704,21.0669135,-4,-4.5,-4,98.20607375,0.492739,-1.3651665,-1,-6.499469,-20.356455,-0.2208395,1.0603705
7,3.75,0,0,0,1,355.112189,404.9587562,-58,19.2695475,77.1,394.00718125,19.00241,1.610354,0.084712,20.9647435,-4,-5,-4,98.198755,0.36584375,-1.065392,-1.277588,-7.101271,-19.977454,-0.1838665,0.1811945
7,4.25,0,0,0,0.964733642,355.30456475,403.11251555,-58.1059698625,19.19063,78.17809,394.56163275,18.9319165,1.679591,0.08608,20.88819,-4.36996975,-5,-4,98.216435,0.536851,-1.0419345,-1.261859,-7.1411395,-18,-0.127507,1.01936575
7,4.75,1.295399228,0,0,1,354.69348025,402.2079325,-56,19.04526,78.81947,395.747565,18.981731,1.656815,0.0832215,20.8373415,-4.935516,-5.5,-4.194732,98.24191125,0.40690875,-1.213768,-1.03645375,-6.125079,-18.62246625,-0.0826605,1.33801225
7,5.25,21.93939375,1,10.868387,3,354.9403672,402,-41,19.01967,79.28599,397.4250585,19.1314225,1.606128,0.079324,20.7541865,-5,-5.5,-4.748822,98.2561625,0.492825,-2.2778105,-1.03755375,-4.46483375,-17.52936475,-0.0398625,-1.12279
7,5.75,82.378275,4,41.05347575,7.7604400695,352.64341505,403.0287835,-4.258926691,19.2,78.91707,398.6868615,19.341102,1.5126285,0.08777225,20.7149635,-5,-5.5,-4.5541475,98.26380375,0.493513,-4.2741735,-0.2571055,-1.9596505,-15.373437,0.07499,-2.611628
7,6.25,167.8380865,8,88,14.24163868,351.1691017,407.02392025,39.1740337575,19.43,78.59052,397.351921,19.538609,1.319137,0.120333,20.72208,-5,-5.539688,-4.03464975,98.27838375,-0.2783455,-5.292999,1.024675,2.73047,-12.100447,0.23141675,-4.6045395
