DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1,TAU_1_1_1,TAU_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PA_1_2_1,PPFD_IN_1_1_2,PA_1_1_1,LW_IN_1_2_1,LW_OUT_1_2_1,NETRAD_1_2_1
10,13.25,-6.277864,351.515527675,0,-2.825025,-22.0316,4.7209953,0.03902525,52.3025225,17.4474,0.28902185,1.038,0.197175,0.45094245,0.728370975,0.6923586,15.199,5.622,12.5055,98.5,17.469,17.3912,17.12135,17.219,18.3935,0.1365,77.53155,180.51715,426.1625,32.644375,184.206795,35.27385,282.1389,411.1452,194.56,-0.8230175,345.826585,0.33474935,-3.847315,4.658219,0.0454473,9.04679,16.4091,0.2783282,0.32134,0.0585385,0.180436,0.4271005,0.471402,16.05375,6.3282575,10.4975,-1.1705954,-0.089735225,16.38925,16.4285,16.7125,17.48275,18.6345,17.8835,17.36775,16.9225,16.92625,18.6715,16.52925,16.3545,16.35875,16.828,18.44625,17.83225,17.4245,17.25775,17.90175,19.495,-0.868527,0.584199,3.6798795,-0.0429712499999998,-0.07522475,6.2938535,9.68456575,98.36975,392.2575,98.259,305.1725,426.095,78.195
10,13.75,-5.7318,351.835881975,0,-2.451264475,-24.782,4.6433924,0.037976825,42.6427,17.5982206,0.2628022,1.0616,0.186525,0.44202725,0.70012495,0.719722,15.509,6.1335,12.366,98.4994,17.6339,17.527925,17.27645,17.2408,18.36265,0.53035,84.28015,152.21765,352.27675,28.0715,144.685,25.49342,282.29575,410.2466,184.28,-0.81966845,345.82117985,0.31221925,-5.3953,4.64853695,0.04391955,11.024224375,16.79425,0.2455205,0.3827652,0.0660472,0.1838816,0.4304324,0.469987,16.04375,7.0643175,10.4875,-1.160783,-0.09897123,16.45,16.508,16.7525,17.473,18.61475,18.017,17.53975,17.072,16.90725,18.611,16.45525,16.3085,16.32925,16.75825,18.35725,17.982,17.541,17.23975,17.88125,19.3865,0.4843545,3.1557705,5.00902875,-0.0744835,1.96719025,7.84109925,10.693018,98.33925,341.9675,98.22875,305.44,426.19125,86.9255
10,14.25,-5.49503125,351.7520868,0,-2.25437215,-23.91235,4.479749475,0.0361489,35.8172,17.74468515,0.2497887,0.89815,0.206525,0.411096,0.631869775,0.585811275,15.65725,5.889,12.17825,98.49,17.61445,17.499625,17.3757,17.307575,18.36795,0,67.52435,132.4897,325.33455,23.582425,162.33361875,27.1078,284.8816,409.09475,171.0925,-0.585472,343.341626125,0.293299975,-5.1854915,4.512769625,0.043628625,9.917875,16.77245,0.25177265,0.30764375,0.068663825,0.171100575,0.397173,0.433639475,16.00025,6.799805,10.4425,-1.1531094,-0.074610875,16.55975,16.57825,16.79275,17.48325,18.6145,17.991,17.68075,17.251,16.91925,18.6215,16.63175,16.53325,16.456,16.868,18.41675,18.20925,17.75525,17.41525,18.04,19.45625,1.338024,2.357871,2.058309,0.361777,0.902697,-0.78312375,13.2813745,98.31975,262.695,98.1995,309.755,420.1585,41.21075
10,14.75,-4.593,351.7119097,0,-2.4476235,-22.474475,4.701933275,0.0320401,21.715025,17.567,0.1878686,0.911975,0.1792,0.3914072,0.6016622,0.6146472,15.30825,5.66095,12.249,98.460925,17.544,17.4795,17.4365,17.3925,18.40215,-1.182425,48.713475,105.1,249.970575,19.541875,115.112025,16.65938725,284.4739,401.32275,158.7225,-0.588427775,341.6953454,0.262927525,-5.5636925,4.5231404,0.0394430625,5.559235,16.723225,0.2174497,0.3272055,0.0643733,0.1626502,0.39051735,0.4149769,15.842,7.2668,10.70975,-1.24943595,-0.100603425,16.5695,16.5785,16.78325,17.4735,18.58475,17.953,17.7905,17.41075,17.05525,18.60375,16.78075,16.691,16.5725,16.93775,18.427,18.30925,17.894,17.5415,18.0325,19.456,-0.347241,-3.195813,-0.15273225,0.76325125,0.421931,0.4546566,10.9033,98.3485,209.475,98.22875,311.204,410.7435,37.5045
10,15.25,-4.80158605,351.70280045,0,-1.6188474,-20.56475,4.447744075,0.0307656,3.2869,17.7466,0.151902575,0.950242425,0.1638,0.344379,0.5834332,0.5473562,15.3895,6.367275,12.11775,98.424375,17.525,17.4275,17.465,17.4425,18.3934,-2.76425,11.2878,71.2084,151.07285,11.9468,67.9948425,8.8437275,281.261675,399.1415,138.4025,-0.43732875,341.58754455,0.22771045,-5.0139415,4.523647725,0.03346565,1.9401,16.917,0.152299,0.31742645,0.06610095,0.14471855,0.3653046,0.37632465,15.78,7.4128,10.83775,-1.1448972,-0.0797384,16.569,16.569,16.7835,17.45375,18.55525,17.96125,17.8595,17.511,17.12225,18.584,16.74375,16.6545,16.59375,16.92775,18.3775,18.30125,17.94525,17.6185,18.014,19.4365,-1.490844,-4.169478,-2.33221725,-0.1023125,-0.34418475,-4.774638,4.705545,98.33825,142.2,98.2185,311.02625,410.60325,16.46375
10,15.75,-3.22365,351.324180375,0,-1.543806,-25.258875,4.4629802,0.0246769,1.025,17.69662795,0.114556,0.938875,0.181,0.308221,0.521667,0.4758146,15.18875,4.518,12.0355,98.4,17.41875,17.3409,17.466825,17.49575,18.387,-5.8124,1.938425,48.29975,126.284425,10.373375,60.2601975,9.4940995,274.86695,395.67375,108.4,-0.373958,341.450580575,0.19231965,-4.566015,4.337430175,0.02871745,-2.392575,16.85775,0.10857375,0.30374025,0.052193975,0.121418075,0.2835326,0.2961198,15.559,7.5141,10.92325,-0.9502071,-0.077894195,16.52975,16.5895,16.794,17.44425,18.535,17.93875,17.8975,17.59025,17.18875,18.54475,16.70575,16.607,16.605,16.91825,18.338,18.28225,17.98575,17.676,17.98575,19.4165,-3.0474855,-4.786554,-3.455199,-1.12993925,-1.4011135,-9.18647625,2.20554645,98.328,110.525,98.20825,303.69175,403.81975,-17.87175
10,16.25,-2.764525,351.9751873,0,-1.08888505,-21.22838725,4.4701554,0.022472735,-6.699,17.37522515,0.089443,0.90276435,0.1402,0.2357832,0.4247342,0.3867784,15.00975,4.483,11.97375,98.399875,17.26705,17.289775,17.44675,17.623225,18.3818,-8.6243,-36.39995,33.7821,92.846025,6.215,44.274735,6.085875,272.79225,389.81775,67.70375,-0.367853,340.854226625,0.18861705,-5.6334625,4.348482,0.0277211,-10.869069625,16.691,0.112661825,0.25925,0.039914,0.091618,0.238203,0.224692,15.117,6.03242,11.20975,-0.946115525,-0.0743188875,16.5485,16.6195,16.8145,17.44475,18.52475,17.88725,17.9055,17.649,17.27725,18.48675,16.657,16.64625,16.66425,16.909,18.34825,18.30175,18.045,17.763,17.9585,19.40625,-3.8548845,-5.407002,-4.5112815,-2.21199625,-2.9291425,-18.5123575,-1.2562935,98.2985,58.3715,98.18825,301.2425,387.9915,-78.96875
10,16.75,-1.84245,351.7196945,0,-0.41793985,-23.762125,4.7359657,0.020830435,-31.838975,16.9799,0.070711,0.8414,0.0746,0.118322,0.2749458,0.2491562,14.9245,4.311,12.5095,98.4,17.158375,17.225325,17.42675,17.676925,18.2442,-14.21184,-81.7883,14.50305,44.4898,3.025,18.37592625,3.02348175,270.7635,383.31265,30.8445,-0.3568075,341.2385436,0.19125975,-5.3051375,4.5056423,0.025136025,-21.5083,16.0139,0.115506575,0.09905075,0.022612875,0.0448274,0.12809715,0.13304045,14.8375,4.7883,11.77875,-0.8636599,-0.0597105,16.57725,16.639,16.85425,17.4645,18.50525,17.818,17.8755,17.6885,17.3565,18.43875,16.63775,16.72475,16.75275,16.98575,18.37825,18.282,18.08475,17.83075,17.93125,19.396,-4.9025505,-9.263727,-7.050087,-2.95683125,-4.022633,-23.79547125,-7.03760275,98.29825,32.101,98.1885,299.7725,381.442,-79.83175
10,17.25,-1.0395,351.934513725,0,-0.044250275,-19.7465975,4.84777635,0.013728,-43.5706,17.077625,0.070711,0.8089912,0.038,0.044721,0.162794,0.13784,14.097,3.8165,13.149,98.4,16.99475,17.0891,17.39735,17.72,18.4102,-21.15116,-104.340375,0.8,7.2639,0.1988,1.49738625,0.8698195,268.726475,376.87795,3.845975,-0.998491,341.878316,0.226409875,-6.481594325,4.641351,0.024965125,-24.7754425,15.50335,0.125797725,0.04364744,0.01477016,0.0267512,0.061555,0.0549126,13.8015,3.79976,13.07775,-0.740039175,-0.04700866,16.5765,16.64775,16.8645,17.46475,18.4855,17.73875,17.83625,17.70875,17.41625,18.3805,16.55975,16.72525,16.77325,17.0135,18.37825,18.2135,18.0655,17.85925,17.90325,19.38625,-6.9333585,-13.1524475,-9.1441585,-4.1948125,-4.85262675,-27.7734225,-13.542897,98.28875,3.949975,98.17875,297.325,368.7515,-83.75525
10,17.75,-0.7223657,351.63576805,0,-0.3422992,-18.82625,4.2679593,0.01235815,-54.1511625,16.48525,0.07746,0.7267256,0.0275084,0.031623,0.134164,0.126491,13.718,3.309,13.6295,98.4,16.80475,16.9639,17.35325,17.7484,18.426,-24.81604,-108.1316,-3,0,0,0,0,267.7156,367.00925,0,-0.5493365,345.290521625,0.283923275,-5.655111625,4.74395735,0.024873775,-23.0597493,14.2716,0.144611,0.064242,0.0109202,0.0226526,0.0554154,0.0473296,12.4525,3.0757,15.76675,-0.619856325,-0.02674092,16.5465,16.63725,16.87475,17.455,18.4755,17.40575,17.70875,17.69925,17.44625,18.332,16.547,16.667,16.764,17.02175,18.3585,18.13475,18.0265,17.8695,17.86525,19.357,-10.802271,-15.2132375,-11.268555,-4.968295,-6.0558025,-29.66122875,-18.9171875,98.289,0.675,98.179,293.9225,357.691,-86.045
10,18.25,-0.510792875,351.70737145,0,-0.996017,-14.365225,4.53684445,0.01086475,-50.67145,16.44789555,0.083666,0.6372,0.0232,0.031623,0.1144376,0.118322,13.18925,2.67,14.229,98.4,16.6134,16.9052,17.309,17.777,18.4362,-27.47682,-104.555175,-3.4,0,0,0,0,267.02075,361.64475,0,-0.392631,346.3838022,0.3234243,-5.2997,4.6370988,0.0238768,-18.1654,13.5945024,0.10886565,0.07001275,0.01126608,0.02125105,0.05196065,0.04640985,11.437,2.68116,18.5665,-0.655407775,-0.0265561975,16.48075,16.58825,16.675,17.41625,18.456,17.10175,17.50325,17.67975,17.47625,18.26375,16.52425,16.56925,16.7155,17.04025,17.94875,18.046,17.98725,17.87,17.706,19.33725,-13.4418125,-18.0574425,-12.5976375,-6.289354,-6.59582375,-30.51211875,-24.2980975,98.2995,0.674,98.1895,290.9575,349.5195,-85.00625
10,18.75,-0.728,351.870628475,0,-1.801453775,-14.9649,4.66854175,0.012246,-55.45707,16.0596802,0.083666,0.4617766,0.028,0.031623,0.126491,0.14638,12.8685,2.25575,15.142,98.39995,16.3944,16.848,17.277,17.7922,18.4154,-28.33712,-104.5818,-3.2,0,0,0,0,265.7454,357.18715,0.67385,-0.3717663,347.9153716,0.349471625,-5.479585,4.733198,0.02402075,-16.568925,13.179725,0.0989212,0.07596725,0.0121758,0.0209733,0.05737225,0.0489297,10.617,2.00522,20.306,-0.416988025,-0.01769435,16.403,16.54975,16.6905,17.3385,18.42675,16.837,17.317,17.65025,17.516,18.196,16.5035,16.52775,16.65725,17.06025,17.8025,17.889,17.95775,17.87025,17.74325,19.318,-14.7917025,-17.16601,-13.184201,-7.32189175,-6.61599575,-31.69038125,-27.2207875,98.29975,0.673825,98.18975,288.35,346.288,-81.27975
10,19.25,-0.66205,352.903221175,0,-1.359981375,-14.79825,4.755194225,0.01191198,-44.5765,15.665725,0.09055682,0.4552,0.0332,0.044721,0.1647212,0.1419628,12.3185,1.714,16.161,98.38795,16.2705,16.70655,17.24325,17.7957,18.4118,-29.2016,-100.7765,-3,0,0,0,0,264.16005,351.41315,0.66995,-0.44526875,346.387346,0.3648646,-4.8225325,4.6288274,0.02349445,-15.49285,12.80945,0.086311775,0.0674934,0.0140173,0.0218782,0.06182119,0.0531483,10.0415,1.64864,21.912,-0.2914701,-0.00854103,16.335,16.511,16.70875,17.2805,18.40725,16.6585,17.14075,17.62075,17.54575,18.12825,16.4835,16.515,16.599,17.09,17.8125,17.6735,17.91825,17.87025,17.77,19.22075,-16.2256625,-17.7759185,-14.9761375,-8.15839875,-7.55567475,-32.01279,-29.9256725,98.31,0.668,98.2,286.76,343.517,-73.4495
10,19.75,-0.869,353.2190585,0,-1.842634025,-10.3951,4.4137446,0.0121589,-47.781925,15.468,0.09135015,0.4056,0.033,0.0545248,0.1843144,0.1609714,12.0195,1.923,17.3295,98.399975,16.07165,16.497325,17.175975,17.800525,18.4402,-29.64976,-97.7042,-2.8,0,0,0,0,261.455625,348.751475,0.6739,-0.6960325,347.6937778,0.453897575,-4.342225,4.6926568,0.024053925,-12.24993,12.15425,0.0804192,0.0751239,0.0155455,0.0233529,0.0661172,0.0558019,9.5455,1.52884,23.01,-0.30654915,-0.0142668375,16.267,16.4625,16.72875,17.193,18.38775,16.58475,16.964,17.513,17.556,18.07025,16.463,16.50425,16.569,17.08075,17.7835,17.4775,17.85925,17.85075,17.78625,18.78225,-17.12047,-18.3794875,-15.80382,-9.03746775,-7.9452465,-32.23254375,-31.775665,98.33,0.67385,98.21975,285.7025,341.3865,-79.248
10,20.25,-0.859,354.0316638,0,-2.0540655,-11.117,4.5089204,0.0110511,-53.4935,15.194625,0.083810425,0.4135024,0.039,0.054772,0.2197622,0.1822054,11.9075,1.719,18.297,98.4078,15.8684,16.3494,17.0766,17.8086,18.449,-29.8888,-93.8071,-2.6,0,0,0,0,259.7868,347.641075,0.67385,-0.803316,352.75378775,0.53260035,-4.624715,4.74340075,0.02509095,-9.98663,11.6388,0.0790621,0.0686944,0.01502064,0.0250734,0.077958,0.06501688,9.053,1.46808,25.428,-0.303164625,-0.009595552,16.19875,16.414,16.72925,16.9885,18.378,16.50175,16.807,17.3955,17.56625,18.01225,16.44175,16.4835,16.5675,17.0615,17.754,17.29125,17.7025,17.83125,17.80625,18.87025,-17.880325,-19.09943,-15.43605625,-9.0812575,-8.25833275,-31.996515,-33.5239435,98.3495,0.67385,98.2395,284.8675,339.141,-74.754
10,20.75,-1.2429,354.74817025,0,-3.351393075,-11.4659,4.22171525,0.0115284,-55.272125,14.965671575,0.0936337,0.36332,0.034,0.054772,0.2078436,0.1690792,11.50925,1.586,19.13575,98.406825,15.755,16.256,16.9585,17.7996,18.454,-30.09536,-94.137,-2.6,0,0,0,0,258.0427,345.545475,0.668,-0.690857925,354.10150695,0.64151575,-4.506825,4.713789775,0.0250995,-8.89635,10.8802,0.0884339,0.07881315,0.0151535,0.023590155,0.0755439,0.0672916,8.166,1.36142,27.772,-0.27109155,-0.0107314375,16.1595,16.3655,16.7395,16.93775,18.3195,16.40125,16.6495,17.278,17.57625,17.964,16.4205,16.482,16.576,17.05225,17.725,17.1145,17.56525,17.8115,17.8165,18.91925,-18.4258475,-19.4935525,-15.9943915,-9.49255375,-8.60293775,-32.55078,-34.6971575,98.369,0.668,98.249,282.2625,336.288,-72.615
10,21.25,-0.8775,356.66108445,0,-1.506828375,-11.460546625,4.648820875,0.0106694,-59.4646875,14.59602,0.08971425,0.3679,0.04,0.054772,0.222284525,0.173583875,11.01775,1.2895,20.08475,98.43785,15.691375,16.134925,16.809625,17.780125,18.456,-30.02754,-90.5893,-2.4,0,0,0,0,258.346925,342.61685,0.674825,-0.97991,353.53038875,0.63761825,-4.6501125,4.654948875,0.02115385,-7.7219425,10.4774,0.087112275,0.0786733,0.01550755,0.0251526,0.0787812,0.07400425,7.6635,1.1627,29.22,-0.2368036,-0.011601175,16.15775,16.31675,16.73975,16.954,18.34875,16.293,16.5585,17.16025,17.5765,17.9255,16.3705,16.46125,16.574,17.03325,17.696,16.9375,17.41825,17.782,17.8365,18.9,-19.18825,-19.847975,-16.4698575,-9.81995375,-8.81726525,-32.02066875,-35.64551,98.3885,0.674825,98.26875,280.3775,333.6095,-71.9915
10,21.75,-0.593675,357.801916575,0,-3.0425344,-9.5421075,4.483447825,0.0093745,-59.9906,14.336525,0.094868,0.415625,0.038,0.0551451,0.198359175,0.190646825,10.75825,1.143425,21.1035,98.443875,15.55575,16.06925,16.7585,17.76975,18.4572,-30.39206,-90.28265,-2.3,0,0,0,0,255.73875,342.703,0.669,-0.631231,354.02458825,0.58744615,-4.3967825,4.49396695,0.0186913,-9.6365,10.416125,0.0742455,0.07086425,0.014936625,0.02623975,0.08346125,0.077196875,7.304,1.10016,29.598,-0.1848191,-0.018581155,16.1365,16.258,16.71075,16.9625,18.34875,16.17425,16.47675,17.04225,17.5765,17.88675,16.24325,16.412,16.55375,17.01375,17.6765,16.77,17.2805,17.75225,17.8365,18.871,-19.515095,-22.3627215,-17.814545,-10.14162425,-8.86349275,-32.55883125,-36.2670275,98.3695,0.669,98.24975,279.435,331.7745,-67.8225
10,22.25,-0.8496,359.2182733,0,-2.1724888,-9.5036656,4.7695617,0.0105285,-62.2008,14.048,0.1,0.53455,0.044,0.063246,0.205363375,0.173205,10.54375,1.318375,20.5675,98.436075,15.4715,15.964,16.65775,17.7405,18.4588,-30.33584,-89.6134,-2.1,0,0,0,0,254.585,341.103325,0.675,-1.10026,352.131857,0.67364475,-3.69238,4.8642945,0.020332725,-14.5748023,10.0672,0.08115775,0.07579575,0.016281,0.02580835,0.08325535,0.0705349,6.9577,1.06744,29.896,-0.26581945,-0.015421525,16.1055,16.209,16.6815,16.9725,18.349,16.07475,16.405,16.93375,17.56675,17.858,16.10575,16.363,16.534,16.98425,17.657,16.68775,17.14275,17.72225,17.84625,18.83225,-19.741835,-20.6231525,-18.762065,-10.47720925,-9.1471615,-33.749145,-36.8834325,98.37975,0.675,98.26975,278.9,330.67,-70.737
10,22.75,-0.7321837,358.3915169,0,-2.549696625,-11.2326,4.620878775,0.01058575,-63.7167327,13.766725,0.089443,0.44105,0.04515,0.044721,0.2286866,0.17073065,10.0575,1.1236,21.70475,98.44095,15.309675,15.8928,16.559925,17.7182,18.4582,-30.2941,-89.7264,-1.9,0,0,0,0,255.083375,338.378,0.668,-0.94769055,355.050220625,0.7219135,-3.40534,4.517757625,0.019531,-10.016308875,9.896975,0.08095305,0.06784285,0.016546465,0.02627251,0.08507515,0.07265495,6.9118,0.987306,30.664,-0.251361725,-0.01453296,16.08425,16.15,16.652,16.98225,18.3295,15.9455,16.334,16.82525,17.55675,17.83875,15.978,16.30375,16.50425,16.955,17.63775,16.6255,17.01475,17.69225,17.84625,18.7935,-20.145515,-20.8891575,-19.1200925,-10.64090925,-9.2127205,-31.19266125,-37.4983275,98.38975,0.668,98.27,278.1675,330.73875,-70.957
10,23.25,-0.9021607,358.310118825,0,-2.3018058,-12.779265,4.803625,0.0101634,-63.12015,13.36075,0.1036492,0.5769,0.04415,0.0560431,0.2101175,0.20006765,9.95975,1.1995,21.073,98.41365,15.144075,15.816175,16.518375,17.694875,18.454,-30.19824,-88.483,-2,0,0,0,0,254.157,337.06675,0.674925,-0.65139285,354.46921395,0.660893425,-4.5044825,4.57912245,0.0208771,-14.10095,9.5813095,0.073564225,0.0690455,0.017174125,0.0265666,0.08492345,0.074395575,6.5432,0.956584,30.7932,-0.2645963,-0.0196004,16.063,16.13875,16.613,16.99225,18.3005,15.8065,16.2835,16.707,17.54675,17.81975,15.85,16.264,16.48425,16.92575,17.62825,16.57325,16.887,17.59425,17.84625,18.7645,-19.9633675,-21.033693,-18.9266075,-10.90242,-9.326188,-31.35283875,-38.44564,98.3895,0.67485,98.2795,276.431,328.683,-64.81975
10,23.75,-0.7446,358.45012775,0,-1.8454948,-14.15403705,4.8486762,0.01009195,-64.56615,13.1243675,0.0996151,0.555375,0.045,0.063246,0.215204,0.187452875,9.55975,1.09975,21.738,98.4,15.05405,15.7285,16.47225,17.6622,18.4526,-30.2849,-88.6983,-1.9,0,0,0,0,252.554925,334.9421,0.668,-0.822929,358.66688945,0.66127475,-4.8931,4.874257775,0.01938525,-10.8875445,9.39503,0.078889755,0.07237565,0.015088,0.025057775,0.0839061,0.0736590275,6.16155,0.887664,30.7134,-0.340733075,-0.0239243,16.05175,16.12775,16.574,16.99275,18.2615,15.697,16.23325,16.60875,17.52725,17.80975,15.7985,16.19475,16.474,16.887,17.60875,16.52125,16.769,17.50575,17.8365,18.7355,-21.2016125,-21.3262325,-19.17985,-11.32926775,-9.248862,-31.816845,-39.0665375,98.3995,0.668,98.26975,276.37275,327.5845,-62.5185
11,0.25,-2.255205475,368.386009425,0,-2.584136,-8.43935,3.5258626,0.007309375,-61.16425,9.64885,0.086121225,0.5577,0.04385,0.063246,0.2343773,0.1812429,5.4866,0.2498,29.12975,98.51755,10.5583,11.1369,11.928,13.0706,14.416325,-32.34016,-83.84465,-1.8,0,0,0,0,238.929375,313.92245,0.67485,-1.9663775,374.325470375,0.7387012,-4.97003,4.975464375,0.0236293,-10.112625875,5.461368,0.067311325,0.07468815,0.015077325,0.023861525,0.08075602,0.077668825,1.8281,0.3291245,42.30925,-0.468530525,-0.0163156925,11.8795,12.2175,12.686,13.44975,14.48925,10.9285,11.59975,12.28775,13.235,14.34825,11.19725,11.55875,12.057,12.88525,14.179,11.72825,12.1095,12.885,13.61675,14.69975,-28.347665,-24.967975,-22.67463725,-13.409935,-12.098157,-34.6331775,-40.2903025,98.53975,0.67485,98.42,257.14,307.33,-59.802
11,0.75,-1.31980545,365.688243625,0,-4.787704875,-10.8947,3.907954625,0.0071087,-66.29704,9.41855935,0.0962788,0.57035,0.048,0.063246,0.2318714,0.1945487,5.2126,0.2796,29.649,98.5,10.4989,11.0755,11.8725,13.0479,14.416175,-32.36208,-84.38,-1.7,0,0,0,0,236.87225,313.97405,0.671925,-2.040805,371.113529925,0.691982,-3.77242075,4.790159975,0.023263,-15.9408,5.32525,0.067790225,0.07825925,0.015255,0.0234685,0.07674,0.0703615,1.426975,0.310805,41.6885,-0.474982875,-0.020483425,11.83875,12.17775,12.65625,13.43975,14.4895,10.82875,11.5095,12.218,13.195,14.358,11.11775,11.4795,12.00725,12.85525,14.18875,11.65775,12.049,12.8155,13.5865,14.7,-28.6897925,-25.3132225,-23.011659,-13.7470875,-12.25070775,-34.77156375,-40.640865,98.5785,0.668975,98.4685,260.54,307.492,-60.254
11,1.25,-2.247675,366.062112775,0,-2.98495655,-8.503769,3.4147986,0.00837365,-68.043225,9.22145,0.086410075,0.58305,0.04085,0.054772,0.214476,0.18492565,5.00455,0.258675,29.617,98.5,10.3971,10.9936,11.8191,13.0235,14.411825,-31.82784,-84.676,-1.8,0,0,0,0,236.4945,313.010475,0.669,-2.2009375,375.0781819,0.722881,-3.4503475,5.0127336,0.02082325,-13.23215,5.199109,0.068217075,0.0802194,0.0149969,0.0230122,0.0835307,0.07433059,1.168175,0.3058545,41.909,-0.407013575,-0.01770717,11.79875,12.138,12.6265,13.43,14.4895,10.70975,11.43875,12.158,13.155,14.34825,11.048,11.39975,11.9575,12.83525,14.18875,11.529,11.98875,12.7265,13.5565,14.7,-28.896565,-25.479715,-23.262465,-14.33525775,-12.333497,-34.03993875,-41.413853,98.6175,0.669,98.5075,257.634,307.326,-60.102
11,1.75,-4.325,368.682380475,0,-2.4035007,-7.3622149,3.626168875,0.0082588,-69.73805,9.09105,0.0883741325,0.624225,0.051825,0.0704233,0.25656305,0.2,4.6424,0.29,28.9335,98.5,10.3081,10.8929,11.7694,12.9831,14.40675,-31.81408,-84.0342,-1.7025,0,0,0,0,236.494,312.495025,0.6759,-2.0911,375.14273725,0.6595955,-3.0634175,5.0251775,0.020767115,-10.72325,5.0718359,0.0710822,0.0825681675,0.014006975,0.025149475,0.0827654,0.0836509,1.15865,0.278887,42.70475,-0.6160912,-0.02587212,11.7685,12.108,12.6065,13.42975,14.4895,10.62875,11.3585,12.0885,13.115,14.3485,10.91975,11.359,11.90775,12.8055,14.179,11.409,11.9285,12.6375,13.536,14.69975,-28.851605,-25.5197375,-23.50059,-14.4407565,-12.26710725,-34.07062625,-41.744333,98.64725,0.675825,98.5275,256.658,306.688,-57.966
11,2.25,-1.74942175,368.7927874,0,-3.5283815,-12.24835,3.3557224,0.008459278,-65.18995,9.1087,0.08669,0.694,0.0474,0.06945038,0.258844,0.204939,4.572975,0.23995,29.10325,98.5,10.244,10.759,11.707,12.9429,14.401675,-32.23072,-82.90025,-1.7025,0,0,0,0,235.854,311.8262,0.676,-2.2672,375.71554225,0.58903095,-5.0786186,4.941769375,0.01574315,-14.0426,5.046166975,0.070849425,0.0842131475,0.013892375,0.025479875,0.082812675,0.0803108,1.14175,0.2898945,42.35125,-0.318644975,-0.0143276175,11.7285,12.06825,12.56675,13.4295,14.4895,10.54825,11.22925,12.0285,13.07525,14.34825,10.849,11.29875,11.858,12.78525,14.18875,11.3365,11.8585,12.5485,13.506,14.69975,-28.8689325,-25.7553175,-23.5152875,-14.39209425,-12.31794775,-34.73492625,-41.625037,98.67675,0.676,98.54725,259.434,305.876,-56.17
11,2.75,-3.76375,368.3736213,0,-3.344823475,-9.8104,3.8299285,0.0071248,-57.8694,8.88065,0.09536675,0.707,0.0536,0.070711,0.256905,0.2117314,4.1363,0.22,29.51825,98.499925,10.1696,10.6648,11.6499,12.9135,14.38725,-31.87696,-83.48875,-1.7,0,0,0,0,234.90875,311.4487,0.672,-2.86068,374.7239951,0.70869595,-4.1216405,4.9771443,0.02044415,-8.544883925,4.8205176,0.06774275,0.084730535,0.01498975,0.02509425,0.08273715,0.08025455,0.877,0.281926,44.08975,-0.29654115,-0.0117447475,11.669,12.01875,12.537,13.4195,14.48925,10.4775,11.11,11.959,13.02575,14.3385,10.778,11.2385,11.79875,12.746,14.17875,11.26425,11.79825,12.4595,13.4855,14.69,-29.2840925,-26.0073725,-23.7024925,-14.544784,-12.4066205,-34.6459425,-41.8497875,98.6875,0.671925,98.558,256.612,304.946,-58.746
