DOY2,HR2,USTAR,FC,H,LE,CO2,H2O,TA,G,TS,NETRAD,RH,VPD,WS,SW_IN,PA,PPFD_IN
10,2.25,0.31740375,2.051271119,-2.178012425,9.515385,393.0137815,10.91663966,12.593,-8.64295954225,12.0757513725,-17.90224388,96.93375,3.6835775755,2.5035805,0,98.3247275,0
10,2.75,0.29247885,2.07223041125,-1.3033329,10.896673625,391.9440454,11.6143513,12.55852135,-8.81145,11.9898261225,-16.4953940875,97.427,3.850551206,2.30693295,0,98.305705,0
10,3.25,0.280504,1.9365556185,-0.939,10.33393045,396.6515912,11.75935099,12.39828255,-7.86627906625,11.895941125,-15.5322535025,96.85075,3.7176093915,2.26254435,0,98.32570945,0
10,3.75,0.29738265,1.921576596,-1.3051839,10.52480555,393.329808025,11.351915255,12.053,-7.66160962525,11.8085828775,-13.839265925,96.6095,3.87400378225,2.292946,0,98.3452632,0
10,4.25,0.31721635,1.79769407,-0.49737505,10.11033175,393.4694622,11.119823515,11.966,-8.0758846875,11.726971295,-14.92429513,96.87475,3.91559143,2.319234125,0,98.4,0
10,4.75,0.309894375,1.691498696,-1.583263775,11.477935875,394.50662785,10.189724901,11.912,-7.64375,11.597924205,-15.750579515,97.836,3.31300913925,2.3617496,0,98.40675,0
10,5.25,0.30575985,1.86152738425,-2.32,11.20322,395.01941325,10.56173858,11.6485,-8.85925,11.479461045,-15.3929095725,98.54275,3.3964469,2.30634525,0,98.4115,0
10,5.75,0.2935212,1.601958045,-1.68,9.801407825,394.5550932,10.68340917,11.304,-7.9415,11.39653275,-15.936613125,97.8555,2.991771051,2.16101715,0,98.436345,0.14257
10,6.25,0.2764328,1.8976074385,-1.52112275,8.8195535,395.8172088,10.54845732,11.33,-6.999125,11.32064108,-14.921054725,98.2325,2.85945392325,2.0857716,3.367575,98.459,5.9366
10,6.75,0.27855755,1.706542692,-1.931521525,12.41406,398.31216145,10.145946085,11.783,-4.430427628,11.263196125,-6.807519975,98.15325,3.01334352525,2.3867343,30.31825,98.44733,46.32225
10,7.25,0.3166164,1.5799768115,0.804453475,17.0975,398.69142125,10.464452915,12.389,0.943786364,11.22868454,14.332495725,98.14325,3.513302255,2.58999995,97.66525,98.490775,160.8225
10,7.75,0.35664635,1.673659145,17.97233465,34.19029285,396.86062015,10.84937513,12.857,5.936025,11.2362053325,60.46312715,97.4755,3.8320892875,2.8299155,185.674333125,98.5032425,327.87
10,8.25,0.4209514,1.482893752,37.645410575,46.071144175,395.545415725,10.77199857,14.1245,14.7393875,11.4124475825,117.07168375,92.93175,4.77050346875,3.1289926,268.8975,98.53307085,483.5125
10,8.75,0.42519625,1.5194466495,73.1862602,54.18053175,392.4183429,10.65118739,14.774,22.3913832775,11.6531722525,178.919888,90.77175,5.29060903525,3.2109524,352.254630825,98.5885,614.69
10,9.25,0.43473525,1.5462359675,108.177797325,57.799216075,390.0369617,11.38212426,15.453,30.151492835,11.9151097475,238.379283925,88.5815,6.5710753385,3.3566235,434.0775,98.562915,798.21
10,9.75,0.4873764,1.41900895775,143.34747315,61.193925875,387.8506153,11.24494385,16.16625,37.014,12.2496866225,290.836233225,84.08725,7.32992808,3.45317505,486.295,98.554815,917.825
10,10.25,0.4920037,1.37448259425,166.7980118,53.8,386.02335495,11.20795136,16.728,43.44,12.512875,317.341827,81.36225,8.4887087725,3.598240425,535.8875,98.5734025,959.39
10,10.75,0.532,1.5706644745,191.12,62.786644,385.280492175,11.16426767,17.3995,49.8145,12.86475,354.94479645,80.45975,9.76839029,3.7994149,583.796222375,98.5613175,1010.8925
10,11.25,0.526906375,1.6785185395,191.278174025,66.273685,381.5765021,10.92454705,18.008,53.0016729575,13.06025,386.548749375,78.77625,10.7920601225,3.941241575,623.345,98.54075,1165.7
10,11.75,0.53347325,1.777025003,206.46925355,72.715715,381.7423433,11.26680228,18.216,57.6061100325,13.638,388.641338175,77.92175,11.35493062,3.9225,608.865,98.49982,1199.425
10,12.25,0.511046975,1.7623131875,218.8904724,67.360315,380.671776725,10.914807925,18.838,62.309551575,13.9324708325,381.67,77.0855,12.08882139,3.82273325,593.25,98.491815,1166.65
10,12.75,0.546714475,1.598035435,207.517571625,64.88403,380.15842605,11.1796558525,19.005,56.67285104,14.21241367,368.6975,75.89225,13.06295157,3.928708725,581.025,98.47306,1132.75
10,13.25,0.5418821,1.688134142,196.1003456,67.1,380.539062,11.2041277675,19.11875,49.45775,14.394,343.8810559,73.91225,13.59417339,3.99700075,554.6427661,98.41331,969.585
10,13.75,0.5457692,1.88685922425,188.34108325,71.6398773,379.837445,11.03102654,19.4065,44.5415646425,14.5227112075,309.3398855,71.989,13.82776156,3.895690675,511.67,98.4,977.6725
10,14.25,0.5385821,1.9011690665,161.783885925,65.2,380.3768453,10.78804826,19.409,38.1245,14.691625,264.67,71.72525,14.01345204,4.0213198,456.6925,98.40337,847.0775
10,14.75,0.53241615,1.879210795,133,60.95,379.73716265,11.024466475,19.683,26.3194929475,14.77825,204.021278375,73.33775,14.3389202,4.1828742,393.8525,98.398545,734.8225
10,15.25,0.526521125,1.814035605,98.319575875,54.11674995,379.78304655,10.85229595,19.118,20.796,14.796125,153.001640175,73.577,13.280958,3.93646535,306.1975,98.3985675,534.31
10,15.75,0.51046175,1.646445175,61.4606991,48.2123718,380.1184689,10.8210478875,18.78725,13.80175,14.719,87.527249375,73.858,12.83753712,3.8082993,225.4036907,98.4,376.2925
10,16.25,0.489543075,1.799505613,30.017635,37.85240365,379.9397413,11.014187725,18.007,4.47321595,14.65375,38.664439175,75.37125,11.892767055,3.7254124,156.57,98.4,276.72
10,16.75,0.460581,1.64323052525,3.0529373,30.95221,380.637391,10.8478858825,17.6025,0.5660638,14.526875,-1.2272,75.8655,10.64435688,3.43028735,79.36996326,98.3917895,141.8125
10,17.25,0.3875593,1.762925502,-3.548795175,21.2,380.9085145,11.08744809,17.4705,-4.767709225,14.417125,-13.332142875,77.029,9.65292935725,2.962458975,27.85075,98.308705,51.948
10,17.75,0.366423675,1.875121896,-4.66,17.1448075,382.238187325,10.6409047,16.53603295,-8.10651826075,14.262875,-21.661963875,80.2915,8.1353646,2.770240125,3.16189683775,98.303,8.10125
10,18.25,0.34280795,2.1039868465,-4.0677609,16.0696,384.8874959,10.63113189,15.406937825,-12.99275,13.979875,-22.12578975,83.96425,7.416759375,2.73354605,0,98.3235,0.12455
10,18.75,0.3797331,1.912207733,-3.31570695,15.74999,387.25589085,10.3457338075,14.883200925,-13.10938292,13.677587625,-22.81525,85.79625,7.21191186,2.693272625,0,98.38073365,0
10,19.25,0.37078325,1.68979958025,-3.003930625,17.5,387.939073775,10.88952085,14.772,-14.1740477825,13.4354213725,-23.25675,86.6695,7.008714648,2.55950715,0,98.2967781,0
10,19.75,0.36305675,1.98106531375,-3.81751045,16.2,386.62538005,11.04657944,14.817,-15.079,13.2890490425,-23.91711347,87.1685,6.61526718,2.635262,0,98.29707,0
10,20.25,0.35422825,1.89852347225,-3.09678575,12.410193925,391.3047388,10.42833132,14.502,-14.1396902125,13.04025,-23.22575,87.83725,6.1694795505,2.4975,0,98.3,0
10,20.75,0.348085825,2.04169287875,-3.02542,13.5285462,390.6057685,10.6180767825,14.258,-14.6696032925,12.85225,-26.15884565,88.78625,5.913900858,2.71,0,98.30466,0
10,21.25,0.32942115,1.9764145595,-0.897473325,10,394.153734,10.42820231,13.41625,-14.4643889975,12.627875,-24.368862,89.92275,5.763770181,2.587599775,0,98.303835,0
10,21.75,0.3205925,1.8576029025,-2.3120085,13.1,388.7121875,9.899512841,12.171,-13.073,12.462625,-22.900437275,89.8785,5.25976179,2.558953,0,98.30691,0
10,22.25,0.315815225,1.518133348,-2.609447,10.54121455,387.67240415,9.990744596,12.067,-12.800801075,12.28156025,-23.02415761,91.16575,4.845309503,2.52849225,0,98.3481598,0
10,22.75,0.31572795,1.8183558225,-1.2924065,11.02644,394.0454181,9.95190292875,11.97525,-12.54575,12.1585,-21.954279325,93.067,4.8268241875,2.541866525,0,98.3554224,0
10,23.25,0.325813475,1.822854632,-1.41700865,13.2,389.6472855,10.39712156225,12.2235,-13.0545,12.1843017925,-20.12,92.4645,4.757454429,2.569513,0,98.34502955,0
10,23.75,0.327445125,1.6924637715,-0.6640918,13.3,389.7381227,10.2339018355,11.81575,-12.9145,12.067783375,-21.0855476,95.0415,4.97078175525,2.6025,0,98.32866,0
11,0.25,0.24506875,0.8309048645,-2.420707,6.7061791,392.2913553,6.732796728,6.6778,-11.47725,5.5924,-17.4771804225,94.174,3.96748189,3.1624422,0,98.66175455,0
11,0.75,0.23743635,0.934111577,-1.719952,7.3766308,391.0713288,6.85370612975,6.5357,-11.118,5.451924633,-15.9498523225,94.604,3.848026615,3.285169,0,98.65115585,0
11,1.25,0.235860925,0.88344937075,-2.3283065,7.277367575,392.1692876,6.7766505,6.75565,-10.7798,5.364053883,-20.011718325,94.65275,3.7226524245,3.3695748,0,98.708495,0
11,1.75,0.23410425,0.769924028,-2.600653875,6.46954805,391.3795851,6.837516032,6.50885,-11.0415,5.2897792,-19.381741275,95.14525,3.373036264,3.33716475,0,98.6912875,0
11,2.25,0.23325,0.9903980045,-2.69449735,7.04300125,391.3969943,6.937508741,5.78648275,-9.869355625,5.131759333,-16.31896758,96.2825,3.35959947,2.99260735,0,98.696695,0
11,2.75,0.223691625,0.970300488,-2.90822655,5.3995466,394.07206555,6.954580516,5.5644,-11.003479775,4.978009467,-15.751231835,96.99875,3.104916556,2.94220125,0,98.7,0
11,3.25,0.2274605,0.855972332,-2.7269621,4.4351287,393.105645,7.191757588,6.0644,-10.39175,4.86075,-16.154354905,97.12125,3.008249217,2.80346375,0,98.68364,0
11,3.75,0.22511625,0.8710545415,-3.09871225,5.20300185,392.093187675,6.990622676,5.68885,-9.9649,4.94285,-15.3758847,95.77025,2.971423636,2.95257235,0,98.66604,0
11,4.25,0.23287815,1.025891824,-2.235111725,4.6957955,391.8946138,7.1664751195,5.7492,-9.4795,4.8822511,-13.9353094075,94.9395,2.89925333775,3.014371775,0,98.6526117,0
11,4.75,0.2457379,0.8877149905,-2.447679,5.600619,392.2696204,7.213706474,5.5335,-9.382375,4.66368795,-14.14459405,95.3315,2.73119733225,2.9490865,0,98.6603865,0
11,5.25,0.2331033,0.91275201275,-3.0233897,5.315,392.009270775,7.0699184385,5.52535,-9.0469,4.430149167,-11.914,96.04,2.8057069735,3.16535815,0,98.676,0
11,5.75,0.22702485,0.881326681,-2.511722625,6.293822,393.167246775,7.056469132,5.363325,-8.86985,4.266845217,-12.112901475,96.39675,2.762281387,3.07329,0,98.64582,0
11,6.25,0.22790665,0.936614129,-1.50729755,7.26446545,395.631148,7.09476237975,4.912,-9.176925,4.1589603,-11.5976723,96.5125,2.6499907205,3.17190615,0,98.62406,0.0062025
11,6.75,0.2388555,0.886721851,-2.33318805,6.7960581,395.1199944,7.00579558775,5.203075,-9.615575,4.0943055,-10.41175,96.667,2.6771822505,3.210982,1.52512382675,98.635585,3.69825
11,7.25,0.24973945,0.85292096625,-0.863560475,7.4044054,396.333203,7.0076825475,5.217918375,-8.6478,4.078400933,-7.17388458925,97.3495,2.564506617,3.23227615,16.531,98.6398925,32.08725
11,7.75,0.25825,0.91307858,0.253757375,9.1034115,396.38270095,6.97921681225,5.3873,-5.74648568,4.06856375,5.09538825,97.52225,2.53911754625,3.435315,71.799372715,98.67099,113.63525
11,8.25,0.273939875,0.92318664275,7.5631132,16.49943635,394.7260028,7.240352063,5.9139,2.26829035,4.107032067,35.79574925,96.7335,2.578962678,3.454750825,145.16,98.69788,260.47
11,8.75,0.30122995,1.017530332,25.084677825,24.54861505,392.49155385,7.1925530875,6.2393,14.19813985,4.22725,73.84095395,95.158,2.7229263905,3.835174725,219.3725,98.7162625,393.1775
11,9.25,0.3306693,0.85333994775,42.497,31.304465725,390.99783075,7.108718463,6.74045,25.361197725,4.4768,117.5350685,91.537,3.18990069325,4.01809125,265.9375,98.6982175,469.9875
11,9.75,0.317623575,0.87861662325,56.849035025,34.83052255,390.40493915,7.39064864725,7.2665,34.86125,4.88545,145.33,90.692,3.7377322615,4.1354158,316.557056325,98.704,627.6275
11,10.25,0.34857225,0.97964451725,88.42920155,37.5,390.13671465,7.317614253,8.00575,42.6122077325,5.0595448,182.289832925,88.45425,4.250070357,4.397022525,375.36169715,98.69625625,699.6525
11,10.75,0.36066855,0.8930190495,101.52273715,40.46236725,388.175795275,7.294356098,8.69535,52.572367635,5.578569917,204.6761551,88.14,4.69306592,4.447577225,406.780276,98.7,797.8625
11,11.25,0.37912,0.8489896815,121.1632996,40.98659895,388.1250792,7.19004788425,9.113,64.60999704,5.85499525,216.594590925,86.8685,5.66783045,4.70304035,444.0002849,98.699,855.7725
11,11.75,0.3735297,1.14296122,133.052757375,40.2829304,387.232458,7.2512371985,9.75215,65.42575,6.22415,222.5076955,84.8775,6.235777405,4.710708525,442.2789434,98.66696,870.61
11,12.25,0.395116075,1.074957705,130.56678005,41.36340715,387.3688767,7.242254945,10.29325,70.00077839,6.7095,223.679712825,81.216,6.252867305,5.07661375,445.45953265,98.617535,825.915
11,12.75,0.3928418,1.025548815,124.104604725,41.0682991,386.5895081,7.286275078,10.648,63.1095758475,7.1648,208.477587825,80.16275,6.949887416,4.9790515,428.209715475,98.6,723.685
11,13.25,0.378411425,1.14782118175,115.697547925,43.25,386.9388926,7.26944064175,10.9415,64.028774675,7.621725,193.8076677,79.2595,7.0253701975,5.04112595,396.9675,98.6,742.8975
11,13.75,0.3858471,1.13947669775,99.618886975,34.569476125,386.4164341,7.314981901,11.753,52.3217739925,7.850675,161.85800795,78.82325,7.403474965,4.846154,355.16391195,98.561205,640.31
11,14.25,0.3829987,1.06334561725,66.907522225,31.6,386.4296321,7.21491187,12.0135,38.017618215,7.86897164175,115.4525,76.49725,7.59071412,4.9825425,293.909900075,98.556365,521.575
11,14.75,0.38027755,1.019501077,46.899075,31.1,386.12191085,7.177960972,11.693,26.5064805,7.95154934175,68.6025124,77.592,7.80719431,4.87580125,223.2675,98.55382,374.6375
11,15.25,0.3648899,0.94033563875,25.88967095,25.4,386.0675737,7.243858494,11.75125,14.51698235,7.8301125,37.555768975,76.35975,7.77287508,4.852094675,165.334556075,98.51725,265.13
11,15.75,0.328496575,1.02115432625,9.329331075,22.50746965,386.41275805,7.28691734,11.8025,4.75178028675,7.76453575025,8.1426328,77.43525,6.858290136,4.368093175,99.7889329675,98.553,165.9925
11,16.25,0.2954866,0.9772547905,-0.9890535,16.843548,386.962125025,7.28623941325,11.161,-1.94500745,7.698919675,-9.885512325,79.77225,6.0957149675,3.848372,40.47825,98.555285,86.35375
11,16.75,0.26836875,0.89204637725,-3.98007815,12.25664245,387.837428825,7.384245426,10.246,-9.83943324075,7.48181470025,-17.66975,80.137,5.425203675,3.499958475,7.73145,98.5725,22.31525
11,17.25,0.254199725,0.9917604035,-5.82597175,10.462009675,388.5093728,7.24488288725,9.7361832,-11.628,7.275956383,-19.112255195,82.15875,5.4862714125,3.329223675,0.10781812575,98.55283,0.9688275
11,17.75,0.233993675,0.9092807005,-4.44134315,8.8365688,388.8383461,7.15058251175,9.45335,-11.62725,6.9887,-18.946096585,83.3635,5.135033935,3.3826513,0,98.5495612,0
11,18.25,0.247813775,0.8445798845,-3.738943,7.682081,389.325433675,7.18384297925,9.060175,-11.114771115,6.76755,-19.351524025,85.06525,4.741706155,3.261272925,0,98.56693805,0
11,18.75,0.246611875,0.997650527,-4.48,8.0459735,389.008924225,7.081867214,8.6274,-10.303700445,6.588996317,-16.450575775,85.588,4.4976250435,3.320591325,0,98.6,0
11,19.25,0.24620335,0.9264088895,-3.6057189,6.9995195,390.539099575,6.9562551985,8.527125,-9.186415023,6.377205367,-17.4653367475,85.1945,4.253663404,3.19236715,0,98.6,0
11,19.75,0.246819425,0.904333541,-3.80502015,7.263556225,390.063037675,7.002222802,8.1044977,-9.83216622075,6.294812517,-18.2046369975,85.9845,4.249472818,3.357397175,0,98.6103,0
11,20.25,0.2390456,0.877176551,-2.5509628,7.4664361,391.8634816,6.893764538,8.1954823,-9.7809141915,6.253990983,-19.5553804175,87.19,4.124153676,3.2744458,0,98.6230825,0
11,20.75,0.23080385,0.855528972,-2.4340106,7.89303715,390.389519,6.975490933,7.634713125,-9.13457344125,6.234653933,-20.6479562975,86.11475,4.12317659725,3.229834075,0,98.6554718,0
11,21.25,0.22,0.988819594,-3.15530875,6.82375555,391.1714022,6.920496907,7.22355,-9.797775,6.11993855,-20.9556813925,87.05775,3.70405525925,3.16772725,0,98.64442,0
11,21.75,0.22728545,0.87272536525,-2.925963,6.32090075,392.0161457,7.01765202375,7.38721175,-9.40988188075,5.986160683,-22.30623585,88.186,4.150228576,2.955,0,98.65725,0
11,22.25,0.224969025,0.95241297225,-2.251677,6.278139,391.822733225,7.10153777575,7.3611,-10.03365682875,5.865060817,-22.0505,89.71975,4.1142810555,2.9792056,0,98.6449025,0
11,22.75,0.217357525,0.909400159,-2.822453,7.4496059,390.9184613,7.15552262425,7.24925,-9.252375,5.770997817,-21.05675,91.592,3.7945005095,3.004079175,0,98.6914325,0
11,23.25,0.241672525,0.892182787,-2.5895901,6.36578335,392.418802,6.978786482,7.3134,-9.34019685,5.692862433,-19.3853979825,91.51875,3.9721343625,3.09121825,0,98.69488,0
11,23.75,0.221483575,0.950062365,-3.00443185,7.06383635,390.69181195,6.8493984715,7.046975,-9.6979,5.5947,-18.4375,92.85225,3.980033507,3.1603716,0,98.7,0
12,0.25,0.254699225,0.49625240975,-1.77390965,4.69360125,391.515854975,4.51264998,-0.83527,-3.811998772,-0.1672375,-5.7067,96.013,1.126202958,3.3242985,0,98.849335,0
12,0.75,0.265,0.490788071,-1.360904,3.6553083,390.536232575,4.4599965545,-0.86346,-4.035462523,-0.1789875,-5.0763,96.149,1.0847957625,3.41,0,98.8,0
12,1.25,0.251069,0.429952376,-1.56643655,3.9444975,391.3289178,4.41400339,-0.35799605,-4.0725521,-0.1813025,-5.852,96.585,1.236989262,3.399481175,0,98.821285,0
12,1.75,0.250818525,0.4412518425,-0.953121875,3.508009,391.4955046,4.43128462,-0.716795,-3.9488,-0.18524,-4.7883,96.745,1.09210053475,3.41983475,0,98.81327,0
12,2.25,0.2618079,0.489239143,-2.474552575,4.3546785,391.13566275,4.557206591,-0.904040575,-4.0936,-0.1833125,-5.1143,97.137,1.2025589535,3.50617825,0,98.8093,0
12,2.75,0.266678525,0.455106021,-1.74828415,5.31016995,391.212337,4.45089067025,-0.7834053,-3.813649944,-0.185695,-3.9224,96.571,1.3792509145,3.5846745,0,98.8,0
12,3.25,0.252573,0.4681619235,-0.9803606,4.16323985,391.944990975,4.523489841,-0.8103875,-3.6451,-0.18819,-4.2543,97.627,1.293985706,3.51213375,0,98.8,0
12,3.75,0.247353775,0.4713346185,-2.1940243,4.96668785,390.874700675,4.507147485,-1.1483264,-3.1749,-0.1877225,-3.3066,97.304,1.2336401665,3.675057925,0,98.79633,0
12,4.25,0.25560185,0.3943746455,-1.938016925,4.7045054,390.603715025,4.576355398,-1.2192,-2.9337904,-0.1902675,-3.4861,97.051,1.21426571775,3.535848225,0,98.75,0
12,4.75,0.2522418,0.451807461,-0.438635825,4.872634,390.182852325,4.5177079155,-1.309887425,-3.3088,-0.196505,-3.9783323,97.278,1.174991452,3.489464725,0,98.768,0
12,5.25,0.2358458,0.4649245945,-0.5218877,4.03,391.600597775,4.452771445,-1.34081875,-3.1902,-0.19944,-3.9608,97.007,1.19914825925,3.3741705,0,98.777,0
12,5.75,0.2468696,0.5494859965,-0.230106,4.2741742,392.895407,4.601893448,-1.31478705,-3.7250584,-0.20553,-4.0901,97.362,1.2293234735,3.35,0,98.8167425,0
12,6.25,0.251051,0.46221198575,-0.605338375,5.3468871,393.689865725,4.58234999025,-1.29655,-3.4836,-0.22211,-4.19435165,96.925,1.2020710575,3.3729592,0,98.8164,0
12,6.75,0.2555,0.4488366025,0.010488225,4.8125,394.750147475,4.544216056,-1.2369,-3.9265,-0.231795,-4.6957731,96.84,1.2151261525,3.43913075,0,98.776,0
12,7.25,0.23679645,0.448952262,0.0409551,3.6265361,394.7849583,4.502783952,-1.265605475,-3.8452,-0.232395,-4.455,97.279,1.164453696,3.3166515,0.51754,98.8,1.01255
12,7.75,0.255055725,0.47219696125,0.16462395,4.56174835,394.699191225,4.574176443,-1.5275372,-4.031825879,-0.2317125,-3.3348,96.584,1.140748959,3.478597775,9.2652,98.8,17.3145
12,8.25,0.258452625,0.49381165675,0.800484225,6.811326875,394.433149775,4.509628828,-1.5211285,-3.0311,-0.23141,-0.133376,96.693,1.172642078,3.5052494,49.807,98.857185,78.826
12,8.75,0.264411775,0.3347689085,6.769686625,9.151188225,394.823377,4.5070988185,-1.318325,-1.947156794,-0.2091675,8.5961,96.779,1.17847641975,3.633517725,114.8,98.870195,192.41
12,9.25,0.2765481,0.394366028,13.4214638,13.488645,394.296065,4.657787993,-1.0598,0.076629115,-0.20009,28.1589661,96.033,1.1737523385,3.80557475,176.21,98.8530225,298.505
12,9.75,0.304498,0.3883127335,19.681265,19.547,393.12715555,4.838237619,-0.46726,1.514002267,-0.197455,58.236,96.004,1.290480234,4.030634,245.2074452,98.9,418.885
12,10.25,0.3131293,0.36949087175,29.25809525,17.3718945,393.0673672,4.91461628975,-0.3034575,1.6397521,-0.193415,86.2886658,94.566,1.3995137225,4.1001,301.28,98.9,518.015
12,10.75,0.326888625,0.4147304685,24.1375649,19.2568575,393.9358617,5.042195532,-0.04748,2.8950852,-0.18468,96.1858292,93.97,1.48507430925,4.26920615,345.6122074,98.9,570.81
12,11.25,0.3297486,0.402877877,36.06993415,18.8312199,393.2702061,5.12515951,-0.034061,2.9916,-0.1771075,122.44,93.194,1.509310343,4.17989515,355.84,98.9,629.51
12,11.75,0.328158825,0.406510942,34.6469,19.82350445,393.24112515,5.18529412875,0.2438425,3.0724,-0.16755,125.751297,93.214,1.736782004,4.280232225,360.56,98.9,655.39
12,12.25,0.3115765,0.4408450505,34.832607775,20.19447325,392.64731575,5.092266042,0.129935,4.2283,-0.16274,119.4,93.29,1.80442645775,4.0709777,372.38,98.9,666.915
12,12.75,0.3242596,0.401596553,41.05423,20.165958575,392.316503025,5.1970565235,0.211955,4.3799,-0.1600575,111.86,91.217,1.85512952625,4.304276825,354.85,98.859386425,633.83
12,13.25,0.3273516,0.418398911,32.6631775,18.370195,391.4641167,5.1244111235,0.37898655,2.0995,-0.16257,92.1968231,89.8,1.83831059675,4.38556365,326.91,98.8499832,597.63
12,13.75,0.32201985,0.45622236075,32.345415,17.472092125,391.0312281,4.9586006395,0.5902255,1.5491,-0.1714925,80.156,89.38,1.93433132375,4.3762265,290.92,98.8,527.28
12,14.25,0.2990206,0.433885928,31.61205005,16.36581325,390.49552345,5.067374206,0.514955,0.77926,-0.174315,56.973,88.636,1.831713488,4.09434265,236.75,98.8,440.595
12,14.75,0.2930105,0.43796802375,16.5946646,13.5196575,389.973208475,4.96016008325,0.686995,0.0152224,-0.17694,29.9956551,87.901,1.8600667545,4.092933,179.4060746,98.8,324.22
12,15.25,0.309,0.47253951725,10.055562,10.1664829,389.97194055,5.021603223,0.57698,-1.0435591,-0.17414,8.3365,87.85,1.8274921295,4.01739,115.61,98.798755,213.11
12,15.75,0.285,0.4623800885,3.1821426,7.6748715,390.0061441,5.0644093355,0.63144,-1.9892884,-0.1751725,1.350924,87.633,1.7944018605,3.99,58.082,98.8,122.675
12,16.25,0.267,0.45653197625,-0.926267675,6.656764125,390.22684655,5.027668633,0.301515,-2.1162879,-0.17432,-3.2318,89.16,1.679840382,3.823449,17.643,98.8,39.847
12,16.75,0.2597438,0.451443474,-1.449703,5.439114,391.1030956,4.958353586,-0.1460625,-3.081580278,-0.1752975,-5.2296,90.342,1.4616869245,3.729056,1.6321,98.79925,3.6348
12,17.25,0.234894,0.5035905435,-2.155527575,4.154543975,391.816178275,4.9649665915,0.010435,-3.3291,-0.1609425,-7.1104217,91.45,1.40080864,3.46,0,98.752553,0.019295
12,17.75,0.2441113,0.437691348,-1.273164175,3.79016825,391.5498258,5.05746279,-0.1494275,-3.2352,-0.1638075,-7.0028028,93.585,1.35420568875,3.6457391,0,98.782969625,0
12,18.25,0.2366494,0.53710528425,-1.462376,3.61414125,392.2029696,4.8926850315,-0.231605,-3.3963,-0.177,-7.2373505,92.906,1.295025606,3.527427475,0,98.8,0
12,18.75,0.230202375,0.541072684,-1.5746896,3.310189675,391.7161652,4.92116609725,-0.186585,-3.7732,-0.188755,-6.8894,94.151,1.203092263,3.150342275,0,98.7775,0
12,19.25,0.22297925,0.5164651885,-1.97083315,4.41812555,390.641536125,4.888400852,-0.128027275,-3.7922,-0.1906225,-7.4021,95.222,1.147324498,3.2721597,0,98.77375,0
12,19.75,0.2482195,0.498777639,-2.245476,3.7682741,391.00145675,4.74155970525,-0.30056155,-3.459756678,-0.1917375,-6.2136,95.008,1.1695323615,3.365107075,0,98.8,0
12,20.25,0.23114525,0.50866764925,-0.854,3.8,391.708416775,4.78602557,-0.203095,-3.1239548,-0.1732475,-6.085701,94.89,1.05582004275,3.2086332,0,98.8,0
12,20.75,0.2385,0.510942284,-1.924502,3.60336655,391.776188475,4.7695115655,-0.300255475,-2.9644,-0.1735175,-6.3513,95.5,1.13329218,3.258818,0,98.8,0
12,21.25,0.2362488,0.470456968,-1.7543305,3.19434365,391.04938715,4.808397443,-0.163863025,-3.7385,-0.1762625,-6.3829,95.75,1.2049405365,3.21849055,0,98.8,0
12,21.75,0.25366015,0.42401689525,-1.5912088,3.63318505,392.2690838,4.47785147475,-0.11916,-3.556853667,-0.1976,-6.327554733,96,1.100029546,3.35990515,0,98.8,0
12,22.25,0.25880885,0.487120989,-1.145,3.459301,392.13484045,4.524034216,-0.13971825,-3.7997,-0.191855,-5.5251,96.217,1.04135301,3.34109775,0,98.8455,0
12,22.75,0.2558707,0.4901440075,-0.9493834,3.67050535,391.82862415,4.508691204,-0.18271935,-3.4257,-0.18266,-5.1259,96.1,1.04976356,3.415,0,98.8,0
12,23.25,0.2396252,0.464104774,-1.3969154,3.759724625,391.9867458,4.54509491725,-0.2303,-3.599,-0.181025,-5.4746,96.305,1.03773887,3.279144,0,99,0
12,23.75,0.237854325,0.49246229725,-1.39,3.94577345,392.234346475,4.471437102,-0.51163,-3.317758283,-0.18302549975,-5.16515,96.702,1.0298388265,3.26451695,0,98.83698,0
