DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN
8,2.75,379.018006,14.36706775,1899.3739975,3.739452,17.8867585,-17.39536875,-56.02152425,10.004044,1.208093,0.121359,-0.270016,0.45904325,0.2186475,100.89,77.7905,13.57175,1.96176875,16.43349575,0.20651925,18.185667,18.7995835,19.45800025,19.720083,19.85291675,-71.78521125,-0.013084,0,-3.1075
8,3.25,377.43400025,14.3820495,1903.63212925,3.92652825,15.043969,-17.9729805,-55.468438,9.636778,1.4319405,0.140431,-0.265088,0.453614,0.213512,100.89,80.013,13.3825,1.82246675,16.27409475,0.2026295,18.11791675,18.71033325,19.386583,19.706833,19.85433325,-71.6461265,-0.02009375,-0.001905,-3.0475
8,3.75,378.144423,14.349544,1907.585526,4.032294,17.347534,-18.39715325,-50.855264,8.301191,1.24169125,0.13179375,-0.2435435,0.4416785,0.218517,100.9,79.71025,13.23275,1.753657,16.27878475,0.20450775,18.02724975,18.6199165,19.315875,19.69191675,19.85,-71.346831,-0.03878475,0,-3.08
8,4.25,378.0637795,14.2837445,1904.75291275,3.95722675,17.8151475,-18.77409475,-52.111485,8.062731,1.000025,0.1191275,-0.257511,0.41156425,0.20786125,100.91,80.408,13.3105,1.6718855,16.17969525,0.20237075,17.882083,18.53966675,19.26120825,19.68000025,19.85075025,-70.83098625,-0.0383175,-0.001905,-3.04
8,4.75,375.597714,14.159098,1899.417,3.8701525,15.746838,-18.92865725,-50.8407085,6.6699345,1.13123875,0.11282525,-0.233488,0.4221725,0.216518,100.93,80.89725,13.0635,1.68581925,15.92312025,0.203166,17.7935835,18.45074975,19.20499975,19.672667,19.85524975,-70.44172525,0,0,-2.78
8,5.25,375.53782275,14.119167,1906.18900675,3.582812,17.206742,-19.412696,-50.748605,7.861248,1.314909,0.1331275,-0.2359285,0.445669,0.20939075,100.96,81.197,13.1365,1.61070975,15.87689625,0.19571625,17.707667,18.392,19.14199975,19.647667,19.856,-66.289437,8.433645,0.44,1
8,5.75,375.40045475,14.32067525,1903.729574,2.5995875,16.030012,-19.0350155,-40.7861725,12.135324,1.597607,0.16633575,-0.2375605,0.41582725,0.22500925,100.98,81.01,13.3855,1.70126725,15.89136225,0.190664,17.66474975,18.32308325,19.11150025,19.61866675,19.84549975,-52.574472,70.834112,3.918571,34.2575
8,6.25,373.125222,14.6793,1891.703453,-1.78485825,15.16753325,-18.468695,-29.34303325,29.0158045,1.902976,0.2165715,-0.23886175,0.49621625,0.272492,101.0075,78.79075,14.03825,2.13388425,16.19321625,0.166775,17.568125,18.21833325,19.01958325,19.5525,19.79133325,-14.553169,203.925234,11.74190475,107.765
8,6.75,371.97634025,14.90034475,1880.32924175,-6.879676,21.173508,-17.40945675,-12.183299,57.61861025,2.3682865,0.26299775,-0.2710295,0.56995625,0.3154865,101.0275,74.55375,15.0785,2.708255,16.752623,0.17760325,17.54450025,18.19249975,18.9491665,19.507667,19.76124975,41.30105675,394.6074765,22.0438095,202.77
8,7.25,371.266688,15.07565125,1874.22266625,-10.66602,22.151688,-15.9261775,4.600161,83.0216135,2.6102165,0.2866685,-0.28567,0.6292175,0.32803175,101.06,70.5975,15.8845,3.48439575,17.25530925,0.220889,17.601333,18.16941675,18.9039165,19.466417,19.76075,128.5140845,631.9672895,33.0980955,300.575
8,7.75,368.728297,15.268473,1868.7831705,-14.8465825,22.425141,-14.180567,19.317005,112.48060475,2.755834,0.299502,-0.28361025,0.6906125,0.34026875,101.08,67.076,16.765,4.2534135,17.815843,0.271009,17.672667,18.216333,18.899,19.415333,19.767667,215.049296,859.457944,41.900952,405.8625
8,8.25,367.72645225,15.391089,1869.0189695,-19.17105,20.80621125,-11.98837525,27.76017,147.617349,2.870392,0.320013,-0.262902,0.701536,0.35702125,101.1,64.83325,17.503,4.89219325,18.396282,0.306982,17.91224975,18.4135835,18.83416675,19.40275,19.75400025,294.51760575,1075.6074765,48.364286,504
8,8.75,364.407481,15.6249845,1862.705521,-23.34866325,21.841417,-10.093388,36.7011285,180.01449725,2.90328575,0.32604975,-0.27428425,0.73409375,0.3580095,101.1025,62.988,18.3835,5.711062,19.27126525,0.33652,18.1103335,18.4695835,18.813833,19.359833,19.7518335,370.084507,1273.3402425,54.508571,596.375
8,9.25,363.201827,15.95975425,1859.0804095,-26.95514,21.35871,-8.23543,37.628201,219.44867,2.72137375,0.30608925,-0.263175,0.708104,0.3394675,101.13,60.3915,19.268,6.684358,20.05830575,0.35426025,18.2123335,18.581,18.80325,19.3376665,19.7546665,443.728873,1453.9700335,59.9209525,679.845
8,9.75,363.23035625,16.210885,1857.41418125,-29.631013,21.533036,-6.866367,33.0638015,248.99469,2.5962915,0.30253725,-0.247849,0.7393635,0.334816,101.125,57.038,20.22275,7.46687575,20.913551,0.3662455,18.391833,18.75424975,18.82312525,19.284,19.74641675,507.04401425,1620.16102325,63.8971425,753.015
8,10.25,362.5437605,16.245358,1858.514832,-32.007201,21.134427,-5.12427925,31.3411285,277.88528875,2.495362,0.289512,-0.23429,0.724506,0.330322,101.12,54.1615,21.214,8.97086225,21.8112435,0.35839075,18.508417,18.87699975,18.81312475,19.25374975,19.73724975,563.7992955,1758.537383,65.51190475,810.55
8,10.75,361.71298875,16.44279675,1850.69507675,-33.69788075,21.866077,-3.1773815,22.041699,305.8576405,2.4930235,0.2852555,-0.2272885,0.7088455,0.317594,101.1075,50.9825,22.0685,10.021576,22.71594175,0.3419635,18.626417,18.951333,18.9315,19.23375,19.72891675,605.54049275,1866.61214975,67.63714275,855.24
8,11.25,361.9723225,16.50197125,1848.74241775,-34.433884,22.38722775,-0.887355,15.003492,329.62459225,2.371301,0.264929,-0.227135,0.698739,0.309706,101.09,48.57925,22.972,11.684241,23.294915,0.313288,18.778333,19.070667,18.992333,19.213667,19.696,634.95422575,1947.850467,69.007619,887.01
8,11.75,362.20147875,16.630122,1850.122665,-34.11908025,23.1991105,2.037868,7.095951,351.456554,2.253528,0.265679,-0.22072475,0.69171,0.3002945,101.06,46.07,23.997,12.6880335,24.199715,0.311616,18.904,19.186333,19.075667,19.199667,19.689333,648.570423,1996.537774,70.100952,906.745
8,12.25,362.74944125,16.47229875,1847.574996,-33.10693075,22.235882,3.937661,-2.24651675,362.11281,2.19501425,0.25917475,-0.2271105,0.6894305,0.2986715,101.02,44.86275,24.686,14.333024,24.9474645,0.3047,19.062,19.290333,19.126667,19.192667,19.678333,646.838028,2003.564664,72.702857,909.97
8,12.75,362.84257475,16.49783475,1848.8433445,-32.605497,24.5274955,5.2153635,-10.92887025,367.820147,2.26816575,0.25885125,-0.2313145,0.696757,0.296867,101,41.7035,25.43025,15.35355675,25.82133025,0.254838,19.20675,19.42499975,19.1866665,19.21150025,19.67958325,631.35739425,1969.4859815,73.93190475,896.84
8,13.25,363.737811,16.4203105,1846.85851675,-31.211897,24.18838975,6.37261275,-17.495861,374.20699475,2.336362,0.25619525,-0.25699925,0.681136,0.30415425,100.97,40.4095,26.095,16.55401675,26.49136825,0.234944,19.32575025,19.554083,19.24791675,19.242375,19.66774975,595.880282,1906.21495325,74.04380925,864.27
8,13.75,361.12610875,16.417833,1846.80488175,-29.2656975,26.3252845,6.8783525,-27.26483,374.00304275,2.41934225,0.260679,-0.275997,0.65942,0.311397,100.94,39.383,26.417,17.908142,26.8411905,0.22848425,19.473,19.6885,19.3168335,19.3143335,19.6685,553.4190145,1804.144629,74.429524,820.33
8,14.25,360.53315225,16.477111,1847.518789,-27.41823675,25.974402,7.4130395,-37.02465725,357.8964115,2.50852125,0.2694025,-0.291068,0.669911,0.315066,100.9,38.256,26.6355,18.001495,26.96423125,0.22281475,19.5985,19.8043335,19.3621665,19.3668335,19.6713335,494.112676,1663.4024585,73.995238,766.6025
8,14.75,361.75378775,16.32416,1849.81426725,-24.5506,24.250183,7.80777775,-50.018908,346.165004,2.746352,0.2898185,-0.311486,0.666552,0.334397,100.8725,37.95225,26.688,18.425682,27.238427,0.214824,19.76125025,19.90216675,19.44866675,19.43412525,19.67875,428.214789,1505.46261725,70.99190475,695.01
8,15.25,362.246654,16.15301025,1851.8346575,-21.616082,22.34360325,7.7791035,-68.815538,325.9459025,3.05263175,0.313362,-0.332286,0.66779375,0.36552075,100.85,37.534,26.459,18.541247,27.4530185,0.220937,19.8661665,19.944833,19.504,19.424,19.6693335,356.971831,1319.5514015,68.6885715,609.29
8,15.75,362.5423245,15.923907,1852.2334745,-18.5546835,22.9976415,7.5310785,-75.0415355,292.84550925,3.2022505,0.32189525,-0.3255545,0.6555145,0.36904725,100.83,37.022,26.065,17.799423,27.2538005,0.2480125,19.9446665,20.001167,19.5631665,19.4628335,19.679333,282.0915495,1123.1962615,63.1628575,509.345
8,16.25,363.7157725,15.7374535,1856.380204,-14.930896,21.739096,7.029244,-82.076221,260.820509,3.202265,0.33051675,-0.335607,0.6700405,0.393735,100.825,38.1225,25.5765,16.86964,26.9592075,0.28876,20.002167,20.0855,19.6233335,19.4815,19.672833,199.8169015,899.7899385,56.999048,378.81
8,16.75,365.988417,15.6469025,1856.611062,-10.78874725,21.4053615,6.3277235,-92.4769825,214.502768,3.286918,0.341114,-0.341144,0.6554675,0.39323475,100.81,39.7685,24.89,15.458458,26.3945655,0.350067,20.084333,20.1785,19.669833,19.508,19.694667,122.535211,683.037902,48.497143,299.76
8,17.25,365.992564,15.66089,1862.03015325,-6.870992,21.369528,5.2853105,-101.9784495,171.994285,3.290998,0.335177,-0.333736,0.623513,0.404759,100.8,41.82275,23.9635,13.650009,25.670641,0.386778,20.1238335,20.2143335,19.68716675,19.5353335,19.7035,48.90668975,463.11682225,37.16142875,209.9825
8,17.75,367.921833,15.514697,1870.039833,-3.3409725,21.2103305,4.48897075,-101.58819475,131.07410625,3.298066,0.329015,-0.309783,0.6363095,0.38637575,100.7975,44.59775,22.84775,11.993919,24.608302,0.443308,20.02608325,20.165375,19.73541675,19.5860835,19.73041675,-8.190845,255.588785,22.19380975,99.2375
8,18.25,370.9499625,15.4387535,1871.610233,0.1653505,20.2387165,3.30698,-104.691573,92.9549875,3.089598,0.297748,-0.286855,0.575045,0.360462,100.79,48.1335,21.43125,10.382485,23.438432,0.485476,19.99441675,20.10716675,19.7814165,19.6149165,19.754583,-48.67922525,92.4102805,7.8614285,37.5825
8,18.75,374.16308325,15.324658,1874.22866275,3.347737,18.56343,2.13908175,-106.776792,67.0557995,2.865612,0.278664,-0.27998925,0.559803,0.34617275,100.785,52.03725,19.9025,8.27391025,22.290495,0.491808,20.00650025,20.04225025,19.82845825,19.652,19.77749975,-72.241197,12.98224325,0.7857145,2.215
8,19.25,375.9607595,15.1779705,1886.4735325,4.95900325,15.74427725,-0.39712975,-101.7316375,53.73562175,2.597042,0.258577,-0.280206,0.557407,0.325188,100.795,56.277,18.80975,6.7794915,21.217078,0.441901,19.88616675,20.03775025,19.776125,19.67512525,19.78733325,-79.580986,0.04065375,0,-3.1625
8,19.75,377.2973905,15.0057255,1887.719012,5.18435875,23.1432065,-2.23193975,-100.1242105,48.54588325,2.567002,0.25317,-0.29413625,0.554239,0.329176,100.81,58.12475,17.71275,6.01313975,20.495799,0.394291,19.766333,19.977083,19.764833,19.68575,19.7821665,-79.1866195,-0.028037,-0.00381,-3.615
8,20.25,376.88813,14.8361735,1890.521099,5.03953825,20.03038,-5.2139875,-92.0656665,42.46015225,2.519747,0.241305,-0.28764425,0.56800625,0.31353775,100.83,59.531,17.1355,5.321177,19.931133,0.364571,19.60524975,19.95724975,19.7661665,19.69337525,19.776083,-77.66373225,-0.011215,-0.001905,-3.48
8,20.75,377.66052825,14.686025,1885.052788,4.9604995,17.45535075,-7.5789955,-88.37224475,38.861839,2.5690425,0.250336,-0.2893615,0.55293425,0.3138255,100.85,61.789,16.485,4.732549,19.340632,0.3371865,19.5155,19.869,19.7675,19.744167,19.7928335,-77.0176055,-0.0009345,0,-3.385
8,21.25,376.956791,14.7273535,1882.932493,4.670461,18.182685,-9.036813,-82.266919,36.82939925,2.50920775,0.25379525,-0.303758,0.552459,0.322778,100.85,63.05825,16.1005,4.282023,18.966639,0.3045895,19.356,19.7456665,19.7246665,19.7545,19.7965,-76.31338,0,0,-3.38
8,21.75,378.481575,14.637265,1891.07725025,4.7148345,20.46709375,-10.07161,-78.46758725,32.595395,2.48608225,0.23839125,-0.293894,0.537687,0.300373,100.85,63.876,15.792,3.926877,18.62156775,0.28436425,19.26,19.6456665,19.718,19.7605835,19.802,-76.024648,0,0,-3.38
8,22.25,377.510576,14.431783,1886.2933825,4.543733,20.1849505,-11.0332695,-78.55118175,31.380938,2.44380975,0.23,-0.2980115,0.5533035,0.315331,100.85,65.06075,15.549,3.672123,18.45143525,0.27429375,19.201167,19.546,19.674167,19.7494165,19.7996665,-75.338028,0,0,-3.37
8,22.75,377.105394,14.390088,1884.8711615,4.263422,16.596464,-11.9217925,-78.23662,30.31534475,2.23288725,0.21457,-0.305826,0.559689,0.299026,100.87,66.44225,15.3205,3.409921,18.327058,0.26011625,19.0648335,19.41875,19.682667,19.745,19.8008335,-73.971831,0,0,-3.375
8,23.25,379.17818325,14.3714655,1890.79970125,4.33620075,16.22038825,-13.201368,-72.0041295,24.5594,1.951682,0.193739,-0.3099665,0.5287885,0.2909755,100.88,67.49275,14.8735,3.142525,18.0708435,0.24995375,18.9118335,19.3185,19.683667,19.7368335,19.8046665,-73.661972,0,0,-3.305
8,23.75,378.643196,14.334433,1888.629029,4.049006,15.49859525,-14.0607825,-71.8949155,24.073487,1.9119465,0.2021945,-0.303895,0.5433005,0.2870345,100.8825,68.508,14.5375,2.89236625,17.838207,0.241646,18.7868335,19.24,19.6423335,19.722,19.8046665,-73.1549295,0,0,-3.34
9,0.25,389.45061825,12.9531945,1906.49349575,3.66215775,-0.94990475,-16.0744205,-77.60817,9.16123,1.192923,0.094997,-0.201966,0.4115435,0.1442195,100.86,65.3575,13.93925,2.94714875,17.2949475,0.32484,16.3994165,16.9864165,17.6429165,18.0716665,18.2421665,-66.1714785,-0.003738,0,-3.1075
9,0.75,390.175073,12.8899625,1903.009655,3.7635495,-1.5315675,-16.6007935,-72.64075075,6.66720475,0.994434,0.10231975,-0.17290825,0.42159925,0.14755175,100.8525,67.26425,13.58525,2.74726325,17.0563845,0.328786,16.2871665,16.8865,17.58425,18.0685,18.2478335,-65.9246475,-0.01074775,0,-3.1375
9,1.25,388.850557,12.91261425,1911.638037,3.544857,-1.0223975,-16.877319,-68.049645,5.751776,1.0770455,0.103052,-0.17619775,0.41326025,0.1692065,100.86,68.0915,13.34775,2.568564,16.67088575,0.321065,16.157,16.741,17.5068335,18.0568335,18.253167,-66.3394365,-0.01261675,0,-3.08
9,1.75,388.500917,12.8398475,1906.9130605,3.730382,-1.06235225,-17.2111195,-68.9369945,5.68524175,0.906537,0.1011505,-0.167675,0.418908,0.147322,100.86,69.31975,12.927,2.39952825,16.401464,0.2966815,16.0025835,16.6025,17.4638335,18.046667,18.264167,-66.135211,-0.0182245,-0.0009525,-3.04
9,2.25,389.7947255,12.712597,1912.613813,3.6791395,-2.217701,-17.955313,-64.431857,1.6307155,0.7936315,0.08610225,-0.16683575,0.4057905,0.12769725,100.8625,69.73625,12.63475,2.2457435,16.13949325,0.291615,15.91375,16.501,17.4146665,18.0388335,18.2693335,-65.571831,-0.031776,-0.001905,-3.105
9,2.75,390.01658925,12.82189275,1915.099529,3.52089375,-0.475222,-18.7321955,-59.455243,0.5359215,0.63504375,0.07972,-0.154669,0.37538725,0.1059065,100.86,73.7585,12.486,2.04637775,15.80906375,0.3039555,15.778,16.370333,17.3228335,18.027,18.278,-64.9630285,-0.03504675,-0.00381,-3.1
9,3.25,389.978672,12.92211525,1909.580415,3.35870975,-2.575925,-19.48415375,-59.724793,1.77287,0.60495875,0.08060075,-0.16586925,0.384275,0.106627,100.88,74.885,12.28,1.8678,15.52130525,0.3012425,15.61558325,16.2434165,17.21741675,17.99866675,18.288,-64.858803,-0.048598,-0.005238,-3.04
9,3.75,389.70497,12.87064275,1913.90447225,3.68349675,-1.44690875,-20.225024,-60.854665,0.997176,0.586384,0.086766,-0.16205325,0.3744725,0.111975,100.8875,76.307,11.9005,1.76210125,15.338577,0.285907,15.474333,16.046333,17.167667,17.983667,18.284333,-64.322535,-0.04205575,-0.009524,-3.0125
9,4.25,388.9252,12.76246425,1920.150689,3.23373,-2.527456,-20.19989175,-62.618774,1.28384,0.6503565,0.07576575,-0.1685565,0.3669105,0.10277225,100.89,77.441,11.8115,1.614487,15.38001925,0.28061025,15.35799975,15.89741675,17.09608325,17.97949975,18.28099975,-63.4350355,-0.0626165,-0.011429,-2.955
9,4.75,389.046542,12.92792625,1912.7936825,3.271961,-2.391548,-20.138687,-57.164116,0.670912,0.689725,0.069747,-0.159875,0.353336,0.107003,100.91,78.58875,11.69625,1.59049525,15.344397,0.292735,15.1496665,15.8315,17.0255,17.9656665,18.284333,-63.033803,-0.0537385,-0.012381,-3.03
9,5.25,389.701046,12.874566,1913.92079025,3.497382,-2.447698,-20.26601025,-53.317822,-0.3388005,0.63148175,0.072655,-0.159664,0.331157,0.11375525,100.92,78.9375,11.5865,1.57277125,15.1832895,0.28506825,15.01600025,15.775667,16.9250835,17.95141675,18.279917,-62.42165525,0,0,-2.7
9,5.75,390.3102005,12.7822615,1916.855971,2.8728265,-3.188424,-20.42012,-53.450266,-0.400402,0.714414,0.064665,-0.14923,0.34823,0.096423,100.93,79.408,11.546,1.462521,15.130234,0.278141,14.944667,15.714333,16.898667,17.942667,18.279667,-57.3248235,7.811215,0.472857,0.94
9,6.25,389.816636,13.0477465,1909.91379675,1.786537,-1.403648,-19.765904,-45.26812475,2.98732,0.62800225,0.0716775,-0.152105,0.3486175,0.08970375,100.965,79.73,11.992,1.5825465,14.9590135,0.2771335,14.86795825,15.62354175,16.8135,17.8554165,18.2211665,-41.9197185,70.0593015,4.559048,34.855
9,6.75,386.378376,13.75871975,1905.666446,-1.08155375,0.26450925,-16.707676,-27.19603725,19.839395,0.7472665,0.08274625,-0.185691,0.3652725,0.138433,100.99,77.20025,13.26675,2.09756875,15.929752,0.25398375,14.9155,15.6295,16.7075,17.777667,18.151333,-1.159859,235.584112,14.411429,115.42
9,7.25,382.34012625,14.1895365,1895.678076,-4.6256475,-1.248053,-13.891295,-13.3229505,52.71969025,1.122261,0.1376785,-0.19968525,0.418789,0.21852,101.01,72.18475,14.606,2.92719375,17.13229,0.24953975,15.192667,15.866,16.721667,17.728667,18.102333,62.672535,427.84112175,26.255238,208.3525
9,7.75,379.923166,14.246113,1887.639036,-7.684719,3.283245,-11.486748,0.060177,83.76053975,1.767971,0.20609925,-0.222932,0.5107385,0.2573685,101.04,65.06325,16.39175,4.01881575,18.2755505,0.2713695,15.764667,16.149333,16.739,17.708333,18.100667,136.549296,645.0747665,37.590476,303.855
9,8.25,379.2013585,14.265871,1881.511163,-10.1016915,2.57050075,-8.497848,18.20357625,114.2236235,2.15310025,0.2392875,-0.23247625,0.591456,0.284129,101.035,59.6775,17.5755,5.2534745,19.309663,0.3352985,16.1585,16.456667,16.789333,17.662333,18.103667,214.880282,873.757009,46.826667,404.27
9,8.75,377.910492,14.2572005,1879.970885,-13.072415,3.24498075,-6.3131965,29.693366,136.18572225,2.1894935,0.24566525,-0.241222,0.675413,0.29055,101.0525,55.15625,18.4155,6.378487,20.231994,0.369204,16.435833,16.698,16.8665835,17.644,18.103167,288.2746475,1067.299077,54.1238095,495.2225
9,9.25,378.096417,14.202686,1874.040011,-15.73395925,5.953633,-3.9468045,37.04504075,162.484678,2.12894825,0.23792225,-0.228557,0.693841,0.30481475,101.08,51.4645,19.622,7.458101,21.090044,0.402373,16.706667,16.8925835,16.96433325,17.64191675,18.1330835,356.269366,1247.457944,61.706667,578.5525
9,9.75,375.282358,14.39439475,1869.87416,-17.650327,5.103696,-1.8561815,43.02170925,186.71906325,1.9028095,0.238683,-0.2204825,0.705566,0.290955,101.085,47.083,20.482,8.7670375,21.81719,0.411126,16.87075,17.0520835,17.07466675,17.6150835,18.129167,413.41549275,1407.308411,67.83761925,648.42
9,10.25,374.6577825,14.366203,1862.03704075,-19.5612875,5.0088485,-0.09896075,45.6807575,217.111868,1.8552025,0.2352735,-0.21645975,0.717428,0.29203,101.08,43.095,21.5935,10.0548155,22.7051875,0.442531,17.08041675,17.1525,17.15875025,17.59449975,18.11566675,463.14084525,1535.5896965,72.3080955,706.195
9,10.75,375.1973275,14.455316,1864.964725,-19.73576175,7.451626,1.932148,44.21969475,236.8433455,1.8186945,0.2332045,-0.225155,0.733684,0.28840275,101.07,39.92125,22.4845,11.646416,23.4909335,0.46140875,17.167,17.300333,17.203333,17.58,18.071,507.084507,1650.4846655,76.03619,752.4375
9,11.25,375.4215005,14.204234,1857.9446075,-20.170514,6.2579615,4.200493,41.5076635,265.2633995,1.7022475,0.223909,-0.20174425,0.7349525,0.28504175,101.04,37.57,23.26,13.2471855,24.55069,0.427146,17.355,17.491333,17.277333,17.570333,18.065,529.943662,1726.60747625,80.127619,782.1975
9,11.75,374.1933,14.17484575,1857.990265,-19.751039,6.197444,6.825581,33.926005,275.639876,1.6505885,0.2209435,-0.20995525,0.73920525,0.2858845,101.01,36.36575,24.19575,14.87230825,25.07942,0.390501,17.490667,17.665333,17.308667,17.562667,18.052333,542.161972,1761.9299065,81.994286,796.97
9,12.25,373.2630355,14.14470875,1857.4941575,-19.8742145,7.815391,7.8613585,28.4467305,283.79226725,1.51678425,0.229153,-0.2022,0.715988,0.2795815,100.99,34.183,24.7795,16.005835,25.9389995,0.38616975,17.60066675,17.68191675,17.3683335,17.56658325,18.00675025,540.19366225,1779.8037385,84.21095275,801.49
9,12.75,373.0624945,13.97494325,1853.412801,-18.378481,6.769712,9.374361,16.614759,289.131884,1.5279165,0.2143045,-0.2046115,0.702987,0.285879,100.9575,32.6465,25.343,17.3907435,26.51991525,0.35059075,17.763667,17.893,17.454333,17.574333,17.995667,523.598592,1736.61802975,84.382857,787.325
9,13.25,371.57565575,13.97476775,1855.0854675,-17.76918125,6.45048975,9.81381,9.245345,273.13378025,1.634486,0.21075475,-0.214932,0.699754,0.27491975,100.92,32.09925,25.8065,18.25257925,26.87936575,0.3152385,17.92,18.001667,17.601333,17.598667,18.004,490.584507,1636.2429905,83.331429,752.4075
9,13.75,371.98491525,13.6275685,1853.41098225,-15.4852245,5.06176,10.514159,-1.4661105,272.84740175,1.5629695,0.21518525,-0.2317615,0.6820245,0.2698015,100.8875,31.1665,26.11375,18.71371725,26.87407525,0.2727395,18.105,18.110333,17.642,17.621333,18.020333,450.93662,1547.24766325,82.321905,707.9375
9,14.25,370.896612,13.56460975,1851.06272325,-13.9511875,5.375168,10.636275,-11.307694,249.63166,1.76901175,0.2093525,-0.23494975,0.6349795,0.2678925,100.8575,30.9705,26.344,19.65169475,27.2116175,0.260408,18.256667,18.21,17.699667,17.671667,18.014333,399.288732,1402.7801165,78.224762,647.215
9,14.75,371.388219,13.449318,1849.802692,-12.3705015,4.765718,9.530221,-22.120179,226.9274195,1.76544375,0.2022375,-0.2695915,0.6048875,0.2766825,100.83,30.24675,26.24275,19.51547175,27.4918345,0.23495125,18.352333,18.314667,17.795667,17.709667,17.996,336.338028,1226.079775,73.601905,568.02
9,15.25,372.791859,13.42116825,1855.8626385,-10.471863,4.776651,8.75967,-35.58046225,201.43565225,1.9774095,0.2125245,-0.2697615,0.575772,0.269747,100.82,30.354,26.09625,18.59475,27.5647515,0.24087675,18.434667,18.450667,17.867,17.716333,18.003667,267.84507,1047.635514,68.601905,477.875
9,15.75,373.06983775,13.68424525,1851.004378,-8.07705275,3.117284,7.522972,-50.2462935,157.885446,1.91719675,0.207802,-0.28432325,0.559973,0.276972,100.8,31.5865,25.69975,17.81086775,27.3798235,0.2633245,18.629,18.526333,17.970333,17.778333,18.017667,192.978873,843.172897,61.601905,383.95
9,16.25,373.9976,14.04286,1858.4610345,-6.183961,0.868188,5.589018,-60.739353,136.16649325,1.853038,0.185733,-0.274637,0.46986125,0.2459915,100.79,32.7815,25.218,16.4540745,26.73020975,0.3003985,18.766667,18.592333,18.071,17.798,18.05,117.288732,628.906542,51.931429,283.14
9,16.75,375.87278825,14.17354525,1863.581834,-3.8978675,-0.058511,2.822352,-72.6966805,94.8452035,1.6385275,0.1584185,-0.246719,0.421867,0.2292575,100.77,35.87275,24.32575,15.06049425,25.9116145,0.37287125,18.856333,18.713,18.157,17.871,18.051333,45.461268,416.2242995,39.48,171.07
9,17.25,378.0333095,14.2590645,1869.8710565,-1.464197,-0.27931175,0.20670425,-82.18389275,61.03679075,1.546306,0.115455,-0.24167,0.382855,0.219853,100.77,39.5005,23.103,13.0608265,24.770733,0.472838,18.80666675,18.74800025,18.259167,17.94149975,18.1411665,-8.536796,209.551402,23.4714285,83.09
9,17.75,382.532465,14.210145,1883.73823775,0.966997,-2.3694965,-2.8934665,-90.448336,30.98373525,1.3638905,0.092069,-0.211641,0.3906295,0.18399275,100.76,45.5205,21.414,10.6901985,23.337587,0.52529575,18.67100025,18.771083,18.34400025,17.978417,18.16633325,-47.20457775,57.4093455,7.3066665,21.34
9,18.25,384.202214,14.051002,1885.754989,3.16248775,-2.408002,-7.02410525,-95.815538,21.5682205,1.5129405,0.1084095,-0.202855,0.401361,0.188812,100.745,51.1925,19.7875,8.5156875,22.097012,0.5175885,18.505917,18.60274975,18.38774975,18.02499975,18.19991675,-66.3105635,4.2046725,0.477619,-1.69
9,18.75,386.5655445,13.97797575,1888.673334,4.3297525,-2.1712235,-10.31693225,-94.590058,10.574769,1.3257085,0.099652,-0.198385,0.37304375,0.152692,100.745,54.586,18.23,6.956825,21.096567,0.4607775,18.30466675,18.4239165,18.3650835,18.054667,18.1980835,-71.81866225,0,0,-3.965
9,19.25,387.902674,13.8909745,1892.845165,3.9912505,-2.6854375,-12.7678645,-87.09562125,12.705093,1.495637,0.10887,-0.1908865,0.3547115,0.1698915,100.77,57.3295,17.257,5.6732655,20.483502,0.429358,18.0223335,18.3163335,18.248333,18.0768335,18.192,-70.58802825,-0.020561,-0.00381,-3.735
9,19.75,387.103434,13.772502,1904.10670875,4.132884,-1.535042,-13.807673,-91.62918575,12.12084975,1.460704,0.109991,-0.18465875,0.37415575,0.172839,100.79,59.563,16.552,5.3451705,19.914357,0.40476025,17.79599975,18.17266675,18.201917,18.10366675,18.184583,-70.676056,-0.001869,0,-3.49
9,20.25,386.49086,13.6469445,1902.67631425,3.79230525,-1.36449325,-14.77786,-84.349836,10.448194,1.478865,0.1093385,-0.18775225,0.387052,0.16928675,100.82,59.9,16.1735,5.02156,19.3851225,0.3846335,17.60258325,17.950083,18.17916675,18.13641675,18.1871665,-70.588028,0,0,-3.39
9,20.75,386.025631,13.227344,1900.0384465,3.921968,-1.60148175,-15.35035025,-85.705345,11.3072705,1.4702595,0.1140655,-0.181962,0.366922,0.16400075,100.825,60.167,15.8575,4.688153,19.156372,0.38390225,17.339875,17.73383325,18.09450025,18.14925,18.1808335,-69.019014,0,0,-3.37
9,21.25,388.297962,13.36381425,1893.763825,3.600894,-1.127476,-15.8170995,-84.07724925,10.436348,1.2781,0.1121105,-0.199675,0.393183,0.1533265,100.825,60.537,15.5145,4.21564,18.730022,0.3646585,17.0946665,17.6520835,18.04324975,18.143167,18.176667,-68.25088,0,0,-3.375
