DOY2,HR2,CO2,FC,H2O,G_2_1_1,H,LE,PA,RH,TA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,NETRAD,PPFD_IN,PPFD_OUT,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
10,4.75,488.0334,5.249257,16.9196575,0.16585,17.13531,28.580425,100.69004,95.605,24.236,24.8608,21.51875,24.97675,24.8425,25.92375,25.42075,24.142,25.025,25.62275,26.12125,25.6855,23.292,24.382,25.24925,25.7365,25.49125,22.74325,23.994,24.76225,25.07025,24.57325,-17.04025,0,1.95924764890283,0.4540636,1.61368347591506,1.280541390396,0.550351734612634,4.825176
10,5.25,474.7536,5.21215699999999,16.557565,-0.0469499999999996,8.33384,28.8258900000001,100.6983725,95.31,24.043,24.8964,21.298,24.803,24.69375,25.81275,25.4105,23.97825,24.884,25.46475,26.01925,25.57825,23.0875,24.1585,25.04675,25.61825,25.45675,22.5035,23.7935,24.544,24.90125,24.53325,-17.1905,0,1.84247129896822,0.422459,1.26216244095662,1.23109061980562,0.512348431277944,4.72940425
10,5.75,488.841725,9.58134899999999,16.5799975,-0.289899999999999,7.29790975,19.88478,100.7142475,95.5525,24.027,24.478925,21.0975,24.61025,24.5425,25.6855,25.4,23.8145,24.733,25.3365,25.87925,25.4965,22.8865,23.9265,24.846,25.50275,25.42225,22.2565,23.6325,24.32525,24.732,24.4925,-18.17975,2.07602399883743,2.29011397371754,0.40931105,1.33148503695798,1.20233615965373,0.517233035190367,4.44366725
10,6.25,496.2473,9.12543499999999,16.23679,-0.532099999999998,18.76206,21.48688,100.7418025,95.815,23.932,24.0582,20.878,24.432,24.39875,25.5455,25.36025,23.65525,24.57925,25.17825,25.702,25.42925,22.72375,23.71,24.716,25.40275,25.404,22.02725,23.45125,24.1065,24.553,24.4435,-15.77825,37.7771492038448,7.59695032074571,0.4606698,1.30386750809214,1.31454391496106,0.561256222085137,4.423402
10,6.75,521.537375,6.01578825,16.074575,-0.762874999999998,22.1945624999999,38.3646,100.7564275,96.0525,24.264,23.5884,21.01075,24.23375,24.2375,25.37275,25.31,23.5515,24.40375,25.011,25.56275,25.352,22.501,23.435,24.56675,25.2555,25.364,21.94125,23.202,23.8195,24.31525,24.36375,7.48182499999997,227.395991197658,49.2666445224107,0.4476621,1.29886372885144,1.24136708305655,0.565533874604395,4.6150775
10,7.25,463.87915,7.869357,15.871355,-0.890374999999999,42.0395924999999,68.27274,100.779675,93.5575,24.95625,24.57055,21.43375,24.03275,24.07125,25.1855,25.23025,23.767,24.3055,24.81375,25.39375,25.262,22.35475,23.144,24.3385,25.08275,25.30125,22.03125,23.03175,23.512,24.04825,24.28275,72.7225,429.153086009674,103.029178517304,0.4414149,1.62181798937134,1.22209579888522,0.580479727198941,5.0333055
10,7.75,447.53555,3.5504355,16.11296,-1.005075,88.25136,81.3014425,100.8188975,89.13,25.54,25.58585,22.01625,23.91275,23.975,25.041,25.19,24.43125,24.4345,24.76375,25.235,25.2055,22.59475,23.096,24.25475,24.96375,25.26575,22.4895,23.09125,23.372,23.85175,24.213,150.51,637.391268243061,149.694305466171,0.466574,1.53771436152645,1.44136188105836,0.581192383582145,4.970505
10,8.25,446.4181,4.2167805,16.45831,-1.092875,156.7178,97.86807,100.8578725,84.6525,28.23,26.4515,24.07,23.93825,23.9475,24.90925,25.16025,25.20675,24.7615,24.82725,25.1135,25.1065,23.13475,23.2365,24.152,24.85475,25.24025,23.37025,23.2335,23.34175,23.77225,24.153,248.3,839.174313355063,190.669829143225,0.4769442,1.40827036631761,1.38135880672406,0.624511652160409,5.54974299999999
10,8.75,448.701525,5.05352925,16.337545,-1.053375,213.92,123.3991,100.880825,82.155,29.33975,27.251575,26.06,24.1575,23.97,24.832,25.15,26.286,25.17275,24.938,24.98825,25.0755,24.05275,23.485,24.1255,24.77575,25.202,25.77425,23.53475,23.45975,23.78125,24.09275,349.3,1015.1822230065,224.878812099068,0.49445365,1.4357769351533,1.54538630122336,0.662730376939603,5.8365005
10,9.25,450.47865,3.14140450000002,16.139295,-0.129474999999999,226.9597,112.6148,100.901985,79.2795,30.3495,28.47655,28.13,24.46575,24.05,24.7755,25.12,27.415,25.7885,25.10125,24.9625,25.052,24.9015,23.8125,24.14925,24.7285,25.1675,28.631,24.0855,23.67875,23.8105,24.053,429.325,1173.42066474288,257.271274055928,0.52866485,1.63669579796264,1.68085061103646,0.658185762774139,5.795152
10,9.75,444.819175,1.94155450000001,15.818865,1.1734,285.25185,128.75915,100.891275,75.538,30.86275,29.24705,29.9405,24.906,24.20375,24.793,25.081,28.764,26.485,25.406,25.008,24.992,26.044,24.23625,24.321,24.724,25.137,31.865,24.891,24.017,23.921,24.027,506.6,1300.23978077186,279.848035043285,0.5218694,1.60633217484797,1.70729343938389,0.675320017723613,5.76679674999999
10,10.25,446.7774,5.96818900000001,15.68008,2.9003,310.11995,137.75,100.87784,74.05825,31.318,29.9896,31.72,25.45025,24.424,24.812,25.041,30.01025,27.211,25.791,25.094,24.9195,27.2455,24.74375,24.55375,24.7495,25.102,34.9135,26.1815,24.42775,24.07975,23.97425,572.875,1391.53942369574,301.425709481202,0.5013626,1.49752728534135,1.8988321043059,0.653166492618064,6.230218
10,10.75,448.272125,3.767004,16.35485,4.763525,351.012,137.2472,100.87801,73.96525,32.1375,30.668,33.37,26.061,24.738,24.88125,25.01075,31.32,28.08225,26.291,25.21225,24.914,28.42,25.36875,24.87,24.80675,25.082,37.36475,27.37375,24.8885,24.22,23.955,617.6725,1474.83988664909,309.600053976624,0.51434175,1.59212152564414,1.84355980142041,0.640983246674498,5.991415
10,11.25,451.51755,1.99650559999998,16.479995,6.5814,361.49865,134.554625,100.8630375,71.9745,33.11,31.331,34.4,26.68,25.094,24.99225,24.9715,32.60125,29.0965,26.731,25.3995,24.8895,29.69225,26.065,25.22275,24.874,25.0565,39.174,28.66425,25.4385,24.4595,23.924,653.22,1530.1789013681,313.810490149266,0.4902032,1.57592916117418,1.94615278157334,0.6328492480842,5.5222075
10,11.75,436.53305,3.80968274999996,16.756405,9.3775,327.536425,168.02395,100.8272825,69.792,33.699,31.9929,35.13,27.34575,25.454,25.182,24.9415,33.85525,29.94475,27.2575,25.69925,24.9175,30.98475,26.733,25.65275,24.97125,25.03375,39.87125,29.6515,26.018,24.749,23.93325,648.425,1530.29567771803,318.332329921734,0.5195431,1.5941300044452,1.78786819533469,0.60117010150494,5.147567
10,12.25,437.21855,6.02263624999998,16.766425,12.096,339.6755,138.84375,100.7773525,66.79375,34.33,32.50265,36,28.0075,25.82,25.39275,24.9215,34.83725,30.9695,27.99675,26.04825,24.93375,32.18125,27.538,26.19825,25.16925,25.02825,40.7225,30.5055,26.637,25.0685,23.95325,636.79,1512.40294587805,319.805009445909,0.5086905,1.54109071952231,1.6942353370725,0.590423486472625,5.56501149999999
10,12.75,433.571725,5.26871399999999,16.59936,14.52475,360.61615,153.055,100.73171,65.79975,34.61,32.95945,36.57025,28.6075,26.16625,25.59475,24.903,35.35,31.691,28.6165,26.37375,24.91275,33.10225,28.499,26.8055,25.392,25.0355,41.61175,31.29175,27.39175,25.486,23.9825,616.565,1471.62204945089,308.490678652245,0.544736049999999,1.60340152340444,2.17225990027793,0.632504815440756,5.0308765
10,13.25,435.4618,5.39352299999993,16.07139,17.41375,334.98305,149.4391,100.685765,65.84825,35.22,33.260725,36.79875,29.16275,26.505,25.82925,24.8835,35.96675,32.375,29.099,26.81275,24.9255,34.0825,29.309,27.28475,25.584,25.02275,42.69375,32.09225,27.8765,25.9025,24.00125,572.89,1397.37175361747,293.309753160747,0.527734725,1.53760739031419,1.99682968584562,0.634786211416841,5.44097824999997
10,13.75,433.1907,4.42668599999997,15.90587,19.74925,267.312,132.612875,100.6528675,67.681,35.68525,33.721425,37.106,29.67225,26.844,26.1055,24.883,36.343,32.908,29.53325,27.24825,24.99275,34.888,30.0525,27.763,25.871,25.01275,42.838,32.7235,28.4155,26.32,24.0505,551.285,1298.19619464801,274.255745396417,0.562221625,1.74512041000764,2.16214474281918,0.68855425566317,5.48244674999998
10,14.25,435.3157,5.90591799999999,16.12834,21.6715,242.812125,111.31105,100.635165,69.43425,36.1265,33.997825,36.91,30.19,27.164,26.40375,24.89125,36.462,33.388,30.03075,27.633,25.03375,35.5035,30.7125,28.22475,26.09475,25.02275,42.92025,33.24775,28.85525,26.63125,24.071,472.575,1166.93308974652,259.717089829558,0.503646524999999,1.6836890710967,1.89199828309752,0.697310254758927,6.356058
10,14.75,430.011225,5.70781999999999,16.239985,23.0805,222.6338,111.655,100.6265,71.46,36.35625,34.3487,36.57,30.71825,27.452,26.661,24.911,36.3655,33.68875,30.431,27.98775,25.0875,35.79825,31.285,28.65825,26.30575,25.0355,41.9415,33.41525,29.225,26.912,24.0825,398.825,1030.16203367311,224.950175424028,0.537990149999999,1.63072720265991,1.9602381879411,0.694671522363752,6.00899099999999
10,15.25,432.8342,4.90507899999997,15.770435,23.968,163.488225,86.16,100.61658,73.352,36.6065,34.8845,36.2,31.17375,27.69,26.90275,24.9305,36.06175,33.80125,30.75825,28.3115,25.1295,35.792,31.7275,28.9365,26.562,25.04825,40.723,33.48025,29.52475,27.2035,24.11375,304.005,866.376715314829,193.595725466586,0.4906335,1.56408723232038,1.69339933927957,0.616785474154951,5.3134
10,15.75,429.39455,4.78705,16.396,24.3375,110.8332,75.223475,100.6139975,73.9175,36.554,34.3685,35.75,31.5165,27.87,27.15825,24.94075,35.528,33.70825,30.978,28.57325,25.22225,35.62925,32.0505,29.18,26.79275,25.06375,39.22275,33.22375,29.794,27.425,24.13525,207.45,564.769353733729,157.122578837011,0.481778,1.46354452104969,1.71095707405623,0.611217427365482,5.55595
10,16.25,430.511875,5.978015,16.3499375,24.37375,71.54212,59.992125,100.6033975,75.63625,36.241,33.4264,35.0825,31.731,28.006,27.44,24.96075,34.87425,33.4545,31.11225,28.8185,25.34225,35.28275,32.236,29.39475,26.9675,25.08925,37.336,32.8345,29.95375,27.64375,24.157,108.8025,272.997155847122,117.230480184351,0.5007996,1.48943633455801,1.54828860484518,0.607615774314537,5.703134
10,16.75,433.45035,7.490706,16.48286,23.90025,40.12085,44.64547,100.598225,78.93575,35.5245,33.01015,33.94025,31.811,28.092,27.6865,25.0005,34.318,33.1515,31.162,29.01925,25.4695,34.78325,32.28,29.57275,27.13025,25.11475,35.122,32.194,30.07,27.81275,24.20825,-2.045,284.778592040524,66.7182212626378,0.4742443,1.46025330670044,1.43171282149281,0.583204193761642,5.51954225
10,17.25,451.6095,7.49718225,16.6683,22.695,22.280425,25.9373,100.6099275,79.2175,32.6655,30.803975,31.971,31.7565,28.124,27.923,25.07,33.562,32.78525,31.1575,29.17925,25.64575,34.14025,32.2395,29.6475,27.29475,25.1575,32.363,31.475,29.9725,27.97075,24.28875,-17.82675,105.630696090847,19.8649546388757,0.4906874,1.37080584319993,1.25835693866184,0.562220703724738,5.54704725
10,17.75,458.7482,10.9851275,16.22777,21.34125,21.3624525,30.046825,100.6096275,81.6675,30.222,28.72055,30.5175,31.5365,28.128,28.0865,25.1205,32.52075,32.24225,31.05325,29.285,25.82025,33.3145,32.0435,29.6395,27.42375,25.19575,31.45275,30.905,29.842,28.0215,24.369,-38.008,27.0402125848575,5.33278664701364,0.42585985,1.40990752204647,1.23730730836085,0.54668873299816,4.96498449999999
10,18.25,458.3428,5.633471,16.3528025,19.482,9.9635575,26.775455,100.6268625,82.3125,29.1525,29.0013,29.3315,31.152,28.062,28.16375,25.1115,31.75475,31.52925,30.80125,29.317,25.9275,32.38925,31.683,29.54325,27.50275,25.214,30.62425,30.46475,29.58475,27.93425,24.4285,-34.8329999999999,1.29751499927339,0.259502999854678,0.497209199999999,1.38718525170386,1.34866551985974,0.565539077805594,4.815998
10,18.75,452.5761,8.54422,16.13986,17.48375,3.9066215,19.2897075,100.64759,82.305,28.78575,27.8961,28.36525,30.7265,27.936,28.1955,25.1415,30.86925,30.8025,30.49,29.32675,25.9965,31.327,31.245,29.37225,27.5165,25.2395,29.93525,30.02525,29.31675,27.92275,24.49825,-24.333,0,0,0.45615345,1.39039436527187,1.26275979182808,0.595379305642664,4.818459
10,19.25,443.2519,8.5995375,16.12179,15.3755,6.99485950000002,38.269,100.67752,83.31,26.5985,27.3925,27.7045,30.281,27.772,28.18,25.16225,30.15125,30.2555,30.195,29.24475,26.0565,30.511,30.753,29.165,27.512,25.27225,29.33475,29.5955,29.08675,27.8805,24.558,-41.79,0,0,0.459494725,1.55010015521442,1.38097972530097,0.558764483512336,5.21715075000001
10,19.75,454.48,6.47129649999999,16.269995,13.291,3.449997,27.3808825,100.6855075,83.81,26.2035,27.307625,27.27575,29.84825,27.584,28.12,25.21125,29.40225,29.82775,29.8365,29.091,26.1075,29.81925,30.223,28.93225,27.46925,25.2995,28.74575,29.1565,28.82725,27.762,24.61725,-37.0495,0,0,0.466571475,1.60533329165304,1.33879124739252,0.550780075921846,5.7908305
10,20.25,454.541875,10.469875,16.256945,11.31475,3.06744212500001,28.73308,100.69197,84.02,26.347,26.847275,26.709,29.411,27.39,28.0455,25.22175,28.793,29.471,29.4655,28.91275,26.14925,29.20225,29.7095,28.6985,27.38475,25.32225,28.1585,28.7285,28.57725,27.66225,24.667,-40.246,0,0,0.44555675,1.36583991311395,1.24400960259453,0.571419693238794,5.42032725
10,20.75,446.6974,7.88258775,16.12877,9.5485,10.3481275,36.479525,100.6968825,83.9525,26.27125,26.664675,26.27925,28.99475,27.24,27.95,25.26175,28.31025,28.94875,29.1785,28.7065,26.18475,28.712,29.216,28.4885,27.31925,25.36225,27.61125,28.2705,28.2685,27.53275,24.70675,-27.952,0,0,0.4157601,1.47049062192474,1.21580025242862,0.553066638077759,4.8729005
10,21.25,449.1345,7.100184,16.41583,7.95475,10.245322,24.0673,100.6804475,85.41,25.575,26.31695,25.78225,28.6275,27.078,27.8355,25.3015,27.9215,28.5855,28.856,28.483,26.2165,28.26025,28.75,28.26125,27.2365,25.3995,27.16075,27.90225,27.99,27.374,24.73675,-24.2900000000002,0,0.259502999854678,0.419938475,1.37760652911356,1.29002249332808,0.581916640656396,4.73082325
10,21.75,449.3763,6.26163475,16.4416825,6.49365,4.68522849999999,22.4692,100.6894475,87.85,24.855,25.634575,25.33425,28.30025,26.91,27.73275,25.3125,27.62075,28.31275,28.55475,28.27125,26.24275,27.76825,28.2995,28.003,27.1355,25.43225,26.7705,27.58075,27.74925,27.244,24.76625,-25.0775000000002,0,0.259502999854678,0.4266955,1.51411034478791,1.33038256062459,0.611178978838006,4.9187745
10,22.25,450.3744,5.59672,16.42707,5.1764,2.265758,20.687455,100.6875675,89.235,24.6875,25.670725,24.94525,28.0355,26.77,27.61275,25.3225,27.32825,28.0085,28.22925,28.112,26.232,27.35275,27.843,27.75375,27.04275,25.45225,26.39775,27.2385,27.488,27.113,24.7955,-23.25925,0,0.259502999854678,0.531717325000001,1.59281723928469,1.39259622964508,0.587439837828017,5.51838125
10,22.75,446.5048,5.415714,16.27041,4.211925,8.66518699999999,19.0093,100.6941525,89.3575,24.0925,25.036925,24.6155,27.75,26.64,27.491,25.3525,27.048,27.64775,28.11,27.9855,26.22475,26.90925,27.459,27.51825,26.93375,25.47225,26.01625,26.908,27.23775,26.9435,24.8155,-27.527625,0,0.295184662334697,0.502937775,1.68660900803924,1.38384255648608,0.637864148961546,5.84929375
10,23.25,446.8918,4.8664775,16.22873,3.24745,10.6668,18.2588825,100.6947125,90.7925,24.3225,25.1425,24.2275,27.45825,26.498,27.3575,25.3825,26.72925,27.382,27.8285,27.791,26.19475,26.4805,27.0845,27.29275,26.82925,25.47325,25.68775,26.628,27.0075,26.7545,24.825,-31.7960000000001,0,0.330866324814716,0.4973809,1.66384184945185,1.46240637333044,0.61471647668269,6.3653675
10,23.75,453.64075,7.023474,16.432875,2.610875,9.174111,24.060525,100.69739,91.3575,24.066,26.08595,23.879,27.181,26.362,27.223,25.42225,26.392,27.13275,27.55875,27.57,26.15025,26.09675,26.7075,27.05925,26.722,25.47875,25.359,26.3285,26.76725,26.5945,24.82475,-25.9565000000001,0,0.259502999854678,0.472800150000001,1.57197458368816,1.35497613158901,0.638480976858625,6.36469275
11,0.25,478.967625,11.2207675,22.29674,0.427825000000001,8.635525,50.48209,101.22766,95.5,16.683,20.48645,18.39525,19.2475,19.55,19.9025,20.22,18.635,19.52,19.97,20.37,20.65,18.57,19.0825,19.9925,20.16,20.2875,17.466,18.498,19.321,19.1785,18.5755,-29.051,0,10.6201602690528,0.392003449999999,1.27003311921289,1.20482314487355,0.498352591775753,4.014011
11,0.75,482.7846,12.50552,18.1036975,0.244125000000001,16.36436,45.2905,101.21021,95.9,16.4945,19.915,18.1945,19.09,19.445,19.8425,20.19,18.46,19.295,19.8325,20.2125,20.63,18.4175,18.85,19.885,20.0875,20.28,17.2875,18.115,19.21525,19.09925,18.604,-20.57125,0,11.3337935186531,0.414582649999999,1.35214742078001,1.18283493944409,0.447750996123881,4.295657
11,1.25,476.759,12.453967,15.4703225,-0.0420499999999981,10.7810275,33.166435,101.19486,97,16.2345,19.87375,18.12,18.94,19.33,19.7775,20.24,18.335,19.0725,19.7175,20.05,20.625,18.265,18.69,19.7625,20.01,20.29,17.0795,17.9945,19.0905,19.02025,18.613,-14.02725,0,20.2023085386868,0.48692315,1.27266848109711,1.1694434959939,0.472720022890565,4.430791
11,1.75,480.6058,10.181369,15.20754,-0.364799999999998,9.58153,53.9164775,101.2076,97.2,16.253,19.76165,17.99,18.7975,19.23,19.7075,20.25,18.2175,18.8525,19.565,19.905,20.6025,18.12,18.5525,19.625,19.9175,20.3,16.9405,17.87475,18.834,18.93075,18.65075,-14.12425,0,21.4544105129856,0.4075701,1.15877797230765,1.2892543037617,0.449878114192418,4.3471425
11,2.25,485.3658,11.6651475,16.576615,-0.442324999999999,12.3245975,96.5236325,101.21643,97.305,15.97575,20.0296,17.84,18.6425,19.135,19.64,20.25,18.1225,18.6375,19.43,19.815,20.5625,18.005,18.3875,19.5,19.87,20.2975,16.80175,17.7455,18.56825,18.8615,18.64975,-15.756,0,21.8371774377712,0.430005499999999,1.37683200918803,1.2579588630992,0.480758210793719,4.2270175
11,2.75,497.2938,10.84756,20.29876,-0.509774999999999,18.7136,64.6795,101.21039,96.165,16.1005,19.7227,17.73825,18.52,19.055,19.5525,20.23,17.9625,18.54,19.2875,19.7525,20.545,17.85,18.2725,19.3825,19.8025,20.295,16.663,17.63625,18.31275,18.79975,18.65825,-15.04675,0,20.2023085386867,0.40137335,1.2347253863794,1.1821156726033,0.481783774640453,4.2007135
11,3.25,482.545125,9.9789975,18.40464,-0.630074999999998,12.094575,49.623465,101.18284,96.27,15.974,19.4855,17.5835,18.39,18.97,19.4625,20.22,17.82,18.4325,19.1425,19.69,20.5125,17.675,18.155,19.245,19.71,20.2925,16.5445,17.51725,18.21325,18.72825,18.6765,-10.255,0,21.2597832630946,0.4290742,1.30378307345107,1.10867861692432,0.503116276496374,4.105239
11,3.75,491.132,13.221555,19.0512925,-0.815274999999998,11.56198,71.57105,101.17829,97.1225,15.924,19.3539,17.4925,18.2675,18.88,19.365,20.22,17.6525,18.335,18.97,19.5625,20.4725,17.5175,18.01,19.09,19.62,20.2975,16.59125,17.3985,18.12375,18.6665,18.67325,-10.57625,0,21.1170566131745,0.3950787,1.1049798875333,1.16073922653866,0.508116070244408,4.273458
11,4.25,481.0106,11.9035525,19.132855,-1.00975,12.1634875,108.72245,101.19808,96.89,15.907,20.6781,17.3375,18.135,18.775,19.26,20.22,17.4925,18.255,18.785,19.44,20.44,17.4,17.835,18.9325,19.53,20.2925,16.5485,17.27,18.01475,18.615,18.641,-10.0975,0,20.4099109385704,0.3907983,1.15691564617034,1.172288034752,0.496039852281178,4.278336
11,4.75,479.4818,12.64684,17.00654,-1.20605,16.883,46.2443875,101.1949,96.2,15.94,20.32285,17.23825,18.015,18.685,19.16,20.21,17.4675,18.2,18.6275,19.3075,20.3925,17.27,17.6925,18.795,19.4575,20.2725,16.596,17.142,17.92575,18.56275,18.63125,-8.60875,0,17.7435176150636,0.43894965,1.19771610195219,1.18956772051665,0.545434115320714,4.294607
11,5.25,490.734,10.6907375,17.086625,-1.39165,22.8628799999999,47.62108,101.21079,96.59,15.826,20.2429,17.2155,17.92,18.595,19.0575,20.23,17.465,18.1575,18.47,19.1825,20.355,17.16,17.545,18.6525,19.3825,20.2725,16.59175,17.024,17.827,18.52025,18.62175,-10.555,0,13.2281654175923,0.4373995,1.15262329164331,1.19517503739142,0.554836327384563,4.3403295
11,5.75,504.069625,10.8459725,16.9921325,-1.576725,15.52438,64.01362,101.22439,96.86,15.749,20.2882,17.17,17.8325,18.535,18.985,20.23,17.3525,18.1,18.35,19.045,20.3175,17.1175,17.49,18.5725,19.3275,20.25,16.5285,16.95425,17.73825,18.4315,18.62225,-11.00125,0,10.7693744939691,0.432624299999999,1.28111383129384,1.13527112583073,0.538884203279652,4.401851
11,6.25,519.038,11.949715,17.548755,-1.733675,12.278035,74.131425,101.25989,97.88,15.71,19.7843,17.15075,17.7425,18.455,18.89,20.23,17.1775,18.0125,18.2075,18.8925,20.265,17.0575,17.435,18.465,19.27,20.22,16.437,16.92325,17.6585,18.32275,18.622,-12.61125,2.85453299840146,18.6777284145405,0.41109615,1.41166170820804,1.12675751751256,0.548008109500902,4.516622
11,6.75,548.020125,18.4551875,16.203335,-1.8297,12.71864,112.378525,101.29297,98.12,15.42,19.7823,17.03325,17.6675,18.385,18.795,20.23,17.0025,17.92,18.115,18.75,20.2075,16.98,17.3725,18.355,19.205,20.205,16.4345,16.86275,17.5695,18.22425,18.61175,-10.5975,38.2896676285578,21.7917644127967,0.482045199999999,1.49118168980957,1.21307552655288,0.601811435780948,5.089413
11,7.25,491.4004,13.496242,17.008805,-1.898625,49.1143,109.482875,101.31566,98.34,16.128,20.1542,16.93775,17.565,18.285,18.7025,20.19,16.9275,17.8225,18.0525,18.6525,20.1475,16.8725,17.2825,18.21,19.0825,20.1525,16.38475,16.7725,17.4515,18.0575,18.582,6.532125,220.486723826527,53.4576179700637,0.43840175,1.36855243602305,1.19905509871318,0.570821635597769,4.71537449999999
11,7.75,496.63015,6.09079849999999,20.24654,-1.934075,65.04928,138.323075,101.3448,98.14,16.69775,20.743425,16.8545,17.475,18.15,18.57,20.12,17.22,17.805,17.985,18.55,20.0675,16.7675,17.1725,17.98,18.9025,20.0625,16.49375,16.81125,17.363,17.93975,18.552,105.6,424.877774087068,96.9827586206898,0.43125135,1.30176536714924,1.30704943120882,0.58250965698181,4.634928
11,8.25,487.348625,7.71317125,20.81295,-1.891975,111.0378,163.402,101.37353,98.26,17.74775,21.3504,17.6095,17.4475,18.085,18.4825,20.08,17.4075,17.7875,17.9525,18.465,19.99,16.7375,17.1375,17.945,18.82,19.985,16.64275,16.87,17.2855,17.88125,18.54225,161.06,609.19626730885,140.138107496523,0.43657715,1.33839120344482,1.30964608064255,0.560482863510995,4.0736175
11,8.75,476.87965,8.4280705,23.2172100000001,-1.78845,154.509275,167.26325,101.39686,96.89,18.69475,22.4304,18.39225,17.555,18.07,18.45,20.08,17.71,17.7925,17.94,18.3975,19.9725,17.0425,17.035,17.8975,18.78,19.9625,16.78375,16.86175,17.25775,17.862,18.5425,235.095,781.934439162117,173.912422927609,0.440561075,1.56445902664641,1.57451150128975,0.565534219709055,4.45675625
11,9.25,470.74755,7.71032,29.1964,-1.60165,187.67675,145.8262,101.41759,93.7725,19.11825,23.4936,19.0015,17.8425,18.065,18.42,20.07,18.495,17.9125,17.9825,18.355,19.9375,17.3925,17.0425,17.95,18.7325,19.95,17.5885,17.27375,17.367,17.893,18.53325,349.8,936.617689800494,197.630997114327,0.46914135,1.41578207994874,1.49402755709621,0.565600860252958,4.602998
11,9.75,468.01125,6.587615,23.2482249999998,-0.793574999999997,202.236975,173.41365,101.42117,88.7175,19.6375,24.732975,20.028,18.1475,18.075,18.4275,20.04,18.9275,18.3275,18.11,18.3425,19.895,17.9175,17.1225,18.0225,18.6925,19.9375,18.01,17.6805,17.64325,18.022,18.50475,412.435,1065.54526770329,220.558087151487,0.484156975,1.45701287560134,1.53107441966665,0.592258048478543,4.88359475
11,10.25,474.648225,5.270055,16.8184675,0.164975000000005,203.67,166.17775,101.437,85.5425,20.07725,25.258225,21.4675,18.48,18.165,18.4875,20.02,20.1275,18.6425,18.315,18.3675,19.8175,18.38,17.315,18.115,18.69,19.9125,18.877,18.313,17.95125,18.1415,18.48575,463.975,1173.86181984264,249.006103510557,0.495856275,1.42618261179479,1.56515706024015,0.598030925594945,4.6338685
11,10.75,478.856875,3.2691095,18.41932,0.681250000000001,242.77035,168.945,101.42893,88.625,21.52,25.6274,22.715,18.7675,18.295,18.5375,20,21.1975,19.3225,18.56,18.43,19.76,19.26,17.68,18.2925,18.69,19.8925,19.76625,18.983,18.384,18.37,18.496,495.035,1228.44827586207,253.184101808217,0.4698983,1.33275756974383,1.59969398139424,0.585914845965476,4.5444715
11,11.25,471.2166,3.315478,17.630865,1.948775,222.262575,162.319625,101.40136,85.4325,23.017,25.80005,23.504,19.175,18.515,18.6075,19.96,22.2925,20.1,18.8375,18.6475,19.7325,20.31,18.2525,18.515,18.79,19.875,21.048,19.06125,18.8925,18.64675,18.48625,526.58,1265.68695634121,257.407513130852,0.48948675,1.40018154793475,1.58001641922514,0.610683713205716,4.643319
11,11.75,463.129,2.98555,16.74618,3.4653,226.3983,156.4952,101.36657,83.2525,23.89075,25.9617,24.0505,19.6275,18.765,18.72,19.93,23.305,20.9425,19.295,18.8825,19.705,21.3575,18.7425,18.755,18.9625,19.8575,21.20475,19.13825,19.0465,18.88325,18.46625,561.655,1290.41110465237,258.490938155245,0.4714963,1.47391518487725,1.50587810694656,0.590683575701896,4.472736
11,12.25,460.1648,3.209018,16.8626,4.824125,216.6355,154.2216,101.34172,80.635,24.227,26.09335,24.3855,20.0825,19.035,18.8375,19.92,24.1575,21.7325,19.805,19.085,19.685,22.4575,19.4525,19.005,19.0575,19.86,21.9415,19.779,19.11175,19.05,18.4565,547.44,1278.99946023376,256.064585106603,0.48541675,1.35421236276724,1.59173169161552,0.563262248526051,4.6395245
11,12.75,462.1425,3.05511624999999,17.62688,6.044325,204.51055,150.4,101.29694,82.4975,24.74,26.33875,24.6835,20.46,19.305,18.9875,19.9,24.895,22.37,20.335,19.3175,19.645,23.43,20.125,19.3025,19.1675,19.8725,22.736,20.416,19.2075,19.10425,18.4375,516.2,1223.17387739002,249.713249185161,0.46213765,1.35331686008818,1.67061748212189,0.557509613150999,4.980489
11,13.25,464.14385,4.61744875,18.9882525,7.088575,196.79995,158.5342,101.24394,81.86,24.994,26.4318,24.723,20.855,19.575,19.1775,19.87,25.495,23.0125,20.885,19.55,19.635,24.1775,20.7025,19.595,19.29,19.8525,23.2935,20.984,19.44075,19.15875,18.43775,469.49,1137.29784716311,239.034700741141,0.47652635,1.508090725015,1.52540017729529,0.58262541124455,4.69622949999999
11,13.75,464.92955,7.82656225,18.0114275,8.4045,160.1006,134.08285,101.21091,83.1785,25.425,26.37885,24.376,21.1775,19.83,19.3875,19.85,25.9325,23.545,21.215,19.875,19.6475,24.8975,21.34,19.8475,19.4475,19.8475,23.70825,21.50125,19.89075,19.1855,18.44725,401.6875,1043.31234819074,220.097469326745,0.47347525,1.62247413115276,1.5448785637683,0.593034163146201,4.5877205
