DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT
3,21.25,357.7434625,2.55121085,3.9676129,0.41033919,0.5915833875,14.69417325,7.8583951,9.1888681,0.41835297,-0.004543408575,1.9717076,1.3829623,0.450395985,88.554161,16.8090495,35.871782,17.452934,34.129234,16.8503605,75.3071345,18.75785375,17.4332865,0.84697284,15.9995115,-33.58331,24.003359,1.5315305,335.20908,386.235185
3,21.75,357.285495,1.677441725,3.872323,0.2271386925,0.515909405,17.8465365,6.73965074999998,8.86136315,0.45146957,-0.00134126085,2.12688955,1.5217021,0.445446475,88.5796,17.101654,35.84461075,17.66987275,33.87159225,16.9411815,74.9687005,19.10636375,17.7941735,0.9152667575,15.520835,-26.463123,24.003359,1.3919655,336.81687,387.48927
3,22.25,357.208575,1.7055528,3.9219411,0.21080492,0.620691105,12.900033275,3.634229125,8.3862634,0.44275909,-0.000631814892500001,1.7528361,2.29526515,0.40791046,88.580978,17.2438245,36.028237,17.836795,33.852574,17.17915125,74.755651,19.417458,17.885739,0.722885215,15.2247325,-24.9589585,24.003359,1.026083425,327.865425,387.54722
3,22.75,356.96595,4.19313524999998,4.0723351,0.2881489375,0.16286142,13.303957,10.5820306,7.6502471,0.43521986,-0.00226703876250001,1.60500895,1.7804561,0.425007395,88.5710425,17.1215615,36.879257,17.72764325,34.64263675,17.02485575,74.9425095,19.3188075,17.74557,1.02715505,15.0725715,-18.7644385,24.003359,1.2631583,326.975705,383.968695
3,23.25,356.68947,4.77352532499999,3.834737875,0.337208295,0.761672574999999,11.953132,21.680273,7.3367878,0.510915885,-0.00300815309250001,2.15490285,1.56534015,0.404848525,88.565805,15.875591,34.84900725,16.80636725,32.5595825,15.86489025,76.18479075,18.50909875,16.567958,0.768163442499999,14.8229525,-15.465862,24.003359,1.2314041,335.167125,383.03017
3,23.75,356.4018925,6.85834897499999,3.8840438,0.38985127,0.5866005175,14.267187275,5.787384625,8.2198265,0.313244345,-0.001821500175,1.47573695,1.7277917,0.364184695,88.564554,15.62969,36.112628,16.47699,32.674682,15.68546525,78.0993135,18.16023875,16.2397275,0.69951289,14.6124975,-13.1341574,24.003359,1.4241221,339.06269,382.96844
4,0.25,401.1418325,4.4294612,8.6016757,0.862920290000001,1.432025625,47.80707125,13.7170275,13.3332935,0.51105075,-0.00151470875,2.17836155,2.422557075,0.526957855,88.4726235,16.36466775,47.60563,16.4428,45.605576,16.323608,60.9008605,16.885988,17.1636155,0.7915196375,15.2048295,-29.66975725,19.746885,1.36104455,330.8115175,380.634205
4,0.75,400.4864,4.254081,8.43041175,0.5735764625,0.463301184999999,53.4586345,5.06383654999999,12.7620075,0.47109921,-0.0022025323,2.2444508,2.24682985,0.54890875,88.47622925,15.7693475,50.2365225,16.11937,45.635875,15.743155,62.817101,16.255728,16.7946455,0.72036337,14.9017625,-30.77752375,19.746885,1.51379485,328.4709775,378.6972775
4,1.25,400.91618,3.2001104,8.479790375,0.719991875,1.5601928,42.1255945,17.1450085,12.32284775,0.39351221,-0.0016946685,2.014793925,2.141616125,0.5065520675,88.48183,15.741542,47.37073625,15.63538375,45.2554,15.7478005,67.4905735,16.43211,16.69851975,1.038533075,14.58440225,-29.2189015,19.746885,1.70309725,329.864435,377.016545
4,1.75,400.35358,1.9073868,7.0058587,0.53259316,0.619789229999999,36.10210375,5.942207625,9.366730875,0.3785251925,-0.00190254787500001,2.3342457,1.8459578,0.4637901525,88.474945,15.0080705,43.588398,15.193288,41.949938,15.022476,62.5273585,16.351209,15.89246825,0.9277508,14.26996475,-23.7930255,19.746885,1.40826375,325.87199,375.41288
4,2.25,399.94702,3.5337956,5.6996902,0.49223122,0.823479105,41.9649525,9.916323,9.961548775,0.346741285,-0.00365016117500001,2.389020225,1.98785965,0.5599736975,88.476793,14.6146185,41.238468,15.8330775,39.8019,14.60884375,62.24540825,15.16053525,15.6804505,0.7383515725,14.02161675,-28.3486025,19.746885,1.4570776,319.285295,372.92541
4,2.75,400.23666,1.9525278,5.71184782499999,0.67272826,0.7273130125,64.767305,15.177403,10.9487685,0.4091819875,-0.001470013825,2.25868395,2.35119435,0.514170125,88.47660925,13.74003425,39.8039037499999,14.55118675,37.81235575,13.77894475,64.29267925,14.05045,14.79139225,0.70242973,13.8249215,-31.988743,19.746885,1.45417805,314.696225,369.794625
4,3.25,401.41806,3.3080318,5.2866975,0.452611495,0.62440934,36.7513079999999,19.7081767499999,11.86299875,0.4271467875,-0.0017650707,2.42200865,2.19681015,0.536857245,88.479792,13.92262225,37.090245,15.5238615,35.583287,14.03661075,65.16521675,14.65371875,14.76623975,0.80553571,13.45871675,-34.6574525,19.746885,1.4787708,314.0502125,369.081665
4,3.75,400.6958,3.2668996,5.91328425,0.45412751,0.6048996,28.321334,8.19746840000001,12.276497,0.4348242975,-0.002765434675,1.868911225,2.0469692,0.4992634725,88.487074,12.8009765,37.5273929999999,13.898028,35.9453155,12.90508275,68.1202105,12.9031575,13.80219925,0.666847705,13.2320405,-35.394275,19.746885,1.4439615,311.08286,368.1730075
4,4.25,400.39962,2.075321,5.01312465,0.404578264999998,0.897739630000001,25.442775,5.9214801,10.5393955,0.4264337025,-0.002264571925,1.7656406,1.919321375,0.4778443525,88.49718575,12.96848825,37.3063919999999,13.8548315,35.4713704999999,12.90296875,67.06648525,13.96846,14.02762325,0.659705365,13.053092,-34.9581655,19.746885,1.4023955,315.56827,367.608315
4,4.75,400.50468,1.9545806,5.03373825,0.529941844999999,1.39388718000001,26.775339,9.17009590000001,10.221091675,0.4429113625,-0.001404946975,1.7568466,1.8966663,0.474017625,88.5057495,13.3242525,38.0617722499999,14.256555,36.60071775,13.390949,66.8753315,12.4546635,14.09862875,0.831443375,12.80883625,-29.3831495,19.746885,1.2658442,318.9076275,365.3122175
4,5.25,400.96368,2.2525916,5.11110635,1.05148160499999,0.88979299,31.2229987499999,6.95800172499999,10.559901525,0.4217944975,-0.001557784175,2.258492475,2.14176375,0.4561578225,88.5161065,12.102757,38.362947,16.6479415,36.6925595,12.11429425,68.20542425,11.957041,13.14561325,0.938311575,12.631668,-29.52448025,19.746885,1.258576625,316.5173025,363.75784
4,5.75,399.19845,2.05467275,5.0816751,0.37170602,0.679418794999999,51.9188125,10.08627975,10.152591725,0.365380915,-0.00294848740000001,2.1535163,1.81007785,0.45303545,88.53406425,12.132967,35.995988,12.761288,34.580206,12.1425495,69.14033175,12.216896,13.161314,0.81955536,12.3995355,-24.7196115,19.746885,7.20763167499999,323.17344,365.347185
4,6.25,401.7592,2.056093625,5.07045825,0.3314933875,1.002169335,30.5550514999999,20.8777125499999,9.3216417,0.522467895,-0.0020092982,2.415873725,2.332100425,0.470669735,88.55360425,12.0469655,36.25512875,12.39927375,34.84727,11.930842,69.44949725,12.09987025,12.83992225,0.657460359999999,12.2701525,-19.146004,96.32337825,33.20972,320.9284125,366.6335275
4,6.75,401.0015875,2.346133875,5.19982535,0.411097814999999,0.927621207499999,42.9387239999999,7.14200027499999,9.420524725,0.42428733,-0.0017373134,2.3666621,2.166257075,0.4407274775,88.575498,12.13901625,40.113219,12.630907,37.596394,11.65877775,71.35020625,12.4751025,12.343805,0.866725334999999,12.26035925,17.95010125,178.722495,68.471297,318.353155,370.4177025
4,7.25,402.40055,2.762796375,5.27057625,0.6139295375,1.1438289,75.887055,15.947177,8.54900095,0.5197472675,-0.0022351828,2.468760225,2.21450765,0.4234845075,88.59216625,12.546992,40.83196375,12.829695,38.49712375,12.10507275,70.958571,13.53615,12.858894,0.72178732,12.39994975,75.76714,270.720555,103.079695,314.67561,373.894945
4,7.75,402.4592125,2.05837175,5.51256475,0.53912564,0.577393979999998,24.4208275,10.719050425,8.90371905,0.47096523,-0.003804368,2.18302855,2.2334802,0.40940975,88.616537,12.596824,41.3094815,13.0610615,40.743958,12.118432,69.22092,12.948166,12.97422,0.534203045,12.6598095,136.06971,367.31022,134.49806,323.47182,379.19328
4,8.25,401.97552,3.0177354,5.9355119,0.48571887,0.625844267499998,37.1990435,31.3559475,10.990621175,0.4536488525,-0.0028240736,2.367176925,2.0757386,0.507727055,88.61300675,13.37680825,42.536472,13.080096,42.465027,13.035184,67.581154,12.81987725,13.73878625,0.722064312499999,13.25493275,196.74729,456.5557125,166.650165,320.6073825,383.76882
4,8.75,403.91266,2.6053514,6.261701175,0.446306219999999,0.685810135,41.14474375,33.09086375,9.800317225,0.48235611,-0.0012097130625,2.180396875,2.47017365,0.45865665,88.6169005,13.86526875,42.594451,13.614636,42.337697,13.450478,67.171014,22.3993825,13.939225,0.5711555575,13.890314,273.52025,585.8537275,199.830805,322.597485,394.56762
4,9.25,404.962825,2.183137875,5.9248053,0.55449677,1.09506679749999,63.8681085,52.045092,10.1983458,0.407557275,-0.00349153,2.08598965,1.8296444,0.43213535,88.661918,14.7496915,41.510703,14.498588,41.682344,14.5305625,63.657775,14.14667275,14.9184715,0.57333285,14.720571,363.41662,679.10264,232.50676,317.77296,402.97508
4,9.75,405.9979875,2.029316125,5.565021375,0.490246175,-0.0913953679999996,106.6902725,59.97139925,10.039445,0.43245886,-0.0041231872,2.1288514,2.54320905,0.446133505,88.679867,15.657863,37.617585,15.315775,39.1620375,15.16493375,62.598535,15.21829375,15.7932355,0.56571024,16.4112405,428.76122,771.06928,258.2129,318.8123,411.6426
4,10.25,406.054175,3.224286875,5.731133625,0.488021925,0.1415686275,116.79323,79.787184,12.0300495,0.52508741,-0.0023632534,2.293606,2.4928921,0.50208999,88.696835,16.67148,33.5992475,16.08810875,33.49610625,16.114804,60.829054,22.979989,16.78907,0.535298755,17.9652605,488.7028825,848.2722875,281.31797,322.158225,423.3127625
4,10.75,405.9412875,2.7038395,5.9886836,0.528234015,-0.0819975675000001,120.50546,104.40334,10.658576,0.513432785,-0.0045733516,1.96329255,2.26612415,0.48489006,88.703068,17.2304285,32.7471585,17.382829,33.2335285,16.917346,55.428914,17.36702675,17.7211235,0.5885285,19.480557,539.51068,910.1873,298.40056,324.47606,435.2526
4,11.25,406.52008,2.6685776,5.970872625,0.6669259625,0.2175315225,142.67087,104.129175,9.94745469999999,0.51139025,-0.006687006825,2.1665881,2.2807967,0.5076222725,88.686496,18.2081415,31.09871375,18.67961125,30.72998875,17.834917,57.40402425,18.322244,18.53057325,0.6231591075,20.91926475,579.349065,952.4535325,318.6735475,329.654795,447.4016525
4,11.75,407.2857925,6.79037247499999,5.84607365,1.69913644999999,-0.0357857137500003,130.0662175,116.04912,11.3182825,0.57109374,-0.00544752005,2.07418665,2.573075975,0.5319531075,88.670886,19.367816,31.503178,19.9083055,29.842382,18.958671,56.07778875,19.317364,19.416335,0.701580415,22.2729265,594.6719075,975.5732275,330.19522,332.466715,452.3511725
4,12.25,407.3172875,4.36544062499999,5.748664625,0.807536925,0.186067425,132.1065975,122.613815,12.168723,0.565240005,-0.00405506919999999,2.325531175,2.6944728,0.559486215,88.665708,20.24663475,30.6800725,20.84611,30.881515,19.78835275,51.086574,21.454822,20.2326215,0.667017385,23.39004425,643.6610625,988.74313,332.66103,336.444555,457.6485525
4,12.75,406.58438,3.878880775,5.54011455,0.793555055,-0.1272425075,137.53335,118.403,13.3937385,0.5474922475,-0.00766973567500001,2.4323246,2.12797285,0.5374660725,88.662887,20.788476,29.14355675,21.6489565,28.24758425,20.490848,50.87074575,22.639571,20.8368055,0.7340240975,24.39389675,605.61519,992.21001,327.263165,331.549625,465.11651
4,13.25,407.038815,3.022606325,5.58248285,0.81380697,0.427708744999999,139.857335,112.27964,12.2842695,0.494162035,-0.0075264854,2.95418335,3.002123925,0.5371412375,88.64574125,21.450075,27.6475575,22.235656,27.223321,21.13584975,51.22920775,23.105686,21.46516075,0.8501674625,24.60612175,593.23408,994.051085,326.41239,334.35884,473.828235
4,13.75,407.9707325,2.57970105,5.4960654,0.8291053,-0.0880470665000004,145.18933,103.67328,12.353745,0.554324645,-0.00501871355000001,2.308720825,2.416260075,0.558320725,88.62014475,22.208907,27.917683,22.9854965,27.533552,21.834979,51.52989425,24.3637045,22.0580665,0.7012604625,25.330068,576.81994,982.47176,303.0822,331.37651,480.7742
4,14.25,411.298485,2.72619445,4.900774875,0.9315222375,0.1986152725,145.6345625,95.0125360000001,12.192211,0.590401045,-0.00738403025,3.684362675,3.31168125,0.5326118575,88.59579625,22.813312,26.98923125,23.74064375,26.50448625,22.45657525,51.58162825,26.0251715,22.66574825,0.6939696375,26.33688725,594.75341,960.117835,299.772,332.03096,480.54609
4,14.75,410.89965,3.595314,4.691005,0.95674707,1.3253735025,139.2087075,103.1064725,11.3878255,0.5841344,-0.00752598675,4.002512325,3.08707985,0.606048215,88.58682175,23.1848295,29.894231,24.400245,30.026938,22.9545425,58.777981,27.41845175,23.394429,0.7001278275,26.8279135,530.7986775,878.5643,274.775165,335.322905,474.62217
4,15.25,409.858695,3.78020815,7.12893875,1.87057119999997,3.22023220000002,152.51392,103.0372825,11.673161,0.600491295,-0.012755242,2.13788515,3.04808995,0.53398575,88.5695395,23.567535,31.5663944999999,24.975873,31.11528025,23.3859835,64.608338,31.639659,23.9419575,0.6799563475,26.80298625,475.7915775,827.6814725,254.9025975,339.1012525,471.41357
4,15.75,408.97167,3.69583625,5.9172861,0.859826760000001,1.4516897,150.796145,103.921575,12.00278225,0.5316325125,-0.00673761542500001,2.7622643,3.321994125,0.5158831625,88.540675,23.67540825,30.126007,24.859133,30.197623,23.47762625,61.75553575,30.251533,24.0017895,0.6469800525,26.419318,445.1687775,762.54918,244.95848,345.3948325,465.6175675
4,16.25,411.69105,22.5549720999999,7.46027150000001,3.19827520000001,2.55405382499999,133.296835,113.35079,11.9163985,0.520438665,-0.00927609812500002,2.505294125,2.49895265,0.5733482325,88.52664675,24.05045225,45.699838,24.797663,44.055312,23.65058975,61.47654875,28.0393155,24.22739925,0.547981125,26.22518725,330.288405,647.158275,201.176265,353.19847,459.805455
4,16.75,409.73898,4.23909939999999,5.55509035,1.120754,0.1348735775,142.914075,87.4136560000001,12.53801125,0.52538807,-0.0060331664,3.14697555,2.564334825,0.5481730925,88.50353175,23.74041525,26.716276,24.466108,27.0228905,23.5916345,57.8309592499999,27.5868945,24.231052,0.6166638875,25.647837,279.91648,552.9562275,188.188595,350.32008,454.8732825
4,17.25,409.529375,2.3458081,5.4580442,1.00106212,-0.031507975,138.94065,64.35028,11.39246125,0.4678172525,-0.0095342972,2.11463025,2.3351862,0.4825339125,88.48682275,23.66411375,25.3723815,26.672341,25.639837,23.50675075,54.5689655,27.3522325,24.19343525,0.4740814175,24.87705575,199.0452025,481.173645,172.03934,348.122405,448.3838725
4,17.75,410.042875,2.41651815,5.460760775,1.053390525,1.0972348475,129.354005,64.2437542499999,11.58288925,0.537252065,-0.0047958172,2.978494375,3.319990625,0.522895335,88.47409125,23.358888,22.998701,23.9598425,22.4530395,23.265627,53.7073254999999,26.74176525,23.9268475,0.6409532,24.170141,111.47746,346.1347225,124.2805725,343.3383825,440.18875
4,18.25,409.122285,4.10802524999999,5.30621985,0.860557345,0.832696840000003,137.97202,43.198762,11.948231,0.514482705,-0.005681046,2.395547775,2.932835075,0.537972885,88.45800225,23.10747925,22.6975785,23.3141715,22.3489405,22.9333805,53.325125,32.093322,23.5489985,0.50670906,23.36181825,63.1998955,248.48045,73.82281825,337.6123275,430.87913
4,18.75,407.5986425,3.30700252499999,5.5100489,0.82259287,0.375928200000001,118.00242,42.096226,12.767073,0.539743075,-0.0027666498,2.451166775,2.2310642,0.5488777975,88.441845,22.78294,25.619738,23.060056,25.2182665,22.62580125,52.9195252499999,25.7950875,23.16777725,0.588063535,22.415892,-21.96247625,130.816025,38.626992,336.9892425,423.015895
4,19.25,406.3467425,4.78802334999999,5.82603825,0.978922375,2.61436669999999,99.20657125,27.85157875,11.519384,0.55093885,-0.0015034808,2.310241825,2.57821945,0.5089686675,88.4385595,22.024899,26.038415,22.5754375,25.130545,21.975034,54.82398175,24.261739,22.67851675,0.569209905,21.52801075,-38.6136915,31.311775,8.6440963,339.77312,414.81765
4,19.75,404.6958425,2.478284725,5.3877013,0.67782066,0.960012825,83.027947,23.466695,10.86597425,0.463746555,-0.00270681265,2.1193606,2.13690155,0.4696088675,88.4524445,21.16235925,26.22206,21.665961,25.661243,21.131469,50.465182,26.25849375,21.94795925,0.57151417,20.65407875,-48.880253,31.311775,1.54857075,336.124795,408.94235
4,20.25,403.9995,2.069773375,6.0977887,0.77543021,0.350553809999998,79.8854,11.51555625,10.93886925,0.462992855,-0.000909744685000002,2.275443075,1.806091275,0.471999025,88.474191,20.51225875,27.380211,21.150232,26.488816,20.4642475,47.49595875,21.607742,21.361625,0.5515713975,19.85098675,-51.498032,31.311775,1.433319125,336.938215,404.51763
4,20.75,404.39131,2.369913525,6.52709905,0.645416435,0.843155170000001,75.7451864999999,16.7975494999999,10.5094265,0.561931675,-0.000941837632500001,2.592862675,2.1398372,0.53378082,88.4852565,20.8692745,27.7471835,21.9499485,26.9687655,20.795386,50.12066025,23.757874,21.6857635,0.7417681625,19.17432225,-47.328567,31.311775,1.2068168,341.2353,400.925135
4,21.25,403.8814725,3.30158149999999,7.03576205,0.948714115,0.334673734999999,61.8593332499999,23.10555375,13.273515,0.5401612325,-0.0023598596,2.313914775,1.97979895,0.53757466,88.4862695,20.110476,29.40034025,21.146376,28.77687625,20.02924075,52.25383975,21.52732875,20.82828475,0.77680299,18.5791255,-42.2862185,31.311775,1.113097725,345.41302,398.120695
4,21.75,403.26659,3.5007606,6.71273809999999,0.8939324875,0.18196826,62.5604139999999,21.53256925,12.84700675,0.4669985425,-0.000884947020000001,2.179690275,2.080955725,0.548495345,88.485009,19.80495175,33.9868475,20.2186415,32.9245705,19.7411105,56.10346075,20.48639925,20.3386125,1.027354465,17.96213125,-48.2177995,31.311775,1.064035675,343.422825,396.31696
4,22.25,402.76949,3.967797875,6.5007162,1.00464774,0.459959034999991,69.260782,28.3017034999999,13.601504,0.549496955,-0.0022626561,2.57395215,2.1102708,0.53923654,88.48115725,19.92347225,34.72404975,20.8013435,33.52992725,19.793352,55.251956,25.095866,20.61525875,0.931752055,17.41021975,-45.709034,31.311775,1.3283112,328.42478,393.65052
4,22.75,403.183875,11.56840615,7.77606065,1.16429817499999,1.228026,47.27419875,11.638545,12.58235675,0.4919987725,-0.001981487225,2.62156325,2.12699565,0.54213358,88.47285125,19.71805125,34.499417,20.297961,33.347258,19.780591,56.76843375,21.7092235,20.0757895,0.9504813775,16.9146045,-43.054994,31.311775,1.08243395,326.7838375,390.0248075
4,23.25,403.726405,4.7708438,7.4613332,0.849304919999989,0.71387952,44.5073075,14.01462625,13.31159975,0.50744762,-0.00242137410000001,2.1880781,1.6883655,0.55143411,88.47015525,17.93409625,40.600092,18.21939925,43.2667097499998,17.88184875,59.0035535,22.241171,18.51514775,0.859717785,16.474461,-39.31338475,31.311775,1.3457137,322.586325,385.6774875
4,23.75,401.976995,3.91265015,7.7781621,1.3150075,0.478315125,51.76360375,4.524107875,12.7222805,0.496589235,-0.00290470010000001,2.022337125,2.1694301,0.52334919,88.4695475,18.057501,47.993346,18.311904,46.111108,18.001139,60.9510195,18.3661705,18.63826525,0.93508997,16.0230995,-33.22494075,31.311775,1.2644274,332.46394,383.19558
5,0.25,405.4230725,8.91446737499999,13.3101186,4.7312951,1.49664945,30.045268,29.045816,10.609234,0.592249085,-0.0023978022,2.080316225,2.239219375,0.5436879575,88.01082975,22.5883575,58.541121,23.39816,56.926607,22.50618925,69.392828,32.74589225,23.187713,0.7729775725,23.71987325,-30.69971475,15.2832,1.6290639,359.612195,426.899515
5,0.75,412.3780875,20.5149235749999,9.1830376,1.83279768,1.8948688425,40.236677,10.3795986,9.844185075,0.452650915,-0.00292364375,2.1671229,2.581910225,0.495173105,88.02708225,22.63191925,45.438887,22.576207,43.495288,22.54898525,70.43900025,26.751073,23.2485865,0.92582024,23.39752975,-23.3306475,15.2832,2.072472,370.95849,425.9597625
5,1.25,406.09883,14.728929,8.750659,2.19487076,1.9153156,74.6646430000001,12.1698735,11.57988175,0.5826418725,-0.00178076645,2.258086775,2.3255209,0.50674315,88.026385,21.735875,44.11846375,21.866088,42.021595,21.683865,71.73063775,25.3734,22.33699875,0.908067735,23.12989725,-26.01466725,15.2832,1.5508581,367.265355,422.670585
5,1.75,406.9106525,9.14532167499998,9.579571725,1.82766527499999,2.41087645749999,35.3669547499999,11.65579175,11.123229,0.475404225,-0.00483644295,1.991424075,1.986805175,0.5178748625,88.01577625,21.35207325,46.3649445,21.6146365,44.7577475,21.2625065,73.1125275,24.460219,21.87399725,0.85675853,22.8189675,-33.3169905,15.2832,1.6364446,357.6822525,419.7125625
5,2.25,406.590565,6.42691722499999,8.867315425,0.9493982575,1.29857755,26.63632175,11.984156125,10.371298625,0.41582047,-0.00269531315,1.812058275,1.619325925,0.4842934625,88.0128325,21.25171025,43.10635825,21.87391375,41.362275,21.1793185,74.81987875,23.84856075,21.86779275,0.7490088075,22.49946375,-28.3291825,15.2832,1.292248675,362.439715,417.2299875
5,2.75,405.916575,9.28539854999999,8.751263375,0.468473975,6.2472168,25.0443925,25.44115875,10.972799,0.5617083375,-0.004879673275,2.705844925,1.858926325,0.55661891,88.0090345,20.88058525,43.8492575,21.4909475,42.3045075,20.822292,74.37189125,21.811051,21.633782,0.966986325,22.175887,-26.77561525,15.2832,1.29817915,355.4013075,415.231445
5,3.25,403.78774,5.367659475,8.216187375,0.3892668375,2.06919175,17.686205,34.1361775,11.48264805,0.4497573525,-0.002243906,1.92336925,1.900724875,0.53848323,88.01928375,20.99845525,41.712745,20.4495625,40.10259625,20.9425545,74.3513295,22.1263415,21.656346,0.7779973675,21.85324975,-39.77000425,15.2832,1.471087025,351.2054925,414.40611
5,3.75,404.55172,4.9795455,8.1266265,0.379417695,0.86057115,14.9680134,13.548983,11.034898225,0.4294193975,-0.00308294715,1.7915939,1.7121708,0.525046715,88.02898375,20.55600325,42.953838,21.4257305,41.222245,20.505986,73.987916,20.75068975,21.29393875,0.5200911225,21.61346825,-29.92399575,15.2832,1.578912675,361.74299,412.64087
5,4.25,406.3084375,17.61408675,8.3097792,1.6831599,0.83485262,32.40221175,12.350581,8.065213375,0.389862725,-0.00101354873,2.16432605,2.139005075,0.445077405,88.0236095,20.406455,45.105371,21.664327,43.405273,20.35682275,74.74655,21.0194395,21.11853275,0.604406555,21.36148875,-26.36071525,15.2832,1.55928855,367.4131825,412.4343575
5,4.75,405.95099,2.613221,7.9468518,0.443476709999999,0.999525929999999,26.338186,15.1937843,8.99382665,0.4403547275,-0.00144692579,1.584913625,1.761924425,0.420775485,88.0179975,19.624391,43.5266075,20.754895,41.6285845,19.626772,74.3181555,24.3237245,20.34814925,0.694582885,21.1770915,-21.3187715,15.2832,1.74210815,369.1948525,410.8966975
5,5.25,404.511545,1.6435388,7.99284875,0.34837011,1.02626889,13.289344,19.2369915,9.1176779,0.4447534125,-0.0015648539,1.88918585,1.688231575,0.45810051,88.028941,19.2544205,42.948032,20.360947,41.322448,19.2401595,74.688801,23.617188,19.972111,0.715084005,20.96591575,-25.7703255,15.2832,5.5739412,366.835315,409.24769
5,5.75,404.391545,1.85689415,8.12930545,0.505152824999999,0.60171646,18.2037095,16.8557516,9.10821615,0.4215473425,-0.00552303590000001,1.935621875,1.8522283,0.4350958475,88.04089575,19.31302475,43.868161,20.8356805,42.2987565,19.273806,73.5310105,23.5164515,20.05919025,0.6340925175,20.672428,-22.70414375,79.2792875,28.2683995,362.16365,407.7347725
5,6.25,404.12629,2.9163085,8.4424306,0.55433979,1.11126944,13.659937,21.313467,9.918463875,0.39976356,-0.00288378865,1.90789435,1.768717675,0.4337879775,88.0556955,19.25913575,45.39654,20.695139,44.489908,19.2062245,73.435167,21.887797,20.081696,0.64466681,20.3641655,15.324106225,160.20032,58.78023375,359.0148025,409.659405
5,6.75,407.2674025,2.3423141,8.8167805,0.843817875,1.30049909,22.18368125,12.9786125,8.644831775,0.3932432425,-0.001776035475,2.074147425,1.68858255,0.433960765,88.074016,19.1999235,46.98789375,20.33964625,47.3538275,19.088539,73.7912555,21.07391275,20.058468,0.47141813,20.13240075,65.45072575,261.288915,96.59035675,357.0246475,411.5552425
5,7.25,407.571895,3.93372869999999,8.7160934,0.34617437,1.33454112,24.606285,43.793375,8.5863461,0.5044615675,-0.00407176315,2.28949155,1.674333275,0.4310222,88.0909005,19.775913,43.200281,20.50372,44.718408,19.446516,75.3944215,21.36621,20.3041405,0.55264459,20.15633075,118.40428,346.3537925,136.3200075,347.8429475,419.9853975
5,7.75,409.16678,1.652004525,8.8125961,0.5327129,0.84944938,23.57432,38.32877,8.314082225,0.42089291,-0.0023687715,2.53090905,1.98166295,0.4131809375,88.1067515,20.64384925,40.965647,20.980764,43.244683,20.17236,74.391839,23.1055,21.0773645,0.69014473,20.737173,168.6064225,440.38342,175.1250175,353.9912725,426.0041475
5,8.25,410.934685,2.06029335,9.1144813,0.48409335,0.74849084,29.014792,38.260261,7.697992675,0.419931285,-0.00529869425,2.015852875,1.97607215,0.3964825875,88.11024575,21.4489335,40.39011,21.765969,42.188028,21.016682,72.018732,25.13958,21.83438725,0.6659345075,21.34305825,243.310395,558.33655,220.62906,350.9918325,433.6422525
5,8.75,412.15633,3.56832395,9.19870825,0.5437010125,0.645488275,38.64752375,51.71099625,7.882995875,0.342830585,-0.00269801195,1.5701524,1.5756093,0.3871067525,88.122614,22.253293,42.7416075,22.15252625,42.42982625,21.4997105,70.895882,26.1463155,22.149287,0.67143311,21.90981525,323.5322875,660.1105775,255.190205,351.43258,439.12
5,9.25,411.97999,1.89815125,9.815777075,0.5067437,0.503662119999999,63.074625,56.32254125,8.208643625,0.4434135025,-0.0043481995,2.2175944,2.0326842,0.425730315,88.1276825,23.89858625,42.867724,22.34167225,44.362452,22.075085,72.9285775,26.266743,22.45685775,0.753431025,22.29096525,385.64836,771.9660775,295.6491475,351.92005,454.88062
5,9.75,411.5650375,4.37984389999999,9.584788,0.75729705,0.50136094,58.921948,61.8179,9.365801275,0.444870815,-0.00352025985,1.702593225,1.927039225,0.442559325,88.142188,23.174845,45.0321775,22.95809,48.9910025,22.4302755,71.154789,27.332146,23.03571675,0.6221388275,23.4590355,435.783805,830.34968,325.526115,344.34701,467.038115
5,10.25,414.125065,5.29261689999999,9.36143325,0.496941575,0.00809490949999987,73.384865,88.7214379999999,8.138728325,0.4588810675,-0.002085839825,2.255745,2.10144755,0.41114075,88.1151685,23.4023105,37.77117,23.33922,38.77148375,22.8244215,70.2414015,27.783854,23.4720845,0.692579435,25.436723,460.35752,883.82537,368.31252,350.6806,478.56308
5,10.75,415.0743475,2.4127983,9.3469827,0.53633143,0.151987434,104.005279,84.450434,8.839904675,0.484923585,-0.003587535775,1.937624525,2.1601808,0.4776434075,88.10790925,23.8222255,36.406426,23.870858,37.599711,23.069074,69.39286825,27.923113,23.85407175,0.68678281,27.3891655,514.6194025,938.9183375,382.386955,354.8191125,488.4008575
5,11.25,414.5004,2.37606085,9.08371485,0.544641675,0.174752745,102.55248625,94.629958,7.8489875,0.4180009425,-0.007010943,2.06512965,2.329684275,0.4550852875,88.10945025,24.60025975,32.62815575,24.63556775,34.425194,23.94318275,67.49742025,29.449719,24.36205625,0.64483647,29.17320425,534.43654,992.1029,403.8775475,358.1715225,500.5346675
