DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
8,2.75,-1.1063008979366,-6.40263690248144,-15.2995891316234,-13.7609069063982,0.0550682551724415,-28.8476164286438,-13.1914925590703,0.186994258295931,398.419457402589,22.3381286704706,394.129356116781,20.7190212641123,403.607574666987,13.3006228039844,393.440900146229,20.7787782052645,411.708517526207,18.5885343158705,394.200885211371,20.8408387491816,415.510211949561,18.5330205795727,406.457566328045,21.1138648660219,410.139595370787,17.5123954907849,414.962196601673,21.5186029715644,412.928648034665,18.3137017692006,1.28080511372645,21.9076204006513,0.027038939355119,0.792,0.6125,0.27225,0.14425,20.035315,20.003225,20.058315,20.0990625,20.1989025,20.28554,99.1837145,66.13125,0.3137375,21.1035,21.29025,22.3545,21.26275,0,-3.728,1,-1.81775,-0.0765,368.1075,426.8225,411.09,428.245,-0.1,-0.46,-0.46,-0.43775,-0.04,-0.19,-0.29,0.16,-0.31,22.033225,22.8021,23.953,24.806025,25.2475,24.829475,24.123675,23.331975,22.617275,22.0112,22.463225,23.0706,23.511125,23.4269,21.73165,22.451425,21.6924,20.944175,23.089225,23.288225,23.5313,23.470575,23.475,22.434825,21.24935,20.35235,22.29035,22.6058,23.122375,23.434375,23.5591,22.959575,22.210425,21.596125,20.850875,22.34885,22.489025,22.9607,23.34685,22.9804,22.232075,21.454575,20.807475,20.205,-30.2364,-16.1234,-77.40575
8,3.25,-2.7519121363318,-4.18922159550927,-10.43807839289,-19.7324268616181,0.0615957930232764,-29.6420684005241,-11.3812340361179,0.200507364629035,397.79606865436,22.325573132368,394.861281203505,20.6148202897069,418.915909329351,13.9514183405647,395.01751619395,20.6766734198933,416.598319738475,18.7496122624282,395.402474425119,20.7839038188545,416.579947712907,18.9565708135551,405.392760013131,20.8579784850433,419.061756446357,19.0414956997335,417.528926945426,21.0154191579089,427.281882040484,16.4109900821327,1.21398944325064,21.5948709815617,0.0291854292349449,0.68475,0.5905,0.39,0.15,19.9802825,19.93875,20.0008275,20.007545,20.0458875,20.240945,99.17980275,68.95,0.3171,21.12225,21.15425,22.278,21.042,0,-3.544,1,-1.78,-0.06525,366.53,426.545,410.6225,428.045,-0.1,-0.46,-0.46,-0.43,-0.03775,-0.18,-0.288,0.15225,-0.31,21.85195,22.71315,23.898425,24.748975,25.232725,24.828375,24.125225,23.332975,22.6175,21.885275,22.3529,22.99,23.465975,23.425125,21.731275,22.45165,21.6924,20.94495,23.023825,23.238275,23.497225,23.442925,23.4759,22.4356,21.250125,20.353125,22.249175,22.565025,23.0982,23.411025,23.5571,22.960575,22.211425,21.5969,20.851875,22.3025,22.452925,22.935325,23.31865,22.9795,22.2343,21.454575,20.808475,20.205,-27.0806,-14.78295,-72.576
8,3.75,-0.723366457471158,-7.73017717059762,-9.03011121958986,-6.68720172929609,0.0492336952870749,-30.4642931052086,-9.71109727480442,0.144657743521488,397.841426601816,21.180034322565,394.648841845038,20.8780046616145,416.745133903165,18.0644626183341,395.601213038454,20.674833579798,417.028147075749,18.1459367533374,396.57690872019,20.7305900993248,426.162819333121,15.5849023733178,411.555474477675,20.870518262054,427.765589308781,16.7158017984473,419.999218421466,21.014070734454,422.851928304452,18.7076399914162,1.13845092647112,21.610007271056,0.0317854589165414,0.712,0.59375,0.38225,0.15,20.045505,20.02985,20.06673,20.0720775,19.9794875,20.1533675,99.17777225,68.854,0.27135,21.07275,21.008,22.255,20.98075,0,-3.6555,1,-1.77875,-0.0655,365.5975,426.715,409.89,427.5025,-0.1,-0.46,-0.46,-0.43,-0.03,-0.1885,-0.298,0.15225,-0.3,21.697325,22.56425,23.8444,24.696275,25.217725,24.8272,24.126,23.3332,22.6185,21.758625,22.23955,22.9102,23.417725,23.423,21.731025,22.4518,21.6934,20.945175,22.96165,23.190225,23.4626,23.415175,23.476575,22.435825,21.250125,20.3539,22.186375,22.52945,23.076475,23.389675,23.5551,22.961575,22.211425,21.5979,20.851875,22.262375,22.414075,22.911275,23.292775,22.977375,22.2358,21.454025,20.808475,20.205,-24.78955,-12.60805,-75.7715
8,4.25,0.108902056210379,-4.78575897022971,-19.4594119987629,-13.7067106126787,0.0432568646801024,-32.3834809503308,-7.22331149578175,0.146438440543517,397.638811880102,20.9764100653758,395.244104585306,20.622614366947,420.023162531891,17.1405562879935,395.578890069679,20.6929967784545,431.38218248845,16.1827806122931,402.1400439911,20.6661853393352,429.176487870663,18.2577504962307,411.92392778335,20.6960006461235,429.21981987541,17.8753698105404,420.823971152127,20.7926877314941,427.991289483361,18.2644272710282,1.38806725486517,21.7556197457586,0.0294980282518146,0.828,0.792,0.256,0.15,20.17548,20.1586,20.16746,20.10747,19.65051,19.91054,99.18502,68.723,0.19613,20.856,20.814,22.21,20.842,0.1,-3.564,0.92,-1.744,-0.106,364.84,425.68,409.4,427.08,-0.098,-0.46,-0.46,-0.438,-0.03,-0.19,-0.298,0.144,-0.3,21.5584,22.4326,23.793,24.6484,25.2004,24.829,24.1262,23.3334,22.618,21.6798,22.1496,22.828775,23.3692,23.4204,21.73045,22.451775,21.6942,20.9454,22.902,23.1342,23.427,23.3854,23.4794,22.4354,21.2502,20.3538,22.074,22.4942,23.05,23.3674,23.552,22.9632,22.2116,21.5978,20.852,22.1732,22.376,22.8856,23.2648,22.9756,22.2372,21.454,20.8082,20.2052,-29.723775,-15.5606,-75.566
8,4.75,-3.338279817184,-4.41110823353677,-12.2597024838487,-10.7733381544826,0.0512572379224037,-41.0920107590057,-13.7723081030002,0.15200618195155,414.86571135212,21.162863137345,396.125006392444,21.7677735761644,417.696115872619,16.036185080905,397.428397675592,21.9313814314163,434.523628839203,18.4052261866729,404.23158700558,22.2467822920755,417.20710081842,17.3765210627952,413.375319465931,22.1077816521086,421.756198014965,17.6275409408813,421.498635387734,22.1058217929915,437.717690686584,18.3262947827857,1.12378646594438,21.6543914917512,0.0449652060054934,0.916,0.702,0.326,0.1195,20.06794,20.0858,20.02468,20.085815,19.584,19.8065,99.21648875,73.03775,0.20389,20.764,20.694,22.12,20.758,0.1,-3.538,1.02,-1.58,-0.08,364.5,425.86,408.72,426.6,-0.066,-0.43,-0.438,-0.41,-0.01,-0.18,-0.278,0.154,-0.291,21.4606,22.3084,23.7064,24.6098,25.183675,24.82945,24.1264,23.3342,22.6175,21.6478,22.1104,22.773125,23.3236,23.4176,21.7302,22.45195,21.693725,20.945025,22.8452,23.0808,23.3828,23.3582,23.482225,22.4354,21.2502,20.3554,21.975,22.4044,23.0182,23.3466,23.5488,22.9642,22.2118,21.598525,20.853,22.081,22.3238,22.862,23.239,22.972525,22.2386,21.4548,20.807925,20.205175,-30.4506,-16.169,-75.508
8,5.25,-3.5084724722194,-10.9283783340502,-9.40616662323894,-7.06786027489131,0.0498350177922888,-29.9971240338056,-25.9665077268191,0.165872616091557,403.877253797306,21.1920144170577,391.728445438752,21.64614365547,423.492192311304,16.5200087610196,394.676229587564,21.7497215551351,427.973652366322,18.6398107959209,401.812230994638,21.6341616047205,427.255493501902,19.4426476381991,422.657234217901,21.7561297958695,439.271830571051,18.2689879744575,431.478288801169,21.7834657547045,435.985686243736,18.2588684275653,1.31880106529728,20.9329582405128,0.0384607231659478,1.042,0.844,0.312,0.139,19.44992,19.4956,19.42124,19.732775,19.366355,19.67272,99.256192,73.575,0.05657,20.388,20.616,21.818,20.78,1.22,0.38,2.02,0.402,0.252,364.54,425.12,408.4,426.46,2.714,2.656,2.548,0.982,1.274,0.0125,1.242,0.568,-0.025,21.3464,22.1942,23.6042,24.5712,25.1694,24.8326,24.1268,23.3342,22.6188,21.5992,22.07,22.737325,23.2912,23.4148,21.73085,22.452775,21.6954,20.9456,22.7908,23.0292,23.3398,23.3314,23.4836,22.4356,21.2502,20.3564,21.8878,22.319,22.983,23.3234,23.5448,22.9652,22.2126,21.5996,20.8532,22.0204,22.2434,22.8362,23.2108,22.9676,22.2408,21.4558,20.8092,20.2052,-31.036,-18.068,-68.564
8,5.75,-1.30004065476016,-12.7260530865729,-11.7013688700531,-12.1698854127824,0.05539480537554,-24.5213512569022,-4.12089273770048,0.20276272047945,408.901267679698,20.9876317593692,397.461205709971,20.586319316544,423.716997837971,15.9129292381518,401.002857787042,20.7590789642293,427.814120819421,17.5943633182678,407.698290709379,20.6560485177739,433.696893775,17.9373166417862,415.808090934222,20.6096258608061,433.32245226808,16.8334990374412,424.620661429731,21.1031075195573,438.102486124276,16.7205997274388,0.896177608224942,20.7779312913689,0.0584539080531538,0.73975,0.552,0.27,0.14475,19.22786,19.2502,19.20178,19.667415,19.2843,19.62906,99.287778,73.284,-0.03701,20.478,20.746,21.838,20.746,6.28,8.236,7.56,6.89,1.238,365.78,425.22,408,426.7,19.398,18.452,18.51,8.572,8.856,0.7,7.386,1.898,1.284,21.1968,22.0932,23.5004,24.5176,25.1564,24.8321,24.127,23.3352,22.619,21.5428,22.0176,22.6944,23.2592,23.411575,21.7318,22.4546,21.6954,20.9466,22.743,22.9814,23.2986,23.306,23.484575,22.4364,21.2502,20.3572,21.8218,22.2504,22.9502,23.3012,23.5416,22.9662,22.21195,21.60035,20.853125,21.971,22.1714,22.8126,23.1842,22.961,22.242125,21.4558,20.8092,20.2062,-31.417925,-18.41105,-29.102
8,6.25,1.51569532159678,-16.9678244300481,-6.824194401556,-1.1984202213069,0.0465455213693802,-27.6627083352848,-3.8089560761203,0.178885259737473,414.940318731045,21.1497458288414,404.198073402979,20.6283431355208,434.338106319286,17.5562685100446,407.222470189337,20.6998274090702,433.173812436452,18.1705399075803,412.60084751338,20.7196468005219,433.387248405702,16.6252552703053,414.953539882651,20.7872310532947,433.962180489666,17.3129234763394,422.137356728208,21.2746707503754,443.414838217875,17.474287282535,0.912315802428294,21.0302254338979,0.0501688349008291,0.83175,0.587,0.32,0.13475,19.40754,19.4608,19.4201325,19.809935,19.5851,20.09292,99.323546,72.92525,0.01326,21.102,21.386,22.29,20.902,8.64,11.18,9.22,10.136,1.13,366.42,426.88,408.86,427.82,28.38,25.976,26.576,13.208,13.044,1.295,11.596,4.744,1.462,21.2292,22.04,23.417,24.4562,25.1448,24.8344,24.1274,23.3354,22.619,21.5108,21.9818,22.65415,23.2298,23.4092,21.732775,22.4556,21.6964,20.9468,22.707,22.939,23.2602,23.2712,23.4876,22.4366,21.251,20.358,21.7662,22.1976,22.9258,23.2814,23.5382,22.9668,22.2136,21.60035,20.855,21.9228,22.111,22.775,23.1586,22.9566,22.2444,21.4568,20.8092,20.2062,-30.03485,-18.33745,10.928
8,6.75,-0.871384838388224,-9.64039227229378,-6.07053144491389,3.7487438304707,0.108542230809631,-21.4453826616574,-0.434697875213618,0.208004294158696,417.040278912244,21.7266602337775,411.360225534656,23.0709069627259,429.201701709589,18.106955224037,411.999981024825,23.8371516021803,427.970352861562,18.1365901478092,416.131743849796,23.7622058872138,427.318917096943,17.3075362270803,416.135031466101,24.4825785089466,433.19755964281,17.7234221844111,416.336594589633,24.7210941642224,432.783854138813,18.7121079285033,0.985157273269712,21.6719961229329,0.0734629093588567,0.734,0.544,0.3,0.1495,19.98466,20.096,20.11702,20.4759,20.105425,20.93172,99.34616475,71.6145,0.19301,21.972,22.042,22.752,21.462,13.98,19.25,14.46,17.956,1.684,366.22,428.2,412.18,429.3,47.88,43.288,44.508,21.844,21.532,1.59375,19.188,7.798,2.554,21.5754,22.1474,23.371275,24.411,25.135,24.833925,24.1276,23.3364,22.62,21.5714,22.0078,22.6418,23.2112,23.4068,21.7336,22.4556,21.695725,20.947025,22.696,22.9098,23.2268,23.2376,23.4886,22.4366,21.2512,20.3582,21.8138,22.1864,22.9016,23.267,23.5338,22.9674,22.212775,21.6014,20.855125,21.933,22.084,22.72915,23.1354,22.95345,22.24565,21.4576,20.808925,20.2062,-26.4905,-15.54005,21.564
8,7.25,-4.47399570607797,-14.5522241922829,16.3555060054256,-9.87345880081833,0.106750244709547,-25.7639232779145,-1.57257953677947,0.283050256837553,417.382175101635,22.4673226801264,411.833882438623,20.5895014854413,423.80036592801,18.5702336134625,414.000965451458,20.7166168971315,435.519991845659,18.2277253199919,412.135262863184,20.6838099495851,432.982280267861,18.0220775710967,413.417870837459,21.1283348130044,425.008653770283,18.5108275275684,416.696052137363,22.0650206855932,423.789589906105,17.4884163293363,0.555278199180656,22.2913957348831,0.0987632501225189,0.55525,0.47,0.33875,0.18475,20.6286175,20.673475,20.794165,20.98233,20.6942525,21.5876,99.36521875,70.1445,0.3336825,22.64525,22.9405,23.02675,22.1735,27.0825,34.5325,27.12,32.57875,3.32925,365.0525,430.605,414.1525,430.57,84.4355,78.21225,79.3515,39.8625,39.622,3.33,34.4125,13.2545,4.75875,21.953075,22.39125,23.393225,24.38035,25.123725,24.83475,24.127575,23.3356,22.619675,21.7101,22.084275,22.65965,23.2047,23.405175,21.73435,22.455775,21.696725,20.9472,22.713125,22.897825,23.198025,23.208475,23.4837,22.436325,21.25105,20.35835,21.957375,22.230075,22.8974,23.2615,23.530725,22.968175,22.213775,21.602175,20.855125,22.02105,22.12995,22.704125,23.11565,22.950625,22.247475,21.457575,20.8091,20.20635,-23.90365,-16.3295,36.7695
8,7.75,-22.3244233465154,-9.52929124638784,18.2928767208119,-11.4772698989021,0.141473498009844,8.20799512423065,-10.9950577649775,0.310019714013304,414.699046945933,21.5345094482328,406.777324575743,20.9478684936662,423.613833147788,18.5542327527785,406.276393503777,20.8688194849663,421.598884187059,18.0249570640221,406.198310096353,21.1410567463301,417.927031031344,16.6179268600727,407.311741150899,21.4188035522632,418.238162133264,18.5732367960998,408.410614823807,22.0597787517051,428.944539988147,17.2276481573081,0.674126460942987,23.1256879522184,0.130399126396433,0.66875,0.557,0.397,0.19475,21.09426,21.15625,21.128435,21.9167425,21.510105,22.1330625,99.376564,67.5615,0.303315,23.07375,23.4875,23.38025,22.708,51.31,59.29825,50.4725,56.84775,5.845,369.2125,433.5525,415.4325,431.87,135.9005,127.603,127.446,66.81575,65.86975,5.02,53.3485,11.5105,10.0125,22.372775,22.650075,23.470575,24.3785,25.115275,24.8354,24.12875,23.3366,22.6205,21.9171,22.223975,22.71695,23.2159,23.40335,21.735175,22.4566,21.6969,20.948025,22.7574,22.9057,23.1793,23.187525,23.473975,22.43715,21.25105,20.35935,22.179075,22.3447,22.91655,23.2686,23.52855,22.968175,22.213775,21.602175,20.856125,22.165975,22.2269,22.7043,23.106225,22.9471,22.248475,21.458575,20.809925,20.2063,-18.3517,-12.269475,49.80525
8,8.25,-11.8884007187459,-14.5201719946296,20.8431796694492,-23.155598976515,0.12676263937099,21.6571107987551,1.41107225996522,0.280360181251061,408.910261268324,21.7954106053165,398.319769541605,25.0337751909822,412.80958883219,16.7676535495539,399.255103205457,24.8700478680955,413.025586239567,19.1173323208274,395.932971283714,24.8366771823536,419.32985457465,17.3738036340427,400.873626573011,25.4694556192916,416.595208453141,18.9342738115448,402.365258760427,25.8619928344827,415.574862633344,18.0618619808385,0.651390166543519,24.3095843206339,0.137858659983062,0.6615,0.6215,0.4145,0.20475,21.6720625,21.83475,21.79859,22.17738,22.04702,22.755795,99.359,65.081,0.32323,23.578,23.8815,24.153,22.987,50.1625,63.31625,51.125,60.39625,5.9775,373.4625,439.1625,416.53,432.515,160.305,148.391,152.1105,75.0085,75.2215,6.112,64.208,15.5475,10.07,23.08085,23.0887,23.61615,24.40605,25.108,24.83475,24.12865,23.3368,22.62,22.17045,22.4051,22.79375,23.2365,23.4029,21.736125,22.4568,21.69705,20.94745,22.82535,22.92805,23.16715,23.17935,23.4632,22.43685,21.25175,20.3596,22.43115,22.517,22.9541,23.2814,23.5276,22.96745,22.21395,21.60315,20.8554,22.3403,22.34745,22.7252,23.10755,22.9448,22.2494,21.45935,20.80965,20.2063,-11.142,-8.087875,66.0025
8,8.75,-12.341799198093,-10.3140420707002,48.2124580444735,-31.000694145389,0.145526082760899,7.36323699498336,-3.318266839632,0.345759141030122,404.871489783982,21.9682179675381,391.438338397421,21.8339987297701,414.594260859635,17.6526066817427,392.045372844786,22.222666258417,411.798111280438,19.5179892215834,391.542671902439,22.0312818553897,411.258964856373,17.0950118924314,391.324918745493,22.5063597431727,410.154445529337,16.4269072435067,391.502744311858,22.5618509127006,419.086134350143,19.5209534310742,0.631942963284892,24.8146659296571,0.0818256582662826,0.6375,0.57,0.4725,0.258,22.18413,22.1712,22.218455,22.57756,22.32546,23.1100125,99.36482875,59.09025,0.40948,23.8945,24.08125,24.26375,23.415,68.475,115.885,92.605,110.0945,10.537,375.715,444.46,420.69,435.61,277.094,264.875,268.8575,133.6575,130.3125,9.96225,110.24,24.299,18.238,23.73105,23.60315,23.8663,24.4769,25.09665,24.8353,24.12895,23.3368,22.621,22.43695,22.6199,22.901125,23.27365,23.40265,21.737575,22.4578,21.69805,20.94845,22.92285,22.97635,23.17165,23.20245,23.4605,22.4377,21.2519,20.3596,22.73365,22.7436,23.0273,23.30415,23.52745,22.96675,22.21395,21.60315,20.85625,22.551,22.5015,22.76995,23.12545,22.9432,22.25055,21.4602,20.8098,20.20645,-10.8626,-8.01115,109.398
8,9.25,-21.1358560012018,-7.56250318005712,60.7479233982806,-71.7993799366661,0.187958174103583,31.2947474097887,1.68027971545678,0.424706696400355,395.692840448755,22.309067303985,390.854323468785,21.5880336609715,403.256090372544,17.4993723257926,389.022416074505,21.5906709007659,399.821820486093,19.5584075135752,389.747086051561,21.5245698559012,400.982568499948,18.484916942067,388.982597058263,22.1314380536531,407.162771563316,17.5173566539236,390.274207122062,22.4941767252137,405.447086723281,18.8394983177304,0.726968697066871,25.1183466712529,0.17244077359013,0.67,0.666,0.57,0.2995,22.81563,22.7751,22.909345,22.9595,22.81022,23.464485,99.3786,55.385,0.860585,24.256,24.4675,24.642,23.832,76.24,103.696,83.76,100.342,10.052,383.235,449.53,425.195,441.89,257.563,233.768,238.202,115.169,116.105,10.5175,102.90875,31.1485,16.4745,24.18625,24.265,24.142375,24.583625,25.088375,24.83475,24.129625,23.337,22.6205,22.6365,22.84105,23.019,23.31785,23.4031,21.7387,22.45865,21.697375,20.9486,23.08655,23.07045,23.2015,23.20275,23.4578,22.43785,21.25205,20.36075,23.0031,22.9678,23.1306,23.33215,23.529,22.9669,22.2148,21.60415,20.85725,22.7389,22.65745,22.83895,23.1495,22.9403,22.2524,21.4612,20.81065,20.20645,-9.065125,-5.257525,98.876
8,9.75,-20.5914543910843,-7.6857641974147,71.4478242556748,-40.6291640706882,0.162613820447898,33.7725737047781,1.47074344276662,0.4072870208904,392.340764113792,22.8852091549612,385.464621011891,22.0031235643172,397.561558901258,14.1700032340232,382.70340532247,21.4714763550982,404.388764264077,17.1997973501578,383.698310816002,21.4878223342465,400.068543240073,18.3685095846096,385.514218025437,21.7521067451594,398.800049365717,18.1912313590498,384.474830260387,23.3323258270756,397.849910216506,17.0587651231185,0.841979638473517,25.6189528094638,0.190406706143021,0.913,0.85,0.6245,0.3235,23.12912,23.0648,23.175335,23.35188,23.13898,23.6123375,99.3697765,52.074,1.4721,24.623,24.943,24.8305,24.2205,78.3,166.595,130.47,161.4685,15.958,382.39,450.23,428.72,444.775,411.7925,375.965,379.1345,177.344,141.3695,15.78575,167.7895,40.9845,23.40475,24.45805,24.55465,24.4685,24.72935,25.08545,24.83625,24.13025,23.3388,22.622,22.8722,23.0296,23.14475,23.3697,23.40395,21.740125,22.4595,21.6975,20.94945,23.28665,23.1826,23.23185,23.20985,23.45425,22.43785,21.25205,20.3609,23.2457,23.18195,23.2404,23.36765,23.53135,22.96635,22.2158,21.605,20.85725,22.9236,22.8148,22.92955,23.17785,22.93295,22.2534,21.4622,20.81065,20.20645,-0.976000000000002,-3.186475,155.882
8,10.25,-21.0888271462157,-4.31616488275473,88.8893370211258,-37.8039156808485,0.175890810153376,30.298183774629,-10.37534618884,0.541801341887168,392.495899396637,23.0489193604601,384.121031475125,20.8240716002296,395.566406537333,17.6413907975651,384.786651724845,20.7431922497845,394.092817082358,18.5550503194186,385.816080554925,21.2876842177398,393.721982239122,16.4008268009408,384.592781501652,21.6104794833147,393.896794875398,18.5176724905205,383.809069668128,22.5431643483105,398.271659288811,18.2919690745437,0.975671941033406,25.925406080145,0.156020586995993,0.982,0.89175,0.692,0.3895,23.28636,23.225,23.35322,23.4784275,23.601935,24.29824,99.35885,47.8005,1.785875,25.172,25.454,25.086,24.428,77.8,171.618,148.66,165.728,17.928,390.42,449.16,430.94,446.84,382.816,363.952,356.532,170.902,162.27,13.30375,158.076,43.696,18.975,24.9936,24.7782,24.8306,24.8964,25.0846,24.8376,24.1312,23.3406,22.6232,23.2728,23.2576,23.273,23.4292,23.4064,21.741875,22.4612,21.699725,20.9506,23.6,23.3462,23.2636,23.2308,23.4528,22.4398,21.2532,20.3614,23.48,23.3886,23.3492,23.4168,23.5352,22.967,22.2182,21.6052,20.86,23.2478,23.025,23.0324,23.219,22.9272,22.2562,21.4628,20.8122,20.2076,6.63815,0.153375,144.35
8,10.75,-29.4576389189702,-3.41495692607397,110.365721212297,-31.8096170359393,0.205984079969963,12.0195780361051,-8.80153994006504,0.501357977039578,392.113504354478,22.8948497638033,383.652594846985,21.9993289619007,394.349481682891,17.8246354979062,383.311104930087,22.2832842968456,395.238446152504,17.570278421779,383.109917465332,21.7505313088012,396.201975462557,19.2436037485302,382.249347599525,22.8264330518472,394.016072651108,17.819916034521,383.31026963016,23.7314342866594,395.154592463026,18.9698170053078,0.923398444869256,26.3847130413562,0.200286881948761,0.91,0.862,0.586,0.33,23.55206,23.8442,23.90468,23.722255,24.034495,24.93864,99.343974,45.831,2.135695,25.69,26.102,26.33,24.524,93.84,243.666,225.48,238.6,24.306,395.28,452.78,434.2,449.68,523.672,500.136,492.276,244.176,241.042,18.9375,210.544,65.672,30.4925,25.688,25.3274,25.0992,25.1496,25.0904,24.838,24.1324,23.3414,22.624,23.5484,23.561,23.38925,23.48,23.41,21.7435,22.463,21.7014,20.9516,23.8938,23.5476,23.3114,23.2438,23.4494,22.4398,21.2534,20.3624,23.7846,23.6202,23.4678,23.4654,23.5332,22.9672,22.219,21.606,20.8608,23.4712,23.2524,23.1134,23.258,22.9238,22.257,21.4636,20.8122,20.2076,4.4307,0.93935,205.54
8,11.25,-17.46797533755,-1.14482535967127,65.6968692462251,-40.3758782123933,0.247398902669676,18.770639596534,-18.632641470461,0.549443987780703,390.295282314459,23.0687038454985,383.667217550486,20.5364031765761,394.671560642628,18.4836353763666,383.989796419247,20.8680349357303,394.295289857918,18.0446217852771,383.737611669073,20.441074283951,394.688620241254,17.667631497342,383.120208518111,20.9011870151094,393.746921281791,19.1615998751537,383.215881250404,22.4673022425596,394.794249891043,16.8544277153301,1.10777931059358,26.6381808917218,0.161246869133318,1.009,0.929,0.55675,0.379,23.676125,23.6602,23.6587075,23.5178725,23.78491,24.18591,99.329614,45.319,3.89774,25.03,25.217,25.75,24.57675,107.025,189.7905,157.9025,184.6055,17.902,402.0575,453.1125,435.69,451.9475,446.56375,423.473,419.61725,215.92925,213.3415,15.7125,182.002,47.337,24.717,25.82955,25.604375,25.20315,25.455725,25.10195,24.839075,24.13305,23.3432,22.6255,23.6849,23.72175,23.4946,23.52185,23.414025,21.74545,22.464525,21.7023,20.9524,24.01945,23.7809,23.36465,23.260225,23.449075,22.4405,21.2538,20.3628,23.988225,23.9092,23.622175,23.529175,23.53405,22.96715,22.22075,21.606225,20.86165,23.697175,23.4463,23.1963,23.29295,22.919975,22.258875,21.464575,20.812475,20.207675,8.8405,2.9394,163.61175
8,11.75,-18.8629136591049,-2.81428949781987,81.165256563214,-29.5015174567371,0.178314254969758,14.4555633450326,-37.2750090884479,0.504980894985854,388.227021485074,22.2399491479728,385.228395386388,18.5510714689609,393.44679287326,17.0699556008997,384.389926385322,18.3738780515739,391.900611087478,18.7237781080084,384.382538600856,18.2773560361129,392.390721823728,18.3137855085797,384.62393757056,18.8773856581754,393.651185604108,18.6870919569872,384.584493223732,20.3377781805663,393.171030149946,19.1046383600777,1.13126746701424,26.7918657096578,0.151052876932586,1.158,1.03225,0.629,0.39425,23.5786775,23.477775,23.6196675,23.58602,23.8921175,24.2935475,99.294412,39.156,3.74989,25.107,25.55475,25.943,24.65475,95.565,174.32175,146.3525,169.12975,16.98525,398.1125,454.5025,436.45,452.4375,421.44575,395.1445,389.53625,205.73175,202.52675,15.5455,170.3585,52.864,22.482,25.608675,25.479125,25.241025,25.4925,25.1178,24.8382,24.1326,23.3434,22.626,23.912725,23.95025,23.709,23.5649,23.418025,21.746575,22.46475,21.703075,20.9526,24.185575,24.04565,23.424375,23.2786,23.445625,22.441275,21.25435,20.36325,24.1084,24.1204,23.77365,23.599575,23.53495,22.967375,22.2208,21.607225,20.8618,23.9179,23.65205,23.288075,23.3037,22.918,22.2598,21.465575,20.8127,20.2079,9.351,3.383125,146.2265
