DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
5,18.75,-1.041834882,39.267,27.5419,196.6,15.475,2.042,31.02,0.310124,99.2,18.43,66.45,276.87,15.019,3.94,1.78366,20.17,31.25,16.57,33.69,26.16379629,28.10491571,405.6,12.954,8.09
5,19.25,-0.523471155,33.95,11.7851,146.3,15.16,2.001,33.27,0.28637,99.2,13.73,34.24,207.161,11.0905,3.951,1.66976,19.75,30.445,16.53,32.945,25.225606735,26.876,406.4,12.5555,7.845
5,19.75,0.074,25.13915,-0.4811558065,99.65,14.395,1.9345,35.805,0.25232,99.2,9.74,7.3805,143.5415,7.067855,3.9685,1.46,19.83,28.85,16.265,31.955,24.302,25.492,407.2,11.91,7.429
5,20.25,0.569673353,17.3068,-9.88126,57.035,13.305,1.9175,40.06,0.216655725,99.2,5.814,-8.375,93.7105,4.179875,3.923,1.276715,19.305,26.825,15.7,30.85,22.46771776,23.26044675,408.3,10.7315,7.009
5,20.75,0.8853829605,12.25175,-12.12945463,27.64,12.185,1.8815,43.97,0.179363,99.2,3.6015,-24.16,57.68055,2.15069,3.799,1.114305,18.445,25.075,15.015,29.965,21.15104461,21.17671517,412.1,9.48505,6.6445
5,21.25,1.37,9.418,-14.31477385,14.7,10.98,1.803,50.23,0.16057802,99.2,2.562,-32.125,31.9285,1.04695,3.849,0.920835,17.7,24.02,14.35,28.69,19.94174662,19.09276089,414.8,7.2746,6.2275
5,21.75,1.53087605,5.149085,-14.7638,6.099,10.13,1.694,56.05,0.130585,99.3,1.777,-33.6,13.1715,0.316522,3.709,0.815867,17.1,22.73,13.48,27.1,18.25147609,17.436,416.7,6.15015,5.6875
5,22.25,1.6088316275,4.33602,-16.119937575,1.269,9.145,1.586,58.53,0.11726,99.3,1.362,-33.775,4.71003,0,3.424,0.7593745,16.18,21.03,12.66,25.37,16.66,14.807,419.6,4.6595,5.029
5,22.75,1.44839,2.6634214555,-13.29295,0,8.215,1.494,63.45,0.1014,99.3,1.091,-32.74,1.225535,0,3.416,0.6655,15.45,19.33,12.2,23.26,15.20176029,12.814,422,3.9959,4.6175
5,23.25,1.7124450505,0.9445133835,-12.9968,0,7.3985,1.4,66.46,0.10371,99.3,0.962,-32.5,0.320845,0,3.337,0.621,14.01,17.69,11.43,22.18,14.02239766,10.877,423.9,3.58585,4.293
5,23.75,1.57,0.62063,-10.4783,0,6.8225,1.302,68.86,0.09395,99.3,0.959,-31.95,0.11356,0,3.073,0.541332,13.07,16.71,10.23,20.77,12.629,9.210672744,425.3,2.95965,3.922
6,0.25,2.54,1.114455,-7.12617,0.8175,11.64,3.796,77.815,0.08989,99.2,0.9605,-25.17,2.895785,0,5.219,0.554956,12.675,10.92,16.15,25.06,9.388209878,17.30855703,419.95,2.6081,7.3475
6,0.75,2.6941024475,0.438985,-8.28242755,0.6415,11.24,3.655,80.025,0.0926,99.2,0.866,-24.385,2.618545,0,5.136,0.5461615,11.9,10.27,15.205,23.5,8.5533737205,15.648882805,420.8,2.19125,6.9265
6,1.25,1.84543,0.892994,-6.5382550435,0.882,10.77,3.5275,81.25,0.0902293,99.3,0.8215,-23.06,2.992,0,5.033,0.532141,11.345,9.645,14.275,22.115,7.8411898475,13.493432955,423.8,2.1288,6.5495
6,1.75,1.958798467,0.74074,-5.65212,1.763,10.485,3.4125,82.8,0.08891,99.3,0.922,-21.57,4.42796,0.0171754,4.9485,0.495444,10.85,9.065,13.37,20.645,7.274413237,12.095256335,425.7,1.86645,6.02
6,2.25,1.96812,0.914844,-7.5511158295,3.737,10.165,3.305,84.7,0.08983,99.3,1.114,-19.86,7.66838,0.146368,4.878,0.49169,10.38,8.54,12.54,19.14,6.985,10.32941698,424.9,1.8852,5.5145
6,2.75,1.81,0.39376,-5.94572,7.571,9.935,3.177,85,0.0857875,99.3,1.447,-17.07,15.4173,0.447173,4.799,0.500845,9.89,8.09,11.91,18.09,6.4025,9.188017106,423.25,1.6595,5.156
6,3.25,1.7325331905,-0.02313,-4.995720997,14.05,9.825,3.0905,85.7,0.0805,99.3,1.909,-11.625,29.5297,0.950035,4.7215,0.516195,9.385,7.7345,11.215,17.025,6.1929765535,7.16145,425.6,1.4278,4.845
6,3.75,1.582075,0.76399,-4.592148897,27.42,9.925,2.9885,84.65,0.088485,99.3,2.9135,-1.493,51.667,1.79344,4.605,0.498435,8.955,7.278,10.56,16.04,5.9700761455,6.289046336,426.1,1.7551,4.6045
6,4.25,1.159313724,1.51978732,-2.92161,47.62,10.41,2.912,82.6,0.0796,99.3,4.771,7.268,94.1903,3.10229,4.512,0.52232,8.56,6.981,9.99,15.19,5.738279936,5.13906825,424.75,1.84925,4.4025
6,4.75,0.953865568,2.9521,-2.91287,70.83,10.95,2.814,80.8,0.0875,99.3,7.658,20.38,141.99,5.0238,4.442,0.5856635,8.09,6.723,9.58,14.45,5.612066806,4.852105775,421.15,2.13535,4.3045
6,5.25,1,6.38786,-2.102144595,100.35,11.98,2.7225,75.92,0.0941,99.3,11.66,33.74,208.9865,7.36347,4.3745,0.6625275,7.6995,6.487,9.255,13.875,5.65735,4.7941585265,418.5,2.771,4.222
6,5.75,0.145138692,12.99097405,2.57926,139,12.7,2.6735,72.72,0.12462,99.35,14.75,27.57,278.819,9.93134,4.2895,0.7891925,7.516,6.3235,9.025,13.62,5.8218859255,4.944303635,411.6,3.70575,4.2645
6,6.25,-1.629461906,22.833,13.309726305,183.8,13.515,2.611,70,0.163897,99.35,19.045,50.41,379.778,13.04115,4.18,0.967715,7.319,6.0945,8.87,13.375,6.048400362,6.031093058,407.7,4.5356,4.268
6,6.75,-2.73099,35.49000901,29.46995,143.2,13.995,2.611,67.44,0.18732007,99.4,24.06,81.4,481.6135,16.4595,4.18,1.12925,7.293,5.894,8.76,13.35,6.518272495,6.786424841,406.1,5.1542,4.4445
6,7.25,-3.6596938415,41.855289145,46.4824,179.8,14.615,2.6315,64.85,0.221662,99.4,28.775,97.75,529.38,19.9993,4.1355,1.23847,7.4235,6.007,8.915,13.695,7.251177575,7.9253783565,404.8,5.8021,4.889
6,7.75,-4.300327335,53.75,65.5574,273.9,15.37,2.672,61.75,0.252749,99.3,37.29,156.25,608.666,24.7583,4.116,1.46825,7.67,6.051,9.17,14.28,7.7675,9.5367,403.2,6.25775,5.636
6,8.25,-5.000355298,66.51884998,84.3191,340.65,15.98,2.7255,58.625,0.25956,99.3,41.1,222.3,711.5765,28.05565,4.1025,1.5293,7.696,6.129,9.56,15.15,8.4501876235,11.277633315,400.4,6.83575,6.283
6,8.75,-5.578026509,78.4478,94.84765,437.2,16.54,2.793,56.555,0.28524,99.3,45.065,266.7,873.955,31.34875,4.1145,1.657005,7.7855,6.4335,10.095,16.305,9.1992609835,13.42574101,399.75,7.26585,7.1305
6,9.25,-6.008566221,91.3429,123.22589395,523.3,17.225,2.866,53.34,0.29757,99.3,52.09,314.9,1001.535,36.29,4.185,1.80563,8.04,6.754,10.71,17.93,9.71324504,15.383,398.7,8.80205,7.8225
6,9.75,-6.14327,103.09,138.6933614,549.7,17.85,2.957,50.72,0.3069,99.3,57.36,338.35,1034.91,38.9299,4.249,1.7967,8.5,7.207,11.37,19.6,10.69866895,17.121,397.5,9.2789,8.755
6,10.25,-6.3350661075,115.0373527,150.8700842,589.6,18.375,3.073,47.8,0.313090795,99.3,61.15,373.6,1079.84,42.2141,4.314,1.8788,9.15,7.532,12.09,21.16,11.38527186,18.67180877,396.9,9.9696,9.895
6,10.75,-6.435959552,124.264,166.6501393,649,18.95,3.1785,45.8,0.3260811355,99.3,67.475,409.1,1154.48,46.4164,4.3825,1.90836,9.505,8.475,12.93,22.575,12.286040375,20.361,396.75,10.88,11.3
6,11.25,-6.278595,130.733,174.8295161,646.9,19.36,3.328,43.44,0.341230102,99.3,66.82,409.5,1157.19,46.6974,4.506,1.9523,9.93,9.48,14.05,24.42,12.996,22.43136702,396.4,11.622,12.095
6,11.75,-6.23062,131.63,176.7909944,680.2,19.91,3.5405,40.63,0.33669,99.2,70.43,434.8,1168.74,48.77865,4.59,1.95716,10.51,10.5,15.46,27.07,13.841,24.67,395.65,12.391,13.02
6,12.25,-6.01876,138.3225,185.07,673.1,20.09,3.7645,38.435,0.3413459455,99.2,69.505,431.7,1215.94,48.5306,4.681,1.964715,11.14,11.295,16.88,29.745,14.59052667,27.148065195,395.9,13.284,13.81
6,12.75,-5.7463542225,136.867,188.986,651.65,20.33,3.949,36.83,0.352964,99.2,67.21,427.1,1113.36,47.6745,4.848,2.051,11.63,11.87,18.06,32.33,15.09605424,30.216,396,13.506,13.84
6,13.25,-5.559523908,139.8565,184.282,648.9,20.6,4.185,35.54,0.331727592,99.2,66.96,413.25,1081.12,46.7619,4.968,2.00235,12.11,12.5,19.42,35.07,15.725,32.932,395.8,14.51,13.83
6,13.75,-5.1080679975,126.92,169.999,603.9,20.5,4.343,35.37,0.350175,99.2,58.44,372,1022.765,42.6909,5.089,2.01698,12.475,13.155,20.655,37.38,16.371,35.166481815,395.4,14.913,13.58
6,14.25,-4.921455,128.8297473,169.32,611.9,20.82,4.494,34.55,0.3379605,99.2,61.54,380.45,1012.23,43.441,5.2,1.998995,13.18,13.73,21.8,39.57,16.69784536,37.01283385,395.4,14.615,13.165
6,14.75,-4.9898880205,127.374414,165.0201415,574.5,20.63,4.577,35.02,0.347702248,99.15,55.57,354,929.126,41.3371,5.323,2.002135,13.8,14.46,22.66,40.76,16.45837487,38.43256537,395.2,14.7335,12.895
6,15.25,-4.37876,118.46,150.778,515.8,20.66,4.674,34.45,0.34478,99.2,49.1,307.4,844.4415,35.636,5.413,2.00979,14.2,15.19,23.05,41.49,16.71528461,38.98185228,395.15,14.6065,12.65
6,15.75,-3.87,109.72,127.045754,492.4,20.58,4.748,34.535,0.330393354,99.1,46.55,288.3,777.783,34.69305,5.4435,2.01811,14.38,15.56,23.46,41.66,17.1085,39.53,395.4,14.526,12.44
6,16.25,-3.6702,102.373995,124.35869025,433.25,20.68,4.814,34.92,0.3397205,99.1,40.28,247.2,680.61,30.61595,5.4955,1.9035,14.84,16.065,23.77,41.375,17.20889752,39.24861698,395.3,14.903,12.265
6,16.75,-3.25367,97.76682261,113.212,401.2,20.62,4.857,34.86,0.325485,99.1,38.27,223.4,635.5715,28.6702,5.611,1.885,15.19,16.29,23.89,41.33,17.097,39.30520498,395.9,14.682,12.095
6,17.25,-2.7947390005,85.2073,95.6748,351.8,20.565,4.9085,34.375,0.31428,99.1,32.435,183.7,562.341,24.7764,5.6435,1.88455,15.465,16.645,24.205,40.64,16.969587845,38.589364645,395.9,14.0315,12.075
6,17.75,-2.548411099,74.22423371,75.19932877,327.3,20.07,4.9155,35.1,0.32376,99.1,29.8,161.05,496.4635,23.7374,5.7205,1.85,15.635,16.885,24.34,39.87,16.52997288,38.21682495,396,13.421,12.015
6,18.25,-2.053188241,67.76,57.938422755,281.25,19.65,4.898,36.81,0.3125336875,99.1,26.68,131.9,430.453,20.2983,5.716,1.73352,15.9,16.97,24.26,39.13,16.066,36.98292871,396,13.4145,11.825
6,18.75,-1.519349162,55.2114,41.09789305,229.1,19.7,4.883,38.37,0.296774867,99.1,21.21,91.9,337.603,17.0863,5.743,1.714,16.09,16.86,24.03,38.02,15.50393711,35.52514702,396.2,13.4685,11.6
6,19.25,-0.8702500945,49.411,25.752,189.4,19.45,4.846,39.84,0.277925,99.1,16.68,60.2,276.539,13.1175,5.76,1.60238,16.21,16.06,23.54,37.13,14.99165543,34,396.6,13.45,11.27
6,19.75,-0.0759226,38.77363807,9.669104503,153.1,19.03,4.786,43.3,0.2375713595,99.1,13.82,38.82,225.0975,10.5137,5.734,1.46954,16.31,15.51,22.91,35.74,14.293,32.7614841,397.65,12.4295,11.085
6,20.25,0.8559079555,29.2807,2.47138,103.6,18.39,4.712,46.38,0.203243321,99.1,9.19,15.52,156.718,6.7251,5.713,1.24362,16.09,15.03,22.15,34.53,13.745,31.037,400.65,10.523,10.76
6,20.75,1.53133,20.459260395,-3.803202286,61.85,17.38,4.62,50.46,0.17608,99.1,5.898,0.28,108.865,4.14752,5.722,1.034,15.62,14.51,21.46,33.31,12.942,29.265,402,10.1281,10.435
6,21.25,1.738325903,13.0335,-6.34403,36.62,16.22,4.543,56.06,0.131954,99.1,4.021,-11.73,69.3754,2.45413,5.657,0.884391,15.21,13.93,20.69,32.33,12.284,27.601,404,9.20005,10.155
6,21.75,2.209050552,9.56554,-9.2163255395,22.44,15.32,4.454,61.01,0.117706,99.1,2.961,-22.21,45.9853,1.62611,5.586,0.799,14.8,13.39,19.86,31.07,12.00457338,25.93,406,6.1671,9.825
6,22.25,2.274926464,6.359155,-10.5014,13.45,14.73,4.346,65.375,0.111205276,99.2,2.277,-25.215,27.45485,0.89851,5.554,0.71246,14.27,12.775,19.12,29.61,11.5815,24.04744769,408.6,5.0344,9.395
6,22.75,2.8554700365,3.832012092,-10.09322402,6.888,13.84,4.219,68.99,0.108216033,99.2,1.688,-26.575,14.4347,0.374598,5.452,0.649624,13.86,12.29,18.38,28.39,11.00944342,21.88,411.55,4.62405,8.97
6,23.25,2.535040797,2.98847,-10.287,3.106,12.79,4.088,72.17,0.099983,99.2,1.307,-27.53,7.78134,0.100999,5.374,0.583143,13.32,11.73,17.5,26.88,10.26,20.359,413.6,3.5386,8.445
6,23.75,2.89386,1.25234,-7.21995,1.432,12.4,3.9715,76.61,0.09081,99.2,1.057,-25.74,4.46325,0,5.3135,0.522836,12.89,11.35,16.9,26.05,9.8833,19.06455019,415.6,3.13145,7.9835
7,0.25,3.1484168795,0.908999,-8.595215,0,13.44,5.135,81.4,0.1017479575,99.4,0.605,-21.7,0.505,0,6.053,0.585763,8.62,8.13,13.91,21.57,6.404701744,14.215,423.25,2.56805,9.49
7,0.75,3.13,0.724831491,-8.154607359,0,13.11,5.051,82.9,0.0934,99.4,0.57,-19.06,0.41087,0,6.019,0.544075,8.03,7.532,13,20.16,5.961435874,12.45246951,427.6,2.40405,9.14
7,1.25,2.579737825,0.8174120045,-4.898551562,0,12.69,4.945,85.2,0.09394,99.4,0.521,-17.74,0.531115,0,5.99,0.533825,7.755,7.057,12.16,18.86,5.448543986,11.144,427.4,2.0325,8.88
7,1.75,2.852985,-0.174015598,-5.65805,0.113,12.26,4.84,86.3,0.09066,99.4,0.588,-17.1,0.998313,0,5.94,0.5231325,7.264,6.592,11.57,17.56,5.0701,9.753910115,437.5,1.6301,8.62
7,2.25,2.81,-0.417203792,-6.06947,0.79,12.07,4.731,87.5,0.09358,99.4,0.5915,-14.87,2.25975,0,5.85,0.5016415,7.197,6.1945,10.99,16.705,4.7901934035,8.618484248,435.5,1.68855,8.31
7,2.75,1.9876030125,0.100342,-3.2172,2.424,11.81,4.619,88.9,0.0886,99.4,0.7235,-13.12,5.4223,0.05220035,5.7675,0.485,6.98,5.9395,10.355,15.995,4.5122630325,7.707842799,438.75,1.59525,8.075
7,3.25,2.115608542,-0.0362,-3.858147222,5.576,11.54,4.507,89.5,0.0815,99.4,1.003,-10.3,12.7355,0.294196,5.713,0.4854145,6.668,5.7095,9.83,15.23,4.215729731,7.164708878,438.9,1.35,7.8875
7,3.75,1.43757,0.2021842505,-3.5034,11.95,11.61,4.419,89.85,0.0836,99.45,1.507,-5.8995,27.2803,0.8256235,5.6155,0.48739,6.519,5.4855,9.4,14.405,4.0670357485,6.310598738,440.1,1.24755,7.6665
7,4.25,2.2184444935,0.234345,-3.67044,24.66,11.7,4.313,88,0.0823585,99.5,2.669,1.8095,47.6615,1.640035,5.504,0.490935,6.2815,5.2665,9.01,14.035,3.9988589275,5.9828573675,439.8,1.4604,7.4105
7,4.75,1.748050298,0.628375,-3.35826,42.45,12.17,4.253,86.6,0.0825483,99.5,4.62,10.06,81.4355,2.91607,5.396,0.519,6.032,5.102,8.78,13.35,3.973755004,5.3445,438.5,1.59145,7.1145
7,5.25,1.462215271,4.5007246055,-2.180216756,71.02,13.04,4.21,84.8,0.10324,99.5,7.131,20.61,134.132,4.5559,5.316,0.563795,5.915,4.929,8.64,12.9,4.032472393,5.173,428.2,2.2055,6.9695
7,5.75,0.498406,9.6739125085,-0.0059,94.95,13.71,4.165,82.9,0.106481673,99.5,9.39,27.535,190.3915,6.2268,5.208,0.7435635,5.719,4.825,8.39,12.51,4.278704777,5.384516434,418.4,2.46795,6.9085
7,6.25,-0.45434971,20.50541765,6.15099,127.3,14.34,4.128,79.5,0.152049,99.5,12.37,40.95,248.405,8.7053,5.188,0.967,5.65,4.628,8.24,12.4,4.7405,5.91402796,412.5,2.9611,7.032
7,6.75,-2.401945,28.28379966,15.71305,129,14.94,4.1255,76.51,0.200880639,99.5,16.08,60.03,310.732,11.378,5.126,1.1964,5.679,4.701,8.25,12.635,5.244326147,6.621208744,406,3.5438,7.315
7,7.25,-3.32222419,38.4949,29.32795,152,15.38,4.127,73.34,0.22332,99.5,20.2,84.75,394.8115,14.2838,5.061,1.331,5.844,4.821,8.46,12.99,5.828224809,7.737990945,403.4,4.0366,7.73
7,7.75,-4.089775658,49.902890695,41.6568,225.95,15.92,4.152,70.83,0.23615,99.5,24.85,125.4,479.1875,17.7259,5.076,1.38317,5.983,5.035,8.63,13.63,6.377732549,9.255,401.4,4.29685,8.105
7,8.25,-5.304252532,60.85578182,61.11649936,298.2,16.605,4.196,68.435,0.2672121215,99.5,28.4,166.75,597.591,20.7534,5.064,1.62975,6.217,5.2195,9.085,14.3,7.022571101,10.56135417,397.9,4.82535,8.425
7,8.75,-5.768936301,78.1642,75.8371,361.3,17.105,4.2775,65.27,0.291370021,99.5,33.75,201.3,671.276,23.2157,5.057,1.63861,6.546,5.6345,9.75,15.26,7.4715260125,12.36753747,395.5,5.59005,8.835
7,9.25,-6.230132868,87.84065,99.6102,421,17.61,4.3525,62.595,0.304606,99.5,41.085,248.8,767.06,27.6514,5.096,1.7414,6.834,5.848,10.515,16.48,8.093071948,14.21337548,393.9,6.38375,9.31
7,9.75,-6.695939548,101.8425,110.264,462.3,17.985,4.4335,59.43,0.308357,99.5,44.045,280.4,840.7035,31.02535,5.152,1.748,6.9695,6.16,11.16,17.6,8.7252118,16.011564045,392.7,7.65575,10.015
7,10.25,-6.95021,110.122,120.116,479.3,18.4,4.564,56.975,0.3131660285,99.5,47.22,290.1,871.9805,33.22855,5.2055,1.853,7.372,6.65,12.04,18.8,9.42336764,17.53,390.2,8.32875,11.1
7,10.75,-7.1140873875,118.425,134.0575,507.6,18.915,4.7,54.83,0.327992,99.5,51.42,320.9,901.273,35.6082,5.292,1.9002,7.674,7.031,12.9,20.47,10.16164371,19.634,387.8,8.9847,12.3
7,11.25,-7.091280974,125.13,137.30273785,518.85,19.17,4.878,53.84,0.329315,99.5,52.2,324.9,941.217,36.3159,5.461,1.86697,8.1,7.485,13.95,22.46,10.84558366,21.705,387.1,9.5661,12.96
7,11.75,-6.857398549,126.2475139,135.005,536.85,19.65,5.036,52.31,0.34027,99.4,53.92,338.85,927.9445,38.024,5.61,1.96961,8.57,7.856,15.15,24.56,11.61,24.04032182,385.85,10.44,13.52
7,12.25,-6.827456769,129.0676468,141.09,585.95,20.15,5.199,50.22,0.3502275,99.4,55.98,376,1012.41,40.8972,5.789,2.01435,9.21,8.335,16.47,27.035,12.170087285,26.283984465,384.1,9.7617,14.23
7,12.75,-6.31,129.078,153.3803712,580,20.53,5.404,48.01,0.34593,99.4,57.87,364.5,987.953,41.346,5.948,2.00533,9.47,8.92,17.54,29.37,12.42281407,28.525,383.8,11.3795,14.455
7,13.25,-6.163083643,133.4329029,151.919,585.3,21,5.628,47.33,0.351035,99.4,56.94,372.5,985.701,40.6133,6.107,1.97675,9.98,9.42,18.68,31.55,12.75457459,30.928,384.8,11.291,14.755
7,13.75,-5.63614396,129.81,148.21480915,591.5,21.28,5.808,44.795,0.339491,99.4,55.66,380.1,941.897,40.1543,6.229,1.998175,10.175,9.805,19.56,33.275,12.6625,32.789171305,384.6,12.425,14.72
7,14.25,-5.674390594,130.93516345,156.889,553.35,21.48,5.959,43.77,0.354419887,99.4,54.64,344.65,919.6695,38.165,6.334,1.96105,10.61,10.24,20.45,34.63,12.69542832,34.025,383.95,13.4055,14.71
7,14.75,-5.02105,119.308,142.517,522.5,21.62,6.021,43.38,0.336644,99.4,51.51,324.15,862.43,36.5866,6.395,1.96486,10.83,10.44,21.15,35.83,12.75,34.76,384.45,13.0465,14.76
7,15.25,-4.752857188,119.087,131.65,518.4,21.67,6.103,43.01,0.3375235,99.3,50.04,317.4,836.344,35.8658,6.479,1.95615,10.96,10.73,21.78,36.31,12.875,35.105,385,13.6025,14.58
7,15.75,-4.53083,112.191,119.2971276,499.4,21.77,6.168,42.43,0.343715942,99.3,44.23,300.3,774.235,33.2651,6.566,1.978165,10.99,10.97,22.03,36.37,12.947,35.61483021,383.6,14.3435,14.41
7,16.25,-3.92,105.5466975,106.6292974,413.4,21.68,6.242,42.84,0.34221,99.3,39,237.3,658.69,28.3647,6.638,1.938,11.08,11.1,22.29,36.53,12.69777496,35.85,383.6,14.702,14.29
7,16.75,-3.41,89.69018502,84.4205,352.1,21.54,6.281,43.32,0.354269987,99.3,32.74,195.6,556.325,24.6612,6.706,1.90443,11.47,11.38,22.52,36.54,12.39170123,35.27692744,384.4,14.5635,14.24
7,17.25,-2.781133228,79.873,65.7966,321.9,21.475,6.281,43.855,0.32509,99.3,29.82,163.95,490.654,21.77775,6.7405,1.9089,11.675,11.62,22.55,36.08,12.21196955,34.540004165,383.9,13.285,14.14
7,17.75,-2.453052908,73.55005,56.2699,267.3,21.29,6.254,45.285,0.3226995,99.3,24.835,128.2,421.198,18.9937,6.747,1.82205,11.45,11.62,22.35,35.71,11.75205151,33.90990432,385.1,11.589,13.955
7,18.25,-1.65666061,61.45699787,39.93576888,220,20.96,6.216,45.72,0.289265,99.3,20.73,97.9,351.716,15.731,6.739,1.7056,11.45,11.66,22.03,34.88,11.138,32.76182059,384.3,12.527,13.76
7,18.75,-1.0829840605,54.25946172,27.919,187.65,20.6,6.167,47.41,0.281206676,99.3,17.33,66.86,288.0325,12.7611,6.717,1.64205,11.31,11.58,21.67,33.92,10.61837181,31.35192783,385.3,12.0585,13.49
7,19.25,-0.110379007,41.1836,15.511208365,149.9,20.29,6.143,49.8,0.260425142,99.3,13.29,43.17,223.27,10.0897,6.671,1.467,11.1,11.38,21.18,32.99,10.36627776,29.873,386.5,10.175,13.24
7,19.75,0.52,30.9181,5.6775,110.3,19.85,6.095,53.05,0.232622,99.3,10.38,24.19,169.148,7.43409,6.622,1.30193,10.76,11.27,20.74,31.89,9.615,28.51571061,388.3,8.41555,12.995
7,20.25,1.564854532,21.36285009,-0.70035,72.92,19.11,5.995,57.015,0.186439558,99.3,6.9125,6.149,113.66,4.87662,6.588,1.061,10.595,10.98,19.955,30.81,9.1012514005,26.625,391.9,7.5754,12.69
7,20.75,2.06,13.6058,-4.5885134355,41.07,18.47,5.893,60.62,0.1426305,99.3,4.399,-7.0425,69.97745,2.80871,6.511,0.921494,10.47,10.7,19.34,29.68,8.777038022,25.195,395.3,6.9725,12.365
7,21.25,2.7518939775,9.059913791,-7.291854464,23.99,17.39,5.818,65.18,0.12086,99.3,2.981,-16.19,45.26,1.60882,6.478,0.81758,10.27,10.29,18.63,28.54,8.5546515,23.67624628,401.5,5.40095,12.02
7,21.75,2.45,5.028681968,-7.350789517,13.89,16.6,5.716,70.41,0.1109996495,99.3,2.041,-22.575,24.60235,0.82209,6.386,0.7,10.01,9.96,17.78,27.42,8.084124985,21.997,404.5,4.3085,11.67
7,22.25,2.485,3.22116,-8.367311446,5.756,15.88,5.566,72.49,0.11026,99.3,1.402,-23.45,12.0336,0.275635,6.314,0.66241,9.6,9.58,16.94,26.04,7.622,19.69864,407.9,4.17545,11.365
7,22.75,2.69,2.4313921765,-7.921855,1.877,15.05,5.459,76.37,0.09996,99.4,0.966,-23.22,4.43575,0.00389073,6.24,0.648152,9.26,9.19,16.02,24.86,7.246389786,18.06492914,410.7,3.2802,10.985
7,23.25,2.93,1.0037,-6.938335,0.352,14.54,5.358,78.54,0.094035,99.4,0.7505,-23.625,1.82589,0,6.135,0.6215,8.925,8.76,15.015,23.415,6.719818384,16.715030635,415.95,2.7437,10.525
7,23.75,3.150097685,0.675395393,-6.8978964035,0,13.99,5.249,80.1,0.0954,99.4,0.661,-22.17,0.750649,0,6.073,0.587,8.93,8.49,14.46,22.58,6.625494451,15.585,421.35,2.4816,9.995
8,0.25,2.6131638035,0.726235,-6.307459822,0,11.36,4.8315,89.75,0.09474,99.4,0.4965,-18.175,0,0,6.256,0.518,6.3,5.804,10.135,16.11,4.53075,9.0509440935,421.6,1.3055,9.17
8,0.75,2.37,-0.112658452,-4.786269994,0,11.08,4.738,90.1,0.0850952,99.4,0.464,-15.935,0,0,6.175,0.51625,5.935,5.373,9.44,14.9,4.1817,8.0557,427.5,1.26005,8.815
8,1.25,2.954326966,0.60726,-6.207870184,0,10.85,4.631,90.4,0.0823,99.4,0.446,-15.08,0,0,6.1085,0.519911,5.529,4.959,8.95,14,3.8838447855,7.06,424.7,1.24485,8.6
8,1.75,2.42115204,0.425608,-3.3334,0,10.69,4.582,91,0.0843,99.4,0.454,-15.5,0,0,5.986,0.4947595,5.276,4.72,8.54,13.37,3.78214145,6.333154283,428,1.1363,8.29
8,2.25,2.948646484,0.825075194,-4.969245,0,10.49,4.506,91.4,0.09726,99.4,0.436,-13.545,0,0,5.9115,0.495046,5.116,4.469,8.055,12.665,3.5661572475,5.430283363,426.5,1.15985,7.9355
8,2.75,2.48,-0.10454,-5.686725298,0,10.26,4.437,92.2,0.1008835145,99.4,0.406,-12.6,0,0,5.814,0.492195,4.972,4.3575,7.549,11.995,3.4795298035,4.742675316,432,1.051325,7.747
8,3.25,2.4832640265,0.913941,-4.9001193975,0,10.09,4.355,92.3,0.0832,99.4,0.471,-12.3,0.0122495,0,5.771,0.53196,4.837,4.03,7.224,11.36,3.4172,3.985912409,427.7,0.98167,7.616
8,3.75,2.23,0.447283,-4.489056913,0.0795,9.96,4.2965,92.35,0.08949,99.4,0.485,-11.545,0.7220425,0,5.6715,0.480625,4.695,3.834,6.922,10.82,3.261787405,3.532640794,432.1,1.05725,7.455
8,4.25,2.5609,0.2804048915,-4.3952128765,1.44,9.84,4.247,92.9,0.0988757155,99.4,0.5985,-8.115,3.98155,0,5.614,0.5054245,4.5885,3.619,6.6075,10.385,3.0755550425,2.9268,429,1.07265,7.3355
8,4.75,2.81,0.647412655,-4.5175,7.172,9.86,4.168,93,0.0929,99.4,0.949,-3.476,14.7906,0.319898,5.548,0.4816545,4.454,3.479,6.266,9.96,3.065,2.6503,433,1.09285,7.2955
8,5.25,2.03,0.08512,-3.6375,18.64,9.91,4.103,92.9,0.10015,99.4,1.822,2.092,34.762,1.102165,5.4965,0.516,4.266,3.307,6.023,9.595,3.01196159,2.46116927,433,0.99736,7.1265
8,5.75,1.94,0.96798,-3.5701,33.825,10.22,4.0285,92.4,0.10044,99.4,3.1495,8.7,62.14375,2.12689,5.386,0.543049,4.196,3.2895,5.8355,9.35,3.0157250395,2.600071494,432.1,1.0275,7.0495
8,6.25,1.57,7.7426,-1.6196691045,55.43,10.76,3.987,91.1,0.129935,99.4,5.1435,17.81,99.4377,3.682785,5.305,0.592715,4.159,3.2505,5.809,9.065,3.2762730365,2.6406,429.1,1.20485,7.0015
