DOY2,HR2,CO2,H2O,CH4,FC,SC,FCH4,SCH4,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN_1_1_1,SW_OUT,SW_IN_2_1_1,TS_1_1_1,TS_3_1_1,G_1_1_1,G_3_1_1,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
6,21.25,402.0205,13.67795,1795.925,0.38258175,0.374610544344626,-4.0024625,-2.62125204594674,-25.666425,-11.608770600929,0.90396375,-9.39897287782103,97.608975,50.75385,21.4966,19.19435,5.237395,340.59975,388.4055,-64.91424,-3.29189,0.67507625,0.020342875,18.8925,19.1704,-13.36445,-1.9164275,-0.1027585,0.343079336196236,0.084993325,0.06404,0.296223543422156,1.4556025
6,21.75,403.006,13.49915,1795.63,0.4830685,0.117978614881915,-2.7333625,-2.66348479445936,-27.456575,-13.4414278037646,0.7203665,-5.01093523163527,97.5741,52.34025,21.30035,18.617625,5.4802275,338.17275,386.43225,-64.4877875,-3.2654675,0.760778,0.019019775,18.76935,18.875625,-15.2407,-3.3281375,-0.085777675,0.32536261137292,0.08461075,0.061027875,0.28984125,1.4906075
6,22.25,406.79225,13.693275,1804.7075,0.707848125,-0.57285201863273,-1.94321,-3.42494164145186,-27.28808,-11.2034071458042,0.4746245,-9.73628085752735,97.55355,55.888175,21.0552,18.076475,5.031985,328.81475,382.6955,-63.8800325,-3.366635,0.68584775,0.02100445,18.5967,18.6783,-15.774125,-4.97503,-0.096993125,0.324111338222736,0.07666115,0.062916575,0.29567625,1.488085
6,22.75,408.175,13.4611,1803.325,0.6992065,-0.161848623608823,-1.302129,-3.31790904027983,-22.014625,-10.9023044331539,0.0072653,-9.51309869786758,97.5936,54.9136,20.696875,18.025425,4.8633075,324.49,382.36675,-63.7646325,-3.267795,0.8052685,0.020839,18.395,18.4,-16.55395,-6.3729675,-0.0991619,0.35323775,0.08017985,0.07117675,0.2771055,1.33545
6,23.25,411.35975,13.836025,1812.76,0.8996224,-0.0692168281475706,-1.98193075,-3.68652467163299,-22.0009375,-10.5056073588457,-0.6096895,-9.0413801645144,97.62605,55.796525,20.52435,17.645425,4.2073125,326.69225,382.22375,-63.86075,-3.2249575,0.9201225,0.024808375,18.4,18.4,-17.90505,-7.68459,-0.099481025,0.34359775,0.08428945,0.06585365,0.3158915,1.41895
6,23.75,412.2245,13.32115,1808.81,0.35731085,-0.611093667864873,-2.79068,-3.24492935935708,-21.25465,-8.64145130792685,-2.09139,-10.9272502109642,97.619025,55.4559,20.3479,17.2401,3.576075,325.552,379.5225,-65.67377,-3.1629,0.970818,0.0185236,18.3725,18.4075,-18.6942,-8.55975,-0.1028395,0.345713,0.0909952,0.06404045,0.308691719231259,1.379835
7,0.25,408.75825,18.696075,1854.505,0.33386525,-2.48174276296408,-0.5104305,-2.0334639201715,-17.109625,-6.78117304003216,-2.2948125,-14.4639572727134,97.7274,72.508625,23.7556,19.900525,2.9820975,366.462,408.816,-50.4648315,-2.254825,0.690765,0.018854375,21.8675,21.5,-17.124,-8.52037,-0.0600432,0.290033037465721,0.067075775,0.05049925,0.263962552817274,1.4670475
7,0.75,408.64325,17.91015,1861.95,0.6887635,-1.87595890358009,-2.26605,-6.76192489887719,-17.718395,-9.43867819707087,-3.37187,-7.73938352838798,97.72905,73.4116,23.558575,19.6761,2.5978125,362.697,409.164,-52.146605,-2.290685,0.605063,0.012734975,21.74165,21.395,-17.7136,-8.73836,-0.050493625,0.302995876028765,0.0763742,0.05810805,0.27694725,1.485145
7,1.25,409.9005,18.1045,1855.69,-0.385732,-1.49169820203121,-4.196345,-4.66465714828486,-13.4221,-7.48956039835909,-1.5385175,-13.7612516912502,97.738075,73.5322,23.3067,19.50415,2.63197,364.9815,409.009,-49.814455,-2.10511,0.58797,0.0193505,21.59665,21.23085,-17.7112,-9.27979,-0.04526915,0.30466589263038,0.071869675,0.060503025,0.2753205,1.5418375
7,1.75,413.1755,18.202475,1851.77,0.27529525,-1.75738689195896,-1.87051,-5.11556801855626,-14.153,-7.39836387458562,-1.367755,-9.87420531112541,97.77265,74.1682,23.22035,19.285475,2.4594675,361.932,406.768,-52.14728,-2.178685,0.612556,0.016704325,21.50165,21.09,-18.1441,-9.58752,-0.06432265,0.283574524734727,0.07128455,0.057966825,0.292397,1.41279
7,2.25,412.5285,17.88745,1847.1425,0.84997725,-1.00629871658596,-3.5727,-3.8147871309623,-15.0801,-7.92624644516786,-0.953636,-8.49889655178597,97.750475,75.342725,23.0646,19.18085,2.2858225,358.702,404.6235,-53.2771365,-2.281835,0.64206,0.0133965,21.39665,20.93085,-18.2283,-9.82757,-0.0499007,0.34813625,0.08932755,0.057685225,0.282200165310952,1.346195
7,2.75,413.2205,18.03205,1861.74,0.595218,-1.13730193310106,-1.93117,-0.380628699678122,-16.2199825,-7.10170442969436,-1.9824025,-8.68147607540587,97.75995,76.733775,22.675,18.990625,2.394155,357.8835,404.369,-51.138876,-2.20686,0.587736,0.01323115,21.28335,20.82085,-18.3742,-10.3219,-0.05169035,0.33091225,0.079151825,0.0628845,0.261210811367257,1.4100375
7,3.25,415.6105,17.7364,1882.81,0.447232,-0.604818453342628,-1.74526325,-3.52773193410747,-17.163725,-6.84973590877984,-1.47555,-8.30690956896194,97.784175,75.752275,22.38965,18.8755,2.222415,363.5035,403.6275,-50.0230605,-2.26297,0.570876,0.015546575,21.1475,20.7,-18.5919,-10.7793,-0.074139075,0.307404378912152,0.069598925,0.05276105,0.282242138014339,1.5458625
7,3.75,417.8835,17.43855,1888.755,1.26115,-2.74189744697685,-4.9608325,-2.51409984329701,-17.47765,-7.68395927189512,-3.24377,-10.546217318612,97.83885,76.3745,22.264675,18.76125,2.0068,361.532,403.296,-52.1948,-2.281835,0.676247,0.0299354,21.07915,20.6558,-18.6921,-11.1286,-0.0705648,0.316854802859877,0.087590375,0.061329075,0.2998405,1.4100275
7,4.25,418.215,17.3638,1868.265,0.8325505,-1.93235752346449,-2.4316,-4.25341774915905,-16.4633475,-7.06240595937992,-2.032675,-10.7451470868722,97.8093,76.5828,22.04945,18.471125,1.99472,356.587,402.4285,-51.9401,-1.18842,0.9101705,0.184409,20.945,20.50415,-18.1108,-11.4997,-0.06434345,0.3591225,0.0830569,0.060252425,0.300991425598114,1.278005
7,4.75,421.0385,16.846475,1883.29,1.21827,-1.09971551292677,-3.394415,-2.17900761664315,-16.417275,-5.12936750189192,-1.3958745,-9.61896749184395,97.826675,76.98905,21.615375,18.5019,1.7235625,358.466,402.566,-39.77544,4.709425,2.30879,5.01509,20.83585,20.40085,-17.904,-11.7437,-0.0732785,0.325367910397226,0.0864389,0.056269225,0.302115503710031,1.5918625
7,5.25,419.22925,16.9574,1868.0775,0.12923225,-4.26575869962907,-4.7640075,-7.16628715698674,-16.1192775,-5.5704348709076,-0.70432875,-7.53337862530046,97.8722,77.800075,21.4428,18.531575,1.3525275,356.1645,404.901,-11.92186,25.4653,6.168645,22.09965,20.78,20.3,-16.3412,-11.8558,-0.07665525,0.32303625,0.081991525,0.060252525,0.298080994948,1.43852
7,5.75,419.357,17.4421,1883.725,-0.24300225,-3.73236855618,-3.98846,-7.56007973969472,-11.2448875,-3.27647353042744,-0.498157,-3.0239921358325,97.857525,79.057275,21.28205,18.584725,1.435455,354.816,409.046,12.85055,62.6634,15.25725,46.68275,20.715,20.3,-13.7291,-11.4205,-0.0939379,0.3865055,0.099164025,0.082875975,0.28857625,1.2742825
7,6.25,416.4225,18.0483,1893.35,-4.64975,-6.47623387608392,-7.96897,-4.0405934664239,-8.917765,2.84355854477468,16.7298425,-1.08932834603321,97.82085,79.181375,21.39345,18.7731,2.2314175,358.1055,413.0025,51.5227,122.215,31.52065,112.98375,20.74,20.295,-9.84669,-10.6114,-0.107832,0.398309099909091,0.133826,0.127954,0.318421646449323,1.2444775
7,6.75,412.576,18.542425,1856.29,-9.528205,-7.98232954362761,-4.0029625,-5.57362471293258,-3.5108925,5.45484626915097,39.339325,0.261884578111818,97.841775,76.30455,21.8721,19.66255,2.567135,363.267,418.871,97.58145,180.2075,46.37915,190.6325,20.79,20.29585,-6.23646,-8.86694,-0.1719655,0.43622275,0.203358,0.20015475,0.3677415,1.28598
7,7.25,409.85825,18.70755,1887.3775,-12.519695,-9.0377406012616,-9.87155,-12.2726384688238,1.61643,6.87436660856711,55.077625,-2.5486641671247,97.83355,73.838375,22.16515,20.44655,3.6394,358.017,422.6605,127.0297,263.731,51.75705,227.76925,20.8,20.39165,-2.83343,-7.25836,-0.192906,0.495186226298598,0.233769,0.26460225,0.422725,1.37057
7,7.75,407.0125,19.12105,1873.83,-16.6165,-9.56794401712628,-15.77571,-18.2228641517685,12.7730075,8.23387554354055,86.051725,-4.154044869885,97.817075,70.4081,22.9271,21.039975,4.4158975,358.488,428.4375,183.694,338.4865,67.188,336.637,20.8708,20.41585,1.23374,-4.98735,-0.23642075,0.546519540423448,0.25227925,0.32684675,0.482039,1.484185
7,8.25,401.8475,19.235675,1861.6725,-20.895875,-6.35437035746033,-15.1963,-14.7282038707381,20.629675,8.60495814527305,87.94825,-7.8963539841001,97.832075,67.359025,23.437175,21.795125,5.5267275,362.493,434.129,260.5584,416.7595,79.39585,426.83575,21.02165,20.57915,5.17988,-2.45994,-0.24663425,0.578455211494764,0.2629615,0.34804725,0.510468,1.4903
7,8.75,397.04275,19.4572,1841.9,-19.00858,-5.81827821282402,-10.962515,-15.5773294788594,25.100275,7.45672603560785,113.72775,-7.82541471152005,97.837925,63.54975,24.006925,22.641025,6.28569,360.752,439.8645,330.1865,526.297,93.416,500.44825,21.15665,20.665,8.17613,0.832706,-0.2946485,0.67875575,0.28406325,0.39798675,0.582771357251561,1.798065
7,9.25,392.9155,19.5119,1834.42,-23.0742175,-4.66104621608491,-17.9551775,-13.6946014942435,28.778275,6.98730517647661,147.45275,-7.41192134200204,97.8085,60.712625,24.55805,23.028075,7.4571425,365.4675,446.2265,387.46285,549.9845,102.057,557.44925,21.3508,20.8696,10.8288,3.60729,-0.310056,0.684616585570141,0.298846,0.3792055,0.593664610999129,1.843375
7,9.75,389.76875,19.1782,1827.455,-27.5567,-4.32789306001404,-16.457625,-14.4396436750758,38.69315,6.50175565348144,195.5435,-11.2474967132761,97.8337,57.3799,25.042275,23.68565,8.6884725,368.1905,447.6825,403.14,569.271,98.49045,467.49475,21.52335,21.14415,13.4175,6.81513,-0.33363625,0.7696035,0.3179295,0.4114375,0.671592937782298,1.90339
7,10.25,386.4165,18.853275,1814.58,-26.168875,-3.1859568871745,-16.391925,-15.6120139131427,38.6186575,6.01914367991031,212.3615,-16.7033929800802,97.8318,55.829225,25.393975,24.10735,9.85864,371.40825,454.055,495.80025,662.219,108.7525,582.5355,21.80205,21.490025,16.783175,9.655025,-0.392201,0.82971875,0.3450455,0.445609,0.7510285,2.29168
7,10.75,383.6575,18.551825,1819.6525,-25.7749825,-2.54842129638114,-13.746275,-9.29439256899224,44.07335,5.80903478241037,242.6575,-15.6096035815608,97.81245,53.68235,25.735425,24.618075,10.293925,373.989,458.2585,529.28225,705.7075,113.87475,682.121,21.950625,21.8054,21.366775,12.4017,-0.40964775,0.893256574588892,0.40549625,0.491052,0.8187385,2.2813075
7,11.25,381.32325,18.0378,1809.8075,-26.4558,-1.78164397860587,-18.2629,-7.89426481474411,39.084175,3.22963071362009,229.37935,-10.6760336641841,97.789275,52.09805,26.096925,25.1123,11.074925,376.54025,459.8075,535.96375,734.26875,120.82825,698.137,22.311875,22.1,24.115925,16.706075,-0.4159505,0.878987575691288,0.3325295,0.4431475,0.88499875,2.172435
7,11.75,380.32,18.43685,1800.13,-29.2197,-1.75610762403942,-22.1474,-6.92042124957951,41.9722,3.78516651158861,246.2005,-8.86215656737318,97.7764,50.6801,26.5754,25.2873,12.08,378.108,462.192,545.173,728.688,119.568,694.43725,22.561675,22.39125,26.59015,19.2717,-0.400777,0.917992374695999,0.360016,0.471633,0.875596,2.22439
7,12.25,380.147,18.0475,1787.9,-27.5924,-1.78193740225848,-21.41127,-7.12764406623392,44.4573,2.14652320664855,265.0823,-14.0752005591584,97.7547,49.2459,26.7082,25.4773,12.6051,380.623,465.733,507.611,678.391,114.749,666.385,22.76955,22.539175,28.78845,21.89365,-0.413939,0.864547280372797,0.367587,0.461576,0.89147,2.15368
7,12.75,380.236,18.078225,1781.47,-24.7713,-0.846215822341159,-21.4559,-5.09048354687471,26.6115,1.27929292335801,242.08575,-10.5835039267249,97.7422,48.2539,26.716,25.8789,13.4851,384.437,466.262,476.8973,650.367,106.454,613.988,22.941875,22.7304,29.83005,22.93975,-0.407626,0.960371,0.332667,0.480145,0.876297894554129,2.11988
7,13.25,379.392,18.08245,1789.39,-25.464,-1.14681729321119,-18.9229,-6.10936679610903,25.5696,-0.881575221400593,260.517,-11.1596508685323,97.7392,46.6879,26.8674,26.054,13.8168,385.228,465.931,446.3575,593.483,96.952,660.1735,23.26875,22.925,30.3197,22.78525,-0.445741,0.972819,0.353521,0.477111,0.898871,2.24186
7,13.75,378.474,17.71245,1784.8975,-24.8411,-2.0908928488635,-14.9456,-3.94325078847359,9.57813,-2.5167598464422,224.196,-12.5575512263502,97.7215,46.7242,27.037,25.8437,14.0767,385.983,464.634,405.41,553.395,93.28,550.2385,23.31,23.0879,28.48075,22.07025,-0.446542,0.939542,0.366779,0.480828,0.853758,2.25332
7,14.25,377.811,17.88875,1771.83,-24.6844,-1.32672009472174,-13.30246,-4.00450896951308,9.22644,-0.778415860971334,217.002,-9.87522856417495,97.7132,47.2346,27.2105,25.9492,14.0104,384.916,462.433,348.337,459.277,79.8173,536.93525,23.467525,23.288125,26.0985,21.0709,-0.441041,0.996721,0.346503,0.480145,0.86070668639206,2.27599
7,14.75,378.326,18.038875,1767.51,-22.06481,-0.377755609710337,-18.2524,-4.06770740237821,5.77972,-3.07972717269047,198.313,-7.21039817683135,97.6926,46.6981,27.3614,26.051,13.7063,389.911,464.299,339.777,478.006,83.8274,506.08075,23.527925,23.344825,24.12625,20.26605,-0.405346,0.917035986207739,0.317442,0.445614,0.767943,2.15109
7,15.25,378.437,18.33545,1764.725,-18.3886,-1.13203317588779,-12.8835,-3.39107106529789,1.47288,-3.12167112247184,199.9598,-7.96098623422895,97.6952,45.825,27.5011,25.735,13.9395,387.762,461.364,282.8554,399.514,70.3667,400.315,23.55,23.4958,21.54055,19.18605,-0.444569,0.836949,0.338439,0.385957,0.725708,2.19185
7,15.75,378.089,18.20305,1766.915,-15.5568,-0.786585817008677,-9.431905,-3.71172330432048,-4.03508,-4.42607239769799,157.664,-8.04214447708335,97.6874,46.2894,27.48,26.1203,13.9245,392.283,459.488,226.997,321.675,59.9944,359.08425,23.50335,23.5,19.239,18.1949,-0.434357,0.794845267961004,0.34482,0.408151,0.764269585944646,2.15403
7,16.25,376.59,18.4267,1764.3375,-15.1734,-1.15018584895747,-12.8926,-3.43666646148906,-15.74832,-4.30580926983007,149.41675,-4.77550466892336,97.6774,46.2736,27.4368,25.9914,14.0794,389.047,456.702,203.188,303.336,52.5909,293.952,23.52585,23.5,17.38525,16.4995,-0.385493,0.795895,0.315191,0.386483,0.689368,2.10457
7,16.75,375.424,18.56235,1771.0675,-11.133215,-0.887837733380867,-8.709435,-2.17518553908654,-15.7391,-5.60664534719631,106.92765,-9.49281201855904,97.6934,47.9048,27.1406,25.793,13.1019,384.04,450.612,118.981,197.816,36.9196,238.7075,23.50665,23.5,13.41605,15.0609,-0.358339,0.771058,0.274365,0.337329,0.616738,2.03951
7,17.25,374.574,18.63625,1764.24,-7.016345,-0.897453574963017,-6.197595,-1.81337920241359,-25.1823,-7.87891488018824,86.6383,-5.116155005395,97.6648,48.1956,27.3186,25.657,12.0087,386.171,447.723,107.5735,173.756,32.1466,161.1615,23.43165,23.5,11.4198,13.5173,-0.295584,0.660577,0.259112,0.303308,0.556436,2.03977
7,17.75,375.557,18.7696,1760.37,-3.64309,-0.970413021219038,-5.941645,-1.46266586401178,-25.46325,-9.00566013731386,56.7168,-7.17856631888648,97.684525,49.4838,27.1461,25.2253,11.0279,384.356,442.074,44.54,111.313,20.5033,107.39575,23.500025,23.48085,6.70243,11.79525,-0.256302,0.614268,0.213696,0.238433,0.47948,2.09546
7,18.25,374.899,18.795025,1776.79,-1.23195,-0.960435434344155,-1.74698,-0.303270235859151,-26.1613,-10.0866758663805,38.9833,-2.51353880982255,97.6935,51.178,27.223,24.9843,10.4854,388.74,438.388,16.0226,67.3202,13.952,71.84655,23.3575,23.3625,3.648875,10.178,-0.173001,0.488944,0.18672,0.164135,0.391212,1.78567
7,18.75,375.677,18.154225,1774.82,-0.0524216,-0.506172237453608,-0.72777175,-1.71059775243682,-29.6128,-13.5002515384856,20.8221,0.294207678017755,97.6886,53.8407,26.6892,24.6781,9.83741,377.171,433.531,-7.78708,38.5784,7.67522,35.8223,23.340425,23.256875,0.995115,8.01197,-0.148965,0.451141,0.148783,0.134575,0.363481773958475,1.83358
7,19.25,376.921,18.575225,1789.78,0.349423,-0.328763364632304,-0.855974,-4.20040381921828,-26.14125,-18.5931357883557,5.1811825,-4.77273943007346,97.6793,57.0888,26.5538,23.837,8.27938,372.501,425.761,-41.8161700000001,9.15761,2.57808,8.3481875,23.169175,23.031275,-2.57246,6.03311,-0.120342,0.347393,0.108717,0.095668,0.297203633894339,1.83989
7,19.75,379.802,18.89,1803.81,0.318443,0.686195727652118,-3.77738,-1.42040644540603,-22.29922,-18.1994746642884,2.10401,-5.76480243888576,97.693,60.0083,26.3717,22.9276,7.45457,369.553,420.409,-58.436601,-0.9132,1.0612,0.989193,23.05,22.8275,-6.52485,3.36028,-0.0898163,0.339587985653203,0.106181,0.0994776,0.298259786092594,1.72514
7,20.25,384.199,18.95035,1801.22,0.738353,0.970936003931893,-1.846565,-1.27831189838578,-24.3736,-13.1255912715452,0.924423,-2.82724954188768,97.7394,62.7888,25.864,22.456,6.61657,367.231,419.89,-61.46,-2.78943,0.704814,0.02778535,22.9417,22.66665,-10.14225,1.01828,-0.0592098,0.319075,0.0894245,0.0844301,0.294711,1.81731
7,20.75,387.52,18.729225,1820.34,0.673805,0.856347863952675,-2.11255,-3.97569052419636,-24.5388,-13.2002949155436,2.33466,-5.74973250827107,97.754,65.3905,25.5083,21.8844,5.61649,366.3,417.692,-59.4081,-2.65764,0.68936,0.01868895,22.80205,22.504575,-11.6562,-0.764685,-0.058258,0.300693,0.0732581,0.0665342,0.247901,1.6608
7,21.25,391.64,18.92885,1812.645,0.632414,0.501300849019487,-2.51437,-5.09159710439946,-17.28036,-11.3100913241882,-1.39853,-7.72149176721158,97.7839,66.7589,25.2861,21.3482,4.82321,364.833,415.524,-59.420722,-2.59989,0.773189,0.019846675,22.667525,22.39625,-13.3359,-2.37716,-0.0551953,0.306725,0.0751677,0.0554203,0.274906,1.49954
7,21.75,394.358,18.8972,1805.65,0.215211,-0.0969119153331936,-2.74199,-7.23250455571946,-21.9643,-9.2845642865344,-1.7573,-9.58137136554237,97.7643,69.4641,24.9883,21.4123,4.75792,363.666,413.278,-56.6767,-2.30232,0.708561,0.01290035,22.587475,22.138125,-13.85405,-4.26534,-0.0724609,0.311426,0.0732032,0.0536154,0.244298383130139,1.55037
7,22.25,397.136,18.9083,1812.76,0.25829,0.289663526411086,-2.4742775,-4.16265174318325,-17.83703,-9.21832290230095,-1.01417,-8.18489710088264,97.763,70.0045,24.6444,20.8106,4.34887,361.472,411.067,-57.2957,-2.38801,0.703878,0.0029770075,22.429175,22.016225,-14.2723,-5.561575,-0.0557697,0.312508,0.0676165,0.0547051,0.280414,1.39286
7,22.75,400.87,18.88705,1823.2,1.12591,0.504898202665682,-1.552985,-3.2305023166784,-17.53357,-9.52870021357455,-0.355701,-9.15016982248188,97.78,71.1964,24.433,20.5632,3.82382,357.592,408.639,-58.3319500000001,-2.47789,0.742279,0.0224929,22.21625,21.898725,-15.0218,-6.599765,-0.0600831,0.329562,0.0833347,0.059767,0.261638,1.36665
7,23.25,402.939,18.312,1818.54,0.78571975,-0.484843636494191,-4.21114,-4.76747961623735,-18.6345,-8.83607495354601,-0.03601175,-11.1740979252,97.8043,71.6654,24.3827,20.296,3.4749,355.294,406.945,-54.6855400000001,-2.35401,0.74509,0.017862,22.047475,21.724175,-15.8899,-7.428085,-0.0822233,0.334255,0.0849125,0.0563869,0.299727,1.43825
7,23.75,407.189,18.71065,1844.8,0.906118,-0.0851147364859882,-1.3138275,-1.20174054440109,-18.77411,-8.47963771570299,-0.0520121,-6.914347227324,97.7974,72.3851,23.843,20.1114,2.62289,359.036,408.146,-53.23951,-2.2022,0.52545,0.012900375,21.916675,21.521225,-16.6759,-8.00489,-0.0639023,0.309787346416861,0.077894,0.0600781,0.283606946318316,1.46391
8,0.25,405.982,17.42465,1874.47,-0.3137875,-1.43207825254181,-11.576925,-5.94167477317523,-15.061075,-7.94009834827297,-2.479955,-9.51316345234032,97.86145,73.4284,22.206475,18.924375,3.16182,333.661,387.92825,-60.6947,-2.6609,0.724952,0.0110810675,21.819975,22.16275,-18.7123,-11.8203,-0.037959225,0.252236432294074,0.061338525,0.038784075,0.2550775,1.1894025
8,0.75,408.39,17.096,1851.585,-0.226489,-0.464402399418977,-10.5570075,-12.2716769197779,-19.3981,-8.27526968413374,-2.87417,-9.07749295430867,97.8497,72.3984,21.9671,18.786,3.059,336.0735,386.595,-59.3914,-2.66555,0.665008,0.012404175,21.6792,21.96825,-18.82375,-12.47795,-0.0389877,0.275626,0.0684531,0.0452567,0.222813823628607,1.37987
8,1.25,409.541,16.9302,1856.63,0.338648,-1.49679406052246,-7.23112,-13.3859821357903,-16.2618,-9.60422513398312,-3.4144725,-5.86609728665723,97.8352,73.5258,21.6343,18.5693,2.55187,336.601,385.314,-58.6896,-2.7368,0.60038,0.027454625,21.52575,21.85675,-18.56105,-13.29055,-0.044015,0.272140956123844,0.0681608,0.0423053,0.251181,1.29524
8,1.75,411.296,16.7446,1862.7175,-0.0135757,-0.375527559561972,-8.14998,-4.89888670448995,-16.6621,-7.42650472508416,-2.81197,-7.75053567480498,97.8036,73.7648,21.5403,18.1488,2.32668,336.025,384.366,-55.6447,-2.69163,0.462227,0.015215775,21.403725,21.678,-19.2504,-13.6563,-0.0559859,0.260748,0.065301,0.0401322,0.229695,1.24481
8,2.25,412.891,16.4176,1888.9225,-0.086031,-0.96356337333497,-3.687955,-4.50995173428152,-13.9406,-6.24558826291173,-1.6412875,-9.69474250998281,97.8341,71.2865,21.3148,17.8665,2.2273,335.377,383.687,-56.0869,-2.69303,0.569471,0.019019725,21.28175,21.5,-19.50215,-14.195,-0.0366075,0.27522,0.0648955,0.0498569,0.229070294887836,1.19001
8,2.75,416.733,16.1507,1872.3825,-1.0878,-1.21909630428025,-8.56833,-6.91647115285487,-14.7216,-5.53906816730266,-3.916973,-13.8309534326301,97.8794,72.6863,21.1723,17.7373,2.23487,335.928,383.112,-54.4458,-2.23806,0.533879,0.02067365,21.130675,21.378925,-19.3437,-14.66465,-0.0334038,0.270219540374119,0.0601351,0.0447687,0.19710631648935,1.10807
8,3.25,417.153,16.299075,1878.985,0.407862,-2.44754147208926,-3.91516,-4.03741770095223,-14.1441,-7.61612607690869,-2.8956325,-7.96052093652581,97.8361,72.78205,20.896,17.774,2.325105,330.9145,384.983,-58.0353,-2.08532,0.571813,0.0191851,21.056275,21.2325,-19.33995,-14.48805,-0.0462903,0.247987,0.071877,0.0412531,0.265906,1.04282
8,3.75,421.786,15.5053,1923.4,-0.731582,-1.90938900378918,-6.07951,-13.6011000081201,-12.0981,-7.50174462933022,-2.52281,-12.3508633003368,97.8536,67.6991,20.539,17.5085,2.18407,329.5005,384.3565,-57.0937,-2.44529,0.516083,0.01190805,20.912075,21.1075,-19.6451,-14.48535,-0.0425719,0.248484,0.0674781,0.0453906,0.22243942995791,1.28848
8,4.25,424.569,15.0394,1890.5575,-2.00828,-3.13123464927199,-9.74261,-4.39630549982185,-10.25968,-7.67252131063424,-2.90142,-8.64991100925532,97.931275,71.9198,20.308,17.2892,2.15855,333.828,382.125,-54.7135,-2.07368,0.533879,0.0287777,20.8133,21.02585,-19.90795,-14.4942,-0.0451001,0.299789,0.0683113,0.0398339,0.209480070651124,1.28097
8,4.75,427.49,14.271025,1892.4,0.13293,-2.1938503373648,-9.829055,-16.035943710348,-12.73617,-7.05632188438127,-4.20762,-10.2953602909232,97.9039,68.9761,20.065,17.1601,2.06262,329.644,381.62775,-51.85001,-1.79939,0.841562,0.2040905,20.700425,20.8971,-19.8927,-14.61275,-0.0436932,0.277176117297288,0.0648735,0.0395863,0.23519,1.24816
8,5.25,426.283,14.2381,1909.32,-1.13667,-4.20314656665374,-6.64566,-8.61771496901031,-10.3823,-5.16134718873159,-6.54414,-10.4236192900573,97.903025,67.1688,19.726,17.011,2.4379,335.8005,383.58125,-60.9265,2.21245,1.75103,4.8073675,20.645,20.7108,-19.5463,-15.20105,-0.0335689,0.283986,0.0647546,0.0391383,0.216974883339063,1.04769
8,5.75,427.563,14.873,1930.265,-0.891413,-10.3490645105947,-9.19923,-6.03904030926442,-11.4994,-4.49448137488435,-1.0216425,-3.13556911133038,97.81665,70.5634,19.7258,17.0954,2.24469,341.178,388.099,-56.1865,23.8335,6.38454,24.631275,20.500825,20.664975,-19.0835,-14.94735,-0.0408083,0.303067649213835,0.0675273,0.0403018,0.270895,0.987411
8,6.25,423.234,16.5688,1915.435,0.0216242,-12.1831588316527,-6.426365,-9.73486288103808,-10.1227,-8.66648147421065,0.456852,-0.752734322636941,97.9269,78.718,19.361,17.1382,2.14869,335.508,393.668,-18.6643,48.6231,10.0135,50.209525,20.5,20.5025,-16.0912,-14.12705,-0.0434377,0.280264,0.0815443,0.0575531,0.270896,1.14705
8,6.75,423.395,17.3673,1928.57,-1.93473,-9.56725104183595,-9.102005,-9.77794356877287,-5.72567,0.681616646546713,14.0578,-0.333535514171258,97.9997,81.1104,19.7006,17.4759,2.17004,334.888,400.68,14.48819,94.264,21.5589,84.2175,20.5,20.5,-12.8165,-12.89525,-0.0964905,0.359038995096633,0.126632,0.12855,0.264656192068125,0.937789
8,7.25,415.627,17.4944,1929.8175,-10.2157,-12.7806292662322,-19.67145,-23.3528327247185,-5.11306,4.39693653412119,33.1187,0.392289130059848,97.89475,77.5075,20.3773,18.153,2.94419,338.32,408.01975,56.8866,165.698,33.5815,149.5355,20.5267,20.6433,-9.240305,-10.9685,-0.118228,0.413343682666132,0.160267,0.210249,0.351418,1.00291
8,7.75,411.851,18.2699,1907.6225,-11.3253,-12.9873451657289,-8.74717,-16.1398484113485,0.99915,6.02395080658622,47.5302,-2.13776135822496,97.895825,74.7293,21.1688,19.2566,3.24891,338.197,414.3995,114.516,195.57,39.3436,192.156,20.6983,20.8346,-5.29101,-9.104085,-0.156684,0.453830364784024,0.214785,0.254761,0.379172,1.27583
8,8.25,406.727,18.4728,1904.3975,-19.49417,-9.12659978454096,-34.49535,-16.0818570457568,6.79959,5.45432608266812,65.4073,-5.07807489916105,97.8507,70.9807,21.9703,19.9717,4.38019,341.6495,422.839,182.237,265.65,48.4959,241.32525,20.764575,21.1025,-0.76002,-7.07822,-0.200723,0.510464,0.227211,0.276064,0.452907,1.34781
8,8.75,401.659,18.321,1895.275,-20.8632425,-8.31996745195276,-29.1487475,-17.0195458735851,12.0262,7.72889734426206,88.0668,-4.38050268762243,97.9325,65.1707,22.5619,20.699,5.3823,338.89525,428.68475,222.379,344.333,67.3114,327.82475,20.9454,21.43165,3.69378,-3.42347,-0.230383,0.546981,0.241543,0.305327,0.475779360628433,1.22514
