DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1,TAU_1_1_1,TAU_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PA_1_2_1,PPFD_IN_1_1_2,PA_1_1_1,LW_IN_1_2_1,LW_OUT_1_2_1,NETRAD_1_2_1
3,21.25,10.81,434.378775,55.6028686499999,6.00119139999999,34.898575,16.54715485,5.04724875,12.178815925,23.921,0.864030075,4.146625,0.59551365,0.7407755,1.5547017,1.30760965,18.88,12.3152,94.86,100,16.6392,16.77275,16.91805,16.56,15.70395,-0.729725000000002,-9.33620000000004,0,0,0,0,2.70842,367.26705,381.903,0.677,8.30687999999998,485.56434445,27.7215097,17.0895,16.3274854,2.93926875,4.49944999999999,22.33515,0.8323417,1.062116,0.1753184,0.2527532,0.6361034,0.5939406,14.36,7.51148,95.06,0.0053378,0.00437495,15.25625,15.165,15.00975,14.66525,14.312,15.92975,16.0855,16.11425,15.7805,14.88325,15.80875,15.7885,15.6015,15.0855,14.552,16.32425,16.314,16.167,15.7155,15.0475,0.0912674999999848,-2.924367,-0.898301250000008,0.0487007499999987,-0.953127000000002,-6.4973245,-5.745159,100.04775,0.677,99.94,369.067,370.2975,-1.69425
3,21.75,11.7428,438.1402484,46.0656364999999,5.31443495,35.555,17.297322,3.8324185,4.7394865,23.6377,0.810969975,4.1823,0.61555,0.763503925,1.556706325,1.255030275,18.276,11.3702,95,100,16.427,16.6455,16.81775,16.53425,15.71095,-1.35617500000001,-9.18700000000001,0,0,0,0,2.91676,365.838625,381.1146,0.677,9.03154599999998,489.36030545,31.229527375,17.7401,15.9033024,2.77161575,4.85922,22.005,0.885059,1.08623685,0.19055645,0.271320425,0.606393725,0.5803273,14.26,7.19684,95.26,0.00331264999999999,0.00608625,15.1985,15.125,14.9975,14.67525,14.31425,15.75975,15.961,16.03425,15.76825,14.89875,15.70325,15.70525,15.55375,15.091,14.54425,16.1965,16.20625,16.10925,15.71325,15.042,-0.209278500000017,-3.3951825,-0.874318500000015,-0.120319500000006,-1.422126,-6.8371735,-5.44311025000001,100.071,0.677,99.96325,368.273,370.61425,-2.229
3,22.25,8.920125,439.3712425,42.2869551499998,5.258951,40.734025,16.6675175,3.96545739999999,4.55079999999999,23.60875,0.824200400000001,4.2448282,0.635349999999999,0.742358974999999,1.482075225,1.259135825,17.802,10.9582,95.56,100,16.2793,16.5087,16.73105,16.50425,15.7147,-1.5433,-8.7081,0,0,0,0,2.76310925,365.4475,380.499,0.677,7.458785,495.1435305,28.2720367,14.45985,15.94394475,2.08348795,3.55664,21.698,0.889579,1.128045225,0.1734005,0.260221549999999,0.603979774999999,0.571015499999999,14.042,7.0059,95.42,0.0106334,0.00595634075,15.133,15.08725,14.99525,14.6875,14.31425,15.59975,15.831,15.952,15.746,14.9065,15.60775,15.62525,15.516,15.09875,14.54425,16.06875,16.1085,16.0415,15.711,15.04425,-0.454639500000017,-2.84765400000001,-0.80363250000001,-0.272151250000009,-1.55534525,-6.61288975000001,-5.12813700000001,100.08325,0.677,99.9755,368.01225,370.57625,-2.67175
3,22.75,10.5606,444.59545,48.6607188,3.958332525,28.3958883,16.9882451,4.02775452499997,4.10052499999999,23.1637,0.661822024999999,4.13435,0.5981,0.733974,1.5410485,1.30117255,17.694,10.4608,95.56,100,16.13785,16.36465,16.65105,16.47395,15.7265,-1.55457500000001,-8.438125,0,0,0,0,2.70842,364.90225,379.587,0.677,8.58215,490.9682822,32.1037501,14.232925,16.11510845,2.2829719,4.09717249999999,21.51135,0.94818755,1.0301,0.178486,0.2320988,0.572062,0.5465254,13.926,6.59912,95.66,0.00520574999999999,0.0040693,15.073,15.04175,14.97525,14.68975,14.31425,15.44975,15.70875,15.85425,15.71375,14.922,15.51775,15.5475,15.46825,15.102,14.53875,15.94325,16.01075,15.97375,15.69875,15.03875,-0.528502500000018,-2.70181500000001,-1.014849,-0.28688425000001,-1.67931900000001,-7.43693025,-5.17423950000001,100.091,0.677,99.981,367.75,371.3315,-2.94025
3,23.25,11.0567,442.8647679,50.8025264499997,5.63861015,33.69,16.6999295,4.31007524999996,4.5454,22.914925,0.818166825,4.39875,0.6244,0.7813614,1.4790352,1.3773136,17.366,10.2712,95.62,100,16.017,16.25575,16.55455,16.44275,15.73745,-1.81320000000001,-7.754725,0,0,0,0,2.76310925,365.324,378.345,0.677,9.03815,493.624355175,28.91797825,12.02685,16.495813275,2.42642825,4.9372925,21.38995,0.81247995,1.08762,0.17276325,0.237900425,0.58034155,0.602803574999999,13.804,6.78256,95.82,0.00995327499999996,0.00510488399999999,15.01525,14.99625,14.9475,14.6975,14.322,15.30975,15.5965,15.75875,15.68375,14.92975,15.42,15.46975,15.4205,15.08425,14.53875,15.8255,15.91525,15.90825,15.68875,15.041,-0.677077500000017,-2.56187700000001,-1.24584075,-0.27788075000001,-1.38052125000001,-6.98307625,-5.48721900000001,100.101,0.677,99.991,367.977,372.108,-2.5545
3,23.75,9.15639999999999,444.519,49.9071778000001,4.480444,25.72835,16.413741,3.82567414999999,4.334310875,22.7545,0.78011,4.5511,0.73233075,0.844478299999999,1.64805335,1.394927625,17.098,10.2148,96.06,100,15.90425,16.16775,16.4635,16.40475,15.73975,-1.97652500000001,-7.48975000000001,0,0,0,0,2.7657135,364.47595,377.7968,0.677,7.85226199999999,494.6216397,29.4988303499999,16.3058,16.04359305,3.75273009999999,3.724125,21.3995,0.8052707,1.11658,0.1775855,0.26966245,0.6552739,0.638812,13.364,6.51296,95.8,0.00362695782499996,0.0046062,14.9575,14.953,14.91975,14.69975,14.322,15.17425,15.4765,15.671,15.63825,14.93525,15.33775,15.38425,15.365,15.0765,14.53325,15.71775,15.8175,15.8405,15.671,15.0355,-0.793815000000016,-2.27272800000001,-1.09100475,-0.30161725000001,-1.2061175,-6.19098225000001,-5.55070525000001,100.0965,0.677,99.98875,367.4985,372.37725,-2.64925
4,0.25,11.699775,449.403624,31.6784736,5.348802875,30.110695,15.80872685,2.55980374999999,5.41275000000003,22.7164,0.795083199999999,3.69375,0.4595,0.6130535,1.1202655,0.99736975,18.78,12.261,96.02,99.8,18.0911,18.22465,18.28825,18.01925,17.1085,-3.789075,-11.23475,0,0,0,0,3.07561925,361.98835,382.6228,0.677,8.325915,503.786575175,23.598355,11.685625,23.571143725,1.66688592499999,6.0120125,20.25805,0.72137345,0.7461865,0.112173,0.1687849,0.4233373,0.40740935,14.63125,6.4409,96.3,0.00714995,0.004673,17.062,16.97325,16.769,16.22725,15.46525,17.15625,17.32775,17.42475,17.1485,16.051,17.78225,17.74575,17.5405,16.91325,15.74875,18.8505,18.89175,18.842,18.348,17.041,-3.5704695,-8.5475985,-5.93804475000001,-2.6101965,-3.12666000000001,-13.11296875,-13.2709705,99.88425,0.677,99.74,355.29525,372.03375,-6.88700000000002
4,0.75,10.8773,450.1045572,22.3280998,5.20922755,32.1513,15.791832,2.269408075,4.99758187499997,22.3615,0.802650275,3.89725,0.45875,0.5850155,1.0685875,1.017708,18.445,11.8874,96.17,99.8,17.94595,18.10725,18.196,17.98965,17.11835,-4.343525,-10.827,0,0,0,0,2.81259,362.037725,379.9909,0.677,8.80868,501.2429254,24.280981875,11.6762,22.0675646,2.12287382499999,5.920045,20.390625,0.68102755,0.768752,0.11672,0.17202945,0.4391891,0.41791285,14.42,6.1715875,96.4125,0.00546579999999999,0.00426659,17.002,16.92325,16.74675,16.23725,15.473,17.03825,17.2265,17.338,17.11625,16.061,17.68225,17.6635,17.48825,16.90325,15.7665,18.71825,18.7795,18.752,18.328,17.051,-3.6519735,-8.08689900000001,-5.9586615,-2.88152925,-3.09598175,-12.94423375,-13.4952155,99.8765,0.677,99.761,357.43675,372.57375,-5.92650000000001
4,1.25,10.9053,451.582425,16.44912175,4.030337925,34.69625,15.54948475,2.612949375,4.10495,22.161425,0.693831,3.6429,0.47425,0.5851501,1.01734155,1.054107675,18.322,11.2617,95.97,99.8,17.81695,17.996,18.09975,17.95675,17.12135,-4.633475,-10.773,0,0,0,0,2.91676,361.724625,378.6781,0.677,8.551925,500.979179,19.684360525,11.5834499999999,23.7385301,0.963979799999999,5.846225,20.262,0.697200175,0.7492335,0.1378415,0.17428855,0.4474391,0.4043892,14.11,5.8304375,96.725,0.00614582499999999,0.006599,16.942,16.87325,16.719,16.2395,15.483,16.92475,17.12525,17.26125,17.08175,16.081,17.589,17.5835,17.43825,16.89325,15.77875,18.596,18.6695,18.66975,18.298,17.06875,-3.7716825,-8.13705750000001,-6.09456375,-3.075923,-3.1939,-13.1984275,-13.768202,99.8655,0.677,99.74775,360.0185,371.56325,-6.32475
4,1.75,11.51914,452.321043675,29.879658875,3.86285432499999,36.9846,15.590714275,3.25821167499998,5.1985,21.877825,0.682881899999999,3.712075,0.46045,0.5885995,1.092955825,1.05811265,18.284,11.1522,96.01,99.79675,17.68285,17.9058,18.00775,17.92475,17.1265,-4.04817500000001,-9.36209999999999,0,0,0,0,3.1303085,363.3726,377.859,0.677,7.76564249999999,501.64458,20.84682855,10.60920145,23.086772375,1.3305655,5.69445,19.99415,0.652033149999999,0.748808,0.12835825,0.1687223,0.43916955,0.4027999,13.7525,5.6314375,97.0375,0.00794247499999997,0.00799216999999998,16.87975,16.831,16.689,16.24725,15.493,16.8225,17.024,17.18225,17.04725,16.0865,17.509,17.51125,17.386,16.881,15.78875,18.47375,18.565,18.58975,18.26025,17.081,-3.8565825,-7.92251400000001,-6.063849,-3.16718575,-3.23130225,-12.93850375,-14.051909,99.87875,0.677,99.76325,359.64125,372.60075,-6.0365
4,2.25,12.5295,453.121707,35.96065475,4.2900626,33.26545,15.1795757,3.2456588,3.71785,21.6704,0.779106700000001,3.588025,0.4849,0.614321275,1.253078575,1.141662875,17.937,11.107,96.08,99.7971,17.58325,17.79645,17.9249,17.8918,17.13135,-4.1194,-8.80399999999999,0,0,0,0,3.07561925,362.40525,376.856,0.677,7.267,502.7126576,18.49291175,10.946775,23.6178186,1.746203975,6.18202,19.838475,0.656946599999999,0.72269655,0.1234831,0.16925385,0.44709355,0.47378935,13.475,5.274775,97.4125,0.001827475,0.005405375,16.82525,16.7865,16.66675,16.24725,15.50525,16.73475,16.93275,17.10325,17.01275,16.0965,17.43125,17.4435,17.3315,16.86875,15.8065,18.35925,18.46275,18.5075,18.228,17.091,-3.7215915,-7.47993900000002,-5.64730650000001,-3.1896945,-2.9745295,-11.5815175,-14.180692,99.8865,0.677,99.771,365.0225,372.70775,-5.519
4,2.75,10.23232,452.858964375,26.21508335,3.82456265,34.86425,14.813676375,3.908371925,6.86159999999999,21.734025,0.80636505,3.6721069,0.48505,0.6296939,1.154990725,1.02196195,17.794,10.8892,96.6,99.72945,17.4755,17.69975,17.87,17.8549,17.13325,-4.47585,-8.941525,0,0,0,0,3.02093,362.250925,376.2471,0.677,7.855845,503.1116937,19.00824695,9.879575,22.77528105,2.62262160000001,6.07764249999999,19.6745,0.732714,0.7228185,0.1256215,0.16001215,0.43854275,0.42124875,13.43625,4.9890875,97.7125,0.00754041074999997,0.006672505,16.77525,16.7365,16.63675,16.24725,15.51525,16.63925,16.83825,17.02425,16.96825,16.10425,17.34575,17.378,17.2815,16.84875,15.8165,18.24925,18.36275,18.43525,18.19575,17.101,-3.69017850000001,-7.67762250000001,-5.78994075000001,-3.18191875,-2.9526765,-10.58201875,-14.27568,99.871,0.677,99.75325,368.075,373.065,-4.8865
4,3.25,10.60365,453.7148567,19.2425085,3.5400524,28.6664,14.6932638,2.60126749999999,9.81819999999998,21.763175,0.795329625000001,3.696475,0.47315,0.61038125,1.130872975,1.0134729,17.5437,10.929,97,99.77345,17.37875,17.59695,17.81475,17.8177,17.1265,-5.00702500000001,-8.77159999999999,0,0,0,0,2.86727925,361.642,374.8201,0.677,7.326765,504.46128665,18.10149025,10.93528,22.0815862,1.960749,5.37871,19.721,0.712026600000001,0.727104,0.1148315,0.15867225,0.410405249999999,0.41492555,13.34,5.1143125,97.6125,0.00808872499999993,0.0058054,16.71525,16.68875,16.60675,16.23725,15.52525,16.536,16.756,16.9475,16.92375,16.11425,17.258,17.30025,17.22375,16.82875,15.8265,18.1415,18.2705,18.35525,18.158,17.111,-3.76786200000001,-7.63294350000001,-5.72977350000001,-3.170869,-2.914854,-9.78453600000001,-14.551001,99.84775,0.677,99.7355,367.975,373.2905,-5.30575
4,3.75,11.579875,454.432125,33.3175362000001,3.17382525,29.5748,14.892002625,2.8763378,10.206375,21.0667,0.8337246,3.508625,0.477725,0.58500755,1.137703725,1.075976125,17.257,10.566,96.9,99.7133,17.2969,17.4895,17.7517,17.77775,17.12175,-4.87940000000003,-8.28019999999999,0,0,0,0,3.17978925,361.8205,374.598,0.677,7.45080499999999,503.7374618,23.9680931,9.76035,21.9956783999999,1.62072805,5.63642,19.7515,0.717331099999999,0.7149285,0.1229355,0.17197415,0.42182445,0.42841585,13.30375,4.873,97.8125,0.0036564,0.00366367624999999,16.6575,16.6465,16.57675,16.23725,15.53525,16.425,16.67375,16.87075,16.88925,16.1165,17.18025,17.22475,17.1715,16.811,15.8365,18.04375,18.1705,18.27525,18.118,17.121,-3.668529,-7.44453300000001,-5.51855700000001,-3.13035325,-2.81105225,-9.38244650000001,-14.312626,99.84875,0.677,99.74425,368.555,373.36025,-5.2
4,4.25,14.8535,456.354651125,45.9970869,3.48312225,32.499375,15.101974125,4.239058,13.4145375,20.712125,0.924094,3.725,0.48975,0.6218845,1.23825,1.172023,16.661,10.791,96.9,99.70285,17.23065,17.3976,17.68725,17.63795,17.1,-5.8752,-7.87247500000001,0,0,0,0,3.07561925,362.068075,373.5543,0.677,7.30816249999999,511.2745623,19.698044775,11.2608,21.9015557,2.24476525,6.436645,19.62155,0.720416849999999,0.756512,0.129558,0.1808759,0.4692479,0.4845261,13.0375,4.932825,98.1375,0.00488956474999999,0.004912425,16.60525,16.5965,16.54675,16.22725,15.54525,16.32175,16.596,16.7995,16.84475,16.12425,17.1025,17.16475,17.1115,16.78875,15.8465,17.946,18.07825,18.19525,18.07575,17.12875,-3.649002,-7.72735950000001,-5.370453,-3.1978795,-2.66564575,-9.87909625,-13.9936805,99.8565,0.677,99.7465,368.32,372.24725,-4.51975000000001
4,4.75,13.5866,460.267575,23.8140063500001,3.2596323,37.041,14.73694795,2.642515,8.02444999999996,20.7666,0.8899792,3.6464,0.4922,0.6648282,1.1917884,1.1516062,16.649,10.7284,96.9,99.7413,17.1209,17.3315,17.60225,17.6094,17.10195,-5.214875,0,2.42116875,5.10222499999999,0,2.583495,3.48179999999999,362.2405,373.0911,0.7135,9.05681,515.346143725,20.706955275,7.7079425,23.036863,1.68994644999999,5.8466125,19.697725,0.6591847,0.761227950000001,0.134001,0.19367525,0.4827092,0.43007455,13.07125,4.59975,98.4125,0.00512842499999999,0.00641809999999999,16.553,16.55425,16.5145,16.22725,15.55525,16.22075,16.51825,16.72725,16.808,16.132,17.02475,17.097,17.06375,16.77425,15.8565,17.84825,17.9905,18.123,18.0435,17.131,-3.623532,-8.357502,-5.92794675,-3.156136,-2.7946625,-9.73354450000001,-13.536588,99.882,0.720975,99.772,368.2075,372.13,-4.9095
4,5.25,14.6133999999999,457.5998,27.7643016749998,5.50281554999999,32.365925,14.42196765,3.21777725,9.11999999999995,20.4955,0.896381625,3.681225,0.5208,0.653145975,1.298382225,1.12392825,16.538,10.6747,97.1,99.76665,17.03535,17.3013,17.5254,17.5861,17.10195,-5.13220000000005,-6.871,30.4767249999997,27.39355,2.2308,14.144265,4.372,364.3494,373.4612,17.39175,7.11203499999999,512.592630575,21.729309,11.87185,22.8088421,2.48434230000001,5.4854,19.129875,0.588669,0.74128,0.12845,0.181593,0.481937,0.436795,13.0525,4.7678375,98.5,0.00487860674999996,0.0048611,16.493,16.50425,16.4745,16.21725,15.5575,16.10975,16.44825,16.665,16.76575,16.132,16.947,17.03475,17.0215,16.74425,15.86425,17.72725,17.90275,18.05075,18.0035,17.131,-3.6782925,-8.0544435,-5.81266125000001,-3.1815095,-2.8282825,-9.49419925000001,-13.7158975,99.87975,17.85925,99.76975,368.2825,372.37475,-4.23125000000001
4,5.75,12.6273,453.5695403,44.393224175,4.92297319999999,39.385875,14.27668955,5.39960134999997,7.7678,20.442,0.861024549999998,3.88875,0.542,0.681116,1.293033,1.1141685,16.3377,10.531,97.47,99.8,17.07065,17.2496,17.4426,17.6051,17.097925,-5.24080000000004,-1.30337499999999,73.99635,134.265,9.53504999999999,62.045865,14.3347,363.962125,373.6959,70.803,7.278705,507.115006425,19.716358,10.38,22.185644625,1.99644709999999,4.449655,19.3063,0.62662005,0.85327,0.13055,0.189681,0.480062,0.458508,12.60625,4.644125,99.0625,0.000430774999999999,0.0042894455,16.43525,16.45425,16.4445,16.205,15.56525,16.011,16.37275,16.595,16.72125,16.132,16.85925,16.95925,16.956,16.71425,15.8665,17.61625,17.82275,17.973,17.9535,17.131,-3.5993355,-8.024517,-5.81602725000001,-3.2617225,-2.765245,-9.3227565,-13.7609575,99.90975,108.4075,99.80525,368.512,372.69025,6.99149999999999
4,6.25,11.70275,455.30447745,36.36958315,3.639735,40.6753999999999,14.5766928,4.37282160000001,15.01545,20.3176,0.874837600000001,3.93306345,0.56845,0.7166007,1.37109305,1.115240425,16.887,11.0814,97.44,99.8,17.0589,17.2076,17.39075,17.5479,17.087,-5.17510000000001,44.0576,161.6175,331.201,23.2085,165.0201,34.4024,364.315775,380.41,144.87,5.3984625,501.76651485,19.360027775,17.6485,22.6096725499999,2.81174175,6.76921,19.6396,0.814324800000001,0.8525595,0.14426655,0.2026965,0.467426774999998,0.508173275,13.38375,4.7328875,99.0125,0.001663,0.00341745175,16.3775,16.39875,16.3945,16.17725,15.563,15.95,16.2995,16.525,16.659,16.10975,16.7615,16.86375,16.896,16.67425,15.86425,17.51525,17.745,17.90525,17.90575,17.12875,-3.6027315,-7.0706625,-5.457969,-3.19992575,-2.6047095,-7.50275550000001,-13.2633225,99.953,272.2025,99.8485,367.3025,372.84675,28.2924999999999
4,6.75,14.2444,457.71524255,35.9639,1.12139405,80.90044,15.158047825,3.290466375,42.4812499999999,20.483,0.828647250000001,4.004525,0.600625,0.732615175,1.3812934,1.155778925,17.912,11.175,97.27,99.8973,17.0589,17.1819,17.3567,17.4762,17.069925,-1.5936,120.54675,267.197,555.814,40.787675,282.75,51.529,364.63525,389.631875,235.62,6.338685,484.223335,23.744455325,58.35925,21.119063,2.798644025,31.33544,20.10695,1.301841275,0.88161625,0.175211025,0.2166714,0.56718755,0.5424678,15.09,6.129625,97.55,0.00666119225000003,0.00324987500000001,16.322,16.351,16.34675,16.14725,15.553,15.9345,16.234,16.4395,16.5745,16.05425,16.62825,16.756,16.81825,16.6365,15.8565,17.45975,17.69175,17.8375,17.85575,17.1165,-3.5263215,-5.54694,-4.47678,-3.09761325,-2.37399225,-4.75528875,-12.072935,99.97525,460.34,99.863,367.87375,380.043,58.9184999999998
4,7.25,15.834010875,449.72908905,36.442895625,0.013591875,136.09095,15.5040858,3.3419288,105.431825,21.181375,0.79864525,4.036375,0.634325,0.7812503,1.516566025,1.21235795,19.361,12.467,97.24,99.9,17.11925,17.21,17.327,17.4313,17.058,8.66037499999999,213.715,373.6,789.1906,50.3651,395.7,68.2169,369.1732,404.34225,327.28,9.102725,460.75094425,27.549276,92.5627999999997,22.6590229,2.85628125,52.361975,21.0106,1.3907996,0.937571,0.2017675,0.2550963,0.6208626,0.602115225,18.40625,9.26625,94.6,-0.006035325,0.00152205,16.2765,16.30325,16.29125,16.1095,15.54075,15.96125,16.1985,16.364,16.46675,15.981,16.544,16.69825,16.7705,16.60425,15.862,17.4465,17.6685,17.78975,17.80575,17.0965,-2.428989,-0.168178500000004,0.452726999999995,-2.9326855,0.740900749999998,0.388530374999987,-11.054185,99.97425,670.235,99.862,370.3035,399.44425,233.2315
4,7.75,14.22475,444.18020485,18.738042175,0.920708274999997,182.78475,15.5899432,3.46072439999998,148.049630675,22.2428,0.740561999999999,4.44,0.7035,0.86452425,1.5961455,1.3221195,20.601,14.053,96.21,99.9,17.39565,17.2619,17.30975,17.4095,17.0649,22.773525,303.2495,478.171,1016.13345,60.905,568.6025,85.3048,370.379,412.43385,447.89,4.55725,444.677613,16.680999,96.042825,22.84053075,2.7228196,65.9490805999998,22.69095,0.845585625,1.04147375,0.236109725,0.2823096,0.640141575,0.7073618,20.335,12.19725,93.9,0.00972164,0.00752344999999993,16.311,16.3155,16.29125,16.1195,15.57075,16.0415,16.222,16.35625,16.44775,16.0065,16.65975,16.72725,16.7695,16.5965,15.87425,17.50675,17.6865,17.77425,17.7835,17.1165,1.025592,11.6439575,3.25155599999999,-1.9373895,4.1243335,8.06947124999999,-9.56659325,99.962,862.725,99.84975,371.17525,429.3425,314.24175
4,8.25,12.44275,443.28005,36.44129815,2.4027694,224.880475,15.6795371,2.9849726,186.06605,22.81655,0.70433605,4.800886525,0.726875,0.860415875,1.5881308,1.36966675,21.975,15.9424,95.27,99.9,17.5458,17.41975,17.34815,17.3868,17.08475,32.7641,388.64975,577.6,1239.728,69.049435,690.92575,103.803325,373.05825,424.7885,550.75,0.809870499999996,442.3288744,14.5368795,108.58325,22.4312114,2.9236272,61.0385,24.1492,0.809925825,1.1911575,0.24052825,0.30688565,0.7375579,0.8132376,22.1075,14.71125,93.4057625,0.00291184999999999,0.00709545,16.35325,16.33775,16.30125,16.1295,15.593,16.18725,16.27775,16.37625,16.4255,16.022,16.75325,16.7985,16.784,16.5965,15.89425,17.68825,17.78125,17.79325,17.75575,17.12875,5.048154,24.545225,6.93017325,0.166564749999998,6.32686375,29.7379275,-3.70632700000001,99.96975,1050.775,99.8575,375.513,453.4285,345.16875
4,8.75,7.08667499999996,439.17476525,33.185753625,1.39359030000001,253.0506545,15.7421289,3.5169958,232.9965544,23.931575,0.78585735,5.066625,0.778233875,0.93226355,1.74410825,1.48387165,22.73,17.2415,94.87,99.9751,17.7039,17.54435,17.3789,17.3696,17.0896,37.999765,469.63725,671.371,1451.55,78.089125,841.55,120.2978,371.645075,437.26275,604.55,1.35218499999998,435.7901895,17.273389875,95.7184,22.1515595,2.579011025,56.0996,25.25540665,0.698815,1.348475,0.253766,0.3601492,0.811522399999999,0.8618547,23.2275,16.783625,92.4,0.0577960524999999,0.014231,16.40325,16.36,16.30125,16.13725,15.60525,16.342,16.3435,16.383,16.37775,15.981,16.79475,16.87975,16.81075,16.58875,15.912,17.94975,17.926,17.82225,17.71025,17.1165,9.4370595,31.27782,12.760475,2.98302324999999,6.52228,45.6522825,6.26954025,99.9765,1255.2,99.86425,381.28,472.83575,418.62575
4,9.25,2.473875,437.2489316,35.2015204749998,1.719026,268.4308,15.7808508,3.511968,272.0574,24.609625,0.77689215,5.19639999999999,0.8408,0.981260199999999,1.828403,1.4982472,23.56,18.0738,94.34,100,17.9139,17.6876,17.4349,17.345,17.0721,44.085105,552.15525,751.809,1656.976,86.262,906,131.972775,369.9662,447.5045,713.76,1.31528999999999,438.43274835,28.6174531999999,105.66175,20.572566125,3.5020774,62.984025,26.13265,0.67852235,1.47595,0.2500925,0.385014899999999,0.8969755,0.9393703,24.08875,18.202,92.3125,0.000644524999999977,0.0236645375,16.43775,16.38,16.30125,16.135,15.6175,16.4465,16.39375,16.43075,16.37325,15.99975,16.8625,16.9375,16.823,16.581,15.922,18.10875,18.00725,17.86225,17.69025,17.11875,13.3763975,29.0320924999999,19.74452625,5.65051475,6.7332455,62.46625875,25.425117,99.96325,1410.2,99.85875,391.855,492.9175,575.20625
4,9.75,2.20922499999996,429.636314975,35.2797285,0.65691875,302.911125,16.148179,4.0850319,307.5241941,25.1387425,0.8057562,5.769675,0.915875,1.083870275,2.138551875,1.682416025,24.19,19.3732,93.17,100,18.20765,17.7871,17.5411,17.33105,17.05285,47.084715,607.91,826,1827.584,92.974,851.724105,143.278125,371.1654,456.125,813,0.60484125,434.480396,19.1513538,127.85375,20.07078225,2.5972556,75.51296,26.5089345,0.6969935,1.5432825,0.269685,0.411640074999999,0.9512465,1.00683195,24.83625,19.876375,91.825,-0.0126562500000002,0.0238983375,16.49225,16.4045,16.3035,16.12725,15.63525,16.6085,16.4595,16.4675,16.381,16.0175,16.96375,17.0065,16.8575,16.581,15.932,18.31,18.14075,17.95,17.688,17.131,15.83473,30.05291,20.88475,6.366293,6.507151,76.84324875,43.204354,99.9655,1569.525,99.8555,390.35975,507.4875,556.626
4,10.25,0.217099999999995,426.406875,49.3412174499998,0.881240749999992,337.125,16.286667,5.20509782499999,332.4128286,25.678625,0.911242625,5.80975,0.89025,1.0774925,2.01996325,1.7492575,24.88,21.0339999999999,93.07,99.9998,18.37645,17.881,17.5944,17.33185,17.066,51.5175,660.338,890,1968.992,100.792,894,152.2772,371.1589,465.405,904.9,1.09198,429.0844396,23.036393,145.48945,21.0294243999999,3.4402852,92.455245,27.1495769,0.7289735,1.617555,0.2725215,0.431251025,1.010992175,1.051902875,25.56125,21.59975,91.1125,-0.0210782600000001,0.01851734,16.57125,16.45125,16.308,16.12725,15.65525,16.916,16.56425,16.51325,16.39325,16.02975,17.0585,17.059,16.8965,16.5855,15.94425,18.4,18.213,18.00225,17.69025,17.13875,14.621058,34.21357,20.82333825,6.94374475,8.28144649999999,92.16689625,59.46423,99.95775,1746.95,99.84775,396.05525,521.49075,630.873
4,10.75,1.25820000000001,425.44906745,53.1346385,0.798720975000001,338.878,16.4599646,5.8171705,352.67025,26.39003,0.917603,5.93894875000001,0.93635,1.10490865,2.060347725,1.789163,25.378,21.9264,91.97,100,18.5327,18.079,17.714,17.3371,17.0621,46.435515,709.942,933.797,2096.9959,106.3867,936.41245875,157.92,367.57115,472.05175,925,1.965875,427.86259275,22.89820675,150.401,21.0000005,2.41630707499999,101.959,27.4696151,0.7667091,1.65767,0.27675,0.4483247,1.0384595,1.1135352,26.54375,23.360125,90.5625,-0.0190116,0.02286236,16.638,16.498,16.328,16.1195,15.65525,17.2535,16.71325,16.549,16.3955,16.0275,17.12425,17.10475,16.941,16.58775,15.94425,18.62975,18.36325,18.07575,17.69025,17.13875,13.9002525,56.06791,23.5956699999999,9.990611,12.7100575,107.30367,72.262664,99.94775,1848.875,99.83,386.14775,533.975,648.65425
