DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS
6,22.75,20.7403178725,-5.4008462975,0.80703409375,-29.9526525,-63.2365575,11.099665,9.199084,68.2653843225,6.95465684225,67.15554,0.6308182,6.8142975,400.9180955,10.07587279,12.0207825
6,23.25,17.91413785,-5.0975971145,0.775321169,-29.996085,-61.913175,11.157345,9.057677,67.3681350175,6.90281963525,67.140695,0.6573421,6.969425,401.461156,9.91193034,11.6238825
6,23.75,18.382220985,-6.824370466,0.76036002725,-29.46496,-65.238995,10.7841275,9.076468,65.15805487,7.190375095,67.13448,0.673042125,7.80640625,401.4215133,9.8488236405,11.2597375
7,0.25,17.62369246,-5.8913809645,1.005380971,-29.58279875,-62.035855,13.0103825,10.91141,67.197750515,6.95828816575,67.4541525,0.5598745,5.76338175,405.70156045,12.0436228625,13.828135
7,0.75,17.71360904,-6.44585989475,0.9552889695,-29.29048,-62.0383575,12.9402,10.8916075,66.477378005,6.88886973675,67.4259475,0.585334825,6.281836,405.5070414,11.86469073,13.468555
7,1.25,18.19203768,-8.2216434075,0.9770567415,-27.94146,-60.60598,12.85304,10.8004625,64.9673191,6.95710413575,67.415765,0.5976489,6.527312,405.3008064,11.73271365,13.198785
7,1.75,17.73271701,-8.138887668,0.937177962,-27.34015375,-63.128675,12.7635325,10.67017,63.79299204,7.03091149525,67.39855,0.639035325,6.94244275,404.947596,11.64326453,12.86237
7,2.25,19.559044205,-11.198035435,0.916536487,-26.6800925,-64.960245,12.82934,10.6770275,63.121375565,6.966757641,67.39721,0.649522275,7.66077175,405.2083446,11.49972754,12.59355
7,2.75,18.22781155,-12.44741474,0.8862466615,-25.95816375,-65.70658,12.635675,10.6124325,62.701172895,7.0515468385,67.3971775,0.66018965,7.637356,405.0717031,11.34752962,12.277805
7,3.25,17.5583309625,-14.75801099,0.9376773405,-25.37789,-67.1555925,12.619735,10.6093525,62.58760201,7.122750093,67.3940875,0.6486172,7.74015225,405.24779795,11.28327256,12.090165
7,3.75,18.16992545,-14.9813136875,0.939528832,-24.66574,-66.12088,12.406785,10.40883,63.42624524,6.9404876455,67.39662,0.69853385,7.783342,405.337645375,11.227139175,11.917235
7,4.25,18.22834253,-14.8751068,0.904710931,-24.04374,-65.37697,12.4206325,10.4410525,63.099936025,6.957338527,67.400515,0.695253075,7.9463945,406.24515785,11.4420981475,11.69963
7,4.75,18.6324203775,-15.653033555,0.83968272075,-23.313255,-63.3209,12.425275,10.373845,62.69724924,6.934021597,67.40324,0.6889078,7.98106175,406.3363368,11.54510834,11.49536
7,5.25,22.8906975,-13.42443426,0.56002058675,-20.248935,-47.02586,12.431205,10.63918,60.85966751,7.0701713225,67.41622,0.6857679,8.13262825,405.9130869,11.5829141775,11.2834925
7,5.75,30.04184992,-6.4167044285,0.073688983,-13.251004,-7.836685,12.7496875,11.11765,59.63911347,7.608955561,67.42623,0.71701925,8.27521975,404.681192225,11.47129852,11.083825
7,6.25,44.50236865,9.14619666325,-0.246699695,0.46897625,52.198745,13.3747675,11.69286,59.07923287,8.102836387,67.44428,0.710816175,8.327083,403.35594345,11.717966725,11.00164
7,6.75,64.21815293,32.203449255,-0.632934821,21.6653315,132.620775,13.839805,12.2631125,57.4243239675,8.519567465,67.45332,0.7435463,8.2714595,403.19902875,11.8421161075,11.1573625
7,7.25,81.2655799525,62.73477535,-0.848168139,42.6682275,217.7538,14.2369275,12.70096,55.52476777,9.109829416,67.46944,0.740354525,8.36221125,402.1048514,11.83765436,11.37964
7,7.75,97.47850073,92.5489792125,-0.94445307925,65.671945,309.0015,14.75654,13.10797,55.91570207,9.62579245,67.48415,0.747274525,8.335839,401.49532605,12.023108415,12.00385
7,8.25,117.843437625,127.6933437,-0.90253885675,84.39606375,398.64045,15.208355,13.401735,55.097423705,9.707186251,67.4867525,0.7637624,8.170482,402.87917075,12.1513397175,12.5594875
7,8.75,133.16342825,152.9467368,-0.790878297,100.5122175,475.0405,15.61861,13.76347,54.3310480575,9.830213395,67.4945375,0.7859129,7.861898,403.1694881,12.3357037225,13.2972125
7,9.25,143.183183425,187.630568725,-0.82910157675,115.659555,545.27755,16.122285,14.17682,53.58624181,10.24290805,67.5065475,0.763390625,7.2806815,403.572071375,12.432286705,14.0701325
7,9.75,151.1382833,209.937199875,-0.4484751405,126.362975,594.6696,16.47307,14.5373875,52.921926185,10.4565582675,67.513695,0.75492855,7.00285,403.74216125,12.5762863775,14.9058975
7,10.25,161.000237125,231.4689033,-0.301744525,135.10517375,641.8403,16.782745,14.815965,54.5102393125,10.85866331,67.5285275,0.76337375,6.9167905,404.2748486,12.719126395,15.916075
7,10.75,173.3538926,248.46703225,0.0455884285,137.1289,672.74355,16.932365,15.0532475,52.993100325,11.269278545,67.5371575,0.7764294,6.675069,404.450799875,12.967572175,16.8251125
7,11.25,181.251799175,258.7676241,-0.0095331135,141.8771375,675.9204,17.20652,15.308035,55.47111109,11.63805247,67.539225,0.7684895,6.2143085,404.69396345,12.98709789,17.885215
7,11.75,176.29297545,259.8102779,0.11222391975,140.5979425,677.074925,17.54921,15.613455,57.66515871,12.038166055,67.53277,0.7793654,5.840485,404.9671038,13.06729017,18.67188
7,12.25,180.1221657,255.011408825,0.237881268,133.42494125,661.77365,17.544055,15.77996,59.49115893,12.06194338,67.5230025,0.7889881,5.5385505,404.74167295,13.42265612,19.475425
7,12.75,173.9456334,257.6273113,0.2936101075,127.6554825,629.63725,17.49382,15.7826,63.524737995,12.14184694,67.5182875,0.7824028,5.05105,404.156719725,13.5287698825,20.21363
7,13.25,172.3712116,237.8938221,0.270195576,117.79047125,579.298525,17.70815,15.86627,64.915309505,12.24739899,67.5142975,0.77010115,5.321685,404.4127786,13.405369925,20.87098
7,13.75,161.99089275,222.66906055,0.459896469,108.0772875,559.3564,17.22006,15.79251,63.133028725,11.97980222,67.51455,0.78378495,5.075973,404.332277775,13.4546991475,21.3689875
7,14.25,146.0679834,209.37562255,0.2938039125,92.3688625,465.07895,17.04243,15.50129,68.08147036,11.60631058,67.513145,0.7616593,5.12144,403.962720075,13.64127596,21.62878
7,14.75,141.604119225,179.272945925,0.07551332275,78.69187625,398.08985,17.00945,15.44066,67.84258484,11.36368588,67.504305,0.7749946,5.0210595,404.1249749,13.4297889175,21.62005
7,15.25,129.095149425,157.0998404,0.14654702375,68.884755,367.990325,16.71694,15.3427225,68.857993085,10.58688468,67.5001975,0.72466295,5.2496985,403.885898775,13.435816725,21.72098
7,15.75,118.4083366,124.981314825,0.13046031575,53.33619125,306.968675,16.37511,15.138715,67.854867495,10.57791572,67.4793675,0.70035475,5.282163,403.220536375,13.7279141725,21.69968
7,16.25,100.879006225,107.0344854,-0.0778495545,39.2539675,236.43755,16.341995,14.754165,69.2054414,10.2084818,67.47974,0.68792285,5.189712,401.9066974,13.6757580425,21.52396
7,16.75,93.546144825,79.83697528,0.06407151525,21.6025425,177.621775,16.02086,14.53414,69.368729745,9.874831711,67.4672,0.6778078,5.0533055,403.4274548,13.56871841,21.19458
7,17.25,74.1601984275,51.41620171,0.00082309275,6.556974,130.8759,15.731085,14.0891,69.8117088575,9.5941604285,67.44345,0.66977745,5.017018,403.0640662,13.4179229675,20.802265
7,17.75,60.626201985,31.29675763,0.12179998925,-7.0134789,77.691335,15.415045,13.68584,68.915857725,9.039429063,67.4623,0.66545305,4.757157,403.3344991,13.31525543,20.2804375
7,18.25,49.13211031,17.5501269225,0.36128905425,-18.673502875,21.23073,14.956715,13.29559,71.161455185,8.475962096,67.4692275,0.640514,4.877438,402.56521475,13.42780688,19.8599775
7,18.75,34.2461072025,5.13275640075,0.8406811585,-25.9425625,-18.061625,14.6364125,12.67434,72.9030976725,7.90287563775,67.46399,0.6221027,4.62835275,404.3412241,13.514526905,19.33087
7,19.25,28.64477382,-0.58872366775,1.1281503,-29.6949925,-43.24385,14.31266,12.10834,74.663222365,7.530224955,67.4719,0.5365693,4.709639,405.484994,12.99661927,18.7664
7,19.75,22.3613810625,-2.41788636125,1.240839878,-32.73218,-50.354165,13.9924475,11.84193,75.48421742,7.271344168,67.46139,0.552538975,4.7038615,406.7187192,13.02279942,18.12971
7,20.25,21.2996424,-2.646650596,1.2764018465,-32.9936075,-48.10613,13.766145,11.57715,75.03052036,6.799591542,67.48032,0.522936875,4.74720225,407.3945784,13.03714253,17.53179
7,20.75,23.24424451,-2.918914367,1.0979937665,-32.37868,-52.010635,13.64278,11.49464,73.35108245,6.93471425525,67.48891,0.506108125,4.803876,407.453519375,12.736072225,16.95653
7,21.25,18.1299886375,-2.8922752305,1.103357103,-31.81291875,-45.658175,13.591075,11.49541,73.6119721,6.94962444025,67.5022875,0.5232577,4.7083565,406.347229525,12.81896699,16.4174275
7,21.75,19.175883865,-2.676924047,1.1511022275,-30.84491,-50.59538,13.4962525,11.2852925,73.096982515,6.988623603,67.50244,0.50478575,4.67741575,405.8365567,12.66298266,15.88578
7,22.25,18.972072175,-3.471760022,1.1263500765,-30.71768,-52.05188,13.399055,11.1960225,73.5830412925,6.726748491,67.48479,0.49735795,4.8185245,405.624752925,12.51708594,15.470425
7,22.75,18.10942195,-4.28709880675,1.005295309,-30.25753,-53.47497,13.2601,11.0800075,71.6269260925,6.690775135,67.47192,0.4744815,5.052467,405.49472095,12.355089715,15.03179
7,23.25,15.5571164075,-4.505509495,1.01903416,-29.92393125,-55.67578,13.2275775,11.038335,68.27684373,6.80342446975,67.46339,0.51739335,5.215082,405.8649886,12.3383911,14.61702
7,23.75,15.596760375,-5.37292286275,1.015969504,-29.599095,-56.68766,13.1258625,10.9167575,68.2595968975,6.954617685,67.45444,0.5416802,5.6596855,405.82988505,12.00297593,14.24121
8,0.25,18.0701089,-5.0269735075,0.98898503,-34.20355125,-63.161565,12.10931,10.2779375,65.7483867,6.601344725,67.3821575,0.5472893,5.919407,398.70783385,11.836633255,12.84093
8,0.75,18.6797726675,-5.52410192825,0.923766417,-32.94620875,-65.4802575,12.01209,10.32085,64.99023955,6.802923226,67.37233,0.5623468,6.184498,398.35247255,11.82088225,12.608885
8,1.25,19.43082483,-6.6181344115,0.96433095225,-31.36066625,-63.3317625,11.95176,10.228575,65.95490435,6.863293164,67.3445575,0.6362427,6.765224,398.051360125,11.86250365,12.2967225
8,1.75,21.29346112,-7.85773816575,0.9108215575,-30.16277,-64.355405,11.98151,10.23654,63.91796127,7.040889093,67.3327775,0.634111925,7.071748,398.7409772,11.468068245,11.9800575
8,2.25,20.78449651,-10.130384065,0.872128313,-29.53250125,-63.782645,11.96465,10.1240525,63.11859995,7.073741655,67.331705,0.64547915,7.258078,397.939417175,11.3406715075,11.7386475
8,2.75,19.48708708,-10.0358286475,0.953613176,-29.0807775,-65.2950925,11.85257,10.18448,62.78509984,7.08519539125,67.3256475,0.6392466,7.6108735,398.1555375,11.43116422,11.523705
8,3.25,19.76753904,-10.868243,0.96522334325,-29.263815,-66.659745,11.8072325,10.13198,62.748730285,6.9676213605,67.320335,0.65567245,7.972791,397.798220525,11.3274620425,11.3313925
8,3.75,19.968693505,-11.60276305,0.90327029075,-28.35670125,-67.03226,11.83792,10.00474475,63.648524965,6.98475880075,67.316395,0.6684334,8.291835,397.806475575,11.197697865,11.1157575
8,4.25,20.3814774675,-12.2485483,0.936554926,-27.17369625,-66.6150425,11.60439,9.92781675,62.428121185,6.8770044735,67.31884,0.7039201,8.433347,397.59288665,11.0841354725,10.9037
8,4.75,20.355441125,-12.281050245,0.9534009595,-27.00289,-66.82867,11.66072,9.817827,62.59806358,6.884410544,67.335085,0.7242426,8.659307,397.67242005,11.045482515,10.7991575
8,5.25,21.1773666425,-13.790197135,0.770957229,-26.033855,-64.18787,11.59377,9.964106,62.6615187975,6.90699346675,67.3409275,0.6974471,8.387731,397.772980625,11.1047153825,10.6970825
8,5.75,24.421182735,-10.2422546475,0.50237152725,-22.01424,-39.00945,11.70285,10.25009,61.13507209,7.1600265205,67.3566,0.7217124,9.015537,397.3693566,11.040776225,10.4199075
8,6.25,35.43397354,-2.818743868,0.1063897295,-12.4613265,5.372488,12.053985,10.74894,59.79622231,7.45428596725,67.368945,0.75259795,9.307213,396.8608383,11.26154928,10.325245
8,6.75,50.83121702,19.01133196,-0.157543522,2.6913957,74.40074,12.60731,11.46585,58.855458865,7.92693483625,67.3846075,0.78527505,9.0619175,396.104735675,11.348757685,10.4178325
8,7.25,74.2819743825,47.3489568125,-0.42398139225,23.57575,162.0874,13.27623,11.96928,57.7867583275,8.4821064445,67.39809,0.7795345,8.702965,395.5364398,11.34866234,10.5844775
8,7.75,91.62103235,77.440503025,-0.538940581,46.64864,252.48315,13.57553,12.583385,56.74597003,8.805235353,67.40543,0.7844985,8.510026,394.1776245,11.58398338,10.8556125
8,8.25,114.008878475,106.75476215,-0.546796065,67.1618525,334.8875,14.0187025,12.9166175,56.3036561075,9.14926510075,67.4156025,0.776802,8.49444425,394.591401,11.639203145,11.4174975
8,8.75,124.0484579,139.9011704,-0.42278199,87.28201375,418.092375,14.4052775,13.3234675,55.8252218625,9.48092385075,67.42594,0.7758098,8.09474625,395.120935925,11.8470569275,12.029515
8,9.25,143.019590475,163.2960612,-0.357266463,103.6259525,488.518325,14.70751,13.5302225,56.1733235875,9.73916155725,67.44162,0.77739645,7.87316875,394.6933573,11.8345785075,12.62343
8,9.75,159.9822728,186.851560775,-0.274034555,120.09359875,549.210425,15.09549,13.905495,55.4675008625,9.91459972325,67.45012,0.765645,7.79781275,395.7275584,11.983242175,13.64941
8,10.25,165.1358236,212.1746282,-0.205307385,129.3905,602.0678,15.409925,14.227385,54.56297622,10.35948859,67.46081,0.76305535,7.278542,394.0787046,12.22480456,14.5576925
8,10.75,170.3899759,226.3998262,0.175282444,134.12460625,636.32195,15.6259325,14.519925,52.877255325,10.6623721875,67.4619225,0.7654085,6.951604,396.0152671,12.4595143325,15.32426
8,11.25,179.01635,238.29919435,0.295042922,139.3925375,656.53435,15.847385,14.71801,52.88435368,11.04435474,67.45145,0.780957125,6.59432175,396.1446051,12.23498274,16.34219
8,11.75,175.0548754,243.993158675,0.320484413,139.88770625,659.5013,16.2000425,14.97213,51.95202269,11.2215160075,67.4439225,0.7901775,6.02609025,394.3167288,12.35023338,17.43454
8,12.25,182.4534273,243.446551375,0.487234141,135.11625,650.4367,16.3506575,15.283785,53.01211476,11.567357365,67.43808,0.803036,5.8361455,394.5155744,12.45555642,18.20128
8,12.75,184.6527241,242.270054575,0.52737211375,126.93482625,618.48465,16.29982,15.07761,53.020614515,11.7750435575,67.4345425,0.802263475,5.852553,394.8803659,12.3743265325,18.847815
8,13.25,162.537160975,225.1840324,0.445981314,116.4327,566.37265,16.37153,14.96048,55.955342495,11.468787015,67.43488,0.7919659,5.52204225,398.7509284,12.59045634,19.460725
8,13.75,153.8854505,216.9766798,0.446840172,107.82685625,527.3131,16.106055,15.0668125,60.0564268025,11.6766453525,67.4335375,0.7941643,5.394303,398.42603055,12.58729588,19.676325
8,14.25,140.17912875,194.8797691,0.40522681525,98.316665,461.86805,16.133215,15.04807,61.94851836,11.5713733175,67.43098,0.76718885,5.214511,397.44698745,12.30734672,20.0897625
8,14.75,134.97787655,171.0897917,0.0690202275,79.024495,414.569975,15.972565,14.8286625,63.9322809775,11.5086966575,67.42191,0.760759125,5.357663,398.063651675,12.73978182,20.2286425
8,15.25,124.155120925,140.2651649,0.2036115725,65.5552825,341.5492,15.9873,14.6712925,62.854289445,10.8973478825,67.41341,0.731620825,4.797127,395.47188435,13.06113443,20.39683
8,15.75,116.9000784,118.9036273,0.021706718,48.1833625,268.9246,15.93199,14.62136,64.4429659075,10.7611149625,67.40505,0.7114012,4.827726,397.6765196,13.054857095,20.352205
8,16.25,98.9110587875,87.884981505,0.00115439675,31.21841625,189.81605,15.5866,14.2829525,64.79643086,10.2965291225,67.40502,0.6771077,4.682996,398.035218,13.00522845,20.0714325
8,16.75,86.6192149325,61.30384191,0.0596856715,13.921513,141.6819,15.13383,13.93498,66.97542777,9.839288166,67.4001925,0.6576304,4.8566435,398.02413465,13.013403235,19.759525
8,17.25,67.62977041,38.382886265,0.141964144,-0.87629878875,81.39544,14.9067075,13.522535,67.4821247375,9.36565828875,67.40213,0.6266122,4.69599775,397.727536,13.21775004,19.4163225
8,17.75,50.172174535,18.6068790275,0.368650084,-15.72760375,23.7394825,14.4398225,13.172615,67.4394070875,8.56963862275,67.40095,0.615393875,4.48386625,397.41279175,13.07174231,19.073225
8,18.25,38.5480294875,4.1399836815,0.68717250025,-25.6345525,-12.73305,13.9101325,12.4410525,69.1206275325,8.02213641,67.403,0.5705833,4.4037835,397.83272825,12.815683755,18.6352775
8,18.75,31.448048965,-0.7703598215,1.12713683175,-31.54595875,-41.4923525,13.4291175,11.8097725,71.19157995,7.50052310475,67.41034,0.56309305,4.44822025,398.8826385,12.6694680875,18.03108
8,19.25,27.32338799,-2.159620314,1.2044814755,-34.88609375,-49.775085,13.1403,11.38947,71.7510458175,7.11323255725,67.41248,0.5352849,4.295655,398.8335045,12.38696207,17.435765
8,19.75,21.34666753,-2.204640028,1.21629666,-35.65474,-49.2282225,12.885445,11.093535,70.9786543075,6.946747508,67.41444,0.5000787,4.5228695,398.7289316,12.44836274,16.72964
8,20.25,23.08659107,-2.879775442,1.242047225,-35.94459375,-50.4996325,12.84848,11.00427,71.5440236175,6.7156958685,67.4269,0.502801025,4.95002,399.5539921,12.26388215,16.1022525
8,20.75,17.95667188,-2.8508048885,1.097251965,-35.77565375,-51.2714425,12.680325,10.9036925,71.7154731275,6.49738514175,67.42614,0.5027286,4.86474375,398.659186325,12.1093292575,15.5623825
8,21.25,20.2983189825,-3.095536322,1.1143075245,-35.156775,-53.8578025,12.6129875,10.903615,70.6035316,6.80381770575,67.4222,0.5066197,4.70773,399.760560625,12.131495745,15.0843025
8,21.75,20.618567675,-3.046952827,1.06073949275,-34.81462,-56.58465,12.501625,10.74813,70.2695505,6.766448784,67.42659,0.5083276,4.844403,398.61829045,12.168657775,14.65214
8,22.25,18.9931517275,-3.88503471425,1.064616846,-34.57561125,-57.6833725,12.3218,10.6698275,69.3186409875,6.62193283125,67.41088,0.5149859,5.221312,398.2332519,12.20536538,14.20802
8,22.75,18.75858809,-5.216627965,1.13420413925,-34.29993,-58.16057,12.4024,10.513625,68.016435225,6.635194197,67.4001,0.5138914,5.355315,397.465747525,11.8701642975,13.82731
8,23.25,16.698560735,-4.507210346,1.051197174,-33.958385,-63.604195,12.324335,10.4114625,67.5358409275,6.710859739,67.39844,0.5520056,5.3895495,397.9392586,11.803733595,13.452805
8,23.75,16.39717618,-3.531963903,0.9796117645,-34.459725,-62.01298,12.21367,10.390365,66.12287865,6.56504233,67.3871225,0.56081375,5.487485,398.80273745,11.835177875,13.101115
9,0.25,14.7405395125,-7.59111165,0.703037856,-29.5345175,-67.475545,10.109265,8.3386225,64.78146722,6.14702232,67.27092,0.7573525,8.071497,396.826796125,10.0982501875,10.34846
9,0.75,13.79084331,-8.290940043,0.737767078,-28.58474,-68.0018,9.96329775,8.26826,64.45197723,6.05533454275,67.26398,0.75342595,8.5215135,396.391477775,10.0486048225,10.1602525
9,1.25,14.74119037,-9.409928722,0.813971974,-27.37609,-64.49727,9.809542,8.041052,65.5278975675,6.1625463805,67.259685,0.77118265,8.711802,396.2702908,10.0278906275,9.97072725
9,1.75,14.79210547,-10.8236673,0.78082583225,-25.86602,-63.95051,9.748178,8.0461635,66.140583795,6.28854864375,67.2412,0.7967388,9.345566,396.5050948,9.9953077935,9.6909045
9,2.25,14.99107367,-13.4985718,0.829356914,-25.6163825,-66.069985,9.65178,7.9878925,66.0748576725,6.17973294825,67.21846,0.8061214,9.771022,396.04639735,9.824022555,9.50808975
9,2.75,15.6647143025,-12.030701025,0.79665184925,-24.88228,-64.824435,9.711328,8.060484,66.419399555,6.182113344,67.211145,0.84373875,10.2212875,396.244314675,9.87258481375,9.2948305
9,3.25,15.923069095,-12.8745303275,0.846524509,-24.321525,-68.20923,9.604916,7.912961,65.2011428725,6.159399872,67.202885,0.848756425,10.32139,396.13500415,9.8894226215,9.09324925
9,3.75,15.8727468325,-13.00222713,0.872185461,-23.9329925,-69.038855,9.6147855,7.8508445,64.785604895,6.229506395,67.203475,0.836148475,10.2077925,396.3439683,9.861860937,8.95502425
9,4.25,17.70938594,-13.29962648,0.93129135175,-23.2528075,-67.21331,9.7015195,7.9192525,64.73469559,6.12968915975,67.191295,0.8671598,10.597125,396.450704875,9.65078243125,8.8498305
9,4.75,16.31916255,-15.3408313475,0.910469463,-23.360195,-69.088015,9.490158,7.8132265,63.346065695,6.13184142925,67.18719,0.8823542,10.64297,396.4161907,9.599309697,8.72186925
9,5.25,16.0776147175,-14.4079849175,0.84400275225,-23.376675,-67.853225,9.47450675,7.7798625,63.52013143,5.976559173,67.19926,0.853520025,10.6096825,396.42086895,9.4563441945,8.56895725
9,5.75,15.990650065,-16.08880001,0.76586016525,-22.61206,-63.478485,9.546773,7.7746775,64.31688022,5.881106981,67.20156,0.874083025,10.9005325,396.52682565,9.4365273535,8.40828575
9,6.25,19.83835631,-8.637784379,0.588170367,-17.8855525,-37.611355,9.6355265,8.1293815,64.8167408875,6.1724969105,67.21754,0.865529275,10.34316,396.7354659,9.7286578675,8.25878525
9,6.75,29.9399653725,7.634793833,0.633364862,-7.86872025,11.6488,10.09322,8.757283,63.600821355,6.67800907,67.22961,0.8684553,10.45803,396.486745,9.95625279775,8.192655
9,7.25,44.93185325,41.15373564,0.71163084925,10.751066,83.15727,10.67672,9.452112,61.7455542125,7.1164253365,67.24483,0.8566994,10.008477,396.653445,10.15164058,8.24645725
9,7.75,59.54832959,75.159918345,0.8340657265,31.2901775,173.6159,11.12625,9.920232,61.0916601225,7.578470629,67.25333,0.8757485,9.8060235,396.0207006,10.1903185825,8.33542
9,8.25,70.833925915,108.9986755,1.032610524,53.256195,257.5871,11.617285,10.278245,58.46124127,7.899923712,67.268335,0.86175995,10.0050455,395.806492525,10.044082805,8.59010275
9,8.75,81.2272729575,141.108500025,1.205752175,71.95623125,344.754375,12.029675,10.6567275,58.31366182,8.038734767,67.2882575,0.8522169,10.0871125,395.28066875,10.23161418,8.974881
9,9.25,95.62585007,173.6269767,1.30426,88.87377125,421.0252,12.270085,10.997435,56.01424015,8.318876774,67.3022175,0.86561625,9.8327415,395.3869406,10.27346105,9.717306
9,9.75,105.05136205,197.74014115,1.39402626675,106.779575,490.3625,12.597945,11.253285,54.96871809,8.663092893,67.317435,0.84223165,9.125761,395.266440875,10.311834105,10.5941725
9,10.25,111.951419175,224.157085525,1.3673537965,116.14363,536.12085,12.9071325,11.50551,54.07840916,8.9180048055,67.33615,0.8597769,8.7688655,395.10428625,10.43312946,11.57382
9,10.75,117.721805125,243.102322525,1.61408496725,124.891175,566.10705,13.23948,11.765455,53.11646758,9.0924321815,67.33424,0.8419852,8.392106,395.07384255,10.276634,12.6206
9,11.25,119.6440409,258.359864525,1.63998920975,129.85885,599.689,13.50611,12.13577,53.22867267,9.433143039,67.32351,0.847933725,8.076876,395.667628475,10.2970720625,13.58298
9,11.75,123.3233343,259.780221925,2.042847719,132.29145,591.3495,13.96836,12.41756,53.55350663,9.754374228,67.32124,0.85358855,7.839386,395.7204523,10.22704481,14.31551
9,12.25,113.219752075,258.65241765,1.78738266775,127.694385,574.8596,14.04512,12.62764,53.90241861,9.995019812,67.29966,0.83678935,6.868077,395.70301095,10.17070487,15.22932
9,12.75,113.2044176,252.552779775,1.668748192,121.36345,554.6859,14.1724725,12.72118,55.37610126,10.177819685,67.28952,0.840025125,7.12471725,396.158428225,10.0531286925,16.0932925
9,13.25,113.947862775,249.632976825,1.555514076,113.91956,524.4,14.45425,13.07402,55.3711075925,10.338472085,67.2826175,0.840963175,6.392992,396.5001519,10.12098773,16.66269
9,13.75,109.2339419,226.2873717,1.617034512,99.45775,473.8061,14.359985,13.10032,57.548669385,10.51443232,67.2768275,0.81878045,6.3973305,396.812709775,9.99209826275,17.22094
9,14.25,95.28320624,203.54748825,1.271412238,87.189505,414.3831,14.1967875,12.811195,59.67161917,10.39143375,67.2788925,0.826900225,6.28487925,395.938014225,10.38343209,17.5317975
9,14.75,91.7551232375,174.2760337,1.149366167,73.32694875,342.788125,14.051315,12.64329,61.23581364,9.979668409,67.265475,0.806232575,6.026396,396.43573255,10.764976275,17.96329
9,15.25,76.34826998,141.454176875,0.98915849925,55.368705,248.7229,13.92174,12.58138,62.614810915,9.6736456235,67.258875,0.79183965,6.093882,396.63680515,10.660167435,17.8386375
9,15.75,72.168925595,103.3924414,0.813289079,31.65858,182.8953,13.6421325,12.2024875,64.781910845,9.223087639,67.2567375,0.7540044,6.164578,396.2064989,10.86660038,17.8012675
9,16.25,62.105147565,70.231207125,0.84715719925,11.980198,108.7305,13.4347,11.90242,65.08230171,8.879170471,67.2534375,0.7613128,5.84953925,395.927625475,10.8318073575,17.49019
9,16.75,42.560324315,40.45873651,0.599844508,-3.7251625,47.187515,12.918635,11.57889,65.27160365,8.448026045,67.25755,0.7044758,5.705956,396.35363275,10.95768029,17.1277925
9,17.25,35.59682948,18.43141433,0.6258252675,-16.89621875,4.449992,12.51605,10.871945,66.5105433525,8.0246793095,67.25606,0.6724415,5.580593,395.9962181,10.861427035,16.716665
9,17.75,27.91124955,3.43366663775,0.6654513355,-26.86893375,-25.4408375,12.24972,10.3703775,68.2868174925,7.5026483125,67.24911,0.6519387,5.49004,396.862545625,10.81734882,16.254325
9,18.25,17.5274045,-0.812846087,0.8036611845,-32.8025425,-47.4695825,11.6942575,9.958894,69.024607575,6.988823384,67.2521,0.6059319,5.66568075,397.271486525,10.63272449,15.602595
9,18.75,15.9945799,-2.380885949,0.92012484075,-34.85222125,-50.8604725,11.41665,9.55699125,68.7855996825,6.785225331,67.26845,0.620970075,5.640831,396.573508225,10.5372288525,14.853535
9,19.25,14.88217795,-2.7950556435,0.815276115,-35.044825,-52.22038,11.1509775,9.46269025,68.2415498675,6.525278181,67.27962,0.609594725,5.64768475,397.3146061,10.383777815,14.1632275
9,19.75,16.419284485,-3.735376294,0.7966964065,-34.07564,-54.518455,10.979065,9.25285675,67.97569325,6.50763855425,67.289315,0.627775275,6.02238625,396.99514445,10.44490556,13.63162
9,20.25,14.5187748925,-2.59866178,0.741501927,-33.3531175,-55.2042125,10.824125,9.2025505,67.356642865,6.326190348,67.304495,0.5921635,6.372719,396.57097715,10.3314878925,13.08292
9,20.75,16.38902923,-4.76187568175,0.731351467,-33.20794375,-54.87753,10.64897,8.9301005,67.23952466,6.395296137,67.296335,0.6053648,6.419192,397.1520586,10.20742194,12.5774875
9,21.25,16.13590998,-6.7336368785,0.751678499,-32.749315,-59.174785,10.521715,8.7279475,66.2284580225,6.226478114,67.293525,0.63426605,6.3606925,396.4149047,10.18375621,12.1194025
9,21.75,14.6696314475,-5.765557757,0.704792356,-32.27861875,-58.25936,10.46153,8.57681775,65.029070085,6.148496759,67.284325,0.62146425,6.395648,396.2575863,10.145242525,11.6738675
9,22.25,13.8718011775,-5.725721398,0.6966094105,-32.218225,-63.23203,10.34097,8.704926,66.303353575,6.289125372,67.281175,0.652594525,6.8592495,396.404985925,10.21493068,11.2962525
9,22.75,12.96354568,-7.6916321955,0.754950579,-31.469715,-60.73378,10.25591,8.555645,67.5856469,6.199347111,67.26827,0.682072,7.208388,396.6338837,10.1552693225,10.9756525
9,23.25,14.31666239,-5.44725422575,0.687553307,-30.44725,-61.90788,10.01131,8.472264,68.2762245675,6.282092963,67.26532,0.721044575,7.439245,396.8751913,10.12588009,10.72307
