DOY2,HR2,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,SC_1_1_1,SLE_1_1_1,SH_1_1_1,NEE,USTAR_1_1_1,PA_1_1_1,VPD_1_1_1
6,0.25,0,0.2467223,321.0733,389.6212,-68.31062,15.482,76.71468,2.3112065,411.4444,8.8292615,5.498845,16.859285,-38.45615,0.37235385,-1.940422,-4.878298,6.4308535,0.31648105,97.31429,3.633038
6,0.75,0,0.2752778,330.0802,386.1389,-69.71544,15.076,77.20299,2.289211,411.96305,8.8672755,5.6919765,13.31847,-41.14678,0.4949417,-1.852227,-4.6555365,6.2520565,0.33174175,97.3027,3.558733
6,1.25,0,0.2927778,327.03105,385.9765,-67.48067,14.700305,79.22364,2.181152,412.83625,9.035817,5.809768,16.04897,-40.812135,0.53278865,-3.291358,-3.251351,5.877227,0.3158052,97.30709,3.415587
6,1.75,0,0.3056111,325.46915,384.26625,-70.0795,14.496,80.73917,2.214136,413.456,8.9557405,4.692592,16.89973,-35.786935,0.31656595,-3.272011,-3.240842,5.155353,0.30973775,97.312025,2.9577805
6,2.25,0,0.3031445,329.4726,382.8897,-70.15089,14.23698,83.71668,2.1561495,414.3033,8.779191,4.953016,16.71098,-37.97487,0.4141763,-2.0807675,-3.267216,5.367126,0.3160034,97.33407,2.584157
6,2.75,0,0.2771445,324.1441,381.3383,-67.81572,14.14285,83.919995,2.260734,414.8,8.7294815,4.575561,13.22877,-36.491545,0.53565915,-1.705748,-4.3282845,5.120914,0.2805371,97.34538,2.645803
6,3.25,0,0.26494725,330.0218,381.03965,-64.188885,13.88663,83.29574,2.095919,415.85485,8.642135,4.63451,11.84011,-31.84134,0.7180485,-1.858436,-3.478528,5.388604,0.2774908,97.351455,2.556617
6,3.75,0,0.24816665,334.47095,378.542,-57.67046,13.580095,82.859995,2.0160215,417.23185,8.742489,4.893706,10.976115,-26.90356,0.6829032,-2.339184,-2.629603,5.760669,0.3015923,97.364865,2.4167
6,4.25,0,0.70746105,319.9757,377.2839,-58.11456,13.524535,83.765,2.142974,418.7255,8.430898,3.88726,12.94424,-33.18229,0.5397319,-1.952392,-2.088392,4.476711,0.3032298,97.348395,2.328274
6,4.75,25.38471,2.353778,327.8808,376.8937,-33.53978,13.37167,84.32333,2.162351,418.6865,8.4053215,2.517966,18.982495,-22.42879,0.2301938,1.201727,0.44878815,3.175995,0.2832298,97.40804,2.455177
6,5.25,89.95406,7.209172,326.2726,379.6163,15.10844,14.00939,81.36,2.214303,418.3275,8.583623,0.997758,27.84382,-23.46029,-0.32738395,3.158396,5.504602,0.3760099,0.2939952,97.43661,2.575678
6,5.75,171.6931,14.90378,319.7787,383.8413,83.21233,14.99033,79.97067,2.1766745,415.9616,8.830675,-2.484025,39.244135,-13.58299,-0.9039314,7.278303,9.439154,-3.9414445,0.3424634,97.44089,2.912025
6,6.25,269.7541,23.63294,309.2951,387.5496,158.9809,15.31148,76.96067,2.117461,413.8692,8.8524,-4.94682,64.20187,8.4332825,-1.44658,5.7897545,13.042155,-6.508359,0.3829413,97.47015,3.517399
6,6.75,369.6644,31.89741,311.2564,394.3581,234.1621,16.30263,74.89233,2.073064,410.9131,8.879408,-6.975424,95.00903,27.92098,-1.928754,4.6200655,16.06994,-8.996752,0.4659482,97.47073,4.454287
6,7.25,451.8919,40.137,314.8729,399.7314,315.8603,17.01367,72.17466,2.308833,408.382,8.936844,-10.42042,119.60505,58.04134,-1.2902145,4.76948,12.69247,-12.78821,0.50642405,97.47778,5.1339245
6,7.75,553.0992,49.33266,312.7474,405.7847,397.881,17.95019,70.08767,2.195817,404.13535,9.354993,-13.202575,141.1103,91.84621,-1.566147,5.068452,14.32806,-14.78826,0.5009621,97.47871,5.681238
6,8.25,627.4973,56.30639,314.8529,407.374,467.7954,18.30667,67.65101,2.292042,401.5674,9.150318,-13.56836,164.0839,109.58125,-1.5348895,4.9777265,13.12927,-15.44999,0.5440932,97.48019,6.31793
6,8.75,721.008,63.44667,322.9278,408.6737,542.3951,18.38372,65.79369,2.336908,399.9904,9.217834,-17.56157,207.5947,155.6498,-1.0821609,3.3474355,10.4581,-18.10891,0.6214188,97.49329,7.220026
6,9.25,769.9145,68.83194,324.4303,413.0211,593.8837,18.86622,65.06034,2.510939,397.95205,9.400409,-17.47951,220.5558,162.958,-1.070622,2.895265,9.65035,-18.28389,0.6284531,97.47469,7.462666
6,9.75,855.5579,75.03278,327.5973,417.7979,659.9828,19.124,61.93533,2.471702,396.977,9.261594,-18.01588,242.84925,198.6034,-0.7397718,2.08081,10.536645,-19.06586,0.67171,97.46865,8.490201
6,10.25,856.7474,78.22052,330.6114,419.7099,672.163,19.83115,59.23963,2.544163,395.6347,9.362251,-18.7538,276.43675,233.9281,-0.4678138,2.97795,9.044864,-19.4614,0.6889061,97.4894,9.775755
6,10.75,880.7388,80.38363,331.7052,426.4645,683.07125,20.72577,57.229,2.70608,394.9368,9.355657,-19.25777,267.3433,226.23005,-0.42592,0.4927621,7.186258,-19.58736,0.66771505,97.48642,10.309675
6,11.25,837.70775,76.399295,342.708,427.13065,651.54405,21.176895,56.244745,2.7175345,393.7971,9.21771,-20.4048,259.0698,196.0289,-0.3133756,-0.05511738,7.404181,-20.74306,0.7001157,97.4493,11.20689
6,11.75,836.9725,80.48337,349.46725,429.9788,659.5669,21.386495,54.02795,2.772551,393.1302,9.340749,-19.12143,283.3098,201.0126,-0.2699381,1.00479,6.7044895,-19.56624,0.6877064,97.435995,11.45153
6,12.25,801.44845,77.001435,350.18285,429.07035,629.96865,21.78167,52.728495,2.6678165,392.0584,9.308246,-17.47966,267.8103,195.2883,-0.2954565,1.632253,6.00494,-18.26229,0.6982333,97.405365,12.176225
6,12.75,840.5094,80.666925,351.37815,428.7544,649.5686,21.58089,51.652545,2.765427,391.8492,9.391173,-18.96182,296.6173,231.345,-0.045649165,0.160917,7.1779075,-18.56881,0.7201483,97.381195,12.73581
6,13.25,764.2326,73.265165,347.4313,430.4898,602.4168,21.514115,53.41123,2.8923515,391.6408,9.251312,-16.380935,262.85015,234.85075,-0.21593205,1.352659,3.403471,-16.4946,0.7380744,97.374995,13.01351
6,13.75,769.87385,74.51159,349.84065,432.49705,587.32125,21.779265,52.09387,2.7073895,390.4292,9.212698,-17.33518,251.24385,183.8727,-0.5082738,2.764664,4.667902,-17.77133,0.7157871,97.36097,13.35956
6,14.25,737.89845,74.090765,345.5459,434.1013,568.7001,22.021,50.146825,2.786621,389.781,9.384023,-15.5763,256.9575,195.7044,-0.2106268,0.083272565,5.063219,-15.59445,0.6848537,97.34329,14.10275
6,14.75,695.3983,66.26161,341.21935,432.59775,504.80705,22.54386,47.917515,2.86956,391.5127,9.399931,-14.28448,257.1055,164.1508,0.03622311,-0.8264336,2.7164305,-14.58916,0.7390887,97.31601,14.93979
6,15.25,591.45195,59.485895,344.85125,433.64715,438.96785,22.63283,47.873755,3.026743,392.20035,9.348836,-11.72242,217.97495,127.1285,-0.01910246,-0.7294948,2.04601,-11.95191,0.7054994,97.305335,14.9865
6,15.75,504.67755,50.45119,348.24855,429.3604,357.94475,22.433945,48.534885,2.732986,391.0695,9.247148,-10.75102,187.2956,96.30043,-0.1104459,-0.05550371,0.77064065,-11.214545,0.65314945,97.288245,14.72637
6,16.25,422.0761,43.11986,344.6694,429.26755,277.814,22.46605,47.224565,2.841846,391.3927,9.2270935,-9.0336765,159.10855,64.82403,-0.05451947,0.08477347,-0.8855708,-8.9176605,0.67344055,97.2876,14.58013
6,16.75,372.2907,39.319845,342.57035,428.1292,217.3559,22.54437,46.923165,2.584928,391.5871,9.098085,-7.272367,148.8891,41.01882,-0.0329258,0.60871415,0.48941105,-7.205267,0.63793995,97.280865,14.741185
6,17.25,272.0316,29.326725,343.20835,425.2593,133.9879,22.037475,48.323665,2.40593,390.1941,8.863493,-4.781603,125.5238,13.64219,0.03827253,0.5456201,-2.1223865,-5.363136,0.5881055,97.28066,14.32639
6,17.75,190.48885,21.528135,342.09025,424.7519,78.77848,22.062575,51.084395,2.385317,390.33115,8.881632,-2.8866345,105.2859,-12.00771,0.02901495,1.922966,-4.3359905,-3.165179,0.52691905,97.27952,13.550705
6,18.25,127.3406,15.034995,346.8717,420.41375,22.724865,21.532015,52.04808,2.195951,390.7112,8.99323,-1.034136,81.52125,-29.77745,0.257888625,2.288148,-8.76405025,-0.9455692,0.4813952,97.2781,13.288
6,18.75,61.299425,7.314861,343.489,416.502,-24.923205,20.859335,52.910665,2.099135,391.7535,9.2107235,1.0389405,56.30934,-48.12677,0.4867623,2.65333,-13.19211,1.763032,0.39378815,97.272085,11.603815
6,19.25,22.06271,2.228414,341.7369,410.03685,-60.060945,20.451975,57.79248,2.0149355,392.39025,9.2393035,1.962748,31.85057,-41.716465,0.8097897,1.648647,-14.49933,3.2224535,0.31243675,97.280075,10.139865
6,19.75,0.4659523,0.3563095,338.48275,405.09595,-76.30164,19.67491,62.004925,1.926448,395.69545,9.327034,2.309498,16.47997,-20.66637,1.155436,1.24474,-15.91586,3.984744,0.1953311,97.2711,8.95153
6,20.25,0,0.12421665,335.9604,402.99455,-77.209925,18.760945,64.74106,2.0107285,398.3997,9.388616,4.358734,15.503425,-30.139945,1.2216655,-1.134938,-10.31111,5.89671,0.1946083,97.28716,8.4060735
6,20.75,0,0.1026667,335.7189,402.3254,-75.82917,18.11567,68.37767,2.04862,400.32085,9.388097,4.343373,13.72323,-30.80391,1.095633,-0.2648854,-9.246553,5.42104,0.2758148,97.27936,6.985805
6,21.25,0,0.1759333,335.7994,400.4399,-72.047,17.738,69.6529,2.331725,402.5246,9.313005,5.387051,21.43021,-39.8437,1.2352605,-2.846924,-7.326537,6.719726,0.3084823,97.27048,6.202868
6,21.75,0,0.2247778,341.62,400.1073,-71.06839,17.67,71.73833,2.2703835,405.0324,9.418315,4.762651,14.35095,-39.12574,1.118036,-1.1730355,-7.038795,6.048446,0.3271297,97.31251,5.857726
6,22.25,0,0.1741358,335.39595,398.72595,-71.11506,17.702375,74.64833,2.401193,405.3653,9.4914405,4.733589,12.88039,-36.11099,0.8562992,-0.65046125,-7.1747525,5.405678,0.3183089,97.352415,5.017949
6,22.75,0,0.25160555,333.7816,396.77385,-73.7767,17.31799,74.542335,2.295163,406.95375,9.372975,5.092183,14.21685,-36.86656,0.8052165,-0.66685625,-7.725074,6.158226,0.34391665,97.362015,4.515833
6,23.25,0,0.21761665,329.3164,394.59405,-72.33936,16.816635,75.21183,2.5066445,408.1003,9.4405135,4.608428,13.91375,-37.83052,0.77262595,-1.9544,-7.121597,6.050939,0.36768305,97.367615,4.283764
6,23.75,0,0.2698111,327.6762,393.6837,-71.77967,16.39767,75.39434,2.360144,410.26715,9.045753,5.383134,12.75674,-42.05417,0.6864545,-2.122085,-6.6346,6.478882,0.3689995,97.32708,4.025692
7,0.25,0,0.2137778,360.9391,412.1393,-62.74844,19.842,88.10889,1.908543,401.19475,13.43308,6.2879705,9.043173,-33.81259,0.792383,-1.3854615,-2.899622,6.7757445,0.2922868,97.5365,2.889813
7,0.75,0,0.1743889,361.4426,412.1276,-61.98016,19.69234,89.24334,1.802541,404.0282,13.39174,6.035895,8.918858,-29.32541,1.142499,-2.657206,-3.158992,7.275035,0.2641694,97.52618,2.657439
7,1.25,0,0.1697222,362.154,411.0925,-59.89423,19.61433,89.34834,1.99669,403.0186,13.29924,5.404684,3.626313,-28.58426,1.113751,-1.54472,-3.433409,6.661595,0.287998,97.51978,2.923122
7,1.75,0,0.1720556,362.2781,410.8865,-57.00623,19.56928,89.315,2.0188445,403.35365,13.297845,5.136037,5.3206155,-33.043155,0.9861402,0.9527867,-2.6483135,6.075838,0.3024635,97.541005,2.4594965
7,2.25,0,0.18682775,366.0436,410.0461,-49.24855,19.309405,89.99791,1.976594,404.5729,13.37015,6.3632015,2.82996,-26.13559,1.037555,-0.5602988,-3.964631,7.22729,0.32424665,97.543065,2.1167595
7,2.75,0,0.1783472,364.9283,410.4845,-45.76406,19.32732,91.80173,1.9940845,407.1275,13.433065,5.9233365,5.691702,-27.69006,0.65540895,-1.27962705,-2.470235,6.993208,0.3130473,97.544385,1.955355
7,3.25,0,0.16479165,366.3165,408.8011,-48.54997,18.834485,92.376655,1.8379145,407.60845,13.29411,6.395513,5.3845355,-27.684665,0.79541,-1.1947995,-3.47273,7.199638,0.319405,97.54069,1.612156
7,3.75,0,0.21214165,365.72245,407.918,-47.582635,18.916665,92.396665,1.889157,406.7605,12.87696,7.324244,8.725973,-30.76606,0.2888332,-1.302354,-1.687299,7.425105,0.3216311,97.57698,1.661548
7,4.25,0,0.3667027,363.554,407.6352,-49.483575,18.545,93.067315,1.8405725,407.51785,13.03056,6.2961025,9.9155325,-24.84036,0.8123278,-3.673387,-3.287861,6.10742,0.2681613,97.595475,1.542516
7,4.75,9.1934,1.4976195,369.60985,406.8276,-21.032725,18.637845,92.878335,1.7745315,409.0576,12.908545,5.242925,5.126469,-22.67469,0.884217,-0.31634965,0.03078854,5.9476165,0.2560419,97.60944,1.467617
7,5.25,72.311315,5.382494,358.9763,406.9893,6.4282415,18.74249,91.74988,1.8098085,411.57255,12.88252,3.649811,12.46515,-17.42167,-0.2802109,5.6793395,4.807403,3.468749,0.2676433,97.61776,1.801884
7,5.75,141.43725,11.03932,356.87205,408.68585,56.46252,19.207095,89.85867,1.8140355,408.43775,13.09229,1.316845,23.90585,-13.89588,-0.6327391,7.403945,8.951411,0.42056445,0.3068314,97.63161,2.328792
7,6.25,223.71445,19.226585,357.17375,411.7601,128.12455,19.813235,86.518345,1.751644,405.3589,13.35427,-3.8063555,55.30219,4.995831,-1.617709,10.54583,9.715693,-5.8803845,0.3682718,97.62899,3.133173
7,6.75,303.8483,26.09468,360.6589,417.4058,202.1488,20.69647,85.326675,1.8521055,399.1408,13.47718,-4.695876,79.14394,20.18952,-2.403703,11.92016,11.06133,-7.505862,0.42951695,97.63945,3.7795105
7,7.25,394.08415,33.82164,359.8039,422.423,275.31625,21.482875,83.469505,1.8440625,393.5461,13.624405,-7.964785,108.01155,43.42676,-2.49852,7.6924285,13.26448,-10.653745,0.43911,97.65051,4.4637245
7,7.75,488.3701,42.18251,362.0468,426.4329,352.2655,21.91055,80.159665,1.943372,389.7496,13.620755,-9.219287,140.48725,56.12069,-2.0360195,5.5736665,11.99611,-11.57,0.50385905,97.65229,5.414877
7,8.25,587.9209,51.44411,360.63095,430.4931,437.4532,22.565955,78.080005,2.065349,386.7975,13.73499,-12.7629,195.7812,86.80958,-1.9891595,5.743957,12.57847,-16.09634,0.51539775,97.6498,6.354011
7,8.75,660.9678,57.464195,362.3403,433.6143,507.1022,22.956165,76.210475,2.049293,384.105,13.53294,-16.15566,233.0208,127.6503,-1.506212,2.825119,9.4363025,-17.287715,0.5609941,97.648675,7.212787
7,9.25,740.89545,63.79641,360.2195,438.0144,575.10905,23.495315,73.85951,2.1330945,381.90275,13.20291,-16.19498,241.8258,143.06375,-1.3379385,-2.2519325,10.601615,-17.89578,0.5646445,97.635935,8.110715
7,9.75,794.9389,68.415915,367.3719,442.77115,621.6021,24.18535,71.30966,2.346202,379.7756,12.95109,-19.362625,283.5431,172.5368,-0.870588,0.4529436,10.16815,-19.893495,0.6079575,97.63427,9.155506
7,10.25,835.34665,72.408735,372.1807,444.7613,661.7434,24.468655,68.380955,2.129136,377.573,12.73012,-19.05191,324.64895,182.7954,-1.0578,0.1096037,9.203846,-21.06174,0.6026066,97.635615,10.49863
7,10.75,867.3831,75.512215,371.6347,448.70405,685.1534,25.190195,66.822115,2.270057,376.8289,12.90818,-19.267545,323.3971,187.5761,-0.63991665,2.7606615,7.559402,-19.561545,0.6146212,97.628385,10.99308
7,11.25,884.11655,78.155955,371.07605,451.9394,700.9026,25.639015,64.502935,2.2873745,375.73545,12.81727,-20.48467,338.9952,187.352,-0.6683753,-0.6801059,9.016202,-21.08829,0.60082615,97.621245,12.072055
7,11.75,859.13285,78.26387,372.24135,455.57645,705.8686,25.879125,62.331125,2.1771225,373.94385,12.79874,-21.53567,365.3908,189.0015,-0.5202653,-0.2029075,7.0564685,-22.27238,0.6299872,97.614285,13.106055
7,12.25,806.628,74.058905,376.69315,456.95225,641.21735,26.33262,63.02991,2.3093015,372.11685,12.95055,-20.47205,348.5963,161.64455,-0.6072274,3.479816,8.101123,-20.7987,0.59261655,97.584245,13.62247
7,12.75,835.76895,77.381275,377.24565,457.7861,664.1775,26.62129,59.570165,2.4932335,373.16905,13.19503,-20.476155,333.5963,197.0412,-0.3252404,0.6884736,5.7318775,-19.864915,0.6504622,97.555855,14.33616
7,13.25,759.1263,70.102585,381.69695,459.4462,598.1705,26.900185,58.71446,2.5946175,372.57945,13.23588,-17.60012,326.2425,158.9155,-0.2852972,3.024066,3.451453,-17.856215,0.6486775,97.51756,14.981785
7,13.75,786.55455,73.870945,381.35295,458.7274,613.94515,26.85106,59.636665,2.403827,372.3362,13.30816,-17.44309,354.8285,167.1685,-0.38304175,-0.9734346,3.533647,-17.6246,0.6424069,97.520075,14.980965
7,14.25,660.7434,62.23797,380.13445,457.5993,515.44755,26.76203,58.714,2.7513125,371.7478,13.205225,-15.82198,317.4715,136.297,-0.1170418,2.250853,1.5230345,-15.452555,0.64156935,97.50501,15.0143
7,14.75,662.29595,61.91309,376.1033,456.6218,503.56875,26.757095,58.418525,2.6421045,371.9043,13.110735,-13.36493,286.2505,117.1301,-0.2239293,0.6643052,3.053582,-14.5056,0.6481747,97.49527,15.301705
7,15.25,610.1025,57.470835,377.3813,458.28215,457.27845,26.85732,57.914305,2.632197,372.59095,12.985635,-12.79217,268.1358,104.4511,-0.0189567085,0.29203915,1.205531,-12.66374,0.60921935,97.463955,16.289775
7,15.75,506.8712,50.10255,376.7956,455.2032,355.5238,26.88914,57.08553,2.470132,372.1253,13.297425,-10.91991,251.963,62.1371,-0.2173457,2.605227,0.215158225,-10.8855,0.58190845,97.49271,16.202925
7,16.25,365.8608,35.30019,378.7854,451.6359,264.0386,26.48667,58.17892,2.346328,370.995,13.52308,-9.351164,212.5208,35.044185,-0.2865635,3.444517,-2.29403,-9.617694,0.5559675,97.48371,14.95211
7,16.75,321.7103,30.42228,377.8004,450.0164,207.395,26.46891,61.237,2.347358,370.5157,13.97089,-7.159667,157.1247,2.248662,-0.2399463,8.482004,-2.504222,-7.613669,0.5330967,97.45641,14.03804
7,17.25,229.7211,21.486,380.7563,445.5487,132.2463,25.93267,62.2695,2.089875,370.1899,14.08525,-4.472591,140.0976,-19.08672,-0.29173715,6.890176,-4.455304,-4.996541,0.4776493,97.41024,13.37214
7,17.75,194.0256,20.21033,381.0949,444.3059,82.35574,25.71972,64.52666,2.140989,370.3113,14.11464,-3.3836595,121.89685,-29.36473,0.14481985,3.632356,-4.443287,-3.3146775,0.447528,97.43475,12.40571
7,18.25,103.5291,11.0365,376.398,439.7226,23.68638,25.217,66.06667,1.868435,371.103,14.15889,-0.3288397,82.240005,-32.74201,0.460820175,3.30160475,-6.59825275,-0.2770156,0.3724353,97.46269,11.53165
7,18.75,65.94394,6.952073,373.4069,434.8257,-13.90889,24.48839,68.03766,1.981251,372.1086,14.08113,1.2221465,59.20264,-33.4607,0.7768205,2.9708535,-8.7532185,2.015078,0.344164,97.43797,10.26001
7,19.25,18.48862,1.729072,373.8648,430.5735,-39.93758,23.87448,71.81987,1.814741,374.1453,14.09888,2.560448,34.17891,-33.109255,1.233306,1.102742,-11.564625,3.888345,0.2592368,97.43352,8.659256
7,19.75,0.1137445,0.3241071,373.7436,426.6833,-58.12471,23.24668,74.89751,1.808683,374.8865,13.903105,4.08973,23.25489,-30.77233,1.54251,-2.535245,-11.4644,5.63734,0.224067,97.45968,7.34817
7,20.25,0,0.1462889,369.1091,423.1672,-64.81124,22.50138,75.98006,1.831946,379.072,13.852185,4.6914025,18.606755,-33.16917,2.093328,-1.61340295,-9.194233,6.9334505,0.25784685,97.48735,6.607444
7,20.75,0,0.1712778,365.86,420.0379,-65.13271,21.92267,79.44287,1.826894,382.785,13.88423,5.339587,15.11301,-32.58244,1.806255,-1.807658,-6.552196,7.765393,0.2473292,97.50008,5.639215
7,21.25,0,0.1915667,361.704,418.3282,-67.38505,21.242,79.10099,1.912092,386.5967,13.31613,5.899846,11.11277,-34.49592,1.2561825,-1.0080145,-6.253172,6.986408,0.2713529,97.52064,5.252002
7,21.75,0,0.1544778,361.553,416.39745,-67.71977,20.866985,83.60167,1.796124,389.2814,13.24347,4.9500745,8.325622,-29.633025,0.8675697,1.1461435,-6.601165,6.51538,0.2650658,97.52821,4.677944
7,22.25,0,0.20633675,364.6836,415.7625,-67.94321,20.452405,83.35706,1.841552,391.7966,13.549885,6.756095,5.311814,-37.34579,1.048045,-0.5976335,-5.7239345,6.914214,0.293724,97.52644,4.2644365
7,22.75,0,0.23102225,363.5817,414.6877,-65.989355,20.37496,86.39,1.861293,392.7017,13.64147,5.887473,5.306068,-33.694725,1.197097,-0.660112,-3.935802,6.679563,0.2862305,97.529245,3.707415
7,23.25,0,0.2272389,362.8199,412.9679,-63.786295,20.086835,86.72827,1.8999475,394.7303,13.495265,5.850352,6.489573,-28.748045,0.994042,-2.469551,-4.93607,6.871294,0.2697928,97.53211,3.4401825
7,23.75,0,0.22889445,361.8028,412.15385,-63.96874,19.790995,87.349385,1.845532,400.41965,13.42347,6.203621,8.638202,-32.39652,1.43505,-0.90613085,-3.8303475,7.5444795,0.2852995,97.553785,2.865325
8,0.25,0,0.16733335,323.92205,395.21195,-75.79305,17.55761,84.409325,1.965404,389.3235,10.340715,4.726489,5.3341485,-25.46996,0.84062095,-2.950669,-5.858669,5.2308625,0.2227765,97.716125,2.8161735
8,0.75,0,0.20211115,324.24275,395.1904,-75.986405,16.944665,86.48889,1.9246495,391.8457,10.30649,4.259431,3.922049,-24.668505,0.7838613,-2.7675565,-4.3809455,5.49369,0.2222949,97.725285,2.557179
8,1.25,0,0.2023611,323.248,395.4035,-75.65752,16.923165,87.82778,1.855464,392.8659,10.25065,3.726192,2.217334,-26.12409,0.8753815,-3.1719485,-3.9280975,5.646032,0.2285578,97.73022,2.2292665
8,1.75,0,0.2115556,326.6456,394.1432,-73.645925,16.71433,88.55334,1.777708,393.29055,10.16659,5.060495,4.453785,-22.56226,0.6514906,-2.438633,-3.767253,5.0873055,0.2288974,97.74864,2.055967
8,2.25,0,0.1961111,336.2047,393.0268,-70.19548,16.7675,89.23206,1.851175,392.6254,10.27896,3.941953,4.178273,-24.27108,0.09426404,-2.0187505,-2.738514,4.025301,0.2349477,97.74179,2.005966
8,2.75,0,0.1526111,332.1205,393.3458,-71.49067,16.45075,90.60928,1.764794,393.1838,10.18291,3.4338425,2.147413,-19.113745,0.6340075,-1.82673,-3.5037085,4.2093765,0.1987312,97.74983,1.608051
8,3.25,0,0.1496666,333.1846,390.7726,-63.16261,15.96952,91.85734,1.789594,396.32875,10.13519,3.105108,2.2591265,-19.3974,0.7496865,-3.2940695,-4.465909,4.518998,0.2098,97.75057,1.289396
8,3.75,0,0.2137722,342.19025,390.6832,-56.78866,15.63383,93.03499,1.8617805,398.499,10.13401,4.80277,4.327196,-18.67703,1.2759975,-1.02856155,-3.191753,5.862667,0.2091671,97.74536,1.172249
8,4.25,0,0.2441552,346.63025,390.3897,-56.15538,15.681045,93.293335,1.6950515,398.9356,10.18182,5.617137,1.436682,-15.67849,0.5551568,-0.93728025,-2.103135,5.981431,0.20693975,97.748655,1.011926
8,4.75,0,0.3401667,344.0845,388.1561,-54.56755,15.30364,94.70667,1.812463,401.78365,10.02542,3.955903,1.506712,-17.68447,0.2645261,-1.823669,-1.9473,6.0194845,0.2097013,97.75004,0.8891106
8,5.25,0,1.476667,341.3451,387.8027,-28.13738,15.45033,93.87993,1.904963,403.8869,10.03128,4.670021,1.012104,-15.866665,1.301398,-0.3236011,0.47160935,5.904562,0.1996954,97.75584,1.037001
8,5.75,68.80657,5.728111,334.5768,388.8204,4.458,16.18833,91.19221,1.871769,403.3929,10.04742,3.860752,8.6351675,-13.954105,-0.390367,4.310255,6.4514555,2.2817505,0.2661987,97.77441,1.411157
8,6.25,153.6193,13.41384,325.5016,395.5956,66.27,17.00067,88.00623,1.771459,403.3169,10.34446,-1.2330115,25.077175,-6.877493,-0.92142955,8.1901105,7.35018,-1.9230215,0.3224418,97.78951,1.966872
8,6.75,226.3239,21.38711,325.9894,401.0946,127.3514,17.90534,86.14333,1.841852,400.5032,10.77283,-2.939565,44.809075,4.490442,-2.3183035,9.808037,13.27675,-6.5884715,0.3595756,97.82386,2.439018
8,7.25,302.2592,27.53041,329.0035,406.5379,190.5518,18.535,82.572,1.820966,394.3437,10.89501,-7.4422655,76.55822,34.517455,-2.7837205,9.465567,13.374935,-11.929635,0.4189373,97.86441,3.319106
8,7.75,395.5307,36.29448,331.6094,412.5963,277.3019,19.35407,78.92,1.832828,388.9734,11.07576,-9.350658,107.5279,51.065735,-4.155491,8.336402,16.28581,-13.72099,0.4142405,97.86005,4.243166
8,8.25,517.4898,43.69825,328.0717,416.1793,369.582,19.95,75.78967,1.78447,380.5612,11.03729,-11.16336,133.911,76.270315,-2.273914,4.948663,14.65762,-13.8337,0.4063573,97.86658,5.349947
8,8.75,605.6575,52.79177,326.7531,418.1698,446.5673,20.405,74.861,1.859072,377.1815,10.90201,-17.494305,164.5489,119.1089,-2.258671,1.708859,10.51343,-19.927455,0.4663927,97.87239,6.053361
8,9.25,644.6025,56.72522,328.6823,424.0558,496.7829,21.312,70.97556,2.050171,374.9053,10.88929,-17.32601,180.6736,140.25575,-0.92875755,1.341936,10.45836,-17.99975,0.5226038,97.87055,7.147882
8,9.75,650.4707,58.23916,338.4124,428.62515,508.8143,22.058165,66.39579,2.3550345,373.2527,10.88182,-19.56217,207.5254,145.5018,-0.86381745,-3.341811,8.037086,-20.409025,0.5607055,97.87238,9.110769
8,10.25,718.66025,65.69194,341.33415,434.08205,562.97225,22.509235,64.28755,2.139459,372.2185,11.20585,-21.82164,233.7528,164.6642,-0.8665928,1.210622,8.3931515,-22.833725,0.5781628,97.84999,10.02569
8,10.75,764.6068,70.44378,345.73005,435.91105,602.6407,23.023075,62.7163,2.450563,371.6154,11.00936,-20.97415,237.17065,186.7845,-0.5318326,-1.928243,5.74739,-21.82117,0.613667,97.75211,10.25393
8,11.25,778.17935,71.73682,351.83525,438.602,603.82685,23.150615,61.00404,2.3232935,371.0406,11.067285,-21.20993,259.1396,201.1147,-0.3690011,0.5656434,8.6323215,-21.48227,0.5812788,97.684515,11.26804
8,11.75,795.235,74.08366,354.61145,440.20055,628.38225,23.86139,58.11204,2.1431595,370.5329,10.942455,-20.40533,277.04155,189.0499,-0.2879324,-3.106108,6.2276695,-20.749595,0.62680135,97.670185,11.76451
8,12.25,769.72625,71.731825,355.92035,440.85375,599.2264,23.89796,57.350085,2.3267835,370.6721,10.723245,-19.498495,250.81655,167.4716,-0.40494865,-4.377693,4.7695725,-19.47861,0.6211191,97.650445,12.844325
8,12.75,731.924,68.189745,363.4166,442.34235,572.11815,23.867825,56.35151,2.3413715,370.8786,10.75574,-17.87113,255.2375,181.4319,-0.2745637,0.9111783,4.659964,-18.55966,0.6092844,97.648065,13.255825
8,13.25,640.15265,61.58812,361.44195,442.90085,501.41795,24.083385,55.386255,2.0509615,370.47495,10.808445,-16.48364,228.58315,161.757,-0.17495295,2.272628,4.179564,-16.863385,0.568059,97.644655,13.34196
