DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2
5,2.75,-4.129398,-5.2017425,-39.71068921125,-3.691354166725,-5.34935,0.1358,38.2068825,0.0233175,97.445225,0,-80.7569075,-1.002210809,0.240675,0.031825,-0.0822275175,-5.74576675,-12.0146575,-4.782969999825,-28.3039801935,-52.23138464175,399.2125
5,3.25,-7.045470604275,-11.84231,-41.299525,-3.0104,-5.476375,0.1309,39.3015,0.022025,97.4635125,0.0013275,-79.4840325,-0.6618221997,0.222425,0.027939275,-0.1055341825,-6.027785083175,-12.9528425,-5.788946249825,-36.21873755475,-59.8692672355,402.405
5,3.75,-4.86950656975,-14.159397513,-35.7388525685,-2.15936166685,-5.85645,0.12285,41.1354175,0.02402346,97.4869625,0.225185575075,-76.43440000075,0.379426319675,0.237925,0.0246525,-0.1199306425,-6.38719,-13.59265,-6.339789166825,-44.724622877,-65.15317890925,401.9115
5,4.25,-3.48610983175,-15.63944,-32.54443916275,0.604067,-5.986875,0.13735,42.806775,0.02368359,97.502085,1.05578175,-67.80358249925,4.56995975,0.229225,0.028104535,-0.11705,-6.57150825,-14.0726825,-7.05078708335,-48.3341711265,-68.665355151,401.636
5,4.75,-2.705225,-9.546941,-33.882576546,5.946735,-5.796543333075,0.13125,41.58401,0.02889,97.5,1.51599325,-57.688385,15.36598563175,0.18015,0.04479,-0.1137134925,-6.59483925,-14.5529175,-7.500145,-46.4970068035,-66.981749273,403.584
5,5.25,-3.83593828275,-5.124324,-29.590596865,15.7342175,-4.6843658075,-0.02275,39.7130425,0.0256,97.5767,3.134529249925,-42.908675,33.8260935,0.059125,0.02495,-0.124587325,-5.97108175,-14.457725,-7.700151750175,-42.48334443875,-58.948933152,399.27375
5,5.75,-2.8683594701,-4.9136685416,-18.275745,28.907925,-2.72775,-0.175065833175,38.317225,0.02839479,97.537,4.359004916925,-28.44116333075,60.4002975,-0.0591,0.036625,-0.170398175,-5.363835,-13.9595075,-7.586459999825,-36.65661581225,-54.48893541125,398.149
5,6.25,-3.57561432485,-4.0255908345,-15.1943525,37.772475,-1.236976692575,-0.339718333175,37.47002500075,0.033065,97.5175,5.75828675,-13.17393,84.226725,-0.33695,0.0601725,-0.200619999825,-4.6770035,-13.0524925,-7.615451750175,-34.31127255925,-46.54391383225,396.595
5,6.75,-2.96633836525,-1.060752375,-13.3811,41.392085,-0.4870208075,-0.4372,35.0100075,0.0497754,97.52,7.090524,6.874961667675,109.463875,-0.44475,0.14901,-0.220870675175,-3.29576425,-11.816675,-7.563433416825,-27.32421196525,-33.636850579,396.10275
5,7.25,-3.447469,0.889997,-7.378053773,61.6665175,0.2285449925,-0.358775,32.4593,0.0502,97.5175,9.584056999925,25.827225,143.9017233175,-0.353875,0.1834549,-0.210473317325,-1.94518325,-10.03725325,-6.815738250175,-17.35640109375,-23.88411994225,395.65
5,7.75,-3.096721,3.53571,-4.62892725,78.74609583,0.676068325575,-0.333625,30.83651,0.051725,97.5175,11.00153333075,30.4567,166.762975,-0.307875,0.352343425,-0.192815,-1.12186425,-7.94608575,-6.171495,-7.56584926445,-16.94409946325,393.15125
5,8.25,-3.667483,4.60206,-5.02917125,93.55838250075,1.06435,-0.3153,29.8395325,0.066725,97.5175,12.674575,46.95054999925,191.2689,-0.2835,0.309142955025,-0.115144182675,-1.27369175,-6.06198925,-5.326048750175,-1.972788693425,-6.081305534125,392.61825
5,8.75,-3.780823,6.90101,-5.18304542,106.4173,1.3307700075,-0.33505,29.057,0.068,97.5890275,13.02267458,48.48118749925,213.417875,-0.28435,0.26627,0.00262500000000001,-1.281544916825,-2.187734166825,-3.654584249825,-2.410985105575,-4.684810235,391.3
5,9.25,-3.862688558575,9.9483945,-5.81125,117.53825,1.815875,-0.247925,28.26176666925,0.0687772,97.6,15.59529625,55.59249166925,243.653625,-0.22195,0.36012587,0.0579075,-0.690676825,-0.534774324999999,-2.393851667,-0.432870496,0.655082087625,390.77775
5,9.75,-3.919438,10.933475709,-8.5918522403,140.6350083075,1.780395,-0.20745,27.58975916925,0.085611405,97.6,16.82416,72.6504925,326.77505,-0.18035,0.47614525825,0.1002125,-0.694371667,0.826340675,-1.298130417,0.03156500875,0.7824888375,393.00475
5,10.25,-4.323472,14.4056,-12.5213325545,132.4289999925,2.00965,-0.16895,26.613425,0.10182730355,97.6081725,16.6670075,74.6265575,289.1367275,-0.159625,0.39372886865,0.116334325,-0.795762500175,1.06764,0.2481975,0.0479614175,1.1027415,391.4935
5,10.75,-4.2574195,19.36161,-6.3485985,133.861075,2.01115,-0.134525,26.4043575,0.1075037,97.614925,16.4646075,85.42805,285.40035,-0.141025,0.44543997385,0.125042,-1.146788333175,1.362736750175,0.321199825,0.06281174625,1.013031148175,389.97875
5,11.25,-4.312003,22.054975,-12.026004292275,170.0775,2.490575,-0.049575,24.849925,0.107554975,97.606,18.606265,109.8486666925,370.24605,-0.066525,0.34597175,0.134172,-1.64353925,1.5506235,0.33785585,0.1094549125,1.40186525,389.3855
5,11.75,-3.9463,18.93526,-2.86474711954999,183.485,2.8770133275,0.0129,24.443855,0.0934,97.6,21.70283000275,96.54724999725,443.175123315,0.0177,0.43382004215,0.13357515,-1.44278000015,1.65339,0.47624184985,1.85858077785,1.51016659185,389.1905
5,12.25,-4.3364777468,18.3489877305,-5.664551,173.164575,3.5496983075,0.044375,24.43276666925,0.112790725,97.5943333305,22.514925,95.47659083075,351.8286,0.036475,0.397963475,0.14853,-1.2172875,1.72694825,0.629253,3.22377706365,1.875912525,388.88725
5,12.75,-3.730164651,25.5829425,-8.311086,176.197075,3.9213175,0.08585,23.15324250075,0.1065339,97.50875,22.4174175,104.3467999925,377.203925,0.06985,0.316375225,0.16276085,-0.703040658175,1.811411,0.824998,2.16374404845,1.80226778635,389.81175
5,13.25,-4.038238,22.6374775,-14.93902942725,160.0532749725,4.126554999725,0.0987,22.59855,0.118175425,97.50083333375,19.53786916725,96.1466725,373.8516,0.086075,0.24930753245,0.148227,-0.93479775,1.84134225,0.805928975,1.501078558425,1.579587032375,388.91175
5,13.75,-4.10666525,20.9063689155,-10.763695,177.06506666,4.514,0.0789,23.300606664,0.1095722,97.514505,22.84064,103.93826666,366.80245,0.0557,0.45448185,0.150347,-0.974545833475,1.8380575,0.6211955,0.5626002012,1.4078078391,388.714
5,14.25,-4.061575,27.068,-1.39212,205.8718,4.780678327775,0.07985,22.50126916725,0.118854,97.5120875,23.544525,114.93025,424.449825,0.075425,0.40037569,0.178863975,-0.00596,1.836042,0.6286266,-0.081505733275,1.283769027925,388.77
5,14.75,-4.58750875,27.50358,-12.33149185625,161.991,4.9553866664,0.08225,21.85616,0.115891793225,97.50625,16.005526664,89.32368,334.81585,0.0779,0.50225350575,0.16883185,-0.005083333475,1.77104525,0.63179755,-0.36768654295,1.15175522735,388.798
5,15.25,-3.595246,27.11094154775,-8.1130717535,116.67673336,5.24406,0.06375,21.181206666,0.10061895,97.49267,15.15448,71.510606664,268.2673,0.06505,0.360862075,0.160568,-0.00220583475,1.7917595,0.647126475,-0.03265809925,0.94348525785,388.101
5,15.75,-4.0759385,22.38961,-27.817013249,91.398625,5.760834999925,0.09265,20.73437500075,0.092001465,97.5,10.9082575,48.28674083075,187.05984,0.082425,0.3390562166,0.151875,-0.0943431515,1.758447,0.71612315,-0.495606967325,1.018521118525,387.92
5,16.25,-3.462859,25.22249,-19.960046312,92.0669075,6.074134999925,0.072425,20.2384575,0.081385,97.45867,15.4168675,57.85225249925,195.5146673575,0.054475,0.35715845,0.156663,-0.00445833,1.764938,0.7738683,0.0509165448250003,0.9866150187,388.164
5,16.75,-2.96299,22.5782358485,-27.80176824,100.0184424925,6.008880825575,0.0538,20.4279425,0.0935,97.42541666625,11.914765,33.10806,215.126925,0.0378,0.47838,0.140732325,0.0025933,1.7448215,0.7753183,0.642865674975,1.501649667,388.43775
5,17.25,-2.813163,18.9147,-22.1471675,73.75785000075,6.094932499925,0.069075,20.56971750075,0.0831506775,97.41866666725,8.91465675075,37.63747583075,179.392225,0.0944,0.394881,0.15864485,-0.000558331499999997,1.7324315,0.77104685,1.687698007575,1.6946905271,387.93
5,17.75,-2.728798,14.740135,-28.074146417,79.2535175,5.478154999925,0.0806,20.5118825,0.074477225,97.3943,7.5738625,26.20427249925,158.301225,0.064275,0.2842885,0.1755683,0.0154167,1.728897,0.776728,2.20796133455,1.9218403737,388.259
5,18.25,-2.41752,6.339271,-31.1949829995,74.5622925,5.461125,0.151475,20.137525,0.069605,97.3571949995,8.013055,15.3611625,147.7668,0.1329,0.296408831,0.164173,0.0077483465,1.693725,0.79655,2.8145983779,2.557001585225,389.0015
5,18.75,-1.9504859149,2.66011,-24.8695639255,61.0586925,5.261945,0.210325,21.276235,0.0681225,97.3244999995,7.29088825,5.9532735,127.837925,0.1909,0.2477471,0.160728,0.01101749825,1.6591825,0.77768815,3.50622260795,2.476084551575,389.39
5,19.25,-2.020099004375,-1.603761819,-35.13032714725,43.5436175,4.9698175,0.240125,22.384585,0.05186799,97.3225,5.8082335,-20.553725,91.886685,0.22685,0.337915649825,0.144192,-0.01506584925,1.58396,0.800763,3.515131055075,2.445872278175,388.42
5,19.75,-2.39558220285,-4.4052125,-48.996408343,20.2963575,3.6513566925,0.275,24.1951175,0.03334,97.315,2.2840875,-58.3816175,43.854385,0.336225,0.2482794,0.1249133,-0.0130141825,1.526774,0.78304685,2.509220804325,1.659604204525,388.367
5,20.25,-2.70887725,-5.424624,-47.6125475,14.00936749925,2.8050558075,0.3176,25.7685825,0.030195,97.313666667,1.888264166925,-67.41064,32.305379,0.433025,0.1699525,0.095646835,-0.026121665,1.5841085,0.770938,1.0114297175,-2.94857942325,394.8675
5,20.75,-3.04737225,-23.3316975,-49.875195,8.7339425,1.73625,0.35095,27.4444,0.022584635,97.32295,1.69935825,-71.9102425,21.06665500175,0.377,0.1060215,0.062075,-0.024345,1.44519925,0.754943,1.373616157875,-9.19001198225,390.8255
5,21.25,-3.627385676,-9.01637373175,-46.589981544,2.1890525,0.7886758075,0.3084,28.752335,0.0236675,97.318425,0.954391925,-78.4583075,8.706270316825,0.348,0.0949823875,0.00598750175000001,-0.033703335,1.4038525,0.690388,-1.395267570825,-16.381964144,395.406
5,21.75,-3.5160671896,-7.240330388875,-51.72557917375,-2.066196666925,0.170975,0.29565,29.4181925,0.0248625,97.3245,0,-85.15479,1.6933292375,0.338175,0.041425,-0.000598249999999995,-0.0589016825,1.23196425,0.655307,-8.70470638722499,-22.95667218,395.76625
5,22.25,-4.382978,-5.57842066565,-54.25599484375,-3.674503333,-0.898675,0.31945,31.293775,0.0231475,97.3953416695,0,-86.9342575,-0.4677657955,0.3689,0.0458699025,0.00938581767500001,-0.1068891825,1.124045,0.618315,-8.94462174405,-26.77642646725,397.9625
5,22.75,-3.9631241806,-5.25949882125,-50.90716315,-4.02985000005,-2.056725,0.30885,33.4719325,0.02378,97.40615,0,-89.2413075,-1.0904705,0.318425,0.04396,0.0179440675,-0.4601475,0.855203175,0.574402675,-12.1939766365,-31.20338304625,398.85875
5,23.25,-4.5079,-6.283525411475,-56.744185,-4.3507125,-2.40905,0.307225,33.2862825,0.023795,97.4419099995,-0.44584,-90.2011925,-1.233898992425,0.39765,0.03563228,0.00217500000000003,-1.103446667,-2.1895485,0.511510175,-17.16039050625,-43.16120355825,398.0485
5,23.75,-7.15561,-12.978257487,-53.86778,-4.224565,-3.0203825,0.27,32.962025,0.023025,97.44271,-0.139083325575,-87.968685,-1.042702,0.3666,0.033655,0.00249581750000002,-1.5124525,-4.50462,0.40871665,-27.0131242895,-48.7418979345,397.572
6,0.25,-11.97928018,-17.7875475,-52.6442,-2.289483333,2.8286,4.13775,34.710355,0.01817,97.4971125,0,-71.366375,0.057821255,9.4996,0.028715,6.5336125,-5.321575,-10.9347196975,-7.01298674245,-20.4466447375,-72.2834684735,406.456
6,0.75,-11.848987324,-25.900518775,-52.3639,-2.75105166695,1.842775,4.043035416625,35.8767025,0.01968,97.42125,0,-68.82074583275,0.0332423775,9.312325,0.0184,5.848738,-6.5599568125,-13.4896484375,-10.08429453125,-22.118456245,-72.64278764,406.323
6,1.25,-13.24257072075,-12.7306246875,-61.9560025,-2.056639583,1.0240308275,3.956820833,35.710875,0.0216375,97.415,0,-65.84319833275,0.083701625,9.11485,0.0285725,4.56081475,-8.463439166475,-15.335175211,-10.6392775,-24.70521073125,-77.245235055,409.60865
6,1.75,-9.419253907025,-16.9976,-54.37981,-2.061817,0.5515662225,3.787872917,38.96057,0.023625,97.4175,0,-66.32169,0.39954485375,8.855375,0.032825,3.70944025,-10.77459833525,-16.9655375005,-12.0284275,-26.799234082,-80.1584424665,411.234
6,2.25,-17.66764,-12.85036,-47.40885,-0.724251250275,-0.103275,3.612316667,42.8791225,0.0225810125,97.4233275,0,-60.868405,0.87124514,8.558175,0.028805,2.87458525,-12.0020225,-18.20860416475,-13.36895666525,-29.85313973275,-83.74542040625,410.1725
6,2.75,-10.274753111125,-18.6172672355,-43.2596,0.426089583275,-0.2780208275,3.61132500025,41.251725,0.019025,97.43,0.228255475,-56.1029275,1.7997251505,8.275075,0.025675,2.36381225,-13.80646083525,-19.22556083475,-14.9987025,-38.47637975475,-86.01400725975,411.107
6,3.25,-10.719885,-23.09861,-34.20834663675,1.71826666645,-0.511950854999999,3.466104166625,41.9758975,0.0168346325,97.435,0.79884625,-51.248975,5.81171675,7.9782,0.0288875,1.956880416475,-14.4976,-19.4694525,-15.80771083475,-45.376706836,-100.461207275,412.0375
6,3.75,-11.31604,-15.459955,-38.229205,4.432587916725,-0.609477527499999,3.002375,43.36892,0.0234117775,97.435,1.7001275,-40.0989975,10.3739875,7.72875,0.0226375,1.022554583525,-13.533125,-19.78544416525,-15.62228583525,-48.66370134925,-100.31639795,411.348
6,4.25,-13.0355670535,-25.348029946,-28.027103664,7.644261250275,0.549265000275,2.652875,51.65178,0.0232,97.4361725,2.637111666725,-25.57013,17.3536,7.5421,0.02444,0.49762745,-12.701155,-20.0507125,-15.28503083475,-48.18008414225,-90.90225829625,409.73
6,4.75,-6.325279469075,-10.174612,-18.5468389775,13.3661525,2.01344625,2.187960416625,48.1359725,0.02356,97.490305,3.037417916725,-15.19726958275,26.08206975,7.34855,0.0291775,0.0495084749999999,-11.31095375,-20.50780166525,-14.85702916475,-44.24323064225,-85.2803585565,408.816
6,5.25,-8.19302565375,-6.0971285,-20.9003049625,19.84477749725,3.413748750275,2.077520833375,47.5398975,0.0230888625,97.535,4.05849225,-4.661386416725,42.10584604025,7.168425,0.049275,-0.322166525,-8.75903475,-19.3086475,-14.7498025,-39.96471502175,-78.23821394875,406
6,5.75,-5.1773618208,-6.6798935,-15.005525,23.20895583275,4.8216287775,2.000375,43.8391525,0.028730175,97.51025,4.764404749725,1.557001,47.60826854025,6.97095,0.05065,-0.801587358525,-6.6632105,-16.78086416525,-13.6769775,-35.1468570035,-66.95011723175,402.077
6,6.25,-5.06203,2.6573224857,-13.179487919,30.04214000275,6.29248875,1.979670833625,43.3297225,0.03134,97.51025,6.517042249725,12.48717124725,62.6111375,6.7852,0.06557,-1.141756,-4.8727195,-15.2249975,-12.4964975,-30.1400956155,-59.22484878275,397.644
6,6.75,-5.7555094835,7.947926,-9.657304,37.9574225,7.1252916725,2.02275,42.8273975,0.0429450175,97.535,6.58074,12.21634749725,85.1068175,6.71075,0.144541575,-1.233197083,-2.77026225,-13.3774775,-10.9796225,-19.566145541,-42.931364369,396.78575
6,7.25,-5.814279792875,12.422672254,-6.36212341499999,42.90429833275,7.533615,2.15106875,41.2145975,0.0472775,97.525,8.546830417,25.23277917,91.02825920975,6.669175,0.18976368505,-0.748729166475,-1.157725,-10.561625,-8.416486083525,-11.483811244,-29.81576534,395.55475
6,7.75,-6.7271762729,17.25829,0.853413,46.8757725,8.3020825,2.194472916375,38.13133,0.0534,97.53,8.880046500275,25.0575875,97.3929125,6.7258,0.32703,-0.079589583525,0.133461525,-8.15790275,-6.69333225,-7.660267524525,-21.9447047125,391.92
6,8.25,-6.524401448175,18.24664126725,0.4886859,68.849045,8.890675,2.434477083625,38.232855,0.06501,97.53,10.45556583275,45.82538083275,148.57025,6.830975,0.18399455,0.874030225,0.61093,-5.2040875,-4.588956833475,-4.0319518457,-10.147794072,390.8535
6,8.75,-6.4822985,28.3372425,4.85001,82.58144749725,9.4672499725,2.596125,34.9049225,0.0741,97.566355,13.9813525,54.89723,197.661025,6.86135,0.286237,1.46046225,0.886146225,-2.20013,-2.34256225,-1.863985529775,-4.63242653485,390
6,9.25,-7.70866775,28.4022,3.44480475,76.07445249725,9.7978208275,2.62650625,33.14885,0.0839925,97.635,13.2001775,49.2775025,205.4886,6.944075,0.346113725,1.75402525,1.23365725,0.857613725,-0.5997419025,0.00561320057499987,-0.375087646475001,390.13275
6,9.75,-7.5581,25.69187621675,8.6569702885,98.8693775,10.03831666725,2.77305625,31.60155,0.0835075,97.635,15.908505,64.0016,210.191875,6.999475,0.373902482325,2.17639275,1.82326,2.28462,0.874365775,0.6645240317,3.10109054195,388.71525
6,10.25,-7.4863628559,32.21134342825,9.90374,98.39799166975,10.24882917525,3.025510416375,30.7671975,0.0965,97.6347,17.58004749725,53.9565583355,198.8305370975,7.215975,0.28569,2.878218,1.70266525,3.192557666525,1.448668275,3.6874333873,5.907363716175,387.64
6,10.75,-7.36995,40.18580810325,14.1145086345,132.616975,10.40515833025,3.28123,30.22699166725,0.108858168825,97.623995,22.29496249725,90.144325,278.034125,7.483275,0.559653,3.47511025,1.9434395,4.643643083475,3.27308975,4.54592344415,7.851129273275,387.06525
6,11.25,-6.99659875,33.6446,7.380651786,115.391533305,10.5823,3.474379166375,28.19845,0.0891,97.63875,19.6927616695,72.28335,246.682525,7.902825,0.2657,4.02180475,2.4220075,7.162925,4.3486425,7.236107620425,9.11152875,386.13
6,11.75,-7.283858,54.8242447105,17.1953025,121.371,11.2925875,3.719505,26.66765,0.10263133555,97.6199225,19.53670999725,74.69930666725,249.6183,8.083075,0.334791575,4.80780775,2.47017725,7.52644275,5.444499,6.846609997025,10.992136875,385.96875
6,12.25,-7.42792325,53.63073,15.23999339375,134.59305,11.40745,3.986875,25.593155,0.1121511,97.6,22.3841416695,101.376695,299.3748,8.0498,0.42800375,5.48377,2.436948,9.03669,6.5922699998,8.3475253724,13.959789218,387.1755
6,12.75,-7.52749225,58.7241,3.34515,135.6171,11.7195,4.243125,24.6893,0.115336,97.607995,21.369195,84.08539,291.8274,8.333725,0.347192,5.6774645,2.65931025,8.032302083125,7.974112083,8.32491171885,12.011611949575,387.16
6,13.25,-7.147504,50.29387,10.98548564525,126.8877,11.6648,4.417125,24.636995,0.1133271998,97.573695,22.8546,92.0957200005,273.6707,8.80235,0.56925406275,6.2380125,3.194612,8.67568666645,8.533165166525,10.618137955775,12.109190416475,386.46425
6,13.75,-7.5373,46.797219427,9.9069417535,130.79145,11.50865,4.473208333375,24.279795,0.11567695,97.606995,25.48931,85.13784,274.69045,9.170575,0.33951745,6.64925525,3.720178,8.974989583125,8.486048583525,10.1858750645,11.60967050175,386.32725
6,14.25,-6.78098,50.424783853,-5.2655483368,132.1410999725,11.643125,4.56196249995,24.431075,0.1073744588,97.6108,22.40550666725,92.03814166725,283.8130616475,9.4199,0.500938,7.044832,3.863337,8.60836166645,8.8909235,9.8396197212,11.26463237985,386.874
6,14.75,-7.27468925,39.886850679,-6.103766,126.20015,11.589425,4.6705475,24.1382225,0.0868075,97.607395,20.429975,66.31654000275,266.53475,9.7952,0.329164252725,7.634578,3.5860265,10.301402,8.96285833315,12.491020248,8.61541817735,387.2975
6,15.25,-5.60217057535,40.017,-2.207501551525,109.817691695,11.9724,4.809289583375,23.16365,0.107063175,97.591505,19.037655,58.09890583,232.1704517,9.91255,0.441848575,8.027875,3.53261525,11.79649083525,9.458008333,13.70598816525,10.968816071,385.1515
6,15.75,-5.9289245,43.40373,-5.809649,107.6011375,12.0072,4.88908166695,22.9341975,0.100198505,97.611805,17.07718333275,48.48090000275,210.88387,10.0446,0.3699491335,8.244217,3.7075915,13.00564333475,9.78007916525,14.4056138615,10.729200164,385.036
6,16.25,-5.42880025,33.43280559875,-11.18273299875,81.06567,12.0420375,4.869989167,21.4685,0.09223,97.6075775,16.28646249725,43.1466025,154.4355016475,10.15415,0.3747111,8.8103985,4.13467,11.5280225,10.98016666525,11.307767314,13.2108857335,385.8455
6,16.75,-5.26743125,30.889343467,-14.84311,80.58393333275,12.175375,4.75128500005,20.8858525,0.071589625,97.6086725,14.54727,30.52955,167.2618466525,10.217025,0.46781875,9.08065,4.0064835,11.3585475,11.49115,10.0544533825,13.3890581305,386.0755
6,17.25,-5.7935415,25.0319209625,-13.4778225,78.44209999725,11.81393749725,4.713476667,21.173305,0.0962925,97.6175,13.236285,26.8106475,169.758225,10.2545666685,0.350840375,9.1676315,3.872478,10.3363475,11.6425775,7.99267417115,8.62334590395,385.69
6,17.75,-5.46688375,26.42933946375,-21.493465,58.232355,11.732975,4.80304249995,21.540725,0.081665,97.6175,10.619095,25.00004333275,126.75,10.35635,0.26646115,9.1862015,3.4431585,9.82418475,11.63066833475,4.5520864213,-2.2353640528,384.743
6,18.25,-5.55515125,24.0072875,-27.350580212,51.25225,11.4436,4.89196999995,22.344545,0.077715,97.5982775,9.3257385,18.34528375,111.1341265,10.344225,0.4298115,9.3518685,3.231752,9.8189755,9.96595916525,4.23036001335,-9.28864504575,384.301
6,18.75,-3.92223625,0.414842000000006,-18.50683549575,41.8111975,11.6735375,4.9150016669,23.10643,0.0586275,97.6175,8.575829,-0.872790524999999,91.2882725,10.2996249985,0.4050653041,9.5278815,2.9076935,8.559222666475,8.07843625,2.2936313245,-17.8620318725,386.01325
6,19.25,-3.45599425,4.863130719675,-28.44301028,37.5716475,11.67875,5.03193500005,23.3469975,0.06007,97.6075,7.26199475,-2.40891475,82.5039325,10.2798,0.310649,9.61255,2.806853,6.444452333525,6.267834166525,0.69699286485,-24.396548131,386.83
6,19.75,-3.76069085835,2.7295125,-37.949615739,31.54022749725,11.1789,5.03581916695,23.94675,0.039935075,97.60367,6.91181775,-10.448305,61.7607425,10.2192000015,0.303244301575,9.631133,2.585775,4.316818916525,5.388183333525,-0.95175186585,-29.3487312065,389.44
6,20.25,-3.430929,-1.74644359175,-43.41255,26.133315,10.48625,4.94416166695,26.0396,0.03338732,97.6,5.45001525,-25.808705,50.3973875,10.1515749985,0.1838310326,8.913917,0.78493465,2.93895916685,5.224298333475,2.1719502702,-32.4613649025,393.815
6,20.75,-4.232458,-8.112278,-50.9245762165,18.17246,10.0360542,4.88871416695,26.5444725,0.0304729675,97.6,2.13445,-46.3521475,36.78418125,10.1268999985,0.19359171415,9.1263015,2.095597,0.97988266685,3.856237083475,0.5440173748,-37.627891173,393.9515
6,21.25,-6.56708875,-15.9856453875,-57.035433475,8.924702499725,9.2011375,4.91731916695,32.07082,0.0291468175,97.5941375,2.135059000275,-50.3157625,23.75643331475,10.1081749985,0.1464140345,8.6575315,0.98654535,-0.949609167,2.407073916475,-2.2720942654,-43.952570155,393.226
6,21.75,-6.754628,-18.1910875,-51.61779,7.58987775,8.8123749725,4.85878333305,33.36693,0.02866,97.5175,1.639843,-53.93456499725,16.9285375,10.1046833315,0.07383,8.417583,0.364433,-3.18418500015,0.58726000005,-3.32252023985,-46.0261990945,396.676
6,22.25,-7.942807101575,-11.775259346,-44.89602,2.69461475,7.68515,4.643035,35.7168025,0.02116,97.515,0.972644975,-58.70506,9.39341225,10.08845,0.05518,8.0512635,-0.2507333,-4.01242750015,-1.92178999985,-5.9412612595,-51.99466819,395.986
6,22.75,-7.516774214,-11.02244743525,-49.07554,0.3603525,6.15505,4.48981499995,35.3202775,0.02084,97.5175,0.175554583275,-66.58237666725,4.15712925,9.94755,0.04296944,7.534578,-1.3612985,-6.50886750015,-3.564880833,-15.7362438745,-65.442044796,401.99
6,23.25,-10.706645,-11.79967,-51.0281943075,0,5.1654695775,4.39069916695,35.793775,0.021676525,97.515,0,-69.88535,1.6008655,9.89615,0.0420625,6.8535585,-3.5800665,-7.96219483315,-5.23968,-21.0701275225,-67.6332017485,404.328
6,23.75,-11.7494375515,-17.726145,-51.237958676,-0.82779749995,3.8948,4.29391500005,35.4940775,0.02497,97.5095875,0,-71.68039,0.568988425,9.779,0.02303,6.139748,-7.265325,-10.1387416685,-6.93429649985,-22.3381975465,-70.1216659565,407.0895
7,0.25,-14.1176675,-15.837405,-55.3934625,-2.793516,3.086125,9.38895,41.51180083075,0.019075,98.08034,0,-59.59985,-1.337692,13.389975,0.0298125,0.568825000075,-29.96858333,-23.78258333075,-10.96295,-35.53294056375,-74.61549138725,400.52125
7,0.75,-12.443895,-13.0107,-53.9638,-2.6136675,2.24665,9.20595,45.5778075,0.022225,98.077405,0,-61.06364999925,-1.51476403875,13.106,0.0202725,0.0410020372500001,-33.4304655145,-25.40076723975,-12.391615,-40.929685149,-75.06668176475,400.189825
7,1.25,-13.4824230735,-14.883411732,-46.13162,-2.73152916685,1.687275,9.093275,46.3426825,0.02127,98.07493,-0.362560000075,-57.314665,-1.33795025,12.979025,0.030980585,-1.117585833075,-36.1644083315,-25.64481583075,-14.42774,-42.45371660525,-80.07382072575,400.55075
7,1.75,-17.653715,-41.041265,-46.713085,-2.22712825,0.9884,9.004225,49.4308575,0.0245725,98.092135,0,-56.1872825,-1.453268012325,12.730775,0.02131,-2.436932416925,-35.74457499925,-26.2839825,-16.261515,-45.34358428975,-78.9514581835,400.77825
7,2.25,-19.970635,-33.05780299,-45.6922425,-1.948743,0.68455,8.942225,52.6055675,0.0275975,98.11857,0,-53.170825,-1.324297755575,12.52265,0.0166875,-3.60968,-36.96217500075,-26.422575,-17.712175,-49.3421622095,-78.72694210325,400.56875
7,2.75,-18.348927778,-23.262048419,-53.6293,-1.13949675,0.4852,8.855325,53.5579825,0.02485997,98.1555325,0.05869,-52.84130083075,-0.815775836675,12.26235,0.022785355,-4.20925325,-38.22128333,-26.2991425,-19.175475,-51.003521388,-85.94139362775,404.467
7,3.25,-10.5248625,-29.882984151,-43.972892946,-0.27301625,0.7701,8.801275,53.646175,0.0199,98.2,0.456683175075,-46.6738325,-0.3804247177,12.017775,0.02752,-5.1563835,-38.01274167,-26.71174916925,-19.928925,-53.93688246075,-92.37539016375,404.185
7,3.75,-16.2229,-31.2986825,-41.93295,0.252817083075,0.619025,8.74495,55.3345425,0.0240625,98.2,0.765897991925,-40.3669833315,1.71118025,11.8615,0.0250875,-6.069756,-43.1829333315,-27.085925,-20.1930825,-61.786743244,-95.103864046,404.35075
7,4.25,-13.362578641,-16.9807275,-36.98666,3.28085925,1.195125,8.674675,55.25555499925,0.02317,98.208225,1.316502500075,-32.94470500075,6.811779,11.74125,0.0249,-6.84674925,-45.34399167,-27.19175,-20.6850675,-63.7526841235,-95.26291316975,403.94
7,4.75,-11.143068196,-32.234425,-31.709453581,5.18194675,2.9361,8.504975,54.753725,0.02184,98.2074,2.041832166925,-26.028845,10.469425749825,11.29675,0.02932,-6.82634425,-39.54913333,-25.43975,-20.992525,-66.38033116475,-92.14739057475,403.8745
7,5.25,-7.5136082154,-19.46392,-28.9986637,10.09402833075,5.14735,8.405875,54.64635,0.0225875,98.2114,2.54064625,-15.03583541925,19.71811797325,10.8917,0.02475,-6.570580833075,-31.7679666685,-25.523625,-20.7037325,-61.3529640375,-81.94622199725,402.9535
