DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,PPFD_IN,SW_IN
5,15.25,17.857990917817,-6.31580848227011,0.0926887226773109,-0.2800916,51.6847,-0.438968575,-1.3495865,37.024647049054,0.51871428100128,65.898945,0.355008175,2.71824075,364.832537657244,5.28016057833301,0.00474140725,516.5851,237.109558333333
5,15.75,17.5897241762658,-7.99973760525331,0.159967670364456,-0.674312325,44.867485,-0.50307,-1.42329625,37.5522536335577,0.480682319169473,65.9056375,0.33708885,2.71313,364.458124005225,5.21900641438095,0.023811595,534.574525,224.354
5,16.25,16.2178564565491,-11.9929660936549,0.0564655690050127,-2.78254225,30.78376,-0.525537025,-1.36580225,37.0082952163234,0.465116693128294,65.9039,0.319835025,2.67255175,363.955410412998,5.22020121313728,0.04533222,341.995183333333,164.288016666667
5,16.75,13.4864642822687,-14.735469433796,-0.000710081444414995,-10.72204,14.7283725,-0.8549994,-1.85735575,39.0519379914946,0.378749009027719,65.91956,0.33384715,2.432012,364.011149731131,5.27330691320755,0.0848145,270.6744,130.883538333333
5,17.25,9.24891095546611,-14.2828745561297,-0.0230640739129169,-18.83648,1.101037,-0.93863395,-1.97841025,38.3852434524688,0.358102223775831,65.9418875,0.298108475,2.402644,364.096847187659,5.41201415094388,0.096534935,190.614875833333,84.0441566666667
5,17.75,7.14105942655811,-15.6786509343683,-0.0268681657864453,-36.684015,-11.32989,-1.1480825,-2.318193,41.3501446572167,0.268566030907271,65.951615,0.26330815,2.2017425,363.720156510267,5.45274185471173,0.1131595,145.17177,48.2907483333333
5,18.25,4.14710363697471,-16.7095861512091,-0.00478070952740107,-42.000725,-30.8503975,-1.2626395,-2.5525365,43.8908378159445,0.222563068426608,65.9513125,0.249607825,2.038788,363.378593149547,5.47362834794326,0.1351219,112.063991,23.2406133333333
5,18.75,1.22167376518117,-22.4771906643447,0.0144095961705671,-48.30626,-65.2813325,-1.22487525,-2.75563625,45.6277326303338,0.175855964908381,65.96761,0.222065825,2.07268475,363.00147486025,5.38365225470365,0.13305505,39.0366468969167,6.37758258333333
5,19.25,1.31038473733541,-24.1701386889554,0.0392536905234212,-50.71983,-81.5856,-1.537166,-2.84289,45.7491969799093,0.125291737405954,65.98526,0.2119118,1.994552,363.254240294235,5.33594496069463,0.12234915,16.0772438042833,0.322220916666667
5,19.75,3.91351686772862,-27.2403668190715,0.078216340054761,-50.25062,-87.1181325,-1.725125,-2.8209295,47.7717774609217,0.105238094110204,66.0068,0.225583225,2.229646,362.96089038788,5.36478673593043,0.11022995,1.351825189725,0.00606616666666666
5,20.25,3.45305440605172,-32.2300792736482,0.0167162679443383,-49.39862,-84.7309825,-1.660878,-3.04907175,47.3582539341824,0.207219479792797,66.016935,0.24399895,2.17029,363.290226524954,5.12321909415358,0.101735125,0.0273190340583333,0.00169516666666666
5,20.75,1.9383824503693,-33.9303777716174,0.00277068167217059,-46.856915,-83.774465,-1.7522565,-3.079165,47.1210549717507,0.168053410326329,66.03768,0.227137675,2.119249,362.930680086204,5.2422922781483,0.0830497325,0.0008011223,0.00200416666666666
5,21.25,1.65155994085882,-34.8841335662802,0.0665850089761786,-44.060415,-86.286825,-1.92468625,-3.11879,47.1872804358178,0.186224625296427,66.0537075,0.2346374,2.13202125,362.850371620955,5.37226464774195,0.075285395,0.000575107316666667,0.0016795
5,21.75,1.31024752082138,-34.0308937142612,0.00444365144504107,-44.03482,-89.077075,-2.16518875,-3.17311,45.9246874095177,0.161885907982361,66.033685,0.218107875,2.20670575,363.35305421927,5.26702348425461,0.0625835625,0.000646848375,0.00207833333333333
5,22.25,1.22243268675832,-37.0704421645323,0.0267338017323988,-40.660545,-89.6841975,-2.29126,-3.415165,47.1204652477851,0.121506696063961,65.998535,0.2145674,2.331542,363.435440076511,5.121646081552,0.05554387,0.0007164069,0.0016795
5,22.75,1.31704138135262,-37.3598944823872,0.0196372323905058,-41.705765,-88.69101,-2.3353825,-3.549488,47.6462214442815,0.184739114484318,65.972775,0.23160265,2.158517,363.579111393193,4.85290695174132,0.0542845625,0.0008279461,0.002029
5,23.25,1.59048448502592,-40.1283482392069,0.023524003961592,-41.88762,-89.879175,-2.54263375,-3.626046,47.516599757766,0.184559601634688,65.956465,0.24226885,2.54462175,363.549395278311,4.75103550024412,0.05374758,0.000468351658333333,0.00188866666666667
5,23.75,0.775582612434646,-40.2609595427189,0.0168051110230639,-41.92846,-92.783985,-2.4964235,-3.589842,44.8682706833009,0.225382033856925,65.95685,0.25056595,2.438343,363.32352945489,4.82864332985041,0.0473713075,0.000293403891666667,0.0016915
6,0.25,1.18623836845076,-41.3098491976764,0.124063628325948,-55.826955,-105.1285,5.6204835,3.802684,29.9488033003919,2.17029499255226,66.52076,0.203224575,2.29496875,360.538466163617,5.98291128261308,6.1010385,0.0009108295,0.0055925
6,0.75,2.37731906410546,-40.7427807419232,0.0666473931303308,-54.9068075,-106.76935,5.49896,3.8091415,28.9106705489393,2.1350590129058,66.49884,0.1933177,2.214524,360.23552181743,5.91956005552766,5.944654,0.0008378093,0.005034
6,1.25,0.988621158608293,-45.1804980266739,0.100980925717824,-53.82413,-105.3975,5.567079,3.768472,29.9208593404718,2.25531519478786,66.4859475,0.2190309,2.303869,360.162336125223,5.91359344649183,5.74042,0.0004241458,0.00505866666666667
6,1.75,2.43347662176391,-44.4950194814012,0.0976099822839946,-53.54644,-106.8438,5.510463,3.7088555,30.7402524169175,2.42012243766106,66.4865775,0.223548825,2.3846255,360.312877253442,5.75000609110034,5.4560935,0.00035459942,0.00496716666666666
6,2.25,3.13039091737835,-47.1505208290066,0.0883356661322588,-53.1208125,-106.62155,5.422744,3.555941,28.2274929150384,2.48171206849178,66.4697875,0.244595225,2.73247025,360.201902053557,5.57853237866515,5.192879,-0.00074038285,0.00391433333333334
6,2.75,2.49113885489005,-47.7477421168652,0.0571966206748488,-53.02837,-108.2164,5.4328095,3.437634,27.8365998957097,2.46126134956128,66.4704075,0.2580354,2.562472,360.417315853437,5.55215441014947,5.0287375,-0.0028896525,0.00345366666666667
6,3.25,3.0006468313881,-47.6366815769243,0.100108156652852,-51.756215,-108.1952,5.349779,3.652983,28.5677194151355,2.6639967186809,66.46196,0.2567987,2.91422475,360.074677090832,5.54550795836431,4.8618985,0.00103599835,0.00261283333333334
6,3.75,3.68713981720482,-50.3595938720171,0.0752164774563119,-50.60471,-108.810775,5.334097,3.63535625,27.2494322110378,2.85039818743658,66.47803,0.2710107,2.733036,360.126023706586,5.51019609723184,4.65619425,0.007609726,0.0161378333333334
6,4.25,3.14719000443446,-52.1239520801154,0.0957076840241498,-49.4762225,-107.32215,5.2330865,3.560278,27.7874531146577,2.87130466404312,66.47815,0.258040325,2.86397325,360.519383352357,5.31872681665761,4.52853925,1.5075625,1.58440933333334
6,4.75,3.07534346829385,-47.3365462703459,0.0183376124140962,-47.319935,-100.499675,5.158468,3.57930725,26.2261116427904,2.85014450911657,66.4816,0.26181115,3.00970325,360.661921913356,5.24738227334203,4.39187025,21.991615,13.0366305
6,5.25,5.1183203569187,-39.1246705179376,-0.160078122195783,-40.01051,-66.85878,5.1483565,3.897695,25.5115321610166,2.97447328625932,66.49451,0.287537925,3.07018125,361.318208806376,5.28504604481505,4.11666925,109.32455,62.0663966666666
6,5.75,11.8480568901661,-24.6020852607204,-0.452095240238972,-27.02064,-18.1062725,5.515891,4.18729125,24.9659000560563,3.12463584997934,66.49889,0.3012313,2.802294,360.971528798738,5.31801570957793,3.987846,278.4254,117.103673333334
6,6.25,20.4164477196042,-6.06637988918497,-0.832124295268953,-9.0875965,35.80418,5.726803,4.494418,24.6471816275884,3.47034205684144,66.50583,0.31071585,2.4250635,360.861988538478,5.3786394218498,4.10590075,474.13605,207.852095
6,6.75,29.2455707898006,10.2990515529764,-1.17775850786599,6.68232075,91.89526,5.96018425,4.713695,24.2017636240876,3.4690760858143,66.527355,0.33450745,2.56242325,360.850788488622,5.46027041263768,4.303514,538.19565,317.649833333334
6,7.25,35.4580067925132,29.7090002338629,-1.48341337765124,27.3877775,143.5312,6.27023,4.913088,23.7859326892622,3.63760213213665,66.534,0.3450038,2.59097025,360.754563459982,5.48172712478389,4.646361,692.5531,380.743933333334
6,7.75,41.2836993003008,42.3822218105997,-1.71812979580693,43.231435,198.9612,6.8350735,5.500365,22.9101432354236,3.87202257893591,66.5628875,0.34603895,2.573877,360.588015448745,5.50805282649134,5.092113,513.9704,486.325316666667
6,8.25,48.1521050434556,64.3263066874547,-1.49072850462232,60.0443,258.416725,6.9734825,5.71132875,22.9368882383845,3.98181276291892,66.5861025,0.38471605,2.68947,359.680684327087,5.61811776416709,5.572917,772.9087,506.499966666667
6,8.75,57.3423403027999,81.5747336530076,-1.50500282161422,81.716575,318.6871,7.40071525,6.09285225,22.4212413923743,4.26975515950759,66.57002,0.41965895,2.6854385,360.125039933216,5.68333204827821,6.375804,1108.2685,609.59615
6,9.25,66.7653987921154,98.011425782342,-1.3921596345997,89.2794675,346.2316,7.928918,6.696441,21.9216154022577,4.55255484890223,66.5851175,0.439283,2.961275,359.878265583471,5.84121019821536,7.100224,1016.8812,673.33395
6,9.75,75.4320021637278,127.802052932834,-1.12508921338463,104.6244,395.599125,8.281501,7.102664,21.3917308794669,4.77950027713798,66.582625,0.47034685,2.946206,359.750210467712,5.87843782614284,7.843498,753.7611,676.095383333334
6,10.25,76.7073887209434,142.011953829159,-0.95917165681257,114.7815,421.914075,8.5950905,7.51049825,20.5443375343217,4.77661190402986,66.60432,0.4762054,3.2341325,359.446254780764,5.8769027867153,8.662014,771.25455,653.086416666667
6,10.75,76.8581253525357,144.708856498834,-0.915197282181551,120.5537,426.5228,9.10817675,7.8811035,19.8485597032045,4.816872713133,66.631305,0.488113675,3.26412,359.631617952724,5.92322829315355,9.479652,1039.82345,756.808216666667
6,11.25,79.0124140086826,153.504133505047,-0.679950553123171,128.03465,443.2781,9.41034775,8.1024945,19.3067381617443,5.23221304957476,66.637205,0.4881886,3.27186625,360.850967783714,5.86269812843343,10.21283,1278.296,747.32045
6,11.75,79.9385517658588,141.436468773124,-0.403777776331573,116.74815,404.6522,9.762306,8.275399,19.6008153868902,5.26035947346453,66.63049,0.4958372,3.135041,359.908640668916,5.92820849991445,11.116515,1094.8625,707.45985
6,12.25,85.3278508060731,114.672418756019,-0.299081916179691,110.1136,346.56005,9.7959025,8.483995,19.5124907409949,5.08315243846855,66.62756,0.483432675,3.05458875,359.986857805227,5.92912752817139,11.8706225,591.68385,583.2327
6,12.75,73.684376066809,95.0370695698745,-0.306367419009146,83.54268,312.37815,9.76672375,8.241864,19.2219872350405,4.48211956125188,66.61646,0.4629332,3.25102575,359.390998647114,6.07908159922651,12.1753425,521.4736,564.851966666667
6,13.25,64.1123566631261,84.2299400995009,-0.340788222978106,68.7249925,269.3829,9.514613,8.12184575,19.9684196134345,4.50653640629172,66.630245,0.4463686,3.009487,359.431625819017,6.1633624979671,12.43843,696.55425,517.49605
6,13.75,56.312432558775,65.4382077136592,-0.421813140739471,49.6724875,179.337025,9.5081445,8.10632775,20.3943725158303,4.30330826112147,66.6362775,0.45312195,2.873724,358.718854264392,6.17718718771676,12.85932,946.5845,470.850466666667
6,14.25,56.9236343708345,54.9664069398033,-0.464428532843313,40.40739,169.2713,9.410191,8.089584,21.1388704948947,3.95185568016207,66.6233675,0.4432628,2.86717025,359.22942206911,6.23894840385078,12.8422325,959.87135,388.949333333334
6,14.75,51.6356575186078,45.6492210220405,-0.408495846449445,29.46453,145.50015,9.292493,7.781502,21.3075357235502,3.84955801591607,66.6279225,0.4056294,2.815393,358.7538866968,6.48382933777085,13.1065825,584.0272,295.950933333334
6,15.25,39.6647393469545,40.9982435670299,-0.577632391338816,16.8807025,109.344,9.303041,7.59205475,22.8337421485351,3.67934943086341,66.5964,0.3776814,2.851007,358.653304315953,6.64841569901448,13.0555875,497.59495,261.211866666667
6,15.75,40.593483262259,24.142379603127,-0.599332105169683,9.84701,80.740975,9.22195475,7.47097,22.3140218189754,3.35529983043165,66.588855,0.3723579,2.615979,358.704677913622,6.60729344529127,12.910535,606.53795,239.940966666667
6,16.25,34.1867353363622,17.4625846021629,-0.442501305161727,-0.2232749,55.2806675,8.58809575,7.087297,22.7667458588394,3.11932935632015,66.59831,0.34903825,2.68869775,358.354534502681,6.5115263202268,12.710495,368.354375,161.804889166667
6,16.75,25.0201246810634,11.4410212758177,-0.341326785505427,-13.89619,33.42466,8.70707925,7.1689145,24.1674371907131,3.01308353057745,66.5860825,0.316129025,2.51421,358.655513727964,6.86117255464356,12.174705,323.937625,151.387533333333
6,17.25,18.4702480649201,6.21873601493341,-0.349437002862761,-22.161585,15.66861,8.4401,6.867908,25.0995703815706,3.01662625448363,66.565155,0.3049461,2.404559,358.68683028777,6.6873054096972,11.6669275,250.27415,105.4923275
6,17.75,14.4939868470382,-1.49529078071807,-0.2845210665142,-35.7448575,-0.1708429,8.3924475,6.6385735,26.5946803596654,2.84408584043228,66.5791075,0.2699631,2.097496,358.619683503178,6.62461808755552,11.232685,203.1598,72.0217483333333
6,18.25,9.43026039622212,-5.18558327019547,-0.157928907596784,-46.32494,-18.53053,8.0363815,6.3677775,26.7427290712934,2.64829001511058,66.59585,0.25510875,1.8417055,359.107987932933,6.59303198956092,10.907115,167.333325,42.9423175
6,18.75,5.65876030479558,-13.9403923877655,0.000104729004431762,-55.3341925,-51.0754,7.7432805,5.8848565,27.2142800160463,2.33189023657095,66.58632,0.2281675,1.6574775,359.320633378049,6.53533266670145,10.6294725,58.5516425,16.4943991666666
6,19.25,2.69844483332559,-23.3302147537556,0.086768027034615,-59.66901,-93.817255,7.536934,5.598418,30.2999660484405,2.1426180030893,66.578495,0.2302062,1.77896,359.628820429418,6.74631677564724,10.2562225,24.1154675,4.65454975
6,19.75,0.529545536380396,-27.8124595472475,0.198142366282174,-62.851235,-99.386435,7.2808125,5.422317,30.8795742560583,2.16733207569741,66.57544,0.2196615,1.6929985,359.563924221586,6.70808628603561,9.73904025,2.02732,0.196743833333333
6,20.25,2.25522915698001,-33.0496532286902,0.235588081745875,-62.816655,-100.184975,7.016775,5.04799325,30.8839934814569,2.31504379219035,66.60214,0.208479,1.6540895,359.564617608279,6.66190604929249,9.12014275,0.040217855,0.00574616666666667
6,20.75,1.13759834791868,-35.2311691907535,0.115226741486946,-61.804285,-102.515325,6.994796,5.146522,30.3420904304505,2.28664491051975,66.613495,0.19660655,1.8080785,359.601165912603,6.50608364171106,8.62099025,0.0004465704,0.00325766666666667
6,21.25,0.658002602235489,-35.8438012487249,0.0893153229618937,-59.60949,-102.131275,6.641379,4.74477675,30.2881035600606,2.17699790420091,66.61375,0.2120905,1.802982,360.197496082156,6.46694593970517,8.193336,0.000561252375,0.00260791666666667
6,21.75,0.965795839606216,-34.0572147735502,0.0980090625967005,-59.50153,-101.816275,6.32210825,4.5110265,30.1535691467659,2.11584643314615,66.60349,0.2045985,1.98046775,360.615319259409,6.44744516988495,7.714224,0.00041538495,0.00263983333333334
6,22.25,1.67382383416475,-35.3594767526622,0.13455602489839,-58.40399,-99.29561,6.3966965,4.54633175,31.193726154418,2.07626909524932,66.600015,0.197679475,2.0139025,360.728122805457,6.4659901218732,7.3826995,0.0004814731,0.003717
6,22.75,1.49667474449368,-39.8831398284371,0.107656284361971,-57.54961,-98.5394675,6.205907,4.55807075,30.7804166558478,2.10928731149117,66.591065,0.2038431,1.8467345,360.549723524094,6.37285919341776,7.0844065,0.000630820275,0.00564008333333333
6,23.25,0.934038487302839,-39.7030589006503,0.120680883890496,-56.79743,-101.65785,6.216431,4.549242,30.5158443369212,2.21523554289312,66.5907325,0.2027655,1.9662445,359.968866325707,6.28661835490184,6.9115195,0.000205128225,0.00635275
6,23.75,1.25442414173385,-38.7114344806705,0.0932256560355394,-56.47579,-102.86235,5.975085,4.225997,29.7550370721302,2.39992714249694,66.5764475,0.213205375,2.100178,360.321871860922,6.23346416058888,6.636448,-2.9488875e-05,0.005358
7,0.25,1.75759443746878,-35.9570530550984,0.150133707150975,-54.28353,-94.18045,10.0283,7.883107,39.3349892766996,2.85630031441648,67.013595,0.172584,1.917095,360.413120034426,8.5474436436328,10.4710525,0.000142445515,0.00521966666666667
7,0.75,2.29166814923757,-39.9443887318376,0.161475906666921,-53.0959,-96.20002,10.034425,7.76559075,39.3853991585687,2.91257753490401,66.9955175,0.18746115,2.0338515,360.411336507769,8.56502038046471,10.22526,0.000198037675,0.0047025
7,1.25,2.39229514027035,-39.666002668218,0.140365980607779,-52.26302,-95.4218825,9.84723,7.66945075,39.5488207203729,3.08466124391818,66.9927125,0.18365965,2.1187165,360.93399996544,8.42328697344838,9.937047,0.000114636125,0.00447375
7,1.75,2.01542032507772,-42.5817581543229,0.245675015793953,-51.82926,-97.0993625,9.755764,7.55751925,39.7715194244052,2.97368678366923,66.9826175,0.197799,2.02764675,361.073224700914,8.37124435055624,9.670013,0.000194589325,0.00475916666666667
7,2.25,3.38265297002726,-43.910185861584,0.253947647040242,-51.051975,-99.0628475,9.763988,7.5921465,38.3527996085087,3.26461190714326,66.97988,0.20891345,2.28291025,360.128398871206,8.1586751617103,9.412211,0.0001738022,0.00391516666666667
7,2.75,3.80947447487124,-44.4309094375051,0.25812364509853,-50.344395,-100.05375,9.68335,7.77169325,37.7026977929972,3.26061741086547,66.9749725,0.23140875,2.5308085,360.341612760314,7.99508079812433,9.159638,0.000194602575,0.00318575
7,3.25,3.70717096137364,-44.1098640422705,0.30110741601977,-48.90494,-100.322575,9.76899625,7.72807675,37.841782936149,3.42545937366395,66.9640375,0.220253075,2.508074,360.734511318334,8.04889632666591,8.989072,0.000135560225,0.00302925
7,3.75,3.46721561597399,-45.9638582789627,0.289092616304652,-47.8372125,-99.48067,9.680531,7.617468,38.7060928678921,3.19738973954033,66.96302,0.2237194,2.740578,360.699015994425,8.00830912971194,8.874762,0.000342297175,0.00473216666666667
7,4.25,3.62850645536118,-48.3773036536208,0.255272131545404,-47.49871,-99.4379575,9.67930625,7.62917725,38.4801825158367,3.17200327205953,66.958575,0.234238925,2.67559175,360.537936946538,7.95732689358678,8.705564,0.1011912225,0.164105916666667
7,4.75,5.73426288898255,-47.1965603001812,0.205856015265665,-46.67487,-96.639225,9.5502785,7.622534,37.4733967196411,3.29510499762436,66.95216,0.241652825,2.7165135,360.42599406742,7.67511906321635,8.42023025,7.87496875,5.312012
7,5.25,7.9006987782641,-40.5494296203761,-0.0562733890756725,-40.799415,-75.88117,9.65834325,7.958577,37.192263247791,3.53562844701433,66.97173,0.251785625,2.748609,360.065150527544,7.94377349435168,8.339361,59.3278975,31.4589175
7,5.75,14.9670449164052,-27.5469494206208,-0.616187970792887,-28.5346875,-32.40568,9.961061,8.304734,36.4055063273477,3.74853426485152,66.97822,0.272570725,2.766669,359.977877912076,7.97931323861913,8.1519185,156.21815,107.613965833333
7,6.25,27.3700471960314,-10.0607719003616,-1.31182635941326,-10.740355,18.10708,10.432,8.7378225,34.6185679822346,3.80158476052598,66.98237,0.284546175,2.79675075,359.328149675865,8.03811146492222,8.1829145,329.406075,193.343366666666
7,6.75,39.1531057262047,5.69147352530939,-1.82700818438239,11.232,74.068945,10.93739,9.43299,33.8068333305794,4.17459862035904,66.987665,0.3192207,2.514544,359.134544295416,7.98181539860614,8.450424,463.591975,253.212883333333
7,7.25,47.9799404236463,26.148813136998,-2.23079731264518,28.176705,137.9783,11.266945,9.7632505,32.2882219882597,4.47765654895931,67.008045,0.3657119,2.586228,359.056377681272,8.04093018323077,8.9365935,712.671575,384.645591666667
7,7.75,57.4661900650285,55.1765602826137,-2.28637351186508,49.080325,206.9065,11.5784425,10.207415,31.2285876404865,4.68151488756562,67.027315,0.381117975,2.710931,358.714024905231,7.93741553895328,9.45431,869.712275,480.862391666667
7,8.25,68.167598187319,76.1196414756784,-2.36746616153114,64.5242,267.6374,11.9165,10.4070225,30.1070168229302,4.70821239295416,67.03792,0.4185919,2.543369,358.24366677577,7.8879330187393,9.937824,906.71775,553.698366666667
7,8.75,73.4110483795272,88.3015345475968,-2.23644318496966,77.34556,298.280325,12.15173,10.45227,28.7237526227945,4.92566989153617,67.03456,0.4286186,2.75294,358.364632528817,7.98287505394238,10.640815,1036.594,611.24145
7,9.25,82.8328107988178,111.229935548924,-2.2056757232466,90.9862575,350.5614,12.425255,10.848555,27.9263682678072,4.97422102594482,67.0334775,0.4455676,2.63564775,358.080512552096,8.06291534319721,11.4674475,1422.77575,658.211041666666
7,9.75,88.45163009328,122.992559150898,-1.98399481212487,99.88454,354.53705,12.74298,10.9528275,28.0716209486765,5.33110340133315,67.0436575,0.4625257,2.774975,358.396694854063,8.18257556330819,12.35141,1521.751,666.82435
7,10.25,88.9018944284425,127.239164546797,-1.82373636714334,105.334675,317.3821,13.069565,11.35645,27.8803708370092,5.25742759615111,67.04234,0.486143,2.97848075,358.386246641439,8.2970882937793,13.21337,1432.604,608.082658333333
7,10.75,87.3678388868992,131.865245017908,-1.58667813789006,102.52325,309.90305,13.2445875,11.66731,27.4618526762565,5.43359875292437,67.04358,0.476846475,2.85179175,358.836358453023,8.19459670622449,13.96595,1041.5495,567.288075
7,11.25,93.2764565671092,129.088288358079,-1.56293530149034,85.375175,276.4308,13.319225,11.6232875,26.10430792883,5.39939948642272,67.04911,0.48139015,2.802619,358.30954159265,7.93088739210959,14.87247,1176.6565,534.79645
7,11.75,88.9109215563346,113.376448527796,-1.38815365367881,77.963555,240.0307,13.57773,11.8006075,26.7886143548069,5.08164343248881,67.04826,0.444047825,2.83016,358.43713662529,7.99728656427365,15.514215,1143.3835,476.654683333334
7,12.25,83.2784401026002,101.318497191042,-1.37628385045979,58.8018475,204.50685,13.5811175,11.8484675,26.2322222287066,4.89408028313366,67.05743,0.415229,2.85893575,358.479934158817,7.87943473294635,16.04175,989.20265,446.212341666667
7,12.75,91.29700657528,102.848647649266,-1.39046812241157,53.8758725,166.957875,13.34674,11.7264875,26.3647671202045,4.17732510714606,67.05119,0.424328825,2.87597725,358.320522843539,8.07367350813668,16.7230925,895.48945,350.590275
7,13.25,83.2193051545211,96.0358732783129,-1.45847370703469,39.0081675,145.7726,13.1082975,11.1991325,26.1137017382157,3.97229972059917,67.0401,0.3985101,2.84552475,358.1593247818,8.20729835337246,17.0242975,877.0029,323.809766666667
7,13.75,78.767567111022,73.2802301244631,-1.2774798020826,21.718685,99.24113,13.13849,10.886605,26.8271052823742,4.03934033804101,67.0479175,0.3966114,2.710158,358.144082263908,8.28021752986106,17.069435,705.46985,249.56436
7,14.25,65.8019161116452,54.7427925581546,-1.25848134293082,10.79711,61.9024475,12.70657,10.7844375,27.3746173160924,3.67848388437368,67.03763,0.3925549,2.59712325,357.916129789736,8.26956130580375,17.186315,505.02825,220.652075
7,14.75,68.5577894784776,46.1044062714149,-1.26780416184023,2.472102,71.472335,12.1704025,10.14894,29.6033165665614,3.2649416949602,67.02468,0.353059125,2.61143725,358.939560424206,8.30668664928306,17.0821975,492.2824,222.001758333333
7,15.25,56.1074987366693,43.8284106723547,-1.45753622387638,1.528927,66.130935,12.30537,10.25297,31.794673753576,3.07009098528759,67.031,0.339746775,2.572988,358.464633675281,8.51757417434638,16.8547775,311.9045,199.859525
7,15.75,52.3695525603659,34.5977833049184,-1.25049066930233,-11.203415,34.481575,12.261515,10.08331,31.998444261798,3.0900080941031,67.01002,0.328229025,2.5852445,358.35074094094,8.62669622791097,16.6697675,390.86415,155.7477925
7,16.25,46.2542527620238,30.2246377154529,-1.34038162369979,-12.05062,35.35969,12.18898,9.7715025,32.5906017139738,2.88431368046637,67.0074325,0.3081405,2.273431,358.594473368978,8.6022298248867,16.398615,270.1606,139.2345
7,16.75,36.4076753910316,22.1094774917572,-1.19772342909417,-17.3087475,24.438,12.07606,9.885682,32.9436940731285,2.92240022887677,67.0026525,0.296029525,2.503141,358.417001912094,8.63886671021305,16.170485,260.94945,135.271254166667
7,17.25,34.4859312228906,14.2216490409259,-0.94196794744918,-22.360345,13.60217,11.9055075,9.66569975,33.8077409215072,2.88513258777008,67.00652,0.2621734,2.2842385,358.619260857912,9.09823100669012,15.78036,305.49675,105.380264166667
7,17.75,25.0509975241992,6.31844495727263,-0.657971997474083,-31.61246,-3.9154015,11.594935,9.483687,35.2572079615589,2.89531637705244,67.01282,0.2338624,2.1347035,358.307090520541,9.4768105285835,15.57082,191.2507,72.2616491666667
7,18.25,17.1731053605814,-2.0349479531947,-0.339831948569227,-44.99516,-25.59307,11.3834,9.173792,37.5863186739167,2.69619443284471,67.02207,0.232069975,1.93392725,359.468461935127,9.50393666354218,15.22206,111.98,45.5442008333333
7,18.75,7.9188985654899,-12.7530883278772,0.108352370798084,-51.098865,-47.5330025,11.15247,8.85959975,39.4896196931011,2.56513008545812,67.0268825,0.197825075,1.734324,360.282189235181,9.40410767082556,14.810905,56.63217,16.9307698333334
7,19.25,5.43345592993159,-17.0489798511248,0.147061422747639,-55.85365,-82.56447,10.70638,8.53010175,41.8617569670496,2.25651695470942,67.0351375,0.1813403,1.6737705,360.130808842865,9.30530043479031,14.350205,18.2157,3.49610341666667
7,19.75,1.25060763596175,-22.6978912942962,0.366324402313333,-59.488405,-85.6046025,10.40845,8.26190275,41.9851221526271,1.9540190940565,67.03128,0.1736299,1.601825,360.395318573765,9.42267653783054,13.8681975,1.3469995,0.100473416666667
7,20.25,1.8756519455315,-24.1512550567339,0.271850631069149,-59.05876,-88.8645525,10.32986,8.03559775,42.5688752992274,2.17874709396084,67.0443575,0.1733973,1.471009,361.018169643858,9.32091481386672,13.3186,0.001365044,0.00465875
7,20.75,2.16673427517543,-24.4065261472199,0.260854694609122,-57.62988,-87.388985,10.327625,8.11861775,41.5865741611536,2.13748813151552,67.06621,0.17150695,1.4591585,360.279331081986,9.17224797288368,12.791425,3.8206375e-05,0.00436608333333333
7,21.25,1.92490177053225,-27.6114944845066,0.278384187543559,-56.78319,-85.645125,10.310995,7.89653425,42.1492231846639,2.10338813837583,67.07774,0.169663,1.464485,361.589654018504,9.1791190780372,12.38882,4.516532e-05,0.00498416666666667
7,21.75,2.3113186545927,-28.3209886753101,0.314660786271611,-57.05873,-88.532215,10.158635,7.847596,41.8492092369756,2.20577165184637,67.07603,0.165748475,1.389178,360.719945902796,9.18869761282914,12.108505,4.5175975e-05,0.00466725
7,22.25,2.09003346461088,-29.6366814201016,0.250545000517963,-56.08344,-88.650035,10.1823425,7.69614,42.118777997325,2.0914891518163,67.0703075,0.1670151,1.42818075,361.495070819221,8.94954845970746,11.7184575,6.602349e-05,0.00617866666666667
7,22.75,0.33744610307639,-31.7032660996283,0.170416323065577,-56.044945,-90.578185,10.3326275,7.694628,41.0193696882208,2.27746374821005,67.059755,0.176290325,1.5069705,361.230942404782,8.79279320094277,11.41009,4.5157335e-05,0.00526375
7,23.25,0.919727858463274,-31.3804004788066,0.166649979285196,-55.485445,-90.74023,10.21042,7.89055525,41.2330132750128,2.6066996693448,67.04166,0.1703262,1.484494,361.484043455636,8.70339640242726,11.12871,7.2959275e-05,0.00490775
7,23.75,2.75614174850611,-32.4476850184739,0.266833708528888,-55.48256,-92.886535,10.01001,7.7457985,40.8824038019732,2.73492551106843,67.033275,0.1736531,1.716076,361.146104070215,8.60929764316945,10.84464,6.601531e-05,0.00483008333333333
8,0.25,2.27377231367319,-35.3994635327175,0.160898768674886,-57.7361325,-95.491335,9.0968685,7.37073425,39.9163134690141,2.79261364570412,66.961595,0.18416095,1.731395,358.074613151245,7.73651848180975,9.55272225,0,0.00354433333333333
