DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA
6,20.25,-55.254,-43.99142925,0.0128081075,0.01987,0,0,-8.4920747075,-8.86054875,375.94277912,-0.4502004675,261.6077175,339.929275,-90.95835125,5.134194925,52.20742175,4.9020378,1944.848,-34.09580875,-1.939750725,-2.77524475,-4.805835,-2.953332,94.36617
6,20.75,-50.14627675,-64.192367,0.00984325,0.022824321,0,0,-12.384565983,-12.366,368.8424345475,-0.39308126,267.5412475,337.253005,-89.54315275,4.56995535,52.366275,4.8389302,1957.890125,-35.43149225,-2.522455,-2.4802934,-3.4002752,-3.3552308,94.39757125
6,21.25,-49.469,-49.310161,0.012814059,0.021860626,0,0,-11.58129552,-11.58,323.976375,-0.3643042,265.4968575,336.7756325,-87.104888,4.37365815,54.57444925,4.7219624,1956.589075,-46.7158045,-4.801805625,-2.54143985,-3.0124532,-5.434801075,94.41152575
6,21.75,-50.1222265,-68.2541525,0.01528946925,0.02085,0,0,-13.0327085,-8.6136003,368.13849732,-0.27208955,263.107255,335.8751275,-86.893801,4.346142575,55.84630425,4.3570586,1969.8258,-36.594312,-5.23822965,-1.829898375,-3.194683,-9.984833875,94.4215365
6,22.25,-53.67,-79.347947,0.013128356,0.02314606625,0,0,-16.176742327,-16.1735,304.82548,-0.29510183,267.1403925,333.4924175,-83.640439,3.64452585,56.44812375,4.3615466,1971.9999,-35.718056,-4.01290855,-2.08158085,-1.7024092,-13.28830895,94.43554325
6,22.75,-45.69,-41.069275,0.01664871925,0.020545589,0,0,-16.5983236,-15.9095,303.35633405,-0.3496583725,268.2383475,330.15002,-80.22048525,3.062320725,58.90503925,4.5930368,1964.864025,-10.6076063,-3.14382535,-1.3390224,-2.25609875,-7.44829385,94.44363725
6,23.25,-52.0922225,-65.37501,0.01794540425,0.021840877,0,0,-21.27007236625,-21.2745,324.38051831,-0.322855505,273.8219875,327.0699125,-80.0697645,2.036982575,64.2311965,4.4167962,1966.842875,-16.355682,-3.260241175,-1.72274,-2.3940841,-15.48162125,94.4444145
6,23.75,-56.8575,-65.992876,0.015671112,0.0199704295,0,0,-11.53139179,-11.534,340.906105115,-0.330352045,277.3344975,322.746215,-78.715197,1.0797525025,64.24539275,4.15654205,1967.667875,-25.26356125,-5.5042978,-1.692936225,-1.420788925,-12.161733,94.4549645
7,0.25,-40.1029045,-78.758805,0.025187926,0.020310195,0,0,-18.250438454,-18.252,355.19640261,-0.26290002,327.57238,343.58246,-63.412506,6.2129002,76.14061,6.16655705,2032.673975,-23.7583365,-5.13161245,-1.8435387,-1.256460375,-14.92756675,94.834136
7,0.75,-47.015249,-61.75503575,0.0162425,0.025499505,0,0,-14.853528816,-14.85,360.50636,-0.24635,325.58632,341.408,-70.701276,5.7163668,78.665394,5.96076675,2036.327,-32.9465855,-1.731853,-1.9228,-1.3424649,-27.983045,94.81447
7,1.25,-39.044898,-47.46546375,0.019474056,0.01580735775,0,0,-13.3415448375,-14.216208,370.1781,-0.21181116,311.74792,339.90236,-66.459722,5.3896934,78.432598,5.8357945,2034.33225,-34.11472,-1.6712506,-1.5580314,-1.01935991,-27.4101555,94.809786
7,1.75,-45.52575,-72.6289475,0.031325894,0.0250376725,0,0,-18.2370038425,-18.235,364.871196585,-0.20405552,322.3908,338.13934,-63.859234,5.0420922,79.969794,5.706395125,2031.1336,-27.61646875,-2.240537875,-2.0371799,-1.1713228,-16.068862,94.839886
7,2.25,-40.3575,-53.074509,0.017727756,0.02082969,0,0,-10.574319818,-10.7475244,365.33426015,-0.23058336,313.40854,334.68274,-69.389514,4.2611252,81.275508,5.388032375,2030.065375,-36.765318,-1.861734,-2.897298475,-1.67584125,-24.06342975,94.872142
7,2.75,-28.8097675,-64.611418,0.025370296,0.0275088575,0,0,-8.8932367285,-9.06899815,376.5565469,-0.23740002,312.9036,333.24872,-61.868954,3.9536866,82.444674,5.2869451,2011.3212,-42.930228,-2.86687455,-2.447233775,-2.3787448,-19.457242,94.885496
7,3.25,-33.850347,-62.317062,0.030149776,0.0232277275,0,0,-14.38165174375,-14.3845,376.355653405,-0.2508333,323.37528,332.72968,-53.96403,3.6793664,85.27333,5.18723725,2007.1044,-37.004278,-3.0987725,-2.2246496,-2.021963,-15.844412,94.856378
7,3.75,-34.2199105,-64.0652675,0.025823492,0.02404122575,0,0,-13.140471745,-11.4952585,382.2154173125,-0.20412776,321.52102,337.0674,-57.37375,4.2412334,84.713314,5.3710546,2017.049625,-37.334768,-3.62132065,-2.263076825,-1.74796595,-13.652642,94.86536
7,4.25,-34.0239465,-58.410658,0.0300979025,0.02289766425,0,0,-26.559839495,-26.56225,382.189491505,-0.14401666,325.5373,337.46934,-56.621818,4.6179806,83.913336,5.5255624,2023.7435,-28.402066,-3.370673,-1.648741475,-1.13066815,-22.778095,94.88039
7,4.75,-40.99577325,-63.82,0.0302001365,0.021892698,0,0,-29.52687897725,-29.52675,382.5216771925,0.045416666,322.5249,338.67816,-50.005372,4.5784466,83.91733,5.503668,2010.84745,-18.034012,-3.3733636,-1.510905,-1.16876516,-13.43657,94.897622
7,5.25,-46.77440175,-23.574,0.03333401575,0.0205567725,0,2.594829,-21.67295,-21.6714675,381.445983025,0.35003334,326.51026,346.70048,-13.332786,6.0346864,83.480664,5.782552,2002.947,-3.8574775,-4.47506175,-0.801799135,-0.28777247,-36.68536,94.94465
7,5.75,-33.09201175,-34.8875,0.063355254,0.0270046195,0,8.7768858,-27.01506975,-25.15603575,383.7358768625,0.75705,317.38628,359.3341,1.9528056,8.6218202,81.961336,6.993899125,2007.4054,19.57604775,-7.8288223,-0.866605675,-0.36440364,-50.65204375,94.95885
7,6.25,-18.362372,8.32871124999999,0.07214689275,0.0313351725,0,11.6299949,-25.372945,-22.408812,380.6586414,0.57966668,288.18718,374.38474,10.731618,11.303574,78.56173,8.4189605,1984.88585,7.23722045,-9.88665485,-0.926117095,-0.26499447,-30.642225,94.957396
7,6.75,-21.1745,17.762442,0.09178170225,0.032521815,0,22.050979,-21.6887546675,-21.49443,375.729192175,0.35708888,279.65266,386.73592,20.963436,13.392066,71.523464,9.16525145,1987.43345,13.71222825,-6.56206125,-1.886455625,-0.2209205025,-21.96464,94.914224
7,7.25,-9.9025,20.7487315,0.099936505,0.051422567,0,27.243999,-23.09706,-18.5605425,371.04092898,0.00144999988,277.96406,391.6953,26.1546,13.997466,66.987532,8.421488825,1986.3984,7.543140275,-4.785188,-2.295614,-0.328565835,-5.878331025,94.893968
7,7.75,-5.25425,34.238532,0.179568434,0.06505323325,0,49.696416,-17.280242,-17.088032,362.24984254,0.00133333332,281.82328,395.4324,22.808088,14.50547,63.094934,8.1010262,1989.8295,10.94119075,-3.0411938,-2.7404479,-0.24277459,-5.8351092,95.008478
7,8.25,-4.51338725,33.75511,0.22282417575,0.06596567975,0,57.09639675,-13.384914444,-12.988416,359.50842513,-0.0011458330525,287.140335,396.14051,32.118675,14.93525075,57.89543725,7.8902988,1979.741575,15.993751,-1.03736649,-2.451607025,-0.59476557,-1.9488168,95.0229585
7,8.75,3.31561555,34.244369,0.2701342825,0.08728832675,0,58.0120565,-13.62821266125,-13.53984125,355.1432332,-0.0006166668625,290.1120925,396.80008,31.55005675,15.21803,53.78468225,7.7095121,1977.0977,13.8087775,-1.00232565,-2.3947627,-0.55999483,-1.877415,95.03916975
7,9.25,-5.86820405,48.5399175,0.3251463031,0.0754876155,0,76.3685975,-18.4226575395,-18.413184,349.22271154,0.00102916669,291.8289425,401.54655,49.30224225,15.73609925,50.02522575,7.5104515,1976.01175,14.810959,-0.5105579875,-2.3735404,-0.84386438,-2.02046425,95.04763175
7,9.75,3.509892825,60.455,0.34686207,0.102436731,0,105.138138,-17.72043002775,-16.75716875,345.3089955575,0.0027666668,292.79832,404.04934,82.24972,15.95613,47.514668,7.1652274,1965.36785,14.599395,-0.36141765,-3.0328643,-0.3283897875,-1.59217945,95.032272
7,10.25,6.41462725,70.1049875,0.24151441,0.090085946,0.53265284675,91.151946,-15.601853301,-15.5995,346.72424243,0.012826922,295.99334,403.8685,135.23134,16.202308,44.800386,7.7439672,1968.21975,11.4695687,-0.601403295,-2.50355695,-0.354413915,-1.63674205,95.04375
7,10.75,2.536,61.973112,0.3452488882,0.10420615,0.13654444875,101.858484,-15.87609235,-15.88,348.878611845,0.025596152,297.40794,403.46842,105.486888,15.88577,42.435464,7.4998454,1963.8096,13.84765875,-0.279526215,-3.13094645,-1.029463925,-1.390014375,95.05568
7,11.25,7.95038840000001,75.449741,0.33890582,0.097384636,0.802937128175001,151.90876,-23.3595885865,-23.3633355,348.1372753925,0.04084483,298.71672,404.51568,164.12292,16.093932,41.986618,8.003854,1958.44335,16.124287,-0.168719495,-3.4153729,-0.8672116,-0.9115963325,95.071334
7,11.75,11.69076,111.387885,0.3620235,0.091395496,0.8098047781,163.53812,-15.87494925,-15.7330135,346.422158875,0.076116674,300.54706,404.60068,133.4085,16.42873,40.756998,7.9156592,1957.619,13.68415375,-0.20621748,-2.2955191,-0.9853219125,-0.74819108,95.042026
7,12.25,6.195,100.228675,0.33504981,0.100327973,0.55865850285,154.98079,-16.0949117845,-16.104391,348.97827396,0.100683336,304.94968,406.9083,107.57068,16.220328,38.62953,7.6271096,1955.54785,12.95114525,-0.1577121375,-2.11192175,-1.363543225,-0.632277025,95.028674
7,12.75,9.6430729,80.3489725,0.22640603,0.085021083,0.7461097991,154.95539,-15.8618801875,-15.85875,352.89463158,0.14665,305.5022,405.59504,145.242,16.104998,38.462934,7.930401,1954.316775,19.392865,-0.5397880325,-2.7365408,-0.93724764,-0.43404982,95.02105
7,13.25,6.26051725,92.903,0.2459983994,0.0994004693,1.05518775,135.95664,-15.66959210925,-15.67025,353.22711272,0.15476668,308.15024,409.88996,128.81706,16.9802,38.74087,8.1405808,1957.4702,18.533825,-0.3857126125,-1.04421453,-1.37771695,-0.4294194125,95.024702
7,13.75,12.664616,74.467504,0.1768641725,0.10216269,0.830547255,121.37237,-15.50001,-15.50574,351.37917648,0.1333333,309.94636,406.43468,108.00976,16.83813,38.78299,8.3736378,1958.368625,14.0241925,-0.1401879425,-2.0389471,-1.2026079,-0.41409475,95.03916
7,14.25,-3.2817928,78.782428,0.2513115019,0.1040633135,0.609520067075,95.543246,-13.63165,-13.6073,350.63891566,0.086433342,310.9217,405.97414,63.543132,16.71213,37.374272,7.9280858,1956.26685,16.1658695,-0.147283655,-2.1478508,-1.350645375,-0.31801674,95.015784
7,14.75,-2.0571414,59.644228,0.2356472275,0.0693631215,0,78.532405,-13.393280622,-13.4068125,352.93909062,0.089183336,309.37904,409.05686,65.835998,17.087064,36.777602,7.8436438,1958.488375,17.457766,-1.0521655375,-2.8258187,-1.329547875,-0.476919965,95.000018
7,15.25,-10.336196925,57.56544925,0.2405282064,0.10426838,0.85465082,71.343324,-12.46875,-12.44672,352.505628805,0.068766654,306.83788,410.66358,44.715366,17.52753,35.229598,7.462342,1957.72325,18.3913685,-1.3033403,-2.0390083,-1.64013305,-0.2803758725,95.005394
7,15.75,-15.53487475,51.2748935,0.19154735,0.07208,0.721709075,50.977904,-12.0962813955,-12.1169825,353.2074185,0.048833338,308.53758,406.50804,37.892848,17.1482,36.114468,7.6839966,1961.7514,18.66103175,-1.122512485,-2.18934935,-1.8985941,-0.3757917,95.005334
7,16.25,-11.826525,38.1660885,0.2295559,0.050874599,0.3600736855,44.291881,-9.7187756998,-9.7490403,353.02431444,0.041583332,310.00344,406.19664,18.35095,16.55153,35.763794,7.8907534,1964.723,18.27418975,-0.2328613,-2.33995605,-3.80878225,-0.53787438,95.000864
7,16.75,-10.654739,37.60645,0.1658715,0.070548444,0.7883571976,35.675737,-9.41948717,-9.4391097,351.9381977975,0.027650004,307.14034,405.59136,10.6418568,16.33727,37.422596,7.9068236,1964.678,18.615222,-0.2652537025,-1.609726825,-1.391454,-0.60407678,94.997254
7,17.25,-15.256993,16.88229,0.20557952,0.058589459,0.78597670725,31.02761,-8.47981235855,-8.4778036,352.535905885,0.085133344,304.34028,403.2558,1.2238498,16.20747,40.2314,7.8118528,1965.9749,15.45898275,-0.455310035,-2.001441,-2.0328147,-0.47730278,94.978388
7,17.75,-25.430958,20.6730465,0.12481291,0.050323919,0.5681879,21.923536,-10.959918394,-10.958,352.5783068325,0.080683336,304.17274,400.15878,-1.42191,15.328204,42.546868,8.0201106,1970.62625,12.15956625,-0.40727636,-1.91442555,-3.34995025,-0.41014441,94.991526
7,18.25,-35.317066,8.4135995,0.175904645,0.029413311,0.10346716,11.88216775,-6.65133775975,-6.655,355.226542875,0.078083341,299.87226,400.0224125,-28.69290075,15.79460225,46.6079,8.3221811,1979.049625,11.8626025,-0.49102013875,-1.87449285,-3.914701875,-1.23716518,95.0729225
7,18.75,-40.195,-1.512107175,0.10294762275,0.018815665,0,5.537469425,-5.238887802875,-5.443318125,355.5814445,0.0895916725,295.170425,394.3535675,-53.3614725,15.570025,53.24248825,8.69260285,1985.2312,4.657000475,-0.5747639175,-1.83456015,-4.4794535,-2.06418595,95.016349
7,19.25,-42.789844,-13.81778,0.08403424025,0.020979353,0,1.83563165,-4.6500147637,-4.648,355.09793,0.05994828225,294.1092875,381.1887625,-73.11572525,13.5545785,60.32723175,8.638549875,1982.8557,-23.32741,-1.0336678925,-3.69007695,-6.179694375,-4.0517576,95.01381625
7,19.75,-52.5704285,-13.418787,0.03747701725,0.01734885125,0,-1.425105975,-21.58483762475,-21.820193,360.53928728,-0.177694215,297.0198525,372.180145,-77.7385805,12.2536955,67.099546,8.427013075,1989.0717,-30.204935,-2.6409975,-3.201599725,-3.730805725,-2.74370465,94.9390315
7,20.25,-45.062,-25.9439985,0.018055255,0.02187,0,0,-8.365323,-9.693336,366.21675439,-0.271017245,303.158475,365.6859325,-77.63752875,10.6617675,69.501859,7.8845553,1996.4724,-37.576344,-0.98944014,-2.8945593,-3.2539598,-4.655202,94.8625835
7,20.75,-49.537175,-66.4814605,0.014191437,0.0260717685,0,0,-19.131116752,-19.13,361.311945,-0.336835405,309.9231,363.1778025,-71.71928125,9.5880678,71.78145725,7.610105225,2011.542,-37.037861,-2.601859575,-1.887776075,-2.1765648,-21.9161135,94.88651775
7,21.25,-45.2295335,-43.6417275,0.01216739575,0.02428,0,0,-29.9190587275,-29.92125,346.4862,-0.288537485,321.8467025,359.37171,-67.1957325,8.995183,71.89357275,7.384457,2021.778025,-29.185904,-2.6912627,-2.240773575,-2.2825315,-10.1671881,94.8792225
7,21.75,-45.8815255,-50.4676185,0.014749126,0.02446158775,0,0,-11.287679781,-10.8066328,314.8239956,-0.2202770675,333.0015825,356.84155,-61.66289525,8.553707725,72.99918175,7.1977955,2020.8698,-27.987975,-3.726025,-1.9115029,-1.81611845,-24.075013,94.86819125
7,22.25,-48.499726,-78.7318,0.0098875,0.02494,0,0,-12.564152341,-12.1065954,331.8987299,-0.2326921425,333.247175,353.8213475,-62.978422,7.881660175,74.11748125,6.8912255,2029.07945,-30.78489,-4.1289314,-2.046517575,-1.169135975,-15.9332875,94.85541275
7,22.75,-46.89025,-52.431688,0.020139616,0.022231932,0,0,-10.7149468354,-10.715,356.455676775,-0.18970208,329.8176425,350.067465,-66.17667525,7.276611875,74.54751675,6.6255343,2024.35015,-37.82884975,-3.15261775,-2.431917875,-1.5866274,-17.957473,94.819769
7,23.25,-42.31325,-50.72113175,0.0159125,0.02751144525,0,0,-10.6846310226,-10.683,364.0749672525,-0.279731305,308.35975,347.326465,-65.97386225,6.76628345,75.360335,6.383448375,2023.25455,-45.5043485,-5.3751425,-1.839676975,-1.822855875,-17.651586,94.84832025
7,23.75,-39.16859375,-70.159881,0.01561079475,0.022646472,0,0,-6.949385725,-7.6609947,362.709181625,-0.2666020925,328.162635,345.7534325,-57.66143825,6.4772741,75.945881,6.2616703,2019.548,-21.18573525,-3.2398394,-3.57189635,-1.8681447,-15.85584975,94.848237
8,0.25,-50.937,-38.3849215,0.023446927,0.01710016425,0,0,-8.619474654,-7.9663437,362.163101285,-0.2683916475,313.004775,329.7365175,-59.26553,2.670717175,77.25867025,4.7973381,2027.572625,-22.4853005,-2.0373962,-2.4428244,-1.475809875,-19.6734375,94.79997925
8,0.75,-39.76386775,-75.510934,0.0162301545,0.021732709,0,0,-13.839555052,-14.597092875,362.8424708025,-0.24235141,311.92982,327.8977225,-51.99113875,2.279685975,76.0753785,4.6626351,2023.0917,-18.178207,-1.54752295,-3.057642875,-2.088259875,-8.203535875,94.78030725
8,1.25,-40.590855,-68.781827,0.01536598475,0.025542092,0,0,-35.628594631,-35.63,377.3435925,-0.2771999825,311.233515,326.49716,-59.25579075,1.98825465,77.0363165,4.56841415,2017.369,-45.04381,-1.5826621,-1.7921058,-1.0164951,-21.17241025,94.7721235
8,1.75,-47.71182475,-48.683146,0.0147373475,0.01660768375,0,0,-18.451064039175,-18.4535,386.6548575,-0.2285458175,310.5887425,325.26922,-49.63603375,1.667557675,80.8202465,4.466342775,2054.933,-38.305744,-2.9497816,-2.2656512,-1.2429350925,-26.4881775,94.76129825
8,2.25,-40.943972,-32.6442855,0.028756989,0.01805467125,0,0,-11.17050855025,-10.1204831,370.586015,-0.206059005,309.1808875,323.8485575,-48.32408275,1.364104325,84.10125825,4.372589525,2057.588875,-46.883564,-2.438173,-2.3076928,-1.97263565,-30.62278725,94.7544435
8,2.75,-38.3566695,-57.517535,0.02653299075,0.01920347625,0,0,-17.81631922,-17.818,368.775955,-0.193160415,308.5401425,322.6626225,-56.01850525,1.058581475,84.97966125,4.280847975,2058.71795,-29.4809545,-2.59740145,-2.0856442,-1.26133974,-13.432454,94.736758
8,3.25,-41.79571,-86.62,0.02382858,0.0292251165,0,0,-18.51748147025,-18.516,379.857546135,-0.1982874825,307.1867975,322.2841975,-64.57321675,1.0339300175,86.02301175,4.516074,2042.6773,19.72039,-2.3456627,-1.13433005,-2.067406,-41.0398585,94.7314455
8,3.75,-49.576595,-33.67528475,0.02597346325,0.016142818,0,0,-14.2759486515,-14.254699775,379.4420814,-0.202245835,306.81857,321.1186325,-53.30367875,0.7976300175,89.30493125,4.1850398,2060.189625,-35.7274375,-3.334357875,-2.341687125,-2.282728,-27.426055,94.707056
8,4.25,-41.2055,-61.44402225,0.02056673575,0.019423273,0,0,-18.54792228325,-18.5495,376.728973095,-0.1338500175,306.8976875,320.418645,-33.42435725,0.6403499525,91.15650125,4.1289669,2051.10105,-42.8846705,-3.588117,-1.122986,-1.0772091,-30.79222375,94.697067
8,4.75,-39.54664,-74.77368625,0.021852336,0.0203269125,0,0,-47.673936359,-47.67525,368.674270475,-0.116220845,307.2648675,320.14885,-34.397331,0.532693335,89.95608175,4.4255677,2057.354875,2.7532849,-5.65813575,-1.6037037,-1.0766031,-21.85094375,94.6617125
8,5.25,-40.048123,-23.590206,0.02937341975,0.023858968,0,0,-28.982794366,-28.984,383.3597900825,-0.004229168925,309.1391525,321.9482775,-15.8079634,0.998505675,91.46024875,4.2452304,2054.506,-15.474406,-3.309151925,-0.9657036775,-0.89627364,-33.476222,94.62051325
8,5.75,-33.318261,-30.9175,0.05092268475,0.0257475345,0,4.19438735,-29.0371483925,-29.6756025,382.34616932,0.166143747375,320.4912875,333.9245325,-4.484329675,3.308423175,88.17616175,5.00133375,2021.997725,34.002714,-6.769149375,-1.04091609,-0.47380062,-39.644812,94.65873225
8,6.25,-17.88751025,-46.5975,0.06614525575,0.029035,0,10.819817825,-33.822358056,-31.462,384.53668616,0.375343702325,310.638405,355.2068075,9.3554997,6.977098025,80.53713675,6.4752092,2032.956,17.652033,-12.132333,-2.491494,0.0228560868,-43.975365,94.66381625
8,6.75,-26.4881495,7.01077785,0.081021784,0.0221898925,0,16.5553655,-24.957114,-23.0566255,369.852641375,0.20120206575,286.1163275,368.0838875,16.32948925,10.344925,78.24102675,7.4801388,2030.11655,26.813065,-7.4583644,-1.219776,-0.4468948775,-58.4469025,94.70957325
8,7.25,-9.5049915,15.01124375,0.127955,0.04986661,0,37.8369705,-27.91144421325,-26.6810895,361.543059685,0.09985623775,272.21237,377.036105,40.29744375,11.71455175,74.17963125,7.883275,2016.8954,15.46679555,-8.2984075,-1.1249072,0.24306645,-25.751964,94.7101615
8,7.75,-3.77511605,23.4892725,0.110720044675,0.04302945875,0,74.56237575,-19.14583944375,-17.20409,361.21700651,0.056033317325,271.76128,383.927725,61.08828225,12.56327675,64.30008275,7.8084769,2014.291525,22.985496,-2.260835675,-2.8576228,-0.030098592375,-7.979240675,94.68817175
8,8.25,1.51381475,40.16661875,0.203279958175,0.06350797625,0,79.775801,-12.31266760075,-11.344913,361.528523695,0.04466249825,275.9179675,387.1850025,62.55281075,13.30525175,60.41435975,7.751701225,2002.1713,22.2300555,-1.95205565,-1.346654875,-0.334022575,-5.758474625,94.644414
8,8.75,6.24199275,36.409595,0.3320988031,0.097090739,0,66.25462925,-13.2665725,-13.123345,360.5504259875,0.104583314,281.51212,397.783765,82.474941,14.148625,57.6317485,7.63861185,1992.5305,-5.966932875,-0.6416801125,-2.33055335,-0.11162762125,-1.9905165,94.68488225
8,9.25,15.400383,66.308466,0.372433765,0.098,0,95.47101075,-13.43691225,-13.34492375,355.114437205,0.24186456925,285.92047,398.22011,103.958975,14.28027675,53.930195,7.43937745,1988.0168,8.7565628,-0.38744654,-2.43859625,-0.38772143,-1.987803825,94.7086495
8,9.75,5.9971495,61.20346875,0.2785101837,0.0863936925,0,80.6581155,-27.463981656,-27.288962,353.5183702625,0.1523874825,290.4177425,398.5021825,72.823924,14.36648,51.5513835,7.2203064,1983.866725,24.89076925,-0.39826266,-1.851165875,-0.96735069,-1.848973675,94.7029135
8,10.25,4.97097515,59.09328,0.1794481951,0.11854205,0,62.171832,-12.95989845575,-12.9567675,351.631773705,0.2128076825,294.4740875,396.1022475,63.95551625,14.450306,49.64769,7.2958487,1976.4986,24.028552,-0.26938846,-1.793376175,-1.212937365,-1.2309466,94.72128425
8,10.75,0.662466900000001,65.770722,0.29466278,0.07588324875,0,68.12173575,-13.2002750155,-12.42725,351.0493096425,0.6696634875,293.0013725,396.400415,50.68425525,14.47485775,47.94217,7.3272383,1976.557975,15.1336925,-0.3069842225,-1.71356,-1.196463465,-1.5185612,94.7232885
8,11.25,4.1222168,55.74779275,0.2922677375,0.09614237625,0,117.56276,-13.69058,-13.580185,351.57720502,1.456842275,294.5815825,403.11412,99.49584125,15.11481075,46.9410965,7.5215882,1978.6522,25.6166455,-0.249678145,-2.72850705,-0.93123628,-1.151562,94.73914025
8,11.75,0.169291199999997,61.54352,0.304067018425,0.0781699375,0,136.81343575,-19.551383,-18.730996,351.68513813,1.7427229,296.6185225,391.7790425,24.7683745,13.6195635,44.61420975,7.35877195,1978.849975,24.91862,-0.471622375,-4.7660357,-1.0109753125,-1.1687687,94.7675085
8,12.25,7.39008075,77.997678,0.2397563321,0.108781505,0.4683223616,124.6192825,-15.5461616425,-15.53718,350.06877075,2.115487325,299.7377725,394.8583925,76.068052,13.59762675,44.93243175,7.38743235,1974.563,24.828646,-1.1047996,-1.660892575,-1.158391,-1.08206581,94.7941765
8,12.75,13.799616,95.00192025,0.19074947,0.0798457445,0.6787129282,169.4868225,-13.86686347725,-13.86475,347.802375015,2.873533175,301.6144075,402.854855,114.33378,14.75033,44.88853825,7.34676235,1974.1454,24.03786025,-0.47104408,-1.5125708,-1.15288356,-0.68082604,94.8492935
8,13.25,15.543926,66.4506305,0.23051352,0.097310885,1.1600945442,171.957755,-14.50558934625,-14.51,348.50768908,2.928620325,303.090505,399.7042025,118.534125,14.57218,43.41853475,7.398411625,1974.364,23.98947575,-0.1659251,-2.205956175,-1.03787795,-1.0516857425,94.8788535
8,13.75,4.540474,60.6751925,0.3047462,0.096013699,1.3957685838,139.75078,-13.8000871785,-13.765247,348.35733244,2.524518575,303.4821925,398.76474,108.18204975,15.32609825,43.50381175,7.38372965,1976.4184,22.511062,-0.35828783,-1.79541445,-0.9538155625,-0.72078425,94.87157175
8,14.25,2.03337196,52.942696,0.27763227,0.1028073,0.4330876924,107.402325,-19.279182,-16.700018,349.97980409,1.8993375,303.58665,396.171705,75.374822,14.9819835,42.51236825,7.33766265,1972.0005,22.569251,-0.41082663,-1.1043024,-1.2979802,-0.73662885,94.85850825
8,14.75,7.45468935,68.26791275,0.27574238,0.1101631,1.1098231759,105.832154,-13.0404460915,-13.0415,350.95447911,1.2498730575,302.003605,397.48613,111.1651925,15.3053665,43.4313465,7.422607075,1973.686375,28.10834125,-0.6748288075,-1.47130345,-1.44864875,-0.66832892,94.886455
8,15.25,-5.2115192,50.9968765,0.25542531,0.093311348,2.1544916245,89.497844,-10.8504871495,-10.84345725,351.9227013875,1.19777675,301.1854725,404.6085475,34.17638525,15.86614825,42.78488,7.39837605,1976.1754,22.253767,-0.123544823,-1.8839566,-1.7425196,-0.4866138625,94.87539325
8,15.75,-5.90999945,39.388782,0.2180705985,0.07881462375,2.39643674625,66.1839605,-16.83607475,-16.960519,352.0859596125,0.9694187675,297.7114625,403.1771425,21.08573835,16.02655675,43.4771915,7.310551275,1977.9537,22.910914,-0.2555904575,-1.4302127,-1.52058845,-0.60765084,94.863375
8,16.25,-24.867239,46.7581225,0.1861286279,0.041826764,1.654662925,45.37779975,-8.555146238925,-8.54587855,351.55234482,0.6641270675,299.68304,402.140815,9.6371105275,15.97488175,43.8495115,7.42644065,1979.62845,26.575762,-0.154874475,-2.94506705,-1.93710685,-0.7604703,94.85610325
8,16.75,-12.8373255,26.453534,0.10265431125,0.05580210625,0.948576032875,27.596531,-8.782940968,-8.784,350.7157509875,1.113177655,293.2748625,396.7200925,-20.28332025,15.20243175,45.9041285,7.5052235,1980.354675,28.0715215,-0.10582098825,-2.3573954,-2.75234675,-3.126277075,94.8684845
8,17.25,-25.445563,12.28457725,0.148421741,0.054382744,1.3832402736,33.39219875,-16.26036975,-14.173597,347.96615936,1.440081425,291.436365,396.2101525,-83.78912075,15.361925,47.27545325,7.411863575,1979.26055,19.4113785,-1.28883168,-1.233491625,-2.393325825,-0.867991175,94.84908725
8,17.75,-42.283133,1.89380075,0.1197577625,0.02757712375,0.871400533,18.83588075,-10.302572275,-10.490001325,348.5962311625,0.750392305,288.71415,393.5370825,-34.1804855,15.19037275,50.68924775,7.363570625,1988.497,20.6333945,-0.31686043,-2.54941325,-3.471594775,-1.54864073,94.82169325
8,18.25,-44.4164765,-7.0628266,0.06124645,0.02398487,0,5.00598095,-15.09743325,-15.35739475,354.43156544,0.1669749965,284.46421,383.47583,-72.71957,14.09922175,54.779075,7.527025675,1997.9932,-11.438119875,-0.939402665,-2.9094421,-4.3011315625,-4.72307259,94.81003125
8,18.75,-48.7299925,-8.7197346,0.068299811,0.02118479,0,0.5923901625,-5.3249095,-6.3473448,360.63834668,0.0882458175,281.60546,370.1485725,-79.185426,11.73867,66.48196525,7.6539391,2026.1944,-18.874518,-1.5619449,-3.26947095,-5.13066835,-7.89750445,94.8078135
8,19.25,-42.72031,-13.8938,0.022946244,0.020865567,0,-1.072301,-8.901923625,-9.8467137,361.62413605,-0.250222,281.654905,357.9508925,-81.47997575,9.2602851,71.48593025,7.345749,2026.178225,-18.973028,-1.112753425,-3.216535525,-5.339718875,-2.6201071,94.8122335
8,19.75,-45.2141345,-43.673739,0.018149592,0.025964765,0,-1.10514,-7.865903718175,-8.420092325,362.55882721,-0.2301383575,297.4034125,352.2123075,-74.64806025,7.9655341,76.22352075,6.815080275,2047.1129,28.8754005,-2.60527695,-3.8194207,-2.7389781,-1.766568,94.8259335
