DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1,PA_1_1_1
5,4.75,-3.9995523199,-118.9017494075,-25.555216315,6.28200000000001e-19,380.292425,0.12282381675,0.894104,0.34711925,44.04397023475,0,0.2,2.1710075,-2.0543125,2.037485,0.27301,1.5652475,0.33906475,-64.085471,1.05305375,4.385015,4.9149375,93.6
5,5.25,-3.82267274735,-101.5188042205,-20.111623322,8.908e-20,380.3381625,0.0661385057,1.291565,0.90082475,41.64123598725,0,0.2,10.5252,-1.57935,5.8026,1.610475,8.54119,4.9510025,-25.513275,1.585875,4.32814,4.81486,93.6
5,5.75,-6.359064766,-89.723790667,-21.81444615975,0.0100087382,379.9475,0.0897744319,1.622975,1.3436,41.760378521,0,0.2,22.33605,-0.86522375,11.11625,2.93275,21.446275,17.818575,0.156175,2.14866,4.2716725,4.7266875,93.6
5,6.25,-7.644160795775,-85.82243688125,-34.22648455,0.01662803625,379.2973,0.1238354448,2.6027525,2.2775025,39.732075959,0,0.2,41.418975,-0.15764625,19.16785,3.7606,32.277875,31.3871,8.3104725,2.947705,4.2200475,4.65766,93.6
5,6.75,-10.44400360125,-64.603087298,-32.193826982,0.00894536275,375.52583,0.10239336475,3.46652,3.1373225,35.96495587625,0,0.2,54.231775,0.4804575,24.8027,4.764225,51.0488,46.69925,15.1229775,4.42324,4.1987625,4.63929,93.6
5,7.25,-15.0535150175,-33.7682260475,-16.79205545875,0.028208291,374.11135,0.1387575125,3.71862,3.4729875,34.008439447,0,0.2,77.442175,1.3076325,36.0545,5.65115,71.972125,67.843575,21.80550325,5.3254675,4.2997925,4.6029925,93.6
5,7.75,-16.79575306,-34.79564121,-25.8402979975,0.067503675,372.4257425,0.23755044285,3.952975,3.6489075,29.410367383,0,0.2,93.105625,1.7084375,44.094,7.301825,92.703925,88.8775,27.618185,5.446935,4.33347,4.5799825,93.6
5,8.25,-17.388642004,-25.560379875,-24.826492971,0.06858980075,371.4416375,0.23654325,4.0963825,3.8551725,26.363228722,0,0.2,113.8095,2.7553375,52.963,8.7705,111.27575,108.32825,34.34405,6.8431625,4.5036525,4.5485975,93.6
5,8.75,-18.327122224,-22.9395325075,-5.8936741164,0.094256183,369.5192,0.25195747,4.15554,3.975665,22.7884442415,0,0.2,147.8,3.6829875,65.40425,10.09775,141.07425,137.601,44.42645775,8.2253275,4.61515,4.5829625,93.6
5,9.25,-20.5498183275,-0.237301884049997,-14.98282173,0.10677503,369.1261375,0.3250466,4.19574,4.110825,21.77336466,0,0.2,155.8345,4.7670125,70.62875,10.548,152.988,149.05425,51.6493325,8.51581,4.74756,4.6353925,93.6
5,9.75,-20.12277178875,-3.8671767519,-13.1168134845,0.1272235153,368.51025,0.32243798,4.5317,4.27266,21.505161115,0,0.2,165.5485,5.6717625,74.4094,11.4985,165.26875,158.227,49.2454,8.927895,4.960445,4.7274875,93.5975
5,10.25,-20.13472679725,1.744948644,-12.95588779175,0.12981808,367.399695,0.38523360025,4.8563225,4.586365,20.745705512,0.03067609905,0.2,182.74075,5.8885375,84.27565,13.5645,181.74175,176.009,55.932,8.91338,5.1073625,4.7730325,93.5
5,10.75,-20.021370536,-10.690286245,-8.62355589765,0.1072777324,366.8574075,0.424989229,4.924,4.8185225,21.13551784325,0.0566331229,0.21775325,208.8605,7.23725,99.29645,12.6465,213.423,208.54625,67.0091975,10.4482325,5.2425475,4.8353275,93.5
5,11.25,-19.6128446045,-4.31074515975,-5.0076874975,0.132587577,366.5304975,0.4251883276,5.1104,5.05857,20.105022766,0.0655765141,0.2603925,218.122,7.83195,100.63905,13.2365,203.307,195.839,65.90525,11.230565,5.3819275,4.9134825,93.5
5,11.75,-19.17743399,-2.355873565625,-4.520475494525,0.1249898,365.3909875,0.3354529675,5.074935,4.9018075,19.720048048,0.0992658394,0.24450725,202.6405,8.890375,95.6368,15.01775,195.87075,189.07225,62.1513375,11.9623,5.45809,4.9866425,93.5
5,12.25,-20.1212266665,-11.241943915,-5.54009075125,0.1158856325,365.2492625,0.39072595,5.20754,5.011045,18.655,0.108945294,0.23452075,196.18275,7.8444875,81.8276,14.85775,178.34225,171.607,59.8318875,10.2931625,5.55819,4.9867425,93.5
5,12.75,-17.5524793705,-9.5844198986,-2.68292833325,0.125942405875,364.6092,0.3864469875,5.4972575,5.2877475,18.8985,0.141132904675,0.26366675,216.48,7.99515,91.78255,14.7975,192.85575,188.34975,63.8711,9.52813,5.66326,5.054035,93.5
5,13.25,-16.26497801775,-28.6910177745,-17.513886409,0.0949386425,364.6325,0.44465620965,5.56434,5.4090525,19.41389372175,0.152730332775,0.24573625,180.56175,6.387725,84.21255,13.9835,175.953,169.6175,60.1299325,9.2364475,5.855685,5.214565,93.6
5,13.75,-17.3264656,-16.63469528375,-9.574625463625,0.121578375,364.483335,0.462852061225,5.73162,5.5871125,18.939360019,0.184668192425,0.2419375,177.9945,5.535225,77.55645,12.43925,170.08275,162.1445,53.35025,9.12301,5.989725,5.2649725,93.6
5,14.25,-17.170957188,-28.032713692,-6.128832340075,0.129488351925,364.21615,0.33390775,5.94558,5.747005,18.3672827595,0.165404878125,0.2467115,145.03,4.971315,67.75585,10.28375,149.76275,149.684,44.7182565,7.8126625,6.10851,5.32152,93.5
5,14.75,-15.598014896,-32.725526798,-3.77721036085,0.116783581525,364.7805,0.36028149,5.81044,5.7255325,18.458011225,0.139098379,0.2274825,133.55225,4.1490625,58.0054,9.58408,130.74375,123.26825,33.841015,7.222175,6.20374,5.51082,93.5
5,15.25,-13.53584652175,-38.07008989775,-11.2545518176,0.12051612,364.597315,0.406578566125,5.79762,5.6182325,18.697546176,0.1703539674,0.246705,112.438,3.2757875,49.589925,9.1492,105.95775,100.348275,27.17949,6.48005125,6.252825,5.61397,93.6
5,15.75,-12.83112706,-37.50734905,-12.50329193125,0.09464886,365.2536,0.36067015,5.520375,5.462745,18.625836858,0.0967205898,0.21375,94.31695,2.3566375,42.967925,7.4876425,93.646025,89.5057,24.0539785,4.6741425,6.3198775,5.68716,93.5975
5,16.25,-11.039940008,-40.29995239175,-5.7831507837,0.08037258825,365.38553,0.37448485775,5.4596125,5.4224,19.3535,0.0735449227,0.21122925,85.935325,1.7994875,40.60845,7.073305,78.109975,74.3165,14.40754,3.683735,6.432285,5.7322125,93.6
5,16.75,-9.071389513275,-66.05929271725,-9.4080631062,0.0732354565,365.16402,0.3253175425,5.50422,5.3982825,19.4066889635,0.06498845005,0.2107885,53.861,0.9144875,25.56215,5.222075,50.47255,46.470025,8.39196,3.2728325,6.4743425,5.844735,93.6
5,17.25,-7.118888665225,-65.58861515,-14.02605906225,0.05942291655,365.702345,0.3000575577,5.447315,5.31019,19.0132597505,0.04468393075,0.2,42.231875,-0.08955625,19.3502,4.7244175,35.777425,31.859325,2.553195,2.67996,6.4684575,5.9320325,93.6
5,17.75,-5.104862593625,-59.73757956525,-15.17698334775,0.06001475525,365.981565,0.266190575,5.32506,5.201745,19.19281728575,0.001520474025,0.2,24.09525,-0.7014125,11.9174,3.1746325,19.35685,15.31975,-20.08455,1.75541875,6.4455675,5.9831375,93.6
5,18.25,-2.88563760175,-74.7616186815,-17.65553641575,0.05171062,367.32976,0.26396992615,5.11688,5.0452425,20.28224369,0.00562404250000001,0.2,10.963275,-1.6985875,6.270035,2.2588675,7.4379475,3.8031725,-61.81725,1.41574,6.3751525,6.04832,93.6
5,18.75,-1.8086076949,-87.4894198275,-24.902265344,0.0165104705,369.1303,0.21745425,4.7879,4.665135,22.416421591,0,0.2,1.95679,-2.4184125,1.4675675,0,1.3871375,0.3297135,-90.8474325,0.71198425,6.375475,6.0988625,93.6
5,19.25,-2.1180748896,-100.23014573975,-22.89527515875,0.02541962525,370.6959,0.241162736,4.73482,4.5514175,24.709,0,0.2,-5.4228075,-3.3364125,-3.13369,-1.567805,0.9784105,0.09037025,-97.2247625,0.109462375,6.317335,6.105365,93.6
5,19.75,-1.960389463025,-106.1131699825,-17.627296244,0.0086667475,371.96582,0.20715329,4.602505,4.5149125,25.5472710275,0,0.2,-7.3327075,-3.5314,-4.0852375,-1.8126675,0.84247375,0.07165,-95.879315,0.007265375,6.30167,6.0921425,93.7
5,20.25,-2.973402122075,-113.4172398875,-30.823053493,0.000553630800000001,374.533625,0.20237494,4.33097,4.1883025,29.3028917375,0,0.2,-7.6305,-3.47345,-4.2558325,-1.9148725,0.8907665,0.070257,-92.834205,0.01781875,6.2371625,6.0802975,93.7
5,20.75,-3.978413106375,-98.81529659275,-33.3108673325,8.4757475e-05,375.72648,0.16528208,4.2445275,4.12205,28.912386669,0,0.2,-7.8513475,-3.3457875,-4.1080175,-1.713855,0.94603275,0.06093425,-90.325145,0.0166455,6.2148275,6.0788175,93.7
5,21.25,-3.41343768335,-111.33480594,-20.2412034555,3.119e-05,375.8705,0.1905144765,4.10065,3.9479075,29.891321018,0,0.2,-7.6424675,-3.245575,-3.8879525,-1.76888,0.96105425,0.068854,-88.813785,0.01157275,6.085155,6.07216,93.7
5,21.75,-3.52122954415,-107.33651867,-19.31208994,1.65e-05,375.8343875,0.1701007225,3.9297875,3.82068,32.80431981,0,0.2,-7.780095,-3.5342875,-3.4922075,-1.8206,0.96014,0.06933175,-88.587305,0.01250775,6.03354,6.0628975,93.6
5,22.25,-2.997661562,-111.637952625,-26.646898787,2.43e-05,377.259825,0.2048681675,3.547655,3.3668175,32.20513584125,0,0.2,-7.51938,-3.4255875,-3.491265,-1.7830875,0.976436,0.05603475,-87.656165,0.00609050000000001,5.94533,6.0496625,93.6
5,22.75,-4.06038985545,-115.5711208,-22.3692778405,2.535e-05,378.47964,0.1559141225,3.397145,3.2016425,34.521473273,0,0.2,-7.84704,-3.3763375,-3.450295,-1.77994,0.98485325,0.05603475,-85.8572725,-0.000116374999999993,5.868915,5.9579775,93.6
5,23.25,-2.8093551727,-111.2910960625,-17.704648376,2.01e-05,378.555525,0.14559279,3.22259,2.8466925,37.7306551535,0,0.2,-7.7050325,-3.4060875,-3.346325,-1.86176,0.995445,0.05236,-84.98294,0.00714775,5.825425,5.904955,93.6
5,23.75,-2.589091233425,-114.4388756325,-19.4122532295,2.7439925e-05,378.605875,0.14444937,2.521835,2.2657925,37.876109848,0,0.2,-7.4610375,-3.4014625,-3.45455,-1.706385,0.999486,0.04637225,-85.43203,0.008360875,5.7937775,5.87727,93.6
6,0.25,-5.950642942525,-106.54887545,-22.8601417855,0.019582965,374.3239625,0.13865312,7.33359,6.982785,55.30325,0,0.2,-6.2445975,-3.9643125,-4.06245,-2.788,0.872914,0.068831,-79.75743,0.01667275,9.8914875,9.8175675,93.4
6,0.75,-4.121285084125,-98.33939652,-22.947313686,0.013547495,376.3501,0.1300837025,7.20879,6.9700925,56.619944946,0,0.2,-5.8581825,-3.9121525,-3.71247,-2.67582,0.893541,0.067911,-79.553755,0.0167355,9.8610475,9.7668375,93.4
6,1.25,-3.086815848,-107.539980015,-22.0946926495,0.01691278525,377.2138475,0.15229136,7.11582,6.7251675,55.73828404975,0,0.2,-6.098875,-3.4710675,-4.0306725,-2.83526,0.907799,0.06317375,-80.038935,0.020333625,9.83191,9.7530725,93.4
6,1.75,-4.90542576005,-110.59129749,-23.69870020625,0.017164275,377.41833,0.12789845,6.86477,6.48615,56.34203684325,0,0.2,-5.9741525,-3.54875,-3.6821575,-2.84732,0.93819975,0.06579575,-79.8854175,0.013588375,9.809065,9.73917,93.4
6,2.25,-4.19750095455,-99.648712118,-17.15272461025,0.01905755,378.242375,0.1201539225,6.69008,6.1181775,56.861488011,0,0.2,-6.0902225,-3.5190975,-3.62381,-2.70704,0.93560875,0.05971,-78.0540275,0.013568,9.77598,9.6959275,93.3275
6,2.75,-4.22053559675,-117.252124175,-25.756772446,0.0176603955,377.5912,0.0999529607,6.371915,6.0319675,59.640914228,0,0.2,-6.11685,-3.520395,-3.438215,-2.84624,0.9524525,0.05116475,-76.501965,0.01047,9.7096775,9.7089225,93.3
6,3.25,-4.793495701725,-107.0560481,-31.2899607665,0.015763753,377.98137,0.12632701135,6.2392125,5.987325,59.6694033455,0,0.2,-6.1277225,-3.543045,-3.310715,-2.7712,0.9602185,0.0542,-75.5960825,0.013917875,9.6255775,9.6909475,93.3
6,3.75,-2.6368174202,-92.760468846,-27.089881755,0.01429102925,377.4194,0.1030868375,6.16937,5.7693975,57.66241854925,0,0.2,-5.300495,-3.58301,-3.0332025,-2.62588,1.00017125,0.066071,-75.4844075,0.016689125,9.5803425,9.6740225,93.3
6,4.25,-3.587933131125,-103.940156315,-19.0478489505,0.0193676055,380.256695,0.1022434975,6.30785,5.80706,58.2623731685,0,0.2,0.9279125,-2.9908725,0.687207,-1.14774,1.2731575,0.29997225,-64.343375,0.101455,9.5531375,9.629755,93.3275
6,4.75,-4.7465813805,-91.4409240095,-15.44911831,0.018554297,378.01583,0.111277132675,6.49723,6.08343,57.51586415525,0,0.2,7.5437775,-1.9935875,4.3715825,0.501322,6.3524625,3.3853675,-33.0146,0.43098325,9.51535,9.61921,93.3275
6,5.25,-6.09298196375,-109.67545327525,-23.547791099,0.02322451,374.3208275,0.091124084,6.96587,6.679935,57.8072421835,0,0.2,17.913975,-1.337745,9.5067925,2.8717,16.252725,12.80445,-9.2211,0.870877125,9.4819775,9.559765,93.4
6,5.75,-11.035209385,-65.402847146,-45.01277215475,0.0298021535,372.67614,0.08142935395,7.915865,7.3624875,57.7578048655,0,0.2,30.28315,-0.8541945,15.60805,3.35496,29.496775,26.07985,5.38134,1.2878175,9.4376975,9.5097775,93.4
6,6.25,-13.56542291,-47.58689837625,-25.388511277,0.034727178,366.903375,0.11339535,8.09776,8.02375,54.8970899275,0,0.2,46.1467,-0.03974875,22.6791,5.33412,45.3793,41.89935,11.857925,1.53659875,9.4027775,9.4400075,93.4275
6,6.75,-17.019132711,-54.291917713,-29.90768055375,0.02933441375,366.3416625,0.1381480365,8.634535,8.466875,51.1958141525,0,0.2,60.36405,0.65203125,28.73265,6.14752,57.731725,54.43715,17.8313,1.82331375,9.3713175,9.39169,93.4275
6,7.25,-20.967759844,-44.402955386,-36.594922928,0.050001002,362.8531075,0.116390604,8.81911,8.6150725,46.839997207,0,0.2,80.993575,1.001168,37.060425,7.41658,81.95005,77.36745,25.90674475,2.14781,9.3832525,9.37402,93.4275
6,7.75,-23.6742487145,-35.56745960125,-15.178763105,0.0506277,358.47713,0.165093682,9.130775,8.8290925,42.48163622075,0,0.2,99.951975,1.534585,43.848725,8.65862,100.26775,96.532475,28.867825,2.7422775,9.3817775,9.36377,93.4275
6,8.25,-24.696311535,-33.630591226,-20.9401262785,0.0553809104,357.882555,0.21431362,9.28222,9.1251925,39.26102757725,0,0.2,120.9825,2.7030825,56.5021,10.4272,126.5225,120.41875,36.170889,3.1995175,9.405675,9.350845,93.425
6,8.75,-26.32521307075,-13.63475524,-34.2820666245,0.0644597415,357.81591,0.17963078,9.8728,9.7494925,36.098178733,0.017944382875,0.2,140.432,3.44097,62.1621,13.4788,142.39025,135.6675,44.14045,3.512835,9.4446175,9.3432775,93.425
6,9.25,-25.8723870335,-17.289391015,-28.3193698825,0.0793574212,356.5769275,0.260444957,10.04372,9.987135,33.0264046985,0.0566712609,0.2,152.923,3.8957775,68.4906,15.0652,155.52625,149.8985,46.64134,3.56574375,9.5654225,9.374355,93.425
6,9.75,-27.77044261025,-15.225509249,-21.6244322355,0.083467584,355.0728,0.2117309252,10.39775,10.0487075,30.77725,0.08712221905,0.2,165.33975,3.97118,77.129225,15.7322,165.414,160.498,46.54275,3.80926125,9.61057,9.37372,93.4
6,10.25,-26.538534654,-16.7900606265,-6.97035632775,0.09033226875,354.75363,0.28984598,10.3394,10.109075,30.57614196725,0.131158019275,0.2,177.3745,4.8158725,82.18305,16.5918,175.8695,164.60025,53.2337455,4.18361875,9.6618525,9.3724425,93.4
6,10.75,-26.821687427,-11.829842303,-8.128235987925,0.11078162,353.50371,0.322309085,10.3343,10.182475,29.95465265125,0.18261585405,0.21186125,189.42475,4.9078375,87.2719,15.2104,181.9105,178.434,48.5256,4.2036075,9.71763,9.3859725,93.425
6,11.25,-27.28622933675,-7.9758645657,-3.37490831625,0.08475214975,353.207965,0.3696746,10.521275,10.321875,28.22475181175,0.199279732675,0.23063225,198.87275,5.61915,91.8906,15.306,196.092,195.59025,53.52825,4.26825375,9.79416,9.4217275,93.5
6,11.75,-25.661401308,-13.37069169875,-6.62896358135,0.091851926,352.204055,0.33534156,10.86185,10.73515,27.36493477575,0.221565463425,0.22246875,194.152,5.6774925,91.614775,16.512,180.53475,178.492,55.880725,4.57190625,9.87409,9.474075,93.4225
6,12.25,-25.99028838875,-18.554788534,-5.76527062775,0.1277879075,351.71083,0.2812364225,10.8102,10.880275,27.313984274,0.2461097514,0.2,217.799,5.945705,102.373225,17.9924,202.26775,203.273,60.9173255,5.055965,9.93054,9.5064225,93.35
6,12.75,-25.60859564025,-28.725234183,-11.587033544,0.107723475,349.591025,0.28736365,11.012,10.866725,27.173,0.2398945115,0.21710425,195.55525,5.66787,93.12385,16.6448,200.04975,198.2115,55.0267,4.8161925,9.95002,9.5356775,93.355
6,13.25,-25.9932886885,-17.373177496,-5.45866474285,0.1202485875,347.862715,0.3061218375,10.968,10.95155,26.001500485,0.25910149105,0.21286775,185.3595,4.3634175,86.887825,14.6908,182.1145,180.196,54.5775,4.4170925,10.14375,9.5892675,93.36
6,13.75,-24.7368975525,-23.75908630225,-11.73906615805,0.109867432,349.43724,0.25386918,10.989,10.903675,25.828441926,0.21667387735,0.20833,155.59325,3.9421,69.221675,13.5506,149.144,145.4885,45.04420525,3.7224825,10.201675,9.5817475,93.2825
6,14.25,-24.300443592,-23.0513114465,-8.77673426525,0.11128229,349.40211,0.39634375845,10.8379,10.85505,26.2782172735,0.205589042375,0.22780925,133.12525,3.2483,63.5068,11.1334,130.92,125.729,41.007705,3.357175,10.261475,9.6394875,93.33
6,14.75,-22.8483924,-38.51930033,-0.6828769762,0.12689384,349.9450875,0.3440442625,10.680075,10.770775,26.33062507425,0.158844979025,0.22517,117.27675,2.3909625,50.9167,9.298705,112.1,109.746,27.034455,2.714195,10.337175,9.7519225,93.26
6,15.25,-21.14652959025,-53.257010082,-12.0103215735,0.094806004,350.3303,0.27110225,10.762325,10.12775,26.62144503425,0.161807767025,0.2,105.98,1.963705,48.6863,8.76446,101.376,97.7936,24.10325,2.61142375,10.3771,9.859085,93.255
6,15.75,-19.782461138,-57.4780964275,-15.790713788,0.0899993975,350.1662,0.33717855,10.367975,10.2033975,27.6137500135,0.1618675525,0.2,87.031675,1.990695,38.0951,8.4554,76.6476,77.8005,18.7776585,2.22466,10.44075,9.9191525,93.26
6,16.25,-16.89064869,-38.075040883,-12.8290593115,0.073429046,349.716305,0.26745429,10.20875,10.17335,28.5358280975,0.1102416196,0.2,71.8974,1.012808,32.739475,6.37878,69.0982,65.0848,17.1993225,1.98110875,10.44755,9.9867525,93.23
6,16.75,-15.174308595,-54.79318129125,-16.961879554,0.09210199675,349.788395,0.30187283,10.1289,10.104225,28.7395,0.12483849685,0.2,49.418775,0.2881255,21.8712,4.42364,48.5142,45.06755,5.3658575,1.63512,10.45175,10.027825,93.23
6,17.25,-11.6070489,-51.3913670145,-30.355702884,0.07157151625,351.446,0.24723381025,10.130675,10.0466675,28.42761350675,0.098025581325,0.2,39.55545,-0.18443275,18.748525,3.64234,39.126,35.9106,4.18289,1.47165125,10.473875,10.071425,93.3275
6,17.75,-8.580617435775,-69.03808436325,-15.1939358855,0.05588158,353.263135,0.23381076,10.234,10.200815,30.2189108715,0.045913726175,0.2,31.0719,-0.73168975,15.090375,3.2914,26.0136,22.61735,-4.716405,1.189041125,10.4694,10.076525,93.3275
6,18.25,-6.099115868325,-81.559445,-32.02756507075,0.0451421595,354.5411875,0.230611,9.7488275,9.7003625,31.823370686,0.04054560315,0.2,16.3172,-1.15311,9.4853875,2.15378,13.6046,10.2862,-27.376925,0.92961475,10.4619,10.137425,93.3275
6,18.75,-3.0800665229,-87.3289333875,-36.90289514,0.0345559715,356.61305,0.251839825,9.47968,9.329245,34.5378559675,0.00957323912500001,0.2,7.2482825,-1.9721175,4.67403,0.270218,4.6354,1.762385,-62.7378,0.485802375,10.45885,10.204975,93.3275
6,19.25,-2.1725943819,-103.628944,-40.33664245375,0.02327304125,359.24806,0.1811566375,9.10611,9.161525,37.82819579825,0,0.2,1.315645,-2.96228,0.47836075,-2.07268,1.25622,0.3030355,-83.71445,0.1415565,10.4455,10.2165,93.4
6,19.75,-3.032085635525,-115.60645533,-29.8235328385,0.0246958475,363.4827175,0.151711525,9.06064,8.9939125,43.04374815,0,0.2,-4.57112,-3.9079875,-4.7522975,-3.25168,0.955274,0.1582315,-88.1571125,0.0186,10.406775,10.2102,93.4
6,20.25,-2.318522006,-93.289584999,-31.91009593625,0.020965805,365.37542,0.1756656,8.7065,8.7544475,44.1375,0,0.2,-6.599985,-3.9096,-5.86233,-2.99024,0.843193,0.1246545,-87.419615,0.013791625,10.38285,10.167125,93.4
6,20.75,-2.47524,-98.38299195675,-33.646417047,0.02756885275,366.283765,0.177675088,8.7033725,8.6947225,46.2847722055,0,0.2,-6.49885,-3.8841625,-5.138855,-3.03036,0.8806515,0.1125765,-87.0383775,0.0146255,10.372275,10.193875,93.4
6,21.25,-2.831047528,-109.48336901,-21.3040122145,0.02258571,368.4265925,0.163787845,8.593,8.4798675,47.10010825475,0,0.2,-6.4209425,-3.87837,-5.24323,-3.02798,0.868566,0.093608,-85.3216325,0.01675,10.3039,10.14545,93.4
6,21.75,-2.95572008295,-105.67708656,-22.62433206,0.02641171225,369.4487,0.134527475,8.5093625,8.3893625,49.53231134375,0,0.2,-6.3840225,-3.9513425,-5.466025,-2.92544,0.85754975,0.0945645,-83.359655,0.014891625,10.252475,10.067425,93.4
6,22.25,-4.6945213595,-117.2838032,-25.288349712,0.0245101985,371.39266,0.181778231575,8.420255,8.156965,50.569,0,0.2,-6.41328,-4.093825,-5.1572525,-2.9299,0.840341,0.087224,-81.8557175,0.01623875,10.20985,10.040375,93.4
6,22.75,-2.93006506585,-112.770623885,-20.64074038,0.01636030475,372.395435,0.15916113,8.28869,7.9352875,53.32675,0,0.2,-6.279555,-3.953385,-4.821555,-2.80118,0.8347825,0.079,-81.5485425,0.015547875,10.16495,10.030325,93.4275
6,23.25,-3.98530843325,-107.719924975,-31.3000887165,0.02345493875,373.2967,0.140908825,8.020605,7.7394425,54.67731091275,0,0.2,-6.2407775,-4.031855,-4.99406,-2.92262,0.8449505,0.069764,-79.624035,0.013826,10.119225,9.9924725,93.4275
6,23.75,-5.684636214,-110.77647871,-32.8344834595,0.01316369,375.6878225,0.1450481775,7.67537,7.5144125,55.324,0,0.2,-6.1321425,-3.990985,-4.2143875,-2.9256,0.8781545,0.0722945,-79.344635,0.0158135,10.05475,9.977335,93.4
7,0.25,-5.223023065875,-92.3474691655,-32.105351227,0.01013203,378.2097718,0.1549044528,11.0335,10.7697,61.24371086675,0,0.2,-6.3454925,-2.81819,-5.482565,-2.929025,0.846582,0.16975375,-74.154915,0.007984375,13.8872,13.8888,94.1
7,0.75,-5.04865645375,-89.78542991,-25.913926478,0.01933026075,379.6260998075,0.1366641541,10.8345,10.57955,63.54,0,0.2,-6.29267,-2.81555,-5.657125,-2.88575,0.8597355,0.1433,-72.09925,0.012395625,13.8265,13.839825,94.0575
7,1.25,-3.34419432775,-101.5907636375,-32.2272559325,0.012422538,379.2642871175,0.1411552425,10.716875,10.4856,65.814823823,0,0.2,-5.87697,-2.807425,-5.68529,-2.90595,0.8514315,0.1281225,-71.629735,0.018867,13.68915,13.7751,94.0575
7,1.75,-3.99478431475,-119.914501675,-19.34165829,0.01493278625,381.2524775,0.135470492,10.5212,10.3173,65.8857215965,0,0.2,-5.876065,-2.8197375,-5.60213,-2.929025,0.84786825,0.109517,-72.236615,0.013916,13.58555,13.7125,94.0575
7,2.25,-2.6093282975,-108.63212611,-17.26309975075,0.01147523425,380.17184,0.12776052,10.2261,9.792425,65.99018470875,0,0.2,-6.3371375,-2.821325,-5.64287,-2.93705,0.85684175,0.085637,-69.57965,0.0098615,13.574925,13.6491,94
7,2.75,-7.2858176084,-118.58001671,-18.04826009,0.008761984575,379.81619,0.157210405,10.1017,9.650945,66.425152634,0,0.2,-6.3372425,-2.8262125,-5.62848,-2.89275,0.8749345,0.07564975,-69.95324,0.015042625,13.52345,13.5853,94
7,3.25,-8.49673382,-94.02243193425,-18.6765715585,0.0059630485,381.964685,0.12330096,9.8173225,9.541465,67.9633756775,0,0.2,-6.337195,-2.82,-5.8036,-2.9232,0.88577975,0.07869875,-69.436915,0.012992,13.4496,13.5435,94
7,3.75,-4.0367955668,-111.29703402,-16.057191699,0.00696143665,381.0460225,0.140132525,9.66445,9.214735,68.324700937,0,0.2,-5.979855,-2.8217,-5.49333,-2.85045,0.9033775,0.08818225,-68.9016575,0.01743575,13.37955,13.52645,94.0575
7,4.25,-5.80768525275,-106.18265297,-22.794987387,0.00430590215,380.394165,0.1215969525,9.6155575,9.208155,68.279219207,0,0.2,-2.019745,-2.66325,-2.43428,-2.01435,1.068195,0.290456,-67.3228325,0.0543765,13.302125,13.4807,94.1
7,4.75,-3.505727957825,-93.19709,-19.9055679005,0.006591055575,381.35147,0.129228959925,10.06127,9.535585,68.0333238735,0,0.2,5.64944,-2.1661875,2.52395,0.1261625,3.5578525,1.273935,-48.9188,0.242907,13.2138,13.467275,94.0575
7,5.25,-5.4357970039,-80.28381061475,-32.722644643,0.0123873405,378.34357,0.08877819,10.9471,10.60695,68.33815832,0,0.2,17.35745,-1.3509125,8.70542,2.22615,15.882875,12.363275,-14.2513,0.57161125,13.18415,13.4352,94.0575
7,5.75,-11.1216830725,-75.199623191,-25.97582692925,0.0130420684,376.200475,0.095921789175,11.5302,11.33865,65.69465871275,0,0.2,32.32375,-0.64127375,15.04355,2.967525,28.44665,25.252375,6.18759325,0.998568,13.13905,13.371625,94.0575
7,6.25,-12.79672865,-90.65707894,-21.0524911405,0.0208938595,373.69938993,0.110628500225,12.2599,12.2378,64.2748487235,0,0.2,48.647075,0.4767125,23.78575,4.46325,47.283275,43.865125,14.1562935,1.4696725,13.078575,13.34625,94
7,6.75,-17.817186763,-89.9514322745,-28.10312148625,0.025111192,371.05027,0.12351184365,13.023625,12.8957,58.8417530965,0,0.2,72.9699,1.0654125,34.9508,6.997775,72.24555,68.093825,22.265675,1.699365,13.0306,13.320575,94
7,7.25,-20.1925578785,-63.61749789725,-33.96405969,0.0168617875,367.7221925,0.1503648608,13.468125,13.33925,54.625886733,0,0.2,89.98725,1.469625,43.68645,7.8838,92.251225,88.3503,29.632259,2.146885,13.05415,13.30145,94.0575
7,7.75,-21.74017477,-52.917969672,-14.2947535325,0.017168545,365.19899,0.15924415,13.97175,13.891,51.8594171355,0,0.2,114.8635,3.125825,54.8049,9.681,118.514,113.51225,38.0832,2.48221375,13.0946,13.2734,94.0575
7,8.25,-24.077175369,-33.41324402025,-7.57859292575,0.026910482,362.101535,0.14391785,14.2556,14.2634,48.338751113,0,0.2,129.84175,4.1861375,59.367275,10.593,129.62075,124.76225,44.15677775,2.56299625,13.223725,13.256375,94
