DOY2,HR2,FC,H,LE,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
4,14.75,-4.53962425,-16.1539625,53.1020675,0.214419,4.66060000000003,96.88052,34.003175,0,1.0217545,0.664792283585028,0.591532387895805,0.266042732894385
4,15.25,-4.873104,-5.96345625,50.2907875,0.1829348,4.89325000000002,96.80605,35.86045,0,0.71212055,0.628563444587249,0.573675386732701,0.270751770583499
4,15.75,-3.547936,-11.1625175,39.454215,0.143722825,5.32365000000003,96.76425,36.62815,0,1.15734275,0.546181322237738,0.542053172098241,0.218844227862078
4,16.25,-4.02511,-17.76894,42.5068025,0.1868805,5.35540000000002,96.77498,36.2001475,0,1.22875,0.587721137586709,0.538496305984971,0.264690651674642
4,16.75,-4.2713115,-20.505125,34.108575,0.144868,5.49100000000005,96.77576,35.627655,0,1.3225408,0.572647887495548,0.524706045965136,0.23603413025066
4,17.25,-2.243276,-32.744535,28.68402,0.1625228,5.44792500000005,96.7721775,35.9456,0,1.0039733,0.465794754681011,0.516249639833807,0.197377074087449
4,17.75,-1.43703725,-29.5096625,19.393225,0.10845805,5.20485000000002,96.769125,37.45317,0,1.0510585,0.405913950591945,0.42679559164803,0.197773673633779
4,18.25,-0.8772049,-50.004305,15.076213,0.14925925,3.90282500000002,96.7440075,34.9568875,0,1.41044125,0.438155478121369,0.387542214554693,0.197516022272874
4,18.75,0.555972875,-78.2562625,20.2730655,0.14453025,3.66700000000001,96.6679975,43.7401175,0,1.2546475,0.454137484322481,0.328026086948778,0.176214533021647
4,19.25,0.6199641,-88.545985,-1.089574,0.0966079,3.32397500000001,96.640985,48.40112,0,1.2110495,0.304148495342111,0.229923982648494,0.151409221198816
4,19.75,0.698735,-82.75808,-3.196,0.132383,2.75987500000004,96.6628275,51.32004,0,1.39327,0.299619395850027,0.224766176262013,0.177482393492988
4,20.25,0.631343175,-68.465175,-1.490156,0.10397405,1.91710000000002,96.803445,57.46686,0,1.16440675,0.293252391730674,0.203644140658603,0.153140922524395
4,20.75,0.6155905,-66.76914,-7.4967,0.131012,0.803800000000012,96.77568,60.3335,0,1.22935,0.298040161810168,0.265471016811064,0.166433169770932
4,21.25,0.727259125,-73.87386,8.033526,0.124395,0.718250000000015,96.77706,55.3337575,0,1.21872,0.252491196299712,0.232187474770444,0.174068951855292
4,21.75,0.7284465,-71.35798,1.04746,0.0709,-0.298299999999972,96.718065,56.9389,0,0.806866125,0.171820679171195,0.209522861627494,0.106078694191139
4,22.25,0.93071085,-74.835,-7.56155,0.0770853,-0.762949999999978,96.64637,66.2781,0,0.8214557,0.186265332628505,0.197889308689432,0.115513263770101
4,22.75,0.783354125,-66.2001225,-6.287791875,0.1407411,-1.07492499999995,96.6783425,62.59495,0,1.5554095,0.306009275089227,0.211263260589224,0.168664256920809
4,23.25,0.72953815,-60.7783,-1.3773625,0.1129026,-1.39889999999998,96.69046,72.981925,0,1.3916355,0.198229575712832,0.194340789265609,0.150515426202952
4,23.75,0.7156638,-59.1084,-3.67782625,0.144129,-1.71349999999995,96.69362,76.23738,0,1.40046,0.228031852067757,0.190934460027674,0.096174717331653
5,0.25,0.1030846,-56.51244,-6.39154,0.11481725,3.09790000000005,97.06361,72.5405925,0,1.150685225,0.201843402597632,0.244212762426385,0.16502413730208
5,0.75,0.970492525,-50.0123,-18.405168,0.098625,4.00155000000003,97.061245,67.531875,0,0.95076775,0.221052645639167,0.210145956376164,0.17207166108293
5,1.25,0.820149,-46.645775,-10.879675,0.1067616,3.41632500000002,97.069135,60.57254,0,1.39251,0.25824053367314,0.232269970328011,0.139099880370931
5,1.75,0.628011825,-39.4818875,-11.057452275,0.1026615,3.24400000000001,97.1656,65.9344125,0,1.089244,0.235429494434048,0.211660104885167,0.130005100233815
5,2.25,0.95801635,-41.50528,-7.671835,0.091675,2.87320000000003,97.16042,77.111675,0,1.08396375,0.194420326816734,0.207488955262331,0.126719179387539
5,2.75,-0.038431,-49.490075,-7.418068225,0.07737,2.09060000000003,97.15068,76.0926075,0,0.6038237,0.152734744745229,0.141067359796659,0.126040423845297
5,3.25,0.5895345,-46.5628825,-9.19469,0.08163,1.37062500000003,97.1425,86.277775,0,1.1826625,0.184661853126194,0.154788704946224,0.111806414883396
5,3.75,0.68066995,-45.8767375,-8.429605,0.083075,1.22780000000002,97.1146225,33.5106525,0,0.915677175,0.212501684243301,0.137536926605374,0.111809785461663
5,4.25,0.00851472500000011,-46.2271275,-7.62042725,0.107154,1.20632500000002,97.03849,36.57355,0,1.266086,0.169461722146862,0.152477798725035,0.110325978679359
5,4.75,0.9033671,-44.17814,-12.28177,0.06578,1.34845000000001,97.10969,85.60646,0,1.0455488,0.197060321007962,0.162485896804169,0.120716600615707
5,5.25,0.99418785,-34.6444625,-5.72492,0.053015,1.30050000000001,97.155125,42.33575,0,0.6978699,0.16571064070212,0.151657508881031,0.104623410925805
5,5.75,0.84219975,-41.178765,0.97743455,0.051655,1.44437500000001,97.1684875,42.3475275,0,0.6398126,0.15431951715257,0.143527000944073,0.103168673564104
5,6.25,0.0567012,-32.98664,11.2718375,0.0884875,3.14550000000003,97.2254,84.143185,0,1.089464625,0.167704147421706,0.19369432203297,0.124127493466876
5,6.75,-1.260135,-28.74836,9.78952625,0.08577,5.18387500000001,97.277575,74.7480675,0,0.78819065,0.241523776907057,0.206731600727814,0.14012047867507
5,7.25,-3.047356,-21.4075,16.973385,0.08175,5.64525000000003,97.2892625,72.3484625,0,0.8245885,0.22946891298067,0.243611568293187,0.163790968726007
5,7.75,-4.0791465,-12.84081,23.0212025,0.096025,6.62837500000005,97.0563125,68.02602,0,0.950594,0.393313695007977,0.383329244187775,0.180923770380766
5,8.25,-4.7919425,-2.412321,38.743395,0.097890675,7.24087500000004,97.3037375,51.395095,0,1.0519655,0.304581640098195,0.365458639152867,0.174315583175948
5,8.75,-4.125123,-0.234277374999999,37.335595,0.1184974,7.49675000000002,97.26305,57.27453,0,1.257002,0.35554666531107,0.360327848091966,0.172240702766047
5,9.25,-5.043786,-1.71495,52.8654625,0.1239494,7.96437500000002,97.2109125,40.4396625,0,1.3467205,0.4678652122886,0.525461643825412,0.202338793174697
5,9.75,-7.7154265,6.944535,53.677675,0.19322605,7.99950000000003,97.1908,53.1994,0,1.512834,0.513347587413438,0.566950909834482,0.242009090158052
5,10.25,-6.41959175,1.2402664,53.98875,0.157529,8.18762500000004,97.1736625,46.3865075,0,1.66132625,0.567889578983453,0.538458203163234,0.25433674890244
5,10.75,-3.777416,6.052452,56.755675,0.20830965,8.17550000000004,97.2031,50.6381,0,1.711899,0.648544157950993,0.621495418222447,0.262431726252666
5,11.25,-5.094058,8.06598,51.9886125,0.18518225,8.37780000000004,97.24454,49.1376825,0,1.645695,0.582407021918714,0.695501896710114,0.260976406929198
5,11.75,-5.856469,-6.48711,62.5939,0.20563355,8.87762500000002,97.2536625,49.140375,0,1.7242205,0.673600553809204,0.73610177371968,0.296225172719458
5,12.25,-4.66800075,11.480505,56.307965,0.1413085,9.21662500000002,97.259125,47.69865,0,1.4686575,0.622831621224412,0.73279025142639,0.272520601925866
5,12.75,-13.111728,14.669572,61.540925,0.1834662,8.93345000000005,97.245975,45.85588,0,1.718807,0.746030776973631,0.651541538616555,0.268367690163505
5,13.25,-5.3812275,15.31298025,38.309625,0.12129485,8.88920000000005,97.23396,44.44331,0,0.9761059,0.629929164492421,0.741189611490459,0.243678582422018
5,13.75,-4.57937875,22.064957,52.285095,0.1672116,8.92655000000004,97.15718,43.318475,0,1.43158,0.568174101535508,0.634635968431577,0.240042639774003
5,14.25,-2.67112725,5.24236,52.130475,0.1877908,9.35270000000002,97.1453,43.19393,0,1.39401,0.743829711534546,0.623235046754399,0.262930369207516
5,14.75,-4.5265985,2.933102,49.207145,0.1867752,9.33407500000001,97.1331025,41.63921,0,1.1314956,0.723851973323128,0.676616101695583,0.260046145523044
5,15.25,-3.08889775,5.50717,46.176375,0.1576838,8.99985000000004,97.17092,41.45969,0,1.0015304,0.599631500073848,0.541244408856848,0.218805659128858
5,15.75,-3.876142,-1.75836,38.833595,0.14328545,9.04100000000003,97.19528,42.97383,0,0.8384558,0.608378180441519,0.577077791094533,0.214869229286313
5,16.25,-4.628508,-7.74158975,51.5196,0.16417475,8.50137500000005,97.1986275,40.6152925,0,1.34141125,0.590528172927669,0.470117079022019,0.220219250121935
5,16.75,-12.281117,-19.1504925,39.7998575,0.1831636,7.76397500000002,97.2641075,39.53986,0,1.0859912,0.602832924573768,0.588605755387597,0.2346245613579
5,17.25,-3.42985,-4.020864,20.826885,0.139027275,7.87100000000005,97.276905,39.616175,0,1.0555405,0.457256444829181,0.438493934324268,0.183030052177231
5,17.75,-1.86899,-18.46875,26.22285,0.12054155,7.93380000000003,97.268445,42.28613,0,1.0626216,0.386239322983806,0.442839028317287,0.17323437384279
5,18.25,-0.0180375000000001,-28.38849,24.15384,0.096275,7.67307500000004,97.2485875,45.5744375,0,0.9900373,0.365685055626074,0.402126879713367,0.171864921443323
5,18.75,0.037651,-39.121165,15.1481525,0.1120036,7.51180000000004,97.216375,45.7791375,0,0.7953439,0.368717304335561,0.27778215398962,0.183275365456613
5,19.25,0.885271625,-42.62145,15.90093,0.140824625,7.43847500000002,97.2281075,42.5166,0,1.15563,0.344748126692591,0.299186556983923,0.175137894344378
5,19.75,1.0855037,-47.479435,14.961545,0.1274089,7.05505000000004,97.2406,39.20667,0,1.08228,0.275579249822376,0.310475203786229,0.172172660955733
5,20.25,1.173305,-46.08416,9.60643175,0.102978775,6.75270000000002,97.2507025,38.84918,0,0.79496105,0.226293087076062,0.142851126844011,0.108834816851851
5,20.75,-0.0593257500000003,-43.260675,5.11600525,0.05386,5.81072500000002,97.259735,57.884865,0,0.8909857,0.208772875727962,0.151613253480375,0.121853032032198
5,21.25,1.118626,-41.7426325,-10.2797775,0.05077,4.47547500000002,97.275965,55.13954,0,0.879743,0.232268667554276,0.132949944320644,0.122562226941845
5,21.75,0.9375403,-46.15182,4.0887555,0.1034585,3.73170000000001,97.290535,70.20302,0,0.8651487,0.199130853538888,0.16366828705761,0.15728616452997
5,22.25,1.0184349,-43.7611,-8.921968,0.0931,3.26245000000005,97.318445,67.323255,0,0.884304875,0.239327095877793,0.189736659610103,0.153492494010021
5,22.75,0.80897315,-44.3676625,-0.2823555,0.087365,2.89882500000001,97.3161425,49.0753175,0,0.90712135,0.203061300925259,0.127869588804911,0.149980334296452
5,23.25,1.36736625,-51.50863,-8.772636,0.07474,3.04140000000002,97.3008425,53.16323,0,0.8674866,0.227892566872923,0.165661895292567,0.126712270437546
5,23.75,0.80880905,-53.325435,-3.2729795,0.066655,3.14725000000001,97.283385,33.132545,0,0.79851315,0.22956480566498,0.158916484304174,0.0896592250229833
6,0.25,1.771368,-50.28468,2.565918,0.11425305,10.5376,97.07003,78.24568,0,0.84452515,0.315335840822031,0.22446319721537,0.124175608238799
6,0.75,1.438194,-48.027225,-15.569988,0.074845,10.34205,97.039635,81.140995,0,0.9445323,0.249994829980764,0.197869212051128,0.163455611886286
6,1.25,1.43411,-49.1500375,-2.047954,0.0858375,9.85180000000003,97.03789,82.18411,0,0.7931658,0.255404126543093,0.19897061231093,0.112028640780042
6,1.75,1.563854,-46.345745,2.3638928,0.08565,9.81202500000003,96.996055,40.431425,0,0.710668375,0.149441446698203,0.146529892735582,0.162294926475937
6,2.25,1.421473,-46.2193,-2.38721,0.09531,9.68940000000003,96.96315,64.99751,0,0.7865608,0.274452698092637,0.168994472260399,0.140176062924641
6,2.75,1.50423825,-44.44145,-1.420453,0.1204559,9.61910000000003,96.94238,64.972375,0,0.73119185,0.261143241651272,0.230742200167707,0.125106572259938
6,3.25,1.237463,-44.67488,-8.08392075,0.0825125,9.29805000000005,96.962135,73.3923925,0,1.18189635,0.214941852602047,0.16729225600269,0.129984354466214
6,3.75,1.50546175,-39.44145,4.6243485,0.092375,9.51075000000005,96.9243925,55.96249,0,0.85755185,0.236421047362123,0.167630546142402,0.113342179482541
6,4.25,1.199828,-41.771905,4.595364,0.10814365,9.22780000000003,96.93401,80.527205,0,0.88758005,0.206502062273978,0.174897176397005,0.129602730157643
6,4.75,1.418806,-37.13129,1.116112,0.0853975,8.96045000000001,96.9683075,82.03378,0,0.8894294,0.179220199741701,0.154247484858311,0.121139856012448
6,5.25,1.75818775,-36.0577425,-6.02528465,0.054325,8.95627500000002,96.97231,46.33084,0,0.8250695,0.230712885818237,0.187349939951952,0.11799715790976
6,5.75,1.33637375,-42.1497425,5.272066,0.07227,10.47595,96.969055,72.90556,0,0.995454825,0.231712575148632,0.171755640373177,0.114918958939576
6,6.25,-2.8117335,-28.4267,5.1075775,0.06799,12.152,97.013225,84.490065,0,0.7437055,0.230122552852586,0.197126359085544,0.13809210761643
6,6.75,-13.2367375,-31.36425,17.56125,0.093976,12.95815,97.025065,37.9703575,0,0.8617794,0.238258694326705,0.258248670148689,0.161893656816591
6,7.25,-13.642515,-28.365825,22.83622,0.0865518,13.2649,97.05813,53.789375,0,1.208354,0.377128027354594,0.287384304336424,0.167867007290634
6,7.75,-28.27392,-18.6727425,34.2506375,0.126187075,14.027375,97.080295,48.52676,0,0.97725255,0.27834452769759,0.343392378761307,0.169692347742164
6,8.25,-30.69866,1.72562175,25.80889,0.117724,15.472325,97.1327425,58.520205,0,0.89316865,0.410934946818489,0.368653591785221,0.176788079880685
6,8.75,-39.05985,3.602135,46.80265,0.1172173,15.886375,97.1614825,56.0546,0,0.673008675,0.440255724163553,0.405524818030964,0.183116327618744
6,9.25,-30.01459,-4.985182,76.91492,0.09730805,16.342,97.18099,43.048175,0.0301745625,0.6502287,0.474582179086583,0.488989493062042,0.223668458266173
6,9.75,-39.970675,2.84792775,87.864005,0.094090725,16.2352,97.1906675,38.70145,0.9447238,0.705610825,0.490387678787484,0.525274018158007,0.226946719647242
6,10.25,-46.528945,-2.39754925,69.8973,0.1480763,16.3528,97.215055,45.667825,0.786361375,0.8166412,0.544444088807028,0.532472140540346,0.254187032655482
6,10.75,-39.716805,15.3113345,60.380795,0.141871475,16.54545,97.23583,46.6731375,0.8525,0.815715175,0.56764197367506,0.54838523294435,0.210311197213856
6,11.25,-46.63008,10.1700245,71.363625,0.1586534,16.493275,97.234635,41.46006,0,0.84101465,0.641843369913881,0.61606365797236,0.219322114397471
6,11.75,-42.3745525,1.737598,77.545405,0.141174975,16.6706,97.2076175,41.5178,0.268575375,0.712297675,0.577643194778301,0.497494003528373,0.275367804053039
6,12.25,-33.39164,22.12882,93.72784,0.1258478,16.383925,97.16824,42.1151625,0.469864875,0.7496074,0.656754103502623,0.579615894586946,0.271386487854566
6,12.75,-44.66424,25.88885,120.3983675,0.1153412,16.69725,97.126525,41.46689,1.794215,0.7957166,0.693032420342353,0.585247368714635,0.261297877268465
6,13.25,-31.977015,13.2447725,87.279945,0.131894,16.9417,97.0814,41.273145,2.3833575,0.9812556,0.510114243621906,0.538067464255205,0.232568331148675
6,13.75,-42.2626325,10.608811,93.2277925,0.143090625,17.7648,97.06733,41.675535,2.23559425,0.957608125,0.590468570789436,0.562706600758572,0.214863640932718
6,14.25,-45.60575,9.6789585,89.54225,0.148362325,17.567475,97.0963875,40.944535,0.58575825,0.929311775,0.507564470890264,0.634231466347027,0.262747725871834
6,14.75,-38.549065,18.70787,95.015165,0.09370675,19.316525,97.1004475,39.8871325,1.589787,1.10502625,0.64241867020756,0.555337363303427,0.230551581953893
6,15.25,-29.13703,8.96936675,87.0063775,0.11523755,20.07615,97.11935,39.86215,0.634494375,1.0401145,0.615449839309136,0.615183679963493,0.247598391141571
6,15.75,-21.7839725,0.2780275,88.779775,0.135237625,20.572175,97.1344825,31.25316,1.0814254,1.33044625,0.589393701799244,0.590320833502712,0.262843161201947
6,16.25,-32.23645,-9.181508,85.691955,0.1408203,19.58655,97.117475,35.56056,3.187684,1.1006555,0.566580243538563,0.617633853725504,0.239365933352186
6,16.75,-20.96614625,-13.973,87.6456175,0.1156266,19.5438,97.123095,33.9136875,3.1138525,1.290522,0.496411332700936,0.506047481820378,0.21302354165504
6,17.25,-29.927715,-8.8369195,50.6797,0.11108975,19.7974,97.108575,39.61602,1.0483878,0.666533,0.475591961962379,0.500329673289424,0.220169461679049
6,17.75,-22.35355,-6.3682775,53.3322925,0.1159738,19.70285,97.09232,39.01834,1.71260975,0.77563925,0.415649651674217,0.447027118868061,0.204985585247892
6,18.25,-11.4159875,-15.661625,36.561725,0.15597935,19.652175,97.08933,40.797675,0.1303322,0.93692315,0.390949704401501,0.39702714535387,0.206033229205154
6,18.75,-7.239788,-32.5895375,30.5725025,0.1230477,19.695875,97.071635,41.0571825,0.0522353725,1.435448,0.295635821975945,0.279221207379758,0.151281080422549
6,19.25,-2.1666648,-49.49165,29.888565,0.1314002,19.13115,97.07641,44.4142175,0,1.0995155,0.344015588788388,0.332543421682509,0.188619829627984
6,19.75,1.321031,-50.102795,15.366365,0.1126746,18.07345,97.08623,58.3417,0,0.9251785,0.30616767296899,0.255900409089496,0.174775828678259
6,20.25,1.4601305,-48.9809825,6.70056,0.09526335,16.93315,97.09541,54.52932,0,0.94256525,0.272980641143335,0.228055985715011,0.137372085911357
6,20.75,1.125754,-54.96332,14.30159575,0.06399,16.1498,97.11007,54.6486125,0,0.7040174,0.226921815110071,0.158754524993554,0.13227405884601
6,21.25,1.3918365,-51.78784,6.89484375,0.09681,15.211775,97.1276675,62.20818,0,0.9008154,0.244346181900759,0.228061690369924,0.12091810309048
6,21.75,1.971156,-44.708805,12.26025,0.1175567,14.61335,97.1615875,65.94812,0,0.9378022,0.227621050883131,0.196588259317162,0.13798290098502
6,22.25,1.524242,-45.09249,8.85165,0.12902635,13.663275,97.12102,70.6891875,0,0.826355475,0.264386081328046,0.202776401704847,0.157947434612962
6,22.75,1.191099375,-39.694865,0.76483,0.0888525,13.4184,97.10585,53.08588,0,0.6582229,0.190504522408759,0.156204993518133,0.149514488606382
6,23.25,1.595612,-46.9536075,-2.31848,0.1489725,12.43865,97.090595,80.02948,0,0.95823815,0.202073433925382,0.16335540407158,0.1555518318743
6,23.75,1.795596,-51.392815,1.089958,0.095669125,11.3897000000001,97.07918,81.24914,0,0.8125622,0.254742893271022,0.141332408447329,0.137102187256131
7,0.25,0.343645,-34.75323,-25.831685,0.0876575,15.646525,97.7017275,86.951105,0,0.493227575,0.180427910280887,0.0965339713914494,0.0886005019165301
7,0.75,2.89365,-30.20637,-26.4954075,0.11841575,15.4897,97.68027,81.4235,0,0.32647095,0.178820543209786,0.210978781734803,0.113611590115139
7,1.25,2.768322,-34.18362,-32.54213,0.10210795,15.2821,97.67681,84.7332575,0,0.7334725,0.255914846516247,0.133794087652632,0.130170289780629
7,1.75,2.531586,-28.5350975,-38.2720275,0.07778,14.82525,97.6558725,88.05354,0,0.6032186,0.211933080465814,0.132956425403468,0.123896617578717
7,2.25,0.5037809,-26.499955,-30.6097625,0.07327775,14.6884,97.671835,46.74688,0,0.8126217,0.106688650751544,0.140936463236711,0.0735555929756048
7,2.75,3.12003975,-28.35268,-33.6148825,0.094,14.3988,97.66677,61.92242,0,0.5255395,0.164595479262451,0.121802875328033,0.0914725985948529
7,3.25,-0.18824025,-31.01654,-29.45851,0.0957955,14.02985,97.65492,82.159905,0,0.62201,0.169158767798279,0.172826961153365,0.0879829662970133
7,3.75,2.574586,-32.20776,-29.824015,0.099939475,13.7893,97.6641775,79.234705,0,0.5938116,0.151162420195575,0.166416863105651,0.119502777219172
7,4.25,2.110175,-25.08081,-32.91294,0.11874235,13.2181250000001,97.6856275,85.069025,0,0.570291975,0.183150447287682,0.165583840225556,0.125207972893961
7,4.75,2.3448775,-34.57135,-29.8818775,0.12390375,13.00625,97.70421,88.55757,0,0.88280405,0.129899185704517,0.203269364822931,0.0845562974236632
7,5.25,2.2117425,-30.91728,-23.472025,0.0582125,13.168425,97.7076,82.83505,0,0.69687975,0.228841915555617,0.177779248312404,0.118600072077118
7,5.75,2.00990325,-28.9426,-18.838159,0.141709125,13.8765,97.7551875,83.48012,0,0.850912625,0.175075422496496,0.226093836534318,0.129955475724032
7,6.25,-1.2760865,-23.0352,7.955388,0.0841375,14.7033,97.6954975,81.878975,0,0.64766535,0.214242852856285,0.119772634126602,0.106763106119173
7,6.75,-9.79977,-18.25875,12.414133,0.0938125,15.934075,97.7164375,48.46304,0,0.4336007,0.191922203008343,0.132530887305052,0.116354023243909
7,7.25,-20.7652625,-3.819672,18.82545,0.1052274,17.41375,97.7793,61.45994,0,0.6070627,0.242875562862516,0.212711875371436,0.137682625896881
7,7.75,-26.09665,-11.138779,37.260265,0.128633825,17.619975,97.77253,64.9476125,0,0.693532125,0.293108388041508,0.26661369770222,0.157006787689026
7,8.25,-21.11816,5.867847,47.8841075,0.1271216,18.3284,97.81618,59.8452,0,0.70301315,0.282864830464709,0.28318776861309,0.188302634616139
7,8.75,-47.207455,19.950435,73.059735,0.1611283,18.91135,97.8259675,55.29873,0,0.75171955,0.341743606010066,0.399375685245983,0.207247582047365
7,9.25,-53.36622,17.662635,98.95873,0.1313906,19.613325,97.83313,54.22714,0,0.8610745,0.447271066956175,0.398257738077183,0.234910279801168
7,9.75,-61.84302,12.346144,83.373555,0.1495172,20.23165,97.72861,49.3801,0,0.90575595,0.420232609682636,0.395270194083531,0.24592648568869
7,10.25,-61.1168425,12.8963835,72.1918425,0.1570202,20.7449,97.73754,50.59794,0,0.7532348,0.504599986345171,0.508144283063753,0.237942382206157
7,10.75,-70.503465,15.16658,192.04095,0.170463775,20.6325,97.72638,46.7977,0,0.737219575,0.443454818691245,0.45438990418603,0.235630189557303
7,11.25,-59.9582775,15.46280925,64.60685,0.1890251,21.36145,97.7369,46.82075,0.15312525,0.6563739,0.451121368434799,0.452268741573773,0.241327836096085
7,11.75,-72.7590325,22.75751,112.3176025,0.1534854,21.22015,97.741195,45.70731,0.0621663,0.71606555,0.544622668443843,0.496023524142128,0.267805185322813
7,12.25,-57.32646,18.6416335,115.9839775,0.1773372,22.10695,97.7532725,44.2235375,0,0.748698375,0.546528798462136,0.472529727251456,0.298409320396176
7,12.75,-66.620995,15.75798,139.30025,0.215798525,21.87065,97.751295,33.356885,0,0.755801875,0.535120349368243,0.541053862590768,0.300535737535347
7,13.25,-74.46956,42.654695,195.7892,0.177882725,21.99385,97.7420325,41.872195,1.4025265,0.5407081,0.513806990408544,0.586542080925361,0.289173569895058
7,13.75,-71.858735,23.8920275,174.9787,0.1720708,21.90255,97.7253225,42.58032,1.412551,0.6518373,0.560995930514117,0.543202230926015,0.281646596031671
7,14.25,-62.3609625,27.794675,152.438575,0.189256575,23.008825,97.7094675,40.7457875,1.123943275,0.565840375,0.579501430491445,0.576116660781336,0.284738092307344
7,14.75,-49.62482,17.372428,130.37295,0.1560967,22.76825,97.6813875,39.347775,2.136215,0.608267275,0.497436162605832,0.507586270021111,0.252704757333395
7,15.25,-51.7711875,0.497094000000004,135.333325,0.176051325,22.6037,97.684875,39.6253475,2.8320245,0.69111005,0.435908493256784,0.502844818274598,0.257774627596953
7,15.75,-58.3308275,0.3157851,112.9628875,0.15016725,22.5066,97.66212,37.93318,3.482292,0.5488328,0.461046397957325,0.505207259201981,0.23945967962331
7,16.25,-43.8309,-7.32054375,165.913875,0.1779659,22.4763,97.663405,37.99996,2.102188,0.52028775,0.421606550743087,0.445044671736011,0.256113718566701
7,16.75,-39.479475,-19.43242225,84.780415,0.17089575,22.4139,97.6239925,39.19464,1.307956,1.002556875,0.382873477076738,0.448767909686978,0.249395689679847
7,17.25,-24.0022,-41.2709525,114.9355,0.157892,21.714125,97.5830325,36.08879,0.84103075,0.6726666,0.287414853898408,0.456145451372184,0.196352820721083
7,17.75,-13.80065,-30.10332,57.4964975,0.1387666,22.1086,97.60024,36.8717775,1.958716,0.8128074,0.371660742715703,0.264686478046402,0.203158646737187
7,18.25,-15.7025275,-34.36434,56.0364625,0.137222325,21.27815,97.63734,39.4889625,0,0.794290125,0.300949772515155,0.236764496574835,0.180824083804013
7,18.75,-10.5279775,-42.79862,36.040965,0.15228725,21.2297750000001,97.66099,41.8726375,0,0.787855875,0.324463404517688,0.275807569061307,0.203554370055925
7,19.25,-1.5013838,-34.955005,31.5788925,0.131021475,21.050075,97.665715,47.66871,0,1.1564145,0.218859871819112,0.230466889074277,0.149406918584335
7,19.75,2.02234175,-48.306475,24.526675,0.1503194,20.10485,97.6782875,46.17022,0,1.0990172,0.259698641828542,0.194382265041476,0.19702731475957
7,20.25,3.62369825,-34.7104175,-140.7604975,0.1359508,18.65525,97.68767,52.085275,0,0.9471972,0.304398024061618,0.18029450233675,0.174402357298186
7,20.75,2.90513175,-55.407025,-34.3854025,0.13687035,18.1457,97.692685,40.2589,0,0.79171645,0.178302899499639,0.169120174489188,0.17970944969101
7,21.25,2.22189625,-50.3076525,9.91788,0.1271613,17.80825,97.7095325,42.6210225,0,0.91505315,0.234660580968952,0.220467505115847,0.106620350587903
7,21.75,1.536683,-46.477255,4.84404,0.07105,17.2625,97.738865,41.0301125,0,0.6216385,0.187310682363777,0.144421757963482,0.114807406984079
7,22.25,4.7219375,-45.60815,-9.54543075,0.0986859999999999,17.194775,97.74396,48.76826,0,0.930752,0.269111477857366,0.214785042829285,0.129968981894632
7,22.75,3.37861075,-48.39416,-14.20304125,0.087804375,16.9476,97.7286875,51.997385,0,0.760637375,0.165703731111982,0.219729626606767,0.0836093887095321
7,23.25,3.89208025,-37.3656375,-29.8482325,0.124258125,16.842775,97.72103,59.50587,0,1.130776,0.225398955013527,0.192120178425744,0.173708034397365
7,23.75,3.533044,-49.2543275,-24.60448,0.10012,16.4225,97.7254375,85.93851,0,0.77519725,0.166182058052422,0.169717094279321,0.0847836352042632
8,0.25,7.121688,-50.5010625,-15.747594,0.1525748,12.6464,97.577425,87.5376375,0,0.7707868,0.166391071100059,0.186763505506851,0.218336612114235
8,0.75,7.121688,-50.3729775,-16.26876975,0.07851015,12.32595,97.577245,87.866655,0,0.6372507,0.20297462380141,0.15583033153302,0.11680811224408
8,1.25,7.121688,-53.322515,-19.8660315,0.157619625,12.00525,97.48501,91.33366,0,0.691433625,0.213830610225761,0.187902943172777,0.192631346892547
8,1.75,7.121688,-54.9325775,-23.12110975,0.166722875,11.8373,97.5045125,85.33258,0,0.5041205,0.292217521594326,0.206573001981139,0.201852130744697
8,2.25,7.121688,-51.821975,-3.187418,0.1435444,11.848325,97.518265,46.00366,0,0.639105025,0.194481355645539,0.233314501646872,0.199138349309441
8,2.75,6.883003875,-36.38642,-20.6626,0.110321,11.37555,97.5336525,64.60145,0,0.391053625,0.142541652301002,0.185771511167497,0.124599306736034
8,3.25,6.64431975,-41.05519,-19.71746725,0.068983525,11.2343,97.560195,51.9552,0,0.43305465,0.199130702600079,0.190921247375825,0.0857877320654245
8,3.75,6.190213,-31.0522625,-20.58987,0.092395,11.13345,97.513055,59.0406325,0,0.4747121,0.198144993785813,0.148268404153785,0.121986753384502
8,4.25,5.73610625,-51.974275,-6.8173225,0.067745,10.994975,97.514655,36.3472,0,0.701830225,0.212687266209113,0.158745298255158,0.100680296348501
8,4.75,6.691557,-38.9322425,-21.2518875,0.1144416,11.055775,97.5322825,51.2369,0,0.4793516,0.198745903195071,0.122943063282649,0.159449821046444
8,5.25,3.48152775,-38.15649,-4.446096,0.08692,10.8844,97.54238,40.98062,0,0.7248156,0.168905349596781,0.168815726727994,0.104758354829521
8,5.75,2.699436,-35.5493025,-1.884351,0.101858825,10.67285,97.5403725,36.8724,0,0.72822665,0.147660949602704,0.148098913031803,0.138027679510374
8,6.25,3.688622,-36.04839,1.133011,0.0944733,11.9223,97.5495425,89.211065,0,0.426996,0.206061155384086,0.157012730687048,0.139637038323871
