DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF,TAU,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_4_5_1,NETRAD_1_1_2
6,20.75,0.490355,417.688647,3.4660765,1.158175,15.143428,0.2071755,-1.298895,24.52925,0.84216325,0.85226,0.1215375,0.1494745,0.48609425,0.4681345,23.3855,17.208,60.8025,99.376,28.1567,28.88,28.90875,26.73525,24.17,-6.44146,-46.7505,0,0,0,0,0,351.86,414.43,0,-0.000481174,29.32,29.3975,28.9425,26.935,24.23,29.8825,30.8525,31.0725,27.8125,24.62,30.3025,29.875,28.5275,26.325,24.1425,-3.69734,-5.6310275,-3.29258,-1.3505,0.71475,1.7885,1.53025,1.357,-66.2775
6,21.25,0.54935,420.5754575,3.56428,1.0684,14.9257335,0.192089,-0.33222,23.327,0.799394,0.84475,0.103845,0.120824,0.4305665,0.422753,21.9795,14.635,64.39425,99.4,27.221,28.14875,28.4175,26.7315,24.214,-8.2957,-44.6135,0,0,0,0,0,348.31,407.14,0,0.00131846,28.53,28.8875,28.625,26.8825,24.2575,28.7125,29.895,30.385,27.69,24.65,29.6825,29.43,28.1825,26.2575,24.175,-5.143945,-6.81758,-5.523175,-1.6485,0.30225,1.41525,1.41375,1.357,-63.6925
6,21.75,0.4810175,422.96175,3.715744,1.1466225,14.79586575,0.190187,-1.26525,22.497,0.733805,0.854765,0.10191,0.112632,0.3899035,0.403026,21.05,13.1285,67.99775,99.4,26.502725,27.422,27.9545,26.673,24.2267,-9.69655,-43.528,0,0,0,0,0,344.94,402.7,0,0.000770781,27.905,28.465,28.2925,26.7875,24.27,27.7825,29.065,29.74,27.54,24.64,28.965,28.88,27.9675,26.1775,24.205,-5.997815,-8.17131,-6.52545,-1.801,-0.0615,1.0715,1.29125,1.357,-61.28
6,22.25,0.520971,424.936,3.581975,0.751845,14.652284,0.179172,-1.15097,21.7985,0.649462,0.897594,0.1056875,0.1214855,0.39066575,0.39111,20.2205,12.277,70.42275,99.4,25.763,26.807,27.513,26.5995,24.257,-10.7845,-42.3425,0,0,0,0,0,342.31,399.86,0,0.00120009,27.315,27.9925,28.0775,26.72,24.305,26.9525,28.4,29.1925,27.385,24.67,28.295,28.445,27.7725,26.12,24.2125,-6.578115,-9.59028,-7.46375,-1.9115,-0.31325,0.7865,1.16325,1.31475,-60.5175
6,22.75,0.573145,426.8175,3.2596635,0.83390825,14.6339355,0.15233725,-1.8435,21.439325,0.59139175,0.941,0.10501475,0.128032,0.37845375,0.371194,19.756,11.5185,73.12475,99.409,25.127,26.197,27.107,26.496,24.315,-11.335,-41.9955,0,0,0,0,0,340.58,398.02,0,0.0005371675,26.605,27.49,27.85,26.65,24.325,26.2725,27.69,28.6225,27.24,24.695,27.63,27.9775,27.5625,26.0675,24.2225,-7.208155,-10.05105,-8.40205,-1.94225,-0.519,0.53875,1.03325,1.289,-59.9
6,23.25,0.56881525,428.83960975,3.2217,0.700655,14.696955,0.140755,-2.15015,21.01725,0.575491,0.9545075,0.111055,0.13528525,0.3762245,0.36614175,19.367,10.809,75.544,99.41,24.683,25.71,26.717,26.394,24.3775,-11.387,-40.758,0,0,0,0,0,338.84,396.81,0,0.0003764425,25.9325,27.05,27.5475,26.545,24.35,25.6,27.0275,28.1525,27.105,24.715,27.0225,27.5375,27.325,25.99,24.2525,-7.31178,-10.56075,-8.88826,-1.99975,-0.75675,0.3325,0.91125,1.23025,-59.8
6,23.75,0.62672,430.349552,3.14739025,0.804295,14.4645865,0.14317525,-2.56618,20.5915,0.5529375,0.98481,0.115105,0.13741725,0.37151025,0.37492625,18.8985,10.0575,77.3025,99.4,24.19075,25.27025,26.35125,26.2715,24.393,-11.863,-40.549,0,0,0,0,0,338.325,394.61,0,-2.0867e-05,25.45,26.6325,27.2875,26.465,24.37,25.0525,26.5025,27.6775,26.9525,24.735,26.5425,27.1125,27.0125,25.93,24.2725,-7.829905,-11.5597,-9.702875,-2.00125,-0.92275,0.14175,0.7925,1.18375,-59.21
7,0.25,0.37733,421.5266895,2.1895415,-0.251845,14.7868285,0.156797,-2.268,22.313,0.564517,0.95820575,0.106495,0.12889975,0.353059,0.357334,21.12,13.77,67.797,99.3005,26.9565,27.91275,28.924,28.7355,26.93375,-12.253,-41.64,0,0,0,0,0,347.5525,407.55,0.675,-0.00115074,28.595,29.5475,30.45,30.0225,27.87,28.4025,29.64,30.775,30.1175,27.9925,29.85,30.1475,30.0275,29.24,27.7025,-8.43922,-11.5556,-10.33835,-1.91675,-0.8955,0.28,0.858,1.2,-59.9
7,0.75,0.3475325,424.43275,2.143364,-0.289935,14.593003,0.1587465,-2.155125,22.02,0.5467565,0.99946,0.10782,0.130449,0.362283,0.356931,20.724,13.281,69.208,99.3,26.49775,27.5025,28.57975,28.627,26.9555,-12.2575,-40.949,0,0,0,0,0,346.3075,406.115,0.675,-0.0013558225,28.255,29.1775,30.1725,29.89,27.87,27.875,29.165,30.3675,29.985,27.9925,29.385,29.7675,29.755,29.1625,27.7075,-8.43922,-11.641225,-10.453525,-1.8885,-1.0585,0.10775,0.76825,1.1425,-59.95
7,1.25,0.359705,426.65125,2.26864875,-0.21766,14.579209,0.14931225,-2.176925,21.7707,0.56751825,1.0029,0.11163,0.135,0.354133,0.355387,20.375,12.8215,70.69225,99.3,26.09575,27.13025,28.263,28.48525,26.98675,-12.423,-41.4665,0,0,0,0,0,345.5875,403.84,0.675,-0.001158405,27.8825,28.8425,29.9225,29.7625,27.86,27.5325,28.705,29.9825,29.8325,28.0125,28.9475,29.4225,29.52,29.0925,27.725,-8.49725,-12.179525,-10.92265,-1.93025,-1.1845,-0.0375,0.6765,1.08725,-58.82
7,1.75,0.380375,425.244635,2.375535,-0.11647,14.603438,0.150098,-2.1541375,21.546,0.5646725,1.0179,0.11278,0.134186,0.357253,0.356427,20.085,12.1025,72.26075,99.3,25.692,26.757,27.9695,28.35475,26.9885,-12.64,-40.906,0,0,0,0,0,344.78,402.8525,0.675,-0.000955957,27.53,28.5675,29.7025,29.6275,27.855,27.2025,28.3025,29.6875,29.6625,28.02,28.53,29.0925,29.3125,29.025,27.7425,-9.048535,-12.734025,-11.0037,-1.9045,-1.314,-0.163,0.5935,1.02625,-58.765
7,2.25,0.38888,427.6694325,2.37598,-0.279786,14.40236475,0.147304,-1.9424,21.29075,0.54522675,1.0145,0.10816,0.130786,0.359054,0.353638,19.839,11.429,73.8,99.3,25.33475,26.4535,27.6705,28.24075,26.9975,-12.8245,-40.0295,0,0,0,0,0,344.1,400.795,0.675,-0.000424855,27.1725,28.265,29.4575,29.485,27.855,26.8275,27.985,29.3475,29.4825,28.0125,28.2125,28.745,29.1625,28.92,27.75,-9.438165,-13.109125,-11.340675,-1.9295,-1.395,-0.284,0.5115,0.96725,-56.8425
7,2.75,0.33802,429.50475,2.3346195,-0.15094625,14.41307025,0.14991225,-2.2904,20.913,0.539667,1.020925,0.1073075,0.12919375,0.34276125,0.3478395,19.585,11.0645,75.82,99.29,25.0155,26.14,27.39575,28.123,26.9815,-12.9052,-39.66525,0,0,0,0,0,343.94,400.3875,0.675,-7.15875e-05,26.775,27.97,29.2325,29.34,27.84,26.4825,27.6725,29.025,29.2825,28.005,27.83,28.4325,28.9225,28.855,27.7525,-9.47547,-13.3457,-11.425925,-1.92375,-1.50675,-0.36925,0.431,0.9195,-55.5375
7,3.25,0.35227075,430.44909125,2.30181,-0.272295,14.2520465,0.150599,-1.7737,20.58075,0.55057475,1.019525,0.105855,0.1263485,0.3479405,0.3412295,19.328,10.63925,77.03525,99.2995,24.715,25.818,27.11,27.995,26.971,-13.27465,-38.641,0,0,0,0,0,343.03,398.635,0.675,-0.000639191,26.5225,27.6625,29.0175,29.2125,27.825,26.2725,27.405,28.725,29.17,27.9725,27.575,28.1025,28.685,28.7675,27.7575,-9.56666,-13.749375,-11.9591,-1.981,-1.60825,-0.463,0.358,0.8525,-55.445
7,3.75,0.39248,430.8095,2.46599,-0.36349,14.27717825,0.15415475,-2.02915,20.3355,0.5638485,0.9942,0.1046975,0.1235085,0.34429625,0.3494385,18.89,10.0625,78.74,99.2995,24.466,25.53575,26.85375,27.87075,26.97165,-13.472,-36.8705,0,0,0,0,0,342.31,395.87,0.675,-0.00109537,26.275,27.4,28.8125,29.085,27.805,25.8525,27.125,28.47,29,27.965,27.2625,27.795,28.5,28.675,27.7575,-9.56666,-13.843125,-12.05285,-1.9855,-1.68225,-0.562,0.3125,0.78875,-55.545
7,4.25,0.390475,432.019846,2.4824095,-0.09971925,14.140558,0.165898,-1.3082275,20.128,0.581674,1.01352,0.103139,0.117267,0.3376465,0.341671,18.682,9.71345,80.126,99.3,24.1295,25.2215,26.5935,27.7265,26.97,-13.385,-43.7445,0,2.11835,0.048192,2.2284,3.34968,341.36,395.0775,0.675,-0.00047808875,26.0175,27.1475,28.6025,28.955,27.79,25.535,26.77,28.2075,28.8525,27.955,26.9625,27.515,28.3125,28.595,27.76,-9.579095,-14.0674,-12.1638,-1.9405,-1.7085,-0.63725,0.24275,0.72325,-53.0275
7,4.75,0.37633,432.127,2.79232,-0.083307,14.133675,0.166649,-1.3036,19.851,0.55459175,0.99333,0.10074,0.118,0.329656,0.339087,18.3525,9.28515,81.7,99.3,23.908,24.933,26.3575,27.589,26.909,-13.22575,-39.111,3.07878,10.2806,1.3569,3.323175,3.34968,340.35,393.7125,7.9975,-0.00097366975,25.72,26.9025,28.4,28.815,27.7725,25.23,26.515,27.97,28.7125,27.9425,26.6625,27.2825,28.1175,28.5125,27.7525,-9.56666,-13.8472,-12.278925,-2.00325,-1.7515,-0.70525,0.18375,0.673,-51.4475
7,5.25,0.45535,430.105,3.117076,0.4034825,14.295482,0.170744,-1.147325,19.74535,0.5342725,0.97483,0.1023,0.12088,0.33541,0.341511,18.0625,9.094475,82.086,99.31,23.66425,24.691,26.12475,27.4595,26.909,-13.202,-30.4785,27.4077,64.879525,8.289,29.03225,9.65496,339.77,395.655,50.9075,-0.00081946825,25.6,26.6925,28.2,28.7,27.7525,24.965,26.2525,27.7,28.53,27.92,26.395,27.085,27.93,28.38,27.7325,-9.562515,-13.75745,-12.151,-1.84475,-1.839,-0.77375,0.13125,0.6125,-39.8275
7,5.75,0.57066425,428.47360225,3.548598,3.14086,14.58593425,0.218523,-0.1551139,20.2075,0.487022,0.949581,0.11415,0.139964,0.378082,0.354034,19.06075,10.305,77.25,99.34,23.58,24.60225,25.963,27.346,26.921,-11.609,0.886335,107.311,224.243475,33.172,111.38,33.9621,340.085,407.105,95.675,-0.0022248,25.605,26.54,28.0325,28.565,27.715,24.905,26.125,27.55,28.39,27.845,26.105,26.8575,27.7325,28.2375,27.715,-8.600875,-12.338525,-11.18285,-1.56425,-1.75025,-0.8195,0.07275,0.55925,-6.285
7,6.25,0.5790235,422.81450925,3.16407725,8.07873,14.990066,0.2091655,22.445975,21.61225,0.605185,0.9693075,0.15164,0.18445625,0.467476,0.47973625,21.135,13.06125,70.727,99.3645,23.826,24.631,26.0065,27.309825,27.04325,-7.8143,48,200.95,423.5075,76.6395,206.29,58.59175,342.315,428.195,135.375,-0.00971493,25.885,26.6225,27.8725,28.3825,27.635,25.205,26.235,27.3675,28.1525,27.6925,25.8075,26.59,27.5025,28.06,27.62,-6.78951,-9.83493,-8.63236,-1.04875,-1.55,-0.81925,0.02875,0.511,45.02
7,6.75,0.521937,416.8482815,2.720967,9.196125,15.04367,0.21282475,60.442,23.2915,0.6558225,1.1043,0.1796675,0.2251005,0.5677325,0.63241375,23.21775,16.29425,66.5255,99.4,24.54125,25.012475,26.03225,27.20275,27.023,-3.215375,112.72,302.78,628.884075,109.91675,309.4425,81.13,345.48,448.4625,170.3,-0.012039425,26.535,26.9725,27.805,28.2475,27.5825,26.1225,26.6925,27.3525,28,27.62,25.835,26.44,27.385,27.9325,27.54,-3.262115,-4.8236825,-5.29713,-0.46825,-1.22875,-0.76925,-0.0015,0.471,111.5
7,7.25,0.49325,413.5519925,1.837068,9.27105,15.038407,0.195145,100.635,24.5955,0.771756,1.2682,0.202425,0.25406175,0.63062075,0.74088525,24.49,19.3735,62.6525,99.4,25.409,25.53075,26.156,27.1305,26.937,1.78521,184.9,408.6125,839.057375,142.29,416.6475,103.225,350.115,468.8125,202.675,-0.012980125,27.5525,27.4675,27.835,28.1575,27.5525,27.4125,27.22,27.445,27.93,27.5825,26.1775,26.63,27.3425,27.86,27.5125,0.84558,1.0479175,-1.514075,0.14775,-0.78225,-0.62825,-0.034,0.41125,185.515
7,7.75,0.65734,412.282803,1.42301925,9.49818,15.05533,0.19127975,144.9,25.696,0.915942,1.380225,0.2142525,0.279038,0.6951225,0.805363,25.5375,21.51375,58.85925,99.403,26.709,26.29,26.385,27.0575,26.909,8.95685,257.435,514.56775,1047.735,171.08,521.595,124.18,354.84,488.08,239.175,-0.01760465,28.89,28.0925,27.925,28.1025,27.5325,29.0575,28.2725,27.63,27.9025,27.58,26.9575,27.0275,27.395,27.8225,27.4925,5.044465,8.4037275,3.34376,0.856,-0.27675,-0.4455,-0.0495,0.391,259.205
7,8.25,0.84296,410.9844485,1.49682,10.538,15.0910595,0.191819,190.225,26.651,1.065645,1.502025,0.2322425,0.30618025,0.7649935,0.9077125,26.67075,22.96975,55.0085,99.42,28.143825,27.206,26.671,27.02625,26.89575,16.611,331.5525,617.03,1247.949,197.7,623.245,143.235,359.0975,508.36,275.075,-0.0235559,30.3725,29.0725,28.1325,28.0475,27.5325,30.84,29.3775,28.015,27.8825,27.5725,27.91,27.81,27.5625,27.82,27.4775,9.007085,15.35995,8.252775,1.725,0.46925,-0.2395,-0.0355,0.33925,328.4925
7,8.75,0.9658975,410.2665775,1.5562625,12.36825,15.059725,0.21799175,228.91,27.8945,1.2119405,1.5681,0.24572,0.324515,0.828891,1.005783,27.69,25.595,50.7525,99.43,29.783,28.2405,27.064,27.00775,26.839,25.493,401.075,712.26,1439.44425,221.71,718.1325,160.53,363.45,527.785,300.475,-0.023976675,31.9625,29.9575,28.355,28.05,27.5225,33.01,30.7675,28.5125,27.8825,27.575,29.2625,28.48,27.845,27.785,27.4725,13.78215,25.064425,12.97415,2.7115,1.332,0.0845,-0.0095,0.32875,393.34
7,9.25,1.0462,409.851,1.584581,13.95225,14.948087,0.237522,270.77,29.307125,1.34342875,1.6661,0.259675,0.34432375,0.895021,1.0771545,28.7775,28.26125,46.706,99.425,31.51675,29.45625,27.5885,27.02175,26.82625,34.89675,463.97,798.111,1614.8445,240.2725,804.8325,177.075,366.7525,547.655,325.6,-0.02617715,33.7025,31.0675,28.7025,28.0375,27.495,35.2825,32.295,29.22,27.895,27.565,30.955,29.355,28.2575,27.7675,27.4425,19.353025,34.740325,18.58685,3.81475,2.30525,0.5075,0.03325,0.305,450.93
7,9.75,1.2259,409.24543,1.6278945,14.9615,14.89228,0.2345255,301.8475,30.55265,1.4457355,1.7089,0.26987,0.3626975,0.94593075,1.145934,29.9275,31.3875,42.74275,99.42975,33.4265,30.683475,28.2345,27.0495,26.79025,43.79375,513.64,871.68,1769.805,258.047,877.445,190.31,371.04,565.8525,350.525,-0.03250625,35.37,32.41,29.1225,28.05,27.4725,37.6275,33.9175,30.0475,27.95,27.565,32.81,30.6475,28.57,27.7875,27.405,25.52075,44.163425,23.883975,4.94725,3.35525,0.987,0.09675,0.305,499.79
7,10.25,1.2673,408.602644,1.5555105,15.2962,14.8629655,0.24505825,329.5725,31.528575,1.52736675,1.819625,0.283162,0.37826875,0.9971825,1.214074,31.203,34.03025,39.597,99.44075,35.243,31.986,28.8725,27.07,26.7465,51.384,550.4975,931.92,1898.111125,273.23,937.695,203.427,376.4275,583.1975,346.875,-0.035597425,37.0075,33.68,29.5975,28.0875,27.4525,39.7325,35.4475,30.8075,28.005,27.545,34.4375,31.8325,29.0325,27.7925,27.3675,31.89165,53.855625,29.432775,6.3085,4.39825,1.52175,0.1825,0.305,538.7825
7,10.75,1.4824,408.319769,1.627394,16.067,14.879284,0.267092,352.1875,32.569,1.585844,1.9216,0.296065,0.3920045,1.05303125,1.26930075,32.17475,36.85975,36.96625,99.4095,36.93325,33.2625,29.51,27.1255,26.725,56.099,578.0175,979.289,2003.3,285.7275,983.965,212.415,380.03,598.02,347.825,-0.04442015,38.595,34.885,30.1325,28.18,27.4325,41.8375,37.02,31.71,28.105,27.545,36.0475,33.0475,29.6425,27.81,27.3375,36.6957,62.638575,35.7151,7.57575,5.507,2.10425,0.31125,0.305,567.75
7,11.25,1.60645,407.70129175,1.624604,17.226,14.8511955,0.28397225,370.41,33.40475,1.63927025,1.9908,0.30325,0.403125,1.077265,1.318218,33.22,39.5455,34.16625,99.402,38.54375,34.57125,30.15325,27.201575,26.677,59.482,594.55,1011.575,2078.037,294.59,1016.625,221.185,385.63,610.85,354.825,-0.0470679,40.3425,35.95,30.6825,28.2875,27.4125,43.8275,38.52,32.66,28.2425,27.5425,37.61,34.28,30.2,27.8225,27.315,43.203325,72.6284,41.988925,8.7825,6.50575,2.666,0.4035,0.305,586.835
7,11.75,1.6866,406.7865,1.62956225,17.829575,14.801156,0.3074935,379.92,34.359,1.669551,2.09275,0.31435,0.41274975,1.104644,1.36822875,34.044,42.019,32.04875,99.4,40.104975,35.83165,30.89025,27.306925,26.6155,63.01,600.625,1030.95,2118.025,300.75,1033.275,228.56,389.13,622.85,336.7,-0.0479162,41.8325,36.9375,31.2675,28.4025,27.4025,45.7275,39.9475,33.5575,28.4,27.545,39.0325,35.3925,30.86,27.895,27.2925,49.3379,80.06985,45.767725,9.6425,7.29475,3.28825,0.54775,0.30575,592.84
7,12.25,1.6846,405.625298,1.577358,17.46175,14.794966,0.3378665,386.8575,35.276,1.679286,2.1379,0.3199,0.423034,1.133711,1.393305,34.75375,44.48625,30.712,99.38825,41.28675,36.817825,31.49425,27.41325,26.5433,67.4675,595.52,1033.3,2124.052,305.64,1035.025,232.1875,394.02,631.23,317.875,-0.0567837,42.9,37.98,31.9425,28.5375,27.3925,47.15,41.245,34.435,28.5925,27.53,40.2575,36.4175,31.52,27.995,27.2625,52.87365,85.43585,48.4845,10.42,8.01,3.829,0.722,0.33675,589.1225
7,12.75,1.577,404.724501,1.442351,17.88,14.676906,0.351298,385.79475,36.06625,1.66683025,2.1865675,0.3238675,0.43010475,1.158074,1.43227,35.392,46.81225,29.0975,99.36625,42.299,37.804,32.197,27.567,26.45575,70.6745,578.8575,1020.5,2095.632,306.34375,1022.1,233.081,396.33,637.38,330.325,-0.06151775,43.92,38.725,32.47,28.6675,27.375,48.3125,42.6325,35.37,28.78,27.545,41.115,37.2525,32.1175,28.055,27.225,54.751325,88.46545,52.387,11.19,8.59,4.28675,0.90375,0.3735,573.4125
7,13.25,1.5554,405.10575,1.3590625,17.893,14.56218925,0.4181765,375.2425,36.688,1.63762,2.2365,0.32584,0.432277,1.161163,1.448724,36.09475,49.31625,27.805,99.3,43.143225,38.6305,32.8585,27.72825,26.431,71.555,554.685,994.425,2036.368125,306.29875,994.89,231.86,398.715,639.02,340.3,-0.058443575,44.535,39.4275,33,28.85,27.365,49.42,43.635,36.265,28.9975,27.55,41.6575,37.775,32.605,28.15,27.21,53.839425,89.745775,55.726525,11.4625,8.9325,4.70375,1.09375,0.4225,547.675
7,13.75,1.5326975,404.55997325,1.302708,17.4875,14.307008,0.418855,359.57825,37.297475,1.59128875,2.291,0.33114,0.437253,1.162,1.447481,36.60975,51.234,26.7,99.3,43.671675,39.1705,33.3925,27.914,26.40675,69.4215,518.3675,953.674,1947.52375,301.931,953.4525,228.535,401.29,638.16,325.875,-0.061654925,45.0475,39.9725,33.5,29.0375,27.37,50.0175,44.38,37.1225,29.28,27.5625,41.445,37.7975,32.89,28.22,27.19,52.583475,89.170875,57.773675,11.3175,9.0525,5.0085,1.2605,0.486,513.1175
7,14.25,1.4872,404.303422,1.242362,15.3755,14.218243,0.388677,341.473,37.765,1.525647,2.31252,0.33471,0.433729,1.169957,1.433178,36.99,52.7585,25.41175,99.28,43.93,39.553,33.87,28.166,26.4015,66.439,472.5475,897.517,1831.414125,295.06,896.945,220.18,402.94,635.69,319.55,-0.057867525,44.785,40.095,33.8925,29.2525,27.3725,50.0425,44.755,37.8,29.545,27.59,40.8275,37.635,33.01,28.3475,27.1925,49.46645,85.240175,58.136225,10.8425,8.9325,5.2155,1.43625,0.56225,465.5575
7,14.75,1.3736,404.4748,1.171958,14.74,14.062707,0.385431,313.27,37.924,1.429965,2.3219,0.332003,0.433675,1.157843,1.435862,37.309,53.991,24.9365,99.22,43.9485,39.714,34.2805,28.362,26.393,61.317,421.9375,831.99,1691.076875,287.25,831.9225,212.22,403.64,629.68,294.375,-0.06794165,44.19,40.0075,34.16,29.43,27.375,49.675,44.77,38.27,29.8275,27.5975,40.3175,37.395,33.105,28.4475,27.2,44.848875,79.29925,57.018775,10.1325,8.5925,5.34725,1.60775,0.6415,410.9025
7,15.25,1.245175,404.9040295,1.056412,12.7645,14.005471,0.385001,279.9925,38.08025,1.318711,2.365,0.33169,0.431358,1.121829,1.3817,37.4645,54.267,24.64025,99.2,43.757,39.852,34.554,28.61,26.4115,55.2325,365.3175,755.0975,1527.459375,270.8,753.6925,199.76,403.22,619.57,289.775,-0.063426975,43.7025,39.9475,34.405,29.615,27.4025,49.0025,44.6125,38.54,30.135,27.6375,39.945,37.2275,33.1925,28.5575,27.19,39.456275,72.155425,54.38305,8.0975,7.92675,5.3415,1.752,0.719,352.625
7,15.75,1.058975,404.721372,0.9958095,12.22125,14.00162025,0.3865065,242.63,38.04,1.17939575,2.36261,0.32939,0.427121,1.07696,1.34203,37.45,54.4815,24.594,99.2,43.2495,39.6205,34.715525,28.8285,26.438,49.0245,300.745,667.98,1347.93375,250.275,667.61,184.32,402.43,608.58,292.575,-0.0615341,42.7825,39.475,34.5375,29.8125,27.43,48.135,44.0525,38.67,30.4,27.675,39.595,37.02,33.245,28.6675,27.2025,35.38585,63.425525,49.746925,6.9445,6.957,5.23425,1.8525,0.81425,288.8125
7,16.25,0.90404,404.43,0.962587,10.244,14.044333,0.355228,201.4725,37.683675,1.02501225,2.42808,0.32514375,0.420687,1.03162025,1.29422725,37.2165,53.8735,24.6125,99.19,42.55775,39.32025,34.789575,29.02025,26.489,41.87525,233.3025,574.076,1156.92,227.815,572.205,165.8,401.11,593.59,286.675,-0.060945075,42.29,39.2075,34.6225,29.99,27.45,47.1425,43.5675,38.6975,30.6,27.7075,39.2225,36.8025,33.28,28.8,27.2225,30.53205,53.0442,44.309075,6.44375,6.48225,4.976,1.9455,0.91175,222.38
7,16.75,0.73479,404.456521,0.8089745,7.6678325,14.0602715,0.368834,156.559,37.28185,0.85414125,2.465275,0.3200975,0.417166,0.977559,1.2086875,36.91,52.6655,24.88975,99.18,41.777,38.813,34.737,29.17,26.52675,35.199,161.19,472.955,957.4957125,196.357,471.04,144.81,398.56,575.32,248.15,-0.0612084,41.55,38.86,34.655,30.1625,27.485,45.8275,42.88,38.5525,30.8125,27.75,38.845,36.6125,33.29,28.91,27.2625,26.188075,42.0309,37.847625,5.47,6.029,4.73575,1.99825,0.9985,153.74
7,17.25,0.5718475,404.40248825,0.73441,6.8725,14.25645075,0.362118,111.295,36.7786,0.668113,2.51355,0.31547,0.4131225,0.926394,1.115123,36.46,51.1895,25.98175,99.17,40.64185,38.2025,34.5955,29.29165,26.55725,28.769,93.479,367.92,751.723625,163.39875,365.2375,118.42,395.1,557.52,210.9,-0.062435625,40.7675,38.4425,34.645,30.3025,27.525,44.45,42.11,38.2425,30.93,27.7875,38.4475,36.4,33.2725,29.0525,27.2925,21.350875,33.345775,31.9619,4.285,5.521,4.48525,2.00475,1.07975,86.625
7,17.75,0.44127,404.09393425,0.6423365,5.0902,14.3890145,0.383196,66.94375,35.94475,0.532527,2.481015,0.3074665,0.40507375,0.88416375,1.0083275,35.7265,48.7765,27.60675,99.17925,39.2365,37.4345,34.394,29.374,26.6,22.903,29.674,262.82,548.649375,126.39,261.9,93.412,391.92,537.61,172.275,-0.054729,39.865,37.935,34.56,30.4125,27.565,42.945,41.1775,37.9275,31.0125,27.8025,37.9325,36.2925,33.2725,29.19,27.34,16.712625,24.34675,26.43445,2.94325,5.02625,4.2875,2.0365,1.156,19.83
7,18.25,0.38351,404.171639,0.621894,3.892175,14.63539,0.421177,22.6345,34.658,0.517436,2.3592375,0.288361,0.38230825,0.826204,0.87909,34.45,44.894,29.97825,99.1985,37.968,36.6433,34.133,29.464,26.652,17.0675,-23.812,162.78,351.24925,85.4,162.865,68.04025,387.65,514.43,134.65,-0.049272875,38.73,37.1925,34.38,30.495,27.6025,41.2225,39.9175,37.5,31.11,27.8575,37.37,35.9925,33.205,29.3025,27.3925,12.5303,17.4884,20.80465,1.86825,4.41775,4.13425,2.01675,1.222,-38.2225
7,18.75,0.3538365,404.06453,0.759418,1.4620725,15.020583,0.415061,-7.773775,33.017,0.63157,2.09775,0.250313,0.337146,0.748143,0.73114675,32.92,39.669,33.06275,99.2,36.657,35.781,33.77,29.52425,26.695,11.7885,-55.9625,77.388,163.61625,41.37725,76.52425,39.08325,381.315,491.99,86.15,-0.03256065,37.485,36.485,34.205,30.575,27.6425,39.6225,38.8425,37.0125,31.205,27.9225,36.925,35.6075,33.08,29.42,27.4625,8.161505,10.813525,14.799575,0.861,3.7995,3.8515,1.99625,1.28,-79.455
7,19.25,0.3741925,404.3562155,0.9574365,-0.1081675,15.244018,0.3492465,-13.56125,31.1765,0.6804045,1.68575,0.20154,0.274911,0.6408615,0.5754515,30.8175,33.742,38.19,99.2,35.1705,34.875,33.371,29.475,26.7405,5.890475,-67.176,15.326,43.2520275,7.74,15.4115,7.6321,376.4825,468.18,32.0375,-0.011168125,36.3475,35.7875,34.0075,30.6575,27.71,37.985,37.7,36.475,31.225,28,36.44,35.1575,32.99,29.56,27.5575,4.406135,5.67588,8.73472,-0.099,3.098,3.5685,1.963,1.34025,-84.405
7,19.75,0.350717,405.71806825,1.0613225,-0.60702925,15.38689675,0.2717335,-7.6296,29.529,0.649346,1.2477325,0.1551325,0.21348975,0.54410975,0.48351825,28.9625,29.05075,42.945,99.2,33.8015,33.8345,32.9355,29.4685,26.775025,-0.0296205,-56.156,0,0,0,0,0,371.225,450.18,0,-0.0042072525,35.1425,34.8625,33.7325,30.68,27.7425,36.245,36.3725,35.86,31.1825,28.025,35.67,34.7075,32.735,29.61,27.6225,0.43108,0.40775,3.629515,-0.8395,2.43575,3.1485,1.87725,1.358,-79.7525
7,20.25,0.2788925,408.281,1.66660325,-0.295227,15.338369,0.2219525,-2.8169,27.9015,0.756693,0.9113585,0.124215,0.1655205,0.4863535,0.46169,27.282,24.7635,47.81,99.241,32.617,32.885,32.409,29.4465,26.7855,-3.8621,-49.9055,0,0,0,0,0,365.99,439.0225,0,-0.0015182075,34.045,33.9525,33.355,30.6425,27.75,34.7525,35.3225,35.13,31.095,27.9475,34.875,34.1225,32.465,29.58,27.6175,-2.996835,-3.8940125,-0.865795,-1.288,1.68875,2.77475,1.779,1.3785,-73.0775
