DOY2,HR2,CO2,H2O,CH4,FC,SC,FCH4,SCH4,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN_1_1_1,SW_OUT,SW_IN_2_1_1,TS_1_1_1,TS_3_1_1,G_1_1_1,G_3_1_1,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
7,4.75,406.578675,10.95710425,1755.43,-10.749579,-25.7130587549655,-16.58161975,-27.7966628484774,-49.213271,-32.2805908197872,-34.43033,-51.2497464985676,97.2499525,44.261765,18.87497,15.4543425,0,325.7066,385.2879,-58.0041695,0.26089725,0.9810257,0.37672275,19.3,19.259005,-26.85292,-17.07632,-0.19246505,0.181104335632942,0.0504929875,0.00257306475,0.149153819910926,0.39009455
7,5.25,403.723575,11.562975,1737.38025,-26.0491115,-18.9531955036973,-76.8614625,-61.2140864846364,-43.9374025,-28.7787025537745,-42.49065025,-33.9242599428656,97.2616225,46.8476725,18.26573,15.1598575,0,325.5912,388.04015,-34.246595,2.690168,1.655449,2.46383375,19.282495,19.23988,-25.64626,-17.5468,-0.299580525,0.211365617627471,0.040556235,0.00559355425,0.1508345,0.596408775
7,5.75,403.7951,13.743025,1750.348,-27.50332,-27.9000452623335,-103.8688625,-43.7960090569514,-43.510275,-16.6767978664354,-29.31604,-35.579717721783,97.2734375,64.439965,18.0105975,15.6313,0,327.0818,388.86325,-20.036401,9.2041095,2.111751,4.85620675,19.27,19.226245,-22.1267,-17.61702,-0.336608075,0.18651065,0.0451780475,0.00768589225,0.188684586398059,0.246515
7,6.25,401.719025,14.39252,1805.3795,-33.5349,-52.6585368103736,-176.14197,-94.6001072788596,-40.571775,-17.0206364395135,-75.0688975,-29.540561542737,97.28643,66.09101,18.408015,16.585855,0,330.31405,393.84855,6.7060095,27.375695,4.980418,20.925991,19.27,19.226245,-16.38222,-16.609,-0.3719942,0.219040176094008,0.05847362,0.0209122125,0.169686225,0.283172225
7,6.75,397.09375,14.36896,1774.701,-31.74397175,-24.3611703707999,-67.50503,-28.0819851820056,-28.943815,-6.10403941243912,6.83966725,-33.709251905997,97.2822775,64.4247325,19.0631125,17.3047225,0,330.1665,400.32765,22.71017,48.09362,9.4278715,20.8802045,19.3915,19.24969,-13.41002,-14.41106,-0.5067622,0.246788209926929,0.0893848825,0.0505766475,0.226336665180694,0.24921585
7,7.25,392.34635,14.6412,1789.823,-35.3433275,-21.6785719095411,-84.3687,-55.9130026606476,-26.606455,-7.26091716240573,-23.7963875,-29.4437322622692,97.2824275,63.0924775,19.6978175,17.8020125,0,331.00745,410.60195,33.22731,57.781095,11.916795,33.3403885,19.47,19.42419,-9.88798,-11.29178,-0.535979525,0.294516320287444,0.130949725,0.085084465,0.259661643635644,0.349434825
7,7.75,387.9852,14.6927,1717.196,-33.26676,-23.5954948748292,-168.03125,-64.0474246949757,-29.5264675,-2.02337221576325,7.1892575,-27.3727814953688,97.2968925,58.93855,20.456735,18.4609275,1.04875505,333.7008,416.8167,29.050725,52.838585,9.810061,28.06093375,19.526945,19.48575,-9.138824,-8.49917,-0.570774625,0.35893235,0.11387125,0.1210752,0.3470563,0.47571635
7,8.25,386.3376,14.4160525,1741.2725,-38.3776645,-17.0549355986644,-101.903595,-81.9080822880768,-26.875415,-0.662839870155304,16.22327275,-35.8157133121293,97.3429975,55.7459775,21.00125,18.80915,0.9784234975,338.78435,417.1923,21.87067,41.701905,9.397866,26.58443175,19.67981,19.6778,-8.540324,-5.722496,-0.693892825,0.396413692741302,0.11925305,0.1408675,0.33788921331441,0.47450055
7,8.75,383.396925,14.3821425,1746.524,-40.143795,-16.5423555627214,-73.425495,-52.6174271926818,-30.89848,-4.07669718784374,37.0914225,-42.7811158296879,97.3377925,52.6444225,21.4546275,19.4214775,1.4518172,342.97055,418.4704,50.698345,76.375175,13.38173,44.96178,19.861055,19.8812,-7.329916,-4.408864,-0.6851282,0.441493625,0.13722245,0.163341175,0.388875472481575,0.90283195
7,9.25,380.9257,14.1645675,1711.3885,-39.66359875,-14.9216740464855,-83.64955,-54.5192353963666,-17.2347075,-2.69292807469684,35.8499525,-43.5569845194834,97.34562,49.3365425,21.82881,19.839985,1.750165,346.3452,420.1715,37.10961,59.069905,9.8628705,45.623475,20.044255,20.16844,-5.529176,-4.375576,-0.810087075,0.505437475,0.15020415,0.22609785,0.4456097,0.71054095
7,9.75,378.24895,14.3694,1727.29125,-48.59922,-16.6490569072905,-74.957165,-50.7392836197845,-14.739695,-14.8003250848536,56.860635,-36.7469702148918,97.32982,47.4664275,22.3425475,20.3400575,2.1244335,347.7784,422.924,25.38784,52.248,11.37941,133.334875,20.28693,20.508605,-4.395524,-4.339966,-0.831317425,0.486265748480415,0.170481975,0.2190545,0.53016775,0.577104525
7,10.25,375.127075,14.2145225,1724.25,-39.79397275,-11.6853927161092,-87.2138125,-62.1143672329533,-13.32591,-12.249364793065,73.8133325,-54.4529178792531,97.336845,45.003395,22.6066575,20.5914675,2.56491975,350.08925,419.43275,37.523417,61.9643275,12.1414855,98.15120075,20.5533475,20.8244525,-1.80200925,-3.5353565,-0.98459825,0.568310225,0.190560525,0.225474725,0.484627175022234,0.64393015
7,10.75,373.758825,14.1388075,1706.05325,-50.0342,-9.03337434344559,-54.14139,-22.7011777717077,-14.794335,-7.38984563137876,46.75691825,-62.3527561846476,97.347975,42.317395,22.8107725,20.40754,3.6782305,353.1205,418.8543,41.521915,76.3955675,16.2877975,90.0179865,20.8565975,20.89825,-1.75593175,-1.18984025,-0.889770075,0.663026175,0.2096988,0.27481945,0.5248439,1.027245
7,11.25,372.61375,13.83334,1697.6415,-48.4937075,-8.98142261594624,-55.92836,-23.7125565504434,-23.924575,-26.3076695911072,39.8173,-40.4589138333375,97.2910775,39.3989175,23.19333,20.8019975,4.1474215,355.005225,421.5371,109.5224,156.481725,25.861975,89.6051025,21.2013,21.302105,0.152886350000001,-0.1785407,-0.76538005,0.61281325,0.1555701,0.2488379,0.57057305,0.949874025
7,11.75,371.3,13.8603,1688.224,-52.16406,-10.568208250471,-90.535175,-19.7895056768194,-19.5469,-13.2349790926608,51.419995,-34.3425258973892,97.26368,38.14254,23.77992,21.45032,4.189048,359.41,424.9284,104.97962,138.165,24.0375,140.9648475,21.4600475,21.587125,1.455345,0.969351,-0.7825654,0.614114159298708,0.1468674,0.2383618,0.5273322,0.9128028
7,12.25,369.2676,13.863075,1678.872,-41.63868,-4.51664015750574,-82.730578,-12.542146524234,-27.18012,-37.2766149566682,35.94411,-30.0117126991433,97.2453,36.54432,23.86336,21.42028,5.255332,361.0172,424.9296,51.01892,84.77954,14.54316,253.391005,21.5302775,21.7119025,2.4840025,2.0289635,-0.7805328,0.585073,0.2111002,0.2127194,0.577892967270928,0.7186678
7,12.75,367.8398,13.6783225,1677.4155,-42.47642,-2.88514532165106,-51.652125,-15.1794004164407,-21.0972,-9.75087182204287,86.0976375,-60.3980441607659,97.2216,36.58026,24.15592,21.55832,5.48391,360.0716,432.6912,184.19036,259.1744,44.94498,357.275,21.7215775,21.8739025,3.9138355,1.6338655,-0.8719492,0.6560274,0.1997962,0.2088964,0.5788286,0.9281752
7,13.25,366.3742,13.5363775,1679.496,-44.436282,-3.88611700628281,-46.712392,-15.2053333480095,-16.872956,-21.993476453855,28.18842,-39.6583502631891,97.21126,36.68252,24.13034,21.51398,4.628348,357.762,437.1406,53.4620900000001,77.8186600000001,13.926024,290.3998425,21.8965975,21.7977225,6.2098145,3.7066215,-0.8755606,0.6524734,0.1887848,0.2165992,0.633410356162422,1.0766152
7,13.75,364.8642,13.8125,1678.1325,-40.08856,-4.27272200667716,-36.3645725,-12.7823425516021,-34.74254,-23.8399378367902,52.0464,-41.3284566100718,97.20694,36.23682,24.29848,21.21316,4.720384,356.691,430.2592,23.127366,51.74294,9.99114800000001,77.884145,22.0547975,21.66845,3.818701,3.6781575,-0.8692038,0.6523672,0.1954854,0.2455792,0.551217958413397,0.9931074
7,14.25,362.3682,13.48525,1686.5835,-37.70828,-3.92887664665717,-32.79032,-13.4349944896661,-35.00224,-22.0428308343202,49.47152,-50.9773986258258,97.19906,36.39436,24.46432,20.95194,4.289548,355.3716,431.2198,31.8732362,61.36602,10.776322,187.4697725,22.052625,21.5478,1.0004972,2.726621,-0.9011388,0.630237550441007,0.1641556,0.2209902,0.5509144,0.7309368
7,14.75,361.9318,13.8628975,1687.794,-38.2313,-4.44890117271379,-36.4121125,-14.1846581259308,-32.042512,-29.2089475807497,36.29522,-30.9932326207296,97.19368,38.9371,24.4878,21.38668,3.97192,355.2946,430.9004,49.5398,82.31324,14.2162,217.314725,22.0429725,21.5302775,1.2246785,2.354353,-0.9080828,0.5661924,0.1798452,0.1863246,0.5192572,0.974065
7,15.25,360.3594,14.064325,1673.7025,-39.450095,-2.46494324574446,-48.221266,-9.8827482190839,-41.94958,-33.13503932171,29.52374,-33.7558318685905,97.2067,38.57302,24.63356,21.43476,4.10218,355.5966,427.298,38.155428,62.2305,11.508472,211.848375,22.0652975,21.667195,-1.30616375,2.095595,-0.8744948,0.531930072075423,0.1916638,0.1764464,0.4217922,0.7167042
7,15.75,359.2768,13.780575,1681.8805,-26.81224,-5.95811675890525,-30.0213375,-9.21088183403731,-49.55664,-21.5663132629678,32.60164,-25.1571860633995,97.18654,38.3734,24.5014,21.36438,3.891448,355.6034,421.1942,8.32177400000001,22.85606,3.652574,126.22849175,22.013805,21.6754125,-8.64690565,2.24182,-0.9460508,0.54318907097661,0.1713786,0.1392304,0.456653039257491,0.8276124
7,16.25,360.4058,13.507975,1682.0135,-29.054016,-8.30026782372407,-31.215325,-9.6577675069154,-48.201206,-20.647167662637,30.159465,-31.7064242597672,97.16846,38.44312,24.43718,21.50004,2.965392,354.837,419.8068,-1.18381160000003,10.363058,3.323632,112.71181825,22.07,21.697525,-10.885995,3.178485,-0.8759348,0.561391029698291,0.1545692,0.116966,0.4138596,0.8071782
7,16.75,359.9208,13.563875,1690.51525,-23.844875,-2.66239589460033,-20.18543475,-7.76287728837937,-67.68718,-29.2559435768957,27.3586,-31.6342080447401,97.1444,38.82072,23.8592,21.34784,2.719718,354.2432,417.4808,-1.811652,9.404526,3.382456,60.561829,22.178375,21.7028875,-12.790496,-2.8325375,-0.6897318,0.4500082,0.114446,0.1072266,0.3827544,0.7314378
7,17.25,359.4092,13.45885,1689.116,-19.95848475,-9.79274947502755,-31.4363975,-13.256108820433,-92.76148,-30.268019116228,27.05388,-32.7926626069564,97.10466,39.48894,24.21206,21.09342,2.34513,354.9292,419.4594,-6.58361599999999,7.150708,2.446202,21.676361,22.045125,21.7,-15.842929,-3.8243387,-0.6418898,0.376663406128378,0.1156434,0.07556546,0.317229335021859,0.8423682
7,17.75,360.6204,13.730425,1686.57,-9.845812,-16.4985035288777,-17.298405,-6.29436467236176,-65.70934,-28.5142066987621,10.486974,-32.3001252708562,97.1111325,40.31478,24.07324,21.5108,2.114148,355.206,418.328,-4.34692400000001,4.671706,1.713662,4.86050575,22.029125,21.7,-6.737561,-3.977625,-0.6724782,0.2700916,0.0977267,0.0341758,0.2369046,0.6313312
7,18.25,362.6598,14.11739,1699.64225,-8.653106,-5.97659952847355,-18.623467,-11.2610046635768,-55.54252,-22.622989918845,-0.748023999999999,-35.955750427414,97.1216225,41.1592,23.89824,20.929,3.078972,350.586,416.3826,-13.48798,4.652616,3.111298,2.53843875,21.9987975,21.699745,-7.372627,-3.8866215,-0.5615152,0.273493376168171,0.0600792,0.03703136,0.2134834,0.8845644
7,18.75,363.054,14.26784,1694.01925,-3.9923758,-8.64592853718157,-18.60134375,-7.94254594020264,-60.97606,-23.2481836121665,-4.125715,-34.7365305020516,97.13318,42.52886,23.6742,21.45664,2.2720562,347.5346,415.1314,-20.041458,4.300002,1.906604,1.60524685,21.995,21.6714225,-8.8415715,-3.986529,-0.3158222,0.2732098,0.0606818,0.02888414,0.1787356,0.7394114
7,19.25,362.2372,14.532145,1695.0915,-1.175639325,-8.15310455495842,-17.7321875,-15.2175911262765,-56.530124,-36.0663983772802,-20.1632935,-45.2617208680934,97.13672,44.7282,23.90986,20.62452,0.4480242,344.7646,410.9316,-54.82796,0.326348000000001,0.8691938,1.23318855,21.978825,21.665,-12.03502,-4.1999925,-0.4308154,0.20825423111769,0.0572931,0.00751646,0.166036088377806,0.8839534
7,19.75,365.1426,14.87614,1696.747,-8.926304,-10.605262396182,-31.639092,-11.6734690880874,-54.4477,-27.6123694795907,-34.105,-27.690276461104,97.15954,47.70536,23.87612,20.06414,1.5915406,343.531,404.8208,-68.850988,-2.309494,0.6850518,0.2942772025,21.799125,21.62273,-15.882135,-4.550789,-0.2366122,0.199204718696412,0.0467643,0.00730398,0.166640808141773,0.5546654
7,20.25,371.2248,15.0698075,1693.374,-5.472656,-6.7650916208633,-20.6269175,-35.601147404884,-66.34046,-21.2987363658835,-28.8659,-32.8595107165181,97.1875,50.07148,23.523,19.94758,0.35683292,340.728,401.4602,-69.14134,-4.115036,0.2894188,-0.004366285,21.725355,21.4533275,-19.66268,-4.8090625,-0.2952206,0.1820708,0.03935604,0.009919136,0.1578162,0.568323
7,20.75,374.3186,14.845275,1710.12675,-4.419682,-4.97700645098875,-18.417,-33.6754404870706,-58.645608,-29.6458865004472,-10.1819,-37.436550095866,97.23004,53.3587,23.057,19.4864,0.5607672,339.7574,398.1262,-68.30306,-3.63631,0.2301298,-0.018821285,21.5874225,21.3254725,-20.94368,-6.9741735,-0.318364,0.1509144,0.04043006,0.006395094,0.136682737837167,0.6454924
7,21.25,377.5396,15.1829325,1716.5375,-4.074744,-5.17142645901317,-19.7614145,-37.6233547614157,-58.250056,-19.2179982935888,-32.567432,-22.3428694660032,97.23884,54.4505,22.7582,18.94926,1.1802944,337.3576,396.898,-68.18346,-3.51281,0.24343,-0.00474666175,21.5008475,21.17723,-22.653125,-9.154991,-0.4192144,0.154392111587422,0.0289282,0.00372141,0.119834,0.2823716
7,21.75,378.2156,15.02433,1707.828,-5.557302,-5.81533849745186,-31.473,-42.5631222430386,-59.304804,-18.5990297244196,-25.913748,-40.5480623638897,97.23266,54.67898,22.6018,18.88188,0.871477,336.5802,396.3438,-67.3991168,-3.283098,0.3331598,-0.0172501075,21.3635,21.0375275,-24.179125,-9.483678,-0.4881616,0.1447202,0.03125792,0.003609052,0.12524622265069,0.3339546
7,22.25,381.298,15.0076625,1705.924,-6.095826,-5.69698123004991,-24.47985675,-45.8413849368019,-62.5759,-23.1968892995409,-23.63936,-47.6093485503289,97.21874,55.83706,22.6084,18.59162,1.0403192,332.411,394.5756,-67.67818,-3.236574,0.3340958,-0.03952799,21.2369025,20.87945,-25.335935,-11.129015,-0.5158878,0.156427433457734,0.03140238,0.002769446,0.1419152,0.4612676
7,22.75,383.5624,15.086625,1727.681,-4.140458,-5.48490303516764,-33.5142575,-31.9098410022659,-58.78228,-23.6526117728512,-18.431552,-42.9999503820638,97.2024,56.72014,22.31032,18.4028,0.9084614,330.932,392.5832,-66.7990754,-3.752922,0.1834858,-0.01875511625,21.04252,20.7055275,-26.29101,-12.345955,-0.3651948,0.1746758,0.04472078,0.002283224,0.138271395061028,0.40807
7,23.25,385.8006,15.05535,1720.49225,-6.78688225,-15.0596303446151,-73.999055,-34.2062424501264,-49.1879,-20.1214943251247,-24.80002525,-35.1874283930728,97.1784,58.20112,22.10132,18.01996,0.3159372,328.8656,390.2572,-67.1335156,-3.24244,0.2367804,-0.00959255975,20.871825,20.5400975,-26.91654,-13.27189,-0.3970302,0.2178938,0.0370185,0.003284924,0.1874446,0.6388366
7,23.75,386.3874,13.941025,1720.26675,-9.183286,-16.2855960623897,-35.89551175,-26.1506567149673,-46.45641825,-24.7760945927959,-17.05686,-33.0122499442771,97.153275,57.0817,21.82136,17.61228,0.5530868,327.9948,389.6954,-67.68496,-3.382612,0.1439602,-0.0206902125,20.7135475,20.3661525,-25.88289,-14.06981,-0.3808742,0.166517697104159,0.03188678,0.002947172,0.142866722221887,0.3777328
8,0.25,393.67,13.45687,1747.8775,-5.69781625,-16.8704567041468,-87.5469,-61.9350473233872,-41.3068125,-23.0804049140752,-23.6907065,-26.0488340364401,97.398125,56.780155,19.490125,15.624125,0.69238135,309.31825,374.644625,-72.48055,-3.518077,0.2894187,-0.0241963875,20.162875,20.35,-25.95189,-17.15401,-0.23341025,0.13709575,0.028164025,0.0024079625,0.140132875,0.285705375
8,0.75,395.933,12.79382,1750.75075,-18.690916,-13.9979288758248,-49.4731625,-164.392579057432,-72.71532,-25.7683580738667,-18.390516,-40.1518113491296,97.318,50.5738,18.995,15.1582,0.9587458,310.138125,374.8611,-72.54235,-3.716965,0.1942568,-0.023997945,20.033,20.23125,-26.86643,-17.89244,-0.2457122,0.157002,0.03105184,0.002800756,0.132533604570843,0.325188
8,1.25,395.3322,11.5281,1754.768,-10.609412,-12.375732037998,-38.19672,-102.271103435466,-45.07004,-23.2125889667253,-34.91002625,-48.3885653873828,97.2955,48.51502,18.7346,14.8228,0.5769538,309.6766,374.6682,-72.22711,-3.624441,0.077552986,-0.0145212,19.949625,20.1325,-27.34819,-18.54169,-0.2304396,0.1466688,0.03414324,0.002940746,0.1386594,0.4084912
8,1.75,399.194,9.1573625,1761.455,-14.642652,-7.68598053633239,-159.19078,-190.020363894875,-46.98424,-22.2169345904579,-30.261062,-38.9188274639194,97.28806,39.2781,18.56136,14.6558,0.1920672,309.2851,376.4273,-71.73953,-3.738903,0.03198592,-0.000975794924999999,19.8755,19.954625,-27.764815,-19.1489,-0.2886702,0.1400368,0.03050202,0.003495492,0.1262538,0.4257836
8,2.25,397.3408,6.28041625,1775.4685,-13.523836,-15.3103094893184,-108.117095,-115.218636884895,-40.64846,-26.7574040161257,-73.9887625,-107.780667458869,97.25516,26.43044,18.52036,14.7026,0.3484158,308.5903,374.0833,-72.7414,-3.639383,0.2322839,-0.0053586105,19.73875,19.947875,-27.828375,-19.68135,-0.2403818,0.140414894564233,0.02715448,0.00200179,0.1184544,0.3416218
8,2.75,398.3458,6.7052725,1807.8635,-21.7527,-24.8241323428717,-342.128665,-65.3385802822879,-37.61836,-41.0623569923689,-47.99396,-68.2424437345516,97.2023,27.99546,18.3269,14.6084,0,307.3305,371.5457,-70.80551,-3.65531,0.15365398,0.00519322075,19.725,19.92125,-28.045305,-20.127045,-0.2018586,0.1676576,0.03056602,0.001895196,0.1067042,0.233568
8,3.25,400.3614,4.80150525,1753.65475,-12.273404,-14.4133781929109,-90.8203,-99.6184312040197,-45.60464,-17.2549733823745,-102.3805325,-119.398501147016,97.18564,23.31779,17.89298,14.3202,0.10938375,306.656425,370.2426,-71.03122,-3.659598,0.15075057,-0.01189148075,19.708875,19.7635,-28.4675,-20.555945,-0.2123854,0.09383514,0.02230264,0.002308782,0.1423304,0.2633504
8,3.75,402.9274,4.25566625,1785.063,-16.590726,-21.5279194280457,-174.770845,-47.2380441039623,-48.871836,-46.4456721719638,-73.885545,-79.8859033509646,97.24024,22.29322,17.68216,14.12612,0,306.0915,369.1095,-70.76468,-3.824448,0.2275074,-0.015116595,19.545125,19.717125,-28.729175,-20.997075,-0.1784006,0.1192562,0.02890464,0.002602478,0.118729,0.3389582
8,4.25,404.3918,3.516415,1797.83725,-17.967668,-24.7553074007574,-199.8539,-114.638249716084,-32.33184,-36.6825472253329,-52.773162,-73.4756470904673,97.2371625,16.05596,17.38646,14.01308,0,305.701725,367.651475,-70.81083,-3.931553,0.005245141,0.002265834,19.517125,19.628625,-28.439215,-21.33967,-0.1988068,0.1358382,0.03206034,0.001914962,0.100501152444243,0.4173254
8,4.75,405.4056,3.70705125,1790.26,-17.735916,-20.1504168300577,-92.9277275,-174.569360776682,-42.82636,-39.4597845308121,-19.87223125,-75.0969247291469,97.2538,17.51674,17.23288,13.7114,0,305.4776,367.169025,-70.50701,-3.357558,0.3569497,0.0433319475,19.49125,19.5,-28.042455,-21.665,-0.225488,0.1595376,0.0310794,0.004102196,0.151024252367567,0.3226858
8,5.25,406.436,3.4045,1779.56,-14.430404,-22.2401385969398,-52.95,-148.333460914315,-46.46736,-53.9940935232561,-108.63102,-102.928644527371,97.2679875,14.89538,16.81672,13.608,0,308.1946,371.084675,-76.52187,-0.5628678,0.914666,0.511681,19.31775,19.402,-27.969485,-21.967585,-0.2502318,0.12558149867445,0.03328008,0.001826698,0.1101128,0.2799128
8,5.75,405.622,6.87935,1791.122,-26.82278,-49.7841159524932,-157.189695,-213.298004861438,-46.24082,-21.6340591934971,-76.47389125,-27.4625823810733,97.239425,27.59942,16.3622,13.6262,0.2759532,305.5373,376.0008,-74.85248,3.7835655,2.2621512,3.8152784,19.3,19.325,-26.83181,-22.07456,-0.3599202,0.17405449894382,0.03124368,0.003777968,0.09011092,0.3988616
8,6.25,406.2738,11.1496,1830.906,-31.3815,-82.5428770128952,-110.551985,-126.60575219326,-28.621166,-31.670610599127,-74.02548875,-23.2815283140536,97.29816,49.06226,16.09332,13.92,0.191878,304.0774,381.358,-68.61432,8.391697,2.408688,8.70088,19.29825,19.316,-23.43628,-21.738645,-0.3406456,0.148283,0.04714784,0.00595732,0.157549,0.3677424
8,6.75,402.1674,13.94498,1797.386,-28.183038,-78.1950343296476,-74.11617375,-68.1482133859392,-66.58,-13.8261502332506,-26.98366,-20.7827857900252,97.32946,61.40652,16.75156,14.52308,0,306.7602,389.4473,-25.36397,18.95332,4.906905,17.29555775,19.297375,19.309625,-18.89982,-20.219575,-0.4409498,0.206415564097661,0.07248186,0.01895184,0.1893404,0.3335538
8,7.25,394.5152,14.89814,1792.755,-39.835772,-45.4039067618514,-70.9930025,-74.9112672112169,-28.9297,-9.55363231059555,-18.6245,-33.2058057420327,97.342375,63.45632,17.6966,15.6438,0.3048326,311.082,396.0947,12.850959,41.11106,8.539822,33.931025,19.3,19.3193,-14.83551,-17.41441,-0.5502284,0.269521332270913,0.08821056,0.05453362,0.234443588246687,0.2891664
8,7.75,389.5192,14.98318,1792.63,-44.60568,-27.7212282856589,-203.63513,-70.8438434558601,-23.32821875,-6.15566859044154,-16.6286,-28.2956424875144,97.2297625,63.32872,19.08182,16.204,0.5067404,315.4985,401.911025,34.35315,55.59163,11.74954,49.501965,19.3075,19.48335,-11.19751,-13.63404,-0.5002862,0.3243026,0.10147638,0.09561512,0.281656539294915,0.3617068
8,8.25,387.652,14.97854,1784.185,-41.87398,-19.3411567763767,-204.87998,-71.0013276065077,-23.14798,-11.2365132063853,-1.324824,-26.77438308022,97.24625,61.7649,20.0542,17,1.513202,320.663,407.24,44.60401,88.69584,16.65293,65.08778,19.404875,19.58465,-7.354827,-9.973275,-0.5547848,0.2940584,0.1291182,0.09549056,0.3291926,0.359276
8,8.75,387.5042,14.8569,1777.4945,-43.01422875,-17.567045236564,-200.3756025,-65.5967597314092,-29.93256,-9.66272783020926,11.93656,-47.1695688107829,97.2843,57.53362,20.77,17.5574,1.971082,325.319,411.288875,62.3716,112.87117,19.273938,130.5270225,19.520125,19.76375,-5.624164,-7.8101105,-0.5749576,0.356789376915867,0.1225278,0.0927675,0.304061816964443,0.3652632
8,9.25,384.3358,14.4334125,1773.54375,-36.974825,-18.4594425016332,-137.32862,-97.3509773598019,-53.59772,-4.60994943603374,25.04455,-33.6115419643002,97.2897,54.91674,21.3824,18.2284,2.849072,329.5235,414.8063,88.21493,144.29628,23.48158,131.801305,19.724775,19.95125,-4.449477,-6.5680905,-0.6791218,0.4461036,0.1120296,0.1276538,0.313511,0.887237
8,9.75,378.7578,14.16307,1761.38,-50.270344,-16.7027395548505,-144.35754,-78.5729017086962,-15.366778,-6.06930641730799,46.9844375,-63.1067445678833,97.29156,50.15424,21.4784,18.7086,3.088984,335.019125,420.786525,116.15252,158.7763,27.69675,142.12645,19.943375,20.1875,-2.944626,-4.8994685,-0.7555216,0.483471557105357,0.1388294,0.165381,0.427485654686165,0.6261424
8,10.25,371.870375,13.97153,1758.70125,-41.5810125,-13.8276760331855,-157.0174,-48.1038407703675,-18.70846125,-10.7995792210015,30.08603,-46.6041941322328,97.2683625,45.351875,21.9383125,18.85075,2.79996125,335.6392,430.52185,87.4866625,122.775125,22.346075,113.8457125,20.21425,20.30525,-1.103693125,-3.68026125,-0.834445375,0.486088798430961,0.154453625,0.1709235,0.391373647206446,0.517767125
8,10.75,369.317,13.72955,1753.16175,-36.77657625,-13.9084612415902,-90.334065,-40.984191839747,-27.393583,-19.8187202199986,38.98575,-59.8246370068895,97.3325375,42.8099875,21.996875,19.180875,3.057245,337.654525,433.048425,123.46548,169.744,30.97598,154.31205,20.5035,20.3442,-0.11628115,-2.501869,-0.8272395,0.480139007775143,0.17446475,0.160913375,0.469041684996726,0.76735175
8,11.25,366.326,13.6541,1750.564,-38.14656,-6.15529303525254,-72.5053745,-36.9932472209827,-15.67282,-10.1231095977321,49.39406,-40.9819929659603,97.3018625,42.52256,22.04226,19.6722,3.932668,340.1515,439.574325,88.66599,124.9497,22.40035,104.402935,20.5413,20.3795,0.92333325,-0.56711745,-1.0429832,0.545919289542111,0.1517646,0.128536,0.465770749072314,0.8639396
8,11.75,369.1962,13.1353875,1747.90875,-36.660006,-3.66659681250084,-74.82954,-20.6026679439901,-19.82964,-12.5259935258074,34.380424,-44.1452008963821,97.2873875,39.59942,22.14458,19.87776,4.726938,342.3793,441.88185,109.37256,139.6941,22.88243,130.545525,20.64,20.627,2.545142,0.13081905,-0.971081,0.517075000437408,0.1465136,0.1483892,0.430242067087099,0.8787228
8,12.25,365.980875,13.29858,1747.90975,-37.35348125,-4.06575816865578,-48.21051425,-22.561652669468,-10.05399,-24.1822905526208,38.3221375,-28.7608306736761,97.2503125,39.7423125,22.542125,20.0789875,3.95270125,345.465575,441.0332,106.4714625,157.623875,29.62975,147.7625,20.7684,20.8349,3.02828375,0.19665675,-1.10878,0.538534007234165,0.13639075,0.12416225,0.462432859898589,0.938923125
8,12.75,364.7232,13.3859625,1740.4645,-39.321225,-7.26632993067977,-73.1382535,-12.765541120693,-13.4337375,-15.7167456171911,51.55087875,-35.5330157972516,97.2577,39.81126,22.7978,20.16738,4.002426,347.4402,438.519675,146.05962,197.9411,36.17116,174.25,20.921,21.0762,5.4560255,0.325939900000001,-1.0490384,0.5046646,0.1731762,0.09033756,0.427981,0.6430864
8,13.25,363.3502,13.2752,1741.37025,-43.573136,-9.84810119516143,-73.11224,-24.9577443482498,-23.17852,-30.1475051665567,39.6223,-21.1235194414916,97.19834,37.86086,23.1184,20.17924,3.91755,351.5074,439.4457,79.95208,145.75949,22.76835,130.928265,21.14817,21.2351,7.4383545,1.32678785,-0.7764884,0.430062556015205,0.1693266,0.09380474,0.403591245005156,0.8099136
8,13.75,362.2095,13.3354325,1736.87,-33.990625,-12.1013643701101,-43.10254,-13.3332092228644,-54.292795,-27.2631591598872,50.9729525,-45.7242503197903,97.1407625,37.2638375,23.322125,19.9958125,2.68949375,351.7706,440.8743,104.44019,144.7598,24.93328,134.474475,21.414,21.479,6.18574,2.089114095,-0.9022825,0.47471117283557,0.143021875,0.1268344375,0.4821175,0.52577575
8,14.25,362.3618,12.99919,1739.9215,-48.7738825,-8.16905714264599,-43.88988425,-14.4565353288403,-28.668,-25.0670777074485,7.70465680000001,-42.2828478151321,97.26738,36.964,23.1444,19.7368,3.509586,349.4476,439.1837,122.25264,169.22344,38.44826,182.475585,21.58517,21.617,6.7933055,2.4332472,-0.7627696,0.525247886884118,0.1384604,0.1419886,0.399668763004165,0.3815934
