DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_5_1
10,1.25,0.947523336153697,-2.1348382205492,0.162057403537128,0.356815803879867,-0.238279795267527,0.129718001592645,-1.10356549200919,-1.48573940823392,0.122592731760075,-33.125818519352,-5.551851352,0.370032130148108,0.8,0.65,0.6,0.27,-1.3373,-1.50975,-1.5823,-2.5363,-2.9757,-3.0111,78.2344075,55.42,0.870775,-1.8,-1.42,0.64,-1.69,0.35,-4.4025,1.3,-1.4925,0.2125,244.575,304.575,278.7,302.2,-0.4,-0.7,0.02,-0.39,-0.24,-0.53,-0.05,-0.08,-0.29,0.912,1.834,2.968,3.942,3.947,5.099,5.315,1.757,2.321,3.274,4.304,0.512,1.488,2.7225,4.1965,4.704,5.606,5.922,0.789,1.431,2.4985,3.358,3.611,4.4665,4.7765,5.132,1.177,1.987,3.004,3.789,4.266,4.178,-6.505,-4.2475,-5.433,-77.15,4.78897253918705,5.42049040843071,5.21930458234372,5.53074423662571,5.08238313946571,5.51031368872899,5.67263752387112,5.3796697506553,5.30232374965462,5.42928929813681,5.23391157441548,414.330550193272,421.22854507614,416.38496714012,421.560351364643,417.807838886497,421.081421579989,414.632796423428,422.347221630152,417.520545795963,423.622561036792,418.985056289919,1956.0356794481,1956.4275373472,1951.32785724195,1955.75567230913
10,1.75,0.979661036496213,-2.46521907626927,0.1662445455,0.635203561215725,-0.454406916727368,0.73538684053898,-1.22644511315036,-1.56993187436151,0.14351734692252,-34.2397192035424,-5.54184072692959,0.370513838317142,0.87,0.7,0.58,0.26,-1.9502,-1.95075,-2.1376,-2.9077,-3.1146,-3.34605,78.22187,56.96,0.706175,-1.94,-1.62,0.5425,-1.72,0.2,-4.3475,1.2,-1.465,0.195,241.425,303.725,277.7,300.6,-0.4,-0.7,0.02,-0.38,-0.23,-0.53,-0.05,-0.08,-0.29,0.833,1.858,2.945,3.934,3.939,5.1,5.315,1.696,2.301,3.2835,4.3,0.495,1.49,2.7165,4.189,4.695,5.604,5.918,0.792,1.42,2.495,3.3455,3.6095,4.4655,4.773,5.129,1.161,1.884,2.966,3.777,4.264,4.168,-6.19925,-4.3395,-5.476,-76.065,4.79606424097475,5.64173284905854,4.92000014027452,5.60345850872668,5.09435531393131,5.46929180114675,5.68588711236521,5.3905045419936,4.88343711172505,5.42678735280584,4.9082222913525,414.856399624502,421.193590432974,416.281064283949,420.534085584667,416.189593516617,421.471030950272,415.498247573519,422.10060309293,418.779326079837,424.00247439164,419.88287810898,1960.73582831954,1958.02188229859,1960.24765562848,1954.42933562808
10,2.25,1.01506001390246,-2.43360487240167,0.138671475,0.366084688065267,-0.432716781587606,0.594309517507441,-1.35601473149719,-1.11747013235881,0.108393922711251,-25.1478543025168,-4.04804752055746,0.358004152,0.86,0.71,0.61,0.27,-1.961625,-2.22675,-2.3414,-2.9428,-3.0592,-3.53835,78.224875,58.985,0.8379,-2.01,-1.65,0.435,-1.87,0.35,-4.2725,1.4,-1.425,0.21,243.2,303.05,278.1,300.025,-0.4,-0.7,0.01,-0.39,-0.23,-0.53,-0.05,-0.08,-0.29,0.753,1.826,2.917,3.926,4.01225,5.1,5.315,1.627,2.279,3.28075,4.296,0.387,1.423,2.709,4.1815,4.696,5.601,5.915,0.783,1.4105,2.4905,3.333,3.607,4.4655,4.77,5.127,1.114,1.804,2.933,3.765,4.262,4.158,-6.469,-4.565,-5.761,-75.6175,5.10459389422181,5.50900586717673,5.16736859460675,5.467975042176,4.81056428703124,5.49263576103631,5.1124594839476,5.39145413896684,4.96833336580082,5.41590050141495,5.37896760805689,414.576847869125,422.062027031021,415.67747113624,421.111244774664,416.194978991598,421.151954410043,414.087349307835,422.882586725465,419.170221958254,426.712852491691,419.839692075223,1957.03343002709,1958.47103498509,1959.14768637719,1959.3917131365
10,2.75,0.897267233461409,-2.57548418454502,0.160868482001263,0.353928078104226,-0.158335622989886,0.429404496369946,-0.823139908821278,-1.02861205154857,0.11352836803962,-26.1174466520916,-4.4682656485,0.377727831,0.74,0.62,0.56,0.25,-2.2116,-2.2645,-2.5698,-3.2367,-3.3404,-3.53735,78.2250475,59.36,0.72385,-2.24,-1.81,0.315,-2.165,0.45,-4.175,1.4,-1.4225,0.2175,242.35,302.1,277.5,298.625,-0.4,-0.7,0.01,-0.37,-0.23,-0.52,-0.05,-0.08,-0.29,0.7,1.781,2.893,3.917,4.00725,5.093,5.315,1.617,2.273,3.3045,4.291,0.318,1.397,2.6975,4.175,4.697,5.599,5.911,0.752,1.402,2.4895,3.325,3.6035,4.465,4.7665,5.124,1.059,1.77,2.904,3.754,4.261,4.152,-6.6805,-4.601,-5.975,-74.57,5.11921952748187,5.10465420701795,4.78303199973167,5.16084952169366,4.5789666042537,5.06735002548151,5.67636128009394,5.30614442758659,4.7940851874145,5.30626624385291,4.81479082506903,414.677403320112,420.559158808279,415.915898744136,421.116051631852,416.373224569688,420.601556598266,414.353128251647,422.37862186972,419.468463768963,425.687355663273,419.788715390504,1954.15510905227,1954.92173899248,1956.01023424304,1957.45847176858
10,3.25,0.883148123379239,-2.55234392,0.150190071766275,0.314023001739507,-0.114687844365097,0.63659274583274,-1.3038844771552,-0.641750279360644,0.116347411073214,-28.0998958240853,-4.94370313223465,0.348489907070965,0.79,0.6675,0.57,0.25,-2.314875,-2.50875,-2.5364,-3.310475,-3.5533,-3.618,78.2173175,60.575,0.673525,-2.4925,-2.175,0.225,-2.42,0.3,-4.17,1.2,-1.4125,0.1825,241.775,301.375,277.8,297.7,-0.4,-0.7,0.02,-0.39,-0.24,-0.53,-0.05,-0.08,-0.29,0.644,1.725,2.882,3.91,4.00225,5.086,5.315,1.609,2.29,3.275,4.287,0.258,1.386,2.6695,4.16725,4.698,5.597,5.906,0.774,1.3955,2.4775,3.3175,3.6005,4.465,4.763,5.1215,1.051,1.718,2.873,3.752,4.258,4.151,-6.882,-4.789,-5.901,-74.1925,5.05817029206868,5.12533030830282,5.11160656644197,5.12841505608578,4.98730810810469,5.21384509284329,5.23237113951981,5.14141812412032,4.92875264952284,5.31213172703285,4.79165263311614,414.86955513747,421.42038230628,415.265158386712,420.774173935462,416.220377528406,421.111547594148,414.242519064468,422.105025119563,418.465858940866,426.581200733407,419.8600059874,1960.16957222668,1955.37318448214,1960.57603115056,1956.19055787044
10,3.75,0.953243818006075,-2.6171740699009,0.171117358543044,0.706472581801586,-0.0424177487830473,0.995853932889233,-3.36565479876454,-0.435028497530687,0.123855281289107,-31.7201038118709,-4.52997380278972,0.393473545599982,0.7925,0.695,0.5225,0.26,-2.5947,-2.605,-2.7363,-3.4175,-3.7137,-3.9861,78.230895,60.9925,0.6332,-2.5575,-2.295,0.155,-2.5675,0.3,-4.07,1.2,-1.4,0.14,240.2,300.7,276.625,296.9,-0.4,-0.575,0.0175,-0.3,-0.23,-0.53,-0.05,-0.08,-0.2975,0.604,1.675,2.87,3.903,3.908,5.082,5.315,1.597,2.297,3.2725,4.284,0.203,1.36975,2.64975,4.172,4.7115,5.594,5.901,0.776,1.389,2.453,3.3105,3.5965,4.4645,4.7595,5.119,1.041,1.62,2.849,3.747,4.254,4.15,-6.733,-4.79375,-5.867,-73.18,5.0073154984527,5.44816715103308,4.94407019184692,5.41787045527184,4.6073733359115,5.47998846450657,4.83281168240859,5.31261755293509,4.82420209945555,5.42052351673629,4.79951616113773,415.039364602139,422.422049740994,416.483723833172,421.868354013043,418.449037773681,420.886792406588,414.386842604952,422.65257727146,419.142999137505,426.75860323567,420.671646397059,1955.92751703618,1958.33766161317,1959.94875165148,1951.08256715241
10,4.25,0.886395748437626,-2.511445199,0.177758254,0.464912672261495,0.0135445426874644,0.626069769730321,-1.91783939949272,-1.97880388830261,0.113533874724267,-29.4577296893878,-3.97040696371914,0.400693898,0.75,0.65,0.59,0.2525,-2.645,-2.879,-2.872,-3.483925,-3.74985,-4.05145,78.24589,63.39,0.586325,-2.6775,-2.29,0,-2.655,0.3,-4.0775,1.3,-1.39,0.155,239.35,300.3,275.4,297.7,-0.4,-0.705,0.02,-0.385,-0.23,-0.53,-0.05,-0.08,-0.295,0.619,1.6165,2.8875,3.8965,3.962,5.0895,5.319,1.5965,2.3205,3.232,4.287,0.205,1.311,2.625,4.16175,4.7265,5.596,5.8995,0.7355,1.3555,2.43075,3.30625,3.59575,4.47475,4.759,5.12475,0.9505,1.5705,2.8005,3.733,4.2375,4.1575,-6.613,-4.903,-5.724,-74.2325,4.91079498388399,5.42690367207669,5.13111139415702,5.38062135920758,5.11772852062158,5.37640878457746,5.19359222026417,5.29337995299691,4.65547192126346,5.31274805959366,4.73032282946445,415.297047336232,422.459194320226,415.735066304314,422.216043879495,417.289708466468,422.46340153714,415.452996977991,424.828090447401,419.427208609592,427.692427515556,419.984958470725,1957.23655016197,1955.45380411954,1960.43313988314,1957.1187820437
10,4.75,0.895606626211214,-2.9563221755,0.145230356559983,0.311404563740261,-0.204398281022883,0.370820829739762,-1.75557906399246,-2.10624197244281,0.112505943634381,-28.4039078498005,-4.9558202515246,0.334688977716942,0.8075,0.675,0.5725,0.25,-2.911675,-2.993,-3.020475,-3.600025,-3.62865,-4.175625,78.2319775,63.3,0.5987,-2.865,-2.3975,-0.09,-2.8275,0.2,-4.09,1.1,-1.39,0.14,239,299.7,273.4,296.725,-0.4,-0.71,0.01,-0.38,-0.23,-0.53,-0.05,-0.08,-0.29,0.5555,1.587,2.85425,3.88775,3.9265,5.07825,5.31675,1.57925,2.31225,3.21925,4.281,0.10875,1.26925,2.61275,4.1415,4.71625,5.59275,5.8965,0.70275,1.33875,2.40375,3.29875,3.59125,4.47525,4.75575,5.122,0.84725,1.51575,2.76325,3.71025,4.2295,4.15175,-6.645,-4.7525,-5.79525,-73.55,4.7988819029332,5.3091470533813,5.07574261922169,5.34356375449897,5.07186447094855,5.34398312582404,5.36337301815082,5.27303325145168,4.87510115269919,5.21620294693242,4.84870706122823,415.840757630519,422.554866162622,416.737936875324,422.686628060995,417.653458038778,423.906486413167,416.971610182584,424.163820628663,419.698297800063,426.644686426534,420.228979972585,1955.51980701251,1955.63487565619,1954.34290341864,1954.07700976909
10,5.25,0.974286805077728,-3.0605040115,0.162339909226811,0.329399103386271,-0.263240794876856,0.634432919573215,-1.66812214936616,-0.945550744027985,0.120609848271069,-29.3948711145281,-4.84417937117979,0.369659609048517,0.785,0.67,0.6025,0.2625,-2.841275,-3.131,-3.083375,-3.69725,-3.707025,-4.44485,78.23467,65.73,0.538325,-3.0275,-2.6025,-0.32,-2.9575,0.2,-4.12,1.1,-1.39,0.24,238.3,298.8,273.1,295.525,-0.4,-0.7075,0.01,-0.3875,-0.23,-0.54,-0.05,-0.08,-0.3,0.4865,1.5335,2.8635,3.88,3.92175,5.076,5.31675,1.559,2.3075,3.21825,4.27825,0.02775,1.22875,2.6035,4.141,4.7155,5.58975,5.89425,0.681,1.32025,2.374,3.291,3.58725,4.4745,4.7525,5.11975,0.8455,1.48725,2.74725,3.7015,4.22875,4.15075,-6.39425,-4.994,-5.23425,-73.15,5.01670504585835,4.71829897431114,5.06244961862413,4.74541413404594,4.99515022834914,4.73396613644172,5.2831949023301,4.85250403661245,4.80778848847419,4.83304216751327,4.66083577847655,415.371654607501,420.922574000479,416.436706836471,422.740201250058,416.687669700806,420.376846864221,414.623778229082,422.706524592241,419.517399974434,425.376150536496,420.266255962818,1954.41328247073,1955.66580166676,1957.23613410575,1957.97173159623
10,5.75,0.852920707849145,-3.3003520585,0.180975686701472,0.656807196745494,-0.18983974661502,1.04802101724118,-1.06721629976396,-1.24839599148273,0.12861288325,-26.0866865196702,-4.566620781556,0.370822428170001,0.7625,0.63,0.58,0.2525,-3.114925,-3.137,-3.1767,-3.74635,-4.024375,-4.63005,78.230425,66.8925,0.476925,-3.13,-2.7875,-0.37,-3.1675,0.2,-4.15,1.1,-1.36,0.07,237.5,298.1,272.225,295.35,-0.39,-0.6775,0.02,-0.365,-0.23,-0.53,-0.05,-0.08,-0.29,0.4755,1.465,2.84225,3.871,3.9165,5.07675,5.3165,1.53025,2.3085,3.21675,4.275,-0.03125,1.18075,2.5925,4.1295,4.714,5.58675,5.89225,0.6315,1.29825,2.349,3.28325,3.5855,4.4705,4.74925,5.117,0.83825,1.47975,2.73,3.69275,4.22675,4.14875,-6.65125,-5.00175,-5.3605,-73.41,4.88980907709828,5.02622762407378,5.06426885217004,4.97044898666622,5.14689501624917,4.96783909731378,5.10455212179762,4.91958224294504,5.12650928190599,5.03291063578193,4.89368451805797,415.778836646768,422.031081600884,416.351182201854,422.190675848913,416.624370278814,421.619567880717,414.413636185715,423.32149714528,419.593098174027,423.656389957628,421.000593163499,1956.14384050942,1958.20094936937,1958.65164660591,1953.51011121003
10,6.25,0.890191188242594,-3.357177738,0.1949025405,0.339774311130208,-0.253089564748914,0.572121552717419,-0.961532654036641,-1.73796821826511,0.108918610512191,-36.2591023952896,-4.70266003967015,0.367090034,0.7925,0.6725,0.5925,0.27,-3.2707,-3.273,-3.32225,-3.8356,-4.164625,-4.66355,78.23356,68.35,0.4039,-3.1625,-2.825,-0.46,-3.25,1.075,-3.42,2.175,-0.93,0.14,236.3,298.2,272.75,294.75,0.12,-0.01,0.26,0.0825,0.23,-0.49,0.0925,0,-0.05,0.414,1.39025,2.81625,3.86175,3.9115,5.077,5.31625,1.5095,2.25575,3.21525,4.27225,-0.03925,1.17925,2.583,4.11825,4.71275,5.58475,5.889,0.6205,1.28725,2.337,3.27575,3.58325,4.46675,4.746,5.11475,0.818,1.5005,2.713,3.68325,4.2245,4.14775,-6.168,-5.114,-5.3735,-71.73,4.7690895119411,4.69509818855006,5.0683217220265,4.68670901049426,5.02444837204849,4.71310565832773,4.72500011535711,4.71273064874917,5.01281645831263,4.81289099755921,4.73321140923036,415.642374056039,422.152338446202,415.995771350744,422.148362574642,418.607490249549,421.812171687139,414.889159829577,422.461211016467,419.252857647723,424.505299399702,421.017856731882,1957.99554448229,1958.38140035021,1959.82998348383,1953.00055521735
10,6.75,0.929589972,-3.34219039860371,0.170286677228105,0.728379783555444,-0.306568243797276,0.794519274358417,-1.85602402764293,-0.493189019811668,0.114884602977553,-27.1622785562121,-1.68374372846434,0.367068920380829,0.7825,0.6725,0.5725,0.25,-3.20275,-3.112,-3.261825,-3.612025,-4.006925,-4.565925,78.268875,68.77,0.3876,-2.9675,-2.655,-0.74,-3.1225,4.55,1.55,5.4,2.99,1.08,236.7,298.3,272.125,295.925,8.09,7.7725,5.965,4.91,4.91,0.57,1.3025,0.9075,1.9625,0.36975,1.35575,2.793,3.851,3.90625,5.07675,5.316,1.46525,2.241,3.21375,4.2695,-0.077,1.139,2.57225,4.119,4.70975,5.5825,5.88625,0.60575,1.27675,2.3285,3.268,3.582,4.464,4.74275,5.11275,0.77875,1.4655,2.6965,3.6745,4.222,4.1465,-6.452,-5.1165,-5.501,-59.95,4.75562088793068,4.70283508183591,5.10512770887584,4.71736696718135,5.0375002633197,4.71714553811322,4.74068177958643,4.76766932373912,4.62895566672512,5.04679965867876,4.67243914646729,415.176701043878,422.552127967006,416.807827012538,422.751920483146,417.900006459556,422.817065098163,415.923722289009,422.679812507174,419.316332000481,424.620367444866,420.055556535899,1960.20508561882,1954.23013189044,1959.21514560851,1958.8811201566
10,7.25,0.813358972684041,-3.38261184959161,0.171775374856761,0.44791851925,-0.452735582467467,0.759848147762314,-1.77200980431547,-0.771481934084301,0.11951883954825,-25.2520364861558,0.466551017710089,0.402615969277038,0.6725,0.6025,0.51,0.21,-3.221675,-3.069,-3.2854,-3.568825,-3.8162,-4.3832,78.2925125,68.55,0.4536,-2.6575,-2.3475,-0.4,-2.5075,18.425,24.08,26.175,25.72,3.3,236.9,300.8,273.925,297.425,46.14,35.995,26.0325,23.9225,22.75,4.54,5.41,3.6,10.0225,0.32825,1.32625,2.78075,3.84125,3.90075,5.0745,5.316,1.44925,2.1755,3.21125,4.266,-0.102,1.1105,2.563,4.107,4.70775,5.58,5.883,0.60075,1.2475,2.3225,3.2605,3.58,4.46125,4.7395,5.10975,0.73875,1.44125,2.68125,3.66525,4.219,4.145,-6.5365,-5.14725,-5.668,-10.07,4.81405264111141,4.7545644816151,4.9652486657034,4.75946349510951,4.69028316512463,4.75157515380464,4.80536216259913,4.88963189474432,4.79265226660991,5.02613935308873,5.02386189852789,415.305485153908,421.76271960961,416.603093245361,423.495450028124,417.69887865603,422.394181913595,415.562467303341,422.840728428352,419.134541439366,424.83251958128,421.689948112424,1955.407145645,1954.48822777185,1961.21938011303,1951.66022956589
10,7.75,0.754228909319698,-3.150452024,0.17503946650841,0.571824749854642,-0.285895257453764,0.624972146466319,1.06115206198359,0.726844522933,0.165727971594614,-11.8737075936061,2.06012593663943,0.425730403852247,0.6025,0.5425,0.42,0.2,-2.8786,-2.761,-2.7977,-3.334675,-3.5404,-3.652,78.311155,65.52,0.5645,-2.4775,-2.05,-0.4725,-2.075,31.975,55.74,56.875,57.4,5.94,239,302.4,277.45,299.55,104.6,91.7225,59.7425,51.9,50.1675,11.79,13.615,8.855,19.715,0.372,1.34375,2.7795,3.8335,3.977,5.07225,5.31575,1.43125,2.197,3.231,4.261,-0.10625,1.10075,2.55925,4.097,4.7055,5.5785,5.8795,0.6075,1.2145,2.32125,3.2535,3.57825,4.4575,4.73625,5.10775,0.73125,1.42775,2.6715,3.65775,4.215,4.1445,-6.655,-5.1345,-5.67625,23.17,4.88114600709229,4.79819172134967,5.17589312035806,4.82763848778487,5.06253508207186,5.05603365630176,5.3029215885187,4.86442066080692,5.24902927677559,5.24413834413562,4.78030938237265,415.645877262941,421.907833307064,417.643718649796,421.964508234874,416.852300087886,421.922489117975,414.898581296201,421.781112495532,419.239221376617,422.499572726091,419.280105172214,1955.65011210409,1959.73959802487,1957.7746637138,1958.16176375621
10,8.25,0.744347336193668,-2.75214526275,0.17639280625,0.165894871401108,-0.265752672612181,0.403126681963674,5.90799298194498,-0.313783978875,0.167461692764168,2.99259169403331,2.42737821876458,0.402659514942982,0.62,0.5425,0.45,0.23,-2.557325,-2.41525,-2.4206,-2.8107,-2.7728,-2.8843,78.316145,63.6675,0.696025,-1.8275,-1.41,-0.05,-1.1275,40.2,89.975,89.75,91.5875,10.75,238.975,307.075,280.075,305.125,163.7825,146.51,100.865,77.02,73.51,16.2525,22.43,14.315,26.3825,0.479,1.48,2.826,3.846,3.9435,5.067,5.314,1.4315,2.184,3.2455,4.25675,-0.00975,1.13375,2.567,4.088,4.7035,5.57675,5.87675,0.67475,1.223,2.32775,3.24775,3.57675,4.4545,4.728,5.0965,0.753,1.4185,2.6735,3.65175,4.21225,4.14225,-6.344,-5.122,-5.501,37.4325,4.84893532111317,5.17660370067279,5.44289447119517,5.0943208781974,5.48410764892783,5.18712299956819,5.52157980330579,5.20119277385763,5.19595325462028,5.33474289613034,5.63164671653597,414.523763515948,422.076918687269,416.64076185137,421.84718352798,417.584678814017,422.03230989637,417.193934272926,421.594711048111,418.866726961401,422.555970392661,419.173960999109,1957.59836744265,1959.91195217808,1959.43299171241,1960.1464768165
10,8.75,0.844274583127091,-2.11911500669934,0.193230172715666,-1.34104755731512,-0.209152242571938,-1.09536442688491,8.71939196260833,-1.55630552607351,0.198543373,15.4220221978265,1.94259740216677,0.462404387942756,0.72,0.6675,0.53,0.31,-1.731125,-1.57,-1.4116,-2.114375,-2.172425,-1.480875,78.327285,60.675,0.788175,-1.125,-0.765,0.425,-0.08,45.9,120.965,119.35,120.605,15.65,243.4,310.8,283.975,308.975,232.87,219.89,164.91,104.5375,85.65,20.47,22.345,22.73,36.23,0.627,1.552,2.84075,3.863,3.9375,5.05675,5.31175,1.474,2.21525,3.241,4.25225,0.127,1.21175,2.5585,4.07275,4.697,5.57525,5.87425,0.674,1.22075,2.3305,3.243,3.57525,4.4405,4.725,5.102,0.821,1.4595,2.68325,3.63,4.21025,4.139,-5.595,-5.0485,-5.27775,67.2,4.9250754433745,5.84368728754789,5.26872185840041,5.83077108737159,5.28520811767653,5.97037693384515,4.94550008442115,5.84111496273024,5.49923338227183,5.96657748708688,5.29167608651806,414.065671752855,421.655300592654,415.966514494799,421.208339279081,415.548935177295,421.691750800124,414.475204535147,421.8407101382,417.796359554136,421.406228780836,418.698825690065,1954.94481254569,1959.68872224523,1958.54534544757,1959.25899831792
10,9.25,0.984233297612451,-1.06093046726541,0.20012141525,-1.46525642807417,-0.936886353465479,-1.33727494596569,20.3346098221875,-0.711198873141686,0.24750809325256,39.69925848,2.97619128294806,0.513217161803506,0.8275,0.7375,0.63,0.36,-0.8916,-0.851,-0.7514,-0.86255,-1.48365,-0.5985,78.31551,57.53,1.0128,-0.12,0.5,1.02,0.24,53.4,143.77,144.55,155.515,24.325,246.5,313.65,288.8,311.2,299.86,256.03,199.8475,169.02,121.265,30.215,22.06,17.065,33.86,0.7205,1.63025,2.86175,3.8635,3.8505,5.0565,5.3125,1.53,2.2845,3.2285,4.246,0.299,1.32,2.587,4.071,4.69,5.569,5.867,0.696,1.253,2.3475,3.2405,3.5655,4.4385,4.723,5.0915,0.943,1.49,2.673,3.635,4.205,4.139,-5.351,-4.98,-4.754,90.625,5.14836328836601,5.84654179001927,5.61244785002017,5.87147494020525,5.71166321246722,5.81680796143725,5.13634750870271,5.93085731127332,5.0714052092149,5.97451452525831,5.52615452341174,413.273680964599,420.973963000535,414.978827070169,420.884519426846,415.133680787518,421.120940596531,412.751543644055,420.992985935146,415.206804276708,420.018934616646,415.23153479925,1955.90746378882,1952.64749353328,1960.54140737557,1960.39780139811
10,9.75,1.15856351,-0.763419064766487,0.258775619634287,-2.23297239024997,-0.380581290810593,-1.57918546504647,22.2409892491377,-2.25217974852208,0.284770621833341,51.1354195670463,3.39485356795782,0.559022183879798,0.97,0.88,0.72,0.42,-0.2313,-0.2365,-0.2417,-0.2793,-0.4937,0.2165,78.346,52.52,1.13505,1.33,2.0175,2.9425,0.81,58.2,206.51,201,227.7575,32.87,251.2,319.4,294.5,313.1,430.46,361.56,292.67,245.16,262.66,41.23,44.925,33.825,80.705,0.925,1.722,2.881,3.87775,3.857,5.065,5.313,1.656,2.31075,3.2305,4.243,0.484,1.393,2.6235,4.073,4.683,5.569,5.864,0.759,1.31,2.36,3.2515,3.564,4.436,4.721,5.089,1.0755,1.70375,2.7445,3.69775,4.2165,4.14425,-5.2425,-4.9335,-4.71025,129.34,5.02695930341194,5.72454137987783,5.72227636906965,5.71344900981434,5.90437510991271,5.72352137978227,5.39361965274044,5.76821261087475,5.72488480186234,5.92810033581253,5.9646704573032,412.592137695087,420.321370572642,414.956491523754,420.350964214057,415.105865636069,419.573235584007,413.13170130965,420.562647168001,414.772841316813,420.441313578501,414.323336564045,1954.77999308093,1953.65822105988,1955.3400765247,1954.45618562108
10,10.25,1.192332344,-0.278500476919028,0.284598386540173,-2.31919444835542,-0.1590775155023,-2.27302900624321,26.58458396,0.203496120886474,0.33186181422046,68.8817766115253,2.89170873027284,0.601833304,1.005,0.9275,0.77,0.47,0.256,0.224,0.3163,0.22075,-0.1243,0.79725,78.3393575,47.87,1.318,2.39,3.3325,4.875,1.365,58.7,250.85,244.4,253.65,34.6825,254.125,322.625,298.95,315.9,497.025,446.865,319.37,308.9075,287.815,42.4575,54.545,38.1175,57.73,1.034,1.77325,2.90025,3.86,3.8495,5.0515,5.3115,1.686,2.365,3.2225,4.242,0.76725,1.56825,2.70475,4.1255,4.6925,5.58625,5.8705,0.7835,1.387,2.384,3.292,3.581,4.456,4.726,5.103,1.2225,1.8415,2.7105,3.693,4.218,4.1425,-5.15975,-4.55,-3.85975,160.3975,4.99734978893916,5.73876068320784,5.75195203753654,5.74358465499034,5.69036565199302,5.86901755774342,5.35073626740886,5.8446238333321,5.64266396234078,6.11757231767919,5.9338852956624,412.30692858102,419.936375932893,414.498762990733,419.621643689385,414.757624552059,419.609529579127,413.441869204621,419.708095362974,414.633183342725,419.750528373229,414.141507422751,1957.28619037783,1960.39160058723,1955.63599171804,1956.00773027189
10,10.75,1.23732526426191,-0.144937023808808,0.240456558806161,-2.65945400044155,-0.727736912949687,-1.87253612347752,34.6100560979272,0.318133518840054,0.346170063601766,71.6445026370509,2.43822723700707,0.619653965097549,1.0075,0.965,0.83,0.53,0.46105,0.54875,0.3867,0.1492,-0.0298,1.005475,78.3425925,43.475,1.53265,2.905,3.9125,5.9025,1.5575,59.925,266.3275,267.925,271.2575,36.395,259.675,324.425,303.325,317.7,501.835,464.2775,359.1375,328.47,337.6275,40.81,54.055,37.2625,39.055,1.277,1.906,2.975,3.8955,3.8955,5.061,5.3125,1.787,2.44525,3.2315,4.25125,0.9805,1.6705,2.72025,4.1375,4.68825,5.58625,5.86675,0.802,1.422,2.404,3.2805,3.5725,4.4325,4.7175,5.084,1.3695,1.929,2.71275,3.66125,4.222,4.1225,-4.335,-4.355,-3.4885,160.7975,4.96880001281988,5.49980650468488,5.53999319324664,5.5502722362465,5.35214702497577,5.67641133956479,5.30785288207727,5.70681907188211,5.60885666289942,5.74606247697436,5.98580404142249,411.990563469509,420.025209495162,414.784585253515,419.682513190481,414.642889538068,418.664168182697,413.752037099592,420.269040690989,415.44538294381,419.76986157546,414.672094469621,1955.80161910112,1957.69043353746,1958.86758154741,1957.31687563451
