DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1
6,22.25,0.202757437,13.01,2.21488,3.0702413117,3.05178,0.011375,-34.0451,10.95495,-0.297331685,-12.516782495,13.79,12.09,10.65,45.73322022,81.15234,400.785461335,-78.4379813,0,0,2.223,285.8,354.2847,8.63510077365,-0.0207764,0.6013343805,0.5533004517,0.2383917506,13.66642,0.5633018729,13.1,11.0925,9.3825,7.9175,7.0975,6.316,5.91175
6,22.75,0.2037,12.66,2.12205,2.79826,2.75942,-0.0035,-36.4298,10.66755,-0.306058892,-12.54570678,13.59,11.965,10.575,46.303423239,81.1454,400.7507139,-78.598,0,0,2.22,285.175,355.11102,8.5461950151,-0.0221418,0.5908053825,0.5521566807,0.2422325329,13.35307,0.5530289323,13.005,11.09,9.38,7.91,7.1,6.303,5.9035
6,23.25,0.19257,12.41,2.12421,2.9067638889,2.85315,0.010222582,-34.14782999,9.79384261725,-0.181581937,-12.74962378,13.38,11.82,10.49,45.924737763,81.1443,400.43939535,-78.656,0,0,2.223,283.1,353.3,8.5075254226,-0.0214068,0.5701315638,0.5257138005,0.2349755306,12.99,0.52935149,12.9175,11.115,9.39,7.91,7.095,6.304,5.90575
6,23.75,0.19047,11.96,2.1214756919,2.8847733333,2.8839,0.0139741536,-29.794,9.67753,-0.182831767,-12.56847673,13.165,11.7,10.415,47.131036991,81.1436,400.19757348,-77.3814258,0,0,2.1376688,282.2,352.4,8.4436934814,-0.0251277,0.5893581254,0.5526038364,0.2181992209,12.628,0.5382926713,12.83,11.14,9.4,7.91,7.09,6.305,5.908
7,0.25,0.1654775,17.07,1.92839,2.35492529585,2.30867,0.01847222225,-35.6783,10.0933,0.07009175555,-11.69324209,16.19,14.175,12.295,33.794929624,81.35165,392.87212734,-75.2506663,0,0,2.2,296.4,368.9,8.9572857023,-0.0120967,0.5364571521,0.52496611745,0.1937485719,17.7845,0.6700977541,15.05,13.5,11.355,9.49,8.475,7.615,7.11
7,0.75,0.1578975,16.79,2.00775,2.18378944445,2.106419538,0.00369444445,-33.00665,10.6511,-0.0560796095,-11.51910986,15.935,14.07,12.22,34.284134715,81.35135,393.29152146,-75.7081769,0,0,2.0989566,294.4,367,9.0863361729,-0.00959872,0.5265238836,0.5239045655,0.18566773775,17.538,0.65413680545,15.05,13.5,11.355,9.49,8.475,7.615,7.11
7,1.25,0.16372841135,16.63,1.84658,2.13854722225,2.133275,0.01691467845,-33.7624,9.3173986692,-0.085824897,-11.78706185,15.635,13.915,12.145,34.580989957,81.3443,392.77511541,-74.025,0,0,2.147,295,365.7,9.1292916341,-0.01355315,0.4839958267,0.5366142468,0.18039549475,17.389,0.6496495506,14.93,13.5075,11.3575,9.4925,8.4775,7.62,7.1025
7,1.75,0.1634807925,16.49,1.865575,2.0578733333,2.00856,0.0170138889,-32.6353,9.29231,0.0242585193,-11.63277997,15.415,13.765,12.085,35.59411779,81.33605,392.9320974,-74.693,0,0,2.154,293.8,365.3,9.0227331971,-0.01099,0.510415517,0.5250733282,0.1781401134,17.152,0.6704103221,14.81,13.515,11.36,9.495,8.48,7.625,7.095
7,2.25,0.14166,16.56,1.933705,2.00996055555,2.008455,0.0114930098,-30.7261,8.42168,-0.0084549695,-11.36452712,15.225,13.63,12.015,35.281596881,81.3353,392.4353365,-73.134,0,0,2.123,293.2,364.3,8.9721978593,-0.0106766,0.4776934163,0.4902336178,0.1733923297,17.23,0.6407721904,14.7,13.5225,11.365,9.5075,8.48,7.6225,7.0975
7,2.75,0.143077,16.11,2.0476,1.8670322222,1.81854,0.0223611111,-30.524731295,8.22615,-0.0381095585,-11.13000155,15.035,13.505,11.955,36.270026424,81.33337,392.3672491,-73.422,0,0,2.12445,294.3,364.2,9.00143492185,-0.00958592,0.4877366092,0.5065599668,0.1799455473,16.99,0.6608492324,14.59,13.53,11.37,9.52,8.48,7.62,7.1
7,3.25,0.145003,16.08,2.12253,1.9520211111,1.94991,0.0151666667,-30.66135,8.63461,0.0528426952,-10.54957997,14.85,13.375,11.9,37.055898077,81.3363,392.45613264,-73.322,0,0,2.118,294.8191,363.1,9.0725553317,-0.0108342,0.5098970484,0.4814052347,0.1833968375,16.824,0.6422500379,14.4825,13.5375,11.3675,9.5275,8.4875,7.6225,7.1025
7,3.75,0.147383,15.93,2.164835,2.0295311111,2.05056,-0.004958333,-32.4596,9.382855,-0.081402027,-10.289957,14.695,13.26,11.845,36.762290868,81.34215,392.6865294,-72.507,0,0,2.132,293,362,9.04036619935,-0.009912665,0.50942001665,0.48755587105,0.18761217795,16.76,0.6930367956,14.375,13.545,11.365,9.535,8.495,7.625,7.105
7,4.25,0.147384,15.98,2.13166,1.99026,2.00516,0.01328259675,-31.0932,8.05083,-0.0343051585,-10.30560992,14.54,13.15,11.78,36.629394224,81.34645,392.91409179,-72.851,0,0,2.1046218,292.8,361.7,9.0566399063,-0.0101960485,0.4839573503,0.4857289303,0.1885410692,16.57221,0.6726382036,14.2575,13.5475,11.3775,9.5275,8.4925,7.6275,7.105
7,4.75,0.136685,15.67,2.22792,1.9771911111,2.001125,0.00913888885,-30.9394,7.50487,0.0574359802,-9.627487581,14.36,13.04,11.73,37.575072042,81.35729,392.398428005,-72.587,0.068,0,2.01,292,362.7,8.97194781515,-0.01120105,0.4776413682,0.50640445685,0.1784800341,16.46,0.6632308264,14.14,13.55,11.39,9.52,8.49,7.63,7.105
7,5.25,0.135157,15.55,2.25745,2.03944601175,2.00123,0.0051455099,-31.9421,9.54042,0.0974106153,-8.764558979,14.235,12.935,11.7,37.952925843,81.366435,392.98114232,-70.706,6.39,1.156,2.4955206,291.0859,362.34132,8.959257483,-0.00571314,0.4666946701,0.4534435801,0.1714655929,16.1745,0.6727726213,14.05,13.55,11.385,9.525,8.495,7.63,7.1175
7,5.75,0.130191,15.38,2.27849,1.3798022222,1.36483,-0.043944444,-30.67995,10.9191,0.243669929,-8.617384732,14.13,12.835,11.665,39.96291464,81.3849,392.24561632,-62.685,39.57,12.61,4.422,289.8,362.5479,9.0444226216,-0.01063615,0.4700722891,0.4423041877,0.1763178655,16.19268,0.629723749,13.96,13.55,11.38,9.53,8.5,7.63,7.13
7,6.25,0.139404,15.74,2.229375,0.2596436459,0.39573,-0.149455364,-28.29855,18.6207,0.7688339397,-7.079524559,14.005,12.745,11.61,39.712713879,81.4066,389.67751088,-44.16,100.95,40.04,9.86,289.87075,367,9.30398674355,-0.009256395,0.4969080245,0.4405387139,0.17619264235,16.523,0.567226436,13.81,13.585,11.485,9.615,8.605,7.705,7.205
7,6.75,0.16105,16.875,1.7188,-2.551933889,-2.294935,-0.2021219735,-14.22505,45.730731894,0.99076347065,-5.815614956,13.965,12.67,11.58,38.140618608,81.44477,387.527688905,26.61,361.65,167.770385,47.823539,289.75,383.10261,9.7836688194,-0.0148437,0.5570755138,0.46699331655,0.1960279051,17.242,0.4330381046,13.66,13.62,11.59,9.7,8.71,7.78,7.28
7,7.25,0.2010915254,17.94,1.244405,-4.60596,-4.41186,-0.1084522835,2.56771,78.9138,0.46969661975,-2.148823382,13.985,12.62,11.64,36.454350044,81.43507,386.6355425,94.94,574.65,256,57.33,292.1,394.7,9.9204562414,-0.0193871,0.602175744,0.53407004645,0.23783989995,18.1375,0.383191858,13.5825,13.58,11.5475,9.72,8.72,7.7975,7.26
7,7.75,0.218138,18.94,1.36968,-6.339087778,-6.3378869,-0.0619305555,22.38575,108.701,0.0765015115,1.7674600166,14.03,12.63,11.72,35.3556518155,81.4458,386.7683688,173.515294,788.35,355.4,67.095,296.7447,402.45,9.8637195316,-0.0288528,0.6560373465,0.6095572163,0.2626398675,18.821,0.3885833244,13.505,13.54,11.505,9.74,8.73,7.815,7.24
7,8.25,0.2359675,19.04,1.47922,-7.151593333,-7.1044,-0.025272034,41.5308,136.021,0.15056673105,6.3630443615,14.215,12.685,11.8,34.587859595,81.44585,386.783050925,254.08,997.5,451.54686,77.17,298.4,411.2,10.00483031075,-0.037289476,0.741861173,0.651168181,0.2962195132,19.162,0.44823692965,13.515,13.5125,11.4575,9.695,8.705,7.8075,7.225
7,8.75,0.2506095,19.53,1.6981357131,-7.997253889,-7.99759,-0.022555556,64.7406,159.4945,0.2603645936,8.9785521544,14.495,12.805,11.87,33.973043615,81.4559,386.7486167,328.3,1184,544.4,88.1,301.4,419,9.9552842164,-0.04102355,0.8024418982,0.7171966258,0.3189937303,19.475,0.55212551425,13.525,13.485,11.41,9.65,8.68,7.8,7.21
7,9.25,0.2569899835,19.77,1.80045,-8.386026667,-8.37917,-0.0179398525,85.9817,177.81320531,0.1572830154,13.983868568,14.87,12.975,11.935,34.262356631,81.4574,387.10790567,398.8,1369.5,630.6,98.4,304.6706,427.41402,10.123916658,-0.04931205,0.91295063215,0.7847483177,0.33971627215,19.872,0.6275035405,13.555,13.48,11.3925,9.625,8.65,7.7875,7.185
7,9.75,0.270809,20.09,2.00951,-8.565744444,-8.4903,-0.0179861115,101.346,190.4325,0.215751478,16.061443711,15.26,13.215,12,33.819287363,81.45695,387.16714968,463.7,1528,710.1926,107.44996,308.8,436.5,10.404110251,-0.0529433,0.9957941403,0.88320863115,0.36671104085,20.161,0.70778020995,13.585,13.475,11.375,9.6,8.62,7.775,7.16
7,10.25,0.306187,20.66,2.12798,-9.0578655555,-8.8864064,-0.0300416665,128.16130993,217.263,0.3216119451,19.404582103,15.595,13.475,12.085,32.921782873,81.45845,387.52888422,520.23143,1663.5,779.1,115.8,312.5518,446.6,10.440064401,-0.0671538,1.0764107023,0.9650336782,0.3951872974,20.788,0.76674669645,13.7,13.4625,11.3725,9.59,8.605,7.76,7.16
7,10.75,0.323645,21.13,2.29732,-8.988912222,-8.93532,-0.023263968,139.1115,222.76369586,0.08135923865,21.674442096,16.28,13.755,12.155,32.213519845,81.4692,387.63499989,566.8,1785,840,123.2181,315.5,453.3,10.62316535,-0.0756484,1.1553743982,1.0082410426,0.41885439,21.313,0.824546542,13.815,13.45,11.37,9.58,8.59,7.745,7.16
7,11.25,0.33855069945,21.62,2.34409,-9.1132388885,-9.07715,-0.03325,158.182,232.23847334,0.0873861225,26.221079876,16.96,14.095,12.245,31.312804681,81.47275,387.67606514,604.8,1883,887.2698,128.6,319.3,459.9,10.472283036,-0.0869936,1.24616402215,1.08632512505,0.4357394894,21.819,0.86607591265,13.98,13.475,11.3625,9.545,8.555,7.7075,7.15
7,11.75,0.3518835,21.95,2.44286,-8.650828333,-8.57124,-0.030527778,157.808,241.3205,0.0135783842,28.229294049,17.62,14.47,12.33,31.358438265,81.46723,387.78770943,629.4,1943.5,921,133.2,321.2626,466,10.616312026,-0.0996155,1.3037061671,1.1472239526,0.46100920965,22.105,0.88761836125,14.145,13.5,11.355,9.51,8.52,7.67,7.14
7,12.25,0.371295,22.14,2.37176,-8.732877778,-8.61413,-0.040055556,162.543,253.602,-0.084190121,31.63447251,18.165,14.9,12.42,30.319140076,81.45776,387.87472537,641.2,1989.5,940.9581,135.7,325,471.62214,10.649734596,-0.1079580735,1.3456373954,1.2216587085,0.4688048635,22.356,0.9008423835,14.3,13.49,11.3575,9.5225,8.515,7.6525,7.135
7,12.75,0.3692265,22.4,2.44702,-8.745566111,-8.70853,-0.035777778,165.241,255.526,-0.117719128,31.546342254,18.845,15.305,12.5,29.861392893,81.4368,387.44466522,646.5,1997.5,945,137.5,327.2,474.2,10.563970681,-0.111481,1.3888268431,1.2425176055,0.4746693586,22.694,0.89550267085,14.455,13.48,11.36,9.535,8.51,7.635,7.13
7,13.25,0.355795,22.5,2.529595,-8.440441111,-8.396205,-0.041222222,156.3425,244.5515,-0.270765827,29.49585794,19.44,15.56,12.575,28.639572564,81.42715,387.05349301,631,1962.5,940,137.3811,328.7,475.1,10.3939869085,-0.1044495,1.4171767709,1.2431854246,0.4794632416,23.0195,0.9069360507,14.615,13.4725,11.3575,9.5275,8.4975,7.635,7.14
7,13.75,0.367049,22.88,2.4516991844,-8.478202222,-8.505015,-0.035388889,151.753,250.827,-0.121935506,27.8479584285,19.965,15.77,12.63,27.871724756,81.4159,387.28135248,621.1,1946,925,136.72016,329.3,474.6,10.445560187,-0.114871,1.4475530834,1.2781275179,0.4905131959,23.1105,0.8901168463,14.775,13.465,11.355,9.52,8.485,7.635,7.15
7,14.25,0.375141,23.18,2.567305,-8.451634444,-8.34875,-0.032861111,149.65855653,249.61275926,-0.216854424,23.4621471395,20.385,15.925,12.69,27.438441653,81.4037,387.159155415,600.2,1881.5,897,133,328.9,475.7,10.2308471835,-0.111998,1.4302657096,1.2350789448,0.4934196996,23.4,0.85275168875,14.9825,13.4925,11.37,9.5175,8.47,7.61,7.15
7,14.75,0.3920105,23.21,2.56588,-7.721683333,-7.622255,-0.021583333,137.774,242.0915,-0.272263373,19.324381421,20.66,15.945,12.715,26.343810352,81.390185,387.122765775,559.2,1680,849,129.9,329.1,472.44846,10.104753795,-0.124187,1.4800945915,1.2533910577,0.48914590615,23.525,0.80525735185,15.19,13.52,11.385,9.515,8.455,7.585,7.15
7,15.25,0.3652985,23.37,2.51066,-7.7523694445,-7.67225,-0.027902778,126.598,223.075,-0.096960978,14.946907208,20.925,16.025,12.795,26.437808348,81.3777,386.73703532,509.5,1553,792.8,124.2,329.7,466.8,10.1278149355,-0.118335,1.430438818,1.2557068244,0.48416061385,23.684,0.76148908505,15.345,13.505,11.3825,9.5075,8.4475,7.5625,7.15
7,15.75,0.37839174325,23.44,2.56581,-7.2464583335,-7.2413883595,-0.012833333,97.8773,211.399,-0.166324854,12.696610185,20.995,15.995,12.855,26.36451163,81.36225,386.92809064,448.96735,1222.5,719.5,117.9,329.8,463.7721,9.8530624778,-0.115173,1.4060227594,1.2329476875,0.4814187367,23.603,0.6874849077,15.5,13.49,11.38,9.5,8.44,7.54,7.15
7,16.25,0.34744,23.52,2.56375,-6.645707778,-6.58828,-0.00875,86.3656,194.57407325,-0.1223168705,9.1565,21.005,15.94,12.885,26.261569962,81.3459,386.78062759,390.3,1367,654.1,112.2,327.1,459.4,9.90298986075,-0.104733,1.33579688615,1.2068882745,0.4678635398,23.57,0.6374214689,15.625,13.4825,11.365,9.4825,8.43,7.54,7.145
7,16.75,0.355442,23.51,2.41872,-6.166633333,-6.26289,-0.000777778,65.432,176.123,-0.123338892,7.1347883073,20.97,15.925,12.92,26.264881179,81.32255,386.767123165,321.6,1190.5,567,102.3,324.5,453.2,9.9842211798,-0.105981,1.3126614186,1.1359929577,0.4604704116,23.386,0.5660247344,15.75,13.475,11.35,9.465,8.42,7.54,7.14
7,17.25,0.3380585,23.25,2.50561,-5.430086667,-5.44409,0.0120555556,48.1443,157.474,0.04590880395,4.2746953059,20.905,15.865,12.95,26.181623855,81.2994,386.69628338,250.4,1015,488.5,92.8,321.5737,446.2,9.985749555,-0.1008,1.2240629069,1.0572937151,0.4456388672,23.337,0.47971031905,15.855,13.4875,11.34,9.4625,8.42,7.545,7.12
7,17.75,0.32797042985,23.18,2.38783,-4.578747778,-4.57303,0.0241111111,27.9121,133.664,-0.188733652,2.532374418,20.595,15.825,12.985,26.572310504,81.28435,387.45371545,175.9,814.5,391.5,80.3,319.9,438.9,9.9184113688,-0.0867875,1.131684585,1.0212737145,0.4181423203,23.201,0.42365111935,15.96,13.5,11.33,9.46,8.42,7.55,7.1
7,18.25,0.3202165,22.89,2.2666,-3.743273333,-3.778705,0.0298472222,9.35152,116.069,-0.137854208,-0.909176982,20.335,15.785,12.985,26.958694226,81.2851,387.2553657,107.88,630,305.5,69.57,317.5,433.1,10.01269548035,-0.0828463,1.0713076122,0.9505330084,0.3932619992,22.886,0.3485383674,16.01,13.4975,11.3325,9.465,8.41,7.5675,7.11
7,18.75,0.2841675,22.22,2.13562,-2.504841712,-2.60501,0.05181944445,-14.43665,86.5905,-0.090419829,-2.082106901,19.945,15.715,12.99,27.296903153,81.27505,387.95815218,30.3,429.75,209.3,58.653704,313.5,422.4,9.986852537,-0.0689681,0.9234243404,0.8174406302,0.36371198755,22.351,0.30874415875,16.06,13.495,11.335,9.47,8.4,7.585,7.12
7,19.25,0.248652,21.49,1.87424,-1.225915,-1.27833,0.07068055555,-24.4315,60.9295,0.0795355394,-3.194969748,19.57,15.65,13.01,28.237894798,81.27776,388.15543999,-27.6,254.4,120.8,44.61345,309.5,412.74684,9.8987208648,-0.0465413,0.8008595382,0.7083381961,0.3054616179,21.761,0.3511870935,16.0775,13.4925,11.3125,9.445,8.395,7.5975,7.095
7,19.75,0.2124337814,20.82,1.66359,0.7345176667,0.578839,0.1296944444,-34.44,37.150278759,-0.161319331,-3.994865201,19.315,15.565,13.01,29.951525509,81.27805,389.007891055,-72.64,103.3,49.42,25.87,305.4,400.2,9.7748238091,-0.0346343,0.6775094095,0.5705243203,0.2493020257,21.135,0.5025877592,16.095,13.49,11.29,9.42,8.39,7.61,7.07
7,20.25,0.169764,19.31,1.64105,1.8796522222,1.71789,0.1919166667,-31.9988,17.306244171,-0.475494137,-6.550156555,18.975,15.435,13.015,32.169690273,81.27445,391.33596806,-82.73,22.26,6.466,5.624,304.6706,386.92434,9.7869123497,-0.0174737,0.6010715432,0.5120859303,0.1955801626,19.843,0.63472350255,15.9975,13.4625,11.2875,9.445,8.4125,7.6375,7.0625
7,20.75,0.15695,18.37,2.08038,2.3851922222,2.18191,0.1225,-35.7087,11.0286,-0.73472734,-8.961713264,18.62,15.325,13.005,33.426124856,81.2901,392.47114539,-79.318,1.282,0,1.657,302.9,380,9.4779335534,-0.0083583295,0.5058863509,0.4947837912,0.1785404716,18.8495,0.6838714792,15.9,13.435,11.285,9.47,8.435,7.665,7.055
7,21.25,0.153272,18.25,2.20547,2.1642922222,2.12832,0.0357777778,-32.97635,11.142364139,-0.39656925,-10.93877743,18.21,15.185,12.93,32.195973621,81.3288,393.180978065,-79.578,0,0,2.0838494,303.3,378.4,9.18878011795,-0.00826921,0.4735852616,0.4871242141,0.1934686021,18.725,0.69924694345,15.82,13.47,11.33,9.505,8.4625,7.6575,7.0825
7,21.75,0.17594,18.08,2.224755,2.3530016667,2.3343142983,0.0124444444,-33.595,12.199,-0.384058264,-11.97763444,17.87,15.01,12.855,33.126375409,81.3511,393.02051285,-79.332,0,0,2.314,301.2485,378.35127,9.20110394285,-0.0181057,0.53243439025,0.5071538224,0.19823737805,18.7515,0.7079724571,15.74,13.505,11.375,9.54,8.49,7.65,7.11
7,22.25,0.173885,17.69,2.2545175816,2.4044118905,2.38526680305,0.0204166667,-38.4016,11.3694,-0.328948657,-12.3411983,17.565,14.855,12.765,32.626424879,81.35375,392.7542388,-78.277,0,0,2.305,301.1448,376.5,9.1504224715,-0.0141052,0.5456967274,0.52219707165,0.19961910245,18.50352,0.7046027249,15.64,13.5275,11.3825,9.55,8.5,7.655,7.125
7,22.75,0.181479,17.9,2.23038,2.4791691737,2.5429344291,0.0101111111,-44.2805,12.67635,-0.2295826275,-12.1622282,17.195,14.725,12.68,32.395454734,81.34925,392.09964852,-78.08,0,0,2.3378392,299.7,375.5,9.166324648,-0.0176615,0.5625969389,0.53736851575,0.2216721722,18.551,0.67628036785,15.54,13.55,11.39,9.56,8.51,7.66,7.14
7,23.25,0.192609,17.69,2.0825,2.42662,2.42706,0.0161388889,-41.94215,11.8059,-0.0577257435,-11.97582392,16.9,14.625,12.645,32.901328571,81.359185,392.32290372,-78.525,0,0,2.2,298,374,9.0783556881,-0.0142431,0.55047343025,0.54592729155,0.22122496375,18.22129,0.67542161625,15.43,13.56,11.39,9.565,8.505,7.65,7.135
7,23.75,0.166889,17.45,2.109095,2.3005622222,2.3305,0.0178888889,-35.2911,12.0006231225,-0.138382577,-11.67447191,16.605,14.475,12.56,32.439648099,81.35705,392.22122712,-76.336,0,0,2.117,298.6,372.2,9.0218818936,-0.012424762,0.553908227,0.5206244915,0.20680954105,18.2485,0.6626877093,15.32,13.57,11.39,9.57,8.5,7.64,7.13
8,0.25,0.1841025499,17.69,2.19551,1.591810327,1.55637,0.0085944577,-40.8361346,8.57643,0.0267753626,-10.9607772,16.975,14.64,13.03,30.247344798,81.3529,387.74950036,-79.4399723,0,0,2.2198142,298.2,373.4,8.5301055402,-0.0127314,0.5448302488,0.52845435,0.2098494699,18.671,0.6171093906,15.23,14.15,12.33,10.65,9.54,8.59,8.04
8,0.75,0.16463157855,17.36,2.3067274549,1.4063911111,1.39731,0.0112777778,-37.2043,5.94939,0.15151345985,-10.65762644,16.755,14.53,12.99,32.098862765,81.34472,388.39770602,-78.291,0,0,2.12445,300,372.6,8.8567734204,-0.0117809,0.5607182893,0.5404775666,0.209028467,18.48069,0.6361855075,15.23,14.15,12.33,10.65,9.54,8.59,8.04
8,1.25,0.1620076759,17.18,2.3175757417,1.38661,1.3899,0.0111439509,-31.811411125,6.82534,-0.045739639,-10.60201952,16.46,14.34,12.93,32.901328571,81.3364,389.31049499,-77.033,0,0,2.039472,299.2782,373.70322,8.9082483232,-0.0143069,0.5386121053,0.5236812007,0.2059643173,18.0525,0.6245782577,15.14,14.16,12.33,10.655,9.545,8.59,8.04
8,1.75,0.149707,17.26,2.29119,1.33403586175,1.34348957895,0.0105,-34.86315,6.47852,0.0273781059,-10.40032534,16.225,14.15,12.88,33.575464533,81.33801,387.95744625,-75.984,0,0,2.049,296.8,371.5,9.0057377687,-0.00814127,0.5129356685,0.5173847698,0.198453773,18.150775,0.6283796623,15.05,14.17,12.33,10.66,9.55,8.59,8.04
8,2.25,0.154345,17.03,2.31629696535,1.4352177778,1.42919,0.0134166667,-32.1787,6.85995,0.058609773,-10.05750417,16.05,14.07,12.82,32.932830428,81.3333,387.87984354,-76.791,0,0,2.025309,296.1672,370.5201,9.2197265924,-0.0101163,0.5276400288,0.5175625566,0.1906037775,17.656365,0.6385676158,14.95,14.175,12.335,10.66,9.55,8.58,8.045
8,2.75,0.156454,16.73,2.24432845405,1.2482866667,1.2496,0.00875,-30.5858,6.43628,0.0488229988,-9.939281205,15.86,13.935,12.745,33.787555304,81.3225,388.8221875,-75.8096187,0,0,1.9855,295.07835,369.8,9.12899472975,-0.0104232,0.4997689466,0.4956894189,0.1828573214,17.592,0.6419354329,14.85,14.18,12.34,10.66,9.55,8.57,8.05
8,3.25,0.160214,16.41,2.27565195325,1.4362144444,1.45543,0.0145833333,-29.162,6.068260934,0.0847794431,-9.613888737,15.665,13.85,12.72,34.352277373,81.32382,388.11157743,-76.2899755,0,0,1.958,294,369.5,8.9834743802,-0.0143418,0.5396350619,0.5254588471,0.187957176,17.049,0.6610884963,14.765,14.185,12.33,10.66,9.55,8.58,8.05
8,3.75,0.15741675995,16.19,2.427385,1.34821833335,1.42186510385,0.0178888889,-33.1105,5.81122,0.0043193223,-9.313550245,15.415,13.75,12.65,34.810348449,81.331,388.74232405,-75.9549911,0,0,2.011,293.9,368.1,9.0138980105,-0.00964695,0.5124899999,0.5234615554,0.1953376564,16.909,0.6524668574,14.68,14.19,12.32,10.66,9.55,8.59,8.05
8,4.25,0.1460692348,16.05,2.45748,1.2472077778,1.2089699999,0.013125,-30.37572666,7.73091,0.03269726645,-9.833926275,15.17,13.67,12.58,35.325052947,81.3337,388.54448688,-76.18,0,0,2.011146,293.8,367.9,9.11065131245,-0.01076855,0.4810280657,0.4872607105,0.1901980547,16.617,0.6106840427,14.59,14.185,12.3225,10.665,9.555,8.5925,8.0475
8,4.75,0.153951,15.92,2.37571564345,1.34356333335,1.338665,0.0118611111,-31.1565,5.697399784,0.0246234563,-9.418349106,15.11,13.565,12.515,35.9074617295,81.3272,388.32746893,-76.16975925,0,0,1.9575,293.15,366.1268,9.04039172665,-0.0123606,0.4906516076,0.4848968963,0.1881696043,16.8985,0.6740637952,14.5,14.18,12.325,10.67,9.56,8.595,8.045
8,5.25,0.148298,15.65,2.43687,1.2070188889,1.22679,0.0085315206,-30.2723,4.89222,0.1062359861,-9.670662542,14.885,13.5,12.46,36.492798505,81.3344,387.92684512,-76.607,0.045,0,2.018,293.4,367.1,9.0640834543,-0.01184015,0.4861193269,0.4959657246,0.1960890104,16.4895,0.6408525571,14.3925,14.18,12.3325,10.675,9.5575,8.5925,8.0475
8,5.75,0.1533815,15.33,2.407405,1.1944488889,1.1497460466,0.0120439799,-30.84015,6.57295,0.17613295775,-9.25573715,14.765,13.4,12.43,37.010646214,81.3454,387.499157995,-74.653,6.618,0.828,2.544619,292.6414,366.5,9.2772757186,-0.00895181,0.4859351809,0.4741761276,0.1928854582,16.308,0.6280294579,14.285,14.18,12.34,10.68,9.555,8.59,8.05
8,6.25,0.160278,15.34,2.192135,0.78476183335,0.8009785,-0.036555556,-29.40244478,9.3092,0.2928576485,-7.228045026,14.63,13.33,12.39,37.628202769,81.36845,387.082017,-64.4648452,43.9,14.94,4.932,293.3,367.29924,9.3736125971,-0.011974,0.5070404323,0.48435008,0.1925959501,16.498,0.625404669,14.165,14.19,12.3675,10.7325,9.6175,8.625,8.0975
8,6.75,0.1626685,16.29,2.12397,0.12494444445,0.188835,-0.103638889,-30.43685,14.3287,0.4548452998,-6.686558221,14.495,13.28,12.37,36.166071567,81.3971,385.40968352,-38.42,111.7,44.03,10.44,293.3,373.6,9.4781258465,-0.0107457,0.5243996568,0.4782196148,0.1893808332,16.89,0.5736200833,14.045,14.2,12.395,10.785,9.68,8.66,8.145
8,7.25,0.179446,17.29,1.714895,-1.217281111,-1.0636,-0.145444444,-12.8215,30.55315,0.511377271,-4.015701565,14.405,13.23,12.38,34.020546945,81.4291,384.61562788,27.62,341,162.49682,38.84,293.8,387.9,9.6824915847,-0.0182028,0.5784021093,0.5084869713,0.2295081698,17.744,0.4515949513,13.9175,14.1925,12.4225,10.8125,9.7175,8.7,8.1675
8,7.75,0.212991,18.62,1.20269,-2.525315556,-2.396915,-0.097520472,14.8887,53.8828,0.36089902585,-1.249059017,14.425,13.2,12.43,32.201208208,81.4309,384.07285424,99.29,556.4,266.3,54.65,295.3376,400.5,9.89996312345,-0.0292787605,0.6673582246,0.5760477411,0.2741902624,18.619,0.4052480722,13.79,14.185,12.45,10.84,9.755,8.74,8.19
8,8.25,0.2442625,19.14,1.378901147,-3.082214781,-3.043295,-0.042194444,41.8788,70.4548,0.0094125598,4.0359505112,14.675,13.23,12.48,30.434680284,81.4246,384.38994967,181.12,770.6,367,63.87,298.5,412.5186,9.807759802,-0.0383909,0.7248006623,0.6645916039,0.2941907544,19.457,0.4305090011,13.785,14.145,12.43,10.805,9.7325,8.73,8.1475
8,8.75,0.256739,19.5,1.6467728086,-3.4009014095,-3.375745,-0.0312083335,69.7223,77.3769,0.0399188057,6.6255667279,15.065,13.31,12.56,30.262104161,81.4269,384.564621815,254.36,976,463.1,75.75,301.4,421.8,9.8197410721,-0.0388657,0.80222993545,0.729002207,0.3109359265,19.9255,0.5265928522,13.78,14.105,12.41,10.77,9.71,8.72,8.105
8,9.25,0.2765589742,19.82,1.8342968339,-4.14384,-4.116405,-0.030916667,99.6927,88.3334,0.197002522,11.480356808,15.44,13.43,12.6,30.107655416,81.434,384.59106801,323.36714,1164,548.6,88.1,303.2,431.6,9.7549015461,-0.0452902,0.8830317095,0.7879454296,0.3417850202,20.191,0.65889528865,13.8275,14.07,12.39,10.7475,9.6825,8.69,8.0925
