DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
3,23.75,-0.37282225,-39.9110025,-5.257614,-6.19370175,-6.916422,-2.148032,-1.86709,0.257789025,0.0273175,-3.80595075,96.769305,393.26125,2.6494665,0.147088225,0.16437915,0.0244675,0.056615,-6.8020155,33.15784,-91.6359975,-4.659852,-0.137853825,205.20935,280.8294,-0.09373,0.005037,0.0199825,-15.2963675,-16.125525,-11.32525
4,0.25,-0.28228935,-56.9438,-17.6244375,-5.51069525,-6.217617,-2.695594,-2.99284225,0.38862735,0.03074,-1.0430598,96.0551,383.33795,3.1444065,0.11455925,0.1563915,0.02585,0.047845,-1.69114475,39.5276675,-88.410575,-4.769736,0.12421245,217.4377,296.307775,-0.04131,4.01755925,4.200852,-18.5007425,-19.751925,-6.477875
4,0.75,-0.32985435,-80.0404675,-20.384715,-15.19873925,-4.914198,-4.720631,-2.547717,0.2820119,0.0331925,-1.102878,96.0927025,387.272375,3.155862,0.182272025,0.133149425,0.0275475,0.0470725,-1.92524625,40.6203925,-87.995195,-4.78593075,-0.0309925,217.05015,295.996675,-0.0388525,4.0137745,4.1982585,-18.8203475,-20.5291675,-6.3602
4,1.25,-0.2394889,-102.66171,-266.4442,-7.9329945,-5.519707,-3.2239155,-1.304246,0.3653857,0.0314575,-1.6540405,96.07264,386.5702,3.1979455,0.191678775,0.219263775,0.031795,0.046425,-2.22482975,39.8869725,-89.6004175,-4.711743,0.02111775,216.165825,296.16225,-0.040525,4.002371,4.195417,-19.5148625,-21.14189,-6.5958
4,1.75,-0.286793425,-44.3733525,-44.1099225,-88.55391,-4.333143,-2.8513055,-3.0281095,0.232300725,0.030475,-1.42349825,96.041545,388.9951,3.3088375,0.147924475,0.1464532,0.0274925,0.04629,-2.5370915,40.01501,-89.126285,-4.6945095,-0.145413225,216.3759,296.25295,-0.037615,3.993809,4.1933015,-20.12648,-21.3705275,-6.374375
4,2.25,-0.1795129,-55.263615,-21.179675,-39.686085,-4.453386,-1.963198,-2.8530585,0.20071155,0.03763,-1.640119,95.97462,391.8653,3.29239925,0.17115705,0.16199735,0.023745,0.045355,-2.8359805,40.756185,-89.3968775,-4.86343125,-0.00134749999999997,216.618775,294.896975,-0.0488625,3.93132325,4.193998,-20.547485,-21.635415,-6.86635
4,2.75,-0.252677725,-44.75528,-20.77226,-22.7420925,-4.53037775,-1.860224,-4.1543565,0.30612735,0.0275075,-1.77622775,95.9365825,399.870275,3.305206,0.1366125,0.143009825,0.0226625,0.0378725,-2.9832795,45.2688775,-89.4320425,-4.6219665,-0.1209133,216.036525,295.302325,-0.0545075,3.842052,4.17341575,-20.9374475,-21.66163,-6.930225
4,3.25,-0.2594085,-76.98791,-26.4675375,-22.200965,-3.966588,-1.6980825,-4.367934,0.133504,0.03215,-2.1019955,95.92065,392.2701,3.406988,0.13446645,0.15126885,0.026245,0.043705,-3.27784875,46.806565,-88.72342,-4.76159375,0.046105,214.82755,294.797525,-0.03798,3.7585455,4.106712,-21.12374,-21.6123025,-7.07235
4,3.75,-0.22215885,-36.20185,-19.972725,-18.939452,-4.3704795,-2.834784,-3.0858715,0.57479355,0.02148,-2.4699995,95.889595,395.11785,3.4228535,0.1360663,0.1601406,0.028015,0.043955,-3.57260325,49.01785,-87.5426225,-4.4809545,0.00753000000000003,214.286675,292.6496,-0.02775,3.67823475,4.03035425,-21.3408775,-21.5945025,-7.4535
4,4.25,-0.2495964,-66.7938925,-11.183024,-19.072835,-3.6218455,-2.061086,-3.371203,0.366738675,0.020625,-3.21631325,95.8702275,395.586725,3.324132,0.16742685,0.13715155,0.0240775,0.0430875,-3.88159875,46.3019375,-87.2860425,-4.33796625,0.1255336,208.666925,289.197375,-0.027595,3.60509975,3.94259675,-21.6334725,-21.6489075,-7.273875
4,4.75,-0.228000075,-43.751825,-36.54538,-9.1380355,-2.9197685,-1.895054,-2.59799175,0.29820865,0.0218475,-3.47624325,95.847755,395.67435,3.319256,0.120409375,0.18006185,0.0310425,0.046565,-4.214684,47.8513775,-87.8434,-4.15144775,0.12236445,209.61925,288.019025,-0.0131525,3.533099,3.8486425,-22.3670875,-21.9468725,-6.905575
4,5.25,-0.331507775,-46.67586,-13.1164685,-10.350572,-4.53030875,-2.090093,-1.68969,0.267116125,0.02239,-3.752852,95.8395575,398.83125,3.32016525,0.15942595,0.133846175,0.024135,0.038955,-3.96371,50.14302,-86.02456,-3.91716075,0.0205113000000001,208.822125,287.9161,0.0197275,3.45943175,3.7586555,-22.826995,-22.1172325,-6.499475
4,5.75,-0.21064425,-53.9972,-25.6763475,-12.75141,-1.724106,-1.931401,-4.527553,0.244009325,0.0384325,-4.01938525,95.7989825,400.237825,3.30942775,0.171996425,0.146703325,0.02456,0.04409,-3.803861,50.22916,-78.35421,-0.990776025,0.67421085,207.58215,287.661325,1.0601405,3.41558475,3.672772,-23.2830625,-22.09655,-6.33725
4,6.25,-0.24858655,-60.85673,-10.436703,-11.36354,-3.44346525,-1.889024,-3.5198735,0.242348875,0.0361575,-3.9747055,95.80815,400.61345,3.2381565,0.160791525,0.12962125,0.030415,0.035795,-3.0848695,51.7118175,-60.4621475,3.28061925,1.3509105,207.35625,293.184975,6.49272975,3.3740185,3.5902155,-23.143545,-21.8733775,-4.5696
4,6.75,-0.221166875,-45.25359,-6.7074,-29.1001975,-0.558640125,-3.051234,-2.96949025,0.162394025,0.037225,-3.05509775,95.8005025,399.6052,3.2487725,0.190347175,0.1812249,0.046035,0.0391225,-1.922844,51.8928525,-8.0178165,8.13323675,2.804977,210.5898,301.349375,18.064185,3.32359825,3.52108925,-22.3531575,-21.59849,-2.711725
4,7.25,-0.299499675,-24.7973075,-5.63395325,-16.067525,-0.481098125,-4.820399,-2.46490125,0.323255725,0.0243425,-1.85270215,95.80326,400.05875,3.46882175,0.1931777,0.1853535,0.06717,0.0479625,-0.9934611,45.0757075,2.110952,13.42212575,3.43578975,216.359375,308.562975,30.4181,3.3224755,3.466914,-20.7969775,-21.18229,-1.423775
4,7.75,-0.434075625,-21.6992325,4.8864777,-22.354075,-0.86626075,-3.93526075,-4.25342675,0.478156025,0.066475,-0.4512153,95.7842425,394.1278,3.351654,0.2710719,0.2350644,0.107911525,0.0664675,0.04024,44.081605,9.389604,21.52788,5.5223395,218.89205,315.6926,45.9913475,3.3802855,3.4466405,-18.86648,-20.549995,-0.7852
4,8.25,-0.4460621,-22.14932,-100.1844275,-26.682015,-2.06048525,-3.246368,-0.984251325,0.268519,0.078265,0.275963775,95.745185,390.002425,3.11235425,0.2908445,0.2548045,0.11155915,0.0692225,0.1374925,34.3259425,9.86955325,19.247965,5.25397025,221.7604,321.745925,45.5150275,3.42744875,3.47924475,-18.37945,-19.2888175,0.243425
4,8.75,-0.53384125,-21.9223225,-36.0357,-43.82361,-2.6107245,-3.20902675,-0.871367,0.442175025,0.0813625,0.4892001,95.75838,388.106825,3.497225,0.29089705,0.25206305,0.122176575,0.0686725,0.535912875,31.6576475,16.9341,28.3482675,7.653588,224.55105,324.3734,71.5976975,3.5086195,3.56255275,-17.6573425,-18.06761,1.4399
4,9.25,-0.5753755,-19.550895,-35.2166,-27.39662,-1.399266,-3.8682505,-2.93664775,0.6644621,0.091065,1.109230275,95.7433725,387.634125,3.340844,0.354849625,0.24534735,0.160254725,0.092286175,1.08408625,28.433765,42.35349,67.5404425,14.642045,226.902725,326.181575,132.144475,3.644855,3.63307725,-16.0277125,-17.2743925,1.585275
4,9.75,-0.511094125,-0.554777499999999,25.8027575,-25.98003,-1.47512525,-3.39648875,-4.0549075,0.868296,0.066355,1.04786765,95.732845,385.75455,3.24749275,0.46087535,0.330177475,0.186952675,0.12073845,1.54395075,27.9510325,58.566675,96.605355,20.8090425,227.0785,329.200375,158.968975,3.84887925,3.71125525,-13.8591375,-16.37262,0.52105
4,10.25,-0.72692405,-38.908425,27.3619675,-30.3276275,-2.980871,-5.800577,-1.5809749,0.631659825,0.09671565,1.320466475,95.72044,386.8705,2.8058435,0.4698008,0.434238725,0.187775025,0.16973345,1.87588,26.11292,77.0605225,117.482275,26.4915625,224.12165,333.520675,192.3556,4.10185175,3.91514525,-11.473995,-15.092105,2.8638
4,10.75,-0.7250736,6.90694875,31.363025,-27.2176975,-1.99726875,-4.5517945,-1.95753375,0.7973059,0.112923075,1.83025725,95.691955,386.217225,2.7595595,0.63506865,0.51575865,0.216499475,0.136554375,1.936266,25.28742,88.2550725,122.68335,24.3113325,226.029875,331.789375,198.7518,4.35717475,4.15910775,-10.444685,-13.8468025,2.164
4,11.25,-0.845426725,-0.750984749999999,27.70408,-30.63508,-3.08686975,-2.9758675,-1.1507335,1.119733,0.116642525,1.69648125,95.716735,383.47215,3.323785,0.7107021,0.6331544,0.23868265,0.1693851,1.7824835,23.1746425,53.2497425,129.87975,24.87705,228.5578,334.4037,171.928075,4.455452,4.3930575,-9.951754,-12.4189675,2.47835
4,11.75,-0.834981025,10.0895425,26.005035,-35.642695,-1.0809125,-5.23708,-1.04580055,0.862950175,0.1530436,1.6803665,95.7552375,383.46065,3.256203,0.619525925,0.684899075,0.2280729,0.147254175,1.3278105,21.8797825,74.22879,102.29551,19.525135,230.23995,338.4362,132.369875,4.5556385,4.5064095,-9.541825,-10.98513575,3.2202
4,12.25,-0.6859917,-7.4405015,4.94502749999999,-32.30964,-1.72916,-4.3008555,-0.288889475,0.594043525,0.11532585,1.574296,95.774465,381.343325,3.16942075,0.61115995,0.72998555,0.245825275,0.1185797,1.06373615,21.9597725,60.3497225,85.305235,18.52765,233.03095,333.22805,143.917275,4.5912275,4.59284425,-9.2621425,-10.3478585,1.967275
4,12.75,-0.803371825,-7.92813525,10.21364225,-30.4815925,-3.07233675,-3.1977725,-0.6342053,1.2897155,0.130538675,1.5009995,95.7861175,380.1637,3.10103475,0.4901759,0.5125212,0.227124675,0.12725475,0.8904572,20.92299,74.48691,110.48465,22.97243,235.42665,331.66585,160.191175,4.847244,4.7477705,-9.21373625,-10.1956735,1.3254
4,13.25,-0.696021075,-3.8691001,18.13665,-27.9918625,-1.4493232,-4.928964,-1.09962125,1.119777,0.1530766,2.082396,95.7838525,378.53095,3.08885625,0.570787425,0.59721035,0.21665665,0.088,1.28593125,20.87119,54.5043075,80.127065,18.09319,237.4608,333.22565,146.69375,5.02728325,5.0549965,-10.186747,-10.297918,1.109625
4,13.75,-0.7264316,-10.7175275,16.98501,-26.27133,-2.7148365,-4.793134,-0.56077985,1.1691285,0.1434759,2.5891915,95.797745,378.1615,3.09223875,0.765299,0.56337815,0.21850975,0.13510045,0.814591725,19.4182125,64.172845,98.777695,20.599255,238.38975,332.3959,156.6744,5.0502735,5.207889,-10.962281,-10.446145,1.0075
4,14.25,-0.94567395,-9.2197275,32.9365475,-21.98833,-3.088118,-3.7997795,-0.96359645,1.5243585,0.11418485,2.6783415,95.849255,378.3339,2.979905,0.6185279,0.6089708,0.21443065,0.13353275,0.8577348,18.763985,63.78359,89.988145,21.43636,238.9297,331.4208,129.558875,4.98642475,5.276688,-10.5889685,-9.92101225,0.899225
4,14.75,-0.622980975,-18.580235,-165.794009,-25.744605,-2.70296,-5.168943,-0.7625312,0.9996324,0.164174625,1.864298,95.89978,378.374425,3.038241,0.71094045,0.619580075,0.232712175,0.110786575,0.9021056,18.3436225,42.594025,83.17014,20.23394,239.767,329.20545,145.234,4.9964975,5.28977175,-10.44029075,-9.9548585,0.69135
4,15.25,-0.6890485,-28.46252,32.1991875,-19.547905,-1.9204505,-5.30055,-1.13571555,1.28059705,0.1439407,2.7433,95.91482,377.9806,2.94317475,0.64636325,0.72689015,0.22482495,0.1064685,1.00021,17.64579,50.61017,85.21921,17.778235,240.89415,327.61115,134.697975,5.017381,5.289064,-10.4828545,-10.20363275,0.603825
4,15.75,-0.68147435,-29.66354,25.172545,-16.149735,-3.6822025,-4.275897,-0.4531689,1.3884315,0.1791166,3.2071675,95.914325,377.24255,2.74562325,0.63427945,0.62872005,0.2332151,0.12762825,0.974638425,16.7955,50.7487,72.600205,14.917395,241.21645,328.37725,112.1274,5.023026,5.27602625,-10.21822675,-10.45488975,0.509825
4,16.25,-0.745699,-40.748405,16.91408,-14.885405,-3.752304,-4.810442,-0.1210008,1.151024,0.12608045,3.1353265,95.90257,376.42595,2.802398,0.6451948,0.55565825,0.205777,0.089495,1.148707875,15.8948,32.450305,54.481185,10.819505,240.1809,327.84715,92.7198175,5.02250875,5.26584725,-9.56641375,-10.996,1.02875
4,16.75,-0.6904012,-45.74362,8.2399915,-12.434655,-4.5499045,-4.42545325,-0.1304256,1.4724135,0.1310336,3.1341255,95.90389,376.59465,2.8821075,0.514238,0.52157975,0.20132815,0.08105,0.838398525,15.717355,9.3754765,32.054655,7.8801445,238.4323,325.13705,59.9996075,5.014117,5.2604265,-9.1792985,-11.57043,0.164375
4,17.25,-0.72177955,-47.175885,11.3142025,-7.773004,-4.358328,-2.8719825,-0.1897443,0.9770296,0.1063058,3.015278,95.907215,377.61335,2.805238,0.43554925,0.4837988,0.14087125,0.078405,0.82688915,14.8835425,-2.845519,28.02386,5.6321245,238.2041,322.9739,47.9840425,4.997336,5.234701,-9.95977325,-12.408675,-0.0592
4,17.75,-0.61091245,-59.002215,7.4229035,-16.733726,-4.661831,-1.5514085,-0.1123756,0.8216231,0.09955625,2.771274,95.913795,378.18195,2.79737825,0.46430265,0.4505144,0.1273762,0.05765,0.8789803,14.4630075,-10.471569,11.8589405,2.9525905,236.00405,318.5495,27.2087975,4.9730985,5.2122615,-11.0538575,-12.85052,-0.302225
4,18.25,-0.433210775,-68.497605,-16.3045045,-6.5652135,-4.9576475,-2.4832645,-0.3612916,0.860326325,0.0668975,2.35489425,95.9277525,381.357725,2.807528,0.34975025,0.399039225,0.11906355,0.0663125,0.605197675,15.617465,-55.17897,3.0305725,1.03649785,235.48505,314.8342,6.36661125,4.940214,5.18913975,-12.0346025,-12.7609925,-0.806725
4,18.75,-0.460801275,-73.257755,-3.038965,-1.3134694,-5.525937,-2.349394,-0.678156,0.580946875,0.0659025,2.14183525,95.9811375,376.955375,2.9443435,0.2475976,0.29896945,0.0677025,0.0612125,0.38524255,17.2369775,-91.944645,-2.672325,0.11298935,234.44495,313.40035,1.06201325,4.90943875,5.1645765,-12.8559725,-13.4202725,-1.553475
4,19.25,-0.413275775,-62.18361,-10.1249485,-1.4683085,-5.4310735,-3.4108165,-4.13136925,0.650558525,0.0349275,1.727076,96.0371375,377.7419,3.0942835,0.188552875,0.187943225,0.053155,0.0794075,0.30015205,18.865865,-99.87157,-5.163966,-0.01209925,221.9874,311.5107,0.011645,4.8757465,5.13519825,-13.5741575,-14.7350475,-2.02
4,19.75,-0.41080245,-56.6905125,-3.3560085,-3.99264325,-5.620221,-3.40068975,-1.763826,0.552843925,0.0387575,1.25118075,96.053565,379.103125,3.1643455,0.158705525,0.21748435,0.03323,0.0593925,0.286419925,19.9183625,-100.95182,-5.693478,0.0501625,221.686,309.51455,-0.0910775,4.83975725,5.10625225,-14.5884225,-16.5123775,-3.4871
4,20.25,-0.3362139,-68.9090725,-7.807327,-5.588596,-6.11817575,-2.542153,-1.084613,0.195762325,0.0315,0.6241345,96.1067,382.61685,3.124952,0.13642805,0.247995,0.033045,0.067965,-0.034235,21.36419,-98.96845,-5.533213,-0.1664345,224.0413,305.80265,-0.0886825,4.75058525,5.0661635,-14.909085,-17.45719,-4.251675
4,20.75,-0.318497375,-57.1567125,-15.58722,-4.545163,-4.992144,-2.932944,-0.454841325,0.22464635,0.0279475,0.295527825,96.1452375,380.807175,3.1711015,0.1728108,0.1562194,0.0265675,0.06212,-0.283281025,22.9129925,-94.59604,-5.411149,-0.45939845,219.70275,305.74115,-0.0680125,4.647998,4.975027,-15.7501825,-18.2410275,-4.59605
4,21.25,-0.40313495,-65.081855,-10.748224,-9.215386,-6.4916885,-3.014084,-2.268141,0.38743295,0.030095,0.0388391,96.14668,381.73105,3.27841325,0.15271045,0.15770515,0.02522,0.051575,-0.61472105,25.2095675,-91.22319,-5.8831135,-0.45176375,218.44375,304.99225,-0.0528875,4.55310725,4.84457,-16.395385,-18.785715,-4.915725
4,21.75,-0.40798355,-51.43095,-12.7777015,-11.1060105,-8.6855275,-2.143763,-2.0399805,0.3592153,0.028855,-0.4793869,96.163945,379.753,3.33685825,0.13320265,0.15685715,0.019895,0.05206,-1.11738525,26.9698775,-89.535815,-5.229138,-0.48648465,218.7844,304.6028,-0.057295,4.44240875,4.7202665,-16.888005,-19.0309775,-4.93675
4,22.25,-0.29851645,-60.328015,-10.362034,-22.2598495,-5.013794,-1.7086505,-5.106127,0.0794085,0.03021,-0.6582789,96.17915,382.1126,3.123244,0.10789045,0.15470485,0.022655,0.06133,-1.737542,28.2656775,-90.08322,-4.979762,-0.10882595,217.7342,302.79535,-0.059735,4.3353015,4.59848425,-17.2459275,-19.042345,-5.383375
4,22.75,-0.29743995,-45.023525,-16.6584875,-16.264415,-4.6231725,-3.03717125,-2.00203075,0.284028475,0.03026,-0.5888214,96.189975,385.35045,3.40133475,0.125204575,0.126361575,0.020975,0.04537,-1.48904675,32.3580375,-89.30958,-5.103955,-0.1817572,216.746,302.10065,-0.0434725,4.231709,4.4751035,-17.4918575,-18.957745,-5.7168
4,23.25,-0.377878325,-46.6701925,-12.58846,-12.18095475,-6.59576875,-2.159738,-1.02011745,0.25490435,0.0214275,-0.7810162,96.17962,386.106175,3.577398,0.113904775,0.114322225,0.0211075,0.0384925,-1.698355,39.891505,-88.554535,-4.872901,-0.45691995,217.83165,300.97915,-0.048765,4.1326025,4.35128825,-18.1827875,-19.0556225,-5.653325
4,23.75,-0.293595,-40.713375,-14.753745,-11.136253,-4.45736425,-4.59325975,-2.00366325,0.312629,0.026565,-1.02759835,96.1214,386.0273,3.3136125,0.12146725,0.125202,0.02252,0.044645,-2.0541795,37.59769,-87.92456,-4.8101915,-0.1968473,218.37755,299.6222,-0.04652,4.0357185,4.234998,-18.353605,-19.045875,-5.5839
5,0.25,-0.2188507,-50.08542,-21.413055,-18.0796,-5.704068,-4.775743,-3.130617,0.20453745,0.024885,2.9019515,96.61839,403.7336,4.479944,0.14646435,0.1434908,0.022315,0.06132,1.7811325,40.3785875,-83.53885,-4.36789375,0.023275,251.034625,313.40575,-0.10326375,7.3238775,7.57371125,-14.260375,-15.5107,-2.361875
5,0.75,-0.27181835,-31.530765,-12.59525,-25.76317,-4.9518465,-4.7388095,-2.585913,0.1942521,0.028355,2.821899,96.60354,400.51685,4.467118,0.1478844,0.1576133,0.02439,0.05479,1.41742875,40.66265,-85.626275,-4.2136125,-0.02027375,252.134375,314.706125,-0.07785,7.1853375,7.45377375,-14.6266625,-15.6481,-2.647625
5,1.25,-0.2692213,-64.273765,-28.04506,-51.7379,-5.6566385,-4.668415,-3.3049835,0.13239805,0.038685,2.541288,96.59086,400.71595,4.3422965,0.17381065,0.16561445,0.026105,0.07253,1.099633125,43.2160625,-86.516925,-4.41511375,-0.01745875,247.26775,312.294625,-0.0712375,7.05433,7.3378675,-15.3056875,-15.962575,-2.979875
5,1.75,-0.17199965,-53.62761,-22.4708,-15.78056,-6.1330815,-3.1342075,-5.240972,0.1799732,0.02978,2.232922,96.575725,401.80565,4.223636,0.13111045,0.15255455,0.017675,0.071285,1.10141,47.972775,-86.4474375,-4.4871025,-0.01593625,245.56275,310.7705,-0.0669625,6.92150875,7.21886625,-16.231725,-15.9922,-3.16775
5,2.25,-0.2328881,-48.76647,-13.157725,-15.3328,-4.1959835,-3.6600275,-2.785428,0.24840185,0.02727,1.458088,96.56,402.1059,4.2221775,0.1184639,0.1371707,0.01729,0.057295,0.00431362499999999,49.1991,-84.8637125,-4.1281575,0.020225,242.750875,310.603125,-0.05665,6.7802575,7.09064,-16.8029875,-16.026525,-3.257
5,2.75,-0.1636974,-50.921965,-15.349975,-19.1322875,-7.107772,-4.756115,-4.01004875,0.20302315,0.024595,0.70072975,96.57006,401.89625,4.263955,0.11001,0.13024705,0.019615,0.051865,-0.581303625,45.312425,-87.2890125,-4.30635375,-0.0435125,242.183,308.37925,-0.05475,6.62512625,6.951725,-17.47495,-16.309525,-3.76275
5,3.25,-0.197018625,-42.0042125,-10.9811675,-19.59585,-4.07141125,-3.13617875,-3.786867,0.22719425,0.025925,0.688550125,96.614625,398.75475,4.01813,0.10878325,0.164080625,0.0162875,0.0621875,-0.2511595,45.3716375,-84.7126,-4.234645,-0.12255375,241.98275,308.43325,-0.0730875,6.5247475,6.8094625,-17.99045,-16.660575,-3.69325
5,3.75,-0.22000475,-44.09572,-8.9018435,-9.8186075,-6.69741875,-2.9229225,-3.40600625,0.21112825,0.02486,0.64171445,96.61586,400.34965,3.977437,0.1026797,0.1169218,0.016445,0.04906,-0.759427375,44.5927375,-84.29145,-4.206875,-0.046975,240.979375,306.85275,-0.0414625,6.4184525,6.68979125,-18.607575,-17.3552,-3.90425
5,4.25,-0.18506345,-45.35373,-10.716268,-8.508205,-3.2562565,-3.2503685,-4.096622,0.14468645,0.0306,0.42535485,96.629665,399.2117,4.0135975,0.11021955,0.14289865,0.022465,0.051035,-0.873006,46.1543625,-83.8974375,-4.261555,-0.01175125,239.038625,305.631375,-0.03295,6.31847625,6.61869125,-19.241925,-17.722475,-4.0805
5,4.75,-0.2065407,-38.05704,-6.1871965,-10.433442,-3.197071,-2.208915,-3.1038635,0.18510455,0.02624,0.31603515,96.62236,401.19015,4.59275,0.11536775,0.13785525,0.02343,0.05151,-0.7067135,50.5828875,-83.74895,-3.73903875,0.142459875,238.001375,306.990625,0.127948,6.2214275,6.5351325,-19.8524,-18.1568,-3.95025
5,5.25,-0.1658822,-44.01137,-16.925373,-7.541979,-3.308355,-2.79813,-3.217001,0.2303981,0.02343,-0.0271783,96.61252,402.2063,4.543877,0.1276508,0.1275251,0.02593,0.04523,-0.8268355,53.3626875,-78.8015,0.190776125,0.674929875,234.534125,306.8335,1.88686625,6.12678375,6.44614,-20.3990625,-18.6542125,-3.65125
5,5.75,-0.25066825,-42.174775,-5.242225,-8.40347,-1.332513,-0.841845275,-3.562167,0.295728875,0.032,0.276911875,96.5845375,402.66125,4.66751,0.157417375,0.14851525,0.0313375,0.0436375,-0.082596625,50.885475,-45.3467625,3.44531375,1.50816875,231.32925,312.132625,7.4673775,6.0465025,6.3647775,-20.9189875,-18.9598625,-2.495875
5,6.25,-0.19781355,-32.234035,-3.4537575,-18.369,-1.392912125,-1.164939875,-4.82483625,0.2220669,0.041655,0.720932,96.578675,400.4634,4.8028545,0.14398375,0.14368175,0.069645,0.053155,1.037005625,54.067975,2.3142275,11.3431125,3.20076375,231.551875,319.934375,24.5826125,6.0032075,6.29834875,-20.9368625,-18.4757125,-0.37325
5,6.75,-0.20744475,-15.4971125,4.2659525,-12.6900625,-0.723968125,-2.08693625,-5.9565125,0.373950125,0.0473625,2.99895,96.5838625,398.54825,4.78860625,0.182002875,0.160062875,0.0991455,0.071325,2.58987625,48.2701375,7.38759,20.176175,4.61093875,233.4065,329.962375,37.3496375,6.00570875,6.26641625,-20.273625,-17.366525,1.666875
5,7.25,-0.2852831,-9.407491,-1.8826865,-12.970595,-0.612385375,-5.28465625,-3.60700125,0.50335965,0.05738,4.3110555,96.58065,397.51175,4.6409555,0.26253195,0.1898793,0.13210985,0.071615,4.18447625,46.2732125,14.034525,26.6354625,5.65807,238.0225,338.507625,48.6122875,6.06278,6.27650375,-18.0168875,-15.78155,3.713875
5,7.75,-0.231695375,-9.00930625,8.6658875,-18.956575,-1.10629875,-6.26794125,-1.9996925,0.52944375,0.0715375,5.1398275,96.611,397.822,4.13928875,0.31480075,0.265585375,0.156245625,0.0948875,4.624615,42.6360875,21.3786125,35.950425,7.7156425,240.57725,339.870125,58.8945,6.19852,6.34058,-14.7255625,-14.083375,4.775
5,8.25,-0.39471055,-2.71703,8.38053625,-22.292875,-0.827043875,-4.0236625,-2.32732,0.54599935,0.065545,5.3195405,96.6256,397.41965,4.127613,0.3892993,0.33299255,0.1591299,0.09809935,4.5351975,38.7023875,27.8471125,48.328125,8.79529125,243.42675,344.034375,82.3490625,6.4196575,6.46421875,-11.8795125,-12.233275,5.379
5,8.75,-0.35667685,1.033784,15.39876,-25.565885,-0.81197,-2.4898335,-0.97628925,0.4434797,0.073355,5.4770505,96.60288,394.31805,4.0288155,0.4438414,0.38679455,0.1725301,0.1207688,4.801945,36.103925,44.73195,65.437425,13.6897875,246.610375,347.405125,115.92825,6.65439,6.6029575,-9.5109925,-10.1425625,6.198375
5,9.25,-0.44247045,-3.5839555,10.4897075,-32.413115,-0.51245885,-4.850334,-1.463485,0.8682842,0.07486,5.780354,96.606875,396.797,3.998053,0.47438805,0.48023285,0.2018335,0.1294605,5.39843375,32.5262125,53.2517125,82.9107625,15.4824375,252.8305,350.24525,136.343,6.9577925,6.76472375,-8.14278125,-8.2551125,5.91775
5,9.75,-0.621781275,1.669906675,7.1365775,-27.6761925,-1.01122975,-5.968456,-1.0887318,1.005393,0.10831975,6.14899625,96.6150175,393.773225,3.91195725,0.48203845,0.470199575,0.215414625,0.11477675,5.5641725,28.320475,53.046375,85.434475,17.2485,255.676375,349.3,149.32425,7.21655875,6.97096375,-6.99401375,-7.283355,6.249375
5,10.25,-0.492656,-3.065072125,31.8103875,-31.6551875,-1.70269375,-4.86639125,-1.53637375,1.0105025,0.12721,6.332425,96.6208875,393.461,3.8268225,0.49218875,0.52636225,0.240061875,0.12645875,5.32469,27.55853,52.5571875,83.753,15.515175,258.734375,346.79625,140.866375,7.48284125,7.1445175,-5.82523875,-6.8874175,5.957875
5,10.75,-0.5918863,4.90604475,29.1133375,-34.6159325,-2.42101625,-3.95243375,-0.719935875,1.16488275,0.1204442,6.169925,96.6357025,395.863225,3.86041875,0.568644775,0.44319285,0.228551725,0.13995505,4.88683875,26.175575,54.879425,83.0549125,17.976225,264.007,344.86325,150.79475,7.82264875,7.32186875,-5.70325625,-6.53152875,5.858
5,11.25,-0.498271475,1.97936675,-50.2943625,-31.8335975,-2.1137705,-3.46381425,-2.03667175,1.016457775,0.12757095,5.719753,96.6103625,393.82875,3.99258625,0.605804275,0.51807595,0.24939315,0.172832925,4.9136925,24.9867,62.84795,91.454975,17.9228125,269.023,346.149625,164.390875,8.07673625,7.5384875,-5.39870875,-6.2700875,6.236125
5,11.75,-0.56413565,1.1301114,28.8808575,-32.3250675,-1.14548075,-8.0046965,-1.19485945,0.860847925,0.13962075,5.719618,96.56867,392.612025,4.06233775,0.5501363,0.515089375,0.21864665,0.11868505,4.8701175,25.0934875,61.51285,85.699625,16.8907125,273.0665,345.015625,154.28,8.23619125,7.74522875,-5.15144125,-5.9048775,5.94875
5,12.25,-0.533521775,1.03569015,0.164680500000008,-28.50628,-1.18290875,-3.595451,-1.289663575,1.06763425,0.1507902,5.466471,96.511165,391.5353,3.77448875,0.540294375,0.544875075,0.2275914,0.121784275,4.63776375,22.3551625,56.2256125,80.680525,15.2377625,275.612875,344.208375,142.267625,8.26847125,7.87217,-4.89078375,-5.53983125,5.668625
5,12.75,-0.6582127,-2.43404,23.3515325,-30.676105,-1.630502,-4.4474035,-0.798818075,0.745085175,0.10036695,5.4393095,96.4953225,391.4011,3.9866465,0.55634565,0.54552435,0.222061925,0.126928,4.5744525,21.5101125,50.901825,76.313225,14.973875,278.377875,342.596125,144.528375,8.39984125,7.96732,-4.55981375,-5.42267375,5.27225
