DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
7,18.25,13.78925,14.39,13.5345,13.795,13.3177,13.1155,12.421,12.98695,-0.7259675,1.0297625,3.2179875,1.396875,1.655,-1.21725,13.879,14.194,14.222,343.28,8.7816805,335.285,0.03760243,-2.57831675,-29.6058425,-6.285822,-0.846000625,-1.316025,-9.484878,-13.6132775,-4.9924,13.074,13.93225,13.853,14.038,13.8,0.166575,14.221545,-0.35903,24.872,37.822,3.36825,28.4105,6.393925,73.891,42.30875,52.3285,2.45253,12.281925,11.8855,11.3323,10.2955,9.07061,98.8655,15.928,0.112304,297.162275,382.8,30.34633974825,376.929125,0.64991385,0.17099155,0.169653875,0.180328175,0.085897505,0.387513608025,0.0676581875,1.9097155,71.777,32.62715,4.50803,0.518704575,0.543245625,12.160055
7,18.75,13.3043,17.281,13.04225,13.55,13.275,13.095375,12.431,12.9484,-1.326175,0.7301,2.99095,1.033625,1.3943,-1.641125,13.829,14.204,14.236,341.755,8.7994,339.1125,0.026552345,-13.7607575,-39.301925,-4.0496025,-0.79228985,-2.209975,-9.631086,-21.695,-3.341,12.906,13.6175,13.802,13.858,13.828,0.211255,-13.60855,-19.5595,17.7165,22.27,3.0685,18.338,3.24105,40.874,28.74375,34.181,1.4502825,12.2966,11.90385,11.330275,10.287375,9.0676225,98.8655,15.6220825,0.11135,293.2185,381.092,31.743965,379.578,-0.0075775205,0.119101,0.1208358,0.1673025,0.06714212,0.294610541,0.05659955,-22.6300325,43.87807,20.0209,2.965675,0.073817125,0.6382367,11.9001025
7,19.25,12.9706,22.707,12.5345,12.55,13.13,12.942925,12.357,12.845775,-2.01705,0.2427875,2.83575,0.800225,1.165,-2.30455,13.583,13.978,14.027,347.92,9.365245,345.425,0.0210629375,-11.354835,-46.75625,-2.055852,-1.759975,-4.79645,-15.6060375,-32.6852175,-0.91167,12.459,12.995,13.201,13.446,13.442,0.31769,-20.407,-55.0935,9.96535,13.549,1.83095,9.4119,1.85265,23.865,19.79,21.8695,1.067065,12.2842,11.9144,11.317375,10.277225,9.041215,98.86325,15.442155,0.16479,292.7995,377.984,32.64796,381.38125,-0.7393029,0.22576625,0.10988605,0.15004445,0.063273055,0.2091666695,0.080106175,-54.7314375,25.9761475,12.7334,1.1906955,-0.14514765,0.47453,11.4514075
7,19.75,12.60475,23.069,11.4475,11.655,12.93535,12.829275,12.27,12.743525,-2.8314,-0.176748,2.4236,0.40199,0.72806,-3.418875,13.27,13.973,14.001,353.0475,9.541408,352.0325,0.01599276,-11.92283,-68.7922175,-1.5699155,-1.19496425,-10.82525,-19.05,-35.9477925,-1.31465,11.679,12.185,12.709,13.298,13.188,0.32821,-57.931,-75.683,4.4316,8.2964,0.765355,5.13035,0.792335,11.964,11.026,16.8035,0.3991112,12.273025,11.9077,11.32275,10.26665,9.019115,98.861,15.19558,0.1836,288.4,374.5005,34.6862,386.401975,-1.59736625,0.2869425,0.112939125,0.1349175,0.0615160525,0,0.09566511,-87.50604,9.49027775,4.5441625,0,-0.47254355,0.301347875,11.1649075
7,20.25,11.81355,19.083,10.37275,10.605,12.7566,12.6655,12.137,12.666325,-3.86848,-1.0601,1.932855,-0.67887,0.3204,-5.1129,12.719,13.843,13.899,359.92,9.42934,363.2975,0.0190465,-7.9334,-85.1905,-1.225964,-1.4265185,-13.771,-19.0855,-30.21044,0.3385925,10.505,10.9545,12.235,13,12.888,0.45162,-70.61,-91.829,0,3.2613,0,0,0.46287,2.1421,2.9083,13.401,0,12.2733,11.9077,11.34275,10.24275,8.9913,98.861,14.7737,0.19436,287.7202,370.1,37.3525025,389.3769,-3.14214875,0.38213115,0.106138475,0.149987825,0.074295585,0,0.0868900125,-103.6979,0,0,0.38483025,-0.783845675,0.15423615,11.2465875
7,20.75,11.2071,17.628,9.54295,9.624,12.581725,12.497525,12.038,12.552,-5.21,-2.0052875,1.4306,-2.24245,-0.544493,-6.764,11.882,13.624,13.691,361.66,9.41372,362.23,0.02076648,-6.9820625,-85.664765,-1.355,-1.5449555,-10.9615,-16.34416,-29.43357,3.1506,9.97485,10.137,11.43,12.538,12.446,0.402265,-78.8155,-96.6195,0,2.2714,0,0,0.28006,0,0.71113,13.401,0,12.24,11.915225,11.37275,10.24825,8.98885,98.86775,14.4344875,0.42673,285.925175,368.008,35.804115,390.1896,-4.20608125,0.354442775,0.124620575,0.169735225,0.08363764,0,0.0977192175,-100.54875,0,0,0.265462325,-1.161946075,0.033219525,11.1868675
7,21.25,11.00685,17.131,9.149075,8.9195,12.4133,12.36825,11.959,12.4465,-7.0235,-2.8439,0.653445,-3.6328,-1.28901,-7.756275,11.542,13.418,13.49,366.06,9.2082345,362.23,0.022375,-8.2787935,-85.0865125,-1.6967275,-2.174285,-11.31375,-14.81961,-22.81525,3.931175,9.71975,9.7144,11.01,12.244,12.19,0.54453,-80.51825,-95.659,0,1.9565,0,0,0.270585,0,0.48799,13.401,0,12.18375,11.93,11.3855,10.244775,8.9848525,98.88325,14.243015,0.40706,284.966925,366.2,35.2962275,391.06025,-5.06609625,0.371637725,0.14703325,0.184829375,0.0829558275,0,0.119810225,-97.440875,0,0,0.309607725,-1.8418315,-0.0189840999999999,10.673425
7,21.75,10.5215,17.695,8.4819,8.757,12.299125,12.286875,11.879,12.34,-8.156,-3.741,-0.24216,-4.374,-2.136195,-8.2974,10.999,12.86,12.946,363.755,8.9505,362.99,0.0206975,-8.3339455,-85.412,-1.369,-2.22923725,-11.00575,-11.499,-21.58774,3.8107,9.0443,9.257825,10.647,11.784,12.1135,0.608335,-79.455,-94.572,0,1.9118,0,0,0.317555,0,0.4689,13.401,0,12.1565,11.921925,11.3955,10.257675,8.97416,98.88875,14.1755625,0.42981,284.540025,364.19,34.28875,392.52125,-5.561925,0.2984379,0.147279225,0.19383755,0.09111834,0,0.129357725,-98.5522,0,0,0.3556865,-2.771079,-0.1518741,10.7088375
7,22.25,10.3505,17.467,7.81925,8.5025,12.07,12.17825,11.796,12.261375,-9.04025,-4.51125,-0.94931,-4.8736,-2.813335,-8.489075,10.643,12.308,12.487,363.395,8.719073,363.285,0.0149139675,-7.51746225,-79.721415,-2.43759075,-2.34612275,-10.33425,-10.76586,-21.0452,3.354875,8.69365,8.9043,10.515,11.948,11.966,0.53732,-73.6415,-93.6575,0,1.6284,0,0,0.4184,0,0.46135,13.401,0,12.14045,11.920825,11.410075,10.25405,9.005925,98.87325,14.20071,0.32995,282.78075,363.094725,35.07917,393.577,-6.12837625,0.365249875,0.133750325,0.176256725,0.0847602375,0,0.124826475,-99.7604,0,0,0.30678625,-3.29921875,-0.598011625,10.3471425
7,22.75,10.0045,16.004,7.0359,7.546,11.8732,12.01475,11.722,12.143175,-10.1338,-4.84605,-1.4669975,-5.948275,-3.443065,-8.88135,10.287,11.986,12.017,364.3725,8.6819125,359.805,0.02028,-10.45754,-75.9511,-2.59915,-2.83855475,-11.686,-10.29765,-22.09542,2.6965,8.39445,8.3405,10.153,11.68,11.39725,0.554735,-72.909,-92.966,0,1.2189,0,0,0.141605,0,0.46148,13.401,0,12.11565,11.91565,11.4401,10.2671,9.03169,98.8655,13.65673,0.29334,282.4275,361.695,36.2103925,393.811025,-6.682536,0.344011,0.136762,0.1798113,0.08309286,0,0.1397564,-99.5747,0,0,0.17952725,-3.80192875,-0.709558525,9.6449335
7,23.25,9.52625,16.30675,7.42585,7.8535,11.63525,11.8875,11.661,12.05,-10.9,-5.237,-2.16225,-6.55225,-4.063975,-9.376775,9.6816,11.728,11.836,366.3,8.732433,362.26,0.0170112125,-9.76015,-63.1696,-3.5808555,-2.9274575,-12.3115,-8.959975,-23.561925,-1.7285,7.820475,8.05275,9.7086,11.572,11.30375,0.5695,-73.0935,-89.48175,0,1.63735,0,0,0.20676,0,0.46621,13.401,0,12.0865,11.9225,11.46,10.29325,9.047575,98.87685,13.43579,0.4409075,279.747975,360.0712,37.8043,394.2021,-7.287982,0.3089855,0.104413525,0.154268325,0.082905035,0,0.125642,-98.1318,0,0,0.304136,-3.96127075,-0.9778468,9.545305
7,23.75,9.21504,17.428,7.371375,7.4765,11.51,11.7925,11.614,11.9,-11.620625,-5.77885,-2.6796,-7.1972,-4.24212,-9.7291,9.1976,11.305,11.393,367,8.46061575,360.73,0.01763,-9.623713,-62.44667,-2.42498025,-2.79182425,-11.62775,-8.6519975,-22.6196375,4.152375,7.3567,7.6815,9.4244,11.248,11.224,0.581605,-72.45325,-87.1135,0,1.242,0,0,0.21202,0,0.46503,13.401,0,12.04925,11.93275,11.4675,10.31275,9.05155,98.889775,13.20679,0.47397,279.6355,358.5,37.78545,395.0661,-7.8464075,0.33418,0.121774575,0.15557275,0.0825696775,0,0.1018391875,-97.62405,0,0,0.293165,-4.197579,-1.02061445,9.2685175
8,0.25,9.546575,43.99775,6.5604,7.5292,11.9584,12.398,12.036,12.738,-11.4005,-6.1453725,-3.893525,-8.8396,-5.1364,-10.271,8.716075,9.883475,9.97745,361.365,9.135825,362.8575,0.01337264,-7.977513,-49.163295,-2.631645,-2.73515025,-12.3055,-8.001618,-23.2628325,3.025,8.988625,7.8901,10.04095,10.808,12.70625,0.518595,-67.61625,-88.4415,0,2.0339,0,0,0.1597475,0,0.4794875,13.18875,0,12.918,13.056,12.798,11.62,10.2684,98.897,13.35275,0.59852,282.2,357.5406,35.08803,392.1842,-7.1830695,0.3819956,0.1220092,0.1498562,0.07831856,0,0.114918,-88.165925,0,0,0.55615855,-6.122864,-2.5491925,10.97766
8,0.75,9.29521,47.752,6.3122,6.9762,11.7236,12.232,11.919,12.606,-12.06175,-6.4015,-4.30325,-9.40625,-5.53897,-10.3975,8.285725,9.305875,9.398,361.445,8.9828,364.67,0.01628824,-9.2104,-48.898105,-1.673756,-2.79119975,-12.202,-7.866418,-21.74388,2.32915,8.6306,7.525525,9.6553,10.862,12.45525,0.464325,-66.5945,-84.8725,0,2.0642,0,0,0.2185675,0,0.472025,13.18875,0,12.84,13.026,12.802,11.6216,10.2728,98.907,12.98,0.52761,281.4497,356.61,34.23822,392.085875,-7.212898,0.405774625,0.1230725,0.149222525,0.0742372975,0,0.115470525,-88.9965,0,0,0.4186723,-6.667431,-2.8602975,10.52645
8,1.25,9.4405,50.40625,5.894,6.8912,11.586,12.076,11.83,12.5,-12.424,-6.86,-4.662,-9.7853075,-5.7604,-10.9875,7.91665,9.11715,9.152125,360.86,9.01565,364.02,0.01610622,-10.156385,-44.458925,-2.039325,-3.04444675,-11.77875,-6.452832,-22.037605,2.912875,8.137825,7.5175,9.47415,10.666,12.278,0.47959,-65.128,-84.251,0,2.00075,0,0,0.2495375,0,0.47569,13.18875,0,12.778,12.996,12.806,11.6344,10.282,98.9,13,0.47161,279.0839,354.71,37.317575,392.672125,-7.621685,0.41826615,0.116577125,0.152060225,0.080678505,0,0.13231435,-88.45345,0,0,0.38729175,-7.49795525,-3.119169,9.9786575
8,1.75,8.939335,52.49775,5.7112,6.6866,11.41,11.94,11.70725,12.402,-13.1995,-7.13,-4.95125,-10.20175,-6.1019475,-11.44,7.414925,8.664775,8.7855,359.995,9.0877665,365.0725,0.015986135,-8.9621655,-41.30782,-2.458292,-2.58504775,-12.26175,-6.6986,-21.494645,2.786275,8.198225,7.2317,9.855,11.24,12.242,0.433045,-65.78875,-83.53575,0,2.067,0,0,0.2301875,0,0.4668325,13.18875,0,12.716,12.976,12.816,11.64,10.2864,98.91,13.066,0.47998,277.721525,353.07,39.766315,393.123375,-7.84052075,0.3108596,0.118438275,0.151859125,0.0785126475,0,0.1196643,-87.62575,0,0,0.3555196,-7.7077535,-3.389794,9.349777
8,2.25,8.9060625,53.86,5.4826,6.3106,11.254,11.782,11.61625,12.262,-13.526,-7.355,-5.26375,-10.576,-6.34975,-11.67,7.14885,8.07355,8.16265,361.11,9.070125,367.58,0.0149495,-8.07773875,-44.788,-2.1628325,-2.43131175,-12.5965,-5.911248,-21.7514875,0.06631,7.7543,7.214675,9.3185,10.666,12.0165,0.38262,-64.535,-82.55825,0,2.090775,0,0,0.2934325,0,0.466285,13.18875,0,12.64,12.934,12.802,11.6408,10.2892,98.914,12.75,0.48895,277.5055,352.6,41.34245,394.136,-7.98447175,0.3103734,0.104241075,0.14317855,0.0738053325,0,0.1148506,-88.4378,0,0,0.41763385,-7.89449825,-3.4562515,9.251734
8,2.75,8.5488475,54.676,5.08125,6.1878,11.102,11.634,11.5445,12.09,-14.116,-7.4166,-5.495,-10.9202,-6.574495,-11.73625,6.930125,7.714575,7.777425,363.78,9.1582,366,0.0114366025,-8.25235,-40.24825,-2.6032305,-2.05785,-12.80375,-9.2235,-22.335035,1.6915,8.02615,7.47325,9.39905,10.566,11.92525,0.420355,-65.90025,-80.467,0,2.033825,0,0,0.3213,0,0.46859,13.18875,0,12.576,12.89,12.808,11.6538,10.3018,98.917,12.51625,0.5268,277.8835,351.5057,42.965625,394.559925,-8.15008,0.35818565,0.105528,0.1332764,0.07621374,0,0.1371916,-86.17755,0,0,0.3544396,-8.053876,-3.767243,9.0481525
8,3.25,8.502845,55.964,5.090625,6.081125,10.95625,11.48675,11.452,12.03,-14.721,-7.590725,-5.823175,-11.199,-6.7655,-12.1055,6.62885,7.4327,7.497,360.505,9.32162975,365.39,0.010345255,-9.26001975,-38.9445,-1.936689,-2.436625,-13.0135,-6.338,-19.37214,0.327225000000001,7.9242,7.0104,9.251375,10.72,11.902,0.47036,-65.12225,-80.1365,0,2.0738,0,0,0.17777,0,0.462195,13.18875,0,12.5305,12.86525,12.81525,11.676675,10.33525,98.91625,12.145,0.50652,277.75,350.525,42.860325,395.00865,-8.1904455,0.38434215,0.10583525,0.127915975,0.0680490875,0,0.131673,-85.34575,0,0,0.2991565,-8.284511,-4.13759,8.897107
8,3.75,8.189535,56.0665,4.805625,5.58185,10.75525,11.3,11.32,11.9005,-14.766,-7.635525,-6.0974,-11.549,-6.88375,-11.98,6.46845,7.0936,7.14015,366.74,9.165451,366.82,0.014068805,-7.714228,-36.51532,-1.9674,-2.652164,-13.0245,-7.87448625,-18.285595,2.9904,7.6817,6.7384,8.969875,10.555,12.03325,0.43092,-64.84275,-79.844,0,2.0552,0,0,0.195855,0,0.46181,13.18875,0,12.46,12.81525,12.81575,11.683675,10.34,98.92625,12.0595,0.41275,276.90625,349.9,44.175625,394.1537,-8.56691,0.31520965,0.106562025,0.134345725,0.076104505,0,0.124401775,-85.41125,0,0,0.24429,-8.709002,-4.20654025,8.623043
8,4.25,7.937865,57.6365,4.4985,5.43425,10.63525,11.17575,11.2165,11.77575,-14.929,-7.848725,-6.373,-11.899,-6.983895,-12.0395,6.22605,6.83915,6.8911,365.185,9.117275,372.085,0.01082819,-7.472425,-43.657895,-1.64028125,-2.568795,-13.128,-5.86527875,-18.4148,2.05975,6.9581,6.4898,8.667375,10.23875,11.8665,0.43768,-66.349,-80.096,0,2.0382,0,0,0.24499,0,0.469205,13.18875,0,12.38525,12.76525,12.80575,11.7062,10.354725,98.9225,11.705,0.42762,276.204,348.3,44.01501,394.6835,-8.77031825,0.3135587,0.105068375,0.1329077,0.0665131,0,0.10986575,-85.736375,0,0,0.29302945,-9.06884825,-4.2327095,8.5244285
8,4.75,7.834645,61.996,4.518,5.4861,10.4205,11.06675,11.079,11.66575,-15.4455,-7.96815,-6.589,-12.158,-7.1904,-12.1595,5.94875,6.5602,6.60395,364.9625,9.1679,374.015,0.01282,-7.929156,-40.174755,-1.8067265,-2.877009,-13.439,-5.39891125,-19.403495,0.675265,7.0928,6.4267,8.210625,9.971625,11.7485,0.411475,-66.00825,-78.449,0,1.93615,0,0,0.23249,0,0.571735,13.18875,0,12.31,12.7105,12.79575,11.7162,10.36945,98.93875,11.5467,0.45179,274.9565,347.55,47.459365,395.4194,-8.9503,0.276073425,0.11089955,0.14086815,0.0713455425,0,0.1004206375,-86.61415,0,0,0.34686025,-9.13570375,-4.301396,8.4117045
8,5.25,7.798985,62.16725,4.52065,5.281975,10.266,10.98,11.009,11.514,-15.0755,-8.35585,-6.783,-12.6245,-7.1705,-12.01125,5.904825,6.376175,6.3968,364.525,9.0884,371.4775,0.01138998,-7.97488025,-36.99605,-1.87832375,-4.177071,-12.9995,-4.78784125,-15.55163,-3.348075,7.2411,6.64685,8.5308,10.392,11.62,0.42129,-60.4575,-72.471,0,2.6676,0,0,0.380485,1.306025,2.191125,13.18875,0,12.22,12.66,12.78,11.7038,10.3528,98.934,11.59224,0.33103,274.619925,347.8,48.176935,394.4621,-8.89269,0.2762127,0.1057662,0.135149025,0.0687357,0,0.108806975,-89.0860175,0,0,0.692971375,-10.80879575,-4.32760875,7.753639
8,5.75,8.114475,60.38675,4.90775,6.281625,10.206,10.858,10.94725,11.412,-14.926,-8.3265,-6.78825,-12.28,-7.3071725,-11.75625,5.86735,6.270925,6.28785,360.675,9.069375,369.395,0.012152,-6.362685,-36.340685,-1.79935,-4.868675,-11.9175,-4.0432,-10.21122,-3.4195,7.7115,7.230325,9.49095,10.412,11.663,0.4743475,-52.7895,-62.26075,5.945025,6.959475,0.8701325,4.52985,1.30215,10.9035,10.9145,16.97825,0.304135,12.146,12.61,12.78,11.7174,10.3664,98.947,11.995,0.37717,274.0792,349.87,49.985925,394.2474,-8.74238525,0.265388675,0.1084632,0.134073525,0.0594478,0,0.09626453,-80.78177,13.19949,5.6401125,1.42845175,-9.36190775,-4.44414,8.152059
8,6.25,9.0569125,56.80425,6.4687,7.249075,10.348,10.93,11.0145,11.362,-12.905825,-8.0595,-6.77175,-11.15875,-7.1441775,-10.169375,6.8446,6.4668,6.47275,354.72,9.34670375,366.235,0.0127458,-5.52309375,-22.90301,-4.36571425,-6.08912525,-8.823925,-1.670024,-4.71012125,-3.3925,8.87705,7.647475,10.4765,10.82,11.983,0.2668525,-18.64025,-36.39275,15.28275,15.6855,2.57425,12.73175,2.5225,28.7835,27.1375,23.703,0.979275,12.082,12.574,12.786,11.7364,10.388,98.964,12.54,0.13795,273.942425,356.4675,51.281975,389.98325,-7.34115,0.119867825,0.114148325,0.1516892,0.0625082825,0,0.091022565,-50.8617125,30.026445,13.7359,3.0734975,-9.1774335,-4.51029,8.2031385
8,6.75,10.80915,56.52975,8.258675,8.7614,10.736,11.146,11.17175,11.4202,-10.822,-7.311,-6.415325,-8.983,-6.35695,-7.95229,8.361,7.09705,7.09725,351.05,9.47526275,351.255,0.01935838,-4.85123525,-17.020325,-9.01873,-6.72325,-6.7539,-3.755168,-1.27924725,-5.7885,10.3025,9.3806,11.7835,11.654,12.59,0.2193475,9.003725,-1.3434,28.8395,27.896,4.39135,26.5875,4.11475,60.5775,55.81225,51.64275,1.765405,12.026,12.538,12.786,11.7768,10.42,98.96546,13.33,0.11704,275.591875,366.935,51.96123,386.565225,-5.85468,0.14373645,0.151255875,0.166520225,0.066635395,0,0.0720710975,-6.6691695,55.762295,25.87725,3.8723585,-8.68130025,-4.576755,8.56567
8,7.25,11.96675,50.6765,10.42675,11.12925,11.29,11.4354,11.33625,11.584,-8.3469,-6.13905,-5.6152,-6.9450875,-5.32554,-6.07088,9.6739,7.9445,7.924625,348.7525,9.638567,339.95,0.023954,-1.0899167,-7.2744,-13.29424,-5.4178,-3.692475,-5.699216,0.5098675,-10.78575,11.06525,11.6025,12.438,12.374,12.7495,0.18624,34.15925,17.099,43.6265,39.023,6.596625,35.5615,5.25975,83.544,76.929,71.71925,2.8208765,11.99,12.506,12.792,11.8206,10.476,98.95835,13.53,0.16314,276.633025,374.635,50.33492,385.6054,-4.21956575,0.177611675,0.1854196,0.2145499,0.0826491825,0,0.0800348525,19.41,88.86166,40.21839,5.74185,-7.914764,-4.3795245,9.519586
8,7.75,12.8136,49.7215,11.67875,12.4295,11.8916,11.806,11.5445,11.7814,-6.45091,-4.8828,-4.59866,-4.99995,-3.8783,-3.862205,10.56725,8.67495,8.64385,347.1,9.7845325,332.02,0.0425625,2.654891,-3.9148825,-14.89926,-3.50618,-1.137575,-6.189802,0.0201315000000004,-12.617,11.3675,12.8225,12.838,12.74,13.1125,0.2356475,49.750475,27.019,69.50325,55.01275,8.57695,51.409,7.651025,114.995,107.495,101.03725,3.631675,12.006,12.446,12.792,11.836,10.4916,98.95049,14.01,0.19517,278.853375,377.8,48.961515,385.788625,-2.9327655,0.183330425,0.245732225,0.24393535,0.132807,0.0966783875,0.09492784,36.672705,123.93795,58.7236,7.63124,-6.94277825,-4.261943,9.98026
8,8.25,13.096725,49.35175,12.04275,13.17625,12.384,12.1518,11.669,12.066,-4.9947,-3.6043925,-3.6598725,-4.040275,-2.78235,-2.3198,11.04,9.402325,9.375075,336.6,9.849408,333,0.063447775,3.9604105,-1.3633579,-17.195995,-2.820157,-0.83094,-7.833132,-0.2873425,-14.22525,11.876,13.1015,13.182,13.049,13.32525,0.4183475,73.34275,34.59525,63.223,65.918,9.643625,60.3555,9.1446,140.415,135.1075,125.6725,4.3040375,12.07,12.396,12.756,11.8548,10.4968,98.961,14.369,0.44467,280.9445,380.4014,47.223295,383.76815,-1.538391,0.336446475,0.30501745,0.29556755,0.170531225,0.024132585,0.1091418,50.245235,142.6386,65.7284,8.51777,-5.47573175,-3.9722065,10.146335
8,8.75,13.5145,47.7725,13.198,13.6675,12.8528,12.4788,11.76725,12.28,-3.89292,-2.5237,-2.740155,-2.86095,-1.864345,-1.1471,11.39725,9.754625,9.820925,345.35,9.9805935,333.0825,0.069789365,8.7402545,0.277273250000002,-17.989825,-3.1903035,-0.106859,-5.575274,-0.1154375,-16.05525,12.04925,13.45025,13.2795,13.078,13.70625,0.4529325,102.67775,55.27425,73.86375,77.13275,11.552,72.33775,11.468,167.38,157.7975,138.0775,5.676802,12.182,12.37,12.712,11.8562,10.5,98.944,14.76592,0.53381,284.3936,383.14,46.36759987,382.78025,-0.94062565,0.391714625,0.32784335,0.3166518,0.200568825,0.023400295,0.15655085,74.0429,194.7745,90.327125,11.408,-4.62886725,-3.94745575,10.93214
8,9.25,13.87675,47.0695,13.634,13.88625,13.2636,12.808,11.90625,12.5326,-2.9402225,-1.67961,-1.9778,-1.74356,-1.171925,-0.19340025,12.136,10.31625,10.35625,344.68,10.088125,332.26,0.081957,10.9714875,3.3065,-19.3147,-2.6770325,0.437615,-4.833728,-0.858685,-17.9775,12.404,13.594,13.724,13.272,14.0325,0.526915,144.9485,54.72675,62.932,76.428,10.6815,72.9025,11.1645,158.4675,149.52,140.425,6.809595,12.296,12.39,12.668,11.8544,10.4774,98.964,15.16925,0.52955,289.3333,385.39,44.84677,381.679825,-0.296776,0.510750675,0.36655965,0.4008507,0.223659575,0.3060864,0.163034775,85.93765,252.7895,123.91625,14.5279,-3.245882,-3.92817,11.808975
8,9.75,13.9015,43.6135,13.73925,13.96575,13.568,13.1192,12.0225,12.838,-2.01358,-1.086625,-1.19435,-0.9280675,-0.49184,0.281866,12.55,10.58875,10.63875,345.735,10.002,331.0375,0.10733,12.98983,11.74531,-20.0633,-2.957055,0.602225,-6.054776,-1.184925,-18.607,12.97375,13.7695,13.518,13.4,14.2535,0.6122175,186.44,56.17775,47.529,85.851,14.062,77.913,11.656,183.5575,172.0075,148.6725,7.96294,12.428,12.416,12.616,11.816,10.45,98.984,15.7563875,0.56693,291.3029,386.34,42.257918841,380.8498,0.188158,0.6075626,0.4088404,0.4186766,0.2683054,0.674559162525,0.1797648,107.8464,299.5275,138.305,16.62384,-2.231217,-2.36494675,12.44184
8,10.25,13.998625,42.09775,14.11225,13.87625,13.67,13.2725,12.13975,13.025,-1.23748,-0.504935,-0.504725,-0.405175,0.199705,0.77899,13.00175,10.9715,11.0115,344.57,10.389225,332.36,0.124233025,18.2211025,6.43135,-21.704525,-2.362845,-9.96315,-5.595946,-1.375725,-19.9495,12.8985,13.77425,13.7875,13.708,14.298,0.599815,213.615,71.997,76.39025,106.8075,14.5705,95.51725,14.8265,224.2625,211.04,161.375,7.7592005,12.5225,12.43625,12.56625,11.8,10.466125,98.974,15.78,0.654875,294.191025,386.561,40.169425,378.6906,0.655418125,0.547564225,0.421516475,0.44306145,0.28484185,0.8200634264,0.202918875,93.40715,231.37675,107.461,13.3925,-1.352979675,-1.674584,12.7414
8,10.75,14.28025,41.68575,14.359,14.60625,13.765,13.39625,12.21725,13.12625,-0.78371025,-0.0467909999999999,0.0900080000000001,0.052806,0.5343625,0.90327,13.16225,11.4335,11.46625,343.74,10.51,334.775,0.1368248,14.57757,8.6333825,-21.341,-2.283895,-0.993495,-6.14670825,-1.7868,-19.952,13.2775,14.28,14.19925,13.84,14.545,0.64017,237.5425,79.351,83.02875,114.775,16.77825,104.94325,15.79425,243.2675,226.0625,155.735,7.9214125,12.58625,12.47875,12.56,11.76625,10.4725,98.97,16.112,0.5855725,297.3034,387.37,38.19326867,377.885025,0.644924,0.74214595,0.42973815,0.4506144,0.2771284,1.0793529011,0.186157925,89.54123,254.337,119.640375,13.257405,-1.705572,-1.24281225,12.41751
8,11.25,14.45625,40.66675,14.23,14.70325,13.993125,13.46125,12.2645,13.295,-0.46976,0.134933,0.5450275,0.54052325,0.75361,0.89019,13.12725,11.799,11.84725,343.4,10.412105,338.6925,0.1268375,18.27519,11.3165375,-19.7242,-2.0502275,0.6535425,-6.884775,-1.88096,-18.751,13.22925,14.60375,13.9655,13.96375,14.726,0.5804125,176.3425,88.46975,106.971,122.08,21.61425,112.0875,17.6675,249.5925,228.0475,167.9625,8.420185,12.67625,12.54875,12.5525,11.76625,10.44825,98.96,16.099,0.6403725,300.2397,388.6805,38.400535,377.0383,0.62417575,0.754686775,0.501035425,0.48214555,0.2857593,0.9584218187,0.1669624,96.70435,270.3934,124.461,16.08368,-1.57647975,-0.993631775,12.14313
8,11.75,14.47925,40.056,14.07,14.20775,14.0665,13.533,12.33525,13.416,-0.400555,0.192841,0.906615,0.6317855,0.931752,0.822497,13.23175,12.10775,12.155,342.895,10.279,334.86,0.166094,21.88853,8.007666,-20.531765,-1.885712,0.691785,-7.00561325,-3.215,-19.153,13.2085,14.285,14.072,14.0645,14.278,0.768935,177.4,79.82425,129.619,107.24225,13.9315,98.35825,14.6685,216.9275,202.255,172.825,8.9994445,12.7065,12.566,12.53,11.7765,10.43105,98.95,16.1755,0.90891,303.231,388.167,36.799554772,376.6548,0.635334,0.6771809,0.4856922,0.4745552,0.3034056,1.1388758272,0.2058632,109.56625,321.4165,150.7438,16.442895,-0.76522445,-0.362953975,12.26734
