DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,14.75,-10.6769099939307,130.736265532415,0.714074588502402,159.127219598607,1.48781226290624,418.012234396757,26.7137304581723,4.52589432983554,27.8250069765053,0.457153752358123,3.62,1.54,0.55,0.62,26.395,26.538,26.6832,26.9777,27.1799,27.6679,100.08924,67.25,11.3319,27.985,28.21,28.55,29.1,148.2,669.795,649.6,647.68,87.56,396.55,467.65,469.75,485.85,1464.705,1338.4,206.765,208.125,33.05,70.78,47.9,250.855,49.445,26.349,25.8075,25.194,24.9705,24.946,25.6375,26.143,26.4725,27.354,26.663,25.775,25.167,24.978,26.171,26.41,26.88,26.68,24.5255,23.963,26.7645,25.9015,25.5665,24.7625,24.7375,25.139,25.6625,26.0145,27.048,27.787,27.2635,26.0655,25.737,25.6795,26.1865,26.5415,26.653,27.046,2.2895,4.313,4.761,507.695
1,15.25,-9.45327144873676,133.70301727844,0.671043195351249,144.414530389445,1.53293923672949,418.226269540335,26.326401300823,4.61645471943899,27.7125750403933,0.421793287743961,3.62,1.535,0.54,0.62,26.3518,26.537,26.5234,26.80575,26.944,27.3745,100.06846,67.83,11.1832,27.77,27.595,28.03,28.82,137.7,606.77,570.15,570.66,78.085,392.7,465.75,466.85,482.7,1316.85,1200.47,319.13,140.1,30.7,66.135,26.465,347.42,49.08,26.323,25.813,25.191,24.958,24.947,25.6375,26.1425,26.472,27.383,26.697,25.714,25.181,24.984,26.171,26.409,26.88,26.519,24.547,23.965,26.7645,26.068,25.7095,24.871,24.7965,25.1555,25.6625,26.014,27.0475,27.849,27.3435,26.159,25.7695,25.6915,26.1865,26.541,26.653,27.0455,2.505,4.9165,5.075,450.82
1,15.75,-7.61197022495017,102.378842819774,0.698985822088775,114.21601934794,1.3852930733481,418.265826331413,26.7620923803263,4.35927019048973,27.636892003675,0.341155984968807,3.52,1.475,0.535,0.58,26.2303,26.391,26.3783,26.5119,26.56335,26.9271,100.05967,68.86,10.9871,27.335,27.07,27.47,28.17,102.6,491.915,467.1,470.93,64.79,390.6,463.45,464.2,476.4,1108.465,982.1,373.72,56.15,18.38,56.965,19.29,82.265,43.545,26.1645,25.716,25.144,24.935,24.946,25.637,26.1425,26.4715,27.378,26.719,25.731,25.156,24.992,26.171,26.41,26.879,26.362,24.564,23.9665,26.7635,26.021,25.6385,24.911,24.8165,25.1675,25.6625,26.014,27.0475,27.6595,27.17,26.1505,25.7965,25.701,26.1865,26.5405,26.653,27.046,2.507,5.567,5.499,346.07
1,16.25,-5.82896054178656,82.0696513512589,0.608193668115418,71.0724363363136,1.35716230076631,418.493496001329,27.0141392339187,4.39722995764421,27.5355001452915,0.27857054642187,3.435,1.445,0.51,0.57,26.0501,26.2805,26.155,26.16485,26.206,26.5142,100.066425,69.19,10.6237,26.785,26.71,26.96,27.345,106.65,367.85,361.05,358.845,46.45,390.9,460.15,461,469.45,862.035,755.665,330.2,57.175,15.78,45.935,14.75,25.32,31.11,25.8865,25.5455,25.0655,24.917,24.941,25.637,26.1425,26.4715,27.168,26.557,25.657,25.166,25.002,26.171,26.409,26.879,26.161,24.5775,23.967,26.7635,25.8395,25.5465,24.8925,24.82,25.171,25.6625,26.0135,27.048,27.1575,26.926,26.028,25.756,25.699,26.186,26.54,26.653,27.0455,2.276,5.28,5.569,250.95
1,16.75,-4.23178001837647,47.702993298643,0.552818832118178,39.1359238145629,1.22234393923377,418.791497643062,27.2773861969546,4.13342077241924,27.3871608839632,0.215477474731909,3.155,1.33,0.48,0.51,25.8924,25.999,25.9501,25.82635,25.8249,26.1228,100.095485,70.3,9.7264,26.075,26.26,26.56,26.665,88.2,263.1,241.2,246.07,31.37,389.7,456.7,457.6,464.05,627.68,521.375,76.775,38.805,11.01,32.85,11.39,15.165,22,25.689,25.3785,24.9955,24.8955,24.932,25.636,26.142,26.4715,26.68,26.246,25.581,25.161,25.003,26.171,26.409,26.879,25.939,24.589,23.9665,26.7615,25.5635,25.4375,24.8205,24.809,25.1675,25.662,26.0135,27.048,26.698,26.606,25.903,25.6965,25.686,26.186,26.5395,26.6525,27.0455,2.116,4.653,5.196,160.61
1,17.25,-1.71802643884119,33.5000625161609,0.50611446134161,14.8797552234331,1.07132210455047,419.464716898273,27.3344877979358,3.53541301595523,27.182516846983,0.133925572820523,2.9,1.18,0.42,0.45,25.664,25.679,25.63085,25.4064,25.4374,25.6568,100.108535,72.88,9.0604,25.69,25.825,25.99,26.08,62.15,131.87,122.55,128.375,13.82,392.35,453.4,454.65,458.6,322.05,258.7,45.805,22.555,7.59,16.89,7.22,9.945,14.345,25.473,25.237,24.94,24.8675,24.9225,25.6355,26.1415,26.4715,26.299,26.033,25.516,25.126,24.996,26.171,26.409,26.879,25.6925,24.5965,23.9655,26.763,25.3635,25.3285,24.771,24.789,25.16,25.6615,26.0125,27.0475,26.35,26.3745,25.81,25.642,25.669,26.1855,26.5395,26.652,27.0455,1.721,3.891,4.311,58.48
1,17.75,0.454129843113291,29.8780673344948,0.419883521899612,-12.2224083611251,0.973089682964501,420.149090505112,27.6193385412096,3.10710623781207,26.9311640164644,0.14068869155296,2.48,1.045,0.36,0.39,25.4268,25.2385,25.3354,25.0092,25.0207,25.2705,100.11664,74.075,8.4061,25.325,25.445,25.67,25.62,31.15,43.82,43.15,42.97,4.58,395,450.35,451.05,455,101.56,84.675,22.145,10.76,3.52,4.88,3.49,5.355,6.115,25.2845,25.1105,24.8905,24.839,24.9115,25.6355,26.141,26.471,25.951,25.727,25.45,25.079,24.985,26.17,26.408,26.879,25.4945,24.6025,23.964,26.7625,25.2215,25.2045,24.722,24.753,25.1495,25.661,26.012,27.0475,26.0265,26.1315,25.674,25.5895,25.6485,26.1845,26.539,26.652,27.0455,1.388,3.255,3.634,-6.36
1,18.25,2.34301546786819,2.47123982924309,0.323576005664214,-19.3394756539278,0.738772169048563,420.880432113591,28.3936778112769,2.52729913466099,26.6360636625182,0.144841634363341,1.99,0.825,0.29,0.33,25.0262,24.752,24.9413,24.6138,24.5888,24.843,100.12815,76.55,7.5452,24.925,25.08,25.25,25.1,5.3,0.93,6.6,3.19,0.65,397.3,447.45,447.85,451.85,11.12,10.385,3.1,1.69,0.34,0.31,0.62,1.88,0.8,25.122,25.021,24.8425,24.812,24.901,25.6355,26.141,26.4705,25.65,25.551,25.367,25.03,24.968,26.168,26.408,26.878,25.312,24.607,23.9625,26.7615,25.073,25.081,24.66,24.7165,25.139,25.66,26.0115,27.047,25.6315,25.776,25.589,25.5275,25.628,26.184,26.5385,26.652,27.0455,1.095,2.7045,2.8905,-48.64
1,18.75,2.97238733567555,-1.07251762461571,0.30816071782398,-21.1579699106652,0.662124069704455,421.989140823934,27.4860780341898,2.38640536776561,26.4278583887046,0.149795972149814,1.885,0.775,0.24,0.28,24.8379,24.4885,24.6378,24.24875,24.1387,24.516,100.145125,78.165,6.97,24.555,24.62,25,24.725,0.6,-3.21,2,-1.165,-0.02,396,446.1,444.25,449.3,0.16,0.03,0.02,0.11,-0.15,-0.02,0.065,0.955,-0.28,24.944,24.878,24.77,24.788,24.892,25.6345,26.141,26.4705,25.368,25.325,25.274,24.985,24.952,26.166,26.408,26.878,25.073,24.6095,23.96,26.761,24.903,24.958,24.6005,24.6695,25.1275,25.66,26.0115,27.0475,25.294,25.599,25.461,25.466,25.6075,26.183,26.538,26.651,27.045,0.683,2.062,2.14,-52.32
1,19.25,2.89983471588341,-2.01074870745403,0.309856239097519,-20.7875630973762,0.631532783992034,422.404631537039,27.6878165847463,2.25785800255757,26.3019862898304,0.154684330215741,1.805,0.755,0.24,0.27,24.65775,24.2955,24.401,24.00205,23.8406,24.1882,100.1766,78.235,6.7537,24.245,24.35,24.75,24.405,0.5,-3.28,1.9,-1.21,0.02,389.2,444.6,441.6,447.95,0.12,-0.08,0.01,0.1,-0.16,-0.02,0.06,0.97,-0.29,24.759,24.7395,24.681,24.7695,24.8835,25.6345,26.1405,26.471,25.13,25.122,25.166,24.902,24.938,26.165,26.408,26.878,24.85,24.6095,23.958,26.7595,24.7295,24.8515,24.5165,24.611,25.117,25.659,26.011,27.0475,25.0435,25.395,25.336,25.4105,25.5885,26.182,26.5375,26.6515,27.045,0.315,1.4055,1.289,-58.08
1,19.75,2.19274070910479,-3.12011201477917,0.267344839916885,-16.4473626991344,0.595620498267138,422.980405736778,27.515353390993,2.26593060404591,26.1969547415649,0.162611279054343,1.8,0.7,0.22,0.29,24.51235,24.067,24.2185,23.7513,23.5255,23.7983,100.210875,78.34,6.69175,23.94,24.01,24.41,24.105,0.5,-3.105,1.8,-1.3,0.11,390.8,443,439.1,446.35,0.13,-0.08,0.01,0.1,-0.16,-0.03,0.06,1.015,-0.29,24.615,24.6135,24.63,24.741,24.8755,25.6335,26.14,26.4705,24.919,24.967,25.071,24.826,24.926,26.163,26.407,26.878,24.663,24.6095,23.956,26.759,24.5735,24.708,24.48,24.561,25.1065,25.657,26.0105,27.047,24.7105,25.1275,25.228,25.367,25.5715,26.181,26.5365,26.6505,27.0445,0.021,0.725,0.563,-57.47
1,20.25,1.6723446830205,-5.13901107020773,0.259948295714835,-16.5008746096534,0.571873326306459,423.506695873226,27.0925633913513,2.25284340009634,25.9729454931651,0.189729707517279,1.73,0.7,0.22,0.27,24.4386,24.0685,24.0534,23.5148,23.3587,23.6066,100.24116,78.365,6.6951,23.805,23.89,24.2,23.845,0.4,-3.57,1.8,-1.22,-0.02,382.7,441.5,437.9,444.8,0.12,-0.075,0.01,0.1,-0.15,-0.02,0.06,1.015,-0.29,24.473,24.513,24.5845,24.718,24.8695,25.6335,26.1395,26.4705,24.667,24.838,24.959,24.794,24.916,26.161,26.407,26.878,24.4915,24.6085,23.9535,26.758,24.433,24.616,24.4095,24.5155,25.0965,25.657,26.01,27.047,24.54,24.8965,25.0925,25.3055,25.556,26.18,26.5365,26.6505,27.0445,-0.3655,0.1715,0.014,-61.12
1,20.75,2.38237220312069,-0.698280484238783,0.275495009378046,-21.355585279084,0.551164847042669,424.329712307524,26.6399540817267,2.38464357550224,25.6968114217172,0.181290713463483,1.78,0.73,0.23,0.29,24.2303,23.9075,23.9022,23.3546,23.09805,23.3743,100.268265,77.71,7.0645,23.6,23.72,24.1,23.68,0.5,-3.495,1.8,-1.21,0.015,380.1,440.55,436.75,442.85,0.115,-0.08,0.01,0.1,-0.15,-0.025,0.06,1.01,-0.29,24.3215,24.4075,24.533,24.699,24.8645,25.6335,26.1395,26.4705,24.473,24.679,24.88,24.767,24.909,26.159,26.406,26.877,24.2905,24.607,23.952,26.7585,24.2905,24.4985,24.36,24.484,25.0905,25.645,26.01,27.047,24.4305,24.7475,24.962,25.2455,25.543,26.179,26.536,26.65,27.0445,-0.703,-0.335,-0.588,-62.93
1,21.25,2.58380039185968,-2.54025697776384,0.260406998405576,-18.9860328856469,0.530743183448081,423.815127756286,26.0461735791013,2.39468272344094,25.5548105498112,0.194559900771071,1.8,0.725,0.22,0.27,24.08555,23.7335,23.7068,23.0777,22.7991,23.0478,100.29103,77.69,6.7469,23.345,23.44,23.89,23.45,0.4,-3.47,1.8,-1.3,0.045,377.3,438.5,433.9,441.35,0.12,-0.08,0.01,0.1,-0.15,-0.03,0.06,0.995,-0.29,24.182,24.29,24.496,24.68,24.8595,25.6325,26.1395,26.47,24.313,24.544,24.815,24.7775,24.9085,26.1695,26.406,26.877,24.074,24.603,23.95,26.7575,24.147,24.3745,24.332,24.4715,25.0845,25.6545,26.01,27.0465,24.252,24.658,24.868,25.2,25.531,26.178,26.535,26.6495,27.0445,-0.98,-0.799,-0.972,-64.98
1,21.75,1.33518544270655,-4.57216117371171,0.199251782922616,-12.3870988107821,0.480126393762606,424.311629407671,26.1570217097259,2.39704130814602,25.3857984626607,0.202559470140674,1.7,0.66,0.21,0.26,23.9348,23.5785,23.5187,22.8846,22.577,22.7332,100.29287,77.18,6.71075,23.02,23.13,23.67,23.135,0.4,-3.405,1.8,-1.325,-0.025,377.25,437.4,431.05,439.15,0.12,-0.075,0.01,0.1,-0.15,-0.03,0.06,0.92,-0.285,24.0865,24.1935,24.449,24.6615,24.856,25.632,26.1385,26.4695,24.182,24.411,24.738,24.726,24.901,26.155,26.405,26.877,23.9585,24.5965,23.9485,26.7565,24.0365,24.283,24.268,24.4575,25.079,25.663,26.009,27.0465,24.0635,24.524,24.781,25.1685,25.52,26.176,26.5345,26.6495,27.0445,-1.258,-1.326,-1.438,-63.27
1,22.25,2.00402574790281,-3.02784278788125,0.230432477805939,-17.9737338694502,0.455482462333751,424.456573709047,25.627854547756,2.41606809199426,25.2591902761693,0.209024759628347,1.75,0.65,0.2,0.26,23.89735,23.521,23.388,22.76445,22.4999,22.481,100.28526,76.1,6.97005,22.925,22.93,23.51,23.005,0.4,-3.58,1.8,-1.335,0.16,374.8,436.6,430,437.5,0.125,-0.08,0.01,0.1,-0.15,-0.03,0.06,0.885,-0.29,23.9885,24.1045,24.406,24.639,24.8515,25.631,26.1385,26.4695,23.951,24.306,24.692,24.7,24.897,26.1315,26.4015,26.8725,23.76,24.574,23.9475,26.7565,23.9395,24.2055,24.198,24.4425,25.074,25.6665,26.0005,27.0465,23.9155,24.3895,24.6905,25.134,25.5085,26.1755,26.534,26.6495,27.0445,-1.61,-1.763,-2.061,-65.5
1,22.75,1.87222487713302,-1.80037884411534,0.234713292766081,-18.4559183071788,0.474376427982304,424.358735958572,24.8291080851955,2.42634256115933,25.1790215588666,0.202539074877337,1.79,0.69,0.21,0.26,23.757,23.408,23.3031,22.71655,22.4808,22.4908,100.28503,75.17,7.4047,22.89,22.98,23.35,22.78,0.4,-3.605,1.8,-1.33,0.21,375.65,436.75,428.85,436.9,0.12,-0.075,0.01,0.1,-0.15,-0.03,0.06,0.8,-0.29,23.8915,24.025,24.3475,24.6145,24.846,25.631,26.1385,26.4695,23.82,24.1405,24.588,24.656,24.8505,26.13,26.401,26.8725,23.618,24.55,23.9455,26.756,23.8085,24.1065,24.174,24.4285,25.0695,25.662,25.9995,27.0465,23.78,24.248,24.5975,25.0955,25.4975,26.174,26.5335,26.649,27.044,-1.8745,-2.0235,-2.2895,-66.075
1,23.25,1.33815101209227,-2.14443934553274,0.220403756541994,-22.6886218662981,0.50128872392094,424.674201250373,24.5194009346701,2.47329942190578,25.1059341809401,0.211814661856668,1.82,0.7,0.22,0.26,23.7306,23.359,23.27385,22.6781,22.4265,22.3663,100.26047,74.79,7.449,22.875,22.91,23.29,22.61,0.5,-3.465,1.9,-1.31,-0.005,371,436.1,427.75,435,0.13,-0.08,0.01,0.1,-0.155,-0.02,0.06,0.765,-0.29,23.7965,23.953,24.2985,24.592,24.8415,25.6305,26.138,26.4685,23.7025,24.0225,24.4955,24.624,24.843,26.128,26.4,26.8725,23.5035,24.527,23.944,26.7555,23.6905,24.053,24.131,24.415,25.0645,25.652,25.9995,27.046,23.5815,24.0695,24.5055,25.054,25.4855,26.1725,26.533,26.6485,27.0435,-2.1465,-2.344,-2.6835,-64.93
1,23.75,2.28824376286656,-3.36418641016789,0.253411136065516,-24.6901745537882,0.494515464681537,425.806954551186,24.4975018384724,2.45786822155487,25.039778175623,0.228696585103629,1.83,0.71,0.21,0.24,23.60085,23.247,23.18695,22.56435,22.2797,22.2207,100.26444,74.115,7.577,22.635,22.665,23.13,22.43,0.45,-3.44,1.85,-1.34,0.02,369.7,435.6,427.05,433.2,0.13,-0.08,0.01,0.1,-0.15,-0.02,0.06,0.735,-0.29,23.6915,23.883,24.2715,24.574,24.8355,25.63,26.1375,26.4685,23.6045,23.929,24.4495,24.5975,24.835,26.126,26.4,26.8715,23.349,24.5115,23.942,26.7555,23.566,23.968,24.088,24.3845,25.06,25.651,26.004,27.0455,23.4185,23.9735,24.413,25.015,25.472,26.1715,26.5325,26.6485,27.0435,-2.4265,-2.727,-3.104,-65.95
2,0.25,1.35458007543623,-5.80466544944978,0.379805940844057,-38.4538890761964,0.64815620685998,424.586830856505,23.0453598778965,2.84065977652689,24.4732322880789,0.187504482418081,1.985,0.81,0.255,0.29,23.66675,23.159,23.06215,22.6723,22.49455,22.3759,100.29421,72.9,8.09645,22.87,22.885,23.15,22.81,0.4,-3.94,1.8,-1.35,0.375,363.85,435.8,427.2,434,0.03,-0.03,0.02,0.09,-0.14,-0.305,0.04,0.54,-0.28,24.026,24.212,24.637,24.88,24.971,25.391,25.855,26.143,24.1085,24.408,24.9575,24.9925,25.032,25.895,26.0805,26.527,23.761,24.948,24.25,26.323,24.047,24.405,24.525,24.729,25.299,25.415,25.466,26.984,23.722,24.238,24.636,24.959,25.345,25.788,26.164,26.271,26.698,-2.2315,-2.3905,-3.1115,-74.17
2,0.75,1.33421446606188,-3.2995101749929,0.364625008158858,-38.5753921058472,0.695119668828071,423.979022648428,23.1430965704349,2.94155008282742,24.452397560158,0.185908010912029,2,0.83,0.255,0.3,23.6102,23.116,23.1199,22.6484,22.4314,22.2135,100.2722,72.82,8.2115,22.79,22.79,23.09,22.69,0.45,-3.82,1.85,-1.28,0.315,363.2,435.6,426.3,433.4,0.03,-0.02,0.02,0.09,-0.14,-0.29,0.04,0.51,-0.29,23.945,24.122,24.584,24.859,24.966,25.391,25.855,26.143,24.013,24.309,24.91,24.97,25.029,25.894,26.08,26.526,23.659,24.932,24.25,26.323,23.93,24.335,24.467,24.711,25.295,25.415,25.466,26.985,23.566,24.153,24.572,24.926,25.329,25.788,26.164,26.271,26.699,-2.409,-2.689,-3.349,-70.98
2,1.25,1.38793698005613,-3.10264658814705,0.43155142345073,-37.0503337740043,0.726087624185816,423.905372785384,22.7653008471381,2.93772460066146,24.3813138916304,0.185355187577453,2.065,0.88,0.25,0.31,23.615,23.057,23.0115,22.6189,22.42535,22.3071,100.25753,71.81,8.2753,22.84,22.84,23.07,22.69,0.4,-3.635,1.8,-1.32,0.355,364.05,435.35,427.2,433.6,0.03,-0.02,0.03,0.09,-0.14,-0.245,0.04,0.51,-0.29,23.866,24.061,24.551,24.837,24.963,25.391,25.855,26.143,23.89,24.209,24.852,24.945,25.025,25.894,26.079,26.526,23.502,24.918,24.25,26.322,23.822,24.244,24.451,24.692,25.292,25.416,25.466,26.9855,23.44,24.03,24.514,24.893,25.321,25.787,26.164,26.271,26.698,-2.664,-2.929,-3.66,-71.03
2,1.75,1.82837375854945,-7.10358129732194,0.400598709106419,-38.8287883606833,0.714442191992575,424.082023963497,22.709075601318,2.97452096782736,24.3961570475069,0.173961081884568,1.99,0.83,0.25,0.3,23.55465,23.001,22.9885,22.6095,22.46,22.2528,100.22902,72.06,8.37235,22.75,22.77,23.05,22.65,0.5,-3.76,1.9,-1.3,0.32,365.15,435.05,427.1,433.3,0.03,-0.01,0.03,0.09,-0.14,-0.23,0.03,0.51,-0.29,23.82,24.021,24.527,24.826,24.961,25.391,25.855,26.143,23.784,24.127,24.798,24.921,25.023,25.894,26.079,26.526,23.415,24.898,24.25,26.322,23.74,24.165,24.398,24.681,25.288,25.416,25.466,26.9865,23.345,23.97,24.444,24.859,25.315,25.787,26.164,26.271,26.698,-2.826,-3.1145,-3.764,-70.71
2,2.25,1.66253877943343,-5.18714987574191,0.392749279605165,-34.0453223560671,0.717916109629032,423.784998829249,22.5495434119488,3.06158887509726,24.294270842075,0.182510663619229,2.09,0.9,0.26,0.32,23.50445,22.961,22.9527,22.5603,22.3813,22.2188,100.18085,72.33,8.3544,22.7,22.73,22.98,22.59,0.5,-3.74,1.9,-1.34,0.38,364.3,434.7,424.9,433.3,0.03,-0.01,0.02,0.09,-0.15,-0.26,0.04,0.49,-0.28,23.778,23.973,24.508,24.806,24.961,25.39,25.855,26.143,23.756,24.076,24.746,24.896,25.021,25.894,26.079,26.526,23.334,24.868,24.25,26.323,23.66,24.114,24.365,24.669,25.285,25.417,25.466,26.9875,23.27,23.857,24.381,24.826,25.313,25.787,26.164,26.271,26.698,-2.97,-3.2055,-3.9015,-72.8
2,2.75,2.41477025382466,-4.91961447501181,0.396244111682775,-34.6680445241346,0.726072147208298,423.766841069269,22.7066256983792,3.08943810838255,24.2890569431258,0.18743468374022,2.13,0.88,0.26,0.31,23.44375,22.923,22.9039,22.4416,22.2549,22.0772,100.16948,72.12,8.10855,22.67,22.64,22.89,22.49,0.4,-3.87,1.8,-1.32,0.32,364.3,434.65,425.1,432.5,0.025,-0.03,0.02,0.09,-0.14,-0.295,0.04,0.51,-0.29,23.753,23.93,24.484,24.796,24.96,25.391,25.855,26.143,23.6725,24.0125,24.685,24.859,25.018,25.8935,26.079,26.526,23.272,24.848,24.249,26.322,23.559,24.046,24.33,24.656,25.282,25.417,25.466,26.9885,23.203,23.856,24.356,24.799,25.307,25.787,26.164,26.271,26.698,-3.0565,-3.276,-3.892,-71.52
2,3.25,1.58907398323606,-7.3289425306196,0.405434796470198,-39.474783903272,0.679449404832571,425.081058773836,22.6201036830346,2.97087233722625,24.2129178455916,0.189585004311241,2.055,0.83,0.255,0.3,23.4222,22.885,22.8939,22.4182,22.2182,21.9877,100.145925,71.9,8.0209,22.61,22.6,22.9,22.42,0.4,-3.7,1.8,-1.3,0.285,365.35,434.6,425,431.7,0.03,-0.01,0.02,0.09,-0.14,-0.26,0.05,0.54,-0.28,23.688,23.879,24.463,24.787,24.957,25.391,25.855,26.143,23.607,23.965,24.658,24.824,25.018,25.893,26.079,26.525,23.227,24.829,24.248,26.322,23.484,23.997,24.293,24.646,25.278,25.418,25.466,26.989,23.128,23.741,24.325,24.786,25.296,25.787,26.164,26.271,26.698,-3.2585,-3.518,-4.045,-71.69
2,3.75,1.40418293134307,-5.79523989703807,0.402370463239697,-42.1993455960453,0.696670811879452,424.448172078266,22.8260795149582,3.05112429447826,24.1611251641609,0.197356612235223,2.15,0.9,0.26,0.31,23.4041,22.873,22.8712,22.4271,22.1617,21.9358,100.13518,72.04,8.2034,22.62,22.53,22.83,22.39,0.4,-3.755,1.8,-1.3,0.21,364.15,434.1,424,431.8,0.03,-0.02,0.02,0.09,-0.15,-0.215,0.06,0.56,-0.29,23.631,23.87,24.435,24.773,24.954,25.39,25.856,26.143,23.545,23.894,24.617,24.803,25.012,25.892,26.079,26.525,23.155,24.81,24.246,26.322,23.41,23.942,24.268,24.633,25.277,25.418,25.465,26.9895,23.067,23.698,24.325,24.767,25.281,25.787,26.164,26.271,26.698,-3.3525,-3.611,-4.2355,-70.44
2,4.25,1.07241738732144,-4.08653281602928,0.406158747405706,-43.067134832091,0.703573284059479,424.524868452457,22.5171192034772,2.95157960770746,24.1918608305141,0.196573891460091,2.07,0.88,0.25,0.31,23.3935,22.868,22.856,22.4181,22.1469,21.897,100.1332,71.96,8.1392,22.59,22.5,22.78,22.33,0.5,-3.73,1.9,-1.3,0.385,362.65,434,423.6,431,0.025,-0.03,0.02,0.09,-0.15,-0.235,0.06,0.56,-0.29,23.6,23.843,24.409,24.76,24.951,25.39,25.855,26.143,23.424,23.864,24.583,24.784,25.005,25.892,26.078,26.525,23.099,24.79,24.245,26.322,23.386,23.866,24.246,24.62,25.275,25.418,25.465,26.9905,22.978,23.65,24.295,24.749,25.272,25.786,26.164,26.271,26.698,-3.412,-3.7165,-4.2145,-72.15
2,4.75,1.45848887535055,-7.11736043726,0.388835724429617,-38.4360728822678,0.675694695676891,424.649214529435,22.530084866504,2.94842036324467,24.1593939757795,0.202770517274974,2.13,0.89,0.255,0.32,23.3577,22.772,22.8469,22.4079,22.1905,21.8615,100.14387,71.21,8.3939,22.49,22.49,22.72,22.2,0.5,-3.55,1.9,-1.33,0.22,362.8,434,423.6,430.4,0.03,-0.01,0.02,0.09,-0.15,-0.295,0.06,0.55,-0.29,23.557,23.793,24.382,24.743,24.947,25.39,25.855,26.142,23.386,23.782,24.551,24.764,24.999,25.892,26.078,26.525,23.04,24.77,24.244,26.319,23.314,23.842,24.221,24.603,25.273,25.418,25.465,26.9915,22.901,23.571,24.23,24.723,25.266,25.786,26.164,26.271,26.698,-3.532,-3.894,-4.457,-70.29
2,5.25,1.93160003394641,-1.87314082999301,0.43332876845307,-43.4193580953685,0.7233232756241,423.734292566117,22.4098506673389,3.01871026216581,24.1144786379974,0.193981738354524,2.115,0.92,0.28,0.33,23.34385,22.779,22.7998,22.3805,22.149,21.8414,100.1551,71.25,8.47785,22.51,22.39,22.7,22.19,0.5,-3.57,1.9,-1.34,0.26,363.8,433.95,423.1,430.6,0.03,-0.02,0.02,0.09,-0.14,-0.26,0.06,0.5,-0.28,23.478,23.746,24.358,24.722,24.945,25.39,25.855,26.143,23.317,23.679,24.507,24.745,24.994,25.892,26.078,26.525,22.94,24.748,24.243,26.318,23.363,23.813,24.185,24.579,25.271,25.418,25.465,26.9915,22.822,23.407,24.194,24.694,25.257,25.785,26.164,26.271,26.698,-3.53,-3.921,-4.537,-69.75
2,5.75,1.49861961440828,-6.54261427250444,0.406143327192166,-40.4762427486026,0.753834610356491,424.846281182763,22.7447089290694,3.05684776600218,24.0881818372906,0.207410140944349,2.185,0.89,0.28,0.31,23.37105,22.809,22.8364,22.3705,22.0979,21.7988,100.16607,70.88,8.7196,22.31,22.32,22.66,22.15,0.4,-3.495,1.8,-1.34,0.345,363.55,434,424.2,430.1,0.03,-0.01,0.02,0.09,-0.15,-0.28,0.05,0.46,-0.28,23.439,23.731,24.323,24.707,24.941,25.39,25.855,26.142,23.219,23.58,24.478,24.725,24.99,25.892,26.078,26.524,22.853,24.721,24.242,26.318,23.225,23.724,24.136,24.563,25.269,25.418,25.465,26.9925,22.795,23.388,24.157,24.666,25.252,25.785,26.164,26.271,26.698,-3.6415,-3.96,-4.674,-69.89
