DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,G_1_1_2,G_1_1_3,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_1_1_1,NEE_1_1_1
6,23.75,392.70086,20.470503465,3.329320921,-0.815623837,-8.3358983335,-19.956837565,-91.9835868,0.447121,0.045957402,100.90475,86.2401412,18.02475,1.006877444,20.5025,19.8225,-52.88105,-9.0256539255,-1.554635,0.886681,354.2475,398.711,-8.4275,-11.16,-0.06748125,0.224455,0.21534875,0.044722,20.41530625,2.0547689015
7,0.25,395.36875965,24.23000021,4.344760818,-0.854064062,-7.31,-12.8682581375,-62.253065,0.4491745,0.044925756,101.114,89.10322935,20.03415,0.946426792,22.487625,21.92,-46.71245,-14.603059565,-1.3725575,0.7175295,382.292,414.9,-3.50225,-4.3715,-0.098856,0.2498785,0.24277175,0.07768875,26.07935525,4.5155038895
7,0.75,397.7996485,23.79132002,4.866509417,-1.33534219225,-7.77,-13.866377615,-70.902703625,0.4455725,0.0444730755,101.1065,89.37322295,19.70275,0.8712222315,22.39,21.903525,-44.3113,-14.6102485575,-1.246685,0.6815995,382.13825,413.24625,-3.87775,-4.65975,-0.078897,0.257463,0.24515725,0.07916525,25.963146,5.636162186
7,1.25,399.183728025,22.749923,3.562363109,-0.770820987,-8.075666667,-14.9876510125,-32.6904829,0.35663725,0.044725544,101.1055,90.14167115,19.56925,0.8551903545,22.2997,21.891475,-42.4218,-14.60344952,-1.305495,0.683341,383.92275,412.55875,-3.75925,-4.746,-0.059609,0.28898075,0.2614825,0.0863645,25.92814325,5.203915669
7,1.75,397.7458068,23.9168073075,4.775790051,-1.191538315,-8.522886667,-15.191719805,-35.2102486975,0.3967205,0.040491756,101.1015,90.4723895,19.38725,0.7893257395,22.2178,21.8376,-40.41765,-14.605880195,-1.18097,0.7029315,384.15275,413.34175,-3.6205,-4.5835,-0.043745,0.25349475,0.24850725,0.06945875,25.90284175,4.37426332175
7,2.25,403.1698551,23.9685475,5.03531225575,-1.14837436475,-8.09,-15.90158249,-43.2777517,0.44200625,0.0439692125,101.0755,90.93116145,19.20535,0.7838929065,22.110375,21.8042,-37.89895,-14.583323265,-1.15268,0.7042095,385.189,412.39875,-3.61375,-4.35275,-0.056616,0.29814725,0.23447975,0.082968,25.72987975,4.163740678
7,2.75,405.049767775,23.58046988,4.234949425,-0.7406790175,-8.18,-14.6520497,-50.93282094,0.413361,0.0438234505,101.073,91.39244595,19.126,0.76356948,22.034875,21.77585,-36.6769,-14.572333185,-1.16118,0.642524,385.499,411.749,-3.4145,-4.629,-0.087152,0.2614845,0.26936025,0.0677325,25.755382,3.76216786275
7,3.25,403.032996425,23.253775155,4.40965761475,-1.07771940725,-8.434743333,-13.036599625,-49.1106138,0.375078,0.0382531705,101.064,91.7674652,19.1432,0.7191677175,21.95205,21.7408,-34.28055,-14.5892215475,-1.15788,0.6877305,386.18475,411.12675,-3.08225,-4.3995,-0.124034,0.31683525,0.246562,0.08829375,26.13493775,3.5716378275
7,3.75,403.0312788,23.544807445,4.98827073425,-0.65189062225,-8.516603333,-13.38918489,-51.0326314875,0.4149605,0.045149901,101.074,92.3458716,19.019,0.7286040175,21.86075,21.70055,-33.0004,-14.589716875,-1.13899,0.6938965,386.6745,410.59075,-3.04825,-4.1195,-0.087624,0.310126,0.26369675,0.10545425,26.25541275,4.17897788725
7,4.25,401.802676,23.4223578825,4.378122965,-0.814948476,-8.519,-13.5795310025,-25.43757825,0.3935625,0.046107793,101.086,92.6074862,18.95185,0.6540096785,21.8142,21.6648,-30.7005,-14.5524557075,-1.163715,0.827179,385.151,410.9595,-3.122,-4.42125,-0.071054,0.26836475,0.2520245,0.09105625,25.88467975,4.30369936
7,4.75,402.5718625,23.3373255775,5.2686294595,-0.92514241875,-8.317333333,-13.94180784,-6.260525,0.37306275,0.04512316375,101.087,92.8111352,18.62605,0.6224384955,21.74,21.63325,-20.13615,-13.587953125,-0.915811,0.9847135,386.302,411.52875,-3.22,-4.68375,-0.078047,0.25505675,0.2293895,0.06146825,25.68524575,4.80001628
7,5.25,402.7728998,23.26325997,4.046078256,-1.31377281575,-7.45,-10.72746266,0.87134424,0.4362815,0.040959951,101.105,92.83955315,18.53465,0.5821501205,21.6627,21.6019,-12.03105,3.2978039415,1.830195,1.671035,386.37175,412.59275,-3.6425,-5.029,-0.096908,0.30771575,0.222807,0.07288975,25.531475,2.808598311
7,5.75,401.9084566,23.532948415,4.05896641,-0.9269343625,-5.998526667,-4.4537063,29.8770945,0.422395,0.041365245,101.1035,92.7545841,19.06595,0.5604003765,21.62315,21.56,7.618,52.572388995,23.12545,5.664225,386.01675,418.093,-3.81375,-4.836,-0.079845,0.2497555,0.209944,0.07880325,25.3571115,3.12105377225
7,6.25,399.3061493,24.82718312,3.079495565,-2.906197213,-3.74,0.95288612,53.534820325,0.454494,0.06443745175,101.1185,91.9086478,20.1193,0.565021914,21.57525,21.495,38.1318,143.0069396,61.7419,12.75445,384.88025,424.206,-2.62425,-2.86725,-0.091117,0.24554675,0.23755825,0.08034675,25.70158225,2.159051641
7,6.75,392.8956334,24.8379543775,-0.56682615875,-4.57559706,-1.588,16.420444835,96.803147,0.6913105,0.1139248815,101.1435,89.06060125,21.24395,0.7982880345,21.5299,21.42865,89.323,253.8934945,111.722,22.49175,383.50675,430,-0.98675,-0.54975,-0.132286,0.33964475,0.2931475,0.17274775,26.9511535,2.2473529025
7,7.25,385.493067,25.53395719,-4.9722132705,-5.580447271,0.56517,24.525350985,125.1784302,0.997115,0.1672194875,101.1535,84.14917475,22.4994,1.419736383,21.54,21.4,143.4065,390.32817175,166.373,31.26665,382.42075,435.33575,1.143,1.445,-0.193454,0.413618,0.335811,0.2274325,27.75354225,-6.5699056235
7,7.75,376.9725093,25.7572791325,-10.267821575,-3.931027032,2.63866666675,35.526291035,153.9118049,1.2254355,0.198339051,101.167,78.1511452,23.51965,2.714256361,21.57,21.3927,210.4265,511.933817725,238.2295,42.4963,381.351,442.4525,2.726,3.879,-0.20213275,0.5078,0.3934495,0.2758635,28.83276925,-12.91521748
7,8.25,370.21384145,25.77616023,-12.3900653675,-2.17849267375,4.3309233335,45.7210877,178.010929925,1.291825,0.2161444915,101.1755,74.3622764,24.3359,4.28361241575,21.615,21.38355,278.4675,711.3649738,312.662,53.39705,385.12,448.91975,4.501,5.829,-0.275695,0.6076425,0.5079915,0.32437625,29.724508,-15.1864259175
7,8.75,366.098482225,25.8379899175,-15.6077088575,-1.582372936,5.79825,58.11360045,209.66217825,1.2367775,0.227904721,101.1765,70.0152824,25.18885,6.2907689165,21.70735,21.36305,324.79925,907.059825,390.9975,59.2457,389.91975,454.875,6.46575,8.3725,-0.289598,0.6655525,0.593307,0.37047625,30.4343,-18.289175145
7,9.25,363.859385025,25.177282,-17.3291380725,-1.120482885,6.9635,61.67809167,225.5026048,1.2924955,0.2313201265,101.185,65.7152675,25.991,7.702971787,21.81115,21.36,394.4375,1012.5505125,421.6135,70.53735,395.16375,460.73275,7.345,10.6525,-0.28783875,0.6751305,0.60723275,0.38504325,31.139873,-17.929797445
7,9.75,361.773416,25.262416,-17.6518207375,-1.02730403425,8.4212416665,68.480486835,269.5178217,1.286591,0.234008893,101.18875,62.29215985,26.4855,8.986710165,21.919225,21.36,443.6895,1153.335709,518.954,77.964225,398.213,463.599,9.3275,12.7275,-0.26697125,0.74110225,0.6669395,0.41163425,31.8615145,-18.6950350025
7,10.25,358.82652505,25.23529021,-18.1706841075,-0.706924695,9.89666666675,67.4877450775,288.981012075,1.4089525,0.245151983,101.199,59.14553475,27.01675,10.3710632125,22.0357,21.36265,449.186,1294.175684,569.9775,80.2974,402.16775,469.35925,9.925,13.8,-0.299069,0.8136205,0.72169125,0.41485775,32.35172925,-19.497336655
7,10.75,357.6852772,24.8949640675,-18.766088535,-0.582610509,10.72,64.0232560975,284.2996982,1.433217,0.243266614,101.1985,56.68150605,27.2938,11.433604805,22.1597,21.37065,478.225,1389.5093625,638.366,88.8022,407.9625,476.0695,12.1875,15.5275,-0.30249225,0.8255005,0.73851725,0.44948375,32.78993625,-18.022321025
7,11.25,356.5014971,24.429266105,-18.3414521825,-0.5922828435,11.5708333325,62.459675915,282.270309,1.3531575,0.2438908875,101.192,54.8014508,27.7505,12.498881235,22.32325,21.4111,477.957,1432.28513325,624.781,87.8573,412.06225,477.9105,15.5775,15.5825,-0.3576935,0.7809155,0.7510435,0.45921925,33.3644845,-18.35213067
7,11.75,356.2829214,24.49453424,-17.69657109,-0.408347875,11.6866666675,48.71031002,271.6877632,1.41114,0.2535868185,101.176,52.861079,28.2277,13.323707115,22.48,21.43185,466.5735,1461.56437275,648.8275,92.2931,416.13025,479.853,13.325,16.1,-0.305346,0.81749925,0.78104825,0.4581055,33.821674,-15.865145735
7,12.25,353.843970425,24.15840895,-17.99787467,-0.321451187,11.431833335,52.37701982,263.55447775,1.43523,0.24902748325,101.162,51.05874035,28.42205,14.05776112,22.63985,21.4486,465.99075,1365.2143365,625.8385,86.6117,416.114,480.826,10.6625,13.2875,-0.298802,0.84138125,0.75951625,0.45934175,33.72096675,-13.39591848
7,12.75,352.6677541,24.6244857025,-17.02221254,-0.3043720115,11.354166665,42.59096425,257.704702425,1.370138,0.269750754,101.1365,50.4151075,28.56775,14.49956078,22.7922,21.47275,424.17475,1296.31697375,566.2425,77.819,415.039,477.865,9.615,12.295,-0.327813,0.805884,0.7778415,0.4498085,33.7907735,-14.02295152
7,13.25,351.3814733,24.4416825,-16.970679825,-0.29375354525,11.4625,28.5059635975,235.74807855,1.4537875,0.269745657,101.11325,49.812087875,28.630825,14.58890651,22.9894,21.537925,406.63075,1314.6840165,595.773,80.918175,413.421,477.622,9.36,11.845,-0.300999,0.837662,0.766145,0.465035,33.7904485,-13.6496348
7,13.75,351.518967575,24.392158645,-16.3759285925,-0.277901941,12.16,23.065742035,213.9751327,1.4903,0.254293,101.088,49.47341825,28.4982,14.87377195,23.1251,21.613875,370.974,1155.71055125,574.467,79.5966,413.032,476.986,9.0875,11.185,-0.30928975,0.83730675,0.71054975,0.4309475,33.702943,-14.6027901
7,14.25,350.22825535,23.922376,-14.7171152375,-0.22454792,11.3483333325,9.91435335,162.7874004,1.57723,0.255671,101.0715,48.345428075,28.52945,14.12371765,23.21995,21.675675,253.316,1031.3625,487.48825,61.67365,410.84625,472.739,8.3975,10.9675,-0.34852625,0.86804875,0.706449,0.4360765,33.83666625,-13.01844288
7,14.75,350.18189545,23.929654,-13.63986428,-0.301957472,10.6275,1.314632,134.83953045,1.602965,0.282287552,101.06025,48.6419765,28.348125,14.005101845,23.31705,21.7275,144.561,1002.16080155,439.148,52.5512,408.98225,470.4145,7.8275,10.5625,-0.2860155,0.79851625,0.7534975,0.44570525,34.169683,-13.062762865
7,15.25,350.356903575,24.275934,-12.348356215,-0.194046059,9.7490833335,-4.34934133,122.866097175,1.556167,0.268706099,101.027,49.34622705,28.24535,13.55083718,23.39,21.785,116.0455,833.256310875,356.0615,45.1625,406.7415,468.27375,7.38,9.845,-0.3585725,0.85224925,0.7164705,0.445554,34.384167,-12.22578172
7,15.75,350.7080228,24.48973805,-10.9940124325,-0.256409406,7.714,-9.7646650025,103.0481716,1.58581,0.251250684,101.0015,50.5731686,27.8082,13.0633203925,23.42045,21.85975,124.273,684.0117545,232.41,37.21095,403.16725,462.9525,6.5015,8.6225,-0.36012225,0.6872355,0.67407125,0.3623875,34.29647975,-10.9653898675
7,16.25,350.259333,24.676761635,-10.0017720145,-0.270636942,6.6225,-9.5667416575,91.595787025,1.37084,0.2237527225,100.9975,50.84199585,27.55355,11.78332583,23.4419,21.9097,116.8755,499.61525,206.361,32.85375,404.2195,459.057,6.057,7.78075,-0.3337365,0.73189225,0.664433,0.35670825,33.4073115,-9.79941862
7,16.75,351.6841069,24.4360661,-7.434715764,-0.16039060675,5.288666667,-15.254498865,54.8568139,1.36725,0.2197528655,100.98,52.56508745,27.2666,10.545429635,23.4522,21.9637,70.85405,419.0502265,190.571,23.273175,399.1015,456.097,5.0115,6.59975,-0.22720375,0.54165225,0.537908,0.3020635,32.89548625,-5.920280832
7,17.25,352.23234925,24.79837285,-4.774798958,-0.1682442885,3.911333333,-18.242074,-12.877526235,1.28413,0.1921532545,100.9985,55.0563663,26.49005,9.075311726,23.475,22.0164,24.5213,320.879929225,156.034,15.9735,395.05375,450.75325,4.1855,6.04375,-0.202476,0.47980525,0.38990225,0.22153025,32.76162025,-3.6794630855
7,17.75,353.595738225,24.597725865,-2.856893025,-0.0994604875,3.039333333,-25.60252917,-34.8852933833333,1.20409,0.1686201905,100.9995,58.3411135,26.157275,7.681733447,23.5039,22.05645,-15.18095,210.459486125,98.09185,8.622645,390.80475,445.2205,3.1455,5.10925,-0.16662125,0.43744175,0.3297815,0.22504575,31.9781335,-2.642877957
7,18.25,356.296807,25.47760555,-0.6553651535,0.096078646,2.147333333,-25.8578799625,-56.8930605316667,0.9449835,0.12732417625,101.026,61.9176115,25.4591,6.534403966,23.4898,22.08735,-40.44945,119.441983725,62.2678,3.25909,388.259,440.44875,2.3035,3.9375,-0.183778,0.3606395,0.30544275,0.180151,31.906933,-0.655922184
7,18.75,361.2326904,25.400742195,1.8011681245,0.413651879,0.805,-25.8721406,-78.90082768,0.87431375,0.097989761,101.0535,65.9830358,24.8203,5.207811719,23.43,22.119425,-47.6857,53.7612328275,29.04295,0.939916,384.3085,435.859,1.185,3.23,-0.19204375,0.36667075,0.3084545,0.141302,29.85533625,2.4708056055
7,19.25,366.0862766,25.614439385,3.53295837225,0.70505539,-1.35,-20.9287767025,-78.6842511580556,0.684331,0.0667222115,101.0705,70.91771,23.86475,3.862359118,23.41,22.144775,-53.24725,4.37897523275,6.05475,0.681866,380.8455,431.28175,0.34,1.60525,-0.21073675,0.254853,0.25970625,0.0918515,29.385371,4.467105527
7,19.75,374.30050585,25.30278323,4.439364259,0.78397195575,-2.28142,-20.3040438075,-78.4676746361111,0.69662075,0.0587308025,101.0935,75.53391355,22.85595,3.101135629,23.335,22.130125,-58.9177,-13.53978659,-1.39061,0.4791915,378.33475,426.927,-0.12575,0.425,-0.11982325,0.32173725,0.26004675,0.1029875,29.057981,5.37658499525
7,20.25,379.0508445,24.9832286775,4.438263319,0.543671034,-3.299033333,-18.7107115375,-78.2510981141667,0.660664,0.064296525,101.1155,78.6971137,22.2301,2.5302308015,23.32,22.1192,-58.8768,-14.67517333,-2.337195,0.663785,379.3695,424.898,-0.874,-0.6065,-0.11346625,0.29223975,0.263025,0.07732375,28.94727825,5.1697971395
7,20.75,382.529183225,24.17274059,4.55225347175,0.15821388675,-4.58,-18.96293806,-78.0345215922222,0.62690375,0.05129318,101.1265,80.9944729,21.9089,1.97714863,23.143075,22.140125,-58.66215,-14.668445255,-2.07943,0.751793,377.31575,423.4075,-1.7035,-1.6295,-0.08689325,0.27943525,0.283797,0.067078,28.34767975,6.2505539005
7,21.25,387.2895154,24.72350449,3.406202116,-0.06130210925,-5.458083333,-18.363067175,-77.8179450702778,0.647094,0.06189346225,101.1335,82.8090317,21.667,1.644821226,23.0613,22.163775,-56.606,-14.6607957275,-1.78848,0.7680815,376.7875,423.092,-2.30875,-3.04875,-0.07761175,0.29195225,0.27669625,0.07981425,28.0561675,5.2232706175
7,21.75,390.41504745,24.78560878,5.112184469,-0.00961369625,-5.83267,-18.05217968,-77.6013685483333,0.5641405,0.0611075,101.131,84.98457455,21.5801,1.4930335905,22.97835,22.1605,-54.0882,-14.6509854275,-1.725645,0.7665425,375.21375,421.50275,-2.58125,-3.78625,-0.079552,0.3008585,0.258956,0.087432,27.380206,6.967792642
7,22.25,390.80418655,24.67887436,3.48208256775,-0.7539811635,-6.475706667,-15.4578493,-77.3847920263889,0.598668,0.060436342,101.1335,85.9945019,21.20655,1.323532669,22.895,22.15075,-52.84375,-14.6430974175,-1.68425,0.7757305,375.99925,420.78775,-2.709,-3.307,-0.07167275,0.28272825,0.2445725,0.0754985,27.2967975,4.5529521835
7,22.75,391.856022975,24.17858622,3.415115268,-0.2552908765,-6.553,-14.836005475,-77.1682155044444,0.5343765,0.049511295,101.1385,86.550583,21.04445,1.2087232575,22.815975,22.12735,-50.42545,-14.6237951475,-1.513345,0.7473705,376.888,418.9465,-2.884,-3.555,-0.064231,0.2652945,0.2629615,0.07620725,27.14624375,4.9900605315
7,23.25,394.4058094,24.42831713,4.176666862,-0.47099451125,-6.53027416675,-16.67175346,-76.9516389825,0.4971605,0.05249677075,101.1505,87.72426385,20.7798,1.121453612,22.715975,22.103025,-49.5215,-14.6214075475,-1.41829,0.741484,379.01875,417.51775,-2.71,-3.735,-0.10877,0.2944345,0.2511305,0.08443625,26.7467585,5.11657375825
7,23.75,394.50703095,24.25142499,3.6714869435,-0.69595017575,-7.479223333,-15.2505359475,-35.0954259,0.4332155,0.046712797,101.1545,88.1191905,20.5137,1.0572102095,22.6258,22.082525,-48.34105,-14.613212125,-1.36459,0.736099,380.58225,416.02625,-2.69575,-3.9395,-0.12718175,0.2797,0.22687275,0.08523975,26.46443575,6.309049813
8,0.25,401.4061949,23.535305395,2.94999395,-0.71938555025,-11.23,-9.93021933,-36.250446,0.340928,0.037692217,101.0455,90.7554393,19.7217,0.922486411,23.35095,23.1703,-31.0795,-12.44194133,-1.18526,0.75920625,390.161,415.27125,-6.2255,-10.155,-0.0326925,0.22186325,0.21375825,0.05281775,25.196714,5.8696675945
8,0.75,401.28713865,23.32916726,4.049414941,-1.309867529,-11.4,-10.2052514975,-38.01435915,0.345273,0.03964265625,101.02725,91.312691725,19.476425,0.85711028875,23.28,23.15,-27.86,-14.541970115,-1.1529525,0.715519,389.4935,414.87825,-6.35125,-10.7325,-0.02215825,0.20352975,0.184596,0.04305475,25.2648815,4.19267569
8,1.25,401.947377575,23.33863821,3.012010245,-2.084824348,-11.52666667,-12.116974405,-43.14846385,0.30525375,0.037972777,101.019,91.5119854,19.293675,0.80111068325,23.18335,23.11,-24.2536,-14.44546328,-1.1077525,0.67900375,391.8695,414.04025,-6.44075,-10.605,-0.02160625,0.2103195,0.21733025,0.04737225,25.24051875,1.2498943
8,1.75,407.8861622,23.09743875,3.691200164,-1.340064456,-12.03,-11.29481005,-52.289856285,0.3104425,0.040874,101.011,91.723797275,19.15605,0.778145565,23.089425,23.06,-22.33455,-14.27832715,-1.161965,0.624975,391.29,413.12875,-6.685,-10.8725,-0.0189815,0.23894025,0.1996035,0.05032075,25.033736,5.337321725
8,2.25,408.09799335,22.932575,3.225099674,-2.348238995,-11.99,-11.711533,-36.6183161475,0.332242,0.0341596125,100.98925,91.915910175,19.0848,0.741358616,23.013025,23.0376,-22.426425,-14.257284275,-1.082505,0.61077525,392.0245,412.0225,-6.79725,-11.5825,-0.03181375,0.1892375,0.2110925,0.0436745,24.74868025,3.932848939
8,2.75,408.29565085,23.149271355,2.754816369,-1.80364022725,-12.44,-10.684204015,-39.9722725,0.347378,0.0351825495,100.97225,92.42006475,18.9142,0.7325570305,22.9877,22.9961,-20.245025,-13.89442301,-1.0872875,0.668381,392.19825,411.2685,-7.325,-11.89,-0.013998,0.23398,0.20097425,0.038092,24.608733,1.0572283815
8,3.25,412.0945573,23.2294845,1.56160156525,-1.689947446,-12.50333333,-10.2667864775,-29.91155007,0.373554,0.040587,100.9565,92.5212591,18.65245,0.69044590575,22.9275,22.97,-19.2279,-14.09635806,-1.0475675,0.657251,391.97725,411.0555,-7.3625,-12.2875,-0.02343525,0.2018495,0.2065535,0.04688225,24.4180665,5.5922019705
8,3.75,407.39207595,22.8271427575,3.2978865375,-1.18671617025,-12.31,-11.26867076,-33.3553491,0.347906,0.041180585,100.96,92.789968225,18.61555,0.66783864025,22.8525,22.92,-18.467575,-14.09479151,-1.065455,0.58285475,393.11125,410.64425,-7.4125,-12.18,-0.026814,0.2096415,0.20628675,0.05210875,24.0538335,5.48903784425
8,4.25,409.162561775,22.88396459,5.320365135,-1.73432454975,-12.4,-11.20031938,-39.46893925,0.33636375,0.038227404,100.95175,93.45455855,18.591325,0.63627531975,22.79,22.87,-18.9355,-13.59632809,-1.0113325,0.6042225,393.2925,410.4715,-7.8025,-12.3025,-0.0245965,0.23204,0.1867735,0.05186125,23.91829125,5.0054401725
8,4.75,409.405171875,23.57859209,4.095822004,-1.273724098,-12.79656,-10.8713800625,-10.3595551,0.3231955,0.041736679,100.95525,93.58943895,18.67145,0.63087369325,22.7075,22.81,-16.492725,-13.31135078,-1.0199025,0.794659,394.44775,410.19075,-7.905,-11.84,-0.02492625,0.219106,0.216653,0.04689825,23.79661225,3.847545022
8,5.25,412.14284315,23.3035823175,5.1315457655,-1.67946970025,-12.52,-8.63502386,-4.7407214,0.349981,0.043373535,100.98275,93.674197525,18.5122,0.6142653645,22.63,22.76,-10.952125,-7.706702144,-0.673754,0.940161,396.14825,410.80025,-7.78,-11.1525,-0.018414,0.22317625,0.20848225,0.04532625,23.95116625,5.290196715
8,5.75,413.8596417,23.342650415,3.745367316,-1.1028776035,-11.20666667,-7.546357665,4.861551,0.35311925,0.043897125,101.009,93.762257875,18.58175,0.61052084125,22.55215,22.71,-4.0821575,13.770511845,4.27589,2.19621,397.842,415.19425,-7.28,-11.135,-0.01873325,0.190791,0.1962335,0.0446615,23.853455,2.1472923125
8,6.25,410.76973415,23.3807152875,4.422918489,-1.5647971465,-9.07973,-1.539257255,37.4069414175,0.370764,0.04982558,101.028,93.308252875,18.9031,0.61107236475,22.5067,22.67,23.3247,81.61128394,34.1396,9.523765,397.21025,420.52875,-6.47,-9.2175,-0.02143625,0.18925375,0.20177125,0.05837575,24.35065825,5.437392224
8,6.75,400.943387325,24.23178337,2.42991675425,-3.93057708775,-5.748,6.90244288,83.7019598,0.351928,0.06944094625,101.05125,92.177244075,19.863,0.7658409975,22.4854,22.64,71.8273,205.7727061,80.41555,18.143575,391.06275,426.6085,-5.00225,-5.41775,-0.0518595,0.26707575,0.233882,0.1136385,25.005636,2.4184148545
8,7.25,389.1221995,24.953252955,-3.20516895225,-7.184551425,-2.56,23.433421,117.198036175,0.655784,0.126239,101.0635,88.141475975,21.411225,0.99864237175,22.5001,22.61,137.3565,327.40267005,140.78075,29.320575,385.991,434.74725,-2.83225,-2.2035,-0.088835,0.32415725,0.291929,0.1643075,26.08525075,2.78903827075
8,7.75,380.5376053,25.286569465,-8.63,-8.52567744,0.15166666675,32.340311445,154.58013,0.94859925,0.189031715,101.066,83.753034875,22.926825,1.66460094775,22.5025,22.6,189.968,467.18748615,212.792,37.07115,384.682,440.074,-0.16425,1.25525,-0.14980925,0.44799375,0.3943175,0.2440935,27.288391,-7.2503153985
8,8.25,372.124005525,25.35700626,-11.373971345,-4.34428110125,2.525,42.689501055,172.8140005,1.06407,0.21612069475,101.0745,77.9258368,24.079725,2.99558004475,22.55,22.57,254.5495,642.918,301.8815,46.3367,385.719,446.53725,1.881,3.46275,-0.1912975,0.51666675,0.43394775,0.29219775,28.09255225,-10.510876122
8,8.75,366.75168035,25.674889,-13.0068559375,-2.452989645,4.48778,51.04552087,201.4253999,1.213716,0.231453133,101.084,73.010372575,24.74225,4.66771080975,22.63,22.57,301.4085,788.54288425,354.94325,55.0054,389.1245,451.88675,3.751,5.86125,-0.23286875,0.586681,0.54318475,0.346914,28.3441035,-16.87201481
8,9.25,362.043175725,25.095854,-14.63194708,-1.761580052,6.246,53.5676465,232.921469,1.2516075,0.221207226,101.09675,69.943838925,25.604325,6.39765188875,22.7433,22.56,332.35075,928.8613718,397.06375,61.08965,392.97625,457.23475,6.20425,8.435,-0.30830175,0.6048205,0.55535125,0.356384,29.294823,-14.06506486
8,9.75,359.884065,24.41766301,-17.260893145,-1.212591544,7.5875,59.28923301,250.25164445,1.22786325,0.219010394,101.10125,66.625648125,26.2043,7.766535332,22.905,22.542225,390.94175,1029.63338,468.10925,65.719225,396.7635,463.31725,6.493,10.22,-0.28254975,0.68574025,0.58271625,0.3769425,29.7212235,-17.7211658225
8,10.25,358.764428775,23.97222148,-17.824568175,-0.794663099,9.05,58.3931655325,254.6999568,1.26541675,0.228113285,101.104,63.4610265,26.412925,8.86130110925,23.04,22.532725,400.743,1157.0694975,524.3565,69.0549,402.413,467.0165,8.18,13.2175,-0.29587125,0.7512345,0.692679,0.39555775,30.35423225,-19.34294422
8,10.75,358.09843525,23.764854,-18.414945925,-0.707406794,10.6599999975,55.7166220425,268.73892605,1.217505,0.236329987,101.10075,60.6495152,26.79765,10.17761173,23.145,22.532975,406.889,1231.134173,553.317,75.013975,407.944,469.496,8.9775,14.1125,-0.28203975,0.74771325,0.69058725,0.395408,30.86316375,-18.80854647
8,11.25,356.9661448,23.7459465,-18.5204742175,-0.555360164,11.6,55.5541257275,261.35179185,1.227952,0.23825931725,101.113,58.27181155,27.12845,11.09512179,23.2975,22.56,418.51,1233.9584495,524.348,75.62825,408.767,470.933,8.475,14.465,-0.3231125,0.77467725,0.6887765,0.412209,30.84223325,-20.129637285
8,11.75,355.37128,23.447574,-17.8418722525,-0.432256922,11.835,52.81232215,251.71155315,1.2102385,0.22237376375,101.1015,56.4557008,27.41715,11.43377543,23.46,22.601075,424.498,1201.176609,536.673,73.1297,412.674,474.215,7.7175,13.615,-0.3409565,0.788954,0.737295,0.4403535,30.960072,-20.3621589025
8,12.25,355.6526727,22.894373925,-17.10816664,-0.320518095,12.023920835,37.35789137,250.348386,1.23756175,0.2284062455,101.081,54.4876572,27.83525,11.706387815,23.5975,22.63,382.054,1164.658976,552.115,71.71365,410.319,473.033,7.092,12.2225,-0.36276475,0.76841325,0.74079725,0.441452,31.08239725,-17.8682335075
8,12.75,354.2743145,23.382659,-16.46916018,-0.318966425,12.3125,34.6829326225,232.40607725,1.23639125,0.24237173,101.078,53.4514435,27.77295,12.30882221,23.7325,22.683175,370.75,1223.614346,543.266,67.709675,413.096,473.862,7.07675,11.025,-0.3409265,0.759402,0.7249655,0.410162,31.42415125,-17.7906002075
8,13.25,353.66,23.469089,-16.0623978,-0.337809567,11.615,24.90808751,222.9999329,1.3445775,0.2562485765,101.06275,52.715612275,27.891525,12.595707385,23.8714,22.7225,341.102,1180.709598,502.69075,64.519625,412.204,473.659,7.03675,10.3025,-0.28822575,0.8019415,0.76196075,0.40716525,31.63112625,-17.78998994
8,13.75,352.6469228,23.32831397,-15.066989725,-0.2522409235,12.1100000025,21.77654695,222.55874,1.2695105,0.253210376,101.04325,51.87876375,28.12745,12.58715838,24.02385,22.8125,322.8865,1100.0448155,481.244,60.694925,411.629,471.9495,6.09125,9.81,-0.3177965,0.741585,0.70074725,0.40784525,31.42398575,-17.274442735
8,14.25,352.968055025,23.171784405,-14.81218096,-0.253518732,10.685833335,7.3901087925,177.94756455,1.39585,0.23751475825,101.035,51.8473892,27.971,12.13415125,24.132025,22.885775,282.531,1028.5060445,459.23025,56.6561,410.21125,471.60725,5.78475,9.9825,-0.34267125,0.811379,0.64446875,0.41353425,31.397173,-17.064583615
8,14.75,352.916305525,23.4518142225,-14.208606295,-0.16053599775,10.0526133325,3.901686545,148.2834838,1.366361,0.24965638875,101.024,51.2300472,27.7661,12.03897291,24.2,22.9475,216.529,940.5525,413.843,47.81395,410.04,464.511,5.42175,8.6925,-0.34005425,0.73254525,0.670651,0.401501,30.9186265,-16.21831723
