DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,PPFD_IN,SW_IN
5,18.25,32.1984684929426,3.20839465932443,0.841883274478765,-0.0532241475,-2.4689145,6.138502,4.4498085,89.3526023931664,3.7618691391927,66.6968275,0.705787475,7.449289,403.25877636612,8.18305894690447,8.2259695,262.36833225,59.2297033333333
5,18.75,29.0758347488061,0.495614816360965,0.732428735227681,-0.067479355,-13.1388325,5.985717,3.88138225,89.5607350496786,3.57618430444231,66.72672,0.71038455,7.76394875,403.160447016147,8.32668183554078,7.6716905,119.034543515,16.8873070833333
5,19.25,25.0206800770635,-1.2611682551349,0.836630353570266,-0.09465384,-21.20053,5.863092,3.600202,90.4662588785866,3.52670467267269,66.744825,0.7309893,8.693299,402.742655975255,8.39320743956075,7.1857475,29.1604216105,1.97802375
5,19.75,24.5805368243711,-2.33962550967163,0.733762672852773,-0.103152835,-24.540945,5.819018,3.5208065,89.788922169573,3.48255747555991,66.754825,0.729794875,8.7872665,403.642507533676,8.03368582149398,6.640567,3.459181083,0.0571125833333334
5,20.25,25.7721653144527,-2.61022899917893,0.648498402071198,-0.09665319,-23.1691,5.507616,3.3358935,88.5410879194249,3.56465841406805,66.7639625,0.7563203,8.725279,403.366561688374,7.93705098493765,6.077153,0.0441435126666667,0.024604
5,20.75,23.6482677897993,-3.97621526087529,0.59272761742738,-0.10968195,-25.18557,5.30588575,3.154551,89.3678519926475,3.49098141113983,66.7654525,0.725174125,8.945078,403.243074922915,7.97240921883717,5.59721725,0.00660773658333333,0.0262195
5,21.25,21.1947219173245,-3.3579382843092,0.597061574747953,-0.1399021,-22.708755,5.27772725,2.903976,88.844211099575,3.23151777613809,66.768815,0.73124605,8.91172725,402.246859995337,7.98486463902638,5.298329,0.00475135916666667,0.0272933333333333
5,21.75,22.8118162995978,-2.82523300788681,0.560896354357533,-0.1134724,-21.05083,5.26371625,2.985443,88.9811997828276,3.31356170364271,66.774005,0.7070414,9.07753425,403.119301965184,7.91325880445733,4.87436,0.00547085191666667,0.025805
5,22.25,22.2498105024641,-4.40474948260649,0.659004124446838,-0.1237941,-25.7044875,5.347897,2.938181,90.4038169588491,3.29776016601491,66.765385,0.7085809,9.624991,402.044657795163,7.77293878915932,4.487219,0.00608190175,0.025121
5,22.75,20.5212865809058,-5.34157238776389,0.540106228538707,-0.1317683,-25.9533,5.081701,2.722396,89.2058482732887,3.22403199420215,66.74712,0.6943005,9.293806,402.70930733765,7.6795361576142,4.132282,0.005483482,0.0235005
5,23.25,22.9219791908716,-6.75119612613224,0.644842762755632,-0.1373004,-25.40045,4.96031675,2.545621,88.930462019536,3.35721856015683,66.72834,0.75491575,10.1880225,402.193273567437,7.70164771251044,3.867162,0.00325646541666667,0.02298575
5,23.75,21.0694988702583,-5.24316287580031,0.71791849035325,-0.1350723,-26.29047,4.944214,2.702533,87.4421568734529,3.39729806626866,66.71575,0.7715238,9.958823,402.252216939229,7.55825828116795,3.6530705,0.0030173255,0.02448125
6,0.25,19.0585100498885,-8.7623729386102,0.753829482901393,-37.06351,-66.587415,10.5316425,8.5925435,65.1123939773163,6.66114473882316,67.11076,0.698202025,7.96387125,403.07884177002,9.66809951619218,10.73021,0.005877152,0.0318766666666667
6,0.75,18.9307904404266,-6.39201278585961,0.731748403914486,-35.5647825,-68.1548225,10.5677125,8.57878,64.0586246717134,6.65262992340003,67.09075,0.7309489,8.45515425,402.782719922042,9.37918454113942,10.41194,0.004698779,0.0320948333333334
6,1.25,19.247474563423,-8.52296676903827,0.782094296987033,-33.1350825,-68.22078,10.57869,8.669661,64.0951020336119,6.39927019967553,67.0816325,0.7215371,8.619187,403.192012425571,9.25753986074349,10.100015,0.006072885,0.0326461666666666
6,1.75,17.9108192260236,-9.80913018008363,0.753034486313826,-33.04028,-67.591795,10.452145,8.601255,63.4944659481603,6.60008418648584,67.07119,0.75023585,8.7149785,403.292429310243,9.2166942270707,9.8081865,0.0049909175,0.0326548333333333
6,2.25,20.072057917095,-8.56685953279376,0.71298559080426,-32.854105,-69.59039,10.37644,8.541786,63.1606864887261,6.68011420632843,67.0617025,0.7816348,9.286737,403.360238129698,8.99727959988514,9.522417,0.0032254355,0.033002
6,2.75,19.2718714651827,-9.81813403938328,0.757369729512355,-31.67021,-68.29057,10.25238,8.51239,62.1733873576423,6.66782748124463,67.059385,0.786802425,9.70363675,403.72345522314,8.86113443447242,9.352427,0.002721207,0.0299531666666666
6,3.25,18.3920372572836,-11.8285586609553,0.773275845629974,-30.47224,-68.09453,10.31212,8.576674,61.2082653539768,6.70513600028185,67.0632225,0.7846512,10.061035,405.464500829176,8.69930523999452,9.043881,0.0046677305,0.0298436666666667
6,3.75,19.6174360306307,-12.2791424401711,0.783415876138664,-29.950725,-69.6880975,10.18521,8.54309075,59.4324499547785,6.62162907800087,67.06773,0.8120992,10.21529,405.884809558594,8.60445997773747,8.7927905,0.017260425,0.0491481666666667
6,4.25,18.9979736551783,-14.0400451026674,0.747074080436648,-30.1472675,-71.1399325,10.185835,8.636548,59.6725483297219,6.74288419787013,67.07404,0.80160405,10.2328725,405.490001929842,8.49100803264944,8.55973375,1.9065505,2.44862883333333
6,4.75,18.4264931993987,-12.0789072087578,0.588509953515848,-28.45568,-66.775745,10.00033625,8.4655305,58.6450431534915,6.79837222969184,67.08914,0.830548425,10.3925425,406.494124864916,8.47157052658434,8.3767055,30.967055,20.4766105
6,5.25,22.5077476872119,-8.90555672956935,0.338674239777547,-22.6601975,-38.754135,10.12012,8.70959475,58.0738038044846,7.05792595669991,67.10592,0.822640125,10.6179425,406.12795481854,8.50369775470479,8.146309,148.61155,114.178246666666
6,5.75,29.9447367092116,-2.10358275676751,0.228396622662874,-11.77918,3.81978225,10.3997,9.1519965,56.1541356846412,7.31734628000897,67.12042,0.8414115,10.93708,406.082473024466,8.546657351868,7.98575625,347.94795,212.5146
6,6.25,39.9210292765671,18.6348882824192,0.41388679227367,14.1937875,72.52067,10.87153,9.5954735,55.0433711551248,7.7472618909206,67.12611,0.84913565,11.1568475,405.742341333605,8.54609345790921,8.0633105,551.81975,315.295383333333
6,6.75,56.125317901677,47.0570184218235,0.415314020858606,45.4809325,157.8075,11.2915825,10.14768,55.3242786311578,8.04440308931504,67.145495,0.831786,10.551895,405.800590552833,8.70741421992177,8.342088,746.4843,420.229466666666
6,7.25,71.1468787426964,75.359459481527,0.539023169131268,74.25402,243.7026,11.6213375,10.40603,53.534455229804,8.12911441832953,67.159015,0.8456159,10.8113675,405.625730214384,8.95671744629392,8.705276,956.36455,526.721116666667
6,7.75,85.6361335515651,110.535946006264,0.654496703479437,103.25515,335.3156,12.021965,10.865635,53.2959454854047,8.51731751808733,67.17149,0.8362541,10.060595,405.796733876298,9.13817069726264,9.264424,1167.442,627.710216666666
6,8.25,94.7492451666837,140.110319510887,0.851785331343424,129.0564,428.3499,12.5501725,11.3739825,52.7738492682667,8.93173436753811,67.1850275,0.8089945,10.026075,405.480869476629,9.30335298448213,9.692881,1362.02,722.27865
6,8.75,110.068358216917,172.07784647239,0.750903468339559,150.51755,503.62045,12.8332275,11.4965825,51.274603969824,8.94969574308979,67.1878075,0.8102023,9.4224345,404.250563250212,9.32126803459237,10.50383,1549.3935,809.6847
6,9.25,126.351950305763,200.268942247151,0.754173793479057,168.522575,566.98335,13.3065,11.97498,48.921857084246,9.22137672684912,67.1888375,0.8159168,9.028465,403.93986861655,9.41435609692358,11.42344,1704.4925,888.94985
6,9.75,137.151820412098,228.413295373659,0.824072314413946,182.6211,619.31645,13.63254,12.32508,48.6640760697342,9.42280720749581,67.1886125,0.823677525,8.287058,404.317174138457,9.40875007157539,12.19615,1837.4225,954.61025
6,10.25,150.63968365929,246.86375763702,0.938576383416766,195.2849,666.4841,13.943205,12.66643,48.3625179401264,9.67631245631445,67.19371,0.81283685,7.8858585,405.379203155029,9.57917753245883,13.01712,1866.6445,1004.24771666666
6,10.75,151.444793337363,258.141405009853,0.966814166807362,199.8798,702.313,14.176345,12.921465,48.7411591711419,9.91638047760256,67.197095,0.8142234,7.40398525,405.175984288125,9.73010097366895,14.089,2002.883,1042.002
6,11.25,163.047077790864,272.211984456025,1.18718850259207,205.089,728.149,14.6292875,13.2484,47.651990964277,10.3856038046555,67.200895,0.83493915,7.544324,404.550185549795,9.60414284670146,14.84002,2083.3315,1059.7325
6,11.75,162.592104430488,275.214823248811,1.26246086440369,203.77205,727.0232,14.93621,13.46623,48.0020208317303,10.5435682519222,67.19699,0.8514773,6.693939,402.641706160541,9.66649091011335,15.847345,2116.235,1068.78333333334
6,12.25,172.29337144729,278.044886751252,1.17916076039031,201.9536,717.18545,15.106105,13.61276,49.6621276342312,10.6562074233101,67.19434,0.804067575,6.571007,403.885999386609,9.65966648098787,16.6973925,2115.3865,1058.17916666666
6,12.75,163.560941984095,271.097477848159,1.22237572406593,194.9733,686.8133,15.290315,13.6992,51.134915664285,10.9376196550053,67.19405,0.8298201,6.14967475,404.289321018189,9.88398541450954,17.407255,1984.4935,1033.2515
6,13.25,146.034852108652,249.275487606289,1.21243620348584,179.611125,642.41945,15.24716,13.8519775,51.5984927852761,10.8318042532494,67.1901225,0.841390825,6.183456,404.172819475462,10.3103794954388,17.92346,1883.032,1002.6533
6,13.75,144.633539557732,238.577869173797,1.26844482077611,164.7967,604.42555,15.20378,13.6604925,53.1196867179695,10.6051273712378,67.1798025,0.79955465,6.1500175,406.347553179952,10.5769414003189,18.38721,1969.2825,947.668966666667
6,14.25,135.652292421548,217.513228215625,1.17718984509276,135.4638,547.1377,15.17576,13.4789,55.5807335628414,10.70754056528,67.1792475,0.81230135,6.205081,405.929896410647,10.7805840138553,18.7887775,1862.3125,869.773083333333
6,14.75,122.14904790708,187.395999103194,0.930338385254405,119.1481,483.69595,14.87637,13.21132,56.2410512986062,10.2890981680646,67.1716975,0.810461975,6.0013215,404.321104190096,10.8342482361958,18.87867,1551.7925,804.740116666666
6,15.25,111.402010218127,162.679534009059,0.821848598483829,96.538165,421.283925,14.71568,13.2466475,58.5232751679624,10.228430345498,67.16594,0.7963809,5.9911,405.539157644538,10.6884988376348,18.918175,1583.6825,693.940275
6,15.75,92.1466518332111,142.636458336779,0.595637552719787,70.5882,340.53705,14.66508,12.938,60.1006052625104,10.1259117498109,67.1517325,0.7722693,6.004067,404.740939556874,11.02394977995,18.869155,1311.6335,613.116041666667
6,16.25,82.6262210416024,107.475275134584,0.63431276388234,50.85428,275.57435,14.417105,12.89936,61.1491030951761,9.8156181855443,67.1443,0.77149905,5.92935575,403.157699931543,11.2280602480504,18.732465,981.9316,528.5858
6,16.75,68.5388707660379,77.7100814573077,0.64891973047827,27.69061,194.6835,14.0758525,12.614825,63.43891046519,9.48162177737167,67.1408,0.7658575,6.16426975,405.367219496301,11.3541476710718,18.1513075,888.37645,426.250016666667
6,17.25,59.2500160631088,59.9510863906235,0.518417725435296,9.5264695,142.1433,13.918605,12.24099,62.5790295736366,9.21502514019665,67.138845,0.7419282,6.02354725,402.700201638736,11.0138851072853,17.7339925,776.97615,321.807475
6,17.75,48.1400260921691,33.7295491439939,0.438704470642591,-7.59069325,79.39738,13.53304,12.024105,63.9479073779214,9.07406217433889,67.1467775,0.7217827,6.306742,405.317433848898,11.1502273849868,17.4088475,583.3507,227.6565
6,18.25,41.3212121166446,15.9225797786988,0.50251415340619,-22.77526,27.61566,13.22097,11.675575,65.6611166390168,8.31512613845433,67.1501475,0.7268459,6.0108685,402.249561677544,11.1512146871644,17.029345,391.172025,139.532596666667
6,18.75,31.6991615532709,3.38007832677503,0.681842843839112,-29.92743,-18.02234,12.589655,10.922495,67.3462266760914,7.93047161555462,67.1415425,0.69555455,5.9987785,403.611332468657,11.3008338244022,16.530125,178.539825,35.6505516666667
6,19.25,28.7814336747734,-0.626652531392474,0.752489126660803,-36.24155,-42.54734,12.38603,10.257,69.6928031619698,7.25938792446272,67.136215,0.6679302,6.310445,404.361628225355,10.9776366728493,15.84157,43.7390175,9.94069158333333
6,19.75,24.1629327366772,-1.55942909023232,0.874399314756559,-41.13871,-56.2465,12.12806,9.934035,68.262548439518,7.02499522398816,67.15134,0.6544919,6.4353055,401.438575381346,10.5821572848674,15.1123725,5.18717675,0.602494416666666
6,20.25,24.2460040038629,-4.30678127832624,0.983698149586326,-43.03399,-60.14917,11.77466,9.852402,67.6187082621854,7.06706644167165,67.17136,0.63323,6.52427,402.457684600473,10.2520588719384,14.5197425,0.064650025,0.03657
6,20.75,22.2496013796843,-4.58084338826997,0.903614519993007,-43.4127375,-56.07496,11.590685,9.6103155,67.2306472560999,7.02302124217429,67.178605,0.6334798,6.797675,402.062571194584,10.3797146560425,13.82077,0.008110032,0.0369405
6,21.25,18.6958076169456,-3.01275278375273,0.978475403990224,-40.119605,-56.66211,11.39501,9.469268,67.8814414968997,6.83424175340158,67.19179,0.6388542,6.875476,403.261081966731,10.2486210475932,13.2735775,0.00523704175,0.0382880833333333
6,21.75,17.7041955474118,-3.43812499964445,0.816686812905881,-40.27534,-58.4254,11.2926375,9.29630975,68.3086094529378,6.9894633422627,67.19914,0.6366129,6.886705,402.985494184943,10.0623327728142,12.815005,0.00643630225,0.0316451666666666
6,22.25,20.3886105781698,-4.80898639436776,0.801150559001938,-38.61571,-62.6254225,11.117925,9.225751,67.2230586188367,6.94712532189874,67.18533,0.629132175,7.26130175,405.240035174593,10.0589521550912,12.3803925,0.00726824825,0.0360668333333334
6,22.75,20.7957995080407,-5.15095739778071,0.811766290204357,-37.74604,-62.06215,11.03,9.181444,67.78220017126,6.94769841974469,67.17392,0.63299585,6.9596475,402.958062494113,9.987267644168,11.9291325,0.00641026675,0.0358065833333333
6,23.25,18.1332559231197,-5.32418474189385,0.763258467840338,-37.79641,-61.913175,11.033115,8.94997,67.1061113644185,6.85547563250607,67.1664875,0.66328595,7.312993,405.662403108304,9.89965100582825,11.5312725,0.00297472375,0.03699725
6,23.75,18.47105089378,-6.63931691346721,0.750422078661185,-37.66928,-65.1019,10.7108775,9.00783,64.5740845970366,6.99773664093002,67.1425975,0.6817027,7.80640625,404.863579749423,9.83348517121124,11.1733625,0.0028490565,0.0360721666666667
7,0.25,18.0997277077568,-6.29750906102538,1.047144175432,-38.25303,-59.47694,13.12865,10.999735,66.5806436303828,6.99032841298978,67.456895,0.5665515,5.925314,409.424116565986,11.900450813682,13.8126275,0.005809417,0.0264928333333333
7,0.75,18.2236962561604,-6.7761788042022,0.963601815177646,-37.21886,-60.00441,12.99894,10.9883725,65.6201175989786,6.93957661665276,67.4291625,0.5913115,6.370355,409.076715774092,11.8256811716489,13.55443,0.00587793175,0.0249234166666667
7,1.25,18.4254864910134,-8.23105252104523,0.981323136284205,-36.0409,-60.75864,12.950765,10.828325,65.0401520473271,6.98219506103361,67.416935,0.6011331,6.5369255,409.122452053192,11.733860571667,13.20909,0.00611993325,0.0259958333333333
7,1.75,17.8158638927951,-8.4620022308982,0.936381510940811,-35.04073,-63.181885,12.771575,10.6850975,64.1607011256324,7.01744404885691,67.4013625,0.64100105,6.93851025,409.082253167989,11.6445863270043,12.86543,0.00991288325,0.0253833333333333
7,2.25,19.3856899534971,-10.9596535027399,0.912212320144204,-34.7648475,-64.7685775,12.884625,10.740305,63.7466019005962,6.98399833684019,67.399135,0.6487108,7.6927575,409.840033707088,11.4768942531616,12.60255,0.008959244,0.0241883333333333
7,2.75,18.3580494277821,-12.4866054783031,0.905992073079481,-34.0263,-65.94512,12.694995,10.6559025,62.8773565258404,7.14055727911574,67.3985875,0.665477975,7.74244525,409.580137432747,11.358403394972,12.27881,0.009043531,0.0246913333333333
7,3.25,17.6684177507801,-14.8848408796513,0.934970200676025,-32.69557,-66.7162575,12.69488,10.6510125,62.6332365678227,7.18658991273549,67.3998625,0.65718545,7.816905,409.125111981987,11.2784172002497,12.10745,0.00861101525,0.0236788333333334
7,3.75,18.0356389049867,-15.1493832842687,0.935757686976172,-32.0179125,-66.13129,12.53322,10.52715,63.3709801343907,7.00466025289676,67.39998,0.6986699,7.923906,409.793962047166,11.2192417439515,11.94332,0.011390005,0.02570025
7,4.25,18.5292146282126,-15.0057673693424,0.903288376792056,-32.05569,-65.55089,12.51869,10.4888325,63.3700879398896,6.96854281115314,67.4047175,0.69801405,7.9904925,409.59952292256,11.3514047687474,11.70703,0.639722825,0.924529166666666
7,4.75,18.7772450702372,-16.4239850294323,0.836927589935489,-29.8857825,-63.374785,12.547725,10.52266,62.7175586992585,6.94779258645441,67.40755,0.69374395,8.186714,409.709318205206,11.4875844054108,11.502675,19.1078225,10.6743114166667
7,5.25,22.7937636398975,-13.6861980907335,0.493635341546521,-25.883915,-47.11096,12.456315,10.71104,60.8933674555341,7.09443937644636,67.42237,0.68669305,8.28132725,409.412407122519,11.4996319305385,11.2829575,99.9848225,73.0605158333333
7,5.75,29.7180014660983,-7.04651274376035,0.0278770600516401,-15.352285,-7.436374,12.797055,11.17486,59.700474228147,7.59939604955137,67.43678,0.7050628,8.30971075,408.516551435467,11.4279926406626,11.067995,289.968175,173.738966666666
7,6.25,43.9851455153397,8.88698931783593,-0.31067231288705,3.587029,52.83066,13.4538925,11.795875,59.1578328622849,8.09971115340737,67.449535,0.721060875,8.387167,407.821627269563,11.6747826682019,10.992515,480.1522,269.689191666667
7,6.75,62.7178953531836,32.7232434534449,-0.655907833434922,36.8522325,134.22535,13.99128,12.3347375,57.522760340419,8.53490467772827,67.4600825,0.7465252,8.309791,407.613429442244,11.7284241016643,11.2009025,706.955225,372.510266666667
7,7.25,81.1265022279545,62.3282276553259,-0.833846056893592,61.24416,222.9743,14.412445,12.80357,56.0218235621579,9.15472592006046,67.47461,0.743975225,8.5927175,407.384911275745,11.8118130555007,11.483495,936.5838,480.715466666667
7,7.75,96.9063982766861,92.4951635377749,-0.897005417751312,89.52885,314.0759,14.82515,13.19891,56.2635620271995,9.65085638189481,67.493405,0.75241435,8.675387,407.137756613721,11.9945610416647,12.03494,1140.89475,583.12115
7,8.25,117.631093153641,127.646343993676,-0.827966485330049,114.0686,399.68465,15.26927,13.48957,55.6199205492415,9.6818358767753,67.4940775,0.7701256,8.304424,406.775735983675,12.2193005537767,12.5631575,1347.46875,680.5365
7,8.75,132.384160431413,151.906938622759,-0.756526338329174,132.285225,477.493025,15.71644,13.908805,55.6268699366586,9.81518321894055,67.498615,0.7855245,8.093967,406.675270999859,12.3731677578251,13.340485,1534.964,768.11445
7,9.25,143.324748781924,187.19300426604,-0.794420804998134,150.93025,548.3765,16.1688125,14.289635,54.7796042016529,10.2380688678594,67.5114575,0.764557125,7.72692775,406.36560775089,12.5006846553342,14.11775,1692.29,848.313525
7,9.75,154.027207526096,209.272173079961,-0.489998196526507,164.90225,598.9224,16.53221,14.591695,53.6658224625372,10.4823393538985,67.5197025,0.7541296,7.234375,406.988389125133,12.5751226569626,14.925095,1810.6475,912.085208333334
7,10.25,162.490287853098,229.836368907751,-0.355826034520683,177.61835,646.7911,16.882935,14.96483,54.6051429686552,10.8613338218101,67.53661,0.759150275,7.10960575,406.917770336702,12.6773862131375,15.96324,1936.4585,962.180541666667
7,10.75,172.526969620008,245.06031771244,0.00719730258061942,184.582825,676.0032,17.007675,15.1354,53.6537704795687,11.3297666368442,67.54308,0.765512675,6.6424925,407.519051614052,12.7220121685597,16.8508,2015.312,1002.871
7,11.25,178.994635502629,257.140315577459,0.00971189170776754,190.5211,677.6054,17.298725,15.48012,55.5301921926303,11.7158800168123,67.54019,0.76623925,6.1507435,407.562769584196,12.945229918039,17.892895,2075.1625,1029.47968333333
7,11.75,177.766712862035,259.708687159909,0.0768450275111756,189.85335,684.2133,17.6561775,15.713455,57.5958557285298,12.0453702955084,67.54343,0.767966225,5.8356385,407.933062555634,12.940503767663,18.7286325,2112.6465,1035.61891666667
7,12.25,181.971216626604,252.615812305439,0.220415867877603,181.439125,675.27605,17.690815,15.97545,57.5520512972176,12.1804793609525,67.53326,0.78965915,5.49112475,408.21917409004,13.0733350302563,19.48065,2163.316,1018.58066666666
7,12.75,176.021438345762,257.129378371494,0.30640216156884,167.51075,635.319925,17.681395,15.98531,61.6553448394968,12.1763739314271,67.52699,0.7760493,5.01821025,408.184150704068,13.1996927060608,20.22109,2085.509,981.457158333333
7,13.25,179.199737670007,238.991312907819,0.304814928369341,162.170475,578.75415,17.8491375,16.078055,64.5916122019035,12.4365106328011,67.52557,0.7696313,5.31352125,408.740518220343,13.244903672405,20.9348725,1895.04,940.207975
7,13.75,160.16805070526,220.663849057468,0.459896469142892,148.22935,549.829875,17.42684,15.8147175,62.6974803926806,12.0468544897115,67.5168225,0.7754861,5.078717,408.60347598067,13.3206311645625,21.45474,1629.1825,872.938425
7,14.25,146.067983378357,202.785032513581,0.321162493471809,127.0747,465.954875,17.1635875,15.526085,67.305839294422,11.6176771202295,67.51643,0.7845452,5.132245,408.208097614739,13.5062039579892,21.67131,1664.25,813.2235
7,14.75,144.857967110768,175.481349793092,0.13045094010789,110.1809,392.56435,17.1119625,15.47692,67.9151039007762,11.246599719005,67.50963,0.77460565,5.06613625,408.531971637894,13.6045695756809,21.781385,1122.5515,709.088825
7,15.25,127.902337375783,153.627850290391,0.0936364639902359,90.2726675,366.6358,16.91698,15.33702,69.5419402103997,10.5065076102335,67.5023,0.717515925,5.287887,408.14813334413,13.4695520859207,21.726695,993.41735,660.526441666667
7,15.75,119.684956990739,121.712227220621,0.0799951523685301,68.430305,305.30035,16.63782,15.27401,68.6562387584758,10.394029633438,67.49368,0.690709325,5.2756725,408.384419990561,13.8094060302861,21.7011125,930.1519,529.900725
7,16.25,101.765166969356,103.996765703738,-0.0525441631719857,47.9634525,236.5233,16.39421,14.76676,69.3084526282979,10.1364238823282,67.4847625,0.6773342,5.13644,408.365857860089,13.8550321370236,21.2603775,1088.5635,457.933133333333
7,16.75,95.9934062712766,77.6676653301698,0.064071515075308,26.3552525,179.5747,16.1035,14.51716,69.43219713841,9.83869456186099,67.4757175,0.6753112,5.034465,407.91440394906,13.6722861818065,20.8616225,858.22245,388.588925
7,17.25,76.1020317142994,50.4524069048026,0.0190060979156728,8.979152,130.93235,15.854245,14.1710175,70.0652971310728,9.55036247225242,67.46983,0.663521425,5.00215425,408.491625045483,13.440049488326,20.60017,730.88015,302.983741666667
7,17.75,61.8838237953207,29.4359159308599,0.125485430213285,-10.56449,76.87048,15.482305,13.71961,69.1273547255498,8.92126996163737,67.47919,0.6485019,4.74969375,408.821809102348,13.4549463510653,20.17843,481.7648,223.684808333333
7,18.25,50.4032734079512,16.8786836608103,0.361289054119685,-26.40339,22.2487,15.0066925,13.30441,70.7579229752498,8.40295616078366,67.47987,0.630547475,4.9369495,408.813913861252,13.2694662112624,19.70474,342.7139,133.348751666667
7,18.75,34.5551185566876,4.48315723884314,0.83781656172241,-33.72038,-18.765145,14.76166,12.795035,72.9090124421779,7.86629008155804,67.4786725,0.616356675,4.637693,410.091349907413,13.458188661679,19.2791675,146.71675,33.423135
7,19.25,30.1732073664892,-0.765048831764666,1.13841842489716,-38.80493,-42.6504375,14.3686875,12.2455225,74.2350052059688,7.53293528982756,67.4744775,0.534815575,4.70997525,410.228411838036,12.933529246216,18.7381225,36.987525,9.08776416666667
7,19.75,22.7739941956535,-2.9238777439722,1.32603721770329,-41.330515,-51.0542425,14.02413,11.88303,75.0027195983152,7.28332447648008,67.476835,0.5458481,4.70622,410.152782809217,13.0168032869269,18.127145,3.92494,0.48752125
7,20.25,21.6294389557739,-2.73296046758387,1.28140444384477,-42.480595,-47.894475,13.88111,11.6345,74.336591774937,7.06155611071534,67.493975,0.5345584,4.76541,410.400231321888,12.8135752854035,17.5108875,0.04749224,0.03041075
7,20.75,22.7406273128218,-3.15905637241453,1.17299987184,-41.878965,-51.9268525,13.767855,11.544755,72.6938148648747,7.10572872610978,67.5107375,0.5047956,4.8557165,410.643419143225,12.6613364329335,16.8914325,0.0060871885,0.0279626666666667
7,21.25,18.2982341244371,-3.3562171307823,1.16689108245945,-41.50661,-45.76319,13.696185,11.608515,73.3987517767483,6.9885590555014,67.51241,0.509187225,4.7195775,410.537647098852,12.797240213243,16.38783,0.006840691,0.0291089166666667
7,21.75,19.1675791364964,-2.83965819229451,1.15961563812921,-39.853865,-51.04989,13.66719,11.51721,73.0776778833672,6.99325377243086,67.50501,0.51895725,4.7723595,410.235414074781,12.6474204761869,15.86171,0.009145078,0.02883525
7,22.25,19.0419361839047,-3.44088532094811,1.13374351405045,-38.85809,-51.71631,13.44168,11.28613,73.8626876761511,6.73600536765606,67.489765,0.518056,4.945893,410.518133754967,12.5086583712724,15.429585,0.0053265355,0.0297799166666667
7,22.75,18.5496565739323,-4.28306758526064,1.00226452093653,-38.843395,-54.2675775,13.34897,11.14321,71.4617580828264,6.86453736374546,67.4827275,0.492212975,5.186805,410.438359359013,12.3284444503472,14.9572025,0.005895638,0.0274230833333333
7,23.25,16.6073784512916,-4.71252041048048,1.03759714769028,-38.5510225,-55.79776,13.31543,11.1217375,68.2763620879867,6.85710899598452,67.473085,0.5310962,5.513863,410.293324997594,12.1092024236946,14.56386,0.0063831465,0.0280524166666667
7,23.75,17.0007066810168,-5.59723468871562,1.0550970936461,-37.2058025,-56.200415,13.20897,11.02804,68.119543061497,6.97434778870677,67.4580775,0.5491229,5.681213,409.999599939551,11.9823393544813,14.199035,0.00595792,0.0265124166666667
8,0.25,18.0510011845492,-5.05672632867481,0.972882075216019,-43.127535,-62.703595,12.13059,10.3127025,66.1189509024848,6.91929307389856,67.39293,0.552960875,6.0194355,404.805007925303,11.8027518498184,12.822695,5.212577e-05,0.0224599166666666
8,0.75,18.429498235027,-5.55407485715359,0.915165133386111,-41.291715,-65.093285,12.09187,10.34324,65.7536880342075,7.09083681098015,67.3760925,0.5790293,6.381987,404.587417483291,11.8200056109983,12.55172,4.6909945e-05,0.0213775
8,1.25,18.8572318212989,-7.10116472677244,0.960318484945506,-39.170365,-63.108005,12.0573925,10.275265,66.2552895003558,7.04850022688605,67.35561,0.6280342,6.817432,404.757254202679,11.8500450185096,12.28391,7.991987e-05,0.0200839166666667
8,1.75,20.7727260256581,-7.91266051135629,0.917478544834629,-37.83423,-65.02211,12.046295,10.279125,64.0711484733044,7.17850664445381,67.3424,0.63296615,7.1395,404.649170507653,11.4230268320559,12.0195,4.8668075e-05,0.01855725
8,2.25,20.7817237692202,-10.4726780851276,0.896388300543663,-36.9599775,-64.5291925,12.025625,10.2002525,63.3146716761184,7.18431433658432,67.3398125,0.64547915,7.2961285,404.44497595352,11.3279582252405,11.74963,6.082246e-05,0.018082
8,2.75,19.487087079578,-10.9875017602387,0.970919933032606,-36.97322,-65.6934925,11.927665,10.2453725,62.9973211269185,7.20114927462523,67.3302675,0.6525346,7.6223465,404.705768723485,11.4154960160422,11.5345175,3.82274775e-05,0.0182690833333333
8,3.25,20.4286296664825,-11.5105620447895,0.959959298360846,-36.76554,-66.659745,11.8398475,10.142715,62.9111046262688,7.04436423341936,67.33062,0.653878975,8.04694375,405.36489718068,11.30322299905,11.3546875,6.08293625e-05,0.0167805833333333
8,3.75,19.7410957734237,-11.8788069082376,0.902638446494302,-35.35636,-67.313825,11.857455,10.013675,63.724224225188,7.05461093693108,67.3278475,0.6657773,8.24557125,404.73457277046,11.1567183072998,11.133655,9.7304395e-05,0.0169226666666667
8,4.25,20.2811107640279,-12.5392640446927,0.932613272920462,-34.374305,-66.67671,11.64696,10.0194825,62.9317134370554,6.90323487962763,67.33407,0.7039201,8.422338,404.851371254278,11.0694615125541,10.9303,0.000137261175,0.0262304166666667
