DOY2,HR2,G_2_1_1,G_3_1_1,G_4_1_1,USTAR,FC,LE,H,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_2_1,PPFD_OUT,TA_1_2_1,TA_1_2_2,TA_1_3_1,TA_1_3_2,RH_1_2_1,RH_1_3_1,WS_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,PPFD_IN_1_1_1,TA_1_1_1,TA_1_1_2,RH_1_1_1,WS_1_1_1
9,23.75,-7.676,-7.1787,-2.5224,0.246799514,1.592840909,1.364,-2.49625,-19.032975,0.35454625,0.35725575,333.30925,359.49625,0.0231426,0.04474755,10.866,11.181,10.70775,10.155,94.586,96.012975,2.1681,12.036,12.864,13.6315,14.01975,13.41475,13.149,11.72475,13.131,14.4795,15.0785,14.18475,13.47925,12.396,12.679,14.161,11.404,12.39125,12.952,12.1745,12.941,14.11,12.11,13.725,14.461,0.55084875,11.622,11.29725,93.2766,2.3054
10,0.25,-7.4628,-6.593725,-4.58455,0.06190386,0.59,1.35125,-1.5425,-16.03355,0.391066,0.31891775,304.8235,329.033,0.02281475,0.04559905,4.338675,5.0206,4.9901,4.5034,92.85075,96.174125,2.1727,5.79205,6.373625,7.2149,7.9692,8.6998,9.56905,5.1925,6.31165,7.4946,8.486075,9.06345,9.523775,5.51385,5.65225,6.974075,5.43825,6.435875,7.144275,5.944075,6.68425,7.551675,5.3111,6.5417,7.775975,0.433,6.3461,5.79575,96.92785,2.7969
10,0.75,-7.557075,-6.6165,-4.675875,0.061253571,0.363125,1.149,-1.2085,-12.97285,0.436522,0.29169675,304.1555,328.4575,0.019342225,0.048637725,4.03365,4.5113,4.3679,4.15855,93.326625,96.198975,2.2102,5.6361,6.200675,7.138425,7.913675,8.697925,9.56585,5.1125,6.24875,7.388275,8.418125,9.060225,9.51955,5.4245,5.419125,6.8606,5.326875,6.32405,7.081575,5.868175,6.5357,7.4506,5.191675,6.347275,7.673925,0.633826,6.26545,5.62085,96.63375,3.090125
10,1.25,-7.5323,-6.649775,-4.939325,0.06581188825,0.4717613635,1.71675,-3.82375,-11.764,0.52742625,0.2883285,303.4765,328.1345,0.0198915,0.044010675,3.827125,4.2194,4.1038,3.8562,93.167125,96.315475,2.2837,5.49585,6.127525,7.075325,7.884,8.70005,9.564,4.9649,6.003925,7.196975,8.339525,9.046775,9.505,5.25065,5.262625,6.73065,5.1784,6.23635,7.02245,5.80665,6.38275,7.3365,5.099875,6.24395,7.570175,0.988801,5.9188,5.5381,96.8406,2.91275
10,1.75,-7.9839,-6.9547,-5.1017,0.0794704855,0.45653409075,1.028225,-3.78825,-10.89175,0.46141675,0.2258255,302.966,327.32325,0.0197633,0.04517505,3.49735,4.0019,3.7703,3.514525,93.709625,96.325775,2.247675,5.4165,6.082125,6.9469,7.84975,8.6986,9.55665,4.8027,5.88725,6.990125,8.275825,9.039975,9.478325,5.170975,5.129925,6.604275,5.100975,6.1881,6.967575,5.7124,6.27835,7.253725,5.04215,6.034375,7.514325,0.493125,5.86995,5.2551,97.317075,2.965
10,2.25,-7.9191,-6.9241,-5.192475,0.08057342525,0.45829545425,1.2156,-2.4185,-11.57305,0.65177325,0.29298,304.83275,326.79225,0.01527045,0.028726075,3.491775,3.903,3.7613,3.5064,93.945,96.4216,2.34785,5.26445,5.89435,6.84665,7.8172,8.69345,9.53975,4.66925,5.7551,6.7876,8.1418,9.0311,9.4645,5.09375,5.03465,6.45655,4.98065,6.1226,6.84565,5.6152,6.2323,7.14535,4.7893,5.86115,7.331,0.759854,5.8927,5.32065,97.56315,2.82285
10,2.75,-7.93955,-6.880975,-5.342275,0.074411728,0.44903409125,0.407675,-2.70025,-8.9597175,0.58079075,0.308261,302.96625,326.22575,0.021188675,0.032614525,3.73315,3.9206,3.9362,3.8307,94.241625,96.571975,2.3113,5.1167,5.80405,6.74025,7.76645,8.6864,9.5264,4.5389,5.6036,6.6417,8.03015,9.02525,9.44985,4.93075,4.94155,6.35675,4.9264,6.0155,6.7754,5.5325,6.20285,7.0953,4.7147,5.75295,7.24235,0.330999,5.72725,5.2876,97.391225,2.656
10,3.25,-7.9573,-6.982725,-5.60875,0.0321176155,0.510056818,0.35155,-2.52125,-9.1934725,0.47589375,0.18791125,302.49125,325.63025,0.01721855,0.03234445,3.67765,3.9426,3.983,3.825425,94.9793,96.928925,2.3045,5.10945,5.75865,6.64245,7.7272,8.68015,9.51905,4.5573,5.5165,6.53865,7.9357,9.0237,9.42275,4.79155,4.82345,6.22165,4.88555,5.9215,6.71925,5.4538,6.1654,7.013,4.6936,5.6829,7.1161,0.721467,5.5897,5.2114,97.4343,2.50575
10,3.75,-7.731725,-6.893175,-5.672025,0.03809287225,0.435,0.3388,-2.5305,-9.10332,0.6132545,0.307864,302.832,324.44525,0.033067225,0.035335525,3.330975,3.6401,3.6406,3.4362,95.00525,96.6179,2.29235,5.02385,5.70675,6.58435,7.6666,8.6777,9.5158,4.39055,5.4305,6.4685,7.86685,9.03595,9.4192,4.7639,4.81365,6.09105,4.8828,5.8802,6.64775,5.4067,6.07505,6.929,4.6136,5.64705,7.01525,0.707678,5.62185,4.85685,97.637075,2.59055
10,4.25,-7.85375,-6.75905,-5.591575,0.044068129,0.48323863675,0.800625,-0.9759,-8.8656925,0.60243225,0.29109925,303.5685,324.24325,0.02104365,0.03486125,3.069025,3.34,3.2664,3.0268,95.32345,96.532925,2.35665,4.9355,5.6085,6.5196,7.61735,8.68515,9.51245,4.35095,5.35355,6.38525,7.79445,9.024,9.42575,4.7038,4.69105,6.01555,4.7872,5.8685,6.5891,5.35435,6.0651,6.8516,4.47865,5.60595,6.90445,0.822537,5.1264,4.49785,97.485175,2.51635
10,4.75,-8.30445,-6.6596,-5.661675,0.058566202,0.3983522725,1.1755,-1.209,-8.90092,0.65657275,0.25442625,304.88475,323.7855,0.0192027,0.033374025,2.89515,3.197,3.2516,2.9671,95.070325,96.508775,2.381825,4.87185,5.61565,6.49465,7.5909,8.6741,9.50915,4.20615,5.25545,6.2849,7.72545,9.004,9.42055,4.60035,4.6247,5.91665,4.70375,5.8353,6.56605,5.26935,5.96435,6.7659,4.41215,5.48955,6.83125,0.5152945,5.203425,4.0219,97.738825,2.6325
10,5.25,-8.08745,-6.7001,-5.7648,0.083851058,0.45136363675,1.351625,-2.277,-7.648915,0.830757,0.29896525,307.59875,324.13275,0.013441325,0.029448425,2.7539,3.0829,3.09495,2.972625,95.501175,96.726175,2.3551,4.76255,5.5298,6.44465,7.5622,8.67385,9.5037,4.13265,5.16385,6.1984,7.65245,8.9891,9.4104,4.52135,4.5868,5.83545,4.6401,5.74625,6.511,5.2112,5.8984,6.7361,4.2233,5.4759,6.7456,0.6460975,4.939125,4.0333,97.7758,2.700025
10,5.75,-7.9922,-6.6987,-5.765525,0.0496227005,0.42892045425,0.6241,-1.0833,-7.435085,0.91239275,0.351849,307.5525,323.8775,0.017127725,0.027624975,2.3253,2.8552,3.220825,2.813825,95.600475,96.86925,2.296525,4.64145,5.4547,6.39285,7.54045,8.69085,9.49835,3.8714,5.1177,6.1859,7.60485,8.9831,9.36675,4.4421,4.5099,5.75425,4.5686,5.6609,6.4617,5.06945,5.8715,6.7046,4.0974,5.2867,6.69,0.75911625,4.990075,4.1846,97.962575,2.789525
10,6.25,-7.9428,-6.383425,-5.766625,0.048754487,0.4607954545,0.694975,-0.11308,-6.38359,0.774965,0.32665,306.73275,322.81275,0.02350865,0.03278465,2.382975,2.6243,3.028825,2.82975,95.5364,96.883625,2.311375,4.52065,5.4279,6.27195,7.5124,8.68805,9.49845,3.7545,4.94905,6.08465,7.54805,8.98325,9.39515,4.3768,4.38035,5.67015,4.4139,5.60205,6.4228,4.98115,5.83515,6.66975,3.96305,5.29585,6.6259,1.05895,4.909675,4.02655,97.882975,2.66025
10,6.75,-8.0507,-6.466,-5.6437,0.095034873,0.44715909075,1.3625,-1.262,-6.39316,1.31773,0.532699,305.013,322.30925,1.01107175,0.10500975,2.0952,2.3365,2.7365,2.395675,95.534375,96.98575,2.4486,4.4353,5.30695,6.20095,7.47125,8.68605,9.49445,3.71065,4.8968,5.99745,7.46745,8.97105,9.3874,4.31495,4.3543,5.5792,4.3606,5.5817,6.36605,4.8274,5.71805,6.6398,3.88965,5.2204,6.5561,1.5183,5.136425,3.82325,98.180325,2.512225
10,7.25,-8.01195,-6.3464,-5.64615,0.12552087,0.52744318175,2.0315,-1.325,-4.5824,9.37049,1.911,304.26375,322.09675,15.88465,1.4055175,2.2213,2.5709,3.06255,2.4877,95.584975,97.07995,2.362375,4.29385,5.2462,6.16165,7.4197,8.6809,9.48835,3.6386,4.90235,5.9353,7.4071,8.9514,9.3655,4.2263,4.2163,5.5042,4.3429,5.51795,6.30845,4.75375,5.68185,6.5634,3.8159,5.09315,6.4428,13.8397,5.0835,3.64945,98.32855,2.443325
10,7.75,-7.950325,-6.386775,-5.547425,0.05545063975,0.335625,1.33275,-0.1088,2.982985,40.0959,10.86495,306.32475,324.371,72.46015,8.2861525,2.5312,2.6879,3.34695,2.81815,95.52695,96.837475,2.340675,4.26665,5.17645,6.082,7.37995,8.67385,9.4809,3.68615,4.8397,5.90605,7.3529,8.9118,9.35305,4.22715,4.12455,5.47295,4.2694,5.42045,6.24285,4.7538,5.5887,6.48685,3.86165,5.0206,6.31825,71.0588,4.8886,3.93795,98.428425,2.61135
10,8.25,-7.6977,-6.2186,-5.7359,0.10470018125,0.28767045425,4.603,1.35875,21.88235,81.70825,24.41945,307.13075,327.6895,169.656,21.066975,3.063,3.249,3.7238,3.431925,95.07935,97.013325,2.453825,4.42005,5.11815,6.0317,7.336425,8.6643,9.479925,4.14785,4.81055,5.857475,7.3189,8.803075,9.335975,4.261225,4.176475,5.437075,4.36965,5.4102,6.2214,4.72095,5.5293,6.42895,4.0451,4.97265,6.2358,172.42,5.49345,4.31525,98.485,2.816675
10,8.75,-7.323825,-6.541975,-5.63345,0.142341331,0.36217613675,10.6215,18.485,60.77535,138.461,32.730375,308.96475,333.3165,305.732,32.471525,4.09285,4.158075,4.79,4.305275,94.04815,96.5917,2.5912,4.54325,5.1199,5.9795,7.27315,8.6286,9.4042,4.5164,4.96935,5.79175,7.20005,8.6698,9.29035,4.496,4.4241,5.42565,4.59845,5.41545,6.1768,4.8353,5.5327,6.36835,4.5591,4.9967,6.1981,267.897,5.9889,5.1216,97.778175,2.6802
10,9.25,-6.589375,-5.7094,-5.52445,0.242375562,0.280625,17.2725,38.38,96.73035,202.3155,40.03865,311.57925,339.607,458.85925,37.75655,5.145225,5.163225,5.741775,5.38285,92.86775,95.079925,2.847225,4.8613,5.22805,5.9796,7.23235,8.61645,9.41345,5.09305,5.2099,5.85585,7.11005,8.6003,9.24195,4.86635,4.6821,5.4808,4.93065,5.5278,6.1304,5.03315,5.57145,6.3037,5.09345,5.20505,6.19905,404.045,6.944025,5.571,96.621075,3.017125
10,9.75,-5.321925,-4.4576,-5.065825,0.23345004,0.13449999975,25.3475,60.8975,145.018,266.669,45.791975,310.234,345.279,602.16675,43.134525,5.845575,6.176,6.53495,6.199625,91.308675,93.39425,3.111975,5.1186,5.43915,6.0236,7.20605,8.63355,9.46915,5.8569,5.49725,5.9303,7.1151,8.6407,9.33115,5.2979,5.01905,5.59515,5.35505,5.62355,6.1377,5.3079,5.6547,6.29155,5.6942,5.43215,6.2328,528.257,7.690075,6.2886,94.99025,3.111075
10,10.25,-3.355675,-3.125025,-4.620475,0.2410044045,0.12621590925,29.43,85.53,191.94625,324.50675,51.3354,312.514,351.38425,724.72025,47.658275,6.88455,7.0626,7.9684,7.271475,88.317,90.9994,3.294325,5.5371,5.6598,6.07705,7.18805,8.65035,9.4684,6.565,6.0281,6.0952,7.1051,8.6832,9.4451,5.8687,5.62995,5.73625,6.08135,5.86855,6.1738,5.5902,5.90765,6.3051,6.67055,5.8454,6.3062,628.3775,8.920325,7.49435,92.699625,3.382675
10,10.75,-0.6098425,0.4478075,-3.886025,0.25993300025,0.1090056815,34.445,109.85,221.6005,355.8455,54.8043,313.7535,357.63025,808.872,51.601475,7.84945,8.1826,9.051675,8.2981,85.64725,88.618525,3.413975,5.9778,5.9307,6.1817,7.20405,8.6688,9.4642,7.46705,6.55825,6.24775,7.0852,8.71585,9.46135,6.5299,6.18435,5.8716,6.44525,6.149,6.2373,6.0066,6.08325,6.33875,8.32695,6.3664,6.4667,711.592,10.82275,8.47415,91.29795,3.747275
10,11.25,4.412925,4.01355,-2.33245,0.2661880385,0.128596591,35.3225,117,262.66575,410.594,58.97575,312.6475,362.24475,897.5805,56.73025,8.745475,9.3518,10.08075,9.2876,84.7207,85.937225,3.4949,6.3481,6.1966,6.2571,7.1878,8.64925,9.4548,9.28155,7.21255,6.4547,7.06925,8.6821,9.4295,7.38805,7.06695,6.117,6.79675,6.3239,6.3362,6.3875,6.3389,6.3958,9.21305,7.1695,6.62345,809.74825,11.5635,9.29505,90.709875,3.9001
10,11.75,9.4141,9.17815,-0.62472,0.262564278,-0.14005681825,42.21,129.45,282.019,433.29575,63.04805,312.091,368.162,968.758,59.29215,9.53845,9.9504,11.17725,10.24325,82.542475,83.63175,3.828025,6.7332,6.4806,6.3617,7.2015,8.6452,9.44505,10.6315,8.14195,6.7826,7.08885,8.71215,9.4837,7.81785,7.7994,6.4851,7.1411,6.49695,6.4432,6.66315,6.49115,6.4521,9.81495,7.6524,6.76645,848.028,12.38625,10.12775,86.643575,3.9109
10,12.25,13.32425,12.40375,0.91417,0.24860676325,0.0628295455,43.01,152.4,299.30275,461.6335,65.9868,313.96825,373.42375,1014.825,62.7965,10.1175,10.46075,11.81925,10.539,80.197225,81.883025,3.76485,7.2826,6.7656,6.4828,7.1927,8.64355,9.44655,10.3535,8.57955,7.1811,7.093,8.6726,9.51315,8.76815,8.4656,6.8548,7.5679,6.69325,6.54085,7.0304,6.755,6.58,11.6105,8.2682,7.0245,873.624,13.60875,10.957,89.278225,4.156925
10,12.75,22.3055,16.07275,2.026925,0.264764046,0.09026136375,37.1825,169.275,304.49625,472.4165,67.427575,315.7895,378.261,1028.075,63.90565,11.04525,11.1225,12.72675,11.5305,77.756525,79.7521,3.81995,7.7862,7.12925,6.61795,7.22475,8.64665,9.4861,11.0835,9.13055,7.4377,7.17655,8.64425,9.54555,9.35995,9.75515,7.3212,7.9253,6.92595,6.64545,7.27415,6.9935,6.6868,13.2785,9.261,7.374,881.814,14.49425,11.6215,85.071475,4.14255
10,13.25,27.80075,20.509,3.512175,0.2277727835,-0.04540340875,46.1425,155.95,302.92325,474.3195,68.5094,315.87475,380.89725,1024.145,62.258125,11.60525,11.635,13.08775,12.18325,76.7864,77.866225,3.838075,8.33035,7.43415,6.85815,7.26835,8.6567,9.4834,12.7985,9.89715,7.96255,7.31035,8.6845,9.5553,9.6259,10.1505,7.8851,8.28015,7.2029,6.7808,7.5777,7.1982,6.78985,14.843,9.99575,7.6381,890.804,14.17525,11.9935,82.0879,4.294825
10,13.75,29.28425,21.7215,4.8167,0.26550880025,-0.06780113675,41.6975,160.55,286.377,466.674,67.2408,316.37,383.4395,991.1795,61.7731,12.265,12.293,13.453,12.88075,74.033175,75.810775,3.884525,8.9227,7.7914,7.12515,7.31995,8.666525,9.525,14.19725,10.879,8.459575,7.47735,8.771925,9.59815,9.854725,10.67525,8.17515,8.6132,7.346175,6.86475,7.865325,7.38755,6.983975,15.29375,10.79125,8.209275,809.616,14.08425,12.3945,82.2339,4.462725
10,14.25,31.53075,19.98725,6.055025,0.2657539355,-0.0320454545,38.2,140.55,257.585,419.961,62.880225,317.114,383.0945,884.38125,58.746725,12.82475,12.874,13.6245,12.91425,71.544375,75.615575,3.947925,9.21055,8.203625,7.324425,7.4254,8.6622,9.522925,14.97075,11.718,8.978725,7.621825,8.779725,9.59195,9.977025,10.68575,8.61425,8.77595,7.554925,6.946225,8.22465,7.5544,7.10065,15.824,11.41175,8.5238,745.566,14.43075,12.233,80.984725,4.437875
10,14.75,31.75725,19.84375,7.253075,0.27636286,-0.03319034075,33.285,126.775,225.40275,382.488,55.82055,316.875,382.33475,807.8645,52.73735,12.86025,13.022,13.77875,13.0615,71.25945,75.147325,3.830225,9.598875,8.597875,7.497025,7.502375,8.6504,9.512025,14.60475,12.11675,9.4084,7.79225,8.8017,9.571275,10.03025,10.55175,8.88955,8.834525,7.6445,7.070425,8.473275,7.85685,7.24085,15.8515,11.8715,8.887725,666.205,14.81725,12.459,79.812275,4.299875
10,15.25,30.722,17.6985,7.651225,0.215234559,0.000618181499999999,25.95,109.725,187.51725,337.97075,49.771925,315.878,378.80375,722.4045,48.141925,13.03175,13.041,13.66175,13.03075,71.73675,74.92795,3.83945,9.776225,8.883825,7.694975,7.560625,8.66295,9.533575,14.11825,12.19,9.7913,7.9161,8.863925,9.574925,10.01575,10.5035,9.144375,8.72435,7.710675,7.237125,8.634575,8.108325,7.32705,15.1355,12.15425,9.165275,582.66,15.31225,12.3385,80.00205,4.26605
10,15.75,26.46525,14.91825,7.7959,0.27498956475,-0.00513295475,25.1125,79.5175,136.98825,285.447,43.0451,316.935,375.66725,580.11925,41.6796,12.76075,12.997,13.541,12.7905,71.482025,75.11955,3.78725,10.087,9.007175,7.920475,7.6195,8.659125,9.5495,13.438,12.05475,9.941075,8.129225,8.89065,9.568325,9.7332,10.25,9.27075,8.71915,7.85455,7.38145,8.86195,8.25845,7.5147,14.069,11.975,9.3567,475.26,15.97,12.5805,81.133,4.127025
10,16.25,22.11425,11.40775,7.58115,0.2566513485,0.04821590925,17.52,52.37,93.996975,223.76925,35.158425,315.82675,372.2335,449.54325,35.57025,12.444,12.538,13.34475,12.6345,71.020975,76.20255,3.6419,9.75225,9.0616,8.047075,7.6567,8.648225,9.549625,12.86725,11.67775,10.0405,8.322725,8.897975,9.5359,9.476825,10.20925,9.244975,8.5202,7.854125,7.4173,8.786925,8.3049,7.619775,12.54325,11.7475,9.48825,359.206,16.231,12.7485,83.97485,3.980175
10,16.75,16.77125,9.052125,7.0287,0.302605354,0.086965909,15.66,29.02,49.7666,164.6885,26.449275,313.56125,365.824,302.2895,30.00595,12.03675,12.127,13.027,11.998,75.092375,79.00505,3.514875,9.561075,9.1152,8.180675,7.703,8.638025,9.53585,11.69125,11.10075,9.95545,8.4826,8.887425,9.53595,9.114425,10.01625,9.08815,8.30875,7.7962,7.50515,8.742775,8.277425,7.733,11.386,11.357,9.4416,235.441,14.82175,12.412,82.39475,3.918175
10,17.25,12.663,6.451075,6.185875,0.24398666225,0.14468749975,9.98875,5.9305,11.435,99.1346,17.259875,311.83,360.768,169.3245,20.58455,11.3075,11.514,12.2925,11.28925,76.9322,81.209575,3.3122,9.276875,9.039625,8.315775,7.74325,8.631025,9.525475,10.77625,10.4815,9.7525,8.57095,8.85995,9.52065,8.754075,9.46325,9.0489,8.0602,7.736575,7.576725,8.622625,8.26865,7.827825,10.61675,10.938,9.443175,128.952,14.8265,11.4215,84.877675,3.654575
10,17.75,8.6156,4.4997,5.214125,0.154714205,0.1772897725,5.52575,-1.2875,-9.9190925,39.052475,5.56681,309.003,355.00775,70.31385,7.3456775,10.33875,10.791,10.963,10.2585,78.305925,83.47105,2.940625,9.002325,8.796675,8.3596,7.785875,8.64525,9.513175,9.8457,9.905975,9.555025,8.678375,8.86555,9.4849,8.4297,9.00545,8.949925,7.82385,7.695,7.565425,8.4088,8.232525,7.924875,9.7338,10.43175,9.43955,56.3977,14.25475,10.7395,86.6434,3.2369
10,18.25,5.225125,2.178975,4.15975,0.145842381,0.24159090925,2.088,-1.1455,-20.0894,8.488625,1.1023475,309.24125,348.496,16.92315,1.516355,9.133475,10.373,10.2235,8.6656,81.519725,85.5262,2.76095,8.560625,8.484775,8.344,7.8671,8.670025,9.5049,9.093375,9.31705,9.394825,8.7471,8.857175,9.48775,8.06965,8.664825,8.7927,7.4394,7.617325,7.6138,8.050625,8.11425,7.902775,8.77765,9.96745,9.38645,15.0944,13.09275,9.69145,88.073025,3.146875
10,18.75,1.467625,-0.229445,2.76095,0.20728588425,0.321931818,1.765,-2.9945,-19.40295,0.78978025,0.48244075,310.7025,343.0345,1.222545,0.18622175,7.81455,9.2897,8.58335,7.6665,82.893775,88.891,2.5255,7.853675,8.253825,8.267075,7.92485,8.664425,9.4897,8.07235,8.919925,9.285625,8.77175,8.848925,9.507725,7.5357,8.288275,8.5856,7.170775,7.473975,7.597625,7.631975,7.987175,7.908175,7.932325,9.264175,9.3156,2.09769,11.6775,8.79,90.490925,3.031925
10,19.25,-0.612845,-1.5927,1.463775,0.13114877,0.39045454525,1.50175,-2.268,-20.67805,0.28291725,0.39701375,309.31525,339.4,0.045900225,0.060073425,7.300275,8.6432,7.599375,7.043875,84.216425,90.895925,2.523625,7.326075,7.74255,8.1273,7.942725,8.657075,9.467125,7.34945,8.3357,9.0424,8.76935,8.848875,9.512,7.113525,7.669475,8.42795,6.8711,7.356025,7.547075,7.326175,7.793075,7.921425,7.349225,8.75965,9.162425,0.957374,10.63225,8.346,90.21955,2.91125
10,19.75,-2.145125,-2.52315,0.1602125,0.16125090125,0.37892045475,0.598575,-2.999,-19.0261,0.307587,0.538093,308.92275,338.9875,0.0329049,0.063016025,6.755825,7.9287,7.209475,6.6668,85.27625,91.704075,2.4932,7.0522,7.530075,7.9857,7.9546,8.63955,9.447875,7.0427,7.873525,8.741275,8.74645,8.833575,9.48475,6.84275,7.28155,8.280975,6.5418,7.18795,7.4889,7.1793,7.65685,7.89625,7.0525,8.4442,8.9309,0.66156,9.774275,7.550575,92.33905,2.9303
10,20.25,-3.143825,-3.478675,-0.9250825,0.16012821975,0.43676136375,1.088975,-3.5655,-17.4657,0.409553,0.5717775,308.34225,336.3845,0.035465075,0.04802485,6.35285,7.2402,6.764225,6.182275,86.3601,92.636225,2.438125,6.8766,7.29495,7.832325,7.959475,8.630075,9.430975,6.81245,7.4052,8.375575,8.70375,8.825875,9.451575,6.6983,7.041975,8.030275,6.348425,7.080925,7.422275,6.9101,7.40085,7.816925,6.727975,8.082175,8.689125,0.787995,9.087075,7.155225,92.818375,2.885575
10,20.75,-4.426275,-4.136375,-2.046175,0.13117003275,0.397215909,0.95765,-1.6365,-15.4979,0.38746,0.499147,307.64475,335.746,0.0259572,0.056844925,6.304875,7.0442,6.437375,5.931225,87.55375,93.219475,2.3829,6.622225,7.1591,7.755725,7.94075,8.629375,9.41895,6.4554,7.215675,8.115,8.6499,8.83045,9.4356,6.46255,6.653,7.828675,6.12675,6.9369,7.3705,6.645075,7.2297,7.748125,6.3962,7.7112,8.556375,0.356827,8.53005,6.826325,93.66705,2.7412
10,21.25,-5.511475,-4.5075,-2.6907,0.10942911625,0.42846590875,0.262375,-3.15775,-16.0295,0.345621,0.4553185,307.9755,334.74875,0.0311445,0.055231325,5.834,6.5448,6.056175,5.636575,89.583075,93.6248,2.393575,6.463875,7.019375,7.66525,7.938725,8.6275,9.403025,6.19895,7.088225,7.898125,8.578775,8.8363,9.423225,6.21765,6.408275,7.6498,5.97585,6.72905,7.2711,6.484225,7.1318,7.666975,6.3098,7.31815,8.36785,0.465026,7.127825,6.531175,94.14215,2.82215
10,21.75,-5.78695,-4.8146,-3.22115,0.0668691805,0.47238636375,0.19235,0.106125,-13.7971,0.483328,0.4702095,306.55675,333.777,0.02802705,0.051433425,5.25585,6.278,5.876925,5.134725,90.002225,94.108325,2.397175,6.255725,6.84865,7.5386,7.9224,8.624475,9.390575,6.1002,6.93015,7.774675,8.5065,8.8287,9.419375,6.10675,6.3012,7.418325,5.7884,6.586125,7.165525,6.4075,7.07085,7.612,6.0966,7.11,8.19115,0.46166,7.198125,6.369325,95.469525,2.877
10,22.25,-6.067775,-5.1824,-3.53245,0.09294735125,0.35454545475,1.097,-1.152075,-13.7131,0.425944,0.41025475,307.4445,332.23425,0.02075395,0.055462225,5.016,5.7852,5.471425,4.7932,91.093275,94.6458,2.442775,6.212975,6.748375,7.393025,7.886525,8.628325,9.3911,5.90195,6.76955,7.554925,8.45875,8.80775,9.40635,6.036025,6.0979,7.2095,5.70195,6.476625,7.078925,6.275075,6.91355,7.547225,6.02775,6.93445,8.05525,0.85976,6.72445,6.060325,96.546875,2.804075
10,22.75,-6.269325,-5.551625,-4.05445,0.09393676625,0.36988636375,1.23425,-0.87595,-14.582375,0.46706575,0.44789425,303.06275,331.84375,0.024081725,0.048108375,4.701275,5.2611,5.20165,4.641275,91.957725,95.226775,2.390375,6.037725,6.61845,7.32515,7.863025,8.63285,9.3911,5.6809,6.641375,7.47355,8.350225,8.810375,9.39515,5.90825,6.017175,7.093475,5.6413,6.35105,7.0032,6.165025,6.837825,7.464825,5.77605,6.8216,7.8373,0.700619,6.615675,5.567075,96.840625,2.93735
10,23.25,-6.70605,-5.907475,-4.240275,0.114105215,0.439545455,1.24155,-1.19275,-15.345175,0.364838,0.30014575,302.795,330.29925,0.015980775,0.050055925,4.3658,4.9663,5.0045,4.6075,92.417825,95.319625,2.34825,5.9154,6.452025,7.25905,7.828675,8.637175,9.381875,5.470075,6.42435,7.33115,8.2416,8.822475,9.37065,5.70075,5.808275,6.977925,5.5104,6.26505,6.959275,6.052725,6.80025,7.3565,5.61225,6.659975,7.72585,0.504599,6.4602,5.878375,96.761775,3.0481
10,23.75,-6.848075,-5.881175,-4.343025,0.04637281525,0.41596875,1.24155,-2.64625,-13.5507,0.4163825,0.34628125,304.2935,329.7475,0.017907175,0.055147425,4.05245,4.4546,4.8323,4.227175,92.752325,95.598975,2.291225,5.7131,6.269375,7.21345,7.78665,8.6377,9.367075,5.366475,6.230925,7.1479,8.149475,8.814975,9.366175,5.526125,5.707025,6.87775,5.391075,6.20725,6.9108,5.99205,6.642375,7.252075,5.419525,6.475725,7.657875,0.435465,6.335375,5.8022,97.422175,2.964775
11,0.25,-4.542025,-3.183975,-3.88185,0.269462428,0.22272159075,1.091,-0.4615475,-6.507245,0.576553,0.4258265,284.809,301.8325,0.01906675,0.0281276,-2.145975,-1.973225,-1.412975,-2.06285,93.866125,94.3876,2.636925,-0.0586475,0.324445,0.8296325,1.5994,2.95235,4.6836,-0.614405,-0.13399,0.4128375,1.2372,2.689225,4.363425,-0.1381375,-0.04127,0.4921375,0.064495,0.6510225,1.050775,0.15289,0.5428875,0.9153075,-0.2413575,0.0720875,0.870615,0.800051,-0.9120725,-1.5043,95.6069,2.4723
11,0.75,-4.26175,-3.1866,-3.9914,0.2663266945,0.22707954525,1.09725,-1.191,-5.38505,0.4923245,0.364957,283.7825,301.192,0.0200277,0.04171705,-2.197775,-2.03515,-1.4764,-1.97685,94.136375,94.4758,2.496475,-0.0597175,0.3012625,0.833265,1.590675,2.9483,4.68065,-0.6655825,-0.11876,0.378785,1.23435,2.6814,4.344725,-0.15421,-0.0515225,0.4784275,0.0549625,0.6535575,1.046825,0.14933,0.539285,0.9027175,-0.267865,0.0717775,0.864455,1.382385,-1.0245775,-1.40065,95.3629,2.3857
