DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_OUT_1_1_1,LW_IN_1_1_1,NETRAD_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,PA_1_1_1,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_10_1_1,PPFD_OUT_11_1_1,PPFD_OUT_12_1_1,PPFD_OUT_1_1_1,PPFD_OUT_2_1_1,PPFD_OUT_3_1_1,PPFD_OUT_4_1_1,PPFD_OUT_5_1_1,PPFD_OUT_6_1_1,PPFD_OUT_7_1_1,PPFD_OUT_8_1_1,PPFD_OUT_9_1_1,TS_1,TS_2
3,20.25,-0.4948172,-58.543115,-5.1215425,-0.2860259,1.047048,0.05188128,4.79013,356.0031,1.688668,0.2460572,0.2175512,0.0742134,0.1526584,326.02864,234.853435,-109.83669,0.7210200375,-5.768217925,4.38101201333333,7.81337802666667,1.045,-13.8023425,-5.5235875,-29.1795875,-6.186218,85.0893190333334,85.259,-0.3190132895,1,1,1,1,1,1,1,1,1,1,1,1,1,12.1205277777778,11.9066666666666
3,20.75,-0.4912008,-54.6096,-5.4176075,-0.2807385,0.9202654,0.0473791,4.026214,356.28005,1.6722505,0.2387472,0.2048226,0.08427746,0.1448738,322.880775,235.36843,-107.80641,0.7327469475,-5.3949507,3.69716647666667,8.77370420833333,1.00525,-14.9116,-6.434918,-31.6810009077073,-7.610372,85.0994418,85.2848333333333,-0.303239981083333,1,1,1,1,1,1,1,1,1,1,1,1,1,11.7671666666667,11.9360416666667
3,21.25,-0.4719716,-54.4179575,-5.855534,-0.276306125,0.667934,0.05444074,3.330798,356.3151,1.73815925,0.2393832,0.2257432,0.09101246,0.1342424,318.616435,234.909485,-105.6955025,0.774053565,-5.53261465,3.07869380166667,8.81798056666667,1.131,-15.45227,-7.3993025,-32.792525,-8.7841555,85.1123257666667,85.2956666666666,-0.2822302555,1,1,1,1,1,1,1,1,1,1,1,1,1,11.3971111111111,11.9351666666666
3,21.75,-0.5547684,-52.28669,-4.458592,-0.24556345,0.7116498,0.0446403,3.048578,355.1163,1.711502,0.236672,0.2144736,0.07779826,0.1245502,316.71237,234.933685,-104.3895,0.7090731175,-5.342071475,2.718516705,9.532565205,1.18225,-16.038365,-8.458928,-33.82577,-9.7440095,85.1342591333333,85.3188333333333,-0.274644207333334,1,1,1,1,1,1,1,1,1,1,1,1,1,11.0108888888889,11.90725
3,22.25,-0.5341018,-53.75525,-6.78851525,-0.325658275,0.8243032,0.0423231,2.50674,355.7426,1.7788515,0.218873,0.2096468,0.07431508,0.1505776,314.0955,232.85561,-100.755155,0.604884335,-5.22513915,2.12830866333333,10.2026196816666,1.29225,-16.83037,-9.1669455,-35.5852159549227,-11.17836,85.12928665,85.3422916666667,-0.25772699375,1,1,1,1,1,1,1,1,1,1,1,1,1,10.6794444444444,11.8534166666666
3,22.75,-0.53545875,-56.5913,-5.347265,-0.19840735,0.97155875,0.043043125,2.15339,355.678,1.727927,0.233597,0.222126125,0.074686775,0.141046375,312.896825,231.87362,-100.2202225,0.679792765,-5.057871025,2.06583359533333,10.7972551333333,0.85325,-17.5935375,-9.8722225,-36.045695,-12.04686,85.1503015333334,85.2713333333333,-0.276680311333333,1,1,1,1,1,1,1,1,1,1,1,1,1,10.2918888888889,11.8043333333333
3,23.25,-0.588311625,-52.631345,-5.71956775,-0.20730065,0.76597525,0.0382257,2.070235,355.4579,1.7795425,0.213185875,0.20461725,0.0749870375,0.155974125,311.31118,231.095455,-101.275385,0.768542295,-4.864392525,1.68439652366667,10.8061115516667,0.86625,-17.7499475,-10.268498,-37.523545,-13.075325,85.1720025666666,85.2705,-0.265108697166666,1,1,1,1,1,1,1,1,1,1,1,1,1,9.87827777777778,11.7328333333334
3,23.75,-0.57353695,-59.8487,-6.00731,-0.1781304,0.57076415,0.04361195,1.8035475,355.987675,1.809345,0.21353485,0.2100941,0.07024383,0.14011855,309.6373,229.9582275,-100.10856875,0.5059681375,-4.893859375,1.28596376311666,10.8863488366667,0.9735,-17.85667875,-10.892115,-37.720875,-13.9929825,85.1887542166667,85.2665,-0.25565518,1,1,1,1,1,1,1,1,1,1,1,1,1,9.49533333333333,11.6650416666667
4,0.25,-0.4607185,-58.98655,-8.6942615,-0.17802825,0.95067375,0.0533284,5.62614,344.954025,1.68192,0.25478975,0.2148865,0.0811543,0.162539,327.630495,248.43278,-101.03218,0.98252924,-5.2304352,5.609840735,8.998796035,0.88875,-18.79299875,-8.5846242,-34.3740912438804,-11.242008,85.2284742333333,85.185,-0.199266978,1,1,1,1,1,1,1,1,1,1,1,1,1,13.9678055555555,17.0343333333333
4,0.75,-0.4804715,-56.743155,-6.5847425,-0.2892146,0.661698,0.048359975,5.2449525,344.47485,1.68031,0.22326575,0.2127185,0.0750176,0.178689,325.07727,246.379185,-100.85728,0.91675982,-5.3653652,5.38846798666666,9.002339305,0.626,-19.36748275,-9.0571666,-34.97771275,-11.988574,85.2105162833333,85.1933333333333,-0.193304792666667,1,1,1,1,1,1,1,1,1,1,1,1,1,13.5688611111111,16.8876666666666
4,1.25,-0.47122525,-56.0678,-8.396574,-0.224285575,0.493188,0.0395209,5.2365525,344.5312,1.6354765,0.23057075,0.211822,0.0605283,0.175997,321.78121,245.00258,-99.661619,0.90455482,-5.442462,4.99595023666666,9.51996679,0.6655,-19.624363,-9.5272273,-35.3919315,-12.70012725,85.1944357666666,85.1833333333333,-0.183984920666667,1,1,1,1,1,1,1,1,1,1,1,1,1,13.25925,16.754
4,1.75,-0.4249161,-57.3664,-7.98013,-0.2498345,0.605229225,0.041508965,4.3448645,343.95,1.664689,0.19835725,0.198746975,0.062255055,0.17572825,319.448575,244.380545,-98.519288,0.94443844,-5.250557,4.08734664333333,9.616842925,0.535,-19.90759925,-10.0512784,-36.6281556650761,-13.619736,85.1952848,85.17,-0.185484630666666,1,1,1,1,1,1,1,1,1,1,1,1,1,12.9709444444445,16.5890833333333
4,2.25,-0.51443135,-58.9112625,-9.052612,-0.245441,0.542897325,0.0332021275,3.9847715,343.8626,1.66136875,0.203896325,0.1780872,0.0511645125,0.158736125,316.265865,241.18089,-98.193994,0.93941406,-5.0762498,3.72656926833334,9.66397141833333,0.24875,-20.09798075,-10.52569,-36.9645510062306,-14.341152,85.1936678333334,85.155,-0.187329774,1,1,1,1,1,1,1,1,1,1,1,1,1,12.6843333333333,16.4593333333333
4,2.75,-0.373571875,-56.197825,-6.7783715,-0.51202415,0.4806156,0.039479525,3.8674795,343.164,1.662542,0.190578275,0.1949231,0.056760155,0.176340875,314.73159,241.444315,-99.401066,0.75355178,-5.233364,3.853483515,9.77797617333334,0.54175,-20.25717325,-10.939756,-37.6586191385156,-14.961626,85.19338055,85.1683333333333,-0.169451283333333,1,1,1,1,1,1,1,1,1,1,1,1,1,12.4195,16.295
4,3.25,-0.406245375,-58.0707725,-9.8625725,-0.3641014,0.638012375,0.0355646275,3.516398,343.511475,1.619426,0.19779155,0.187196275,0.0587406275,0.195170325,313.09254,237.349305,-96.95533,0.59434528,-5.289163,3.29714519666667,10.356380635,0.4135,-20.1756865,-11.439742,-37.983258,-15.68382,85.15715555,85.1682916666666,-0.175030246,1,1,1,1,1,1,1,1,1,1,1,1,1,12.1645555555556,16.1566666666666
4,3.75,-0.437430525,-58.1124875,-7.7119905,-0.364593975,0.655153975,0.035019505,3.10241775,343.278,1.59614,0.2014846,0.1855161,0.0570825575,0.1696134,312.647265,236.939525,-98.116296,0.71861458,-5.0562794,2.81927557716666,10.4950266066666,0.63,-20.55626625,-12.119044,-38.98405225,-16.215986,85.1472881666667,85.1516666666667,-0.176885201333334,1,1,1,1,1,1,1,1,1,1,1,1,1,11.9315277777778,16.0245
4,4.25,-0.439853675,-56.46413,-9.9365135,-0.35998925,0.387870125,0.03274544,3.1239345,341.2828,1.703835,0.199313725,0.17474895,0.0564529825,0.13419155,311.30421,236.389925,-97.974964,0.90256752,-5.2259696,2.65776893166667,10.26593314,0.6245,-21.055934,-12.723814,-38.7898621551676,-16.698542,85.15473505,85.1516666666667,-0.173165787333333,1,1,1,1,1,1,1,1,1,1,1,1,1,11.7988333333333,15.8866666666666
4,4.75,-0.32259645,-54.888265,-6.514883,-0.3844444,0.63638015,0.0326866,2.8558365,343.39035,1.69593325,0.201475325,0.180692125,0.0494576925,0.14839415,309.396005,235.872965,-96.207874,0.87809328,-4.9373828,2.72273015966667,10.4951297266666,0.47225,-21.35294675,-13.034124,-38.2715936813181,-17.1112,85.1500795333333,85.15,-0.165741316,1,1,1,1,1,1,1,1,1,1,1,1,1,11.4888333333333,15.7814999999999
4,5.25,-0.287602975,-60.3083375,-6.6466135,-0.52814975,0.558023225,0.0329223325,2.6676325,343.3797,1.6320555,0.212955475,0.17033635,0.0518782125,0.15047965,306.366465,235.41423,-93.582068,0.68062042,-4.1058506,2.49034293497666,10.787407505,0.54975,-21.63734675,-13.322028,-38.1582770078499,-17.601602,85.1571305333334,85.1583333333333,-0.0183013057333333,1,1,1,1,1,1,1,1,1,1,1,1,1,11.1048888888889,15.6411666666667
4,5.75,-0.31316875,-51.184825,-8.194624,-0.28523955,0.48584,0.0313769,1.765225,338.67395,1.578451,0.206087,0.160772,0.058132475,0.1508165,305.68193,235.04209,-86.148348,1.5102326,-0.19902378,0.982976187715,10.9396953283333,0.47025,-21.56956525,-13.336394,-38.1565180686006,-18.081404,85.1972941166667,85.2033333333333,4.28709804873333,4,1,1,1,1,1,1,1,1,1,1,1,1,10.7400555555556,15.5084166666667
4,6.25,-0.34574775,-37.968075,-6.64239625,-0.902875325,0.4968895,0.03662505,2.598315,341.04275,1.61968725,0.25035975,0.200005,0.066218075,0.135246,315.71924,234.827255,-63.042086,3.9408856,14.823408,2.60973208304183,11.5364062166666,0.286,-20.94306375,-13.362844,-37.8037150734438,-18.360788,85.2147934666666,85.2518333333334,34.3665893333333,34.3083333333333,1,1,2.23333333333333,6.13333333333333,1.2,1,3.375,3.5625,1,1,1,3.125,10.3821111111112,15.3863333333333
4,6.75,-0.43437825,-23.9661425,-1.466515,-1.817569,0.3224725,0.057411925,4.3489,342.408375,1.670445,0.30051775,0.20131925,0.1044705,0.13578925,334.218965,237.535355,-18.473452,8.1305356,39.225336,4.55825361833333,10.7543825166667,0.25975,-20.08197225,-13.606434,-35.4599806642999,-18.550888,85.2190383833334,85.26175,92.7087786,89.3866666666667,4.325,1,7.63333333333333,14.0020833333333,7.5,1.0625,10.4375,12.8720833333333,1.5,2,1.5,12.0158333333333,10.0948055555556,15.2405833333333
4,7.25,-0.437662,-3.0995225,-1.122172125,-2.601649,0.228665,0.069227625,5.3271125,344.36365,1.767618,0.3333235,0.29572975,0.147679,0.1558805,352.28631,240.1039175,25.065422,18.74749425,89.8938525,5.88141029833333,9.88920622416667,0.22925,-17.592154,-13.05698675,-32.2084793660225,-18.496633,85.2673303166667,85.2666666666667,201.641561916667,187.241666666667,13.9891666666667,10.5583333333333,16.9491666666667,40.2458333333333,15.7333333333333,10.0416666666667,23.3541666666667,27.8375,13,13.1958333333333,17.7833333333333,24.1708333333333,9.90279166666666,15.1125
4,7.75,-0.49643065,12.8413875,3.050725,-2.604199,0.471989475,0.1072301,5.87397675,345.57215,1.7831655,0.3571006,0.37942615,0.2106261,0.19664735,364.70761,244.2665875,47.304017,24.36372225,130.7248675,6.38240264083333,9.46281938166667,0.4645,-15.175603,-12.4340305,-27.830065,-18.1089135,85.2847263083333,85.2265416666667,293.196338,274.616666666667,23.0191666666667,20.9666666666667,29.0875,53.2404166666667,25.7333333333333,22.3166666666667,33.75,43.9666666666667,29.5729166666667,31.8333333333333,32.43625,39.8166666666667,9.91854166666668,14.9854583333333
4,8.25,-0.5721439,29.189225,4.70487025,-3.08486,0.725759075,0.11200735,6.94285925,346.6326,1.81269,0.44487655,0.4370807,0.245184375,0.215377,372.09623,246.18622,76.408358,28.212146,156.58352,7.56897656583333,9.12139057416667,0.624875,-13.647944,-11.260824,-21.694419,-17.321862,85.2624119083333,85.2033333333333,350.254353666667,330.466666666666,27.7441666666667,28.9583333333333,33.7666666666667,66.2,33.4458333333333,30.8458333333333,39.8,56.2916666666667,40.1375,55.9666666666667,43.2916666666666,51.8,10.3425277777777,14.8108333333333
4,8.75,-0.6357306,51.68774,5.30656875,-3.67389,0.75008165,0.115574325,8.1331865,346.5411,1.834985,0.536293675,0.5522484,0.27398875,0.3288504,380.960165,250.151215,106.60866,41.176956,232.86982,9.00526080416667,8.25544882166666,0.859625,-11.6118285,-9.8103248,-14.7785317032486,-15.692992,85.264812025,85.2666666666667,553.519846916667,400.333333333333,35.66,40.1466666666667,43.5083333333333,73.8041666666667,40.3625,41.8166666666667,59.9375,65.7125,55.8666666666667,75.4208333333333,59.3875,60.63625,10.843625,14.6606666666667
4,9.25,-0.71904215,69.99276,6.023843,-3.9390175,0.764444925,0.10601995,8.686972,346.8653,1.810112,0.66703065,0.69268315,0.3355405,0.38212265,384.68674,254.289955,135.46966,41.564134,240.64364,9.529739445,7.383864785,0.98775,-9.7541942,-8.3999832,-9.24779390911471,-13.064068,85.2672663166667,85.246875,557.527163333334,466.666666666667,29.475,41.0333333333333,43.9458333333333,103.96125,39.75,47.7,63.0625,52.3333333333333,59.8083333333334,83.2958333333333,65.4291666666666,49.7666666666667,11.6313611111111,14.5566666666667
4,9.75,-0.6352518,89.73656,6.51251275,-4.344871,0.7363804,0.1346156,8.998478,346.76,1.84230125,0.7479106,0.7677996,0.3522992,0.4211108,400.79167,257.961535,170.90948,54.370456,311.62032,9.90201545666667,7.058792035,1.23925,-7.6990315,-6.9305292,-4.52104867408456,-10.4017,85.2472270833334,85.2283333333333,658.866166,583.170833333334,31.6583333333333,56.6375,62.5916666666667,132.916666666667,43.3333333333333,62.45,88.7341666666667,67.0166666666667,80.7,115.134583333333,80.8,56.7541666666667,12.3770277777778,14.4901666666667
4,10.25,-0.677135725,104.821925,8.1611985,-4.548933,0.81712035,0.16879355,9.57689775,346.3006,1.69856875,0.86334415,0.863649975,0.385569675,0.48558065,409.800765,261.463435,226.64108,61.098088,380.0147,10.4668887216667,6.75246397333333,1.57174996833334,-4.3742921,-5.5062486,-0.537887115568326,-7.8163792,85.2320132166667,85.1922916666666,783.718336,705.125,58.6541666666667,57.8333333333333,78.25,149.715833333333,79.3154166666667,69.0583333333333,86.3541666666666,135.655,83.975,135.1175,110.236666666667,126.763333333333,13.5743333333333,14.4715416666667
4,10.75,-0.7433583,141.82445,6.5418775,-5.179478,1.06016375,0.16162165,10.14910425,346.0519,1.696651,0.992973375,0.94068215,0.40819345,0.591153125,422.83982,263.297925,288.11728,92.037062,498.30872,10.8714711666667,6.35387516666666,1.80975,-2.266325425,-4.154457,2.40012275,-5.373805,85.2086858166666,85.1433333333333,879.717032933333,909.641666666667,90.3,86.7333333333333,106.958333333334,147.1375,91.7291666666667,90.8666666666666,137.116666666667,159.083333333333,120.383333333333,155.641666666666,125.4625,143.7375,14.3990833333333,14.50275
4,11.25,-0.81256715,149.08115,8.0911175,-5.237788,1.13002875,0.1705105,10.600185,346.4527,1.716588,1.07872875,0.93627665,0.415864875,0.641227625,412.807125,264.58864,252.5018,76.05282,418.00656,11.7713464833333,5.81213943166667,1.7515,-0.157062924,-2.9566702,5.1551066,-3.5123634,85.1815851333333,85.0942083333333,1002.11502866667,852.254166666667,69,66.4666666666667,106.404166666667,165.915833333333,88.125,74.0791666666667,127.666666666667,137.091666666667,102.416666666667,137.966666666666,106.7125,130.191666666667,15.26325,14.5506666666667
4,11.75,-0.82469645,139.14315,7.37571025,-5.3447195,1.360487,0.205770575,11.270885,346.856125,1.661088,1.1584465,1.1138005,0.42995655,0.59327165,420.97047,267.727025,232.9945,69.604838,412.49388,12.4497297166667,5.58963344,2.09349999833333,0.6846356,-2.067644075,9.61766830765572,-2.554613175,85.1579727166667,85.075,882.688656666666,872.4625,70.2916666666667,73.3333333333333,107.029166666667,171.628333333333,95.875,81.2791666666667,135.725,154.333333333333,110.429166666667,143.395833333333,113.8375,145.458333333333,16.0718333333333,14.7006666666667
4,12.25,-0.84169025,161.968625,9.271316,-5.2739775,1.2774025,0.1957015,11.701675,347.631625,1.6892825,1.185445,1.09615,0.43054175,0.6526875,436.419245,270.417545,300.78938,89.837792,515.56538,13.1364942166666,5.41739257333333,2.1195,2.446602025,-0.9560532175,12.5002031272837,-1.1446810825,85.0949312,85.0265833333333,1142.70578498333,919.633333333333,86.23125,92.5916666666667,113.566666666666,147.030416666667,101.975,94.0833333333333,152.208333333333,159.275,122.791666666667,156.208333333334,121.583333333334,148.304166666667,16.6801666666667,14.8911666666667
4,12.75,-0.916043,178.8127,4.53892625,-5.98599,1.0762775,0.208101,12.46465,346.9582,1.67166625,1.144175,1.12787,0.4373975,0.65113875,434.988395,273.31342,260.78592,79.252512,446.23266,13.7040474833333,5.23885368,2.07325,7.122373775,0.1671529935,17.6474147108046,0.503740965,85.0499052166666,84.9610833333334,976.632664,899.03,77.79375,82.3083333333333,103.733333333333,125.349166666667,89.7166666666666,84.4166666666667,135.708333333334,155.295833333333,111.133333333333,144.3875,117.034166666666,138.104166666667,17.3115000000001,15.0404583333334
4,13.25,-0.93514325,152.0196,2.0468575,-5.510668,1.06793,0.19265925,12.92125,347.91735,1.64183,1.126525,1.09974,0.427266,0.60870375,441.113055,272.46028,215.61318,74.44103375,427.1523575,14.2337337166667,5.26311285,2.08149999833333,9.2012254,1.0383706,20.4774241020767,2.4890744,85.0505198333333,84.9235,875.381710666666,800.125,83.4791666666667,79.0125,91.5333333333333,134.14875,81.8875,83.0625,117.0675,139.694583333333,108.808333333334,140.6375,111.2875,126.6325,17.892,15.1583333333333
4,13.75,-0.9647465,154.8319,1.6179125,-5.7701285,1.3467325,0.1943615,13.477375,348.08745,1.6139445,1.232075,1.1258575,0.43517925,0.6081145,430.37423,272.70336,175.06354,57.413,304.41696,14.592801,5.23776379666667,2.21899999666667,10.6311315,1.333768925,20.529938,3.414687225,85.0185896666667,84.8975,738.061503333333,814.508333333333,75.2083333333333,73.5791666666667,92.6583333333333,117.250833333333,82.1666666666667,79.8916666666666,117.066666666667,134.908333333333,101.5,115.620833333334,81.9541666666667,122.441666666667,18.6430833333333,15.305
4,14.25,-0.998904575,156.85445,0.235737225,-5.478037,1.13938275,0.171362175,13.62565,348.451875,1.57508575,1.19306175,1.0789405,0.42488555,0.61723375,437.787465,274.888135,185.88984,65.0722,367.58498,14.66816195,5.02840457833334,2.12199996666667,10.6569337,2.812974425,19.796947,4.3271935,84.9818088166666,84.887,768.391413333333,767.677083333333,84.4583333333333,73.2041666666667,88.5416666666667,119.561666666667,88.7916666666667,74.2541666666667,114.3125,151.6,97.8333333333332,144.475,121.579166666667,141.854166666667,19.0291388888889,15.5198333333333
4,14.75,-0.99426915,134.343975,-2.321171,-5.53416925,1.223217,0.16190245,13.741025,347.3565,1.6701,1.18251625,1.10897425,0.402929575,0.517556475,435.8091975,275.6491625,140.3487325,55.628363,315.3508375,15.0486530666667,4.74075340916666,2.129,9.8997255,3.6857215,19.404797,5.71728425,84.9553537416667,84.9635,689.433665,538.766666666666,65.6041666666667,54.9583333333333,69.4708333333333,120.283333333333,72.0375,58.575,86.93,121.658333333333,73.5,108.816666666667,87.8625,110.9625,19.8631111111111,15.7775
4,15.25,-0.979226875,113.5387,-2.39452,-5.38503375,1.07629575,0.181903725,13.6993625,347.0794,1.649249,1.084118,1.01270475,0.3980697,0.44452115,430.5954,277.009035,64.83242925,34.394276,192.8733225,14.3613171833333,4.87028511416667,2.13425,10.516439,3.42065475,18.805457,7.1779535,84.960252225,84.9508333333334,429.680194166667,438.891666666666,37.0333333333333,36.3791666666667,51.775,94.2625,50.0625,41.5833333333333,59.45,78.9583333333333,52.5333333333333,81.4166666666667,60.3875,72.1458333333333,20.1175277777778,15.96875
4,15.75,-1.00871,84.50585,-8.42651,-4.7872,1.03916625,0.196194375,13.7329425,347.2526,1.66478,1.08510775,1.00920235,0.38693425,0.362279375,427.6700125,275.48676,60.0310085,29.42303825,158.893875,14.3102383916666,4.74903577,1.949375,9.5770544,4.0768045,19.28398,7.3891045,84.9872841916667,84.9158333333334,339.562731275,373.311666666667,34.5133333333333,32.195,42.9333333333333,69.5854166666667,39.8166666666667,33.4166666666667,52.4208333333333,71.1458333333333,44.2333333333333,67.1925,54.3029166666667,64.975,20.2696944444444,16.2216666666667
4,16.25,-1.01287475,64.75965,-3.768392,-4.079924,1.36191975,0.1883383,13.4499775,347.526,1.611745,1.02483525,0.95447805,0.3894449,0.31450515,415.3634825,274.3110775,33.4897635,25.55634225,138.5590675,14.083328825,4.7090223375,1.9845,9.0194363,4.39387175,15.925821,7.5477825,84.98544745,84.8954166666667,290.799659166667,333.408333333333,30.2333333333333,26.6333333333333,35.8166666666667,53.69875,35.25,28.0358333333334,45.2833333333333,57.1416666666667,37.95,55.2541666666667,43.2625,52.0625,20.0499861111111,16.4196250000001
4,16.75,-1.009815,35.7448625,-4.245101,-3.591165,1.3003375,0.190707,13.3742,347.29075,1.619131,0.86704775,0.857839,0.33229525,0.20934125,408.1213425,272.2125425,-4.76996987499999,20.7917465,101.665825,13.70432005,4.8395022,1.85775,6.6720908,4.68651,11.958661,7.4949455,84.9889573416667,84.9099583333333,232.98071025,244.25,21.1333333333333,18.375,23.8333333333333,46.8904166666667,22.2,20.6833333333334,32.5625,39.8958333333333,27.2916666666667,37.8625,29.9166666666667,35.925,19.804625,16.665
4,17.25,-0.919586475,10.16859975,-3.706234,-2.895512,1.159309,0.1745907,13.3839125,346.57855,1.57835,0.77471645,0.7143888,0.287057775,0.151756325,398.7646975,270.5485525,-31.54543025,11.68604525,54.169934,13.3447857166667,4.89163731166667,1.7075,4.6763942,4.325686,4.299995,7.22958325,84.9957476,84.9086666666667,107.713008966667,141.895833333333,9.17,8.99583333333334,12.5595833333333,23.4291666666667,11.5666666666666,9.395,20.8583333333333,18.89875,12.79375,16.8220833333333,12.1625,16.9154166666667,19.5464166666667,16.9273333333333
4,17.75,-0.91141075,-3.245518,-7.33179975,-2.0479525,1.2805275,0.15278325,13.2924,346.38725,1.63874,0.57875675,0.5391305,0.21771325,0.110376,387.24521,268.7364675,-72.51349575,5.5666417,20.632792,13.2030591,5.1127505275,1.52375,2.1489354,4.07252975,-7.4155967,6.5338495,84.9962354,84.8888333333333,48.2955557666667,74.7716666666667,3.4,4.90416666666667,6.29166666666667,12.57,5.36666666666666,4.85,8.36666666666666,8.55416666666667,7.6,8.74166666666667,6.12083333333334,7.72083333333333,19.4794583333333,16.99675
4,18.25,-0.801998875,-33.10268,-7.32366075,-1.06428,1.0188505,0.09624114,12.54182,346.38755,1.72280575,0.396929575,0.375296725,0.13287735,0.112473225,377.8602775,264.129355,-117.889405,3.061959825,5.68519845,12.7298638833334,5.33472097083333,1.17325,-2.2562314,3.33755125,-15.194121,5.67741925,84.97748605,84.8867916666667,20.1775939275,18.9416666666667,1,1,1.5,2.10083333333333,1,1,2,1.5,1,1.5,1,1.2375,19.2070833333333,17.27
4,18.75,-0.688849475,-48.9173625,-9.2066,-0.51303645,0.8598708,0.0638272625,11.666735,346.07165,1.67073875,0.26705685,0.2827556,0.068031475,0.148791975,369.4172275,261.07514,-135.5141175,1.237783275,-6.399025925,11.9491130833333,5.88846752333333,1.278,-5.0578487,2.14898225,-21.093164,4.2259425,84.98931215,84.9045833333333,0.891003619616667,1,1,1,1,1,1,1,1,1,1,1,1,1,18.795125,17.3725
4,19.25,-0.580015375,-50.6848725,-5.75099,-0.3780535,0.9230218,0.0558410875,10.5547275,345.052475,1.709186,0.2748238,0.276225375,0.07255433,0.13743815,360.7509825,259.2936425,-130.196915,0.9881984,-8.083386875,10.9256232116667,6.34848376333333,1.074625,-7.7702785,0.067096675,-24.885361,2.0910475,84.9936532833333,84.95425,-0.260164383475,1,1,1,1,1,1,1,1,1,1,1,1,1,18.3749583333334,17.4668333333333
4,19.75,-0.56050075,-54.57448,-7.874245,-0.320068,0.8850705,0.05938725,9.7188275,344.62245,1.70496575,0.2652595,0.25145875,0.085631875,0.15197375,354.4675625,258.50573,-122.6656975,1.00347644,-7.329967725,10.2735824908333,6.937122725,1.179375,-9.5825999,-1.467441,-25.24166,0.150658475,85.043166525,85.0227916666667,-0.262381089833333,1,1,1,1,1,1,1,1,1,1,1,1,1,18.08775,17.5
4,20.25,-0.51787175,-55.068775,-7.17993,-0.2597854,0.99199425,0.057718775,9.171325,344.46045,1.721978,0.27607625,0.2321035,0.08978745,0.16255625,351.650085,257.94131,-118.2812075,1.1647186,-6.714148575,9.41570112416666,7.23265035833333,1.18,-11.608973,-2.7781455,-26.529529,-2.22356775,85.0762482166667,85.0590833333333,-0.251816533833333,1,1,1,1,1,1,1,1,1,1,1,1,1,17.8452916666666,17.5736666666667
4,20.75,-0.5452775,-54.1319975,-6.7904245,-0.247658125,0.997002,0.054000875,8.584755,341.7078,1.66209725,0.276092,0.223074,0.091400575,0.16067075,347.6573975,255.042005,-115.18949,1.05038965,-6.336170075,8.80999429916666,7.33853419333333,1.284625,-13.318803,-3.79663975,-29.501145,-4.08845575,85.1257169,85.072375,-0.238411609666667,1,1,1,1,1,1,1,1,1,1,1,1,1,17.4169583333333,17.5843333333333
4,21.25,-0.5191965,-55.3652875,-8.1827375,-0.2327002,0.899863,0.04971605,7.9926875,341.9121,1.60986625,0.269377,0.2504125,0.087281325,0.15388375,343.9666375,252.939375,-111.2852425,1.0979871,-6.13861875,8.25700553416666,7.48367831666666,0.752375,-14.682574,-4.656653,-30.178157,-5.45014175,85.167894125,85.0936666666666,-0.24025381275,1,1,1,1,1,1,1,1,1,1,1,1,1,16.8422083333333,17.5895
4,21.75,-0.521387,-55.2021175,-7.5611525,-0.21553955,0.84069925,0.055344925,7.633705,344.1818,1.617237,0.2571255,0.22751575,0.074057725,0.1471765,341.46918,252.97729,-109.58113,1.018451525,-6.4395239,8.01730280583333,7.76620572583333,0.9145,-15.74269,-5.281836,-30.692460207587,-6.80813125,85.1870375666667,85.100875,-0.237028034166667,1,1,1,1,1,1,1,1,1,1,1,1,1,16.2624583333333,17.5418333333333
4,22.25,-0.49475675,-55.615035,-7.3649825,-0.1805478,0.60539825,0.043023975,7.2067075,341.98265,1.64723625,0.2601765,0.227722,0.081910175,0.155034,339.6331425,251.78263,-108.1305525,1.059705025,-5.928854825,7.52498580833333,7.97672890166666,0.90875,-16.624541,-6.06018925,-31.718827,-8.091185,85.206813375,85.1144583333333,-0.224911351583333,1,1,1,1,1,1,1,1,1,1,1,1,1,15.6475833333333,17.4995
4,22.75,-0.498754,-52.13035,-7.710501,-0.342982,0.51196425,0.0538669,6.6118575,344.17375,1.6147595,0.24966075,0.21902275,0.076491475,0.15039625,337.07245,251.4402575,-108.2142575,0.8745359225,-5.6219944,6.83250687416666,8.2848913825,0.834,-17.521961,-6.805251,-31.9163672789542,-9.09703875,85.232245675,85.1575,-0.228627359083333,1,1,1,1,1,1,1,1,1,1,1,1,1,15.1323472222222,17.4115833333333
4,23.25,-0.58468125,-55.9203,-6.931712,-0.305506175,0.80652575,0.0423029,6.4896,343.8886,1.63535525,0.25749025,0.206529,0.0673348,0.16047575,333.8222775,251.4989075,-106.0427275,0.740173825,-5.4784023,6.611993695,8.3154584,0.857,-18.062349,-7.60124225,-33.331163907343,-9.64941925,85.221540275,85.191625,-0.223871307583333,1,1,1,1,1,1,1,1,1,1,1,1,1,14.7459722222222,17.336875
