DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
3,16.75,3.6255,4.7818,50.242825,185.30895,1.4264,1.5171,437.9201,512.87,14.672325,205.945875,648.5475843,58.04365,300.38745,337.90445,52.206675,395.5923,417.3495,19.15075,100,7.08512499999999,102.8,10.725,9.62499999999999,8.74425,7.90389999999998,7.55045,6.23219999999999,13.15325,12.26275,10.69875,8.58724999999999,7.77459999999999,6.37112499999999,20.25345,19.6245,17.98125,24.2949,1.88702,2.8165
3,17.25,3.1038,3.518,45.33405,122.1265,1.34845,1.3082,437.53175,512.59,13.705775,113.8001,493.330189215,37.66355,129.5718,232.405775,36.13915,388.814125,413.00965,19.14175,100,6.655525,102.8025,10.62625,9.64599999999998,8.73649999999999,7.97632499999998,7.557325,6.22454999999999,12.852,12.09175,10.7165,8.69524999999999,7.77079999999999,6.38024999999999,18.2805,18.27,16.464,20.91915,1.70894,2.59368
3,17.75,3.317725,3.4884,34.315625,62.70355,1.2778,1.204,437.8136,512.095,13.44205,42.2181,335.200456045,23.47465,67.681925,131.366025,22.919175,382.335375,410.32445,18.76325,100,7.15665,102.9,10.52875,9.64724999999998,8.71899999999999,8.01949999999998,7.55235,6.22649999999999,12.57025,11.95025,10.73475,8.8025,7.75779999999999,6.39879999999999,16.5585,16.8021,14.6244,17.1969,1.7443025,2.6385125
3,18.25,3.863325,3.9356,27.2543,36.5005,1.274425,2.15395,438.59415,512.9475,13.431125,8.09579999999999,181.87979843,9.5628,30.429225,52.425575,11.172425,380.60245,401.55175,17.181,100,7.0641,102.9,10.40875,9.64799999999998,8.72099999999999,8.07949999999998,7.553925,6.24147499999999,12.1915,11.7595,10.71325,8.9005,7.768,6.39979999999999,14.49105,15.0885,12.51915,14.1456,1.68732,2.56776
3,18.75,3.777,3.3058,27.27455,31.752825,1.3026,1.60925,439.241375,513,13.50875,1.15852499999998,70.0425717074999,0,5.35807499999999,5.49464999999998,3.583925,374.020225,398.606725,16.28225,100,7.091825,102.9,10.28125,9.62824999999998,8.68349999999999,8.14849999999998,7.563875,6.26492499999999,11.86275,11.52975,10.63325,8.9115,7.76439999999999,6.39912499999999,12.1401,12.46245,10.80765,12.55905,1.6954175,2.5167825
3,19.25,3.43025,3.9105,27.133825,18.9915999999999,1.268075,1.91625,438.885625,512.6,13.427,1.0157,11.6468817725,0,0.078,0.1442,3.028775,374.162475,394.174125,15.5855,100,7.13444999999999,102.9025,10.1825,9.60824999999998,8.65549999999999,8.17724999999998,7.5646,6.25844999999999,11.601,11.32975,10.59225,8.904,7.767,6.41207499999999,10.5441,11.3022,9.70305,9.99705,1.690125,2.481925
3,19.75,3.3853,4.02107499999999,23.092975,21.83355,1.2357,1.41125,439.45275,512.76,13.314,0.964699999999997,0,0,0.051,0.332724999999998,3.021125,376.593825,390.469175,15.10575,100,6.7432,103,10.09125,9.56824999999998,8.67549999999999,8.24499999999999,7.5789,6.26559999999999,11.2845,11.1875,10.512,8.86674999999999,7.768375,6.41499999999999,9.11715,10.72365,8.65619999999999,8.15639999999999,1.5416325,2.3551875
3,20.25,3.36149999999999,3.72645,21.06935,22.653075,1.237,1.43575,439.99505,512.98,13.5523,0.6408,0,0,0.0512249999999998,0.122899999999999,2.87665,376.38575,388.63195,14.48375,100,6.6918,103,9.98875,9.53799999999998,8.68599999999999,8.28349999999999,7.5937,6.27822499999999,10.966,11.066,10.43175,8.85824999999999,7.762,6.42684999999999,7.8204,10.6407,7.50330000000001,7.3605,1.58621,2.34806
3,20.75,2.930375,3.444475,21.99595,28.44635,1.1661,1.50914999999999,439.85215,512.82,13.72345,0.563449999999999,0,0,0.068,0.194775,3.07915,375.295875,391.862175,14.01125,100,6.80217499999999,103,9.88125,9.48749999999998,8.68624999999999,8.31174999999999,7.614025,6.27979999999999,10.62875,10.944,10.3515,8.82974999999999,7.764875,6.43102499999999,6.67905,10.04955,6.85859999999999,6.8502,1.479425,2.350525
3,21.25,3.362325,3.38265,19.345,34.2427999999998,1.306125,1.62285,439.5291,512.88,13.40435,1.02784999999999,0,0,0.06,0.214325,3.35667499999999,371.5084,392.74285,13.76925,100,6.5492,103,9.77625,9.43799999999998,8.67649999999998,8.33099999999999,7.635425,6.29722499999999,10.261,10.8205,10.252,8.79149999999999,7.76,6.43439999999999,6.3462,9.79124999999999,6.18659999999999,6.34934999999999,1.47245,2.222675
3,21.75,3.468,3.761525,19.0625,26.6137,1.211025,1.84784999999999,440.41975,512.93,13.3932999999999,0.960824999999999,0,0,0.06,0.199324999999999,2.831075,369.110725,391.2309,13.69,100,6.8496,103,9.65375,9.38699999999998,8.66649999999998,8.36924999999999,7.651475,6.30557499999999,9.96124999999999,10.592,10.162,8.74349999999999,7.7635,6.45772499999999,6.46905,9.00059999999999,6.0921,5.84744999999999,1.52535,2.271825
3,22.25,4.31084999999998,4.5281,22.0291,22.701,1.22705,1.9232,440.5736,513.18,12.99105,0.418774999999995,0,0,0.0601999999999998,0.0461999999999998,2.986225,371.1928,389.71815,13.498,100,6.41155,103,9.51375,9.31724999999999,8.65624999999999,8.38774999999999,7.669,6.29262499999999,9.67124999999999,10.323,10.072,8.69499999999999,7.76375,6.45809999999999,5.92305,8.00099999999998,5.63639999999999,5.72354999999999,1.5107475,2.39923
3,22.75,3.312375,3.8092,20.65045,25.16815,1.2248,1.67795,439.8127,513.88,13.28845,0.905549999999988,0,0,0.0682249999999998,0.0428749999999999,3.1542,374.751025,388.5572,13.65425,100,6.4276,103,9.39625,9.24724999999998,8.63624999999998,8.406,7.6793,6.30439999999999,9.35349999999999,10.08375,9.9535,8.69524999999999,7.771,6.45134999999999,5.67,7.98525,5.62905,5.83905,1.5114375,2.31903
3,23.25,3.68069999999999,3.919025,24.8692749999999,36.3277249999999,1.269,1.94499999999999,438.517925,513.77,12.685,1.35084999999999,0,0,0.052,0.05155,3.155975,375.072075,387.0599,13.74225,100,6.60885,103,9.2975,9.17724999999998,8.61624999999998,8.4245,7.6688,6.32127499999999,9.02574999999999,9.82525,9.8245,8.69499999999999,7.767875,6.46619999999999,5.62905,7.25864999999997,5.63534999999999,5.89049999999999,1.59875,2.37138
3,23.75,3.06575,3.5456,23.179875,25.5961999999999,1.2505,1.779025,439.695225,513.29,12.3725,0.2891,0,0,0.051,0.128149999999999,3.1082,374.71065,385.855275,13.98275,100,6.83865,103,9.175,9.10749999999998,8.58674999999999,8.4235,7.66655,6.33602499999999,8.74724999999998,9.55649999999999,9.7155,8.67499999999999,7.782,6.47617499999999,5.84115,7.22504999999996,5.68154999999999,6.3462,1.5292725,2.368105
4,0.25,4.49925,4.93299999999999,23.9106,20.55425,1.1349,2.09425,442.5884,508.105,12.988575,-0.560125,0,0,0.087,0.178899999999998,3.2415,384.39525,384.195375,15.1725,100,6.205375,102.7,11.20125,11.09,10.515,9.96625,8.4925,7.676125,11.135,11.01875,10.61125,9.8125,8.4275,7.6,8.19525,8.49975,8.61525,9.07725,1.35374,2.13813
4,0.75,4.3232,5.218625,20.618875,17.0772,1.103125,2.57515000000001,443.43115,508.755,12.48995,0.116249999999982,0,0,0.0774249999999996,0.1088,3.0358,382.2664,383.7174,15.0005,100,6.165375,102.7,11.131,11.01025,10.4745,9.951,8.48075,7.6743,10.992,10.8725,10.55125,9.771,8.44,7.593525,7.7301,8.1081,7.75950000000001,8.4441,1.45813,2.15156
4,1.25,5.389225,5.02855,29.6408,10.059425,1.08885,2.738,443.66315,508.48,12.439875,0.944024999999993,0,0,0.0698500000000002,0.1804,2.7498,381.3136,383.7399,15.15975,100,6.107725,102.7,11.04075,10.93075,10.44425,9.94125,8.47125,7.66485,10.881,10.77225,10.52125,9.74125,8.45725,7.5981,7.2282,7.7427,7.26180000000001,8.4903,1.37835,2.19635
4,1.75,4.6749,5.395325,22.765,8.13707499999997,1.204,3.04299999999999,444.6363,508.3925,12.7209,0.52694999999999,0,0,0.0774500000000001,0.1038,2.9718,382.4826,385.99,15.052,100,6.1407,102.7,10.9715,10.8805,10.42425,9.902,8.501,7.6713,10.76075,10.7205,10.47125,9.731,8.4595,7.604225,6.8964,7.476,7.34160000000001,8.421,1.515745,2.43253
4,2.25,4.61005,4.672575,21.503875,6.50559999999998,1.1626,3.57849999999999,445.86895,509.09,12.838375,0.652800000000002,0,0,0.0774500000000001,0.1282,2.877,380.5856,385.74445,15.2055,100,6.2614,102.7,10.93125,10.83025,10.4035,9.88175,8.50025,7.676325,10.67025,10.612,10.43125,9.71125,8.46775,7.5915,7.0182,7.056,6.70530000000002,8.1543,1.454245,2.178775
4,2.75,4.632775,4.79925,20.5749,10.861825,1.131875,3.0911,447.007725,509.49,12.82255,0.804824999999994,0,0,0.0861999999999998,0.1904,2.6588,378.8825,385.58115,14.867,100,6.170325,102.7025,10.79275,10.79,10.3835,9.87175,8.501,7.6743,10.562,10.51325,10.36325,9.7105,8.47,7.615225,6.89744999999999,6.762,7.16099999999998,7.9422,1.3881225,2.3129725
4,3.25,4.0739,4.82892500000001,27.9158,9.1385,1.19875,1.799425,445.5284,509.4825,12.77115,0.540499999999988,0,0,0.0781999999999998,0.220049999999999,2.7734,377.9542,384.53115,15.207,100,6.136425,102.7025,10.73325,10.75025,10.4015,9.842,8.511,7.6723,10.522,10.46075,10.29525,9.6805,8.4815,7.607075,6.846,6.72105,7.23029999999999,7.7301,1.4721875,2.2926
4,3.75,4.46409999999999,5.5416,23.9664499999999,4.72369999999997,1.1262,2.083775,446.5046,509.495,12.6595,0.434674999999994,0,0,0.068,0.147824999999999,2.549,376.9795,385.29585,15.272,100,6.101925,102.8,10.6735,10.68075,10.41025,9.8415,8.5205,7.6664,10.511,10.35175,10.26475,9.66025,8.483,7.601075,6.5121,6.46905,6.77669999999999,7.7742,1.42759,2.16545
4,4.25,4.86675,4.75432499999997,17.5335,13.502425,1.145775,2.77189999999999,447.5753,509.49,12.588675,1.22542499999998,0,0,0.0772249999999998,0.0839749999999998,2.9076,376.8822,383.0979,14.598,100,6.078975,102.7025,10.634,10.611,10.35075,9.82125,8.54025,7.672125,10.51,10.322,10.20275,9.65,8.47,7.608,6.05954999999999,5.92934999999999,6.35669999999999,7.47705,1.41988,2.28876
4,4.75,4.651875,5.17435,22.0718,14.202675,1.1858,2.40389999999999,447.1569,510.295,12.9323,0.792775,0,0,0.0771999999999998,0.10275,2.7588,375.4349,381.7502,14.6315,100,6.3087,102.8,10.573,10.551,10.31,9.84025,8.53025,7.6745,10.4725,10.3115,10.16075,9.62,8.4625,7.609125,6.3462,6.30315,6.52259999999999,7.31115,1.4491875,2.5221375
4,5.25,3.95095,5.05814999999999,21.2745,10.4418,1.2177,2.5434,446.7479,510.4975,12.6566,0.400400000000002,5.7571,0.0544500000000001,2.0104,1.6954,3.0668,376.67245,382.2321,14.715,100,6.44055,102.8,10.5415,10.48175,10.251,9.82,8.54025,7.671425,10.4305,10.34,10.07075,9.5905,8.46675,7.600175,6.72,6.3882,6.6423,7.2345,1.538075,2.34698
4,5.75,4.54259999999999,4.85315,20.691325,9.17337499999998,1.23505,2.84009999999999,448.5461,510.59,12.4976,3.53152499999999,52.81755,4.1093,16.803175,38.62135,8.6168,378.0052,381.5299,14.50575,100,6.259275,102.8025,10.5205,10.4125,10.20225,9.8005,8.56025,7.682425,10.3705,10.30175,10.04025,9.551,8.462,7.59905,6.59925,6.468,6.23279999999999,7.44344999999999,1.617005,2.37635
4,6.25,4.771025,5.044125,20.893125,20.833,1.212125,3.07275,446.580875,510.9,12.602,45.25655,182.78285,15.046825,44.914225,132.30775,20.6522,379.20545,381.529425,14.34225,100,6.292625,102.8025,10.45275,10.3435,10.143,9.771,8.55,7.677025,10.34025,10.27125,9.991,9.53125,8.4515,7.605,6.76515,6.552,6.32099999999998,7.93905,1.539425,2.338305
4,6.75,4.84955,4.64325,29.01145,39.737875,1.2078,3.72575,447.396,511.6,12.4089,131.67195,344.573475,26.5445,76.61455,233.631475,33.4483,378.5203,383.19895,14.355,100,6.373675,102.9,10.4035,10.28375,10.094,9.73175,8.55075,7.685125,10.27175,10.261,9.961,9.5015,8.451,7.601425,6.9741,6.5982,7.10744999999999,7.94534999999999,1.474525,2.29136
4,7.25,4.720875,5.80299999999999,37.5269,81.98905,1.2821,3.24,445.8228,511.1825,12.5635,223.313925,512.908775,38.39565,125.182725,349.432275,47.8355,382.1061,387.632125,15.15925,100,6.5814,102.9,10.4805,10.2635,10.03475,9.7025,8.55075,7.6801,10.2725,10.25075,9.91225,9.45225,8.451,7.60905,7.06125,7.01715,7.16204999999998,8.5701,1.57576,2.4828725
4,7.75,4.3763,5.9362,53.9273,137.023625,1.33615,2.7156,444.158375,511.5875,12.732125,313.63895,685.511425,50.1536499999999,198.71605,452.637325,59.311975,384.0859,394.19825,16.38075,100,6.7709,102.8025,10.46375,10.282,9.98525,9.67225,8.5705,7.686175,10.33025,10.27075,9.882,9.4615,8.451,7.602025,7.61459999999999,7.87184999999998,8.44829999999999,8.97644999999997,1.64429,2.45671
4,8.25,4.471125,6.36605,74.688275,208.737275,1.329,2.931225,443.058975,509.57,12.823425,404.41265,857.502175,62.873025,370.05665,557.6482,71.778475,381.92095,396.90795,16.48125,100,7.058,102.9025,10.43825,10.28075,9.96475,9.652,8.58075,7.691125,10.34325,10.30025,9.853,9.461,8.44525,7.5931,8.6982,9.53925,9.49305,11.5731,1.63831,2.55756
4,8.75,3.483,4.68869999999998,81.911375,272.212,1.3535,3.55624999999999,442.38385,509.09,13.44585,488.322875,1027.99545,73.89045,485.417125,654.341675,82.398875,388.6226,400.598275,17.14025,100,7.050625,102.9,10.47675,10.271,9.97325,9.641,8.561,7.69905,10.33675,10.292,9.8215,9.4505,8.463,7.59815,10.05165,9.7461,10.59345,13.52925,1.7782825,2.66329
4,9.25,2.9935,4.36985,98.583,321.7749,1.3755,2.642,441.6584,507.7925,13.52645,559.79095,1178.678025,87.2947,651.131425,740.92,92.821875,397.92915,411.838975,17.877,100,7.5933,102.9,10.60425,10.301,9.99175,9.63025,8.561,7.6903,10.64325,10.26475,9.78025,9.45025,8.4615,7.6101,13.1481,12.5664,14.03955,17.55915,1.78345,2.6516875
4,9.75,3.67745,4.0502,115.57465,371.867875,1.3701,2.3316,441.6045,507.5925,13.741075,624.597825,1310.5579,84.6591,660.087499999999,816.70855,100.5767,400.60535,411.64045,18.8825,100,7.0962,102.9,10.72325,10.30325,10.0105,9.61075,8.56025,7.695025,10.991,10.30625,9.741,9.44025,8.44675,7.6,15.7521,14.8302,18.10515,21.084,1.679375,2.5914
4,10.25,3.7169,4.944,111.096875,460.2781,1.39505,2.089725,441.346975,507.25,14.13715,676.34495,1438.5367,90.25205,586.2971,880.391225,108.391,400.27645,417.8848,19.13025,100,7.47604999999999,102.9,10.892,10.3455,10.001,9.57175,8.55025,7.69215,11.272,10.59225,9.78,9.44025,8.4495,7.593225,20.2902,18.9147,22.0164,26.17335,1.683125,2.589975
4,10.75,3.3912,4.44965,124.94345,496.869225,1.510125,2.57229999999999,441.462,506.5,14.156,725.940625,1550.134525,96.413125,436.565025,934.426225,115.266875,402.71,419.04265,19.3355,100,7.899575,102.9025,11.25325,10.388,9.9725,9.5625,8.56,7.689425,11.61175,10.94025,9.80075,9.44125,8.4395,7.593225,25.6662,23.78985,24.29175,30.70515,1.81125,2.712
4,11.25,3.12395,4.62487499999999,132.4067,524.24465,1.4547,2.5207,441.07425,506.385,14.452,748.3138,1615.7017,102.19765,1007.74065,966.4368,120.798,404.7908,424.7827,19.768,100,7.809475,102.9,11.5525,10.47675,9.9725,9.553,8.55025,7.704175,12.02075,11.055,9.8305,9.45225,8.44325,7.601075,29.4609,26.8464,26.5797,35.1603,1.80367,2.7999
4,11.75,4.04855,6.284775,128.4206,547.292125,1.456375,1.8062,440.129825,506.08,14.521,767.42055,1656.01085,107.204,1133.96765,989.573,124.1526,406.861,430.30235,19.611,100,7.716575,102.9,11.6335,10.60475,9.9915,9.5535,8.54025,7.69555,12.324,11.4215,9.901,9.452,8.446,7.603175,29.9166,29.1984,29.2782,37.695,1.786475,2.73795
4,12.25,5.3295,5.81202499999999,137.469,564.420675,1.55715,1.64942499999999,440.745,505.99,14.586175,777.301275,1667.84435,109.38925,1366.524425,999.7958,126.5942,411.034675,429.44,20.408,100,7.7433,102.8025,11.827,10.762,10.02,9.573,8.5205,7.678,12.71025,11.66025,10.013,9.4715,8.433,7.595125,36.0927,33.5181,29.505,43.2033,1.740445,2.8154925
4,12.75,3.611925,4.8369,150.8563,584.4276,1.444425,1.812,440.4145,506.1775,15.2603,768.349875,1667.26445525,109.09375,1383.15745,992.6306,123.0522,412.580575,430.65935,20.352,100,7.6007,102.8025,11.9095,10.90025,10.06125,9.563,8.5205,7.690775,13.001,11.86075,10.1905,9.491,8.42825,7.607,35.4102,34.0515,28.8645,37.6089,1.799725,2.8388
4,13.25,3.8882,4.857275,126.3504,561.0454,1.501,1.579,438.39865,506.89,15.268875,744.71435,1639.87565655,103.7132,1168.4574,961.0534,118.7962,413.356825,434.9676,21.086,100,7.775425,102.8025,12.11475,10.98,10.1315,9.58275,8.5105,7.688025,13.263,12.053,10.35075,9.51025,8.42775,7.6081,35.9772,35.4984,29.1795,40.971,1.83892,2.919345
4,13.75,4.62399999999999,6.4441,123.44255,547.408,1.509,1.549,438.018,505.88,15.31755,709.71745,1574.01082795,101.2065,613.1768,920.2106,113.3534,419.370075,436.83625,21.23,100,7.644775,102.7025,12.3525,11.1105,10.1915,9.612,8.51075,7.68315,13.54075,12.3,10.542,9.521,8.4115,7.602225,33.4908,35.5488,34.6668,45.9123,1.822345,2.8696875
4,14.25,3.781325,5.3952,121.21315,509.521775,1.4728,1.36,437.4188,506.06,15.296625,657.594275,1525.58074275,95.840775,758.278125,864.7681,108.31555,423.6218,437.82485,21.218,100,7.77325,102.7025,12.5155,11.2605,10.27075,9.62225,8.53025,7.692325,13.70375,12.541,10.7035,9.52175,8.406,7.60505,32.63925,34.1061,34.2741,41.0529,1.7743775,2.77481
4,14.75,4.055,4.84395,98.8833,496.6785,1.467,1.4017,438.761175,506.2925,15.3934,603.997325,1417.595720875,88.6953,865.088825,808.258975,99.628425,420.8105,435.382375,21.78825,100,7.39955,102.7,12.9215,11.4005,10.33125,9.65175,8.52,7.69385,13.6725,12.72125,10.841,9.5425,8.395,7.612025,32.90805,33.74385,32.7873,38.3943,1.75973,2.7850725
4,15.25,4.20139999999999,4.45535,104.1135,412.86,1.4947,1.488925,439.14635,505.95,14.4737,537.8029,1303.682821475,80.7099,919.813125,716.94555,90.3816,421.8152,432.50165,21.70175,100,7.34005,102.6025,13.181,11.42275,10.44,9.68175,8.52025,7.68295,13.59775,12.741,10.991,9.5435,8.3905,7.60015,30.41115,32.30745,30.65895,36.21345,1.7468125,2.771325
4,15.75,4.662225,5.3745,89.414475,371.101325,1.401325,1.093,438.191775,505.49,14.3595,458.369425,1132.8603037,73.659,924.61915,631.4651,80.06395,422.4822,432.77235,22.20325,100,7.2304,102.7,13.164,11.43475,10.53025,9.72125,8.5105,7.69445,13.697,12.712,11.1405,9.55425,8.3785,7.607375,27.5247,30.32295,29.90295,33.35955,1.759425,2.7458725
4,16.25,4.5495,5.514,90.302225,311.8877,1.343,1.27165,437.56555,505.3,14.8476,382.354275,996.64952923,62.7981,592.8792,542.44345,69.5105,422.42875,429.1482,22.515,100,6.67234999999999,102.6025,13.07475,11.54375,10.59125,9.76075,8.52,7.6934,13.7705,12.71,11.192,9.57375,8.36725,7.6004,25.578,28.4298,27.6948,31.1556,1.690275,2.694275
4,16.75,4.287,4.70615,80.33305,249.08315,1.3457,2.5097,437.73465,505.085,15.0927,295.5974,827.992106419999,52.6653,346.0528,443.7877,58.94085,420.219875,426.5406,21.22,100,7.06905,102.6025,12.9835,11.6325,10.65175,9.7615,8.5005,7.686775,13.56575,12.56375,11.21425,9.60225,8.36725,7.597275,22.7766,26.4642,25.2042,28.1106,1.681125,2.645775
4,17.25,4.349,5.12665,62.11165,170.134525,1.335,1.71225,437.5692,505.57,14.3564,209.8854,665.41567518,43.2185,165.3265,335.6419,46.0473,414.808375,421.994,21.059,100,6.969,102.7,12.8825,11.682,10.71175,9.77175,8.49075,7.688625,13.553,12.5625,11.26425,9.6305,8.3615,7.61235,20.9244,23.5746,22.8186,25.7922,1.662625,2.58095
4,17.75,4.15025,4.317,59.910525,125.45,1.28435,1.969,438.2344,505.485,13.883525,125.500325,496.8387666,31.6315,112.5283,238.0654,34.49195,410.20025,418.014,21.01875,100,6.73355,102.7,12.84075,11.7205,10.742,9.831,8.4905,7.693525,13.49025,12.571,11.28425,9.681,8.36625,7.59925,18.8328,21.2562,19.4418,22.7304,1.5702,2.49355
4,18.25,4.65275,5.4963,40.6156,62.2781749999999,1.2304,2.429,440.2417,505.4925,13.843525,45.397925,350.772703395,21.8004,69.9381,140.7404,24.0711,408.997125,412.444,20.09125,100,6.37405,102.7,12.75075,11.72075,10.7625,9.88075,8.50025,7.693075,13.25225,12.54025,11.2945,9.7125,8.3605,7.6082,16.4766,19.5468,17.19375,19.4208,1.520855,2.44423
4,18.75,4.16995,4.62415,41.07275,28.51125,1.24945,2.35235,441.53275,505.9475,13.6374,7.18545,194.21038207,9.99405,35.04675,59.3952,12.794425,406.8079,407.2214,19.38,100,6.43144999999999,102.7,12.6415,11.75,10.7925,9.92025,8.491,7.690375,12.9525,12.46025,11.275,9.744,8.37,7.613025,14.7,17.3691,15.2985,17.3271,1.541725,2.3749
4,19.25,4.94075,5.184275,38.15215,27.381,1.25515,2.55145,442.15725,507.07,13.679825,0.294024999999999,94.466312385,0,7.88275,10.48,4.57395,397.3973,399.821675,18.7075,100,6.110775,102.7025,12.50275,11.721,10.80275,9.95075,8.4815,7.68275,12.75375,12.341,11.24575,9.78474999999999,8.37,7.612025,12.87405,15.4266,13.6983,15.54,1.5404,2.29246
4,19.75,4.82019999999999,5.865,38.475,20.8123,1.2603,1.6145,440.94565,507.6775,13.7715,-0.712600000000008,17.02978408,0,0.1294,0.0964,3.512825,395.6648,397.86695,18.0465,100,6.545475,102.7025,12.364,11.68075,10.8125,9.971,8.481,7.693475,12.57125,12.1605,11.16725,9.80575,8.37,7.6073,12.348,14.4522,12.8163,14.2443,1.51204,2.3646
4,20.25,4.0552,4.77369999999999,29.25915,23.2439999999999,1.217825,1.91995,441.4684,507.5,14.007,-0.459325000000003,0,0,0.0948500000000002,0.0876,3.425975,393.804,397.34375,17.549,100,6.1805,102.7,12.2325,11.61075,10.783,9.991,8.4915,7.686375,12.30025,12.00125,11.10825,9.82525,8.38,7.61335,11.3043,13.3392,11.9721,12.39,1.57794,2.39036
4,20.75,4.3146,5.44794999999999,27.562675,17.784,1.18145,1.41585,441.78725,507.09,14.0314,0.292724999999988,0,0,0.11145,0.0808000000000001,3.0514,394.8657,397.3655,17.662,100,6.491725,102.7025,12.11075,11.5405,10.76325,10.011,8.49125,7.690075,12.131,11.8705,11.0095,9.8545,8.385,7.606575,9.9141,12.0372,11.30745,12.1758,1.40312,2.21998
4,21.25,4.66335,5.98575,29.98385,11.9465,1.174,2.2267,441.7399,507.5,13.9862,-0.142825000000002,0,0,0.086,0.1416,3.2542,393.96605,396.90285,17.0495,100,6.189325,102.7,12.00025,11.4805,10.743,10.0015,8.48175,7.6891,11.97075,11.71225,10.9195,9.88325,8.38,7.611225,9.4584,10.9704,10.8108,12.39,1.56892,2.509545
4,21.75,4.1829,5.88795,27.731,16.09875,1.172075,2.042,442.4985,507.49,13.820775,-0.0293250000000081,0,0,0.0864249999999996,0.1992,3.1316,393.261075,394.058575,16.77175,100,6.309075,102.7,11.881,11.42,10.70375,10.021,8.492,7.685275,11.8105,11.55325,10.83975,9.89275,8.405,7.610075,9.45,10.46115,10.84965,12.85725,1.5177,2.348525
4,22.25,4.933,5.16859999999999,20.651725,11.9355749999999,1.136,2.2615,440.86485,507.785,13.944625,-0.361000000000015,0,0,0.094,0.214,3.3334,389.5647,391.956575,16.38175,100,5.806975,102.7,11.74175,11.36025,10.664,10.0115,8.4915,7.6882,11.63225,11.49175,10.789,9.9015,8.41,7.6147,9.1581,9.9981,10.5546,11.82405,1.4,2.0762225
4,22.75,5.259,5.076575,19.95365,7.91025,1.07445,1.8934,442.3535,507.9,13.909375,0.335274999999989,0,0,0.077,0.2502,3.1896,389.93595,388.249225,16.00975,100,5.911325,102.7,11.63025,11.291,10.6145,10.01125,8.49175,7.6876,11.4635,11.4405,10.748,9.91075,8.43,7.61675,8.6121,9.41534999999999,10.2249,11.2707,1.42496,1.999645
4,23.25,5.24644999999999,6.0449,28.522,11.047775,1.172,2.1365,442.4681,507.795,13.599025,0.424749999999982,0,0,0.086,0.280600000000001,3.126,390.405,387.209275,15.83325,100,5.89805,102.7,11.50075,11.231,10.555,10.0015,8.50125,7.678675,11.46025,11.35,10.70675,9.89025,8.44525,7.6078,8.484,9.29249999999999,9.4962,10.52625,1.3703125,2.2886125
4,23.75,4.88495,6.63,23.953,15.0964000000001,1.074,2.281,443.7825,508.085,13.696625,0.643324999999999,0,0,0.086,0.1826,3.2578,387.5066,385.476525,15.456,100,6.02845,102.7,11.39175,11.15075,10.5155,10.00125,8.502,7.6826,11.3,11.20225,10.65575,9.85125,8.445,7.604125,8.0661,8.9082,8.78744999999999,9.84374999999998,1.38523,2.39976749999999
5,0.25,10.08215,9.00872499999999,24.824775,11.9675499999999,0.9909,5.20145,449.63825,461.33,19.22675,-0.896300000000015,0,0,0.086,0.234150000000001,2.968775,417.69555,424.062725,22.5215,100,5.01545,102.4,16.5905,16.209,15.457,14.683,12.5035,10.4115,16.7395,16.6595,16.113,14.56,12.22,10.2245,6.77145,8.34959999999999,7.34264999999998,8.15745,1.1661775,1.75701
5,0.75,9.65164999999999,9.8525,27.485825,4.50732499999999,0.92545,4.72035,449.489175,459.84,19.04075,-1.25300000000001,0,0,0.06,0.2486,3.15015,416.5767,421.731,22.397,100,5.029,102.4,16.52525,16.151,15.43375,14.68075,12.51225,10.42025,16.753,16.62125,16.09025,14.5605,12.18825,10.23025,6.636,7.9926,7.37099999999999,8.4546,1.1690775,1.8264575
5,1.25,8.77519999999999,8.3529,23.096,13.24825,0.9404,6.3006,451.257075,465.945,19.180275,-1.04535000000001,0,0,0.068,0.161800000000001,3.58535,416.3596,418.844275,22.262,100,5.362625,102.4,16.5035,16.1005,15.41425,14.70025,12.52225,10.42025,16.67275,16.492,16.06025,14.5705,12.20525,10.23025,6.678,7.602,7.6566,8.26035,1.138775,1.71435
5,1.75,9.0488,9.78292499999999,23.1686,6.18169999999996,0.92595,6.2524,450.4698,464.9875,19.2462,-0.873700000000004,0,0,0.0775999999999999,0.1292,2.982825,414.787275,417.4158,21.63675,100,5.06907499999999,102.4,16.463,16.05025,15.41375,14.70025,12.52275,10.43025,16.6805,16.481,16.02075,14.56075,12.226,10.22075,6.6423,7.42035,7.4886,8.45775,1.147975,1.846555
5,2.25,9.93075,12.269275,34.5502,15.0198000000001,0.919374999999999,5.7845,453.25805,465.28,19.475525,-0.763850000000002,0,0,0.068,0.142,3.0408,413.9453,417.75505,21.3535,100,5.16679999999999,102.4,16.44175,16.00025,15.39425,14.7105,12.5325,10.43,16.661,16.471,15.99075,14.561,12.2295,10.23025,6.6381,7.3563,7.3101,8.1522,1.1561625,1.694155
