DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
3,13.25,0.07493,256.0774,335.6303,1.21856999999999,7.0794815,0.61677475,31.859425,30.299515,101.68945,94.12248,24.85165,404.79635,26.674185,1.724035,1.678005,0.6979647,0.967195,0.004835,1.1172,1991.7
3,13.75,0.0974962000000002,249.2544,352.937,-0.289992550000001,6.625,0.55098385,32.018325,30.491485,101.6349,94.347415,26.266465,405.60155,26.52574,1.6815965,1.6059235,0.6945999,0.941475,0.00896499999999995,1.663425,2071.05
3,14.25,0.0572499999999999,267.73385,333.451125,-2.078195,6.960728,0.6469,31.85604,30.47646,101.5992,93.3672375,27.3650975,417.34825,26.3281,2.60763,2.12539,0.80458,2.18774999999999,0.026245,1.7920672,2103.95
3,14.75,0.168645199999999,239.51555,320.996,1.35561279999999,6.805862,0.66875,32.2474,30.42315,101.5756,92.441075,27.93265,430.31,26.7799875,1.831078,1.758855,0.74265,1.000841,0.03064,3.64722904,1986.95
3,15.25,0.0729375,198.1914,349.842575,3.8124075,6.7222005,0.67839,32.723905,30.6045875,101.56095,92.93853,28.6439,412.4426,27.017425,1.87313525,1.6507475,0.762605,0.87837465,0.02292,2.89388176,1828
3,15.75,0.06876,176.8545,273.7293,2.826068,6.834157,0.59241,32.61186,30.78987,101.4897,97.1727825,28.8237225,406.3958,26.70196,1.87728,1.63982,0.73321,0.76309,0.00773999999999999,1.10671878,1724.65
3,16.25,0.094515,153.86445,256.3714,2.95095475,6.50232975,0.5405275,32.6729975,30.5901725,101.48655,97.818755,29.06157,407.3687,26.731105,1.86754,1.7070375,0.694768325,0.7055733,0.00942249999999997,1.12591,1549.825
3,16.75,0.0663099999999999,113.9755,231.774675,5.01775249999999,6.36473,0.54784,32.6899,30.45279,101.4823,89.2918375,27.879385,404.4436,26.5955025,1.66202,1.66938,0.742748599999999,0.668119999999999,0.0131,0.891193632,1301.05
3,17.25,0.0731749999999999,80.362555,217.402,4.920126,7.64592875,0.573797275,32.5167325,30.3076225,101.4832,94.7076075,27.56039,408.77615,27.1534775,2.02233425,1.58013375,0.747911,0.56615,0.00857749999999999,1.1208009,1033.45
3,17.75,0.05431,40.00973,326.266424999999,12.5747615,6.3851375,0.62737,32.09865,30.0076475,101.47955,94.6421625,26.3790025,434.42375,27.527755,1.7446125,1.367035,0.765845,0.38861,0.024395,3.40730453999999,767.9
3,18.25,0.240829099999999,20.7991525,95.30627,7.435705,6.09135325,0.5435125,31.4775475,29.6587625,101.4975,100,24.89546,413.2998,27.539725,1.8106575,1.2549725,0.691869999999999,0.499188275,0.01163,1.754414152,543.75
3,18.75,0.0317774999999999,18.3846074999999,94.6717124999999,12.5813075,5.2670295,0.39468,30.6930175,28.6466475,101.497775,100,21.16668,416.68075,27.19558,1.39182,1.2417075,0.514185,0.70037165,0.00924999999999998,2.60050384,348.6
3,19.25,0.029095,14.8046775,49.62817,12.473065,4.38270774999999,0.37782705,29.2795125,27.4100375,101.498875,100,16.1079425,426.544625,26.890755,0.99869,0.882752399999999,0.429035,0.858313075,0.00981749999999999,1.5375225,212.2
3,19.75,0.0280725,8.65324875,38.0813425,16.91576,4.1050945,0.400148499999999,27.2255725,25.8470275,101.48675,100,12.1202325,453.319625,27.3241975,1.05274,0.891575925,0.390003275,0.8499582,0.0159925,1.120960216,67.7499999999999
3,20.25,0.0460049999999999,8.4241,48.7395,19.10352,3.63721525,0.3044575,26.07785,24.7944125,101.4858,100,10.35353,464.3537,27.336195,1.39821,1.0257525,0.603679949999998,0.70843925,0.020045,1.45625499999999,1.54999999999998
3,20.75,0.030665,13.56109,30.71406,18.768535,4.9285045,0.5155475,25.563715,23.99138,101.4953,100,9.79224,473.2286,27.76036,1.2954905,1.1875805,0.59982245,0.79907,0.03212,3.05505696,0
3,21.25,0.07032,9.4169065,41.52643,25.2631725,4.1650335,0.45109635,24.630755,23.867965,101.5138,100,7.69658625,475.961725,27.1867775,1.3671305,1.435136,0.64694635,0.734035,0.04554,4.8660103,0
3,21.75,0.0501174999999999,21.4488725,29.63211,21.5167075,4.4667375,0.43247,24.4238925,23.6723475,101.533675,100,6.7998905,491.126,26.55296,1.2180825,1.47672625,0.5178325,0.7808675,0.0304,0.984054999999998,0
3,22.25,0.0242,12.6766,26.83381,20.2712425,4.0313,0.335,24.0264,23.5036,101.551,100,5.6131385,513.01895,26.5082625,1.1041,0.8062,0.4628,0.908858,0.0213275,0.580877499999999,0
3,22.75,0.057585,4.8453,31.39248,15.427425,5.945605,0.4213534,24.121305,22.501995,101.55135,100,5.63319,526.691825,26.60464,1.4370365,1.316535,0.63345655,0.71424775,0.0480225,3.17725408,0
3,23.25,0.050575,17.4843525,53.1759875,16.9387625,6.5522255,0.5173722,23.49165,21.86052,101.55105,100,4.87645775,547.10245,26.5857725,1.710075,1.61989,0.862945000000001,0.70671035,0.0276775,0.855246292000001,0
3,23.75,0.036305,8.3091675,40.76337,15.69345,6.03638,0.523345,23.291045,22.28257,101.56945,100,4.1104505,523.233,26.52291,1.63553,1.18461,0.69712,0.55263055,0.02295,0.482245,0
4,0.25,0.051435,5.447125,35.95533,16.65972,5.74432725,0.415258,20.6482025,18.9905575,101.338825,100,8.09970875,492.2205,21.3469125,1.321919,1.0187775,0.5440775,0.6851125,0.0206625,3.2770341,0
4,0.75,0.03332,8.01862500000001,36.3577475,14.54725,5.8898835,0.46931075,20.614725,18.64365,101.3783,100,3.697125,483.9763,21.6618825,1.384976,1.11321045,0.6203982,0.735475,0.01858,4.92420749999999,0
4,1.25,0.01841,1.57987,55.88988,29.12874,5.7568125,0.3762582,20.084275,18.10925,101.3997,100,6.357452,475.064,21.68969,1.1016475,0.9331328,0.5112141,0.590225,0.02654,4.142575136,0
4,1.75,0.0300625,3.79655,48.1940575,21.798775,6.6060875,0.44807825,19.8132625,17.91165,101.4,100,7.74971324999999,476.566825,20.9543875,1.29680625,0.973873,0.569919125,0.6251625,0.01909,2.76125718,0
4,2.25,0.0156,5.932708,42.3317325,13.33499,5.953375,0.4752125,22.04415,20.233425,101.407,100,5.5658945,477.04355,20.57898,1.3803025,1.0402875,0.59395,0.972825,0.01643,2.063761048,0
4,2.75,0.02771,3.428595,37.54774,21.72336,6.4632205,0.61048325,21.609055,19.613385,101.3905,100,3.972127,465.1201,20.98558,1.5177905,1.6456155,0.70579125,0.73605785,0.01843,1.868766192,0
4,3.25,0.0394125,2.46320375,49.0950974999999,12.7988625,6.093905,0.4327625,19.2344625,17.5883375,101.389625,100,2.89241,473.995275,21.1701325,1.21627,1.12784,0.5436375,0.495074125,0.008685,0.892631667999998,0
4,3.75,0.0206125,3.30845,41.300535,10.78782,5.7223425,0.41799575,19.4396125,18.6028,101.348125,100,2.984545,511.727675,20.32061,1.10714875,0.934251625,0.499847125,0.635275,0.0103925,0.978189999999999,0
4,4.25,0.02508,5.17438,37.3474,9.0875465,5.29597,0.4188473,19.25616,17.7753,101.3475,100,6.6627,470.3813,20.4373,1.230106,1.124789,0.5071351,0.45649,0.0385675,4.2170464,0
4,4.75,0.0508875,6.92320499999999,17.3287,15.4111,5.83699125,0.817854999999999,18.968285,18.1610175,101.319175,100,2.754245,511.448225,20.601555,1.6338725,1.2970565,0.532545,1.5256925,0.0347,2.721935,0
4,5.25,0.2659,61.3006,73.22191,9.06960000000002,6.15032,0.4634,19.0039,17.9122,101.332,100,7.83100499999999,481.3344,19.540035,1.1792,0.9456,0.5197,0.5204,0.02346,3.20665408,0
4,5.75,0.032725,9.006535,33.5414624999999,13.15224,5.1262785,0.42851195,18.75476,18.524895,101.40265,100,4.422822,471.233875,18.4065,1.342437,1.4569585,0.530700699999999,0.57339,0.0331275,1.73777629999999,0
4,6.25,0.0397,47.061865,74.39108,6.60050749999999,5.95606,1.3262,20.8822,19.7588,101.398,100,5.57042000000003,486.157,19.7757,1.8033,1.94762,0.8561,1.75743,0.024675,1.90407488000001,0
4,6.75,0.0509875,4.357135,31.89126,15.4604399999999,6.3020165,0.8090272,20.630975,19.4756125,101.398375,100,5.95274000000001,491.6134,20.06494,1.7697945,1.2536125,0.7783568,0.83590945,0.02717,1.224157312,0
4,7.25,0.0286,3.3093,263.128275,20.79629,5.85106,0.602084,19.7752,18.7215,101.402,100,8.36433999999999,486.4512,19.799655,1.73901,1.24577,0.617647,0.821172,0.03334,2.43983891199999,0
4,7.75,0.023705,7.5056025,32.19393,6.24084000000001,6.71735,0.8432925,20.4043625,19.68062,101.4323,100,11.916215,496.621825,19.616895,1.81536225,2.17374125,0.710705,1.208265,0.0251725,4.62045672,0
4,8.25,0.04795,17.98992,77.5956125,23.8323125,6.701087,1.031348,21.91763,21.72275,101.4407,100,7.271865,496.4797,20.92235,1.572592,2.061283,0.7381823,2.328578,0.0267775,4.02636088,18
4,8.75,0.0148825,41.353945,67.900125,18.66746,6.56383,0.527308125,20.698735,19.5023825,101.58545,100,13.9853625,515.0402,20.76775,1.34197775,1.27482725,0.60024495,1.0126362,0.0471599999999999,4.1535228,119.2
4,9.25,-0.00731175000000001,49.7534775,123.798975,7.90893,6.53764875,0.4826015,20.42618,19.46704,101.593,100,13.9816325,496.28,20.5579075,1.3380175,1.5267215,0.623809225,0.7987298,0.01823,2.76953886,260.499999999999
4,9.75,0.00133874999999998,67.898395,148.44075,1.6079845,7.48753125,0.636112525,20.32263,19.4020175,101.669125,100,6.0057,455.42825,20.907935,1.65314525,1.510599,0.7818225,0.77364025,0.01483,1.648658648,441.449999999999
4,10.25,0.00535,87.2519075,188.17565,5.76557124999999,7.809025,0.7276465,21.6351,19.82855,101.6645,100,8.76643724999999,443.049525,21.3762575,1.84975,1.61801,0.899252,0.846348,0.01281,1.82519408,642.65
4,10.75,0.0127799999999999,121.21735,227.817875,1.21741799999998,7.48516825,0.57239925,23.030695,21.2069475,101.649875,100,11.432225,436.5466,21.52601,1.9880525,1.6936525,0.7471625,1.021207825,0.01095,3.21022904,953.349999999999
4,11.25,0.03425,124.457,242.1761,2.777856,7.614535,0.6098075,24.0483,22.2207,101.64,100,11.60332,422.96355,21.47799,1.76945,1.50897,0.7431695,0.7063,0.0126225,1.875263912,1227.8
4,11.75,0.0209,149.637,267.67555,-0.620665300000003,7.5102,0.59519,25.18195,23.30825,101.622,100,11.70681,409.562425,21.381275,1.809285,1.568805,0.758744,0.736879,0.0159925,1.669642368,1465.45
4,12.25,0.094119,146.1125,278.51725,-0.290647,8.40162,0.6568115,25.891,24.023,101.6105,100,12.751215,425.0245,22.21024,2.247055,1.76927,0.7823,0.79085,0.0155,1.522334496,1654.15
4,12.75,0.0653375,146.32725,287.85845,-1.3549385,8.195451,0.583828575,26.510785,24.684115,101.5772,99.328825,13.9499,407.255825,22.00652,1.77173025,1.71337,0.758595275,0.679865,0.01166,1.258265144,1765.75
4,13.25,0.0554225,160.505525,305.7715,-1.59576025,7.86405775,0.597778675,27.009165,25.201755,101.548225,93.071995,15.21942,411.434275,21.76713,1.70861325,1.673278,0.736321025,0.7296175,0.012705,2.92463976,1865.95
4,13.75,0.0975275,147.528925,299.228,-1.4083344,7.87050625,0.55664535,27.3963075,25.58373,101.510775,93.62534,15.89603,408.627825,21.875585,1.73765675,1.7070775,0.7478888,0.681197475,0.011,2.51914544,1891.05
4,14.25,0.1555,135.470275,292.05845,-2.432567,7.446055,0.62385,27.69055,25.8576,101.469,92.547755,16.71939,415.766675,21.84188,1.799,1.687375,0.7586,0.69733,0.0053325,0.998083519999999,1846.85
4,14.75,0.0724,112.8135,296.7625,0.4342,8.11913825,0.6671322,27.842625,25.9887,101.472075,99.02365,17.19725,405.3105,22.09375,1.9002045,1.671021,0.774895,0.60147305,0.00565,1.37527696,1761.7
4,15.25,0.13027,115.8315,261.5985,-0.287731,8.2661575,0.57643725,28.0784175,26.1960125,101.448075,100,17.91275,407.552125,22.69435,1.66791875,1.59922375,0.699512525,0.6074928,0.00944750000000002,0.84224656,1606.85
4,15.75,0.0446425,86.06772,207.9279,6.09046500000001,7.81232125,0.56325235,28.2187175,26.3536725,101.402475,97.6630475,18.17908,407.790875,22.3214325,1.81223675,1.71469975,0.64125695,0.5081565,0.0142725,1.037950528,1413.95
4,16.25,0.078605,59.08694,177.288125,7.03006,7.87015425,0.495689225,28.1969525,26.3863125,101.39685,99.32968,18.26797,401.546,22.6144775,2.0425875,1.4732985,0.64982675,0.51160635,0.011,1.216331424,1179.95
4,16.75,0.03337,42.614535,170.053375,3.6695145,8.0166195,0.590994999999999,28.10265,26.19604,101.3939,99.6873625,18.1902825,404.23475,22.9762125,2.084735,1.359765,0.725629999999999,0.3518841,0.0117575,1.791336556,915.7
4,17.25,0.0185,11.7655275,151.253575,6.4965295,6.6802545,0.547202549999999,27.275135,25.488565,101.3826,100,17.6204025,406.37025,23.290695,1.6887375,1.1880385,0.690615649999999,0.512666099999999,0.01036,0.992210968000001,620.6
4,17.75,0.02595,12.8294,104.78695,4.117555,5.620135,0.398271,26.90835,24.97385,101.3775,100,15.9905,405.721,23.30745,1.294105,0.9662125,0.502222,0.4964235,0.00465,1.5365224,385.75
4,18.25,0.02495,10.31215,73.1687,10.359325,5.354805,0.4007255,26.01845,24.05115,101.334,99.72075,13.983,409.748,22.29255,1.621775,1.0200835,0.5190045,0.7951415,0.0063,1.846618,147.1
4,18.75,0.0458,27.22065,62.7450749999999,13.7119,4.77663,0.3733465,25.0537,23.1084,101.3305,100,12.7878925,416.561,22.20377,1.142845,0.907016,0.5125295,0.86014,0.0099,1.527732672,41.55
4,19.25,0.0824799999999997,14.20548,57.49645,8.3237,5.06691825,0.4074204,23.9658675,22.3107125,101.28555,100,12.4696925,425.803875,22.1985225,1.180346,1.008891425,0.5479552,0.805510249999999,0.011145,1.519733428,0
4,19.75,0.0358625,16.44945,69.371585,11.2405205,5.0292025,0.37440125,22.4905125,21.724275,101.297875,100,10.698585,446.67795,22.29639,1.20813125,0.9512215,0.562174625,0.766075125,0.01375,2.32409632,0
4,20.25,0.044325,9.423935,60.746235,12.73396,5.6176545,0.40789765,22.59961,21.122565,101.3,100,9.628315,451.3949,22.161945,1.1838265,1.1042995,0.54751925,0.783814,0.01981,3.77795208,0
4,20.75,0.042885,19.56141,55.44565,32.7372499999999,5.011337,0.3887774,22.497425,20.8500375,101.340075,100,9.5231225,445.435,22.3273025,1.2986925,1.089166,0.632888375,1.0717675,0.042095,1.307669288,0
4,21.25,0.02323,13.47051,124.48637,18.21975,5.167155,0.3634237,21.18079,19.41104,101.3805,100,8.7708975,467.444675,22.431225,1.121033,1.085963,0.579050999999999,0.6896378,0.035625,4.9781424,0
4,21.75,0.0509325,6.40811,69.3746375,18.71792,4.87465925,0.362129825,21.3673075,19.624585,101.3882,100,7.338875,493.11075,22.18504,1.0913715,0.97265725,0.52269,0.6027628,0.038675,2.64681605999999,0
4,22.25,0.025175,4.9702,74.5924700000001,9.921325,4.87729,0.3933855,21.4371,19.53185,101.416,100,7.93545,485.29445,21.85773,1.195725,1.070575,0.58330425,0.7620275,0.0161975,1.163055,0
4,22.75,0.0538474999999999,5.2102125,165.2944,30.94231,5.3234175,0.425852625,21.3053175,19.7886125,101.393225,100,9.595595,470.95285,21.43804,1.23050625,0.954264325,0.5734325,0.611005,0.03299,4.74763184,0
4,23.25,0.0215525,3.0047875,56.38455,12.267675,5.29913,0.455125,20.743995,19.2832575,101.350925,100,7.99301625,484.91465,21.1486375,1.39643025,1.0866955,0.60041385,0.6156275,0.026755,3.637775,0
4,23.75,0.02098,0.108439999999998,38.80391,24.1254125,5.13844,0.4010464,20.07828,19.1908,101.3398,100,6.11888,491.031375,20.9165,1.093072,0.9375728,0.5399696,0.882979999999999,0.0145125,0.56824,0
5,0.25,0.02718,11.8140025,53.7461675,8.43493249999999,5.564428,0.4104818,19.1392625,17.2323325,101.675375,100,6.53620099999999,462.2464,23.4968625,1.2595445,1.1087075,0.60783655,0.822195,0.0159225,2.36989,0
5,0.75,0.0222375000000001,2.7582675,45.3768649999999,8.39311999999999,5.15355525,0.449755,19.03152,17.534175,101.69585,100,6.16557549999999,474.57295,24.26531,1.531618,1.074435,0.60053425,0.6605125,0.0133075,2.09682,0
5,1.25,0.0225975,11.639175,36.9529,9.1679475,5.0080025,0.410495,18.9603625,17.2073675,101.69185,100,5.18922,461.126175,24.232035,1.31398725,1.13610075,0.592939225,0.84331,0.0200874999999999,1.34454,0
5,1.75,0.0252,6.3750625,38.66205,13.64205,5.046585,0.40806125,18.8457625,16.93915,101.699625,100,5.546955,476.0433,24.52535,1.18015875,1.057825,0.555730625,0.8576625,0.0503375,2.8985,0
5,2.25,0.0182,4.461425,38.148105,9.22451,4.65770625,0.373277125,18.7554375,16.6648125,101.68575,100,3.721665,455.8763,22.484855,1.26680125,1.07515,0.508441875,0.6823375,0.02868,2.153105,0
5,2.75,0.03408,10.32744,82.0239174999999,16.4545175,5.55704,0.47494,18.6012,16.66822,101.6682,100,7.8943305,464.84025,21.284195,1.13332,0.9623828,0.54068,0.61634,0.0331625,2.94831,0
5,3.25,0.02164,2.30242,38.6196675,10.459345,5.522544,0.4062496,18.74294,16.70594,101.6398,100,7.54922925,468.876,21.8915775,1.194172,0.93246,0.5121318,0.6184,0.02865,1.2094375,0
5,3.75,0.0413975,7.6066725,27.42466,8.279705,5.3301675,0.476945,18.652815,16.950125,101.63455,100,7.919692,458.893875,19.35902,1.216495,1.1302875,0.566175,0.6473475,0.026335,2.7804,0
5,4.25,0.0431199999999999,11.028,75.5021699999998,15.241565,4.726215,0.427289999999999,18.10064,16.83336,101.607,100,6.4503875,478.6791,19.77924,1.042725,1.011,0.50706,0.549965,0.037675,1.87597,0
5,4.75,0.0449049999999999,7.85279499999998,49.4030675,18.03814,4.43234,0.435923349999999,18.088375,16.849615,101.58475,100,8.09763675,493.0756,19.73464,0.97817,0.94255995,0.565335,0.558495,0.03284,3.0501275,0
5,5.25,0.0218249999999999,8.85934499999998,49.94019,13.49142,5.559465,0.49170705,18.20482,17.17282,101.55435,100,6.26079,481.5542,18.456155,1.3289675,1.130615,0.58484,0.67301335,0.04954,2.018805,0
5,5.75,0.19109235,18.39364,102.819665,25.615195,6.21693499999999,0.54211965,17.87645,16.142675,101.5373,100,8.9236775,484.307375,20.15886,1.3452045,1.176326,0.6646928,0.859203499999998,0.0352625,3.08072,0
5,6.25,0.11773,9.51718499999995,60.719215,17.696925,6.01586549999999,0.4771143,17.898975,15.97202,101.545,100,7.441495,476.34125,20.919465,1.2467965,1.03123,0.6174,1.00988,0.0514625,2.8682975,0
5,6.75,0.0606,20.4859,112.5707575,15.177675,4.91775,0.4539,17.8854,15.90425,101.55,100,5.771875,471.36715,20.6849525,1.3908,0.95615,0.5228,0.4976,0.04072,4.2318325,0
5,7.25,0.0743,1.7476,87.24235,20.081,5.0745,0.4029,18.02,15.98805,101.5675,100,5.7228875,479.40205,20.906375,1.1534,1.1096,0.58405,0.60075,0.0707575,3.8249875,0
5,7.75,0.043785,17.0071,63.18542,9.66430749999999,5.32998,0.4795775,17.4482,15.4864875,101.593075,100,4.54484,484.21745,21.94212,1.1733125,0.911635,0.54712,0.599805,0.058015,3.64345,0
5,8.25,0.03648,19.5235775,48.4778249999999,26.51097,5.3666975,0.382585,17.86684,15.9590025,101.60775,100,3.5022825,503.443025,22.6445575,1.1067775,0.954035,0.4801275,0.504535,0.0404375,2.1417875,0
5,8.75,0.0039375,21.5708125,61.63474,10.11159,5.368725,0.416525,18.13155,16.4847125,101.584,100,2.836705,486.9801,22.41303,1.2245875,0.9788375,0.519,0.901675,0.0579649999999999,2.54621999999999,14
5,9.25,0.016325,33.326825,73.01664,19.08293,5.8115675,0.538375,18.631975,16.532775,101.592,100,5.15834,488.93255,22.52482,1.54255,1.13455,0.598525,0.968825,0.038475,1.34078,107.55
5,9.75,-0.0043550000000001,47.4672149999999,100.7212,10.0749875,6.74853199999999,0.58054835,19.18629,17.080415,101.6133,100,5.285738,464.4882,22.26335,1.754014,1.11883,0.587498049999999,0.907669999999997,0.03137,1.96352348,232.2
5,10.25,0.011925,63.6272375,154.3598,8.08253999999986,7.01394999999999,0.511248825,18.95216,17.42639,101.7,100,7.86748400000001,479.815775,22.30252,1.54241825,1.15450175,0.614127974999999,0.7424825,0.030625,3.62564,389.45
5,10.75,0.0215699999999999,75.91707,171.523,13.99976,7.32589899999999,0.615964399999999,19.62966,18.32255,101.7009,100,8.6816,449.1281,22.4454,1.799643,1.319127,0.6677249,0.7073079,0.02874,2.5733344,539.95
5,11.25,0.027835,89.330755,163.506,16.1822125,7.4289525,0.611153475,20.2934575,18.652175,101.7,100,7.94872,448.55485,23.44856,1.615616,1.43692125,0.710566125,0.700705,0.02251,2.83672872,705.2
5,11.75,0.0400599999999999,114.7168,224.9331,6.03072,7.6803,0.598622,20.82088,19.55006,101.6944,100,9.96579,448.1534,22.86901,1.788118,1.666604,0.7483464,0.6986826,0.02614,4.26956591999999,681.3
5,12.25,0.01758,116.305,232.3467,6.538645,7.7892,0.60652,21.33124,20.0534,101.6772,100,11.26999,430.9254,22.77356,1.890056,1.709596,0.7946308,0.7172204,0.02586,3.45100999999999,1062.95
5,12.75,-0.01514,128.9666,184.0818,9.86308,8.10638,0.597272,21.75022,20.52586,101.645,100,11.8684,441.646,22.95196,1.707912,1.620628,0.6984304,0.67454,0.03196,2.38771,1178.4
5,13.25,0.00204249999999992,122.75515,188.262925,0.916899999999993,7.9432075,0.61869745,22.235365,20.990745,101.5917,100,12.7551675,445.6774,22.9226975,1.830224,1.679462,0.7143988,0.610735,0.02634,3.36435,1248.4
5,13.75,0.0240925000000001,130.1106,209.9132,3.5079625,7.768119,0.584368675,22.4513775,21.1292825,101.566425,100,12.85592,455.2258,24.05324,1.83531775,1.6532025,0.668883975,0.6390351,0.03296,3.40755,1205.3
5,14.25,0.0709925,109.2761,229.3978,5.64656499999999,7.38255,0.603268925,23.0015825,21.625885,101.51125,100,13.591085,458.7982,23.76697,1.8188375,1.63907175,0.7043802,0.712165,0.036845,1.1526,1217.85
5,14.75,0.03921,112.12985,196.4356,1.71556999999998,7.01454125,0.59557185,23.4263775,22.021835,101.492125,100,14.85198,487.2823,23.33255,1.73437775,1.60299775,0.7138983,0.6082625,0.029215,1.93489,1187.75
5,15.25,0.0293349999999999,82.528155,151.657625,4.750375,7.432545,0.5691175,23.50839,22.1334675,101.49115,100,14.63876,449.355125,23.310415,1.694818,1.5834555,0.749644975,0.720438374999999,0.0331724999999999,2.92425074399999,983.75
5,15.75,0.0257574999999999,56.8678125,151.0652,7.86794,6.99622575,0.565308025,23.6707775,22.226305,101.491,100,14.352085,454.6419,23.29573,1.82588875,1.5190505,0.718845875,0.4619325,0.0257174999999999,1.886765,889.299999999999
5,16.25,0.00305224999999992,30.65685,128.9255,7.68954500000001,6.7411905,0.50603,23.61067,22.06959,101.48695,100,14.456485,440.7247,22.38023,1.5665155,1.51077925,0.695163525,0.4099192,0.0250075,1.97217999999999,631.45
5,16.75,0.0312875,14.6099075,91.6292875,9.30123999999999,6.76446599999999,0.507807125,23.286655,21.777475,101.525175,100,13.516975,451.251175,22.828775,1.60219075,1.282062,0.627542225,0.344418975,0.0198725,2.5719,399.05
5,17.25,0.04064,5.5661,60.1421375,5.62122000000001,5.677992,0.472282,22.27734,20.96602,101.5698,100,12.3125,426.6236,24.592475,1.459648,1.0452806,0.5881148,0.566916,0.015,1.6204125,182.15
5,17.75,0.0311325,24.134675,60.5411999999999,4.89956,5.7967565,0.437159,20.9935425,19.7115825,101.596525,100,10.45881,420.180425,24.31649,1.235006,0.96202195,0.511305,0.7070874,0.038865,1.99867937599999,75.1
5,18.25,0.0403499999999998,15.8860324999999,70.1582699999999,18.888075,5.06771999999999,0.3959845,19.770355,18.341585,101.626875,100,8.340525,433.4528,24.6928,1.2156075,0.906302249999997,0.500659999999999,0.8209925,0.022505,2.43949752,15.1
5,18.75,0.041875,5.36571000000001,42.568515,11.8072599999999,5.36529525,0.49061,19.48774,17.790615,101.530825,100,6.6796655,436.9946,22.71286,1.3703675,1.17652,0.561745,0.787467775,0.01332,1.39946072,0
5,19.25,0.0439875,11.6534875,36.98308,15.40976,4.94380375,0.407820875,19.3554,17.9707,101.5325,100,6.60953600000001,451.56075,22.3517,1.29411125,0.8639075,0.49755,0.8054,0.01975,1.040831808,0
5,19.75,0.030275,8.246295,35.08913,12.9961525,4.6958205,0.385765,19.07468,17.286095,101.57315,100,5.939285,461.113949999999,22.52,1.2665735,1.0463045,0.593598349999999,0.95271,0.026315,0.782679999999998,0
5,20.25,0.0281649999999999,9.26620999999991,81.2969,11.8572425,4.387911,0.461479999999998,18.651985,16.95206,101.57245,100,7.804275,473.21615,20.91625,1.2248535,1.17113,0.6227376,0.891224499999995,0.019825,2.21250204,0
5,20.75,0.0547675,29.9615075,62.86259,13.06434,4.5041105,0.42151,18.546,16.6124025,101.572325,100,7.64425,496.5702,21.50395,1.10298775,1.10355475,0.55586455,0.742722499999999,0.0457625,3.5459652,0
5,21.25,0.13174,4.31190000000003,35.6953499999999,12.000985,4.91386,0.40386,18.81022,17.15356,101.5724,100,5.86427499999999,480.7225,21.575505,1.05718,1.01574,0.561202,0.73338,0.02475,2.42223732799999,0
5,21.75,0.0405600000000002,17.14982,39.0542149999998,15.87195,5.064792,0.3930464,18.757,17.07472,101.5794,100,4.3000375,480.22625,21.67799,1.327444,1.17022,0.5586926,0.91536,0.054325,1.99814999999999,0
5,22.25,0.0502924999999997,8.61170499999998,32.671475,10.61466,5.49212525,0.4072025,18.5341875,16.8422025,101.60565,100,3.5397325,483.99885,21.7721875,1.2614575,0.990054999999999,0.567984999999999,0.593085,0.0217825,2.9247875,0
5,22.75,0.0976799999999994,4.9012,54.38528,8.204084,4.695696,0.4132023,18.4603,16.76474,101.6195,100,4.53776449999999,451.9848,22.39066,1.27901,1.22028,0.525019,0.7639,0.0143,3.18512176,0
5,23.25,0.0610750000000002,71.478515,44.25968,10.993,4.90572,0.640634725,18.6138975,16.8619125,101.6432,100,7.23581700000001,471.684875,22.810275,1.35827475,1.24878475,0.64004205,1.118589625,0.01915,1.366995,0
5,23.75,0.0341649999999999,8.37173000000001,47.7263075,11.99904,5.297765,0.5390629,18.96872,16.9893475,101.658825,100,6.49272,472.8202,24.3654225,1.33870625,1.23424475,0.66126,1.24613625,0.0309,1.4186875,0
6,0.25,0.63399749999999,6.03441499999997,25.66598,7.89030225,7.50705499999999,0.801093999999996,14.97752,14.897265,102.2654,100,8.71903699999999,458.439975,16.80661,1.84092,1.653255,0.713269999999999,0.956926499999996,0.014505,1.215702208,0
6,0.75,0.04039,17.1764025000001,22.01855,8.57793,8.39026625,0.660655,14.74125,14.6792725,102.257475,100,8.69322,450.7635,13.1679,1.89205,2.123448,0.774520375,0.995405750000003,0.024625,2.2136,0
6,1.25,0.01827,9.53493675000001,31.3325675,10.94744,8.411818,0.6251,14.8294175,14.786355,102.266975,100,8.38491,458.7852,13.1295,1.7027725,1.556835,0.7614225,0.710222500000002,0.02092,1.4986896,0
6,1.75,0.044645,11.878,42.734455,9.7809,8.178983,0.55078975,14.972445,14.972445,102.278575,100,5.054752,443.8392,13.190295,1.5357265,1.3647075,0.71149,0.8733375,0.01672,2.24886,0
6,2.25,0.03099,3.99788999999999,37.3882449999999,11.70255,8.315172,0.56768,14.92933,14.92933,102.2297,100,7.22326049999999,448.17375,14.159565,1.53706,1.28369,0.68825,0.817929999999998,0.01325,0.809415,0
6,2.75,0.02078,42.0384799999998,52.2218549999999,18.979275,7.750326,0.5580965,15.24667,15.24667,102.23,100,6.7983545,454.803,14.16948,1.58491,1.26798,0.67672,0.76252,0.0265,1.308195,0
