DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
4,4.25,-31.3897,-2.31181,-3.0304975,-0.32263575,0.027925,-0.0185,-0.063,354.186,0.48847588,7.48799,0.028551813,0.417772,0.366537,0.135706,2.10809,0.0993,11.2301,0.309269,9.96,17.535,84.9,7.8490917925,8.075,5.62725,12.57,-29.076955,-29.063,-0.001721104,-0.049993,-72.2945,-0.00052778,-0.15847
4,4.75,-30.3753,-2.27251,-1.806965,-0.3343415,0.055375,-0.0212,-0.0634,354.303,0.50665746,7.42533,0.029407225,0.421864,0.370441,0.130485,2.19791,0.0991,11.2974,0.320036,9.4,18.265,84.9,7.7658884795,7.704,5.35825,12.38,-28.31031,-28.886,-0.0015244,-0.05031241,-72.0095,-0.00028646,-0.1655252
4,5.25,-31.3953,-2.26851,-3.08975,-0.313291,0.0165,-0.0261,-0.0596,354.247,0.47410776,7.32025,0.030157716,0.434044,0.3645,0.131195,2.00408,0.1009,10.8987,0.2983,8.955,18.74,84.9,7.3092,7.5905,5.1925,12.11,-28.4463925,-29.516,0.01172298,-0.03654527,-70.7945,0.026221,-0.1356433
4,5.75,-30.873275,-2.53917,-2.169905,-0.389071,0.01785,-0.024,-0.053475,354.342,0.504666,7.467135,0.02911351,0.412475,0.3604935,0.12720575,1.7903275,0.093425,10.573675,0.307356,8.785,19.14,84.9,7.0488855595,7.452,4.796,11.95,-28.37309,-28.829,3.5694,0.77726,-63.3515,7.186,0.8832617
4,6.25,-22.217575,-2.2321,-1.02822,-0.3834405,-0.0759,-0.0239,-0.064925,354.868,0.4669280375,7.6635,0.033545063,0.41874775,0.3820135,0.13047675,1.6691225,0.09485,10.37815,0.3144845,9.195,18.935,85,7.045360047,7.313,4.76925,11.665,-26.7754275,-27.517,43.031,10.90424,-33.565,75.8,10.754
4,6.75,-7.39872,-1.50091,0.621544,-0.0847,-0.56848,-0.03,-0.10637075,355.076,0.41904015,7.78505,0.056423174,0.47190625,0.407344,0.16192875,1.2773875,0.13735825,11.18655,0.3142455,11.39,17.21,85,7.083121975,8.135,6.1765,11.545,-20.7713025,-24.07443,146.62,31.56806,32.885,276.72,30.685
4,7.25,17.9583,1.02681,4.15979,0.0946,-1.13015,-0.0368,-0.16644,355.692,0.42847888,7.90856,0.056492317,0.530698,0.537653,0.236947,1.26259,0.178403,12.2727,0.295041,12.845,15.2825,85,8.2515551105,9.575,8.63,11.63,-9.9414645,-18.741,255.8589,50.09356,112.2,495.58,57.657
4,7.75,50.4973,2.53327,8.43007,-0.434382,-1.45497,0.0174,-0.202485,356.017,0.55990851,7.75805,0.054921806,0.618499,0.653553,0.312179,1.6351,0.220321,12.7965,0.363363,13.5575,14.1125,85,9.014128409,11.9125,12.165,12.005,1.89258,-9.7964,365.38,70.69,188.55,722.03,89.88264
4,8.25,89.4792,1.79628,11.1427,-0.911431,-1.83232,0.0224,-0.269315,356.015,0.73878816,7.85567,0.06087992,0.687926,0.716251,0.361544,1.93286,0.2501,13.5545,0.489277,14.19,13.35,85,10.0295,14.2575,15.525,12.52,7.6504,1.45617775,464.955725,93.149985,264.25,953.921625,120.07
4,8.75,126.33825,1.5652825,14.506,-0.88956325,-2.1381125,0.00963,-0.29062575,356.108,0.86395575,7.8724625,0.06590967725,0.80921975,0.863184,0.40894575,2.04744,0.27423925,13.9174,0.5784145,14.705,12.535,85,11.2087923075,16.6575,18.2825,12.86,9.4346,10.14825,561.5104,115.106125,342.825,1175.975,150.96365
4,9.25,167.806,1.5571425,17.7757,-1.1561925,-2.60095,0.00802,-0.325102,356.293,1.03966016,7.85292,0.073352276,0.986576,0.992826,0.446942,2.06677,0.304874,14.6177,0.691145,15.5825,12.04,85,11.68376272,19.215,20.55,13.34,16.499,19.561205,645.73,133.016125,410.575,1347.9185,177.278925
4,9.75,200.867,1.5078325,19.3192,-1.33682,-3.05483,0.0027725,-0.369581,356.441,1.18047831,7.8716,0.077167058,1.14527,1.12862,0.480959,2.32355,0.331726,15.2159,0.780122,16.32,11.23,85,12.64375,21.775,22.73,13.79,26.96025,25.065585,730.080475,151.5225,475.35,1529.1365,201.39725
4,10.25,244.92225,1.70091,21.461875,-1.4608675,-3.55761,-0.0031075,-0.421495,356.449,1.30423741,7.86833,0.076371335,1.22462,1.29232,0.508645,2.20281,0.370477,16.0685,0.868614,17.05,10.5475,85,13.723,24.27,24.35,14.62,31.634,38.637,791.54,166.90575,525.675,1661.1315,223.037275
4,10.75,267.65525,1.77126,22.2704,-1.378145,-3.82191,-0.00171,-0.42979675,356.95825,1.37480049,7.80621,0.08370797625,1.35914,1.3845525,0.53129925,2.3488175,0.389802,16.60525,0.919269,17.8275,9.9625,85,14.3303905025,26.675,26.255,15.41,40.6165,50.57,844.86795,178.4461,553.2,1670.86975,241.5605
4,11.25,289.39675,1.5153525,23.90565,-1.7593925,-4.1270425,-0.00678,-0.45696525,357.34025,1.45391895,7.61464,0.0808900105,1.47871,1.4822025,0.55738575,2.7217725,0.405134,17.20305,0.957131,18.4575,9.375,84.9,15.0482705475,28.615,28.6475,16.4975,45.76083,56.21697,869.5825,186.63195,585.625,1763.7,253.435
4,11.75,314.10625,1.4765025,21.441275,-1.974755,-4.406985,-0.006275,-0.46202825,357.31825,1.506426125,7.604555,0.08940891825,1.521005,1.5244325,0.57062125,2.8462675,0.435533,17.671825,0.999695,19.095,8.69,84.9,15.6771482775,30.1125,30.63,17.55,51.21134,64.159,893.96,191.85,586.55,1823.44125,256.019825
4,12.25,316.161,1.3909525,21.93745,-1.689805,-4.48546,-0.009855,-0.485278,356.977,1.50501187,7.53656,0.086925633,1.5831,1.63296,0.580886,2.92442,0.439639,18.2889,0.993076,19.4275,8.4175,84.9,16.6157107475,31.785,31.985,18.7625,57.30975,66.007,887.473475,192.507825,594.25,1861.4345,259.1888
4,12.75,322.794,1.103985,19.3973,-1.8003925,-4.60744,-0.015325,-0.522912,357.175,1.51398213,7.33628,0.087754067,1.65293,1.6641,0.593253,2.94463,0.4545,18.4306,1.00565,19.8525,7.80025,84.8,17.433669655,32.9975,33.075,19.88,51.839,63.73,845.40165,181.414675,579.25,1708.44875,244.71265
4,13.25,323.9985,1.07512,20.90185,-1.81766,-4.5870275,-0.0158,-0.54326675,357.27975,1.500848455,7.100655,0.0809461575,1.679725,1.6492125,0.58982275,3.01926,0.47517325,19.05305,0.99452675,20.145,7.5885,84.8,17.6856434325,34.0025,33.6925,21.28,48.71375,62.67,811.236875,173.808025,546.3,1709.33075,232.5925
4,13.75,294.5845,0.80767125,18.2062,-1.83027,-4.44869,-0.02185,-0.576939,357.1955,1.44955631,6.916165,0.0805925275,1.68636,1.68185,0.5833715,3.19194,0.4498425,19.4991,0.9585365,20.6725,7.27975,84.7,18.7205,34.46,34.28,22.485,51.7635,59.658,690.743425,156.371775,495.975,1422.6155,207.8375
4,14.25,289.62625,0.5986525,17.31645,-1.57837,-4.3470725,-0.02415,-0.573517,357.1165,1.412131155,6.99092,0.083581122,1.6539575,1.6591325,0.58636775,3.307625,0.4420075,19.66455,0.919759,20.7675,6.98625,84.7,19.148226035,34.19,33.9975,23.3325,54.06675,55.5035,684.1225,149.415,445.875,1378.4255,197.8875
4,14.75,262.225,0.581779,17.1449,-1.28397,-4.0779,-0.02455,-0.592216,357.056,1.32859976,6.8932225,0.07854142775,1.64279,1.68426,0.569287,3.17473,0.468593,19.873,0.863374,21.1625,6.69875,84.625,19.80525,34.33,33.45,23.955,47.511,44.9885,628.99165,137.6025,383.725,1259.9555,181.1146
4,15.25,235.7465,0.1172275,12.96045,-1.398315,-3.73821,-0.029225,-0.58571175,356.976,1.2047629275,6.7760275,0.0705325545,1.60663,1.627705,0.55827975,3.3630775,0.477395,20.192125,0.77074625,21.44,6.563,84.6,19.97625,33.445,32.1275,24.75,41.43791,39.10125,542.7275,119.518625,300.375,1127.9255,156.23925
4,15.75,198.20675,-0.0837,11.09505,-1.14631,-3.41265,-0.0297,-0.5662195,356.9625,1.06484625,6.828565,0.06478790825,1.552215,1.5820725,0.5378625,3.358405,0.45838825,20.277175,0.67758825,21.3275,6.627,84.6,20.4723350425,33.0175,31.38,25.4775,32.526,33.052,459.64,105.855,204.1,887.85585,138.075
4,16.25,158.64825,-0.4365865,9.50036,-1.04955,-2.82966,-0.0281,-0.564025,356.771,0.89736251,6.66646,0.06293721,1.4713675,1.490155,0.5220535,3.3652775,0.4561535,20.3155,0.58021675,21.37,6.114,84.6,20.361808515,31.485,30.445,25.715,21.46809,23.6995,342.054,78.558895,123.6,705.75715,99.98515
4,16.75,118.9625,-0.4110315,6.18053,-0.8149245,-2.2563725,-0.0255,-0.5325615,356.68,0.7464910475,6.6087825,0.05837932175,1.3949475,1.36838,0.4905875,3.6661875,0.44217125,20.325175,0.462241,21.33,6.343,84.6,20.434,29.86,28.95,25.99,10.29901,15.10125,273.94915,67.01862,66.9,586.235,81.773
4,17.25,71.249125,-0.7979565,3.91541,-0.6817955,-1.64945,-0.0305,-0.51834,356.4215,0.530678885,6.78212,0.051051918,1.2588625,1.2235425,0.46358025,3.9405525,0.420839,20.2463,0.3350635,20.97,6.193,84.6,20.25184006,27.6,26.68,25.83,-0.827528775,3.932825,177.2707,44.12363,1.8,394.69,50.69972
4,17.75,26.5893,-1.37035,1.65663,-0.520404,-0.94524,-0.031275,-0.4763715,356.26025,0.32355347,6.8871075,0.04736398475,1.0755825,1.040005,0.41707875,3.7774975,0.37036475,19.79025,0.21147575,20.4675,6.556,84.6,19.9632497,25.7,23.8225,25.48,-11.336,-5.831381,90.7752825,24.156,-47.91,188.043425,27.3615
4,18.25,-8.70935,-1.896395,-1.109365,-0.540021,-0.303054,-0.0332,-0.4029195,356.0195,0.273853639,6.82728,0.045840435,0.90602,0.7657275,0.363037,3.4219975,0.3178635,19.37415,0.1946135,19.5275,6.984,84.6,19.2035,23.6725,21.4575,24.7875,-16.84122,-13.634,27.01125,9.7915925,-91.505,61.81689,10.3396025
4,18.75,-30.606175,-3.0594225,-3.04271,-0.411385,0.04845,-0.037825,-0.26855025,355.791,0.37326842,7.0866775,0.033483481,0.60373325,0.5680615,0.241077,3.0553825,0.1976635,18.231025,0.273818,18.0575,7.86525,84.6,17.6269832825,21.23,18.49,23.39,-23.1245075,-21.873,1.65235,0.4523775,-106.1695,3.83030425,0.38709565
4,19.25,-31.7903,-4.7607125,-3.13109,-0.265396,0.04325,-0.038875,-0.177582,355.403,0.412527335,7.08788,0.028713001,0.505326,0.491681,0.185658,2.93079,0.152197,17.0181,0.284093,16.66,9.155,84.7,16.05096615,18.8225,16.29,22.29,-27.175285,-27.211,0.0016659,-0.047419325,-101.0475,0.0083439475,-0.1513175
4,19.75,-33.004,-4.93239,-2.63318,-0.387393,0.0653,-0.037075,-0.137615,354.963,0.42887408,7.1142275,0.02803165175,0.455203,0.442289,0.185283,2.94291,0.145712,16.4148,0.284403,15.82,9.8175,84.7,14.53402532,16.9675,14.36,21.275,-29.619605,-29.195,-0.001933875,-0.0512170475,-94.9515,-0.000415125,-0.1566425
4,20.25,-32.9424,-3.89043,-2.688705,-0.397383,0.0819,-0.030475,-0.112095,354.931,0.4429435,7.1406975,0.0243703765,0.435629,0.425033,0.17684,2.89608,0.124994,16.111,0.29589,15.1425,10.3075,84.725,13.408774665,15.7125,12.82,20.38,-31.2748275,-30.566,-0.00193070575,-0.0487246475,-91.09925,-0.000436615,-0.15311995
4,20.75,-33.4995,-2.94209,-2.379815,-0.5017915,0.100078,-0.0266,-0.1074825,354.81975,0.4755618875,7.2658075,0.02715336775,0.4522845,0.4247335,0.18614825,2.774315,0.12557525,15.642575,0.3256785,14.725,10.505,84.8,12.806922635,14.7925,11.9,19.5375,-32.21619,-31.157,-0.001815725,-0.04632175,-89.21975,-0.000422325,-0.1542025
4,21.25,-33.87955,-2.65104,-2.51566,-0.42818725,0.051,-0.0195,-0.11820575,354.76725,0.476374615,7.2821275,0.02731799,0.44992875,0.41581475,0.170293,2.661605,0.1316755,15.422175,0.31601775,14.69,11.065,84.8,12.28233159,14.1325,11.37,18.7975,-31.8791,-31.2661,-0.00181792425,-0.0453683425,-86.53775,-0.000501225,-0.15368585
4,21.75,-32.2829,-2.2281625,-1.9397625,-0.5136535,0.088975,-0.0234,-0.093525,354.89025,0.490874405,7.3496,0.02471944675,0.44660225,0.4367995,0.16513425,2.4386025,0.11251125,14.904425,0.3147075,14.1775,11.3725,84.8,12.0225697125,13.54,10.93,18.2175,-31.18518,-31.112,-0.0017755,-0.046530795,-83.52975,-0.00046510925,-0.15242015
4,22.25,-32.1716,-2.4182775,-2.292275,-0.4661235,0.059975,-0.025475,-0.103862,354.955,0.4694481,7.35879,0.027060095,0.458424,0.410507,0.15633,2.2905,0.105539,14.7004,0.307927,13.81,11.91,84.8,11.516559765,12.975,10.29,17.58,-31.0671425,-31.125,-0.0017588705,-0.0474635,-81.1075,-0.00049552125,-0.1507588
4,22.75,-31.8088,-2.01794,-2.048315,-0.420852,0.0669,-0.0257,-0.0798,354.517,0.4795411,7.34445,0.02729855875,0.433286,0.404019,0.151864,2.28379,0.107211,14.3995,0.330884,13.575,12.155,84.8,11.4886510975,12.42,9.77,16.97,-30.84568,-30.648,-0.0017178,-0.04733575,-80.176,-0.000495875,-0.1522125
4,23.25,-32.5227,-2.78642,-2.04049,-0.40070675,0.0578,-0.0255,-0.0915,354.465,0.52233736,7.3854925,0.025305778,0.454338,0.414169,0.153735,2.32009,0.111219,13.7874,0.338631,12.965,12.6675,84.8,11.165107215,11.885,9.445,16.47,-30.82207,-30.398,-0.0017773875,-0.04711475,-79.16975,-0.00045918,-0.1549025
4,23.75,-33.9739,-2.8088675,-2.368215,-0.3870645,0.09465,-0.024425,-0.0884,354.654,0.52061919,7.4345175,0.028077516,0.419342,0.393234,0.15139125,2.5900925,0.1064215,13.386575,0.341256,12.38,13.3075,84.8,10.554225275,11.415,9.005,15.8975,-30.62554,-30.18246,-0.001744167,-0.046604425,-78.713,-0.0004557275,-0.159210575
5,0.25,-35.0811,-2.460245,-1.36632,-0.304018,0.0766,-0.023325,-0.109272,364.71625,0.48860255,7.4881025,0.02494222875,0.46788575,0.40935825,0.14465,2.33328,0.10560875,16.5293,0.308502,15.25,11.695,84.9,11.914893185,13.62,11.77,19.205,-34.4218275,-31.7705,-0.0017879,-0.0497399175,-81.0445,-0.00044603,-0.167575325
5,0.75,-36.0729,-2.4884525,-2.1912175,-0.23584975,0.07585,-0.023075,-0.10937875,364.78075,0.457532025,7.5036375,0.02180875,0.45920675,0.39832025,0.1421915,2.43112,0.113515,16.330275,0.28631125,14.96,11.855,84.975,11.691888765,13.365,11.52,18.815,-33.543545,-31.342,-0.001804325,-0.0512801975,-80.081,-0.00043437,-0.1642898
5,1.25,-34.390575,-2.471725,-1.7154075,-0.270742,0.08,-0.02725,-0.10097525,364.99425,0.498956215,7.540225,0.02660979375,0.44723075,0.4410085,0.143221,2.380665,0.1064395,16.002925,0.291508,14.845,12.315,84.9,11.1225,12.89,11.0525,18.385,-32.889615,-31.11625,-0.001808375,-0.05287175,-79.7075,-0.00041746,-0.166358825
5,1.75,-38.004975,-2.3669325,-2.303695,-0.22176575,0.081225,-0.02005,-0.087575,364.91025,0.5244038625,7.59257,0.02485944,0.44208175,0.420011,0.1416595,2.1863825,0.1099625,15.6071,0.31431925,14.315,12.94,84.9,10.867902745,12.74,10.8625,18.03,-33.1491225,-30.903,-0.00181135,-0.05103275,-78.615,-0.00042227,-0.1713733
5,2.25,-38.038625,-2.8332725,-2.44608,-0.25321,0.0533,-0.025175,-0.099475,364.45075,0.47979334,7.67434,0.0269968415,0.41410875,0.41111475,0.14065075,2.2026575,0.110887,15.422175,0.311688,13.91,13.225,84.975,10.442680665,12.355,10.32,17.68,-32.881715,-30.7365,-0.001821376,-0.05236606,-78.0475,-0.000409478,-0.167543925
5,2.75,-31.12625,-2.2990725,-2.0934525,-0.2218025,0.074425,-0.02285,-0.074725,364.364,0.47568447,7.819745,0.0245474845,0.43206175,0.388826,0.138016,2.2097475,0.087975,15.210075,0.30458525,13.675,13.54,85,10.16067108,11.605,10.2875,17.27,-32.2320975,-30.4925,-0.0017962,-0.051206,-76.1555,-0.00043908,-0.165178075
5,3.25,-32.26545,-1.8256175,-2.59236,-0.2285605,0.0377,-0.021225,-0.067175,364.45275,0.4893346175,7.79927,0.025844026,0.4242275,0.37815775,0.13862025,2.293085,0.097625,14.7683,0.33027775,13.22,14.37,85,9.972181507,11.02,9.955,16.86,-31.272155,-30.128,-0.0018301,-0.0513571925,-74.34,-0.00041758,-0.165524975
5,3.75,-31.617725,-2.5592425,-1.9944975,-0.3322265,0.074775,-0.024825,-0.072825,364.26525,0.49666481,7.7788775,0.025854971,0.41468625,0.3638275,0.134371,2.2972925,0.090675,14.45655,0.31563075,13.17,14.795,85,9.586795408,10.98,9.2825,16.55,-31.6030775,-29.969,-0.0018239,-0.05319339,-74.461,-0.00042028,-0.1681875
5,4.25,-29.2424,-2.443615,-2.3344125,-0.1756955,0.0843,-0.02855,-0.060375,364.2025,0.504984665,7.8752275,0.02553161675,0.394233,0.3720175,0.13648025,2.254085,0.096175,14.370325,0.32878725,12.87,15.425,85,9.1063569965,10.79,8.945,16.32,-31.352015,-29.8855,-0.0016290425,-0.05287875,-73.172,-9.47e-06,-0.16335575
5,4.75,-28.548125,-2.03856,-2.2728775,-0.0790525,0.06515,-0.024525,-0.05545,364.35225,0.506872415,7.8957125,0.025938143,0.37816525,0.367375,0.128754,2.0532,0.08915,13.864725,0.32828125,12.465,15.785,85,8.815961047,10.45,8.63,16.07,-30.89494,-29.295,0.03963551,-0.0376475,-72.6545,0.07820228,-0.144282575
5,5.25,-27.9185,-2.2810875,-2.31188,-0.34167975,0.00981,-0.0252,-0.0466,364.128,0.53387346,8.0343,0.02963626825,0.347757,0.371248,0.132257,1.8931,0.0919,13.8178,0.343461,12.01,16.125,85,8.274748206,10.145,8.2525,15.76,-30.69525,-29.2605,4.52899575,0.962009175,-66.7695,10.23683,1.1135385
5,5.75,-23.5655,-2.04945,-1.5749075,-0.3440205,-0.0364,-0.028625,-0.0568,363.944,0.4650446975,8.22563,0.0323243405,0.393472,0.379225,0.129649,1.84701,0.093,13.7048,0.311126,12.745,16.17,85.1,7.970529518,9.985,8.38,15.5,-29.28814,-28.207,44.1365,11.3391425,-45.655,84.99076,10.7755
5,6.25,-9.80664,-1.37498,0.829442,-0.134297,-0.603273,-0.0331,-0.079,363.826,0.3864576,8.32836,0.056108219,0.457528,0.373602,0.151322,1.50286,0.124628,14.2835,0.308333,14.285,15.175,85.1,8.5056074845,11.025,9.605,15.36,-24.8908725,-25.368,146.83,34.088,4.66,281.8209,29.7616125
5,6.75,11.5089,-0.145703,5.00889,0.0588,-1.06391,-0.0672,-0.127345,364.203,0.38691,8.39764,0.058727878,0.501936,0.487239,0.224871,1.20839,0.166468,15.3637,0.275861,15.77,13.615,85.1,9.805356983,12.435,12.77,15.455,-17.40977,-20.2535,248.65,50.64498,75.1,503.4843,54.6601275
5,7.25,43.6859,2.24526,8.51929,-0.133326,-1.59784,0.0026,-0.163963,364.446,0.5321367,8.44038,0.055459279,0.565863,0.607928,0.29694,1.47331,0.19602,16.0809,0.339001,16.5225,12.2725,85.1,11.307577935,14.91,15.845,15.73,-1.78869125,-14.591,356.27315,71.9318725,152.6,738.85,83.19125
5,7.75,79.6524,1.7964,10.7291,-0.819577,-1.88321,0.0224,-0.224501,364.749,0.70884315,8.54619,0.059694987,0.722484,0.768887,0.355549,1.69102,0.244648,16.656,0.454915,17.155,12.025,85.1,12.090727465,17.475,19.17,15.945,4.89975,-7.547119,461.550625,93.7289275,234.4,971.9342,109.475
5,8.25,122.814,1.57929,13.6569,-0.709145,-2.2757,0.00581,-0.274094,365.128,0.866373,8.51643,0.064441509,0.845669,0.874288,0.406103,1.96708,0.278034,17.3513,0.573079,17.905,11.615,85.1,12.79875,19.8575,21.365,16.2475,8.1452,5.4521165,560.57,115.638,306.2,1183.15,138.924
5,8.75,156.59725,1.69083,17.0413,-0.954965,-2.7006875,0.0175,-0.29631475,365.39175,1.0003983975,8.42175,0.06719173425,0.9575025,0.972451,0.44041325,2.169825,0.304315,18.01855,0.66734975,18.665,11.375,85.1,13.68422692,22.455,23.83,16.75,11.773,18.83545,650.3175,135.632775,378,1388.1,166.768225
5,9.25,198.999,1.5239825,20.49665,-1.2280325,-2.98142,0.011,-0.3661025,365.935,1.16425168,8.3562,0.07792284,1.13591,1.12405,0.4788745,2.188615,0.346661,18.6038,0.774023,19.27,10.88,85.15,14.85028312,24.59,25.8225,17.325,27.5803525,33.60766,744.05,154.84,441.8,1585.4,195.81
5,9.75,234.833,1.589755,19.9619,-1.55903,-3.4334725,0.00384,-0.41425,366.12825,1.2617362875,8.07862,0.08924658075,1.264,1.27274,0.509929,2.48753,0.366644,19.1839,0.863893,19.9725,10.3275,85.1,15.922,27.095,27.65,18.13,34.2035,43.511335,816.64,169.79,497.95,1738.5,217.0272
5,10.25,263.991,1.771665,22.7471,-1.9533475,-3.75136,0.0046475,-0.41632025,366.157,1.3929565,8.05231,0.087918872,1.4229775,1.3997925,0.54007825,2.6038625,0.41288425,19.508175,0.91509,20.525,9.8875,85.1,16.92876303,29.525,29.61,19.2525,20.2345,51.416,876.77,183.8064,544.225,1863.6,240.2264
5,10.75,291.1815,1.48193,22.53555,-1.712545,-3.9580225,0.003015,-0.4510575,366.203,1.4960922225,8.0245875,0.0915653235,1.50882,1.489045,0.565389,2.76023,0.4207405,19.95645,0.9879385,21.01,9.22,85.1,17.8714651975,31.9325,31.6325,19.9325,17.794,60.0275,922,194.2105,577.85,1963.9,251.5329
5,11.25,309.29825,1.5931375,22.99845,-1.80335,-4.1901025,-0.00729,-0.47723175,366.54125,1.544433405,7.8934,0.09568947025,1.6004775,1.54805,0.58500175,2.96513,0.458645,20.45995,1.0263625,21.515,8.535,85.1,18.580877835,33.6,33.23,20.755,19.9555,61.853,950.9373,200.12,597.35,2018.3,261.09
5,11.75,332.778,1.198385,23.64495,-1.6241475,-4.42467,-0.0061925,-0.488658,366.687,1.59896338,7.862975,0.1012395385,1.7044,1.62675,0.595756,3.08023,0.464123,20.8477,1.06878,22.055,8.3175,85,19.537586395,34.855,34.99,21.75,32.685,60.3405275,953.93,200.91,604.8,2003.7,260.4493
5,12.25,341.063,1.1508725,23.36575,-1.588315,-4.533705,-0.0062,-0.502532,366.8245,1.636032875,7.73136,0.1047080235,1.72164,1.68566,0.600995,3.23528,0.483657,21.25,1.08704,22.595,7.68275,85,20.2037194675,36.3475,35.895,22.66,59.048,55.46825,961.125525,205.6767,610.8,2029.24125,267.894
5,12.75,333.612,1.09374,19.8155,-1.692055,-4.57241,-0.00702,-0.522108,367.085,1.60623161,7.739725,0.1028169605,1.73258,1.71791,0.60616,3.28009,0.510074,21.7188,1.06547,23.1975,7.5415,85,21.38538692,37.8925,37.46,23.415,56.85625,55.178615,945.6082,203.07,596.475,1997.623,253.77
5,13.25,338.35525,0.97739,19.2173,-1.73478,-4.61411,-0.00958,-0.5547965,367.1615,1.59470088,7.59186,0.0965453245,1.7839725,1.7771425,0.6099935,3.2425675,0.5071355,22.165375,1.0618325,23.62,7.1865,84.975,22.1650236275,39.04,38.4,24.5275,36.266,59.4344275,894.47,193.94,564,1862.021,245.7166
5,13.75,326.861,0.9191425,17.617,-1.822095,-4.62995,-0.0111,-0.54807,366.9875,1.598663,7.52849,0.0984586715,1.80556,1.76689,0.608768,3.42425,0.483132,22.5269,1.0391,23.995,6.802,84.9,22.70225,39.645,38.66,25.785,30.86775,57.335615,862.1575,186.317625,520.8,1804.9035,234.7175
5,14.25,314.65725,0.6990175,17.3512,-1.722905,-4.5395275,-0.03965,-0.58938125,366.772,1.54466838,7.460235,0.09130293425,1.8340875,1.7619075,0.6138085,3.6333575,0.507746,22.892875,0.99407325,24.4625,6.5745,84.9,23.307,40.375,39.02,26.795,38.978,54.589,759.8858,172.065,460.575,1602.475,207.074425
5,14.75,289.161,0.36738375,15.4203,-1.7084375,-4.31326,-0.128254,-0.600292,366.89375,1.45301602,7.427615,0.08942742375,1.784745,1.803275,0.597981,3.564,0.538544,23.14635,0.930306,24.51,6.3045,84.9,24.19025,39.925,38.93,27.4375,39.6605,46.886,660.6918,151.0769,378.925,1396.0275,177.2937
5,15.25,264.616,-7e-04,10.97845,-1.77431,-3.979165,-0.0463,-0.5916435,366.9745,1.37079856,7.334865,0.082374607,1.76372,1.70627,0.603698,3.880465,0.5388395,23.27755,0.848969,24.695,6.16525,84.9,24.715,39.4,37.9675,28.0875,39.529,39.3865,627.1225,145.01165,302.25,1288.675,154.088125
5,15.75,230.712,0.04185,11.208225,-1.523325,-3.62634,-0.01505,-0.5776285,366.8525,1.20381611,7.24772,0.0772359045,1.7396,1.70909,0.5876205,4.21901,0.5287475,23.3365,0.7600415,24.63,5.939,84.8,25.0060860975,38.4325,36.745,28.655,32.36494,31.9785,506.43,121.09,216.9,1000.0325,134.56
5,16.25,176.764,-0.234448,9.326215,-1.18358,-2.9476925,-0.0384,-0.5499125,366.956,1.004334175,7.1707875,0.0794071125,1.65558,1.6376225,0.587372,4.4389175,0.51771825,23.314275,0.63840525,24.4625,5.7125,84.8,25.20869812,37.46,35.14,29.36,22.18525,24.7445,388.7237,90.1105275,132.7,779.913575,102.515475
5,16.75,139.4245,-0.48757475,7.3819625,-1.30184,-2.388405,-0.033575,-0.5197155,366.7105,0.8132453925,7.07877,0.07036985,1.5561825,1.484395,0.5541695,4.3722725,0.50495,23.195875,0.5298935,24.35,5.5425,84.8,25.01725,35.485,33.235,29.6325,9.8609,15.441945,307.77155,74.19225,75.225,645.99,85.52725
5,17.25,97.164075,-0.79171275,5.00583,-1.206675,-1.8660425,-0.03085,-0.52417425,366.604,0.652380615,6.85402,0.063025868,1.465755,1.3511675,0.5214665,4.271035,0.4741635,23.165625,0.422071,24.0925,5.548,84.8,24.9654595,33.595,30.9425,29.7825,-0.41271115,6.56955,245.397075,60.311215,27.1,507.2,64.2555
5,17.75,56.68615,-1.0370925,3.39351,-1.00507,-1.32029,-0.03075,-0.463393,365.9365,0.4413751125,6.7952575,0.05479915025,1.2530225,1.2664275,0.48988175,4.305755,0.442834,23.0484,0.290676,23.755,5.5335,84.8,24.5365,31.3325,28.605,29.455,-8.07514375,-1.453683,162.2339,43.6895,-19.05,325.86,43.18425
5,18.25,10.603075,-1.4877625,1.173225,-0.87921,-0.674204,-0.0316,-0.39492225,366.09625,0.274081909,6.77536,0.04538743825,1.11981,1.001214,0.454501,4.156035,0.39696075,22.71805,0.18684825,23.2225,5.65725,84.8,23.95775,28.94,25.7825,28.935,-15.3348375,-10.53943,79.7024,24.97299,-66.5,158.36,24.8245
5,18.75,-20.4542,-2.0861525,-1.2429075,-0.749709,-0.0976,-0.033375,-0.279875,366.061,0.3082447,6.83193,0.04102512475,0.8808205,0.710234,0.3438405,3.460485,0.2927285,22.0804,0.2466295,22.1,6.3485,84.8,22.63725,26.4825,23.4775,28.1325,-22.754725,-18.492,19.511,7.23158,-103.6415,36.30175,6.0168
