DOY2,HR2,FC,H,LE,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
4,12.25,-3.439370273525,33.450562971875,87.61358,0.1654039875,9.45815000000003,97.2874425,32.76950375,4.7248974071375,1.5151968606,0.609163303134164,0.664873125883039,0.2482564342103
4,12.75,-2.6657777740625,35.310037654,89.27765,0.169166280625,9.55253750000002,97.16087,33.65546125,2.7516111478125,1.297971893125,0.555272451649591,0.534788539078302,0.231109782006681
4,13.25,-3.472731504225,16.533078242,89.378653125,0.149456075,10.2007,97.14689625,32.3231325,3.528811010625,0.894035958875,0.565297155162787,0.543234326118653,0.229886608108481
4,13.75,-2.94356775,42.672841443,89.47965625,0.163830125,10.8558625,97.1108425,30.81732875,3.7151529829375,0.9343809257,0.543579525698585,0.624236805931109,0.222309780124994
4,14.25,-3.4576511392,33.345538512,81.21409,0.194693225,11.61745,97.15111125,30.7952525,4.261928475,1.3586230056,0.657813829139754,0.601688025872527,0.243286757512975
4,14.75,-2.8940623715,2.96591146075,78.455705,0.1963033875,11.6966125,97.11717125,31.07573625,4.433471708275,1.20509811745,0.623513221823532,0.717354552167336,0.266333517728147
4,15.25,-2.694682875,1.2370939742,66.9240875,0.1862382028625,11.61365,97.06984625,30.248025,4.653066603375,1.4067754553125,0.587900043208046,0.561418288603492,0.242264588636955
4,15.75,-2.22545125,1.842241960875,62.93104125,0.150059625,11.6337,97.0448375,29.14453375,2.9248624846,1.1186276509375,0.617386608098032,0.558182127576697,0.242451606913325
4,16.25,-1.61603645,4.536277046875,63.80706625,0.167515972075,11.94495,97.03708875,30.06964,1.9349202503125,0.8594806876,0.498673208163439,0.471630866356127,0.212044098015907
4,16.75,-1.1627875474,11.66918176775,52.78621875,0.13761299375,11.78945,97.06454,27.96546,2.434164506875,1.0416441809375,0.509126403051532,0.450101734918779,0.234401554933773
4,17.25,-0.70920575,-15.3374650531375,47.3755225,0.1634193625,12.0183,97.08497125,32.59653125,2.91949039625,1.51231172825,0.509764634804397,0.509306237219649,0.21168932440335
4,17.75,-0.0269403476,-30.88265575,34.996425,0.1695564375,11.152,97.06728,34.12648125,2.4033889306875,1.7740696123875,0.512702860902851,0.405941193641762,0.199529066329851
4,18.25,0.48790807115,-45.51320625,26.15957,0.1503532877875,10.2999125,97.04297875,36.26746625,1.80237494055,1.534871523175,0.409437595500967,0.309396939721284,0.185803444381013
4,18.75,0.3581678925625,-57.6759,16.19498175,0.1096354253,9.33060000000001,97.03601,40.58222,1.632104548725,1.458264068025,0.364020095444123,0.244040402311468,0.166536649338709
4,19.25,0.6661915375,-61.35403,16.19498175,0.0975726546,8.30820000000005,96.97183375,44.39285375,1.48389369735,1.2485665084,0.247503036087116,0.200103179374757,0.13415501921026
4,19.75,1.17300847705,-59.725045,16.19498175,0.0956747765875,7.43250000000002,96.99267,36.407335,1.1917786944625,1.1714321164875,0.219329233014765,0.192181588826317,0.136543424850884
4,20.25,1.2889756237625,-66.27199,16.19498175,0.121679619,6.93545000000003,97.01439,53.13292625,0.8621172053625,1.32828597475,0.203092986979168,0.206772150462881,0.120640817546523
4,20.75,1.0275383375,-65.5698525,16.19498175,0.100644438425,5.96950000000004,97.006485,47.5956425,0.3953418981775,1.0917378606625,0.237032561588965,0.17140542154534,0.104539208569467
4,21.25,0.1390149375,-66.8678625,16.19498175,0.10852078075,5.65955000000002,97.014755,48.9870975,0.11722819493,1.062713961125,0.270028059657174,0.199318624845024,0.132858401756847
4,21.75,0.30311645746,-55.4784075,16.19498175,0.09114737335,5.45630000000004,97.02548,52.887405,0,1.171954135475,0.265164916501621,0.175531328254351,0.0975564014195012
4,22.25,0.46721797742,-62.2951475,16.19498175,0.095004390275,4.99300000000003,97.015945,55.66510625,0,1.081589074575,0.207497444336181,0.193122027835332,0.133342053168368
4,22.75,0.63131949738,-57.5297025,16.19498175,0.0808398594875,4.68490000000002,96.992145,52.15928,0,1.254233643775,0.255923764981945,0.234812605833405,0.106112204140405
4,23.25,0.79542101734,-60.0364375,16.19498175,0.06398698965,4.41550000000002,96.9861775,44.6114775,0,1.245799093725,0.201066964053335,0.182308316305522,0.0889366033421854
4,23.75,0.9595225373,-57.753675,16.19498175,0.0757927370875,4.40138750000002,96.97131625,38.7108175,0,1.2288999993375,0.232563755616218,0.205490871227866,0.102995674307356
5,0.25,1.52027301,-43.60692,2.665115,0.069082578975,12.0269,97.08545,36.48354,0,0.57959741705,0.172401034550991,0.141519019832102,0.0661890644716399
5,0.75,0.88554116375,-46.1466875,5.00015,0.0742433665499999,11.5782,97.06392,42.60365,0,0.577653706375,0.198451310907251,0.197067081434793,0.0962535141786824
5,1.25,1.162257738425,-40.735895,4.37317,0.06222729515,11.21295,97.26611,36.06087,0,0.99004292165,0.199696522268892,0.177873920350348,0.105773025328786
5,1.75,1.093917538125,-40.696625,4.9960875,0.10239995725,10.7404,97.244315,34.6206,0,0.453979721,0.267756722543938,0.197954706366868,0.0972466689371221
5,2.25,1.248721559525,-35.381345,5.56409375,0.10667435675,10.512,97.2182875,37.39306,0,1.2755457157,0.263008045968503,0.227384219928725,0.156841666319614
5,2.75,1.422443476575,-37.79685,3.886088,0.1118967,10.580875,97.2014625,40.79465764125,0,1.4760351954,0.197830211204723,0.229838793368365,0.153769222659088
5,3.25,1.644997,-37.0807775,3.7347175,0.1258333271,10.45925,97.2021625,47.199,0,1.403738894975,0.342569204585228,0.2324802306889,0.152887677731059
5,3.75,1.196155452,-26.73636,1.520912175,0.0777123302,10.175375,97.2004,38.3773025,0,0.92060848015,0.204279070015843,0.160514123166871,0.109145782295657
5,4.25,1.22141748525,-32.67332,-0.69289315,0.08710997275,9.86312500000004,97.2119375,32.280155,0,0.8323355156,0.2488564904962,0.1923859560926,0.115829416565055
5,4.75,1.3385219165,-30.23404,1.811073975,0.100691445975,9.71350000000003,97.2220125,44.1726723425,0,0.8151724939,0.249969382758184,0.197330926563097,0.107926234930941
5,5.25,1.18955120765,-36.252255,2.360568175,0.07994421775,9.54000000000002,97.006615,41.35666880275,0,0.9404269594,0.244452346976204,0.227500609279069,0.123321166158007
5,5.75,1.2464975,-34.17372,6.501256,0.117000981975,9.69455,97.021775,48.2979575,0,1.38558,0.340037661908621,0.246204894942862,0.15825649837767
5,6.25,0.4943934526,-22.8679,9.922108,0.1155938,10.31795,97.060385,45.4470075,0,1.5553381,0.375512988386896,0.280036532329386,0.172973754460661
5,6.75,0.58273141465,-21.192075,13.82152,0.100903636875,11.1584,97.083105,44.54722,0.38774247582,1.03258424625,0.376528734913403,0.28252896303218,0.133037925107732
5,7.25,-1.48738759645,-9.928948,15.14652,0.11040585,11.9798,97.0825,23.89629875,0.979879909375,0.88450855295,0.362328136327227,0.325032797133348,0.16569901611406
5,7.75,-2.425581190625,-6.32838325,25.070045,0.159848167025,12.7505,97.0706875,22.942111124,3.6027641076,2.10195616055,0.420417772969427,0.462035335183985,0.195377549669545
5,8.25,-3.2635778336,11.723075055,20.77176,0.1532328405,13.302875,97.0756125,34.54921,3.97820984735,2.123733581625,0.457159230265376,0.403538442851938,0.181027568887924
5,8.75,-3.13171025,5.401904975,35.9545875,0.15509675,13.7957500000001,97.06655,32.5790125,4.77501725,1.95649236375,0.507147044755468,0.463996407270825,0.210104300903299
5,9.25,-2.85586432775,5.518905,47.993415,0.149780320625,13.94925,97.0730875,30.05282,4.2005445232,1.32718675,0.561602748870013,0.512430949295031,0.206768617531368
5,9.75,-3.475489237,10.763505,54.52914,0.1419615,14.505375,97.095225,25.972655,5.2466115,1.2531845,0.563149335448115,0.532755691516882,0.240798332653419
5,10.25,-2.6605832993,26.262655,69.834275,0.132470625,15.009625,97.115675,23.74735,6.018338,1.035695,0.567542527376785,0.650919102579797,0.250585797754248
5,10.75,-3.4573368838,49.04555478,91.2854175,0.1122129,15.548875,97.11615,22.5410675,6.4633879295,1.540949000675,0.675301835931617,0.661157655681662,0.26453315685017
5,11.25,-4.7123608668,4.28476675,92.650405,0.146514,16.01655,97.138435,20.54312,7.7266975794,0.7739452,0.708624710816087,0.64344462752975,0.269106813927671
5,11.75,-2.9158635,38.042251308,93.0235625,0.1362345,16.51025,97.1096625,14.28976,7.712790458,0.952620064,0.669779736394371,0.647317142654745,0.283460866670528
5,12.25,-3.82328004705,68.97241094375,115.177725,0.1485736,16.9755,97.105975,18.3398825,9.449794814275,1.3229139712,0.6669011136798,0.75850767349957,0.250354414479308
5,12.75,-2.584485548125,79.496015308,111.1088,0.16367806125,17.07805,97.114805,18.3544125,5.503222295625,1.19480778625,0.551081469871053,0.506056620982481,0.231676908317232
5,13.25,-3.61736900845,32.230382984,116.8748,0.14888575,17.80915,97.077005,17.2716375,7.05762202125,0.72690001775,0.540530802779081,0.507666937536203,0.234558644639675
5,13.75,-3.0087425,55.607082886,122.7131,0.1760496,18.511375,97.0136625,15.222475,7.430305965875,0.6677153514,0.49969274873334,0.743091980551778,0.23044668044002
5,14.25,-3.8914625284,49.423867024,109.51115,0.19796505,18.1148,96.97372,16.64992,8.52385695,1.2172050112,0.700748459626089,0.596386979269414,0.245687810229466
5,14.75,-2.556533743,20.8595309215,109.593,0.23279945,17.7234,96.95824,16.5506125,8.86694341655,1.2356354849,0.657459926498296,0.795781446109313,0.286657927015528
5,15.25,-2.52667375,4.4336379484,91.7832875,0.186758505725,17.697,96.9375625,14.786335,9.30613320675,1.312761810625,0.623483410284955,0.551109805853168,0.225087517187468
5,15.75,-2.1872375,21.05653642175,78.3750375,0.15323125,17.24455,96.9182825,15.61028,5.8497249692,1.025027301875,0.66234934503981,0.631062364302978,0.227261173760964
5,16.25,-1.0464624,19.14097409375,87.2344825,0.14974316915,17.66475,96.92564,16.4638,3.869840500625,0.8086265502,0.482195601208908,0.528654178246461,0.218734442211777
5,16.75,-0.8299035948,19.4940885355,68.8598875,0.1531532375,17.6695,96.93498,13.63854,4.86832901375,1.375846261875,0.464951924271132,0.421555052411548,0.244156669154665
5,17.25,-0.62482425,5.414149893725,61.994045,0.167636375,17.205175,96.9629125,17.3690375,5.8389807925,1.3188521565,0.583906592020821,0.611073118577055,0.20303857887096
5,17.75,0.1804597048,-5.6103215,49.97815,0.174830125,16.416525,96.930025,17.636925,4.806777861375,1.595507974775,0.505709793840939,0.493087535237555,0.207732781768157
5,18.25,0.5541422923,-20.9289325,38.73289,0.152932650575,16.869225,96.8833375,18.80002,3.6047498811,1.34193454635,0.450892461480108,0.348150030390614,0.186820122713956
5,18.75,0.541133485125,-42.27654,28.97626,0.1329586506,16.5162,96.89257,19.563065,3.26420909745,1.54496298605,0.407483757922526,0.32851474165588,0.193382260306675
5,19.25,1.09881,-56.04684,10.211112,0.1434503092,15.8997,96.86033,21.74827,2.9677873947,1.4211385168,0.304018383205432,0.231104296828607,0.158394683624127
5,19.75,1.7838563541,-53.128865,12.0886175,0.111598753175,14.6149,96.95339,28.62657,2.383557388925,0.979586232975,0.236989573827036,0.171717897777384,0.15630301921943
5,20.25,1.864380247525,-55.2780525,8.51571,0.129893588,13.8085,97.01688,32.411415,1.724234410725,0.9506804495,0.19413088784954,0.230790645077147,0.104477211590675
5,20.75,1.8435435,-56.54236,6.5921975,0.12280387685,13.3672,97.06227,35.13811,0.790683796355,0.812087471325,0.24331791477988,0.189658815203448,0.103629175888234
5,21.25,1.4845435,-63.998205,2.5905125,0.0882255615,13.1927,97.10418,25.97518,0.23445638986,0.74039592225,0.231515534529712,0.215024958577015,0.0928587122011466
5,21.75,1.7357697516,-53.6566525,2.91011225,0.0900571716999999,13.1332,97.12118,37.2811875,0,1.00631052095,0.298509383183303,0.198303405631324,0.101079599460311
5,22.25,1.5228795,-55.16918,4.4864355,0.07629803055,13.0348,97.1242,40.31165,0,0.92069564915,0.212001666430283,0.18037880734438,0.0971140474290409
5,22.75,1.65226025,-53.33192,2.385882,0.050397743975,12.9372,97.08057,38.07116,0,0.95165253755,0.215728689468314,0.200825619071604,0.0822673914648263
5,23.25,1.88767275,-57.300775,15.557525,0.0608739793,12.7896,97.107195,44.65574,0,0.94280218745,0.19161093622557,0.162316933407215,0.0626592841672544
5,23.75,1.6308817246,-47.747275,2.62153725,0.068596224175,12.392175,97.1194525,35.62592,0,0.786941248675,0.191201624901386,0.231021130385264,0.0661871302073919
6,0.25,3.087337961875,-53.632553715,7.9266825,0.04555208845,13.04310693,97.2129613,32.60765738475,0,0.17618330885,0.119187860745403,0.165829858089702,0.0446912682519387
6,0.75,2.4411891604,-51.324015704,7.9266825,0.0621299136999999,12.5648,97.198229466,43.4709825,0,0.2977332653,0.161020438299284,0.125548107759135,0.0431975607831916
6,1.25,2.19968149925,-53.714083111,-1.60461825,0.050505508375,12.1284,97.150802633,45.34485,0,0.389245369875,0.141981738147518,0.150811680582108,0.0377984980907814
6,1.75,2.450617601025,-46.61663747075,-3.36457,0.04513466775,11.09428425,97.111965045,51.446375,0,0.452678363,0.159924739808444,0.150239146633645,0.0372530763270161
6,2.25,3.15644300225,-45.41168235625,1.6842685,0.04232067175,10.5389,97.104301866,48.5899825,0,0.1823959705,0.130020878772233,0.107628902165127,0.0387303182988736
6,2.75,3.179300058,-41.365315,6.733107,0.0494726846,10.1185,97.088720417,55.189625,0,0.2314122076,0.136841211555988,0.115432774051495,0.0384325456053314
6,3.25,3.538630766,-40.4790675,3.46415375,0.045731788,9.82840000000003,97.083513429,49.857625,0,0.2505879962,0.13955545332501,0.126240386541012,0.040566963757937
6,3.75,2.9332713404,-34.02187726725,-1.211781625,0.050734275975,9.89720661250002,97.2750425,48.18493,0,0.38700901185,0.160405449586451,0.100038389176315,0.0314353237655098
6,4.25,2.315071,-32.30265,-7.91166,0.056610339,9.45110922250004,97.2802275,50.97722,0,0.33477574375,0.132159402157204,0.148588308828909,0.0334042616870495
6,4.75,2.5272377695,-36.99631088625,-1.575204,0.0430296805999999,9.02112500000002,97.273955,31.85055305425,0,0.2592684322,0.116905558833677,0.104976990405045,0.0476487469861984
6,5.25,1.933633543125,-40.5392739565,5.3131865,0.03974447495,8.92714218250005,97.29773,45.9277275,0,0.1577098648,0.135113231461692,0.115237431965199,0.0437914724472351
6,5.75,2.273456,-28.7998925,6.764164,0.07626302125,10.41875894,97.171398778,51.487445,0,0.238698757075,0.181291064806356,0.105315224065498,0.0555724929968618
6,6.25,-4.7685685112,-34.501371028,10.0633965,0.071796645125,14.2372,97.195878164,48.768885,1.0592357683,0.1067550246,0.117792529474496,0.132225007113255,0.0701331519325918
6,6.75,-11.13706711325,-16.32405246,17.94647,0.09574669155,14.8495,97.179019357,45.995475,1.1865127075,0.38793328135,0.231939600198823,0.185379483553947,0.109265068850853
6,7.25,-19.41574,-1.12860085,35.42079,0.151128883325,15.69374014,97.175922377,43.07255,2.11028209125,0.661127388475,0.347407394532996,0.256443797174136,0.180782436786423
6,7.75,-23.89159901625,-4.72402079925,54.7062025,0.1614929345,16.40391303,97.220789405,38.39151,2.7982306026,0.429901886,0.353836232970652,0.293329865874312,0.167990895996128
6,8.25,-24.741825516,-3.958364769,61.06996,0.187643605175,17.20119351,97.210600133,37.353325,3.68801407425,0.813068742825,0.432701963022855,0.400160600080163,0.21280144790358
6,8.75,-34.87516896,5.2650675455,56.7098675,0.183537875,17.5973,97.256662856,34.252285,5.997723292375,1.0068416957,0.434830138542502,0.367936211268723,0.194450588462265
6,9.25,-35.7572725,10.3898019525,73.108065,0.1978561795,18.12765745,97.260710877,29.85125,5.8587694225,0.59170092925,0.442330675425296,0.450333353587156,0.203031116700015
6,9.75,-34.3314313255,12.6417628935,79.91527,0.17475835,18.295534695,97.25967573975,24.7789675,6.564286616775,0.605095755925,0.428492608368374,0.379500361953978,0.226767404975173
6,10.25,-36.5033754345,13.61110216625,70.87426,0.2016214619,19.4293,97.300458313,23.8814175,6.7455775,0.5148621,0.485416667982734,0.469814549361522,0.251152374988363
6,10.75,-34.367622034,36.86516411,97.0065075,0.2154207,19.61687636,97.31552440075,22.4801175,7.29254753925,0.658721401625,0.584785264679125,0.606677335818979,0.262496978373726
6,11.25,-38.12608,42.06325588075,100.1645725,0.205474515,20.9016,97.28863811975,22.1174,7.0145366731,0.8456831341,0.673267317546519,0.630578371515261,0.28191913723608
6,11.75,-48.0017124925,50.014806938,88.193625,0.1961008,21.502525,97.30132783275,21.75981,7.582552087,0.7851094797,0.620959701927344,0.60458883099474,0.27757055883901
6,12.25,-42.13737753125,55.2673327775,84.007,0.197782,22.12684774,97.283680893,20.91776,7.836291505,0.9729590106,0.70817143182745,0.610420602153369,0.280182152947556
6,12.75,-41.8647819295,36.784068045,79.65105,0.19874526875,22.41416477,97.246262354,19.30928,8.494145511,0.65430775,0.75342581150896,0.708770698167782,0.279578937843144
6,13.25,-43.81908178425,26.226127785,114.9653,0.26955,22.49452479,97.21622662,17.99248,8.182960184775,0.863604,0.706937539267472,0.663332826036126,0.28471774562437
6,13.75,-55.704897638,35.891125,84.95796,0.219025125,23.0911010275,97.17252622425,18.84535,9.15299692725,0.74522642495,0.690159919930786,0.691168927335755,0.301793945214844
6,14.25,-49.678243818,43.21632793075,128.2022,0.2190560588,23.1023612925,97.15091,18.3231775,8.776546010125,1.08556,0.76725946460737,0.521804137938738,0.261322099861546
6,14.75,-48.50959574575,33.798245587,91.224625,0.21048225,22.620956805,97.1323975,18.1773425,7.1528678723,0.728053412,0.744336132407935,0.587248896308318,0.293738009338308
6,15.25,-44.783552197,3.596732147125,88.335275,0.18812225,23.6780647625,97.11391980775,17.75619,8.0272761614,0.97378925,0.734331286529149,0.597145960994833,0.293841554274491
6,15.75,-40.389659573,22.938316583475,114.1812,0.1959663052,22.9933006925001,97.0686562135,16.76345,7.569224976,0.6437498,0.623996926655017,0.560757494308434,0.265091338876542
6,16.25,-35.925499732,-0.253130240575,96.96732,0.170431925,22.33925,97.0489956635,15.6578,8.1349229485,0.62923953195,0.519723408225031,0.375044849715179,0.214562252892613
6,16.75,-29.905247436,-15.7031709865,93.44064,0.1679527,21.78205,97.030106357,15.46823,8.5960035814,0.4470558273,0.465192666737629,0.39012227098907,0.215716553789179
6,17.25,-29.511001946,-26.5008153785,73.223985,0.17226975,22.16575,97.0268828705,14.6985875,8.4998377265,0.67245640475,0.530599769619256,0.407625040217581,0.238336505435117
6,17.75,-23.992765852,-28.33791056325,49.976755,0.147351645675,20.9671444075,97.05449929775,15.2406875,5.78750714365,0.89264954275,0.398588838149446,0.37007088902434,0.205396390859837
6,18.25,-17.52620628,-44.6872003205,59.15774,0.147091501225,21.4319319150001,97.11778472975,16.7602225,3.273789573525,0.81140254425,0.289890876258399,0.261389078881544,0.180532417385516
6,18.75,-9.64269375,-60.44464355,32.214915,0.1328132,21.2877118975,97.148273787,16.43042,0.99950961792,0.691694202375,0.34498286916016,0.344123759335617,0.178144417891388
6,19.25,-2.719379113625,-70.91326017825,32.9501475,0.09836218175,20.551295935,97.162567117,19.04119,1.10764453228,0.8392682371,0.19483242398933,0.164150840225349,0.0949573602928251
6,19.75,2.0327206195,-67.4004543165,15.7494625,0.059180830875,18.9238946725,97.1923489345,25.33091,0.43169096782,0.22068702475,0.160703518755248,0.136953522030877,0.0447438474882757
6,20.25,3.3453515,-71.071232144,16.108365,0.083102575875,17.6404872575,97.2258198665,33.583965,0,0.29054208625,0.151007739252034,0.103895062074261,0.0613550856164049
6,20.75,3.54298789845,-60.3279025075,10.09696925,0.049449449925,16.953066945,97.2535975,39.133275,0,0.317934687925,0.124617728058579,0.100896529386741,0.044271853360798
6,21.25,3.7757723092,-64.786811565,10.10582475,0.0509209889,16.164725,97.2840275,39.6130775,0,0.2572192541,0.125011970452563,0.106300639517883,0.0323191052796106
6,21.75,3.544288,-55.82747449625,8.760932,0.0437020196499999,15.81926514,97.293455295,39.7534875,0,0.29045824975,0.109322833845451,0.098403860030295,0.0440076779064357
6,22.25,3.421261,-51.87283721725,9.614556,0.0462901997499999,15.78435,97.27662982675,43.5014725,0,0.406816212375,0.162212858688741,0.121536880437898,0.0444920190513569
6,22.75,2.2216600961,-51.045714406,6.50843225,0.0634259568,15.3436,97.25007844125,44.7703175,0,0.3023967962,0.166496298156729,0.154857143845546,0.0480807394208531
6,23.25,3.07412875,-49.377223614,9.650352,0.05122154475,14.7056,97.2417441075,45.98196,0,0.2348887494,0.128258501415244,0.116013118770255,0.0500903996407036
6,23.75,3.2916866738,-55.0726184675,9.650352,0.04146103465,13.912720705,97.2372216515,43.5419486465,0,0.3591298806,0.11775353686494,0.12004989795914,0.0371940573530849
7,0.25,8.173279775025,-52.99210710625,-6.623663425,0.049505334,15.67430724,97.485415,38.7760886065,0,0.115217419,0.0692229746827183,0.101550475163058,0.0325977333426924
7,0.75,7.548652,-49.672966278,-6.623663425,0.0582669201,15.517382085,97.4702875,27.794168006,0,0.1267079575,0.069221993140069,0.0932279381001755,0.0463478857825365
7,1.25,7.720495153625,-44.86359084925,-6.623663425,0.063613444025,15.068096755,97.4532225,63.0074700105,0,0.112672905075,0.080973185692892,0.0854337264075295,0.0487651086063519
7,1.75,7.5941555,-44.1909937,-6.623663425,0.0594491683,14.7352902825001,97.4317025,63.9907045285,0,0.0930071654,0.0639504322123574,0.0886942747038335,0.0410602943761863
7,2.25,6.893388,-52.38751942125,-7.239538746875,0.03422278625,14.4932716875,97.4171,65.302495,0,0.0855926831,0.0381575090761481,0.0753485029461019,0.0302475406517522
7,2.75,7.50225825,-51.497271089,-7.85541406875,0.0415611465,14.215978445,97.4005675,53.474691384,0,0.07768245585,0.0621395952369929,0.111626577281728,0.0357107444330493
7,3.25,6.831827,-45.4972470735,-8.471289390625,0.079439303625,13.8741825775,97.325060928,36.9635883925,0,0.0919224401,0.0891312441599205,0.105490270934212,0.0601325110189343
7,3.75,9.173745,-49.835142629,-9.0871647125,0.05692698585,13.93607862,97.2801430995,41.426409548,0,0.1010390406,0.0677183706630177,0.087936468846623,0.0418315550750866
7,4.25,5.433404,-35.4278998915,-9.703040034375,0.0446517654499999,13.669746825,97.30618196375,39.793275838,0,0.1137411376,0.0799529239301124,0.0887991891410669,0.0482097357931499
7,4.75,9.385751154,-32.28325308825,-10.31891535625,0.0430776415,13.4032448150001,97.37496,39.330464882,0,0.09009987285,0.0690671668088278,0.101093056906083,0.0372005330773074
7,5.25,6.29489975,-34.5317921045,-10.934790678125,0.0643518067,13.2895442275,97.3721,64.442185252,0,0.0912737788,0.0806326930439968,0.105071307193879,0.0417271067818318
7,5.75,6.531504,-36.31550631875,-11.550666,0.0709158791,13.51476948,97.3822975,58.53184805625,0,0.1321356681,0.0711210261953952,0.0898231172507212,0.0449186466614111
7,6.25,3.3501113257,-30.97795004775,0.488009333333332,0.0703031544,16.43022988,97.3936425,60.095160425,0,0.0828816484,0.118722864860477,0.119822170624562,0.0651131322419034
7,6.75,-8.6307279472,-15.638416704,12.5266846666667,0.0853308532,18.35785884,97.4176625,60.0650875,0,0.1659231556,0.126135578596237,0.134668010455984,0.0893468164529478
7,7.25,-19.04965349,-16.97118531875,24.56536,0.0792758307999999,19.2426,97.44622,49.53502,0,0.1680167712,0.141885962050601,0.151539650980219,0.117333648935312
7,7.75,-28.25172,-0.72707770895,37.963775,0.134385322925,20.26105,97.463345,48.8462325,0.562718462425,0.4072083309,0.288585357500896,0.249071651359215,0.191949292447847
7,8.25,-39.173375,7.9863234195,53.280975,0.1162415596,20.951925,97.4780864305,45.2077375,3.572086200675,0.4109795138,0.266730511309766,0.261080731683262,0.201600600738377
7,8.75,-44.96276743375,13.6725,58.33787,0.155696030825,21.2854,97.485741196,41.3413375,4.045566495875,0.400035141525,0.298345300585453,0.320758803650147,0.221587210474968
7,9.25,-50.08842,15.5003,68.653555,0.1967147108,21.572275,97.51745669625,36.605825,4.54730870435,0.3805606136,0.38760384785655,0.336019231587042,0.258907921802221
7,9.75,-51.2913825,17.950572705,119.3713,0.1970832383,21.36165,97.524965,35.61677,1.273580583015,0.36126713765,0.423629727040935,0.414065259432396,0.261830002216625
7,10.25,-57.414248295,16.117738354,156.024525,0.1631264152,22.0419100825,97.53391757475,34.3407075,3.190784603565,0.5232825506,0.419572263176225,0.4174171925266,0.237000703659102
7,10.75,-61.02813,23.49207577,203.681375,0.2018934008,22.323875,97.526892154,33.5829725,4.03082217695,0.4939993184,0.406055779678495,0.391847625211318,0.249520062068494
7,11.25,-63.0592901525,25.741845,230.5826,0.17582290115,22.834875,97.5198287625,32.3546425,3.890768413075,0.515761381875,0.378263234263422,0.431720060032775,0.255786729633641
7,11.75,-66.9638,42.881261825,176.24425,0.226118980425,22.805925,97.5082955695,30.1149525,4.678645603175,0.259481994275,0.513756129136765,0.466310381600152,0.272288600205618
7,12.25,-59.054704168,24.8833361275,94.7878125,0.1777154,23.2042664375,97.5163927875,25.69481,3.9379760057,0.521450868,0.482132237016819,0.399037017603033,0.229418571970785
7,12.75,-57.04543,-4.418407,135.5035,0.187504,23.585547,97.52409031875,28.500305,6.1203205832,0.39636067975,0.485722695858207,0.469688624252811,0.276496159493946
7,13.25,-57.0748835925,8.4447236,176.62695,0.1974560056,23.859175,97.5217099125,27.5469975,7.430016479675,0.5581631146,0.488662655823586,0.433470940182407,0.279758915397189
7,13.75,-57.02545128625,-13.78942559475,217.7504,0.22111293875,23.5370521025,97.505046733,27.404785,6.87190416015,0.43762947905,0.47174421399736,0.464971755003208,0.279278078047814
7,14.25,-55.0128,15.43064616175,173.33325,0.1244235856,24.201975,97.5064172235,27.457465,7.35249207645,0.5600986252,0.457370607527809,0.378061785431735,0.240186991485793
7,14.75,-51.3617425,5.933168971875,280.781375,0.199767919,23.4772,97.4819466795,26.7919475,7.4314295169,0.614748621,0.415598537409078,0.437668962517844,0.247182040476675
7,15.25,-48.039895,-1.8048592105,136.789825,0.175982254375,23.482725,97.502973731,24.69171,6.3355445245,0.38261563875,0.358947978673883,0.309588443125916,0.211582549986806
7,15.75,-49.354065,-20.596395202,143.9974,0.1344814331,22.627450905,97.5351536795,24.3256375,4.9008682665,0.4870249668,0.301595075034418,0.330542135308479,0.173001686872374
7,16.25,-44.9159625,-1.40497525755,80.27506875,0.1273025414,22.898616465,97.506874066,23.9119875,7.505058043625,0.4565479031,0.287000434459138,0.272116323553006,0.197441070673475
7,16.75,-37.38324,-21.4722591215,128.3295,0.1384319348,22.58927176,97.481537638,22.470879654,5.4592005378,0.5323076765,0.379496671195641,0.311313271674253,0.205605966801038
7,17.25,-32.683295,-21.89807,104.605625,0.1175430778,22.217619605,97.4592379935,23.9328225,4.38133888245,0.3644994387,0.297088274436226,0.240132077983787,0.171089690791032
7,17.75,-26.080440476,-45.02166423125,61.094925,0.12355195,21.9542,97.442377023,25.4193,4.8090788464,0.3717094956,0.284139771196191,0.268985743087553,0.164832995362007
7,18.25,-12.33682369125,-44.248024316,36.5781225,0.1112622279,21.72215,97.41341,25.877295176,3.7342159484,0.499054840575,0.235925702216695,0.219942763341582,0.143603678348237
7,18.75,-8.346815,-68.828008476,26.6856,0.11191293715,21.34455,97.4097,27.77346,1.1323684998,0.3247090099,0.20846929847688,0.127259592893803,0.103705669970392
7,19.25,-0.53627625,-62.8583798425,26.6856,0.0651783741,21.1216,97.41931,36.95768,0.19089018092,0.1486173876,0.0843600310651611,0.11171534756074,0.0728171564700452
7,19.75,4.631127369525,-91.33095484,26.6856,0.0615415503,20.5661,97.42965,34.58902,0,0.11635394985,0.0815330640531476,0.0672190947852338,0.0521040367325627
7,20.25,6.79847,-64.9471308225,26.6856,0.05587180005,19.696396465,97.4341775,43.517703204,0,0.10022928915,0.0618396361896295,0.0899062596502167,0.0431086817007342
7,20.75,8.57679125,-60.66904320625,26.6856,0.03306956505,19.037715435,97.43818,26.852928052,0,0.100759635725,0.0385301482245706,0.0629571180005536,0.0280488658172929
