DOY2,HR2,USTAR,TA,WS,NEE,FC,H,SH,LE,SLE,TS,RH,PA,CO2,VPD,NETRAD,T_CANOPY,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT
7,1.75,0.036095,13.650615,0.14686361735,-39.47470427475,-40.558898843,-32.0624074235,-5.1396328825,-29.7491837745,-18.7528785905,17.2609175,71.411701481,97.404309,381.5710771,-0.541,-9.13710045,10.77575,13.541587759,-3.87297585,0.44961178,370.814255,373.58821
7,2.25,0.037115,13.1918685,0.0980815537,-14.408214563,-15.891916229,-46.081785095,-2.66338267605,-25.05369850275,-9.5940311569,17.017697,72.877593645,97.4063245,379.8895055,-0.4935,-9.3107796,10.4895,13.4062558195,-3.95433615,0.394560755,369.01522,371.502835
7,2.75,0.04248,12.965446,0.1408626222,-13.482890658,-13.531347747,-35.2695369255,-4.55674258255,-33.26968069025,-7.525465471675,16.800242,74.43498425475,97.394062,383.20520555,-0.756875,-9.37924945,10.22575,13.358617275,-3.6881178,0.26633193,366.982265,369.796765
7,3.25,0.03454,12.606489,0.11735913885,-22.176172315,-22.506503415,-26.9107436565,-2.20679962155,-37.4288524445,-5.7254072728,16.6006015,75.56123425,97.411804,378.8919136,-0.8108,-9.170229,9.7955,13.2808308515,-3.6034246,0.349667635,365.25981,368.223555
7,3.75,0.036625,12.261562,0.1303628962,-34.62283771075,-33.03504678825,-22.4489159915,-2.5351362852,-59.561367822,-3.07053662575,16.4110135,74.096025,97.435694,376.59211755,-1.03779255,-9.23082835,9.467,13.2695949435,-3.3917057,0.212106495,364.021925,366.49611
7,4.25,0.041195,12.108581,0.13432486955,-33.281730885,-35.2117936,-29.1192737195,-4.55031939915,-35.3704439735,-8.50913862375,16.231166,77.72414625,97.4580295,384.68891105,-1.1920787,-8.52028175,9.2645,13.2382807525,-3.35972975,0.249396635,362.15266,365.012695
7,4.75,0.03959,11.823969,0.1055612864,-35.630120335,-40.9457716,-40.8722304335,-2.71616694345,-13.23439287075,-5.279548946075,16.046198,77.375304805,97.4613255,386.28020155,-1.29405885,-6.54539675,9.26125,12.914755008,-2.1362997,0.375903575,360.252675,362.473375
7,5.25,0.03704,12.038295,0.084205,-53.3152151585,-53.505358871,-19.7853934105,-2.08941587805,-25.8155102305,-4.6119898206,15.9071725,78.533673,97.47778,384.8226603,-1.091857,0.49876582,10.116,12.9547494995,1.3238233,1.12134195,362.733485,365.171895
7,5.75,0.03666,12.930952,0.070655,-34.789861405,-31.693980835,-16.6428256795,-1.5733714181,-30.5553551515,-3.45221403295,15.914774,78.580127,97.500733,380.2745416,-0.8917526,9.84281595,12.3445,13.391547663,9.12437635,2.6493554,370.743295,373.5458
7,6.25,0.03161,13.737765,0.1015423585,-21.958287042,-21.15067132125,-25.7371985685,-0.15256939705,-26.0184006105,-2.60054802725,16.0382965,76.37371925,97.515306,377.4866705175,-1.05453485,23.4527395,13.70075,13.8170281935,27.6041435,5.0999839,378.441335,380.154925
7,6.75,0.038405,14.8567955,0.14715438925,-17.3104028225,-15.551947145,-9.9315887339,-1.2402837265,-6.0125707552,-7.586334814,16.4104975,72.87741641325,97.5271825,375.6972263,-0.797625,33.0339395,15.19175,14.09328946,42.048861,8.168003,388.23942,389.5978
7,7.25,0.06059,15.5082655,0.19849209195,-22.5865940975,-20.7046821985,-13.9020911835,-2.38492764535,-32.74460687,-15.538216825,16.8175495,68.688121711,97.553354,376.055880955,-0.3736,31.7417405,16.46675,14.250442861,39.761417,8.6162231,393.51331,394.579715
7,7.75,0.060305,16.371835,0.23724611905,-27.6849932565,-27.1158075635,-3.04667851205,-3.0800517399,14.0308787745,-24.03155982325,17.25716225,62.4673945,97.566373,371.10849257,-0.12622,49.66105275,17.466,13.793496346,65.7043555,10.99524375,398.6755475,399.7736425
7,8.25,0.0804925,17.07829925,0.2647210016,-31.2767145225,-30.83631805,-5.956541544,-2.48234446425,1.64630052162501,-10.5473535466,17.9956305,58.02339975,97.56497775,370.174244975,-0.0811424999999999,51.5331905,18.37625,13.57255936775,56.022541,10.2294795,400.746305,401.523465
7,8.75,0.04508,18.1649205,0.35216703065,-29.60409149,-28.333030499,-3.0134071162,-0.940179978225,20.96477292,-8.02902924685,18.4889035,53.6130135,97.567442,364.655046915,0.009588,50.719209,19.64025,13.287666291,54.0367755,9.27982485,410.98512,412.52564
7,9.25,0.09497,19.359412,0.14499837845,-37.73282957,-36.857120465,-8.32075892029999,-0.7848197264,31.3310625225,-7.98446459425,19.0283865,51.676316,97.568091,364.1842076875,0.306175,96.483373,20.17875,13.378097292,109.1482225,18.2714625,414.492395,416.000855
7,9.75,0.095136043675,20.30669425,0.191694452225,-35.819525433,-35.1938702685,-5.633298419625,-2.5885865443,39.141378815,-13.46416693,19.7055485,49.3162595,97.569193,363.828721535,0.766875,98.813419,20.63375,12.97949203725,125.5138375,21.5052995,419.299,420.1599175
7,10.25,0.09573,20.7145075,0.26220522335,-39.129000655,-38.07759734,-0.5020513513,-1.39037416145,29.85310316525,-6.8062113285,20.55788425,45.3260155,97.5658545,360.6605543,1.796919909,131.5561105,20.944,12.737064158,135.36604475,23.0862705,421.1399925,421.51028
7,10.75,0.1174997105,21.21817025,0.288646954175,-46.3530363035,-45.7089957535,6.21140711835,-1.31348914155,-61.02278316,-5.376228188,21.2785045,40.99474875,97.5734775,357.604370515,2.06182531975,102.8237465,21.3085,12.23647786175,101.369584,17.5779735,422.15716,422.634685
7,11.25,0.1001003976,21.512056,0.32570266055,-49.856929047,-49.35936351,-2.22806767165,-1.3443220013,24.788569756,-11.604556078375,22.06492375,41.063323,97.539713,358.18832485,1.7754303585,119.12064,21.802,12.6844330555,134.1704325,22.81338025,423.41779,424.0480375
7,11.75,0.1106995368,21.235125,0.328306607825,-49.044878681,-49.0782922455,4.2131050164,-3.664370955025,45.856833645,-9.0458135415,22.246467,38.725645,97.55639875,357.5408784675,1.470900351,123.3993825,22.08,11.98985974225,166.6585925,30.1062305,425.7342975,427.7203975
7,12.25,0.122752844825,21.64057225,0.44832711705,-56.060606424,-55.22215988425,3.9577804891,-1.671575295,58.08643739,-8.52816773235,22.3389995,38.81853425,97.532966,357.42597448,2.236296075,89.2808635,21.27,12.005251696,93.2044645,15.2285665,428.146665,428.649995
7,12.75,0.093205,21.758402,0.5911725038,-46.906999609,-46.416087495,1.30544208705,-3.16825375325,24.00758278825,-8.840823114,22.5490125,38.418694,97.490267,356.90750015,1.1208004105,57.78966575,21.66,11.964573044,64.745415,11.0468967,425.828725,426.4210675
7,13.25,0.1295798465,21.58278,0.6074882165,-48.80054491625,-49.907593042,-3.1011915665,-4.25371867055,28.2618478055,-7.66050404875,22.32988875,36.910135,97.501645,356.0404861,0.551,45.43148375,21.762,11.73195932,114.93669,18.6903325,424.7804025,425.1187425
7,13.75,0.1225447105,21.825845,0.471105536,-45.3703956675,-45.250267176,-11.66829113,-5.68055343105,15.17826147325,-12.093530404,22.5252045,35.6148,97.48869,355.62804802,0.7265585,87.61865375,21.112,11.68741465,98.41724125,17.102023,423.4641075,423.8812275
7,14.25,0.101092052325,21.876804,0.453084992275,-48.916621892,-48.783872267,-17.28394729425,-2.478438719,18.741510067,-7.35067897665,23.1603775,35.3443835,97.4718405,354.36715123,0.949799375,101.8016075,21.87025,12.0140542365,127.411425,20.7160875,424.773765,425.25928
7,14.75,0.11675147655,22.15340375,0.552125269425,-42.9057758,-42.6645411095,-20.753900712,-5.9978481344,28.9611214,-6.709296033775,23.09841425,33.4076599665,97.41501675,353.3774612725,1.53712185,78.23614475,22.1495,11.9302659595,101.35873575,17.777485,429.7603025,431.3927975
7,15.25,0.1074930052,21.9320795,0.4302516431,-32.80994963,-32.890372022,-18.02664278225,-8.412196347975,28.7667457555,-11.698980172,23.0618,34.31082886925,97.458675,354.67422346,1.52634532,47.859874,22.602,11.6185983215,75.9741435,17.653388,426.16861,427.232615
7,15.75,0.12108763825,22.1085945,0.4024686678,-35.39637440125,-35.13631283,-12.42852726275,-7.9629560987,-22.1699030045,-7.217783246125,22.8937765,34.412483,97.4317885,350.890673305,1.24371405,59.0213325,22.696,11.8269593895,61.4374775,10.23507975,428.10348,429.61398
7,16.25,0.0918052589,22.25228,0.4805378956,-30.3883860585,-35.889352898,-25.4203608305,-3.3749477772,14.0429630415,-10.206238908,22.7077565,32.8765045,97.4135715,353.7510794775,0.989777962,50.2423315,22.282,12.2559746245,63.4346445,11.4168775,430.484535,432.371815
7,16.75,0.07286,22.7226135,0.4537658326,-21.757619821,-21.942701508,-26.199138411,-3.78368487245,-4.2635722545,-8.3755538585,22.4672965,33.488269,97.4012905,350.75284937,0.82795,16.85662775,21.49275,12.34885696,24.4574785,5.30640765,429.5431275,429.877825
7,17.25,0.080905,21.815121,0.394708589375,-15.21246647975,-15.2433498205,-41.44892517025,-2.4517279201,-77.863200083,-8.126435084475,22.16189525,34.58380175,97.40398275,354.89780466,0.346555,15.128771,20.72525,12.0639898435,20.91067575,4.64409675,422.65038,423.0238425
7,17.75,0.072195,21.2736465,0.36126455945,-28.9936204045,-37.410261931,-41.2155117845,-3.27768562955,-77.66131780175,-8.3483198319,21.9680265,35.544587,97.404591,354.962408175,0.307675,16.9428645,20.624,12.46416731725,24.8243195,5.65285445,419.1041,419.9533
7,18.25,0.04278,20.798295,0.43175855915,-11.021339196,-11.0353018484,-46.4022359335,-5.0633664134,-113.528103315,-4.4367740391,21.8177395,38.0139735,97.4104505,355.088906945,0.3929,9.281642,19.75,12.454425593,16.091266,4.023482525,417.6384975,419.993515
7,18.75,0.0363,20.3359645,0.218827327075,-7.79459460575,-7.5785045584,-52.87916956075,-6.50852752935,-24.7592641425,-5.793421019775,21.6274725,42.77982275,97.424229,357.233637175,0.5802,2.0430227,18.91475,13.480799319,5.818317825,2.7096182,416.7139625,418.9110925
7,19.25,0.02399,19.22341625,0.305940011075,-6.2481901652,-6.2583132495,-41.9723948455,-8.5407261805,-21.8720017625,-6.0543034642,21.275056,45.66449525,97.43074225,357.20838926,0.0515225,-4.96734305,17.01525,13.836407598,0.7834785975,1.480213275,410.4079725,412.49839
7,19.75,0.026975,18.4053595,0.2932541867,-11.681762668625,-13.6229230695,-45.91484569775,-6.7614414378,-41.5422633665,-7.9505784248,20.8304985,48.046645,97.3307995,361.137151695,-0.00436999999999996,-7.92074975,15.699,13.7706437655,-2.29694075,0.405393395,401.061495,403.607355
7,20.25,0.025235,18.343608,0.3100545129,-20.6900933675,-20.6479870955,-53.2010856605,-3.993973914175,-17.4322619825,-5.8259850726,20.318946,49.7082575,97.4382915,363.435998215,-0.057631,-9.36681335,15.09225,13.738768787,-4.1864297,0.41862662,395.53174,398.525625
7,20.75,0.024575,17.76423675,0.24792991565,-14.73357920905,-15.43491239115,-42.70943203475,-3.447084267075,-18.27454358725,-10.142364505375,19.86854125,50.75808847675,97.39092325,364.05966439,-0.17535,-9.1828361,14.3895,13.6295953735,-4.49621555,0.4285026,391.922845,393.58095
7,21.25,0.031835,17.201625,0.22935132185,-19.6525976665,-21.18114722,-47.80651653875,-7.656801355275,-16.766152463,-8.00377402665,19.48932525,53.344931582,97.481626,369.27570558,-0.16295,-8.8148059,13.9595,13.60212470725,-4.378754525,0.5444441775,390.28893,391.5708275
7,21.75,0.0274875,16.58208425,0.208621950675,-23.997214562,-27.069970511,-40.129286695,-4.4475820016,-68.3501275625,-7.80078001155,19.14743875,55.393155351,97.4867135,369.00344072,-0.1506025,-8.9267738,13.5895,13.553374398,-4.205760125,0.473790425,385.7269525,388.544165
7,22.25,0.03063,16.05379975,0.1279098523,-38.1499747325,-28.9250411255,-43.186182461,-3.456996261975,-51.34477280525,-6.958482436075,18.839228,57.2163435085,97.48540725,372.335272855,-0.55056505,-8.87498165,13.17125,13.49341838925,-4.267227675,0.47592054,383.079875,385.788775
7,22.75,0.0329425,15.6670515,0.230615432325,-14.6693351745,-14.6355946465,-35.0252516735,-3.904037498225,-26.46586723725,-4.825820687925,18.6084945,58.067994506,97.49334425,373.66381495,-0.829218725,-9.1557264,13.106,13.39192814775,-4.520951925,0.385326055,380.1913325,382.78335
7,23.25,0.028165,15.3188405,0.12927781715,-21.432849527,-23.135700505,-33.8957907295,-2.7945107711,-76.778855278,-7.8352380701,18.5277405,61.63587425,97.4930455,375.39391947,-0.56385,-9.0046113,12.48375,13.348171577,-4.3421464,0.43961995,379.93966,382.381915
7,23.75,0.03416,15.0221385,0.16162658125,-29.1568512,-29.505442145,-32.4173927095,-2.6594050528,-19.3588966725,-4.34226493055,18.2212065,65.5795735,97.4922835,374.9324383,-0.7252,-9.1748812,12.05925,13.2609861995,-4.0864536,0.425142455,378.422335,380.78843
8,0.25,0.0282275,13.07978875,0.1813333958,-15.17978313875,-13.4614713375,-34.838948824,-2.127938628275,-24.95606199225,-2.6216972909,16.969745,72.80410125,97.6012245,376.1377624125,-0.0621375,-8.321171375,10.61125,14.06545195575,-3.57312775,0.375001475,369.682675,372.3447875
8,0.75,0.035655,12.93040275,0.12632665445,-18.84750030625,-19.85112798125,-39.59665994175,-1.965271806375,-10.4740305163,-3.72089483765,16.70347875,71.727471,97.56872825,372.8560627375,-0.1175475,-8.0623665,10.48625,13.6917156825,-3.75744625,0.2681234625,369.4265625,371.356725
8,1.25,0.0345975,12.67191725,0.1268870222,-15.025301714,-15.25521914625,-47.76528603775,-2.089878559575,-27.554314196,-2.319207716225,16.44842625,73.8811405,97.54675125,372.78849375,-0.105,-8.37686525,10.37375,13.72136399625,-3.6179965,0.2103947875,368.5913375,370.139075
8,1.75,0.041045,12.69367475,0.1326454144,-54.593242221,-52.75955624925,-29.80886012375,-2.75481795045,-17.002264772,-2.7092883927,16.2299925,74.830475,97.52606725,372.87951945,-0.107425,-8.09764525,10.235,13.57260855325,-3.28131375,0.20968325,367.168075,369.4635375
8,2.25,0.0378975,12.46117875,0.18866498395,-29.8752940395,-30.31392223325,-40.9722554255,-2.461947717875,-11.72808599375,-2.26227274125,15.95807625,74.6433565,97.51340625,372.02562709,-0.1022125,-8.285752125,10.0175,13.449661114,-3.977509125,0.1991468125,366.6835125,368.00785
8,2.75,0.03677,11.74643475,0.11657027215,-36.758623688,-36.345976244,-24.5179384415,-1.900837370625,-67.61805071,-2.647733331875,15.84149125,75.414835,97.502305,375.786639165,-0.0962125,-8.304456375,9.71125,13.23663221375,-3.7185105,0.180283325,364.818675,366.96015
8,3.25,0.029805,11.67341575,0.114199577625,-26.940228832,-25.5199125125,-32.891207058,-1.59128415335,-18.758870556,-2.2101923305,15.833705,72.373741,97.485505,378.85306095,-0.094545,-8.146423,9.5325,12.989002638,-3.15553525,0.2557218625,363.722825,365.35625
8,3.75,0.038695,11.55962825,0.1134427826,-45.1994912085,-43.9802309395,-39.41350449325,-1.54441347795,-32.65800425,-1.5925225451,15.73336125,73.24450775,97.48341625,382.53663101,-0.190225,-7.890892625,9.42375,12.896908337,-3.287887875,0.1477304625,361.9991875,363.4007375
8,4.25,0.03105,11.4421775,0.10573230815,-38.0913960475,-38.426607273,-24.6618774985,-1.77664928165,-20.18066963,-2.1226743884,15.60097875,75.73349092425,97.4952455,381.4253884575,-0.210825,-7.52962625,9.37,12.9558667895,-3.545702,0.27009405,362.7739375,364.2007125
8,4.75,0.044295,10.97553525,0.114507780575,-37.77879057,-35.773081589,-28.94986768125,-1.78908585215,-28.726925041,-2.3390729465,15.46260875,78.70392234975,97.4951165,383.08745917,-0.158675,-7.490945625,9.20125,12.81070192075,-3.099858875,0.2462312125,361.6429875,362.5920375
8,5.25,0.03148,10.78132,0.12575818135,-21.083276706,-21.33833557,-21.9271966895,-2.01413420385,-15.4205952705,-2.68793204565,15.282015,83.54260442,97.49741525,385.58131431,-0.14495,-6.3933475,9.31875,12.7901480915,-2.0233665,0.3713639125,360.67185,362.4032875
8,5.75,0.041905,10.77256725,0.0852775,-22.0003266565,-25.5686218605,-19.74932032275,-1.3487737986,-27.9865513535,-1.7740369271,15.20480625,83.6381515,97.50613225,386.00386951,-0.1432,1.33235225,10.1075,12.93487539175,2.47572775,0.983907675,362.0539125,363.7479
8,6.25,0.0379525,11.735054,0.121757877925,-11.1070412125,-15.7601511515,-17.02804276025,-0.517283696225,-39.73565334375,-0.98475317435,15.19542,81.67963225,97.53541025,386.3473196775,-0.1592,8.98708675,11.3625,13.38710929025,10.93352125,2.715336875,365.3331,366.39695
8,6.75,0.0452075,12.22035325,0.1108177597,-15.395190615,-15.793600967,-6.20186676675,-0.0006409,-16.947255885,0.02756,15.41987375,82.98242725,97.56569,379.95909055,-0.106755,15.71832,12.6225,13.9934075185,19.9424475,4.72149875,373.4042625,374.4429875
8,7.25,0.0489525,13.8211065,0.2971733284,-22.25789032,-14.14536144,-8.796740772575,-0.4679867652,8.05678240915,-1.954980816775,15.8976675,79.871395795,97.556106,375.8431275075,-0.0844925,25.848255,13.5725,14.288116282,27.12127,6.35498925,377.2077875,377.7537125
8,7.75,0.079205,15.205165,0.14365327775,-21.744349386,-18.63069648,-17.3564628405,-0.18994197555,9.1801869636,-3.2792820805,16.365506,73.191905,97.549579,372.031887235,-0.06477,35.932498,14.63375,14.8020973985,43.280752,7.32501205,383.47673,385.79575
8,8.25,0.0612025,16.171746,0.207185559125,-28.09089523,-22.00312579525,-17.171328246425,0.08678003465,-23.581917880725,-3.7642442244,16.96186,68.53402575,97.5366195,368.09986117,0.020455,49.207875,15.56875,15.14283513825,60.35788375,11.0755425,390.4116375,391.1404
8,8.75,0.10174216845,17.18467775,0.16472429995,-28.0353337425,-27.9262498,-9.588061183475,0.00610750000000001,1.9153540305,-6.44307736545,17.51103625,65.499587555,97.521821,364.08639491,0.029165,65.1083015,15.946,15.25208936,79.690087,14.5677035,397.628335,398.53525
8,9.25,0.09659,17.82621675,0.3174362102,-30.514461826,-30.167619934,-3.37496744945,-0.09595982735,-94.595715085,-2.60785277425,17.95008875,59.57098005575,97.524946,363.01862049,0.0544100000000001,64.992594,17.488,14.74842258875,80.3995315,13.7476531,402.196835,404.94541
8,9.75,0.11645268065,18.301738,0.3855857645,-37.289431742,-38.042528209,2.89457919755,-0.27223930115,33.7818708575,-3.28575200425,18.765504,54.8453307325,97.54185,361.07103083,0.2063909305,106.2366485,18.456,14.145116679,99.7934075,18.592887,408.305795,410.06423
8,10.25,0.11847842515,18.9230225,0.46342384765,-32.763799248,-32.66016542,-4.79986731485,-1.15600805,38.4047653825,-3.72312209475,19.116033,50.7960401585,97.562592,358.31378335,0.262201325,64.6192415,19.214,13.78446072,89.57283,15.487087,414.847175,416.854525
8,10.75,0.1261344863,19.410816,0.28742801295,-35.000207877,-34.8179192055,-10.9944076271,-0.9365189979,23.208753045,-4.8558629486,19.414681,50.1307495,97.5714175,357.79244997,0.3522559185,99.311355,20.108,13.85691541,114.368055,18.1652665,420.03984,421.379545
8,11.25,0.1319112355,19.735572,0.30903764255,-36.013404952,-35.798267558,-4.71736100415,-0.91792977355,-49.94902442675,-7.103437508625,19.9160135,48.9973625,97.5723835,354.66413338,1.095736015,102.2301985,20.298,14.4664281365,119.16287,20.315355,421.963525,423.52404
8,11.75,0.15180390515,19.5572115,0.4091619401,-34.91576972,-45.0077361015,-6.8026227382,-1.5184845837,-72.5040190375,-6.5096043948,20.4254165,47.9795335,97.570164,352.67039445,0.8680261,83.0612855,19.875,14.02111354,140.277725,23.935986,421.42821,421.924365
8,12.25,0.12554582265,19.534723,0.42634551555,-35.539003719,-35.4974943065,-16.51897085495,-1.2368333049,26.114359648,-5.54591126575,20.7156775,45.5044165,97.5704165,352.658316075,0.70255,111.613247,20.324,13.7356427535,115.516285,19.550991,418.86224,420.34726
8,12.75,0.09903317665,19.7540725,0.4979780306,-41.21530653425,-41.18300337575,-20.4053166505,-5.7257921833,-112.757020459,-6.4655596956,21.028288,44.570317,97.5635915,352.1137983475,0.63665,76.743498,20.493,12.935749093,115.7579665,20.68337,417.05822,417.923735
8,13.25,0.109962541625,19.84278,0.35449088225,-34.1736567835,-34.79532296,-15.257168,-1.98687647225,-20.633250445,-7.0851226146,21.19099725,43.36740125,97.55946625,353.7550347125,0.963662125,105.9326365,20.11225,12.96891757125,105.1694775,24.599244,419.345875,420.3236375
8,13.75,0.0924187273,20.195648,0.5831034689,-29.351033413,-29.09442854775,-32.890674567,-6.8694480157,34.0286201755,-3.77763053605,21.109494,42.148126,97.5589,351.32928107,1.673171194,88.4139445,19.774,13.740297261,107.979095,19.020591,421.551215,422.84365
8,14.25,0.113381176625,20.9423625,0.355328379375,-25.414975783,-27.65901892875,-25.2953802375,-2.7481145458,39.1199121335,-4.4961839625,21.03391,40.881575,97.5445425,350.4921656325,1.82852469875,102.48574,20.3,13.553149235,124.80072,22.3659005,424.52832,425.904785
8,14.75,0.0764,20.636905,0.516216566625,-29.18832233775,-26.1466379665,-32.80520600625,-5.571403197875,43.737984424,-4.5531722632,21.05812,40.69751375,97.537175,350.655266745,1.78945234375,60.122971,21.05375,13.2347308975,110.838078,19.58363525,423.3478675,424.29324
8,15.25,0.118341536525,20.3484185,0.3374950411,-27.779086329,-31.83663845,-34.4684514855,-4.81876526295,32.2316864755,-8.5448169249,21.22137675,39.75093,97.5333105,352.0530785825,2.089718247,68.15810525,19.9995,14.20835923325,80.039855,13.82453125,423.4603,424.908045
8,15.75,0.1128108365,20.394592,0.4176386451,-21.3386791425,-21.36448151,-38.698314255,-4.316368392725,16.63074591025,-4.5082397481,21.1508105,39.412168,97.542823,350.8873171,1.629466492,39.585623,20,14.17301475,75.3663635,14.7132275,420.86752,422.186395
8,16.25,0.1042375335,20.59476,0.323652008125,-18.4660475965,-18.311460447,-38.65580018125,-2.7620989316,-25.983724385875,-3.7604558074,21.0772315,38.8137575,97.54781,349.24718725,1.28239925,31.531188,19.196,13.5997374,48.9111735,9.4178217,419.68641,421.281725
8,16.75,0.082975,19.99085,0.370241628,-16.20504289,-16.309127977,-50.15301693625,-4.420992243125,21.107631918,-3.787752273,20.9165455,39.70356625,97.54360125,348.862836595,1.07749093625,21.041544,18.883,13.7141512675,56.3499605,11.2454825,417.55287,418.07402
8,17.25,0.039175,20.09360625,0.32976388625,-15.75634417525,-10.32809846175,-52.06432050375,-2.79527301475,-196.66943775,-6.47759464725,20.7339075,42.70634625,97.571195,348.963434805,0.327785,21.851493,17.806,13.58301558125,27.061386,6.9560203,416.05541,417.18026
8,17.75,0.0293,19.5006775,0.287427520625,-7.119281764,-7.4688704669,-45.3236991825,-5.652427367125,-120.6588495125,-7.853507283625,20.633807,44.24691625,97.592965,348.6358768575,0.71154756625,12.794785,17.02,13.41631789,23.048056,4.9407525,412.99551,414.713085
8,18.25,0.02235,19.1475675,0.2720864305,-5.9896441531,-5.247164592,-47.82923116375,-6.115716842125,-37.02508026125,-4.436449264625,20.6211985,43.6615625,97.60839375,350.06236182,0.681125,1.79819195,15.562,14.00842798375,13.998207,2.86566315,406.984005,408.347875
8,18.75,0.0216,18.52187625,0.35282088575,-13.242738843675,-12.254437203775,-42.59349749375,-5.745512960875,-33.6028785805,-4.460612571975,20.182788,46.9331989125,97.63582,346.622098995,0.382375,-6.19244785,14.334,14.56065495375,3.00850475,1.13822305,400.871465,403.405365
8,19.25,0.0188625,17.90061875,0.30845385475,-11.596598516975,-12.355091467425,-37.7386427575,-5.28683619425,-31.5348358775,-8.658222937,19.731392,50.24766857,97.64873,352.89734566,0.1165,-8.108152,13.69,14.1235803525,-3.1174823,0.308293365,396.837565,398.697195
8,19.75,0.018225,17.02633,0.2344767745,-11.504990666,-12.082419284775,-35.83481990625,-3.703733263125,-11.570153893,-5.5714231027,19.253711,54.39180737875,97.6366025,364.2276571825,0.0920125,-8.6767611,13.495,14.52785927625,-4.07170935,0.081951812,391.555795,394.001625
8,20.25,0.0213625,16.5278375,0.22744933875,-13.1111813875,-18.25147283,-41.45292862375,-3.131517735125,-33.44163606625,-7.69010653975,18.8904105,55.1210149925,97.649925,365.304581665,0.0634625,-8.693047,13.21,14.35715277625,-3.92289985,0.0784777885,387.503475,389.94194
8,20.75,0.0300375,16.22093625,0.214691891375,-34.338079461,-28.88883367,-36.71132483,-3.401089655125,-29.201575385,-4.61732341575,18.6204715,53.8260097525,97.67076875,366.637905175,0.01058125,-8.4691858,12.828,14.34655745875,-3.76506865,0.297429685,383.50891,386.392105
8,21.25,0.0310375,15.847445,0.234608828625,-22.2127173,-22.9015402305,-31.74817281375,-2.4371609245,-15.113082095,-5.2924634995,18.4032335,56.86125875,97.6647275,366.81369299,-0.00933,-8.5099467,12.644,14.3154201775,-3.9138027,0.27576293,382.520195,384.91004
8,21.75,0.027675,15.35852375,0.1653538635,-20.28494571,-20.95889157,-36.491169115,-2.690195557,-21.8024896475,-4.267870830875,18.2117745,61.25805875,97.64149625,370.2358372475,-0.032975,-8.6016317,12.23,13.94414105375,-3.8962649,0.17024881,381.60952,384.36354
8,22.25,0.0310875,15.0113725,0.139379406,-14.1262781495,-14.019725497,-29.03422216625,-2.815035896625,-9.9848986269,-4.0236618569,17.9527545,62.42743875,97.61739,377.0698428575,-0.1539,-8.4615951,12.059,14.13858687375,-3.52151055,0.25675873,378.327665,381.099415
8,22.75,0.0328625,14.76569875,0.203958920375,-19.00877427725,-21.072658648,-31.174337635,-3.07306564625,-23.544658446,-4.8453849289,17.6627255,64.96173875,97.61429125,376.85733877,-0.013575,-8.63914435,11.796,14.44281044625,-3.88172435,0.21322103,377.00666,379.46079
8,23.25,0.02515,14.21249375,0.16183975075,-42.57294125575,-15.734636211,-28.7143491175,-2.541860466,-61.848769547,-4.2302525777,17.3897465,66.21035625,97.6192675,373.5060089625,-0.12185,-8.3811878,11.424,14.40967604375,-3.726517,0.27312817,373.92323,376.63112
8,23.75,0.0425375,13.65717625,0.18434538075,-38.42530997675,-39.36298066025,-33.31794702125,-1.721440529875,-15.907669767,-2.2738822359,17.199526,71.04889837375,97.60717375,373.76558874,-0.028285,-8.2206592,11.076,14.4833992475,-3.1527455,0.310218415,372.273305,375.001725
9,0.25,0.0344325,8.964018525,0.093505,-46.6896498065,-48.8349630825,-39.55677356375,-2.167264628,-26.888707916,-3.70799718055,13.14213975,72.8172145,97.5720825,379.44020666,-0.12395,-8.5053553,5.797375,10.51094588725,-3.232364575,0.1620692475,347.0146675,348.2660325
9,0.75,0.03195,8.757266825,0.0782125,-31.867411081,-33.14338944525,-40.57193976225,-1.969585078675,-19.02634417675,-3.113148068825,12.94251025,72.52789275,97.5742465,379.2677816975,-0.128775,-8.14685845,5.826275,10.3534479315,-3.230192125,0.20248824,346.0143325,347.483165
9,1.25,0.0452875,8.437790425,0.08767,-35.3783185435,-36.510380084,-29.1539804655,-2.373965087325,-27.4255120305,-2.5238526374,12.718706,72.929327,97.5739365,376.0223896675,-0.314225,-8.386169125,5.363375,10.25334039825,-3.89321355,0.16981099,346.8907475,348.232285
9,1.75,0.051675,8.36589125,0.0856075,-27.59261189375,-28.59748670475,-43.209924751,-2.625942712275,-33.038263014,-3.6089736155,12.536015,73.0563115,97.5503935,360.1766475025,-0.5959,-8.51857805,5.12675,10.16935062625,-3.442287675,0.11342082,344.44784,345.98933
9,2.25,0.0325725,7.75721925,0.101594656675,-38.062967591,-38.199557144,-38.335932408,-2.39674286305,-40.517507835,-3.8300333003,12.378025,77.5034285,97.54184175,362.299768625,-0.7928,-8.453090675,4.9273,10.140157358725,-3.894436825,0.10718887,343.623105,344.6333475
9,2.75,0.0365825,7.5716457,0.11976900635,-25.6160430025,-26.055695676,-34.83995844225,-3.3906696772,-36.960506592,-5.24663296265,12.2387105,80.3767985,97.533742,372.4860796475,-0.902075,-8.4616724,4.86435,10.01476449485,-3.605535225,0.12229814,342.4369725,344.2060425
