DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,20.25,-6.30503956198413,-37.6515401558576,0.0914739653109666,-75.7946532590744,-24.3077707572238,0.266499424393362,406.969800057842,8.56688256201631,409.829433643122,8.24572777633723,408.267083599667,7.89740173179997,409.483359560308,8.28820244192869,408.8010655992,8.15714986574777,412.253927656163,8.35284151817755,410.746927914942,7.66118501825434,414.636293998126,8.31565649994084,412.438185655684,413.035732198696,8.68914342788289,411.87013574134,8.06343796120974,0.619338837954321,1.94561934438603,0.0723072939759967,0.40175,0.3675,0.325,1.3575,1.3225,1.39045,1.443875,1.485875,1.250225,77.9061525,28.94825,0.9632575,4.285,4.7475,8.4625,2.505,0.95,-3.3305,1.95,-1.1125,-0.335,246.775,326.025,294.975,320.45,0.8475,-0.1975,0.455,0.0475,0.2275,-0.5025,0.2475,0.04,0.0625,6.495325,7.122275,7.57105,7.070225,6.26815,5.863925,5.15885,7.350425,7.796975,7.136325,6.107425,7.53685,8.31925,8.6354,8.22465,7.131375,6.76,5.750525,6.638975,6.97945,7.0312,6.5884,5.48345,4.822175,4.004475,3.773325,5.876275,6.22175,6.32655,6.18455,5.429775,4.916825,1.09735,-1.21145,-0.8973,-95.688
6,20.75,-4.51453211316093,-8.49760461238574,0.0867573235741918,-142.612488509919,-16.3233475291589,0.214738166391997,409.128102203256,8.61307395335474,409.375940580891,8.22148711846983,411.750229136556,7.885343178025,411.668869278008,8.34144893849508,412.96421497013,9.01734514667991,414.007238942784,8.28559239519285,412.752389790846,8.37306860834407,414.706283140002,8.32519737929265,413.036404385199,416.794189087459,8.65756683884494,415.105998171109,8.60158030900967,0.761054728255515,1.75018771495,0.0624370409419784,0.496,0.41,0.42,1.211,1.0695,1.1912,1.145825,1.090925,0.4167,77.9264875,32.89525,0.96887,3.5275,3.9775,7.7025,2.35,0.1,-4.0695,0.8,-2.1475,-0.6425,243.85,322.95,290.15,320.175,-0.2075,-0.705,-0.25,-0.415,-0.3075,-0.6425,0.0525,-0.09,-0.1175,6.1295,6.9074,7.522975,7.06855,6.277675,5.870875,5.162325,6.991575,7.6025,7.114225,6.11915,7.15975,7.988825,8.598425,8.2282,7.141375,6.76395,5.755475,6.283175,6.75675,6.92625,6.558475,5.4742,4.823025,4.0079,3.777375,5.62755,6.1096,6.289025,6.174325,5.4282,4.9193,0.679,-2.0407,-1.3,-80.9195
6,21.25,-4.98774569319079,-35.4337312449015,0.099516477256805,-96.6186197280044,-21.0958150895165,0.197004315209854,409.545685991534,8.57289376586208,410.796774681189,8.17184802923047,412.18003433533,7.68634699422044,413.146271592422,8.37697878009713,411.783155386039,7.96544950446024,413.223948002224,8.43949627175326,413.422143281382,7.93868833035338,415.852813087594,8.43175027606125,413.713953165726,415.749202932878,8.59434578173753,418.953558805936,8.41239839525909,0.79276276888287,1.62617262020137,0.0754088220001108,0.5985,0.47,0.4325,1.09465,0.95075,1.025425,0.999125,0.94165,0.2775,77.968475,34.083,1.1148275,3.3525,3.8425,7.005,1.87,0.025,-4.345,0.85,-2.055,-0.1575,247.3,321.4,288.625,316.9,-0.285,-0.73,-0.28,-0.4175,-0.345,-0.655,0.05,-0.1,-0.12,5.745375,6.6961,7.468275,7.0654,6.2882,5.877775,5.165325,6.638525,7.40395,7.0893,6.130875,6.8213,7.687525,8.55655,8.231275,7.151425,6.76895,5.75995,6.0308,6.534075,6.816825,6.5245,5.4641,4.8244,4.011325,3.7819,5.403925,5.99325,6.24565,6.164475,5.427625,4.9213,0.02365,-2.518925,-1.953125,-77.25525
6,21.75,-1.89805091553178,-6.03599413220459,0.0762342322642478,-32.1877511338206,-16.3711953870316,0.21552127936149,409.02862892909,8.5376890568547,410.478586992547,8.1104415457139,413.757758435584,8.18300060293464,411.254479186453,8.3775368906175,412.889915347178,8.34470097664421,413.757280058183,8.45938003313594,418.117159484753,8.27560320526414,415.036267402759,8.53048095631496,414.243482602046,416.178543558497,8.69750215992288,416.476840517759,8.27883512843889,0.736511467479318,1.50191916369302,0.122540373112299,0.509,0.3975,0.38,0.655975,0.59275,0.608875,0.60545,0.5702,0.042625,77.9677315,38.44375,0.8645,2.7875,3.225,6.425,1.4625,0.025,-4.548,0.825,-2.1275,-0.1425,243.25,319.475,285.9,315.15,-0.5,-0.73,-0.28,-0.43,-0.3375,-0.7075,0.04,-0.09,-0.1175,5.399125,6.495025,7.41405,7.059725,6.297725,5.884725,5.168325,6.324125,7.21235,7.0582,6.140875,6.51495,7.4789,8.5108,8.231875,7.161475,6.77395,5.763425,5.758575,6.315375,6.711775,6.488425,5.454,4.8226,4.01575,3.78595,5.186425,5.88715,6.197,6.155425,5.427575,4.9243,0.0570000000000003,0.915875,-1.17075,-78.788
6,22.25,-3.6987735699886,-15.5181488192647,0.0640017847133442,-163.540938066544,-23.8418466754562,0.27755817841727,410.109749037362,8.53971027580628,411.265037371091,8.09437374132888,415.563399530844,7.80089211646774,413.220264187364,8.59118851429857,415.164604942453,8.66143049056467,413.443101989404,8.69069325151725,415.302302786483,8.23032756231718,415.382475334406,8.67027187582142,421.639576077525,418.718815978952,9.00147791161681,422.454063654572,9.20227879292078,0.758949847507695,1.10030736746375,0.0822341046425143,0.556,0.4875,0.4375,0.359125,0.2475,0.37765,0.326225,0.227725,-0.389225,77.944124,38.07375,0.43314,2.555,2.9875,6.0525,1.315,0,-4.46,0.725,-2.0725,-0.2475,243.325,317.375,286.225,314.9,-0.5875,-0.7375,-0.28,-0.42,-0.3375,-0.8175,0.05,-0.1,-0.1275,5.096525,6.318625,7.349,7.052625,6.306725,5.89215,5.172325,6.0477,7.0356,7.025825,6.1506,6.261775,7.293725,8.4632,8.23105,7.172475,6.77895,5.765525,5.450275,6.11695,6.6131,6.452825,5.44585,4.82145,4.019175,3.790475,4.9932,5.7364,6.147875,6.146325,5.42805,4.927775,-0.421075,-2.04555,-1.875975,-82.416
6,22.75,1.53204609734494,-20.2393327165306,0.0985313333379519,-262.114247663849,-16.9844248726426,0.242030170403554,410.634206304688,8.53334907470386,411.391192526894,8.14752465167631,413.631390992046,7.94604388877333,413.557654416059,8.59286473009112,415.054298807648,8.44932266417169,415.957823958934,8.65268153840356,415.930753582114,8.46073347427351,417.671990567743,8.72122381397611,415.760061008061,418.330522510261,8.90441834296757,416.05663760209,8.45864026830008,0.884010601100471,1.71205473640578,0.0951282846273922,0.497,0.455,0.345,0.5097,0.4185,0.3848,0.319,0.2077,-0.55095,77.900262,39.52425,0.5017675,2.3925,2.92,5.615,1.3625,0.025,-4.25675,0.825,-2.0475,-0.3875,242.125,316.75,283.275,314.15,-0.615,-0.73,-0.2775,-0.4375,-0.3425,-0.88,0.04,-0.1,-0.12,4.842225,6.18225,7.268625,7.044575,6.31625,5.90005,5.1706,5.785375,6.83455,6.992275,6.1596,5.99435,7.138525,8.417225,8.22975,7.182525,6.78495,5.76615,5.16745,5.95105,6.52175,6.419175,5.437225,4.8202,4.023125,3.794425,4.8411,5.582275,6.103275,6.13865,5.428475,4.93125,-1.14225,-2.9274,-2.26365,-75.8705
6,23.25,-3.68341933258059,-143.302381489698,0.0627109117903082,-61.0237913114748,-14.5034443322178,0.187430465311797,410.45340092482,8.33731938277078,413.016565300113,8.03627541646394,415.733328682964,8.04334184774403,412.906248568218,8.23037770302584,417.290578152493,8.7536898794636,414.686682448728,8.33092859251698,417.212434020443,8.40168777513886,417.88942911506,8.6287907282707,418.1999472125,418.19775529239,8.82244267673197,421.982626573104,9.01458132592033,0.712284708769522,1.04957386057754,0.117422219048212,0.66725,0.55,0.4625,0.39955,0.31125,0.37445,0.379225,0.12075,-0.345275,77.9281335,41.05175,0.37802,2.7125,3.32,5.815,1.6,0.025,-4.227,0.7,-1.9975,-0.54,249.25,318.625,285.8,315.175,-0.585,-0.73,-0.2775,-0.43,-0.3375,-0.7575,0.05,-0.1,-0.12,4.64665,6.074625,7.1932,7.035575,6.324725,5.907475,5.179275,5.542475,6.65525,6.96145,6.168325,5.7443,7.01845,8.370725,8.227025,7.192525,6.79095,5.77015,4.917025,5.8186,6.4372,6.387575,5.42965,4.8257,4.027025,3.7989,4.6815,5.45265,6.06725,6.130975,5.429,4.934775,-1.740125,-2.702,-2.5815,-78.64525
6,23.75,1.36031209224237,-15.6411647054128,0.0764284924042537,-68.6027706362934,-18.1194842113238,0.222273587655223,411.174942612605,8.32559922701669,415.224853698066,7.95570138264124,414.873643740588,8.02646293638001,414.799097684098,8.09779674129703,413.858087653808,7.97637941691838,414.841020909803,8.2364679453383,422.536669117138,8.83708160284038,416.812213990501,8.30082648985593,420.354372920191,419.334863027141,8.82816991836384,419.692877588599,8.39102712646264,0.714701331568072,0.731529377810326,0.0675918881990646,0.53625,0.4775,0.405,0.2892,0.16325,0.2792,0.30855,0.19575,-0.289875,78.033067,43.81825,0.3329,2.275,2.885,5.965,1.19,0.025,-4.43625,0.65,-2.1075,-0.6075,247.6,318.4,280.425,313.775,-0.6425,-0.73,-0.28,-0.43,-0.34,-0.9,0.04,-0.09,-0.12,4.530475,5.94195,7.12305,7.02805,6.332775,5.9159,5.183275,5.3531,6.50535,6.93215,6.1765,5.5824,6.928825,8.3238,8.2243,7.202575,6.79695,5.774625,4.703625,5.71835,6.3602,6.35175,5.423175,4.83205,4.03145,3.803325,4.536825,5.334675,6.0339,6.12065,5.429525,4.938775,-1.989575,-4.0645,-2.715475,-82.75125
7,0.25,-2.87278068475644,-18.9784421296717,0.0668935236048287,-57.1686633487927,-17.2516207730349,0.254665095117685,410.807118382323,9.67556867528844,407.890919793265,8.13404530011683,415.027280683917,6.33526927468703,413.4681889738,8.48382135167298,415.569259290128,6.29082826634157,415.562552295034,8.43352314539081,418.414703930657,6.93652437126841,414.952777819479,8.66836500778935,409.818486472084,420.366926915081,9.46235490222888,418.131388716193,7.26489255004939,0.760017197642746,5.14653421843474,0.176586804009881,0.61725,0.51,0.42275,7.863095,7.771175,6.897385,6.28353,5.4742075,4.6580425,78.4143765,37.47,0.85155,5.50225,6.01525,10.8575,4.84525,0.1425,-4.40225,0.8,-2.1615,-0.1975,263.05,342.8825,307.435,334.48,0.147,-0.73,-0.28,-0.42,-0.32575,-0.262,0.04,-0.1,-0.12,7.35435,8.0429,8.52595,8.5249,8.351225,7.82505,7.5203,9.5703,10.037025,9.765475,9.25005,8.367,9.110475,9.662525,9.75895,9.302075,9.106875,8.337175,8.020625,8.234375,8.273025,8.0095,7.368525,7.2911,6.8465,6.760225,7.33715,7.765,8.07575,8.0701,7.7644,7.6286,-0.10325,-1.714,-1.2293,-82.08
7,0.75,1.19746843067387,-11.9077553753553,0.0901490793802411,-48.5663835852314,-19.8349268013793,0.254962422482927,410.512217535627,10.0200195441888,407.65198396851,8.26217519105315,415.134600805196,7.01167160672299,412.155138711383,8.46792849961668,417.857766998081,6.85132767699979,414.673776130004,8.56557400076692,416.691520714181,6.92083598461848,416.961567951397,8.47333701762551,426.220500271771,424.176337341888,9.19183541849433,420.434459426062,7.52208609570599,0.740070644773944,4.93257602478489,0.150556485775179,0.5425,0.39425,0.3855,7.3490025,7.221125,6.5593875,5.9051725,5.1752925,3.6579825,78.414207,36.57,0.82757,4.9745,5.3975,10.64475,4.538,0.0425,-4.39125,0.7275,-2.03575,-0.724,261.665,340.885,305.38,332.7525,0.10975,-0.73,-0.28,-0.43,-0.33575,-0.319,0.04,-0.1,-0.12,7.25225,7.95175,8.4793,8.507325,8.353075,7.8268,7.5194,9.39135,9.9137,9.7382,9.25295,8.240225,9.0035,9.616975,9.7442,9.307875,9.108075,8.3386,7.8932,8.1251,8.22605,7.989925,7.3612,7.29005,6.84555,6.760225,7.2856,7.71305,8.04445,8.0563,7.75945,7.63145,-0.4667,-2.113925,-1.531,-79.49925
7,1.25,-0.782865683730615,-13.8945837129973,0.0665009031670341,-50.6381949386247,-17.9348333430994,0.231371217551598,409.002732790703,10.0193401029979,405.90729155653,8.18654570110097,414.207031787958,6.34268130712337,409.024352070035,8.47551164924367,414.344312756918,6.38103815808535,413.368035171469,8.41902834073737,415.184984015775,6.31341491658857,414.581158191831,8.47634570731101,420.284711010723,417.205410135983,9.13795032525349,419.084567596194,7.18843979252308,0.626033338440814,4.79876597857418,0.174115797658293,0.57175,0.47425,0.4,6.6386225,6.790675,5.9265775,5.614655,5.193035,3.335595,78.4097205,37.212,0.68549,4.75475,5.199,10.41625,4.25025,0.1,-3.988,0.7,-2.093,-0.48525,260.2175,338.9375,304.1825,332.2825,0.087,-0.73,-0.28,-0.42,-0.33,-0.3355,0.04,-0.1,-0.112,7.05265,7.86025,8.4328,8.489275,8.3544,7.8281,7.5185,9.228775,9.8016,9.70665,9.25585,8.1008,8.8924,9.57005,9.7284,9.31215,9.109275,8.337125,7.739375,8.0173,8.1797,7.9714,7.354875,7.28895,6.8446,6.760225,7.2387,7.6644,8.0142,8.0406,7.7554,7.6333,-0.8361,-2.46995,-1.74555,-70.002
7,1.75,-4.11516783311255,-12.7503692520909,0.0748539065081568,-52.6004393608776,-17.8779417066167,0.201645364659703,410.928752635065,10.1772804238973,407.842901150347,8.12809556190883,414.43560574265,6.27950551210836,409.113107306274,8.3939297233483,414.615847742571,6.88879761544452,414.908044052298,8.41080723460342,416.199457118825,6.55086096862103,415.089368283125,8.44042366277237,418.574276430615,425.495132292131,8.91161483139025,420.637435824687,7.02940518967436,0.499386647620667,5.28430237715924,0.144037104115214,0.349,0.38375,0.45275,6.0909075,6.100175,5.62982,5.3764525,5.0499725,2.8957025,78.417587,37.558,0.822965,4.34425,4.823,10.13825,3.81525,0.1,-4.3875,0.9,-2.07575,-0.519,260.035,337.67,303.8675,330.7125,0.04425,-0.73,-0.27575,-0.42,-0.33,-0.3585,0.04425,-0.1,-0.121,6.83565,7.77565,8.38665,8.47075,8.3552,7.82985,7.519075,9.027775,9.6739,9.67065,9.2573,7.9789,8.791125,9.52265,9.712025,9.31695,9.11095,8.33465,7.513775,7.910875,8.133975,7.9525,7.347975,7.28885,6.844175,6.760175,7.20965,7.62775,7.986,8.02295,7.75035,7.6361,-1.1912,-2.7085,-1.97225,-80.04275
7,2.25,0.850161546843473,-8.33041252064711,0.0687693538019322,-32.2834437145679,-14.2764876478138,0.209037382378415,411.266702226365,9.90708085934954,406.571281229388,8.10612309566566,414.706382892849,6.29847014384479,409.343884623143,8.35918413890061,415.543247324107,6.36608982820598,416.596401940188,8.36310269087003,419.136442221373,6.46938493164662,422.07119841437,8.41714106871444,418.918421642485,428.431002534371,8.81955247844884,419.805241161621,7.41154713600208,0.606272462359539,4.75905122878547,0.103795638063561,0.5535,0.4,0.42275,5.3765475,5.560825,5.08736,4.854555,4.381125,2.7447775,78.41427875,41.8605,0.3422375,4.19175,4.7045,9.79725,3.601,0.2,-4.50625,1.1,-2.07725,-0.412,258.2875,335.58,302.1075,329.5425,0.00799999999999997,-0.73575,-0.28575,-0.42,-0.33575,-0.41625,0.04,-0.1,-0.111,6.6258,7.69405,8.340575,8.452275,8.357525,7.8318,7.519175,8.8239,9.536825,9.632825,9.25775,7.78955,8.692375,9.475775,9.69465,9.32075,9.112325,8.3337,7.2928,7.810975,8.0893,7.93465,7.341075,7.2888,6.84375,6.760175,7.10335,7.59125,7.9598,8.0053,7.7453,7.6389,-0.951425,-2.83135,-1.8732,-76.21175
7,2.75,-6.33392898544947,-7.2232472518392,0.0665767566885869,-35.706308626104,-16.3333799856625,0.203217950603414,414.143081352635,11.0607179093415,410.909818063489,7.98047237829917,417.646799969211,6.37651409247873,413.861316850334,8.24229439433114,419.962000777065,6.37449641739672,413.275542771803,8.29728965218186,418.123758504516,7.33987828179548,423.203327350285,8.31454126902546,423.183858301634,430.514737527187,8.75627436807639,421.940465892954,6.88087605584523,0.658265493427873,4.55948505769817,0.137863553167474,0.48,0.42425,0.42275,5.05471,5.147275,4.7249525,4.3499575,3.8965425,2.578945,78.41151375,43.512,0.6636,4.07,4.5475,9.406,3.035,0.085,-4.57125,0.885,-2.05575,-0.55925,255.8675,333.7825,301.27,327.255,-0.09,-0.73,-0.28,-0.42,-0.32575,-0.4245,0.04425,-0.1,-0.11,6.443725,7.616875,8.295975,8.4318,8.3588,7.833425,7.519275,8.635775,9.40385,9.592275,9.2582,7.5734,8.6032,9.4299,9.676275,9.324025,9.113125,8.33175,7.084325,7.714425,8.046575,7.91895,7.334175,7.2887,6.843325,6.760175,7.00935,7.55495,7.93445,7.98665,7.7402,7.6407,-1.4056,-3.390325,-2.1994,-78.30375
7,3.25,-2.35148107827072,-9.09862835015833,0.0551565960609719,-41.1614895573417,-12.9638364772577,0.21413249542623,412.32636646731,11.0922281674685,402.182577798894,7.93765122027743,415.854164480039,8.15657941979487,413.441279604091,8.17638301047887,418.063070526222,8.05885591291296,417.370027024934,8.27559693275449,417.709022643054,8.18216630092226,414.776586846204,8.32571355129513,442.264770675689,434.425478128833,8.69551051956506,421.702284143596,8.43284537005949,0.68172923280962,4.44482056154951,0.0986727819705326,0.46075,0.37,0.3175,5.3503725,5.9446,5.50536,4.63202,4.0331675,2.3593775,78.41366875,47.34375,0.7535275,3.7735,4.6225,9.18375,2.872,0.1,-4.399,0.9,-2.043,-0.466,253.91,333.6,299.9975,325.8575,-0.116,-0.736,-0.28,-0.43,-0.33,-0.47225,0.04,-0.1,-0.111,6.295525,7.48775,8.25085,8.4108,8.360125,7.834425,7.519375,8.483075,9.283775,9.55,9.25765,7.3832,8.515075,9.384025,9.6569,9.3178,9.114925,8.330325,6.891875,7.55305,8.004325,7.90425,7.3268,7.2886,6.84285,6.76065,6.90315,7.47295,7.90875,7.96995,7.73515,7.6435,-1.841,-3.86975,-2.4487,-77.2935
7,3.75,-3.21401649318548,-12.5597143789639,0.0660183464910503,-39.7975070462893,-14.0204368748629,0.194148116983627,413.740648881434,10.0482528073801,406.691784632402,7.90701493869116,419.095236199465,7.08040655866767,412.204932111936,8.09116465946541,418.817503468675,7.17741836449966,413.814966178848,8.12456441844164,416.512455460353,7.23006804078281,412.542207654762,8.13754033962616,432.74236036424,430.571705529619,8.55524027040377,426.674147841255,6.88772555472879,0.498533388711228,4.21802961453169,0.118650738267791,0.48425,0.3585,0.34825,4.7759675,4.906425,4.4478475,4.077425,3.3964025,2.1624875,78.425758,48.89,0.5322175,3.6055,4.07125,8.91325,2.16275,0.0425,-4.41625,0.9,-2.149,-0.7075,251.71,331.91,298.1075,322.935,-0.20725,-0.73,-0.28,-0.42,-0.33,-0.51525,0.05,-0.1,-0.12,6.156575,7.3583,8.206725,8.389325,8.353325,7.8356,7.51995,8.3389,9.1729,9.507275,9.25565,7.202925,8.42595,9.337675,9.63595,9.31,9.11625,8.32625,6.7127,7.40075,7.9614,7.88855,7.3168,7.288,6.84295,6.760125,6.77665,7.37675,7.8828,7.9503,7.72865,7.644525,-2.191,-4.2891,-2.6934,-78.7225
7,4.25,-3.25640890654219,-9.61355273014945,0.0493922878819551,-21.6993201261924,-13.1403247754274,0.15445189664249,415.566125138209,9.99507500872085,407.154720537213,7.86840153068289,420.3015138712,6.57289299459465,415.272877354292,7.97800750262263,422.973037715123,7.16492194328496,420.091102553903,8.01316233544948,420.706623320412,7.08527729637522,422.606882228934,8.09828245584957,423.219950052792,442.97233756616,8.47280898091894,423.553795723496,7.00913999217999,0.613467093701734,3.71418221691339,0.125128454446386,0.48,0.4,0.3825,4.62428,4.6644,4.41088,4.02776,3.3999,1.52566,78.43603375,48.67625,0.36499,3.282,3.725,8.47,1.9,0.04,-4.41575,0.8,-2.03,-1.028,249.22,330.56,296.18,321.48,-0.0619999999999999,-0.71,-0.266,-0.38,-0.256,-0.494,0.05,-0.09,-0.11,6.04165,7.21435,8.1593,8.37145,8.342,7.8364,7.52035,8.18325,9.05675,9.463,9.25125,7.00935,8.33045,9.28915,9.61315,9.2954,9.11655,8.32535,6.5249,7.25215,7.91675,7.87115,7.30855,7.2878,6.843,6.7602,6.651975,7.27625,7.852625,7.929125,7.722425,7.646225,-2.496525,-4.66345,-2.91515,-78.48875
7,4.75,0.815978293742282,-4.62739549469505,0.0498543681013781,-46.5149197782811,-11.6467709821773,0.212533465135968,418.356820549084,10.0087440882398,409.983032353941,8.03141167543932,420.659765057483,6.63976535092341,416.916066111965,8.08356377871939,422.998837505041,6.68976619667709,420.310483332469,8.04737319109338,421.573896685025,6.72962048662174,421.666555349071,8.16365610548358,420.939995519475,439.165553758517,8.46917232200734,427.324403585573,7.20012474161419,0.503053116245913,3.27548134339167,0.128534755902097,0.507,0.372,0.385,4.35738,4.5708,4.12666,3.57868,2.795425,1.28014,78.448612,52.04875,0.154625,3.142,3.6025,8.11,1.736,0.44,-3.15925,1.38,-0.818,-0.83,246.94,328.76,294.9,320.82,1.71,0.556,1.022,0.645,0.832,-0.22,0.264,0.014,0.1525,5.95295,7.0715,8.11355,8.35195,8.33485,7.8371,7.52015,8.03975,8.9495,9.416,9.24875,6.81955,8.23795,9.24235,9.5904,9.2888,9.1177,8.32315,6.3802,7.1042,7.8717,7.85485,7.29985,7.28815,6.84235,6.7602,6.56035,7.197975,7.811625,7.90865,7.71535,7.647,-2.783575,-4.481425,-2.8045,-83.42
7,5.25,-6.28562907473149,-6.82282843257673,0.063450220416184,-60.6405227109266,-8.33011817059746,0.190760164063739,419.25457089507,10.1335304264985,411.916836554489,7.95332240592049,420.92861090106,6.93536364981604,417.519701622462,8.02983019108481,423.460284330889,6.89366697719965,419.190359759739,8.00958752976385,427.854950559187,7.32019203022065,429.134465072785,8.06026831089912,418.660040986159,438.557506243891,8.40089360291226,434.97424694257,7.29194178019588,0.547176385339346,3.50303954621904,0.142095821651734,0.53,0.45275,0.401,4.5981825,4.8962,4.192925,3.8713975,2.8836325,1.4032875,78.45263,53.8875,0.362035,3.2465,3.78175,8.0285,1.8965,4.3975,2.339,5.4425,2.869,-0.06075,246.075,329.165,294.2275,321.23,10.73475,7.3315,7.7535,7.0565,6.79725,0.9095,1.893,0.664,1.793,5.875375,6.9453,8.0704,8.3325,8.33135,7.837925,7.522275,7.959825,8.86395,9.36755,9.246825,6.66665,8.130625,9.195525,9.56765,9.286125,9.120175,8.3253,6.29575,6.962325,7.82815,7.83745,7.292775,7.28925,6.842375,6.761075,6.46735,7.12275,7.7654,7.8875,7.70975,7.6488,-2.9227,-4.919725,-2.7346,-66.382
7,5.75,-1.81593661845084,-4.81962355614598,0.070549868724071,-91.4489129186578,-5.85880856609031,0.171757155545341,417.436035883422,10.3960808250703,411.582537490016,8.04561599378567,419.826000506926,7.50177632784082,418.910569298779,8.04776478222674,420.888467640408,7.0294261712091,419.653390083386,8.0174112014591,420.105807485768,7.29346540000148,419.604330473504,8.16821588748893,420.343498711967,424.907744358011,8.54084239460922,437.323360673036,7.5530192722747,0.372958127683781,3.54455619804331,0.112583929176246,0.479,0.33125,0.27475,5.0355325,5.432975,4.822255,4.5592075,3.680005,1.8308125,78.450446,52.12,0.386575,3.6395,4.23825,8.1385,3.73225,14.36,13.42125,14.6575,13.75525,0.87125,246.4725,331.4075,298.4575,330.7675,33.3465,28.49475,27.9935,26.69325,26.2545,2.75725,6.886,2.57925,9.786,5.841475,6.845475,8.0239,8.311775,8.3235,7.838775,7.52265,7.9083,8.7963,9.321,9.241825,6.628925,8.032075,9.14745,9.5446,9.27785,9.120975,8.32505,6.22405,6.83705,7.78155,7.81875,7.28335,7.289675,6.842325,6.76155,6.57375,7.1176,7.73245,7.8687,7.7017,7.6506,-3.06875,-4.905025,-2.768525,-38.37125
7,6.25,-3.78985869777644,-8.72542224177267,0.0693368843865635,-52.3875357181656,-4.29143878080241,0.165214567504313,415.914933777449,10.827918959096,409.334081063749,8.37149094311835,419.064376775621,7.11390480120756,411.618722049161,8.47173184618643,419.426836179506,7.2309391508215,415.241465675506,7.88727836056215,419.264585326565,7.25192320740358,410.170049701262,8.36827855180136,422.026956437775,418.961259557264,9.19937652649309,423.608687403535,7.88188210655644,0.321610529963363,3.90649564842558,0.125276931947333,0.34625,0.29425,0.24,5.483105,5.861025,5.456255,5.4670725,5.3077975,2.887065,78.419836,49.825,1.009635,4.86525,5.49825,8.492,6.599,23.0825,22.056,23.0225,22.718,3.90075,250.3825,338.16,304.735,344.755,51.74875,46.9735,45.887,45.454,41.856,4.394,9.7075,3.22025,15.196,5.9172,6.812025,7.986025,8.29205,8.31565,7.839675,7.523075,7.855475,8.71735,9.27655,9.23755,6.723225,8.040075,9.113025,9.5225,9.27,9.121775,8.326875,6.2377,6.76425,7.743625,7.800475,7.274925,7.289575,6.84275,6.76155,6.9053,7.3117,7.7494,7.86325,7.6938,7.6505,-3.383275,-5.11185,-2.91865,-4.30275
7,6.75,-8.35650199937187,11.4096203096257,0.0787695483917183,-66.8904164782255,-2.03846615605942,0.241312043197713,415.300452259564,10.8255872382555,414.378411554318,8.58020880482666,419.62045459025,7.76420015775785,410.411164903869,8.68458975249068,420.734864520773,7.842756055338,411.571708068788,8.79829163122901,418.801520013758,7.39536179865135,410.528778986023,8.87836071958107,422.177429563068,413.583578273307,9.30196199134581,421.009130308057,8.03766298786621,0.455867004019665,4.12993345317911,0.0999768243883238,0.5225,0.3485,0.2855,6.680785,7.021125,6.6639175,6.6558,6.556845,4.9726625,78.42386175,49.45575,0.6553825,6.532,7.1565,9.3285,7.2215,38.0275,43.8485,43.325,47.3885,5.27725,250.79,346.725,309.7475,347.8175,109.54925,98.4645,96.40675,90.875,85.7745,8.0965,14.21875,8.03575,22.158,6.12175,6.878175,7.967925,8.275425,8.308325,7.84005,7.522975,7.917825,8.69645,9.239825,9.23255,6.9627,8.1608,9.09715,9.503825,9.2632,9.122625,8.3275,6.348725,6.772325,7.727625,7.78895,7.268025,7.289475,6.842175,6.762025,7.07445,7.3681,7.7469,7.8865,7.68735,7.6524,-3.587625,-5.04405,-2.7876,12.584
