DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,-0.114715334181129,-0.217808890719378,-0.147550438738839,-5.82971601033917,-3.43483611677857,0.0458718931628546,-51.7632918217489,-8.04757468125377,0.179901599004757,407.566446267687,1.75008234392112,416.105384207585,1.73032641739959,410.682196638154,2.0909277321922,415.989599091296,1.67778579247918,410.249949352349,2.10839626304787,416.153569565741,1.68730669927064,410.368603618521,2.88065043091372,416.325257240228,1.75097420130093,410.132623660639,2.01467435411014,1.10170848931754,0.227805733865935,0.161859387754425,0.9795,0.4985,0.207,-0.1431875,-0.68115,-0.77392,-1.50682,-2.0524525,89.64120525,13.96625,0.73974,-0.87725,0.27725,-1.569,0,-4.611,0.495,-2.201,-0.7715,226.995,308.005,230.42,304.06,-0.56125,0.02,-0.02,-0.1815,-0.47,-0.08,-0.13,-0.68,0.105675,0.965075,3.931125,5.308275,8.87915,12.766175,13.250425,15.72775,17.70855,2.0564,3.220175,5.39295,6.786425,9.186825,12.2185,13.359275,15.737525,1.965,3.048275,5.185225,6.9739,11.560525,12.6739,16.907975,2.193525,3.214775,5.360875,6.833625,9.3677,12.316925,13.509925,15.2697,17.318375,0.644775,2.2628,4.6622,6.141625,8.92155,12.559975,15.17635,17.068675,-52.583125,-33.683625,-88.97975
1,5.75,-0.154870001344125,-0.158919170369222,0.0463229457806072,-9.43845738604047,-4.9874991866553,0.03967506415509,-52.317820801257,-11.5896469928656,0.163002396763855,407.52774617379,1.79863653729084,415.858690855229,1.75105168033153,410.620257634924,2.09064306927938,415.588295273678,1.69825386153323,410.63024634058,2.86930230453198,415.506024550637,1.7030177397492,410.610465654885,2.02639649365538,415.65623743962,1.66950910614713,410.630690601775,2.09191278879739,0.951657212744957,-0.110896164274464,0.201362072000917,0.8795,0.53975,0.20925,-0.21305,-0.777475,-1.023485,-1.714825,-2.359395,89.65488825,14.748,0.3916625,-0.953,0.119,-1.7845,0,-4.4325,0.3,-2.172,-0.792,227.4275,307.4675,228.705,303.2625,-0.57,0.02225,-0.03,-0.18,-0.48,-0.08,-0.13,-0.67,0.0864250000000001,0.81455,3.873225,5.241275,8.895125,12.76565,13.248425,15.723825,17.708475,1.877925,3.186575,5.316425,6.742175,9.177,12.217425,13.3582,15.736525,1.810675,3.0279,5.1076,6.904575,11.550725,12.68115,16.907975,2.1085,3.201075,5.28595,6.763525,9.3762,12.317475,13.50785,15.268625,17.3183,0.6274,2.119225,4.588075,6.06995,8.93715,12.559125,15.1762,17.067675,-52.11125,-33.718,-87.62
1,6.25,-0.13558320049109,-0.163648069660128,-0.146864258322532,-7.73849924172881,-3.08647420306969,0.028417356408628,-61.2289374339536,-8.47182536690844,0.190953689475808,407.626857361364,1.91119457381026,415.300305825248,1.73462239516163,409.870599840542,2.8887797510456,415.439784254827,1.70857320497044,410.545408957529,3.02526935407888,415.208521789772,1.74985730415419,410.353036133554,2.98991126102641,415.085126286421,1.79881251843929,409.449915902767,2.88586021212649,0.832976942964403,0.18236050284737,0.178314642627081,0.689,0.45875,0.2095,-0.0764099999999997,-0.685475,-0.9370125,-1.785475,-3.183875,89.6834365,16.276,0.428375,-1.6685,-0.8805,-1.97375,0,-4.585,0.2975,-2.2415,-0.77375,224.4725,303.83,226.0875,301.0325,-0.561,0.02225,-0.02,-0.19075,-0.47,-0.08,-0.13,-0.68,0.0729500000000001,0.779675,3.810775,5.175125,8.91205,12.767575,13.245425,15.722825,17.707475,1.775125,3.1619,5.24005,6.69685,9.190675,12.21635,13.3562,15.73635,1.76575,2.992575,5.0252,6.821225,11.556725,12.68155,16.906975,1.95425,3.189075,5.208475,6.690575,9.38695,12.31795,13.50685,15.267625,17.3173,0.63055,1.948275,4.516175,5.99735,8.9533,12.5597,15.1752,17.066675,-53.73045,-34.25685,-88.261
1,6.75,-0.288391381621455,-0.176931511483178,-0.0638843933944873,-8.62268493788049,-2.18747672043044,0.0382039424181682,-60.8882163575072,-5.71978595896423,0.220594633396997,407.331973250103,1.76582427298434,414.640230657622,1.81046017761144,410.824321987162,2.27210917135815,414.435314876863,1.74816564748333,410.585591476633,2.38854783708336,414.122308998423,1.67339524817607,409.464585411823,2.25000297594249,414.381224472478,1.75114055569116,409.954053148946,2.78602299222328,0.916038910490306,0.55302810790976,0.136937134464855,0.8895,0.50925,0.2,0.10307,-0.5568,-0.726855,-1.52282,-2.6501975,89.7178545,15.809,0.3164125,-1.6965,-0.701,-2.16225,0,-4.5075,0.4975,-2.1905,-0.526,225.97,302.3625,229.405,299.5625,-0.551,0.04,-0.000249999999999999,-0.18025,-0.47,-0.07,-0.12075,-0.67,-0.2248,0.74745,3.722725,5.1119,8.9285,12.765625,13.2425,15.7226,17.706475,1.615925,3.1418,5.166125,6.651825,9.20535,12.215275,13.3535,15.7347,1.437025,2.9041,4.932525,6.73735,11.552325,12.6743,16.9069,1.767475,3.179425,5.1332,6.619475,9.4002,12.3168,13.504775,15.266625,17.3163,0.61185,1.826475,4.44465,5.927675,8.968675,12.55885,15.1732,17.065675,-52.27555,-34.01915,-89.3025
1,7.25,-0.201433783768468,-0.236773916700494,-0.22742153964618,-5.04169837720149,-1.83507072913596,0.0270094353813537,-67.5344856675089,-11.3558076730831,0.22863816983421,407.381262962688,1.76314927016821,413.873535907368,1.74205522903072,410.837495911845,2.55430819143086,413.820517218005,1.72360035014985,410.624038085194,2.57441246421657,413.707499665707,1.73420366608436,410.428316785608,2.59220316142168,413.904801971803,1.74817957501368,410.133659482477,2.90798443028032,1.14065481639063,1.02293318475682,0.133638067184997,0.907,0.48,0.19925,0.41306,0.0619250000000001,-0.56818,-1.03682,-2.5465675,89.6962285,15.4715,0.2945,-1.347,-0.3075,-2.03875,0.3975,-2.594,1.3,-0.4445,-0.47125,225.7325,305.5225,228.6625,301.0275,0.602,1.025,0.889,0.65925,-0.276,0.607,0.9445,0.34025,-0.333325,0.70895,3.645,5.051675,8.9443,12.7666,13.241425,15.722375,17.706325,1.483825,3.122225,5.097975,6.6078,9.21865,12.2142,13.3508,15.7337,1.26395,2.749425,4.846625,6.6645,11.5275,12.6625,16.9059,1.6143,3.1713,5.065975,6.553,9.404125,12.31495,13.5027,15.265475,17.3153,0.561125,1.720575,4.37905,5.86185,8.9833,12.558,15.1739,17.064675,-51.8604,-33.0888,-89.819
1,7.75,-0.392682672031749,-0.334385039382333,-0.726117802941019,-4.08565888200796,-2.07217830298688,0.0407277455388657,-59.9332593175323,-5.12560208391221,0.208709959070043,407.437087529664,1.83923046706837,413.178039823289,1.80040792877525,410.88536652637,2.13392634327698,413.766564110184,1.72059999759553,410.615400390046,2.50661418533667,414.059449694036,1.72226991779699,410.375433706646,2.10908790803665,413.373054209332,1.70768872074972,410.235645160684,2.08468058378438,0.95580934783787,1.33675077559984,0.183782998083438,0.82975,0.45975,0.17925,0.88753,0.60015,-0.257805,-0.914635,-1.7763125,89.732229,15.144,0.506025,-0.79075,0.10725,-1.86125,5.175,2.682,5.775,2.908,0.69675,226.16,308.3125,231.2975,302.305,7.032,6.34375,7.32475,4.93675,0.402,4.07875,7.0175,4.83825,-0.359025,0.67335,3.5759,4.990675,8.961925,12.751375,13.23965,15.7203,17.7051,1.5426,3.09745,5.033675,6.561075,9.2307,12.213125,13.3467,15.73345,1.344625,2.6825,4.79295,6.603675,11.4955,12.657,16.9042,1.545225,3.1531,5.007375,6.492225,9.3981,12.3137,13.4998,15.2623,17.3134,0.539325,1.698525,4.3193,5.799025,8.9931,12.5572,15.1685,17.0618,-51.4152,-33.2469,-69.785
1,8.25,-0.374539875488148,-0.461537279942507,-1.39230427860578,-5.88553995848442,-1.17208325173747,0.0420301436198669,-39.2756742237432,-3.11009266394291,0.188724926202111,407.372483429991,1.85662920744701,412.832911457172,1.86380357833528,410.778082138539,2.57382415207253,412.890368706038,1.88396351336096,410.625364051327,2.97023524648748,412.097984509655,1.88849723619847,410.395255705322,2.62046412810641,411.97341265118,1.78680521616861,409.99628994906,2.60602299887309,0.911081690997217,1.70025104046634,0.140924312130051,0.669,0.39925,0.1695,1.1117875,1.231,1.223685,0.661875,0.87224,89.752023,14.72125,0.38946,1.32025,1.495,-0.696,14.095,14.752,13.97,17.045,2.3685,226.555,314.585,233.69,307.09,28.17625,28.022,26.997,18.521,2.795,21.252,35.419,25.151,-0.2733,0.5277,3.511,4.9159,8.9637,12.736,13.2336,15.7183,17.7059,1.5667,3.0091,4.961,6.5014,9.244,12.2122,13.3441,15.7323,1.5092,2.5542,4.7045,6.5224,11.4477,12.6456,16.9032,1.6113,3.12395,4.9383,6.4036,9.3676,12.3119,13.4987,15.2613,17.3123,0.589,1.7571,4.2566,5.7303,9.0094,12.5566,15.1682,17.0604,-49.448025,-32.121875,-21.225
1,8.75,-0.899097762133433,-0.179625557137994,-0.437042139004399,1.68246027711185,-3.87139082424588,0.0630839930968642,-21.0248640114543,-2.33277990930634,0.208570591552,408.167093275941,1.91749931481523,414.084570714541,1.84520793962661,410.899886378376,2.31628986292538,413.948767671634,1.8317625854018,410.941492001362,2.32271751500114,413.61946350643,1.79664046204863,410.528162409882,2.40186853233589,413.718161141023,1.90962701471574,410.589059784074,3.0800602265798,0.578186370282138,1.19900540279397,0.147071873804678,0.5195,0.35,0.1695,1.8884375,1.693,2.09366,1.19765,2.07471,89.7264885,14.0085,0.326225,2.097,2.5335,0.446,21.89,23.1905,21.155,29.431,4.055,228.87,319.59,233.63,315.33,56.95125,56.454,53.708,37.3275,4.94125,39.508,58.703,39.999,0.0691000000000001,0.7144,3.5086,4.8766,8.9781,12.7284,13.2301,15.7172,17.7048,1.6916,3.0471,4.9178,6.4614,9.2566,12.2112,13.3423,15.73215,2.0064,2.7959,4.6484,6.4646,11.4115,12.6304,16.9021,2.049,3.142,4.9013,6.3477,9.3408,12.3082,13.4965,15.2593,17.3113,0.7714,1.9513,4.2405,5.6755,9.0233,12.556,15.1671,17.0594,-39.4763,-27.338925,8.15
1,9.25,-1.35422652275694,-0.254951891142909,-1.82499436094327,3.63631080890768,-3.49766133760714,0.0914526185158919,-4.09323608856961,-6.65568537444857,0.245531495807476,408.469016630487,1.909335951721,414.302431774963,1.96750137041904,410.960925045294,2.32070769446723,414.423562072389,1.9655719908072,410.772192448366,2.34341550948901,413.107607921884,1.89385248147247,410.839052075836,2.68025184185573,413.990607479836,1.98193135373616,410.834739939124,2.43213990615071,0.589602633047769,2.10976472598787,0.227335203116282,0.5,0.3695,0.217,2.6091,2.47275,2.9234,1.707305,3.396225,89.807121,12.7295,0.47865,3.9745,3.1295,1.165,33.225,43.223,41.215,58.319,7.7305,232.6,325.51,236.625,322.125,103.69375,100.45,96.501,65.8065,11.52625,77.345,103.915,73.75375,0.694125,0.936,3.562,4.845875,8.974125,12.722875,13.225375,15.7195,17.704375,2.055375,3.072375,4.874125,6.4145,9.262625,12.209375,13.339375,15.732,2.767375,2.9975,4.6275,6.41075,11.380375,12.6185,16.90125,2.350625,3.1365,4.87425,6.272125,9.302,12.305125,13.495125,15.257,17.31025,1.393375,2.17275,4.22775,5.61975,9.026625,12.555625,15.1635,17.057125,-34.168625,-23.430875,22.557
1,9.75,-1.69920956155585,-0.335233481941461,-1.50845149859055,3.51314040708539,-4.48021666398008,0.0933048029402029,6.91147613795976,-4.58835114520719,0.296479742515063,408.974632156134,1.913993910697,414.253499901287,1.99698026924285,410.875776665244,2.31800409371331,414.177756535,1.99456122771638,410.748227354578,2.56523449034353,413.842312961147,1.99113808791018,410.363798386454,2.48776743038918,413.671272644936,2.04534925394997,410.781375166438,2.34227951378313,0.724141572787642,2.88942588496828,0.173120106084894,0.616,0.39,0.2485,3.1528875,3.56595,3.51041,2.468865,4.171625,89.8489935,11.61,0.6242875,6.0395,6.8705,2.2675,38.065,66.3295,52.795,65.48,9.6215,233.185,333.02,238.5875,326.8125,153.61,132.412,143.8505,115.9135,14.18125,86.0475,130.48375,91.5925,1.377125,1.381125,3.591,4.85725,8.965875,12.720375,13.22325,15.72175,17.704125,2.35075,3.08425,4.852,6.38725,9.27325,12.20925,13.33775,15.732,3.443875,3.693875,4.743,6.37575,11.364,12.625,16.90025,2.7295,3.146625,4.887875,6.22675,9.27,12.30425,13.493375,15.256875,17.30925,1.8505,2.39175,4.235625,5.5685,9.02705,12.5548,15.1608,17.056125,-28.365,-20.51975,28.2655
1,10.25,-1.50400773787363,-0.324710786046404,-1.85369581711319,4.60175478620497,-4.7017546352637,0.100631471463627,17.8314572894185,-3.45748766964652,0.396659737881397,408.939056915485,1.54171240299731,414.042600692427,1.93258598690074,410.768547855099,2.36974828708098,414.003791738808,1.93828388719309,410.799015702184,2.41432186960007,413.773174683965,1.92383485212496,410.817728819495,2.60835158309294,413.318867902415,1.93401788821035,410.843614401718,2.62943378718497,0.696422717754983,3.85447300890597,0.210271268078025,0.6675,0.5,0.32,3.088895,3.17385,3.20618,3.096975,3.48331,89.879518,11.308,0.953155,6.22675,7.896,5.634,40.4925,60.4625,57.595,91.845,13.246,235.4925,337.79,241.68,340.21,147.183,136.41325,139.063,102.7995,20.2615,111.802,142.343,99.781,1.996,1.831125,3.5815,4.892375,8.953875,12.7222,13.223625,15.728625,17.704,2.4009,3.1069,4.8521,6.3857,9.2912,12.2109,13.338,15.73115,4.7724,4.0976,4.9523,6.3756,11.3686,12.6284,16.8999,3.632,3.4251,4.9527,6.2157,9.258,12.3046,13.4925,15.2571,17.3092,2.4634,2.6556,4.2724,5.5402,9.0623,12.555,15.1641,17.0568,-4.67475,-16.9229,37.13075
1,10.75,-1.40296858651765,-0.179472116904074,-2.17164553682299,5.89574991303853,-5.70469271457772,0.118112482885173,29.5880088177034,-1.08895001915914,0.433156384512214,408.875986685843,1.57720809592207,414.091144520247,1.91729589179861,410.715996585137,2.21718127047348,413.659470751211,1.92684740879339,410.680769899505,2.27185818978988,413.342179702812,1.91715526218848,410.862408865628,2.27779476007419,413.443721528802,1.9726417011165,410.820846896185,2.76457483827949,0.913647975243084,2.75737936223697,0.204648795318012,0.8195,0.608,0.338,4.8637,6.1294,3.12611,2.529795,4.28607,89.81029625,10.506,0.882115,8.20325,9.784,5.14875,44.425,85.818,73.1925,115.918,18.73925,239.0475,354.9575,245.65,343.95,201.3415,218.72775,191.55175,148.32,25.3925,149.73,182.18375,120.739,3.7315,2.2805,3.55525,4.954375,8.9435,12.7268,13.224875,15.725125,17.704,2.6209,3.2251,4.8526,6.366,9.29475,12.21,13.33625,15.73125,5.026375,5.142625,5.240875,6.39325,11.364375,12.62775,16.89835,4.5835,3.72575,5.0758,6.2008,9.2427,12.306,13.4915,15.25575,17.308125,3.3973,3.0328,4.3248,5.5109,9.064375,12.555125,15.164,17.0558,-1.88459999999999,-10.0562,61.5335
1,11.25,-1.53404717195009,-0.399198222404872,-2.04488417511365,6.23491815778381,-3.72811923545108,0.143273816969284,44.5180634241642,-2.19600269788545,0.446802221959905,408.868385385406,1.81263409123945,414.267478794222,1.88255665618637,410.942525572661,2.20717878799364,414.218721185813,1.89505496915997,410.723925694333,2.21347041168205,413.376349430886,1.9043332450333,410.652603496102,2.49622688614906,413.36131400423,1.94234218979872,410.825120337554,2.3565226045755,0.911937522383502,4.23779457754913,0.370182650355299,0.89925,0.63,0.38,4.302,4.606125,3.65968,1.94779,5.0024975,89.7941235,9.31775,0.831515,9.71,10.40225,7.3915,44,123.639,106.2,127.12025,23.395,242.34,361.45,246.44,354.23,284.9755,294.482,265.9255,202.354,36.525,184.647,280.135,171.05375,3.41325,3.49425,3.557375,5.038,8.936375,12.732875,13.225,15.7215,17.70475,3.0553,3.43655,4.84025,6.35565,9.29785,12.2089,13.33575,15.7335,5.78355,4.95615,5.50385,6.42555,11.36255,12.63565,16.8974,4.223875,3.81775,5.156625,6.171875,9.223625,12.310625,13.491625,15.255625,17.307125,3.441375,3.839125,4.32575,5.482375,9.080875,12.5565,15.16125,17.054125,-26.811,-16.254,87.304
1,11.75,-1.66493023193275,-0.158103235036766,0.317146955361482,8.86930584466418,-4.79848832563703,0.122519125062298,38.9999121011192,-1.52271369445962,0.540862741746261,408.934953495776,1.80950638968901,414.328905989376,1.81558976542922,410.677008996303,2.18751694934976,414.047744570329,1.80785062440729,410.673852413393,2.40937461559305,414.092781183785,1.8819159898777,410.478249336547,2.20387611009296,413.903154128251,1.90514398049863,410.390213249154,2.25141888876922,0.942295625878145,2.65346752375536,0.240379948058449,0.85925,0.6585,0.35475,5.0501375,5.3136,4.67826,2.5483,5.63554,89.77027,9.179,1.0707975,9.358,10.83875,8.7905,48.7375,151.709,144.15,153.639,24.5185,244.27,358.415,248.89,362.795,351.57875,317.752,337.374,238.01675,35.41825,207.57725,325.2375,199.2675,2.92005,3.5149,3.5799,5.01275,8.9168,12.749,13.2355,15.72105,17.70415,3.51115,3.75175,4.88535,6.37195,9.30895,12.21075,13.33605,15.7354,7.3731,5.5933,5.66805,6.4977,11.35785,12.65475,16.8964,4.49875,3.985375,5.167125,6.152375,9.218875,12.31625,13.492,15.2555,17.307,3.04375,3.927,4.310875,5.476625,9.09675,12.557625,15.161125,17.0535,-26.01475,-15.5358,93.618
1,12.25,-2.04917757707082,-0.137039309012133,-2.07507417030008,9.18416296315734,-6.11584691519766,0.124183375669652,31.5324215187051,-0.441269482271553,0.512205612804931,408.637656558804,1.63688770368356,413.85915818894,1.74077069937883,410.589228226919,2.59562032118315,413.704940908906,1.70855310850036,410.54446415241,2.63036692799164,414.011071404676,1.68040893497764,410.248038502507,2.64404574432351,413.48375296005,1.6959662036753,410.255673663895,2.62856864833591,0.997205151286475,3.2609492010912,0.190123896084848,0.86925,0.6195,0.3785,4.7245425,5.29485,5.624485,3.407095,7.163355,89.7296335,8.917,1.5090525,10.7105,11.066,9.1275,50.5775,145.224,132.68,144.2905,23.908,245.37,358.43,251.54,372.585,338.4285,304.242,314.6215,213.7745,36.96,189.6715,297.801,235.246,3.51875,3.607875,3.944625,5.021625,8.93025,12.7736,13.237375,15.72425,17.7045,3.670625,4.185,4.982,6.419875,9.31875,12.213875,13.339125,15.735625,9.0441,6.7652,5.80935,6.6168,11.3659,12.67755,16.89705,5.9747,4.8827,5.3461,6.1551,9.231,12.3221,13.4948,15.2568,17.3079,3.8303,3.9103,4.3377,5.5053,9.1263,12.5594,15.162,17.0538,-15.9824,-17.353,80.617
1,12.75,-1.79561730594155,-0.274222019556166,-2.04068270371558,8.48489382032968,-4.55131691177354,0.152842766984909,38.4102227413412,-2.94371596845666,0.508520203538342,408.352723897383,1.42728467200038,412.74664436143,1.64504404718471,410.567117542563,2.12940488036474,413.254281942696,1.62283955476501,410.348656138238,2.14913490814931,412.684778467552,1.64556050891735,410.246198042592,2.20464009352904,412.823956303221,1.69075943220986,410.403164093675,2.60422919785641,1.07329832083565,3.61428495188277,0.148249540953192,0.93875,0.65925,0.40775,5.65239,6.21055,6.54293,4.0458,7.8549225,89.6782505,8.0705,2.05628,11.688,12.3175,9.301,50.785,236.559,228.04,234.9955,31.9415,244.8025,365.6525,248.1,382.09,515.648,461.233,486.7785,276.08625,47.701,287.781,401.483,282.42,4.6632,4.1122,4.5094,5.0469,8.9394,12.785,13.2428,15.7276,17.7049,3.9961,4.608,5.0085,6.4643,9.3487,12.2178,13.3402,15.734,10.0138,8.1638,5.8384,6.7835,11.3688,12.6988,16.8987,7.468,5.919375,5.663375,6.114375,9.213875,12.32775,13.4976,15.2577,17.3079,4.947375,4.22825,4.4485,5.548125,9.12625,12.5628,15.161125,17.0528,5.77625,-6.51245,144.9065
1,13.25,-1.65032192489001,-0.437297600176993,0.270385692516208,6.81810675720332,-3.58905231310422,0.141181594669154,42.9624915675688,-1.37996422508827,0.515516405410119,407.735492965025,1.50723123957882,412.844465618188,1.50196077002763,410.087697437243,2.08729994533995,413.722934954094,1.55353469409287,410.332938210724,1.97361894787785,413.71378586323,1.56479221117452,409.816409248014,2.24759970778505,413.678470565086,1.74857863054247,410.326672305153,2.20865597068599,1.06949713709561,2.85181500375936,0.287874958689873,0.917,0.62,0.418,6.71901,7.2952,7.560915,4.900745,9.14929,89.64210675,7.1585,2.41998,12.302,12.79325,10.7025,50.48,155.61125,151.59,154.652,26.78625,248.6875,371.15,251.1375,381.1625,348.611,370.374,333.0805,256.43475,43.8335,221.05625,329.73875,234.604,5.798375,4.646625,5.01525,5.045,8.9115,12.786125,13.24375,15.729,17.70525,4.375875,4.789125,5.032375,6.432875,9.34675,12.217125,13.338875,15.734125,10.665,9.3135,6.030625,6.94675,11.377125,12.708375,16.89775,8.832,6.970875,6.033125,6.104375,9.2025,12.3345,13.5005,15.2565,17.30675,5.7607,4.6868,4.74835,5.61215,9.12225,12.56475,15.15765,17.0505,13.679,5.35685,79.69
1,13.75,-1.76214879965068,-1.29330622466486,-1.93537006244518,6.25645435040656,-7.47954317466831,0.125092525546157,17.2819238775716,-4.77981251839858,0.483540651321441,407.570320374374,1.46466127601922,413.382145080938,1.39601018405946,410.15696481754,1.97331624741555,413.2374841061,1.53570229107739,410.215437557409,1.97084607414276,413.221013048673,1.62115903767895,410.069693444343,1.95091026010723,413.141185355313,1.45240089508758,410.039174075358,2.06556418763928,0.974989301942136,5.31081592855428,0.253658975091712,0.834,0.6075,0.409,7.61745,7.545,8.37035,5.904085,10.016875,89.5967505,6.8575,2.3431875,12.305,12.764,12.739,50.36,144.763,128.87,141.14875,22.387,249.31,377.26,253.6,382.36,320.76,324.336,304.476,225.265,33.54125,183.435,314.649,239.795,6.8832,5.6826,5.5402,5.0665,8.9111,12.791,13.2455,15.7312,17.7057,5.0594,5.1542,5.0944,6.4411,9.3671,12.2192,13.3398,15.7343,11.6618,10.3229,6.5436,6.9588,11.3766,12.7162,16.8986,10.2748,7.98765,6.2338,6.1046,9.1937,12.3387,13.5017,15.2569,17.3069,6.6387,5.4979,5.0985,5.7419,9.1654,12.5676,15.1601,17.0508,25.60935,10.124875,92.36
1,14.25,-1.2800318157012,-0.295298030929303,-1.8176305906044,4.30737250763013,-4.62190050198767,0.150661727047356,36.8393829392942,-3.26644793922582,0.505504809869351,407.745578954503,1.41980052720911,412.088038085389,1.46337072702816,410.126478349606,2.1150172033464,410.215504263327,1.49761424656256,410.127215702954,2.21566586264608,412.390266408443,1.57420039074959,409.987820869412,2.24154685375939,412.656318009783,1.67954952500555,410.189753690252,2.20632208623199,0.914770757812385,5.84145590723177,0.198993127326074,0.952,0.65925,0.40975,8.037665,8.07885,8.56988,6.44343,9.2710625,89.5776505,7.15075,2.42682,11.56875,12.56475,11.22775,46.86,164.9285,148.955,161.97275,22.0195,250.335,370.115,251.495,370.735,364.45975,375.946,346.65325,261.774,35.06325,208.129,345.29025,212.6575,7.9717,6.7365,5.8543,5.0777,8.8944,12.774925,13.2435,15.7302,17.7056,5.933025,5.65485,5.19085,6.453075,9.3869,12.22205,13.339575,15.733875,12.277775,11.220575,7.09245,7.0546,11.363175,12.710125,16.89945,11.250125,8.8755,6.466675,6.099275,9.1839,12.341875,13.50185,15.257175,17.30785,7.684025,6.4604,5.4498,5.890275,9.1914,12.569925,15.160825,17.0511,6.4375,3.4517,75.984
1,14.75,-1.4626910294311,-0.211546675163211,-1.61821068736439,3.72527154977767,-4.78593857216362,0.125880475583886,10.0645376944932,-3.73106069623817,0.489253112736927,407.799750201101,1.46558244486689,413.069436015551,1.41212617212613,409.971969342765,2.17538085263644,413.068973030256,1.32457647115714,410.060230080227,2.28949756474841,412.961371126902,1.47604694097561,410.194040231894,2.17424060521916,412.334072202483,1.5495852719065,410.085964419652,2.21873704624245,0.962409953183358,5.04840316734621,0.15108871041989,0.899,0.707,0.386,5.5734925,5.67455,5.722915,5.2673475,6.11786,89.58013,7.24475,2.11891,9.409,10.748,10.578,44.6925,112.6685,106.9175,110.47075,17.05025,250.6875,358.2375,252.4275,368.3725,266.30975,322.526,240.3875,191.755,25.7425,178.538,261.173,156.7765,8.2917,7.3261,6.1853,5.2556,8.876,12.769925,13.24,15.7289,17.7055,7.052225,6.216775,5.52515,6.448575,9.3958,12.2212,13.337875,15.733875,12.240575,11.576775,7.508875,7.26485,11.356275,12.7025,16.89845,11.7455,9.45105,6.7103,6.1665,9.1558,12.3443,13.502925,15.2571,17.306925,7.9632,7.023225,5.761625,5.87975,9.202075,12.569775,15.15975,17.050525,2.9421,-8.2628,67.34125
1,15.25,-2.05698155768027,-0.123422930193493,-1.91606833562163,2.41707855443486,-4.09600378555728,0.126317733890266,4.81254447904629,-5.16194932526332,0.477388775589173,407.7107361422,1.44886323376541,413.041927201651,1.50973978547854,409.972543472678,2.34668385336152,413.138608041288,1.52796590703178,409.954205692642,2.34290359040638,411.061575797648,1.56085325670842,409.860508729278,2.42648574696444,412.903984511856,1.59844673302273,410.123034651761,2.41081524017505,1.06055923471883,5.14657899539806,0.134610236102676,0.96925,0.69,0.32,4.9273375,4.987325,5.158475,5.020875,5.87039,89.59542675,7.41,2.2588275,8.8995,10.05475,10.60525,41.4925,122.67525,119.845,120.563,17.29325,252.32,355.12,251.45,367.3175,262.698,274.29875,254.00025,177.6465,27.4765,150.8755,252.5505,180.84475,8.120325,7.48505,6.50065,5.455925,8.87555,12.770925,13.23885,15.72935,17.705975,8.256,6.632525,5.893425,6.45485,9.403775,12.2205,13.337175,15.7347,12.20365,11.9478,7.8956,7.487475,11.3403,12.69965,16.89845,11.333,9.9328,6.9723,6.3696,9.1388,12.3461,13.50285,15.256025,17.30685,7.885025,7.233875,6.048975,5.88505,9.210975,12.56935,15.15775,17.0491,1.956625,-4.9951,49.88
