DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
3,14.75,0.8601645032,54.774130685,38.07911243325,2.0173163905,1.723068437,0.1276310326,1.852799,1.3885094,0.8960356,1.0977604,411.09312855,6.325182,6.22375,6.09749999999999,90.693975,93.9,97.5714464,0.840691924999998,0.286942525574999,452.552730365,287.9922291175,476.69507171,289.689795335,307.0836791675,328.55473861,122.36187495,179.6318338775,1155.605012475,640.580220505,1.4938410404,1.77445791915,0.11839861,0.0223182445499992,2.00746499999999,0.56266495,1.40859
3,15.25,0.847028356,54.0815452,37.16080853,1.5048293603,1.2822863627,0.109162397,1.7417495,1.455076625,0.869779625,0.967330549999997,410.8283175625,6.266955975,6.23225,5.8916,90.2075,94.83925,97.5656024,0.832933349999998,0.413654999999996,423.8196245525,260.917085405,439.061943685,259.455833965,307.6021580425,328.50902854,99.3148115149998,160.4952622825,1077.4205196,575.5551360325,1.35756069385,1.9221610173,0.11962893,0.022557535999999,1.95092,0.56874664,1.431895
3,15.75,0.871491420625,43.1431900389999,33.184064634,1.592603473,1.13574841825,0.13462865045,1.7930995,1.441494425,0.8936342,0.962641925,410.57772872,6.47071685,6.16674999999999,6.09574999999999,90.2125,94.3075,97.571624,0.828511199999998,0.565709999999991,358.0061433225,210.511585745,397.92310533,223.30956757,308.77706743,327.95858411,102.44990889,144.22025904,936.7503528075,506.08851,1.42542557825,1.93622881375,0.11392912,-0.0187245065000008,2.16515,0.568560455,1.46497
3,16.25,0.89246622,30.39487128475,34.1133724897499,1.5236419186,1.19352131125,0.0935616798,1.81538475,1.4441225,0.9013205,0.93514875,410.67363792,6.4561648,6.38135,6.2625,90.7075,93.9273,97.5746576,0.830009024999998,0.692422499999987,286.97389081,176.795644905,325.5537088625,186.0186911125,307.713448485,327.308613135,72.93676344,107.2912661075,771.063838595,421.7741028675,1.400513728125,1.93825248415,0.1021674925,-0.0131727177500008,2.1392375,0.56282484,1.42585
3,16.75,0.935973394899999,29.9856869439998,29.87183601975,1.7561286038,1.3251602028,0.0611315498749999,1.796807825,1.4033788,0.867015625,1.70731265,410.300087015,6.4205488,6.43624999999999,6.062325,91.3019,93.60885,97.572176,0.822741799999998,0.793792499999984,228.1977816075,139.3211597125,285.1781875725,144.4782374375,308.3682959775,326.9849133475,28.398701875,95.95130089125,649.248610055,346.01899,1.2687095375,1.89561805995,0.10589336,0.0205942961999998,1.97509999999999,0.56804648,1.44198
3,17.25,0.8936737115,16.44638308,20.563775579,1.633597223,1.492856952775,0.117376651799999,1.84436275,1.40723425,0.845295,0.9649885,410.473395625,6.393846125,6.35774999999999,5.9255,90.908125,94.26305,97.55174,0.822290074999998,0.937394549999986,204.699829325,116.53358014,249.19283939,113.06319497,307.0585267825,326.2943106575,37.534359795,82.26739674325,545.533849265,257.5515728675,0.954494219799986,1.85643921705,0.0910677395,0.0266530639999991,1.855475,0.56390947,1.40184
3,17.75,0.941393461,8.430916913375,22.210038144,1.617847262575,1.14172981815,0.05747787,1.79038875,1.4130435,0.83423725,0.96296075,410.5315748,6.489225525,5.76262499999998,5.4905,91.300225,95.7026,97.5352046,0.828225899999998,1.01493442499999,136.3862157775,79.65678220425,164.8240290125,75.858543247,307.9934792375,324.9992807575,-9.08406203100001,45.77763681475,359.681568395,193.446896,0.824539017424999,1.8404441844,0.10279376,0.0290076060000004,1.90120999999999,0.57022482,1.42348
3,18.25,0.94303865625,6.36106051209998,19.79533964775,1.580277393425,1.1972102004,0.240037673799999,1.7894185,1.39366375,0.8022005,0.82032425,410.3497260075,6.305823475,5.35275,5.1005,91.6175,95.80945,97.5578768,0.830801524999998,1.04112712499999,76.0711604105,48.33961474225,93.594100768,47.78376775975,307.31493715,323.656624255,-12.25884380575,23.26685677725,225.29749884,131.4741,0.545765173424999,1.855808006625,0.105782953,-0.0180899007250006,1.86518,0.576636515,1.403735
3,18.75,0.857593617225,2.74831377087499,17.15176535,1.41851965875,1.12766514675,0.217745248050001,1.717910275,1.367332125,0.799026525,0.8074127,410.19568112,6.2046902,5.14325,4.59025,92.4052,96.8175,97.5706232,0.838940499999998,1.07014837499999,37.78547781525,26.22335761175,47.20676574175,25.3996980725,306.439602865,321.7940820825,-14.04720888625,16.7534024,114.668919475,92.3299000000001,0.379401733699999,1.84807203389999,0.10056021,-0.0192092049999993,1.93761,0.58152292,1.42516
3,19.25,0.875171778125,2.325657404625,17.760557498,1.181789410775,1.079769684975,0.0535855002,1.630507975,1.350881375,0.7916865,0.626740199999999,410.08455645,6.0192875,4.53024999999999,3.88125,92.505,97.615,97.5920816,0.834550049999998,1.05212249999999,13.32011472275,10.26157175025,13.78331630225,10.60609150575,308.0466820825,319.983689205,-14.0456801395,15.52670784875,44.56409868625,76.1282000000001,0.393098988,1.581872442675,0.10796087,-0.0147565407500012,1.9146,0.5784623125,1.394375
3,19.75,0.82099815255,1.40906675275,17.50552477825,1.54875475145,1.3778733324,0.09548458975,1.638008,1.29871585,0.78559315,0.53405515,410.22138427,5.982412,4.20749999999999,3.23074999999999,92.4,97.506675,97.6136408,0.842356174999998,1.03387589999999,3.186228669125,2.453520609375,0.86151140685,3.605091486875,307.5668832325,319.4274888225,-13.3506257515,14.68554216325,10.37316997,59.67015,0.134121386999998,1.75199444775,0.0962743705,-0.000401265499999626,1.9047,0.58214134,1.4254
3,20.25,0.7901912904,2.23935939764999,16.5792029742499,1.186593962,1.04663113745,0.08592299925,1.59001155,1.2551679,0.74748895,0.563623125,409.856832625,5.760676,3.86399999999999,2.98575,93.105,98.71,97.6154504,0.847594599999999,0.980501324999984,3.201023890825,1.1989530987,0.32145221295,2.2566975676,308.751512185,318.9877900375,-12.60882015475,17.02930605975,0.948758491999999,59.633,-0.197777456250001,1.5568965515,0.10598113,-0.001258125,1.8687375,0.57417134,1.43226
3,20.75,0.7852350205,2.01848869895,14.458031146,1.1896240312,1.031957934,0.170828440999999,1.6041325,1.243856,0.767539,0.6350125,410.225078695,5.6674063,3.63824999999999,3.252,93.6025,98.3175,97.6080788,0.862873999999999,0.953425724999981,3.104965870525,1.174329982975,0.19518066495,2.59114801145,310.57864411,317.8046525425,-12.906309532,16.798961918,0.673001845625,59.3751,-0.469705202649999,1.167109877,0.1082256625,0.0289675282499998,1.940575,0.572093685,1.4117675
3,21.25,0.8242104257,1.98820019259999,14.0999194385,1.13241320305,0.9698220999,0.2428198271,1.5576693,1.2700533,0.7494184,0.571308,410.3617569,5.803710875,3.61374999999999,3.32075,94.0025,99.505,97.6099544,0.704659299999996,0.94584749999998,3.115290102275,1.1412758235,0.282804110825001,2.2861224904,308.1863816775,316.289209455,-12.526058467,15.43789818025,0.59314193475,59.3002,-0.467745664924999,1.17865283425,0.10885183,0.0302293317499997,1.92041,0.574660199999999,1.43832
3,21.75,0.79125971075,1.36195283039999,15.523601195,1.105435778875,0.932252368600001,0.0802949303499999,1.517527025,1.260526125,0.76642325,0.5363251,410.0718025975,5.6259266,3.93049999999998,3.27375,93.810625,99.7075,97.596158,0.726460974999996,0.761852774999984,3.083566553025,1.196984924375,0.15405344805,2.32683081065,311.3851551275,316.8168469225,-12.7623387205,14.49866318475,0.574362208399999,59.29205,-0.48460982645,1.3188778495,0.1034600925,0.0336190762499994,1.7233375,0.54346327,1.4108125
3,22.25,0.7515275123,1.656553742,14.12725779475,1.1836759345,0.9887259002,0.0863818840750003,1.55010205,1.25202195,0.78165795,0.55869045,410.0636043025,5.42646309999999,4.34325,3.30599999999999,93.905775,99.9025,97.6089224,0.661127274999998,0.391091999999995,3.021740614025,1.078433835575,0.48239412845,2.2590685522,310.7202685025,316.70154421,-12.81744075775,16.94295186025,0.5112884032,58.97425,-0.374304913300001,1.080101548325,0.1057972975,0.0292460864999994,1.782475,0.5769902225,1.3886375
3,22.75,0.759508813475,2.5398119806,15.256560506,1.12993669445,0.8144903437,0.164531729599998,1.49851895,1.24522105,0.731847375,0.643423249999998,410.224680485,5.409071025,3.99199999999999,3.07849999999999,94.005,99.5025,97.6196354,0.659264899999997,0.2289,3.281177474175,1.1056113902,0.386234536475,2.60755679545,311.602606575,316.47242282,-12.37524187225,17.99559495725,0.608510506749999,59.4195,-0.363268786324997,1.17334161325,0.10847196375,0.0307908079999995,1.91247,0.57110375,1.3717825
3,23.25,0.8156797115,3.375751433125,11.33086237875,0.98900697635,0.809874901125,0.166238084675,1.549267,1.23145125,0.74198875,0.5520615,410.09539796,5.597527,4.1415,3.012,94.4025,99.5025,97.6189598,0.643502075,0.2289,3.18735494895,1.04702680035,0.1738146532,2.308945462975,311.8727345975,316.5321521125,-12.4986990355,20.88133255325,0.791606235,59.3908,-0.301508670850007,1.09879456475,0.107066523999999,0.0276096515000002,1.895005,0.565122374999999,1.4282
3,23.75,0.78223507745,4.421659246975,13.9458741355,1.11911772225,0.8636682968,0.128459026,1.52790615,1.18871755,0.74134315,0.673159974999999,410.1673940625,5.7966148,3.30524999999999,2.73999999999998,94.78635,99.3175,97.6120586,0.651284425,0.2289,3.28498293485,0.926898380725001,0.0504545942250005,2.086224594425,310.8720622875,315.5341833125,-13.53868530325,21.06383385,1.040844737,59.8772,-0.258164740200002,1.076329632,0.10947953,0.0318616545000002,1.80633,0.487659062499998,1.392075
4,0.25,0.77771506125,0.07867820525,29.55592850075,1.170925123,1.1423638217,0.06576061025,1.64941675,1.25373725,0.798403,0.546253625,413.34160048,5.395876375,6.57,5.6925,94.113,100,97.1139536,1.78675465,2.5919328,1.656296928575,1.69297878305,0.0840537476499995,3.5695104244,326.57277794,322.91293488,-5.43085743377499,0.684269687699983,0.668427124625,23.6661274999999,2.3685520231,2.2296632082,2.48107215,2.26078,1.6849,-0.1373651175,0.45876
4,0.75,0.720402986,-0.0576314543750026,27.92519310625,1.0884686642,1.055722445825,0.09431901555,1.489498,1.279218,0.737791,0.578681,413.60219998,5.356164,6.525,5.5625,93.4815,100,97.1221328,1.80178045,2.38566119999999,1.7596587029,1.510427136075,0.00496667249999831,3.33409806995,319.67403136,323.10228094,-4.60770123624999,0.775313400399995,1.15561335769999,25.1484379999999,2.08365751404999,1.8325840152,2.340659,2.20856,1.6276675,-0.138261565,0.4668735
4,1.25,0.7492008528,-0.126634795,24.56059736375,1.081146632275,0.987179038899999,0.069910616725,1.613534,1.26146305,0.77815215,0.595871,413.70397665,5.38813955,6.0225,5.525,93.69325,100,97.1292032,1.8032862,2.3602206,1.432133105825,1.63831658275,0.219527298949995,2.9794100773,322.38593938,322.80605014,-11.147761248925,0.537116896749993,0.858923894499997,26.8525694999999,2.253930636,1.601920660325,2.218029,2.23645,1.6337825,-0.153593190000001,0.464705999999999
4,1.75,0.69358477755,-0.0489412699499978,21.01227384825,1.03485395645,0.9574602671,0.0773382004750001,1.5866767,1.25468365,0.761317,0.57330115,413.647750315,5.3194993,5.94,5.3175,94.111,100,97.1255792,1.80361905,2.318757,1.947440273025,1.661166945575,0.245953740649999,2.9658932046,323.27747002,322.05123654,-10.4708978644,0.436096648199992,1.091073340725,24.34615,1.331589595,1.2179354181,2.2182,2.18105,1.60736,-0.152415200000001,0.4608975
4,2.25,0.66980943205,0.946632763600006,20.56117054,1.062877945325,1.000208578775,0.1258715668,1.5241192,1.21382195,0.7472045,0.5791624,413.454951715,5.105533225,5.6175,5.12525,93.8155,100,97.1082608,1.81401665,2.28919619999999,1.9669965872,1.4471105525,0.0531547602999966,2.96855915065,323.47958462,321.45444232,-9.59328038662498,0.240335434999999,0.625127577475,24.74665,1.207716763,1.034950321675,2.24425,2.16255,1.5978,-0.153442090000001,0.463622
4,2.75,0.7141677743,-0.140351721,21.63566470625,0.951499207975,0.962533085925,0.09535072055,1.5071823,1.2670579,0.7342784,0.761846200000001,413.68636656,5.1913366,5.551,5.11225,93.95,100,97.0952768,1.7954563,2.15963879999999,2.0641808873,1.51768565065,0,2.9944684553,323.25293164,321.06641708,-4.45954216555,1.05321538634998,1.8999309285,22.999,1.27904768754999,1.016674459175,2.2737575,2.15995,1.581735,-0.153577934999999,0.461432
4,3.25,0.7002072422,1.349111361875,22.314471222,1.1189657158,1.0391553222,0.0973166267750003,1.577185,1.27255025,0.726164125,0.666127125,413.784196755,5.19796769999999,5.1225,4.7629,94.31825,100,97.0941728,1.77946365,2.10928079999999,2.77600682605,1.6188442212,0,2.83867528965,322.68772748,320.72070792,-3.5562707375,1.78250332464999,0.876108470099985,23.07068,1.476922231525,1.056814727925,2.26892,2.0951,1.554095,-0.151661660000001,0.4664895
4,3.75,0.6191798894,0.869824033800003,19.4638684275,1.038304801925,0.9203113239,0.13942987845,1.389942175,1.177151775,0.664609275,0.670612999999998,413.61907108,5.112821275,5.3175,4.79625,94.74,100,97.1070038,1.79899085,1.7693316,2.412764505025,1.6448073703,0.0321222639999985,2.90356104285,320.49326838,320.56433494,-4.04500910104999,1.28385405669999,2.58110754429999,26.817578,1.21017630105001,1.07253287595,2.2637275,2.0548825,1.546275,-0.151641382499999,0.47376125
4,4.25,0.6389918968,0.647585262800005,20.337941643,1.0252393065,0.855355832625,0.1391865027,1.4584208,1.178238,0.6830548,0.6913194,413.27318593,5.1087454,5.265275,4.594,94.475,100,97.1177168,1.777102,1.724598,2.387423208375,2.655973068025,1.39254884544999,4.08282644815,319.69455664,320.58359564,-2.572604851375,1.75570762489995,8.84242828725,27.154296,1.748927022975,1.03627630075,2.250373725,2.114765,1.543305,-0.148345437500002,0.46165
4,4.75,0.64575299815,3.00048718209997,21.25768133975,1.0129770208,0.9018563715,0.144103416899999,1.4231513,1.1884077,0.688108549999999,0.660814175,413.672852075,5.094247325,5.2207,4.517625,94.7365,100,97.1245472,1.767275,1.6805184,13.58252227425,10.68087660225,14.102556683,10.615990346,319.33110316,321.17324216,-1.229584331025,2.23988772754997,35.5435516625,32.782182,1.8550310015,1.123606808575,2.181243375,2.0913775,1.5327,-0.14898174,0.4581745
4,5.25,0.664919710575,2.0261690292,20.235763031,1.1493612878,0.91232447945,0.23045995755,1.499734375,1.181291825,0.706146774999999,0.761128174999999,413.11312135,5.04140595,5.3725,4.61,94.45,100,97.1212928,1.8035715,1.63696199999999,37.017742708,29.5042133575,42.2603782355,25.0877459455,317.96561332,322.19238036,1.787274676625,3.68072109599999,88.701999215,56.6544980000001,1.872346558125,1.422203389675,2.12869499999999,2.09115,1.55894,-0.14491508,0.461485
4,5.75,0.684309299425,2.50249920315,22.1124499425,1.182513152,0.888463151499999,0.14953464205,1.5174,1.208662,0.719302,0.860711,414.33937487,5.268820325,5.5975,5.0349,94.55,100,97.1147168,1.9386769,1.87698,74.08775554975,61.2456941967501,83.236095176,41.3245088759999,317.54669032,321.98689588,17.223361415,6.7256599985,188.508699,99.5971903815,1.98651156099999,1.792505114075,2.15320399999999,2.08185,1.5647,-0.144721957500001,0.4730895
4,6.25,0.704373656275,14.848635321,23.7245163725,1.362303334,0.7811874438,0.276803440624999,1.56487065,1.210237275,0.741573175,1.0426469,414.3389564,5.344878775,5.6525,5.3175,94.62075,100,97.1124416,2.60348930000001,1.777572,128.1216723325,86.9581437305,137.4097726,75.1101837805,319.8507764,323.53999896,46.08747047,35.3143050344999,332.5773251875,152.07600713,2.87798021565,2.835193600325,2.49283239999999,2.126825,1.534825,-0.145624835000001,0.49267
4,6.75,0.7269191821,27.147888641,27.030729493,1.447174123125,0.8326272126,0.2269951132,1.65763875,1.282538275,0.7628365,0.966391949999999,414.477895685,5.390265975,5.915725,5.6325,94.625,100,97.1073296,2.50747,1.97508,200.6972696475,129.71691792,203.463918825,119.73462552,315.43530402,327.4847365,67.369478345,83.5817964534999,470.9196528625,248.29882713,3.712206437,4.042497808725,2.59399225,2.0962975,1.53915,-0.1361321,0.51324875
4,7.25,0.7236884011,47.60491563325,33.181775081,1.505020377,0.8921336993,0.205601638,1.6628592,1.3140637,0.7787624,1.9556242,414.46362673,5.6016911,6.360125,6.2425,94.7,100,97.0999424,2.58513500000001,2.35439999999998,222.4569966025,174.6366599825,261.60904127,162.78538998,317.94426122,332.74850928,130.52761935,137.114955615,606.7182922625,333.1979524,4.889359235,5.524035652,3.02493500000001,2.116745,1.56484,-0.140862875,0.52421
4,7.75,0.78446064925,66.044753546,37.669924168,1.6212914815,0.841426221,0.2189971128,1.694311325,1.347678775,0.81393835,1.13001825,414.5854628,5.66893725,7.28745,7.345,94.42425,100,97.0894688,4.41782295,3.94715159999997,329.439931735,211.3288665525,322.323030055,206.40957918,318.21297874,341.20988454,168.57451325,163.733824115,782.6556206625,415.96682,5.97816689174999,6.61631063692499,3.22748,2.166925,1.62316,-0.141329595,0.520399
4,8.25,0.782033358799999,86.273344,46.429517595,1.80202351649999,1.0485579862,0.18830125485,1.72131945,1.369428375,0.833606774999999,1.519645475,414.87496089,5.84259779999999,7.88635,8.0925,94.12525,100,97.0824464,8.4414881,5.09348279999991,388.6889078575,248.567559995,393.548086115,250.201274115,319.78569674,346.86616882,209.4366016,241.380665045,937.53612875,502.4971233575,7.50426775284999,8.36293103427499,3.16903,2.16032,1.5372175,-0.139583435,0.5260515
4,8.75,0.7524265736,100.39191048125,49.292754575,1.657437258125,0.9711434267,0.19741647055,1.626716,1.3798122,0.8194337,1.5086303,414.99641892,5.5432072,8.39285999999999,8.47375,94.1,100,97.0740758,28.56523455,6.20305919999985,431.1134812075,282.2596314725,471.15140311,286.568513495,318.70543338,356.04679066,233.3074242,286.86920598,1086.7022159,587.48079847,9.820311790325,10.336540033775,3.277695,2.13628,1.5401525,-0.1373669075,0.53298975
4,9.25,0.783526983949999,112.02910678,57.551378554,1.61196403,0.950274807499996,0.204608277,1.70454685,1.3500378,0.82903575,0.8745567,415.660365635,5.72466075,9.36892,9.57174999999999,94.015675,99.9275,97.0677134,68.9219815000002,9.64649999999997,428.027986325,310.7092406275,512.87635056,316.82526253,318.78850826,364.1383874,288.91938765,349.517335745,1227.4808203,646.0859325,12.21320701,12.05385812425,3.93092039999999,1.9975775,1.32154,-0.136230845,0.570315
4,9.75,0.803335793875,121.7106572,68.5490838677499,1.6233332657,1.279824918525,0.2310902688,1.714684625,1.36248875,0.872360125,1.088114375,415.4273666525,6.0923545,10.103,10.31,93.725,99.09225,97.0718342,71.766898,13.0791825,545.615187755,340.988274665,553.4131875,344.826776025,318.0420751,369.69782558,331.325583,351.32935229,1359.977500725,696.050718465,13.4168922575,13.70482393125,4.03875182500001,1.9669375,1.19525,-0.1362284,0.5366485
4,10.25,0.797421461999999,143.867109345,76.053155466,1.734620799,0.83358810995,0.2032131865,1.8258364,1.3903814,0.866872,1.0514412,415.403014145,6.05228,10.79425,11.485,93.25,98.075,97.0799444,64.1974927499999,19.07391,544.901023905,377.76493581,625.48243529,379.652826265,319.5588609175,375.917003225,363.0874256,431.159398435,1476.710827175,776.499875,13.445667285,15.8235812375,4.12462774999997,1.99124475,1.1505575,-0.13286497,0.546828
4,10.75,0.834644044125,141.8279912225,93.9355602209999,1.84064262585,1.29786688975,0.21550048285,1.85047725,1.43184775,0.91220075,0.927966125,415.62741388,6.050638625,11.0475,11.9225,92.65,96.547,97.0834112,77.6139629999998,23.79240555,620.527474375,401.4829704,657.456469535,401.61970266,320.056886785,381.1872803125,413.572418,461.70559762,1590.145278175,822.4947092825,15.8468497075,17.0005917595,4.83384962500002,1.9841874,1.061675,-0.0870747212500001,0.5584495
4,11.25,0.864872571625,158.6604408725,91.4168086,1.98180349035,1.03430010525,0.224853767899999,1.826890625,1.4145695,0.921314375,1.049268625,415.71164908,5.955699375,11.5425,12.6975,92.125,95.80175,97.0828712,72.31205875,32.8784111999999,638.0928327875,423.55946398,684.87644158,419.85760617,321.5260277825,384.4105314575,434.590783,483.956169695,1674.57092345,845.94295,16.760032745,17.33383840075,5.16741175,1.9554686,1.106515,-0.0719580000000004,0.545351
4,11.75,0.85831492065,152.6472688,96.228920086,1.90758296255,1.1746259397,0.199403574225,1.874462825,1.47723885,0.9330388,0.91909305,415.2313371725,6.1787049,11.525,12.865,90.4515,95.35,97.0934024,70.863448,37.278,621.15529011,439.68285872,705.655808285,435.79023556,321.61520382,384.8372482225,437.0857092,503.097754245,1711.63912575,882.770621425,16.27137644875,16.34682641725,5.62682179999997,1.9349802,1.083220525,0.00581,0.52924875
4,12.25,0.8796651655,152.3238751,97.818430454,1.818440580875,1.0019425693,0.1703408358,1.8900535,1.5259711,0.9455819,0.9258038,414.8629511,6.1697549,11.8875,13.6405,90.33475,94.804,97.0970072,76.988839,35.24406,630.64936919,445.82188721,726.891637465,444.506100345,323.8776288325,393.402065035,382.8091304,509.00892917,1772.433926525,897.43825,16.448701816,18.8163113645,6.27184245000002,1.974851,1.0714088,-0.0148249999999993,0.518175
4,12.75,0.92186483295,162.6045643025,91.3505855015,2.1025386404,1.451549651,0.145061678,1.93797385,1.5579848,0.993449924999999,0.972405999999999,414.89943929,6.314054025,12.32675,14.475,90.65,92.3,97.0922906,72.58198425,39.299514,627.04224424,439.816024565,716.09062277,448.326841705,325.6631647525,390.37750999,331.6694756,476.2658493325,1773.4250178,889.60291155,16.596072258,17.460661892,6.73870689999998,1.9915441,1.09879,0.0617899999999997,0.570704
4,13.25,0.915067921125,147.7849845,87.85279856925,2.06014905165,1.3997405645,0.123001851,1.9638373,1.64186405,0.978207449999999,0.808567875,414.909357075,6.44209,12.5646,13.90375,88.4149999999999,90.0775,97.06709,61.5650455,38.0294459999999,630.43238606,436.1908151925,712.7595520925,438.434156405,327.867090235,379.50532331,352.6941729,452.76423398,1759.1167905,872.040339275,14.9670498655,15.09924970325,6.87243262499995,2.09839,1.1896125,0.0229789999999999,0.5697005
4,13.75,0.9227304123,150.45995912,90.80334198125,1.8988956768,1.52618257125,0.12360861955,2.005095,1.5462301,0.9652657,0.8310613,414.55065655,6.6284185,12.8409,13.629,86.1,89.48,97.0607576,71.2928245000001,35.9752319999999,644.183447125,416.6171133025,699.1423355875,423.8411100375,329.9779551125,382.78990305,335.31274005,459.5551936875,1732.609923925,864.186440625,14.901554806,14.776002338,6.591385,2.22814,1.26030499999999,-0.0236617500000007,0.548204
4,14.25,0.944103945999999,136.8499697325,86.3384455355,2.0125138634,1.1493760582,0.13205398695,1.9773606,1.5736798,1.008612,1.0689556,414.7114741625,6.5086034,13.3579,14.448,85.4503,87.85,97.0524938,68.59246,34.602624975,626.5872413675,401.4081518675,678.4865185125,398.848250935,328.766848875,382.2199058125,378.7774037,410.1753140875,1679.963283125,819.1411316925,14.90108855775,14.125230856,6.50409264999999,2.33288,1.3979,-0.0919627500000001,0.53894
4,14.75,0.93800462105,134.307159075,82.4049874555,1.82131920525,1.461736014475,0.0967974771999997,2.02059115,1.531462825,0.978895875,0.871727799999999,415.086692325,6.32053085,13.6353,14.25,85.9663,88.5595,97.0442726,70.3809740000002,35.9185792499999,602.51622904,382.3510608825,653.7745451825,383.22999618,331.5342867625,379.52251105,371.5678366,384.851880225,1620.640418775,797.83923704,14.96882376475,13.915920514,6.320125,2.3632675,1.53227,-0.0882890000000004,0.579885499999999
4,15.25,0.91910986285,118.7205582,80.89027146175,1.6834818253,1.126405133,0.1130938566,1.985974875,1.612192475,0.976481525,1.0398206,415.709754355,6.54207905,13.526675,13.96925,87.3925,90.5625,97.0329392,60.6753849999999,29.443081962,577.9717286975,354.4048018,614.62395382,352.1726255,328.66109507,379.57955908,341.92512255,368.2728915,1524.210481375,738.9473,15.57022543325,15.26106662925,6.05582779999999,2.13200235,1.297025,-0.00854600000000056,0.625693500000001
4,15.75,0.95998384945,108.66030278,79.3039731945,1.8104246445,1.230458569425,0.116677859625,2.049575575,1.762583575,0.990512375,0.881805275,415.9632802125,6.60326465,13.329375,13.823775,86.74225,90.495,97.017656,52.889865,29.0416547999999,512.830375445,319.297878285,561.80824349,319.1395521,328.74006156,371.11340705,293.1885756,363.307791495,1369.939804,631.1711,14.1772929315,12.94968950875,5.7491158,2.04466255,1.32348,-0.0113540000000002,0.676610999999999
4,16.25,0.906142930825,89.513952399,72.18859327425,1.7645815825,1.600466242375,0.0808468582,1.96610015,1.61469075,1.02692525,1.0699237,415.3853066625,6.53118685,13.1852,14.0065,87.9625,91.19,97.005164,52.1013275,24.8808414,425.3222850875,278.2555835,499.93545839,284.98145173,329.8569554125,373.0174043875,216.6213266,307.0455079125,1243.6748783,570.092816675,12.626222543,12.30273596925,5.4843119,2.20724,1.57628,-0.01342625,0.596149
4,16.75,0.901911061125,78.876867418,65.78237755425,1.7888938431,1.246328103225,0.071498518925,2.0161497,1.5721404,0.97551225,0.8233125,415.2542231175,6.60639145,12.7315,13.211,88.44,92.58,96.9851504,28.0873412,26.29791225,446.8853242375,244.49106648,460.502353025,244.948328155,333.056194265,365.90461512,259.6697633,265.39709012,1151.35274295,503.6540553475,12.546025006,10.920970192,5.1097398,2.07289,1.28994,0.0230240180000007,0.640200499999999
4,17.25,0.9124361065,68.0510159084999,61.2161561825,1.620911598575,1.2376200485,0.08700061075,1.9819485,1.576793,0.9847235,0.8920585,415.83469018,6.577261,12.4403,12.936,89.3099,94.13,96.9750236,22.66675215,19.817156475,386.3784262175,211.9215522425,394.9633134625,211.42454247,337.2762753,362.86420885,183.744025,224.16314492,949.8002724925,416.8821142525,11.49917630175,9.605341905,4.8221321,2.17623,1.3884375,0.0217999999999987,0.6662525
4,17.75,0.94564489095,49.6978430595,57.737378218,1.9449539845,1.4957301526,0.11713941575,1.99815845,1.53844835,1.0042837,0.70861525,414.85115333,6.6265944,12.1932,12.577,90.83,96.0594,96.9604928,14.26479395,16.247035875,296.680489165,171.317719305,329.84769948,169.2980598875,334.90379767,359.90158844,127.1249823,164.5326696,761.417575115,324.9952367525,10.725075145075,9.38183518379999,4.562204425,2.273295,1.37271999999999,-0.0888703919999995,0.605337499999999
4,18.25,0.915993267,31.5400059695,57.57100727,1.57274926475,1.279502989475,0.03979947005,1.95322,1.5193475,0.997484,0.81586,414.9714722375,6.605672,11.9066,12.109,90.5434,96.31,96.9591122,8.38685315000003,13.7528025,254.104095605,141.53456214,275.324041315,128.14094783,333.665038255,357.002560765,86.80493883,131.54068508,614.27252673,259.8329714175,9.092637001475,8.57467562859998,4.1766755,2.486345,1.7784375,-0.13445377,0.572941
4,18.75,0.921981634,18.98389013,59.5274677965,1.500517323625,1.468448292125,0.0477837185,1.9646578,1.5303188,0.965506999999998,0.894841599999998,414.8211106475,6.3986282,11.346,11.522,92.16,96.5171,96.955829,4.85802500000001,11.4905511,189.346709815,108.49444835,213.9283642575,98.02728957775,333.249373185,352.90124028,40.2536199,87.991594214,460.0882418975,188.0593,7.90212961785,7.79696668619997,3.90038262499999,2.4666775,1.8089325,-0.135201315,0.547929749999998
4,19.25,0.93032869875,7.248111387675,50.424978593,1.49848316875,1.3683689221,0.0388954614999998,1.985924625,1.506868,0.989161,0.585420375,414.218609465,6.5176405,10.913,10.561,91.2083,95.5556,96.9744152,3.434695,7.60539052499999,117.8250853675,71.5040001015,146.97495975,59.310705406,332.738987585,349.08760104,2.61788710999999,37.527286318,344.2280529475,128.84682943,6.18400406689999,6.82194622999997,3.725101225,2.49895,1.88522,-0.13897325,0.53814
