DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,G,TAU,H,SH,LE,SLE,FC,SC,H2O,CO2,CO2_SIGMA,U_SIGMA,H2O_SIGMA,V_SIGMA,W_SIGMA,USTAR,T_SONIC,T_SONIC_SIGMA
7,11.75,24.2275,56.86,1.1125,97.1685,1161.21918699763,35.4275,478.9275,606.875,89.725,405.103501639584,447.338170312901,8.09614893851128,25.9578792449827,21.78,21.6125,21.475,20.6825,19.86,18.5525,17.5725,-2,-0.273054,59.190675,8.739585,210.039,-24.3779,-21.5115613164353,-3.49798348670237,21.405875,332.75132681202,2.18124945149193,0.709164296901642,0.127281036248841,0.679167873209562,0.456906992723902,0.285254272535925,24.952,0.317804971641414
7,12.25,24.55,54.905,1.17,97.15,1172.48601688327,35.15,465.93,580.025,86.7,409.143705962586,447.673493591504,8.68426908583974,26.2165746428904,21.91,21.715,21.505,20.685,19.85,18.555,17.5775,-1,-0.2850915,61.394425,5.94365116848182,217.2395,-24.7961507134524,-21.5697468358745,-2.74551,20.5567295910351,331.648612377329,2.15938697689906,0.763627994006414,0.126912283282837,0.713263887615429,0.471120880724898,0.29102225,25.20475,0.325274881539258
7,12.75,24.775,53.1241717022021,1.29,97.139,1152.65226937692,33.4275,458.4575,576.8,84.95,411.130396996041,449.709332708274,9.14191962209143,26.4592684592685,22.085,21.855,21.56,20.695,19.85,18.55,17.58,-1,-0.293732,39.3331,3.47859901053507,218.5,-23.2452534566913,-21.673175,-2.2861890226181,20.38265,330.637986622753,2.10683489333398,0.744428806315192,0.124096736459909,0.710096096682411,0.461933404225533,0.278497102663538,25.50875,0.282342906973203
7,13.25,24.91,51.827055094448,1.3175,97.121,1119.62112509543,31.2,459.298,578.625,85.05,410.709344870814,449.527623985225,9.52611332283026,26.3750555348066,22.1975,21.8875,21.595,20.71,19.8475,18.5575,17.58,0,-0.296748,46.072525,3.21004338924429,225,-26.478,-21.3837,-1.9485875,20.21045,330.040458638389,2.05981564873041,0.757964379110259,0.123239604024031,0.747540634347057,0.488927397473285,0.313295387773264,25.857,0.310175595429428
7,13.75,25.16,49.3375,1.3575,97.089,1133.19648140905,32.7625,449.7125,567.325,82.575,409.508905283625,449.162800999342,9.99739933344091,26.4784195043188,22.4525,22.1375,21.6775,20.7375,19.845,18.5575,17.58,0,-0.283671,42.0173,1.20416,207.17825,-26.0538,-20.2709,-1.8431307827204,20.0344086638474,328.815,1.93976198802422,0.806149516909943,0.124953312584541,0.705305331417711,0.475955260864529,0.30194225,25.8045,0.286978233029733
7,14.25,25.26,48.3525,1.455,97.072,1023.50379062686,28.67,394.46,499.975,74.125,407.953725113581,448.693941971343,10.4926370463794,26.2642153806117,22.5275,22.3775,21.765,20.7575,19.84,18.5575,17.5875,1,-0.276148,25.99615,-0.6653515,198.118,-24.095725,-19.0655,-1.8355,19.8627513091126,328.267,1.97913516665291,0.751003169414738,0.237398331275487,0.713689516494333,0.448622504985099,0.2973455,25.78075,0.247432973207246
7,14.75,25.2925,47.945,1.4475,97.048,935.895517483568,26.9725,363.674,465.775,69.79,405.522516298532,448.249929977297,10.1672860192288,26.2912329757978,22.52,22.395,21.83,20.78,19.85,18.56,17.5875,1,-0.2688555,32.37275,-0.73227325,190.3085,-20.135,-19.813,-1.43067150012347,19.9314,328.1635,2.00315152595523,0.717143058540278,0.125045988517717,0.674919990570578,0.422679547648097,0.276189098954318,25.92,0.23780042171585
7,15.25,25.4275,47.565,1.465,97.012,860.603060243178,25.3165625,322.81,415.45,63.4725,402.117840726117,448.763713671539,10.5212059126757,26.3562383963207,22.365,22.405,21.925,20.82,19.86,18.56,17.5875,0,-0.245396,13,-1.51236305881924,171.88925,-19.882475,-17.5436,-1.194175,20.0954655726433,327.098353264539,1.85329692812699,0.732553069749899,0.123120307555634,0.676657224893077,0.397341163233813,0.270243,26.013,0.205672069080855
7,15.75,25.27,47.1425,1.4775,97,647.860016393825,21.0495,259.24,344.225,54.765,400.583186222309,445.980118523669,9.75204521789308,26.0831106469584,22.365,22.41,21.985,20.86,19.87,18.56,17.58,1,-0.222311,10.43755,-2.89848632199391,151.06425,-16.9902863116855,-17.6219897804994,-1.229655,19.304425,326.900799217773,1.83038248878321,0.679775108045999,0.233381812423691,0.666789226890651,0.388792037944543,0.272653735927151,25.913,0.183371716513999
7,16.25,25.19,47.5925,1.5175,96.996,589.015534625171,18.855,224.21,308.3,48.0025,398.337119967777,445.052655963857,9.41780103085969,25.8661519994416,22.225,22.395,22.015,20.885,19.89,18.565,17.58,0,-0.21100025,-0.437742,-4.1335875,130,-20.0253827724353,-15.005225,-1.237445,19.0500130025579,326.842930976211,1.61723767137166,0.628993011120868,0.152015156087539,0.578748650106417,0.335452957821394,0.2290775,25.861,0.143154277152867
7,16.75,25.0875,47.77,1.61,96.9785,501.21288037932,17.42,170.795,247.875,38.5725,393.619158100148,443.083889995632,9.04832301425495,25.5812707569183,22.13,22.385,22.02,20.91,19.885,18.57,17.58,0,-0.17801,-4.2935,-4.7841858848825,96.720225,-15.918973969334,-13.33805,-1.23227,19.0629481115443,326.492,1.55104748246598,0.583957190211748,0.155418416589771,0.558626888003075,0.309870940877004,0.203166,25.918,0.11317994521999
7,17.25,25.0275,48.455,1.5975,96.9675,427.183622000176,13.3753125,136.5845,208.525,34.445,390.147639791394,442.378822865849,9.12138746738634,25.4589333546699,22.0625,22.35,22.0125,20.93,19.8625,18.57,17.58,-1,-0.1639695,-8.0923,-5.57207,69.2776,-16.3133,-11.1811,-1.35640799418656,19.3094,326.1285,1.32177955868071,0.518048203565913,0.132283396207607,0.486889994899105,0.270393950061805,0.17948175,25.77675,0.0888590872829323
7,17.75,24.6575,48.41,1.795,96.968,299.807229646884,12.2005625,87.185,153.9,25.6,387.913847420653,440.344699806827,8.08404518735934,25.1021535197392,21.97,22.3,22.01,20.945,19.8625,18.5625,17.59,-2,-0.1344695,-10.6933,-7.74413315344032,44,-12.0213,-7.4256425,-1.18305,19.2826,326.390312849027,1.0735219641321,0.476186106837596,0.106474156891611,0.440733785264831,0.222559766631375,0.153527586840616,25.5685,0.0707308408782817
7,18.25,24.485,49.96,1.7875,96.97625,223.164495036614,11.2034375,52.7525,111.3,20.7725,382.91965622092,438.077560354916,7.60253498111546,24.6415532359322,21.885,22.24,21.9825,20.965,19.8675,18.5625,17.5825,-3,-0.1041285,-13.4183,-7.94194,22.2383,-10.0080482875301,-4.89203717864528,-1.094855,19.34225,326.602461336165,0.762562487980074,0.411908154054037,0.0801186619958172,0.371353896815885,0.181331457382063,0.12533225,25.465,0.0707422594251718
7,18.75,24.135,50.84,1.805,96.974,139.480680362077,7.1459375,7.55250000000001,68.04,12.7725,379.139928890109,435.632823868549,7.14126001183046,24.0717986024964,21.705,22.1525,21.96,20.9825,19.8675,18.5625,17.59,-3,-0.066611275,-16.00195,-8.83627600723301,7.42306,-16.9035,-2.64864,-0.607139648595422,19.27925,327.035667611031,0.535550362490141,0.342268993209029,0.0553143211021602,0.321115918015729,0.144146592427236,0.10439125,25.20025,0.0702169801835551
7,19.25,23.8425,52.2478844828342,1.91,96.9895,61.0780913119459,2.69175,-36.27525,29.19,6.50625,377.829194758843,432.643329559082,6.65138730651367,23.5801019393499,21.62,22.0475,21.9525,20.9925,19.8775,18.57,17.59,-4.75,-0.0497165,-14.77305,-10.7311109045963,4.04558,-14.993022052433,-0.691527,-0.390389,19.487425,326.974603408828,0.433552739312886,0.287785363565797,0.0385926626145408,0.306993865921445,0.117531183003901,0.09098685,24.93775,0.0850284806139951
7,19.75,23.5575,54.18,2.02,96.9985,12.5625514606765,0.287,-67.15375,4.62175,2.1075,376.454224211659,431.027248510803,5.92632564012552,23.2270035560387,21.55,21.9925,21.9325,20.985,19.885,18.57,17.5875,-5,-0.03813045,-14.6956,-10.7567523290434,0,-15.2079069264934,-0.21301775,-0.24892525,19.228,327.836219718709,0.444263169397179,0.301086034216136,0.0459183440414205,0.270185121722126,0.110844034571104,0.086784,24.723,0.0916122262582894
7,20.25,23.2875,55.2041735572267,2.06,97.00475,0.499269924144984,0,-75.0645,-1.88725,1.057,375.023309164896,429.570612667922,5.51981662465281,22.8447639726591,21.47,21.9075,21.92,21.0025,19.8875,18.57,17.5875,-6,-0.03826515,-14.2206,-11.5762,0.5919865,-11.0462955377147,-0.12685725,-0.434863,19.5939851632497,328.647,0.596337722348691,0.306174666742019,0.054709776338629,0.294274528052142,0.113681236371412,0.091112875,24.429,0.106094259645557
7,20.75,23.0575,56.895,2.0875,97.02825,0,0,-72.71575,-2.15675,0.97625,374.521581524742,428.642000705022,5.31961286319866,22.5278703088289,21.36,21.8125,21.9,20.9925,19.895,18.57,17.5875,-6,-0.0374961,-15.91625,-11.559,1,-10.955925,-0.0994769,-0.128599,19.6908500450298,329.179,0.697805465031694,0.303054655225422,0.0672137993318409,0.292801142212315,0.109820980844279,0.09381525,24.0745,0.117855886438298
7,21.25,22.7975,57.8125,2.115,97.063,0,0,-72.32575,-2.093,0.98625,374.275351285178,427.054707087128,5.21314040146,22.2277025918954,21.25,21.735,21.86,20.985,19.905,18.57,17.5875,-6.75,-0.0345934,-13.006875,-11.4361632995877,0,-14.7447812727981,-0.114511562294076,-0.152465,19.5625,329.669,0.755309968965415,0.307585594450535,0.0595772494401106,0.286387150209153,0.11263841768828,0.0850995415552007,23.829,0.120741247200561
7,21.75,22.5375,59.715,2.105,97.1,0,0,-71.949,-2.0515,0.89175,373.33386010262,426.268783634063,4.58791677174256,22.0549820295441,21.16,21.69,21.805,20.99,19.905,18.57,17.5875,-7,-0.033912525,-12.842,-11.6352772974844,-0.893078,-9.05932900124598,-0.08075905,-0.158709540879003,19.8163,331.46075,0.795107399540654,0.300062151071813,0.066475082846751,0.267881861584999,0.109364165319977,0.095934275,23.64125,0.126354713924293
7,22.25,22.455,60.15,2.0475,97.0995,0,0,-70.4495,-2.07225,0.8255,371.457920875888,425.375570240095,4.26419188881268,21.9235760993445,21.1,21.5975,21.7625,20.9825,19.9325,18.57,17.5875,-7,-0.0338661,-14.6986,-11.7734,0,-9.63239,-0.16822575,-0.267177,19.7260931931992,332.4495,0.860426944739405,0.299452466810236,0.0652633023919496,0.288139574502923,0.107016924490419,0.08659875,23.37775,0.1291118611314
7,22.75,22.17,62.0725,2.0375,97.0995,0,0,-69.40975,-2.0145,0.86625,371.376820178735,424.315391090017,3.97788418139007,21.6327696499456,21.0125,21.54,21.7125,20.975,19.9325,18.5825,17.595,-7,-0.0352197,-14.6198,-10.936,0,-11.4266,-0.21424875,-0.024613675,19.7733,333.412371684573,1.00286801741294,0.282082789265847,0.0697984679748448,0.295174185863195,0.102323017938292,0.0827025,23.118,0.133769578006361
7,23.25,21.92,63.285,2.04,97.1085,0,0,-68.9985,-2.0055,0.867,370.884777982474,423.38755724768,3.39592431712777,21.3533280202044,20.92,21.48,21.68,20.98,19.93,18.58,17.595,-8,-0.0368141,-16.056775,-10.9850354458934,-0.65506725,-10.732675,-0.110958874752891,-0.192729016514204,19.8024,334.131,1.03469924647897,0.304466746952767,0.0738122140130242,0.316861168337176,0.105030471768911,0.0954124,23.077,0.1364576857491
7,23.75,21.79,64.5675,1.94,97.09675,0,0,-67.67775,-1.94,0.85025,369.07606200118,421.858524149796,2.93189293650179,21.2202231587016,20.8175,21.405,21.63,20.98,19.9375,18.5775,17.595,-8,-0.0376436,-16.45135,-11.3353,-2,-14.1061,-0.270620624258674,-0.35548375,19.7018815906529,334.44998341117,1.23809682105792,0.290122043285235,0.0684987182904534,0.303063854657727,0.0982400122149829,0.0867423,22.714,0.138527975513973
8,0.25,21.37,65.755,1.9,97.024,0,0,-69.693,-2.0235,0.90675,363.469586049802,420.387762824491,3.49621805612146,20.8638145502303,20.77,21.6525,22.14,21.41,20.7,19.7225,18.835,-8,-0.0360033,-13.2173,-11.9546844827558,-0.365469,-7.167125,-0.1677705,-0.365929,18.887575,334.223782053614,1.08738528666248,0.278548380688852,0.0533319142020113,0.275401655145083,0.103900886016233,0.079477225,22.62875,0.121971343537368
8,0.75,21.24,66.495,1.78,97.003,0,0,-68.967,-2.012,0.86725,362.508966349769,419.775471144681,3.1660343288783,20.7250748446711,20.75,21.6,22.1,21.39,20.7,19.73,18.845,-8,-0.03770065,-14.524025,-11.3014083177785,-1,-7.93093,-0.59905075,-0.26296425,18.9136997728176,334.653,1.27735499595888,0.291496998269279,0.0592097515861647,0.285854858276014,0.105109942441236,0.0799374,22.405,0.126887351615518
8,1.25,20.95,68.405,1.73,97,0,0,-69.2155,-2.0165,0.894,359.620968677813,418.762772748109,2.72014886894261,20.5752834386139,20.73,21.56,22.09,21.39,20.7,19.73,18.85,-8,-0.0412533,-14.73745,-11.4241,-0.711363,-8.03082,-0.38137390589993,-0.280656,18.8319068027437,336.984,1.21793455136458,0.291741495163098,0.0597596935762876,0.276194858750122,0.0953054562971082,0.0818001,22.22,0.124876739227127
8,1.75,20.87,69.395,1.605,96.989,0,0,-68.2315,-1.9265,0.8855,359.597840234745,417.623148771323,2.56645780951112,20.4669636375523,20.63,21.53,22.05,21.37,20.71,19.74,18.845,-8,-0.040033025,-14,-10.456,-1.3358925,-9.25904,-0.254674718523484,-0.674609664840373,18.9092,337.447874329407,1.2555601605849,0.288430760345162,0.0641491233358981,0.279316567532749,0.0997555262682388,0.085410475,22.07275,0.122029328969953
8,2.25,20.76,71.05,1.645,96.978,0,0,-67.765,-1.92,0.826,359.152372128533,416.663963559202,2.30655792002609,20.2545628162278,20.57,21.49,22.03,21.34,20.71,19.74,18.845,-8,-0.034,-13,-10.2128,-1,-9.83110806313181,-0.151524,-0.849373,19.1013594573986,338.016140795672,1.22252458442352,0.271020342133384,0.0574422377136559,0.278143876425469,0.102601520285145,0.0795081057362684,21.984,0.116451810434888
8,2.75,20.62,71.85,1.71,96.976,0,0,-66.6515,-1.8215,0.8365,359.110046954939,415.860942682897,2.15987524700214,20.2411684495891,20.54,21.44,21.99,21.33,20.71,19.75,18.845,-8.5,-0.031987125,-12.7218,-8.80907,-0.15331175,-8.27327,-0.0908904996705219,-0.4420895,18.776375,340.2515,1.2530008650403,0.274987863671394,0.0649564474942222,0.255332955039144,0.0966059087908847,0.076062,21.8755,0.114415707609258
8,3.25,20.45,72.85,1.68,96.973,0,0,-66.265,-1.8135,0.7785,359.439572905852,415.198709414247,1.88212446617883,20.1942495353779,20.49,21.42,21.94,21.31,20.71,19.75,18.845,-9,-0.02835705,-12.223,-9.22996515057699,-1,-8.99218,0.00501769,-0.6081415,18.2235143541086,340.039874224188,1.6892420148274,0.274091440443804,0.071203161422322,0.259170137049184,0.0943413651628252,0.0718190198121234,21.81025,0.113695530009357
8,3.75,20.29,73.678644919204,1.695,96.964,0,0,-65.5055,-1.8095,0.7725,358.271885203648,414.27931819481,1.74054726600373,20.0660517106135,20.46,21.41,21.92,21.29,20.71,19.75,18.845,-9,-0.027045375,-11.54375,-9.20802,-1,-10.3166350986961,-0.199966249835261,-1.02732043501746,18.3049,340.572909113212,1.70967833231869,0.268638688303504,0.0614308130996103,0.258073483334244,0.0991221813637314,0.0672781814199878,21.64425,0.112034097565484
8,4.25,20.17,73.85,1.63,96.985,0,0,-65.5225,-1.8145,0.742,356.887642614347,413.503664587189,1.45845891437325,19.8644568575266,20.54,21.36,21.89,21.27,20.71,19.75,18.845,-9,-0.033004075,-12.987575,-10.0360272703931,-1,-6.42407060150259,-0.181780999341044,-0.718339657013754,18.4204538045062,342.291798759466,1.56053284829671,0.253619794180186,0.0598230724720822,0.248971484310955,0.0934457061613855,0.0712011235866401,21.42,0.11148990985735
8,4.75,20.025,75.35,1.72,96.989,0,0,-65.4745,-1.7565,0.687,357.137333761517,413.503167095767,1.22330991117315,19.6669906836239,20.56,21.31,21.85,21.26,20.71,19.74,18.85,-9,-0.029559425,-12,-8.64405721636712,-1,-7.64942994678843,-0.149097,-0.8183025,19.1084079407003,344.525321680255,1.85396400251501,0.270869447506245,0.0635507299616954,0.248401288241426,0.0933231938633145,0.0704039703037332,21.31,0.114941575716745
8,5.25,19.925,76.7,1.68,97,0,0,-64.46,-1.706,0.633,356.846863824043,412.037309268678,1.2034431708602,19.5778701999015,20.54,21.3,21.83,21.24,20.71,19.74,18.85,-9,-0.031965225,-10.606425,-8.52292775027689,-1,-7.09488687994127,-0.120618062294076,-0.8477905,19.529075,345.21679878428,1.60309229759981,0.273632628354433,0.0707230421737582,0.258956753146158,0.096445682586232,0.0846195112289482,21.17,0.115628608051662
8,5.75,19.8,77.3,1.665,97.018,1.66948590062285,0,-61.6395,-0.302,0.969,355.972385322664,411.057625480151,0.907807512236422,19.3607209598071,20.56,21.33,21.8,21.23,20.71,19.74,18.85,-9,-0.02862895,-11.4245,-8.14193,-1,-6.89856622742445,-0.0570945874588152,-0.465738,19.3994019882939,347.228496538784,1.54756881835999,0.27232840590052,0.0701476636369139,0.253515088308369,0.100740335844863,0.079234,21.063,0.106556792052735
8,6.25,19.65,77.95,1.61,97.056,25.2295546466968,0.0599999999999987,-43.365,12.74,3.3245,355.144824120865,410.746471249027,0.84798628427596,19.2594440375981,20.51,21.25,21.78,21.22,20.71,19.74,18.85,-9,-0.0370797,-10.6158,-7.142205,-0.658033,-6.597875,-0.19951225,-0.805757,19.03175,347.7605,1.74854145464729,0.271473321273415,0.0772512721589683,0.268222295866693,0.103373110623605,0.0799087654131481,20.7825,0.105600079039411
8,6.75,19.575,78.05,1.59,97.072,92.6362487913186,4.285,3.23649999999995,45.65,8.675,354.330064759089,410.985827392179,0.76399395391942,19.2908214367956,20.52,21.28,21.75,21.2,20.71,19.74,18.86,-9,-0.04654725,-10.35875,-7.0131425,-0.113978975,-5.7363485828445,-0.612436654582017,-0.7193225,18.5709222194869,350.7265,1.84667624652,0.299492142610807,0.087464956699131,0.271686768172467,0.12149897118906,0.0837038,20.762,0.105833743518748
8,7.25,19.53,78.3,1.365,97.096,182.975071039791,9.8575,48.9825,88.6,15.71,353.884738695922,412.171531349381,0.782933430317363,19.6558621095041,20.58,21.25,21.73,21.22,20.7,19.74,18.865,-8,-0.0601239,-7,-4.64584574562635,3,-1.03624392993712,-1.03748,-0.7552245,18.9080984150807,353.079,2.19439027275364,0.359503691251787,0.113765995330113,0.293870719875254,0.161214143300146,0.111091008012096,20.66,0.114487097652915
8,7.75,19.765,77.4,1.075,97.105,302.602358738546,12.093875,96.3595,144,24.835,357.059208243935,415.62438084476,0.88050509964296,20.1157176481946,20.66,21.25,21.72,21.2,20.7,19.74,18.87,-8,-0.094690975,-1.3446425,0.0761636,21.421425,1.82497387044311,-2.09261443375219,-2.0518425,19.8277,355.573473513346,2.13694202118089,0.398532755506237,0.136863392316387,0.335732036004907,0.219444753867574,0.14646425,20.847,0.130909224752362
8,8.25,20.23,75.7,0.81,97.12525,400.084350503273,14.5183125,141.98025,195.675,31.945,362.909480310117,420.256212668049,1.44995974637274,20.9630470223914,20.8,21.27,21.71,21.18,20.7,19.74,18.87,-7,-0.13669,9,5.91175318573964,42,1.6535425,-5.96019,-4.19965,19.8800173932569,355.178426280405,2.37848948129159,0.436898157469221,0.150159914757568,0.389486841883009,0.282322687717442,0.185717,21.484,0.156738316948983
8,8.75,20.71,74.15,0.81,97.13925,516.465325038733,19.1825,199.4525,256.875,40.535,368.643568898846,424.395771197352,2.27382211264871,21.7517574242979,21.02,21.37,21.71,21.18,20.69,19.74,18.87,-6,-0.158682,20.6388,8.86477591751494,64.628225,-1.48799521324892,-9.20963,-7.16437,20.2998,350.979,2.38732480019281,0.464875573867249,0.135764661726378,0.432503178715577,0.325819315022006,0.19928775,22.10925,0.202749811865642
8,9.25,21.3675,71.1409036619488,0.84,97.15825,696.561805205166,22.375,255.8565,330.725,50.4425,373.560985759732,428.807178374644,3.31611410189512,22.519194477632,21.16,21.5,21.74,21.16,20.7,19.74,18.875,-5,-0.177304,31.693325,10.4795788098129,87.5205,-11.2951409844367,-12.0754341140449,-7.21976,20.6148,346.294,2.26371295197767,0.496298589973443,0.114209909307303,0.473631143316871,0.361204183033302,0.220284555085936,22.61525,0.235818592563548
8,9.75,22.035,67.865,0.86,97.1725,786.340237159712,23.35875,313.25525,403.7,58.07,379.7634399934,433.445320381656,4.28202871110676,23.2090505718434,21.315,21.595,21.76,21.1725,20.685,19.7325,18.88,-4,-0.198464,48.401225,11.35865,110.28725,-13.1452542551469,-13.8835238246722,-7.0067675,20.2389,343.433845217565,2.19693946383084,0.553425327772079,0.11386407846804,0.533689306205645,0.399964026825744,0.24285075,23.22825,0.270023934161886
8,10.25,22.66,64.2225,0.9275,97.19025,966.136832898347,25.8675,375.06625,476,68.95,385.769029943302,438.399812948889,5.57696895016531,24.0002226800072,21.545,21.71,21.805,21.195,20.675,19.725,18.88,-3,-0.22776775,61.27495,11.2470255288732,122.8195,-15.8153503070409,-15.47335,-5.79019,20.1672353029085,338.346341688707,2.21866191994842,0.612190317856912,0.105583919793731,0.579612658092515,0.419734195312271,0.245881576746452,23.81775,0.298655875397136
8,10.75,23.2875,61.565,0.96,97.17525,1012.60029132111,29.955,387.95,491.7,71.5,391.400356272907,441.318930255326,6.80931209280349,24.8418434607509,21.72,21.84,21.865,21.2,20.685,19.73,18.885,-1.25,-0.24079425,59.0748,9.93598430987324,150,-21.0296502612731,-16.8868,-5.21621,19.9885,335.780631466332,2.03497491048914,0.642652010107159,0.102536522532384,0.604756006727708,0.434680319956289,0.2668485,24.34025,0.307365984075936
8,11.25,23.89,58.07,1.045,97.17,1144.52619450047,30.6075,438.785,542.25,77.75,396.763793791734,443.854243423056,7.73043269412965,25.3518894152672,21.89,21.95,21.925,21.2,20.68,19.735,18.885,-1,-0.2399435,70.00345,9.025068094548,164.9165,-22.1974631138697,-18.61475,-4.25736966628876,19.9061848772715,333.9925,2.09084109353504,0.672071749488911,0.109019375193538,0.644284959413781,0.457004647362328,0.284825405361717,24.74825,0.337769473854367
8,11.75,24.215,55.6409910822955,1.13,97.159,1152.26283803483,35.09,450.925,566.8,80.1,398.622511903161,446.465490090759,8.50223526981813,25.8537870684563,22.03,22.04,21.98,21.21,20.675,19.735,18.88,-0.5,-0.2650875,69.985,8.33377,181.4855,-23.330725,-18.776575,-3.44637549893143,19.7564534316707,331.947212187863,1.97694326077544,0.693497245292745,0.109464518467601,0.683427932168966,0.478238001643044,0.3053506285861,25.04975,0.337018872312399
8,12.25,24.665,53.135,1.195,97.15,1255.96583511154,34.82,476.755,604.85,86.85,402.610190008583,449.02345327306,9.26126151921378,26.2949531968689,22.065,22.115,22.075,21.23,20.675,19.735,18.88,0,-0.2535825,71.86795,6.72640745763605,177.6195,-22.4349264404799,-18.53525,-2.8224525,19.5928699909713,331.166454026319,1.90700141690774,0.742854905759268,0.109129272211032,0.687303762621737,0.477764787308363,0.29371425,25.59275,0.331740417290524
8,12.75,24.95,50.4,1.22,97.12,1246.13628093094,34.08,463.125,589.2,84.7,405.02888285387,449.392159421417,9.90652876791049,26.3305730483234,22.175,22.19,22.14,21.245,20.675,19.735,18.88,0,-0.27207,65,4.4444175,177.913,-23.4004638631645,-18.13145,-2.39468917536979,19.2892773619338,329.754606807436,1.84290214704963,0.759744648129244,0.0984479557939117,0.688630177480222,0.482924126652278,0.283663573764301,25.70725,0.331650707855937
8,13.25,25.08,49.195,1.205,97.093,1083.86173009103,33.43,434.735,545.1,78.2,404.460405483776,451.029488864039,10.6280221659687,26.5810427852481,22.285,22.28,22.205,21.27,20.67,19.74,18.875,1,-0.283485,69.5458,3.92147184806329,167.06225,-24.5756,-19.1293864027813,-2.00327198417145,19.015975,329.244126955679,1.79975616292305,0.745123096044606,0.100640098127383,0.715317387455185,0.48182195941109,0.294672829017629,25.9365,0.309129734649111
8,13.75,25.28,47.55,1.22,97.062,989.777906548854,27.885,392.835,500,68.68,404.314260472558,450.129735677734,10.7627037206271,26.4421435910037,22.405,22.34,22.25,21.285,20.68,19.74,18.875,1,-0.2758,46.938175,2.0287175,173.3345,-22.2978,-17.72495,-1.67166,18.3487050805992,327.862762439098,1.78622811198719,0.741250134068633,0.102681338139951,0.690797985640404,0.461222276286504,0.286360540780825,26.05025,0.312387713769202
8,14.25,25.46,46.625,1.22,97.04,1009.36226038668,28.1075,382.965,491.15,69.72,402.927659896597,450.857866589135,10.483490254484,26.5140604364048,22.41,22.42,22.29,21.3,20.675,19.74,18.87,1,-0.24764175,36.038,0.00324545225,154,-22.5046545165845,-16.82835,-1.694285,18.2172744447722,327.260507073892,1.75657713390212,0.700686805926871,0.0989666610531041,0.665274379485638,0.428614045500145,0.263559,26.147,0.271240852380315
8,14.75,25.615,44.925,1.245,97.009,901.263859633445,25.1225,337.905,441.05,63.055,400.837678631809,450.92114888628,10.6219562373686,26.4634063896727,22.345,22.495,22.35,21.315,20.695,19.74,18.87,1,-0.248386,27.4896,-1.09414452636281,167.0425,-18.407514937578,-16.0989797541412,-1.4435825,17.89105,327.134873968157,1.77952678742529,0.693458918321415,0.109815336401073,0.642072975459057,0.407862745941418,0.274579974148266,26.185,0.239154017364618
8,15.25,25.705,44.68,1.27,96.978,846.620393948833,25.745,304.795,403.15,58.2,400.148638581939,450.569277639406,11.1457102655258,26.6258953219461,22.41,22.49,22.39,21.32,20.695,19.74,18.87,1.25,-0.242188,26.409575,-2.56878,137.67775,-16.6352855028241,-15.061,-1.517115,18.3554079327178,326.58025,1.58434988302435,0.675098967532034,0.094888340294401,0.613461163535101,0.392066958002355,0.265703,26.361,0.227396168591284
8,15.75,25.865,44.17,1.215,96.953,778.844325708731,24.8375,282.83,376.1,55.675,398.113617445199,450.229368455695,11.5325675145151,26.5252782965566,22.405,22.5,22.44,21.34,20.69,19.74,18.87,1,-0.210738,11,-1.862695,115.9,-19.8137216909671,-13.32135,-1.18569,18.290725,326.385173850551,1.60638371301236,0.6202386798815,0.0851762479206895,0.559359826903115,0.351187973843337,0.22330775,26.4755,0.179942981694698
8,16.25,25.8,45.04,1.295,96.944,652.682214044269,21.4,240.165,325.2,47.83,393.99253411643,448.898092866311,10.8512669800646,26.5699230866244,22.3575,22.4975,22.4425,21.355,20.69,19.735,18.8525,0,-0.21486075,5.803625,-3.15519365377241,103.1805,-15.2558836914611,-11.943,-1.32198,18.0665,326.267825350295,1.47933252413494,0.5823428811142,0.0868964901477614,0.537901250405029,0.332376775226367,0.20600725,26.5255,0.150843298127894
8,16.75,25.715,45.93,1.3,96.929,513.208649697126,19.025,174.24,257.1,39.84,390.589548721918,447.057994465639,10.2786593934252,26.2028786330158,22.2575,22.4775,22.4675,21.38,20.69,19.735,18.86,0,-0.179149,-2.32517,-5.85762,81.1324,-11.48625,-10.6250404400236,-1.18141,18.4532700482904,325.248610879918,1.26219199154345,0.52905375985714,0.0810393113407652,0.505025610762767,0.30151923103574,0.192565865806385,26.338,0.11731485448263
8,17.25,25.545,46.84,1.4,96.912,395.313932829563,14.93,123.863,199.5,30.985,386.272411681031,444.028005668419,10.2768998108378,25.7979865481994,22.18,22.46,22.4925,21.4075,20.69,19.735,18.86,-1,-0.152286,-5.4531,-7.8273325,49,-11.0229790487508,-8.75389124951714,-0.905114,18.2159135762123,324.655584753723,0.989812462900851,0.476689144455577,0.0797169994417753,0.422843562847845,0.244856417750598,0.166470524771476,26.12725,0.0909248672203739
