DOY2,HR2,NEE,FC,SC,LE,SLE,H,SH,CO2,H2O,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,SW_IN,NETRAD,FCH4,SCH4,CH4,TA_1_1_2
5,6.25,2.4647125,3.02111525,-2.1000045,-0.2173515,-4.1418,-3.75398025,-3.1784705,475.3408757134,31.29266,0.0774385,0.687658,24.996086,22.45175,100,98.890233,24.4514581198886,19.91,8.143,-5.9164,11.058,-30.80425,2256.557,24.1361235
5,6.75,0.1215375,2.4511475,-9.1712115,4.677299,2.9967855,-4.340187,1.55117975,469.7595853504,30.69497,0.088182,0.5933945,25.165443,22.521,100,98.9222005,24.417,72.145,28.65,7.733775,40.57925,-27.098,2293.618,24.16073
5,7.25,-7.665685,1.582175,-12.92580175,28.25951225,-8.795388,-0.25895,3.87195925,465.7917488023,31.33702575,0.11399,0.5265125,25.606391,22.82225,100,98.96651,24.3531416788072,153.175,60.7425,26.49975,56.73125,-230.1955,2291.087,24.4160285
5,7.75,-17.46949,-7.584766,-13.05293375,54.36268875,-10.847941,0.39413625,3.7902345,454.3421164561,31.626604,0.11854125,0.53878175,25.976119,23.2415,97.9315,99.01191575,24.3862952569259,225.275,104.1,50.103,45.8725,-159.324,2176.078,24.7494715
5,8.25,-14.624702,-10.189696,-13.83347375,70.7238335,-14.304099,6.4548925,4.748481,445.75143939685,31.6382615,0.149623,0.7155045,26.27390475,23.66725,94.8755,99.04371575,24.5781035512281,301.375,135.35,73.5515,34.626,-138.4995,2085.963,24.9765245
5,8.75,-21.886612,-13.81043375,-10.194919,103.721844,-22.911277,14.3552275,8.506849,439.1164455301,31.7635525,0.150497,0.656328,26.7432135,24.1595,89.45025,99.06354875,24.816,376.975,175.6,101.5375,52.515,-129.502,2042.331,25.3807675
5,9.25,-26.5263875,-22.008271,-8.020155,133.448203,-23.034436,18.3763955,5.12784625,431.9900521582,31.571999,0.1471965,0.67550975,27.1882835,24.6865,86.173,99.08344775,25.0014765994141,536.825,234.7,176.115,31.60275,-77.2855,2007.68075,25.840363
5,9.75,-24.629984,-21.841476,-6.33757,124.436165,-20.154557,17.85496125,3.035212,427.5615236905,31.055736,0.149922,0.585985,27.438718,25.2055,82.686,99.0848295,25.094,586.5,267.1,178.12,-24.87625,-48.255,1986.814,26.445569
5,10.25,-23.728086,-19.869901,-4.825978,106.589893,-25.7163765,22.9770385,3.151504,424.3354461778,30.691004,0.1625965,0.63730425,27.816241,25.616,80.747,99.0776885,25.1886922571951,625.35,275.9,219.75,34.5875,-22.6985,1975.36125,26.8679085
5,10.75,-24.36523825,-22.590484,-3.30649775,142.49275425,-15.749847,19.793064,-0.714236,423.12387068185,30.67422225,0.156367,0.628971,28.0355975,26.176,78.85,99.082564,25.331,677.275,309.2,232.12,54.46225,-25.426,1985.477,27.1774955
5,11.25,-26.73392175,-27.92044075,-2.97498475,156.24857875,-22.115887,13.585236,-0.84649125,421.2309544846,30.77498075,0.18402325,0.75085,28.21322825,26.537,76.69725,99.04490175,25.4972261972196,776.325,356.6,258.7225,53.449,-17.472,1960.8015,27.6481085
5,11.75,-22.6822595,-22.895322,-3.3188125,145.030335,-20.332766,23.83314,-4.4774705,420.6746384728,30.654888,0.184971,0.746971,28.3692495,26.843,75.917,99.00091825,25.5862723164343,747.4,362.9,257.99,60.01375,-27.9855,1967.653,28.226399
5,12.25,-25.96543475,-25.56410225,-2.86555975,205.001658,-24.893157,20.466599,-1.9661405,418.97008659745,30.33892,0.17166325,0.59351475,28.6379855,27.195,74.48,98.948493,25.5505054198912,753.45,359.65,238.7,38.419,-11.451,1959.0465,28.58444375
5,12.75,-25.830283,-23.386522,-2.809179,169.849436,-29.816303,8.47559325,-1.74952425,418.3037169514,30.294584,0.16777525,0.622746,28.7627235,26.961,73.418,98.87787075,25.6003450440884,850.75,389.3,282.53,55.657,-22.228,1968.869,28.259556
5,13.25,-24.1601455,-24.16038575,-2.438429,162.42602775,-39.6503465,14.754074,-5.323436,415.72350906655,29.696933,0.196423,0.734439,28.799491,26.77775,73.4945,98.798567,25.6090422062569,719.775,310.075,227.065,63.242,-24.354,1962.26375,27.733603
5,13.75,-22.0334715,-19.432277,-2.06866625,134.52362575,-15.962089,10.55267925,-4.5182955,416.0493396049,29.72746225,0.1779405,0.73976325,28.84281275,26.729,73.137,98.717533,25.6261834102422,608.725,258.3,184.14,42.86175,-22.218,1961.8665,27.144686
5,14.25,-19.7678085,-19.15854025,-1.688829,146.2915965,-27.99469375,0.852447,-2.703886,415.61041507945,29.47081225,0.1849045,0.85194475,28.896924,26.544,73.134,98.67008775,25.6326239257676,529.525,233.4,169.49,31.357,-12.4245,1955.072,26.971801
5,14.75,-19.24208825,-17.4335665,-1.804616,151.8285505,-17.213535,6.4861095,-3.64674225,414.7254926212,29.951617,0.175191,0.7118845,29.24056575,26.314,72.217,98.61793775,25.6737682275304,496.05,184.9,137.03,51.332,-14.124,1957.935,26.93451
5,15.25,-13.979797,-13.667612,-1.776554,93.64238,-7.6072775,1.100107,-9.349661,415.2968521657,30.16970075,0.171203,0.920577,28.97624675,26.306,73.424,98.57831975,25.6105943473035,360.525,167.25,74.45,30.6855,-13.965,1957.0875,27.231658
5,15.75,-9.683836,-9.357622,-1.507428,82.26182675,-4.5177165,-0.17993,-8.405911,414.0959487022,30.0968785,0.16133775,0.8106595,28.843628,26.11625,75.4485,98.55574175,25.6008555290547,267.975,128.725,61.479,27.27375,-16.679,1987.949,27.029296
5,16.25,-7.012569,-7.13913125,-1.3501495,41.580442,-14.371971,-3.36530975,-11.38514175,413.2975884784,30.865226,0.147392,0.842532,28.6132345,25.84075,76.2335,98.55136025,25.5166057316306,188.725,79.175,31.1225,24.279,-15.542,1988.2015,26.902975
5,16.75,-3.902295,-3.654424,-0.794908,38.50135675,-15.421682,-7.640882,-7.077638,413.3252278519,30.434419,0.134312,0.902975,28.50782025,25.829,80.4365,98.566919,25.4253715381138,122.2,54.125,11.709,9.45,-4.4175,1993.33425,26.79659975
5,17.25,-0.76291,-0.727798,-0.3891465,15.96491675,-7.3330805,-7.9430455,-10.6255305,415.21322994745,30.63288775,0.1005625,0.9237125,28.0794855,25.6055,82.328,98.5823145,25.3398034712859,58.9325,22.68,-11.465,14.4445,-14.142,2017.8105,26.5405685
5,17.75,0.619179,0.173774,0.463661,3.57386725,-5.860504,-9.2803565,-14.3589045,417.710425687,31.715485,0.07556125,0.90607025,27.840614,25.17825,87.29575,98.61976725,25.286394027227,10.3875,3.768,-30.813,10.075,10.15825,2024.62825,26.27601825
5,18.25,0.76469775,0.1304235,-0.4354845,0.639734000000001,-13.6658565,-7.92276275,-9.275657,419.6735490271,31.834337,0.0796185,0.8532905,27.6161775,24.75375,88.91325,98.657317,25.2162190824043,0.06275,0.07825,-34.44925,9.838,-10.867,2028.059,26.0672865
5,18.75,0.767968,-0.0633175,-0.62827925,-0.71228975,-12.519887,-5.2823525,-8.4529655,422.59702970365,31.7615635,0.0749255,0.8466415,27.24559,24.51,90.71025,98.69745175,25.1970193102814,0.011,0.028,-32.89175,2.3635,-37.346,2036.817,25.89789825
5,19.25,0.49418225,0.17624525,-1.5504235,-0.12346,-11.69062925,-5.44752325,-9.5905475,426.7863296974,31.971824,0.07815325,0.79082575,27.019078,24.2905,93.26,98.74399725,25.142235978341,0.01025,0.027,-32.66525,3.874,-46.59825,2075.928,25.696154
5,19.75,1.966507,0.18425625,-0.6666385,0.25722,-13.32604,-2.650277,-7.4332015,428.5294659118,32.336621,0.068525,0.73064,26.8901195,24.12675,94.20275,98.7866085,25.0758749915426,0.01,0.028,-30.9735,-7.82175,-51.2265,2137.18025,25.5446225
5,20.25,1.48273025,-0.0270670000000004,-0.14038825,-2.18523525,-10.12957325,-3.287355,-5.31292425,429.7447852054,32.25856,0.05647275,0.692157,26.65681025,23.973,95.6195,98.83149,24.9457019669155,0.01,0.02775,-30.69225,-0.09875,-74.7835,2086.466,25.420944
5,20.75,0.200356,-0.119074,-1.91128375,-1.671035,-4.6457055,-4.419527,-7.347939,433.3003086406,32.455639,0.0614565,0.677039,26.5248955,23.77125,96.204,98.85540975,24.8325773657382,0.01025,0.02975,-30.67675,-5.0845,-18.708,2128.0825,25.35846025
5,21.25,0.13000075,0.6172235,-2.341311,-0.89386,-11.1766125,-5.995466,-6.42751725,434.6675193397,32.130849,0.0715085,0.690359,26.3972785,23.6465,97.35475,98.88775225,24.7526604646587,0.011,0.03275,-28.55775,-12.52475,-46.2265,2146.16975,25.387261
5,21.75,2.197824,-0.960538000000001,-0.38827275,-0.674666500000001,-8.02181525,-5.2382325,-5.4040315,440.5577477716,32.5365,0.075785,0.755822,26.391874,23.63325,98.068,98.91311625,24.6567543845798,0.011,0.0345,-29.4725,-38.37125,-68.988,2163.069,25.166972
5,22.25,1.43752,0.66890975,-3.05135475,-1.078202,-8.71885225,-4.53298175,-5.30496675,441.03648875275,32.14532425,0.07261,0.714875,26.280855,23.566,99.006,98.90952575,24.6457192996055,0.01,0.037,-29.0455,12.37425,-83.813,2313.8125,25.11956
5,22.75,0.56957575,-1.09974575,-1.904293,-1.605235,-7.4233065,-4.264652,-5.91216875,444.8385584902,32.052353,0.074969,0.577819,26.103137,23.4435,100,98.9199895,24.648895100028,0.01125,0.042,-28.8145,1.002,-37.962,2259.17525,24.92475325
5,23.25,0.969273,0.0321110000000003,-1.783165,-1.73087775000001,-5.7183065,-4.80133,-4.7487775,448.9237375534,32.063871,0.070869,0.681443,26.0478885,23.41925,100,98.9213095,24.4802200859803,0.014,0.039,-28.36875,7.25825,-46.748,2316.591,24.86512275
5,23.75,-0.119172,-0.939467,-3.0885515,-1.582726,-10.925205,-3.791718,-4.841732,454.1755375933,32.27842,0.057627,0.68367475,25.88254375,23.43125,100,98.90628375,24.40633971851,0.01325,0.041,-27.00325,5.8635,-65.8075,2294.906,24.749783
6,0.25,0.352855,-0.130660499999998,-2.78183725,-2.6373505,-7.95951175,-4.2999275,-6.27222725,452.027701663,31.18603,0.076731,0.878208,25.4789765,22.8,99.96975,99.006194,24.0373824545589,0.011,0.03075,-30.364,-19.541,-44.5415,2229.52425,24.174051
6,0.75,1.5081905,0.8370125,-5.75765925,-2.071149,-11.7735245,-4.8153945,-5.7767785,451.5362505748,30.8051685,0.065465,0.8498095,25.4238425,22.68525,100,98.9830835,23.9765184230873,0.0125,0.032,-29.70025,17.845,-47.198,2164.601,24.050055
6,1.25,1.589456,1.846172,-3.5121295,-2.111263,-8.6770385,-6.7309275,-4.947703,451.1641078165,30.774756,0.064941,1.0560995,25.1999135,22.489,100,98.9596935,23.9784126923595,0.0135,0.032,-30.42125,6.5735,-60.82075,2163.95775,23.973761
6,1.75,-1.6943485,0.1039805,-3.80803525,-2.755102,-7.10993,-5.12688,-4.273843,457.1023672504,31.7458255,0.0783615,0.7559575,25.13007175,22.43375,100,98.93744225,23.9643912338897,0.018,0.032,-27.3095,-3.682,-63.2095,2125.054,24.074828
6,2.25,4.120642,2.157567,-0.828004,-1.6727155,-8.39192925,-5.08322175,-4.470433,466.0634813449,30.7254815,0.069316,0.657857,25.204556,22.35225,100,98.927274,23.9095192786873,0.01725,0.03175,-25.956,15.66,-20.1095,2148.781,23.63981
6,2.75,1.45655175,1.52550075,-5.00328875,-1.6493445,-7.472099,-4.14710775,-6.629722,462.9075263092,30.876366,0.064253,0.826739,25.038341,22.1345,100,98.91397825,23.8839814362139,0.0155,0.032,-27.0115,-6.08000000000001,-69.849,2146.129,23.59436
6,3.25,2.5727315,0.5746895,-3.4984455,-2.65484,-7.414685,-3.340687,-4.20339725,459.1877136892,30.763267,0.071104,0.73880775,24.96933925,21.997,100,98.915581,23.8791665129925,0.019,0.033,-24.9035,-9.526,-47.425,2090.6615,23.537098
6,3.75,0.39636125,0.599772499999999,-1.58541775,-1.72759225,-10.0423155,-5.9533,-4.9986675,468.717199429,30.061294,0.0653045,0.611683,24.8422965,21.8185,100,98.914747,23.8749121388414,0.0205,0.033,-22.9765,2.60399999999999,-31.43825,2087.34125,23.271802
6,4.25,1.0221225,1.7220035,-7.58192825,-0.699798,-9.04269275,-7.33001375,-2.43890125,471.30308841415,30.1713035,0.075984,0.811285,24.734046,21.6475,100,98.92630825,24.0333774280977,0.01725,0.03575,-24.53925,28.912,-71.73375,2081.04225,23.38064925
6,4.75,1.9403075,1.003919,-5.20711425,-1.82199475,-6.88519,-4.229981,-4.36626025,468.4234293886,30.768027,0.0825175,0.692566,24.76333375,21.64925,100,98.94110725,24.1169610932684,0.02175,0.03575,-25.566,0.53900000000001,-82.8885,2041.611,23.3587045
6,5.25,3.523721,2.338724,-2.140208,-0.916195,-5.174327,-4.399669,-4.888142,469.10952226,31.27303175,0.079581,0.77018375,24.71997675,21.63575,100,98.95966925,24.1063029292207,0.02,0.037,-26.031,30.543,-93.2585,2108.6325,23.30388
6,5.75,2.449705,0.0935919999999999,-5.322381,-2.09153725,-11.305127,-6.66968,-2.80791925,464.14143225985,31.0872915,0.07245925,0.72074,24.72228225,21.52125,100,98.9875075,24.0910869213528,0.82675,0.45475,-24.12075,-10.371,-69.32725,2053.398,23.39967125
6,6.25,-0.648949,0.6771625,-5.61405575,-1.510049,-9.985946,-5.25640075,-4.78978325,464.9385368608,30.592634,0.069009,0.837362,24.649666,21.58925,100,99.00870925,24.1050059346476,20.285,9.1475,-9.89565,-3.62175000000001,-66.15125,2033.4085,23.47746925
6,6.75,-0.727712,4.18652,-7.78422825,0.73297125,0.10207525,-2.487594,-2.41450675,463.9997954341,29.4785385,0.09394975,0.8285905,24.7145865,21.62425,100,99.04106375,24.1282416600769,72.915,31.75,11.4765,9.92975,-44.81975,2039.7545,23.50083625
6,7.25,-2.773394,2.2531455,-10.5873345,11.681924,-3.6859465,-3.3879855,3.87316925,458.0478971806,31.142638,0.1082945,0.68887525,24.96363175,22.1255,100,99.0886205,24.1042984830623,144.15,63.2,26.712,42.874,-93.69125,2043.63225,23.56008375
6,7.75,-9.38396225,-3.544105,-14.318651,49.532001,-8.42926,-0.190063749999999,6.100852,451.7518529236,29.8865685,0.161149,0.7230315,25.358813,22.5495,96.055,99.12932325,24.1077990153601,240.35,103.75,52.1625,65.538,-93.59425,2035.12325,24.078068
6,8.25,-13.439431,-9.31049675,-15.525813,62.510687,-12.326398,7.0277175,4.311109,443.2462680907,30.589244,0.16046725,0.726947,25.78426025,23.264,92.716,99.1688735,24.5153781102574,311.95,143.2,78.0505,30.93375,-81.961,2001.17775,24.210503
6,8.75,-13.42319,-10.36433775,-10.543721,70.25044775,-11.08098675,9.55804875,5.194582,433.99135718485,30.76554525,0.165587,0.793802,26.233146,23.85575,89.3815,99.195639,24.8508203385859,436.875,206.5,112.505,29.77875,-85.517,1982.105,24.40412325
6,9.25,-19.068764,-15.049607,-6.173191,92.89462075,-16.2429785,13.4859385,3.778165,428.78826286195,31.054936,0.174375,0.725029,26.492853,24.445,86.792,99.195589,25.0550592917547,522.4,244.7,152.86,34.41725,-47.74125,1953.29,25.3019455
6,9.75,-20.909307,-19.493091,-7.051627,76.653048,-20.155329,19.511904,5.256899,428.13410621035,30.8304485,0.179318,0.74044175,26.89202375,24.934,83.952,99.19767275,25.2554246575548,578.1,259.1,177.84,-2.45175,-59.14425,1952.58875,25.93886525
6,10.25,-23.29340875,-21.28811,-5.0854445,122.452144,-15.742181,25.06426,4.3152145,423.515377543,30.864159,0.1822625,0.7288505,27.44264175,25.301,82.843,99.188037,25.2730877520538,696.5,337.5,243.42,19.255,-22.4425,1958.493,26.4222135
6,10.75,-24.7993235,-22.6707255,-4.19450725,114.23556,-15.074827,21.889893,1.686846,421.1555283124,30.802644,0.223657,0.700636,27.752524,25.865,79.662,99.1778125,25.2991938753089,718.9,350.6,262.93,34.56075,-23.061,1945.92025,26.690738
6,11.25,-26.2227295,-26.266196,-3.327582,159.3309765,-25.75121,28.690334,2.82748175,421.30219677085,31.34540725,0.21505725,0.723396,28.11079475,26.327,77.697,99.1621475,25.2883965404576,807,357.3,286.15,31.24075,-22.55975,1940.862,26.9246425
6,11.75,-24.0381785,-24.087682,-3.0903745,169.08519725,-27.0050115,28.236133,-0.046421,419.041886503,31.023122,0.239805,0.7558575,28.296682,26.62,75.854,99.117556,25.1906367825908,755.1,374.2,278.94,24.12825,-14.789,1930.18025,27.33828525
6,12.25,-24.1580445,-23.456142,-2.16631075,177.78917125,-23.709968,48.442192,-2.481823,417.3101137951,30.45502275,0.2228625,0.80422975,28.651088,26.81875,73.6835,99.07586725,25.2550206756385,788.925,397.65,277.36,19.86275,-11.655,1941.236,27.66742725
6,12.75,-21.79115025,-20.9488915,-2.187854,172.6316845,-19.1248895,19.976086,-2.3748515,415.5781556494,30.324832,0.19990825,0.7941355,28.88952625,26.8,72.531,99.01322875,25.2994992779059,717.125,329.725,273.3675,33.194,-13.59525,1942.49275,27.97289725
6,13.25,-20.746137,-21.854372,-1.992867,143.277374,-17.02355125,22.083602,-3.2693765,414.81136534045,30.6162895,0.183023,0.779737,28.833486,26.98175,72.4685,98.95694025,25.3564008073285,697.875,351.075,261.335,18.4895,-10.785,1961.53,27.992857
6,13.75,-19.663935,-18.897985,-2.282541,132.302382,-19.272554,7.697448,-6.662376,417.1942186525,29.441658,0.199053,0.8957055,28.6639085,26.76425,72.253,98.89421025,25.3975605725138,546.625,254.35,173.6225,44.128,-19.73725,1944.836,28.310179
6,14.25,-16.00407725,-16.7963965,-1.9241545,102.03598575,-16.5110895,2.6453805,-8.32257175,415.3808598421,28.843911,0.2159655,0.91428625,28.05275125,25.998,73.563,98.830173,25.3571913748104,475.35,218.65,119.25,17.877,-15.1555,1958.4955,27.937408
6,14.75,-16.14866375,-14.88523625,-2.04263625,126.125063,-20.33155825,5.9792805,-2.5409195,415.3713097954,29.0095165,0.21241,0.984602,28.19228,25.6415,73.92475,98.77697425,25.3538802694398,446.825,205.35,115.4825,29.597,-12.034,1965.088,27.96610875
6,15.25,-12.235369,-12.0975945,-1.27008925,102.42687125,-12.9390375,5.37545875,-6.7228295,415.1580363016,29.505287,0.1817605,0.8295325,28.327363,25.6155,73.304,98.73963125,25.3469023999781,349.75,157.075,99.329,16.97,-12.224,1971.058,27.76027825
6,15.75,-10.535131,-9.643555,-1.33464,93.678078,-9.22478225,-3.218727,-4.17128575,413.9222570374,29.212926,0.1609895,0.9297915,28.294226,25.5065,73.573,98.70912775,25.3222266433162,278.925,120.625,59.3785,18.2325,-12.0635,1972.438,28.0440975
6,16.25,-8.212943,-8.606224,-0.969615,54.649474,-11.867978,-2.708528,-4.623626,413.31278980735,30.0404965,0.154508,0.7915145,28.20821925,25.45725,72.7665,98.71272,25.3733332551083,214.2,93.075,40.96575,16.311,-11.173,1967.076,27.82286575
6,16.75,-4.5159165,-4.4550105,-0.3101205,28.1195285,-11.6566225,-5.742201,-9.5847135,413.9872856338,30.159095,0.126698,0.83519525,28.101107,24.96475,75.6735,98.73233975,25.3461021678569,122.125,54.7975,9.7833,5.19325,-6.051,1964.3265,27.3295895
6,17.25,-0.3956325,-1.25086325,0.2179885,14.231312,-2.696572,-5.5415265,-10.740465,414.8321332858,31.302594,0.085596,0.696919,27.840633,24.64375,79.2535,98.74905025,25.2135941664129,59.3325,23.23,-17.5,4.079,4.3825,1967.91,26.7433195
6,17.75,0.465263,-0.0210859999999999,-0.448072,1.107927,-5.84159,-8.54115825,-11.720544,415.6984925932,31.438514,0.07454875,0.80843575,27.634011,24.42175,82.49025,98.7724015,25.1093919600929,11.2275,4.7245,-32.78975,-3.004,-13.535,1971.775,26.1679225
6,18.25,1.447769,0.302966,-0.20940325,1.03725825,-11.051864,-8.15049975,-11.111981,416.9767997968,31.9760155,0.06786625,0.9565145,27.23213975,24.17425,86.1455,98.8078905,25.0325696764672,0.12625,0.1445,-36.416,1.919,-12.9125,1992.666,26.0152555
6,18.75,0.620935,-0.0924770000000001,0.3095655,-1.422156,-3.18734575,-7.704934,-9.7236985,421.0713891754,32.562745,0.069843,0.64633875,26.96032925,24.031,89.08775,98.84964625,24.9577421743608,0.004,0.02825,-35.12175,1.232,5.73925,2037.1965,25.723138
6,19.25,0.098015,-0.0235502499999998,-0.727623,-0.8169755,-10.405376,-7.575137,-9.8428665,424.7323157173,32.28515825,0.05494825,0.6370035,26.6622455,23.82725,90.66225,98.87635825,24.856124292548,0.004,0.02775,-34.78475,0.20225,-15.91025,2044.73525,25.44662325
6,19.75,0.26985825,0.08866425,-0.71189175,-1.82365775,-8.501382,-5.169256,-7.11271125,426.878017807,32.2306795,0.053798,0.7495385,26.6101445,23.7425,91.2615,98.914955,24.7481277489003,0.004,0.02575,-35.024,1.2445,-22.5435,2056.375,25.597175
6,20.25,1.57978975,-0.03123375,-0.3658915,-0.53335825,-6.6672785,-5.36513075,-6.5987965,429.7365885064,32.2616725,0.059682,0.750904,26.644321,23.5955,92.5575,98.9429895,24.6544696638862,0.005,0.0265,-34.82025,-1.5565,-14.871,2044.0655,25.4872835
6,20.75,0.1598635,-0.35802325,-0.704876,-1.57833199999999,-6.619283,-4.03982,-8.65135375,436.5014312749,33.016955,0.05691175,0.79306225,26.3909295,23.4885,94.293,98.98454025,24.4842676368537,0.006,0.0265,-34.342,-11.62,-35.377,2064.5175,24.9098985
6,21.25,1.028996,-0.315867,-2.106696,-0.8732775,-16.3036365,-5.595968,-5.411462,438.6251903269,32.7805285,0.056078,0.75023175,26.17643825,23.396,95.9005,99.016167,24.3638964892464,0.006,0.029,-33.0665,-5.93775,-38.006,2084.843,25.33476425
6,21.75,0.3303205,0.5367395,-2.47576,-1.1389265,-10.831836,-9.94771,-9.208967,439.3227315883,32.50079725,0.066429,0.656217,26.160319,23.1955,96.9925,99.0320075,24.2322718358201,0.007,0.029,-32.7765,-4.14425,-61.365,2125.1845,25.0010985
6,22.25,-1.521775,0.254054,-3.77491075,-1.96142925,-10.490758,-6.344285,-8.4040605,443.6218880254,31.218715,0.0628795,0.6553485,26.1126225,23.0455,97.9765,99.0398265,24.2239389839504,0.00775,0.029,-30.977,3.18575,-53.45175,2079.618,24.469985
6,22.75,-0.417266,-0.8199225,-2.61613,-1.442687,-10.9874375,-5.030082,-4.63422825,445.6625069539,31.8480795,0.0687445,0.737562,25.9696985,22.8765,98.795,99.04434425,24.1842811036879,0.009,0.0315,-31.5095,-0.69875,-54.674,2111.697,24.398853
6,23.25,-0.042156,0.01437,-1.43079575,-3.39806,-7.2308095,-6.066749,-7.287732,446.6800973167,32.0807985,0.06560325,0.8647505,25.752171,22.89225,99.19975,99.03655225,24.1626110497999,0.009,0.03275,-30.7685,-8.99,-57.029,2067.99,24.588815
6,23.75,0.07381275,1.166508,-2.151474,-2.394384,-9.909705,-7.041228,-7.6133505,450.3871652233,30.843138,0.069332,0.8542475,25.705266,22.777,99.82175,99.02821075,24.0734276927093,0.009,0.03275,-29.6285,20.94675,-23.72825,2104.976,24.290271
7,0.25,-0.16363575,-0.60478625,-2.64954225,-0.215652,-6.93324675,-4.491379,-6.37354,438.1434007222,29.4950605,0.06179575,0.742382,25.18184625,22.7675,99.721,99.0112155,23.8529289506451,0.019,0.026,-34.02,0.316,-41.03075,2096.45025,24.91916
7,0.75,-4.45230575,1.147883,-4.0098425,-2.38633525,-5.276234,-6.4641155,-5.823534,447.83786189725,29.188243,0.07083275,0.6608485,24.95484375,22.684,100,98.99278725,23.7907022050543,0.0195,0.02625,-34.278,12.334,-37.191,2119.159,24.615596
7,1.25,2.38007625,-0.4309325,-1.171312,-0.413552,-6.7068905,-4.540063,-4.3050835,455.45243333665,30.46845825,0.067973,0.68287675,24.84135775,22.59425,100,98.97305625,23.7812134623429,0.02425,0.02525,-33.78525,-1.21825,-18.07175,2176.93675,24.637008
7,1.75,2.0322405,1.90257425,-5.07782,-3.105609,-6.6250455,-3.708641,-5.889097,458.4386429197,30.92869325,0.063671,0.67291425,24.88941575,22.5765,100,98.9480065,23.7222069745149,0.02825,0.02825,-32.4685,-14.7705,-63.987,2156.046,24.694444
7,2.25,1.76039825,0.598989249999999,-3.514485,-2.115266,-7.92721025,-5.022508,-6.082433,454.2946060729,30.980545,0.06646,0.7548555,24.9165105,22.38975,100,98.92882525,23.6888427072629,0.029,0.03025,-33.269,3.784,-43.846,2153.587,24.579834
7,2.75,0.29658925,-0.138745,-4.9130665,-0.312937,-6.34727,-4.420215,-3.48711,460.45318411345,29.863028,0.083028,0.6963835,24.7795075,22.3545,100,98.901278,23.602291997875,0.036,0.03175,-33.603,6.23899999999999,-40.07975,2100.194,24.345942
7,3.25,0.761129,-0.131946,-0.632082,-2.9707665,-5.869971,-2.095732,-6.43294875,458.9799197518,30.937673,0.056504,0.7066825,24.658278,22.3625,100,98.90623625,23.6186600307289,0.03525,0.03225,-32.87275,-6.16325,-26.5685,2107.329,24.287493
7,3.75,-0.389897,-0.780301000000001,-4.884805,-1.76009725,-6.404251,-4.3845105,-3.444325,455.94795752695,30.9744985,0.05830725,0.65964725,24.623134,22.218,100,98.90869325,23.6030651690065,0.038,0.032,-30.01125,-21.9285,-55.9025,2064.52925,24.18867725
7,4.25,2.521114,0.933994,-2.262971,-1.949104,-7.243642,-3.09529475,-4.4332095,457.9111494268,31.8996355,0.0788585,0.6523,24.565703,22.084,100,98.9109625,23.5979506419717,0.03225,0.031,-30.469,9.967,-31.89525,2072.257,24.06079025
7,4.75,1.882306,1.59594125,-2.459614,-1.76461175,-11.902505,-3.23018575,-4.2609665,455.5455041767,31.011134,0.061069,0.66131,24.549813,21.946,100,98.92718875,23.6299715243827,0.033,0.031,-27.313,-2.2995,-43.004,2047.4195,24.115432
7,5.25,1.16466275,2.21992625,-3.182043,-1.543027,-4.9142665,-2.5194865,-3.75282,454.1127468742,29.56357725,0.064164,0.6713785,24.3909945,21.854,100,98.94951675,23.7127820184219,0.03125,0.03,-26.818,17.359,-32.2955,2157.139,24.09250025
7,5.75,2.775585,2.359611,-2.407762,-2.713711,-9.52140675,-2.74170125,-4.621761,457.7902100278,28.4788315,0.058205,0.702379,24.29032,21.773,100,98.9665005,23.8359829723705,0.45675,0.272,-28.663,12.8985,-18.995,2125.3,23.97438675
7,6.25,1.7934175,1.3183135,-8.115264,-0.4845735,-6.48388175,-2.006791,-2.9696485,450.7060237792,29.829412,0.07239975,0.8440575,24.25758325,21.735,100,98.99451525,23.8851566563338,15.4725,6.384,-16.007,-6.031,-39.44475,2108.0515,23.998544
7,6.75,-0.560573,2.327655,-5.9640635,1.62409,0.581251,-2.283016,0.81415,450.601197445,29.023033,0.0778685,0.644571,24.2715545,21.73175,100,99.03663675,23.925945299376,64.265,29.8075,3.96425,15.4345,-38.745,2189.766,24.0863955
7,7.25,-1.690888,1.346884,-18.01971,17.72283975,-0.6588275,1.52236725,3.399249,455.4120890797,29.1022915,0.118641,0.640312,24.527951,22.152,100,99.08272475,23.9236663774659,138.975,61.7875,33.9825,50.331,-54.72,2141.3545,24.373538
7,7.75,-13.5449685,-6.432198,-14.65701,34.63625925,-3.1962565,4.5155475,5.924338,441.8218641952,30.465521,0.1343615,0.7043565,25.016495,22.49,96.738,99.1289855,23.9239505178567,210.925,97.4,60.671,41.315,-82.832,2074.4805,24.751569
7,8.25,-17.6883815,-11.780894,-16.923066,64.189863,-10.661676,12.592186,5.3486805,444.1918371979,30.06293975,0.151685,0.779163,25.3447495,22.986,92.688,99.16810275,24.3474801331968,331.025,139.1,88.205,18.72525,-77.36275,2066.881,25.12276975
7,8.75,-22.9631375,-15.7116445,-11.4498425,77.1182705,-8.36851425,17.896954,8.1328405,438.6325821562,30.270757,0.17761275,0.67415925,25.97783925,23.669,88.623,99.198308,24.6206086341822,422.1,189.2,114.81,41.22925,-62.253,2024.362,25.288814
