DOY2,HR2,CO2,FC,H2O,SC,G,H,LE,SH,SLE,PA,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TAU,USTAR,WS
4,19.75,403.8013712,8.002332024,32.9058374,0.35309604025,-15.711544315,-11.5425949375,29.138102685,-0.5370321,1.4666414205,100.93335,30.7746006,28.89425,17.266504285,439.987025,472.924925,-28.750583425,-2.007083,-0.125291675,34.21,34.61375,32.895,32.4625,-0.030877582,0.4632823,4.837334
4,20.25,405.293628,7.473002325,32.621475,0.239725143,-16.81973012,-9.292276232,27.3959899525,-0.340965651,1.3914927805,100.98225,30.4361,28.6495825,16.53811,438.7936,470.50045,-30.29588,-2.19300025,-0.1004583225,33.6375,34.4975,32.185,32.27375,-0.0411075685,0.4767027,4.876054281
4,20.75,407.3309825,8.05693433,32.50727025,0.2634159495,-14.841173545,-10.318358565,27.03592134,-0.237160065,2.0413466545,101.009325,30.2040432,28.39325,15.9759375,433.507525,467.620125,-31.25152515,-2.18916675,-0.09808333,33.0725,34.335,31.555,32.1025,-0.04115502,0.44026216,4.60634998
4,21.25,407.29018465,7.02399009275,32.586741385,0.248149385,-15.314763965,-17.03789,24.90332,-0.17927536225,1.6512465415,101.0455,30.062653675,28.2537475,15.3548892825,431.87155,466.15205,-32.27368315,-2.352208,-0.1535,32.6075,34.1875,31.0975,31.9375,-0.038020599,0.41423919375,4.479799308
4,21.75,404.379504975,7.3151790525,32.4898225,0.2990136,-14.15119806,-10.54201572575,23.240727705,-0.211905624,0.906237242,101.067,29.8946436,28.09975,15.12358016,428.447475,462.915925,-30.88798,-2.35749975,-0.1542083,32.1475,34.025,30.6725,31.78875,-0.03705752,0.38722605,4.089885339
4,22.25,408.354942275,7.708998,32.6126962525,0.1945827,-11.595028625,-19.54077103,24.94262287,-0.00786992475,0.9866052815,101.07085,29.64999685,27.795,14.8389160475,429.890175,462.554675,-31.072616,-2.2779165,-0.1524583,31.7875,33.8875,30.2725,31.63875,-0.0318,0.396282084,4.08580603525
4,22.75,409.5807215,7.323798666,32.13925,0.2898161,-11.31877794,-10.142551445,22.73330625,-0.1512103,1.102603288,101.0506,29.3284214,27.5055,14.2790225,429.851175,462.878925,-33.00991615,-2.35070775,-0.180124975,31.455,33.75625,29.9075,31.4975,-0.0297,0.3718193,3.71173
4,23.25,416.206622225,6.8482639345,32.0172387975,0.50242260575,-10.277813225,-8.85656881275,21.77861668,-0.19815362125,1.32336813975,101.0352,29.1793656,27.4099175,14.01345,426.2767,460.4627,-33.4478,-2.471,-0.1381667,31,33.6075,29.62,31.36,-0.023138821,0.3588689995,3.57240633975
4,23.75,422.4287467,7.45324495275,32.1318024125,0.3893593,-11.73301417,-5.8681571275,21.89682619,-0.384168593,0.9752804025,101.005825,28.7967525,27.17825,13.6713125,426.388625,457.6519,-32.524651,-2.3948745,-0.150750025,30.715,33.49875,29.31,31.245625,-0.0154311825,0.345604673,3.500419
5,0.25,479.4126669,7.5315205,30.19221,1.649114,-11.6924585,-2.7119895,29.5433235775,-0.12548036,1.31994375,101.00675,28.6418,26.85775,9.75521525,441.9265,454.6352,-20.75163335,-1.404583,0.0060833315,28.75875,30.821875,27.2425,30.5575,-0.013021285,0.190406804,1.797698
5,0.75,478.99871595,9.69856175,29.9752512675,1.42136675,-11.5262907025,-0.97857920575,18.696841405,-0.023052333,1.09191179525,100.9812,28.5252725,26.77275,9.263679,440.907075,453.520025,-22.2682997,-1.38058325,-0.00133333275,28.6525,30.75,27.19625,30.495,-0.009830829,0.191273178,1.78530825
5,1.25,484.181797625,11.0386732975,29.9136959475,1.664305268,-11.5702063675,-1.3940617415,18.5750260175,0.0494192975,1.4622692625,100.94595,28.367775,26.53825,8.72504875,440.2839,452.32375,-21.084695,-1.36875,5e-04,28.45125,30.6675,27.1025,30.3225,-0.0122,0.177435303,1.640976
5,1.75,482.40770465,10.4835342155,29.927344855,1.8579392625,-12.2455705,-2.9725966255,15.9687025,-0.108937857,0.916038,100.9198,28.2960071,26.4595,8.441397,440.20725,451.16775,-15.9255666,-1.3850835,-0.0075833335,28.29,30.5975,26.93,30.2625,-0.00857,0.162026514,1.380218
5,2.25,494.7773074,9.4972810265,29.84524,0.949178363,-12.14501403,-1.73938237975,13.557993755,0.041973455,0.5222665015,100.8937,28.05625,26.39175,8.501725,439.38115,450.66535,-20.77627,-1.3159165,0.0153333315,28.1175,30.525,26.935,30.0325,-0.0092756325,0.159909678,1.5082460695
5,2.75,505.7447113,8.127625,30.210925,1.3227925,-12.07505067,-1.828955622,15.9694675,0.242052253,1.0043035,100.888,27.84635,26.27275,8.394862,438.9149,450.45325,-19.5528333,-1.259,-0.0009999985,28.005,30.4725,26.8,29.95375,-0.01135515,0.156827492,1.2699691705
5,3.25,511.4334983,8.61517290475,30.1872906625,1.7536723315,-11.23570734,-1.632749819,10.615555,0.2419599835,1.0427233175,100.8767,27.8656,26.12175,8.1167615,439.1825,449.71865,-19.67,-1.2565,0.031999995,27.88,30.4175,26.65,29.9,-0.008415997,0.179609426,1.20468
5,3.75,515.23474545,12.623555,30.1617575,1.7926189485,-12.276296865,-1.723080047,11.00183,0.3545825565,1.207128,100.8862,27.72039385,26.132,8.0855,439.39575,448.8911,-18.37348,-1.1560835,-0.0074166665,27.775,30.375,26.52,29.9,-0.0072595575,0.1788284845,1.200040878
5,4.25,535.368927,12.691782315,30.15373,2.2573972675,-12.78218306,-2.228586008,11.4912872625,0.1917120615,0.69219565125,100.8953,27.71425,26.03125,7.46692991875,440.1113,448.68665,-16.25125,-1.16425,0.025833335,27.68875,30.3025,26.45,29.823125,-0.0085855575,0.1707424375,1.293490487
5,4.75,527.45388495,9.4823496355,30.253823635,1.2434140895,-12.0992183275,-0.9912115195,11.6392124375,0.2088179815,1.0327266995,100.907,27.72055,25.84925,7.45475426925,439.70365,448.07525,-13.02936633,-1.088906,0.033499995,27.6575,30.255,26.37,29.71,-0.0081125,0.159708383,1.2365612305
5,5.25,524.6087579,10.48634571125,29.89906,1.9212846995,-11.65765515,0.0415411435,11.059541455,0.445693141,0.7879174,100.9438,27.65130165,25.709,7.28506125,439.7623,448.18035,-9.9201333,0.107499965,0.2293333,27.4175,30.185,26.36,29.6,-0.011429065,0.1549035725,1.331009618
5,5.75,541.54952805,10.35712841,29.90463,2.288332423,-6.8721291335,1.4323150235,21.82553169,1.9495515,2.151343,100.966,27.5005072,26.178,7.58345,440.6077,450.5398,8.820027,43.142775,6.562916,27.3625,30.115,26.415,29.52125,-0.008674623,0.1879720485,1.1550341465
5,6.25,516.7356873,11.20056459,30.184035235,-0.22628655,3.17607612075,7.991308148,40.670157455,6.389703397,4.1666873595,100.993475,28.24635,27.09075,10.0575410025,445.928575,456.3913,57.58338,133.7679,22.770455,27.5775,30.053125,27.0375,29.34125,-0.013,0.191945627,1.243519997
5,6.75,481.2771524,6.65251300075,30.65432,-0.7557557615,12.45106034,27.39178592,79.86164235,7.0906933795,3.1961545,101.01985,29.3483,28.4345,13.466328515,450.24885,463.76205,126.639575,229.64605,40.53725,28.14875,30.01375,27.4575,29.32,-0.0189070355,0.2367396305,1.8502136905
5,7.25,448.3686924,-3.80373887625,30.71068,-0.4137204215,17.39584698,41.95261869,130.862875,6.6824635,2.108378302,101.0402,30.287019,29.3985,15.98425,456.15895,476.949325,217.6185,337.008825,58.8969575,28.63,29.99625,28.405,29.296875,-0.030427385,0.3089379,2.3741925
5,7.75,427.66101265,-6.673379722,30.5341525,-0.08672386,21.2905315775,58.307981795,175.785375,4.3918825,1.2133165585,101.069275,31.138625,30.37575,17.898375,462.13035,486.8914,310.78585,477.6357,81.8405,29.125,29.995,29.015,29.5025,-0.03795,0.3927998,3.2144345
5,8.25,417.727126275,-7.6434329245,30.40149,-0.089225,24.25101279,82.313142305,225.585695475,4.3512301595,1.31102540675,101.08395,32.102875,31.39825,21.04745,466.41615,495.98145,411.850125,603.9369,101.6653,30.005,30.01,29.7475,29.6075,-0.04405275675,0.435150775,3.90049975
5,8.75,408.8644765,-12.196734245,30.6470581,-0.014212295,33.758111905,99.254884,271.928525,4.062999072,0.905317359,101.0885,32.90215,32.0545825,23.782875,474.17255,503.2824,505.2206,706.32855,120.33285,31.655,30.1,30.595,29.8475,-0.053725,0.50623995,4.4887415
5,9.25,404.91849465,-11.457050265,30.2973825,0.06256674,43.379995205,117.7634,315.953625,4.52888875,0.7953385925,101.078325,33.533475,32.66225,25.7726277375,473.60565,512.75515,584.0596,797.94455,131.03085,33.97,30.265,31.72,30.095,-0.07565,0.547867725,4.77643958125
5,9.75,400.367474325,-12.063071195,30.07703527,0.03794415,46.5128562875,134.650675,354.852551475,3.1813228505,0.72538222025,101.0605,34.012925,33.111,27.1692475,476.2709,512.18155,635.0258,859.191,132.8875,35.9925,30.450625,33.04125,30.4625,-0.0921,0.61915625,5.47615875
5,10.25,399.42693895,-15.0049752925,30.188365,0.0787805325,44.9498212675,147.1042,367.1636,3.17159100475,0.85801989125,101.0535,34.36593315,33.7020025,29.2507,481.867675,517.8929,683.0615,935.522825,149.55895,38.0225,30.78,33.9725,30.90875,-0.0882623565,0.6499897,5.6167515
5,10.75,397.70352495,-13.76496607,29.70463773,0.0806121715,48.794631935,159.48195,391.2519,2.650845444,1.024693886,101.0318,34.72955,34.0485,29.72335,484.85995,523.2788,700.0737,981.954975,155.50045,40.245,31.1,35.41375,31.464375,-0.082632252,0.64430315,5.764017
5,11.25,396.84067805,-12.36137818,29.731906525,0.07298664,42.720979235,162.369248125,404.39,2.245132429,1.288565,101.005,35.22762895,34.48225,30.6162677875,484.832175,528.3647,725.8545,993.421075,158.17145,41.4375,31.4475,37.26375,32.000625,-0.096449405,0.64896648975,5.65527475
5,11.75,395.6502832,-12.310084335,29.77753657,0.08197315075,40.533492425,168.496925,394.0567906,2.08249653,1.431663093,100.9542,35.4266,34.6435825,31.3113225,488.12265,528.8089,745.9754,1009.7035,160.207725,41.3575,31.90375,38.65625,32.415625,-0.09263333,0.6297127,5.9637994835
5,12.25,396.605072525,-11.429445265,29.6850825,0.131855025,39.5453551,176.0139,407.3039,2.3579068515,1.05848635775,100.9313,35.7966448,34.75725,32.19377,486.214275,531.891525,700.2117,983.584125,157.425025,41.1025,32.418125,39.3275,32.74125,-0.123435012,0.633962775,5.65254387675
5,12.75,395.33166905,-9.072800829,29.81868512,0.0974565775,44.082668395,158.97375,382.7550541,1.9846724245,1.398498536,100.8863,35.958926225,35.0689175,33.2244922525,489.79665,534.277575,687.4,962.528675,151.48795,41.65625,32.9425,40.8375,33.02875,-0.1188004075,0.630362625,5.38941675
5,13.25,395.35268385,-7.63934062,29.59908858,0.07706366,41.3908042525,146.11718335,374.576647475,1.9172324335,1.929455027,100.8375,36.036525,35.1715,33.0379157075,490.519075,533.07295,658.8161,938.738875,149.772725,43.365,33.363125,42.85125,33.269375,-0.1247436115,0.6245066585,5.56514825
5,13.75,396.8402247,-5.39661590325,29.28862546,0.10224149,31.6905150325,147.053639625,376.477375,1.4176089655,2.434223,100.79505,36.2489698,35.1085,33.333625,486.119875,530.061625,589.462225,808.67335,136.915775,43.495,33.596875,43.44625,33.398125,-0.13236507825,0.64261665,5.6290475
5,14.25,397.097802325,-4.91234221875,29.738831155,0.1187926705,33.77509043,109.54218645,331.6064,0.926070526,3.027410864,100.7717,36.10165165,35.1245,33.35205,484.427375,531.814925,513.2316,710.284075,114.1932,42.69125,33.67375,42.61875,33.485625,-0.14283485875,0.6384768115,5.67265311125
5,14.75,398.67787045,-2.047642717,29.899655,0.152471233,16.5821739025,90.2855725,311.01355,0.4535020975,2.9391646905,100.7537,36.11721375,34.7201675,31.299425,480.6127,524.911925,415.027765,581.806525,102.80554,42.05375,33.689375,41.515,33.499375,-0.14668106525,0.650490752,5.731262
5,15.25,398.1766593,-1.33218598075,29.65016113,0.212487,7.7336978,74.817015765,258.3156,0.1421501495,4.32228175,100.7397,35.450975,33.97825,29.49115,476.0792,519.7936,320.8914,421.6377,80.66383,41.95,33.68125,41.26,33.485,-0.1186038665,0.646944358,5.83732625
5,15.75,398.2812478,1.552089834,29.6236344825,0.219754175,0.696667583,45.5409034425,205.996075,-0.5976744745,4.6904325,100.7349,35.01645,33.295,27.099175,470.7752,511.403975,215.3489,291.340425,50.02812,39.4175,33.495,37.145,33.461875,-0.119714713,0.62907425,5.4348635
5,16.25,399.485729625,3.3450039885,29.925474465,0.119905049,-4.142865792,24.04553252,159.065408175,-0.956164895,3.082675822,100.745975,34.286191725,32.3965,24.6844912325,462.82615,503.03035,144.257075,275.65325,52.8488775,36.4175,33.425,35.37,33.40625,-0.104902724,0.57059633625,5.4053065
5,16.75,401.7918383,4.0132945,30.33414,0.243815225,-7.586496854,24.92677128,123.721472875,-0.97710976625,4.80669186675,100.779675,33.7161,31.70575,22.86377362,456.322025,492.7184,62.8619475,147.246675,29.635205,35.1525,33.24,34.06,33.22875,-0.08368406875,0.5362601,4.996839
5,17.25,402.5946816,6.7680327275,30.41503998,0.48309316625,-8.298611979,5.987180303,65.27933211,-0.631477618,2.6667925,100.812325,32.8858,30.8395,20.23415,453.567175,484.2343,7.39920225,56.609915,17.18404,34.2,33.17,32.8775,33.09,-0.0459420445,0.5031506,4.890243
5,17.75,408.98129865,8.00862825,30.1423284975,0.4594339935,-9.7529467185,-2.824845,44.22603152,-0.760263937,3.5970730035,100.847325,32.3539547,30.1705025,18.9321725,450.196775,476.994025,-9.53889325,24.4989575,5.93562425,33.295,33.005,31.8975,32.855,-0.04351304075,0.4786385,4.330363
5,18.25,420.6368341,9.641447358,30.14976355,0.7424235515,-10.1681154075,-2.3712121,44.1724469275,-0.9106765,3.560039082,100.8797,31.553,29.208,17.164865,448.1505,470.5578,-22.2198,-0.1508333,0.4451666,31.98625,32.52875,30.52875,32.645625,-0.03547963975,0.4703864,4.385711
5,18.75,424.5752795,9.968391727,30.46802,0.7708906765,-9.55005118775,-2.5076072275,41.2070467275,-0.42747763825,3.0233903765,100.928,30.920325,28.68025,15.6005975,444.9,466.7686,-23.6351664,-1.147667,0.06816666,31.26,32.18,29.8225,32.43,-0.033775,0.433590775,4.198932675
5,19.25,434.1454476,9.75032923075,30.1561,0.52187049125,-10.263978375,-5.46123407575,41.819535,-0.35644297525,3.026669,100.964,30.544275,28.1907525,14.4851475,444.654,464.13,-15.5764667,-0.7931666,0.1841667,30.625,31.8475,29.285,32.22,-0.0317,0.4126005,4.02812375
5,19.75,430.866023075,8.768723438,30.24709406,0.608905421,-10.20768577,-3.2613039115,41.90956,-0.1015942665,2.147473354,100.997575,30.165160425,27.98775,13.6270425,443.352275,463.37155,-20.627224175,-1.04966665,0.106916675,30.345,31.735,28.97,31.9925,-0.022428256,0.40425965,3.72164475
5,20.25,437.960672525,9.3131846675,30.295633295,1.194413406,-9.81458035,-4.448541865,34.7609125,-0.006725,2.198933,101.03,30.01355,27.76075,12.6055,443.7615,460.8328,-23.47,-0.9169999,0.1116667,30.155,31.620625,28.7525,31.8025,-0.0206,0.391214325,3.575049
5,20.75,443.447227225,9.47678588025,31.1904425,0.87740152175,-10.194423205,-3.0897675605,34.1909638575,-0.11488722375,1.978934,101.06465,29.843625,27.5679975,12.4214,444.105425,460.157175,-21.0954083325,-1.01295825,0.096333325,29.81375,31.5175,28.535,31.59,-0.0199782855,0.325198875,3.05011475
5,21.25,440.7515516,9.64519792025,31.299314525,0.381107,-9.9756778125,-4.238589897,29.3815643,-0.1324432,2.0486007945,101.076,29.511525,27.352,11.45175,444.4621,459.6728,-20.7475,-1.052167,0.1181667,29.69125,31.405625,28.33375,31.4125,-0.01763621,0.2987952,2.905280117
5,21.75,447.0377752,9.1739077495,31.20926,0.6201889505,-10.59338,-3.714126588,33.1314175,0.12137582125,0.735380121,101.0797,29.456641325,27.30325,11.214775,443.5725,458.4178,-20.85541,-1.232333,0.1178333,29.61625,31.3025,28.185,31.085,-0.0145270375,0.287398731,2.6416180785
5,22.25,447.28396155,9.609924394,30.68969037,0.8803735895,-11.1779571,-5.01261760125,29.80490327,0.05475,1.25520760525,101.07985,29.32325,27.29025,10.969,444.159475,456.9538,-19.31353325,-1.20608325,0.08758333,29.3825,31.185,27.96,30.933125,-0.016038694,0.26786565,2.70366925
5,22.75,465.6966734,8.291180172,30.148853495,1.187168597,-10.74304247,-2.54163011625,22.83223,0.0023239715,0.920506803,101.0757,29.20423455,27.192,10.387578745,444.4188,455.4085,-20.36621,-1.343833,0.08916666,29.04,31.0875,27.765,30.79,-0.014025,0.251697075,2.4856605
5,23.25,466.04016265,7.19203514375,29.90125,1.31421978025,-11.1217528,-1.330245054,21.9395008775,-0.01306981525,1.39720370225,101.0648,28.971925,27.0645,10.1711824125,443.8786,454.9425,-16.3930663,-1.493667,0.07733333,28.9225,30.98375,27.57125,30.67125,-0.012668025,0.228348075,2.114523668
5,23.75,469.688899975,9.338317325,29.686213615,1.0408375,-10.84410083,-4.067692996,23.62352621,0.154052173,1.578663,101.0383,28.982025,27.04575,10.04147425,443.4348,454.6871,-19.6684,-1.393667,0.069,28.54,30.8725,27.4,30.563125,-0.012887703,0.20741949075,1.98341325
6,0.25,478.51455,10.2829942,32.55193,1.755812,-6.0852156,-0.7582003725,15.98124253,0.03907573,0.8934165,101.0552,28.13195,25.40175,5.09414867275,461.5951,451.565625,-6.097916665,-1.20208325,0.0057499995,26.75,29.535,26.1575,29.00125,-0.01340331,0.181503925,1.31930725
6,0.75,480.146901225,12.0894975,32.801985,1.7463915,-5.995206325,0.795252175,15.13036,0.35348351875,1.308585896,101.01775,28.153125,25.49025,5.00901138775,461.494375,451.3602,-5.953633425,-1.089042,0.029541665,26.66,29.456875,26.0725,28.9025,-0.0119688675,0.162745975,1.09273687675
6,1.25,476.36675,11.62241,32.7850775,2.191474,-6.2376436835,0.219932984,16.83782,0.04607454,0.645564475,100.99315,27.974625,25.338,4.90603675,461.995425,450.4479,-6.540541775,-1.2019165,0.01024999975,26.6,29.411875,25.96,28.811875,-0.00960098675,0.1743901075,1.073327
6,1.75,490.9247,11.349491275,32.58437,1.730238,-6.8636535,0.06894619,13.28624094,0.116851365,0.4994382975,100.96875,27.83755,25.15975,4.63525,462.297525,450.33775,-6.54485024,-1.152417,0.03720833,26.4825,29.346875,25.88,28.76125,-0.01062921,0.17649939025,1.00112483875
6,2.25,503.583581875,11.1647475,31.88947,2.194759,-6.7928011,0.5840802,15.89506,0.167657875,0.7478448,100.95275,27.63656845,25.115,4.45005,464.145575,451.437075,-6.7415416995,-1.176625,0.007583332,26.3925,29.29375,25.7975,28.720625,-0.0105243,0.165190732,0.970466081
6,2.75,499.9923571,12.1980575,32.37272,2.071696,-6.637096917,-0.9239386,10.94654,0.24908355,1.683069257,100.9346,27.5164,25.0454175,4.23858854575,464.197375,449.430075,-6.8461500025,-1.2348335,0.035125,26.285,29.230625,25.77,28.604375,-0.009909646,0.1638954645,0.9640023905
6,3.25,499.4312662,10.726149375,32.60284,1.93397440575,-6.70241411425,-0.2255497465,14.7691393925,0.2689039,1.239825,100.9291,27.5493,24.92975,4.1628975665,465.0118,449.54975,-6.414968925,-1.014874975,0.001875,26.185,29.16375,25.69,28.556875,-0.01175216,0.1604985,1.014265
6,3.75,501.07529095,11.68807,31.9922375,1.69616993025,-6.947764729,0.68648353775,16.10307,0.286973,0.8246140915,100.93675,27.3985,24.841245,4.19876846125,465.564125,449.75905,-6.1377085475,-0.864249975,0.016125,26.105,29.1175,25.66,28.485625,-0.01099645,0.170660825,0.9472077
6,4.25,496.750275,10.707505,32.3466725,1.144434,-7.097060667,-0.85917090575,7.67349973675,0.1631719,0.88517305,100.9209,27.349275,24.8025,4.04526305275,465.937675,449.2982,-5.7270249525,-0.887374975,0.002166668,26.085,29.060625,25.5575,28.39875,-0.0090475805,0.17425378075,0.99280525
6,4.75,502.0394738,11.85497,32.164325,2.168162,-6.90086899175,0.3546583355,11.76230541,0.2918121,1.0845030395,100.93365,27.4262,24.7475,4.01252612275,466.04145,449.46965,-5.74173358,-0.90791665,-0.01008333575,25.99,29.01,25.49,28.3725,-0.01005049,0.178929734,1.028628755
6,5.25,503.48,11.85531,32.28375,1.633034426,-7.2493109165,-0.006056153,15.525097695,0.2336781,0.58068779775,100.94895,27.3359,24.6766675,4.03214995575,466.1861,448.9353,-5.565675,0.513958325,0.21820835,25.91625,28.9525,25.4025,28.2975,-0.0097512025,0.156932081,1.042313308
6,5.75,515.8434698,10.54312263,32.1497475,2.672162,-6.967117,2.696753,16.6912719075,1.602839,1.301141,100.97075,27.3483,24.8367525,4.119605499,469.503025,450.3913,14.68540275,28.8785,5.15624975,25.895,28.8875,25.36875,28.30375,-0.0120103425,0.1638871,1.173364
6,6.25,506.601831575,11.505118185,32.41273,0.25954995,0.95380515,10.4234435,27.8874615875,5.530446655,3.622218,101.006,27.5634,25.21375,5.326388468,471.63295,456.338025,66.3705175,114.27145,21.01358,25.85875,28.8525,25.765,28.226875,-0.013358455,0.17904085,1.1876801595
6,6.75,474.0791905,9.903604,33.399515,-0.7219156,12.3384275,18.98660988,68.23814563,7.690640574,4.996457,101.03645,28.5421147,26.3583325,7.20915767625,486.930075,466.133125,134.8132225,228.452325,40.5120375,26.44375,28.8,26.62,28.208125,-0.01900229,0.203268,1.361238
6,7.25,442.603725,2.729327,33.669305,-0.872569026,27.923905,32.1338325,105.6021,5.720666,2.99977525,101.062,29.745863275,27.4565,9.192162812,497.844425,477.58785,198.8242,329.530075,62.537625,27.83875,28.85625,28.095,28.20875,-0.0227,0.2598382355,1.5664035
6,7.75,427.77395265,-0.862663825,33.5240525,-0.34802555,34.24312,49.12994,168.76730145,4.72170675,1.823183676,101.08135,30.5453146,28.4641675,11.9076617125,503.809475,486.9134,311.10956,460.522825,80.73279,29.26875,28.768125,30.2875,28.323125,-0.0288142375,0.294325855,1.892926
6,8.25,415.4316334,-5.484877052,33.27513,-0.28891257775,43.02866,69.68328,207.6905684,3.506382,1.330905,101.122175,31.1586568,29.308666,14.36507808,506.449725,493.627575,414.7341,582.2385,101.1999,31.23,28.7875,32.13,28.475,-0.04044516,0.357499125,2.674642
6,8.75,404.211393375,-7.481018,32.7657575,-0.2337542,59.6704175,81.51283,266.2003,4.5308,1.373819315,101.1208,31.7077502,30.23,16.6541714975,513.638925,499.274975,507.3,684.44575,118.35725,34.2375,28.934375,35.06,28.66125,-0.050614115,0.427081978,3.211434659
6,9.25,397.85854805,-5.73516825,32.8175325,-0.0953950475,39.415155,90.9388075,318.807525,3.342516,1.23535125,101.1115,32.22409605,30.734165,18.33675,515.110925,499.3552,544.2261,722.5529,124.105525,35.5075,29.105,36.435,28.845,-0.0526978225,0.48010249175,3.8042371085
6,9.75,393.6335009,-5.41054475,32.51952,0.0049431485,36.83443,109.17525,343.9975,3.43145007825,1.87155596375,101.1073,32.865075,31.439,19.62359858,522.403075,500.994275,618.6,805.841075,137.824325,36.6225,29.195,37.68,29.255,-0.062325,0.49305966625,4.1315066755
6,10.25,392.8167458,-5.4622495,32.41463,0.02533644,29.86599,111.437649525,376.5546092,3.016436,0.72708059925,101.0958,33.3017,31.6683355,20.3795555825,523.6533,504.616,655.69005,853.3199,139.7094,37.07,29.3225,38.5,29.8225,-0.07829534,0.518321558,4.334233
6,10.75,390.716828975,-5.973742,32.544775,0.0305254275,33.36465415,126.8481,397.32682205,3.002266877,2.122414821,101.07925,33.759425,32.2485,21.58225015,522.5692,505.5646,695.5604,901.0886,145.2817,37.995,29.625,38.6975,30.34875,-0.0683530825,0.5854492535,4.73705627075
6,11.25,389.10413535,-7.1118885,32.6841925,0.03737887,38.013825385,124.6101,424.51066035,2.642497,2.272118,101.06825,34.0024,32.5735825,22.5765019275,530.5578,508.0338,713.3045,951.5758,154.0602,38.83,29.905,37.61,30.63375,-0.077940355,0.56768875,5.0548425
6,11.75,388.2229934,-9.28651075,32.239625,0.0776504375,32.60931975,137.0988,431.558875,1.987642,1.569208,101.0219,34.09945,32.86075,23.2906273,528.8453,507.3002,710.8753,926.0377,150.6297,37.545,30.235,37.31,31.02625,-0.0873243075,0.5921544785,4.958795
6,12.25,387.9284,-6.766757,32.11435,0.147527359,40.36813,133.69825,433.3624615,2.1981157005,1.24631471,100.98375,34.5671,33.1095,24.245975,530.1478,511.0055,708.38235,910.5186,150.2657,37.055,30.57,37.18,31.3775,-0.1134292,0.6055206,5.303864
6,12.75,387.3246555,-6.723103,31.80393,0.0808862475,33.3901512275,139.4731,447.853513575,2.0601495,2.1718345,100.94635,34.7917,33.3325025,24.3778502925,527.12105,511.2316,691.52325,870.158575,146.244225,37.2025,30.88,37.5125,31.78,-0.1013192,0.575952307,4.999224
6,13.25,387.5061323,-3.612006,32.0285775,0.078833675,37.7103142,141.049,426.736925,1.907113157,1.52212675,100.9078,34.8226,33.328,24.73724866,519.45785,508.947525,648.5653,792.97055,134.115325,38.11375,31.1675,37.355,32.09375,-0.1277813395,0.6141283095,5.0217015
6,13.75,387.793497775,-3.150189,32.23774,0.129800112,28.549867295,131.043225,398.07255,1.3727935,2.42421075,100.87535,35.06855,33.406245,25.4051675,519.463325,509.185925,586.00225,795.7223,133.21145,36.98625,31.4825,36.48,32.34375,-0.116865696,0.57030845,4.81142975
6,14.25,388.53717685,-2.96171025,32.18178,0.1834637,22.032841065,100.2417,361.5179038,0.937682699,1.8535295,100.83915,34.72562295,33.15775,23.997859775,513.324,508.491875,503.034875,680.2549,118.179525,35.635,31.69,35.62625,32.24375,-0.10584643625,0.582027884,4.8412152695
6,14.75,387.5366599,-2.095897,32.256355,0.1974998645,5.5303076395,80.3850475,321.17335,0.46168767125,3.377242872,100.81765,34.32535,32.867,23.23311376,495.114425,500.175725,388.3222275,529.68875,96.3909125,34.32375,31.840625,34.775,32.48875,-0.118716502,0.5696834,4.7841345
6,15.25,388.5024601,-0.232451835,31.9027275,0.2844647,4.498906812,52.85262,273.3592,0.1436096,3.9243813465,100.7979,34.2242,32.2219175,21.41437123,488.45195,499.209825,327.6286825,444.4857,81.4217075,32.82875,31.855625,33.0225,32.481875,-0.10025489,0.562275666,4.620782
6,15.75,391.36863835,0.789397575,32.1509375,0.48439064675,0.273196346,36.2448975,237.0427,-0.2306571025,1.72617510125,100.80335,33.797,31.66625,20.328968245,484.24615,493.991875,216.045305,327.36325,62.99341,31.6725,31.76,31.64625,32.275,-0.09125834,0.539724708,4.38811
6,16.25,393.3469049,3.2670342445,31.9435725,0.322419499,0.949081867,17.75117854,182.937859,0.028552503,2.637723432,100.82,33.05781645,31.1975025,18.6051394925,481.358075,491.686475,155.432725,255.266125,57.88421,31.28,31.555,31.0275,32.10125,-0.05695998,0.5214580225,4.49070122775
6,16.75,397.0764943,3.552885,31.38609,0.349732963,-0.747740677,13.52824,143.944078125,-0.11711045,3.15988975,100.84625,32.6467193,30.5124975,16.9914194025,479.888325,485.426325,82.723225,163.2916,37.287125,30.68125,31.31,30.12125,31.7675,-0.054711415,0.47544036225,4.25511362675
6,17.25,402.8170675,6.2632467425,31.32833736,0.637135096,-4.0878011665,4.677869949,96.679314725,-0.8903071875,4.13290775,100.8864,31.983196875,29.6485,15.17576451,475.3605,479.864875,32.91036,83.0810375,20.53471,30.125,31.0275,29.48625,31.33375,-0.040219275,0.4485326405,3.543845235
6,17.75,405.642521275,9.4164268735,32.16134431,0.6646820285,-5.2125713915,0.67227879375,47.8250376725,-0.7727186625,4.182680575,100.92735,31.32459425,28.9907525,13.88926545,467.339625,475.3295,-0.04515075,32.993665,8.1451665,29.6,30.8875,28.9175,31.083125,-0.0325214825,0.4190453,3.672062
