DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_2,TS_1_5_1
6,18.75,394.3726163,3.6577975,16.29,15.6714525,-15.5949230725,23.21707603,87.4630424775,407.2,443.9,-6.2815,98.6787855575,117.05,6.78975,75.75,0.250125518,-0.6729227745,1.193318649,55.57,18.0775,-0.0284323815,27.0125,24.2,23.57,22.135,20.1,18.81,23.775,22.97,20.735,18.82,19.27,25.18,28.1904543225,0.3820352285,1.04246593044129,20.2413220859762,0.775765706526838,3.47080866625,0.412646989746332,25.85927,17.6925
6,19.25,400.1263509,6.257393142,14.01,12.3575,-14.88316178,22.9561701206477,56.784747195,404.4,437.7,-22.345,98.69,26.545,1.55825,79.88,0.46183716875,-0.879429354,0.865008141,9.735,3.72375,-0.016717827,26.0925,24.0275,23.5,22.07,20.1,18.8,23.7,22.925,20.835,18.82,19.27,24,27.471519,0.331752959,0.902527461248114,17.44338792,0.649445274082949,2.999282097,0.382653492407569,24.999825,17.67
6,19.75,406.6012225,8.3109662715,11.8225,10.3975,-10.21727967,22.77025099,37.76327319,403.248890623077,432.75,-28.8095,98.69,1.4595,0.3545,82.2,0.73262522925,-1.077560447,0.742105047,-0.28825,1.44475,-0.00917421125,25.36,23.87,23.49,22.07,20.1,18.81,23.58,22.79,20.885,18.82,19.27,23.34,26.71978592,0.292628171,0.867491508220472,13.9030504335429,0.608702017560728,2.658617865,0.336521642901415,24.470595,17.6825
6,20.25,414.93739625,8.38543595025,9.46644,8.22,-7.239292419,22.5901851,36.41826712,403.2,430.85,-28.3535,98.696145695,0.009,0.203,83.5,0.837687542,-0.63661024925,0.59131629175,-0.8225,1.367,-0.006292175,24.7425,23.6375,23.28,22.1325,20.1,18.81,23.315,22.735,20.865,18.725,19.275,23.06,26.1140315860993,0.292789203,0.769558361735346,12.5669873820567,0.583876013060648,2.6499704955,0.32466090145974,23.937555,17.7
6,20.75,419.9518245,8.660681237,7.95773,6.457,-5.1777880375,22.4989113,31.21105949,401.3,429.35,-25.14,98.7223800325,0,0.20625,85.1,0.652477198,-0.40802306975,0.741145902,-0.752,1.42820072718047,-0.0072503625,24.24,23.345,23.0825,22.13,20.1,18.81,23.15,22.655,20.885,18.7775,19.275,22.61,25.5173973893574,0.2893884305,0.806346343779067,11.74874053,0.63626223879401,2.7604549655,0.324942119786185,23.371995,17.7
6,21.25,426.207138,8.8803938085,6.9173925,5.0615,-5.33342572775,22.49018298,29.6967683475,401.2,425.5,-25.634,98.7649753725,0,0.2015,87,0.55508845225,-0.2207324705,0.9358683525,-0.6125,1.475,-0.00675697025,23.7525,23.15,22.94,22.12,20.15,18.825,22.94,22.615,20.85,18.7525,19.275,22.32,25.01811586,0.29382164275,0.772181494273261,10.732863925,0.571873450783478,2.69213248375,0.326441108980637,22.912125,17.7175
6,21.75,432.5040599,8.7166054445,5.4808875,4.00025,-5.5237154915,22.4766720225,27.16070903,402.2,425.15,-22.225,98.774966895,0,0.19325,87.866152340664,0.5504049355,-0.1467891375,0.7340210375,-0.5715,1.58089824542406,-0.00674882225,23.4725,23,22.86,22.0925,20.175,18.85,22.78,22.6,20.865,18.8,19.2825,22.09,24.5961461143683,0.29322055625,0.745934135541594,10.164572575,0.55014683184879,2.7560673955,0.326203745065888,22.7044,17.765
6,22.25,435.13160535,8.683645625,4.692945,2.75265,-5.6834135935,22.597323475,29.081530625,398.6,424.05,-22.65,98.7941273,0,0.191,88.4,0.54669250325,-0.0459534965,0.7422650655,-0.663566842383926,1.562,-0.00622690375,23.2275,22.815,22.7,22.06,20.185,18.85,22.6,22.58,20.88,18.8075,19.2825,21.9,24.3646485498978,0.304453018,0.775749752230666,9.312724503,0.578506127112319,2.699848768,0.330229268987248,22.2884575,17.825
6,22.75,437.682822,8.359854222,3.8649375,2.04331,-5.9737834595,22.49176789,24.4827759725,398.9,423.45,-22.16,98.79982589,0,0.197,88.7,0.52758503375,-0.058793998,0.804135553,-0.50875,1.52925,-0.0071825205,22.88,22.7375,22.6775,22.085,20.215,18.84,22.445,22.375,20.88,18.815,19.3,21.84,24.0745955597328,0.29711523275,0.736977706946355,8.5493993775,0.564710995184874,2.60879288525,0.323812625702574,22.1779125,17.8475
6,23.25,443.4177966,8.267107407,3.24875,1.63425,-5.874233539,22.638571225,22.83941758,398.3,422.35,-22.75,98.800975125,0,0.194,89.2,0.473720213,-0.032349258,0.817184103,-0.52925,1.537,-0.00673638175,22.74,22.515,22.58,22.04,20.27,18.86,22.175,22.325,20.8,18.815,19.2925,21.57,23.781439195,0.2949294715,0.717781519441628,7.69776199177167,0.527218226073553,2.6923672095,0.323593392964628,21.8158425,17.75
6,23.75,445.593049,8.1398923325,3.31775,3.08925,-4.64261761,22.53472948,22.21620069,396.3,422.05,-21.005,98.8,0,0.16175,89.4,0.414977748,0.1537945705,0.4645409125,-0.68075,1.49665758759105,-0.00697896025,22.47,22.25,22.4775,21.99,20.2775,18.845,22.0075,22.165,20.785,18.7625,19.2825,21.16,23.5399607,0.27992828525,0.6907415980774,7.558254446,0.508784579532428,2.583162536,0.31592609715278,21.5274925,17.795
7,0.25,489.0626908,9.2081480805,8.04515,5.44352,-3.807384288,23.64096328,15.082051725,403.5,424.75,-19.2725,98.95268656,0,0,92.9,0.95166210925,-0.039261631,0.38562697325,-0.537,1.5565,-0.00411954275,23.29,23.33,23.3225,22.11,21.47,20.265,23.385,23.615,21.965,20.9,20.635,21.52,24.49873954,0.250383625,0.593351416952888,6.38981834575,0.483058838031145,1.7807670055,0.282006088586754,21.6516925,18.4
7,0.75,497.170985,9.45149956125,1.2935,1.9945,-3.459495227,23.47923391,14.2241,404.35,423.95,-18.3425,98.95247763,0.001,0,92.75,0.57451788875,0.00269409,0.4839140605,-0.561,1.6245,-0.00467731375,23.24,23.25,23.25,22.1,21.5,20.37,23.33,23.535,22.03,20.8925,20.65,21.39,24.351974385,0.242000386,0.600645863217254,6.354451285,0.46713168593021,1.7861973175,0.27148597569672,21.52403,18.4
7,1.25,498.2496914,8.92775104875,-1.6628775,-1.3515,-3.5424568045,23.0978343325,12.210814055,404.05,423.4,-17.47475,98.95077515,0.001,0,93.3,0.87140263175,0.058676665,0.333536577,-0.486,1.595,-0.00417879925,23.23,23.06,23.1,22.1,21.47,20.38,23.2,23.53,21.935,20.9,20.635,21.36,24.217063485,0.2377583915,0.582636982176724,5.90934840975,0.485138229786109,1.7778262495,0.271823801386119,21.3405175,18.4
7,1.75,496.5999684,8.891110763,-1.89087,-1.7325,-2.702077049,23.0055089025,11.68307098,404,422.55,-17.205,98.920819065,0,0,94.05,0.782566023,-0.01498124,0.2273733535,-0.5235,1.6145,-0.004159742,22.94,23,22.96,22.08,21.5,20.3,23.005,23.5,22,20.9,20.64,21.15,23.85890648,0.229932145,0.614559916525639,5.888026436,0.494256962520509,1.70053808,0.261855313102484,21.3462825,18.4
7,2.25,492.82,9.2234073075,-2.135755,-1.78825,-3.42135716525,22.97920107,12.120690945,404.55,422.5,-16.841,98.91961885,0.001,0,94.9,0.626236952,0.066233132,0.2673352235,-0.4595,1.5515,-0.00471336775,22.93,22.88,22.83,22.08,21.4925,20.3,22.98,23.425,21.915,20.9,20.62,20.94,23.6914510459296,0.239404816,0.601929217599545,5.662187039,0.462079885950471,1.6765802765,0.259506404545244,21.2724075,18.4
7,2.75,502.679807125,8.805637276,-2.4149125,-2.0715,-3.296842051,22.9745302482334,9.18828072275,404.15,421.5,-15.6975,98.9025,0.001,0,94.7464288108914,0.89064126,0.036205209,0.330538349,-0.5025,1.5835,-0.0041099795,22.87,22.79,22.7975,22.0425,21.5,20.285,22.805,23.33,21.915,20.9,20.67,21,23.4877826442563,0.2183843335,0.536427811545971,5.65171305371348,0.460153401595598,1.61602633,0.241179277716806,21.271145,18.4
7,3.25,505.6583628,8.44963964025,-2.5933275,-2.2175,-2.989229296,22.91358713,9.361584176,403.65,421.95,-15.1125,98.9,0.002,0,95.45,0.714202957,0.117476495,0.239560285,-0.509,1.545,-0.0049252965,22.74,22.63,22.6775,22.05,21.5,20.215,22.615,23.25,21.815,20.9,20.685,20.86,23.4980130025,0.21113933175,0.535389940137093,5.425048129,0.454961465401192,1.653825854,0.242821043157301,21.32272,18.4
7,3.75,509.778,8.793531299,-2.8371125,-2.4103125,-3.95598442125,22.8329205025,11.75624585,403.5,421.7,-15.16,98.9,0.005,0.001,95.75,0.765862475,0.134633545,0.30683038475,-0.473,1.5535,-0.0053666055,22.55,22.53,22.6,22.035,21.5,20.2,22.615,23,21.8,20.9,20.63,20.82,23.4359645886568,0.2370064695,0.587505921672284,5.2214829890891,0.45222222966148,1.7244521405,0.252552746965857,21.158135,18.4
7,4.25,509.6790859,9.022968904,-2.416195,-2.3419375,-3.389475315,22.6135908625,10.6949925475,406.1,421.8,-13.53,98.91721588,1.513,0.088,95.8,0.51659207625,0.107194351,0.2543852995,0.1625,1.744,-0.004316739,22.37,22.43,22.5575,22.01,21.5,20.185,22.535,22.93,21.75,20.9,20.635,20.9,23.279939573863,0.2294837445,0.560213104987736,5.293763491,0.456343226091941,1.580956236,0.257646940598952,21.028835,18.4
7,4.75,501.57345695,8.31677505325,-2.23075,-2.20818,-3.179040699,22.7458707340599,10.8877974275,405.65,421.95,-7.682,98.928326045,28.12,1.541,95.95,0.5866871495,0.156644806,0.35006264625,12.745,5.8985,-0.00606289525,22.44,22.4,22.4075,21.9825,21.5,20.15,22.48,22.815,21.765,20.9,20.67,20.89,23.20638649,0.239904172,0.544816945404601,4.54349309175,0.468492909231292,1.7189792245,0.260741331591292,20.8627625,18.4
7,5.25,507.3152329,7.874016215,-2.13325,-2.0427075,-3.41320386775,22.99586902,10.31190124,406.8,422.7,10.795,98.9490658725,121,7.9215,95.6,0.75629548975,0.24884168375,0.41801709075,60.92,22.645,-0.00544675925,22.32,22.35,22.4,21.9625,21.5,20.1275,22.435,22.8,21.75,20.9,20.67,21.37,23.320131325,0.248080845,0.597347876561243,4.7457906605,0.483844264140621,1.81984132025,0.279721792984519,20.910095,18.4
7,5.75,512.14435125,6.70395618025,-1.98624,-1.49112,-2.09328341825,22.99603871,20.7991216025,406.75,427.45,45.495,98.9818737675,272.8,17.79,94.6,0.529243251,1.2292153715,1.343279499,138.55,43.69,-0.0070484015,22.75,22.2,22.3,21.915,21.47,20.15,22.315,22.785,21.68,20.915,20.615,22.4,23.2817565975,0.24903448175,0.607507215819432,4.681631002,0.487204135486687,1.80296023625,0.277410153060739,21.3177075,18.4
7,6.25,494.082835175,4.3243574505,-1.84075,-1.1643,1.552904921,23.79080733,41.176177885,406,432.2,103.065,99.013206995,440.6,28.2,92.85,-0.05836219325,2.4260266945,3.0941955455,226.1,60.99,-0.014164621,23.48,22.11,22.1525,21.9,21.47,20.0525,22.255,22.715,21.68,20.9,20.635,23.39,23.8497153327337,0.27411544875,0.609224648469155,5.17659827,0.482897076520939,1.89960473425,0.293520152429933,21.8969375,18.4
7,6.75,456.53657505,1.960500358,0.0475,-0.4305,11.2972121425,24.30994899,66.2228833525,406.7,437.7,172.75,99.0217782725,623.4,38.185,90.55,-0.244762958,2.9660783285,3.219588801,319.65,79.495,-0.0214378295,24.52,22.26,22.11,21.9,21.43,20.02,22.185,22.645,21.615,20.9,20.6,24.65,24.6027291134139,0.2922301655,0.700521553378501,6.208022931,0.549034393299622,2.05912446075,0.312686787142898,22.326795,18.4
7,7.25,434.541277425,-2.1284755925,1.4945,1.046,29.907385425,24.73514385,105.312719625,409.2,445.85,250.65,99.04720186,822,47.73,87.85,-0.37899076425,3.16340851125,3.011713696,419.2,99.05,-0.03428391375,25.31,22.4,22.1,21.8125,21.465,20,22.315,22.6,21.555,20.9,20.565,26.01,25.21577822,0.322689647,0.770399229620591,8.2080706135,0.632083308591518,2.349098113,0.353808904636387,22.9199275,18.4
7,7.75,412.6608892,-6.837848378,3.776,3.192,54.7977540575,25.0200320530064,137.470958,413.4,454.15,327.25,99.0711567825,1013,56.32,84.15,-0.3511407685,2.820021268,2.1276359775,518.45,117.65,-0.0446656695,26.36,22.4,22.1,21.8075,21.47,20,22.25,22.6,21.58,20.9,20.57,27.33,26.14456333,0.361387169,0.845356766105294,10.29503817,0.725439109091866,2.523056383,0.388355133865899,23.3644875,18.4
7,8.25,400.59193155,-11.13648721,7.2675,6.259975,79.65014676,25.47455646,173.0100733,416.3,461.225,395.9,99.08195512,1184,62.2675,81.525,-0.28793856225,2.824678919,1.780504789,606.45,131.15,-0.053014755,27.13,22.74,22.1,21.85,21.5,20.0075,22.5025,22.6,21.57,20.93,20.5625,28.255,27.2161504,0.3852876085,0.851850635381579,11.953557635,0.766349108435575,2.65838839,0.405321006117374,24.2404975,18.4
7,8.75,391.2248218,-14.2358464,10.0975,9.27735,99.8075079275,25.6165602,207.3596359,419.4,466.525,462.85,99.08011092,1333.5,67.275,79.505,-0.168846254,2.891016255,2.180464539,682.7,144.5,-0.05898999125,27.8725,23.015,22.165,21.8,21.5,19.945,22.6325,22.6,21.5375,20.9,20.5625,29.2275,27.964998845,0.3900736885,0.913582674967077,13.56714367,0.804686295397157,2.6809007595,0.419055431894159,24.93616,18.4
7,9.25,388.1740449,-17.37570194,13.74432,13.19291,114.964112375,25.4709598675,244.4944477,421.85,472.4,522.45,99.080348715,1485.25,73.88,77.9506405889448,-0.15948707775,2.36428894,1.95740755075,759.25,155.35,-0.059667359,28.3325,23.3225,22.3,21.77,21.485,19.9625,23.04,22.7,21.5325,20.9,20.5775,29.9475,28.54288191,0.401828532,0.919389755122188,15.346378985,0.848698700668695,2.666211978,0.428913308829563,25.291405,18.4
7,9.75,381.880981875,-19.7038792375,17.84478,19.315,126.948091375,25.65731432,278.036064575,424.45,476.65,571.8,99.08347769,1587,76.095,76.615,-0.1703491055,1.6829936355,1.13283150025,816.5,163.6,-0.066041855,29.07,23.7,22.4,21.8225,21.5,19.98,23.215,22.765,21.595,20.9425,20.615,30.51,28.9333774482607,0.412315127,0.966883376875801,16.37338364,0.909002100493533,2.80042243,0.440466086271443,25.8623,18.4
7,10.25,377.25312965,-20.825693955,21.9500025,26.8559125,135.3821211,25.7272353665809,304.35183575,425.675,480.8,610.675,99.08860558,1690,79.715,74.445,-0.09738422,1.47871504825,0.830952775,864.25,172.075,-0.059238783,29.5,24.05,22.62,21.82,21.485,19.98,23.505,22.945,21.58,20.95,20.63,31.19,29.55010284,0.420705586,1.00398412238441,17.96787534,0.937683931290283,2.8706897785,0.452513145665405,26.2371375,18.4
7,10.75,373.918574975,-22.13277693,25.29751,34.27552,142.82583315,25.75887825,326.1356434,426.75,484.7,641.925,99.085312345,1773.25,84.3,72.29,-0.05068090875,1.471031376,1.075282202,900,180,-0.072222929,29.8475,24.45,22.8,21.82,21.465,20.0225,23.755,23.1875,21.5675,20.9,20.5925,31.765,30.0201196193629,0.419923647,1.00312846784447,19.1211582925,0.963710933319738,2.9361543375,0.456358845646713,26.72723,18.4
7,11.25,371.903086625,-22.2235868875,27.82224,33.6548475,144.869024725,26.00570579,350.75437155,429.175,487.15,660.35,99.0824079,1800,83.25,70.405,-0.007887,1.27293759,0.88853251825,919.25,180.925,-0.079073665,30.46,24.72,22.995,21.8225,21.49,20.015,23.935,23.37,21.6,20.9,20.6,32.04,30.22723766,0.424519463,1.03913054247437,19.64170947,1.0053823223767,2.874538113,0.46360989169378,27.0536875,18.4
7,11.75,371.22758555,-22.23968583,31.79,38.4538725,138.216,26.0674956675,360.0600452,431.025,488.35,661.5,99.06566052,1823,80.9,69.525,0.0146963125,1.317513961,0.7585601675,929.25,181.95,-0.079358278,30.76,25.1,23.3,21.85,21.49,19.985,24.275,23.45,21.6,20.9,20.6,32.19,30.54851408,0.432263077,1.04664239738318,20.5090379825,1.04515865924748,2.9631289525,0.466139144462252,27.3721725,18.4
7,12.25,371.1858999,-21.8159525,34.07,44.8828425,135.3557501,26.2551240375,355.52,432.525,487.95,664.75,99.0417969525,1826,82.8,69.4367572157095,0.032982061,1.059397841,0.940574491,932.25,185.825,-0.084090247,30.76,25.32,23.47,21.9,21.43,19.97,24.41,23.565,21.585,20.9,20.6,32.54,30.7747390525,0.44282605075,1.0758914539511,21.215934565,1.02943310435071,2.92984303675,0.484999499943185,27.71515,18.4
7,12.75,369.316570975,-20.622144005,35.87504,48.48156,131.877412925,25.98621397,353.954832275,432.35,488.75,651.425,99.0126125875,1783,82.35,68.875,0.039537867,0.99377299125,1.12218405725,914,183.45,-0.083300813,31.0175,25.6,23.67,21.94,21.5,19.9825,24.785,23.6225,21.5,20.9,20.615,32.51,31.0434164475,0.4446255995,1.10735778003669,21.41258489,1.06668155390123,3.10581682875,0.488332947012608,28.118925,18.4
7,13.25,369.047075025,-18.8432726625,35.90225,43.55338,131.9471443,25.60052963,357.193849325,433.25,488.5,627.025,99.000670105,1751,82.5,67.865,0.060839581,1.012068139,1.007048897,886.75,177.8,-0.08340990925,31.15,25.775,23.9,22.01,21.5,19.955,24.915,23.6925,21.545,20.9,20.6225,32.58,31.129242105,0.4489774095,1.12418217277304,22.2062277875,1.07911563898213,3.158924688,0.496811370542631,28.41424,18.4
7,13.75,369.12322415,-18.895423995,36.08805,47.44658,111.06858965,25.8757544527634,347.215005375,434.05,486.25,589.075,99.000006415,1665,76.845,67.445,0.07104108,0.802659045,0.89801890025,839.158356965535,171.625,-0.077776069,31.2,26.0125,24.205,22.02,21.43,19.9375,25.205,23.8375,21.6125,20.9,20.685,32.42,31.126906255,0.453274949,1.12711955532676,22.57802533,1.06338908401394,3.164712913,0.491614714995391,28.4686525,18.4
7,14.25,367.617474875,-19.0033257925,34.31525,44.040355,104.65003465,25.5065539701986,358.1383765,432.075,486.1,548.3,98.98475662,1553,76.62,67.27,0.053089923,0.886125591,1.12320505775,786.025,163.1,-0.08698022,31.25,26.15,24.415,22.1,21.46,19.95,25.4,23.95,21.735,20.9,20.615,32.38,31.3662856375,0.449216305,1.1248368089186,22.888573825,1.04321720997457,3.187450998,0.496357697564144,28.69091,18.4
7,14.75,366.36515405,-18.171239955,31.22136,38.80954,95.26822955,25.623512925,340.4804278,429.275,484.15,497.7,98.9573069525,1418,71.5,66.715,0.0580375175,0.792267974,1.0867824225,722.1,150.9,-0.081480966,31.14,26.205,24.5,22.1425,21.43,19.9525,25.43,24.2,21.675,20.8825,20.575,32.11,31.3212171875,0.44616021875,1.08692029517354,22.9411945575,1.03617725687258,3.237334182,0.4923056481827,28.7666475,18.4
7,15.25,366.970240025,-17.19013851,30.19923,34.99054,82.3432869075,25.66444513,314.589550275,430.600309029078,480.1,443.45,98.9477426525,1270,65.8,66.92,0.100566762,0.539045931,0.883049229,655.925,139.425,-0.086159376,31.22,26.2,24.5575,22.1475,21.45,19.985,25.535,24.3275,21.7725,20.9,20.575,31.44,31.4342080025,0.455975024,1.08143658598417,22.93781619,1.0125353337523,3.21548687275,0.492182289936321,28.6732375,18.4
7,15.75,367.408962525,-15.267951825,28.85,28.70784,68.8196869225,25.6984341525,294.193909525,429.075,479.05,375.1,98.90200279,1092.25,60.3475,66.8031822280047,0.087931377,0.42930391125,1.1190527105,573.275,124.95,-0.0750714575,31.01,26.2625,24.5225,22.2425,21.4,20.0225,25.5125,24.4,21.885,20.8825,20.575,31.05,31.5618305806872,0.460133037,1.08779431419731,22.99625713,1.03626814097511,3.2126642995,0.489899184526776,28.4789975,18.4
7,16.25,367.787496575,-12.6853401,26.28678,26.76408,52.0189400975,25.529573925,269.8679839,426.65,474.8,305.075,98.9000850475,930,52.22,66.88,0.1004799795,0.562421008,1.765977,482.225,107.525,-0.070993471,30.68,26.2,24.52,22.395,21.44,20.035,25.62,24.4,21.955,20.885,20.555,30.6,31.37272238,0.43724662825,1.06125947815512,22.503696495,0.942917844193908,3.16588529775,0.479801472682537,28.22246,18.4
7,16.75,368.300174125,-10.74695145,24.08,23.38,32.65969266,25.45242484,224.1447342,422.9,471,230.55,98.88558455,729.3,43.84,67.85,0.140305661,0.4255862935,1.90016664725,394.4,91.8,-0.065180028,30.52,26.1,24.46,22.4,21.455,20.015,25.675,24.575,21.92,20.885,20.605,30.04,31.20134133,0.4331670285,1.08599666159708,22.2584906525,0.898165840477136,3.154290673,0.484111141164919,28.09893,18.4
7,17.25,368.950132,-7.0802008575,22.57,21.1,17.82283921,25.06527557,186.834164,421.6,467.3,158.05,98.8705846125,546.7,35.065,69.315,0.157813133,0.048114839,1.18042444625,301.7,72.415,-0.065717639,30.2,25.93,24.46,22.4,21.3925,20,25.605,24.625,21.945,20.9,20.585,29.53,31.0145832375,0.42757509475,1.04194069922742,21.50373125,0.833803289872501,3.08337444775,0.468080308132317,27.7045,18.4
7,17.75,367.313328275,-3.80541789025,20.57,18.24,1.291099846,25.34841698,147.431865,417.875,463.45,91.925,98.87562122,396.8,25.16,70.8187083245653,0.1508673025,-0.196801646,1.356764179,213.175,54.7,-0.049731537,29.8,25.8,24.445,22.4,21.45,20.035,25.43,24.7,21.965,20.9,20.585,28.75,30.52214313,0.39523377,0.955038985591688,20.90171902,0.778869180928351,2.7902697805,0.429968411630436,27.5738225,18.4
7,18.25,370.8099193,-0.180849783,17.76,14.88,-5.14002109725,25.98738893,104.5043095,414.275,457.05,28.595,98.86898554,229.9,15.3,73.32,0.175092063,-0.33550595425,2.249707981,124.85,35.485,-0.03243243,29.18,25.6,24.415,22.4,21.47,20,25.4,24.65,22.015,20.85,20.58,27.65,30.3465018325,0.3431453495,0.857678024882943,19.268190035,0.658482838858954,2.52235249475,0.382228249788421,26.6287125,18.4
7,18.75,375.5273816,2.785207285,15.36,12.44,-8.69786300425,26.0796431574448,65.80416588,411.875,449.6,-6.92375,98.850263025,93.1,6.0505,77.3770079182514,0.335886177,-0.7924028115,2.373851941,50.785,15.5825,-0.0178646435,28.35,25.44,24.4,22.45,21.485,20.02,25.3,24.7,22.095,20.9,20.6,26.27,29.658780905,0.29116676175,0.743739548436334,16.9467126525,0.571264112998482,2.16774597625,0.336908685623636,25.8082375,18.4
7,19.25,382.409551975,5.4685986955,12.34,10.34,-4.60687387325,25.52102478,35.885718305,408.525,441.65,-26.2925,98.8648,19.97,1.0415,81.5,0.70664308075,-1.252615913,1.261263152,7.59075,2.69725,-0.00546213225,27.3,25.1,24.4,22.4375,21.415,20.035,25.265,24.7,22.125,20.85,20.62,24.64,28.78975572,0.260430775,0.651625899601368,14.18960107,0.491022700411135,1.952990271,0.29514350439622,24.841315,18.4
7,19.75,395.681745775,7.747126499,10.34,8.7,-2.531796038,25.0874972766807,21.86878041,406.9,437.1,-28.8825,98.8633894425,0.792,0.0045,83.9,1.23578086275,-1.4938590495,0.28383351325,-0.70575,1.36625,-0.003337806,26.56,24.93,24.3,22.4,21.44,20.085,24.98,24.65,22.125,20.78,20.615,23.82,28.0808311,0.21731139775,0.548484040651935,12.3357059525,0.418924495496568,1.65970878775,0.241280239214107,24.1348,18.4
7,20.25,408.909522,8.5001570165,8.22,6.759,-1.992511012,24.816382775,15.47853103,407.05,433.35,-28.3975,98.8904043,0.001,0,86.15,1.32845221,-0.93711964675,0.073232901,-0.82175,1.504,-0.002842493,26.03,24.83,24.1825,22.4,21.4425,20.1,24.78,24.5,22.15,20.75,20.63,23.36,27.2544500925,0.21743054325,0.514222619899102,11.13012364,0.417178708296014,1.65726084025,0.22870487045632,23.69909,18.4
7,20.75,424.428730825,8.86553545125,6.178,5.058,-2.9019641395,24.7444447444586,16.9509917725,404.9,432.55,-27.02,98.9,0,0,87.35,1.46814887125,-0.5918204355,0.40046098375,-0.65525,1.623,-0.003203653,25.53,24.65,24.1,22.4,21.47,20.07,24.525,24.4,22.1,20.815,20.62,22.96,26.76761808,0.210644,0.541358351782081,9.654230877,0.428788949194598,1.669594513,0.224118213579165,23.3008,18.37
7,21.25,434.5473619,8.88642090425,4.597,3.588,-2.69062376525,24.531120115,15.814097965,405.025,430.9,-24.84,98.92940261,0,0,88.65,1.09543066975,-0.3032896345,0.553310565,-0.632,1.5885,-0.00358566075,25,24.43,24.03,22.4,21.47,20.115,24.425,24.39,22.14,20.835,20.655,22.79,26.16987682,0.215413874,0.505028387327039,9.0968385975,0.420717263090502,1.638144512,0.228367319382275,23.210005,18.4
7,21.75,446.704479575,9.1806136125,3.279,2.57,-2.994510527,24.363506535,13.950323075,403.325,429.25,-26.37,98.96800692,0,0,89.4,1.13617713175,-0.175687102,0.594911302,-0.7225,1.54625,-0.0040331915,24.61,24.2,23.9,22.3725,21.5,20.085,24.275,24.2,22.1,20.8375,20.63,22.26,25.71900486,0.217320612,0.546674169894987,8.93247519625,0.426762886940006,1.567320399,0.239481492197282,22.7502625,18.37
7,22.25,459.5055604,9.275740221,2.212,1.5633,-3.115860338,24.273035555,13.8252545775,403.025,428.1,-26.715,98.9696992275,0,0,90.1,1.11853142925,-0.20362060375,0.571394152,-0.6185,1.65825,-0.0040369555,24.48,24,23.86,22.3725,21.47,20.1,24.085,24.2,22.055,20.9,20.63,22.1,25.359857695,0.2362424235,0.543392347692309,8.1620204605,0.474553478086334,1.6175863745,0.242760710176759,22.5263175,18.4
7,22.75,463.985519,8.653094582,0.96106,0.952,-2.23000726825,24.05500943,12.525998605,402.813119954707,426.75,-25.025,98.9786797625,0.001,0,90.7,0.8155963995,-0.0513121505,0.3115096605,-0.57125,1.683,-0.003434513,23.95,23.8,23.7,22.25,21.47,20.095,23.915,23.95,22.02,20.9,20.6,22.02,25.1354428425,0.23266806025,0.555647182958249,7.644302381,0.457370135795445,1.71395671075,0.264822840484432,22.1537375,18.4
7,23.25,474.18658165,8.79512382875,0.298,0.36477,-3.39221702375,23.8709865125,12.93459987,402.45,425.95,-23.2125,98.973087425,0.001,0,91.6,0.9834098,-0.10899355,0.4764895015,-0.5805,1.597,-0.003563495,23.74,23.7,23.5625,22.2,21.5,20.05,23.7225,23.9,22.06,20.9,20.63,21.83,24.8105678492118,0.252109548,0.598841566530574,7.43172695625,0.465087169845654,1.745252316,0.277363728187534,21.7918925,18.4
7,23.75,481.0679364,9.1540013505,2.54875,2.955,-3.260927926,23.6278435375,16.48477892,403.275,425.5,-19.54,98.9799719975,0,0,92.2,1.153342766,0.0243922845,0.432125547,-0.52525,1.5255,-0.004638425,23.545,23.51,23.5,22.2,21.5,20.07,23.5925,23.7,22.015,20.93,20.67,21.67,24.5248214425,0.2593838405,0.624132981967722,6.7846858415,0.505476858734099,1.88302948575,0.276374915967317,21.5508675,18.4
8,0.25,484.96393535,9.20872833975,8.387775,3.27575,-2.732780448,22.51141544,6.048810614,396.1,418.625,-21.1025,98.96398129,0.002,0,94,1.052991996,-0.05937176025,0.273211913,-0.593,1.7895,-0.0026343285,21.9575,22.6925,22.83,22.1025,21.53,19.7,22.5075,22.92,22.175,20.1,20.1475,20.1,22.5506819575,0.20005592375,0.496101801602885,5.52997790875,0.408166475974306,1.35774141775,0.222308758465281,20.739255,18.63
8,0.75,482.2331709,8.998665,-1.074,0.38925,-2.2172787515,22.3940744328226,5.903642365,396.375,418.175,-19.4725,98.9684794775,0.002,0,94.425,1.114859461,-0.0288760735,0.2002465245,-0.48825,1.79525,-0.00221828625,21.675,22.6,22.8,22.02,21.6,19.7,22.425,22.8775,22.1,20.13,20.23,20.23,22.4714031625,0.19562683875,0.516722886787115,5.2591795955,0.4032701558441,1.34476491875,0.225747517043493,20.54838,18.63
