DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,RH,WS,SW_IN,LW_IN,PPFD_IN,PA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,VPD,SW_OUT,LW_OUT,T_CANOPY
8,10.25,0.386385,-13.916205,-13.78343625,0.021027,89.385166,0.875424,258.301762,0.60024425,387.91120825,25.89057275,25.13025,83.98,3.088524,756.5275,408.485,1610.8584915,98.5005,3.09699793725,25.740465,24.493795,25.1948225,21.513395,515.853735,12.2030755725,151.607,467.0634,29.512925
8,10.75,0.37428275,-13.561028,-13.7372835,0.0087925,91.144412,0.845313,272.281363,0.80118775,383.003921,25.935296,25.6185,82.913,3.217168,796.5225,407.53625,1680.46838875,98.48725,4.61571550025,26.23575,25.2858825,25.487845,21.9492975,543.1462,13.056364965,152.79505,470.601,29.9190675
8,11.25,0.389993,-13.79052775,-14.09524625,0.031201,91.003367,0.784524,301.508476,0.93133,382.1649925,25.73078825,26.013,81.659,3.2655285,820.1925,409.848725,1751.52393575,98.476565,8.88491881225,26.6032,25.7601425,25.9721075,22.3872825,565.978325,14.2315831175,158.05615,473.5533,30.6999975
8,11.75,0.41240025,-15.721649,-15.707377,0.0258305,86.80177125,0.6813805,314.18465425,0.8467755,380.617865,25.709252,26.3510902275,79.141,3.25053125,845.88,413.3625,1786.4097255,98.452025,11.858204185,27.07462,25.92599,26.3902925,23.0217725,593.21915,14.70882239,158.2535,476.3962,31.7681975
8,12.25,0.423907,-12.83560825,-12.3933275,0.05273925,83.308659,0.683557,310.62248125,0.8968045,379.941448,24.94759125,26.6661025,77.165,3.4363165,857.11895,414.50745,1798.319628,98.43285,13.8906157925,27.557515,26.508065,26.56975,23.348345,596.245695,15.4613872075,163.26105,474.8984,32.4755975
8,12.75,0.425513,-12.930949,-12.801575,0.0536635,83.296591,0.6954655,329.27928475,1.07435725,377.875628,25.482093,26.94675,76.525,3.355875,844.358175,416.585,1768.822,98.413,16.8553742675,27.8955375,26.54975,26.58125,23.6798825,589.95385,16.2115053475,149.35835,473.36825,32.18183
8,13.25,0.4303135,-11.094353,-11.1987125,0.056015,78.255482,0.5979495,324.4429215,0.940207,378.3561605,25.5052455,27.2625325,76.946,3.442459,817.065499725,415.7,1687.79274325,98.3969,17.94477944,28.1308475,26.891345,26.843,24.0349425,578.00905,17.112442445,154.83725,478.832575,32.5349175
8,13.75,0.4308195,-10.66855675,-10.9238645,0.068661,73.96223975,0.546611,316.782165,0.8400725,376.09346,25.33591775,27.4953125,75.649,3.461738,777.2186061,414.94968445,1616.78356075,98.373,19.739749375,28.39259,27.1101875,27.18602,24.37119,557.0104,17.4136305375,153.51275,478.496025,32.850635
8,14.25,0.418859,-10.49970775,-10.393306,0.06083325,66.97146025,0.356327,307.638788,1.1505065,376.786506,25.1522855,27.647625,74.401,3.393,719.425,414.4112,1526.06375275,98.3534775,20.8950363575,28.2633225,27.2878125,27.4894775,24.817085,511.76712,17.5249388375,142.5016,476.22735,32.5853125
8,14.75,0.43282275,-9.164437,-9.5965455,0.07467,56.367227,0.297028,270.104786,0.918768,376.63443,25.3271975,27.6205,73.422,3.40275,667.7175,415.1005,1390.40951225,98.3491,21.971646415,28.5035175,27.3774325,27.4535,25.1270525,465.8639,17.5837247675,134.7503,474.568025,31.4800575
8,15.25,0.4121835,-7.319724,-6.71490175,0.073088,40.189905,0.30418725,242.350792,0.871354,376.03567125,25.219181,27.5255,73.764,3.4570675,599.3641,412.93675,1246.34338525,98.3284525,22.14960427,28.263115,27.50023,27.7583825,25.302165,401.8936,17.2151968625,123.9866,469.60645,31.6781875
8,15.75,0.399545,-6.1398375,-6.547325,0.0658475,28.771635,0.13303075,219.864479,1.148188,376.296407,25.247376,27.534,75.055,3.38141525,523.933725,411.33653905,1103.153256,98.299,22.98256896,27.9635,27.504795,27.7585725,25.3767175,362.5636,17.0654234975,117.06655,465.399675,30.575095
8,16.25,0.374098,-3.38167575,-3.43182575,0.0609735,19.37048175,0.20115625,190.316382,1.0836565,376.28804775,25.358239,27.514,76.316,3.2789855,439.22675,410.3,904.857961225,98.30045,20.93307708,28.2227125,27.382,27.56342,25.43317,311.341105,17.0372690725,100.73552,466.277325,30.75849
8,16.75,0.364315,-2.5428845,-2.568443,0.092511,10.334688,-0.028593,158.3463075,1.31355925,374.9591755,24.91645025,27.2665,75.956,3.23114725,355.5297,409.105,719.362858225,98.2975,20.9711489575,27.9725075,27.5521425,27.6009875,25.504965,235.3808,16.9979394925,86.943895,457.93435,29.841225
8,17.25,0.33801,-0.0584825,-0.18384975,0.08325,1.426917,-0.081882,125.090812,1.260773,377.03077,25.135427,27.0056525,76.9165,3.05184175,246.61725,407.6075,531.5611773,98.278,17.2406148525,27.40108,27.08241,27.12423,25.478485,161.949335,16.5001651925,66.67731,456.3549,28.997185
8,17.75,0.333641,1.11939425,0.8215135,0.117088,-3.7701275,-0.1605315,88.227898,1.438213,376.536672,24.81040325,26.51525,79.62975,2.99087875,189.4775,403.805,377.0731971,98.27162,15.44295192,26.691,26.5571525,26.664,25.363965,92.982605,15.0139107575,48.476325,446.29705,27.7075675
8,18.25,0.29153,3.058707,2.96130275,0.27408,-5.848287,-0.46078,63.12719225,1.080953,378.624804,25.445784,25.9025,81.51175,2.580021,113.2425,403.43,213.94125,98.25535,14.032036165,25.773655,25.6749825,26.0577625,25.17544,45.872,13.86114571,33.891465,443.141125,26.783565
8,18.75,0.24868,5.102389,4.4515935,0.471052,-7.344332,-0.471136,38.770239,1.112128,384.945499,25.519547,24.9705,85.52575,2.301855,58.013,400.915,105.41907135,98.2601,13.3587953525,25.07775,25.0632775,25.285525,25.044475,-5.450102,13.0035854775,15.59178,435.10755,25.1917475
8,19.25,0.20987275,6.4366325,6.0356875,0.55531425,-5.790469,-0.528954,27.055852,0.8133155,397.570787,25.250663,23.80025,88.44775,2.01433313725,15.27325,396.2603,32.926842095,98.2854,12.0899763775,24.425405,24.5640225,24.7169725,24.8767125,-22.6099616,9.75346918025,4.4219545,428.828275,23.99647
8,19.75,0.18395,6.256802,5.57185425,0.569394,-4.41187325,-0.171443,16.6539205,0.5395655,416.645246,24.441775,22.962,91.36825,1.7171875,0.25271,394.44445,2.30394330375,98.2904,10.11755641925,23.822685,24.0134375,24.34266,24.6321725,-27.78466,7.61134477575,1.8416585,424.3134,22.984805
8,20.25,0.16329325,6.636629,6.677751,0.49580725,-3.6690875,-0.225211,12.65627575,0.4950565,431.200739,24.706846,22.45575,94.7505,1.642405,0,388.80115,0,98.322625,8.7527434375,23.2243575,23.4336575,23.98521,24.3736825,-31.3475458,6.47006490975,2.034436,422.14795,22.85895
8,20.75,0.169312,6.80615025,6.29158125,0.3999835,-4.165898,-0.16296675,7.3856125,0.32401475,442.211712,24.725032,21.80975,95.8573875,1.663375,0,387.75755,0,98.33725,6.91933506225,22.7639175,23.0484675,23.5982025,24.196975,-29.6303387,5.64371881475,2.33366375,419.723975,22.419535
8,21.25,0.173813,6.86614175,6.87995125,0.322815,-2.609088,0.02805,7.8445595,0.14906725,443.91909425,24.60098575,21.327,96.3975,1.57185925,0,385.965,0,98.358,3.96663494175,22.503085,22.815625,23.14615,24.0143725,-27.3301,5.2347307395,2.3040415,420.51505,22.2651875
8,21.75,0.17418,6.91607575,7.019673,0.22486475,-3.067796,0.06691,6.30527975,0.3629905,455.6477365,24.490387,21.01575,97.0391825,1.61877675,0,386.35,0,98.35412,2.1446754245,22.1433525,22.538455,22.892145,23.823725,-21.54436645,5.030594705,2.4580035,420.529125,22.17033
8,22.25,0.169238,7.059444,7.36259075,0.4292905,-1.54045925,-0.0213205,5.196485,0.15173075,462.1205675,24.271452,20.8501075,97.6943725,1.604,0,384.92995,0,98.3664,1.115001833,21.8475875,22.12664,22.680965,23.6264225,-22.752315765,4.67677570525,2.4603775,420.487675,22.004815
8,22.75,0.157863,7.361071,7.24429475,0.26887175,-2.17259575,0.01562975,6.005858,0.15590475,476.807033,24.03125,20.4675,98.301,1.617146,0,383.7975,0,98.3752,0.44090014575,21.688565,21.9630925,22.451995,23.4156975,-26.6194623,4.369333887,2.320186,418.8352,21.9172925
8,23.25,0.15602625,6.79992975,7.05665125,0.22936025,-1.641832,0.1704815,7.609571,0.252857,476.97736775,23.375581,20.226,98.92775,1.7557325,0,381.94,0,98.377375,-0.52266878725,21.3518275,21.822085,22.1174375,23.214175,-26.0698194,4.165808113,2.496909,417.99195,21.790915
8,23.75,0.163087,7.7902615,7.75739575,0.385748,-1.470908,0.153342,8.10022275,0.2173575,472.808477,23.192022,20.11251,99.16625,1.719310156,0,382.69,0,98.38155,-0.686449496,21.3556525,21.58829,22.0912375,23.05785,-23.77154,3.9368201915,2.4446675,417.5157,21.417515
9,0.25,0.23203575,6.209714,6.261658,0.12498475,-4.480821,-0.01369525,15.512515,0.22692125,432.3116065,21.2890785,18.0400225,97.487915,1.89105475,0,371.99795,0,98.6748,0.388301704,19.8213375,20.069,20.098,19.37952,-18.110605,3.1792470485,2.39918475,416.4261,19.93375
9,0.75,0.238275,6.395447,6.59194975,0.11862225,-3.642571,0.02246125,14.00022125,0.1704285,429.736226,21.5090815,17.78775,97.86875,2.01392975,0,375.30855,0,98.67889,0.724206533,19.549685,19.7288625,19.9312375,19.3069,-16.96329004,3.0547958225,2.4230625,415.36125,20.71197
9,1.25,0.24158575,5.95778425,5.912176,0.080419,-3.123778,0.079081,16.66056525,0.119479,430.005963,21.591707,17.5112375,97.997,2.03210125,0,372.68755,0,98.681,0.1075099,19.41287,19.4275,19.5516825,19.15545,-17.516165,2.89611222775,2.196335,415.150275,20.11254
9,1.75,0.22602675,6.033929,5.8992165,0.06652925,-4.893566,0.1052965,12.6826415,0.2899655,429.4902385,21.34136775,17.231,98.169,1.95820425,0,373.565,0,98.67425,0.0986817,19.38345,19.41525,19.5582675,18.96584,-15.27672715,2.6325868665,2.6505795,412.26925,19.9416
9,2.25,0.2358655,5.87756925,5.83541025,0.062035,-3.809967,0.146779,12.79479525,0.233744,432.273946,21.80379925,17.172,98.5883,2.0347435,0,377.38525,0,98.69,-0.5340851,19.2152175,19.21175,19.35589,18.9153,-11.0509,2.539916689,1.690503,413.253325,19.76007
9,2.75,0.24476325,5.878269,5.917658,0.1077635,-4.665515,0.15464325,13.868425,0.133956,433.1070355,21.695652,16.8945,98.641,2.0359485,0,378.3125,0,98.69775,-0.278091677,19.174,19.1480075,19.2542025,18.94172,-12.7700555,2.4892943955,1.899032,414.240825,19.69634
9,3.25,0.238667,5.7039,5.51248675,0.13859175,-3.72965275,0.210373,10.643963,0.23414175,433.395052,21.71040775,16.72278,98.76603,2.20588925,0,378.386525,0,98.69,-0.542299863,18.9864825,18.9851275,19.1458925,18.95,-11.65842875,2.352676586,1.963796,413.494825,19.46583
9,3.75,0.224031,5.895678,5.87485175,0.092859,-5.881723,0.10425525,13.281745,0.1836595,440.790978,21.612319,16.7059825,98.98763,2.121849,0,376.57875,0,98.70765,-1.018255867,18.910385,18.90637,19.056615,18.90428,-12.8093725,2.22111287625,1.8181455,411.769925,19.55046
9,4.25,0.22316,6.238357,6.0999035,0.121607,-4.275612,0.01255225,8.9077705,0.161796,434.2193505,20.5461135,16.6716575,99.280995,2.094953,0,374.818,0,98.707975,-1.325349583,18.8910525,18.90043,18.95544,18.85797,-13.6741275,2.24095916,1.825124,409.1765,19.57303
9,4.75,0.234661,5.989045,5.859822,0.126257,-4.508125,0.165464,9.93072875,0.121396,435.72857,21.11521075,16.4565,99.3655,2.2620875,0,374.18715,0,98.72179,-0.84694475,18.8521075,18.8709425,18.9300425,18.83898,-14.053815725,2.207032106,2.108029,406.775925,19.00374
9,5.25,0.245111,6.03992025,5.876485,0.08102525,-4.1273855,0.13629,11.004624,0.100066,432.2337445,20.59808825,16.21175,99.8715,2.383788,0.0605875,376.34,0.23119875,98.7395,-1.852013333,18.70983,18.7154775,18.745925,18.81725,-11.37456075,2.238899264,2.0373215,408.8969,19.11715
9,5.75,0.257657,5.281,5.3052125,0.05893475,-3.9917165,0.17487925,9.19149875,0.32610675,426.024287,20.85780675,16.2095,100,2.55168375,7.127225,374.345,14.425,98.74744,-1.899211333,18.634085,18.6511125,18.7062925,18.80232,-8.2255265,2.13897706225,2.6177065,408.77415,19.09371
9,6.25,0.248049,3.966778,3.964754,-0.009889,-2.391948,0.704099,16.201332,0.84479175,427.1719425,20.961828,16.3557425,99.738,2.6989525,41.5453175,375.3485,88.31579348,98.766,-1.962039083,18.786975,18.82297,18.8845925,18.59868,-1.9916415,2.21731159225,10.1823775,410.0177,19.13803
9,6.75,0.274246,1.536497,1.27062,-0.01159575,0.3617425,1.137671,29.28847375,1.387625,426.157601,21.8849515,16.8279325,98.9115,2.719481,116.6675,378.4604,235.98006105,98.7854,-2.071747333,18.886805,19.0609125,19.0798975,18.37673,27.98398,2.32983026125,32.86749,413.6183,19.40725
9,7.25,0.28907,-0.332021,-0.026839,-0.051964,6.098508,1.367003,52.605748,0.9972635,419.721516,21.0222285,17.45775,97.8875,2.85899425,205.4627,380.1355857,431.049375,98.79875,-1.749781917,18.94267,19.0913875,19.205355,18.17279,75.6921125,2.694861618,55.1677825,412.36235,19.5415
9,7.75,0.32798,-1.0158905,-1.78990475,-0.068223,18.863689,1.456357,85.48477725,0.90166275,411.991852,20.888803,18.1905,95.815,3.01827475,289.3904,379.57655,611.432772325,98.8131,-2.060248583,18.897705,19.0307375,19.10508,18.158,142.66565,3.74896347175,77.522515,420.16645,19.92048
9,8.25,0.350695,-2.92459,-3.14287825,-0.046128,36.781756,1.54214975,109.9721485,0.75029025,405.801411,21.3138145,18.99078,93.37838,3.0801875,379.4125,380.64,801.78975,98.851,-1.758415083,19.287635,19.3003325,19.3995075,18.22141,198.308735,4.39283562825,93.197125,421.3715,20.36287
9,8.75,0.368223,-4.451577,-5.021088,-0.046542,51.72516275,1.4935955,142.333968,0.771448,402.98734775,21.2016375,20.0605,89.7107425,3.33521875,470.5925,381.11935,974.940075,98.8481,-0.370978333,19.8036875,19.7341775,19.6936975,18.22047,258.482075,5.23607471975,113.7204,424.3776,21.70848
9,9.25,0.3827555,-5.180173,-5.90142725,-0.030337,67.922237,1.38191875,169.73494075,0.68312625,398.6941575,21.179917,21.13225,86.53025,3.4295625,539.91315,384.485,1150.3,98.8405,0.0730815,20.1115725,20.2379875,20.2265275,18.1768,330.53085,6.3269633515,125.968,432.286625,22.99534
9,9.75,0.3811785,-8.658236,-8.930349,-0.011784,84.02986875,1.201612,201.6958575,0.5383555,394.8356395,21.6812695,21.97575,84.4906075,3.59401825,604.71,387.655,1284.687577,98.83635,2.489308167,21.0385425,20.9749375,21.03101,18.24664,377.9081,7.5409626375,138.83085,436.131125,23.81975
9,10.25,0.4042995,-9.36610075,-9.391225,-0.0095655,91.9029,1.144497,223.7301645,0.6156715,391.668991,22.026598,22.8445,82.94425,3.85403125,662.92355,389.235,1378.93375,98.8323,5.128609,21.50753,21.2563875,21.1268475,18.35244,428.478375,8.5360823755,144.85355,442.42165,24.29338
9,10.75,0.424646,-8.8731135,-8.9454425,-0.0016605,91.61206725,1.061098,248.59795075,0.8096595,391.906384,22.45299725,23.618,80.7285125,4.041046,698.9025,391.37,1468.883,98.80476,6.13794,22.1576375,21.3467275,21.262865,18.54799,463.054525,9.509228327,161.775125,445.832375,24.85517
9,11.25,0.435586,-9.431937,-10.007718,0.0151975,86.21042025,0.770237,265.5825655,0.50104725,388.992719,21.91427475,24.10475,79.13525,3.9460023055,725.5324,397.3674,1504.5385075,98.78839,6.606454833,23.4226475,21.8943625,21.56127,18.88037,477.2803,10.3823849975,161.2196,446.3018,25.52624
9,11.75,0.43818675,-8.4336445,-9.13836525,0.0087865,80.340631,0.872243,267.56770575,0.7141695,387.430581,21.8815955,24.66,76.71808,4.039801,739.53025,397.35,1527.56565,98.76715,10.49317625,23.9598575,22.742005,21.9389625,19.3128,494.72275,11.4183495175,160.5349,449.41725,25.28722
9,12.25,0.44358925,-9.41020675,-8.61179375,0.01793,85.313777,0.657167,275.8525415,0.638787,386.803783,22.3855,24.971,75.39067,4.0604885,740.228179475,397.88,1536.395975,98.74025,11.22317717,24.13425,22.9140625,22.33651,19.75666,481.07035,12.09561457,158.31865,446.645025,26.42078
9,12.75,0.4707125,-9.06562925,-9.58238775,0.023264,76.150856,0.736266,285.0501875,0.53101,385.650349,22.513917,25.361,73.426,4.099196707,726.575,397.528925,1488.75991525,98.73,14.90757,24.24025,23.1417575,22.761915,19.87493,489.107675,13.0916727025,156.672425,449.60555,26.58471
9,13.25,0.48346325,-8.8952495,-9.036665,0.0264725,69.242855,0.61860125,273.656814,0.635486,384.2160735,22.628392,25.67198,72.335,4.18327211625,695.44,398.0775,1397.34275,98.709175,17.8219919825,24.37023,23.20025,22.471,20.08567,458.812,13.1987872825,153.928025,452.24995,26.40655
9,13.75,0.47586,-7.861503,-7.49438275,0.017538,59.970883,0.59993925,260.861391,0.573462,384.517262,22.6515275,26.074,70.841,4.14541806075,663.60825,401.75,1362.86625,98.69375,17.5403585425,24.65983,23.43902,23.1705225,20.2752725,434.43225,14.078743465,148.122175,450.625525,26.39606
9,14.25,0.46243475,-6.41716925,-6.637661,0.04884975,52.6325705,0.491907,248.43329575,0.6689355,384.3836885,22.324901,26.319,69.72,4.012981191,622.92075,398.3975,1247.7956845,98.6595,18.2443383325,25.1186525,23.8248475,23.54112,20.492375,403.426125,14.34491876,141.419025,449.032675,26.9347275
9,14.75,0.4682555,-6.574524,-6.621971,0.044652,39.599904,0.356344,237.635088,0.5531525,383.71095275,22.58222825,26.389,69.508,4.03428475,544.779575,395.6625,1135.074,98.648,17.103251145,25.19995,24.2031275,23.79035,20.6280525,364.946525,14.1468058975,129.311675,449.5544,26.550105
9,15.25,0.45970725,-4.978636,-5.1399055,0.06057575,33.17560775,0.26756625,199.723244,0.66630625,383.764054,22.17848325,26.346,70.217,3.86452525,481.8425,396.305,979.69245,98.635225,15.0477053125,25.0816575,24.28727,23.8162075,20.799635,310.45115,14.3949535525,119.955125,446.83595,26.591815
9,15.75,0.4312455,-4.135353,-4.240613,0.055612,21.875783,0.168098,179.372134,0.6388035,384.255544,22.3912625,26.10975,70.66749,3.95296875,405.946525,394.7616,786.4788,98.6214025,15.194557605,25.05675,24.431135,23.7331975,20.937885,249.221965,14.1182950925,102.592575,445.1478,26.3604875
9,16.25,0.42461475,-2.63847075,-2.626267,0.06396675,8.98027025,-0.031573,151.7384055,0.454094,384.554967,21.695956,25.87725,71.37461,3.65100075,329.63485,393.01,662.696430875,98.60537,14.1594713525,24.68091,24.384995,23.71319,21.0687475,189.649275,14.0476195875,87.683345,445.467425,26.232115
9,16.75,0.4071875,-0.6013285,-0.745632,0.0725615,-2.117505,-0.1482325,113.792186,1.045112,385.455549,22.176178,25.7546175,72.24676,3.5420995,235.33525,391.65,480.6317,98.598,12.8472235175,24.5143925,23.955245,23.6578625,21.1281575,116.6135,13.832629785,63.6603125,441.033775,25.367865
9,17.25,0.3460115,0.616098,0.57046,0.1346695,-7.7572965,-0.40572,77.6091685,0.9162705,386.82191625,21.8264865,24.964045,74.367255,3.182,161.6193,388.645,308.191624675,98.5965,11.4896797325,23.73714,23.60942,23.5295325,21.1369925,54.45865,13.0333779625,44.43808,436.492425,24.92515
9,17.75,0.312246,2.717015,2.468477,0.2156115,-8.3623725,-0.57725025,45.782024,0.984192,390.03451,22.2781245,24.02144,78.6945,2.90271875,70.39225,384.275,147.58403835,98.58941,11.2231222725,23.3230075,23.0790625,22.9788375,21.063615,3.1792855,11.54904144,21.2527325,430.08955,24.310815
9,18.25,0.288621,4.3830985,4.175377,0.315328,-5.891088,-0.5367815,23.97733875,0.8579725,397.8007105,22.33647775,22.6110175,82.411,2.550882315,25.5515,382.89,54.6198,98.566825,9.89505952075,22.8567675,22.7414425,22.6454475,21.00278,-15.49222175,9.4471797085,6.3449505,426.034525,22.9609975
9,18.75,0.26228775,4.9859495,4.962742,0.33685875,-3.6523175,-0.34048525,18.62015225,0.5470415,406.09592825,22.28424425,21.60825,85.46025,2.280625,2.4204365,381.01365,6.46215,98.5822625,8.7847718545,22.26369,22.30736,22.3218825,20.9581575,-20.603035,7.5847044225,1.85667475,422.2613,22.043355
9,19.25,0.2521325,5.866566,5.80949625,0.22272825,-3.22116025,-0.202432,17.066025,0.300838,411.32779725,22.2532885,20.9199675,88.59125,2.10493175,0,380.93505,0.0108084275,98.595725,7.1973607705,21.7653225,21.76721,21.8068525,20.84221,-27.3719575,6.45154718875,1.84876375,418.472675,21.58506
9,19.75,0.2441445,5.677954,5.675226,0.1655345,-4.97728625,-0.163289,17.032333,0.315195,417.68974425,21.7694595,20.6295,91.03725,2.09271875,0,378.435,0,98.5975,5.61672774975,21.525165,21.376255,21.38049,20.63969,-25.7371948,6.297444299,2.202802,417.7779,21.6773925
9,20.25,0.22218675,5.83351725,5.64761675,0.095204,-4.799097,-0.083653,17.7886595,0.312163,419.931422,21.565075,19.95625,91.913,2.276375,0,378.215,0,98.589,4.469931458,21.2381075,21.26142,21.1254875,20.486675,-22.408225,5.9542432095,2.492061,418.8841,21.053995
9,20.75,0.22656275,5.597763,5.5900395,0.13152725,-3.91573925,-0.0265235,15.1564165,0.207849,422.874814,21.29432425,19.67945,92.77575,2.205962,0,379.0134,0,98.6065,3.41975252075,20.9317475,21.139965,20.920025,20.3244725,-19.943665,5.21717254075,2.39989675,415.60025,20.5921525
9,21.25,0.247834,5.691116,5.38562125,0.12119875,-3.9038835,0.043763,13.97306475,0.184906,421.88003325,21.42940225,19.2303425,93.184,2.18615625,0,376.1875,0,98.60925,2.9841039165,20.62442,20.9986225,20.8370825,20.156385,-19.63369,4.7732085425,2.62569175,414.44895,20.6073825
9,21.75,0.2467535,5.76644175,5.74079325,0.1285625,-3.2497695,0.055259,15.0754995,0.120465,421.6028115,21.364748,18.975,94.2215,2.2725885,0,376.353325,0,98.6369,2.83368242075,20.32712,20.8592925,20.78609,19.99026,-20.60832845,4.513117393,2.346569,418.3025,20.55595
9,22.25,0.263633,5.9517385,5.8769005,0.100089,-4.194678,-0.01212,17.196071,0.17598975,430.65439025,21.34037725,18.95675,94.64525,2.1935610685,0,375.954025,0,98.6546,2.20812495825,20.041195,20.6678575,20.6988275,19.8123225,-20.65425425,4.165573427,2.4176915,415.428325,20.28942
9,22.75,0.258604,5.844246,5.658491,0.142825,-4.65127925,-0.0161145,16.400952,0.113378,432.0706735,21.232171,18.4476575,95.986,2.176125,0,373.52615,0,98.6628,1.27170082475,19.8720575,20.47555,20.6237425,19.6438425,-19.83378,3.94041178625,2.5899325,415.97805,20.060325
9,23.25,0.2415535,6.227872,6.355694,0.084747,-4.858081,0.074297,15.194033,0.2015195,432.5576005,21.54186125,18.30775,96.2733925,1.9359915,0,373.585,0,98.65801,1.0455825295,20.124185,20.2353825,20.49399,19.52009,-20.1913676,4.055658393,2.6354245,416.9852,19.8381475
9,23.75,0.238103,6.163794,6.504268,0.102554,-5.2708145,0.0020855,15.92908175,0.221501,427.5625925,21.034952,17.94957,97.18525,2.069754,0,371.44025,0,98.65881,0.8392494295,20.0236325,20.3282775,20.385865,19.4173575,-21.038731075,3.996457876,2.58778975,417.57875,19.8396575
10,0.25,0.250294,2.98738475,2.996401,0.046401,-2.604671,0.1057845,10.719304,0.124413,407.9383965,14.78396325,11.58197,91.947,2.7510695,0,337.3025,0,98.9633,-9.84040032325,13.2215875,13.3814275,13.57694,13.91144,-19.7765575,3.8457938105,2.61407175,364.97185,12.10501
10,0.75,0.2670285,2.790113,2.786062,0.050468,-2.89848775,0.0062795,10.96937275,0.196645,404.12854075,14.61725675,11.45147,92.1355775,2.6611,0,337.8975,0,98.9698675,-9.83698967675,13.15829,13.31591,13.4755325,14.0022675,-18.6321575,3.6042769455,2.59644425,364.279475,12.11358
10,1.25,0.2774495,3.0377235,2.93695175,0.045212,-3.72851125,0.079281,11.77311925,0.20288075,407.9143515,14.408615,10.79571,92.7055,2.6603995,0,340.957175,0,98.9288225,-9.6816595105,13.0535475,13.2247975,13.3981475,13.9908575,-18.1855775,3.648348195,2.86381675,363.699975,12.07094
10,1.75,0.270804,2.99743875,2.851225,0.037471,-3.25462625,0.1883765,11.519734,0.189222,408.691169,14.08628525,10.75,93.287,2.47039675,0,340.24,0,98.90245,-10.23193973175,12.9397575,13.14336,13.3135675,13.836415,-15.349145,3.50461286225,2.56452525,364.594925,11.8787025
10,2.25,0.256414,2.436498,2.5815825,0.041318,-2.1137985,0.102902,9.877769,0.13610275,409.737193,14.07586,10.77975,93.4654575,2.66398825,0,340.115,0,98.88774,-10.50921024325,12.9274325,13.179465,13.2856225,13.6908175,-13.2290125,3.2729334365,1.508069,364.23315,11.8003675
10,2.75,0.236697,2.914708,2.764741,0.0430045,-3.640625,0.14172175,8.879276,0.19377375,407.84720975,14.124697,10.75175,93.931965,2.575314,0,341.475,0,98.853925,-10.432786085,12.8597825,13.147505,13.2282,13.5455225,-14.7786725,2.96461921775,1.9082805,362.910675,12.31627
10,3.25,0.23284975,2.69377925,2.64522625,0.063155,-2.624724,0.1309385,9.18207925,0.14057725,408.632647,14.203603,10.50225,94.3102525,2.56204179325,0,339.47275,0,98.87429,-10.0259415195,12.79173,13.1138825,13.258575,13.4643675,-18.732765,2.8187307965,1.935548,364.125575,12.36814
10,3.75,0.2274685,2.8375885,2.8455705,0.038554,-4.03916375,0.0603705,8.486997,0.09446875,409.7690585,14.26222675,10.3912125,94.89831,2.6803075,0,337.02,0,98.8844725,-9.69002636475,12.763185,13.0447325,13.182785,13.3581125,-22.3207625,2.81070491025,1.85408725,364.302375,12.5875125
10,4.25,0.2259485,2.7210285,2.589563,0.04401,-2.8544145,0.05593075,11.3160275,0.099453,408.59859575,14.242702,10.342,95.82725,2.6732417275,0,338.93,0,98.8859,-8.65332260425,12.658535,12.9867325,13.144385,13.280065,-29.0455825,2.668605857,1.8370025,362.83795,12.5520775
10,4.75,0.220893,2.854358,2.547769,0.05288425,-4.846364,0.0523505,7.46839175,0.14525225,409.21492225,14.472102,10.403,95.921898715,2.734238,0,334.89375,0,98.89025,-8.71062097925,12.58203,12.942625,13.091275,13.2156175,-16.857805,2.56639169825,2.0787585,362.492975,11.946215
10,5.25,0.214845,2.752829,2.63189975,0.083172,-2.0348185,0.12279725,7.1584765,0.05429275,409.69732025,14.38706875,10.1721275,96.62675,2.783625,0,338.0589116,0,98.9165,-8.6121383955,12.478305,12.8301325,12.9836075,13.2073825,-22.8023775,2.36213204275,2.069947,363.0943,11.7673725
10,5.75,0.219156,2.5987145,2.69323625,0.078759,-3.09182125,0.1349385,7.06406875,0.1787415,413.590212,14.154888,10.0059025,97.463,2.70026825,0,336.395,0.0612227725,98.933165,-8.351326229,12.3723175,12.7380475,12.894515,13.240805,-23.4035275,2.21106752375,1.96944225,359.405,11.6708975
10,6.25,0.256582,2.547452,2.53198225,0.06108525,-2.0085755,0.22973175,6.864474,0.221647,411.948396,13.6630745,9.816075,97.81,2.7358675,4.96846475,334.34,11.7019273325,98.924675,-8.6365654165,12.2227925,12.6465575,12.7722725,13.26663,-18.7437225,2.11687336675,2.75026,361.3972,11.7688575
10,6.75,0.25854525,1.752443,1.742037,0.060224,-2.585204,0.66714075,10.102658,0.64606975,409.18653675,14.71918725,10.1285,97.1875,2.77595908,33.2023599075,335.88615,75.2874327175,98.92377,-8.71863739575,12.1089125,12.45127,12.629045,13.04406,-5.17931125,2.105491631,12.50895,363.188425,11.9046025
