DOY2,HR2,CO2,H2O,FC,NEE,CH4,FCH4,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA_1_1_1,TA_1_2_1,TS_1,TS_2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
9,21.25,378.258620718968,14.9888800067244,2.19772073347249,2.19772073347249,2175.50725,125.743732585625,-14.807,22.6099323147122,0.843235,0.1278875,0.1732225,0.3395725,0.3734875,16.495025,0.1656675,99.169325,73.287515,15.7320625,15.238525,18.2927375,18.513745,-47.2809,0,0,0,354.67045,392.9708
9,21.75,379.796055064672,15.3778676326585,2.07210682589364,2.07210682589364,2173.5305,100.470266022625,-12.9382,21.058811982,0.80331,0.10366,0.15375,0.31732,0.3455,16.281,0.15047,99.1808,73.880695,15.47576,15.0746675,18.242945,18.44822,-47.625125,0,0,0,354.161475,392.39945
9,22.25,380.275129693603,15.507448070502,1.04376041298236,1.04376041298236,2153.25575,102.727548438625,-13.6429,16.203325822232,0.7787,0.11861,0.15224,0.33035,0.34942,15.8588,0.14117,99.1619,75.3071625,15.3685825,14.97019,18.33937,18.50008,-47.672875,0,0,0,351.268625,391.0745
9,22.75,378.614184567758,14.0583233396658,1.70792486839507,1.70792486839507,2168.8375,98.4737104695,-15.79265,17.6569400818127,0.797445,0.142855,0.1714,0.36131,0.39148,15.36625,0.126125,99.15685,75.8468975,15.2705175,14.7572675,18.315125,18.48617,-46.330925,0,0,0,350.565,390.3956
9,23.25,378.997091461344,14.3476568655421,2.24201194276002,2.24201194276002,2177.2805,106.076226649875,-15.344675,13.9910184035262,0.7691325,0.1177275,0.16835,0.358935,0.378195,14.7876,0.140635,99.135925,75.3600275,15.0029875,14.546605,18.307325,18.4648,-46.373575,0,0,0,346.839575,389.55795
9,23.75,382.431807693097,14.6398615343121,2.00756716984977,2.00756716984977,2182.8365,65.60541191825,-16.5443,11.9307422283454,0.83503,0.12866,0.16003,0.32636,0.37855,15.4561,0.12312,99.2644,75.992185,14.6997,14.271895,18.2825875,18.457465,-47.18115,0,0,0,344.0387,389.151825
10,0.25,391.334562363887,8.22985786224179,0.589082548173156,0.589082548173156,2166.006,18.126847554,-12.483775,8.32031612936838,1.050065,0.13439,0.17742,0.3476,0.39101,9.246335,0.117585,99.00965,76.319615,9.1539525,9.3441795,13.12621,14.22856,-43.21755,0,0,0,327.98075,361.8636
10,0.75,389.667702474814,8.08997398550845,0.423443342757394,0.423443342757394,2175.451,27.3366691825,-11.723175,6.65207952543602,1.04756,0.142035,0.18432,0.38203,0.41203,9.07934,0.12371,99.07065,76.22507,8.8984385,9.1691455,13.114395,14.20001,-42.41125,0,0,0,328.32775,361.5467
10,1.25,389.403583879425,8.25639727977272,0.531864003757069,0.531864003757069,2150.5795,25.2783706505,-17.3338,10.3809778032937,1.23995,0.16672,0.23585,0.47154,0.5123,8.94893,0.1154,99.044,76.17916,8.93113925,9.064843,13.107795,14.286145,-42.0609,0,0,0,323.75525,360.94
10,1.75,390.501694776583,8.15181446928343,0.541540491026944,0.541540491026944,2149.7215,34.018365069,-13.437175,9.18310731340025,1.2849,0.160605,0.203615,0.3808825,0.4534125,8.85441,0.124015,98.97815,76.389375,8.74846125,8.884837,13.10902,14.197945,-42.43215,0,0,0,323.5165,359.3717
10,2.25,390.683559967584,8.18179853858017,0.83876994651586,0.83876994651586,2160.759,24.92125683525,-14.3514,10.5028184805135,1.29103,0.15166,0.21161,0.38838,0.4753,8.28718,0.12016,98.8888,77.6323175,8.58626,8.70775675,13.002435,14.192535,-43.57705,0,0,0,322.488325,358.913825
10,2.75,390.413289767872,7.93729323958718,0.790173731921405,0.790173731921405,2156.93,26.3206277875,-14.777775,8.94435058393954,1.0032025,0.1305525,0.1715125,0.3154425,0.39553,8.5634025,0.1142475,99.002175,77.0216425,8.555876,8.66264025,12.9683,14.2388675,-43.60575,0,0,0,322.492175,357.90375
10,3.25,390.618460030864,8.0780782009375,0.572448816640159,0.572448816640159,2173.438,32.3608717155,-10.0155,6.62218699759217,0.9555125,0.142935,0.1798,0.3301075,0.3747375,8.202255,0.1100225,99.0511,76.9001325,8.5299945,8.55501175,12.9520925,14.254335,-43.7389,0,0,0,322.427825,357.377675
10,3.75,391.127079618945,8.13407492243561,0.713392395913246,0.713392395913246,2185.194,25.5469911905,-12.922125,3.84386967291949,1.07368,0.1531375,0.1898075,0.359165,0.4323075,8.22627,0.1081775,98.9107,78.12812,8.245606,8.53368425,12.92819,14.258645,-42.62475,0,0,0,323.683075,356.925125
10,4.25,392.09689433088,8.05432526912782,0.919187468161013,0.919187468161013,2177.344,27.5039508395,-8.767875,8.17660659016443,1.093675,0.1436925,0.1800375,0.3283825,0.40021,8.2173775,0.10702,98.931825,77.6631975,7.900734,8.45903575,12.90052,14.299705,-42.291725,0,0,0,322.735975,356.85765
10,4.75,391.585062514265,7.94186462498469,0.773454811165345,0.773454811165345,2158.6535,27.382702545,-10.12162,4.34223349236376,1.06512,0.12647,0.183195,0.370495,0.404,7.678475,0.110355,98.9527,78.616065,7.8843395,8.36623,12.821765,14.2677225,-42.6043,0,0,0,324.319875,357.569
10,5.25,391.937399036199,8.21849743287896,0.775420431417467,0.775420431417467,2150.051,39.844065294,-10.146925,6.79385631882699,1.11247,0.139285,0.19147,0.3412625,0.4367625,8.1128975,0.1108375,98.9897,78.112225,7.772188,8.370733,12.80697,14.2599075,-41.543975,0,0,0,322.941375,357.323925
10,5.75,393.077190050594,8.29212053742365,0.949215695476862,0.949215695476862,2159.17375,34.3601077365,-12.366825,6.29079449575036,1.1165275,0.145995,0.1910625,0.362295,0.442465,8.08709,0.1006625,99.01695,78.988165,7.69821375,8.16162375,12.7686,14.232785,-41.7189,0,0,0,324.326025,356.741825
10,6.25,392.077581937558,8.0346373657253,1.07608810461056,1.07608810461056,2177.47575,17.426151738,-11.838625,7.79367634585045,1.1551075,0.13463,0.177255,0.32293,0.4232175,7.518225,0.1175975,99.039825,79.6195875,7.58518325,8.06895125,12.7644875,14.23826,-41.408975,0,0,0,323.83755,356.2648
10,6.75,392.092754984169,8.00061339767724,0.697452513566478,0.697452513566478,2178.008,24.7800086145,-10.029605,8.4906906704958,1.2051725,0.144445,0.19078,0.3769625,0.44894,7.45423,0.098905,98.9886,80.52507,7.5044655,8.168717,12.7851075,14.2231625,-27.3602852375,0,0,0,324.825625,356.3794
10,7.25,393.348667580322,8.51622477457079,0.0849746281105572,0.0849746281105572,2165.3935,37.022210288,-3.56201,13.8162847162665,1.091185,0.1411,0.17034,0.38114,0.44248,7.59313,0.118945,99.0453,78.638025,7.5624225,8.24394525,12.78427,14.1856525,-2.67069356250004,40.177265544,19.99832825,2.97646975,328.478175,357.654275
10,7.75,394.519322711878,7.99101502184078,-0.10710274742962,-0.10710274742962,2164.496,26.195116255,2.10296,15.2433330339233,1.150145,0.1633,0.210165,0.391645,0.44544,8.152305,0.12638,99.03245,76.8139125,7.8377325,8.53806575,12.81075,14.1126725,22.852827375,80.853865665768,44.218761625,4.96401525,330.55525,358.2873
10,8.25,393.195767397832,8.18773549320564,-0.371498325429725,-0.371498325429725,2160.50575,28.91605547,5.063275,21.6199295300528,1.325265,0.156875,0.21334,0.45871,0.472245,8.18168,0.1342,99.10745,73.95513,8.275229,8.75920425,12.90233,14.066405,48.63232425,128.207047696,70.818291875,7.3877985,333.120075,361.007825
10,8.75,393.934837878729,8.59124086416706,-0.693759455019963,-0.693759455019963,2153.0515,37.9644453,8.68464,21.535463988778,1.307175,0.16287,0.214815,0.456765,0.487295,8.726825,0.16378,99.11885,71.6792,8.82978975,9.3397035,12.80811,13.98088,78.51899975,198.57699540354,104.1592125,10.4069975,336.790125,363.159775
10,9.25,391.711014976354,8.45314996917191,-2.15228540618501,-2.15228540618501,2146.41,41.083411923,8.66482,29.2016529768702,1.443355,0.1715925,0.2302125,0.4825875,0.5373725,9.587375,0.1736925,99.09,68.5505925,9.401141,10.374785,12.8376575,14.002855,107.5359575,266.85762078456,132.8487525,13.11571,337.377275,368.052925
10,9.75,391.926153673258,8.57261967735669,-1.8019367571344,-1.8019367571344,2147.376,47.461317729,11.0139,36.1017057850404,1.41748,0.16972,0.22532,0.50139,0.52799,10.2881,0.19008,99.102,66.61203,10.3810775,10.9815025,12.8178525,13.947395,108.58861625,269.91344377608,136.7376725,11.3644075,340.1755,369.86925
10,10.25,391.428597032552,8.52226726939261,-1.53706876354717,-1.53706876354717,2144.904,51.9639582,9.23599,36.5231804443457,1.58314,0.17425,0.23017,0.50942,0.56997,10.6355,0.17221,99.0181,62.71341,10.870145,11.40024,12.808975,13.9518,131.08964375,297.1979174034,152.70362625,12.644585,343.9871,371.7522
10,10.75,390.5945324645,8.52610526466419,-1.447248849383,-1.447248849383,2140.5105,52.691519406,11.2047,45.7768031241228,1.272395,0.16522,0.19851,0.46475,0.490135,11.261,0.19966,99.119,60.08281,11.203505,11.840225,12.71602,13.91027,153.9092625,347.06861205588,187.49931125,15.043865,346.93135,373.3914
10,11.25,389.07938461341,8.47585379686188,-1.86522253432265,-1.86522253432265,2125.831,62.991046498,14.33395,43.7731349417529,1.5079625,0.165415,0.235005,0.547745,0.6069025,11.566475,0.23389,99.0608,56.943445,11.8254175,12.20002,12.697315,13.81552,152.602605,336.6889801002,182.917875,16.195475,349.0713,376.21255
10,11.75,387.205880349912,8.31779534366014,-1.75698702781908,-1.75698702781908,2118.4525,59.237661768,14.794,57.262001070955,1.7063975,0.1757375,0.2727275,0.5940425,0.63067,11.739975,0.2267,99.059875,54.9214,11.970975,12.751915,12.69126,13.880095,197.1038875,432.68141743632,209.43354,15.497065,348.71195,378.21515
10,12.25,387.274309727387,8.6378410656872,-2.0525497184,-2.0525497184,2119.5695,62.726197908,15.9177,54.2749456314298,1.715195,0.180785,0.2678525,0.5678975,0.6144575,12.073675,0.259145,98.97785,53.6256,11.7895825,12.828595,12.6165,13.793135,241.28893,574.48900912,259.03390875,16.176445,352.915,380.3746
10,12.75,387.048562957907,8.59754230752309,-0.844541246194425,-0.844541246194425,2108.2105,59.88709062,13.1268,54.9415758757259,1.73582,0.17768,0.25652,0.57592,0.62046,12.4659,0.21536,98.9978,51.188565,12.1704575,13.369665,12.63627,13.760645,179.88218,395.32149938268,204.27846,13.5334,350.2878,382.5861
10,13.25,385.49719861928,8.48541728304146,-0.455877337980754,-0.455877337980754,2114.055,53.6727884,16.16285,56.2213477890214,1.8615675,0.1948175,0.274875,0.58325,0.604415,12.7707,0.214295,99.0008,50.63958,12.3137625,12.81311,12.682195,13.823665,141.2138335,336.892845952,174.32788125,12.532675,352.24515,380.9499
10,13.75,385.719189759828,8.52355757263607,-0.315578968840776,-0.315578968840776,2116.118,67.02274090025,10.5026,62.7116164997337,1.88822,0.20872,0.2797825,0.5789875,0.5803525,12.371975,0.195165,98.939825,51.371225,12.2057525,12.61139,12.626405,13.76502,149.82772,342.76768864156,179.55669875,14.1643,353.2022,380.8515
10,14.25,385.689084599103,7.93998990374967,-0.441714368099351,-0.441714368099351,2112.4815,56.17520538375,11.03606,66.5578885702269,2.0557975,0.2122275,0.2953725,0.610945,0.6176275,12.88545,0.206775,99.001875,51.05073,11.9961775,12.70653,12.709595,13.74979,106.288723,252.84039404,138.67798875,11.09871,353.54555,378.20355
10,14.75,385.753860876982,7.97473011041967,-0.738875061316526,-0.738875061316526,2113.158,65.692016211,7.06209,53.2458705706982,1.995645,0.2146775,0.276215,0.580505,0.566115,12.625725,0.166375,98.965575,49.776205,11.9625375,12.54233,12.828545,13.69424,102.40146,231.47701466292,131.27844125,11.133495,350.36165,377.54845
10,15.25,385.111934406622,7.96134795484459,-0.445587035260877,-0.445587035260877,2124.651,72.899445224,1.36254,58.7343053231755,1.99083,0.20682,0.28188,0.57082,0.61388,12.0205,0.14158,98.9655,50.055945,12.107975,12.68435,12.84947,13.783855,76.3153205,203.255923104,101.89861625,9.900202,347.4592,377.9258
10,15.75,385.060832563697,7.99577934339257,-0.617992195624647,-0.617992195624647,2113.25475,57.21666370125,-1.24085,43.8149106731497,2.09481,0.22138,0.30965,0.63176,0.65661,11.8294,0.14291,99.0292,48.466355,12.1017375,12.44465,12.7218,13.82534,55.92355675,156.830044072,86.00283,7.1698145,345.9568,376.53065
10,16.25,385.510864340813,8.21245231415233,-0.476771446879156,-0.476771446879156,2105.71075,41.77311573125,-2.989165,35.8160470294632,1.80045,0.1945375,0.27543,0.566005,0.57043,11.712175,0.1114675,99.037275,49.41454,11.887565,12.290595,12.782305,13.778905,22.80988525,101.8287644504,49.843237125,5.544321,345.66035,375.483
10,16.75,384.818067776402,7.89716994437156,0.0887048952408776,0.0887048952408776,2100.9535,44.294660964,-7.8644675,28.6702956335496,1.5569575,0.1719025,0.255015,0.497375,0.5445125,11.6818,0.1092725,99.122925,50.29181,11.5324825,11.998465,12.8319,13.87933,-3.8944075,54.9508895208,26.465750875,3.636597,339.6838,374.95185
10,17.25,386.581696438694,8.42917929135482,-0.0225724442361061,-0.0225724442361061,2112.899,42.511968476,-10.1452,21.5586114961773,1.6643775,0.2074525,0.2778975,0.5122525,0.559735,10.6661,0.1052825,99.112825,55.88653,11.4762225,11.90659,12.776515,13.87273,-34.555299525,16.074151422732,5.3320757125,1.9311446,340.2005,373.797
10,17.75,386.314117480268,7.90712072405062,0.378121453819244,0.378121453819244,2130.2145,33.4358784095,-13.681525,16.1576474071476,1.3089325,0.1547925,0.22217,0.39315,0.431055,10.493575,0.126805,99.1676,60.668065,10.771715,11.69848,12.891065,14.277795,-46.433943725,0,0,0,337.24765,371.23825
10,18.25,385.077781071747,8.2302637591923,0.491384111625459,0.491384111625459,2132.081,48.091083755,-16.62005,17.3254809075336,1.20649,0.149515,0.20986,0.418715,0.47707,9.707335,0.11277,99.17325,67.163545,10.7119925,11.099055,12.901395,14.225995,-48.205642325,0,0,0,332.36,370.24195
10,18.75,386.158486685267,8.36607332883102,0.70789196775,0.70789196775,2132.7305,33.002437173,-16.407325,12.5893966603001,1.34185,0.1532125,0.2294675,0.42499,0.4687525,10.04403,0.101465,99.1468,69.4918,10.567655,10.88946,12.90913,14.24853,-46.7755,0,0,0,331.99945,368.5805
10,19.25,387.252229392109,8.67050174512118,0.446992841449885,0.446992841449885,2144.01925,35.3467561185,-15.90025,13.6360323935906,1.264665,0.16845,0.21607,0.397155,0.437655,9.84156,0.10939,99.15605,69.475895,10.1898,10.45562,12.95425,14.1759,-46.62415,0,0,0,330.93795,367.31155
10,19.75,388.078921049629,8.78133799641506,0.4749223281,0.4749223281,2128.6555,27.002578197,-16.129225,17.307785255,1.21852,0.159025,0.2033575,0.4030325,0.395795,10.2667325,0.101475,99.10105,70.448815,10.05923,10.335945,13.11932,14.223455,-46.92465,0,0,0,329.13315,366.78215
10,20.25,389.174451403561,8.94044404695904,0.643995837560604,0.643995837560604,2140.768,40.448866542,-16.0469,12.7282448148335,1.34213,0.16561,0.21854,0.39603,0.44037,10.5435,0.10879,99.1285,71.853205,9.8444335,10.25877,12.98115,14.141315,-46.9625,0,0,0,328.59205,365.53625
10,20.75,388.505096510137,8.44126204083853,0.755539521585101,0.755539521585101,2136.2645,41.8575000265,-12.842025,8.86327385649401,1.29356,0.1598325,0.2112375,0.4142125,0.4656175,9.6669475,0.1084375,99.178325,70.942515,9.69466075,10.031889,13.00736,14.16262,-46.4054,0,0,0,329.17795,364.7898
10,21.25,388.856328208669,8.95235712128109,0.660811681483733,0.660811681483733,2135.9625,28.93847291625,-13.8308,9.0573646086738,1.32432,0.13748,0.19027,0.37426,0.40313,9.61618,0.09988,99.193,71.371955,9.5573845,9.738414,12.99464,14.14961,-46.17855,0,0,0,330.81815,364.00815
10,21.75,390.254375315385,8.4821297875954,0.763457895796738,0.763457895796738,2121.8105,30.13361303775,-14.6613,10.5226881126569,0.89596,0.11855,0.15459,0.32925,0.34789,9.65365,0.11667,99.2435,72.290635,9.4083425,9.466395,13.00796,14.01702,-45.6659,0,0,0,328.896,362.5263
10,22.25,389.743691595476,8.55727471496909,0.699147965135581,0.699147965135581,2152.9015,33.23768499725,-13.4373,8.59955535323566,1.00931,0.11068,0.15963,0.30483,0.39969,9.21976,0.10759,99.2464,73.581675,9.377855,9.54927,13.02801,14.09118,-45.79915,0,0,0,325.59115,362.43035
10,22.75,391.671862465884,8.4286346871561,0.644154918250999,0.644154918250999,2158.63625,24.281768474,-14.5108,7.93072583220884,0.8612,0.11678,0.14402,0.30266,0.31699,9.48804,0.11494,99.2329,73.42586,9.3379325,9.5324605,13.06451,14.079,-45.1945,0,0,0,325.69485,361.6432
10,23.25,390.439363115532,8.3518004482536,0.661903689780058,0.661903689780058,2162.032,20.03022702975,-15.44605,5.56892121657499,0.933245,0.1332075,0.167855,0.3565825,0.4257625,8.690115,0.1221925,99.22375,74.6886,9.2810895,9.462273,13.06127,14.07907,-43.6382,0,0,0,326.6527,361.752
10,23.75,391.129546819556,8.82731656422456,0.72520459991869,0.72520459991869,2170.058,26.0340755515,-13.043975,6.13281560963468,1.04086,0.1238925,0.1614875,0.310665,0.3646425,8.496955,0.13086,99.18925,75.19556,9.178796,9.3114525,13.090255,14.07584,-44.44835,0,0,0,322.7201,360.3554
11,0.25,389.217413628588,5.94999902743777,0.403409768611988,0.403409768611988,2107.68,7.80503530275,-19.868725,8.87907919592712,1.160825,0.15202,0.20716,0.3736575,0.4870775,2.785315,0.10738,99.383325,69.40893,2.81063525,2.7823195,7.8587585,9.443728,-43.44675,0,0,0,290.08755,329.651525
11,0.75,388.778523243374,5.93090429177293,0.551188584906575,0.551188584906575,2113.67375,6.308480506125,-17.3529,10.8863547348855,1.16318,0.13641,0.18725,0.34731,0.42757,2.85361,0.10789,99.5329,71.12303,2.7905685,2.7842305,7.903396,9.4663225,-41.361925,0,0,0,289.90295,329.871075
11,1.25,388.785637553856,5.94913526782842,0.40265881633855,0.40265881633855,2087.421,6.5469751127,-16.97365,6.67340412963535,1.4606125,0.1547125,0.224165,0.3804825,0.48239,3.000735,0.118775,99.424575,70.84523,2.8410385,2.770856,7.862001,9.495402,-41.736025,0,0,0,289.13205,329.60315
11,1.75,388.992717067659,5.94710199128606,0.539295546820546,0.539295546820546,2115.286,5.33806195525,-15.7743,8.64519501675147,1.27521,0.12204,0.1483,0.36087,0.37827,2.05949,0.10078,99.6353,69.472255,2.503501,2.5127555,7.803988,9.526321,-40.8728,0,0,0,290.55735,328.032075
11,2.25,388.765648611281,5.85669882602786,0.522889963213229,0.522889963213229,2096.45825,5.73964910715,-14.450325,8.40737004894694,1.2217525,0.1280475,0.1950725,0.3381625,0.4181375,2.2789125,0.0949675,99.55595,69.56534,2.33113,2.38316,7.820157,9.523199,-43.7206,0,0,0,288.5149,327.646725
11,2.75,388.732819071121,5.91754849928606,0.449670435768252,0.449670435768252,2118.877,5.89181364,-14.8641,9.13686547747024,1.21814,0.13351,0.200125,0.361145,0.41115,2.110505,0.09304,99.60665,69.42133,2.3053045,2.4243425,7.8326525,9.5575735,-42.188875,0,0,0,289.1852,328.245325
11,3.25,388.819530996406,5.82632077660281,0.384880900440964,0.384880900440964,2116.70125,8.1927699903,-16.26245,6.98692032794159,1.372655,0.14813,0.21215,0.36824,0.48217,1.784235,0.11217,99.51875,69.910785,2.30111225,2.338564,7.7902235,9.504455,-42.2395,0,0,0,286.92275,327.444825
11,3.75,388.974454984053,6.0079529370301,0.467798800266442,0.467798800266442,2103.522,3.50918214255,-11.95955,7.44905311388003,1.2704775,0.1337475,0.1796975,0.358375,0.394195,2.359105,0.0970925,99.494425,69.731855,2.20527925,2.197571,7.798601,9.4765755,-42.09285,0,0,0,288.517,327.084825
11,4.25,389.236957345749,5.72118377245234,0.561534545702234,0.561534545702234,2122.05175,1.064545837125,-12.731425,8.80849896366161,1.2688825,0.1385725,0.18722,0.357765,0.4029125,1.2724475,0.1071225,99.579675,70.70593,2.141242,2.147859,7.839457,9.4997545,-43.27535,0,0,0,288.3441,325.9685
11,4.75,389.188912026139,5.78506544076808,0.383474829118753,0.383474829118753,2118.0875,3.0683914848,-11.585975,9.39462261316798,1.4011725,0.1723025,0.22208,0.4273925,0.497565,1.9502075,0.1059075,99.5725,70.3290925,2.09515,2.08993725,7.8444665,9.434865,-43.383075,0,0,0,286.25915,325.89915
11,5.25,389.482648890312,5.70576022606935,0.441865707259789,0.441865707259789,2132.16825,7.134225192,-13.635625,7.85090061313005,1.62249,0.16297,0.21469,0.3932,0.46226,1.27522,0.10604,99.3517,71.357125,2.065136,1.994992,7.78576325,9.4632925,-43.047,0,0,0,289.03665,325.866775
11,5.75,391.110238058634,5.76718597051787,0.537806671672274,0.537806671672274,2120.67225,8.6095140716,-12.81255,9.53050461944936,1.383945,0.14069,0.19196,0.388375,0.414765,1.16561,0.101115,99.487,72.6355525,1.800667,1.9124115,7.7655165,9.4810165,-43.325775,0,0,0,288.109725,324.988275
11,6.25,390.646578360741,5.8332027219959,0.470286553576185,0.470286553576185,2119.74925,6.9975590262,-15.26595,9.47005102747281,1.4421075,0.15615,0.1936225,0.3837075,0.46091,1.75891,0.101615,99.626275,72.5521325,1.702317,1.74044875,7.74117925,9.45765425,-42.447925,0,0,0,288.05985,324.5308
11,6.75,391.384206102941,5.80933750847761,0.555543505896521,0.555543505896521,2126.662,6.5522236194,-17.19655,11.0532763121095,1.621545,0.161295,0.210615,0.44646,0.5102,1.65641,0.093475,99.5009,72.77192,1.847396,1.5560675,7.6612885,9.37697975,-42.2286043625,0,0,0,288.1586,323.935575
11,7.25,389.778462980734,5.7447636399115,0.503982014935869,0.503982014935869,2119.6095,8.069308884,-14.736,10.4451450652926,1.315425,0.15678,0.206705,0.40836,0.44502,1.116525,0.09303,99.4851,72.9591225,2.003483,2.06330325,7.634445,9.34705,-35.2521529,0,0,0,289.25875,326.563525
11,7.75,391.804208138472,5.73996079468631,0.42748474915994,0.42748474915994,2139.0565,1.728337369,-10.6387975,10.7714010821451,1.3758525,0.1462675,0.21108,0.3901225,0.4384525,1.2587025,0.10497,99.637575,72.62597,2.031221,2.120787,7.62309375,9.340115,-9.56961686250002,27.4577952948,11.889530125,1.6945445,287.08885,326.7287
11,8.25,391.978821677616,6.06227529557414,0.545717995505506,0.545717995505506,2136.449,3.27720151405,-9.00905,14.8406613683097,1.57184,0.16989,0.22923,0.44196,0.5256,2.12446,0.11531,99.4154,71.286065,2.419599,2.60892325,7.75819575,9.23677275,17.37968875,61.073522512704,32.2589705,3.055654,291.757675,329.217875
11,8.75,391.641183535806,5.78788537048939,0.573541736904433,0.573541736904433,2120.678,11.74380327645,-0.34002,16.7402137091515,1.707935,0.188035,0.231375,0.474085,0.55115,2.55581,0.13343,99.52845,69.428605,2.913207,3.62905525,7.74097525,9.18179125,40.94750075,107.000230080432,51.87989875,4.503146,292.4269,332.047775
11,9.25,391.826236714131,6.02880438297582,0.589873400419101,0.589873400419101,2113.584,10.315830808,1.99625,18.6913532520809,1.70921,0.19303,0.25682,0.5226,0.58564,3.28635,0.12776,99.5522,66.8825675,3.900655,4.0949235,7.741582,9.08412325,64.3107372499999,154.62453590064,77.24422175,5.33621,292.8692,334.9326
11,9.75,392.314732057529,5.81001693911435,0.661816069840579,0.661816069840579,2128.0655,12.2792594684,5.02828,22.7636909252594,1.72229,0.18276,0.22821,0.534,0.56085,3.69155,0.14106,99.539,66.0459175,4.085931,4.89453225,7.68328,9.04288575,81.507547,191.02296831904,97.18798,7.4334385,294.27155,336.496
11,10.25,390.908511275609,5.92228315995091,0.506124374505461,0.506124374505461,2128.527,14.9867805945,5.5165225,22.1815354819557,1.94364,0.20748,0.25583,0.54518,0.67562,4.26056,0.13826,99.5157,63.21855,4.770879,4.95154225,7.68611925,8.99968375,89.1207025,212.912725194,100.18335875,7.52610075,296.454075,338.615
11,10.75,388.864431260056,5.96187195797419,0.87424870817401,0.87424870817401,2119.9125,16.572191301,7.22361,25.2267862041021,1.924465,0.195505,0.258925,0.636695,0.71715,4.464905,0.17842,99.6125,61.86313,4.90878975,5.300597,7.549972,8.9612615,106.60267625,261.72138616,129.12877,8.942215,298.704,339.42605
11,11.25,389.443601878512,6.0759935810625,0.678032084811308,0.678032084811308,2107.66875,14.6149145925,7.190045,25.049982094813,1.82422,0.20391,0.24972,0.67512,0.66956,4.65093,0.19176,99.5187,59.044385,5.202479,5.6405045,7.5915285,8.946565,110.28366475,260.33696832,129.5346875,9.118986,302.32065,341.19205
11,11.75,388.591690983141,5.84858612889453,0.754250751393429,0.754250751393429,2094.7765,24.8601763365,8.59977,26.0537294091054,2.03381,0.18133,0.26571,0.61615,0.63794,4.69439,0.18677,99.6505,57.87334,5.528737,5.6034055,7.578377,8.990078,118.497434,282.05899072,136.718335,9.4734235,304.463525,341.65595
11,12.25,388.175075227647,5.96357408659641,0.915135280004292,0.915135280004292,2088.86675,18.195286434,9.399455,30.7741822753424,2.18586,0.21314,0.28122,0.636975,0.67217,5.08292,0.192335,99.56225,56.6539925,5.612415,5.8097065,7.49037825,8.962798,112.54177,273.07331584,136.505665,9.11647725,304.972725,342.2696
11,12.75,387.720632794371,5.89617803999188,0.864588548510409,0.864588548510409,2096.537,19.05660233325,7.15109,29.0342596311559,2.0011075,0.2035525,0.300175,0.67203,0.7176075,5.2989625,0.183935,99.408525,54.973935,5.70965125,6.17726225,7.514355,8.930824,128.472195,311.111411572,147.3345375,10.8052875,307.51405,343.4743
11,13.25,387.530925162803,5.81099805825347,0.844559591276394,0.844559591276394,2082.67875,23.6739582425,8.65497,29.3098102846917,2.13213,0.18454,0.27872,0.67286,0.64699,5.516,0.16809,99.5116,53.80668,5.971072,6.5689725,7.55801675,8.9691325,118.44429,276.548429664,136.22777875,10.68201,309.872,344.4343
11,13.75,387.337088978489,5.86775881273182,0.871052920221928,0.871052920221928,2078.04575,20.944238924,5.631935,30.2260975556588,2.100435,0.21143,0.27225,0.6800625,0.70469,5.213795,0.16078,99.452325,53.6659625,5.69991875,5.923536,7.53296,8.9122045,96.53531275,234.722021456,106.61244,9.00579525,308.629175,344.606725
11,14.25,387.336693564154,5.85591823484066,0.865363163118433,0.865363163118433,2079.9485,17.03877919,5.2972825,30.3132463202108,2.379135,0.22508,0.294595,0.70023,0.72793,5.20231,0.1626,99.3131,53.89902,5.98039525,6.16433175,7.67209225,8.95533925,81.9347765,196.475070272,92.048285,7.6203805,307.278175,344.384725
11,14.75,386.215216322353,5.84699449929976,0.745670352640672,0.745670352640672,2085.956,19.3871802105,3.855795,28.0951790192253,2.071465,0.1996,0.247945,0.655415,0.629615,5.401905,0.14823,99.3766,53.055685,5.79614775,6.06896825,7.7187565,8.8911565,60.5035025,213.53578461306,83.8244585,7.030704,306.08735,345.0258
11,15.25,385.939751563081,5.95661480694422,0.642314423483431,0.642314423483431,2081.048,17.377426718,-0.6261675,26.9295187506765,2.133915,0.191045,0.262105,0.63294,0.623365,5.2612025,0.1388325,99.3505,52.5558975,5.668393,6.127387,7.72857975,8.936159,52.1764885,138.513111048,64.674273,5.47208875,307.8068,344.5181
11,15.75,386.45545380625,6.01204000172845,0.473503087856603,0.473503087856603,2082.0565,16.45026328,-11.638145,22.3330192820012,2.049985,0.168805,0.24556,0.599815,0.571445,5.27344,0.1153275,99.384375,52.91832,5.538826,6.03526025,7.802251,8.95361175,25.663094125,98.635232035158,43.98671375,3.6059615,303.84145,343.725325
11,16.25,386.209937185371,6.21172556520782,0.453478622196889,0.453478622196889,2079.248,12.448368548,-14.792625,21.0571365856438,1.8954325,0.184635,0.2420975,0.536405,0.54939,5.0446475,0.1053525,99.404075,53.852425,5.487944,5.84261875,7.752801,9.02891675,2.56522421250002,47.6786999312,21.766925375,2.658185,300.970725,343.02435
