DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,SH,LE,SLE,G,TS_1_1_1,TS_1_2_1,RH,CO2,VPD,NETRAD,H2O
9,13.25,0.818099999999999,30.540525,5.74355,-8.861,-8.6049,0.253899999999999,315.3726,4.1603,300.1621,5.15645,83.9678,36.25625,26.604775,98.03195,359.851925,25.83,806.65065,22.4126
9,13.75,0.927125,30.60715,6.077625,-8.142325,-8.2665,0.417574999999999,331.6922,3.075475,298.5561,6.61339999999999,84.867625,37.208525,26.693375,95.90775,361.383475,26.147,770.352375,23.5372
9,14.25,0.965325,30.7664,6.53925,-5.84325,-6.058,0.438774999999996,331.3592,2.17915,302.52125,5.57984999999997,89.5769,38.2379,26.820075,96.7878,361.0282,26.3905,730.90345,24.262575
9,14.75,0.89135,31.065,6.411175,-9.0954,-9.104,0.343175,328.9844,2.36009999999999,282.9035,6.08787499999998,84.806,38.908625,26.888575,96.86145,361.386,25.657,669.623,23.02
9,15.25,0.91785,30.9102,6.71175,-5.0962,-5.573125,0.315,317.806125,3.301,282.973625,6.076,77.936875,39.181575,27.1808,94.665375,360.222,25.365,630.712625,22.926
9,15.75,0.9092,30.79605,6.72545,-3.36195,-3.55410000000001,0.3475,290.88675,2.9793,269.3966,6.13357499999999,72.073625,39.023025,27.2918,95.9273,360.98775,25.175,576.1505,23.070975
9,16.25,0.9282,30.35985,6.51825,-5.4351,-5.7127,0.374799999999997,271.70785,3.6574,223.970875,6.46069999999999,58.293,39.004425,27.2321,92.754725,361.174,25.43825,494.0245,22.55895
9,16.75,0.895325,29.915675,6.44705,-1.5113,-1.4325,0.410400000000001,209.5547,2.71365,197.4571,9.6811,42.1938,38.542075,27.50145,95.911625,361.825575,23.71375,350.5596,22.7575
9,17.25,0.86355,29.36905,6.1268,-2.8344,-2.97625000000001,0.687049999999999,164.72535,1.80745,139.315,5.26289999999999,30.67125,37.843975,27.62955,93.7480999999999,362.8884,22.7645,246.037,23.21945
9,17.75,0.8529,28.96545,5.7768,0.17225,-0.0402749999999987,0.517600000000001,129.48315,1.732,105.8138,4.271,19.37815,36.888775,27.808875,77.703525,363.4384,21.42075,160.3435,22.92
9,18.25,0.865799999999999,28.2106,5.3828,3.008975,2.832875,0.4715,53.3205,1.04725,70.199875,4.83625,11.9188,35.926725,27.84245,71.3959,364.821375,19.505,61.3806999999999,22.847575
9,18.75,0.678975,28.027625,4.844725,5.54845,5.048425,0.66875,22.718275,-0.42875,40.298,7.1215,6.08175,35.215325,27.84115,74.528225,366.5903,17.61475,-3.537825,23.089375
9,19.25,0.5788,27.067725,4.22585,6.7569,6.2444,0.58525,6.744875,-0.60775,23.458375,2.5725,3.89625,34.48425,27.832525,76.91965,368.581875,15.71775,-16.36315,22.81575
9,19.75,0.505725,25.725675,3.16215,6.7424,6.4202,0.511549999999999,-1.47345,-0.156650000000001,27.57875,2.56614999999999,2.8388,33.65455,27.819175,78.121275,368.8849,14.16825,-20.99125,22.349175
9,20.25,0.49675,25.30355,3.1342,5.930175,6.1046,0.6503,-4.550975,0.885399999999999,21.6142,1.8755,1.882375,32.862,27.8058,79.7963,370.0919,13.63,-19.843,22.4745
9,20.75,0.40685,25.305525,2.42245,7.439125,7.284875,0.671399999999998,-2.2924,0.456949999999999,25.360225,3.50375,1.1071,32.15955,27.786575,82.43365,371.88185,13.03275,-12.660275,22.5578
9,21.25,0.4171,25.1193,2.66825,5.896925,5.64335,0.7388,25.3232499999999,0.853200000000001,32.46225,3.2594,0.612750000000001,31.5571,27.7517,82.900625,373.3496,12.328,-16.9155,22.9096
9,21.75,0.338,24.8066,2.42585,5.25895,4.334,0.64975,3.45234999999999,1.01925,18.06825,4.30525,0.139650000000001,30.96485,27.721075,81.48855,375.2025,11.749,-15.14815,22.74375
9,22.25,0.274,24.595,1.879,8.327125,7.77195,0.708850000000001,-3.7805,1.095075,16.98725,2.457975,-0.944,30.4785,27.67175,82.9502,375.299925,11.5925,-16.832,22.206475
9,22.75,0.29965,24.156275,1.9682,4.8502,4.7456,0.5946,0.0537999999999434,1.46645,15.0532,2.78994999999999,-1.482,30.0405,27.66415,84.432725,375.949375,11.77625,-11.793,22.4057
9,23.25,0.23835,24.0899,1.7554,6.0677,5.369575,1.0175,-2.93365,1.4764,23.49615,1.4935,-1.35965,29.679175,27.695925,84.527275,378.033,12.46625,-10.444,22.142
9,23.75,0.252125,24.24275,1.709625,8.5278,8.038225,1.937,10.89,1.01425,22.049,6.07625,-1.54300000000001,29.326975,27.6433,84.9982,379.268,12.13725,-15.5653,23.1144
10,0.25,0.2704,23.17115,2.009125,7.332,7.1238,0.480525,29.5285499999999,2.321875,18.0496,5.9204,0.569474999999998,26.253425,26.307725,87.760875,374.420375,10.97575,-15.3931250000001,20.098925
10,0.75,0.238,22.923,1.85,4.7255,4.99215,0.90185,1.73270000000002,1.63455,65.3724,1.984825,0.748,26.145525,26.24235,85.664775,374.9689,11.17,-14.677,19.8405
10,1.25,0.2477,22.6992,1.891,4.404625,5.5399,0.645025,-0.168925000000062,1.0524,29.96325,2.59445,0.0739999999999782,25.849975,26.23525,84.8637,374.9906,10.627,-14.4485,19.70425
10,1.75,0.28585,22.569775,2.0656,4.27145,4.783775,0.890799999999999,2.42234999999997,1.6995,32.47255,2.23625,-0.977199999999996,25.51815,26.1923,83.5652,376.9568,11.01175,-12.68845,19.5379
10,2.25,0.238,22.420625,1.9692,4.0139,6.2727,0.592549999999999,-3.33827500000001,1.3923,23.6997,1.902,-1.90035,25.35995,26.1614,80.816525,374.7234,11.12225,-16.28055,19.2768
10,2.75,0.3197,22.49025,1.99505,3.6079,4.08132499999999,0.3766,5.64530000000001,1.464525,16.448275,2.491025,-2.566425,25.2085,26.113,80.7224,373.5955,11.0025,-21.766125,19.4035
10,3.25,0.21825,22.1903,1.9255,4.79915,6.769925,0.596,-4.7338,1.187,30.8621,3.211,-3.122875,25.00055,26.07615,80.4598,374.216125,10.49375,-15.580875,19.330825
10,3.75,0.270875,22.195075,1.896625,3.6297,4.71084999999999,0.893900000000001,12.384875,1.329075,20.647075,4.260275,-3.725,24.81815,26.027475,81.1172,377.1238,10.6305,-13.591375,19.1682
10,4.25,0.273875,22.15455,1.919,5.54315,5.952875,0.542275,-7.54575,1.613225,25.1595,4.47615,-3.48825,24.64155,26.016875,82.6306,377.760575,10.5445,-16.272,19.073275
10,4.75,0.22925,22.013075,1.911375,5.79955,7.6454,0.713349999999999,-5.60370000000004,2.014475,21.3304000000001,6.51335,-3.46475,24.4778,26.00105,82.0534,375.863025,10.4095,-16.41025,18.751075
10,5.25,0.338875,21.75345,2.240125,4.583175,5.72512499999999,0.3023,-12.998,1.718025,21.820625,2.348775,-3.904,24.26445,25.94195,80.4728,374.9953,10.5665,-13.259,18.870225
10,5.75,0.248125,21.892,2.142625,3.81845,4.30419999999999,0.3392,-6.34332500000003,1.542825,16.9479249999999,2.53,-4.772625,24.1729,25.893675,80.690225,375.0866,10.39,-21.379875,19.0636
10,6.25,0.245625,22.0012,2.2165,3.951925,4.26915,0.499,-11.469725,2.2794,23.906,3.6566,-5.471,24.05565,25.859575,80.407,373.5348,10.534,-24.0755,18.8832
10,6.75,0.292375,21.7416,2.497875,4.73925,5.224,0.493199999999999,6.773,2.3118,20.37145,3.1842,-5.741125,23.94455,25.797975,82.417375,373.0318,10.668,-20.023,18.3876
10,7.25,0.244375,22.1112,2.08875,2.37095,2.707875,0.3404,-5.88205,4.1056,33.6951499999999,4.6344,-5.737625,23.76475,25.735275,80.72105,370.1658,11.008,8.3125,18.3408
10,7.75,0.341875,23.7926,1.974625,-1.57575,-1.404,0.2746,33.389,11.1628,68.29845,10.731,-5.53275,23.58205,25.528475,77.821025,363.5556,13.786,78.211125,19.6978
10,8.25,0.3501,25.6678,2.01625,0.0210999999999935,0.632399999999988,0.0523999999999999,40.670125,12.1584,103.6597,17.04,-2.53315000000001,23.56655,25.337525,73.34175,359.5016,16.23025,168.09595,21.4428
10,8.75,0.3811,25.84295,2.291,-4.874275,-5.536275,0.60665,61.1979,5.723175,116.386925,11.7615,1.71755,23.85795,25.22685,72.607,358.63475,16.28975,242.24685,22.1496
10,9.25,0.397625,26.372625,2.501875,-6.799525,-6.794,0.63,95.8022,3.8825,141.53705,4.576,6.215125,24.34915,25.151325,71.4838,357.8715,16.482,320.34225,22.623
10,9.75,0.503799999999999,26.629,3.3873,-11.74375,-12.3912,0.26775,129.852025,3.6025,163.076975,5.04675,12.3688,24.85475,25.05625,70.9268,359.22705,17.358,412.77535,22.485325
10,10.25,0.54025,27.2454,3.402875,-12.901025,-12.451375,0.406,145.915575,4.857525,180.09505,2.90535,18.766625,25.40755,25.227575,67.20575,357.0714,18.694,490.28725,22.2146
10,10.75,0.5478,27.91335,3.26855,-13.9901,-14.71465,0.3939,173.66935,4.1018,200.759775,3.2676,24.9486,26.13575,25.235025,62.8734,358.213075,20.197,581.66975,21.75965
10,11.25,0.66205,28.1412,3.558925,-11.3197,-15.027325,0.248775,188.1252,3.437325,228.61175,5.32935,33.0531,27.332,25.25665,64.0855,359.40305,21.8025,612.8673,22.569475
10,11.75,0.639275,28.497525,4.064575,-12.141475,-14.727625,0.15775,206.722875,4.5199,262.509575,4.65795,38.270325,28.52065,25.4171,65.3925,357.7567,21.8885,679.130375,23.4747
10,12.25,0.6078,29.05805,3.9337,-9.459,-9.759775,0.242,225.94215,3.012,253.987925,5.777,46.59865,29.9958,25.31995,64.093375,357.824425,23.8635,741.57555,22.7233
10,12.75,0.687,29.53625,4.716875,-9.37380000000001,-11.753,0.170825,247.55,3.128325,246.096,5.659675,53.601,31.17745,25.419525,64.4834,356.78905,23.669,763.53975,23.23355
10,13.25,0.804125,29.91545,5.083875,-14.093575,-11.4445,0.19685,253.5665,2.9731,255.12,7.69185,54.124625,31.7781,25.518,62.7702,354.39345,23.672,715.897,23.60145
10,13.75,0.799,30.4462,5.06335,-11.28315,-9.48315,0.4195,263.8363,3.3275,263.07225,5.487,51.6139,31.52315,25.3638,62.811075,353.611,25.536,699.45025,23.455375
10,14.25,0.764025,30.36215,5.3993,-10.3585,-8.90049999999999,0.258,230.94515,2.951,249.22575,6.184,49.9107,32.122425,25.649975,62.42825,355.15675,25.31,654.4902,22.9599
10,14.75,0.772,30.119375,5.258375,-9.1381,-8.981225,0.2281,234.9639,3.243,252.694025,6.25795,44.398125,32.79665,25.7555,64.668375,355.4076,24.9095,597.42675,23.6123
10,15.25,0.80575,29.905675,5.38825,-6.44135,-6.7775,0.20925,214.7763,1.870125,223.96305,3.579375,40.411375,33.0108,25.896825,68.4436,355.575525,24.01525,524.292875,23.523025
10,15.75,0.7911,29.6918,5.721125,-6.97145,-5.304,0.261875,177.191,2.911525,191.007,4.544975,30.72755,32.80325,25.884475,67.337025,356.49355,23.60425,456.405925,23.418075
10,16.25,0.7976,29.3788,5.40475,-4.9963,-4.8308,0.354775,147.16055,2.211825,189.1914,3.678325,26.151,32.489325,26.0766,67.802025,356.994,23.336,363.17485,23.2358
10,16.75,0.73045,28.837725,4.7421,-3.3518,-3.3255,0.3449,109.399025,0.3914,182.802675,6.52145,21.238125,32.203325,26.134775,70.4998,358.62895,21.956,270.63725,23.3
10,17.25,0.777,28.343125,5.182,-0.356699999999998,-0.793224999999999,0.34025,72.678325,0.920125,112.162875,5.3795,15.619,31.65375,26.336525,73.0716,359.934375,21.62175,168.684,22.9758
10,17.75,0.674675,27.520625,4.514575,0.650499999999995,1.72165,0.4409,52.6101,-0.978575,81.88895,6.992025,10.3494,31.272475,26.3888,73.466575,359.49145,18.819,83.3695,22.47485
10,18.25,0.66815,26.7497,4.53595,3.5599,3.7815,0.6491,15.5295,-1.06025,37.912575,2.577775,7.12502499999999,30.9255,26.40305,77.804825,359.89965,16.07275,1.64919999999998,22.60845
10,18.75,0.513875,25.703625,3.38325,4.747025,6.9254,0.620325,1.47575,-1.18635,22.3296,3.815475,5.721875,30.372,26.444175,83.995625,362.2541,14.3875,-25.628625,23.2424
10,19.25,0.40985,25.3651,3.146775,6.91405,6.522375,0.696525,-0.573250000000009,0.232599999999999,24.6934,1.61379999999999,4.5119,29.67085,26.41315,84.6288,363.419275,13.63,-22.835275,23.259125
10,19.75,0.41415,25.016,2.655,5.088625,5.6881,0.5469,1.39122499999999,0.414249999999999,24.908925,3.00265,3.438825,29.024525,26.4134,85.4506,364.3534,13.08,-16.571475,23.0773
10,20.25,0.37955,24.7367,2.53235,5.54105,6.5223,0.33585,-6.6214,-0.0149500000000016,21.0808,2.9201,2.9578,28.5092,26.4395,88.112525,364.818875,12.70775,-15.901925,22.517875
10,20.75,0.3855,24.6362,2.439175,5.495025,5.5242,0.5338,40.8015,1.218,36.0715,2.2478,2.489775,28.09305,26.431475,88.2372,366.7404,12.164,-14.336025,22.3027
10,21.25,0.3024,24.4412,2.112975,6.575,6.579625,0.7288,13.456525,1.1226,20.25475,1.6943,1.8472,27.75615,26.383675,88.483,369.2686,11.776,-15.51785,22.4232
10,21.75,0.3108,23.8938,2.2672,4.19475,4.6638,0.671,-1.87450000000001,1.6328,29.374825,2.3363,1.2708,27.44735,26.373425,89.2123,369.2231,11.594,-11.76,21.9516
10,22.25,0.26075,23.593625,1.867875,3.92845,3.8274,1.053,3.12204999999999,1.4971,17.6279,2.8032,0.90475,27.115675,26.38415,89.3365,369.151125,11.5975,-11.99125,21.34065
10,22.75,0.2845,23.6175,1.72,5.64799999999999,5.6305,0.448449999999999,-6.4185,1.96264999999999,22.2247,2.78262499999999,0.65525,26.8223,26.3243,88.634625,370.566975,11.4175,-14.04,21.425725
10,23.25,0.2769,23.72215,1.815275,3.5408,4.258,0.450025,18.6988749999999,1.6122,16.186,3.891325,0.342399999999998,26.57415,26.322675,87.247175,370.719875,11.14875,-11.75535,21.188125
10,23.75,0.270375,23.6071,1.997125,3.3222,4.150525,0.739875,10.45155,2.057,12.450525,3.04675,0.409875,26.323725,26.31205,88.0892,372.7494,10.783,-16.347,20.4908
11,0.25,0.537799999999999,21.83255,3.38309999999999,6.2783,5.873,0.688075,-8.27375,2.0632,41.3188000000002,2.669525,-4.4577,24.551925,24.471,90.64,402.671075,10.461,-20.25765,20.053075
11,0.75,0.6385,21.57955,3.8689,10.70045,10.03745,0.450975,-11.792875,3.4011,55.8037749999999,4.3661,-4.7357,24.421975,24.539,89.7985,398.391225,10.265,-18.803525,20.839
11,1.25,0.566449999999999,22.0307,3.53434999999999,8.24632499999999,8.04652499999999,0.961949999999999,1.11457499999989,1.651275,59.04225,4.39535,-4.66875,24.230375,24.479,94.0275,402.19695,10.282,-24.2343,21.0051
11,1.75,0.6953,21.33065,3.9606,7.7521,7.7627,0.7691,-2.77155000000001,2.5349,28.4643,8.46979999999999,-5.182325,24.067,24.487,93.18825,401.589125,10.4385,-22.106125,21.791875
11,2.25,0.615899999999998,21.31475,4.01664999999999,5.664,5.6142,0.612625,-9.01390000000002,2.160125,25.136325,4.74075,-5.8055,23.919525,24.408,93.99825,401.564625,10.8415,-24.5508,20.95275
11,2.75,0.578999999999999,21.4204,3.5564,7.84060000000002,7.21404999999998,0.924000000000001,2.70575,1.4472,40.72925,4.4282,-6.3549,23.714,24.255,93.98125,406.964375,10.64,-19.0305,20.974175
11,3.25,0.568,21.2275,3.433125,6.751375,7.329875,0.485,-10.3867,1.17415,23.304725,3.3968,-6.2714,23.548225,24.308,93.64175,398.712775,10.22625,-21.0316,20.0137
11,3.75,0.5615,21.330375,3.6335,6.5796,6.8149,0.2889,-8.7903,2.0745,34.62335,4.296725,-6.1034,23.4091,24.306,94.15525,396.27125,9.845,-18.2386,19.59685
11,4.25,0.6733,21.6275,4.49625,5.62375,6.28405,0.495099999999999,-10.0168750000001,1.3802,25.3267,4.23757499999999,-5.789625,23.277325,24.2678,94.886375,394.4173,10.0055,-14.036125,19.60845
11,4.75,0.732449999999999,21.7168,4.955675,5.74775,6.4434,0.594499999999999,-12.6345,2.34465,27.2906,6.66029999999999,-6.58750000000001,23.0825,24.2814,92.637475,412.3735,10.03225,-10.19385,20.2135
11,5.25,0.5599,21.77685,4.407475,5.50367499999999,6.33249999999999,0.595,-7.07839999999994,2.0365,80.8452000000001,5.5265,-7.086375,22.9318,24.27475,93.61435,416.79075,10.355,-17.64675,20.800725
11,5.75,0.596649999999999,21.53075,3.55499999999999,6.7289,6.66135,0.671875000000001,-6.42719999999994,2.04565,81.0923499999999,4.768375,-7.8632,22.78875,24.24005,95.56945,399.9754,10.569,-21.4334,21.27205
11,6.25,0.710475,21.42715,3.93950000000001,6.02224999999999,6.09404999999999,0.43955,-4.15672500000001,2.99555,23.4733,5.00144999999999,-7.24795000000001,22.6508,24.23025,92.692425,391.98225,10.002,-22.843,20.77075
11,6.75,0.8124,21.3352,5.5377,7.3177,7.3719,0.879199999999998,-9.35890000000001,1.7506,39.29955,4.08279999999999,-5.8066,22.532475,24.236125,90.9431499999999,395.757,10.152,-20.8978,20.703075
11,7.25,0.7768,21.337,5.2991,7.076625,7.0932,1.1927,22.79995,2.38235,55.0239,3.548025,-6.298,22.415975,24.16865,85.43955,393.8224,10.75,-7.8713,20.207
11,7.75,0.7562,22.791,5.0968,4.05835,4.1219,0.3348,6.71689999999998,6.044,55.43835,5.5424,-6.4385,22.347875,24.00175,84.093575,391.4692,12.048,51.3485,19.9568
11,8.25,0.8189,24.5602,5.4412,0.397749999999993,0.895899999999996,-0.0770000000000002,34.711025,13.0652,90.50785,13.3176,-6.4099,22.341475,23.823425,82.30625,380.0394,15.768,125.3817,20.6902
11,8.75,0.7776,25.0415,5.0976,-5.388175,-4.97915,0.1464,59.41035,9.5828,120.55205,16.495,-2.0689,22.649125,23.531025,80.471375,373.325,16.78,215.2609,21.549
11,9.25,0.8727,25.3633,5.6122,-8.98425,-8.7752,0.378,80.9303,5.209,148.7489,10.274,2.9365,23.02825,23.400125,81.2531,369.386,16.109,293.1142,21.7565
11,9.75,0.9871,26.1258,6.5732,-8.446375,-8.5385,0.261,122.387825,4.575875,180.564325,8.2275,6.6295,23.436825,23.35595,81.714675,369.898,17.548,375.9686,21.9024
11,10.25,1.049,26.535875,6.80625,-11.6068,-11.61535,0.336,155.5396,4.02725,201.95595,3.229,11.162375,23.720125,23.43085,79.84095,368.615275,18.07375,438.690625,21.823975
11,10.75,1.059175,27.1628,6.8485,-12.689425,-12.4973,0.29335,184.16535,3.52535,215.95915,9.3287,19.856325,24.0353,23.360875,76.967575,368.038,19.1165,532.408225,21.610625
11,11.25,1.06,27.511,6.916,-14.02795,-13.4749,0.225675,201.160575,4.05705,278.70475,6.3153,25.217375,24.64455,23.498,72.2715,367.4069,20.524,584.085,22.8757
11,11.75,1.09895,28.06705,7.29779999999999,-11.7903,-12.0386,0.14625,226.118025,3.898875,280.7603,6.774125,30.58475,25.390025,23.783,67.7875,366.90395,21.298,632.62555,23.04765
11,12.25,1.0925,28.4813,7.38299999999999,-9.72275,-9.91245,0.28135,245.76045,2.9987,302.684725,5.54435,35.27145,25.96335,23.765,71.8835,366.45325,21.9965,665.5082,22.0214
11,12.75,1.0976,28.68265,7.13919999999999,-9.89719999999999,-9.5492,0.29605,257.209,4.700475,296.758375,8.30374999999999,37.21055,26.75365,24.022,68.3305,365.63825,23.054,660.70645,22.348225
11,13.25,1.0146,29.1844,6.6368,-4.49017500000002,-6.33539999999999,0.513925,266.056875,2.883875,298.293875,9.529625,35.436825,26.8589,24.064,73.5505,366.946,23.106,683.74605,22.5043
11,13.75,1.099,29.359675,7.291625,-6.765725,-4.762,0.545699999999999,261.05355,3.05835,286.151,8.078,33.65335,27.456525,23.996,84.20725,365.6822,23.564,597.0661,23.3084
11,14.25,1.051,29.4365,6.82025,-8.6025,-8.090175,0.23535,252.2158,3.181075,263.7613,4.99265,29.373,28.0095,24.162,74.2905,365.7821,22.7175,596.85575,22.4009
11,14.75,1.06775,29.34225,7.3595,-4.4207,-4.7053,0.33675,241.80105,2.223,264.14145,3.702375,29.103,28.267,24.04,77.21175,364.672,22.93,562.131,22.5655
11,15.25,1.04875,29.55965,6.82879999999998,-3.2489,-2.8984,0.320875,215.9866,1.95985,236.3128,6.76587499999999,26.229625,28.310725,24.074,71.835,365.773225,23.1535,451.41835,22.560725
11,15.75,0.990924999999999,29.2583,6.90037499999999,-5.4057,-5.506625,0.600774999999999,197.19405,2.686175,207.6555,5.345325,22.455125,28.319,24.272,77.35725,365.934625,22.2845,375.901225,21.61625
11,16.25,0.9966,28.7746,6.8816,-1.2099,-1.642,0.3676,151.4428,1.9661,171.9164,4.2131,18.032,28.562025,24.226,78.88175,365.8101,21.408,295.6372,21.7067
11,16.75,0.986899999999999,28.5635,6.51644999999999,-2.280625,-1.6035,0.4066,105.8955,1.446,178.45375,3.7536,14.3809,28.3137,24.278,78.41325,366.87375,21.2735,199.49895,22.16
11,17.25,0.9099,28.0024,5.96435,2.392225,1.83855,0.502375,63.8464,0.804125,116.15195,3.878375,11.7847,28.0774,24.295,84.697,368.81375,18.9385,88.49605,21.92
11,17.75,0.8923,26.727575,5.7515,6.628075,6.0931,1.247,16.456125,-0.152,126.84005,6.608,8.064975,28.0817,24.429,85.1935,370.09815,16.598,22.60295,23.32605
11,18.25,0.916625,24.92325,5.660625,6.54974999999998,6.291325,0.919674999999998,9.5567,-0.926325,69.041825,6.64959999999999,5.683875,27.731475,24.467,84.7565,372.44845,14.38,-18.62975,23.0109
11,18.75,0.76685,24.7539,5.1764,6.56765,6.1135,1.634775,-1.84109999999997,-0.0117750000000013,67.425125,6.94817499999999,4.632725,27.27265,24.535,91.0575,377.55165,12.2155,-21.50715,21.89885
11,19.25,0.73715,24.54625,5.10455,7.338125,6.86175,1.1107,-4.1507,0.908599999999999,45.41765,2.149975,3.747,26.886125,24.553,92.865,386.22845,11.8315,-18.034475,21.45685
11,19.75,0.7519,23.98835,5.004825,6.5125,6.3132,0.491549999999998,-6.9381,0.39995,50.1375249999999,3.0504,3.06225,26.543775,24.512,90.71575,386.2111,10.912,-19.119175,21.4607
11,20.25,0.739725,23.727275,4.882375,11.0022,10.316675,1.243,-8.22965,0.471,141.41425,5.08,1.992325,26.276125,24.515,91.2255,386.46785,11.3085,-17.4281,21.634975
11,20.75,0.71555,23.38865,4.7792,7.6774,7.47942499999999,0.515775,9.25024999999998,0.751525,61.8545999999999,5.827925,1.23575,25.978525,24.513,90.7095,386.188375,11.0805,-25.73925,21.5519
11,21.25,0.6866,23.1179,4.3782,8.2924,8.443,1.175,-8.46875,1.96245,61.71165,4.0557,0.1889,25.634825,24.526,89.9155,386.770425,12.085,-19.8132,21.4173
11,21.75,0.71825,22.48425,4.685,5.676375,6.52695,1.040425,39.22855,0.72605,61.38515,2.4038,-0.6992,25.4335,24.53,89.42175,389.185875,11.1325,-23.072975,20.8275
11,22.25,0.746975,22.122475,4.79495,7.055875,6.711625,0.932,-0.562875,0.8676,43.013,2.2201,-1.3794,25.16085,24.506,91.3035,392.9184,10.197,-21.480325,21.0608
11,22.75,0.7344,22.07,4.9686,8.336625,8.244875,0.4626,-7.57335,1.6271,51.3735,3.7144,-2.3098,24.875125,24.464,91.46325,391.6112,9.772,-26.4164,21.4238
11,23.25,0.64035,22.2302,4.2025,8.941,8.599,0.6046,-7.52610000000001,1.8662,72.1662,4.2272,-3.2431,24.671575,24.458,90.98925,393.45275,9.5365,-28.2276,21.30175
11,23.75,0.73235,21.7078,4.92055,6.323,6.2125,1.31875,2.87825,1.633,32.3427,1.8335,-3.676825,24.51055,24.399,90.488,397.59115,9.7625,-18.60615,20.457975
12,0.25,0.74785,20.92455,5.260325,6.57045,6.6187,0.739,-10.434525,1.768,69.271,2.299,-4.4544,22.5219,22.5209,92.274475,396.3946,9.2115,-16.277475,19.6762
12,0.75,0.359625,21.246375,2.7795,5.34825,5.11805,0.638399999999999,-0.817350000000007,1.4234,33.6556,6.21524999999999,-4.66625,22.50605,22.49185,91.6822,392.24765,8.9525,-14.18275,19.21775
12,1.25,0.33535,20.915,2.315,4.74225,4.4126,0.6756,-2.10017500000002,1.9364,42.99825,3.41654999999999,-5.6462,22.35485,22.480075,91.4078749999999,395.971175,9.14,-26.55675,18.70455
12,1.75,0.3948,20.8365,2.77955,5.7139,5.5745,0.5204,-6.334,1.7419,60.9058,3.5928,-6.1115,22.252,22.457125,92.31085,393.906875,8.98625,-26.08875,19.0779
12,2.25,0.488,21.26785,3.2872,5.14075,5.2722,0.429,-10.6553,2.5992,48.5005499999999,4.5016,-6.783,22.09045,22.43255,90.1690499999999,394.461075,9.1405,-29.7624,19.8889
12,2.75,0.5455,20.931,3.49075,6.1093,6.653,0.5992,-10.830025,3.0787,27.8507,5.7136,-7.294875,21.9366,22.44005,91.721275,392.0411,9.192,-28.348875,20.4379
12,3.25,0.331375,21.1716,2.500875,7.195125,7.0333,0.7316,-9.2739,3.4066,76.896625,4.7146,-6.645125,21.9556,22.4133,90.3018999999999,393.305425,9.12,-26.29425,19.394375
12,3.75,0.3414,21.35965,2.6724,7.65694999999999,7.615325,0.589,-15.26125,3.1421,29.018525,4.3548,-6.3128,21.97095,22.37015,92.814225,395.865625,8.96775,-25.5962,18.6644
12,4.25,0.5872,21.472675,4.0233,4.787,4.8065,0.760199999999999,-8.5797,2.2885,39.822275,3.2735,-6.82185,21.8527,22.36785,94.13135,395.3209,9.43975,-21.9944,18.6328
12,4.75,0.701099999999999,21.8939,4.6695,5.373475,5.22047499999999,0.6895,-11.2497,1.98825,17.172375,3.655625,-6.79775,21.709,22.338325,94.04835,396.145,9.6325,-17.544075,19.2783
12,5.25,0.723625,21.6994,4.793,6.114175,6.864125,0.525875,25.376,3.506375,33.645,6.80625,-7.106,21.5496,22.30555,94.532525,397.43,9.453,-21.623,19.438125
12,5.75,0.7062,21.5765,4.8906,6.719,6.6746,0.787250000000001,-8.90455000000001,2.10005,21.6472,2.2914,-7.0754,21.52415,22.278975,93.365325,400.288,10.22625,-25.566975,18.523125
12,6.25,0.7421,20.351,5.192575,6.60625,7.29625,0.46655,-10.94575,2.81245,23.90975,4.6675,-7.335925,21.4728,22.28885,93.37895,399.286375,10.472,-24.1979,18.2365
12,6.75,0.6984,20.425875,4.6312,4.6447,5.09325,0.4951,-1.7715,2.1192,23.20835,5.6605,-7.2574,21.40715,22.2551,91.125225,394.253875,9.8275,-25.4802,17.9255
12,7.25,0.593699999999999,20.7492,4.04975,5.88007499999999,5.94884999999999,0.35075,-4.103825,5.7046,52.1059,10.0741,-7.027075,21.3899,22.228575,92.616175,394.05725,9.284,-19.716925,17.86175
12,7.75,0.686624999999999,20.5392,4.783475,4.61935,4.5715,0.41455,-13.478275,3.97775,35.1564999999999,6.00265,-6.51475,21.2724,22.1774,93.263325,391.09275,9.416,-6.05895,18.58775
12,8.25,0.703399999999999,21.7118,4.828625,0.572600000000001,1.107025,-0.17345,-7.18675,6.5249,95.9351,7.0736,-5.755275,21.1816,22.086625,92.93715,385.000125,11.388,46.178,19.833
12,8.75,0.536349999999999,23.7532,4.4125,-2.693,-1.0142,0.0648500000000004,22.3555,11.3855,94.6997,11.5896,-4.17125,21.21395,21.964375,91.169075,381.602125,13.712,117.73715,20.578
12,9.25,0.7236,24.806125,5.0404,-4.87985,-4.487725,0.10775,51.1643,7.644875,101.01865,12.586625,-1.13555,21.4513,21.793325,88.0981,375.773875,13.89,207.772425,21.23125
12,9.75,0.711875,24.9802,4.532625,-3.400525,-1.169625,0.395075,69.102625,5.595225,146.40725,13.038025,2.249275,21.72325,21.7333,91.797675,374.160675,14.254,283.13855,22.212975
12,10.25,0.81755,25.364875,5.446875,-10.8809,-0.874,6.12114999999994,102.2476,4.0619,210.083,16.8322,5.909825,22.14515,21.5865,90.0021499999999,373.892175,14.8945,358.562275,22.7508
