DOY2,HR2,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1,TS_7_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PPFD_IN_2_1_1,WS_2_2_1,T_SONIC_2_2_1,WS_2_1_1,T_SONIC_2_1_1,NETRAD_2_1_1,TA_2_9_1,TA_2_7_1,TA_2_6_1,TA_2_5_1,PPFD_IN_2_5_1,PPFD_IN_2_4_1,PPFD_IN_2_3_1,PPFD_IN_2_2_1,WS_2_3_1,T_SONIC_2_3_1,SW_IN_2_2_1,SW_OUT_2_2_1,LW_IN_2_2_1,LW_OUT_2_2_1,NETRAD_2_2_1,T_CANOPY_2_1_1,T_CANOPY_2_1_2,CO2_2_9_1,H2O_2_9_1,CO2_2_7_1,H2O_2_7_1,CO2_2_6_1,H2O_2_6_1,CO2_2_5_1,H2O_2_5_1,CO2_2_4_1,H2O_2_4_1,CO2_2_3_1,H2O_2_3_1,CO2_2_2_1,H2O_2_2_1,CO2_2_1_1,H2O_2_1_1,TA_2_4_1,TA_2_3_1,TA_2_2_1,TA_2_1_1,VPD_2_9_1,VPD_2_7_1,VPD_2_6_1,VPD_2_5_1,VPD_2_4_1,VPD_2_3_1,VPD_2_2_1,VPD_2_1_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,WS_1_1_1,PA_1_1_1,NETRAD_1_1_1,TAU_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,CO2_2_8_1,H2O_2_8_1,T_SONIC_2_5_1,TA_2_8_1,PA_2_1_1,RH_2_1_1,VPD_2_8_1,WS_2_5_1,USTAR_2_1_1,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1
11,12.75,23.63,23.54166665,23.9,24.005,24.136249975,25.105,24.4683333,23.675000025,23.55,27.27083335,1.76141665,0.8895,1.267375,1.201791675,1.802416675,1.406791675,13.10083335,0.392374975,25.0920833,0.337000025,24.59166665,57.363750025,25.716250025,27.48041665,26.3395833,25.92208335,109.0666667,108.8,80.6416667,40.6016667,0.42229165,25.996666675,580.725,45.72041665,449.177886425,462.827384975,516.10416665,26.043333325,26.342499975,388.5277,27.9916,387.6567181,28.161025,387.3581681,28.22218,387.4245431,28.373815,387.922676075,28.49254,388.167701075,28.55112,388.9761931,28.76756,401.95995,29.50692,25.3809675,25.1694675,24.9037475,24.19825,8.96884,9.30282575,8.82829475,7.4944905,7.44996275,6.640898,5.9923865,3.4298705,27.5354229,92.8456267,26.69241585,95.2485525,1.2007356,97.30838583,410.2870058,-0.05334135,40.5548271,112.11952115,-6.0411918,388.250888,27.70652985,28.57030605,25.99650285,95.10270139,87.5053711,9.1922337075,1.0369427,0.40904255,0.72288641,0.554004541,0.3260727
11,13.25,23.655,23.575,23.8983333,23.965,24.15625,25.11,24.2833333,23.722916675,23.5875,27.321249975,2.0399167,1.031374975,1.487374975,1.415125025,1.9657917,1.4645833,11.52741665,0.379125025,25.117500025,0.35495835,24.56666665,49.29291665,25.687500025,27.474583325,26.383749975,25.94666665,98.0883333,100.43333335,80.43666665,41.0783333,0.4060833,26.223750025,495.64583335,36.36033335,445.716085725,459.90878625,440.1458333,26.04916665,26.2408333,387.968842025,28.172495,387.006392025,28.36486,386.985192025,28.53576,387.172817025,28.64868,387.176942025,28.71425,387.2362181,28.80246,388.586892025,29.013845,401.56095,29.67247,25.363915,25.2055825,24.988525,24.18615,9.013379,9.99654175,9.50361325,7.74053175,7.638559,6.685376,5.856447,3.543376,27.342834175,92.4727533,26.6631925,94.566098325,1.25980825,97.2668125,348.0837767,-0.04319315,26.02727275,82.6827321,-4.38409625,387.36946375,27.65034655,28.6271785,25.9924968,95.06546013,87.1161675,9.338995145,1.04087785,0.3547615,0.644116854,0.505781936,0.287260871
11,13.75,23.6708333,23.60333335,23.9016667,23.9583333,24.15541665,25.145,24.2566667,23.75125,23.6225,27.3425,2.115583325,1.1161667,1.5969167,1.659916675,1.985,1.600625025,10.255,0.402291675,24.827916675,0.410125,24.68833335,43.4891667,25.6154167,27.520416675,26.236250025,25.521249975,87.5133333,96.31916665,85.9616667,30.7733333,0.38470835,25.977499975,456.62083335,32.3202083,441.28901,458.838353175,411.129166675,25.5841667,26.00541665,387.827351075,28.00336,386.9591681,28.1986175,386.374926075,28.497470675,386.696376075,28.64533045,386.633526075,28.63559545,386.669501075,28.75553045,388.382367025,28.88466,401.737733775,29.518885,25.210865,25.062115,24.8610975,24.183675,9.15903425,9.9407375,9.4100735,8.103594,7.852053,7.2464365,6.289158,3.737522,27.0759271,92.042035,26.5317279,94.150594175,1.1278545,97.233570835,301.8434233,-0.0408952,16.1209706,90.1619704,-2.74154345,387.1320859,27.9159504,28.50382805,25.9330193,95.01505365,86.82115585,9.99108157,1.0348714,0.35127245,0.625418892,0.500356093,0.2835403885
11,14.25,23.6583333,23.6183333,23.903333325,23.969166675,24.1716667,25.173749975,24.064583325,23.7533333,23.6066667,27.3833333,2.050625,1.216374975,1.57183335,1.685333325,1.985375025,1.617,8.5878333,0.427000025,24.66625,0.452875,24.53,34.2933333,25.4933333,27.475,26.1066667,25.505,81.273749975,78.2575,57.7183333,23.28041665,0.341500025,25.58041665,327.6166667,21.395,438.7022298,455.7816984,287.6666667,25.48,25.77166665,388.24625,28.046115,387.9928,28.1300325,387.78838405,28.313885,387.68763405,28.392825,387.75643405,28.56444,387.74533405,28.646025225,388.84585,28.898565,401.9383431,29.43801,25.10461,24.94656,24.724915,24.1131,9.421537,9.6571865,9.068509,7.08951875,7.92738525,7.482684,6.610196,3.8008785,27.09019375,93.54623,26.551725825,95.54959415,1.16271435,97.213398335,257.6673584,-0.029226975,4.400336375,52.647963325,-1.996572825,387.74416375,27.626728825,28.609847725,26.08556495,94.99603085,87.715162125,9.39262893275,1.02545,0.327870025,0.65318272025,0.47239017575,0.26512703675
11,14.75,23.6683333,23.6333333,23.909583325,23.955416675,24.1766667,25.182500025,23.994166675,23.7779167,23.61,27.3566667,1.964333325,1.191000025,1.569791675,1.681624975,1.98520835,1.5306667,6.4201667,0.421874975,24.6241667,0.437750025,24.605,27.4,25.3916667,27.2966667,25.8,25.4375,67.909166675,61.01,42.27166665,18.98166665,0.2970417,25.438749975,179.6333333,14.4261667,432.5034515,451.2087661,145.4,25.34833335,25.4991667,387.5655181,28.075337725,387.261,28.248615,387.0044,28.3399325,387.21248405,28.5655875,387.3525681,28.49007,387.60473405,28.5519675,389.0757298,28.807945,402.06368405,29.276295,25.00535,24.861235,24.724285,24.03625,8.450637,8.895418,8.5212575,7.0905495,7.109967,6.66485925,5.854359,3.562188,26.861178775,93.535135,26.542096275,95.5701908,1.07291665,97.19582083,197.5797332,-0.028492975,5.585934575,44.5668812,-0.990937325,387.27418455,27.84363135,28.419398525,25.8271466,94.9859891225,87.392851925,9.0083757735,1.0526455,0.32014565,0.65176404,0.46314980025,0.2306958265
11,15.25,23.6766667,23.655,23.9179167,23.94208335,24.1466667,25.192500025,23.962916675,23.799999975,23.6333333,27.341249975,1.99158335,1.1833333,1.4628333,1.7505,1.982,1.460958325,5.305958325,0.431166675,24.495000025,0.45629165,24.395833325,20.8966667,25.1583333,27.035,25.6633333,25.11916665,51.145416675,54.04,34.9366667,14.681208325,0.28425,25.193750025,134.6166667,11.82420835,431.832648575,447.1335792,105.432916675,25.16041665,25.235,387.771151075,28.03818,387.555175,28.09763,387.140151075,28.26672,387.0935181,28.38924,387.060601075,28.45596,386.959626075,28.65713,388.541647875,28.823,401.905492025,29.25126,24.79373,24.650225,24.522555,23.8944,7.87013725,8.28883125,7.796264,7.4003745,6.74557175,6.218631,5.813533,3.68951,26.11196915,94.547701275,25.7807783,95.675027525,1.12626485,97.195292915,119.066014875,-0.0221009,3.6516301,27.329054175,-0.3187203,387.358667425,27.718242975,27.822767725,25.456222175,94.98754536,87.620607925,8.3490168295,1.05173885,0.294933025,0.60574149925,0.46529590625,0.2539732195
11,15.75,23.685,23.6633333,23.926666675,23.9533333,24.13,25.177916675,23.81416665,23.7804167,23.645,27.307499975,1.91,1.197,1.449,1.7716667,1.9470833,1.387249975,3.043333325,0.43783335,24.448749975,0.47179165,24.32333335,12.13925,24.872916675,26.75625,25.264166675,24.88458335,33.9375,35.93333335,26.40458335,10.04941665,0.307000025,24.9441667,87.559583325,9.081375025,430.033409775,444.696395075,62.85875,24.79666665,24.9445833,388.078651075,27.80291,387.680951075,27.93226,387.711151075,28.09225,387.568469975,28.23366,387.578317025,28.45125,387.926726075,28.51501,390.2846,28.63733,403.695476075,29.2512,24.66406,24.51381,24.374555,23.7806,7.40023,7.767283,7.422709,6.797582,6.149401,5.823302,5.4654755,3.22817125,25.3059283,95.7613558,25.3333233,97.02429165,0.96770835,97.1954641675,56.7755732,-0.010858025,0.564877175,26.682253725,0.108644,388.0126893,27.46625655,27.74578245,25.30528715,94.9958151125,87.828787825,8.265406225,0.910898,0.27388565,0.488246625,0.38417085,0.21320786525
11,16.25,23.6916667,23.6866667,23.932083325,23.9525,24.13,25.173333325,23.64166665,23.7745833,23.645,27.3183333,1.6378333,1.0786667,1.3456667,1.733,1.85825,1.2489583,1.5845,0.4543333,24.41166665,0.4678333,24.4283333,5.26491665,24.6520833,26.5441667,25.116249975,24.713749975,22.9,19.41083335,15.57833335,6.6703333,0.3244167,24.6479167,53.965000025,6.20191665,429.762943,442.448837025,32.9217917,24.68833335,24.69208335,388.9658181,27.66262,388.800776075,27.74374,388.779375,27.8317109,388.976592025,27.8995109,389.167651075,28.07229,389.714375,28.21218,392.2088681,28.3898,404.790972125,29.01859,24.370885,24.34686,24.20096,23.59685,6.81014625,8.122707,7.48521925,6.24513675,5.85046525,5.4353985,5.27302825,3.080918,24.6627167,97.03305705,24.7934317,97.9102967,1.163369,97.2096279175,28.023624525,-0.006820175,2.326560275,4.70151915,0.14999575,389.058531025,27.29339795,27.635210075,25.12181385,95.01124052,87.12724575,8.226647885,0.920717475,0.27731275,0.5374005055,0.4137944205,0.229828013
11,16.75,23.7083333,23.6933333,23.94083335,23.96,24.1383333,25.1575,23.6266667,23.7779167,23.6566667,27.3308333,1.48775,1.0766667,1.3285,1.6281667,1.73316665,1.238625025,0.365374975,0.504500025,24.289999975,0.498916675,24.326249975,-0.233625,24.451250025,26.10583335,24.85083335,24.451249975,7.16158335,7.5436667,6.618,2.26633335,0.389125,24.46708335,19.11025,3.150999975,430.4414013,439.659279225,5.707416675,24.32083335,24.310416675,389.8722931,27.6587,389.7403681,27.76305,389.7720181,27.85559,389.7315681,27.89114,389.9204,27.98642,390.7197431,28.0731803,393.178992025,28.3226503,404.880051075,28.96552,24.165965,24.08457,24.01159,23.4535,5.809808,7.236563,6.387873,5.819745,5.051221,4.8583675,4.50872925,2.835338,24.12558165,97.547006675,24.3681817,98.5041021,1.0379167,97.247051665,3.970731675,-0.01160195,0.59257965,12.40120475,0.69346225,389.726732375,27.47716425,27.36737365,24.7828687,95.034494565,89.249952975,6.7757304555,1.00012665,0.2762428,0.61816246925,0.47011083275,0.24989175725
11,17.25,23.705,23.71,23.935833325,23.960416675,24.1383333,25.136249975,23.5608333,23.7795833,23.6316667,27.3116667,1.260208325,0.9585,1.21266665,1.4427917,1.59879165,1.15879165,-0.1923333,0.507,23.8329167,0.528249975,23.994166675,-2.87841665,24.1354167,25.83083335,24.630833325,24.1716667,0.41833335,0.38579165,0.77604165,0,0.381500025,24.193749975,2.221166675,1.839125025,429.813041925,438.44868735,-1.9384583,24.1625,24.081250025,390.351917025,27.37681,390.259417025,27.5176309,390.304417025,27.60563,390.271325,27.63751,390.5685,27.76148,391.208625,27.8401909,393.524576075,27.9661709,404.7959681,28.65564,23.89352,23.80533,23.68465,23.38655,5.461185,6.34168625,5.67141775,5.07932,4.526604,4.373912,3.9067125,2.573666,23.6499725,98.0628346,23.8974183,98.89984665,1.10083335,97.2772962475,-6.72463,-0.0123166,0.1285979,6.6827085,1.1718324,390.2858181,27.6501402,27.0699708,24.6327988,95.06762356,90.8536983,6.892927706,0.9615,0.3297888,0.582083843,0.5339463,0.281055333
11,17.75,23.68083335,23.69625,23.957083325,23.964999975,24.126666675,25.07208335,23.475,23.7525,23.611250025,27.2625,1.112,0.8436667,1.0498333,1.312,1.37425,0.955250025,-0.221125025,0.5314167,23.720833325,0.4628333,23.7566667,-2.466416675,24.020000025,25.718749975,24.326250025,24.02125,0,0,0,0,0.370750025,24.106249975,0.536625025,1.684708325,429.746641875,437.555826625,-2.12858335,23.93875,23.933333325,391.286542025,27.61921,391.3266681,27.82400545,391.211901075,27.86449545,391.3035931,27.96783545,391.72099635,28.01312545,392.2632181,28.087835,395.285326075,28.25772,404.379601075,28.65099,23.65827,23.60611,23.59956,23.3182,5.49299925,6.5651485,5.9708615,5.55190475,4.78829325,4.281287,4.00049125,2.5034235,23.1544217,98.204078325,23.6413117,98.822712525,1.12150105,97.3072099975,-6.90130775,-0.014837,-1.27978775,11.60443375,1.5842395,390.9974196,27.56232775,27.0232194,24.4883529,95.098838905,90.46490435,7.5459522065,0.97952625,0.3423329,0.638592428,0.4855710245,0.26405513
11,18.25,23.67166665,23.7116667,23.93916665,23.968333325,24.1225,24.983333325,23.4433333,23.730833325,23.571250025,27.215000025,0.9668333,0.72708335,0.8468333,1.18041665,1.2348333,0.72341665,-0.2220833,0.51441665,23.6604167,0.51770835,23.6525,-2.2327917,23.8166667,25.7970833,24.294166675,23.83291665,0,0,0,0,0.390125,23.83166665,0.4432917,1.761124975,429.376460325,437.000061,-1.914499975,23.815833325,23.6941667,391.371701075,27.432745,391.5635431,27.677692725,391.661401075,27.751955,391.875476075,27.90702545,392.452042025,27.92959545,393.234372375,28.021265,396.0189931,28.14867545,404.080225,28.60335,23.56598,23.48639,23.40372,23.1019,5.0403245,6.4470175,5.83343,5.29434475,4.5256535,3.9255495,3.583687,2.3073205,23.08006165,98.4976683,23.547375,99.308451225,1.1060417,97.33441875,-7.220385475,-0.02240255,1.22668045,4.603444825,1.192237925,391.141592675,27.294623175,27.050735525,24.608300125,95.1257709325,89.84174775,8.0261056165,1.160579575,0.31208695,0.5992211305,0.484432775,0.29292263625
11,18.75,23.662499975,23.72208335,23.95291665,23.959166675,24.12416665,24.954583325,23.4216667,23.708749975,23.547916675,27.134583325,0.6556667,0.63325,0.68025,1.0816667,1.0466667,0.4482917,-0.225875025,0.483624975,23.4829167,0.489666675,23.475000025,-2.19820835,23.572916675,25.6841667,24.09875,23.6941667,0,0,0,0,0.366291675,23.828333325,0.457708325,1.9134583,429.16057435,436.099040425,-2.53583335,23.68583335,23.5345833,391.877467025,27.42435045,392.4446431,27.475365,392.3338681,27.514005,392.5563931,27.644485,392.860392025,27.694345,393.4889181,27.79031,396.2272681,27.861535,404.77045,28.453625,23.4375,23.37483,23.28028,23.001,4.724737,5.42374775,5.0131835,4.471403,4.1854285,4.12374,3.554108,2.08435075,22.99359835,98.80877705,23.3657917,99.33002665,1.06104165,97.381684165,-6.66045865,-0.01797635,0.417302025,8.19379495,1.191648475,391.833660325,27.241492525,27.112843075,24.637882075,95.165877675,89.1203395,7.650017367,1.140697,0.32951045,0.70974924025,0.631808536,0.254567925
11,19.25,23.64875,23.705833325,23.94375,23.954583325,24.107500025,24.906249975,23.40666665,23.6695833,23.5016667,27.1425,0.4031667,0.47066665,0.48283335,0.66191665,0.8603333,0.27416665,-0.226208325,0.5124167,23.302916675,0.455625,23.389166675,-2.088000025,23.43583335,25.414166675,24.020416675,23.58625,0,0,0,0,0.3929167,23.80458335,0.702499975,1.74895835,428.20897415,435.3561723,-1.837000025,23.51416665,23.392500025,392.4024431,27.418835,392.337101075,27.46581,392.539276075,27.52696,392.5332931,27.64288,392.938192025,27.7159,393.6437681,27.794645,395.959276075,27.963745,404.855367025,28.51508,23.28454,23.18678,23.16987,22.9286,4.754454,5.07918475,4.6444855,4.5711565,4.0522515,3.8068425,3.347116,2.0883725,22.89546665,98.999819575,23.3398233,99.384785025,1.1019011,97.41847917,-6.464769075,-0.0159847,0.396892525,5.046979825,1.071548475,392.305962925,27.182614675,26.777383975,24.37711215,95.2171982975,89.317232075,6.97104656725,1.1244262,0.312663575,0.65806355625,0.454797882,0.25286787275
11,19.75,23.6045833,23.645,23.956250025,23.960000025,24.107499975,24.8654167,23.4058333,23.594166675,23.47375,27.084583325,0.2061667,0.36825,0.3090833,0.55558335,0.6768333,0.13729165,-0.23045835,0.51775,23.18916665,0.4704167,23.405,-1.759624975,23.314166675,25.31791665,23.822500025,23.359166675,0,0,0,0,0.365124975,23.8270833,0.52970835,1.733875,427.610828625,434.00436605,-2.06845835,23.314583325,23.212916675,392.9588931,27.502105,393.3081431,27.573675,393.4022181,27.64832,393.6191681,27.769785,393.8292681,27.773675,394.690776075,27.89328045,397.076101075,28.01375,407.0679431,28.498155,23.0753,23.0736,23.04516,22.886,4.14372325,4.229407,4.05268075,4.03761825,3.2700895,3.169598,2.99806,2.027689,22.78391665,99.224596275,23.13261,99.65611585,0.85099385,97.45515125,-6.212333675,-0.0103434,0.2795577,5.3409991,0.9381921,392.7167566,27.1825612,26.5105599,24.1962366,95.25350938,90.2787321,6.629663727,0.910582,0.3083532,0.677358,0.4468578,0.217684864
11,20.25,23.576249975,23.6175,23.956666675,23.958333325,24.0991667,24.839583325,23.4,23.568333325,23.433749975,27.05333335,0.1376667,0.244,0.1405,0.42666665,0.5105,-0.013000025,-0.231666675,0.575666675,23.1175,0.519875,23.3958333,-2.185583325,23.29791665,25.0745833,23.688333325,23.24625,0,0,0,0,0.3800833,23.705,0.624333325,1.9870417,427.422394825,433.482788225,-1.9120417,23.158750025,23.1541667,393.142017025,27.433125,393.152526075,27.51548,393.3021681,27.583185,393.463776075,27.717185,393.794292025,27.767565,394.376176075,27.956595,396.902826075,28.03689515,406.9176931,28.428425,23.00226,23.00748,22.96029,22.8044,3.95298775,4.168497,3.8326015,3.7097475,3.148509,2.917828,2.7443765,1.90958025,22.6669225,99.2386746,23.0461933,99.818056225,0.9145305,97.4782187475,-6.310418875,-0.009430725,1.665890875,3.3536021,0.7527992,392.99870815,27.3077008,26.42016295,24.119275275,95.27172019,90.762310625,6.90827571775,0.986940675,0.27950805,0.5521154,0.38988240125,0.22179595775
11,20.75,23.555833325,23.60125,23.951250025,23.945416675,24.08416665,24.8275,23.39625,23.5425,23.397500025,27.023750025,0.1165,0.19833335,0.09391665,0.27141665,0.4506667,-0.127416675,-0.225041675,0.54925,23.11166665,0.515125025,23.23333335,-2.0544583,23.283333325,24.938749975,23.76666665,23.18708335,0,0,0,0,0.39866665,23.707916675,0.7012083,1.860458325,427.021268425,433.295385725,-2.4989583,23.1804167,23.11125,393.5138431,27.65487,393.5159431,27.725415,393.6571181,27.73542,393.7162181,27.975435,394.116567025,27.945295,394.439217025,28.05453,397.247651075,28.110275,407.059825,28.468115,22.99973,22.99437,22.94964,22.7848,4.22724225,4.146074,3.625744,3.41425575,2.90111125,2.77634675,2.55930375,1.786896,22.5971975,99.184945425,23.0150283,99.7474725,0.92479325,97.4883075,-6.8832107,-0.010076725,-0.0494925,3.226518325,1.070788225,393.25762855,27.320968675,26.4095487,24.188757975,95.2810202475,90.50070935,7.11948088075,0.990698475,0.271597625,0.59454989425,0.444079701,0.24634241025
11,21.25,23.53958335,23.583749975,23.9433333,23.95541665,24.090416675,24.81333335,23.3929167,23.52708335,23.37375,27.0008333,0.0845,0.04,-0.00441665,0.19625,0.3578333,-0.162208325,-0.22616665,0.53133335,23.0433333,0.50525,23.087499975,-2.211624975,23.23666665,24.986250025,23.70875,23.16958335,0,0,0,0,0.3974167,23.6545833,0.766166675,1.75208335,426.703870275,433.188612375,-2.761083325,23.17041665,23.0695833,393.7743681,27.720685,393.6595431,27.737175,393.960567025,27.744885,394.254717025,27.79068,394.7131681,27.847965,395.3238181,27.94201,397.7226431,28.04753,408.4810431,28.31111545,22.9186,22.90973,22.83899,22.7391,4.0627365,3.87021675,3.71474475,3.25522775,2.9451545,2.57574475,2.2984425,1.71135975,22.5118475,99.3792475,22.91555,99.72320795,0.95074665,97.49919667,-7.10472425,-0.00783965,0.093751225,4.051838775,0.904759275,393.53020275,27.0993934,26.290963225,24.088214225,95.2891371025,91.4401152,7.62308322575,1.03818465,0.272706125,0.5797127035,0.453959343,0.23742520375
11,21.75,23.524583325,23.564999975,23.93708335,23.9508333,24.080416675,24.7991667,23.366250025,23.51375,23.35041665,26.978750025,-0.0191667,-0.05925,-0.09125,0.05441665,0.246,-0.218375,-0.224416675,0.524124975,23.0045833,0.496624975,23,-1.979624975,23.215416675,25.081250025,23.61625,23.071249975,0,0,0,0,0.388375025,23.371250025,0.526749975,1.6895833,426.33011475,432.75181285,-3.213749975,23.12,23.0283333,394.333651075,27.502035,394.4020181,27.54971,394.626376075,27.609955,394.687167025,27.677185,395.0531681,27.628845,395.8940931,27.728535,398.683301075,27.826025,409.452996175,28.28288,22.81817,22.79557,22.7461,22.6558,4.7152205,4.31595825,3.672503,3.551854,2.96508,2.769857,2.37387975,1.727561,22.4649625,99.36966335,22.832617525,99.74892705,0.95366505,97.48889833,-6.75060035,-0.0084172,1.303059,2.9567166,0.436722,393.9872636,27.1026927,26.126357,23.8087886,95.27985714,91.480998,5.931208421,0.8955244,0.2465659,0.484472084,0.4037435,0.23785731
11,22.25,23.5008333,23.5408333,23.9354167,23.941249975,24.08208335,24.780000025,23.342083325,23.5020833,23.32375,26.9545833,-0.11,-0.14633335,-0.14166665,-0.01033335,0.197,-0.2420417,-0.220250025,0.556416675,22.9816667,0.4889583,23.0066667,-1.991374975,23.217500025,24.97,23.58875,23.20416665,0,0,0,0,0.3505417,23.515000025,0.46708335,1.75920835,426.015612325,432.845143375,-3.058499975,23.157916675,23.073750025,394.1467931,27.37767,394.1976,27.44499,394.297417025,27.49595,394.46898405,27.5710175,394.8886681,27.6356625,395.5199931,27.67119,398.007167025,27.76561045,409.6282,28.18986,22.8812,22.80457,22.74107,22.604,4.890962,4.77583525,4.34436,4.25841925,3.165968,2.741128,2.6644655,1.76071675,22.2456833,99.41556585,22.729021275,99.775714975,0.965065675,97.479175,-6.00716445,-0.00949285,0.261873,6.8140773,0.9557258,393.68709055,26.7745398,26.1269325,23.80651475,95.26966416,92.2965642,5.7925840125,0.86530425,0.26492305,0.5760851475,0.3821776825,0.20946156
11,22.75,23.489999975,23.52,23.939999975,23.942916675,24.08,24.75416665,23.312500025,23.478333325,23.301249975,26.948749975,-0.2785,-0.26708335,-0.1920833,-0.098,0.1115,-0.32066665,-0.2276667,0.5477083,22.8675,0.488,23,-2.2099583,23.131249975,24.9183333,23.47166665,23.0758333,0,0,0,0,0.357333325,23.521249975,0.467208325,1.978124975,425.3936969,432.520347925,-2.915124975,23.092500025,23.075416675,394.1122681,27.32188045,394.0366681,27.3576559,394.0492181,27.36267045,394.2139931,27.49256,394.3437181,27.595435,395.202276075,27.657765,397.953887675,27.820135,410.759919875,28.144715,22.83541,22.79199,22.70665,22.6012,5.3382515,5.101548,4.430243,4.342753,3.8205895,3.223474,2.67886875,1.671341,22.19524665,99.4057025,22.642382475,99.826820025,0.84107145,97.47152833,-6.04603135,-0.0092141,-0.5271671,4.36965945,1.096552825,393.4114054,26.647887625,26.057367975,23.707594075,95.2435767825,92.181998125,6.07092654475,0.852647925,0.23848285,0.4800770065,0.3578534815,0.17976339525
11,23.25,23.474583325,23.499166675,23.932916675,23.934166675,24.08041665,24.73458335,23.245000025,23.464999975,23.2754167,26.93708335,-0.4073333,-0.31541665,-0.30166665,-0.2333333,-0.0426667,-0.433666675,-0.231750025,0.5439583,22.804999975,0.457833325,23.006249975,-2.074333325,23.116250025,24.559166675,23.39166665,22.9883333,0,0,0,0,0.37091665,23.48333335,0.370125025,1.73704165,425.245055675,432.057371625,-2.785000025,23.0666667,22.96083335,395.0081931,27.30343045,395.262092025,27.38872545,395.535917025,27.43756,395.8235681,27.57293545,395.8991931,27.651865,396.220742025,27.72951,398.7383681,27.818155,410.914726075,28.2355,22.72206,22.71302,22.61297,22.555,5.6081835,5.515673,4.65280775,5.180369,4.182022,3.596213,2.981412,1.7224395,22.08259,99.36824835,22.615154575,99.703136675,0.863779975,97.44727667,-5.8449939,-0.0061662,0.397468,5.4296129,0.9544053,394.0655328,26.6366799,25.9410585,23.6751319,95.21525563,91.6223886,6.010476341,0.7748501,0.2451638,0.3957656,0.3180116,0.1840791
11,23.75,23.45625,23.483750025,23.932083325,23.92875,24.074166675,24.71875,23.2583333,23.43958335,23.248333325,26.94916665,-0.454,-0.39708335,-0.459333325,-0.384000025,-0.1778333,-0.5891667,-0.2316667,0.54291665,22.78166665,0.51708335,23,-2.128708325,23.02708335,24.579583325,23.4216667,23.00875,0,0,0,0,0.3756667,23.45,0.4841667,1.7778333,424.0928603,431.9409981,-3.2346667,22.9675,22.895,395.1298681,27.309395,395.3481181,27.3852175,395.3464681,27.385522725,395.4722181,27.5449475,395.57498405,27.500382725,396.8976181,27.516265675,399.0752181,27.600435,411.55653405,28.187855,22.7243625,22.6854225,22.5942825,22.45875,5.61318125,4.720237,5.00250625,4.950752,4.22810725,3.907612,3.360308,1.79223875,22.0052608,99.421428775,22.5787083,99.82948625,0.78084225,97.41939208,-6.14877295,-0.00508625,-0.137310075,3.19728155,0.793508275,394.769634525,26.61970685,25.888644,23.4563009,95.1964586875,91.07354085,5.75525662575,0.765489175,0.23044055,0.44716816275,0.3142937125,0.1787493595
12,0.25,24.4083333,23.8766667,24.96583335,24.6416667,24.6116667,25.9075,23.0591667,23.45,23.82,25.77666665,-0.3966667,-0.11866665,-0.3884167,-0.22716665,-0.0103333,-0.2051667,-0.20275,0.524583325,21.794999975,0.732500025,22.1216667,-2.19091665,22.44166665,23.17916665,23.05583335,22.413750025,0,-0.03708335,0.1001667,0,0.38183335,23.4316667,0.2698333,1.4453333,422.5365248,428.244657,-0.9578333,21.9216667,22.2766667,400.31398405,26.78059,400.086,26.758135,400.23323405,26.80075,400.34468405,26.866005,401.01495,26.95387,401.1381,27.08371,403.35818405,27.27592,412.04638405,27.690195,22.182165,22.173015,22.19155,22.0903,3.14667575,3.4486665,3.6704115,2.597797,2.55417,2.303652,2.179428,1.627969,21.4219425,99.20987,22.50718335,99.438088325,1.33459995,97.5099958325,-5.2063857,-0.041001,-0.483314,4.880173625,1.33426125,394.48195275,26.42148195,26.534831225,23.895088075,95.2606656025,90.13540195,7.3245304675,1.36876965,0.4246136,1.053669281,0.7427253915,0.3565987115
12,0.75,24.4033333,23.865,24.9675,24.63583335,24.61833335,25.895,23.0275,23.4216667,23.82,25.7616667,-0.5358333,-0.12366665,-0.4109167,-0.36925,-0.164,-0.313,-0.202,0.529125025,21.800000025,0.6995417,22.08416665,-2.31175,22.44583335,23.1,23.08083335,22.365,0,-0.0185417,0.132208325,0,0.3709167,23.410416675,0.228750025,1.540124975,422.976285375,427.6897343,-0.874749975,21.93541665,22.2283333,400.64835,26.7523,400.58863405,26.855635,400.6276181,26.961135,400.56838405,27.07452,400.92963405,27.18218,401.23623405,27.254725,403.3646,27.349185,411.68523405,27.622355,22.132775,22.12468,22.10901,21.9944,3.23596675,3.46405625,3.763726,2.83388025,2.77667475,2.42234475,2.142764,1.483725,21.3703008,99.273344575,22.41611125,99.45339415,1.248854175,97.4843575,-5.070187425,-0.03348015,-0.37142415,5.88302585,1.73078635,394.22952475,26.3462713,26.527610275,24.051929475,95.21383977,90.075660875,7.277678136,1.3274762,0.43351955,0.992540321,0.78006185,0.34716985025
